global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
726.0595125839114	0.3301123417611507	527162.415813587	0.10897415818303073	948.2060761172856	12.178575950009305	148.317712170145	899094.7627857397	800.8655831325383	0.9238230203469584	641385.6822462206	0.8534489729229767	815.9728245144679	544.2228886080972	1.393775	28.184744	0.3753937000000001	0.221608	0.1491850206	-0.1224908732	0.0933647108	-0.11960305800000001	0.1954555479	0.0329740953	0.0802719791	-0.1950282743	0.0240685335	-0.054793389000000005	0.08980141679999999	-0.1455707199	0.058569502	0.08588506859999999	-0.0443433747	0.0812495328	0.1734508753	0.10049846550000001	-0.09730905849999999	0.08005634959999999	0.0525153122	-0.1930013569	0.0164670129	0.026984045499999998	0.06483916969999999	-0.0231231418	0.19555748260000005	0.0037878208	-0.08029740099999999	-0.0068567037	0.0783268949	0.059881872300000014	0.1329188368	-0.1449518689	0.18779402120000002	0.020976921000000003	-0.0784387258	-0.1081489122	0.094390436	-0.0727412598	0.0	-0.398905	-0.002929000000000015	0.159125199025	8.579041000000087e-06	0.138735	0.1873962	0.035117335774440005	0.019247400225	-0.314757	0.005987999999999993	0.099071969049	3.585614399999992e-05	0.00477272	-0.00200253	4.010126400899999e-06	2.27788561984e-05	0.00679625	-0.0011645200000000005	1.3561068304000014e-06	4.618901406250001e-05	-0.00528558	-0.00041455999999999964	1.7185999359999963e-07	2.79373559364e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.2209633790525	3.161450795141036	531763.2134314735	9.994771130097886	946.4255916589074	-1.7804844583782824	3.1701249065266057	895721.4005469129	801.0564002770163	0.19081714447804646	641691.3564247714	0.03641118262675565	814.4484414221038	554.2589838483918	1.564359	31.634289000000006	0.430486	0.243145	-0.0214559349	-0.0729221283	0.0576521867	0.058578239299999994	-0.0153117524	-0.09806572460000001	0.12043529900000001	-0.09436026089999999	-0.0669126377	-0.0673169216	0.0315986719	0.0350541849	0.059762985899999996	0.1128458182	-0.0312319487	0.0020062089	-0.0019834717000000003	-0.060319033499999994	-0.150892498	-0.044854732599999995	0.0213578857	-0.092405363	-0.078480294	0.1182250331	0.0063677034999999995	-0.08629224220000001	-0.0175888128	0.033877183	-0.0910260218	-0.0714619375	0.026745009	0.0647323732	-0.0028215337	0.12041768539999999	0.0239763263	0.0616427458	0.05704143690000001	-0.1087733526	0.0967907048	-0.0777877032	0.0	-0.37678	0.02212500000000001	0.1419631684	0.0004895156250000003	0.288071	0.14933600000000002	0.02230124089600001	0.08298490104100001	-0.13966900000000002	0.17508800000000002	0.019507429561000003	0.030655807744	0.00385133	-0.0009213900000000002	8.489595321000005e-07	1.48327427689e-05	0.00739701	0.0006007599999999997	3.609125775999996e-07	5.47157569401e-05	-0.00512899	0.00015658999999999983	2.4520428099999957e-08	2.63065384201e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
724.8251793415944	-4.395784037458043	525371.5406075745	19.322917303970925	943.2502127985867	-3.1753788603206203	10.083030906571082	889720.963944579	798.8995883106476	-2.156811966368764	638240.5522029222	4.651837858271494	812.5133532538557	549.0977859935988	1.313049	26.552326	0.5053742	0.34110300000000005	0.0782010572	-0.028901632799999997	-0.0452582783	-0.0022431	0.0788016677	-0.07279018429999999	-0.0457768755	-0.11885189550000001	0.043411356100000006	0.009966324	0.007113234200000001	-0.0795656414	-0.0614474554	0.057106999900000004	-0.0185725138	-0.033182987000000004	-0.0457681703	0.0187242726	-0.17187821670000006	-0.0248081886	-0.0588946216	-0.048601041	-0.0844560124	0.0253095633	0.10028049300000001	0.0131927869	0.0493300308	-0.0162130176	0.0463143046	-0.1652297168	-0.0281658773	0.0325188712	-0.034728137	0.195289913	0.0531378419	0.0351671116	-0.0236908471	-0.1093542408	0.09903597199999999	-0.0825539108	0.0	-0.399894	-0.023114000000000023	0.15991521123600005	0.0005342569960000012	-0.0288257	-0.31689670000000003	0.10042351847089002	0.0008309209804899999	-0.214564	-0.07489499999999996	0.04603771009599999	0.005609261024999993	0.00558027	0.00172894	2.9892335236e-06	3.11394132729e-05	0.007365799999999999	-3.1210000000001126e-05	9.740641000000706e-10	5.425500963999998e-05	-0.00517821	-4.9219999999999986e-05	2.4226083999999997e-09	2.68138588041e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
722.0715166887774	-2.75366265281707	521387.27521323133	7.5826580055195425	930.1350926852652	-13.115120113321495	172.00637558685003	865151.2906446271	796.9818516904045	-1.9177366202430903	635180.0719238659	3.6777137446213914	809.1195605217647	542.9990508071063	1.035627	20.942318	0.3818974	0.176492	0.051360833099999996	-0.0147620716	-0.040054406800000004	-0.0748102117	0.0460184305	0.07429828349999999	-0.035209772400000006	-0.08507222630000001	-0.0392758609	0.0819413679	-0.0035058685	-0.0577856224	-0.006048975799999999	0.0652721738	0.0075398342000000005	0.0388759602	0.022993834100000003	0.0746780944	-0.0733206597	-0.0204574517	-0.1515302506	-0.0205697637	0.1717122223	-0.1243211457	0.15709730189999999	0.0955262188	0.041262903	0.0017791875	0.0012616158	-0.0632406299	0.0288208305	-0.012850114	0.0622445825	0.0179005776	0.1224715844	0.0401738448	-0.06103660530000001	-0.10989134449999999	0.10112264210000001	-0.08702271210000001	0.0	-0.477344	-0.07744999999999991	0.22785729433599994	0.005998502499999986	0.0380607	0.0668864	0.00447379050496	0.0014486168844899995	-0.240032	-0.025468000000000046	0.057615361024000014	0.0006486190240000022	0.00667028	0.0010900099999999998	1.1881218000999994e-06	4.44926352784e-05	0.00499215	-0.002373649999999999	5.6342143224999945e-06	2.49215616225e-05	-0.00595641	-0.0007781999999999997	6.055952399999995e-07	3.54788200881e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.6816195881778	2.6101028994004314	525163.4497689444	6.812637145458536	937.7297771570938	7.5946844718286	57.67923222663446	879337.134967093	798.316058566646	1.3342068762415238	637308.5293653846	1.7801079886101647	811.5554117578796	542.4251781285157	1.176046	23.781853	0.6401526999999999	0.335889	-0.0474212947	-0.0464283128	0.013693138799999999	0.0339870525	-0.026772687400000002	-0.0284415479	0.0568543845	-0.043314009	-0.0832572322	0.0103327214	0.0033619417	0.06536787549999999	0.0478051611	-0.010381176899999999	-0.0273626714	0.06004634070000001	0.0781979275	0.0319145464	-0.101558295	-0.038719221899999996	-0.0633800945	0.0954498508	0.09543158800000001	-0.0541170443	0.0319816247	-0.0116167927	-0.0444866675	0.0384909627	-0.07176346230000001	-0.015317844399999999	-0.0163871482	-0.030846927200000002	0.0752729679	0.0393406108	0.041745357000000004	0.0004706704	-0.0260454429	-0.1103844485	0.1030473734	-0.091178008	0.0	-0.381568	0.09577599999999996	0.14559413862399995	0.009173042175999995	0.29008	0.2520193	0.06351372757248999	0.08414640640000001	-0.0907841	0.14924790000000002	0.008241752812810001	0.022274935654410005	0.00465583	-0.00201445	4.0580088025000005e-06	2.16767529889e-05	0.00537411	0.00038195999999999976	1.4589344159999984e-07	2.8881058292099995e-05	-0.00549063	0.0004657799999999998	2.1695100839999985e-07	3.01470177969e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
724.9639737800484	0.2823541918705814	525572.7632789586	0.0797238896668891	935.4611769310063	-2.2686002260875284	5.1465469858043855	875087.6135451434	799.2151310199664	0.8990724533204002	638744.8256512621	0.8083312763195631	810.977161358877	545.0472410790883	0.8217200000000001	16.616716	0.1489305	0.0939759	-0.0391667149	-0.0279962429	-0.028171535299999998	0.047277206100000004	-0.0477419113	-0.048035883700000004	-0.0059931662	-0.0316471488	-0.029151876099999998	-0.005604866	-0.0063892162	0.04652131650000002	0.052756415300000005	0.0592999241	-0.0236146677	-0.0688458605	-0.12144786710000001	0.011571230200000001	-0.0712341257	0.0107181222	-0.0995579971	0.0207211977	-0.0385895583	-0.08004271389999999	-0.0251501234	-0.0202096549	-0.0578800462	0.01971867	-0.049077823099999994	-0.07673728070000001	-0.0211942917	0.021272825800000002	-0.0609469362	0.08166327849999999	-0.048059179800000004	-0.0203505597	0.0489355763	-0.11083335529999999	0.10480708359999999	-0.0950048286	0.0	-0.400799	-0.019231	0.16063983840099996	0.00036983136099999985	0.203692	-0.08638799999999999	0.007462886543999999	0.041490430864000005	-0.0863576	0.0044265	0.007457635077760001	1.959390225e-05	0.0047084	5.257000000000005e-05	2.7636049000000047e-09	2.216903056e-05	0.00600826	0.00063415	4.021462225e-07	3.60991882276e-05	-0.00539965	9.098000000000004e-05	8.277360400000011e-09	2.91562201225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.8761419571298	-3.087831822918588	521105.1643269102	9.53470536662873	933.8917748193657	-1.5694021116406702	2.4630229880221948	872153.8470752649	797.9382071154457	-1.276923904520686	636705.3823746119	1.6305346579363538	810.8217105352101	543.6246409126873	1.2563799999999998	25.406366	0.6334239000000002	0.366065	0.0584767068	0.0305606242	-0.11538821960000001	-0.0701638914	0.0594946365	0.0192425411	-0.086941669	-0.0788869088	0.1106571495	0.036000465499999995	-0.0680296129	-0.10587177619999999	-0.0922592314	0.0090272659	0.0035675093	-0.026786770499999998	0.019155412	0.0405455738	-0.09389554359999999	0.0037348877000000003	-0.0813196393	-0.07898213679999999	-0.07109372809999999	0.0438334328	0.0254656505	0.0581668954	0.043361530999999995	-0.0792255537	0.0881093131	-0.0833386847	-0.044207576299999995	0.032633884	-0.0213421748	0.0890872067	0.0693064576	-0.0150321237	-0.041428350499999995	-0.11123788539999999	0.1063989547	-0.09848938759999999	0.0	-0.313779	0.08701999999999999	0.09845726084099997	0.007572480399999999	-0.11476300000000003	-0.31845500000000004	0.10141358702500004	0.013170546169000005	-0.178713	-0.0923554	0.031938336368999995	0.00852951990916	0.00691654	0.00220814	4.8758822596e-06	4.7838525571599986e-05	0.00608537	7.711000000000003e-05	5.945952100000004e-09	3.70317280369e-05	-0.00497303	0.00042662	1.820046244e-07	2.47310273809e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
721.2120609003148	-0.6640810568150073	520146.83678807935	0.4410036500205369	929.8035864006197	-4.088188418745972	16.713284547168687	864534.7092834546	795.9708612800708	-1.9673458353748856	633569.6120069377	3.8704496359669065	809.1431146388077	540.7517272455451	0.933432	18.875759	0.2961037	0.189764	0.013889086799999999	0.0020229689000000003	-0.08656701730000001	-0.068627834	-0.0003468294	0.1016359289	-0.013675739199999998	-0.0086538206	0.0065642488	0.0852547729	-0.10657712609999999	-0.0364412337	0.015247126599999999	-0.0291772433	-0.029481488900000002	0.0111177333	0.1048318741	0.028608692999999998	-0.0803469262	-0.0174944501	0.028100574700000002	0.0117017171	0.0566749365	0.0011091394	0.0636154685	0.10889487140000001	-0.0084420078	-0.081126329	-0.0402557154	-0.0051980878	-0.0228819718	-0.0086489664	0.0507926079	-0.0334748228	0.0769654514	-0.0100395254	-0.0117245615	-0.1115978766	0.1078204375	-0.1016191316	0.0	-0.284533	0.029245999999999994	0.08095902808899999	0.0008553285159999997	0.0615932	0.17635620000000002	0.031101509278440007	0.00379372228624	-0.162656	0.016057000000000016	0.026456974336	0.0002578272490000005	0.00609261	-0.0008239299999999996	6.788606448999993e-07	3.71198966121e-05	0.00614486	5.9490000000000584e-05	3.5390601000000695e-09	3.77593044196e-05	-0.00436756	0.0006054699999999994	3.665939208999993e-07	1.90755803536e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.9004592270668	3.6883983267520084	525480.6757876122	13.604282216787011	938.945494746736	9.141908346116338	83.57448820879156	881618.642105193	797.4423311262849	1.4714698462140632	635914.2714721236	2.165223508317238	810.8344716606163	539.8700934850289	1.1299709999999998	22.85013	0.4480694000000001	0.255541	-0.0606155637	-0.0086482035	-0.013099923000000001	0.006004798	-0.0369964902	-0.023265600299999998	0.036338962200000005	0.0048426015	-0.0070443302	0.0386167414	-0.0564543866	0.0510242941	0.09523088939999999	0.0415084655	-0.079715868	-0.0289499396	-0.04683844190000002	-0.10953324449999999	-0.0583681708	-0.0188843299	0.0101533044	-0.0261208265	-0.0019794573	-0.0809642737	-0.0937653541	0.0126989252	-0.0673958001	-0.0076046219	-0.0856745295	-0.0451130981	-0.0361206905	0.042831777300000005	0.0091653042	0.0357496521	-0.1268802206	-0.0501707817	0.1024689419	-0.11191318480000001	0.10906925560000001	-0.1043827854	0.0	-0.292187	-0.007653999999999994	0.08537324296899998	5.8583715999999915e-05	0.280558	0.2189648	0.04794558363903998	0.07871279136399999	-0.0608944	0.1017616	0.0037081279513599993	0.010355423234560002	0.0048656	-0.0012270099999999995	1.505553540099999e-06	2.3674063360000007e-05	0.00685729	0.00071243	5.075565049e-07	4.702242614410001e-05	-0.0048219	-0.0004543399999999993	2.0642483559999926e-07	2.325071961e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.7763799052431	0.8759206781762714	526751.3536283597	0.7672370344567792	937.6476787696993	-1.2978159770367483	1.6843263102518498	879183.1695022051	799.8251406282541	2.3828095019691773	639720.2555810064	5.677781122674599	812.8513326125615	544.4600151304141	0.951835	19.247892	0.3481023	0.219183	-0.0380417352	-0.026458582	-0.0079338507	-0.0807714811	0.0018930639999999999	-0.021001163	-0.0419373738	-0.0172990854	0.0727896539	-0.037151223399999996	-0.0216824356	-0.0184276146	-0.0522872093	0.024538339300000003	-0.0338672117	-0.1053058466	-0.0677661796	-0.13802904800000002	-0.0073856133999999985	-0.0353971854	0.0667121731	-0.10057234289999999	-0.1105605414	0.1204407733	-0.078674518	-0.0164751528	0.0025132555	-0.049476134500000005	0.047919917400000005	-0.007110049300000002	0.0030355072	0.108854064	-0.0309520356	0.0452406567	-0.06370226080000001	-0.0088187316	0.0261947208	-0.11218368390000001	0.1101434092	-0.1067703929	0.0	-0.271587	0.02060000000000001	0.07375949856899998	0.0004243600000000003	0.0720533	-0.20850470000000002	0.04347420992209	0.0051916780408900005	-0.114042	-0.05314760000000001	0.013005577764	0.002824667385760001	0.00443723	-0.00042837	1.835008569e-07	1.9689010072900007e-05	0.00748925	0.00063196	3.993734416e-07	5.608886556250001e-05	-0.00456523	0.00025666999999999964	6.587948889999981e-08	2.08413249529e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.4109651064715	-5.365414798771552	518991.95864563773	28.787675962876786	934.3164686100824	-3.3312101596168304	11.096961127534387	872947.2635160151	797.2298977660637	-2.595242862190389	635575.5098920885	6.735285513750164	810.364595595287	543.8053339721512	1.121902	22.686962	0.2107514000000001	0.10772	0.0324613384	-0.022014248900000002	-0.0601402613	-0.0931944327	0.0299809994	0.0133126931	-0.0559337335	0.026858617400000003	0.06598111429999999	0.0362736877	-0.1107364917	-0.0543708113	-0.1271535946	0.0085369191	0.008503334599999999	0.1388717568	0.0938289957	0.030845852000000007	-0.0508612291	-0.06099930360000001	-0.024217597900000002	0.09384910960000001	0.0505287094	0.0478225364	-0.0892288631	0.059108651799999995	0.0006489786	-0.090702539	0.0916988132	-0.0858369311	0.0084250052	-0.0753818777	0.0951785734	-0.012550173799999998	0.10336797460000001	-0.0251685112	-0.0826362277	-0.11240926539999999	0.111041178	-0.1087733526	0.0	-0.265933	0.005653999999999992	0.07072036048899999	3.196771599999991e-05	0.0108349	-0.0612184	0.00374769249856	0.00011739505801000001	-0.147308	-0.03326599999999999	0.021699646864	0.0011066267559999992	0.00582236	0.00138513	1.9185851169e-06	3.389987596960001e-05	0.00725394	-0.00023530999999999986	5.537079609999994e-08	5.261964552360001e-05	-0.00397341	0.0005918199999999997	3.502509123999998e-07	1.5787987028100006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.5360187609932	2.125053654521708	522058.2984069864	4.515853034596064	937.6595460721423	3.343077462059909	11.176166917332926	879205.4243402161	799.5851465929594	2.3552488268957177	639336.4066520843	5.547197036593653	812.6133788910571	539.9309250487428	1.274034	25.763367	0.3903022	0.227294	-0.1123541784	-0.0196111958	-0.007800129399999999	-0.0361944346	-0.0925633603	-0.0440160865	0.020136057	0.1648535336	0.1081058535	-0.0479581388	0.0083188907	0.0691558604	-0.096098167	-0.0950298101	-0.0363121619	0.06861891490000001	0.0901885248	-0.1273643023	0.0044646278	0.0251109166	0.056550230599999994	-0.028394009799999998	0.0908605883	-0.0723942011	0.0573167213	-0.069382292	-0.0837459113	0.009127249399999999	0.1047272622	0.1295888274	-0.047191370999999996	-0.0101819135	0.1621908005	-0.0687853784	-0.0557091922	0.057810178899999995	0.1255786876	-0.1125898391	0.1117611244	-0.1103844485	0.0	-0.284699	-0.018766	0.08105352060099999	0.00035216275600000017	0.194213	0.1833781	0.033627527559610015	0.03771868936900001	-0.028661900000000008	0.1186461	0.0008215045116100003	0.014076897045209997	0.00504429	-0.0007780700000000005	6.053929249000008e-07	2.54448616041e-05	0.00709065	-0.00016328999999999996	2.6663624099999987e-08	5.0277317422500014e-05	-0.00442229	-0.0004488799999999996	2.0149325439999962e-07	1.95566488441e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.4560811446357	1.9200623836425168	524836.613507443	3.6866395570789834	935.1872562451024	-2.4722898270399583	6.112216988885268	874575.2042432426	799.0069668623544	-0.5781797306050294	638412.1330945793	0.3342918008825043	810.8988169372293	543.0998891919038	0.937569	18.959417	0.3630343	0.17493499999999998	-0.1927730607	0.0231652741	0.0153861033	-0.0001391242	-0.1829205763	-0.0866219973	0.046008138	0.1263232252	0.05462342	-0.023762957400000003	-0.0314326667	0.1687226226	-0.0360317701	-0.0072596569	-0.057650951	-0.0093986051	0.0607251256	-0.1319885522	0.1556060672	0.0663431104	0.0011322052000000001	0.0803759795	0.0050477912	-0.0611685762	-0.0616737215	-0.0717695256	-0.16758846460000001	0.0239533265	0.039377567999999995	0.026682907999999998	0.006151997199999999	-0.0067829717	0.128051185	-0.0805346841	-0.11391591449999999	-0.06671515730000001	0.09493960580000001	-0.1127253327	0.1123020954	-0.1115978766	0.0	-0.299475	-0.014776000000000013	0.08968527562499999	0.00021833017600000036	0.306217	0.112004	0.012544896015999998	0.09376885108900003	0.07424689999999999	0.1029088	0.005512602159609999	0.01059022111744	0.00405189	-0.0009924	9.848577600000002e-07	1.6417812572099998e-05	0.007989859999999998	0.0008992099999999975	8.085786240999956e-07	6.383786281959998e-05	-0.00519759	-0.0007753000000000005	6.010900900000006e-07	2.7014941808100006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.2612746679616	-1.194806476674103	523106.8714343247	1.427562516702383	932.9988089469928	-2.1884472981096224	4.7893015766033065	870486.7774965072	798.1116232062496	-0.8953436561047283	636982.1630969146	0.8016402625269821	811.1096294591756	540.427486532683	1.074838	21.735245000000006	0.4404068	0.288161	-0.09847105960000001	0.0613506651	-0.0800083562	-0.0687946572	-0.0987961243	0.0344134811	-0.010813944499999999	0.10284935769999999	0.1621597132	0.016135396200000002	-0.1099341661	0.0826680107	-0.11847487429999999	-0.012294393600000002	0.0797827649	-0.0292152198	0.17376396800000002	-0.0743922728	0.0985970807	0.08726880449999999	0.013191508000000001	-0.0461542342	-0.0937302833	-0.0045521065	-0.06373663780000001	0.0215257757	-0.1198592584	-0.0742210216	0.131675152	0.10718588609999999	0.0738717237	0.007996946	0.11392751699999999	-0.0268827075	-0.0413546	-0.0849565375	0.0100559623	-0.1128156919	0.1126632248	-0.11240926539999999	0.0	-0.250495	0.04898000000000002	0.06274774502499998	0.002399040400000002	0.0356368	-0.2705802	0.07321364463204	0.0012699815142400005	0.011543799999999998	-0.0627031	0.00013325931843999995	0.00393167874961	0.00502861	0.0009767200000000004	9.539819584000008e-07	2.52869185321e-05	0.007837699999999998	-0.00015216000000000014	2.3152665600000045e-08	6.142954128999996e-05	-0.00523158	-3.3990000000000235e-05	1.155320100000016e-09	2.7369429296400005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.9587816377841	-0.3024930301775157	522669.3999471892	0.09150203330597544	935.198150817837	2.1993418708442505	4.837104664848688	874595.5812931019	798.4187896319679	0.3071664257182647	637472.5636373765	0.09435121308853422	811.2366375754692	544.3676550123362	0.8546360000000001	17.282345	0.165682516	0.0772926	-0.09505338560000001	0.049889968099999994	-0.0636407853	-0.0873794928	-0.0330867831	0.049973043200000004	-0.0234998322	0.046490471900000004	0.18567208989999998	-0.011980496299999999	-0.0652531814	0.0221913882	-0.0641683953	-0.066233682	-0.0790854612	-0.17215985179999999	0.0953671655	-0.0054401886	0.10235021679999999	-0.0047922592	0.010948771599999999	0.06507171070000001	-0.024733725499999998	-0.0524653529	0.022787094	0.0141565075	-0.045124688899999994	-0.0714351396	0.0808119784	0.051011495700000006	-0.0685163035	0.1351108945	0.0076430095999999986	-0.1216257424	-0.0361696774	-0.14605737859999998	-0.10273057990000001	-0.1128608806	0.1128439341	-0.1128156919	0.0	-0.213871	0.03662399999999996	0.045740804641000006	0.0013413173759999973	0.07534860000000003	0.03971180000000001	0.0015770270592400009	0.005677411521960002	3.0084e-05	-0.011513715999999998	9.050470560000003e-10	0.00013256565612865595	0.0053527	0.00032409	1.0503432809999998e-07	2.8651397289999998e-05	0.0072508	-0.0005868999999999977	3.444516099999975e-07	5.257410064e-05	-0.00458591	0.0006456700000000001	4.1688974890000015e-07	2.1030570528100007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
