global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31
708.2247845996965	5.8395190320314905	501582.3455212865	34.099982525457975	935.1200034001429	6.564364321851599	43.090878949998206	874449.4207590831	767.4084968628273	2.171019476289075	588915.801057264	4.71332556642649	768.0890785064505	529.9132680728029	1.59938	34.235409000000004	0.54432599	0.235683	-0.1055732883	-0.1615576933	0.0762485247	-0.1830504302	-0.0507060157	-0.2513797528	-0.011409281499999998	0.0670565683	0.1471850623	-0.0817539368	-0.21952037940000002	0.1362532269	0.012408569599999999	0.0370901156	0.0819165646	-0.0813320055	-0.102373164	0.0343404326	0.06186268440000001	0.1275919617	-0.0875703382	0.1678225879	-0.0687837178	0.0114211688	-0.0089097926	0.07305133009999999	0.042026752300000005	0.0699057012	-0.0209049003	-0.0443925293	0.00152764	-0.1053534401	0.0069995929000000005	0.1697481807	-0.0605018835	0.1913595109	-0.08908888039999999	0.053688845	0.0306397643	0.0083045587	-0.0394210282	0.1634983238	0.025600089700000002	-0.006681720699999999	0.2114778323	0.1381196327	0.0639752148	-0.008409636	0.0931656825	0.0164154047	0.0471534558	-0.06616213530000001	-0.1051845941	-0.0260957959	0.108977	0.1639418	0.011875986529000002	0.02687691378724	0.0272872	0.0879058	0.0077274296736400015	0.0007445912838400001	-0.0840165	-0.07117689999999999	0.007058772272249998	0.005066151093609998	0.00360504	-0.0026987400000000003	7.2831975876000015e-06	1.29963134016e-05	0.00121915	0.000648855	4.210128110250001e-07	1.4863267225e-06	-1.65848e-05	-0.0010784348	1.1630216178510406e-06	2.7505559104000005e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.1711875578543	-3.053597041842181	497266.4037617545	9.32445489394732	929.2641931763924	-5.8558102237504945	34.290513376580826	863531.9407197715	766.1187476121713	-1.289749250655973	586937.9354428418	1.6634531295676436	765.6449989143924	545.330367666101	1.769404	37.874851	0.62453354	0.315418	-0.0456409162	0.0092642795	-0.1303906429	-0.0039775522	0.0588604701	-0.0789392268	0.0060410202	-0.1550434304	0.1152296969	-0.031063647599999997	0.0703023442	0.0857840818	-0.029654028500000002	0.0510751749	-0.099955598	-0.1198113107	-0.116515119	-0.1235976015	0.11636539550000001	-0.0999134843	0.050165296799999995	0.013799226999999999	-0.10560994130000001	-0.0622068071	-0.15543319390000002	-0.09621799130000001	0.1316030282	0.0506087263	-0.0833759063	0.1677395195	-0.1147092684	0.09096596550000001	-0.0112245247	0.0178928698	-0.0930663078	-0.07656569690000001	0.0318471275	0.0575295129	-0.0328748432	0.1418014278	-0.043073058899999996	0.1856717739	0.0567768918	0.0022263142999999997	0.11148045320000001	-0.0225290725	-0.21849763	-0.11309100789999996	0.014064382700000001	0.20417082350000001	0.045391036100000004	-0.0691960122	-0.1038147569	-0.018457078999999998	0.227913	0.11893599999999999	0.051944335569	0.014145772095999999	0.0975386	0.07025139999999999	0.004935259201960001	0.009513778489959998	0.144952	0.2289685	0.021011082304	0.05242657399225	0.00442695	0.0008219099999999999	6.755360480999999e-07	1.95978863025e-05	-0.00145081	-0.00266996	7.1286864015999985e-06	2.1048496561e-06	0.000619098	0.0006356828	4.0409262221584003e-07	3.83282333604e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.949782307423	-8.221405250431303	485738.9990583643	67.5915042918194	921.051204479534	-8.21298869685836	67.45318333472319	848335.3212732004	763.6913860901411	-2.4273615220301963	583224.533188281	5.8920839586327505	763.6893010623842	527.7996928040918	1.286944	27.5476	0.26399229999999996	0.142736	-0.057696370199999986	-0.0645613104	-0.07400802969999999	-0.028944263300000002	0.0850781077	0.0418097191	-0.0455885256	-0.1864311229	0.0381900237	-0.05767713450000001	0.047895796500000004	-0.0769334862	-0.0673865541	0.1067365663	-0.1867511224	-0.1763650027	0.0161662803	-0.0976885933	0.0038245166	-0.052451950899999995	0.07773717940000001	-0.0089518085	0.1380486038	-0.0734958233	-0.002118633	-0.004493009	0.002494671	-0.0648413672	0.0986035835	0.0922664453	-0.0938008847	-0.0344728458	0.12221289619999999	0.051505448200000005	-0.0324007605	-0.1432406918	-0.0321507694	-0.0451073818	-0.0773052654	0.12377421599999999	-6.59164e-05	0.1099929431	-0.1087464975	-0.0774958662	-0.0264513178	-0.0447507703	-0.056498924900000004	-0.1515547298	0.0308433911	0.054295219900000004	0.0436136483	-0.0721386249	-0.1021368835	-0.0107210203	0.143025	-0.08488799999999999	0.020456150625	0.007205972543999998	0.010537800000000002	-0.0870008	0.007569139200640001	0.00011104522884000005	0.139211	-0.005740999999999996	0.019379702521	3.2959080999999955e-05	0.0041985	-0.00022844999999999986	5.218940249999992e-08	1.762740225e-05	-0.000171157	0.001279653	1.6375118004089996e-06	2.9294718649000007e-08	0.000399951	-0.000219147	4.8025407608999996e-08	1.5996080240100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.9649397886698	-0.9848425187532256	484367.19741504674	0.9699147867441976	920.0952187916196	-0.9559856879144492	0.9139086354972624	846575.2116431983	764.076775593477	0.3853895033358867	583813.3190013246	0.14852506928148146	763.9857139409494	520.155598457162	0.8453120000000001	18.094275	0.2142338	0.111409	-0.027886231400000003	-0.0657623163	-0.11900662529999999	-0.0202805508	0.0780778661	0.0733584073	-0.1028348677	-0.0231620013	0.0714732872	-0.0693972665	0.070303262	-0.016804885800000002	0.051482935199999996	0.13377117	-0.1323692424	-0.1276898968	-0.0406521917	-0.0774620308	0.1035672002	0.004135496	0.0611830959	-0.0122463482	0.14979767859999998	0.08584034859999999	0.0776412512	-0.0153125705	-0.0395174614	0.118310735	-0.0200066474	0.1648465562	-0.1182132768	0.09712117890000001	-0.12355517419999999	0.0711747813	-0.069807508	-0.1210476241	-0.0413669637	0.0580162646	-0.02712324	0.0934971233	0.0411438535	0.038158521699999996	-0.0594036717	-0.0046597854	-0.0290534842	-0.0261381379	0.025687244799999998	-0.0868926968	0.1377392427	-0.0228876419	0.0418218786	-0.07498609219999999	-0.1001559526	-0.0029284193	0.179673	0.03664799999999999	0.032282386929	0.001343075903999999	0.0974932	0.0869554	0.007561241589159999	0.00950492404624	0.141878	0.002667000000000003	0.020129366884	7.112889000000015e-06	0.00304458	-0.00115392	1.3315313664000002e-06	9.2694673764e-06	-0.000592272	-0.000421115	1.7733784322500004e-07	3.50786121984e-07	0.000215718	-0.00018423299999999998	3.3941798289e-08	4.6534255524e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.3411520237203	1.3762122350505024	486284.68230576935	1.8939601159026995	920.1047680382248	0.009549246605274677	9.11881107283499e-05	846592.7841666755	764.1452583894742	0.06848279599716989	583917.9759191163	0.004689893347589989	764.171032292603	513.6638249557459	0.8512649999999999	18.221704000000006	0.13088909999999998	0.0654965	-0.0237147759	-0.0609985293	-0.0414496187	-0.0209080983	0.06895743389999999	0.0571134439	-0.0396885446	0.0631511293	0.0206141703	-0.047798754299999996	0.030118270200000002	0.0384644734	0.094724959	0.07679997	0.0201911038	0.0051498973	-0.08650822529999999	-0.1177758793	0.0062541687	0.0892386711	-0.0620557685	0.06538270410000001	0.059322902300000015	-0.08171181599999999	0.0652099895	-0.0048012179	-0.0642170754	-0.0585732867	-0.0168565039	0.031898926800000005	-0.0426790945	0.0819868542	-0.0340673629	0.0423635437	-0.022069456	-0.0554377795	-0.0149173638	0.11767615630000001	0.036902706	-0.0423520018	0.028276090299999997	0.0384837191	0.0722050247	-0.0010524844	-0.045030842599999996	0.09633924599999999	-0.0089293542	-0.0994891118	-0.023528861600000003	-0.0216556036	0.0400163178	-0.0777346585	-0.0978778417	0.0048796259	0.179591	-8.199999999999874e-05	0.032252927281	6.723999999999794e-09	0.0438294	-0.053663800000000005	0.00287980343044	0.0019210163043600003	0.164219	0.022341	0.026967879961	0.000499120281	0.00284758	-0.0001969999999999997	3.880899999999988e-08	8.108711856400001e-06	-0.00012283700000000002	0.000469435	2.2036921922500004e-07	1.5088928569000004e-08	0.000645329	0.000429611	1.8456561132100003e-07	4.16449518241e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.8322807809018	-0.5088712428184863	485575.2275383136	0.2589499417676308	916.4072997527156	-3.697468285509217	13.671271722346468	839802.3390400636	762.8646965924742	-1.2805617970000185	581962.5453071275	1.6398385159359166	762.2528253975673	517.1179700819066	0.778866	16.671957	0.25488085	0.129155	-0.051322926500000005	-0.0133896776	0.0051885016	-0.0410912739	0.05601692230000002	0.07190829929999999	-0.0572490795	-0.031046543599999997	-0.022047007400000002	-0.09018917900000001	0.07021232820000001	-0.022867420899999998	0.0089615934	0.0067506667000000005	0.0464931159	-0.0204875849	-0.0698783307	-0.1220410209	-0.0336227032	0.0994360777	-0.0767595422	0.0298544199	-0.0299407031	0.0448060764	0.018589089	0.0659188894	0.0059089852	-0.020427471399999998	0.0647330473	-0.0065296434	0.0268973783	-0.048423506799999995	-0.1110283806	0.044794033899999995	0.0383698727	-0.0800748702	0.05773099070000001	0.0493450118	0.017888065800000002	-0.0792203639	-0.0004897619999999999	0.0610444392	0.014733288899999999	-0.029811693700000006	-0.0345321673	0.12228835910000001	0.0342893082	-0.0827581019	-0.0702076179	-0.0339078889	0.0381975612	-0.0803806988	-0.09530931050000001	0.0126619363	0.204126	0.024534999999999998	0.041667423876	0.0006019662250000001	-0.0601419	-0.1039713	0.01081003122369	0.00361704813561	0.17061499999999996	0.006395999999999957	0.02910947822499998	4.090881599999945e-05	0.00390506	0.00105748	1.1182639504e-06	1.52494936036e-05	0.000789643	0.00091248	8.326197504e-07	6.23536067449e-07	0.000215718	-0.000429611	1.8456561132100003e-07	4.6534255524e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.589138587326	-2.24314219357575	482454.0714434836	5.031686900599826	913.5783884973137	-2.8289112554019766	8.002738890939987	834625.4719293484	761.1294767270781	-1.735219865396061	579318.0803428357	3.010987981265125	760.9145222846026	511.754943175884	0.7244229999999999	15.506585	0.08162015000000003	0.0522177	-0.0423670118	-0.0289643198	0.0417096576	-0.0473722625	0.0395357998	0.11732855910000001	-0.0695648305	-0.0363203722	-0.079900057	-0.09528675240000001	0.0953177023	-0.0380934522	0.07002036889999999	0.0349226733	0.05628151309999999	-0.104577001	0.049104357599999995	0.025266774500000002	0.0255356137	-0.010195783100000001	-0.02479431	-0.1096665204	0.0075262252	-0.0230823127	-0.0251040412	0.0252475043	0.006083857099999999	-0.0047422374	-0.029709953900000002	0.0353385985	-0.053092605999999994	-0.0771935434	-0.0210918314	0.037836500499999995	0.0834778677	-0.1164496186	0.0255652886	0.0794381053	0.0313144291	-0.060076263899999996	0.0203023149	0.0302736305	-0.0466385278	-0.0057098889000000005	-0.0349654436	-0.0379545007	0.0989125912	-0.036939628599999996	0.0173813416	0.043695056100000004	0.0363662087	-0.0829207229	-0.09245798029999999	0.0203774681	0.216737	0.012610999999999985	0.046974927169	0.0001590373209999996	-0.0121471	0.047994800000000004	0.00230350082704	0.00014755203841000002	0.184888	0.014273000000000062	0.034183572544000014	0.00020371852900000182	0.00386701	-3.8049999999999976e-05	1.4478024999999984e-09	1.49537663401e-05	0.0007461089999999999	-4.353400000000013e-05	1.895209156000011e-09	5.566786398809997e-07	0.000268961	5.324299999999997e-05	2.8348170489999964e-09	7.234001952099997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.2531720698552	-0.3359665174708653	481987.4669290559	0.1128735008615012	913.7388158402803	0.16042734296661365	0.025736932371327483	834918.6235731976	760.8991255041775	-0.23035122290059465	578967.4791930221	0.05306168589179943	760.418697486919	510.49349080176484	0.7468239999999999	15.986094	0.1977178	0.093036	0.0006004799	0.0056347202	-0.0229305431	0.0098619939	0.045736195800000004	0.1428274598	-0.0841597963	0.007536525	-0.11098589539999999	-0.043304479800000004	0.0738056894	0.021933809900000004	0.1258326045	0.0149279796	-0.0142292601	-0.0257490708	0.0435259971	-0.0400251686	-0.0300546008	0.0761344166	-0.0208753466	-0.10721853419999999	-0.0122644959	0.0334032588	0.1256985365	0.0535770166	0.0407559836	-0.06320768660000001	-0.0346073937	-0.07346043669999999	-0.0577513049	0.0969964296	-0.0042102483	-0.0051609226	0.075460823	-0.0963149123	0.0081189602	0.11531974310000001	0.0644017991	-0.016808360300000002	-0.025660002799999998	-0.047308459500000004	-0.0156079347	-0.0101128488	-0.09987655220000001	0.0226616679	0.0641922222	-0.0357519865	-0.0166565558	-0.1159704482	0.034522864199999996	-0.08535138099999999	-0.08933231130000001	0.0279855301	0.188359	-0.028377999999999987	0.035479112881	0.0008053108839999992	0.0447439	0.056891	0.0032365858810000005	0.0020020165872100004	0.220059	0.03517099999999998	0.048425963481	0.0012369992409999985	0.00324623	-0.00062078	3.853678084e-07	1.05380092129e-05	-0.00012542399999999998	-0.0008715329999999999	7.595697700889998e-07	1.5731179775999995e-08	0.000215718	-5.324299999999997e-05	2.8348170489999964e-09	4.6534255524e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.3757824770514	3.122610407196248	486332.9819854797	9.750695755130321	919.7879452564143	6.049129416134066	36.59196669313845	846009.8642390167	764.4367787117122	3.537653207534732	584363.5886471393	12.514990216780774	765.7647770085441	513.3161910137281	0.98957	21.182173	0.319972	0.159469	-0.0574548319	0.0212583195	-0.0763497815	-0.012290664599999999	0.0158624374	0.031659254	-0.0796825045	0.1126540124	0.0792008344	-0.0400112825	0.045634754400000005	0.0159284862	0.1027339159	-0.0978754734	0.0005157096	0.008273629499999999	0.042500378600000006	0.0848401866	0.1676706945	0.0327750088	-0.0662047843	-0.05028258309999999	-0.015824881699999998	0.1467008229	0.08716658320000001	0.0318695367	0.032652602999999995	0.0699204826	-0.0753770715	-0.0373891273	-0.057405420199999994	-0.0515767295	-0.0596152636	0.0354347885	-0.07796055519999999	0.007989517199999999	0.0782782209	0.0509369139	0.121158865	-0.07166891339999999	-0.013230801	-0.051836134400000004	-0.0077721585	0.056863322	0.0467729863	-0.0657627819	0.133490689	0.07833452519999999	0.06967199269999999	0.0038914986	0.0326681354	-0.08766946710000001	-0.0859415781	0.0354459976	0.23298	0.04462100000000002	0.05427968040000001	0.001991033641000002	0.145041	0.1002971	0.01005950826841	0.021036891680999998	0.149535	-0.070524	0.022360716225	0.0049736345760000005	0.00456515	0.0013189199999999995	1.7395499663999988e-06	2.08405945225e-05	0.000646254	0.0007716779999999999	5.95486935684e-07	4.17644232516e-07	0.000215718	0.0	0.0	4.6534255524e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.5015952274681	7.125812750416684	496322.4976780473	50.777207354001	934.0969607805124	14.309015524098072	204.74792526887958	872537.1321393901	766.5569649740262	2.1201862623139505	587609.5805501904	4.4951897869048	769.5865458935483	532.3214064716757	1.233498	26.403559	0.37421788	0.160856	-0.10704863349999999	0.0304728573	-0.10055403859999999	-0.0446363648	-0.0113179749	-0.18262534940000005	-0.0913011323	0.1357638773	0.1271815394	-0.0384428706	-0.1286572025	0.0825220783	0.0184015427	-0.1184326066	-0.06414575139999999	0.1336760993	0.0050942641999999995	0.0012341614999999998	0.0847971937	0.0625475633	0.0405042459	-0.1366178046	0.1085075812	-0.029479411	-0.1577534785	0.07259617980000001	0.082418206	-0.0213256213	0.09450036949999999	0.0391476561	0.08103642	0.0431030845	0.12041857550000001	0.08788217050000001	-0.1178501049	0.1570192009	0.0752989429	-0.051237593	0.1260161912	0.12457974460000001	-0.1098548254	-0.0641074044	0.0848526542	0.0831343328	-0.0306867401	0.0681324361	0.0231306408	0.0073343414000000004	0.0813027362	0.1004950753	0.0308026341	-0.0898719238	-0.08229584150000001	0.04271952440000002	0.139747	-0.093233	0.019529224009000003	0.008692392289000001	0.0637408	-0.08130019999999999	0.006609722520040001	0.00406288958464	0.06479210000000002	-0.08474289999999997	0.0041980162224100025	0.007181359100409997	0.0055584	0.0009932500000000002	9.865455625000005e-07	3.089581056e-05	-1.19936e-05	-0.0006582475999999999	4.332899029057599e-07	1.4384644095999998e-10	0.0008630559999999997	0.0006473379999999997	4.1904648624399964e-07	7.448656591359995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.4545659392824	0.9529707118142596	497666.14460458135	0.9081531775757766	935.5155544150757	1.418593634563308	2.0124079000235366	875189.3525525465	766.2317170258686	-0.3252479481575392	587111.0441764109	0.10578622778068933	768.4437608778842	540.9740187383854	1.173475	25.11874	0.55308418	0.270457	-0.1684111903	0.0116576419	-0.024831736200000003	-0.08388611779999999	0.08811688390000001	-0.2033828443	-0.0420853237	-0.059946746900000014	0.1236768474	-0.1171869496	-0.1235469525	0.012922058	-0.1131255244	-0.1718657975	-0.057703531399999994	0.0378628627	0.007364069399999998	-0.1351580025	0.0891735822	0.0140913964	-0.1557029785	0.0164581863	0.0854624326	-0.051066910199999996	-0.045459200899999996	0.03910549	0.0273521914	0.027995704700000002	0.0800148835	-0.1837780414	0.0704854263	0.1403665291	-0.032543224700000005	0.14684494480000002	-0.11421363289999999	0.0421336596	0.0821082574	-0.1595079985	0.0932232311	0.0820756809	-0.096631291	0.051837569900000005	0.0672898561	-0.1719220986	0.0674979364	0.121110324	-0.0416383833	0.008640495	-0.0867380485	-0.0702394616	0.028926975299999998	-0.0919558462	-0.0784059191	0.049767750300000003	0.176059	0.03631199999999998	0.030996771481	0.0013185613439999988	-0.127372	-0.19111280000000005	0.03652410232384001	0.016223626384000003	-0.0415512	-0.10634330000000003	0.0017265022214399998	0.011308897454890004	0.00780503	0.0022466300000000003	5.047346356900001e-06	6.09184933009e-05	0.00148036	0.0014923535999999999	2.22711926743296e-06	2.1914657296e-06	0.000215718	-0.0006473379999999997	4.1904648624399964e-07	4.6534255524e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.0548725467778	-5.39969339250456	490076.8245764853	29.1566887330574	922.508419511478	-13.007134903597715	169.18555840038997	851021.7840695651	762.6898327541506	-3.5418842717180037	581695.7809865542	12.544944194243374	763.5778274908705	535.6495731051206	1.090207	23.336355	0.29082040000000003	0.16136	-0.1482922932	0.0404365773	0.0441637725	-0.07151839780000001	0.004728267	-0.0247811218	-0.09710884199999999	-0.112189655	-0.0338001568	-0.1230671806	-0.0366402089	-0.1247022333	-0.05560035940000002	-0.0924044844	0.0483382276	-0.0083946483	-0.0734394261	-0.0382278439	0.0364884271	-0.0172322068	-0.0777041725	-0.070145683	-0.0771386829	0.0303942747	-0.1060115439	-0.024654488999999998	0.0046395976	0.08488778890000001	0.14209312470000002	-0.1187063625	-3.5700000000000014e-05	0.015600319599999999	0.1166367876	0.08424548330000001	0.058626780199999985	-0.06841798290000001	0.0295667463	-0.127700128	0.078550588	-0.0488396796	0.0374400774	0.0984719528	0.0154478464	-0.0103585664	-0.015614857	0.0324230065	-0.0369650298	-0.0127938216	-0.1780070852	0.0637134129	0.027041777700000002	-0.0939184859	-0.07428335280000001	0.0565535033	0.14246099999999998	-0.03359800000000002	0.020295136521	0.001128825604000001	-0.241332	-0.11395999999999999	0.012986881600000002	0.05824113422400001	0.0618047	0.1033559	0.00381982094209	0.01068244206481	0.00795295	0.00014792000000000017	2.188032640000005e-08	6.324941370250001e-05	0.00124696	-0.00023339999999999995	5.447555999999996e-08	1.5549092416e-06	-0.000201092	-0.00041681	1.737305761e-07	4.0437992464000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.509154173516	-3.5457183732618205	485125.00184750673	12.572118782486449	915.2654220642212	-7.242997447256813	52.4610120209687	837710.792826397	761.0180184077319	-1.6718143464187278	579148.424341231	2.794963208891478	760.4084288240715	519.4964394245304	1.008811	21.594042	0.40527808	0.261849	-0.09456023710000001	0.0034733006	0.0484760333	-0.06446146259999999	0.0251551135	0.09396869109999999	-0.0732418574	-0.0673457856	-0.0964082148	-0.0821808853	0.0170960934	-0.0829677888	0.050405982	0.0157450476	-0.0048116908	-0.0405869921	-0.0533472926	-1.3879300000000001e-05	-0.072334541	0.043907951699999996	-0.0248614641	-0.010491330600000001	0.0026266807	0.1348223002	-0.0567960428	-0.0139955784	-0.09611392	0.020771941999999998	0.019441388	0.0718204866	0.2044156334	-0.044660699299999995	-0.0023842659	0.0444576659	0.09648479060000001	-0.0991774926	-0.0136266568	0.0075403491000000005	0.0687313494	-0.0363100859	-0.0028058745	0.0403065258	-0.0564092837	0.024820383199999997	-0.0661810871	0.08498833609999999	0.01885884	0.050107805899999996	-0.0474568868	-0.014305278500000001	0.025147662799999998	-0.0957572542	-0.0699403751	0.0630409955	0.146895	0.004434000000000021	0.021578141025	1.966035600000019e-05	-0.00907852	0.23225348	0.053941678972110406	8.24195253904e-05	0.0931866	0.031381900000000004	0.008683742419559999	0.0009848236476100005	0.00570816	-0.00224479	5.0390821441e-06	3.2583090585600005e-05	0.00126415	1.7189999999999827e-05	2.95496099999994e-10	1.5980752224999996e-06	0.00028110200000000003	0.000482194	2.3251105363600005e-07	7.901833440400003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
