global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
708.8792799157765	0.20578972098917347	502509.83349390974	0.042349409264801866	928.4803539893364	-3.6891142094406177	13.609563650296677	862075.7677441634	774.939532457629	0.8352914111891323	600531.2789656486	0.6977117416063321	784.0651227719427	565.5169510104869	1.257443	25.980284	0.37795261	0.225204	-0.07184797150000001	0.0534150505	0.047400799199999996	-0.0247281583	-0.0091620667	-0.05265109	-0.2040953218	-0.0457692071	-0.0408840921	-0.0065361191	0.11814091630000001	-0.19285178100000008	-0.0448117647	0.0762290137	-0.062154845599999994	0.0508651209	0.034400854	-0.0556962362	0.052449933	0.059846095999999994	-0.1479792556	-0.0663079854	0.0032538728000000004	0.11928358160000001	-0.023436856800000003	0.0291738144	-0.0214447865	-0.0188415124	0.045021622000000004	0.0479323647	0.0998188942	-0.0141211301	0.0177292819	0.0800142813	-0.2113571538	-0.010548916	0.0519338238	-0.0634691021	0.0017114644	-0.045973104199999996	-0.037793573500000004	0.0394382461	-0.0877332932	-0.0448654068	0.023023144500000002	-0.10393835539999999	0.030232025	-0.0934393406	0.054883654500000004	-0.0019524136999999999	-0.0514902185	-0.0319788	-0.004611100000000001	0.0010226436494400002	2.1262243210000002e-05	0.179143	0.0966443	0.009340120722489999	0.032092214449	-0.00289609	0.18719191	8.3873372881e-06	0.035040811169448106	0.00937423	-0.0004745199999999991	2.2516923039999914e-07	8.787618809290003e-05	0.00238228	-0.0008986599999999998	8.075897955999999e-07	5.6752579984e-06	-0.000667044	0.00041692600000000013	1.7382728947600007e-07	4.44947697936e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.0440656306923	3.1647857149158654	507006.7513998857	10.015868621335523	935.5827429240719	7.1023889347354725	50.44392858025289	875315.06885733	775.4809677102916	0.541435252662609	601370.7312808903	0.2931521328258232	785.7020760289148	568.7533549330833	0.9894210000000002	20.442633	0.11380819000000005	0.07402339999999999	-0.029212692400000007	0.0949727752	0.0811279281	0.0670087562	0.1513754917	-0.0518451017	-0.2201173406	0.0539419823	-0.1317020441	-0.1290398719	0.0773814191	-0.1697603853	0.0903938629	0.0461451207	-0.0416653333	-0.0220027486	0.08135473650000001	0.0159512303	-0.0185670059	0.049450078099999996	-0.079341698	0.051972925	-0.1028362974	0.09932533660000001	-0.201098042	0.0763018174	-0.0389417691	-0.1274636958	-0.078843701	0.08803268789999999	-0.0121830999	0.035182351800000004	-0.13404784150000001	0.16926961350000005	-0.0923263451	0.058510420300000004	0.145740636	-0.0342571548	0.0119262343	0.0163998445	-0.032618079	-0.0160809271	0.0454830358	0.017641246399999998	0.0770792353	-0.0670634561	0.1525358415	-0.09438988849999999	0.0582047031	-0.0078032178000000015	-0.0445041767	-0.0527936	-0.020814799999999998	0.0027871642009600003	0.0004332558990400001	0.248844	0.06970100000000001	0.004858229401000003	0.061923336336000015	-0.00265365	0.00024244	7.0418583225e-06	5.8777153600000013e-08	0.00929669	-7.754000000000094e-05	6.012451600000146e-09	8.64284449561e-05	0.00230649	-7.579000000000006e-05	5.744124100000009e-09	5.3198961201e-06	-0.0009747130000000002	-0.0003076690000000002	9.466021356100012e-08	9.500654323690005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.4081173997947	4.364051769102389	513240.5906763181	19.044947843405694	940.6204765051905	5.037733581118573	25.37875963432976	884766.8808208518	777.1177548341939	1.6367871239023088	603912.0048785383	2.679072088972392	787.4319483971643	581.9946997156753	1.403528	28.998571	0.5248286999999999	0.368034	-0.121250629	0.014312171399999999	0.1737961579	-0.0688671388	0.2026180421	-0.025852947400000003	0.0113642823	-0.07603684969999999	-0.1237068882	-0.1953253031	0.0673900452	0.0203660793	-0.10778590689999999	-0.1673993283	0.1029822433	-0.1026864183	0.0037187378000000004	-0.0089773137	0.015151740600000001	-0.10373835279999999	-0.10035402689999999	0.1425320128	0.040760748900000005	-0.0394457817	-0.0837886833	-0.0075271889000000005	0.1013899089	0.08577860890000001	0.0590568383	-0.1102232111	-0.056329232800000004	-0.0825195963	-0.127297464	0.1647871292	-0.042213211900000006	-0.054719860700000005	-0.077520699	0.1230101108	-0.0408384131	0.1648575906	-0.0020731892	-0.0846765729	0.0741383293	0.0068173784	0.0426763016	-0.018346823600000003	-0.08895241029999999	-0.09530931050000001	0.0614489841	-0.0136308685	-0.0372834218	-0.0258577	0.0269359	0.00066862064929	0.0007255427088100001	-0.0953471	-0.34419109999999997	0.11846751331921003	0.00909106947841	-0.125799	-0.12314535	0.015825388401	0.0151647772266225	0.00912694	-0.00016974999999999976	2.8815062499999916e-08	8.33010337636e-05	0.00249897	0.00019248000000000008	3.704855040000003e-08	6.244851060900001e-06	-0.00122361	-0.00024889699999999977	6.194971660899988e-08	1.4972214321e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.5529123379307	-0.8552050618640124	512015.97035529435	0.7313756978378292	934.530136055011	-6.090340450179497	37.09224679909259	873346.5751949974	777.1738889773061	0.056134143112217316	603999.2537081101	0.0031510420229428947	786.1943041521004	587.5179632660703	0.891386	18.417095	0.24351789999999995	0.175224	-0.1252711484	0.014582466100000004	0.1484864035	-0.10063780369999999	0.1293770434	-0.0007514064	0.0102408107	-0.10061036279999999	-0.0317254837	-0.11188566679999999	0.0998166183	-0.0209811485	-0.100315667	-0.0653143576	0.0680167196	-0.0464736775	0.06812643360000001	-0.0201460106	0.0364936458	-0.0752001621	-0.0597812188	0.0098206452	-0.052732627000000004	0.0471384528	0.0225880659	0.0117876629	-0.058781529699999994	0.0393210567	0.0532668591	-0.0368480516	-0.0020135114	-0.0847473923	-0.012249218999999999	0.0924986525	-0.0826063846	-0.0519306948	-0.0709712902	0.0095418569	0.0020486732999999997	0.091213455	0.10991704	-0.0913356283	0.028414461600000007	0.0281869712	-0.021678114300000002	-0.0009339410000000001	-0.1578448747	-0.09619730359999999	0.06461221860000001	-0.019418074	-0.0298660358	-0.0228795	0.0029782000000000038	0.0005234715202499998	8.869675240000024e-06	0.0729776	0.1683247	0.02833320463009	0.0053257301017600005	-0.10691	0.018889000000000003	0.011429748099999998	0.0003567943210000001	0.00967272	0.0005457799999999992	2.978758083999991e-07	9.356151219839998e-05	0.00301971	0.00052074	2.711701476e-07	9.1186484841e-06	-0.00122361	0.0	0.0	1.4972214321e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.474597708841	-0.07831462908973208	511903.8999666278	0.00613318112946231	939.8335164372583	5.303380382247268	28.12584347880519	883287.0386188222	777.1608315483493	-0.013057428956813057	603978.9580929218	0.00017049645096222006	787.406563279135	593.1407989013829	1.0217250000000002	21.110064	0.23190416	0.158908	-0.09180637529999999	0.0466165281	0.0939035543	-0.0789356693	0.0123002921	-0.10864764060000001	-0.0311690965	-0.0934549105	0.0805285134	-0.0451344297	0.0788091454	-0.0780005635	-0.1006019326	0.049075345	-0.08178108860000001	0.0409407424	0.050295077199999996	-0.0863072169	0.12824134439999998	-0.1184113101	-0.1275057136	-0.014515262900000001	0.0581436166	0.0676979091	-0.030764139399999998	-0.0831891493	0.0092608315	-0.0612750484	0.022340741400000003	0.1663295643	0.0032729866999999997	-0.0416897263	0.11569739130000001	0.1038996568	-0.0925375193	-0.0708541867	-0.037812007	-0.07092676469999999	0.0183195762	-0.0195872877	0.1284460659	0.0615287608	0.0212549098	0.003540169	0.0334886071	-0.15437737470000001	0.0011726586	-0.0970535747	0.06769023440000001	-0.025147662799999998	-0.022291137599999997	-0.0230176	-0.0001381000000000021	0.00052980990976	1.9071610000000584e-08	0.186371	0.11339339999999999	0.012858063163560002	0.034734149641	0.00334866	0.11025866	1.12135237956e-05	0.0121569721049956	0.00956209	-0.00011062999999999873	1.2238996899999716e-08	9.14335651681e-05	0.00296806	-5.1650000000000314e-05	2.667722500000032e-09	8.809380163599997e-06	-0.00122361	0.0	0.0	1.4972214321e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.0178553285177	-0.4567423803232487	511250.53343859315	0.2086136019833471	936.5262031458267	-3.3073132914315693	10.93832120767992	877081.3291787382	779.2895765102899	2.1287449619405834	607292.2440575869	4.531555112987416	788.9712665847919	581.1324054602867	1.411303	29.159204	0.52666504	0.266414	-0.0020137064000000002	0.12221505460000001	-0.0569258808	0.0495818704	-0.0572417842	-0.1414845759	-0.09048307679999999	0.0178641203	0.1869650631	-0.11426539919999999	-0.1045038869	-0.09395991029999999	0.0871802567	0.1263294516	-0.0002782244	-0.0295599754	0.07449092980000001	-0.0407378257	0.0452343904	0.0770499826	-0.0146175414	0.0030828948	0.055026623	0.004137823400000001	0.0348683611	0.029969603900000006	0.026661804	-0.06597050980000001	-0.0947346191	-0.0678471965	-0.0015768597	0.039061414700000005	0.14074658199999998	0.10687056560000001	0.0876431042	-0.0090299952	0.17274431170000001	-0.0297721016	0.07625665059999999	-0.0347051612	0.055224878899999996	-0.0597386904	-0.0023845657	0.0058384319	0.0415996367	-0.0557268569	0.0318244579	-0.0978778417	0.070678972	-0.0308026341	-0.0145986769	-0.0625318	-0.0395142	0.00391022601124	0.00156137200164	0.293817	0.107446	0.011544642915999995	0.08632842948899999	0.2015	0.19815134	0.040602250000000006	0.0392639535437956	0.00913212	-0.00042997	1.848742009e-07	8.339561569440003e-05	0.00572087	0.0027528100000000005	7.5779628961000035e-06	3.27283535569e-05	-0.0016719	-0.0004482900000000001	2.0096392410000006e-07	2.7952496099999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
711.5447659858664	-3.473089342651292	506295.9540018814	12.062349582037985	930.3645139145289	-6.161689231297827	37.966414183091615	865578.1287514175	776.3670166761988	-2.9225598340910888	602745.7445827011	8.541355983842536	784.8392030764438	574.1827717934432	1.2039959999999998	24.876005	0.35234579999999993	0.274857	-0.0267502058	0.0466088495	-0.0657399911	-0.0507032552	-0.0377694927	0.0210744576	0.0320471566	-0.0573096561	0.046649396399999994	0.025369226499999998	-0.15148851160000001	-0.0486610836	-0.027255629700000002	-0.0287151148	0.0563482987	-0.0694524331	-0.0189540939	0.11137519300000001	0.0319646617	0.0378534198	-0.096111009	0.0207735468	-0.014938165	0.0694789802	-0.1266109784	0.06444027299999999	0.1572653198	0.08783554439999999	-0.1098508085	0.0281277506	-0.1180719283	-0.0335529781	0.044630949100000004	-0.0369593794	0.013146478799999998	-0.10739328810000001	0.0831209552	0.0979281139	0.0524766807	0.0410806021	0.0092878307	-0.07469281480000001	-0.0808544986	-0.0343553306	-0.0041229264	0.0607706426	0.0199798977	-0.0986698327	0.0735744894	-0.0363662087	-0.0068292234	-0.0613795	0.001152300000000002	0.00376744302025	1.3277952900000043e-06	0.025828500000000004	-0.2679885	0.07181783613224997	0.0006671114122500003	0.158056	-0.04344400000000001	0.024981699136000002	0.0018873811360000008	0.00854292	-0.0005891999999999997	3.4715663999999977e-07	7.298148212640001e-05	0.00592677	0.0002058999999999993	4.239480999999971e-08	3.51266026329e-05	-0.00167202	-1.1999999999993784e-07	1.4399999999985088e-14	2.7956508804e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.198131833418	-1.3466341524484733	504381.3864596769	1.8134235405406183	930.6116864776892	0.24717256316034766	0.06109427597925604	866038.1110088489	774.7902041156899	-1.57681256050887	600299.8603936324	2.4863378509785385	786.0855792126152	573.9316634417908	1.09895	22.705627	0.2916521	0.148703	-0.0867913912	-0.0183591278	-0.1036633976	-0.1199875186	-0.0161425522	0.0419654849	-0.052088615199999994	-0.0930290574	-0.0451607141	0.0171377384	-0.157072406	-0.0874020258	0.04945498190000002	-0.016723279	-0.0390495116	0.0028993184000000003	-0.0666753672	0.0821332841	0.08312408980000001	0.11992327050000001	0.0334480725	0.10574067949999999	0.0656473964	0.0284655654	0.1604015019	0.10827710300000001	0.0586909684	0.10730267730000001	-0.0215445536	0.0944120126	-0.0187522017	-0.1220765773	-0.024742215499999998	-0.0258915218	0.00564163	-0.0723346875	0.1407835281	0.0379887271	-0.022343400099999997	-0.0269183504	-0.12443179210000001	-0.0236409437	0.055402889299999994	-0.1690216159	-2.8904000000000007e-06	0.0337024907	-0.0016971123999999999	-0.09942928640000001	0.0763729677	-0.0418218786	0.0009762471000000001	-0.105551	-0.04417150000000001	0.011141013601	0.0019511214122500007	0.0404255	0.01459699999999999	0.00021307240899999974	0.0016342210502499994	0.0192194	-0.1388366	0.00036938533636	0.01927560149956	0.007265739999999999	-0.0012771800000000019	1.6311887524000048e-06	5.279097774759998e-05	0.00557195	-0.0003548199999999996	1.2589723239999974e-07	3.10466268025e-05	-0.00192096	-0.00024894	6.197112360000001e-08	3.6900873216e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.100906606159	-1.0972252272589458	502824.0957496766	1.2039031993334453	929.1588044526508	-1.4528820250384342	2.1108661786797813	863336.0838918794	774.5691879284994	-0.22101618719045746	599957.4268882151	0.04884815500020733	784.0590804506703	566.9511001960698	0.880592	18.194088	0.17093620000000004	0.105873	-0.09509530669999999	-0.036257157799999995	-0.1106379408	-0.1054865076	-0.0305360248	0.022988306400000002	-0.06284224	-0.1144993073	-0.018822416499999998	0.028515604	-0.0520357341	-0.15383412400000002	0.0381375069	-0.0410977132	0.0224893956	0.0704953092	0.0103670413	-0.0322216255	0.0202702518	-0.048596447800000005	0.008560407800000001	0.1605842747	0.0821283975	0.09854042439999999	-0.0720711101	-4.12597e-05	0.1096776766	-0.0747286207	-0.07201009929999999	-0.0616208287	-0.11139217720000001	-0.1014665832	0.012807903	-0.0034993293	-0.08540088130000001	-0.0393856535	0.13869035429999998	0.0512857683	-0.0143444318	-0.014754371	-0.0180817197	-0.0237024621	0.0355404114	-0.0764152296	-0.052941587000000005	-0.0081662015	-0.1009606808	-0.1001559526	0.0790707157	-0.0471534558	0.0087765689	-0.103985	0.0015660000000000118	0.010812880224999998	2.452356000000037e-06	0.130277	0.0898515	0.00807329205225	0.016972096729000002	0.0233471	0.004127699999999998	0.0005450870784099999	1.7037907289999982e-05	0.007607049999999998	0.0003413099999999992	1.1649251609999945e-07	5.7867209702499973e-05	0.00465438	-0.0009175700000000004	8.419347049000007e-07	2.1663253184399995e-05	-0.00167202	0.00024894	6.197112360000001e-08	2.7956508804e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.4252359999249	3.3243293937658787	507549.7168895487	11.051165918255816	926.156209913913	-3.0025945387377533	9.01557396405778	857765.3251621041	776.374569502752	1.8053815742525785	602757.4721705836	3.2594026286507187	786.350667636741	573.7797537797378	1.416066	29.257627000000006	0.33088779999999995	0.188431	-0.0131172398	0.0934085994	-0.0855646558	0.0265391058	-0.042435551200000005	-0.07204234030000001	-0.1512100757	-0.0056848472999999995	0.0122431932	-0.0745109903	0.0416890845	-0.1853427111	0.0206530814	0.1259826682	-0.0367302611	-0.038242576	-0.0219371394	-0.010569378700000001	0.0348329928	0.012245532	-0.028322735499999998	-0.0013924444	0.10062503210000001	-0.054566421	-0.0137476774	0.0088197388	0.07858121650000001	-0.0279393662	0.0930953647	-0.0528846137	-0.11160689830000001	0.0278410018	0.0306360845	0.12237693529999999	-0.0992759769	-0.0113692755	0.091170918	-0.0598000176	0.048745516600000004	0.0251953259	-0.0492656851	0.11742021789999996	0.0015229813	-0.0147878679	0.0134846796	0.0028209632	-0.0212778729	-0.1008495915	0.0816641756	-0.052345120599999996	0.0165306035	-0.0639576	0.04002739999999999	0.004090574597760001	0.0016021927507599992	0.25655900000000004	0.12628200000000006	0.01594714352400001	0.06582252048100001	0.157353	0.13400589999999998	0.024759966609	0.017957581234809998	0.00809664	0.0004895900000000023	2.3969836810000237e-07	6.55555792896e-05	0.00460379	-5.0589999999999656e-05	2.5593480999999653e-09	2.11948823641e-05	-0.00160075	7.127000000000001e-05	5.079412900000002e-09	2.5624005625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.5759755594628	-0.8492604404621034	506340.3689934012	0.7212432957338858	929.7247107076537	3.5685007937406676	12.734197914927778	864388.0377004305	778.2029935986926	1.8284240959405904	605599.8992459668	3.3431346746161656	787.1441275814215	560.5232242541961	1.306083	26.985243	0.07564690000000006	0.0441884	-0.0283150325	0.0630641277	-0.0861617149	0.025462770299999996	0.039767119100000005	0.0192446764	-0.10743158720000001	0.0112571606	0.052790273799999995	-0.13311777619999998	-0.012806851499999999	-0.037395547599999995	0.0139054955	0.021330995	0.0668128747	0.0536177646	0.2159190094	-0.05555549480000002	-0.0192048182	0.0867735529	0.2045184698	0.0075786145	0.0105477798	-0.0586283655	0.023984539500000002	-0.0459112578	0.0702894172	-0.1281330231	0.1685329027	0.1132677785	-0.0456631403	0.0106785529	-0.010303696999999999	0.1311625157	0.0368016828	-0.013431523	0.0757316153	0.06274654889999999	0.0479540153	-0.0996803797	-0.0045699254	-0.053511013600000004	0.0792059319	0.1040441748	0.011852422900000001	-0.0907662735	-0.0084749117	-0.1015099744	0.0841499265	-0.0573814685	0.0241974564	-0.0482412	0.015716400000000002	0.00232721337744	0.00024700522896000017	0.25797800000000004	0.0014190000000000036	2.0135610000000102e-06	0.06655264848400003	0.196944	0.03959100000000002	0.038786939136	0.001567447281000001	0.007966249999999998	-0.0001303900000000028	1.7001552100000728e-08	6.346113906249998e-05	0.00472414	0.00012034999999999996	1.4484122499999994e-08	2.23174987396e-05	-0.00172842	-0.00012767000000000008	1.6299628900000023e-08	2.9874356964e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.0216665462393	0.4456909867765262	506974.853631284	0.19864045569383365	928.9313802128357	-0.7933304948179511	0.6293732740080952	862913.5091441241	777.6388998663701	-0.5640937323224762	604722.2585853784	0.3182017388455014	785.8328333349913	574.3564006165186	1.018326	21.039845	0.26556079999999993	0.159906	0.029820263700000002	0.0114642349	-0.1155613802	0.025952884500000002	-0.0026885988	0.0386174404	-0.0205276187	0.0299946458	0.0407823302	-0.09472901560000001	-0.0913581682	0.042009262699999994	0.0201224004	0.0764781584	0.0128252908	0.043436772	0.1366486188	-0.0159098336	-0.0429885583	0.0406192131	0.0715563978	-0.036319359700000005	-0.0354536074	-0.09490595939999999	0.0506777504	0.0690448004	-0.036630707799999995	-0.029761691	-0.061349903	-0.0150886226	1.53e-06	0.009160952	-0.0120344146	0.0477211938	0.09018431789999999	-0.0492267542	0.0412840005	0.0077922591000000015	0.0560963733	-0.122691575	0.0640097658	-0.0799947355	0.0029787269	0.0772934206	-0.0555445628	0.0075605568999999985	0.0557801926	-0.1021368835	0.0865246901	-0.06224755570000001	0.031736692999999996	-0.029224400000000005	0.019016799999999997	0.0008540655553600003	0.00036163868223999975	0.126583	-0.13139500000000004	0.01726464602500001	0.016023255889000002	0.207645	0.010700999999999959	0.043116446024999984	0.00011451140099999917	0.00656716	-0.0013990899999999976	1.957452828099994e-06	4.31275904656e-05	0.0053576	0.0006334599999999998	4.012715715999997e-07	2.8703877759999995e-05	-0.00167201	5.641000000000001e-05	3.182088100000001e-09	2.7956174401e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.5877267582582	-1.433939787981103	504934.917419469	2.0561833155552907	928.1754228890798	-0.7559573237559789	0.571471475340302	861509.615655322	775.3381040758262	-2.3007957905439302	601149.1756318967	5.293661269784667	784.4267041193189	572.9785718914675	0.903819	18.673979	0.11056340000000003	0.056194000000000015	-0.0442312972	0.037671603	-0.1040135118	-0.0287458887	-0.0277058844	0.0199991662	-0.0351817586	-0.012117868899999999	-0.0225429461	0.0113023206	-0.1410270085	-0.016794148999999998	0.0011860778	0.11367296029999999	-0.0759293172	0.0344785534	0.08589162310000001	0.1209937591	-0.0189869607	-0.026782945899999997	-0.026197253900000002	0.046307304199999996	0.0133007131	-0.0822600574	0.106538251	-0.0150911354	-0.0259498692	0.0443282813	-0.0011119922	0.0017363745000000001	0.0729460167	-0.0291516663	-0.0130037432	-0.035240969	0.0386033208	-0.1103540484	0.081023656	-0.0515971869	0.0383169408	-0.0738815793	0.0578889158	-0.0326471119	0.0262200761	0.0393064245	0.0204740781	0.0397866974	0.0838650354	-0.1027301122	0.08878533429999999	-0.06692894370000001	0.0391085516	-0.019007	0.010217400000000005	0.000361266049	0.0001043952627600001	0.109769	-0.016813999999999996	0.0002827105959999999	0.012049233361000002	0.182829	-0.024815999999999973	0.033426443241	0.0006158338559999987	0.00733913	0.0007719700000000003	5.959376809000003e-07	5.38628291569e-05	0.00559659	0.00023899000000000053	5.711622010000025e-08	3.1321819628100003e-05	-0.00183537	-0.00016335999999999998	2.6686489599999992e-08	3.3685830369e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.8054544200768	-0.7822723381814285	503823.78312449175	0.6119500110838393	929.7355404333588	1.5601175442790236	2.433966751967211	864408.1751449099	776.6830832653521	1.3449791895259295	603236.6118305739	1.8089690202578264	785.8337175771287	569.8777104694655	1.197332	24.738317	0.4351318000000001	0.208613	0.0335253129	-0.0166303622	-0.10788366640000001	0.008874613100000001	-0.0796617449	-0.0015009373	-0.043527536799999995	0.0198284953	0.0658284044	0.0043948336	0.012937307700000001	-0.055164863	0.0683637413	0.0507542697	0.017151221100000003	0.0402808526	0.13985566359999999	-0.0057275144	0.006328800799999999	-0.0940546534	0.09396696289999999	0.1011358599	-0.0226364173	0.0117112076	-0.0014026388	-0.1898401995	-0.021436783900000003	-0.006564421	-0.0804312299	0.0332516735	-0.0785873145	0.020610764099999998	0.058189214100000004	0.009232477099999999	0.0083496106	0.029571677299999998	0.0813442251	-0.0103389056	0.0415029313	-0.0960657839	0.0342538398	-0.027320558999999998	0.1267239768	0.0540564279	-0.1579774381	-0.0511117567	0.0812387615	-0.10328946480000001	0.0909288773	-0.0714117421	0.0462741534	0.0283793	0.047386300000000006	0.00080538466849	0.00224546142769	0.244035	0.134266	0.018027358756	0.059553081225	0.28081100000000003	0.09798200000000004	0.07885481772100003	0.009600472324000008	0.0059229	-0.00141623	2.0057074129000004e-06	3.5080744409999994e-05	0.00446655	-0.0011300400000000006	1.2769904016000013e-06	1.99500689025e-05	-0.00127169	0.00056368	3.177351424e-07	1.6171954561e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
