global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
729.7909441475807	-0.3162607659048717	0.10002087205073608	532594.8221598172	1047.550743112751	-5.195423611897468	26.99242650706173	1097362.559396077	802.7331503046942	0.6517975550799521	644380.5105980986	0.42484005280820303	831.7069658343564	644.0867374505244	1.321476	23.63682	0.25337617999999995	0.156597	0.0419168352	-0.0401082253	-0.0739917852	-0.035198196800000005	0.0135699852	0.0406478527	-0.011308916399999999	0.027295961400000002	-0.027169006000000002	0.0054420727	0.06061127700000001	-0.18684456649999998	-0.1010676939	-0.0022140082	0.0668479431	-0.091712376	0.0583551271	-0.0178008298	0.0826799558	-0.0552000025	0.0105939951	0.12409688630000001	0.05092710860000002	0.0411345117	0.0306164642	-0.09503468080000001	0.1541714284	0.0893893476	-0.0131726447	0.0388277008	-0.0158453474	-0.020925566399999998	-0.051080578	0.1386151807	0.0821264226	-0.008289760799999999	0.0037126434000000004	-0.0507993562	-0.029941134100000006	0.0184160404	-0.0375997972	-0.0816117143	0.09451355019999999	0.0157005777	0.0	0.0644592	-0.00010860000000000035	0.004154988464639999	1.1793960000000081e-08	0.021195500000000003	-0.14658649999999998	0.021487601982249995	0.0004492492202500001	-0.00771648	-0.04791708	5.954406359040001e-05	0.0022960465557263997	-0.00141843	0.0002122999999999999	2.0119436649e-06	4.507128999999996e-08	0.0022359000000000003	-0.0004243199999999997	4.999248810000002e-06	1.8004746239999977e-07	-0.00175796	0.00053866	2.901545956000001e-07	3.0904233616e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.9849949948622	0.19405084728145994	0.03765573133065249	532878.092917649	1049.9265560885356	2.375812975784584	5.644487295906398	1102345.7731799327	803.2795360328447	0.5463857281505398	645258.0130091421	0.2985373639265955	831.8175294342842	644.2561314466237	1.152788	20.619551	0.10760192	0.05408480000000001	0.0411768656	-0.0307125177	0.068775588	-0.0224421425	0.0072597381	0.0133573926	-0.0941546902	0.0129069052	-0.0348268837	0.04613636769999999	-0.050269786399999995	-0.0482069641	0.0067540591	-0.0183976168	0.0384952036	0.0313901582	-0.050360213200000004	0.0075914347	0.083053273	0.082427372	0.1223623543	0.0394243713	0.061427090499999996	0.017670181599999998	0.1178166465	-0.0721815559	0.0549836441	-0.08327645410000001	-0.027720525899999997	0.013225821899999999	-0.028971946600000006	0.0934497112	0.0087000774	0.023874523199999997	-0.06547272280000001	-0.1085324832	-0.0415393707	-0.010322085200000001	-0.0051182499	0.046449927599999996	-0.039439385099999995	-0.07898319349999999	0.0972149293	0.0078712872	0.0	0.08243330000000001	0.017974100000000017	0.006795248948890002	0.00032306827081000076	0.0422275	0.021032	0.0004423450239999999	0.00178316175625	-0.0441068	-0.03639032	0.0019454098062399998	0.0013242553897024002	-0.00137515	4.328000000000014e-05	1.8910375225e-06	1.873158400000012e-09	0.00205676	-0.0001791400000000004	4.2302616976e-06	3.2091139600000136e-08	-0.00133627	0.00042169	1.7782245609999994e-07	1.7856175129e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.2782836247447	-0.7067113701174321	0.4994409606532582	531846.8149666536	1046.955173119587	-2.9713829689485465	8.829116748157476	1096115.1345218644	802.8255903841211	-0.4539456487235611	644528.9285756127	0.20606665199505475	834.7453207418762	635.6456141395902	1.256337	22.471704000000006	0.1394411	0.0648625	0.0347374546	-0.07905877089999999	-0.0026744431	-0.0153636469	-0.0260890569	0.0947132654	0.0204023656	0.0007714343	-0.0322587323	0.028428715499999997	0.011027476999999999	0.10825652699999999	0.0080809079	0.058490718399999996	0.0798211485	-0.0032843688	0.0485043234	0.0576042247	0.081017212	-0.028375988900000006	0.0527020978	-0.056074503899999996	0.1534871877	-0.1556469569	-0.0605758046	0.0401472693	0.0150821816	0.0147394958	0.006786915500000001	-0.0111742731	-0.0501046846	-0.00011251780000000001	-0.0409685515	-0.11766975380000001	0.0302836942	-0.0030102196999999995	-0.043222746900000004	0.011414426699999999	0.1100396593	-0.0542696575	-0.0412658158	-0.07624928519999999	0.0996244921	-0.0	0.0	0.0995803	0.01714699999999998	0.00991623614809	0.0002940196089999994	0.08636680000000001	0.044139300000000006	0.0019482778044900009	0.0074592241422400014	-0.06525159999999999	-0.02114479999999999	0.004257771302559999	0.0004471025670399997	-0.00219557	-0.0008204200000000001	4.8205276249e-06	6.730889764000002e-07	0.00178608	-0.0002706799999999999	3.1900817664e-06	7.326766239999996e-08	-0.00128717	4.910000000000006e-05	2.410810000000005e-09	1.6568066089e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.4822257537128	-0.7960578710319623	0.6337081340319404	530686.3532390833	1042.3074233052716	-4.647749814315375	21.60157833646861	1086404.7646772747	801.5116440815094	-1.3139463026117255	642420.9155982442	1.726454886147024	831.1007599813582	649.536587938479	1.172022	20.963591	0.11275430000000003	0.0656967	0.0239196999	-0.0831449482	-0.0504644521	0.015973983100000002	0.014672371299999999	0.0392923781	-0.0131576233	0.0449399882	-0.013871053799999998	0.0764482906	0.0768264136	-0.09578904449999999	-0.0438864225	-0.06377747339999999	0.08898610369999999	0.0299137467	0.044046942699999994	0.0804655168	-0.10170160369999999	0.0033999622	-0.059592440999999996	0.0247946037	-0.0131482741	-0.09593337980000001	0.0570852025	-0.058364833	0.044223487	0.046541119699999994	0.0321235844	0.0331936682	-0.0074185702	0.0102780452	-0.07098182089999999	0.110638847	0.1237494965	-0.0472012592	0.0324618532	0.0215147121	0.06462427059999999	-0.0467514883	-0.0430784801	-0.07341363719999999	0.10173500560000001	-0.0078712872	0.0	0.116097	0.01651670000000001	0.013478513409000002	0.0002728013788900003	0.032394400000000004	-0.0539724	0.0029130199617600004	0.00104939715136	-0.06299289999999999	0.0022587000000000024	0.00396810545041	5.1017256900000115e-06	-0.00152042	0.00067515	2.3116769764e-06	4.558275225e-07	0.00181222	2.6140000000000014e-05	3.2841413284e-06	6.832996000000008e-10	-0.00118833	9.884e-05	9.7693456e-09	1.4121281889e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.2405212048906	0.7582954511777871	0.5750119912769237	531791.7377671804	1049.8606735579035	7.553250252631869	57.0515893788834	1102207.4338834549	802.9965160873279	1.484872005818488	644803.4048483863	2.2048448736634203	831.0677409877147	634.6665528125477	1.176312	21.040318	0.09448555	0.0395481	0.0432334696	-0.0545542492	0.10524184560000001	-0.016014386000000002	0.0258561904	-0.0190841947	-0.1212013948	0.0169695862	-0.040754234	0.0288599371	-0.048788687000000004	-0.020378349	0.0958991297	-0.1431001651	-0.028993289300000002	-0.012993923000000001	-0.0646696802	-0.0670600552	-0.015023099199999999	0.052340648200000006	0.063643878	-0.0390127646	-0.022810906800000003	-0.0209248447	-0.0915367341	-0.1865073743	0.10273754199999999	0.0828734495	0.0634555404	0.0397909386	-0.0271767033	0.09772629990000001	0.0570208089	0.028376013399999997	-0.0517012925	-0.1481083703	-0.049547459	0.0231759473	-0.0153106193	0.034310635	-0.044876773200000004	-0.07048003309999999	0.1035401344	-0.0157005777	0.0	0.126754	0.010657	0.016066576516000002	0.000113571649	0.040621	0.008226599999999994	6.76769475599999e-05	0.001650065641	-0.0447048	0.018288099999999988	0.00199851914304	0.00033445460160999954	-0.00108343	0.00043699	1.1738205649e-06	1.9096026009999994e-07	0.00221869	0.00040647000000000014	4.9225853161000005e-06	1.652178609000001e-07	-0.000885513	0.00030281700000000004	9.169813548900004e-08	7.841332731689998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.1236486133705	0.8831274084799361	0.7799140196084879	533080.5422645005	1045.6264073560803	-4.234266201823175	17.929010267902054	1093334.5837603835	803.7911338926918	0.7946178053639414	646080.1869244992	0.6314174566014067	834.3279377919223	637.5980081724929	1.233112	22.05628	0.26380295000000004	0.13458400000000004	0.050487635499999996	-0.0600339097	0.0001701703	-0.0312266823	0.0062086009	0.1026598122	0.050523178499999995	-0.0052748024	-0.07662404860000001	0.0107827926	-0.0045915946	0.06821971190000001	0.052302090999999995	0.0134168039	0.0796927341	-0.1183609886	-0.0341277125	-0.0347591508	-0.0708105817	-0.08469888589999999	0.0964073244	0.0003228611	-0.0392509276	0.0420154869	0.027969224700000003	0.1110097481	0.0007912561	0.0380613577	0.06440284389999999	0.0156418773	-0.0639059058	-0.036707104	-0.020290032	-0.0929127515	0.0392017554	-0.0220459009	-0.0769040549	-0.0448256051	0.0535498311	-0.0633825454	-0.0466600953	-0.06745238740000001	0.1050344602	-0.0234460988	0.0	0.0972106	-0.0295434	0.00944990075236	0.0008728124835599997	0.136221	0.09560000000000002	0.009139360000000004	0.018556160841	0.0100289	0.054733699999999996	0.00010057883521	0.0029957779156899998	-0.0021005	-0.00101707	4.41210025e-06	1.0344313848999995e-06	0.00221868	-1.0000000000374291e-08	4.922540942399998e-06	1.0000000000748586e-16	-0.00154695	-0.0006614370000000001	4.3749890496900007e-07	2.3930543025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.0892264031662	-3.0344222102042977	9.207718149781137	528658.7431515547	1043.6337639449514	-1.9926434111289384	3.9706277639155703	1089171.4332459066	802.561634976601	-1.2294989160908472	644105.177936315	1.511667584668568	832.1244559888353	644.9227164717777	1.2478129999999998	22.319237	0.15044220000000005	0.08528389999999997	0.046969495199999996	-0.0550074285	-0.0797415739	-0.031481816	0.0350304357	0.043345750499999995	0.046943247599999995	0.0446140881	-0.0763260304	0.0159780382	0.0800070631	-0.0541745518	-0.014538319499999999	-0.0232616066	-0.0280569389	0.023864117400000003	-0.0683045676	0.1069479686	-0.0689617535	0.0900095343	-0.0625520069	-0.084116125	-0.0399414912	0.1133486534	0.0559282431	-0.0240636113	-0.0850451138	-0.1297089404	0.0558557282	0.050237690599999996	-0.045635339299999994	-0.0379641259	-0.0557168276	0.0809543441	0.006465765500000001	-0.031079373100000002	0.11095014689999999	-0.010992723000000001	0.005435031	0.0064526522	-0.0484278514	-0.0643347396	0.10621349710000001	-0.0310665248	0.0	0.105603	0.008392399999999994	0.011151993609	7.043237775999991e-05	0.05946240000000001	-0.07675860000000001	0.005891882673960003	0.003535777013760001	0.0458936	0.0358647	0.00210622252096	0.00128627670609	-0.00180502	0.0002954799999999999	3.2580972004e-06	8.730843039999992e-08	0.00221868	0.0	4.922540942399998e-06	0.0	-0.0012539	0.00029305	8.58783025e-08	1.5722652100000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.3836768306749	-0.7055495724913499	0.4978001992427266	527633.2459660503	1049.2531800392574	5.6194160943059615	31.577837240944863	1100932.2358224941	802.6449031133493	0.08326813674830191	644238.8404938378	0.0069335825975339075	831.5189648326691	630.5759842295888	1.1721700000000002	20.96624	0.11822485	0.0665404	0.0809411621	0.0055044154000000005	0.059273294800000015	-0.044166986299999995	0.06966487269999999	0.0102603901	-0.0739185466	0.048843903200000004	-0.0606377046	0.0501638338	-0.019500802	0.029799941	0.0723059097	0.0016772981	-0.0285167006	0.0049952058	-0.0987156056	-0.0508369568	0.011737755800000001	0.0568387812	0.011973473200000001	-0.033671964	0.041938281099999995	0.0425308139	0.0738423625	0.0663739357	0.0072224601000000005	0.0121747599	0.0151790949	0.057965690300000004	-0.050364367800000004	0.0741676424	-0.0136532549	-0.0168316329	-0.0957477192	-0.04930883269999999	0.022462044700000003	-0.021345492400000003	-0.0355465508	-0.0119964151	-0.0501794518	-0.061131249900000004	0.1070737061	-0.0385211975	0.0	0.122906	0.017303	0.015105884835999998	0.000299393809	0.112033	0.05257059999999999	0.002763667984359999	0.012551393089000001	0.0744998	0.028606200000000005	0.005550220200040001	0.0008183146784400002	-0.00193265	-0.00012762999999999991	3.7351360225e-06	1.6289416899999967e-08	0.00221868	0.0	4.922540942399998e-06	0.0	-0.000986629	0.0002672710000000001	7.143378744100008e-08	9.734367836409998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.9583749623565	-0.4253018683183427	0.18088167919507286	527015.5621779854	1044.9924395689898	-4.260740470267592	18.153909354976104	1092009.1987563488	801.8865144815665	-0.7583886317828501	643021.9821073954	0.5751533168174634	832.4884868202718	621.1098373984116	1.174036	20.999609	0.07713605000000001	0.0421649	0.0820814299	-0.0182809435	-0.014137013899999997	-0.0614764846	0.0448040566	0.07118590129999999	0.0885831582	0.0628935494	-0.047269246900000006	0.0291745781	-0.0288527003	0.0823467746	-0.0925509417	0.0625263098	0.0058732053	-0.1109359793	0.0102177049	0.048571997699999994	-0.0063894285	-0.0176554661	0.043750526500000005	-0.09380107380000001	0.0673478517	0.0763771148	0.0280900171	0.06559199480000001	-0.0378294283	-0.0551415808	-0.064199675	0.06678764849999999	-0.05914322070000001	-0.0287307725	-0.021382710899999997	-0.1143953164	0.062478125	0.0564816642	0.0704252885	-0.0974098099	0.049319109400000005	-0.023191545600000002	-0.0519143122	-0.0578461925	0.107612505	-0.045770342900000004	0.0	0.119443	-0.0034629999999999943	0.014266630249000004	1.1992368999999955e-05	0.144495	0.03246200000000002	0.0010537814440000012	0.020878805025	0.0859033	0.011403499999999995	0.00737937695089	0.00013003981224999993	-0.00233787	-0.0004052200000000002	5.465636136900002e-06	1.6420324840000017e-07	0.00220148	-1.7199999999999768e-05	4.8465141904e-06	2.9583999999999197e-10	-0.00116036	-0.0001737310000000001	3.0182460361000035e-08	1.3464353296e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.4626657458734	0.5042907835169217	0.2543091943401108	527748.0047226007	1045.4891857662064	0.4967461972166802	0.24675678444923296	1093047.637554085	801.8654190134054	-0.021095468161092867	642988.1502095441	0.00044501877693568293	831.9175155210968	631.2396383322775	1.1282219999999998	20.180145	0.13828510000000002	0.08806549999999999	0.0650813116	-0.0065135226	-0.0891561724	-0.0402081731	0.052302244299999995	0.025396296699999998	-0.0029705431	0.0629440269	-0.0454523279	0.0267408465	0.10981173550000001	-0.1075988031	-0.022492908399999997	-0.00921202	-0.0097424163	-0.14725684460000002	-0.0167211226	9.8313e-06	0.0631327349	0.0036959225	0.0139817465	-0.1067100683	-0.0083780014	0.0382740013	-0.0047195674	0.013179532800000001	0.0283238931	0.1028912265	-0.0100601732	0.0592274937	-0.0425375484	-0.010047663100000001	-0.08669500320000001	0.0956001366	0.019788835	0.0044822586	0.080167988	-0.0487188562	-0.0508239532	-0.0007440413000000001	-0.0536318538	-0.054483950700000006	0.1078282764	-0.052775283799999996	0.0	0.0967326	-0.02271040000000001	0.00935719590276	0.0005157622681600003	0.0622876	-0.08220740000000001	0.0067580566147600035	0.00387974511376	0.0763895	-0.009513800000000005	0.00583535571025	9.051239044000004e-05	-0.0019358	0.00040207	3.74732164e-06	1.616602849e-07	0.00221716	1.5680000000000118e-05	4.9157984656e-06	2.4586240000000383e-10	-0.00110104	5.932000000000008e-05	3.518862400000009e-09	1.2122890816e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.5671742387416	0.104508492868149	0.01092202508157195	527899.8586812699	1049.1339447844332	3.6447590182267504	13.284268300945225	1100682.034098946	802.9201269075888	1.0547078941834798	644680.7301932985	1.1124087420529505	832.0930807979054	627.5725880455037	1.100408	19.682659	0.15048905	0.0778191	0.0787263018	0.0161766572	0.07299013	-0.029968628100000002	0.050935789100000003	0.011434615300000001	-0.1064559876	0.0521839842	-0.0494492401	0.0315117043	-0.0799142714	0.0165249961	0.06687065730000001	-0.0068643598	-0.0228095296	0.11002807	-0.0341688265	0.0146573807	0.013334263600000002	-0.0104299951	0.0824473501	-0.0018702191	-0.0039110790000000005	0.0054853299	-0.0516746538	0.0810855873	0.0404498412	0.0780330357	0.062331426399999994	0.037286614100000004	-0.040536584900000006	0.0876736815	-0.0220274487	-0.0051159265	-0.1034697296	-0.0226728519	-0.0339136875	0.0167160173	-0.0268005521	-0.0706074869	-0.0553315035	-0.0510490108	0.1077203727	-0.05949864570000001	0.0	0.126187	0.029454399999999988	0.015923158968999998	0.0008675616793599997	0.11752000000000005	0.055232400000000056	0.0030506180097600068	0.013810950400000013	0.0663184	-0.0100711	0.00439813017856	0.00010142705521	-0.00269029	-0.00075449	7.2376602841e-06	5.692551601e-07	0.00221716	0.0	4.9157984656e-06	0.0	-0.0007409069999999999	0.00036013300000000017	1.2969577768900011e-07	5.489431826489998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.5152277620914	-0.051946476650186924	0.0026984364363684147	527824.3761702036	1045.290325612398	-3.8436191720352326	14.773408339636807	1092631.864818873	802.5612418933432	-0.35888501424562946	644104.5469893854	0.12879845345008567	832.7390952644522	626.4657651437394	1.2402780000000002	22.184465	0.06347785000000003	0.0301577	0.0671186554	-0.0225660132	-0.0044258196	-0.0451659362	0.0446562349	0.0656882911	0.06517438730000001	0.056830564699999996	-0.0675047459	-0.010001191	-0.0259335588	0.0635094224	-0.0097665132	0.018150623600000002	0.04301737940000002	-0.0634132402	0.0550925356	0.026202773500000002	-0.1099450167	-0.1342170312	0.043501257599999996	-0.1321927717	0.1099471364	-0.087315039	0.0498879602	0.049162640300000005	0.013288121100000001	-0.0633944255	-0.0722947408	0.0610006704	-0.0551452758	-0.031167593900000002	-0.0084655274	-0.077155309	0.0714603125	0.0301766008	0.0101854007	-0.0449776474	0.0527688679	-0.0672448036	-0.0570126945	-0.0475459561	0.1072891178	-0.0659045565	0.0	0.136193	0.010006000000000015	0.018548533249000004	0.00010012003600000029	0.101772	-0.015748000000000054	0.00024799950400000167	0.010357539984	0.0587942	-0.007524200000000002	0.0034567579536399994	5.6613585640000025e-05	-0.00239384	0.0002964500000000002	5.7304699455999985e-06	8.788260250000011e-08	0.00221716	0.0	4.9157984656e-06	0.0	-0.00104845	-0.0003075430000000002	9.458269684900012e-08	1.0992474025000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.531786042935	0.01655828084358291	0.00027417666449496464	527848.4361307371	1045.818598419365	0.5282728069669247	0.2790721585807137	1093736.5407998448	802.2794011975998	-0.2818406957434263	643652.2375859793	0.0794341777771386	832.217438046693	633.2523827232088	1.097443	19.629625	0.1206562	0.0554349	0.06388372	-0.0087673799	-0.0796867417	-0.0402802907	0.0468586974	0.032087576	0.0022530987	0.0534641585	-0.0671241055	-0.011243099	0.10686014029999999	-0.038393287799999995	-0.0018690145000000002	-0.061546877800000004	-0.1213331296	0.048609958499999995	-0.0244514034	0.1260546088	-0.0623974125	-0.0136252	-0.1001868333	-0.10562311	0.069323447	0.024122359500000003	-0.0065543462	-0.0172840054	0.0170678282	0.0888530639	0.10455188439999999	0.0499231031	-0.0451626503	-0.0340264217	-0.0800512618	0.0713986014	-0.04331861099999999	-0.0067826532	0.1310930056	0.0220097219	-0.07457366509999999	-0.0038177511	-0.0586748659	-0.0439794606	0.10653580609999999	-0.071958838	0.0	0.11026300000000001	-0.02593000000000001	0.012157929169000001	0.0006723649000000005	0.06747300000000002	-0.03429899999999998	0.0011764214009999988	0.004552605729000002	0.0908004	0.032006199999999985	0.008244712640159997	0.0010243968384399994	-0.00198889	0.00040494999999999984	3.9556834321e-06	1.6398450249999983e-07	0.0022863	6.914000000000009e-05	5.227167690000002e-06	4.780339600000012e-09	-0.00114278	-9.432999999999988e-05	8.89814889999998e-09	1.3059461283999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.3131682387439	-0.2186178041911262	0.0477937443093496	527530.8183570019	1050.8537617650325	5.03516334566757	25.35286991755424	1104293.6286157195	802.6008122746147	0.3214110770148864	644168.0638638714	0.1033050804278692	832.5375150229547	626.0223298971671	1.094448	19.576054	0.153186	0.0915231	0.0800512055	0.0154815826	0.0636243054	-0.0351948946	0.0526100052	0.006570901600000001	-0.10077919029999999	0.0435685207	-0.0595255034	0.0231158907	-0.0265869819	0.0512838901	0.1810219884	-0.045279979299999995	0.006496183000000001	-0.0184410599	-0.0958986743	-0.049395511100000004	0.0170494345	-0.11773593869999999	-0.0197196532	0.0603323171	0.02988202	0.0044420647	0.026633664700000004	0.0840670081	-0.0058104241	0.0111628422	0.0265385746	0.0315955628	-0.047178458099999994	0.07975442190000001	-0.0407569469	-0.0224888063	-0.1228686651	-0.0156030708	-0.0649806809	0.0500872861	-0.0342016962	-0.1253196704	-0.060317463099999996	-0.0403542832	0.10546269890000001	-0.077629188	0.0	0.127102	0.01683899999999999	0.016154918403999997	0.0002835519209999998	0.154263	0.08678999999999999	0.0075325040999999985	0.023797073169000003	0.07348489999999999	-0.017315499999999998	0.0054000305280099995	0.00029982654024999985	-0.00247372	-0.0004848299999999999	6.1192906384e-06	2.350601288999999e-07	0.00235677	7.046999999999956e-05	5.554364832899999e-06	4.9660208999999384e-09	-0.00123231	-8.952999999999999e-05	8.015620899999999e-09	1.5185879361e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.0712052165967	0.7580369778528393	0.5746200597922659	528632.5374551144	1044.7867082310052	-6.067053534027308	36.809138584753256	1091579.2656961796	801.7960398184279	-0.8047724561868108	642876.8894685139	0.6476587062369523	831.9101184088844	624.4507559490852	1.163972	20.819597	0.08967870000000003	0.0479397	0.05721344900000001	-0.0213271397	0.028053871600000002	-0.021164986299999997	0.0383802494	0.029917266499999998	0.0144661657	0.0758812657	-0.0233320731	0.0662868248	-0.0697766159	0.04553139690000002	-0.0668792963	0.024279830099999997	0.0380567555	0.0091058552	0.0753720569	0.0412181055	-0.0097426187	-0.0893226208	-0.0023847081	-0.0026197385999999997	0.030003682099999998	0.0210935463	0.0447028517	0.0304595984	-0.0630126166	-0.0355164418	-0.0009835281	0.065127355	-0.021847778999999998	0.027905370699999998	0.002066661	-0.06684413980000001	0.1083989017	0.0475366916	-0.0165860362	-0.0215372667	0.031818148500000004	-0.0711290024	-0.0619399382	-0.036675261	0.1040730175	-0.0828853527	0.0	0.103099	-0.024003	0.010629403801	0.0005761440089999999	0.120886	-0.03337700000000002	0.0011140241290000011	0.014613424995999998	0.0518972	-0.021587699999999998	0.0026933193678400002	0.0004660287912899998	-0.00242822	4.549999999999997e-05	5.8962523684e-06	2.070249999999997e-09	0.00247636	0.00011959000000000017	6.1323588496e-06	1.4301768100000037e-08	-0.00128144	-4.91300000000001e-05	2.413756900000009e-09	1.6420884736e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
