global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
744.047686188938	0.5084852079330631	0.2585572066867304	553606.9593231123	1059.9184420120866	-3.6262560446416496	13.149732901300107	1123427.103717329	811.701826293694	-1.1579756146402358	658859.8548085182	1.3409075241014323	849.1736305036923	678.7881788100493	1.315023	20.737341	0.05058489000000002	0.027817	0.08960171	-0.0357716362	-0.1454955748	0.050918177	0.028322794900000007	0.0149931345	0.1354901228	0.0022880821	-0.046250166399999994	0.0001375628	0.0345305004	-0.0732745542	-0.0082526241	-0.08412898699999999	-0.012844231000000001	0.0191838021	-0.1550904419	-0.1248196243	0.12115812869999999	-0.050470338200000006	-0.0049347735	0.025297597999999998	-0.07542894530000001	0.0370033594	0.0176639699	-0.0868125092	-0.027956476	0.1659352359	0.1406740186	-0.0032603196	0.0517993072	0.050987260599999994	-0.07831850950000001	0.1321653165	-0.0819983883	0.0342476844	0.00016687220000000002	0.0849438208	-0.1281451628	-0.0021198810999999997	-0.08457744589999999	-0.037526326	0.13373611230000002	-0.0068151561	0.06644258019999999	-0.0022397938	0.0072401186	-0.1230877084	-0.058720577300000014	0.0168667503	-0.0026276972999999997	0.0431548117	0.13286732099999998	-0.1017759192	0.1689151305	0.043124089299999994	-0.0317684729	-0.0522914372	-0.08550432390000001	-0.11195071710000001	0.1538924762	0.0692954843	0.0073907834	0.049200078700000004	0.0798021449	0.0208152337	0.09632777099999999	0.0369723108	0.0189182661	0.0121380525	-0.0239330973	0.1055720249	0.0997967332	0.09040412699999999	0.0777346585	0.0130899	0.01911129	0.00017134548200999997	0.0003652414054641	0.0569474	-0.0180654	0.0003263586771600001	0.00324300636676	0.08592339999999997	-0.003665700000000036	0.007382830667559995	1.3437356490000263e-05	-0.000949617	5.570300000000016e-05	9.01772446689e-07	3.102824209000017e-09	-5.77323e-05	-0.000139147	3.3330184632899995e-09	1.9361887609000002e-08	0.000405012	0.0	0.0	1.6403472014399993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.148962510454	0.10127632151602484	0.010256893299817237	553757.6784053851	1058.8305076360286	-1.0879343760580014	1.1836012066087127	1121122.04390077	811.1889659300731	-0.5128603636209164	658027.5384467011	0.26302575257337857	848.4257314278584	688.3993659823311	1.270248	20.031248	0.074136275	0.0379134	0.0808686815	-0.0261586576	0.0754374757	-0.0213805837	-0.1046556535	-0.014254416499999999	0.0358871678	-0.0570241872	-0.0641872178	-0.0617524536	-0.13359486	-0.042935544900000004	0.0346684687	-0.021263314300000002	-0.0494153517	-0.015659676299999998	-0.1225677392	-0.104450111	-0.0817072747	0.014845198899999999	0.1680972725	-0.1039342618	-0.0088427828	-0.0096266815	-0.0009400986	-0.05809974900000001	-0.0275600441	0.1489789808	0.052932569699999994	0.1081601615	0.0306468322	-0.101517649	0.07111967	0.11654059550000001	0.0251660126	0.1082792456	-0.11010099720000001	-0.0508778789	0.11618537279999999	0.0251755792	0.0405571546	0.1230922905	-0.0200941687	0.0118949913	0.0241945683	0.0034453971000000003	-0.1562465964	-0.0347318314	-0.055421591299999996	0.015791265500000002	-0.1016936477	-0.0684854635	0.0485232027	-0.0504961945	0.0644898716	-0.0197119726	-0.0809873746	-0.1684338006	0.013529599599999999	-0.0376870444	0.0969982116	0.1093721057	-0.0935783053	0.0262463002	-0.0614599413	-0.0108925655	-0.043038190999999996	0.0432772473	-0.1480734669	0.11236387880000001	0.041923347400000005	0.1051845941	0.0982778883	0.08710066890000001	0.0721386249	0.0306372	0.017547300000000002	0.0009386380238400001	0.00030790773729000005	0.041814300000000006	-0.015133099999999997	0.0002290107156099999	0.0017484356844900005	0.06259189999999999	-0.023331499999999974	0.003917745945609999	0.0005443588922499988	-0.000789043	0.00016057399999999992	6.225888558490001e-07	2.578400947599997e-08	-3.3362800000000005e-05	2.436949999999999e-05	1.1130764238400003e-09	5.938725302499997e-10	0.000582556	0.00017754400000000007	3.1521871936000025e-08	3.3937149313600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.5058324871375	3.3568699766834698	11.268576040358877	558764.9696022884	1073.2808472824665	14.450339646437895	208.81231589741486	1151931.7771433692	813.4115397230748	2.222573793001743	661638.3329546633	4.939834265338155	853.4130990956978	690.0603669693857	1.83164	28.884167	0.373180025	0.178241	0.1161710239	0.0873107132	0.016762054499999998	-0.0032463412	0.1291955662	-0.2027768056	0.029536052099999998	-0.1293502392	0.029956556000000002	0.1297520552	-0.10581638289999999	-0.1205115116	-0.2287699739	0.1987952135	-0.265774761	-0.12071522679999999	0.0047544568	0.0620775367	-0.0699096739	0.1572191154	0.1622743126	0.0356236019	0.0233372148	0.10063662890000001	-0.0051300710999999995	0.0795073897	-0.12483104539999999	-0.1361243609	0.042265385999999995	0.0346679336	0.0037936034	0.1488420816	-0.0543137787	0.1282240995	0.0669010779	0.0682504082	-0.06000331480000001	0.0486467417	0.042075731500000005	0.080702283	0.27121193309999997	-0.0701665789	-0.0518487831	0.017237578	0.0165517639	0.062361071500000004	0.1127668582	0.1356000524	0.320993862	0.1656408182	-0.13455023900000002	-0.1555016132	-0.2261866066	0.33147909789999996	-0.0748706942	0.2335228782	0.054283993200000005	-0.0815152858	0.2396058959	-0.0599672026	0.1637658941	0.044388312400000005	-0.16596072109999999	0.061279516	-0.037710938	0.08683217730000001	-0.0009622625	-0.09839110429999999	-0.1590823614	0.0038993962	0.0723127751	0.10476247779999999	0.0966294223	0.0835387683	0.06616213530000001	0.08243980000000001	0.0518026	0.006796320624040001	0.002683509366760001	-0.0853436	-0.12715790000000002	0.016169131532410005	0.007283530060960002	-0.0194108	-0.08200269999999997	0.00037677915664	0.006724442807289998	-4.94847e-05	0.0007395583000000001	2.4487355340900004e-09	5.4694647909889e-07	-0.0008367769999999999	-0.0008034141999999999	7.001957477289999e-07	6.454743767616398e-07	0.00128392	0.0007013639999999999	4.91911460496e-07	1.6484505664e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.224227706504	0.7183952193665846	0.5160916912087632	559839.4949269943	1074.0878758513727	0.8070285689061619	0.6512951110307279	1153664.7650509141	815.5255905696993	2.1140508466244228	665081.9888740567	4.469210982113438	851.0189508444289	686.0959171333524	1.933202	30.485743	0.24443925	0.123557	0.1377544269	0.0541224975	-0.0590550974	-0.1004233332	-0.007085638399999998	-0.1652837186	0.0100697456	0.017277293	0.0777003457	0.23079267679999999	-0.072431096	0.0437255959	0.1318567668	0.0785125136	0.0478880416	0.075597508	-0.09585848529999999	-0.0347520176	-0.0353178977	0.0605764875	0.0075807140000000005	0.17738339079999998	-0.1504633536	-0.04352991269999999	-0.0121581959	0.1571041024	-0.0324978514	0.0046492235	0.006879856	0.13236936529999999	-0.14591541560000001	-0.1451024206	-0.0017759087	-0.04412879769999999	-0.0793173458	-0.0850173033	-0.07535417059999999	-0.061068406900000004	-0.0462961361	0.0845658483	0.0382219957	0.0262246734	-0.024003603199999998	-0.09320140119999999	0.0244525093	0.0579238794	-0.1191802401	-0.1373568111	0.1097564858	-0.0757949401	0.21485669010000005	0.0096508505	0.10967778140000001	0.0471801582	-0.0534198028	-0.056629442	-0.0036911618	-0.043786932599999995	0.0960182589	0.0717524923	0.0655392167	-0.0931829913	0.0547335737	0.0433185917	-0.013960040600000001	0.0403052308	-0.15308028070000002	0.10780298630000001	0.14733144550000002	-0.1460077726	0.1030169556	0.1043058152	0.0948535094	0.0797289937	0.059836709400000014	0.0584808	-0.023959000000000008	0.0034200039686400003	0.0005740336810000004	0.017508700000000002	0.1028523	0.01057859561529	0.00030655457569000007	0.010338000000000002	0.0297488	0.00010687424400000003	0.0008849911014400001	-0.000524101	-0.00047461629999999996	2.74681858201e-07	2.2526063222568998e-07	8.14147e-05	0.0009181917	6.6283533760899995e-09	8.430759979488897e-07	0.000919145	-0.000364775	1.33060800625e-07	8.44827531025e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.6293977501381	-1.5948299563659702	2.5434825897222826	557455.4575847338	1067.7571339106926	-6.330741940680128	40.07829351948639	1140105.2970171766	814.9112433628177	-0.6143472068815754	664080.3345591335	0.3774224906031932	851.6479634542654	694.5350401607473	1.501203	23.673309	0.12197465	0.06576560000000001	0.1134330843	-0.0855868249	0.0042235396	0.1396954256	0.08414262970000001	-0.09019537710000004	0.031953051499999996	-0.0369004718	0.1302463589	0.1034800758	0.0714282361	-0.06956679019999999	0.0357649402	0.05713988900000001	-0.0159340787	-0.09699504699999999	0.0792579204	0.1006771029	-0.05883151	-0.0400151733	-0.018244994	0.0199962379	-0.0905620877	0.1687966057	-0.001109688	-0.048420377199999996	0.057003603099999994	0.090218195	-0.043149521399999995	-0.07626460759999999	0.051761146900000006	-0.0132653929	0.0780029344	-0.0782283403	-0.0123623095	0.0084708711	-0.010750900400000001	-0.0154165897	0.0907145173	-0.1222892485	0.1695122318	0.0040767593	-0.1091111833	0.0440485554	-0.027810878100000002	-0.09822188470000001	0.0658578311	-0.1373631678	0.049483305899999996	-0.12496399130000001	-0.07858888230000001	-0.0633930112	-0.0162172765	0.0907494957	-0.0999967231	-0.0554759559	0.025949337599999997	-0.0121465425	-0.1249251875	0.1055062315	0.09221231769999999	-0.11109146859999999	0.063399731	-0.0206669719	0.0459597994	-0.0869478153	-0.1442146232	-0.0535317415	0.0044137864	-0.049733781500000004	0.0746075487	0.1038147569	0.092952492	0.0756826496	0.053195707300000006	0.033459699999999995	-0.025021100000000004	0.0011195515240899996	0.0006260554452100003	-0.0318264	-0.0493351	0.0024339520920100004	0.0010129197369600001	0.0187443	0.008406299999999997	0.00035134878249	7.066587968999995e-05	0.000207197	0.000731298	4.2930596808999996e-08	5.34796764804e-07	8.14147e-05	0.0	6.6283533760899995e-09	0.0	0.0008662000000000001	-5.294499999999988e-05	2.8031730249999873e-09	7.503024400000002e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.1396856727476	-3.4897120773904358	12.178090383084676	552256.5924217901	1061.2742346578054	-6.4828992528871385	42.027982723084605	1126303.0011485107	814.3694634228273	-0.5417799399904197	663197.6229555836	0.2935255033760228	852.5403826337763	687.2769268374507	1.365246	21.529327	0.19928814	0.0952692	0.00373154	-0.079432844	0.13448187960000002	0.021907673	-0.0314026379	0.0743734784	-0.0819374932	-0.1421954678	0.14645394720000002	-0.0062166316000000004	0.0040004259	0.1329052911	-0.0359031223	-0.0013363775	-0.0546937079	-0.041476166	0.1467718321	0.0641748394	-0.0495672453	-0.0066816861	-0.0762899325	0.08465408140000001	0.0134632536	-0.069794647	0.061307617	0.0395514069	-0.0294724055	0.0294198925	0.007462347399999999	-0.050402309400000005	0.1394019172	0.0819620814	0.134293096	-0.07116192610000001	-0.0174722613	-0.0337965187	0.0630245447	0.0576997054	0.0512011662	-0.1232952805	-0.14647667779999998	0.1252870297	0.1801581371	-0.053881726100000006	-0.0998154359	-0.0811056105	0.014241501	0.072770131	0.0627026552	-0.1900749841	-0.0350938456	-0.0590376011	0.0048773164	-0.013638966	-0.06244290490000001	0.0444537981	0.07192071230000001	0.0648987659	-0.0208432349	0.003547165	-0.0748855279	-0.1302772749	0.0982052716	-0.018033277099999998	-0.1002694802	0.0704569574	0.052644362	0.1736036169	-0.0127307557	-0.136879205	-0.0871566782	0.10328946480000001	0.0909288773	0.0714117421	0.0462741534	0.0197462	-0.013713499999999991	0.00038991241444000013	0.00018806008224999982	0.0388946	0.07072099999999999	0.0050014598409999994	0.0015127899091599995	0.0476199	0.028875599999999998	0.0022676548760100002	0.0008338002753600001	-0.000283315	-0.000490512	8.026738922500003e-08	2.4060202214400005e-07	0.000522319	0.0004409043	2.7281713776100004e-07	1.9439660175849e-07	7.80555e-05	-0.0007881445000000001	6.211717528802503e-07	6.092661080250001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.5588254268437	0.4191397540960224	0.17567813346367414	552879.7268701474	1066.7279134533426	5.453678795537144	29.742612404891467	1137908.4413405221	812.9084583502263	-1.4610050726009831	660820.1616573415	2.134535822165804	850.5206530327478	665.7428110452232	1.597572	25.193016	0.05095524000000001	0.0284597	-0.0032613212	0.1039656616	-0.0568700135	-0.052794462800000004	0.0833436604	0.008160457	-0.0388600609	-0.1456947405	-0.008290330799999999	0.056888414400000004	0.08592478349999999	0.10782378529999999	-0.0648420542	0.0821362183	0.07201830349999999	-0.06881171030000001	-0.0567885456	-0.0333391966	0.0936404734	-0.0614180865	-0.0032772721000000004	-0.0423415193	0.0446546033	-0.0307463875	-0.0055578526000000005	-0.11439044599999999	0.0043544767	0.0206222299	-0.0976768718	-0.058486873499999995	-0.0492805616	0.0682588514	0.17018854260000002	0.0189319782	0.0275981385	0.0250948489	-0.0096488195	0.1301849684	0.0320211267	0.12504821730000001	-0.14264165	-0.0326255217	0.09844548339999999	0.047518951799999994	0.1403002897	0.0565793445	0.09070873689999999	0.0492726326	0.0228815469	-0.0745751584	0.0357682855	-0.038153184300000004	0.1374062833	-0.0071421409	-0.014339560900000001	0.0049885605	0.0364988594	-0.0580045298	-0.0096214252	-0.16883652719999998	-0.0735365342	0.0699340048	0.0299732731	0.061669478099999994	0.0136874502	-0.0946039657	0.1425910349	0.0661904953	0.0344354509	0.0822497035	-0.0016122295000000001	0.1027301122	0.08878533429999999	0.06692894370000001	0.0391085516	0.021505700000000003	0.0017595000000000004	0.0004624951324900001	3.0958402500000027e-06	0.0275507	-0.011343899999999994	0.00012868406720999986	0.00075904107049	0.0519749	0.004355000000000005	0.0027013902300100003	1.896602500000004e-05	-0.000296307	-1.2991999999999973e-05	8.7797838249e-08	1.6879206399999932e-10	8.14147e-05	-0.0004409043	6.6283533760899995e-09	1.9439660175849e-07	0.000294096	0.0002160405	4.667349764024999e-08	8.649245721599999e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.9883180219092	-0.5705074049344603	0.3254786990850522	552031.6407170257	1062.1616590827202	-4.566254370622346	20.85067897722768	1128187.3900253568	812.0653781640576	-0.8430801861686632	659450.178412734	0.7107842003101879	849.8730769781077	671.1719166380228	1.549334	24.432312	0.12006439	0.0729424	-0.0184858986	-0.11624353039999999	-0.017478738100000002	0.1196468217	0.0132012757	-0.0203074819	-0.0330960375	-0.0458779328	-0.0155598371	-0.0631853342	0.013675029699999999	-0.10643526800000001	0.0612803355	-0.0195688178	-0.132019264	-0.13123721	0.0391615541	0.1749501822	-0.047697383499999996	-0.0662940972	-0.0228168138	0.0329721583	-0.0009084591000000001	0.0306785973	0.0352981748	0.0739333693	-0.10527241429999999	-0.0034647609	-0.08445010630000001	-0.048091715800000004	0.0856084407	-0.0386852053	-0.036822132599999995	0.0622285752	-0.0809763375	-0.1572408982	0.0490689264	0.0778648804	0.0002691572	0.0641040609	-0.041286166299999996	0.0299460361	0.1139182073	-0.0360671438	0.0217938831	-0.0772349382	0.0086087078	-0.1089888362	-0.09150704259999999	-0.0016582951999999998	-0.1167545844	-0.0625760861	-0.0386642217	-0.0233050356	-0.1589637871	0.09201462029999999	0.0436105337	-0.08565522980000001	-0.08562414199999999	0.0049233617	0.0253979508	-0.0667727268	0.1628807665	-0.0131919964	-0.0452743195	-0.0245578381	0.0026648936	0.0401323823	0.0839421702	0.0295098109	-0.0367850765	0.1021368835	0.0865246901	0.06224755570000001	0.031736692999999996	0.0123901	-0.0091156	0.00015351457801000002	8.309416336000002e-05	-0.0376375	-0.0651882	0.0042495014192400005	0.00141658140625	0.0393247	-0.012650200000000007	0.00154643203009	0.0001600275600400002	0.000239175	0.000535482	5.7204680625e-08	2.8674097232399997e-07	-1.29511e-05	-9.43658e-05	1.6773099120999997e-10	8.90490420964e-09	0.000326456	3.2359999999999995e-05	1.0471695999999997e-09	1.0657351993599998e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.2796078015114	0.2912897796021525	0.08484973570067059	552464.5753735686	1064.2160706108425	2.054411528122273	4.220606726881694	1132555.8449463816	811.7810718957463	-0.2843062683112976	658988.5086882069	0.08083005420109553	848.6010789127974	677.9891510138947	1.1767040000000002	18.556108	0.090595255	0.0535602	-0.028490549100000002	-0.0137626725	0.10730063460000001	-0.0477140255	-0.022663803399999998	0.0232780546	-0.0509837204	-0.10941288310000001	-0.048121211399999995	-0.0392474142	-0.043626029000000004	0.06373095200000001	-0.0193329793	0.027803426000000003	-0.1653691817	-0.0830147656	0.0165193133	-0.0715032971	-0.0328230259	-0.025947096800000003	0.0485244795	0.0008786248	0.1407647572	0.0594538881	-0.0053643156999999995	0.0585297346	-0.006150477099999999	0.11669899310000001	0.0096278903	-0.061315664400000004	-0.13388681119999998	-0.1670392198	-0.0765138258	-0.0107621186	0.0033611036	-0.024191063199999998	0.1142547468	-0.0782525922	0.1471377221	-0.0618951834	0.09112075800000001	-0.0486547882	0.0769495874	-0.06927210219999999	0.0229035749	0.027530689599999998	-0.055521821500000006	0.034313497799999995	-0.071939085	-0.08436664949999999	-0.12943406970000002	-0.1329802074	-0.031032192599999998	0.013482783100000001	0.039719611099999996	0.027637762200000002	-0.050035118200000006	-0.0569680804	0.0029932759000000004	-0.0182017286	0.0116169598	0.0715393348	0.018909631	-0.1401929719	-0.11166433529999999	-0.0925323123	-0.12079536880000001	0.0580758552	-0.0508251736	-0.0811416578	-0.09769251080000001	0.1015099744	0.0841499265	0.0573814685	0.0241974564	0.019877	0.007486900000000001	0.0003950951290000001	5.605367161000002e-05	0.0077476	0.0453851	0.00205980730201	6.002530576e-05	0.042924800000000006	0.0036001000000000093	0.0018425384550400008	1.2960720010000065e-05	-0.000286155	-0.0005253300000000001	8.1884684025e-08	2.7597160890000005e-07	0.000127398	0.0001403491	1.6230250403999998e-08	1.969786987081e-08	0.000309672	-1.6783999999999994e-05	2.817026559999998e-10	9.5896747584e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.622412568463	1.3428047669516443	1.8031246421480605	554462.5372992783	1064.5474396879947	0.3313690771522033	0.10980546529270288	1133261.2513462647	811.9897698695488	0.20869797380248656	659327.3863728028	0.043554844269263364	850.3772386938333	666.4045212426764	1.378048	21.731211	0.109534915	0.0453836	0.0027768682	0.0752069252	-0.070114099	-0.05379383	0.0566396065	-0.0280968579	0.0295916551	-0.08409838359999999	-0.10796183529999999	0.0584173366	-0.07098371349999999	-0.0730771467	-0.0060215013	0.1352564224	-0.070150155	-0.032365926499999996	0.045911514400000006	0.0116974544	0.0673535151	0.0488472518	0.015715461899999998	-0.057108356299999996	0.1493111181	-0.05916197860000001	-0.045062076900000005	0.10165824220000001	-0.047848750499999995	-0.0680200502	-0.0994800936	0.0712990984	0.0210244198	0.0328631312	0.10960906460000001	0.0269905581	0.060088875199999996	-0.0961920607	0.0900906195	-0.043072485300000005	-0.1729798669	0.1278650889	-0.1906104511	-0.1178661067	-0.0161515009	-0.0251607315	-0.0964586288	0.08650198419999999	0.0215044512	0.0161452793	0.0270375204	0.11105219359999999	0.022680830699999998	-0.1402723004	-0.0091809685	0.07108605929999999	-0.0630534939	-0.0267269389	0.0206126828	-0.0721742837	0.0395305268	-0.0464424875	-0.1342112352	0.09613083119999999	0.1355196602	-0.0086520188	-0.0240054468	-0.0849007758	0.051145409100000004	0.0143195063	-0.0267953485	-0.0681122456	-0.100255112	0.1008495915	0.0816641756	0.052345120599999996	0.0165306035	0.011389	-0.008488	0.000129709321	7.204614400000004e-05	0.0328866	0.025138999999999998	0.0006319693209999999	0.0010815284595599999	0.011510200000000002	-0.031414599999999994	0.00013248470404000006	0.0009868770931599998	-0.000543375	-0.00025722	2.9525639062500003e-07	6.61621284e-08	-0.000175783	-0.00030318099999999997	3.0899663088999996e-08	9.1918718761e-08	-1.97933e-05	-0.0003294653	1.0854738390409e-07	3.9177472489e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.109779355679	0.4873667872160468	0.23752638528129136	555188.5832914687	1060.8874135463182	-3.6600261416765534	13.395791357755758	1125482.1042209966	814.1025685283304	2.1127986587815712	662762.9920844247	4.463918172549207	852.6744482342425	680.8416743695226	1.387641	21.88249	0.084716184	0.0463306	0.0231758708	-0.1284111876	-0.0105875999	0.0730158496	-0.07355895679999999	-0.0914287572	-0.0498001545	-0.0779839324	0.0754061276	0.0121658025	-0.1077472341	-0.1348276751	0.10472934939999999	0.0150001563	0.0238296508	-0.021074939900000002	-0.056245536	0.007877596700000001	-0.11807244160000001	0.05974393820000001	-0.1438212149	-0.0923134317	0.1296677865	0.0023161772	-0.0610470889	0.0755819546	-0.0879130074	-0.0402570351	0.0062707737	-0.0179673625	-0.043246975800000004	-0.0390770191	-0.1516591556	-0.08224736889999999	-0.025900717599999998	-0.0613411084	0.0346672955	0.1066589896	0.0921325841	0.0125888425	0.12934941	0.0792608633	0.0796809383	0.0282837286	0.0145799317	-0.11207707900000001	-0.1041920684	-0.0857042148	-0.0064802477	0.0276664336	0.08744462619999999	-0.046887233099999995	0.023498261099999997	0.0706623622	-0.1307808271	0.0620237954	0.0538458579	0.1194051626	0.016225741000000002	-0.0766162308	-0.0695487447	0.2598719418	0.0870499845	-0.057658948200000004	-0.1332437948	0.015665823500000002	-0.0945086216	0.0003826784	0.10508709220000001	-0.058168400999999995	-0.0321927024	0.1001559526	0.0790707157	0.0471534558	0.0087765689	0.00524209	-0.00614691	2.74795075681e-05	3.77845025481e-05	-0.000871844	-0.033758444	0.0011396325413011359	7.60111960336e-07	0.0115524	4.219999999999918e-05	0.00013345794576	1.7808399999999312e-09	2.85363e-05	0.0005719113	8.143204176900001e-10	3.2708253506769003e-07	-0.000175783	0.0	3.0899663088999996e-08	0.0	0.000303668	0.00032346130000000003	1.0462721259768998e-07	9.2214254224e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
