global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
757.8559771662723	1.5110915720462117	2.283397739109092	574345.6821266455	1077.9235994151202	1.4897050236945688	2.219221057620836	1161919.2861760485	820.8428557663376	-0.3968984526021586	673782.9938626365	0.15752838167798794	859.0779265788188	695.5813441539101	1.193773	20.876976000000006	0.13733589999999998	0.0704656	-0.09102744369999999	0.006711135	-0.0321986913	-0.043909611200000004	0.09508037800000001	-0.019573329599999998	-0.0730237904	-0.0755138534	-0.0218636152	-0.0141271433	-0.034261562200000005	0.0476472191	0.0764715545	0.07450226809999999	-0.0642178101	0.037243636600000005	0.0630310881	-0.05372307690000002	0.09982021390000001	-0.056175977099999996	0.0650559371	0.0807463096	0.069186589	0.1177510689	0.1592974954	-0.017842383	-0.015010653300000001	-0.1345756037	-0.06563983400000001	0.1207470332	-0.10963209550000001	0.114041839	-0.0022588722	0.0130882952	0.055600429400000005	0.048190685700000006	-0.09460394820000001	-0.0040149469	0.1275796648	0.004216216	-0.10375454869999999	-0.0611123011	-0.0411452354	0.072199248	0.0037462837	0.0997524756	-0.0097884081	0.039514479	0.0190223282	-0.0623564615	-0.0588418763	-0.0873379447	-0.0975873116	-0.0465881525	0.0737029474	0.1038044547	-0.1468936652	0.0837809061	-0.010361473000000001	-0.0347201019	-0.0582578205	0.0656811201	-0.0190075752	0.0367918785	-0.0849588318	-0.032231976	0.0212528296	0.0345288133	-0.0355214248	-0.0905078795	0.09249081769999999	0.0	0.135783	0.03144899999999999	0.018437023088999995	0.0009890396009999997	0.116398	0.027609100000000008	0.0007622624028100006	0.013548494404	0.0261885	0.005898799999999999	0.00068583753225	3.479584143999999e-05	-0.0010726	0.00010632000000000004	1.1504707599999998e-06	1.1303942400000005e-08	-0.00410975	0.00098556	1.68900450625e-05	9.713285135999997e-07	0.00285065	0.00035569999999999997	1.2652249000000006e-07	8.1262054225e-06	0.0	0.0	0.0	0.0	0.0	0.0
757.0949977184523	-0.7609794478199774	0.5790897200043977	573192.8355703033	1075.3504191117615	-2.57318030335864	6.621256873592863	1156378.5238838412	820.9350681456804	0.0922123793427545	673934.3861113528	0.008503122904052056	856.2708592605845	687.6502430732887	1.142705	19.983887	0.1053937	0.047062	-0.1170034628	-0.0614641922	0.0791011055	-0.0337795329	0.1273184413	0.059618911	-0.0168948126	0.0124226776	-0.0317427169	-0.08938751439999999	-0.0809541221	-0.1491434358	0.0577166004	0.0768588277	0.0388669425	0.06453308599999999	-0.08957174039999999	-0.0779148724	-0.0371798036	0.1322183566	-0.1325689733	0.12573608220000002	0.1740864614	-0.0584045463	0.0046748268	0.1358492378	0.042947739000000006	0.0670515476	-0.1819641768	0.0715337186	-0.04434949	-0.1077532815	-0.0632233484	-0.1676277824	-0.0205443462	0.1705033948	0.06789725349999999	-0.0786504393	0.0831524236	0.0018589896	-0.0141734658	-0.033674511000000004	-0.11739807960000001	-0.0417723829	-0.11655767539999999	0.0233169197	0.0460033028	0.056944115	0.09850839509999999	0.1194462504	-0.053714697	-0.0489028974	0.081964733	-0.0786582009	-0.0536522205	0.0918214774	0.1134132723	-0.1720105376	-0.0125873951	-0.0350172496	-0.0749287763	0.0772556489	-0.0786264767	0.008297491899999999	0.0458999737	-0.1374659116	-0.1217334329	-0.1783140183	-0.0376578801	-0.0877374512	0.096205023	0.0	0.158895	0.023112000000000018	0.025247621025000003	0.000534164544000001	0.120435	0.004036999999999985	1.629736899999988e-05	0.014504589224999996	0.0486502	0.0224617	0.00236684196004	0.0005045279668899999	-0.00053921	0.0005333899999999999	2.9074742410000003e-07	2.845048920999999e-07	-0.00446725	-0.0003575000000000002	1.99563225625e-05	1.2780625000000017e-07	0.00307542	0.00022477	5.05215529e-08	9.4582081764e-06	0.0	0.0	0.0	0.0	0.0	0.0
753.7308399237762	-3.3641577946760886	11.317557667479887	568110.1790522012	1075.5011140819302	0.15069497016861533	0.022708974034119863	1156702.646391473	822.4473030142237	1.5122348685433735	676419.5662353704	2.2868542976383943	861.9119546030562	684.1620041172857	1.405289	24.576014	0.13446129999999998	0.0807404	-0.0135233792	0.0558153637	-0.0684292577	0.12326850869999999	-0.0115527229	-0.1443733567	0.0670193539	0.009680123	0.0129992727	0.0833622546	0.0533872127	0.06979559860000001	0.037470742200000004	-0.046024131600000004	0.0496741283	0.1675759158	-0.1695560941	-0.0229806502	0.0040947731	0.0818123545	-0.0647041829	-0.0795575814	0.0584892532	-0.0236572117	-0.0475592238	-0.0163882578	-0.1724958373	-0.0232878732	0.015526833200000001	0.0185394491	0.10051251230000001	-0.0134816117	0.0094383512	0.0741996341	-0.06808074759999999	0.0240394872	0.0789565774	0.0762160961	-0.0295144194	0.0877353051	-0.0192599689	-0.0209432623	-0.0264705609	-0.07489432	0.1327294451	-0.010225406999999999	-0.0099583335	-0.00991475	0.0004461975	0.1896140239	-0.0204038412	-0.1230879501	0.09088291800000001	0.0362391363	-0.0543724155	0.0243530045	-0.0138824829	0.1000563783	-0.052688233200000004	0.0022625706	-0.1288437235	-0.012833639099999999	-0.0002499094	0.0532703166	0.1179962807	0.011458859699999999	-0.070103228	0.0159247314	-0.0397792575	-0.0848265193	0.099572643	0.0	0.158951	5.60000000000005e-05	0.025265420401000004	3.1360000000000553e-09	0.07081230000000001	-0.04962269999999998	0.0024624123552899977	0.00501438183129	0.032988199999999995	-0.015662000000000002	0.0010882213392399997	0.0002452982440000001	0.000546972	0.001086182	2.9917836878399995e-07	1.179791337124e-06	-0.00438041	8.683999999999949e-05	1.91879917681e-05	7.54118559999991e-09	0.00328481	0.00020938999999999984	4.3844172099999936e-08	1.07899767361e-05	0.0	0.0	0.0	0.0	0.0	0.0
754.9032455710225	1.1724056472462507	1.3745350016948998	569878.9101736634	1077.1538596975363	1.6527456156061362	2.731568069905306	1160260.4374612996	822.0365004757028	-0.4108025385208976	675744.0081143401	0.16875872565521352	859.8849842913501	690.7757173117899	1.301193	22.755564	0.16103718	0.08695599999999999	0.061559777300000014	-0.033548135699999995	-0.0524843109	0.0217972992	0.027370789700000002	0.0478958418	0.1010155769	0.1043422233	-0.0261814181	-0.010193160699999999	0.035209276	-0.0459585113	-0.102134111	0.0390133056	-0.0353789613	0.0948737868	-0.0445104105	-0.0188233184	-0.0552864343	-0.0377085816	0.009347665699999999	0.020492963899999998	0.035758731099999996	-0.1160266184	0.0070597237	-0.0282785202	0.0623583257	-0.035371817400000005	-0.0147842423	0.023737962	0.0815332596	0.0025011304	-0.0801210746	0.0192524079	-0.052396587599999996	0.034869026000000004	0.05830069	0.06151691190000001	0.1360757963	0.083290889	-0.0236821127	0.0012570749	-0.0461923358	0.190230309	0.0119715152	-0.1156403149	-0.0037125903999999997	-0.0051962474	0.0284617083	-0.061006558899999994	-0.0717315944	-0.026897525699999997	-0.0101326728	-0.0971184707	-0.0793766552	-0.2087129063	-0.0234068206	-0.109924029	-0.039445238	0.0812434961	-0.0296989133	0.0308459929	0.063156737	-0.0397310013	0.0885491185	-0.061543145	0.084631629	0.0341495774	-0.041884707599999994	-0.0817797453	0.10258154539999999	0.0	0.158937	-1.4000000000014001e-05	0.025260969969000003	1.9600000000039205e-10	0.0974905	0.026678199999999985	0.0007117263552399992	0.009504397590250001	-0.00247568	-0.03546388	6.1289914624e-06	0.0012576867846543994	-0.00108688	-0.001633852	1.1813081343999998e-06	2.669472357904e-06	-0.00451479	-0.00013437999999999992	2.0383328744100008e-05	1.8057984399999977e-08	0.00307542	-0.00020938999999999984	4.3844172099999936e-08	9.4582081764e-06	0.0	0.0	0.0	0.0	0.0	0.0
753.2122923971617	-1.6909531738607484	2.8593226361897384	567328.7574181875	1070.550715725107	-6.60314397242928	43.60151032062912	1146078.834939539	820.1357336824478	-1.9007667932550019	672622.621662847	3.612914402340904	857.8061612507396	667.2377540056041	1.144523	20.01568	0.15694906000000006	0.07927979999999997	0.1077252971	0.0296485505	0.0458361975	-0.0066018118	-0.05466693190000002	-0.021797880099999997	0.039246834	-0.08991935039999999	0.0036152358000000003	-0.0429042068	-0.0615511852	0.0696533451	0.0101480566	0.1062729755	-0.0169528571	-0.1137830249	-0.09239423849999999	0.015793863999999998	-0.0522438078	0.1536761454	-0.0739027652	0.0002632294	0.0780783127	-0.09323321789999996	-0.0407012174	0.009454616800000001	0.0565387066	-0.0670274716	0.030890732400000002	0.046876295199999994	0.0927155991	0.20618378760000008	0.0014550073999999998	0.0211586866	-0.042815793399999996	-0.0921623859	-0.0345533772	0.1138115934	-0.023583523199999998	-0.1084360607	-0.1002548367	-0.013795279799999999	-0.0202682203	-0.09535757380000001	0.0124655835	0.06873851	-0.0301802906	-0.0135458541	0.08432001900000001	-0.06253719190000001	0.0867278651	-0.0465683784	0.0389989715	0.06743679679999999	0.0822153752	-0.0418290361	0.1561029112	0.0379902356	-0.044102141	-0.0416942876	-0.1106455619	0.1020814761	-0.0809360417	-0.1101114366	0.0312539928	-0.0134275966	0.11518551099999999	0.012969774299999999	-0.04397338730000002	-0.0786020085	0.10522089050000001	0.0	0.189638	0.030701000000000006	0.035962571044000004	0.0009425514010000004	0.127453	0.02996250000000002	0.000897751406250001	0.016244267209	0.00435723	0.00683291	1.89854532729e-05	4.668865906810001e-05	-0.000804797	0.00028208299999999987	6.47698211209e-07	7.957081888899997e-08	-0.00386495	0.0006498400000000005	1.49378385025e-05	4.222920256000007e-07	0.00393255	0.0008571299999999997	7.346718368999998e-07	1.54649495025e-05	0.0	0.0	0.0	0.0	0.0	0.0
755.9087345166179	2.696442119456151	7.270800103577178	571398.0149185146	1078.7062726411968	8.155556916089836	66.51310861158075	1163607.222635464	820.5394938917373	0.4037602092894304	673285.0610361083	0.1630223066054446	858.6268519240422	687.633492984533	1.358173	23.752035	0.481959565	0.226427	0.049797773899999995	-0.0589113551	0.005286935600000001	-0.037625467999999995	-0.2210726664	0.0983908132	0.0126552425	0.0779240583	0.12208385460000001	0.2039768427	-0.0537131062	0.0033141165999999995	-0.1424949927	-0.12091838220000001	-0.0673032468	0.044960135	0.0865139755	-0.0885028579	0.061992384500000004	-0.029653970499999998	-0.033121023	-0.1060225977	-0.015563509199999999	-0.1778383552	0.019376364	0.055161778700000004	-0.0277261583	-0.0005176125	0.1637011917	-0.1358646217	-0.0713412917	-0.1084686413	0.0886109851	-0.0435668152	0.0590368624	-0.0637058774	-0.12519787640000002	-0.0092750709	0.0289317682	-0.057737094100000004	0.0441104525	-0.025699485600000002	-0.0184288487	0.0783939865	-0.0487869904	-0.1350842833	-0.1564181659	-0.0685369499	-0.1489796212	-0.0501918405	0.0062174728	-0.0629197339	-0.11062392880000001	0.1036004361	-0.17249229579999995	-0.0218410756	0.1123677726	-0.1150137119	0.0553138249	-0.035110185099999996	0.0977092661	-0.1470659727	0.0637892141	0.13990371	0.022750997599999996	-0.0134323874	-0.0175378432	0.037525492599999995	-0.046044460499999995	-0.0752983976	0.1074811699	0.0	0.0992488	-0.0903892	0.009850324301440002	0.008170207476639999	0.034261400000000004	-0.0931916	0.008684674310560003	0.0011738435299600005	-0.143126	-0.14748323	0.020485051876	0.0217513031312329	-9.06163e-05	0.0007141807	8.211313825689999e-09	5.100540722524901e-07	-0.00538008	-0.00151513	2.89452608064e-05	2.2956189169e-06	0.00314395	-0.0007886	6.218899599999999e-07	9.8844216025e-06	0.0	0.0	0.0	0.0	0.0	0.0
758.5368952924701	2.62816077585228	6.907229063728456	575378.2215199397	1078.9584760568102	0.2522034156133941	0.0636065628470624	1164151.3930548343	820.8150475944992	0.2755537027619539	673737.3423575601	0.07592984310582324	858.6374666422548	686.3186769624369	1.332324	23.299976	0.318192685	0.163217	-0.054634464400000006	0.029391855	0.08648285289999999	-0.0581915417	-0.1005494669	0.0025566064	-0.1284747304	-0.0700429876	0.0162438581	0.0222386096	-0.0680314682	0.0415758402	0.0322644025	-0.054686224699999994	0.044326383	0.0181278785	0.1820844709	0.13402921880000002	-0.0410567425	0.055971405999999994	-0.15851794	0.1331020304	-0.1602105089	0.0630677688	0.0038646631	-0.0908806781	-0.0370590201	-0.0177705079	0.0379370634	-0.10473593960000001	0.0801087845	0.1013583039	-0.0013219307	-0.0595535117	0.028422290899999997	-0.1192295241	0.1205960661	-0.009152605	-0.10150214130000004	-0.059204611	0.0685619156	-0.030909950099999996	0.08769036640000001	-0.103048565	-0.0165927819	0.1074092506	-0.0809265118	-0.040491190499999996	-0.088655679	0.0182082899	-0.1020867839	0.1056642547	-0.0699199101	0.0450364301	0.26733820280000004	-0.030203732200000007	0.0775659314	-0.1316712025	0.1010392743	0.009152214300000001	-0.042133868899999996	-5.6794e-06	-0.0792820067	-0.057145572699999994	-0.10312043679999999	0.1568732616	-0.1311647169	0.06407239519999999	-0.0480970978	-0.0718742032	0.1093542408	0.0	0.08701439999999999	-0.01223440000000002	0.007571505807359998	0.00014968054336000048	0.135762	0.10150060000000001	0.010302371800360002	0.018431320644	-0.0667885	0.0763375	0.00446070373225	0.00582741390625	-0.00144771	-0.0013570937	2.0958642441000003e-06	1.8417033105796899e-06	-0.00585497	-0.0004748900000000004	3.42806737009e-05	2.255205121000004e-07	0.00241353	-0.0007304199999999999	5.335133763999999e-07	5.8251270609e-06	0.0	0.0	0.0	0.0	0.0	0.0
756.2218080035059	-2.315087288964264	5.359629155523907	571871.4229000913	1074.1099780699324	-4.848497986877874	23.50793272875879	1153712.2449893905	822.9698197668837	2.154772172384469	677279.3242471371	4.643043114882484	856.7374320822082	702.9238840449839	1.346315	23.544651	0.1850774	0.08245439999999997	-0.0698428158	-0.0168414495	-0.0413120955	-0.0255532285	-0.1219479373	-0.0109162568	-0.028628538	0.0497842111	0.1003588283	-0.047964121900000004	0.0658589996	-0.09294032869999999	-0.035157854	-0.0871586305	-0.052518124699999995	-0.1357517983	-0.0232739561	-0.023925106499999998	0.0720551521	-0.0389576381	-0.084981343	0.1338767246	-0.10158490630000001	0.0484181024	-0.0111425697	0.0345568421	-0.0511010767	-0.0838660526	0.07891864259999999	0.018603103200000002	0.0816803175	-0.009814415200000001	-0.0410977806	-0.0197439635	-0.0082228684	0.1385745814	0.0708272021	-0.1101384781	-0.1408495039	-0.0801548372	0.1572851694	-0.1772281738	0.0560661567	-0.2483909171	-0.0445819832	-0.0212410421	0.1481934476	-0.056692083899999995	-0.047841982400000004	0.0438011796	0.1486610133	0.0176567846	-0.0537515566	0.012361568	0.14562386800000002	0.1825829541	-0.06012647650000001	-0.1436158209	-0.015025718200000001	-0.026656608300000002	-0.035768416000000004	0.0466466079	0.0130650897	0.043810687699999996	-0.0814463538	-0.0418790078	-0.030556379100000006	0.18467620899999998	-0.050130477300000004	-0.0683349087	0.11083335529999999	0.0	0.07983859999999998	-0.007175800000000009	0.006374202049959997	5.149210564000014e-05	0.08020039999999999	-0.055561599999999996	0.0030870913945600003	0.006432104160159997	-0.0230142	0.0437743	0.0005296534016400001	0.00191618934049	-0.0006311859999999999	0.0008165240000000001	3.983957665959999e-07	6.667114425760002e-07	-0.00645764	-0.0006026699999999996	4.17011143696e-05	3.632111288999995e-07	0.00226141	-0.00015211999999999995	2.3140494399999986e-08	5.1139751881000006e-06	0.0	0.0	0.0	0.0	0.0	0.0
757.3721963580548	1.1503883545489089	1.3233933662817459	573612.643816224	1079.3886131953282	5.2786351253957955	27.863988787062283	1165079.7782957335	822.9377380448277	-0.03208172205597748	677226.5206983375	0.001029236890076992	861.1573939633463	689.626028148924	1.270704	22.222355	0.2004875	0.117425	-0.0437150849	0.0495217631	-0.012603313400000002	-0.0398164569	0.0662546313	-0.0095288644	-0.028564462599999996	-0.0208783592	-0.09431567	0.0490626278	0.0698241696	0.0329116804	0.042431192300000004	0.0896970326	0.014571956	0.0784795674	0.036156247200000005	-0.0181010938	-0.0018112089000000002	-0.1386196998	0.022912063599999997	0.0350330266	0.0052256125	-0.0098289748	-0.0385687088	-0.0094142507	-0.12589845800000002	-0.0019794044	-0.058478152900000004	-0.0205372777	0.051873372	0.0215480542	-0.044275849400000004	0.022541674700000004	0.22645939780000002	0.16116029169999999	0.0013001711	0.006500526600000001	-0.0124672742	0.0204804105	-0.1734763499	-0.0885458425	0.08808001160000001	0.0086468004	0.0644399024	0.0148703655	-0.0154981224	0.1051869602	-0.0256284021	-0.025693344500000003	-0.062775446	-0.011400720500000001	-0.057313810199999995	-0.0866068134	0.06088557150000001	0.0174968164	-0.0403346974	0.026326903500000002	-0.0076719237	-0.1078316469	-0.050753379	0.0566719632	-0.0092992413	-0.018191218500000002	0.0801435838	-0.011126613700000001	-0.1609704374	0.1388110837	-0.052143785	-0.06468618200000001	0.11191318480000001	0.0	0.154138	0.07429940000000003	0.023758523044	0.005520400840360002	0.08004419999999997	-0.000156200000000023	2.4398440000007186e-08	0.006407073953639995	-0.0228578	0.0001563999999999975	0.0005224790208399999	2.4460959999999226e-08	-0.000193316	0.00043786999999999987	3.7371075856e-08	1.9173013689999996e-07	-0.00518381	0.00127383	2.6871886116099995e-05	1.6226428689000005e-06	0.00306722	0.0008058099999999997	6.493297560999996e-07	9.4078385284e-06	0.0	0.0	0.0	0.0	0.0	0.0
756.1675704435405	-1.2046259145142812	1.4511235939193683	571789.3945904868	1079.077817066996	-0.3107961283321856	0.0965942333862764	1164408.935286073	822.7287554201033	-0.2089826247243991	676882.6049951122	0.04367373743669903	859.6499683258133	689.0698460679553	1.090725	19.074837	0.2144987	0.11668	-0.026129938199999998	-0.0221891938	-0.0072237636	0.0793881761	0.0780032881	-0.04714977099999999	0.022495841000000003	0.1025871188	-0.042677619400000005	-0.009024201800000001	0.031508291699999996	-0.0942929574	0.0171187324	0.008663634699999999	0.02602558	0.04663633	0.007816140899999999	-0.0187356907	-0.1269611585	0.1171927893	-0.10990609789999999	-0.0564241912	-0.0942706313	-0.051026019400000004	-0.0044116682	-0.02207941	-0.10430676380000001	0.024636937999999997	0.0190806467	0.04632572769999999	-0.0805218169	-0.051607433499999994	-0.0168084407	-0.0028424655	0.0416544795	0.1503642155	-0.0761662173	-0.1608615691	-0.0402024668	-5.80491e-05	-0.1038891867	0.0246120054	-0.034116753	-0.08121858700000001	0.013764673600000001	-0.0506116913	0.07702980129999999	-0.013988578400000002	0.07318917059999999	0.052493929	-0.07425190570000001	0.006056509	0.0380052795	0.0165422151	0.0643103366	0.0873941041	0.0380652973	-0.081958474	-0.0086013922	-0.06345207509999999	-0.0662773829	-0.1120254448	0.0023524588000000003	-0.0034728923999999997	0.046095965700000005	0.0024171663	-0.11002546960000001	0.0563663792	-0.0541362147	-0.0609338662	0.1125898391	0.0	0.141486	-0.012651999999999995	0.020018288196	0.0001600731039999999	0.116584	0.036539800000000025	0.001335156984040002	0.013591829055999998	0.0458669	0.0687247	0.0021037725156100003	0.00472308439009	-0.00141947	-0.001226154	2.0148950809e-06	1.5034536317159996e-06	-0.00476875	0.00041505999999999916	2.2740976562500007e-05	1.7227480359999936e-07	0.00277679	-0.00029042999999999994	8.434958489999998e-08	7.7105627041e-06	0.0	0.0	0.0	0.0	0.0	0.0
754.6203821342766	-1.5471883092639018	2.393791664322891	569451.9211324818	1075.0678415474142	-4.009975519581759	16.079903667644988	1155770.863929416	822.5761716200809	-0.15258380002239846	676631.5581171488	0.023281816029275284	864.0545337786176	684.1639824742256	1.335693	23.358904000000006	0.34782466	0.17316899999999996	0.0064694742	0.1235196724	-0.050056215300000005	0.1142220688	-0.1034636419	-0.1175758651	0.0794910531	-0.0399849246	-0.0076262599	0.17991273160000001	0.06796130480000001	0.1507423302	-0.051210428899999993	-0.1066797807	0.0778673151	0.160208429	0.0506892644	-0.06916294469999999	0.0144235698	0.1363375184	0.00420724	-0.14650618199999998	0.0294972202	-0.0035712377000000008	-0.025174364100000002	0.0677881617	-0.0057022541	0.1053045654	0.0012623778	0.0699381389	-0.0318445033	0.0045217532	-0.039175019500000005	-0.032105177900000004	0.004865965999999999	-0.10134049199999999	0.1420473575	-0.1043886268	-2.06496e-05	-0.1064468935	0.042276819199999996	0.0291637943	-0.1462012594	0.032224129500000004	0.20218311170000008	-0.0776209928	-0.1771936556	0.007253609	-0.0716241058	0.1244208149	-0.0187751541	0.046278651500000004	-0.0077295827	0.0316917156	-0.092738267	0.1042075989	0.21797818789999998	0.0455561571	-0.0120952375	-0.0286188754	-0.0358644669	0.0743713372	-0.028910554300000002	0.007983035500000001	0.1040058718	0.0553172813	0.0649807877	0.0412230675	-0.0561069687	-0.0570839704	0.1128608806	0.0	0.08602089999999997	-0.05546510000000003	0.007399595236809994	0.0030763773180100032	0.00750589	-0.10907811	0.0118980340811721	5.63383846921e-05	-0.0489571	-0.094824	0.00239679764041	0.008991590975999999	-0.000454601	0.000964869	2.06662069201e-07	9.309721871610001e-07	-0.00557303	-0.0008042799999999992	3.10586633809e-05	6.468663183999987e-07	0.00277679	0.0	0.0	7.7105627041e-06	0.0	0.0	0.0	0.0	0.0	0.0
754.6398278811504	0.019445746873770986	0.00037813707147877414	569481.2698244923	1078.3184633486562	3.2506218012420045	10.566542094709815	1162770.708398607	822.1805973661377	-0.39557425394320944	675980.934685339	0.15647899038272675	859.7511981464665	683.5866979192336	1.376555	24.073509	0.22517015	0.13106700000000002	0.09797400960000001	-0.0204842385	-0.053952361799999994	0.0479218409	0.0488620094	-0.0082590911	0.12079422570000001	0.069886084	-0.0724450224	-0.1471710041	0.043336789400000006	-0.0034936515999999997	-0.07999424990000001	-0.0088070012	-0.0131526585	0.0378034456	0.1356177617	-0.031214136099999998	-0.1092655282	-0.1317476202	-0.007165085799999998	-0.0603108669	-0.1258839309	0.0413420801	0.0319747836	-0.1325756995	-0.08444813960000001	-0.0068871769999999995	-0.0482551732	0.140988687	0.0847126852	0.07376527849999999	0.0002697267	0.0619462731	-0.1396219261	0.1328381532	-0.015137274099999999	0.055018823700000004	0.044311558	-0.0478586384	0.0816422384	-0.0161578095	0.0693834231	0.0425819523	0.0207704244	-0.0667933443	0.055749382	-0.0635817608	0.09145860550000001	-0.08944193240000001	-0.0832704495	0.098686257	-0.1066156175	-0.0448662619	0.072987053	-0.0063114434	-0.1192029719	-0.0659308163	0.0023512338	0.0679106192	-0.0297494794	-0.0423063759	0.16099709939999998	0.024166688199999998	0.0379582794	0.0843121673	0.1039214278	0.1625042605	-0.0580552579	-0.0531426597	0.1127253327	0.0	0.116635	0.03061410000000002	0.013603723224999998	0.0009372231188100012	0.116956	0.10945011	0.011979326579012095	0.013678705935999996	0.00604304	0.05500014	3.65183324416e-05	0.0030250154000196	-0.000840557	-0.00038595599999999996	7.065360702490002e-07	1.4896203393600002e-07	-0.00578919	-0.00021616	3.3514720856099995e-05	4.6725145599999983e-08	0.00277679	0.0	0.0	7.7105627041e-06	0.0	0.0	0.0	0.0	0.0	0.0
