global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
746.2613113823033	-0.42400400432472907	0.17977939568340487	556905.9448660351	1068.0570353420403	-3.077100294460706	9.468546222170165	1140745.8307436283	819.6344244092537	-0.09436118038240693	671800.5896766887	0.008904032363161138	857.1151222992447	637.6866750766645	1.055572	17.342582999999998	0.1133674118	0.05871619999999999	0.0491249713	0.0636578491	0.0205716927	-0.0219395795	-0.0286967106	-0.065970921	0.0068973085	0.059469844	0.027355716800000002	0.0487654638	0.0753155228	0.062353274000000014	0.0509947064	-0.05881641980000001	0.023724376600000003	-0.11080502140000001	-0.0151049007	0.1018977391	0.1596021864	0.0640542601	-0.029560424	-0.011250986000000001	-0.09767765980000001	-0.0007945142	0.044620714000000006	0.2048659686	-0.0023945929	0.005169346599999999	0.1104074092	-0.0576211149	0.0023580597	-0.0462627916	0.1046861849	-0.061060528499999996	-0.0880730194	0.0430178253	0.07929318070000001	-0.0707116341	0.0188520927	-0.08641067720000001	0.0584793591	-0.0897346159	0.016260872	0.0088962441	-0.0159734581	-0.0365495978	-0.0638402455	0.0460776783	-0.0363799714	0.0071936266	-0.05063934	0.0534224254	0.040895995299999995	-0.0338660206	0.1411865719	-0.026484567200000003	-0.101576291	0.0688373775	0.005971841899999999	-0.1363892442	0.033836255	-0.049727358	-0.1362647149	-0.0161961765	-0.078554421	-0.056236280300000004	0.0915289957	-0.030993436699999998	0.0314317148	0.0298590996	0.0741425849	0.0590231392	-0.04271952440000002	-0.1059246424	-0.0735744894	-0.0476131	0.0222472	0.00226700729161	0.0004949379078400001	-0.0579122	0.044201800000000006	0.0019537991232400002	0.00335382290884	-0.206868	0.012981999999999994	0.042794369424	0.00016853232399999984	0.00071993	-0.00046051	5.182992049000001e-07	2.120694601e-07	-0.00231423	0.00011327999999999988	5.3556604929e-06	1.2832358399999976e-08	0.00010575	0.000104938236	1.1012033374791696e-08	1.1183062499999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.2228121675482	0.9615007852448798	0.9244837600265204	558341.9310235791	1073.4971547470225	5.44011940498217	29.594899140463557	1152396.1412499528	818.9496947039403	-0.6847297053134298	670678.602455677	0.4688547693386164	854.4151043320088	640.4123553056943	1.259351	20.690582	0.02514496180000001	0.0194435	0.0396282148	-0.06158272190000001	-0.0690845683	0.0600935399	0.07724029519999999	0.003726298	0.06892572549999999	-0.0161719439	-0.0377137914	-0.0686680533	-0.0362844358	-0.048250245899999995	0.0269960895	-0.0879858394	0.0138369809	-0.0062853031	0.0622867286	0.0201192677	0.0049540191	-0.0032635028999999996	-0.0608294204	0.0780762296	-0.059152068099999996	-0.1017013318	-0.0090179377	0.0404242457	-0.069128725	0.0365792348	0.2147182487	-0.135338281	-0.0443294059	0.025355827799999998	-0.0887610508	-0.1396190061	-0.0708637408	0.1259363165	-0.023553209900000004	0.2222478662	0.1074578791	-0.09193384689999999	-0.1406042753	0.0836939288	0.009443306700000001	0.0160226603	-0.0689892923	0.0709709416	0.0826809097	-0.0178531209	-0.0205543175	-0.0636300778	0.0212600071	0.0558406879	0.07299354429999999	0.033402376	-0.0065455899	-0.0483285348	-0.078397299	0.0184793936	0.0431063826	-0.0568788904	-0.0950767876	-0.0404396357	-0.0392132075	0.037692475	-0.09491416119999999	-0.0570633562	0.1381198351	-0.0325820048	0.1371558931	0.034933366699999996	0.0079908663	0.0573814685	-0.0462741534	-0.10677251060000001	-0.06769023440000001	-0.0644054	-0.016792300000000003	0.00414805554916	0.00028198133929000017	-0.0579149	-2.7000000000013125e-06	7.290000000007089e-12	0.00335413564201	-0.209119	-0.002251000000000003	0.043730756161	5.067001000000014e-06	0.0007028889999999999	-1.7041000000000086e-05	4.940529463209999e-07	2.9039568100000277e-10	-0.00231423	0.0	5.3556604929e-06	0.0	8.117639999999999e-07	-0.000104938236	1.1012033374791696e-08	6.589607916959998e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.1607514276932	0.937939260144958	0.8797300557212714	559744.5099768505	1070.3165454369084	-3.1806093101140505	10.116275583584176	1145577.5074359977	818.7568776546484	-0.19281704929187526	670362.8247067889	0.037178414497625455	856.5467968634657	642.7565938850805	1.148377	18.867334	0.13818511179999998	0.07843480000000001	0.034786636600000004	0.0474777074	-0.022575100499999997	-0.0705712132	-0.0218510547	-0.0039457441	-0.0472017211	0.11420696279999999	0.0555301937	-0.0340558767	-0.0012111301	0.1015590641	-0.022939991200000003	0.0044096210999999995	-0.0011029339999999999	-0.043109783799999996	-0.0689721593	0.0938204377	-0.0919171459	0.0915148844	0.052272674000000005	0.067042197	-0.0444510169	0.1385045306	0.003158938	-0.0750648258	0.0348087522	-0.0514119638	0.0023928254	-0.0244675008	0.0589474717	-0.0736153579	-0.1188960103	0.059930539299999995	-0.0210191036	0.10770150029999999	-0.0618204412	-0.05168081150000002	-0.0237747414	-0.17003740850000001	-0.0146861235	-0.042341944299999996	0.0636904169	-0.009220544300000001	-0.10689048109999999	0.031083487200000006	-0.0145798157	0.050422126399999996	-0.054343929299999996	0.0897964306	0.0499217969	-0.0411697203	0.044847818899999996	-0.0175493542	0.0698349887	0.015053100600000001	-0.017691104	-0.0528030924	0.1006242582	0.0920361922	0.09423508679999999	0.0048863386	-0.047084239400000005	-0.0456877159	0.0715854702	-0.0217269697	0.003019242	0.0196818973	-0.0239349113	0.0836454285	0.018287554299999998	0.055720875700000005	-0.049767750300000003	-0.10730356630000001	-0.0614489841	-0.0585496	0.0058558	0.00342805566016	3.429039364000001e-05	-0.130181	-0.0722661	0.00522238920921	0.016947092760999996	-0.200626	0.008493	0.040250791875999996	7.213104900000001e-05	0.00127648	0.000573591	1.6294011904e-06	3.2900663528100003e-07	-0.00196046	0.0003537700000000002	3.8434034115999984e-06	1.2515321290000018e-07	0.000104855	0.000104043236	1.0824994957351697e-08	1.0994571025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.3378721546567	1.1771207269634942	1.3856132058470652	561507.2466452686	1081.6420477129427	11.325502276034285	128.26700180445778	1169949.519380648	819.2745807369148	0.5177030822663937	671210.8386416475	0.26801648138812445	854.5559790923363	650.6346925061117	1.1487	18.872629	0.14442604999999994	0.0713203	0.0180390346	-0.116233007	-0.0250411831	0.0365188175	0.0745627495	0.09207749380000001	0.0086405059	-0.0126985876	0.0050579044	-0.0453221304	-0.06376309150000001	-0.0718010009	-0.0007210207000000001	-0.010047955400000001	0.0040296967999999996	0.0016760076000000002	-0.1110428803	0.1249983474	-0.0910446908	0.0309774314	-0.020203092199999998	-0.10207953060000001	-0.049534418899999995	-0.026073385299999998	0.0036778363	0.029092512400000006	0.0966607529	0.0022876029	0.0249845962	0.0402264164	-0.0567809263	-0.1082292973	-0.1269385238	0.0168627339	0.002877313	-0.1057895626	-0.0206285056	0.1947585266	0.0870341736	-0.0621648368	0.1332957823	-0.1157452453	0.11369969279999999	0.016409342099999998	-0.0019518344	-0.19022836510000002	0.0810775104	-0.0692102591	0.0099971544	-0.0282311524	0.018685625	-0.048373977699999994	0.051586266299999996	0.0083341864	0.0813537894	-0.0153224044	0.049893567800000004	0.1665073173	-0.0138049559	0.0750545483	0.0141432191	-0.0065469641	-0.0093498448	-0.0847046988	-0.0575853954	0.0356602192	0.048824073600000004	-0.0409444246	0.0044934706	0.1729603847	-0.0240385793	0.0540419085	-0.053195707300000006	-0.107516234	-0.054883654500000004	-0.045275	0.0132746	0.0020498256250000004	0.00017621500515999994	-0.08671769999999998	0.04346330000000001	0.0018890584468900008	0.007519959493289997	-0.213464	-0.012837999999999988	0.045566879295999986	0.00016481424399999967	0.000233253	-0.001043227	5.4406962009e-08	1.0883225735289995e-06	-0.00177385	0.00018660999999999981	3.1465438225e-06	3.4823292099999936e-08	0.000372021	0.000267166	7.1377671556e-08	1.38399624441e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.7212022425717	0.3833300879150556	0.14694195630096427	562081.8810920472	1070.7497983631883	-10.892249349754367	118.6410958972244	1146505.1306948084	818.8250817202617	-0.4494990166531352	670474.5144541932	0.2020493659721355	856.5584081892921	657.0672135801608	1.349584	22.173071	0.0923596	0.0482549	-0.0293652326	0.0812060282	-0.045058382300000005	-0.056721322699999986	-0.0375786871	-0.028438312599999998	-0.0187397075	0.153346476	-0.0230531265	-0.04128262	-0.0008869459	0.1408676742	-0.11473454179999999	-0.0501391051	-0.023307521299999998	0.041875192400000004	0.0255883343	0.0383326415	-0.061969077699999986	-0.0367957287	0.1370863039	0.0341862515	-0.1341728533	0.0200371336	-0.0168842838	-0.1084051044	-0.1125160927	-0.07247612610000001	-0.0482609163	0.0403909815	-0.083104833	0.0328091224	0.0086165473	-0.15947179	0.10345477480000001	0.0748970709	-0.09504635730000001	0.0207127913	-0.0106609024	0.060533455300000004	0.0078272587	0.0607853021	-0.022803883599999998	-0.0155952418	-0.1050729913	0.0636066732	-0.0150951954	0.097379804	-0.030217728500000002	0.10726292009999999	0.0778361317	0.0081505191	0.07825690240000001	0.08141802940000001	-0.0105735096	0.0372097116	-0.033169241	-0.1098147398	0.0790688406	0.097508704	0.09592416109999999	0.0456786227	0.07365843080000001	-0.0753160967	-0.1104166488	-0.0673712629	0.0151997055	0.0803053157	0.1491361532	-0.04532787059999999	-0.0045750528999999995	0.052345120599999996	-0.0565535033	-0.1074098827	-0.0480288708	-0.0633136	-0.0180386	0.0040086119449600005	0.0003253910899599998	-0.0684326	0.018285099999999985	0.00033434488200999936	0.004683020742760001	-0.236396	-0.022932000000000008	0.055883068816	0.0005258766240000003	0.000726332	0.000493079	5.27558174224e-07	2.43126900241e-07	-0.00177385	0.0	3.1465438225e-06	0.0	0.00054102	0.00016899900000000005	2.8560662001000017e-08	2.9270264040000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.8358034139046	-0.8853988286671209	0.7839310858051101	560755.060474548	1076.978027551912	6.228229188723617	38.79083882726884	1159881.6718296069	818.623647490637	-0.2014342296246241	670144.6762308747	0.04057574886446578	853.8483876943865	662.8045363510116	1.3099379999999998	21.521702	0.1370948	0.0822582	-0.0375742158	-0.1336263389	-0.0028332172	0.032592016	0.1029832832	0.0535557059	0.0113655084	-0.0622112837	-0.0203982441	-0.07188368839999999	-0.0654387321	-0.062036396699999996	-0.0672232628	-0.0565601117	-0.0955820963	-0.09484756609999999	0.031146264	-0.0519451428	0.0221354633	-0.08315807780000001	0.0758724892	-0.0133482169	0.028809495499999997	-0.09255011070000001	-0.009983413100000001	-0.036711487200000004	0.0176362926	0.1770348241	0.0126485678	0.051271152699999996	-0.019165986	-0.1635955037	0.003582005900000001	-0.0689402721	0.039834032000000005	0.0271985887	-0.0475218124	0.03420636	0.032319468500000004	0.0203690319	0.0073314227000000004	0.0164380064	-0.016771561299999998	0.063143621	-0.13395099789999998	0.1090973562	0.1075023573	-0.08090716889999999	0.0172459723	-0.014561544899999999	0.0038804348999999998	0.0067773895	-0.0477635624	0.18601443260000008	0.0388474191	-0.0331505247	-0.0216462378	0.09943736660000001	-0.0022716039	-0.016490458200000002	0.0198213615	-0.022624323300000002	0.052517218	-0.04715678809999999	-0.005425194	0.1483538999	0.0883836425	-0.0550943921	-0.006571109300000001	-0.0039803484	-0.0740428533	0.0506310714	-0.059836709400000014	-0.1069848277	-0.040920785	-0.0718328	-0.008519200000000005	0.00515995115584	7.257676864000008e-05	-0.128421	-0.05998840000000001	0.003598608134560001	0.016491953241	-0.23782	-0.0014239999999999806	0.05655835239999999	2.0277759999999454e-06	0.00170811	0.000981778	2.917639772100001e-06	9.638880412840001e-07	-0.00177385	0.0	3.1465438225e-06	0.0	0.00017953400000000002	-0.000361486	1.30672128196e-07	3.2232457156000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.2534590096176	0.41765559571297217	0.17443619663035767	561380.7458378767	1070.8506868974328	-6.127340654479212	37.54430349603374	1146721.1936287037	820.0794009341008	1.455753443463777	672530.2238364337	2.119218088156645	857.6653662426979	652.7143072152486	1.404942	23.082586	0.13769264999999994	0.0590991	-0.036015957599999995	0.1397012333	-0.028859630299999998	-0.0320523879	-0.1073840792	0.0009363253999999999	-0.07438424519999999	0.0642014251	-0.0470109493	0.0629951451	0.0296063317	0.0980920003	-0.0023989223	-0.0961914037	-0.10184592640000001	0.030639199199999998	-0.021354556099999998	0.0479183459	0.10071005529999999	0.0123648455	0.058976442000000004	-0.09887058369999999	0.0116041941	-0.08914890560000001	0.108649421	0.0750205326	0.1464626426	0.051249603	-0.10761465140000001	0.0059735857	0.038589164100000004	0.0024860717	0.0751741418	0.050453739299999995	-0.0437173994	-0.0135659122	-0.0433150829	-0.08559577119999999	-0.0227449794	-0.003957712899999999	-0.0633885629	-0.2237486257	-0.0210418467	-0.0290219319	-0.0809906163	0.1239142949	-0.073931872	0.1016223423	0.031436962799999996	0.0244474264	0.0897842091	0.0219486677	0.0149265571	-0.0172706276	0.1060133775	0.0034992696999999995	0.0459376187	-0.0108111849	-0.1281531634	-0.0636513968	0.11613627160000001	-0.0797767624	0.0606855412	0.0152292499	-0.09743131740000001	0.06490379980000001	0.0509341958	-0.0204437588	-0.025987387200000003	-0.0343721229	0.0750891563	0.0489003263	-0.0630409955	-0.10624233050000001	-0.0335968847	-0.0659177	0.005915100000000007	0.00434514317329	3.498840801000008e-05	-0.08759960000000001	0.0408214	0.0016663866979599994	0.007673689920160001	-0.26707800000000004	-0.029258000000000062	0.07133065808400002	0.0008560305640000036	0.0011387	-0.00056941	1.29663769e-06	3.242277481e-07	-0.00221749	-0.0004436399999999999	4.9172619001e-06	1.9681644959999996e-07	0.000400447	0.00022091299999999996	4.880255356899997e-08	1.6035779980899995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.5432789621001	1.2898199524825031	1.6636355098219666	563315.2135951808	1074.9622222280766	4.111535330643847	16.904722775132605	1155543.779217525	819.9319310323764	-0.14746990172443475	672288.3715264816	0.02174737191461444	856.0783568088917	665.9233468033062	1.345299	22.102673	0.06348841000000001	0.0325855	-0.048863980599999995	-0.11495143619999999	0.0558770415	-0.0268151786	0.0838525521	0.0356426828	-0.0643121095	0.012455943700000001	0.029812819700000007	0.011106285700000001	-0.0017868462	-0.0126221809	-0.07798498870000001	-0.09134562339999999	0.060375791799999995	-0.053643370999999995	-0.1522864046	-0.0054130765	0.1176650374	0.0670127923	0.08409973150000001	-0.09709539019999999	0.031691236	-0.0570370937	-0.0337919144	-0.028720268900000002	-0.0859169516	0.0196648696	-0.037126310600000004	0.0671884521	-0.0726788981	0.0178087553	0.18723263980000002	0.0271685113	0.0527046688	-0.0179711238	-0.027823866800000003	-0.08986876699999999	0.09669484560000001	0.052748934299999994	0.0476176712	0.0513434921	-0.0728196222	-0.0073583788	-0.013537501499999998	-0.08684251720000001	0.0307193869	-0.0780396759	0.0342919743	0.0766125391	-0.017639393	0.0382448433	0.064180118	0.025584902799999996	0.1340230029	0.0627466794	-0.0278040433	0.0689449202	-0.0485198885	0.0007170703	0.14670814199999999	0.0003320558	0.0050470045000000005	0.043086763099999995	-0.0275493865	0.0581843554	0.0332529938	0.050728695899999995	0.062976774	-0.1264520343	-0.047979269299999995	0.0471534558	-0.06616213530000001	-0.1051845941	-0.0260957959	-0.0863304	-0.02041270000000001	0.00745293796416	0.0004166783212900002	-0.08403530000000001	0.0035643000000000064	1.2704234490000045e-05	0.007061931646090001	-0.273379	-0.006300999999999946	0.07473607764099999	3.970260099999931e-05	0.000988667	-0.00015003300000000018	9.77462436889e-07	2.250990108900005e-08	-0.00241403	-0.00019654000000000026	5.827540840900002e-06	3.86279716000001e-08	8.28118e-05	-0.00031763519999999994	1.0089212027903996e-07	6.857794219240001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.9659385669258	-0.5773403951742466	0.33332193189995524	562448.90901057	1071.50275002136	-3.4594722067165553	11.96794794904431	1148118.1433033373	820.3918806719864	0.4599496396100449	673042.8378725188	0.21155367097741012	855.3688068740557	658.2321974033987	1.407799	23.129524	0.09140236	0.048325699999999985	-0.0787218614	0.05835846	-0.13299514029999998	0.0828071255	-0.0059538904	0.027496415	-0.05979473110000001	-0.026622769700000003	-0.0951541642	0.040615030499999996	-0.0189864018	-0.0720193303	0.0153997187	-0.0777236661	-0.0401804602	-0.0150353346	0.0450162151	0.1042698341	0.0075069203	-0.0513797604	0.005367294399999999	0.0661445076	0.1030831356	0.17985230940000002	-0.0797242235	0.19836239260000002	-0.09844048539999999	-0.14796004199999999	0.0325524866	0.02106112	-0.0265853137	0.0201749434	-0.0615211462	0.0420536817	0.021750929300000003	0.042454657300000004	-0.0814692983	0.0168518261	-0.0548109846	0.1061342387	0.0064832928	0.0010316834	0.0016328928	-0.0234957981	0.14875504960000002	0.19841963199999998	0.044677229699999994	0.0355098722	0.0943570983	-0.0569508612	0.1051027221	0.0791903284	0.00550758	-0.0705702818	-0.0486484988	-0.0036012222	-0.1539508285	-0.0906643486	-0.0264501452	0.0112533198	-0.0351232072	0.0632511271	-0.1515870235	-0.105800693	0.0375439031	0.0035917265	0.0873534567	0.0128114064	0.025312725600000002	0.036562556499999996	0.08300999769999999	0.045391036100000004	-0.0691960122	-0.1038147569	-0.018457078999999998	-0.0918841	-0.005553699999999996	0.008442687832809999	3.084358368999994e-05	-0.115217	-0.031181700000000007	0.0009722984148900004	0.013274957089000004	-0.294133	-0.020753999999999998	0.08651422168899997	0.0004307285159999998	0.00145143	0.0004627630000000002	2.1066490449000004e-06	2.1414959416900012e-07	-0.00229646	0.00011757	5.273728531600001e-06	1.38227049e-08	0.000180738	9.792620000000001e-05	9.58954064644e-09	3.2666224644e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.1424036368338	0.1764650699079766	0.031139920897627068	562713.6257340466	1068.8222159134539	-2.680534107906169	7.185263103648323	1142380.9292301459	819.9867509668343	-0.4051297051521488	672378.2717611451	0.16413007799666698	856.7961605777492	668.3786268320988	1.2254969999999998	20.134382	0.07514115	0.037803300000000005	-0.0774377	-0.0046094158	0.0535300664	-0.048635465999999995	-0.020647037	-0.0470779729	-0.023412113199999997	0.068441901	-0.0047567906	0.051186985899999995	0.0188463264	0.11158390050000001	-0.055579997400000004	-0.0253896131	0.07037544379999999	-0.08883017230000001	-0.0655649542	0.0973867661	0.018703792099999998	0.0666447216	0.0911325166	0.0773942411	-0.0227277828	0.0756219804	-0.050430333	0.11078699869999999	-0.014951465700000001	0.1025237227	0.1051949251	0.1018994398	-0.1242001453	-0.0095227192	0.0508682476	0.0382315459	-0.0467584178	-0.15742487759999998	0.0979491308	0.0935475195	0.08769333439999999	0.0387147118	-0.0556773176	-0.0337224467	0.0010773078	0.0216328548	0.0147908932	-0.0140822569	-0.0232613048	0.0500782964	0.0118214648	0.0770024728	-0.0568957255	0.0261726977	0.0026156004999999998	0.0220543961	0.1165311857	0.0707894096	-0.0712222598	0.0520910722	0.061729347300000015	0.114248128	0.1221898066	0.0162635183	-0.0866173781	-0.06512337019999999	-0.0356100115	-0.0612679139	0.0584088984	0.0370200663	-0.0868054582	0.0684765026	-0.0622397515	0.0436136483	-0.0721386249	-0.1021368835	-0.0107210203	-0.07347249999999997	0.018411600000000028	0.005398208256249995	0.000338987014560001	-0.106797	0.008420000000000009	7.089640000000018e-05	0.011405599209	-0.268381	0.025752	0.07202836116099999	0.0006631655039999999	0.00158426	0.00013283	2.5098797476e-06	1.7643808900000003e-08	-0.00234855	-5.208999999999986e-05	5.5156871025e-06	2.713368099999985e-09	0.000446969	0.00026623099999999997	7.087894536100001e-08	1.9978128696100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.5781479869393	-0.5642556498945623	0.3183844384379349	561867.3999395297	1078.2177336317964	9.39551771834249	88.27575319568766	1162553.4811180874	820.1837849341613	0.19703396732700185	672701.4410689265	0.03882238428061803	855.5830218460032	660.0291117272664	1.130639	18.575909	0.08948575000000003	0.0512264	-0.056676063799999996	-0.0746222137	-0.0439780293	0.0688907034	0.0542132753	0.0401479242	0.013228284299999999	-0.06956511929999999	-0.0616795742	0.0065106218000000006	-0.04231831	-0.0706971877	0.032471305299999996	-0.0188534124	0.0985639765	-0.0488741068	0.0034829439	0.0449942095	-0.0168076491	0.1212300068	-0.0209206746	-0.0467003613	-0.07647236	0.15079191320000002	-0.024406061200000002	-0.0586361609	0.0022402946	-0.0807437768	-0.1085398235	-0.020343660700000002	-0.095361616	-0.1539555634	-0.041088460800000004	-0.00010382969999999999	-0.0221636498	0.0870538743	-0.0258537475	0.0793278521	-0.033571614900000005	0.0333522773	0.042203077	0.0836154931	-0.04404253650000002	-0.0543610313	0.0286275269	-0.0099847273	0.057902887	-0.040996302799999995	0.0631982026	-0.042733278799999996	-0.0246886475	0.051434323	0.012456121499999999	-0.0355686193	0.012872511000000001	-0.0107773305	0.028692476600000006	0.0467633154	-0.0124107449	0.0527083687	0.1102668071	-0.0306362597	-0.0998431284	-0.0775557248	0.012378553300000001	-0.0463985579	-0.0234131769	0.1591664095	-0.0399981538	0.0107603429	0.0198632743	0.0418218786	-0.07498609219999999	-0.1001559526	-0.0029284193	-0.0570682	0.01640429999999997	0.00325677945124	0.00026910105848999903	-0.0679143	0.038882700000000006	0.0015118643592900007	0.00461235214449	-0.268437	-5.60000000000005e-05	0.07205842296899999	3.1360000000000553e-09	0.00109199	-0.0004922700000000002	1.1924421601e-06	2.4232975290000017e-07	-0.00234855	0.0	5.5156871025e-06	0.0	0.000637554	0.000190585	3.6322642225e-08	4.0647510291600006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
