global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
770.6883028612781	-1.3314654475885843	1.7728002381222698	593960.460167197	971.0862631045712	-4.898263245578164	23.99298282298193	943008.5303904007	876.7815852758188	0.4871064929251361	768745.948278778	0.23727273544982566	879.3165134736719	716.5119573137587	1.215186	17.012751	0.15029522999999995	0.0893273	0.0332181367	0.06380617820000001	0.0248370506	0.0002720914	-0.0233845006	0.0467619547	0.0756732416	-0.0704810377	-0.08039664269999999	0.052618873499999996	-0.0818694879	0.0251964858	0.0275752378	0.0118957128	0.0301190118	-0.0208363953	-0.1195206931	-0.0714558758	-0.015330838400000001	-0.045265845199999995	-0.1142299942	-0.10241377900000001	0.1712421707	0.0298109157	-0.0732288929	-0.0998580749	0.0528417901	-0.052811465599999996	0.0596040197	0.0505115456	-0.0041102348	0.055197997	-0.0790145423	0.1182804957	-0.030792521200000002	-0.0489388269	-0.1287250765	-0.1201783834	-0.0068092681999999995	-0.0338936908	0.0801247359	0.0003769307	0.1517190984	0.020348520800000002	0.0258954008	0.0624720361	-0.007106373399999998	0.089421717	0.0170527865	0.0264442869	0.027730725699999997	-0.1187613822	-0.09716266529999999	-0.0385600163	0.027321772999999997	-0.0213161447	0.0867112609	0.0377393513	0.0878776476	-0.024823144	-0.050779684900000004	-0.1350640069	-0.035013110699999996	-0.049295984400000006	0.0095570546	0.012234941200000002	0.029796142	0.0669255991	0.0358931891	0.12433958710000001	-0.0242251161	0.1284847399	-0.17616889859999998	0.08356001860000001	0.045586949800000005	-0.075298373	0.0761358151	-0.0101494113	-0.08982869119999999	0.0	-0.0181692	0.003064600000000001	9.391773160000004e-06	0.00033011982863999996	-0.025888	-0.08075800000000001	0.006521854563999999	0.0006701885439999997	0.0550093	0.028557600000000006	0.003026023086490001	0.0008155365177600003	-0.00156785	0.00039222	1.538365284e-07	2.4581536225e-06	-0.000249622	3.599999999997052e-08	6.231114288400001e-08	1.2959999999978773e-15	0.000291031	0.00036604459999999993	8.469904296099999e-08	1.3398864918915995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
770.250137447716	-0.4381654135620465	0.19198892964199926	593285.2742382254	976.1045781284083	5.01831502383709	25.18348567846905	952780.147443238	876.9973589630334	0.21577368721466428	769124.3676281356	0.046558284094211776	879.8360473278618	700.7179482011144	1.280887	17.932573	0.19418003	0.125593	0.0730626442	-0.10683120550000001	-0.0353122051	0.0520238311	-0.0441705457	0.028299092400000007	-0.046520115	0.1355609546	-0.0016910557000000001	0.0296451714	-0.0054673778	-0.0217249412	-0.1128496422	-0.0182588233	-0.0665935487	0.043860950700000005	0.0090917935	-0.1241704669	-0.0332012889	-0.0456987146	0.028189692599999996	0.0130603427	-0.0202919636	0.016502112	-0.0100970155	0.09443063480000001	-0.033434831899999996	-0.034804495	-0.0023590804	-0.008882632	0.08736190619999999	-0.168394249	0.09648062869999999	-0.0541398108	-0.08490312679999999	0.0074352386	-0.07890456059999999	-0.0360111915	-0.0155856384	0.129802887	0.049236570599999994	0.032179547999999995	-0.045367675700000006	-0.0082835166	0.0158868447	0.023298634300000003	0.0385455481	-0.0757209802	-0.050883522199999996	-0.0209083033	-0.0687894246	-0.042665595099999995	0.0030958787	0.0321692883	-0.0370660117	-0.0318009551	-0.08726207	0.1694566701	0.0162006213	0.0256220367	-0.0455561418	0.061397991	-0.003740341	-0.0759450733	-0.06570732809999999	0.017568088	0.0253330557	-0.1000655974	-0.1017242921	-0.1259168233	0.062179851200000004	0.021283875	0.1103787541	-0.1081563007	-0.032331592	-0.0916066517	0.0744534427	-0.0146387351	-0.0937665949	0.0	-0.043589	-0.0254198	0.0006461662320399997	0.001900000921	0.0893597	0.11524769999999998	0.013282032355289998	0.00798515598409	0.0469163	-0.008093000000000003	0.00220113920569	6.549664900000005e-05	-0.00217592	-0.00060807	3.6974912490000007e-07	4.7346278464e-06	-0.000275136	-2.551399999999997e-05	7.569981849599999e-08	6.509641959999988e-10	1.62244e-05	-0.0002748066	2.6323115536e-10	7.551866740355999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
774.1689968375273	3.918859389811246	15.357458917111769	599337.6356644232	978.1507326001166	2.046154471708292	4.1867481220918386	956778.8556861448	877.9162213073805	0.9188623443470759	770736.8916346296	0.8443080078590045	880.1168781858803	716.0075191990425	1.488526	20.839548	0.164951415	0.10686099999999997	0.010536374499999999	0.0003769078	0.1052502639	-0.1516250408	0.08760742199999999	-0.1322196859	0.12323560289999999	-0.032088981600000004	0.0324661064	0.0363326253	0.114171934	-0.0194376521	0.09764095710000001	0.13968418400000002	0.0561331109	-0.055789858899999996	0.183913231	-0.026265380699999997	0.0310835852	-0.032972052200000004	-0.0389779221	-0.0038436892	0.0487436866	-0.031193939599999998	0.0280102881	-0.0650060156	0.0398675012	-0.0840342652	-0.046046204400000006	0.1678154446	-0.047573018499999994	0.025042076899999998	-0.11412367890000001	-0.0871041233	-0.030468359900000002	-0.13317921230000002	-0.05018921900000002	-0.011354110300000001	-0.0188696439	0.002532736	0.0344947396	0.0059809841	0.1904475214	-0.054760234299999995	0.079434411	-0.037083804399999996	-0.11871632550000001	-0.010596046999999999	0.16243433529999998	0.08578642619999999	0.0777272305	-0.0167657351	0.0676883422	0.1203347883	-0.0447341068	0.0715252514	-0.001237238	0.0268278509	-0.0529936409	-0.061576970700000004	0.0334971183	-0.0831563566	-0.10540792480000001	0.0104402664	-0.0747890534	-0.05782162530000001	-0.0206406657	-0.0842240425	0.0052415629	0.1813607914	0.0732585487	0.0334716838	0.0648090065	0.1124641362	0.0425053222	0.0419887635	0.0727412598	-0.0191046163	-0.0973666978	0.0	-0.0364696	0.007119399999999999	5.068585635999997e-05	0.0013300317241600002	-0.00417117	-0.09353087	0.0087480236429569	1.73986591689e-05	0.017687	-0.0292293	0.0003128299690000001	0.00085435197849	-0.00164373	0.0005321900000000001	2.832261961000001e-07	2.7018483129e-06	-0.000129853	0.00014528299999999998	1.6861801609000005e-08	2.1107150088999995e-08	4.01883e-05	2.39639e-05	1.6150994568899994e-09	5.742685032099999e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
775.1465667647399	0.9775699272125848	0.9556429625904184	600852.1999671634	977.6418938914287	-0.5088387086879038	0.25891683145917344	955783.6726916195	879.2428646490146	1.3266433416340533	773068.0150362053	1.7599825559019675	880.9274919634796	726.0723247583992	1.397047	19.558828	0.062296204999999986	0.0274323	-0.1671378567	0.0930941377	-0.0751794809	-0.1098819033	0.15057961220000002	-0.0934799125	-0.18565071170000005	-0.09050548609999999	-0.047411783799999996	0.0886933173	0.1574623534	0.1207135977	-0.0870482625	0.0990133693	-0.0474087696	-0.0164851552	0.051940428399999995	0.1670388972	0.1220330163	0.0372017085	-0.1256873898	-0.0387220021	0.008764459300000001	0.0846544159	0.1005619275	0.13210599439999998	0.02867842	0.1125735124	-0.0944146949	0.0400782246	-0.0579222188	0.0159191146	0.0408202005	0.0153281768	-0.1684666262	0.0487876834	0.018341105400000002	0.0196650456	0.0042331818	-0.11988430970000001	0.0140350945	0.020213383600000003	0.005347305500000001	-0.05970582610000001	-0.13026238269999998	0.039623655099999995	-0.18271417260000009	-0.054169463	-0.0599880046	-0.0780900153	0.0398269668	0.048310392300000005	0.0938563291	-0.048745106399999995	-0.0286464318	-0.11016389859999999	0.0191107256	-0.082741011	-0.0594495603	-0.1244231866	-0.04907053980000002	-0.0432372309	-0.0846956771	0.11779636480000001	-0.0155211162	0.07445925219999999	-0.1303115499	0.0039121683	-0.0201312024	0.0204434156	0.18066117280000002	-0.10530700859999999	0.1177641243	-0.0452899481	0.004023478	0.0825843577	0.0709999518	-0.023539903199999997	-0.1006160302	0.0	-0.0298308	0.0066388	4.4073665439999994e-05	0.0008898766286399998	0.0107711	0.01494227	0.0002232714327529	0.00011601659521000003	0.0231031	0.005416099999999997	0.0005337532296099999	2.9334139209999963e-05	-0.00142478	0.00021894999999999987	4.7939102499999945e-08	2.0299980484e-06	-0.000366041	-0.000236188	1.33986013681e-07	5.578477134400001e-08	0.000291031	0.00025084269999999995	8.469904296099999e-08	6.292206014328997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
772.1288718799917	-3.0176948847481526	9.106482417435165	596182.9947906687	979.6101905153121	1.9682966238833612	3.874191599590639	959636.125361446	878.2037631992557	-1.0391014497588458	771241.8496973346	1.0797318228909352	881.7646498505005	731.1120988411453	1.579345	22.111023	0.08284340499999998	0.0563656	0.0472231496	0.1156854549	-0.1005172434	0.0172771037	-0.079074108	-0.04653916599999999	-0.09303532140000001	-0.1628499152	-0.044735808200000005	0.130752957	-0.1110442708	0.046183103200000006	-0.0642900038	-0.029946051600000002	-0.0102233069	0.0753174061	0.1227295024	-0.0072847577	-0.043811279800000005	0.0020161003	-0.0159617923	-0.0155078089	-0.0003700545	-0.0737469732	0.1008172875	0.1271659482	-0.052324943	0.131633606	-0.049733643099999995	-0.1056959731	-0.008263894300000001	-0.08428416890000001	0.0789187168	-0.0420562908	-0.060816082	0.0678272904	0.1221921869	0.0356363327	0.1320432836	0.0256846694	0.14010063109999998	0.0011284936	0.051409799299999996	0.0577525153	0.0338488998	0.15459131439999999	0.0139224716	0.036952205	-0.0388737266	0.1231378207	-0.1074751268	-0.0344108333	-0.061322169	0.0475883049	0.0186676055	-0.0758580776	0.09124700640000001	-0.1970481276	-0.054803480700000004	0.0061414341	0.0340933058	-0.0122152103	-0.0598425093	0.007225509499999999	-0.034550074	-0.018969724	-0.0716035178	-0.043976554	-0.06432968730000001	-0.0715210618	0.1688307023	-0.0847520111	0.1409545134	-0.113316802	-0.0447851559	0.0517098865	0.069230216	-0.027937492999999997	-0.10350288630000001	0.0	-0.0262865	0.0035442999999999968	1.2562062489999975e-05	0.00069098008225	0.06422140000000001	0.05345030000000001	0.002856934570090001	0.00412438821796	0.0231472	4.4100000000001783e-05	0.0005357928678399999	1.9448100000001568e-09	-0.0015885	-0.00016372	2.6804238400000003e-08	2.5233322500000004e-06	-0.000263815	0.00010222600000000002	6.9598354225e-08	1.0450155076000004e-08	4.08829e-05	-0.00025014810000000004	1.67141151241e-09	6.257407193360999e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
769.6173114757922	-2.5115604041994857	6.307935663942684	592310.8061232265	970.6974761741423	-8.912714341169819	79.43647692729412	942253.5902508495	876.5568991971754	-1.6468640020802925	768351.997530167	2.7121610413479167	879.7203654478262	715.5195956383137	1.246174	17.446587	0.065996685	0.0459042	0.0557508771	0.0382708954	-0.0007395852	0.0920355677	-0.07596854389999999	0.0566636747	0.055688923499999994	-0.1256943867	-0.0932387868	0.057913345899999996	-0.1788543698	-0.029562710699999998	0.0895599527	0.0607997489	0.060861161500000004	-0.0576192734	0.0014617520000000002	-0.0751793324	0.0353046017	-0.043287694	-0.07718511559999999	-0.0740390328	0.11929329550000001	-0.007194640200000001	0.012478299699999999	0.11120839789999999	0.0248870252	0.14144818380000002	-0.0432046913	-0.020015095400000002	0.0030393069	-0.050171928600000006	0.18486557260000008	0.0994693711	0.0320343963	0.0945299949	0.12236272720000001	-0.0330007354	-0.089644578	0.054616411600000005	-0.0460761372	0.0893395642	-0.036184059	0.1242627066	0.0786068006	0.1000679408	0.0950712489	0.0771171399	0.0364254552	0.1396055207	0.0964293796	0.0118977852	-0.014423957900000001	0.0528841945	0.0343053725	-0.0525629861	-0.1210587078	-0.017465925	0.1057926792	-0.1550459791	-0.0691446206	-0.13794273099999999	0.0450975523	0.0585166779	-0.0570357399	0.0145610068	-0.040606742200000004	0.0630649775	-0.1098336208	-0.20899433239999998	-0.0187631525	-0.09991145119999999	0.0097615985	-0.0693625052	-0.0043076275	-0.1390075677	0.0674327609	-0.0322903435	-0.10601686589999999	0.0	-0.0308337	-0.004547199999999998	2.0677027839999978e-05	0.00095071705569	0.0199341	-0.044287300000000016	0.001961364941290001	0.00039736834280999984	0.0320124	0.008865200000000005	0.00102479375376	7.859177104000007e-05	-0.00166022	-7.171999999999994e-05	5.143758399999992e-09	2.7563304484e-06	-0.00023165	3.216499999999999e-05	5.36617225e-08	1.0345872249999992e-09	-2.11718e-05	-6.205470000000001e-05	4.4824511524e-10	3.850785792089999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.7568517923453	-1.860459683446948	3.4613102337315165	589450.5834740932	963.5930731372937	-7.104403036848566	50.472542509983136	928511.6105981738	874.1913107635271	-2.365588433648327	764210.4478144536	5.596008637410744	877.126543617828	700.9323538912953	1.262425	17.674114000000007	0.097085585	0.047562400000000005	-0.0856790019	-0.0780915293	0.0380450592	0.1547513803	0.046943669400000006	0.17286454420000005	0.0042376261	-0.0348958501	-0.0323087372	-0.1197171706	-0.0972278858	0.0686326005	-0.1186035715	0.07256229019999999	0.0324793998	0.0167092377	-0.0161182565	-0.0132597771	-0.1003435682	0.06346202299999999	-0.17420244969999998	0.0126889317	0.051058018200000006	0.0183086513	-0.0660173799	-0.1110969644	-0.08897209980000001	-0.011149649	-0.0443864699	0.0813125068	0.13794301039999998	-0.1725266918	-0.0237163518	0.0297239223	0.1332699199	0.052693924	0.0867380753	-0.1544758767	-0.0034295634	0.0636262205	0.1200021065	0.0685122211	-0.0838274779	-0.0255309403	0.015831031000000002	-0.0843639255	0.0353278692	0.0774620929	-0.1524090591	0.0466793904	0.0726693647	-0.0864257016	0.018926656599999998	-0.0104157844	-0.0540318701	-0.0347204511	-0.021881158300000002	-0.0273074798	0.1524402526	-0.0675127918	0.039465091800000004	-0.096920635	-0.0229518378	-0.0118557469	0.045045149699999995	0.13280830230000001	-0.055210638799999996	-0.10224942529999999	-0.018016108	-0.0306061133	-0.1557845275	0.0366762952	-0.0106625995	-0.12408278910000001	-0.0525262263	-0.0977120512	0.0656083063	-0.0365914839	-0.1081489122	0.0	-0.0216346	0.009199100000000002	8.462344081000003e-05	0.0004680559171599999	-0.00169304	-0.02162714	0.00046773318457959983	2.8663844416e-06	0.0746421	0.0426297	0.0055714430924099995	0.00181729132209	-0.00142113	0.00023909	5.716402809999998e-08	2.0196104769e-06	-0.000399064	-0.00016741400000000006	1.5925207609600005e-07	2.802744739600001e-08	4.49171e-05	6.608889999999999e-05	2.01754587241e-09	4.367742703209999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
768.7080384201149	0.95118662776963	0.9047560008477604	590912.0483317007	972.2644281502057	8.671355012912045	75.19239775995484	945298.1182462466	873.8823478606747	-0.3089629028523859	763670.3579024853	0.09545807533897288	876.638144937052	700.5180724833258	1.282391	17.95364	0.153129435	0.0846235	0.14733410130000002	-0.1087725968	0.0696414376	0.0615302283	-0.08901476779999999	0.006349518	0.0920546845	0.102658203	-0.0615499091	-0.1516013656	-0.0440402726	-0.1542875574	-0.0242491745	-0.087362886	-0.0764382627	-0.0234750642	-0.0041272202	0.0755727446	-0.0519679426	-0.09747342029999999	0.11446689089999999	-0.0050070517	0.0606202768	0.0536537889	-0.0845886046	-0.0447779392	0.0048122948	-0.0052073438	-0.1747641057	-0.0066856963	-0.0351731568	-0.0263690126	0.157173943	-0.0648859294	-0.042369389199999996	0.07118926240000001	-0.0632079834	-0.0445299422	-0.1080308503	0.0971682942	-0.023526204900000004	0.0200478279	0.065597813	0.1097738432	0.0245755838	-0.1072603049	0.1813109884	-0.027366732799999998	0.0411944624	-0.0358405736	-0.0846348923	0.0068914728	0.023215471499999998	-0.054630508499999994	-0.10100093710000001	0.0493499037	0.0331574856	0.1032586935	0.0930445741	-0.0700388032	-0.2018917912	0.062479000599999994	-0.079509654	0.0601362871	0.0976960065	0.0015266261	0.0781776553	0.0459540741	0.0235200938	-0.021711576899999998	0.028686556000000002	-0.0404524595	0.0595828104	-0.0083584457	-0.0319824458	-0.1462255349	0.0637575825	-0.0408340263	-0.10989134449999999	0.0	-0.0337117	-0.0120771	0.00014585634441	0.0011364787168899998	0.07252949999999997	0.07422253999999998	0.005508985444051597	0.005260528370249995	0.0454722	-0.029169900000000006	0.00206772097284	0.0008508830660100003	-0.00204461	-0.00062348	3.887273104e-07	4.1804300521000015e-06	-0.000348411	5.065300000000006e-05	1.2139022492100002e-07	2.565726409000006e-09	0.00012398200000000002	7.906490000000002e-05	1.5371536324000007e-08	6.2512584120100046e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
769.941199398814	1.2331609786990612	1.5206859993860264	592809.4505316842	968.2602743828752	-4.0041537673305365	16.03324739242732	937527.9589480008	875.0925046827617	1.210156822087015	765786.8917519493	1.4644795340437433	878.1990743630545	713.2694344990839	1.417918	19.851036	0.1296577069	0.0808421	-0.0556149765	0.042852189400000004	0.1833779787	0.025071542999999998	0.0374207304	0.057685528300000004	0.1886584828	-0.0970673602	0.0092181089	-0.11889516369999999	-0.033874819900000006	0.0728290249	0.1406290179	-0.0389187167	0.04718308	-0.0650481054	0.045881541	0.023905313199999997	-0.1204711192	0.0341592254	0.0362593041	-0.006304274	0.0568160282	-0.1075328299	0.056556815999999996	0.021631455600000002	0.1316796485	-0.039031566600000005	0.0681058011	-0.1976621127	-0.139136726	0.0139410676	-0.0591611875	-0.0009432557000000001	0.0739594204	-0.0692439217	-0.044170003	0.0738646193	0.0890237368	0.1065649498	-0.0702442056	-0.0696209532	-0.0418956523	-0.0168104929	-0.0137041209	-0.1096944534	-0.0133830983	0.17474391120000002	0.0594632573	-0.0132656084	0.0312190687	0.05676644030000001	-0.0294845839	-0.060588899	-0.0413856596	-0.005871955600000001	0.0743111214	0.0606252544	-0.0187089914	0.0265905234	0.0882813494	-0.019738527	0.21506536510000002	-0.048495083200000004	-0.039217245299999995	-0.1627204477	0.1892601884	-0.11022150439999999	0.0109206963	-0.0356866516	0.1186782809	0.1181463033	0.005777098299999999	0.094411556	0.0663926656	0.0090739271	0.0618813308	-0.0450111767	-0.11123788539999999	0.0	-0.0255821	0.008129599999999997	6.609039615999996e-05	0.0006544438404099999	6.953310000000001e-05	-0.07245996689999996	0.0052504468031490895	4.834851995610001e-09	0.0429657	-0.0025065000000000013	0.00184605137649	6.282542250000009e-06	-0.00160122	0.0004433900000000001	1.9659469210000012e-07	2.5639054884e-06	-2.76172e-05	0.0003207938	7.627097358399997e-10	1.0290866211844e-07	0.000291031	0.00016704899999999995	8.469904296099999e-08	2.790536840099998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
769.869539337752	-0.071660061061948	0.005135164351402116	592699.1076001226	971.5368340045644	3.2765596216892163	10.73584295448418	943883.8198276124	876.7213354249927	1.6288307422310029	768640.2999893826	2.6530895868367987	878.5558517655678	691.6887398448092	1.393386	19.507578	0.032400455200000004	0.0220885	-0.077503874	-0.18208812359999998	-0.0445753776	0.0164763164	0.1196735822	0.0695066245	-0.05954439690000001	0.0750814651	0.0444497746	-0.0323344722	0.09085488480000001	0.0022413357	-0.0820054199	0.0018057305	0.06846080269999999	-0.058377798499999994	-0.1124846208	-0.0376598617	-0.041487645499999996	0.0578954246	-0.0377714818	-0.0327708559	0.0359282106	0.0094841278	0.040296761699999996	0.025504285699999997	0.10369681210000001	-0.044983813600000006	0.0850339301	0.010537096000000001	0.1594334265	-0.0822175307	-0.1210690891	0.1016410407	-0.0181213762	-0.0568093849	0.0335113884	-0.0375543911	0.0661859471	-0.0154557819	-0.0868144984	0.0423155633	-0.1802174967	0.1853121334	-0.0038828108000000003	-0.0632012948	-0.0595503809	-0.0711492125	-0.0856734411	-0.021071459	0.0435201178	-0.042281367199999996	0.0154983251	-0.0398669127	0.14957091039999998	-0.018523121899999998	-0.0050338869	0.0685360939	0.1419661841	-0.0331175065	-0.0156461573	-0.0832276951	0.0442582354	-0.038113822400000004	0.0155295951	0.04262030730000002	-0.046550171900000006	-0.0613329425	0.0206109683	-0.0853274624	0.1074940008	0.08126232629999999	-0.0718751483	0.041081055299999995	-0.0089123664	-0.0441898503	0.0599803021	-0.0491162458	-0.11218368390000001	0.0	-0.0206799	0.004902199999999999	2.4031564839999992e-05	0.00042765826401	6.54679e-05	-4.06520000000001e-06	1.6525851040000082e-11	4.28604593041e-09	0.0392184	-0.0037472999999999955	0.00153808289856	1.4042257289999966e-05	-0.00165296	-5.173999999999999e-05	2.677027599999999e-09	2.7322767616e-06	-0.000450815	-0.0004231978000000001	2.0323416422500005e-07	1.7909637792484004e-07	0.000291031	0.0	8.469904296099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
772.4689456847608	2.5994063470087667	6.75691335686946	596708.272047326	976.1620924740596	4.625258469495178	21.393015909636887	952892.4307833344	877.5338223839277	0.8124869589349828	770065.6094277467	0.6601350584394164	879.8935002906408	715.0170003493644	1.495881	20.942526	0.13196817609999995	0.0658578	0.1298217701	-0.0190086703	0.056965148300000004	-0.0590721862	-0.0506638476	-0.075630201	0.0867262938	0.09050469130000001	-0.057705980199999986	0.050262351	0.0323409491	-0.09948092759999999	-0.0159739071	-0.0051347414	0.0938093386	0.31726674050000003	-0.049813008	-0.1438240704	-0.06495654	0.0730227915	0.0989252301	0.114596465	-0.07971074	0.13072560519999998	0.08819687179999999	-0.0797565593	0.08607967550000001	-0.1258770448	-0.010954158799999999	-0.0022613551	-0.090339672	-0.0098258008	-0.023520120499999998	0.0372942996	-0.0620639202	0.0474117579	0.045084839	0.050826406	0.0684149635	-0.1322494018	-0.0789131295	0.07011934730000001	0.0158059823	0.0708023103	-0.1194024696	0.0312880239	0.02119767	-0.0973427583	0.1200196576	0.08702475109999999	-0.0883261442	-0.1022354611	-0.0336726997	-0.1066182034	0.0108250973	0.094998505	-0.1642533399	-0.0223423908	0.026748125499999997	0.3562010465	0.1298674059	0.0895336943	-0.0725355609	0.046429415599999996	0.053802236100000005	0.16014858029999998	-0.13281261560000002	0.041671425	-0.0397538956	0.0628746059	0.0862644248	-0.08585039400000001	-0.0751396521	-0.0690000414	-0.1617357564	0.1441743103	0.0580552579	-0.0531426597	-0.1127253327	0.0	-0.0296413	-0.008961400000000001	8.030668996000002e-05	0.0008786066656900003	0.0504402	0.0503747321	0.0025376136341467704	0.00254421377604	-0.000437494	-0.039655894	1.91401000036e-07	0.0015725899289392358	-0.00210153	-0.0004485699999999999	2.0121504489999992e-07	4.416428340899998e-06	-0.000396243	5.457200000000002e-05	1.57008515049e-07	2.9781031840000026e-09	0.00013465	-0.00015638099999999998	1.81306225e-08	2.4455017160999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
