global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
769.9024636314325	-1.6673149603042248	2.7799391768542785	592749.8035057492	1006.3180902231993	0.21220156493973266	0.04502950416287157	1012676.0987104672	860.9601120002969	2.0518994025303527	741252.3144555638	4.210291158104418	857.0703271900626	736.5623655768277	1.323703	19.013063	0.05655875	0.0311262	0.0395005305	0.0173217029	-0.0829557999	0.0854686685	-0.066187237	-0.0708455859	0.0455194067	-0.0548156023	-0.09311171369999999	0.0624957863	-0.07196577230000001	0.0229202798	-0.035730222	0.0123268372	-0.025638047599999998	0.0298570225	0.0063549033	0.0491188908	-0.08878369300000001	0.1290613038	0.083171551	0.1245753552	-0.0469731258	0.0681221508	0.1086272318	0.004451624699999999	0.1585846825	-0.053981549000000004	0.1188541975	0.1806390318	0.0223648439	0.0623623179	-0.0403920906	0.0797204145	0.0340846085	-0.0522523342	-0.1074345633	-0.0054231908999999995	0.0755177986	0.0110505855	0.019579583799999998	-0.029339648399999998	0.021541581299999998	0.0197022211	-0.0903616902	-0.0516131938	-0.0492171752	0.0040983302	-0.0393279437	-0.013565491499999999	0.0008908051	0.08952378779999999	0.0789396039	0.077326148	-0.0830892281	-0.0950960676	-0.0821640715	-0.0274312898	0.1209484391	0.1017470742	0.11834112869999999	0.1904493758	0.0534883707	-0.0159997463	-0.0113797196	0.0617058114	0.0331272079	-0.0315237687	-0.1100417847	0.06678446910000001	-0.028690791099999998	-0.0066477918	0.046280408499999995	0.0034713389000000003	0.10621349710000001	0.1014043007	0.0935496191	0.0828853527	0.0	-0.0120801	0.014863800000000003	0.0002209325504400001	0.00014592881601	0.0563919	-0.02178380000000001	0.0004745339424400002	0.0031800463856099994	-0.025935400000000004	-0.008410200000000003	0.0006726449731600003	7.073146404000005e-05	0.0007523519999999998	0.00019832299999999968	3.933201232899989e-08	5.660335319039997e-07	0.0007097760000000001	0.0	5.037819701760001e-07	0.0	-0.000485475	3.169599999999995e-05	2.35685975625e-07	1.0046364159999966e-09	0.0	0.0	0.0	0.0	0.0	0.0
770.3041294911297	0.401665859697232	0.16133546284631647	593368.4519110871	1012.9295244436203	6.6114342204209615	43.711062450953314	1026026.2214895787	860.2212675066643	-0.738844493632655	739980.629070772	0.5458911857712945	857.7547664979387	745.9870594134495	1.284828	18.454678	0.04303604	0.028305	0.025012649300000002	-0.0069064057	0.0633720605	0.0465618234	-0.08951441449999999	0.0021719598	0.0443752866	-0.07655215650000001	-0.0223590429	0.010073577299999999	0.036167526	0.047552023799999996	0.05992372610000001	0.0448310205	0.0674101397	0.1310554663	-0.051693689400000006	0.0013767994	0.0906059755	-0.08504129839999999	0.1430653797	-0.0207090584	-0.0615309275	0.0106818824	-0.026722660899999997	-0.022452492200000004	-0.045556978600000006	-0.0570790454	-0.027182901800000003	-0.0127374313	-0.028370656600000002	-0.019220326	0.10699196150000001	0.0962114544	-0.13444690039999999	-0.0096138285	0.112548169	-0.0766355648	-0.13050946189999998	0.0234402627	0.041235401	0.017727213999999998	0.0911094641	0.0068464828	-0.0205740202	0.0202715246	0.037078175299999995	0.0932733256	0.0335229719	-0.0353300928	0.0030932437	0.075714481	0.0224805009	-0.0153451644	-0.029747981	0.2083138057	0.0701831499	0.106472655	-0.0417707033	0.0674648481	0.1068035326	-0.1228988793	0.0006877913000000001	-0.16793788269999999	0.12649259359999998	0.0364269058	-0.0509515237	-0.0447891163	0.0479427111	-0.0184235619	-0.0915051559	-0.0692264845	0.0426250144	-0.021240455499999998	0.105855755	0.099997194	0.0904719133	0.077629188	0.0	-0.016990900000000003	-0.004910800000000003	2.4115956640000033e-05	0.00028869068281000014	0.054847	-0.0015448999999999947	2.386716009999984e-06	0.0030081934090000003	-0.00818856	0.01774684000000001	6.70525148736e-05	0.00031495032998560024	0.000453567	-0.00029878499999999976	8.927247622499986e-08	2.05723023489e-07	0.0007097760000000001	0.0	5.037819701760001e-07	0.0	-0.00040759	7.788500000000003e-05	1.661296081e-07	6.066073225000005e-09	0.0	0.0	0.0	0.0	0.0	0.0
771.6663048319842	1.362175340854492	1.8555216592320511	595468.8860130488	1009.3428973322452	-3.5866271113750368	12.863894036050446	1018773.0843950514	860.5757041269925	0.3544366203282152	740590.5425336689	0.1256253178296874	857.761722296903	733.0815085373132	1.23072	17.677498	0.05297884	0.0254867	0.0185199501	-0.043145528899999994	-0.0562706942	0.0347994063	-0.062974427	-0.0490129301	-0.0452471845	-0.0939639522	-0.055057292	0.04278575900000001	0.052717337	-0.0671546141	0.0085271434	0.0339366473	-0.08310291360000001	-0.045288598099999994	0.0193216625	4.79928e-05	0.004723788	-0.0160092238	0.0885530717	-0.0779049857	0.0157982537	-0.0315380178	0.13586943699999998	0.0246597887	-0.1626012192	0.0909516642	0.021921111	0.0261383547	-0.0115981552	-0.012252809199999999	-0.0548848267	0.056295176399999994	-0.006258156	0.0003027169	0.18021357010000005	-0.042498038099999996	-0.0963150619	0.0399585141	-0.0992575112	-0.019277291999999998	-0.0585275772	-0.011255891100000002	-0.0343245602	0.028752251200000002	4.98413e-05	-0.0786519226	0.0334678481	0.14608612880000002	0.0020040146	-0.0411533456	0.08937881619999999	0.0946862799	-0.061985144699999994	0.1635408737	0.0375470097	-0.0491036234	-0.0183124255	-0.0032471328999999997	-0.0514134685	-0.0019994996	-0.0069862249	0.110531505	0.032182414900000005	-0.0599393991	-0.0169106318	-0.0364749857	-0.0921170807	0.012486843000000001	-0.0260955691	0.0011923772	-0.07378934	-0.10650291880000001	0.10546269890000001	0.09845666060000001	0.08712263199999999	0.071958838	0.0	-0.0120595	0.004931400000000004	2.4318705960000046e-05	0.00014543154024999994	0.0638306	0.008983600000000001	8.070506896000003e-05	0.00407434549636	-0.0279818	-0.01979324	0.0007829811312399999	0.0003917723496975999	6.8155e-05	-0.00038541199999999996	1.48542409744e-07	4.645104025e-09	0.0007097760000000001	0.0	5.037819701760001e-07	0.0	-0.00040759	0.0	1.661296081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
773.2346135418994	1.5683087099151862	2.459592209595836	597891.7675792907	1009.7514087149704	0.40851138272512333	0.1668815498159923	1019597.9074018672	858.438739935583	-2.1369641914094477	736917.0702221915	4.566615955366234	855.6363581303407	751.7115924515501	1.19069	17.102522	0.08562409999999998	0.0432522	0.06244053030000001	-0.0638340409	-0.027086492	-0.062088345499999996	0.009451597800000001	-0.07535099440000001	0.0617004986	-0.06349668280000001	0.111553918	-0.039162812000000005	-0.012874073100000001	0.0433034052	-0.0381702563	0.0704626338	0.0352663603	0.005818834399999999	0.0267911167	-0.030647098799999998	0.0938123359	0.0725387777	0.0211094729	-0.021181946099999998	-0.0147806025	0.047074905199999996	0.0779406678	0.0537317116	0.0686880121	-0.0184891896	-0.0896481783	0.0729565826	0.0850367738	0.0204100392	0.0454060717	-0.1274779767	-0.0793385329	-0.0414723708	-0.0296946861	-0.0812892371	0.0189828417	-0.0954356341	0.1856592829	-0.004368838	0.00989324	-0.0755044841	0.1248770669	-0.0378115153	-0.036007182900000004	0.010545394199999999	-0.0043919723	-0.0066667916	0.0359653851	0.0132879666	0.038348739900000005	-0.0737263283	0.029935706800000007	-0.0144745096	0.0016170585999999998	0.12036803800000001	-0.0518860857	0.044303070300000004	-0.053890909400000006	0.022016805	0.0923042442	-0.0985408589	-0.0805698371	0.0321243162	0.052762421399999995	-0.0901112826	-0.0580162396	-0.022494639599999998	0.0367449833	-0.0337724367	0.1359366066	0.0291827263	0.1050344602	0.09678475619999999	0.08351182900000001	0.0659045565	0.0	-0.030828300000000006	-0.0187688	0.0003522678534400001	0.0009503840808900002	0.04748630000000001	-0.016344299999999992	0.0002671361424899997	0.002254948687690001	-0.0504596	-0.022477800000000003	0.00254617123216	0.0005052514928400001	0.000401886	0.000333731	1.11376380361e-07	1.6151235699600001e-07	0.0004828430000000001	-0.000226933	2.3313736264900003e-07	5.149858648900001e-08	-0.00040759	0.0	1.661296081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
774.3159367947761	1.0813232528767005	1.1692599772118484	599565.1699743717	1012.2365975272701	2.485188812299725	6.176163432779719	1024622.9293735846	859.7137419747546	1.275002039171568	739107.7181402348	1.6256301998916565	856.6965802359392	745.4015811090309	1.279374	18.376335	0.0803687	0.0424582	0.062755269	-0.024804490699999997	-0.030788662400000007	-0.055347760499999996	0.0068526583999999995	0.0157331248	-0.1054029648	-0.09553124449999999	0.024077172400000003	-0.0209712553	0.0768758861	-0.0150010977	-0.1551220233	-0.0492807383	0.0639343993	0.0813472084	-0.06237949650000001	-0.0657329978	0.0689271777	0.11919587400000001	0.0540084738	-0.0102173957	0.0342094409	0.0187643277	-0.037023055	0.1110106644	0.0614209076	0.1098492708	-0.0245292662	-0.1043010167	-0.0674944833	-0.088583486	0.0135820911	0.00045897129999999996	0.06922521059999999	0.0149146112	0.09396239199999999	-0.08455746130000001	-0.0145443018	-0.060308160599999994	0.0889245437	0.019414531999999998	0.0798330419	0.0295824174	0.038791341	0.0301772636	-0.0198772194	-0.1270332005	0.0892947773	-0.0739196058	-0.051149806299999996	0.0627334108	0.0232025845	0.0429236951	0.1325033824	0.10164390570000001	-0.0394680534	-0.06386936509999999	0.025282762200000003	0.0068670664	-0.11315126269999999	0.08031429030000001	0.0268764397	0.053140327800000005	0.1231804697	0.0663431229	-0.0332094634	0.0261497392	-0.1040870299	-0.0492767383	-0.0244704066	-0.0376869906	0.1190229675	-0.0093468294	0.1045711815	0.0949837116	0.0796503432	0.05949864570000001	0.0	-0.0294588	0.0013695000000000061	1.8755302500000169e-06	0.0008678208974399999	0.011760799999999998	-0.035725500000000014	0.0012763113502500007	0.00013831641663999996	-0.0307203	0.0197393	0.00094373683209	0.00038963996449000013	0.000530203	0.00012831700000000005	1.6465252489000005e-08	2.8111522120900003e-07	0.000338244	-0.00014459900000000006	1.1440900353599999e-07	2.0908870801000012e-08	-0.000209818	0.000197772	4.4023593124e-08	3.9113763984e-08	0.0	0.0	0.0	0.0	0.0	0.0
774.2582933857707	-0.0576434090054363	0.0033227626017680143	599475.9048766461	1007.4861336390236	-4.750463888246486	22.566907153533922	1015028.3094749084	859.7142499620932	0.0005079873385511746	739108.5915878844	2.5805113612830575e-07	856.7725567880448	741.1166534013578	1.316385	18.907951	0.18517515	0.10937	0.0196024409	0.0050116423	0.0409686705	-0.011580963400000002	-0.0402849277	0.1095032552	0.0455329071	0.012542773799999999	0.0293238223	0.011281493500000002	0.118700405	-0.039366719700000004	0.0672249092	-0.0726841739	0.0772024197	0.1064941715	-0.1480008069	-0.2479954177	-0.1410337837	0.07702489929999999	-0.0478978162	-0.0539866061	0.2561658973	0.0166940396	-0.1313959002	-0.017729439399999998	-0.0085887081	-0.0157292347	0.1247170376	0.0090534289	0.017977685400000002	-0.1258094223	-0.1059584625	-0.13495781939999998	0.0971448318	-0.044325358499999995	-0.1398235344	-0.0381910088	0.0176967866	0.025158665400000002	-0.0357150741	-0.021067341200000003	-0.0046877869	0.0532954539	0.0146856992	0.0196290763	0.0971203664	0.052277429900000005	0.1299913043	-0.1618456528	-0.039526901600000004	0.0533612293	-0.0413027937	0.1586555801	0.34657770909999996	-0.1492233176	0.0255901704	-0.12470623539999999	-0.0059976641	0.0979954296	0.0020841738	-0.0510631879	-0.0499158534	0.0799763134	0.1597424881	-0.0421192427	0.1520319531	-0.110452761	-0.047418374400000005	0.0684917169	0.0079723104	-0.0019175343	-0.0428489041	0.0001976619	0.1040730175	0.0930559299	0.07554976570000001	0.052775283799999996	0.0	-0.058681	-0.029222199999999997	0.0008539369728400001	0.0034434597610000003	0.098237	0.08647619999999999	0.00747813316644	0.009650508169	-0.0347087	-0.003988400000000003	0.00120469385569	1.5907334560000023e-05	-0.000538153	-0.0010683560000000001	1.141384542736e-06	2.89608651409e-07	0.000381883	4.3638999999999987e-05	1.4583462568900002e-07	1.904362321e-09	-0.00040759	-0.000197772	1.661296081e-07	3.9113763984e-08	0.0	0.0	0.0	0.0	0.0	0.0
773.9362583736377	-0.32203501213302843	0.10370654903951976	598977.332025386	1007.4216318417508	-0.06450179727278282	0.0041604818514191745	1014898.344302696	862.2511849116345	2.536934949541319	743477.1058815176	6.436038938204215	859.1810163173459	735.6766137976033	1.458255	20.945702	0.32201050000000003	0.19853	-0.025426326699999998	0.048304395	0.0734314577	0.027360089700000003	-0.0030114670000000003	0.1395838565	0.0646026208	0.0992509568	-0.0995732479	-0.0370398613	0.1159999706	0.0682350233	0.0584019463	-0.1661661682	0.0319400487	-0.1398471993	0.0202038703	0.23355438760000002	-0.0479814329	-0.0042776156	-0.0175184458	-0.1092700985	0.0446175003	0.1490361164	0.031225418300000002	-0.0158823515	-0.0799629206	0.0193770201	-0.050974227000000004	0.11074372	0.0314057439	-0.0156381018	0.0400862639	-0.0049608073	0.0637611411	0.0663749506	0.051211926	-0.0081141011	-0.0333491444	-0.19747824949999998	-0.041096393700000004	-0.09773867650000001	0.0224530015	0.040273862599999995	-0.0743319891	0.0598848924	-0.0049842229	0.0948010193	0.0868794934	-0.0440065605	0.012313168999999999	-0.13439697720000002	-0.0488644624	-0.043961253	-0.1635076963	-0.0023758931	-0.1494197897	-0.057696673	-0.05771907900000001	-0.0610076776	-0.0537780884	0.07104550009999999	-0.1166663898	-0.0761313741	0.0386544458	0.0665753404	-0.0896296777	-0.1777124074	0.1248960633	0.1672327477	0.0667728522	0.1046617363	0.1354730606	-0.130282386	0.1035401344	0.0910039834	0.0712224057	0.045770342900000004	0.0	-0.0374338	0.021247199999999997	0.0004514435078399998	0.0014012893824400002	-0.0511959	-0.1494329	0.022330191602410003	0.00262102017681	-0.088912	-0.0542033	0.007905343744000001	0.0029379977308900003	0.00128009	0.001818243	3.3060076070490004e-06	1.6386304081e-06	0.000506182	0.00012429899999999994	2.5622021712399995e-07	1.5450241400999992e-08	-0.00040759	0.0	1.661296081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
773.2556651519966	-0.6805932216410611	0.4632071333437585	597924.3236896567	1010.5742740345216	3.152642192770827	9.939152795638847	1021260.3633404005	861.1817792025868	-1.0694057090477145	741634.0568305328	1.143628570543845	859.073540740661	739.6313894292732	1.125877	16.171586999999995	0.1840314	0.116414	-0.023782313700000002	0.0709826045	0.1040757801	0.0290859352	0.013129051000000001	0.1446117632	-0.042444375300000003	0.0146945302	-0.1008902179	0.0727839596	0.07497072490000001	0.030256307799999996	0.0396074663	-0.0383438826	-0.0644826447	0.0648826218	-0.0887545669	-0.0470655366	0.1728953684	-0.0642511509	0.060986974699999995	-0.045461212300000005	0.1406380046	-0.0099169622	-0.1010122074	-0.0647490455	-0.1996500729	-0.028486214	0.0902940582	-0.0474596611	-0.047322879000000005	0.103975236	-0.0731664125	0.0442209746	0.057364918200000004	-0.06550829820000001	0.052453800599999996	-0.099903003	0.13055038089999998	-0.06143148690000001	0.010763821100000001	-0.121024423	0.0107833867	-0.0022337671	-0.11371138830000001	0.045698200099999996	0.0466001426	0.041212985	0.0734199367	0.0405225472	0.0186258674	-0.0855370671	0.006667944	-0.0588996816	0.07370634400000001	0.05698592070000001	-0.0664593391	0.0271775748	-0.1180803346	0.1173934007	-0.0743198212	-0.144250083	0.0730723033	0.2013985341	0.09860192109999999	-0.165072788	-0.081724125	0.038978739500000005	0.1622333306	0.0931178744	0.0511097365	0.051749624800000005	0.0413984398	0.035047764	0.10297271	0.08883061	0.0666812526	0.0385211975	0.0	-0.0133343	0.024099500000000003	0.0005807859002500001	0.00017780355648999995	0.0523169	0.10351279999999999	0.01071489976384	0.00273705802561	-0.0904377	-0.001525699999999991	0.00817897758129	2.3277604899999725e-06	0.000501734	-0.000778356	6.058380627359999e-07	2.51737006756e-07	0.000573209	6.7027e-05	3.28568557681e-07	4.4926187289999995e-09	-0.000155105	0.000252485	2.4057561025e-08	6.374867522499999e-08	0.0	0.0	0.0	0.0	0.0	0.0
770.1914793018551	-3.0641858501414845	9.389234924207292	593194.9147891799	1019.6120041219066	9.037730087384944	81.68056513242307	1039608.6389494907	859.2467168879299	-1.935062314656875	738304.9204826864	3.7444661616052235	858.4832309236516	741.7364080231675	1.259675	18.093386	0.19416179	0.0975392	-0.0560686559	0.17569513609999998	0.0684776121	0.1199630726	-0.0374455054	0.0983362007	-0.0552494512	0.0825573952	0.020956318300000002	0.1358878282	0.0909685565	0.056537783700000004	0.1413857337	-0.0660451278	0.1082494035	-0.0322901072	0.0158088782	0.10228478880000001	0.0289073091	-0.0376969383	-0.0042947962	-0.12057866099999999	-0.100710083	-0.09725799880000001	-0.075858483	0.040303728999999996	-0.0749881965	-0.10103126949999999	-0.0194616235	0.0560602126	-0.0006599767	0.08852435480000001	-0.0526268104	0.2366357732	-0.0369653248	-0.08556390130000001	-0.08942983550000001	0.1225715186	0.0453353963	-0.08706457960000001	0.0169742079	0.0777445114	-0.1696809915	0.0809534488	-0.0770020443	-0.067881352	0.15990177490000002	0.1146616582	0.10784627720000001	-0.0678734678	0.0280270364	-0.0651328641	-0.0227371929	-0.211972391	-0.16969847899999999	0.0445038019	-0.0013639504999999998	0.035635873	0.06235139570000001	0.024735029	0.0150450562	-0.1810864778	-0.0162342438	0.08994844519999999	0.0751541243	-0.0999143405	-0.0894003839	-0.0845979458	-0.10428179630000001	-0.0342219977	-0.044999599	-0.021314977599999996	-0.0271348732	-0.047680746100000004	0.1023709334	0.08653870960000001	0.0619399382	0.0310665248	0.0	-0.00196931	0.011364989999999998	0.00012916299770009994	3.878181876100002e-06	-0.0304736	-0.0827905	0.006854266890250001	0.00092864029696	-0.0533759	0.037061799999999985	0.0028489867008100003	0.0013735770192399993	0.00124792	0.000746186	5.56793546596e-07	1.5573043264e-06	0.000795938	0.0002227290000000001	6.335172998440001e-07	4.9608207441000034e-08	0.00013487	0.000289975	1.81899169e-08	8.408550062499999e-08	0.0	0.0	0.0	0.0	0.0	0.0
767.3482188645639	-2.8432604372911783	8.084129914265223	588823.2889946187	1013.7797329163632	-5.832271205543408	34.015387415010736	1027749.3468719728	858.109702682184	-1.1370142057459134	736352.2618373062	1.2928013040680102	856.1599940694698	709.9198367747807	1.349684	19.386238	0.13217613000000006	0.0811852	-0.130617121	0.1345602192	-0.12413951029999999	0.16810380519999998	-0.0849590492	-0.10382279900000001	0.0143396284	0.0720407747	0.0836075173	0.1901834685	0.042628934699999996	0.1268067828	0.0750025549	-0.013571183	-0.116973608	0.0423176027	0.06246078240000001	0.1040100917	0.046798491100000006	-0.030136141600000006	0.0761957592	-0.18613942530000002	-0.0173760866	-0.2134970916	-0.0756534414	0.024220433700000002	0.013486663999999999	0.044932055	-0.021744115	0.05259058849999999	0.09916824490000001	-0.0654264671	0.011753865	-0.0050121313	0.047163548	-0.0009008906	-0.0436648928	0.07175709570000001	0.1242214764	-0.0499864266	-0.053950601900000006	-0.0230519271	-0.0118753147	0.0809874754	-0.0430260438	-0.215306727	0.0862076259	0.0488841411	0.124890915	0.1002137103	-0.027001718900000003	-0.014991922900000001	0.058103380499999996	-0.048752774299999996	-0.1688094605	0.0811165475	-0.0291160175	0.0207444476	-0.0595272268	0.1588277999	-0.1650939675	-0.10860342740000001	-0.0597810664	0.0806555397	-0.0481677537	-0.045122183200000006	0.1426752255	0.0126799553	-0.0503059439	-0.043494300199999995	-0.060710889000000004	0.0935627998	0.013267591100000002	-0.0680092248	0.10173500560000001	0.0841313403	0.0570126945	0.0234460988	0.0	-0.0133333	-0.01136399	0.0001291402687201	0.00017777688888999998	0.0254334	0.055907000000000005	0.003125592649	0.0006468578355600001	-0.05321759999999999	0.00015830000000001399	0.002832112949759999	2.5058890000004428e-08	0.000222075	-0.001025845	1.052357964025e-06	4.9317305625e-08	0.0007097760000000001	-8.616199999999998e-05	5.037819701760001e-07	7.4238902439999956e-09	-4.80598e-05	-0.0001829298	2.30974437604e-09	3.346331172803999e-08	0.0	0.0	0.0	0.0	0.0	0.0
769.6733901685602	2.325171303996285	5.406421592927785	592397.1275335647	1009.9563655128253	-3.8233674035378726	14.618138302435934	1020011.8602398756	857.7930418475792	-0.31666083460481786	735808.9026421227	0.10027408417261982	855.8530906468602	711.5004923848877	1.322929	19.001944	0.06395828999999999	0.031279400000000006	-0.1287835675	-0.0159242522	-0.0456647566	-0.0080744641	-0.10104084519999999	-0.1564900718	-0.11150074789999999	0.0358836841	0.1544428488	0.036505780099999996	-0.0026664855	0.09500183179999999	-0.0659198555	-0.05654570480000001	-0.127023329	-0.08759732279999999	-0.010439234	-0.047270783399999995	0.1302281506	-0.0399600617	0.0616959829	-0.2218256111	-0.0677075188	0.09346178769999999	-0.08073321	-0.0722261807	0.0634908702	0.0386731291	0.0503188132	-0.0222278171	-0.0019771897	0.0091169657	0.0662663462	0.0586680703	-0.1039020165	-0.022902011	0.0192300676	0.0149111704	-0.1857201456	-0.010323875	0.0066341746	-0.0171472563	-0.014330096799999999	-0.0774683192	0.1183979184	-0.100218694	-0.0083505725	-0.12873905119999998	0.060963774299999995	0.1044841675	-0.0560566317	-0.1303718244	-0.025678325499999998	-0.0958947592	-0.0258042888	0.1027878716	-0.08243664519999999	0.1165297066	0.023337770499999997	0.059847310199999997	0.024178557799999997	-0.0791080493	-0.11796539789999999	-0.06766448809999999	0.11288486980000001	-0.0474626206	0.0780521735	-0.0886933286	-0.028010723799999998	0.010592632	-0.0384584742	-0.07890254370000001	-0.0165162149	0.0356355602	0.1010651385	0.0816117143	0.0519143122	0.0157005777	0.0	-0.0190778	-0.0057445	3.299928025e-05	0.00036396245284	0.0391036	0.0136702	0.00018687436804	0.00152909153296	-0.0337127	0.01950489999999999	0.00113654614129	0.00038044112400999967	7.83354e-05	-0.00014373959999999995	2.0661072608159997e-08	6.136434893160001e-09	0.000958694	0.0002489179999999999	9.190941856360001e-07	6.196017072399994e-08	-0.000156176	-0.0001081162	2.4390942975999998e-08	1.1689112702440003e-08	0.0	0.0	0.0	0.0	0.0	0.0
773.5480643018087	3.874674133248504	15.013099638865047	598376.6077850752	1017.3993120328664	7.442946520041119	55.39745290019221	1035101.3601249498	860.1534742872972	2.3604324397180108	739863.9993285079	5.571641302473121	857.3310282732083	723.131028926371	1.302013	18.701509	0.06738441	0.0422441	-0.0715320029	-0.1130328595	0.047555710099999995	-0.13939939380000002	0.0925001467	-0.027168148599999997	-0.1305381214	0.0315733609	0.0455780441	-0.1236331798	0.0527004807	-0.0921465815	-0.1324610847	-0.1379575253	0.017570558700000002	-0.0349911779	-0.0739696618	-0.0703034634	-0.1501096699	-0.0517356386	0.0597035688	-0.1336390437	-0.0152017192	0.0722392208	0.08429001529999999	-0.14253220449999998	0.0723933891	-0.0160654182	-0.0137217436	-0.18944908719999998	0.048647293	-0.1152156459	-0.0289854868	-0.08764670570000001	0.0583344442	-0.0001457175	-0.1336283413	0.0262130805	0.025422137400000003	-0.0476058553	0.0587154106	-0.0490932256	-0.06670575990000001	-0.0985791518	0.1055011993	0.1069126703	-0.013647985900000001	-0.08905876689999999	0.0288650864	-0.021068947	-0.0971366918	-0.05835213230000001	-0.1048691849	0.019256274599999998	-0.017846161200000002	-0.0699287472	0.0201675663	0.0146125715	0.09058091439999999	0.1048136433	-0.09533093699999999	0.09288350109999999	-0.21492024	-0.031811303900000004	-0.0810534397	0.0015891138000000001	0.1378019026	0.021571188999999998	0.060605982999999995	-0.28294383	0.0629694101	-0.0064170713	-0.034254460099999995	0.0430357629	0.1003615558	0.07898319349999999	0.0466600953	0.0078712872	0.0	-0.018687	0.0003908000000000002	1.5272464000000016e-07	0.00034920396899999995	0.00453667	-0.03456693	0.0011948726496249	2.0581374688899995e-05	-0.0337452	-3.250000000000475e-05	0.0011387385230400002	1.0562500000003085e-09	0.000469759	0.0003914236000000001	1.5321243463696006e-07	2.2067351808100005e-07	0.000902817	-5.5876999999999973e-05	8.150785354890001e-07	3.1222391289999964e-09	-0.000356759	-0.000200583	1.27276984081e-07	4.0233539889e-08	0.0	0.0	0.0	0.0	0.0	0.0
