global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
772.9652819512711	1.8841308454037744	3.5499490426019418	597475.3271020079	987.2482699413936	8.10163177843151	65.63643747329132	974659.1465022748	866.7371468074048	1.1109382303862958	751233.2816558406	1.2341837517338343	864.4299724267375	743.316295954393	1.0472260000000002	14.708882999999998	0.0250457	0.014243100000000003	0.0588314771	-0.044290120499999995	-0.0246765594	-0.1106494556	0.021986940099999998	-0.0377665274	0.0842415099	0.0763113662	0.0833796305	0.0093538934	-0.0641622458	0.0676567892	-0.0298318148	0.08434118789999999	-0.1261343389	0.0032639173	0.10396290650000001	-0.09275927380000001	0.0548961947	-0.0393759286	-0.066096271	-0.0013978291	-0.065321958	0.0527636369	0.0159629341	-0.0208912948	-0.0823673394	0.0428376454	-0.12376199560000001	-0.0259156564	0.0540157576	0.037178375	0.0225791936	-0.036278865800000004	-0.05352147769999999	0.0035185433	0.0549479671	-0.129363568	0.0161737741	0.0394755934	-0.1317591752	0.024676738700000003	-0.08926810689999999	-0.0168166481	0.0799061339	-0.0523210388	0.0601511937	-0.019901719499999998	-0.053416697	-0.0844343875	-0.00035521449999999997	-0.14480304800000002	0.047161471399999995	-0.0635252997	-0.011507503300000001	-0.1211577033	-0.036535501899999996	-0.0689239848	0.0124249409	0.0281666961	-0.044478765700000006	0.0650817197	0.1487016735	0.0589992009	-0.054329078899999994	0.0671285994	0.0158521329	0.0612093527	0.0852413853	-0.061401412	0.0183357338	-0.0467169957	0.0603947242	0.1274216435	-0.0308254281	0.0010651963000000001	0.07136475219999999	0.0118228595	0.0535126093	-0.08594756960000001	0.029175383	0.039439385099999995	-0.09204531	0.0	0.0196935	0.006541099999999999	4.278598920999999e-05	0.00038783394225	0.041150699999999985	1.889999999998837e-05	3.5720999999956035e-10	0.0016933801104899993	-0.0559574	0.0032940999999999947	0.0031312306147600003	1.0851094809999964e-05	-0.00113834	-0.00016830199999999984	2.8325563203999942e-08	1.2958179556000002e-06	0.00257153	-0.00013553000000000005	6.6127665408999985e-06	1.836838090000001e-08	-7.950659999999998e-05	0.0	6.321299443559996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
772.5867953830489	-0.3784865682222289	0.14325208232463996	596890.3564002491	977.7870252202816	-9.461244721111939	89.51515167276851	956067.4666891276	868.1088739563904	1.3717271489856555	753613.0170418322	1.8816353712643157	864.8254300086729	738.4760365505972	1.084856	15.237420000000002	0.09715910000000004	0.0627593	0.0611309492	-0.0007262567999999999	-0.09246396720000001	-0.0418673467	-0.0376641029	-0.13428313779999998	0.0611760684	0.0334166775	0.0141069073	-0.09136339140000001	-0.0265435248	0.0394593764	-0.006815468199999999	0.0097824261	0.037326351699999996	-0.013086469199999999	0.0914170031	0.037220176800000004	-0.0815391537	0.061786257000000004	-0.046529792599999995	0.022727544900000004	-0.051556196	-0.10890556480000001	-0.0214964539	0.002911214	0.0532772671	-0.0278118436	-0.0799459357	-0.0651600229	-0.0499988258	-0.0796308488	-0.008185758000000001	-0.1019452058	0.0846152112	-0.09205792289999999	0.0341233289	-0.0463387125	-0.0535557852	-0.0100733986	-0.1368379012	-0.0594210504	-0.0394611134	0.1945467291	-0.0026186245	0.0084775306	0.048890507	-0.07618507070000001	0.0427922696	-0.059538808099999986	0.045208492	0.08141350259999999	-0.0081076428	-0.0311002891	-0.1075735283	-0.055167822400000004	-0.0358386916	-0.0465209251	0.15090111009999999	0.1157946915	0.021614721899999998	0.096649822	-0.0361581587	0.0486025209	0.05972428530000001	-0.058464109699999996	0.0462303508	0.0141847468	0.0262541525	0.0049876358	-0.052886043099999995	-0.0309349511	-0.0756941686	0.0392805981	-0.0075188459	-0.0159323625	0.07180911820000001	-0.0290388052	0.18350227670000002	-0.08712263199999999	0.032947302799999995	0.0338836091	-0.0876992882	0.0	0.0197336	4.009999999999777e-05	1.6080099999998217e-09	0.00038941496895999984	-0.0134982	-0.054648899999999986	0.0029865022712099987	0.00018220140324	-0.0537579	0.0021995	0.002889911812410001	4.83780025e-06	-0.000689388	0.0004489520000000001	2.0155789830400006e-07	4.7525581454399997e-07	0.00292799	0.0003564600000000003	8.5731254401e-06	1.270637316000002e-07	-7.950659999999998e-05	0.0	6.321299443559996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
773.5409372780658	0.9541418950169599	0.9103867558265556	598365.5816450285	984.3156193522957	6.528594132014064	42.62254134056847	968877.2385008936	869.0208360706207	0.9119621142302776	755197.2135248806	0.831674897791358	866.2944774623842	738.2299541370041	1.084516	15.232651999999998	0.08257967	0.0479635	0.0755094625	0.051580730400000004	-0.0555776859	0.0201244633	-0.0663730034	-0.054949591900000004	0.0326675083	-0.0702302193	0.0386172295	-0.1447768352	0.0222421817	-0.0507423105	0.008648288	0.0397534743	-0.0316733582	0.0743475836	0.0403778445	-0.0172950605	0.0819452527	0.0205381876	0.0160810841	-0.0411121958	0.0747040501	0.0674413312	-0.025022864199999998	0.0737772447	-0.02773401	0.0677370828	-0.1118204511	0.057703230700000004	0.0083766487	0.0733362389	-0.0257792114	0.0495765747	0.060166388700000004	-0.098763222	-0.009240463	0.0515548547	0.09063628359999999	-0.0545112259	-0.07468887	-0.06606826980000001	-0.0017956631	0.046863788200000006	-0.0506613858	0.066000255	0.1067546901	-0.0960657725	0.1232507942	0.046316366399999996	0.0309950433	-0.1011929737	0.0218950906	-0.0266559221	-0.10657365320000001	0.0359129706	0.0362332958	0.0255480574	-0.013300141699999999	0.0503100538	-0.0010887444	0.1114979591	0.07753323570000001	-0.0754792715	-0.0375858045	-0.022601379300000002	-0.07061215950000001	0.0228275302	0.045966346	-0.1292983553	-0.0637161649	0.0020479328	0.024839665099999998	-0.0298346894	-0.025135675	0.027310753700000003	-0.0724104633	0.0334174148	0.11930777599999999	-0.08826863	0.036675261	0.028226122599999997	-0.0828853527	0.0	0.0336324	0.013898800000000005	0.00019317664144000008	0.00113113832976	0.0271684	0.0406666	0.0016537723555600002	0.0007381219585600001	-0.0470832	0.0066747000000000065	0.00221682772224	4.4551620090000066e-05	-0.000987532	-0.000298144	8.888984473599998e-08	9.75219451024e-07	0.0028108	-0.00011719000000000008	7.90059664e-06	1.373349610000002e-08	-6.80492e-05	1.1457399999999985e-05	4.63069362064e-09	1.3127201475999958e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
773.415222855577	-0.12571442248884068	0.01580411602170273	598171.1069447418	982.4495918722604	-1.8660274800353136	3.4820585562469426	965207.2005699709	867.4098017146073	-1.6110343560134197	752399.7641105744	2.595431696255574	864.9215194944412	733.4479617637556	1.111522	15.611967000000002	0.1946838	0.108097	0.0789968915	0.0804272501	0.0181937228	0.1039335282	-0.073381736	0.0131593657	-0.0688180179	-0.0827419223	0.0537249452	-0.0237868688	0.0188752958	-0.071143478	0.1101509629	0.0190416222	-0.0277609994	0.06407555690000001	-0.0402214167	-0.08246310230000001	0.0711869602	-0.011085930400000001	0.0455031109	0.11889615390000001	0.0696022682	-0.08965692130000001	0.0217371351	-0.058363969400000014	0.09984180179999999	-0.1083820441	-0.034865358900000004	-0.1032619543	-0.11364646560000001	-0.0440408531	0.0807782034	-0.10072950050000001	-0.1112844645	0.13464942189999998	-0.048358496699999996	0.0764831735	-0.0160999234	-0.0816913112	0.0398500183	0.1282644949	0.08837092880000001	0.13629798029999998	-0.0444469211	0.0760491499	0.15754960070000001	0.0092420973	0.0341551432	0.1251611511	-0.0335848173	-0.090363895	0.08519252	0.0336641954	-0.017033761499999998	-0.0042381779	0.0033233304	-0.100903461	0.0835872176	-0.0696412772	0.0793119492	-0.15030831109999998	-0.07046922309999999	0.042920882599999995	-0.0588723754	0.0456043737	0.05292716099999999	-0.1267033911	0.1435326378	0.1614247101	-0.16887819199999998	-0.029429249900000006	0.0183865752	-0.022232436499999998	-0.027368690299999998	0.08727355519999999	-0.045508595	-0.054557859900000005	0.0785187962	-0.0893851812	0.0403542832	0.022483907799999998	-0.077629188	0.0	-0.00564191	-0.03927431	0.0015424714259761	3.18311484481e-05	0.116066	0.08889760000000001	0.007902783285759999	0.013471316355999999	-0.024766	0.0223172	0.000613354756	0.0004980574158399999	-0.00123159	-0.0002440580000000001	5.956430736400006e-08	1.5168139281000004e-06	0.00259171	-0.0002190899999999999	6.7169607241e-06	4.800042809999996e-08	-0.000488795	-0.00042074580000000004	2.38920552025e-07	1.7702702821764e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
773.2374386548128	-0.17778420076422208	0.03160722204137322	597896.1365374554	980.4644669022148	-1.985124970045604	3.9407211466985586	961310.5708578442	865.6687489467613	-1.7410527678459855	749382.382903051	3.031264740424168	862.8290764924019	750.3594058498027	1.32848	18.659258	0.26338586	0.15915399999999996	0.0240331365	-0.0074721486	0.1212133915	0.0312882521	-0.0447001096	0.0211345732	-0.0531833898	0.025464451699999998	0.1028208674	0.0960814489	0.0124420942	0.02665491	0.09531043410000001	-0.021786007599999997	0.0402248404	0.0397137689	0.0053754963	0.0281982043	-0.1237877248	-0.014946135800000001	0.0161111693	-0.0786890326	-0.023108296099999998	-0.0758832217	0.0749453867	0.0509903078	0.1226589778	0.030904585699999997	0.11015422820000001	0.0480984155	0.009008834399999999	-0.0332362458	-0.10324193890000001	-0.0386003	-0.0062095495	-0.1421838136	-0.0314676755	-0.1719684923	-0.0299645888	-0.139394608	-0.0255805359	0.019125844	0.017546038899999998	-0.043185886	0.0155119959	-0.0761116385	-0.0331129246	0.08018658969999999	-0.0676474016	0.0324928061	-0.020911878999999998	0.1127632226	0.0253115361	0.0661471374	-0.0645647428	-0.0115330188	-0.066021848	0.026541732599999996	-0.0114253517	0.0653755315	-0.0749049933	-0.0669468236	-0.09232475050000001	-0.0797963178	0.1288175195	0.0040285856	0.07852689410000001	0.150555844	-0.0183263078	0.0357074168	0.0043936928000000005	0.0294278317	0.1097869409	0.043461652	-0.0660271962	0.0111546551	0.08643042029999999	-0.1148222919	-0.0641970646	-0.0904719133	0.0439794606	0.0166742017	-0.071958838	0.0	0.0410219	0.04666381	0.0021775111637161	0.00168279627961	-0.024893400000000003	-0.1409594	0.019869552448360004	0.0006196813635600001	-0.0242667	0.0004993000000000011	0.00058887272889	2.4930049000000113e-07	-0.000508592	0.0007229980000000001	5.227261080040002e-07	2.58665822464e-07	0.00325808	0.0006663699999999999	1.06150852864e-05	4.4404897689999993e-07	-0.000372896	0.00011589899999999997	1.3905142681600002e-07	1.3432578200999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
771.9037209930292	-1.3337176617835669	1.7788028013534245	595835.3544828843	987.24726912215	6.782802219935206	46.00640595475796	974657.1703891428	865.6377250307057	-0.031023916055573864	749328.6709963356	0.0009624833674232936	863.3333925377938	754.5768290132346	1.124219	15.790304	0.10507264999999996	0.0628408	0.0008407939	-0.0674461719	0.0381702791	-0.09010225869999999	0.0989078361	0.0273160194	-0.0061975046	0.0719089848	0.008111269499999999	0.0814018704	-0.0646146999	0.0871784399	-0.0029924966999999997	-0.0841788608	-0.033381195499999995	-0.0060891576	-0.0113073247	0.0746243528	-0.0332685194	-0.021156045800000002	-0.0201485667	-0.0723822224	0.0184657719	-0.013871434399999999	-0.055065200999999994	0.08638367039999999	0.0646350465	-0.0412758025	0.058026948499999995	0.120034116	0.09874772470000001	-0.0023801403	-0.1258884534	-0.0916119564	-0.0691807802	-0.0645363516	0.0193207356	-0.058097331900000014	0.0028035995	0.0435081591	0.0367545143	0.0507672504	0.011011561299999998	-0.1257773022	0.0871567966	0.0225901781	-0.0478377903	0.004410279699999999	-0.1207290868	-0.045429707699999995	-0.0359124005	0.0609821165	-0.0973321818	0.00047049019999999996	0.0075156017	0.0568549602	-0.0017041861	0.0187044998	0.023415609	0.074245819	-0.0454927223	-0.0036250983000000003	0.044318717199999996	-0.0184497983	0.0592834351	-0.11063351699999999	0.0748858723	0.06404953099999999	-0.11242944279999999	0.006116428199999999	0.0140532606	-0.11238921730000001	0.1435679695	0.0663645277	-0.05523963269999999	-0.0697314508	0.027468628300000002	0.035741581	-0.11072261470000001	-0.09152846349999999	0.0475459561	0.010814443500000001	-0.0659045565	0.0	0.0196466	-0.021375300000000003	0.0004569034500900002	0.0003859888915599999	0.0300368	0.054930200000000005	0.00301732687204	0.00090220935424	-0.0188713	0.005395399999999997	0.00035612596369000003	2.911034115999998e-05	-0.000496634	1.1957999999999956e-05	1.429937639999989e-10	2.4664532995600003e-07	0.00292799	-0.00033008999999999984	8.5731254401e-06	1.0895940809999993e-07	-0.0004982830000000001	-0.00012538700000000008	2.482859480890001e-07	1.5721899769000018e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
772.6123882402136	0.708667247184394	0.5022092672319071	596929.9024622465	983.0288160096004	-4.218453112549582	17.795346662779263	966345.6531052368	866.227226441693	0.5895014109872818	750349.6078288681	0.3475119135559961	864.2525246381758	750.5767511224797	1.160128	16.294664	0.08682295000000001	0.049041900000000006	-0.0042383759	0.0757302322	-0.0965311098	-0.11007619140000001	-0.032727699	-0.087575094	0.0756432988	0.0752760023	-0.0511200553	0.0470422971	-0.028938486099999997	-0.014886848000000001	-0.1590191845	0.0171441115	0.0302896544	0.0327272964	-0.0819961354	0.1259905102	0.0139650074	0.0648672731	-0.0191616264	-0.0431406915	0.0253430555	-0.21232829649999999	-0.039898579100000005	0.1674256958	0.0278333663	0.0621306922	-0.001168086	-0.13872462060000001	0.203084149	0.12314869949999999	0.2009247328	0.059166570099999996	0.0674020316	-0.0734891079	0.049987669699999994	-0.0334895856	0.0182248192	0.11743385140000001	-0.04526612730000002	0.06918440070000001	-0.057336806399999996	0.09913166820000001	-0.0204519373	-0.08420584869999999	-0.0011981724	0.0218175762	0.0336551573	-0.1306589704	-0.0167462896	-0.0319362068	-0.10093902619999999	-0.050928919	-0.0666148544	0.071112365	0.0692069245	-0.051917459699999995	-0.0528710728	-0.12136218619999999	-0.0183840212	0.0816055487	0.0337117208	-0.0715742496	-0.050515289500000005	-0.0968930928	0.19776648079999998	0.1204193809	0.1394764328	0.0117744593	0.1686021993	-0.0025409535	-0.0732293917	-0.0028772094	0.023718136299999998	0.1252582476	0.1132386372	0.0049040654	-0.0029102223999999998	-0.0925544796	0.0510490108	0.004922222899999999	-0.05949864570000001	0.0	0.0114553	-0.008191299999999997	6.709739568999994e-05	0.00013122389809	0.07022669999999999	0.04018989999999999	0.001615228062009999	0.004931789392889997	-0.0142189	0.004652400000000001	0.00020217711721	2.164482576000001e-05	-0.000825203	-0.000328569	1.0795758776099999e-07	6.80959991209e-07	0.00259537	-0.00033262000000000005	6.7359454369000015e-06	1.1063606440000005e-07	-0.000483685	1.4598000000000107e-05	2.33951179225e-07	2.1310160400000312e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
773.3689471371146	0.7565588969009696	0.5723813644800119	598099.5283959691	981.7860487136315	-1.2427672959688607	1.544470551929754	963903.8454487252	866.1954974366362	-0.03172900505683174	750294.6397795016	0.001006729761896454	862.85930031115	754.6140221404436	1.12368	15.782729000000002	0.04653265	0.023118	-0.053597398	0.1419542881	0.036835357799999996	0.0233938319	-0.1052115933	0.0331819785	0.020993962400000003	0.0665356551	-0.1023538108	0.0873229527	0.0595882942	-0.052093361100000006	0.0063805234	0.050867481500000006	0.061795773899999996	-0.0947728906	-0.0343027635	0.0364874752	0.12352984560000001	0.0297652315	-0.10697653929999999	0.0509460343	-0.038954145	0.0026888597	-0.1556248656	0.1659016996	0.0453693311	0.0506277532	0.0716529291	-0.09238040550000001	0.1113946959	-0.122768616	-0.09704708640000001	-0.0233776639	-0.11341727880000001	-0.0367454268	-0.0540297354	0.10447340810000001	-0.0033824675	0.0602183841	-0.10314210380000001	-0.0409968155	-0.0900362199	0.0175996249	0.0232146234	-0.0634119059	0.0351611141	0.1177567415	0.0552969366	0.016187216299999998	-0.024372622400000002	0.039028709700000004	0.0250200912	-0.0656046625	0.065110298	0.0303847387	0.0705924163	-0.0405303714	0.0907394966	-0.0582286932	-0.0278957936	0.11299040380000001	0.0124140373	0.0503957254	-0.0371898208	-0.0766089226	0.13402273369999998	0.05476556269999999	-0.0071655035999999995	-0.0179603718	-0.1590769607	-0.026516362400000004	0.0753346518	0.1338843744	0.1497426608	0.032137223	-0.0296957531	0.0829393671	-0.0478263839	-0.0935496191	0.054483950700000006	-0.0009847731	-0.052775283799999996	0.0	0.0127551	0.0012998000000000005	1.689480040000001e-06	0.00016269257600999999	0.0592936	-0.010933099999999987	0.00011953267560999973	0.00351573100096	-0.0277387	-0.013519800000000002	0.0007694354776900001	0.00018278499204000005	-0.000777852	4.735100000000006e-05	2.242117201000005e-09	6.05053733904e-07	0.00281192	0.00021654999999999982	7.906894086399999e-06	4.689390249999992e-08	-0.00033198699999999995	0.00015169800000000002	1.1021536816899996e-07	2.301228320400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
773.4298218217258	0.06087468461123535	0.003705727226517374	598193.6892831865	983.0623434542673	1.2762947406357623	1.6289282649745085	966411.5711177958	867.4369241381889	1.2414267015527685	752446.8173583222	1.5411402553281863	864.731097721669	763.5422224175658	1.128313	15.847804	0.033187850000000005	0.0156337	-0.0777922	0.0254880837	0.1556495589	-0.11780637570000001	-0.0067286147	0.0896880565	-0.0018252914999999999	0.1958561945	0.0068498912	0.0039367848	0.07236566650000001	0.0744642886	0.0455273606	0.0113650713	0.1375441872	0.018501256	-0.0416239822	-0.1642213428	0.024682290200000002	0.0667988615	-0.0370647408	-0.0037468461	-0.0022129275	-0.034499081	0.0701897744	0.026518713	0.007493063	0.0025161478	0.0838273471	-0.0494134145	0.06361611589999999	-0.0592399091	0.1342400763	0.1537336319	0.0454797241	-0.0060883121999999994	-0.0057466603	0.0875332276	-0.1035165585	0.0333271457	-0.0359912186	0.0495797455	-0.0401038896	0.098678436	0.13063361369999998	0.0428230842	-0.1026229451	0.048038397000000004	-0.0788036071	-0.0089273804	0.1288100043	0.0429514848	0.13176511400000002	0.0744479507	-0.0682960997	0.0425366097	0.0625262522	0.055616822	-0.1232381486	-0.0282381945	0.0095584913	0.015018901000000001	0.0313620792	0.0044608856	-0.05486821309999999	-0.0310729702	0.20649558329999998	-0.0333378694	0.0172097922	0.0346691615	-0.0161943049	0.07370897679999999	-0.09197539769999999	0.0655360793	0.08596583349999999	0.012810541399999998	-0.0300081671	0.0228548498	-0.034890999	-0.09451355019999999	0.0578461925	-0.006888813000000001	-0.045770342900000004	0.0	0.0196628	0.0069076999999999975	4.771631928999997e-05	0.0003866257038399999	0.06913530000000001	0.009841700000000007	9.685905889000018e-05	0.004779689706090003	-0.0252203	0.0025184000000000005	0.0006360635320900001	6.342338560000002e-06	-0.0007093910000000001	6.846099999999991e-05	4.686908520999988e-09	5.032355908810001e-07	0.00292799	0.00011607000000000025	8.5731254401e-06	1.3472244900000056e-08	-0.000238117	9.386999999999994e-05	5.669970568900001e-08	8.811576899999989e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
776.1444381028847	2.7146162811588965	7.369141553932956	602400.1887980426	990.4671548342143	7.4048113799469775	54.83123157259226	981025.1848053834	868.9142736195636	1.4773494813746308	755012.0148998138	2.182561490117892	865.3612877718864	771.1302149297046	1.152602	16.188957000000002	0.05947665	0.0374332	-0.1015848555	0.0353687934	-0.04408590230000002	-0.13720758619999998	0.0125905475	-0.0017497157	0.1243370265	0.0527510913	-0.08143743349999999	-0.1263356851	0.0673561687	0.0970175609	-0.0391803245	-0.0852434543	0.0830481424	0.012865802800000001	0.0029201333	0.008449050500000001	0.0213972687	0.026309901200000003	-0.027809246	0.0442019894	-0.0219956557	-0.0340551501	-0.0259418867	0.049047722300000006	0.044896402	0.0489713814	-0.1306169845	0.0399222021	-0.0570281865	-0.09450711099999999	0.0528161874	0.037852698500000004	0.054859434400000004	-0.0153128955	-0.0762237453	-0.005275970400000001	0.0094143337	-0.06510676480000001	0.0719908185	-0.0663997079	0.082529605	-0.1328578141	0.016893220900000002	-0.0368829357	0.1246364781	-0.0610977087	0.0257988442	-0.0433464254	0.17117332600000001	0.1197415486	-0.038600318599999996	0.0501119633	-0.0346537799	0.037419647	-0.0430975108	-0.023735177200000002	0.0302166127	0.04907914360000002	0.0280461796	-0.036237201499999996	0.030108005299999997	0.0898959042	-0.065229562	0.030426633199999997	-0.0177205073	0.059431900499999996	0.0637881425	-0.011136953400000002	-0.0077026972	-0.030893242799999998	0.043108123600000006	-0.09655758880000001	0.13410714529999998	0.042137584400000004	-0.0690661998	-0.16875274769999998	-0.016772631	-0.0954459511	0.061131249900000004	-0.0127721743	-0.0385211975	0.0	0.0196615	-1.299999999995749e-06	1.6899999999889474e-12	0.0003865745822500001	0.044313300000000014	-0.024822000000000004	0.0006161316840000003	0.0019636685568900007	-0.035503	-0.0102827	0.001260463009	0.00010573391928999996	-0.000309326	0.0004000650000000001	1.6005200422500006e-07	9.568257427599997e-08	0.00292799	0.0	8.5731254401e-06	0.0	-0.000325465	-8.734799999999998e-05	1.05927466225e-07	7.629673103999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
776.4111779295841	0.2667398266994496	0.07115013514765242	602814.3172140043	987.1549435469107	-3.3122112873036267	10.970743611741543	974474.8825691044	868.3612018069748	-0.5530718125887688	754051.1768036536	0.3058884298802262	864.9397065016533	773.6448138534648	1.066233	14.975854	0.1038224	0.0568674	-0.1218485698	0.0639148251	-0.0548369937	0.0439373834	-0.060047442300000003	0.0410193025	0.0190611791	-0.0883683003	-0.1314244912	-0.0672390244	0.09026476380000001	-0.054241150700000004	0.0133849282	-0.0357802196	0.1221646211	0.0688929297	-0.1301724719	0.0175291536	-0.052672127199999995	0.0048417519	-0.013447903700000001	0.1281094709	-0.0580151855	-0.1334887256	0.0099157211	0.044358601	0.011103221699999999	-0.017509718100000002	-0.032848175800000004	0.1293861739	-0.0243267829	-0.043490113600000005	0.0398326293	0.1513131116	0.0169402848	-0.0177846688	0.2721091966	-0.1575654128	-0.038996583	-0.0117624661	0.0485923412	0.041985295199999995	0.153885464	-0.011166012	0.0259502992	-0.1035771788	0.0517822619	0.0014712597	0.12308606820000001	0.0585287192	0.058360702300000004	0.07704463219999999	-0.0234323732	0.0986422018	-0.0290285441	0.11960081019999999	-0.0378303463	0.024708831	-0.017581558	-0.0517317153	0.0044380814	-0.1533759226	-0.0763029867	0.0540193758	0.004820768400000001	-0.08491927269999999	0.10221429859999999	0.057440951500000004	0.0647540276	-0.08974761449999999	0.127292157	-0.132871796	-0.1351225194	0.054297528899999996	-0.0333170844	-0.0721977897	0.0604741803	-0.2210152975	-0.056995343399999995	-0.096346511	0.0643347396	-0.0186171965	-0.0310665248	0.0	0.0196043	-5.7200000000000306e-05	3.271840000000035e-09	0.0003843285784900001	0.0751483	0.030834999999999994	0.0009507972249999996	0.00564726699289	-0.00286195	0.03264105	8.190757802499999e-06	0.0010654381451024998	-0.00067325	-0.0003639240000000001	1.3244067777600006e-07	4.532655625e-07	0.00280912	-0.00011887000000000007	7.8911551744e-06	1.4130076900000021e-08	-0.000648454	-0.00032298900000000003	4.204925901160001e-07	1.0432189412100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
