global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
752.889306278011	0.8739556728353364	0.7637985180810655	566842.3075077846	944.2743402961372	1.311670606915527	1.7204797810461472	891654.0297417052	850.685599878464	1.9974839366665265	723665.989840582	3.9899420772408036	850.317953485844	765.3780088310042	1.148032	16.213024	0.02849865	0.0155184	0.100604766	0.06769559879999999	-0.024702366200000003	0.0027979765000000004	0.0172099431	-0.12741582099999998	-0.026114622400000002	0.0751639497	-0.11882296960000001	0.19132507510000002	0.0165538402	-0.0513687638	0.00564416	0.0059316277	0.02704068	-0.0096726616	0.1097563658	0.0213380589	0.0915683723	-0.1486223915	0.0096558288	-0.0368866575	0.029037980499999998	0.0036668152	-0.011489758700000002	-0.0028186336	0.055121066100000005	-0.0159284864	0.00309301	-0.0361532196	-0.0261797225	-0.0131823982	0.042780071100000004	-0.0586965112	0.0415317992	0.0914713011	0.0132376493	0.027886490400000002	-0.0171176295	-0.0850323826	-0.0086857926	-0.034311430899999995	-0.0325366794	0.08688735189999999	0.0601454129	-0.1679413843	-0.0033979965	-0.10320189810000001	-0.0708862811	-0.0049678268	-0.06913257610000001	0.023643663	0.0035977717	-0.050911804299999995	-0.08936679550000001	-0.0380314135	-0.0755418776	0.016911567	0.0256387651	-0.0753791036	0.0700390811	0.0682425808	-0.0357257089	-0.0851858334	-0.0427281849	0.059542408899999996	0.1433503084	0.0087604936	0.0623472977	-0.047629861100000004	-0.0335974771	-0.1421657585	0.0206743678	-0.00026613419999999997	-0.022229746600000003	-0.0205539806	-0.099997194	0.0586748659	0.077629188	0.0	-0.0500417	-0.008992799999999988	8.08704518399998e-05	0.0025041717388899994	0.181781	-0.010510000000000021	0.0001104601000000004	0.033044331961	0.19235	-5.499999999999949e-05	0.0369985225	3.0249999999999444e-09	-0.00400137	0.00011300000000000024	1.2769000000000058e-08	1.60109618769e-05	-0.000918084	6.581700000000024e-05	8.428782310559998e-07	4.3318774890000324e-09	0.00158572	0.0	2.5145079184e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.5336153519237	-2.355690926087277	5.549279739249934	563300.7077732293	949.7769635478636	5.5026232517263916	30.27886265043992	902076.2804861999	849.8206450948088	-0.8649547836552074	722195.128829357	0.7481467777680266	850.2266614001372	757.5049020530023	1.3953950000000002	19.706392	0.24619260000000004	0.12669	0.0535730705	-0.09004281310000001	-0.1488434213	-0.1481338115	-0.0366332259	0.017743947700000002	0.07567141320000001	0.0639120337	-0.0616673943	0.1234881015	-0.0646872429	0.0736224159	0.1663295534	0.0769988459	0.1377632682	0.0187065054	-0.0425254688	0.052292533200000005	0.0326632412	-0.0175833395	0.19179260620000002	-0.1029726388	0.0097779387	0.06780390160000001	-0.1579516776	-0.05671767940000001	-0.1034983162	0.060532237999999995	-0.2035391219	-0.079548871	0.059022415700000004	-0.0131724151	0.0053199399	-0.1399045939	0.0346587026	0.0393700573	0.088765657	0.06203359360000001	0.0706804032	0.0857002525	-0.0310433216	0.0404293301	-0.0735386703	0.11204365320000001	-0.0516469534	-0.0807290729	0.11980101	-0.011694218000000001	-0.0805842851	-0.1660420138	-0.1098224894	-0.1233083961	0.0308104914	0.038777338599999996	-0.0097732617	0.0147736595	-0.0811434599	0.0818073971	-0.09555820470000001	0.3258159928	-0.0926322821	-0.062221315	0.1668013283	-0.12037411349999999	0.1400003767	0.0310444613	0.0989014459	-0.12733974439999998	-0.027473169300000003	-0.039410243399999996	0.0186250597	-0.1264382725	0.0259162548	0.005478849399999999	-0.1009137228	-0.022483907799999998	-0.09845666060000001	0.0635417498	0.071958838	0.0	-0.10223	-0.052188300000000014	0.0027236186568900013	0.0104509729	0.253668	0.071887	0.0051677407690000005	0.064347454224	0.265564	0.07321399999999997	0.07052423809599999	0.005360289795999996	-0.00430521	-0.00030384000000000053	9.231874560000034e-08	1.8534833144100007e-05	-0.00108115	-0.000163066	1.1688853224999998e-06	2.659052035600001e-08	0.00107456	-0.0005111600000000001	1.1546791936e-06	2.612845456000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.2598353439911	-1.2737800079326007	1.6225155086087764	561390.3008597046	935.8984940137794	-13.87846953408416	192.61191660850218	875905.9910972605	848.9015378355533	-0.9191072592554974	720633.8209395673	0.8447581540161522	848.7099757284996	738.1017413848531	1.418241	20.029032	0.26017455	0.156719	-0.0087469521	0.0691337058	-0.0096063541	0.0343053533	0.082048361	-0.0258569432	-0.1142038724	-0.11162067769999999	-0.0246442592	0.0951847724	-0.0100059844	0.0913032987	-0.0018203442999999999	0.00509963	-0.08826389470000001	-0.0356337832	-0.116712531	-0.0194280249	-0.1287039269	-0.0046728814	0.2183313962	-0.114231759	-0.072374476	-0.0299635054	0.0454660431	0.0599029413	-0.09646129199999999	0.0607771641	0.1135138534	0.0683721317	0.1465765064	-0.08429968859999999	0.059113069000000004	0.0042581102	-0.0086749928	-0.0398645553	0.06750175559999999	-0.009760947800000001	-0.060302809699999994	0.1192554048	-0.1313703762	0.0146266521	0.100816394	0.035900820699999995	-0.0389894758	-0.1142647644	0.0078560783	-0.0144298646	0.052118157699999994	0.0013924201000000002	0.1283425735	-0.0941781832	0.0141779977	0.14626314	0.0573813806	0.0622131462	-0.052443413499999994	-0.1291405577	0.04525345150000002	0.1794410295	-0.0697270829	-0.07455127269999999	0.0782866775	-0.0300155662	0.08364070030000001	0.0156813178	-0.05074934019999999	0.1039905972	0.1357955817	0.0481989933	0.13140841890000002	0.0722953265	0.0340488162	0.067467599	0.2073612902	-0.024406334300000002	-0.09678475619999999	0.06821789639999999	0.0659045565	0.0	-0.0846501	0.017579899999999996	0.00030905288400999984	0.007165639430010001	0.109435	-0.144233	0.020803158289	0.011976019225	0.283602	0.018038000000000054	0.08043009440400001	0.000325369444000002	-0.00349492	0.0008102900000000004	6.565698841000006e-07	1.22144658064e-05	-0.000796127	0.00028502299999999986	6.33818200129e-07	8.123811052899995e-08	0.00158572	0.0005111600000000001	2.5145079184e-06	2.612845456000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.9073543298648	-1.3524810141262833	1.82920489357206	559365.410660698	941.84321586446	5.944721850680593	35.339717881959295	887068.6432699079	847.1283062877625	-1.7732315477908287	717626.3673139731	3.1443501220806582	847.0220676221982	731.4225674806568	1.263077	17.837741999999995	0.17900865	0.100338	-0.0490983013	0.0025501513	-0.021486263999999998	-0.058503490400000004	-0.08490146429999999	0.0432259373	-0.09904679640000001	0.1486441778	-0.070748116	-0.0355054773	-0.048325974400000006	0.0260124363	-0.1066130193	0.1184215299	-0.0440484311	-0.0506544929	0.0342429151	0.036363654599999996	-0.09514730689999999	-0.0897759651	0.0242053033	-0.0178619801	0.047175279	0.15891148630000002	-0.0761311959	0.1438241935	-0.040831654700000004	0.081558802	-0.117668646	0.10178174779999999	0.0859809718	-0.0645407871	0.06304297589999999	-0.09218618769999999	0.0309890585	-0.09140510550000001	0.0237300662	-0.011919150600000001	-0.1048716651	-0.0016890210999999998	0.0654809176	0.0725592908	-0.07813620610000001	-0.08619766570000001	-0.0729603561	0.0332748502	0.0600421551	0.0332845502	-0.1586115302	0.1042712408	0.0238625742	0.0376473642	0.0697468855	0.0422412104	-0.0522404449	-0.032431319900000005	-0.1395940582	0.0199157952	-0.0447738033	0.06507117429999999	-0.0759337861	-0.1020090731	-0.0422440887	0.0284691141	0.0255324089	0.1852059199	-0.0696602767	-0.11275207720000001	-0.0634116504	0.260923739	-0.0326679536	0.0381028353	-0.0052700857	0.0907252032	-0.0520399183	-0.026320618799999997	-0.0949837116	0.0726892688	0.05949864570000001	0.0	-0.0713196	0.013330500000000007	0.00017770223025000023	0.00508648534416	0.188281	0.07884600000000001	0.006216691716000002	0.035449734961	0.27799	-0.005612000000000006	0.07727844010000001	3.149454400000006e-05	-0.00434898	-0.0008540599999999997	7.294184835999997e-07	1.89136270404e-05	-0.00156647	-0.0007703429999999999	2.4538282609e-06	5.934283376489999e-07	0.00158572	0.0	2.5145079184e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.5760637385988	-2.331290591265997	5.4349158209253625	555883.6668199431	933.0275692272824	-8.815646637177679	77.71562563158211	870540.4449381713	845.1344034019017	-1.9939028858607344	714252.1598134885	3.9756487182437654	845.4488652740645	718.6607370146003	1.269798	17.932656999999995	0.044687800000000034	0.0262795	-0.1047250592	0.0549615688	-0.0551505509	0.0042621745	0.1556721865	0.0849959592	-0.06507552679999999	-0.0577891402	0.0177164504	-0.09695248390000001	0.13504061539999998	0.1463918972	0.05467206610000002	0.046712138	0.00453696	-0.0238518552	0.0135029281	0.024420889700000004	0.0324600351	0.08347401780000001	0.17793573170000002	-0.0118751725	-0.0064619665	0.0678932652	0.047187627999999995	-0.08662471029999999	-0.0026763498	0.012579646299999999	0.052008826200000004	-0.017183023000000002	0.07301444929999999	0.011275023300000001	0.1018197455	-0.0787932808	-0.012639078400000002	0.0298179525	0.09707383060000001	-0.0446731627	-0.1508928658	-0.0013211376999999998	0.0665863156	0.0446361315	0.044002121500000005	-0.0750131555	0.0233459619	-0.005540831600000001	-0.0793404414	0.226047671	0.025008389199999998	-0.07707510669999999	-0.0080289419	-0.0405253977	-0.016826688700000002	-0.0689214073	-0.055237994500000005	0.1089451215	-0.041384233199999995	-0.014786416699999999	0.10136353960000001	0.0763205646	-0.0497831496	-0.091606668	-0.0462067137	-0.10647010429999999	0.0371020309	0.09598496050000001	0.0172933358	0.026085286200000002	-0.0629555604	0.1305455448	0.1740773894	0.0360306363	0.014343253700000001	0.0977094132	0.0937940536	-0.028226122599999997	-0.0930559299	0.0769424452	0.052775283799999996	0.0	-0.0609293	0.010390299999999998	0.00010795833408999997	0.00371237959849	0.166158	-0.022123000000000004	0.0004894271290000002	0.027608480964000003	0.28399	0.0060000000000000045	0.08065032009999999	3.600000000000006e-05	-0.00447247	-0.0001234900000000004	1.52497801000001e-08	2.00029879009e-05	-0.00156647	0.0	2.4538282609e-06	0.0	0.00158572	0.0	2.5145079184e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.4893713576515	-1.0866923809472837	1.1809003308088764	554264.4240645112	932.8671100004407	-0.1604592268416809	0.02574716347863001	870241.0449205744	845.2646313714495	0.1302279695477182	714472.2970475124	0.01695932405252142	844.9523202135402	707.8862398224662	1.222795	17.26885	0.1040646	0.050075199999999986	-0.1415776426	-0.0737744491	-0.015501606299999996	-0.0601108789	-0.0530276332	0.1951080735	-0.0986207376	-0.024399675	0.0055970593	-0.1333646776	-0.0545069715	0.10676961380000001	-0.0219184994	0.0443028076	-0.009211285	-0.1702489136	-0.10474379710000001	-0.0444738704	0.032680381200000004	-0.009722889200000001	-0.0379318552	-0.0733475168	0.1037112437	0.1714887421	0.0102492191	-0.0103397356	0.024824576600000002	-0.0408770261	0.166600624	0.0760047613	0.1149411466	0.0947463783	-0.016571148	0.1126774044	-0.012834055300000001	-0.020190728600000003	0.0319563686	0.08009816360000001	0.042418825599999994	-0.0698624026	-0.0503523022	-0.0519422241	-0.043613234	0.0032672152	-0.1128712488	0.1201611333	0.0729239979	0.102597001	-0.0598471766	0.044293352800000005	0.08357139599999999	-0.1187747881	0.0992405105	-0.07374715230000001	-0.0258524402	-0.12556400199999998	0.0910918176	-0.0659356221	0.0244326448	-0.0398532098	-0.11671441980000001	-0.106187352	-0.03542421	-0.0783726899	-0.0787725926	0.001563109	0.0647225028	-0.0242991845	0.1090066808	0.0321730161	0.0482183983	0.0840786135	-0.0492971149	-0.0568682037	-0.0079850327	-0.03012221	-0.0910039834	0.0809646584	0.045770342900000004	0.0	-0.0609999	-7.060000000000399e-05	4.984360000000564e-09	0.00372098780001	0.128175	-0.03798299999999999	0.001442708288999999	0.016428830625	0.301563	0.017573000000000002	0.090940242969	0.00030881032900000017	-0.00406411	0.00040836	1.6675788959999998e-07	1.65169900921e-05	-0.00119843	0.00036804	1.4362344648999996e-06	1.3545344160000002e-07	0.00177808	0.00019235999999999995	3.1615684864e-06	3.7002369599999975e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.3455220212484	-0.14384933640315012	0.02069263158362665	554050.2561530847	931.0652865990328	-1.801823401407887	3.246567569861088	866882.5679097391	846.56468382801	1.3000524565604792	716671.7639048185	1.6901363898089363	846.0024579333624	705.595079104756	1.123518	15.866814000000002	0.10582679999999996	0.0541477	-0.1454534409	0.0742771462	0.0111229618	-0.0111762763	0.09792050779999999	0.0846014608	-0.09748477550000001	-0.028832543500000002	0.0991070846	-0.0476805525	0.108083186	0.0551727995	-0.060257164400000014	0.0585904185	-0.021514616099999998	-0.11340283550000001	0.0735019431	0.1217583134	0.1179651191	0.1223930817	0.13179373560000002	-0.116888534	0.0062856269	0.0300251381	0.0179793095	-0.0811190353	-0.0137990241	0.0010877661	-0.051026205899999996	0.1002651641	0.0898880592	0.1004661889	0.17494962649999998	0.20902871920000002	-0.042307066500000004	-0.0483465323	-0.07519987	0.0172162652	0.054861009800000006	-0.0328847989	-0.0024306603	0.0186083693	-0.057687732199999994	0.0744325896	-0.030121699100000007	-0.0292872633	-0.0701449405	0.12255923710000001	-0.0117213197	0.09531906050000001	0.0199380721	-0.012476003000000001	0.0235631912	-0.1714193881	0.0011218918	0.1416830375	0.0151546009	0.01289528	0.062129344100000004	-0.0447024058	-0.15047910039999998	-0.0403021187	-0.0424259033	-0.06820027769999999	0.0791429448	0.0993867426	0.0661589143	0.0090423237	0.0562789046	0.0599580551	-0.14921373300000002	-0.043678827	-0.13863555800000002	-0.0399988175	0.02687656	-0.0320082486	-0.08883061	0.0847438347	0.0385211975	0.0	-0.0453621	0.01563780000000001	0.00024454078884000017	0.00205772011641	0.157386	0.029210999999999987	0.0008532825209999992	0.024770352996	0.301728	0.00016499999999997073	0.091039785984	2.7224999999990342e-08	-0.00480252	-0.0007384100000000001	5.452493281000002e-07	2.3064198350400007e-05	-0.00148392	-0.00028549	2.2020185663999995e-06	8.150454010000001e-08	0.00158572	-0.00019235999999999995	2.5145079184e-06	3.7002369599999975e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.1233794086919	0.7778573874435324	0.6050621152004777	555208.8505414295	937.9944926643973	6.929206065364497	48.013896696284135	879833.6682687402	846.428691240092	-0.13599258791794	716441.529354415	0.018493983968618642	845.8961938394156	708.557666138429	1.16905	16.509851	0.08691669999999997	0.0512987	-0.12437668140000001	-0.1191792398	-0.0200540609	-0.078064112	-0.0139915711	0.1554348548	0.0717213641	-0.0408474884	0.0496997442	-0.0669985783	-0.050790384800000005	0.0778489455	0.0369426269	-0.001260462	0.1050696602	-0.043641789800000004	-0.023696079199999998	-0.1305868241	0.049451599299999996	0.10510843939999999	-0.054428041100000005	-0.1576947161	-0.0199038932	0.212753912	-0.0050865662	0.0088556512	0.034760429700000005	0.0969200069	0.1107935828	-0.0936894542	-0.205009265	0.048740110700000006	-0.0878408294	0.053635376799999995	0.08924126060000001	-0.0195219783	-0.0674737218	0.0490411871	-0.0398660354	-0.021602124700000003	0.14445716390000002	0.08425210109999999	-0.0313665682	-0.023476048500000003	-0.0023195439	0.06567560929999999	0.09230291539999999	0.0799646158	0.0135499772	0.0143775322	-0.1594167775	-0.10211562619999999	0.0626876926	-0.0432235886	-0.0858643617	0.020712625800000002	0.1502405698	-0.0683025956	-0.1012178612	-0.051265457	-0.0940059279	-0.06598627809999999	-0.0258512752	-0.0186283979	0.016334276000000002	0.1189695307	0.0340874621	0.0663825472	-0.1191285408	-0.0130024453	-0.036096623	0.008106520400000001	0.1032753219	-0.1218034395	-0.1415406336	-0.0338836091	-0.08653870960000001	0.08826863	0.0310665248	0.0	-0.043350900000000005	0.0020111999999999908	4.0449254399999636e-06	0.0018793005308100003	0.202338	0.04495200000000002	0.0020206823040000016	0.040940666244000015	0.283437	-0.018290999999999998	0.08033653296900001	0.0003345606810000001	-0.00480508	-2.559999999999542e-06	6.553599999997653e-12	2.30887938064e-05	-0.0012965	0.00018742	1.6809122499999996e-06	3.5126256399999995e-08	0.00182899	0.00024326999999999986	3.3452044201e-06	5.918029289999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.2795577438758	1.1561783351838812	1.3367483427485711	556933.1783063947	935.4154448829753	-2.5790477814219908	6.651487458857694	875002.0545256145	847.9045645569472	1.4758733168551998	718942.1505965062	2.1782020474051693	847.5146307656371	716.0935927162004	1.37332	19.39464	0.11310079999999995	0.06837289999999999	-0.1192706393	0.1397938017	0.07096803980000001	0.1465003196	0.174222758	0.061033522300000004	-0.0051433657	-0.0160982805	0.0738080022	0.0177372171	0.1377784637	0.00429383	0.1256463623	0.0205344145	-0.09358968640000001	-0.0782735938	0.055580215	-0.0938296334	0.0769094035	-0.0364905341	-0.00012826110000000002	-0.15418878449999998	-0.1267107952	-0.0786237522	-0.0376090512	-0.045681455	-0.0251241941	-0.056441631	0.013504793000000001	-0.0996163242	0.0083100728	-0.09285223449999999	0.0052269896	0.0483102297	-0.0115720064	-0.006608103299999999	-0.07614387780000001	-0.0430109542	-0.06504201030000001	0.011337466599999999	0.0089743037	0.026502390299999998	-0.0771236107	-0.11341912380000001	0.0445081414	-0.0416367575	-0.1563206426	0.0206745871	0.0738353797	-0.050231269800000006	0.05639301820000001	-0.10279728199999999	0.0777780241	-0.0250659273	-0.1578194722	0.10369306539999999	-0.0048993217	-0.10123129	-0.113317822	0.0664468075	-0.061401993099999996	0.1726553623	-0.047389407	-0.0239967315	0.07232073309999999	-0.0333603636	-0.019810478500000003	0.1199440079	0.0604801984	0.0183806038	-0.054599985499999996	-0.031038254700000007	-0.0318790846	-0.0477183879	-0.0029211526	-0.035747666000000004	-0.0841313403	0.09152846349999999	0.0234460988	0.0	-0.0609067	-0.017555799999999996	0.00030820611363999986	0.00370962610489	0.13974600000000004	-0.06259199999999998	0.003917758463999998	0.01952894451600001	0.290039	0.006601999999999997	0.084122621521	4.358640399999996e-05	-0.004499100000000001	0.0003059799999999991	9.362376039999943e-08	2.0241900810000006e-05	-0.00150628	-0.00020978000000000007	2.2688794384e-06	4.4007648400000046e-08	0.00181773	-1.1259999999999914e-05	3.3041423529e-06	1.2678759999999808e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.7453555875346	1.4657978436588337	2.1485633184748867	559123.1168027286	936.3040296378673	0.8885847548920083	0.7895828666264905	876665.2359161081	846.7975394730897	-1.107025083857479	717066.0728576791	1.225504536289659	845.4393883114018	713.5291429851973	1.219568	17.223285999999998	0.027837199999999968	0.0150775	-0.0876557736	-0.07596856	0.1310531463	0.1563108668	-0.0020253135	0.12196888689999999	0.0338070252	0.0477666831	0.025543681699999998	-0.0824370878	-0.0073585245	-0.0333373245	0.046771946200000004	0.0546553159	-0.0040276618	-0.1143823101	-0.0186829268	-0.0327034738	-0.1058736642	0.0191124774	0.0954667925	0.0289171491	0.0076753566000000014	0.05029757	-0.1247429117	0.07124875209999999	0.0456272925	-0.0396656662	0.018824180700000002	-0.012092536000000001	0.116240211	0.06914268009999999	-0.0424172268	0.018663052	-0.0700808473	-0.0344879825	0.0032432523	-0.17710289170000001	-0.0030789390999999998	0.0548630908	0.0291412652	-0.0194192729	-0.1606308976	0.050387969299999995	-0.0563913258	0.1010775979	-0.0673895127	-0.0205755766	-0.009055179	0.0019224251999999998	0.035589965	-0.1447152361	0.10982421789999999	0.0688282821	0.0647348109	0.0864697132	-0.0003980706	0.036628078599999996	-0.0039724554999999995	0.022084753999999998	-0.06762865900000001	-0.053636717	-0.0512482774	-0.1384282552	-0.10799327	-0.026077987200000003	-0.08121929480000001	-0.0028603517	-0.052149889299999995	0.1393315705	-0.036752856	0.0989815366	-0.0128958912	-0.0180275657	-0.04776299	-0.0375997972	-0.0816117143	0.09451355019999999	0.0157005777	0.0	-0.0568525	0.004054200000000001	1.6436537640000004e-05	0.0032322067562499997	0.150313	0.010566999999999964	0.0001116614889999993	0.022593997969	0.28054	-0.00949899999999998	0.07870269160000001	9.02310009999996e-05	-0.00449443	4.670000000000889e-06	2.18089000000083e-11	2.01999010249e-05	-0.00144975	5.652999999999995e-05	2.1017750625e-06	3.195640899999994e-09	0.00180459	-1.3140000000000027e-05	3.2565450681e-06	1.726596000000007e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.3921701856804	0.6468145981457383	0.4183691243744329	560090.8403952323	942.1637164555733	5.859686817706006	34.335929601597535	887672.468605378	848.2474283359272	1.4498888628374966	719523.699678514	2.1021777145802103	849.0336790414123	734.8806555189308	1.336305	18.871891	0.04032989999999997	0.0170769	-0.0593021824	0.1624419773	-0.015986678400000003	-0.05647812660000001	0.0915473521	0.012683888400000001	0.0093757292	0.024255384799999998	0.1243882776	0.04453972900000002	0.0013859561999999999	0.044815945499999996	-0.1496925176	-0.11953127919999999	-0.1363465833	-0.11917608060000001	-0.036758645699999995	-0.0278594448	-0.0746618917	-0.0993766524	0.1178810906	-0.0816494047	-0.0781093135	0.1341806234	-0.0584455503	0.18587082940000002	-0.059850016900000004	-0.046794237	-0.0187058625	-0.1092880839	0.032103399399999996	0.07571585019999999	-0.0758581109	-0.0639518056	0.1369409198	0.1631865948	-0.0629749791	-0.1322074429	0.1363513734	0.033404384700000005	-0.0564694693	-0.06923767110000001	-0.07059986389999999	-0.0233762828	0.0394275791	-0.0854221216	0.0096876714	0.0286754977	0.0871517802	0.1449428958	0.14842218880000002	-0.022106523	-0.0258453725	0.0708130212	-0.0179638835	-0.0124306155	-0.1402489818	0.025989150699999998	-0.1484786128	0.1483533846	-0.138312151	-0.1551686819	-0.083416423	0.022274598700000002	-0.0706697496	-0.1382382129	0.05400906019999999	-0.0040599754	-0.11227138560000001	0.1505439205	0.0167076512	-0.1350990581	0.0143160249	0.1028174688	0.0513706295	-0.039439385099999995	-0.07898319349999999	0.0972149293	0.0078712872	0.0	-0.0437506	0.013101900000000001	0.00017165978361000003	0.0019141150003599999	0.153468	0.003154999999999991	9.954024999999944e-06	0.023552427024	0.284306	0.003765999999999992	0.080829901636	1.4182755999999936e-05	-0.00456498	-7.054999999999995e-05	4.977302499999994e-09	2.08390424004e-05	-0.00156647	-0.00011671999999999983	2.4538282609e-06	1.3623558399999964e-08	0.00158572	-0.00021886999999999992	2.5145079184e-06	4.790407689999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
