global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
746.8792670371342	1.040732321032806	1.0831237640423312	557828.6395299268	1171.817219310055	3.215415051801757	1373155.5954715493	10.338893955353287	753.1069904619827	0.9656413890144222	0.9324632921777026	567170.1390827049	839.0387757627803	609.4732160126208	1.122814	20.090082	0.09232752	0.0476423	-0.1045752593	0.0541565039	-0.0185623979	0.016045098600000002	0.0044382971	0.0297543227	0.09310601869999999	0.028865154700000006	0.048482431299999997	-0.0805406121	-0.0135676415	-0.0134301801	-0.0233288436	0.031528369	-0.1379433965	0.1167942452	0.00036905129999999995	0.0304584807	0.0224773687	0.042481844000000005	-0.0375211622	0.0103320775	0.1372138353	0.026361080099999996	0.04220667	-0.0786485676	0.0962736626	0.0347141486	-0.1717600042	-0.0785572979	-0.0082742084	-0.0682722388	-0.0728524654	-0.0827474433	-0.0049338672	-0.0896715568	-0.0498630419	-0.014856568899999999	0.0456848104	-0.027130347200000002	0.0086624892	0.0500523386	-0.01800967	0.1075371486	0.1194455211	-0.0688674168	0.003963662299999999	-0.045281785199999994	-0.047568274400000006	-0.047846445099999996	-0.109723341	-0.0730637384	0.0273376564	0.0448658418	0.000393697	0.0116422966	0.0425740826	-0.0182675242	-0.0690007938	-0.0047655445	-0.0382464686	0.0274386703	-0.0371062255	0.0332401123	-0.039367542799999995	0.0222506612	0.0126979504	0.050948782000000005	0.1068316332	0.1029157173	0.09649516710000001	0.0877262378	0.0	0.0	-0.0118232	0.021202999999999996	0.00013978805824000002	0.0004495672089999997	0.0515979	0.04162322	0.0026623432844099996	0.0017324924431684002	0.09603610000000004	-0.010349899999999955	0.00010712043000999903	0.009222932503210008	0.000446795	-0.00017145199999999994	2.9395788303999985e-08	1.99625772025e-07	-0.000822948	-0.00011370400000000005	6.77243410704e-07	1.2928599616000017e-08	-0.000365478	-9.787200000000004e-05	1.3357416848400006e-07	9.578928384000007e-09	0.0	0.0	0.0	0.0	0.0
746.2114266382978	-0.6678403988364607	0.44601079831804297	556831.4932455637	1168.8388815911107	-2.9783377189442035	1366184.3311191585	8.870495568085762	752.4001506946083	-0.7068397673743902	0.4996224567418821	566105.9867652693	838.628419704271	608.3349645789198	1.067148	19.094076	0.19520975	0.11500800000000005	-0.0558930205	0.002364523	-0.029346390400000002	-0.11565205419999999	0.0626245096	-0.0432244018	0.0377649019	-0.059341833499999996	0.07066872099999999	-0.0791665128	0.0139947453	-0.0314799902	0.0144695627	-0.08931949869999999	-0.07491457280000001	-0.0288439199	-0.0704121646	0.0452841877	0.0786321232	-0.0058503699	0.08379121980000001	-0.0552002755	-0.0687511912	-0.0627617171	-0.1284441768	-0.0810357365	0.022058909100000003	-0.023385865800000002	0.0549122988	-0.0538998633	0.0378677798	0.043725695099999996	-0.0388955955	0.0029736190000000003	-0.0814285949	0.004961936	0.0250805162	-0.07205109650000001	-0.0153434344	-0.0657837972	0.0255295992	0.0437659566	0.0417991918	0.014026356399999999	0.015862438200000002	-0.0757559445	0.019530220600000002	-0.07074604599999999	0.057376224299999994	-0.021679220899999997	0.054033258099999995	0.0349354219	0.0810993866	-0.06059379650000001	0.0440240871	0.0113314025	0.0704011727	0.1522474008	0.0893745051	0.0073019854000000006	-0.007984172	0.0220843923	-0.0505714353	0.09539526	-0.061147957300000014	-0.0080498943	-0.014842693899999999	0.036802160099999995	0.10650460880000001	0.1016255149	0.0936585812	0.0828458788	0.0	0.0	-0.0283704	-0.016547199999999998	0.0008048795961599999	0.0002738098278399999	-0.0540057	-0.1056036	0.0029166156324900005	0.01115212033296	0.141098	0.04506189999999996	0.0020305748316099964	0.019908645604	0.000641258	0.00019446300000000005	3.781585836900001e-08	4.11211822564e-07	-0.000822948	0.0	6.77243410704e-07	0.0	0.0	0.000365478	0.0	1.3357416848400006e-07	0.0	0.0	0.0	0.0	0.0
744.7518635081004	-1.4595631301973526	2.130324531031494	554655.3381987882	1173.578709050779	4.739827459668278	1377286.986337293	22.465964347425427	751.860777954019	-0.5393727405893287	0.2909229532908433	565294.6294256225	839.4436639159925	603.0890142141801	1.063239	19.024134	0.20844982	0.122996	-0.0888596298	0.0208618514	-0.08176141049999999	0.0336841815	0.0664877609	0.098864823	0.0490132562	-0.0421319934	0.030939309300000002	0.006111898	0.016407510900000002	0.1216201982	0.03018148	-0.0655699538	-0.1503765668	0.0698077849	-0.0764181234	-0.0084403146	-0.0343832511	0.06529673	-0.0778484323	-0.09684157619999999	-0.0202183705	-0.0552845011	-0.0194898318	-0.0856597873	-0.061291397000000004	0.0714824067	0.0242527025	0.0249505753	0.135766412	-0.1818669416	0.0059930891000000005	0.0350235911	-0.0703178492	-0.0022520484	-0.059160869299999995	-0.0580049593	-0.06402591349999999	0.0060059297	0.0206608378	-0.0633384054	0.04359275519999999	-0.0395397189	-0.12636704070000002	-0.036465664	-0.0726329247	0.015614061299999999	0.0163101086	-0.114143243	-0.0373364473	-0.1274470024	-0.0217567946	-0.0021481903	0.0794033625	0.06478913879999999	0.0753525761	0.0027642484999999997	-0.0195635012	-0.0902626982	0.0684514968	-0.0093220771	-0.0179488078	0.0881382969	-0.06962244990000001	0.121584945	0.0671564192	0.046074786	0.10614163730000001	0.1001981228	0.09053755720000001	0.0775183186	0.0	0.0	-0.00293453	0.02543587	8.6114663209e-06	0.0006469834826569	0.0641331	0.11813879999999999	0.0041130545156100005	0.01395677606544	0.122646	-0.018452	0.00034047630399999985	0.015042041316	0.000475886	-0.00016537200000000006	2.7347898384000023e-08	2.26467484996e-07	-0.000327339	0.0004956089999999999	1.0715082092100001e-07	2.4562828088099994e-07	-0.000267482	-0.000267482	7.154662032399999e-08	7.154662032399999e-08	0.0	0.0	0.0	0.0	0.0
744.6431669193245	-0.10869658877595613	0.01181494841152931	554493.4460396409	1166.4497128494709	-7.128996201308155	1360604.932606613	50.822586838266105	752.2107317445593	0.3499537905403258	0.12246765551354225	565820.9849516854	837.2812389515486	600.2832958141762	1.024825	18.336811	0.18043752	0.127425	-0.0576353042	-0.0261261184	-0.0648035772	-0.010410456	0.12175087230000001	-0.0771431748	0.0182297282	-0.1272905182	0.0376504218	-0.0736658772	0.0335636307	-0.019051661799999998	0.0162038355	-0.1009244557	0.018219851000000002	-0.0752847518	-0.0427534404	0.11656503720000001	-0.049465446399999995	0.01177412	-0.0144822051	-0.030669435699999997	0.007595729	0.0215833119	0.0164350614	-0.0537876996	0.049638958	-0.1106785106	0.1335406258	-0.07692091549999999	0.0209144926	-0.0440726946	0.08349643450000001	0.0513901298	0.008390286700000001	-0.049466700700000005	0.0665360497	-0.143785481	-0.0504164636	0.1250141825	-0.0371201227	-0.0240715479	-0.10243293699999999	0.06845799309999999	0.001983487	-0.0635632231	0.0520129729	-0.0138835929	0.0395316546	-0.0335951524	0.0963996392	0.0244069513	0.0774656446	-0.0363605802	-0.011783366399999998	0.08389295849999999	-0.0032546225	0.1450472654	0.0331075117	0.1204677247	-0.0124495931	0.029111792	-0.0941164227	0.0649483406	-0.022431963399999998	0.015361105600000001	0.016745175600000002	0.0146640272	0.10574284130000004	0.098635468	0.08714157369999999	0.0717723153	0.0	0.0	-0.0202963	-0.01736177	0.00041193979369	0.00030143105753289995	-0.062487	-0.1266201	0.003904625169	0.016032649724010004	0.140971	0.018325000000000008	0.00033580562500000027	0.019872822841000004	0.000721458	0.00024557200000000005	6.030560718400003e-08	5.205016457640001e-07	-0.00040758	-8.024099999999999e-05	1.661214564e-07	6.4386180809999985e-09	-0.000230682	3.6799999999999966e-05	5.3214185124000004e-08	1.354239999999998e-09	0.0	0.0	0.0	0.0	0.0
744.0249508516772	-0.6182160676472677	0.38219110629725106	553573.1274898407	1173.595041426864	7.145328577393229	1377325.3212617228	51.055720478912356	751.2478267448712	-0.9629049996881348	0.9271860384244072	564373.297188892	838.762134842903	599.3966407777646	1.098546	19.655861	0.22416652	0.13043900000000005	-0.0436511762	-0.1139713411	-0.07484594950000001	0.0774805715	-0.0083863366	0.0903982908	0.0896883387	-0.0527952609	-0.012681400700000001	-0.0196697526	0.0193416605	0.1560357359	0.0722433304	-0.0486565734	-0.0221960607	0.07005840099999999	0.0512212652	-0.0658856554	0.0402432046	-0.006994065600000001	-0.0837554694	-0.0181597588	0.0962736503	0.082510055	-0.0051947568	-0.0066349714	-0.1055965605	0.0385607159	-0.1084170179	-0.01108096	-0.0446195104	-0.0557343352	-0.004147577	0.185519094	0.0218869143	-0.1037790319	-0.09370520369999999	0.0800757928	0.14237793210000002	-0.0027183535	-0.0629474322	-0.0181991119	-0.15307984019999998	-0.0758857544	0.0725569834	-0.06289526849999999	-0.098560556	0.098206244	0.0112885021	-0.09713455210000001	-0.028273709100000002	-0.0593023115	0.05329329360000001	0.10357037460000001	0.0491395546	-0.0898757233	0.07837170759999999	-0.0615107545	-0.08620867480000001	0.0677203364	0.042173442900000004	0.0976894819	0.0083416774	-0.0700224519	0.0031317783	0.10185030140000001	-0.0128299684	-0.050129513	0.1053083552	0.0969396599	0.0834809441	0.0656388859	0.0	0.0	0.00538447	0.02568077	2.89925171809e-05	0.0006595019477928999	0.0626516	0.1251386	0.003925222982559999	0.01565966920996	0.104484	-0.03648700000000002	0.0013313011690000015	0.010916906256	0.000348939	-0.000372519	1.3877040536100002e-07	1.2175842572099998e-07	-0.000290223	0.000117357	8.422938972899999e-08	1.3772665449e-08	-0.000478009	-0.000247327	2.2849260408099999e-07	6.1170644929e-08	0.0	0.0	0.0	0.0	0.0
744.3567862242483	0.33183537257104945	0.1101147144893672	554067.0251980912	1166.989368939275	-6.605672487589117	1361864.1872172873	43.63490901329182	751.4790820472908	0.23125530241964046	0.05347901489719936	564720.8107546389	836.1945585640295	594.3162365593972	1.008268	18.040554	0.23821577	0.157353	-0.0456546849	-0.12317959380000001	-0.0694107937	0.0433388166	0.09122431269999999	-0.1020912435	0.022320514	-0.0871841535	0.012634516200000001	-0.0592048835	0.06900859549999999	0.0337559922	0.0863796242	-0.033687116600000004	-0.0183250174	-0.134812638	0.0669859507	0.1069690306	-0.0800536471	0.0804905592	0.04403261	0.0376944249	0.060155457	0.0869176275	0.0351034152	0.0380461175	0.044437564699999994	-0.0893108742	-0.0732310594	-0.028724220099999996	0.0377255399	0.18011555780000002	-0.0489848014	-0.1050569337	-0.2357736163	0.09880199349999999	-0.0482369227	0.08801261960000001	0.1478448526	0.0599543033	0.1055906977	0.0088195424	-0.18946743100000002	0.10948491140000001	-0.0864452942	-0.0465507218	0.0683249092	0.08688613699999999	-0.0230234961	0.025148877000000004	0.1015679212	-0.0025389842000000003	0.1266136025	0.0191488665	0.024205801699999998	0.0622276309	-0.0209686417	-0.0428760523	-0.0138220515	0.1077644824	0.0330358041	0.0237089239	0.0447153587	0.0008680071000000001	-0.0061049242	0.11775455929999999	0.060051111500000004	-0.027388136299999997	0.1048383259	0.09511298779999999	0.0795667856	0.0591511383	0.0	0.0	-0.0183839	-0.02376837	0.0003379677792100001	0.0005649354124569	-0.0870957	-0.1497473	0.0075856609584899985	0.02242425385729	0.14442	0.039936	0.0015948840960000002	0.0208571364	0.000366212	1.7272999999999995e-05	2.9835652899999984e-10	1.3411122894400002e-07	-0.000290223	0.0	8.422938972899999e-08	0.0	0.0	0.000478009	0.0	2.2849260408099999e-07	0.0	0.0	0.0	0.0	0.0
744.6509506190605	0.2941643948122419	0.08653269117525253	554505.0382578705	1171.025356949546	4.035988010271011	1371300.3866188116	16.289199219051365	751.9473694740415	0.468287426750635	0.2192931140527313	565424.8464589306	838.1869813819595	594.9434429508866	0.954551	17.079416000000002	0.25593790000000005	0.156079	-0.017147545400000002	-0.1377816714	-0.0925554835	0.032528416	-0.0138288379	0.0135751224	0.060919272000000003	0.025735678900000003	-0.071621214	0.0022202005	-0.0070404743	0.1300902381	-0.021249148	0.0159433703	0.010986591399999999	-0.014728273799999999	0.1199878791	0.1007030923	-0.0039305883	0.05842583940000001	0.0261287256	-0.11689080130000001	0.0947636202	-0.024387375299999996	-0.0525826932	0.0821442508	0.028571719300000006	-0.0013871285999999998	0.0384366634	0.0775443938	-0.1445516499	0.07111664969999999	-0.11709722800000001	0.0139042355	0.0256750015	-0.1357579722	-0.11290752109999999	0.012437073	-0.0388990313	-0.0103791052	-0.057347835	0.0747256853	-0.0457496337	-0.0999398184	-0.1216290974	-0.0298597008	-0.04495867	0.1113754875	0.018758778400000002	0.0083389439	-0.0713880083	-0.0224361613	0.0852971976	0.1085782849	0.0538703646	-0.0017864697	0.0453884509	-0.0420316146	0.028596661800000006	0.1110549208	0.0237677517	0.015146831699999997	-0.1261630226	-0.0197366432	-0.0360781206	0.0359363877	-0.0888084745	-0.0416375309	0.1043329118	0.0931579177	0.0754109853	0.0523440936	0.0	0.0	0.0148305	0.033214400000000005	0.00021994373025000001	0.0011031963673600004	0.0660173	0.153113	0.00435828389929	0.023443590769000003	0.144629	0.00020900000000001478	4.368100000000616e-08	0.020917547641	-0.000221733	-0.000587945	3.4567932302499995e-07	4.9165523289e-08	0.000160231	0.00045045400000000003	2.5673973361000003e-08	2.0290880611600002e-07	-0.000349631	-0.000349631	1.2224183616099998e-07	1.2224183616099998e-07	0.0	0.0	0.0	0.0	0.0
746.5102630703598	1.8593124512992745	3.4570427915565167	557277.5728693778	1169.9075347463265	-1.1178222032194751	1368683.6398562272	1.249526478010442	752.5212207201456	0.5738512461041411	0.3293052526552753	566288.1876341382	837.6051904103077	595.3219732024702	0.972303	17.397041	0.2320138	0.14449	-0.0498707954	-0.0580665412	-0.0847113625	0.0715954354	0.0308500779	-0.1392357625	0.021372326299999998	0.038929166099999996	-0.019680149299999998	-0.051396153	0.001270264	0.0024127937	0.0356595434	0.07069185110000001	0.0336044898	-0.12328094880000001	0.008923710500000001	0.1344843775	-0.0759563921	-0.0143005982	0.06532967860000001	-0.055167259100000005	0.007518908299999998	-0.0060907354	0.027560618199999998	0.0022400951	-0.1363591476	0.07725368190000001	0.017596156499999998	-0.08003593	-0.1193637229	-0.1304071996	-0.0038520738	-0.0269221155	-0.013973835	0.0414115385	0.13400720019999998	0.0803257131	0.018671548200000002	-0.0508317206	0.0444285184	0.051201748600000006	0.0045539994	-0.0547028526	0.09052843699999999	-0.025514910099999996	0.11297136519999999	0.0425087247	-0.0574060541	0.0993282304	0.0266421043	0.0492295401	0.0335349484	-0.0698689438	0.0516511703	0.0856447055	-0.0799208008	-0.0554835558	0.01439832	0.038091736	-0.0340883211	-0.1169847023	0.023367330800000002	-0.1131793848	-0.0400277864	0.010377213100000001	0.10633306880000001	-0.0642216007	0.1037922836	0.09107708880000001	0.07102616440000001	0.0452544959	0.0	0.0	-0.0183786	-0.0332091	0.00033777293795999994	0.0011028443228099998	-0.0723354	-0.1383527	0.00523241009316	0.01914146959729	0.148743	0.004114000000000007	1.6924996000000055e-05	0.022124480049000004	0.0008030999999999997	0.0010248329999999995	1.0502826778889995e-06	6.449696099999995e-07	0.000194726	3.4495e-05	3.7918215076e-08	1.1899050250000002e-09	-0.000417063	-6.743200000000003e-05	1.73941545969e-07	4.547074624000004e-09	0.0	0.0	0.0	0.0	0.0
747.4848391362309	0.9745760658711332	0.9497985081688556	558733.5847385171	1175.5800268403327	5.672492094006202	1381988.3995059174	32.177166556562874	753.5000575865791	0.9788368664335394	0.9581216110894306	567762.3367829779	839.3004749735298	605.7624125073813	1.03042	18.436905	0.1945695715	0.147573	0.0104128452	-0.0952250261	-0.034448605	0.0143389088	-0.0524385729	0.045054184299999994	0.0515875793	0.1381582043	-0.09715410220000001	0.0209972008	-0.102112549	0.0597909432	-0.0657041483	0.066836598	-0.0367862569	0.0137842128	-0.0360000922	-0.07913530889999999	0.0682417421	0.019536308	0.1583819291	-0.1688051568	-0.077225253	0.053241472699999993	-0.1573609274	-0.06866220469999999	-0.0619567177	0.034384034300000005	0.0391339579	-0.0361140233	0.028581513399999998	-0.0585821026	0.09675361589999999	0.0785235236	-0.03875857	0.0099909992	-0.031057469100000002	-0.0399053023	0.1574489459	-0.1243319234	-0.0797847175	0.0043383381	0.0166391984	-0.0654129218	-0.0030492437	-0.0007262217999999999	-0.064558336	0.0351667077	-0.0108921081	0.0713606569	-0.1450006687	0.018927731	0.0345504242	0.0084164516	0.1294900418	-0.0680197734	0.08812386380000001	0.0798325741	-0.020594751	0.14735191949999998	0.0280563108	-0.0371317177	-0.1383283501	-0.0569817766	-0.015598098700000004	-0.13216754890000001	-0.0213656736	-0.029005374900000002	0.1032166238	0.08887331	0.0664256394	0.037920615	0.0	0.0	-0.00898716	0.00939144	8.076904486559999e-05	8.819914527359998e-05	0.07621659999999998	0.14855199999999996	0.005808970115559997	0.022067696703999988	0.146491	-0.002252000000000004	5.071504000000018e-06	0.021459613081000004	0.000320216	-0.0004828839999999997	2.331769574559997e-07	1.02538286656e-07	-9.87263e-06	-0.00020459863	9.746882311690001e-11	4.1860599397876894e-08	-0.000417063	0.0	1.73941545969e-07	0.0	0.0	0.0	0.0	0.0	0.0
746.8184526639627	-0.6663864722681865	0.4440709304220385	557737.8012393955	1170.0930361547044	-5.4869906856283714	1369117.7132577342	30.10706678417249	752.7942515662837	-0.7058060202954266	0.4981621382852682	566699.1851912412	838.2506079163272	603.3337966775738	1.041498	18.635126	0.23639775850000005	0.124682	-0.012683161699999999	-0.0531134864	-0.019779654	-0.0160974233	0.0102837299	-0.009602049	-0.0171691058	-0.015803328000000002	0.028032440899999997	-0.0118058229	-0.0040743594	0.0025533729000000002	0.029855265	-0.0253123092	0.059740436699999996	-0.1220779652	-0.098490899	-0.0068944148	-0.0968234353	-0.07669884589999999	0.057328660199999985	0.107646806	-0.0411404878	0.1011491792	0.10708813390000001	-0.0200795465	-0.00037604809999999995	-0.034702924100000004	-0.1732993932	0.0496448397	0.0040087668	0.0105217932	-0.1314500351	-0.008290875500000001	-0.0147013926	-0.0695196069	0.025073905	-0.033466538500000004	-0.0442851261	-0.092545369	0.0028931479	0.0629139074	0.0884827517	0.0161869194	0.0553848363	0.0099132544	0.008332079000000001	-0.0081849317	-0.0086603025	0.0167536808	0.0409496513	0.060315703	-0.0049352785	-0.188761662	0.0373147182	0.0150530882	-0.08193249450000001	-0.08293813629999999	-0.0134376183	0.0464528182	-0.0253695444	-0.0866998665	0.0855224631	0.0006744854	0.069170023	0.0306620248	0.1997161089	-0.1138622733	0.1026061267	0.0865495565	0.0616233819	0.030382039	0.0	0.0	-0.0388744	-0.02988724	0.0015112189753600002	0.0008932471148176002	-0.039931199999999986	-0.11614779999999995	0.0015945007334399995	0.013490311444839993	0.162895	0.016404000000000002	0.0002690912160000001	0.026534781025	0.00124442	0.000924204	8.541530336159998e-07	1.5485811364e-06	-0.000564843	-0.0005549703699999999	3.19047614649e-07	3.0799211157793685e-07	-0.000417063	0.0	1.73941545969e-07	0.0	0.0	0.0	0.0	0.0	0.0
746.0582814372863	-0.760171226676448	0.5778602938667756	556602.959301157	1182.0956133798309	12.002577225126515	1397350.0391718387	144.06186004512568	751.4657649525682	-1.3284866137155404	1.7648766828213835	564700.7958957484	838.9176631224533	608.8841027563416	1.158002	20.719687	0.23365355	0.147479	0.1022958643	-0.1157313697	-0.022654205299999997	0.0024234232	-0.0181242796	0.18495127879999998	-0.069444221	-0.007032908	-0.1654599604	0.1115411365	-0.018668322	0.076473507	0.07755286509999999	-0.0552485303	0.0161688987	0.043000899599999996	-0.013255309	0.1754157977	-0.0625339877	-0.1349015006	0.0356730845	0.1463771586	-0.0553907314	0.0151011575	-0.057412282099999996	0.064218021	-0.0061945728	0.0090664197	0.0260170242	0.0543366958	-0.0791574313	0.0498907498	0.0397834366	0.1250709957	-0.0790325494	-0.0924255699	-0.1021098374	0.1306844938	0.09622847359999999	0.0198778898	0.1505584595	-0.1178418643	0.06298353799999999	0.1264468597	-0.0625383425	0.10253535289999999	-0.128476799	0.0668003721	-0.08056258820000001	-0.0918186916	-0.027407470299999997	-0.0183609295	0.0560933453	0.0368133529	-0.021060741600000002	0.024015166	-0.0488211574	0.078991342	0.1914098329	0.1482406689	0.033576443500000004	0.0031964373	0.0780158004	-0.1042776409	0.0546392023	0.0727985727	0.0580177861	-0.10893337539999999	0.1019609983	0.0841089651	0.0566339762	0.022679461	0.0	0.0	-0.0151578	0.023716600000000004	0.00022975890084000005	0.0005624771155600002	0.101776	0.1417072	0.010358354176	0.020080930531840003	0.197058	0.03416299999999997	0.001167110568999998	0.038831855364	0.000926011	-0.000318409	1.0138429128099998e-07	8.57496372121e-07	-0.000201917	0.000362926	4.0770474889e-08	1.3171528147599998e-07	-0.000417063	0.0	1.73941545969e-07	0.0	0.0	0.0	0.0	0.0	0.0
746.1177574191255	0.059475981839227636	0.0035373924157401358	556691.707936145	1168.8075921969266	-13.288021182904231	1366111.187577177	176.57150695731156	751.2683192604945	-0.19744569207364293	0.038984801318439816	564404.0875244883	835.881250514512	598.9952676239766	1.359405	24.323311	0.3045708500000001	0.145829	0.0256943274	0.006206300200000001	-0.07129673	0.11976683699999999	0.0585361011	-0.1442830626	-0.12170184029999999	-0.0813044782	-0.050275424900000004	0.044344977599999995	0.1598703782	-0.0063514039	0.0199828214	0.0634509927	-0.0031773865	-0.1040271732	0.0942008593	-0.023308711200000002	-0.0598450833	-0.0773660197	-0.08805718720000001	0.1672546375	-0.0024200007	-0.0970753128	-0.025878927799999996	-0.0353832669	0.1077321323	0.1528498124	0.1024976306	0.0263878501	-0.0277510772	-0.0245415216	-0.1757267048	-0.11944878810000001	0.0214316591	0.051343598399999996	0.0417242248	0.0511183463	-0.0123948727	0.0001757045	-0.0078973431	0.10113352449999999	-0.00019671779999999998	0.087481406	-0.0634536627	0.06975135	0.1425402296	0.0788831363	-0.0370123456	-0.015600023400000001	0.0968938945	-0.0123897655	-0.026988547400000003	-0.0584219535	-0.0799477513	0.0097577085	-0.1188921509	-0.1045935097	-0.0407901029	0.11985558980000001	0.08842773779999999	-0.0594256492	0.1755677893	0.068849784	0.0648159541	-0.1160422961	-0.0231801241	0.0981735148	0.1012814563	0.0815548306	0.051472575	0.0148544596	0.0	0.0	-0.0353856	-0.0202278	0.0012521406873599998	0.00040916389283999984	-0.0257631	-0.12753910000000002	0.0006637373216099999	0.016266222028810003	0.254568	0.05750999999999998	0.003307400099999997	0.06480486662399998	0.00210922	0.0011832090000000002	1.3999835376810006e-06	4.4488090084e-06	-0.0008426169999999999	-0.0006406999999999999	7.100034086889998e-07	4.104964899999999e-07	-0.0005790330000000001	-0.00016197000000000005	3.352792150890001e-07	2.6234280900000014e-08	0.0	0.0	0.0	0.0	0.0
748.2179179990829	2.1001605799574463	4.410674461607197	559830.0528148824	1169.1050133614247	0.2974211644980187	1366806.5322668168	0.0884593490913575	752.2280014016424	0.9596821411478232	0.9209898120380704	565846.9660927092	837.9164516503557	611.6915084161674	1.233714	22.074364000000006	0.2452561500000001	0.151629	0.0711812217	0.043308117699999996	-0.0771239386	0.0124808098	-0.06773104419999999	-0.049157037199999996	-0.0144727147	0.1068931647	-0.008578012900000001	0.0602717233	0.0027603728000000004	0.0388968618	-0.1095129943	-0.0049909001	0.0730705836	-0.0681954809	0.1371265766	0.1257647003	-0.0160090791	0.056251670999999996	0.0725015974	-0.0199640003	-0.0873025526	-0.0658060543	0.0752489742	0.08942712039999999	-0.0236674482	-0.0396098921	-0.0894999031	0.0611011584	-0.0393407331	-0.1555841948	-0.0746745202	0.033763286	0.09756927259999999	0.0823890643	0.0278031083	0.096774111	-0.0608905479	0.0796224695	-0.1271011419	-0.0051029539	-0.0716091736	0.1128920616	-0.0207337385	0.060100202400000004	0.038594313	0.0516571926	0.10677220400000001	0.057212498	-0.0860461141	0.0382626186	0.0437877184	0.0572533483	0.0039987791	0.0821193343	-0.0729837016	-0.0834347144	0.019692477	0.013098815500000001	-0.070881181	0.0362033773	0.0072565028	-0.0341777067	-0.1395951246	0.004158899000000001	0.0173699914	0.1181217461	0.1005677301	0.0788906009	0.046154853200000005	0.0069492739000000005	0.0	0.0	-0.0137072	0.021678399999999997	0.00018788733184000006	0.0004699530265599997	0.124032	0.14979510000000001	0.015383937023999997	0.02243857198401	0.237157	-0.017410999999999954	0.0003031429209999984	0.056243442649	0.00147115	-0.0006380700000000001	4.0713332490000015e-07	2.1642823225000004e-06	-0.000443522	0.000399095	1.9671176448399999e-07	1.5927681902499995e-07	-0.000488765	9.026800000000012e-05	2.3889122522499994e-07	8.14831182400002e-09	0.0	0.0	0.0	0.0	0.0
