global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
756.4178229221277	-0.5472048465549051	0.29943314409317723	572167.9228342513	1178.7127822261955	-3.82663063196128	1389363.8229834186	14.643101993464382	755.8760217982938	-0.5316550478338513	0.2826570898872147	571348.5603296147	839.7453711264627	617.9722162139981	0.9603	19.297123000000006	0.29891750000000017	0.151897	0.003956809699999999	-0.157592719	-0.0875878342	-0.0074922921999999986	0.0462789334	0.050123166399999995	0.0079061498	0.09623619230000001	0.01023932	0.0210647684	-0.0278294744	-0.11612277300000001	-0.031911574399999997	0.0521810928	0.1661899964	0.0025630576000000003	-0.11885662960000001	0.0184154414	0.03997286	-0.06380440379999999	-0.0486145493	0.031373475	0.07229853	0.0143330765	-0.0003204028	0.027186438700000003	0.0752538693	0.0361833544	-0.019745223500000002	-0.0690930066	-0.0214302288	-0.19186897739999997	-0.0076246412	-0.0340249717	-0.1363317415	-0.0004524593	0.0195570074	0.0535952462	-0.008054988	-0.059720998899999996	0.10002336220000001	0.0748801136	-0.0688324088	0.0091972124	-0.0571049763	0.18017098260000008	-0.0243768332	0.0696313261	-0.09355472390000001	0.0018720607	0.10953459880000001	-0.0312067077	-0.0956097111	0.08407737400000001	0.0	-0.7242199999999999	-0.023736999999999897	0.5244946083999998	0.0005634451689999951	0.198902	-0.13334299999999996	0.039562005604	0.01778035564899999	1.02584	0.07400799999999985	0.0054771840639999785	1.0523477055999997	-0.00133151	0.00072276	5.223820176000001e-07	1.7729188800999995e-06	0.016074	0.0003787000000000061	0.00025837347600000005	1.4341369000000466e-07	-0.009427240000000005	0.00025512999999999404	8.88728540176001e-05	6.509131689999696e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.9861815069066	-0.4316414152210655	0.18631431133404425	571515.1066293935	1181.5243408390966	2.811558612901081	1395999.7679952616	7.9048618337782495	755.1512781012465	-0.7247436970473018	0.5252534264097911	570253.4528179461	840.6766393903674	616.5267173043736	0.897216	18.029453	0.2035170000000001	0.133648	0.0086066744	-0.0054708509	-0.0041265017	0.033495887599999996	-0.099396877	0.0147702773	0.039518794100000004	0.0409856496	-0.000737684	0.0148642961	0.0294049542	-0.0469937867	0.07681159259999999	0.0837046427	0.17200895230000002	0.12381764279999999	-0.0820324987	0.0200770906	-0.0582580007	0.081368295	0.0849483908	0.0321728701	0.011648956	0.0376397769	-0.0953307073	-0.0226687953	0.0588750045	0.1382479725	-0.118823153	0.0535745054	0.09389257470000001	0.017190966999999998	0.0434071928	0.0324648079	0.0106426717	-0.0113626401	0.045341226500000005	-0.0809278819	-0.0504158507	-0.0700145509	0.029288374	0.043038043399999996	-0.0495996826	-0.048592225499999996	0.0664163789	0.12288958330000001	0.036766074100000004	-0.014057028700000002	-0.0156978016	-0.0627062498	-0.1210985767	-0.033370747	-0.0931333677	0.08844340769999999	0.0	-0.723007	0.0012129999999999086	0.522739122049	1.4713689999997783e-06	0.331141	0.13223899999999994	0.10965436188099996	0.01748715312099999	1.01926	-0.006579999999999808	4.329639999999747e-05	1.0388909476	-0.00216697	-0.0008354599999999999	6.979934115999999e-07	4.6957589809e-06	0.0156643	-0.00040970000000000237	0.00024537029448999995	1.6785409000000198e-07	-0.009451780000000005	-2.453999999999998e-05	8.93361451684001e-05	6.02211599999999e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.1102668504634	-0.8759146564432285	0.7672264853720591	570191.5151029781	1180.0809820530956	-1.443358786000999	1392591.1242033984	2.0832845851262785	754.6955480110578	-0.4557300901886947	0.2076899151033958	569565.370187711	840.9734175102867	607.6732488448913	0.831907	16.717091	0.2640325000000001	0.149823	-0.0028856574	0.0668471997	0.060006162599999996	0.0759930764	-0.08247122429999999	-0.014475111200000003	0.1085019251	0.0184926463	0.008406122299999999	-0.0156206455	0.1508394732	-0.052523527	-0.0022191638	0.1110795941	0.0187447018	0.028140349300000003	-0.0620312016	0.034903625699999996	-0.051117067800000006	0.0745369587	-0.0378543229	0.0549319337	-0.1260446792	0.0297510494	0.0461859788	0.10393345679999999	0.0108226668	0.0030134635	0.0740195765	-0.0619247193	0.1180230699	0.025831984900000004	-0.0057984468999999995	0.05733178360000001	0.0868812182	-0.0243323392	0.076335933	-0.1105165127	-0.0267474529	0.0497394903	0.1187503241	0.0452726894	0.0328588982	0.0354460289	0.049766243200000004	0.12334491369999999	0.030280747599999998	-0.0471348153	-0.0061797555	0.0554068014	0.06586239740000001	-0.0355214248	-0.0905078795	0.09249081769999999	0.0	-0.745658	-0.022651000000000088	0.5560058529640001	0.0005130678010000039	0.197056	-0.13408499999999998	0.038831067135999986	0.017978787224999994	0.972944	-0.04631600000000002	0.0021451718560000018	0.9466200271359999	-0.00109748	0.0010694899999999998	1.1438088600999996e-06	1.2044623504000002e-06	0.0156391	-2.5199999999999532e-05	0.00024458144881	6.350399999999762e-10	-0.00932686	0.0001249200000000058	8.699031745959998e-05	1.5605006400001448e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.1954541693962	-0.9148126810672466	0.8368822414414437	568810.7830897818	1179.7404659526787	-0.3405161004168349	1391787.5670062436	0.11595121464308797	754.4552091506732	-0.2403388603845542	0.05776276781094624	569202.6626145861	839.2251974681838	611.5666604952835	0.819233	16.462397	0.21619850000000007	0.134225	0.0080122148	0.08293306269999999	0.0161171685	0.007033379300000001	-0.1216502408	-0.0237529519	-0.0164608578	0.12177460710000006	0.0208474094	-0.0234350584	0.1373886411	-0.0012586791	0.1025795787	-0.0097801508	0.07926651	0.142714227	-0.027366407599999996	-0.0309194716	-0.11883872820000001	-0.0264865302	-0.0277685463	0.1117436591	-0.0532454784	-0.0532401171	-0.009438639399999999	0.11275434529999999	-0.0134316066	-0.0317412786	0.0050609237	-0.0440523152	-0.0293064796	-0.0194405338	-0.0898290128	-0.0113560625	0.0482402629	0.0226707876	0.0024034445	-0.1443243384	-0.056666441799999995	0.026583999900000002	-0.0323165781	0.008051650799999999	0.0510622775	0.1485131368	0.0429286171	0.1551209513	0.0417963758	-0.013976768200000001	-0.05376792389999999	-0.033725248	-0.09139455490000001	-0.0376578801	-0.0877374512	0.096205023	0.0	-0.766189	-0.02053099999999997	0.587045583721	0.00042152196099999866	0.325915	0.12885900000000006	0.106220587225	0.01660464188100001	0.99226	0.019316	0.000373107856	0.9845799076	-0.00155611	-0.00045863	2.103414769e-07	2.4214783321000005e-06	0.0157195	8.040000000000129e-05	0.00024710268025	6.46416000000021e-09	-0.00973768	-0.000410820000000001	9.48224117824e-05	1.6877307240000082e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.0542702474322	-0.14118392196394325	0.019932899821120814	568597.8424783875	1176.5914589519775	-3.149007000701204	1384367.4612787429	9.916245090465189	754.2084380096331	-0.24677114104008524	0.06089599605022565	568830.3679649306	839.0589162835736	606.3351724200069	1.038144	20.861401	0.2450989500000001	0.117438	0.0088770412	0.0112607714	-0.1010685643	-0.0264316346	0.0713478739	0.0066067214	0.0173980815	0.1374139448	0.0202189898	-0.0833562616	0.0061903849	-0.08670470599999999	-0.1175964851	-0.0765479521	0.1214064638	0.09701522289999999	-0.0886954299	0.0587707263	-0.1405222594	0.0668465315	-0.053484379500000005	0.0583483846	0.0082333502	0.12460259900000001	0.015352395800000003	-0.0297696405	-0.1031350723	0.0543087638	0.0213679623	-0.0665777531	-0.0141469497	0.21148366710000002	0.0492120405	0.0335092222	-0.0442329739	0.0082878964	0.0126710225	0.07642435759999999	-0.0591992642	0.0572055929	-0.031613684100000004	0.0666883652	-0.0420913813	0.039916573999999996	0.1552349242	0.1931151926	-0.1182896108	0.019097027	-0.0425237175	0.09065778449999999	-0.1266749039	-0.0397792575	-0.0848265193	0.099572643	0.0	-0.8190529999999999	-0.05286399999999991	0.6708478168089999	0.0027946024959999904	0.239552	-0.08636300000000002	0.057385160704	0.0074585677690000044	0.971963	-0.020297000000000117	0.0004119682090000049	0.944712073369	-0.000272841	0.0012832689999999999	1.6467793263610002e-06	7.4442211281e-08	0.0156391	-8.040000000000129e-05	0.00024458144881	6.46416000000021e-09	-0.009389850000000005	0.0003478299999999952	8.816928302250009e-05	1.2098570889999664e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.9888872063915	1.9346169589592817	3.74274277789286	571519.1975795581	1178.0251033146933	1.4336443627157678	1387743.144039594	2.0553361587467	755.3137683312661	1.1053303216330048	1.2217551199213224	570498.8886307776	839.3791897037289	609.4432368416325	1.005771	20.210857	0.16903395	0.104278	0.0144667515	-0.0036115158000000003	-0.0453231658	0.0011002	0.0732964179	-0.0384223212	0.0635418071	0.050506851799999995	0.021572248999999998	0.0418190716	-0.0218743417	-0.0511154291	0.0126228382	0.048665226	0.1768467584	0.021162318399999998	-0.1855097938	0.011805979599999999	-0.0663802517	-0.021112807200000003	-0.0036337081	-0.014419480600000001	0.0723392222	-0.06118357980000001	-0.0581049695	0.0473196961	0.0246156271	-0.09743622689999999	0.13961494130000002	0.0826286535	0.0264509657	0.0014287797	-0.112167196	0.050507585099999995	-0.0531534863	0.0008767182	0.0413816455	0.0429837814	-0.0117777434	-0.0640040399	0.0299897325	0.0935085868	0.087357185	0.023785578199999997	-0.1078737797	0.2053897346	-0.10735285480000001	-0.038269496800000004	-0.10194791240000001	-0.0422873026	-0.034831715	-0.041884707599999994	-0.0817797453	0.10258154539999999	0.0	-0.819154	-0.00010100000000012876	0.6710132757160001	1.020100000002601e-08	0.336663	0.097111	0.113341975569	0.009430546321	0.986992	0.015029000000000068	0.0002258708410000021	0.974153208064	-0.00116871	-0.0008958690000000002	8.025812651610002e-07	1.3658830641000002e-06	0.0156391	0.0	0.00024458144881	0.0	-0.00962984	-0.00023998999999999546	9.273381842560002e-05	5.759520009999784e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.2090883977287	1.2202011913371962	1.4888909473407128	573365.6035521193	1174.5197303650575	-3.5053729496357846	1379496.5970168074	12.28763951603828	755.6645380287007	0.3507696974345436	0.12303938063832125	571028.8940341297	839.6536428995132	610.3473760881957	1.177037	23.652437	0.31038069999999984	0.162186	0.0148669701	0.1252271922	-0.057940955499999995	-0.0020706731	-0.0104744715	0.021945017400000003	0.0043207357	-0.0607067755	0.012083619399999999	0.0756465067	0.1637947068	-0.11620103710000006	-0.209567173	0.0173760214	0.057201122800000004	-0.0113540643	-0.0170084052	0.0879960719	-0.026270977799999998	0.12411203539999999	0.1050839609	0.0051213904	-0.0653502024	0.0203440534	0.0534604459	-0.0129376242	-0.0631463451	-0.080487108	0.0311066267	-0.1206224884	-0.0101077349	-0.057101347000000004	-0.165656209	-0.0326813257	0.004143740999999999	0.030677624599999998	-0.030193083500000002	-0.046703913	0.07662482179999999	0.1788712025	0.0829816635	0.1350081875	-0.068408161	-0.0042530185	0.0219474812	0.0980330503	-0.07748665219999999	-0.1480492899	-0.1508087008	-0.0259847444	-0.0471033958	-0.04397338730000002	-0.0786020085	0.10522089050000001	0.0	-0.8468069999999999	-0.027652999999999817	0.7170820952489998	0.0007646884089999897	0.195622	-0.141041	0.038267966884	0.019892563681	0.9550360000000002	-0.03195599999999976	0.0010211859359999847	0.9120937612960004	0.000385694	0.001554404	2.4161717952160003e-06	1.48759861636e-07	0.0160599	0.00042079999999999895	0.00025792038801	1.7707263999999913e-07	-0.00941043	0.00021941000000000148	8.855619278489998e-05	4.8140748100000657e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.2307147746941	1.0216263769654006	1.0437204541114509	574913.8168277435	1181.7516924296651	7.2319620646076155	1396537.0625603779	52.30127530392364	756.1446146017447	0.4800765730440162	0.2304735159856866	571754.6781912211	840.0568959852599	617.050499930698	1.264744	25.414902	0.2473827	0.144017	0.0216379417	-0.0267137638	-0.0806743955	-0.04078723	0.1028178449	-0.054179207300000004	0.0583429445	-0.010632282199999999	0.048303784599999997	0.0951045816	-0.06482090759999999	-0.0070225085999999996	-0.039808150099999995	0.0027413340000000002	0.0462627152	-0.0650697635	-0.2201083495	-0.0208908341	0.0636765571	0.0181644678	0.06468109030000001	0.0075655839	-0.006384104399999999	0.17983340920000002	-0.11707070630000001	0.08471585460000003	-0.0729801756	-0.043747069900000005	0.0618773019	-0.1070175786	-0.2803279397	0.042529106	-0.1436070596	0.0389543825	-0.11255517550000001	0.0348879038	0.029844994399999998	0.0789423174	0.036120247700000004	-0.0761823811	-0.0325873714	0.10437564490000001	0.1172981159	0.029929305899999998	-0.20013775329999997	0.1125096047	-0.13994405810000002	-0.0203466374	-0.0887189325	0.0773254041	0.0371607797	-0.046044460499999995	-0.0752983976	0.1074811699	0.0	-0.8423739999999998	0.00443300000000002	0.7095939558759997	1.965148900000018e-05	0.316065	0.12044300000000001	0.099897084225	0.014506516248999997	1.00043	0.04539399999999971	0.002060615235999974	1.0008601848999998	-0.00104094	-0.001426634	2.035284569956e-06	1.0835560836e-06	0.0161516	9.170000000000013e-05	0.00026087418256	8.40889000000002e-09	-0.00943435	-2.3920000000000188e-05	8.900695992249999e-05	5.721664000000092e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.0548930585222	0.8241782838281324	0.6792698435338855	576164.3306760846	1179.9807701076277	-1.7709223220374497	1392354.61782379	3.1361658706905127	755.9324094548822	-0.2122051468625159	0.04503102435494194	571433.8076642636	839.3449854621648	609.7209409536433	1.317762	26.480293	0.43205959999999993	0.212945	0.025050773399999997	0.17350125239999994	-0.091792165	-0.1066455493	-0.12064500789999999	0.0128732968	-0.08144004490000001	-0.1603544507	0.0291107619	0.072967775	0.1690845876	0.060963108099999996	-0.0809179565	-0.0190117294	0.002682547	-0.0575160092	0.20013806190000002	-0.07723587	-0.1322042706	-0.06138368480000001	0.0636602401	-0.024506419100000003	-0.08686023789999997	0.0542661251	-0.06284854200000001	-0.024973923999999998	-0.08634113439999999	-0.17062472120000002	-0.0028592482	0.0682323241	0.015521297600000001	-0.2968587049	0.0535778983	-0.0252759503	-0.13562426789999998	0.0829521611	-0.12429351779999999	-0.1057736825	0.0061627563	0.1067899826	0.0244912503	0.0685684366	-0.0746431412	-0.0851296902	-0.0563764622	-0.17171561649999995	0.11537941539999999	0.056442006600000004	-0.06504767110000001	0.0078968632	-0.0779649883	-0.0480970978	-0.0718742032	0.1093542408	0.0	-0.7661029999999999	0.07627099999999998	0.5869138066089998	0.005817265440999996	0.370695	0.05463000000000001	0.13741478302500001	0.002984436900000001	1.16774	0.16731000000000007	0.027992636100000023	1.3636167075999999	-0.000646318	0.000394622	1.5572652288399994e-07	4.1772695712399995e-07	0.016921900000000004	0.000770300000000005	0.0002863506996100001	5.933620900000079e-07	-0.0079223	0.0015120499999999992	6.276283729000001e-05	2.2862952024999974e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.8102273859097	-3.2446656726125407	10.527855327030194	571249.0998211405	1179.5794110403194	-0.40135906730824894	1391407.586950227	0.16108910091054754	753.9120721812953	-2.020337273586847	4.081762699044334	568383.4125806947	837.2974709915244	616.1157152185975	1.337174	26.870375	0.3445833500000001	0.156301	0.017996508799999998	-0.1090247865	-0.1683546055	-0.0626470609	0.0103780196	0.0605812375	-0.09880355199999999	-0.0289314135	0.0299533296	-0.0717806762	-0.0924084254	0.0478646807	-0.1205049893	0.0292818135	-0.0237611091	-0.0698796143	-0.1794158165	-0.10334479460000001	-0.09644477650000001	0.014301535800000001	0.0291026501	0.0013073979	0.0923305516	-0.048409986399999994	-0.046401905199999996	-0.09909852710000001	-0.1263228509	0.030122425	-0.005173689600000001	0.0480746894	0.0587266567	-0.09323637539999999	-0.10775183630000001	-0.1060942974	-0.0415543792	0.0573377248	-0.0540570338	0.07554053200000001	-0.06570441490000001	-0.0692618772	0.0275210839	-0.0644627811	-0.1361418781	0.08692300189999999	-0.1820975232	-0.036507290299999995	-0.005561028399999999	0.07459586879999999	-0.0920153312	0.0858082517	-0.019386629	-0.050130477300000004	-0.0683349087	0.11083335529999999	0.0	-0.814459	-0.048356000000000184	0.6633434626810001	0.002338302736000017	0.267243	-0.103452	0.07141882104899999	0.010702316303999995	1.19651	0.028769999999999962	0.0008277128999999978	1.4316361801	0.000258359	0.000904677	8.18440474329e-07	6.6749372881e-08	0.0177636	0.0008416999999999973	0.00031554548496000003	7.084588899999954e-07	-0.00945603	-0.0015337300000000005	8.941650336090001e-05	2.352327712900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.9131733693556	0.10294598344592032	0.0105978755076477	571404.7256733293	1180.9796514212126	1.4002403808931376	1394712.9370709688	1.9606731242837592	754.6242518908937	0.7121797095983311	0.5071999387635632	569457.7615418909	842.8771220174643	616.3705495802075	1.421519	28.565283	0.5974959499999999	0.275404	0.027161731499999998	-0.007150665	-0.01649603	0.09643746519999999	-0.08107090269999999	-0.036140567900000004	0.1084643068	0.0412928841	0.022880223199999997	0.008694949	-0.0273336405	-0.0170344552	0.1105929714	0.008777802	0.0552408893	-0.10967006779999999	0.0041593667	0.0467213188	0.0231061556	0.1479785899	0.0983764712	0.06790424910000001	0.1733322814	0.0397514994	0.16878792550000002	0.0265943111	0.0880125556	0.012069136000000001	0.0697557045	0.0956805117	0.2045520586	0.0229625961	-0.0106333086	0.033298722	-0.0225399743	-0.0415036677	0.13752443050000002	-0.0876944019	-0.0927441298	-0.09193301279999999	-0.026738125800000002	0.0383177807	0.0968999111	-0.21119277649999998	0.10768331460000001	0.0384563378	-0.0995332509	-0.13491970539999998	-0.006282859399999999	0.1887725921	-0.1671556218	-0.052143785	-0.06468618200000001	0.11191318480000001	0.0	-0.8334450000000001	-0.01898600000000006	0.6946305680250001	0.0003604681960000022	0.438845	0.17160199999999998	0.192584934025	0.029447246403999993	0.996024	-0.20048599999999994	0.04019463619599998	0.992063808576	-0.00216641	-0.002424769	5.879504703361001e-06	4.6933322881000005e-06	0.017906000000000002	0.00014240000000000086	0.0003206248360000001	2.0277760000000246e-08	-0.0110173	-0.0015612699999999985	0.00012138089928999998	2.437564012899994e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
756.7428440924283	0.8296707230726952	0.6883535087239688	572659.7320850972	1176.9275439119485	-4.052107509264033	1385158.4436186114	16.419575266633966	754.8467967786232	0.22254488772955486	0.04952622705456016	569793.6866069481	837.2559518993263	605.7196494235027	1.256627	25.251795	0.5277045000000001	0.306022	0.0177309654	0.0955120382	-0.027946466800000003	-0.0669301461	0.10712824609999999	0.0584068992	-0.0528615671	0.0061367964	0.0264973912	-0.0075450933	0.0200018851	0.0421163756	-0.12277291580000001	-0.0961895858	-0.1844545464	-0.1552706612	-0.0156620298	-0.050185867300000006	-0.0842301593	0.0455828371	-0.0238542229	-0.0615869129	0.0764308616	-0.064191187	-0.0100909047	0.058416549400000004	0.1155980892	0.0838339557	0.0585733539	-0.0101283785	-0.0788154817	0.0333807636	-0.0878962732	0.1080381676	0.021020649	0.05551036	-0.0722802503	0.0808484826	0.0348466871	0.11202592480000001	-0.021201920899999997	-0.0656393011	0.0613928647	0.10809581830000001	-0.0354837107	-0.14984441	-0.1077081072	0.04088203	-0.0466159436	0.0789522802	-0.0848019484	-0.0541362147	-0.0609338662	0.1125898391	0.0	-0.818596	0.014849000000000112	0.670099411216	0.0002204928010000033	0.172485	-0.26636	0.029751075225	0.0709476496	1.13705	0.14102599999999987	0.01988833267599997	1.2928827024999998	-0.00175162	0.00041479000000000017	1.7205074410000016e-07	3.0681726244e-06	0.0185691	0.0006630999999999963	0.00034481147480999995	4.3970160999999525e-07	-0.0099858	0.0010314999999999994	9.971620164e-05	1.0639922499999987e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
756.1428584993993	-0.5999855930290323	0.3599827118423996	571752.0224596425	1177.0633754094622	0.13583149751366366	1385478.1897303166	0.01845019571680441	754.4803371255707	-0.3664596530525159	0.13429267731537034	569240.5791091147	838.6370542178145	608.7174163060521	0.993157	19.95739	0.447371	0.242155	0.0375697141	0.0086335857	-0.0901304793	-0.035214402799999996	-0.0018965020999999998	0.0435133371	-0.074055316	-0.0518825992	0.0470224079	-0.0077130703	-0.0684333853	0.11257509339999999	-0.0032656943	-0.1187129225	0.0473096081	-0.008747355200000001	0.025458969900000003	0.0284838742	-0.0816882047	-0.048375155700000005	0.00519176	-0.1114841769	-0.0226812144	-0.1331945929	-0.0033834343	-0.0771214678	0.1123237222	-0.0368249552	0.0313584962	-0.0156293072	-0.094241483	-0.1234866783	0.0385188215	-0.07372532849999999	0.020055816100000002	0.0580229939	-0.0348233131	0.0322254081	-0.0377392094	-0.0352839988	-0.10067354	-0.0714181051	-0.052823166399999996	-0.104913829	-0.0420624897	-0.0785757721	0.03464312	0.044974495	-0.0677964145	-0.1021425983	-0.0419045044	-0.0561069687	-0.0570839704	0.1128608806	0.0	-0.8472360000000001	-0.028640000000000113	0.7178088396960002	0.0008202496000000063	0.389162	0.216677	0.151447062244	0.046948922329000005	1.20458	0.06753000000000009	0.004560300900000012	1.4510129764	-0.002745	-0.00099338	9.868038244000002e-07	7.535025000000001e-06	0.0195632	0.0009941000000000012	0.00038271879424	9.882348100000023e-07	-0.010688799999999998	-0.0007029999999999988	0.00011425044543999995	4.942089999999983e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
