global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
756.4579347739215	0.5271507551676677	0.2778879186738424	572228.6070824264	1174.541000363943	3.721650555567521	1379546.5615359321	13.85068285775604	752.9593123333939	1.4096442425654914	1.9870968905980382	566947.7260295774	837.8093654142615	632.4760416272568	1.574331	27.769352	0.42674532	0.260181	0.0151813684	-0.014774438300000001	-0.09266453	-0.09580375470000001	0.12159044470000001	-0.0393977434	-0.011555641100000002	-0.06301995120000001	-0.085024494	0.0430080004	0.10414736210000004	-0.0558871087	0.07351063940000001	0.014397925	0.1553344064	-0.0239484758	-0.2549912168	-0.019272370100000002	0.0120639079	0.01761973	-0.1474848863	0.0699975461	0.062243880599999996	0.0775518851	0.022501950099999998	0.0474729685	-0.0688480051	-0.09230386289999999	-0.0144538797	0.007353575	0.0387030302	-0.053776551799999996	0.10298347890000001	0.1269454647	-0.041319322400000004	0.005482920200000001	-0.003609254	0.1386637351	-0.0952683219	-0.0648920227	0.0702594775	0.1265480722	-0.1253194538	0.0095906047	0.053938031500000004	0.055196133099999996	0.060840698799999995	-0.0263644962	0.007195384	0.17008093370000002	-0.0339729679	0.0690452465	-0.0543931382	-0.14531357039999998	0.0743711056	-0.0367847723	-0.0077782408	-0.0060905245	0.1392265259	-0.0776752742	0.1526648521	-0.0982539024	0.054140307400000004	-0.0041927636	-0.1307753786	0.0259220114	0.0963187036	-0.0434097337	-0.049631706500000004	0.1418333299	0.046154853200000005	-0.0687520066	-0.1048383259	-0.0207330474	0.0	0.0	0.020296900000000003	0.014837370000000003	0.0004119641496100001	0.0002201475485169001	0.30043600000000004	0.25736990000000004	0.09026179009600002	0.06623926542601002	0.230896	-0.033888999999999996	0.001148464321	0.053312962816	0.000202409	-0.000885881	7.847851461610002e-07	4.096940328100001e-08	0.0008084919999999997	0.0010678839999999998	6.536593140639997e-07	1.1403762374559998e-06	0.000520073	-0.0004592159999999999	2.70475925329e-07	2.1087933465599992e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.7004640164955	0.24252924257405084	0.0588204335035428	572595.5922427797	1174.7090704928598	0.16807012891672454	1379941.4002981987	0.02824756823408442	754.6003128894641	1.6410005560702532	2.69288282502288	569421.6322128772	837.7860846639528	621.4985697965216	1.414139	24.94375	0.410784825	0.267966	0.0219138103	0.0581725221	-0.0183747751	0.047972672599999995	-0.052435336299999996	-0.0508482924	-0.0301191806	0.0192351002	0.10121155470000001	-0.1458238227	-0.1130865013	-0.0436868025	0.10153700310000001	0.0605732838	-0.11334982449999999	0.0305622785	-0.04347141	0.23431631960000002	0.10193486369999999	0.014178845800000001	-0.0249181329	-0.3225731155	-0.013438001299999999	-0.0055516121	0.0489801475	0.0894087734	-0.159144867	0.017609155	-0.1469621225	0.066538378	-0.0070314535	0.0195630342	0.0567552553	0.060175945	-0.0636571889	0.1054126271	-0.0338711603	0.0052366594	0.14927304859999999	-0.037572871800000004	-0.06595000320000001	0.1361805308	0.0706420048	-0.0034167672	-0.12304008179999999	0.1600045518	0.0748025158	-0.0012134647	-0.0846243547	-0.126113824	0.0091547341	0.043465188099999996	0.0244681231	-0.058045407699999996	0.009420063499999999	0.1291509403	0.1437826563	0.0445133972	0.2098272257	0.0594132825	-0.0316220252	-0.0458803557	-0.02481976	0.1826396404	-0.36582486280000004	-0.038555913399999996	0.1339755584	-0.17356752109999998	-0.022001911699999998	0.0005178101	0.04435032	-0.0717723153	-0.1032166238	-0.0128840192	0.0	0.0	0.06874839999999999	0.04845149999999998	0.004726342502559999	0.002347547852249998	0.0520995	-0.24833650000000004	0.00271435790025	0.061671017232250026	0.308289	0.07739299999999999	0.005989676448999998	0.09504210752100001	8.754049999999999e-05	-0.00011486850000000005	1.3194772292250008e-08	7.663339140249998e-09	0.00097215	0.00016365800000000025	9.450756225e-07	2.6783940964000075e-08	0.000973623	0.0004535500000000001	9.479417461290001e-07	2.0570760250000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.5784319591901	-1.1220320573054323	1.258955937621061	570898.7668419086	1182.1038142117145	7.394743718854669	1397369.4275738837	54.6822346675406	753.0454562718922	-1.5548566175718859	2.417579101207086	567077.4592117424	837.8611190246605	627.1235798564676	1.1149209999999998	19.665907	0.061776375	0.0318934	-0.0285964279	0.08933846470000001	-0.012733346299999998	-0.09901634039999999	0.020739774199999998	-0.09804507289999999	-0.0661644384	0.10902635	-0.053928473899999996	-0.0980261892	-0.09470935119999999	-0.106221199	0.0753506961	-0.08546164490000001	-0.09986596699999999	-0.0664829021	0.0969028094	0.06574685940000001	-0.0254907038	0.1545400023	0.0620511416	0.050653013200000006	0.12269732359999999	0.013558055	0.1308343126	0.1598559924	-0.17271625359999998	-0.0509452614	-0.0402831375	0.0709275083	-0.10700156849999999	0.044519860300000005	0.1047146343	0.0408708424	0.1631471902	0.041690112599999996	0.057458208	-0.0652283686	-0.051711247599999996	-0.0789311191	-0.0271606363	0.0252721108	0.09615935619999999	0.0052135246	0.0040221187	0.0087411817	-0.020767803600000002	-0.0409964251	-0.1270202399	0.0003701469	-0.0760741027	0.0566942878	-0.028246423	0.068531359	-0.023593396099999997	0.0572087521	0.08015485559999999	0.1169854434	-0.115565284	0.0555809776	-0.0298135663	-0.0511337487	-0.1104763648	0.0412639416	-0.218357036	-0.0075536118	0.1423319496	-0.0367409485	-0.0407468551	0.1700501898	0.0425308178	-0.07469573480000001	-0.1012814563	-0.0049654431	0.0	0.0	0.08224919999999998	0.013500799999999992	0.006764930900639997	0.00018227160063999983	0.049656	-0.0024435000000000012	0.002465718336	5.970692250000006e-06	0.32652600000000004	0.01823700000000006	0.0003325881690000021	0.10661922867600004	-0.000214361	-0.0003019015	9.114451570225e-08	4.595063832099999e-08	0.00122215	0.00025	1.4936506225e-06	6.25e-08	0.000973623	0.0	9.479417461290001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.6678961314445	-1.9105358277455482	3.650147149099366	568015.2976591978	1174.0733789981384	-8.030435213576084	1378448.2992721065	64.48788971944276	752.3288737848652	-0.7165824870270399	0.5134904607138577	565998.7343304036	837.1499674720583	628.0184888086206	1.066865	18.818256	0.051502199999999984	0.0383753	-0.049256054699999996	0.0325880324	0.10364821310000001	-0.0493061949	0.057928443899999994	0.056206926399999996	-0.0715838458	-0.04994193190000002	-0.0271217292	-0.0415818778	0.0506229063	-0.0019959327	0.119800222	-0.10136879119999999	-0.0389475146	0.0378847559	0.050668104000000005	-0.0121899034	-0.048976615700000004	-0.0841919251	0.06554348809999999	0.1018845449	0.0422583327	0.0088876788	-0.0878268567	0.1234240491	-0.075344468	-0.006252045699999999	0.0860776622	0.0366092038	0.037096220299999996	0.08909683980000001	0.1486468158	0.054817730700000004	0.0447039669	-0.018883458	0.0426659023	-0.034891441	-0.0107123522	0.0269033648	-0.0614927162	0.0684438537	-0.029072703	0.20081309960000002	-0.043183259	0.0047783332	0.2193541607	0.0180676967	0.0138881367	0.039398116600000005	-0.0892586583	-0.050910058200000004	-0.06787675530000001	0.0759719595	-0.1391453489	0.0145970319	-0.0070573252	-0.1294574435	-0.05420375349999999	-0.0023685779	0.0038458781	0.0207058223	-0.1015666706	0.2206188903	-0.059975058	-0.0355521864	0.0758020196	-0.0362623185	-0.1432798731	0.1685224016	0.0406969607	-0.0775183186	-0.09903870029999999	0.0029799364	0.0	0.0	0.08620569999999997	0.003956499999999989	0.007431422712489995	1.5653892249999905e-05	0.08813480000000001	0.03847880000000002	0.007767742971040001	0.0014806180494400009	0.321185	-0.00534100000000004	2.8526281000000427e-05	0.103159804225	-0.000288879	-7.451800000000002e-05	5.5529323240000045e-09	8.345107664100001e-08	0.00122215	0.0	1.4936506225e-06	0.0	0.000973623	0.0	9.479417461290001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.4441410652594	-2.223755066185163	4.945086594384178	564668.2971413054	1183.5480546786087	9.474675680470227	1400785.9977335187	89.76947925009398	750.4184216247438	-1.9104521601213944	3.649827456112503	563127.8075137718	838.1116522788843	624.6807419153225	1.173022	20.690735	0.07496994499999997	0.0374837	-0.0940574741	0.1237129754	0.015061853899999996	-0.091244398	0.11327899640000001	-0.2072194273	-0.131408294	0.0294419237	-0.0930890529	-0.0640432121	-0.0357772721	-0.0371802234	-0.1352600802	-0.1558928807	0.0110997618	-0.0483265368	0.1472506643	-0.019701843400000002	-0.09537998119999999	0.0917604725	0.05247291230000002	0.0486410394	0.10217606859999999	-0.05354152349999999	0.013115413700000002	0.0037693749	-0.0028217469	-0.11207946810000001	0.2540510097	-0.1185440227	0.0549691029	-0.0422316497	0.0743999393	0.0513217234	-0.07016559139999999	0.0385209121	0.09098919529999999	0.20035136280000002	-0.03628309	0.04577149	0.08740013320000001	0.0176782075	-0.0615835765	0.011310728700000001	-0.1573309528	0.0569129537	0.0323483328	-0.12985089660000002	-0.1427546659	0.08751026529999999	-0.0038444368	-0.11829398529999999	-0.0079983262	0.1432996304	-0.0419761987	-0.0505319859	0.1354475037	0.059231907300000004	-0.22355681510000008	-0.0094460402	0.0860287616	-0.1609300676	0.1233937575	-0.0556185592	-0.11753616929999999	-0.1620137437	0.16096422230000001	0.1331958939	0.1079003182	-0.12571156619999999	0.0388493678	-0.0802362563	-0.09649516710000001	0.0109092302	0.0	0.0	0.07032620000000002	-0.01587949999999995	0.004945774406440002	0.0002521585202499984	0.104637	0.01650219999999998	0.010948901769000001	0.0002723226048399993	0.344555	0.02337	0.0005461569000000001	0.118718148025	9.54859e-05	0.0003843649	1.4773637635201e-07	9.117557098810002e-09	0.00122215	0.0	1.4936506225e-06	0.0	0.000973623	0.0	9.479417461290001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.2081038495128	-4.236037215746592	17.944011293190137	558319.9504583842	1168.0252480314155	-15.522806647193194	1364282.9800388496	240.95752620614516	750.2339882818655	-0.18443334287826474	0.034015657965251564	562851.0371733144	835.0111811316267	603.2840081788089	1.395806	24.620382	0.07411194500000001	0.0456982	-0.1335318803	0.057485671399999994	0.2122590339	0.0408617272	0.017962831000000002	-0.0134687648	-0.1189754526	-0.2081367205	-0.0047074044	-0.0158357803	0.0346711883	0.01193662	-0.12369681380000001	-0.2444093262	0.0540140775	0.050307444400000005	0.14171779710000001	-0.0146310414	0.10573879900000001	-0.0533442474	0.1140564303	0.0416465053	-0.17057368960000002	-0.0764514779	-0.08510704529999999	0.0664475299	-0.0929078345	-0.1859688784	0.0263333875	-0.0343307135	0.1516985767	-0.1080525221	-0.0781658693	0.0844861841	0.0457853471	0.0286886076	0.0752592025	-0.145188066	-0.028731110299999998	-0.074930333	-0.0070793541	0.1380432764	-0.0431779062	-0.1302134899	0.1489071422	0.0929147211	0.015710478	-0.0501673257	-0.032618234100000004	0.0679418336	-0.025063858199999997	-0.2119457752	0.032229365499999996	0.047805340599999996	-0.1950904247	0.0075201866	0.0169845182	-0.0333049985	-0.0662837196	-0.05934824480000001	-0.0533931299	-0.0935694113	-0.0585123337	0.0784120968	0.0253847227	-0.0163756272	0.0879375973	0.0453833876	0.079289502	-0.1548577036	0.0369886625	-0.0828458788	-0.0936585812	0.0187796361	0.0	0.0	0.07936889999999999	0.009042699999999971	0.0062994222872099995	8.177042328999951e-05	0.14901	0.04437300000000001	0.0222039801	0.001968963129000001	0.346347	0.0017919999999999605	3.211263999999857e-06	0.11995624440899998	-0.00023217900000000006	-0.0003276649000000001	1.0736428669201004e-07	5.390708804100001e-08	0.00117173	-5.0420000000000015e-05	1.3729511928999998e-06	2.5421764000000018e-09	0.000973623	0.0	9.479417461290001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.214720118714	3.0066162692012317	9.039741390225533	562822.1262828005	1170.6244363323178	2.599188300902369	1370361.570938357	6.755779823547747	752.0469212378822	1.8129329560166525	3.2867259030112783	565574.5717433774	838.8229992334676	597.9829531894621	1.475943	26.033907	0.3762236	0.227227	-0.1260894165	-0.0105943495	0.1072227523	0.1309770551	0.1620209088	0.0351691462	0.2016543127	-0.2356413097	-0.23204746510000002	-0.0633812359	-0.0267020698	0.08713703240000001	-0.08818871029999999	-0.06883892679999999	0.3722687275	0.0403180862	0.0421011587	0.1636703965	0.220068386	-0.044511500999999995	-0.0191183025	-0.1018686108	-0.12369799029999999	-0.0972700739	0.159526949	0.1196443708	0.0575424447	0.0179752798	-0.040488008900000004	0.0340999014	0.1048539152	-0.0180185219	0.0914592047	-0.0322871215	0.0002431848	0.0101597658	0.0542678174	0.0707605831	0.1906245982	0.10373854910000001	-0.0621316127	-0.0168035734	-0.0495741784	0.0174431999	-0.057891231200000004	0.0174099386	-0.034653189	-0.1775672218	0.2998396098	0.164985439	-0.1702221837	0.0102821272	0.10728313960000001	-0.1163284299	-0.17958927239999994	0.055140943399999996	0.0526748756	0.0647397024	0.0740212386	-0.0635611509	-0.0101105281	-0.0473561296	0.0932536149	-0.01292182	-0.17293695280000002	0.1069146356	0.0381852029	-0.2396707336	0.0876320101	-0.1741972196	0.0351154729	-0.0853436633	-0.09053755720000001	0.026548669700000003	0.0	0.0	0.0583689	-0.021	0.00340692848721	0.0004409999999999999	0.06312469999999999	-0.08588530000000001	0.003984727750089999	0.007376284756090002	0.161523	-0.184824	0.034159910975999984	0.026089679528999998	0.00121734	0.001449519	2.101105331361e-06	1.4819166755999996e-06	0.0013451	0.00017336999999999995	1.80929401e-06	3.005715689999998e-08	0.00104102	6.739699999999987e-05	1.0837226404e-06	4.542355608999981e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.5948769395343	2.3801568208202752	5.66514649169728	566399.0487956328	1169.1131729859376	-1.5112633463802467	1366825.6112492469	2.2839169021124217	753.1200472062593	1.0731259683770986	1.1515993440052856	567189.8055039583	836.7339845690562	603.2813608834773	1.608476	28.371624	0.3292584	0.191631	-0.0696246641	0.0868918339	0.1020360839	0.10433793179999999	-0.0823582397	0.06576780900000001	0.040101898500000004	-0.0547027154	0.1420732357	-0.14022833710000002	-0.0660548212	-0.0660356092	0.0168986375	0.0351374527	-0.0041000435	0.1224605106	0.07358879509999999	0.08571163109999999	0.0345002353	0.0810865505	-5.57611e-05	-0.0836021089	-0.11243370550000001	0.0826507984	-0.1312233872	-0.1174508625	-0.0698983749	0.025960713700000002	0.1175273186	-0.09761333009999999	-0.0810534225	0.1790487644	0.0341625762	0.1082926036	-0.024690261	0.037856816200000004	-0.0105528455	-0.0295995733	0.1503660808	0.0624239	-0.0115413926	0.0417018088	0.098572514	0.020956692199999998	0.0024930831	-0.029202836099999997	-0.10643928050000001	-0.0131674024	-0.0077199104	-0.0889802266	0.0176882636	0.014873541399999999	0.0381644448	-0.146960822	-0.1451517225	0.2854524308	-0.07368568190000001	-0.0179979587	-0.0946389576	-0.0417491149	0.1574680163	-0.0384146108	-0.1020620423	-0.0425282529	0.0406769987	-0.0889508207	-0.0308942793	-0.0223865448	0.0281168418	0.0014854424	0.0332304312	-0.0877262378	-0.08714157369999999	0.0341743939	0.0	0.0	0.10691	0.0485411	0.011429748099999998	0.0023562383892100002	0.0926508	0.029526100000000013	0.008584170740640001	0.0008717905812100008	0.298747	0.13722399999999998	0.018830426176	0.08924977000899999	-0.000593674	-0.001811014	3.279771708196e-06	3.5244881827600003e-07	0.0010492	-0.00029589999999999977	1.1008206400000002e-06	8.755680999999987e-08	0.00121345	0.0001724300000000001	1.4724609025e-06	2.9732104900000043e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
749.5022639458717	-3.092612993662556	9.564255128570474	561753.6436599871	1172.4906473772032	3.3774743912656504	1374734.318187013	11.407333263655277	751.672129934622	-1.447917271637266	2.0964644255055043	565010.9909204514	837.1188706425087	601.2148082694895	1.352282	23.852669	0.07875015000000002	0.0428147	-0.11692061699999999	0.1110945373	0.0010372191999999999	0.032613309	0.126941079	-0.1120956082	0.0472635454	-0.022575918700000003	-0.0797853505	0.0070652975	-0.07623119269999999	-0.1252232334	-0.12165473130000001	-0.047716533600000006	0.08868538449999999	-0.0599307211	0.1265449206	0.0625591244	-0.0185352705	0.0881779656	0.1864242354	0.0692094545	0.0398554849	0.0069204758	-0.0780040764	-0.0378280092	-0.0285065981	0.0340345496	0.08735818880000001	-0.0495790184	0.1012006008	0.1042882143	0.017474671	0.0970738755	-0.1236902954	-0.040965193999999996	0.041747076800000005	0.0196217777	0.0477005838	-0.025224062599999996	0.0245436922	0.1143742861	0.1317688908	0.1097228231	0.15640186539999998	-0.10978853720000001	-0.1558180594	-0.1451143337	-0.0221776922	0.0635765185	-0.0324049676	0.09142053929999999	0.1185889296	-0.0016813752	-0.0246267742	0.17386943600000002	-0.0755929116	0.0929071805	-0.21898027109999998	0.0256976016	-0.1029745282	-0.0564573307	-0.0637679128	-0.17883441	0.0427569579	-0.0350505636	0.103639712	-0.0244776633	-0.0256594907	-0.010258736899999999	0.0313341738	-0.08999038599999999	-0.0834809441	0.0416156451	0.0	0.0	0.0963179	-0.010592099999999991	0.00927713786041	0.00011219258240999982	0.0995928	0.00694199999999999	0.00991872581184	4.819136399999986e-05	0.313265	0.014518000000000031	0.0002107723240000009	0.098134960225	0.000136877	0.0007305510000000001	5.337047636009999e-07	1.8735313129000004e-08	0.00122215	0.00017294999999999984	1.4936506225e-06	2.9911702499999943e-08	0.00124391	3.0459999999999952e-05	1.5473120881e-06	9.278115999999968e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.8986968672102	0.3964329213384872	0.15715906112096714	562348.0555631401	1168.148864209652	-4.3417831675512835	1364571.7689543	18.85108107403166	751.9850089849725	0.3128790503504888	0.0978933001482237	565481.4537381292	835.4480720465967	592.6147307766978	1.3266870000000002	23.401211	0.20620345	0.11735300000000005	-0.1452734249	0.1040782777	0.1337722321	0.0742092738	-0.0833507168	0.0450372525	-0.09869246970000001	-0.0326036668	0.0341157743	0.011207281999999999	0.0198367098	-0.1395381544	-0.0602318705	-0.06687430059999999	-0.029375314	0.1454185684	0.0011010617	0.0353553133	-0.0256589336	-0.0102929136	-0.050553567599999995	-0.0302461981	0.0434851294	-0.027267743900000002	-0.1141040278	0.0659647305	-0.0834313373	0.0249380235	0.004483664	-0.00013394360000000002	0.034504130699999996	0.0625007875	0.1074834995	-0.0978618149	-0.07403282530000001	0.16846292329999998	-0.023283485899999998	-0.0487494362	0.0064124054000000005	-0.060778935599999986	-0.0079244736	-0.043644961600000004	0.0604683253	-0.1750360219	0.1151022586	-0.0496286414	-0.0115274621	0.0266345478	-0.0753207839	0.0221741114	0.0011426661	0.028665189	0.063720182	-0.1870696563	-0.13233037779999998	0.1605516363	0.0204352121	0.0029635926	0.026189186	0.0140669197	-0.1001694653	-0.0298085627	-0.066901615	0.0234022365	0.17322794530000002	0.0938187734	0.1301815509	-0.0158645648	-0.0407357093	0.1345117353	0.0294273405	-0.09213305150000001	-0.0795667856	0.0488322554	0.0	0.0	0.141433	0.045115100000000005	0.020003293489	0.0020353722480100003	0.20490500000000006	0.10531220000000004	0.04198605902500002	0.011090659468840008	0.33576	0.022494999999999987	0.0005060250249999995	0.1127347776	-0.000230886	-0.000367763	1.35249624169e-07	5.3308344996e-08	0.00127932	5.717000000000005e-05	1.6366596624e-06	3.2684089000000057e-09	0.0014845999999999998	0.00024068999999999976	2.2040371599999997e-06	5.7931676099999904e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.9220619641147	3.0233650969045134	9.140736509180437	566891.6313922942	1181.4354661609168	13.286601951264856	1395789.7607028629	176.53379141135508	751.9854237081978	0.00041472322527624783	1.719953535835334e-07	565482.0774695978	834.6607974651068	600.3231006977377	1.59315	28.101295	0.3052101	0.177275	-0.1321940217	-0.033446377799999996	0.0312356649	0.0010182506	-0.0327562385	0.3005695625	0.0133574193	0.0795279855	-0.1819534816	-0.050107629400000006	0.1257449233	0.10417029900000001	0.0363973805	-0.0218749211	-0.0482202405	-0.1141985715	-0.0330996047	0.2755617803	0.0965014324	-0.1264041911	0.0372047554	-0.0006861456	0.0376838048	0.0044969508	-0.0813142731	-0.056378116299999996	-0.0190786555	0.0506467271	0.0176469153	0.0169454231	-0.0575117044	0.0741182646	0.0288084334	0.0829424959	0.024246975499999997	-0.12143188460000001	0.1412570276	-0.0105534521	-0.044058709	0.0566444422	0.0996808217	0.0246797516	-0.0081127471	0.0576113103	0.0678484707	-0.020639791	-0.042904494800000005	0.2193923884	0.1649805485	0.021757912200000003	-0.0797621056	0.0457093759	0.2076458684	0.029116902000000007	-0.0705847101	0.040978911	0.1954364108	-0.0213429225	-0.0042885483	-0.12987883779999998	-0.042392937	0.0567659437	0.11872210890000001	-0.180332208	0.0078475036	-0.1709237579	0.17983025589999999	0.2678540719	-0.2148382371	0.1044279083	0.027510575	-0.09415134160000001	-0.0754109853	0.0557852697	0.0	0.0	0.110589	-0.030844	0.012229926921000002	0.0009513523359999998	0.0305772	-0.17432780000000006	0.00093496515984	0.030390181852840013	0.363943	0.02818299999999996	0.0007942814889999977	0.13245450724899996	0.0010522	0.001283086	1.6463096833960003e-06	1.1071248400000003e-06	0.00122215	-5.717000000000005e-05	1.4936506225e-06	3.2684089000000057e-09	0.0013877500000000005	-9.684999999999924e-05	1.925850062500001e-06	9.379922499999853e-09	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
