global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
736.1725865661489	-0.812780719363559	0.6606124977691444	541950.077211494	1131.8185709501076	-6.3119241923070595	1281013.277547544	39.84038700943113	732.7847740082104	-0.18255980270123476	0.033328081562313754	536973.5250182641	817.6229020230678	629.1059279432427	1.069307	18.770676	0.2298318500000001	0.124381	-0.1031804124	-0.0643647354	0.0318472857	0.036821336	-0.0843281565	-0.0702197069	-0.0508708857	-0.1033316251	-0.17183677260000002	-0.0246513438	-0.0777684138	-0.0027170337	-0.10872068789999999	-0.0010085452	0.039322941800000004	-0.0019137548999999998	0.0014260486999999999	-0.1135727134	0.0120482392	-0.0706957917	-8.57306e-05	0.0024246136999999997	0.0289147955	0.20200217510000001	-0.07781454980000001	-0.022931336400000002	0.037130338799999996	-0.0021138507000000003	0.0414760802	0.1194305989	-0.07765220169999999	0.022359974900000003	0.061143285599999986	-0.1222442157	0.0733874882	-0.11252529060000001	0.1286065273	-0.0908309403	-0.019528401299999998	0.0209107639	-0.0198554867	-0.12487844199999999	-0.0459519158	0.1225347916	-0.011838391100000002	0.030575323999999997	-0.0156363745	0.0521718233	0.021676794500000002	0.011660206599999999	-0.075004301	-0.0617871951	0.05521780900000002	0.0237034135	-0.041811214	0.0695458796	-0.0987579059	0.1173167009	0.0743586372	0.0785795515	-0.0084381778	-0.028226122599999997	-0.0930559299	0.0769424452	0.052775283799999996	0.0	-0.0503258	-0.0050505	0.0025326861456399998	2.5507550249999995e-05	0.126801	-0.11462099999999995	0.016078493601	0.013137973640999992	0.146616	0.02960099999999999	0.0008762192009999992	0.021496251456	0.0011244999999999998	0.00037992300000000016	1.4434148592900006e-07	1.2645002499999996e-06	-0.00081262	-0.000615505	6.603512644e-07	3.78846405025e-07	0.000157178	-0.000615759	2.4704923684000003e-08	3.79159146081e-07	0.0	0.0	0.0	0.0
737.0557064418234	0.883119875674538	0.7799007148114114	543251.1143984554	1134.9945167683086	3.175945818200944	1288212.5530941265	10.086631840148064	736.1458681670921	3.3610941588816567	11.296953944868386	541910.7392194817	820.7412159952914	619.9692265007249	1.0974469999999998	19.264652	0.29022454	0.129631	-0.0040062745	-0.07166408070000001	0.1029499873	0.14981183039999998	0.0065094921	-0.044222734900000005	-0.006277906800000001	-0.0643110071	0.061716090999999994	0.1394870463	-0.021944560699999997	0.20554447850000002	-0.008346003000000001	0.139810657	-0.023433602999999997	-0.0180047568	0.0231673169	0.177813288	-0.0289449202	0.0941145156	0.021839188399999997	0.14354803359999999	0.07367074259999999	-0.0106904231	-0.0456457541	-0.0356925178	-0.06344988879999999	-0.1300804753	0.08198146	-0.13817763730000002	-0.0883273415	0.0830454164	-0.07888662440000001	-0.0371263585	-0.06280398059999999	-0.0053384578	0.1223710677	-0.0666948443	-0.0142402865	0.0961622611	-0.0512919282	0.0059227374	0.0581633768	0.0226470051	0.09495680199999999	0.18341540679999999	-0.1626714247	-0.0383365244	-0.1058156617	-0.010154228000000001	-0.0076340789	-0.0078405417	-0.0549992451	-0.0860551422	-0.0198868983	0.0213885259	0.052825040700000006	-0.13308238349999998	0.0342564595	0.10829216	0.0690304945	-0.03012221	-0.0910039834	0.0809646584	0.045770342900000004	0.0	-0.00468211	0.04564369	2.19221540521e-05	0.0020833464368161	0.22946100000000005	0.10266000000000004	0.05265235052100002	0.010539075600000006	0.183912	0.037296	0.0013909916159999998	0.033823623744	0.00044487	-0.0006796299999999999	4.618969368999998e-07	1.979093169e-07	-0.000176871	0.000635749	3.1283350641e-08	4.0417679100100004e-07	0.000934296	0.000777118	8.729090156160002e-07	6.039123859240001e-07	0.0	0.0	0.0	0.0
736.3660013975713	-0.6897050442521504	0.4756930480668608	542234.8880142479	1138.163981379359	3.169464611050444	1295417.2485093141	10.04550592070114	733.969129335923	-2.1767388311691316	4.73819193911956	538710.6828181328	820.9213607399239	613.2746745927857	1.163646	20.42671	0.17592909	0.0913038	0.0771951905	-0.0350418202	0.08937380939999999	0.0023779091	0.0591006843	-0.0741689825	-0.011133678700000002	-0.11012381800000001	0.0590266683	0.0647183635	-0.1412814282	-0.0517786104	-0.08451349289999999	0.0566810185	-0.09183985900000001	-0.0333561783	-0.0081214756	0.0069837202	0.032184651200000004	-0.0285757913	-0.1308142537	-0.0018207781	-0.0220858089	0.0576644697	-0.0211883258	-0.006744921899999999	-0.1215539442	-0.0296161605	0.0794702379	-0.0827139734	-0.18820768670000002	-0.0030445108	0.0212747566	-0.013173789299999999	-0.10307287	-0.065320605	0.12022683769999999	-0.20861826949999998	-0.0616752692	0.0587453716	-0.045556800999999994	0.0199910327	0.0836941633	0.0829419041	0.047085205199999994	-0.051895276	-0.1004191693	0.0758064002	-0.0804038291	0.032882217000000005	-0.0119671206	-0.0033173003	0.1031547026	0.036289172	0.050859162	0.1323789684	0.0247422514	0.044667054299999995	0.12151159710000001	0.0745514675	-0.0375609581	-0.0320082486	-0.08883061	0.0847438347	0.0385211975	0.0	-0.0343775	-0.02969539	0.0011818125062499998	0.0008818161872520998	0.148758	-0.08070300000000002	0.022128942563999998	0.006512974209000004	0.164276	-0.019635999999999987	0.00038557249599999947	0.026986604175999997	0.000846539	0.000401669	1.6133798556100002e-07	7.166282785209998e-07	-0.000267467	-9.059600000000004e-05	7.153859608900001e-08	8.207635216000005e-09	0.000508667	-0.0004256290000000001	2.58742116889e-07	1.811600456410001e-07	0.0	0.0	0.0	0.0
736.508757149117	0.14275575154567832	0.02037920459937144	542445.1493573369	1138.6942058500524	0.5302244706933834	1296624.4944364815	0.2811379893220786	734.7528889769884	0.7837596410654442	0.6142791749630339	539861.8078600307	821.5170942393089	613.9516274573124	1.111042	19.503298	0.06757185	0.0340733	0.064671891	-0.0889553776	0.060342650899999996	0.0988612467	0.0784658618	0.0406260675	-0.028580433	0.0045103867	0.10917573929999999	0.050338545400000004	0.026123164900000002	0.0797565853	-0.0679540422	0.0414072122	0.0276336616	-0.1313354888	-0.08316610990000001	-0.0950954916	0.0088213932	0.0168609422	0.008257585	-0.0010887394	-0.019065741299999998	0.0274020889	0.11833315009999999	-0.10400097679999999	0.0228464421	-0.0687983549	0.1249092515	-0.0075494767	-0.0235900296	-0.036413269500000005	0.0646299397	0.0843091912	-0.0041907461	-0.0111009183	-0.1127249389	-0.0079691428	-0.1090117957	-0.0077186703	-0.0446108504	0.116327746	0.0293210698	-0.0367313923	0.0823556376	0.11722064230000001	-0.0043161934	0.006686129399999999	0.0384773616	0.0494231633	0.043064136399999994	-0.2029300394	0.0461330271	-0.0255486545	-0.0966488268	-0.0584262886	0.011461443600000001	0.0292541809	0.053999109	0.0894054215	0.0290867135	-0.0338836091	-0.08653870960000001	0.08826863	0.0310665248	0.0	-0.055236	-0.0208585	0.003051015696	0.00043507702225000015	0.163891	0.01513300000000001	0.026860259881000003	0.00022900768900000024	0.15737	-0.006905999999999996	4.7692835999999936e-05	0.024765316900000004	0.00110829	0.0002617510000000001	6.851358600100004e-08	1.2283067241e-06	-0.000104388	0.00016307900000000006	1.0896854543999998e-08	2.6594760241000008e-08	0.00044001	-6.865699999999996e-05	1.936088001e-07	4.713783648999995e-09	0.0	0.0	0.0	0.0
736.2532754646944	-0.2554816844225343	0.06527089107537537	542068.8856324912	1139.9841203874578	1.289914537405366	1299563.7947355658	1.6638795138096991	733.6086322026454	-1.1442567743430343	1.3093235656299262	538181.6252422362	819.3582330765907	615.9667076260454	1.06731	18.735628	0.1105045	0.0570576	0.1208016984	-0.0629664258	-0.027269025899999997	0.07576959429999999	0.0020657494	0.09991199769999999	-0.035330822000000005	-0.0993553675	0.0763908569	-0.093761191	-0.0392935304	0.015089082	-0.1141526603	0.0819622468	-0.010152625	0.0337961626	-0.0184287027	-0.1146879629	-0.0289084038	-0.081275295	0.0480230839	-0.1688618259	-0.0425046709	0.0588232594	0.0641425548	-0.0753423374	-0.0372749743	-0.0614248908	0.0158503629	-0.0682792089	0.014577380800000001	-0.1002080457	0.07303940190000001	-0.0083975773	-0.0711367579	-0.0273386126	0.014689304299999999	-0.0161759705	0.0440448231	-0.0255337481	0.024451854900000004	0.1033800056	-0.09464348	0.08806604529999999	0.0227574319	-0.0082783217	-0.0883114094	0.0513036004	0.0113951244	0.026319292	0.0759919398	-0.1214542422	-0.015730397900000002	-0.0680862005	-0.0034772391999999997	0.030978510600000002	-0.0547627284	0.0141774498	-0.0149465014	-0.028404201299999998	-0.08900323869999999	-0.035747666000000004	-0.0841313403	0.09152846349999999	0.0234460988	0.0	-0.0376418	0.017594199999999997	0.0014169051072400005	0.00030955587363999985	0.190005	0.026114	0.036101900025	0.0006819409959999999	0.198758	0.04138799999999998	0.0017129665439999985	0.039504742564	0.0006840619999999999	-0.0004242280000000001	1.799693959840001e-07	4.6794081984399993e-07	-0.000188326	-8.393799999999998e-05	3.546668227599999e-08	7.045587843999997e-09	0.00044001	0.0	1.936088001e-07	0.0	0.0	0.0	0.0	0.0
736.9371976211937	0.6839221564993068	0.4677495161506622	543076.4332377785	1138.2107386595162	-1.7733817279415691	1295523.6855998414	3.1448827529970247	733.9881204563382	0.3794882536927844	0.14401133469079908	538738.5609710279	818.9119870000363	621.8162372255371	1.274786	22.37767	0.07949714999999997	0.0438233	-0.0306076547	-0.12242417779999999	-0.0613090545	0.14602635560000002	-0.16934383379999998	0.0684688348	-0.027076745699999998	0.017113433799999998	-0.0385716053	-0.0440422519	0.0571647437	0.189326031	-0.0652848477	0.0289538087	-0.0334962908	-0.0578328572	0.0123740222	-0.1357014498	0.038304804399999996	-0.0046995799	0.152067349	-0.0212498107	-0.0797575225	0.0423642419	0.0385006418	0.029440555400000002	-0.0037629049	0.1128783385	-0.0675110929	-0.040831649	0.07064632230000001	0.1294713488	-0.0651062267	0.053705026100000004	0.0152528314	0.1957426216	0.039491278500000004	-0.0231334513	-0.15637234789999999	0.1043996302	-0.1033699158	-0.05056426309999999	-0.12859588119999998	-0.0640167832	0.04954626559999999	0.1587554659	-0.08934680980000001	0.09739291230000001	-0.0223066606	0.016639824299999998	0.06050878320000001	-0.1045609809	0.0299567433	-0.0814912605	-0.0154432815	-0.0490230064	0.061522518	0.0811445222	0.0467277579	-0.047503455800000004	-0.1119685758	-0.0375997972	-0.0816117143	0.09451355019999999	0.0157005777	0.0	-0.0576522	-0.02001039999999999	0.00332377616484	0.00040041610815999963	0.190029	2.399999999999625e-05	0.036111020841	5.759999999998199e-10	0.173821	-0.024936999999999987	0.0006218539689999994	0.030213740041	0.000799425	0.00011536300000000005	1.3308621769000012e-08	6.390803306249999e-07	0.000276531	0.000464857	7.6469393961e-08	2.1609203044899997e-07	0.000329715	-0.000110295	1.08711981225e-07	1.2164987025e-08	0.0	0.0	0.0	0.0
738.6386692637469	1.7014716425532015	2.8950057504126896	545587.083731719	1135.536160508743	-2.6745781507731863	1289442.3718229379	7.153368284593316	733.4787574436767	-0.5093630126614244	0.2594506786675224	537991.0876211199	820.3718506723778	632.7065644932202	1.313074	23.049774	0.11516047	0.0531265	-0.08171384150000001	0.0042782936	0.027185118799999998	0.0811542118	-0.023851457799999996	-0.0524024058	0.0314688798	-0.0819078091	-0.11403042199999999	-0.061086964	-0.0984904044	0.019319888400000002	-0.020895036999999998	0.1022945142	0.0405388708	-0.0188428215	0.034702736899999996	-0.0106595316	-0.06267073349999999	0.0746673311	0.0032784028999999996	-0.0952475242	-0.0317373651	0.1209031352	0.053879009500000005	0.1094097749	-0.0062305739	-0.05046341	-0.0024810817000000002	0.21976619309999998	0.0337414102	-0.0464070332	-0.1282077815	0.033571250899999995	0.0680848968	-0.0934347734	-0.0959485286	0.023888114	-0.024034258399999998	0.077454589	0.1033632152	-0.07211993230000001	-0.013591208200000001	0.0367118502	-0.11009675320000001	-0.0171180186	-0.1261838199	-0.009028450300000001	0.0376358881	0.136886624	-0.0377023675	0.0023068513	0.0377027927	0.0351599043	-0.1534290916	0.0123449557	-0.0610278904	0.0037226482	-0.06948670950000001	0.0137115032	-0.1306244664	-0.039439385099999995	-0.07898319349999999	0.0972149293	0.0078712872	0.0	-0.0562792	0.0013729999999999992	0.0031673483526399988	1.8851289999999974e-06	0.23287	0.04284099999999999	0.0542284369	0.0018353512809999991	0.153107	-0.02071400000000001	0.00042906979600000036	0.023441753449	0.000209645	-0.00058978	3.4784044840000004e-07	4.3951026025e-08	-1.17094e-05	-0.0002882404	1.3711004836e-10	8.308252819216001e-08	0.000203086	-0.00012662900000000004	4.124392339599999e-08	1.6034903641000008e-08	0.0	0.0	0.0	0.0
737.4715078924721	-1.1671613712748012	1.3622656665960744	543864.2249531966	1134.208901872994	-1.3272586357491036	1286429.8330879428	1.7616154861705715	734.6588244538762	1.1800670101994228	1.3925581485610048	539723.5883479512	820.5642900056157	627.3496139419929	1.159803	20.359259	0.20480013	0.109527	0.0081536896	0.064168726	0.1033712336	0.0837991013	0.0190688425	-0.0624565468	-0.0803483804	-0.1241289233	0.0108591125	0.10031239480000001	-0.045584973099999995	0.0322958088	-0.1840879429	0.09732305349999999	-0.1475147946	-0.0672006164	-0.0469765979	-0.11823964710000001	0.0511364549	0.1559177507	0.07801637360000001	0.0958695285	-0.0479819537	0.0573851238	-0.0176776693	-0.0344046077	0.0368492686	-0.018797348999999998	0.0208413854	-0.1214565882	0.10630808900000001	0.12217414539999999	-0.0206068525	0.050509739000000005	-0.11845370640000001	0.1092877808	-0.0380801151	0.07505088389999999	-0.0756936116	-0.06746976219999999	0.1207645098	-0.0151311244	0.0580228657	0.12294400720000001	0.11213821560000001	0.0686916845	-0.036804027999999996	0.0130582319	-0.0968019497	0.0903582979	0.004229442700000001	-0.09726024330000001	0.0810649827	0.011573088300000001	0.0031512482000000002	-0.08813981189999999	0.0673423767	0.0305146154	0.0575846678	0.036848681800000005	-0.1143132061	-0.0412658158	-0.07624928519999999	0.0996244921	-0.0	0.0	-0.07462929999999998	-0.018350099999999987	0.005569532418489997	0.00033672617000999954	0.12872999999999998	-0.10414	0.016571412899999995	0.010845139600000005	0.186265	0.03315800000000002	0.0010994529640000015	0.034694650225000005	0.0008718089999999998	0.0006621639999999997	4.384611628959998e-07	7.600509324809995e-07	-0.000296415	-0.0002847056	8.786185222500001e-08	8.105727867135999e-08	0.000239257	3.617100000000005e-05	5.7243912049000014e-08	1.3083412410000032e-09	0.0	0.0	0.0	0.0
737.5850097926738	0.11350190020164065	0.01288268134938319	544031.6466708586	1141.6454698203695	7.436567947375579	1303354.3787613723	55.30254283593385	735.0516231995903	0.3927987457141171	0.15429085463458364	540300.8887683525	820.6092206588246	625.5689894787571	1.110331	19.490816	0.20195735	0.135215	0.08504786630000001	0.0753322095	-0.0172032421	0.1528155868	0.0518029398	0.1109287578	0.0424308759	-0.1045182006	0.1227620014	-0.0512017237	0.0428728387	0.1382623671	-0.0292981103	0.17510747059999998	-0.0003494069	-0.1101436615	0.0076855005	0.0059140639000000005	0.0614567708	0.0426373164	-0.0275757177	0.0395290468	0.0366564929	-0.013177006299999999	0.0331646497	0.0683909305	-0.13272997820000002	-0.0933711198	0.013322002099999999	-0.009228061800000001	-0.1271553402	0.13717085	0.1593395908	0.0604027388	0.0066773656	0.04969616809999999	-0.0289467727	-0.0241138281	0.0512757878	-0.0257479156	-0.0276264721	0.12018550480000001	-0.0701711175	0.0062437497	0.0515347195	0.1402895917	-0.08330936900000001	-0.0915770943	-0.0478037213	0.1777834235	-0.0164247029	0.0749569392	-0.0322510962	-0.08935071210000001	0.0859964065	0.0479868552	-0.060927480199999995	0.0119332965	0.0072949055000000014	0.087067764	0.0096929018	-0.0430784801	-0.07341363719999999	0.10173500560000001	-0.0078712872	0.0	-0.0592462	0.015383099999999985	0.00351011221444	0.00023663976560999947	0.262999	0.134269	0.06916847400099999	0.018028164361	0.16981400000000002	-0.01645099999999999	0.0002706354009999998	0.028836794596000012	0.000586978	-0.0002848309999999997	8.112869856099982e-08	3.4454317248400003e-07	0.00010483100000000004	0.0004012460000000001	1.0989538561000007e-08	1.6099835251600006e-07	0.000208249	-3.100800000000001e-05	4.3367646000999996e-08	9.614960640000009e-10	0.0	0.0	0.0	0.0
737.7361174339244	0.1511076412506327	0.02283351924432991	544254.578966481	1138.941880551875	-2.7035892684943974	1297188.607275042	7.309394932718071	733.8797986698057	-1.1718245297845442	1.373172728604768	538579.5588956346	820.0334592701142	637.1341658209873	1.152974	20.239374	0.12204824999999996	0.0583015	-0.018428471000000002	0.0746793462	-0.1240735041	0.0923454686	-0.085157508	0.0604892846	-0.0117368988	-0.0651554112	-0.0084901787	-0.0963078125	-0.0624111024	0.018743818500000002	-0.0717908505	0.0955236152	-0.109786055	-0.043709591299999996	0.0032572245	0.0342570621	0.0202128251	-0.0852322968	0.08516230949999999	0.013085761999999999	0.1354108396	-0.0290705229	-0.011502156999999999	-0.0969706263	-0.0840365514	-0.0916116602	0.0977792569	-0.05159287	-4.57595e-05	-0.08921837980000001	-0.054581392699999995	0.0591364535	-0.0853852232	-0.0037054376	-0.0851201384	0.1277261592	0.0406087612	-0.0065271207	-0.0122843296	-0.013456973799999999	-0.09327017359999999	0.0556951532	-0.052608025499999996	-0.019168683500000002	-0.08013796849999999	0.053029008600000004	-0.1682154532	0.0808894004	0.0489061536	-0.0480176991	-0.0732827789	0.0383646802	-0.031244147599999997	-0.0589369511	-0.0393092198	-0.0170025803	-0.0048166121	0.0507741711	0.0004704465	-0.044876773200000004	-0.07048003309999999	0.1035401344	-0.0157005777	0.0	-0.0466475	0.012598699999999996	0.00217598925625	0.00015872724168999996	0.216539	-0.04646	0.04688913852099999	0.0021585316	0.145121	-0.024693000000000017	0.000609744249000001	0.021060104641	0.0008409319999999999	0.0002539539999999998	6.449263411599991e-08	7.071666286239999e-07	-0.000175385	-0.00028021599999999996	3.0759898224999995e-08	7.852100665599999e-08	0.00044001	0.00023176099999999998	1.936088001e-07	5.3713161121e-08	0.0	0.0	0.0	0.0
737.2686023836952	-0.4675150502291672	0.2185703221907807	543564.9920608073	1135.800809800722	-3.141070751153165	1290043.4795439758	9.866325463749911	733.1282292563063	-0.7515694134993964	0.5648565833078267	537477.0005324873	819.2678968719009	639.4328485666839	1.197859	21.027283	0.12897210000000006	0.06950880000000001	-0.1322970985	0.046131396100000006	0.0452110962	0.08995974609999999	-0.047322174800000005	-0.0752025459	-0.0311204347	-0.0792990676	-0.11117278359999999	0.0284078248	-0.0168402213	0.0957695699	-0.1463830944	0.0399262379	0.0656008935	-0.0538883245	-0.0324319271	-0.0043570109000000004	-0.0821232343	-0.0718215412	0.026300147700000002	-0.09444758019999999	0.0176152096	0.0059812954	0.12938132189999998	0.0342382056	0.0478471168	-0.0789215113	-0.135195058	0.015088361699999999	-0.0608691383	-0.0010594228	0.08847089679999999	0.0767167698	0.012961243300000001	-0.0808118293	0.033200248599999996	0.2429764414	-0.0347682402	-0.0933216907	-0.0126428949	-0.09639355470000001	-0.0039356089	0.069793729	0.0410332373	0.1251140402	-0.0037429475	0.0097072284	0.04990089650000002	0.0907961725	-0.0386949525	-0.0578325709	0.017284601	0.0551155063	-0.058774144	0.0681180029	-0.07334651860000001	0.0177537265	-0.0696536903	0.0996730117	-0.0673281274	-0.0466600953	-0.06745238740000001	0.1050344602	-0.0234460988	0.0	-0.0831929	-0.0365454	0.00692105861041	0.00133556626116	0.159352	-0.05718699999999999	0.025393059904	0.0032703529689999985	0.153034	0.007913000000000003	6.261556900000005e-05	0.023419405156	0.00110613	0.00026519800000000023	7.032997920400013e-08	1.2235235769000002e-06	-0.000102129	7.325599999999999e-05	1.0430332641e-08	5.3664415359999996e-09	0.00023193	-0.00020808	5.379152490000001e-08	4.32972864e-08	0.0	0.0	0.0	0.0
738.0199271926683	0.7513248089730951	0.5644889685784578	544673.4129334715	1139.1784446128686	3.3776348121466526	1297727.5286705946	11.408416924224953	735.1176744277792	1.98944517147288	3.9578920902967583	540397.9952561064	823.3065109294014	631.8762687146296	1.180153	20.716486	0.28307049	0.134517	0.016963451100000002	0.09173638640000001	0.0893443218	0.0896971815	0.12209391539999999	-0.0853875318	0.09785856429999999	0.0391203721	0.0824310847	0.099620808	-0.042410478200000004	0.0511493476	0.1002942416	0.0255606027	-0.0389005336	-0.0807043038	0.0334134367	0.08995336570000001	0.11986086259999999	0.011964960600000001	0.0109529123	-0.028336609199999998	-0.1978802175	-0.0565520132	0.0421274155	0.2222863589	0.0549663055	0.0623001167	-0.041025893	-0.0444611415	0.18671815519999999	-0.1064271034	0.023908576	0.0091158843	0.08724215589999999	-0.0433497574	-0.0681065681	0.0886907317	0.0346219919	-0.0569205525	-0.10597318380000001	0.0384840102	0.158126815	-0.0702079902	-0.0263865067	0.029733339700000007	-0.1052374672	-0.0012193091	-0.064605984	0.1052853518	0.0026412993	0.149619856	-0.0077218647	0.0577169668	0.089972452	0.0377361009	0.1161339908	-0.024088119300000002	-0.0994766975	0.050281480999999996	-0.13312663689999998	-0.0484278514	-0.0643347396	0.10621349710000001	-0.0310665248	0.0	-0.00752686	0.07566604	5.66536214596e-05	0.0057253496092816	0.257784	0.09843200000000002	0.06645259065600001	0.009688858624000004	0.0981802	-0.054853800000000015	0.003008939374440001	0.009639351672040001	0.000619119	-0.0004870110000000001	2.371797141210001e-07	3.83308336161e-07	0.000229794	0.000331923	5.2805282436000005e-08	1.10172877929e-07	0.0004953690000000001	0.0002634390000000001	2.453904461610001e-07	6.940010672100004e-08	0.0	0.0	0.0	0.0
