global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
709.036500233753	1.707106737610161	2.9142134135940068	502732.7586637289	1185.6126706894795	-0.9531878904531368	1405677.4048994402	0.9085671545065009	770.7123202830992	0.9668898760135108	593997.4806361585	0.934876032337422	854.7185263348732	675.7805113710848	1.099224	15.358099	0.028559530000000007	0.0191356	0.07436478519999999	-0.1377887917	-0.028453993599999998	-0.0631423668	0.11218962519999999	0.06896014269999999	-0.1159337591	-0.0366653329	0.025103996200000003	0.1870396489	0.0772150968	-0.0196973334	-0.0385586299	-0.09250276710000001	0.0061191391000000005	-0.0753293394	-0.066978098	-0.047469696299999996	-0.0202350697	-0.0231166693	-0.0024544737	-0.0050131841	0.0178895242	-0.016924538899999998	0.094451898	0.008153649399999999	0.0501545412	0.1133394616	-0.06731312019999999	0.0489871167	0.1034549519	0.10615783359999999	-0.09564880369999999	0.0538313733	-0.1977618828	-0.094179159	0.032007966400000004	0.0027599345	-0.0457524995	0.06772456980000001	-0.0545518165	0.10837438279999999	0.0239765675	0.0477319555	-0.1477201424	-0.1070520481	-0.0395057199	0.0175654019	0.11571722599999999	-0.0416534199	0.027876873700000002	-0.005826029599999999	-0.09838770109999999	0.0840570775	0.0023977656	0.0243686556	0.0100759244	-0.099935361	0.0036028833	0.1129166575	-0.07203569209999999	0.0278633847	0.1000866442	0.0089963921	-0.074124167	-0.1187178418	-0.1050344602	0.09678475619999999	-0.08351182900000001	0.0659045565	0.0	-0.0854135	-0.0009451000000000043	0.007295465982249999	8.93214010000008e-07	0.0689233	0.013716299999999999	0.004750421282890001	0.00018813688568999998	-0.00868313	5.612999999999972e-05	7.53967465969e-05	3.150576899999969e-09	0.00123989	-0.00025416	1.5373272121e-06	6.459730560000001e-08	-0.00132171	0.0	1.7469173241e-06	0.0	0.000182365	2.268000000000002e-05	5.143824000000008e-10	3.3256993225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
708.9067296121477	-0.12977062160530295	0.01684041423182672	502548.7512893907	1183.3639043125436	-2.2487663769359187	1400350.1300298271	5.056950218037499	770.5833427967043	-0.12897748639488782	593798.6881957431	0.016635191996743473	853.8247615244603	685.0461759554894	1.03361	14.441347	0.08645340000000001	0.05214	0.1119931016	-0.0332823919	-0.0132484471	-0.025567081600000003	0.0742971563	0.062457657699999995	0.0746473945	0.0420031834	0.0103002492	0.10930436439999999	0.1196428487	-0.08940418720000001	-0.0069077315	-0.0486763694	0.0754031716	0.008345336	-0.039984243100000004	0.013456771299999998	0.039286831099999996	-0.137384532	0.0179841475	-0.0571569351	0.0654592366	0.0511920576	-0.0391043088	0.0520321904	0.055320587000000004	0.0848905702	-0.0439271966	-0.0303581762	0.0667379734	-0.030114372799999997	-0.026942424399999998	-0.070213767	-0.0441782425	0.0050079949	-0.0137266798	0.028150994	0.0815612191	0.1588042643	-0.096103141	0.09962051820000001	-0.043637758	0.08407987800000001	0.0381283483	-0.11518480589999999	-0.0703438814	-0.0425302025	0.0197400051	-0.1337559375	0.053031937300000005	0.0798952253	0.028736749199999998	0.0960127256	-0.025159755699999998	0.008424545600000001	-0.0034649142	-0.1228848635	0.00034381660000000003	-0.050392588200000005	-0.0412284069	-0.0360619153	0.0490941348	0.0138803325	-0.0632036616	-0.0223280621	-0.10546269890000001	0.09845666060000001	-0.08712263199999999	0.071958838	0.0	-0.0942191	-0.008805599999999997	0.008877238804809999	7.753859135999994e-05	0.0442124	-0.024710900000000008	0.00195473631376	0.0006106285788100004	-0.00890745	-0.0002243200000000001	7.934266550250002e-05	5.031946240000003e-08	0.0020598	0.0008199100000000001	4.2427760400000014e-06	6.722524081000001e-07	-0.00132171	0.0	1.7469173241e-06	0.0	-5.19766e-05	-0.00023434159999999999	5.491598549056e-08	2.70156694756e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
708.6718377535345	-0.23489185861319584	0.05517418524276158	502215.77362497203	1186.404863719632	3.0409594070883936	1407556.5006575985	9.247434115559397	771.6655937675869	1.0822509708825692	595467.7886046824	1.1712671639762635	857.3370894230411	682.3169219573633	0.9557310000000002	13.353248	0.11359523000000002	0.054098	0.10162614130000001	-0.0837063687	0.013657216299999999	0.0594968968	0.0851887643	0.10197833140000001	-0.0592398295	0.0872149502	-0.044836010499999995	0.0565876672	0.0544288704	-8.41828e-05	-0.0354690659	-0.0019184466	-0.0015081675	-0.1254409913	0.010794361799999999	0.0026353448	0.0109057394	-0.023076439900000002	0.0323966592	0.0379711254	0.1723543201	-0.0273381647	0.09609858060000001	-0.05604379599999999	-0.0119360222	0.0763938689	0.0290116514	0.0071309506000000016	0.022461835099999997	-0.0676816108	0.029822359700000002	-0.08166278589999999	-0.0148731466	-0.0204445795	0.0145198264	0.0689424057	0.07910682690000001	-0.15468832119999998	-0.0565143947	-0.0228835008	-0.0505040957	0.009236483299999999	-0.1034233468	-0.1444411944	-0.0504637655	-0.017636284199999998	0.0260133283	-0.048554437699999994	-0.013240366699999999	-0.0441009641	0.0093969383	0.0565482761	0.009903275999999999	0.0826914875	0.045118860700000006	0.0438781762	-0.004971044	-0.1354113284	-0.0955843912	-0.020324785300000002	0.0514605009	-0.0704790961	-0.05039792480000002	0.012940317	-0.105855755	0.099997194	-0.0904719133	0.077629188	0.0	-0.0628713	0.031347799999999995	0.00395280036369	0.0009826845648399996	0.0733927	0.029180300000000006	0.0053864884132899995	0.0008514899080900004	-0.0378734	-0.02896595	0.00143439442756	0.0008390262594025	0.0016499799999999995	-0.0004098200000000006	2.7224340003999987e-06	1.679524324000005e-07	-0.00132171	0.0	1.7469173241e-06	0.0	2.0227e-05	7.22036e-05	5.21335985296e-09	4.0913152900000006e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.0179429324527	2.346105178918151	5.50420951054657	505546.51517189655	1182.241979060874	-4.162884658758003	1397696.097053772	17.329608682122732	773.108553036197	1.442959268610139	597696.8347777223	2.0821314508679065	855.8559762750602	690.0813228360771	1.123293	15.694376	0.07646369	0.0468995	0.11472596089999999	-0.0466371055	0.0611076416	-0.12516160070000001	0.0754705764	0.0356580637	0.007956649	-0.0312715489	-0.138819298	0.07579502769999999	-0.054325983200000004	0.0164386907	0.0165520698	0.0605755123	-0.0804076221	-0.0824625893	-0.0402112332	-0.0819975614	-0.06307718400000001	-0.2069492549	0.036577341	-0.0638927987	-0.1113782037	-0.0648691483	-0.0840796284	0.11035797359999999	-0.0925718185	0.0085535623	0.0655653166	-0.0767565768	0.0826381918	0.1546826343	0.042247982999999996	-0.13250832369999999	0.0580319394	-0.0590116338	-0.06492505330000001	-0.0508352846	-0.0587302371	-0.08747276470000001	-0.0191880267	0.12184985429999999	-0.08552835550000001	-0.10613813779999999	-0.0294899448	0.0388325557	0.0047024633	0.031853906099999996	0.0679102705	0.0245042314	0.008208100000000001	-0.0687937926	0.0468973229	-0.11393053380000001	0.0671876857	-0.0076275952	0.09534407869999999	0.0619271981	0.0188266616	0.0200085994	-0.1552696335	0.0561808373	0.0702797704	-0.0414807689	0.2313360927	0.0969523667	-0.10621349710000001	0.1014043007	-0.0935496191	0.0828853527	0.0	-0.0721635	-0.0092922	0.005207570732250001	8.634498084000001e-05	0.06283530000000001	-0.010557399999999995	0.0039482749260900014	0.00011145869475999987	0.00212968	0.04000308	4.5355369024000006e-06	0.0016002464094864006	0.00142407	-0.00022590999999999952	2.0279753649e-06	5.103532809999979e-08	-0.00132171	0.0	1.7469173241e-06	0.0	-8.608319999999997e-05	-0.00010631019999999996	1.1301858624039993e-08	7.410317322239995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.2745133351532	-0.743429597299496	0.5526875661408908	504489.8842934887	1187.8528342876207	5.6108552267467084	1410994.3559251337	31.48169637551085	773.4593011956794	0.3507481594823503	598239.2906061086	0.12302427138025622	859.3378010580725	681.9529993281883	1.125132	15.720069	0.04595789	0.0246552	0.1118162735	0.0516104646	0.08575878699999999	0.1032955434	0.0545601979	0.0558954416	0.0717635338	-0.0119444924	-0.1401818414	-0.0975737993	-0.0174482038	-0.021461656699999998	0.0292971227	0.13320599560000002	0.0172935808	0.0152818347	0.0686678795	-0.0538956436	0.0463458553	0.09062608300000001	-0.0678930001	0.0047170705	-0.029490415699999998	0.0453537961	0.0202031531	0.0053436131	-0.0192505615	-0.030467165	-0.025295652000000002	0.0067735543999999995	-0.0447965545	-0.0209667019	0.0573519729	0.0726335983	-0.021415786000000003	0.1855382195	0.0039759836	0.1082689056	-0.18768035440000005	0.056096840999999995	-0.0813015332	-0.0889180934	-0.1301153718	-0.0781295386	0.020897049299999998	0.0006973808999999999	-0.0249088177	-0.0195070306	-0.0424528875	0.0239176393	0.0033021575	-0.0056865965	0.0098905374	-0.0407561284	-0.0034958699	0.0571945258	0.0493014864	0.0281659001	-0.0699133707	-0.0556295262	0.0406658047	0.0805963468	-0.054834109000000006	-0.17198246809999998	0.0752859583	0.1156334573	-0.10653580609999999	0.1026761034	-0.096346511	0.0876992882	0.0	-0.079778	-0.007614499999999995	0.006364529284	5.798061024999994e-05	0.0562923	-0.006543000000000007	0.0031688230392900004	4.2810849000000096e-05	-0.0197867	-0.02191638	0.00039151349689	0.0004803277123044	0.00142407	0.0	2.0279753649e-06	0.0	-0.00141308	-9.13699999999999e-05	1.9967950864e-06	8.348476899999983e-09	2.0227e-05	0.00010631019999999996	1.1301858624039993e-08	4.0913152900000006e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.9062525740699	-2.3682607610833197	5.608659032486948	501131.26243346283	1188.3857149855328	0.5328806979121055	1412260.607581676	0.2839618382072926	772.3892167227802	-1.0700844728991117	596585.10210963	1.1450807791397692	859.6542022696901	680.1869692045196	1.283438	17.931883	0.0808757	0.0422221	0.0590579381	0.1033878257	-0.12906657859999998	0.14747721	0.0080681685	-0.0608362553	0.045470770300000005	-0.1413129484	-0.0687441189	-0.2018832519	0.0304260948	0.004914373	0.0058920366	0.0904519501	0.0149052634	0.0655221558	-0.0394471461	-0.0816720687	-0.022522119700000003	0.078536391	-0.1494705384	0.032999803599999995	-0.09052457380000001	0.0214483046	-0.0640906091	-0.0403876313	-0.0599512085	-0.0286421214	-0.1844576218	-0.0320025727	-0.0313789692	0.0659736261	-0.11282871259999999	0.0015699945999999999	0.022302180699999997	-0.0674365698	0.1330872485	-0.0472786096	-0.059467259400000014	-0.014483698400000003	-0.04050784	-0.1634969015	-0.09130866359999999	-0.007532730600000002	0.0626636146	0.08678798619999999	0.1070860106	-0.059702570999999996	0.101337787	-0.0241561442	0.0574533916	0.0207932959	-0.002700877	0.0216212831	-0.0423917375	-0.0155613633	-0.053710276900000006	0.0396461789	0.0662693929	-0.05580726900000002	0.153529182	-0.0810787153	0.1313335418	-0.1856961303	0.1597375961	-0.0569676426	-0.1068225743	0.103810905	-0.0988541933	0.09204531	0.0	-0.0696956	0.010082400000000005	0.004857476659359999	0.0001016547897600001	0.0411074	-0.0151849	0.0016898183347600002	0.00023058118801000006	0.0182517	0.0380384	0.00033312455289	0.00144691987456	0.00162566	0.00020159	2.6427704355999995e-06	4.063852809999999e-08	-0.00156289	-0.00014981	2.4426251521e-06	2.24430361e-08	2.0227e-05	0.0	0.0	4.0913152900000006e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.8241497544061	-5.08210281966376	25.827769069634343	493961.7854780039	1185.3550789129981	-3.0306360725346617	1405066.66310484	9.184755004148322	769.7991395069922	-2.5900772157880283	592590.7151857057	6.7084999837442645	859.4940805164998	655.8706070453696	1.362601	19.037939	0.0936705	0.0481419	-0.060335657699999996	0.160536246	-0.1653809826	0.127106166	-0.1064428419	-0.1225410086	-0.084413117	0.0226558587	0.10097651460000001	-0.19891839030000005	0.030071069	0.0682368996	-0.005460651800000001	-0.010366531600000001	-0.0370956265	-0.09556668480000001	-0.0468570555	0.0751410784	-0.1150678809	0.0855884526	-0.0886375872	0.0802301554	0.0169878133	-0.0365263737	0.0015303142000000001	-0.1267202913	-0.1036433209	0.0730448016	-0.1003023341	-0.0031829060999999997	0.026642462000000002	-0.0255291419	-0.0454286062	0.051296847699999995	-0.0198015536	0.084924475	-0.0760116123	0.030935955600000002	0.0971611976	-0.012340466100000001	-0.013631872	-0.22238675600000002	0.07901529759999999	0.043513007	0.024193115499999997	0.051137422599999996	0.07273628509999999	-0.0218922614	0.0393599877	0.042607597999999997	0.008846045799999999	-0.0307136628	-0.0315190969	0.08149859549999999	0.17766617010000002	-0.039184712000000003	-0.12510594619999998	0.1146406809	-0.054354120199999995	-0.1165847393	0.14886738970000002	-0.0441103907	0.17635763940000002	-0.0502667537	-0.0261638713	-0.0173609892	-0.1070737061	0.1048071914	-0.1010651385	0.09590023019999999	0.0	-0.0820868	-0.012391200000000005	0.006738242734240001	0.00015354183744000012	0.06577569999999999	0.02466829999999999	0.004326442710489999	0.0006085250248899995	0.0317862	0.0135345	0.00101036251044	0.00018318269025000006	0.00100531	-0.00062035	1.0106481961e-06	3.848341225e-07	-0.00132171	0.0002411799999999999	1.7469173241e-06	5.816779239999996e-08	2.0227e-05	0.0	0.0	4.0913152900000006e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.687761432714	-0.1363883216921522	0.018601774294001998	493770.0900673187	1176.8093242520174	-8.54575466098072	1384880.1856464895	73.0299227256737	770.3702084460198	0.5710689390275547	593470.258061164	0.32611973312205705	854.2392327357468	631.5582221827134	1.49324	20.863197	0.14906287	0.07737430000000001	-0.12098697609999999	-0.0722391984	0.0666625061	-0.1763988279	-0.1373303732	-0.07383775990000001	-0.036856678	0.062451842	0.08693954300000001	0.045063634500000005	-0.0609618732	0.0409200127	0.128045691	-0.0923476384	0.027558019700000002	0.0165521078	-0.0107443822	-0.0358638932	-0.1267704103	0.058301203499999996	0.21474713190000005	-0.1474943456	-0.0154132153	-0.0961828553	0.12267931050000001	0.0134092591	0.1570033651	0.0655417595	-0.1548992641	-0.0703019584	0.021871716800000003	0.05674019650000001	-0.0123746446	-0.0068146814000000005	0.032175296400000004	0.0390631655	-0.0345552199	0.0502712191	0.0059182889	-0.008659405	-0.041596196	0.0976992938	0.1541741609	-0.0121496813	0.0627185716	0.0142346308	0.11128232810000001	0.1059269815	-0.0367318394	0.0801493394	0.036165351899999996	0.0010911033	-0.1125614057	-0.0409386418	0.1660125974	0.0889994207	0.0955864333	0.0526976683	-0.0005548082	-0.1220297875	-0.053233288	0.0235599892	0.1342129219	0.1023974894	-0.138881143	-0.031910069900000004	-0.1072891178	0.1056636333	-0.10297271	0.0992434813	0.0	-0.0902478	-0.008161000000000002	0.00814466540484	6.660192100000003e-05	0.00425108	-0.06152462	1.80716811664e-05	0.0037852788661443993	0.0487241	0.016937900000000002	0.0023740379208099997	0.00028689245641000003	0.00173701	0.0007317000000000001	3.0172037401e-06	5.353848900000001e-07	-0.0008046229999999998	0.0005170870000000003	6.474181721289996e-07	2.6737896556900027e-07	2.0227e-05	0.0	0.0	4.0913152900000006e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.987152724189	3.2993912914749903	10.885982894261003	498417.8598116073	1176.637883160323	-0.1714410916943052	1384476.708088006	0.02939204792133517	770.1081559480026	-0.26205249801716946	593066.5718576331	0.0686715117170386	854.0206401432015	643.4016168168794	1.323728	18.494818	0.17456002	0.0918604	-0.0669304609	-0.054983129400000004	0.022179853	-0.1069606248	-0.054490677	0.024054271699999998	-0.0466809584	-0.02171009	0.0772283896	0.0966323819	-0.0328750771	0.0388504943	-0.10028626189999999	0.0921340805	0.12359400970000001	-0.0008815294000000002	0.0157199709	-0.0018819894	0.06334331259999999	0.0056215558	-0.0959333032	-0.06481159809999999	-0.0479683312	-0.0289001714	0.012631178600000001	-0.008101981500000001	0.0253655399	-0.0424058649	-0.073899054	-0.0402675438	0.0886578852	0.038434510299999995	0.1371699055	-0.07744187570000001	0.0026560351	-0.0995991317	0.0341578754	0.0664938141	0.0573437438	-0.1652799885	0.0773522451	0.0858129501	0.0663912101	-0.010387747	-0.0584783521	0.0634042769	-0.1275240038	-0.0902528918	-0.1777024099	-0.0571969247	0.0076874779000000015	-0.004468564	-0.0862258611	-0.0639783869	-0.0267484206	-0.0229755411	-0.0975539687	-0.0321912695	0.0303065358	0.08570996970000001	-0.1200413209	0.0252884153	0.017610166200000003	0.046184038	-0.0031589308	-0.0367582562	-0.1074687374	0.1063790877	-0.1045711815	0.10205722539999999	0.0	-0.0860552	0.004192600000000005	0.007405497447039999	1.7577894760000038e-05	0.07203580000000001	0.06778472	0.0051891564816400025	0.0045947682654784005	0.017770399999999995	-0.030953700000000008	0.00031578711615999985	0.0009581315436900002	0.000611247	-0.001125763	3.73622895009e-07	1.2673423321690002e-06	-0.0011114400000000002	-0.0003068170000000005	1.2352988736000003e-06	9.413667148900028e-08	2.0227e-05	0.0	0.0	4.0913152900000006e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
706.5220163904611	0.5348636662721447	0.2860791414980801	499173.359644443	1180.0115243130867	3.3736411527636383	1392427.1975116944	11.381454627620375	771.6819838684974	1.5738279204947505	595493.0842272198	2.47693432332883	855.6878301375688	647.0923822423616	1.159445	16.199493	0.12354943500000005	0.07639179999999997	-0.028797534700000002	-0.07122988599999999	0.0053778288	-0.046419126100000006	0.0039963635999999995	-0.0101555612	0.0195608514	0.0087177108	-0.0444623061	0.0601042739	0.0672817966	-0.020403993500000002	-0.0418128338	-0.0679455232	0.0077455053	0.09032460070000001	-0.108095808	0.1119120482	-0.012679446200000001	-0.0051891243	-0.019521005	0.043895205599999994	0.1066934142	-0.022126975400000002	-0.0737940602	-0.0154340699	-0.04936638559999999	-0.0603890346	0.17781179170000005	0.066653191	0.06883396900000001	-0.0851310722	0.0265273327	0.1050485773	-0.0554379779	0.07299489	-0.06214495320000001	-0.0908333225	0.050310659	-0.054749069299999994	-0.1131800738	0.0521284037	-0.044977332099999996	0.0792196914	0.0174288176	-0.0326396016	-0.0276098227	-0.0070444014	0.0215310992	-0.0430815869	-0.0166340851	-0.0106141222	-0.037639798599999996	0.09860958460000001	-0.034087979500000004	0.0637038874	-0.1319409116	-0.0182843075	-0.0586489896	0.13289225300000002	-0.0065210332999999995	-0.0131416907	-0.22707374219999998	0.163925197	0.0308468134	0.14410471	-0.107612505	0.10695260029999999	-0.105855755	0.1043264501	0.0	-0.0716758	0.014379399999999999	0.0051374203056400005	0.00020676714436	0.00637162	-0.06566418000000003	4.05975414244e-05	0.004311784535072402	0.0207806	0.0030102000000000045	0.00043183333636000003	9.061304040000028e-06	0.00130793	0.0006966829999999999	1.7106808848999997e-06	4.853672024889999e-07	-0.00122467	-0.00011322999999999975	1.4998166089e-06	1.2821032899999944e-08	2.02271e-05	1.0000000000021928e-10	1.0000000000043852e-20	4.0913557441000007e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
706.3395817487865	-0.18243464167460388	0.033282398482941115	498915.6047450506	1187.0515468913138	7.040022578227081	1409091.3749770608	49.561917901947076	772.2629499069208	0.5809660384234121	596390.0637989392	0.33752153780139355	858.2916252220549	655.3547737862262	1.1907450000000002	16.636801000000002	0.11175252500000002	0.07208309999999997	-0.0341582322	0.0175407256	-0.1440118269	0.11388465449999999	0.0635570673	-0.0252997188	-0.045590022300000005	-0.0729146349	-0.05806892690000001	-0.1056451511	0.0861973934	0.1364864334	-0.0223572697	0.0133102738	-0.0595458288	0.0242466146	0.047965432300000006	0.0746710857	0.0088601933	0.0368158441	-0.0855596143	0.030051227599999997	0.0672129689	0.1579352551	0.0555276371	0.024348945099999998	-0.0701983897	-0.1048457419	0.11252906210000001	-0.0045351728	0.069468581	0.072428398	-0.0421058511	0.0865182851	-0.08907122630000001	-0.0127727983	-0.016452809	-0.0395773066	0.0069419151	0.07121842769999999	-0.11856660640000001	-0.0930553878	-0.0691719171	0.0643134757	-0.0934288726	0.045640978	0.1066742091	-0.0503419701	0.11699843509999999	-0.0488932989	-0.0336959255	-0.0673168514	0.10666903109999999	0.0135413699	-0.14306525	-0.0733838141	0.057151721100000004	-0.0479400983	-0.0549586027	0.0237159277	0.0470413735	-0.0241083584	-0.0556286322	0.0300228998	0.1158329205	0.0165846797	-0.1077203727	0.10738340560000001	-0.1068225743	0.10603904800000001	0.0	-0.0657125	0.005963300000000005	0.004318132656249999	3.556094689000005e-05	0.072956	0.06658438	0.005322577935999999	0.0044334796599844	0.017850099999999997	-0.0029305000000000025	0.0003186260700099998	8.587830250000017e-06	0.0008927989999999998	-0.000415131	7.970900544009998e-07	1.72333747161e-07	-0.00127204	-4.737000000000014e-05	1.6180857616000004e-06	2.243916900000013e-09	0.000283213	0.0002629859	6.916158359880997e-08	8.020960336900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.9987547114299	-0.3408270373565756	0.11616306939326057	498434.24165408977	1181.7746023786415	-5.276944512672344	1396591.2108271962	27.84614338982276	771.7955168367265	-0.4674330701942608	595668.3198092697	0.2184936751112328	857.9623118089885	654.9860452571213	0.980384	13.697684	0.14129529999999998	0.08729979999999997	-0.0421573434	0.047804716500000004	-0.0488503588	0.058549768499999995	-0.0603594978	0.0401994937	-0.0648684919	0.0456430925	-0.009411751099999999	-0.08407736199999999	-0.0058353912	-0.0383465953	0.053191880999999996	-0.0665179792	-0.048864717099999996	-0.0722170335	0.1267742634	0.0949807124	0.0714320744	0.051973092699999994	0.0894363657	0.0289567182	-0.0816158557	0.0186379931	0.1558111108	-0.09500267230000001	-0.07778918230000001	-0.015403911599999999	0.023868940800000002	0.0198970522	-0.02332246	-0.08213095150000001	-0.052210928499999996	0.0271631179	0.0165495553	0.0543005816	0.0737976842	-0.14322765880000002	0.115062132	-0.021923616099999998	0.041756013	-0.07940320990000001	0.0111871318	-0.044823561100000006	0.0171227	-0.0663981571	0.1097425653	0.029634514	-0.0825373489	0.028723640800000002	-0.09940376470000001	-0.1226514594	0.0077361143	-0.0177804992	-0.0307781346	-0.0546920965	0.0684918526	0.0156292748	0.024933620299999997	-0.0510326937	0.0194617929	0.050056288	-0.033921996600000004	0.0029895769	0.0418638147	-0.10002850810000001	-0.10779230449999999	0.1076709289	-0.1074687374	0.1071858817	0.0	-0.0902651	-0.024552600000000008	0.00814778827801	0.0006028301667600004	-0.00360565	-0.07656165	1.30007119225e-05	0.005861686250722499	0.017836399999999995	-1.3700000000001905e-05	0.00031813716495999984	1.876900000000522e-10	0.00142247	0.000529671	2.0234209009e-06	2.8055136824100003e-07	-0.00128273	-1.0689999999999832e-05	1.6453962529e-06	1.1427609999999641e-10	2.0227e-05	-0.000262986	6.916163619600001e-08	4.0913152900000006e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
