global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
711.0338796266012	-0.4025623298036862	0.16205642937697184	505569.177976856	1176.3348314113575	-0.5455847315238316	1383763.6355915868	0.2976626992719314	774.7300280503557	-1.0561086050307722	600206.6163629049	1.1153653856200436	856.1466836337254	669.8201583072498	1.095282	15.639	0.15594845	0.097705	-0.0851783976	-0.0408481125	0.0090142297	-0.0431181604	-0.0333085812	-0.0086769311	0.0662278654	0.0361141571	0.015551566999999999	0.1376314801	0.10667746689999999	0.0197143001	-0.1961940672	-0.0594365491	0.0100453513	0.059515775599999994	-0.1103868399	-0.0124150352	0.0567922717	0.1279010517	-0.07186426230000001	-0.14044839580000001	-0.0016614301	-0.23483036629999998	-0.09640839039999999	-0.0380724304	0.0321057541	-0.07167491599999999	-0.048010822800000005	0.0807438708	-0.0761889312	-0.1337026868	-0.1576772991	0.045102381600000005	-0.0268442606	-0.0365128609	0.0899404807	-0.08554202720000001	-0.0031270564	-0.0891470368	0.0173274712	-0.0061601334	-0.0654330838	-0.013027698899999999	-0.210630664	-0.005750582	0.0412678685	0.1133528011	0.1510349945	-0.0286454892	-0.0009445259	0.0097447479	0.0008772181	-0.1389027269	0.07741500330000001	-0.026676216099999997	-0.0666831823	-0.1372897312	-0.0729921701	0.0414852491	-0.2211966705	0.008396052099999999	-0.0489003263	-0.0630409955	0.10624233050000001	-0.0335968847	-0.06792100000000001	0.022624499999999992	0.004613262241000001	0.0005118680002499996	-0.0268326	-0.0872502	0.0007199884227599999	0.00761259740004	0.024134	-0.027546700000000004	0.0005824499559999999	0.0007588206808900003	0.001848	0.0003705399999999999	3.415104e-06	1.3729989159999996e-07	-0.000406962	1.0000000000699551e-09	1.6561806944400001e-07	1.0000000001399106e-18	-0.0009530230000000002	0.0	0.0	9.082528385290005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.704825744992	2.6709461183908156	7.133953167346967	509374.5782916895	1179.5179127277804	3.1830813164228857	1391262.5064456998	10.132006666960454	777.7653728761552	3.0353448257994837	604918.9752451847	9.2133182115077	857.6029241170613	676.0061178267742	1.279007	18.262316	0.11919435	0.0930121	-0.0966776992	-0.07201188110000001	0.0228549722	-0.0311030831	0.06535418059999999	0.0463350244	-0.0143354037	-0.058785823499999994	-0.1235768091	-0.1060891899	0.0299424862	0.0418435728	0.0840142629	0.0204859177	-0.1175099793	0.0462716683	0.0042940983	0.07182659870000001	0.020362209	-0.0369395388	0.0649234952	0.08990348109999999	0.0745701584	0.1075044289	-0.08537727460000001	-0.0964601798	0.006171280899999999	-0.0685552161	0.0058852446	0.0935283331	-0.0022809718	-0.0206022002	-0.011313809499999999	0.0228456914	-0.0033053251	-0.2065923596	0.1615990202	0.0070102422	-0.049352964699999995	0.0925269475	0.07602934459999999	0.08987138310000001	0.044010873799999996	-0.0449072307	0.0341850836	0.022901730699999998	0.09492805039999999	-0.0813405993	-0.08943501640000001	-0.044708213399999995	-0.0409180219	0.05756611070000001	0.012483283700000002	0.159631991	-0.0992019017	-0.0177872405	0.0321566065	-0.1600843308	-0.0562612417	0.0339226786	0.021627438199999998	0.06194628820000001	-0.0506310714	-0.059836709400000014	0.1069848277	-0.040920785	-0.06035880000000001	0.007562199999999998	0.003643184737440001	5.718686883999998e-05	0.0650632	0.09189580000000001	0.00423321999424	0.00844483805764	0.0242265	9.249999999999885e-05	0.0005869233022499999	8.556249999999784e-09	0.00162395	-0.00022404999999999994	2.6372136025e-06	5.0198402499999975e-08	-0.000406962	0.0	1.6561806944400001e-07	0.0	-0.00112185	-0.00016882699999999976	2.850255592899992e-08	1.2585474225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.9381278815292	-0.7666978634628094	0.5878256138384368	508280.7741872197	1184.59041211843	5.072499390649682	1403254.444482912	25.730250068141395	777.2100467217945	-0.5553261543607277	604055.4567252939	0.3083871377170748	859.8585763318735	682.280368003124	1.139495	16.27029	0.08173029999999999	0.0392192	-0.11672315109999999	0.052188835999999995	-0.0165462454	0.0421518821	-0.09267120300000001	0.0316890258	0.018228843999999998	-0.0935974726	-0.0119231575	0.0039661801	0.0174530199	0.0084232669	0.12583887800000002	-0.013619058500000001	-0.026652989199999998	0.054940933399999996	-0.0146073585	-0.050909980099999995	-0.0239131561	-0.0701513517	-0.057308978899999995	-0.08064299030000001	-0.0606800067	-0.008380296899999999	0.0578770049	-0.0692365551	0.0371450265	-0.1250299007	0.11278232699999999	0.0743143001	0.1078029978	-0.0799906267	0.0504388662	-0.014190490900000003	-0.0841812923	-0.103375979	0.0217534211	0.0291835875	0.0215714267	0.0334139382	-0.0714494821	0.0808600124	-0.0222483798	-0.0100366945	0.0324299424	0.035039010499999995	0.07423130900000001	-0.07452802759999999	-0.0169434422	-0.042016885999999996	-0.046942865800000004	0.0192308222	0.0157199475	0.1047710095	-0.09956220710000001	-0.1378512511	-0.0715873836	0.0103553939	0.0786912862	-0.0625772009	0.0518691307	-0.0350445198	-0.052345120599999996	-0.0565535033	0.1074098827	-0.0480288708	-0.07270759999999997	-0.012348799999999958	0.0052863950977599964	0.00015249286143999898	0.0501489	-0.014914299999999997	0.0025149121712100004	0.00022243634449	0.0241955	-3.099999999999631e-05	0.00058542222025	9.609999999997712e-10	0.00214265	0.0005186999999999998	4.590949022499998e-06	2.6904968999999977e-07	-0.0008081589999999999	-0.000401197	6.53120969281e-07	1.6095903280899994e-07	-0.0009530230000000002	0.00016882699999999976	2.850255592899992e-08	9.082528385290005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.203732689489	-2.7343951920402105	7.4769170662526205	504389.3419260832	1178.2821566618302	-6.308255456599909	1388348.8407076537	39.79408690572252	776.2753101420948	-0.9347365796996884	602603.3571362054	0.8737324734286717	856.8756456937233	662.5192839934826	1.065976	15.220557	0.13444655	0.06183590000000001	-0.058588004299999996	-0.0339944865	-0.0528377046	-0.0121812092	0.0023293143	-0.0610805641	-0.018081303	-0.031159983500000002	-0.0136836583	0.0032365025	0.0022782776	-0.113207326	0.050955256500000004	0.009693229	0.0109085188	0.0904657334	-0.1052001765	-0.09770906900000001	-0.018565796699999998	-0.0693916364	-0.05676888400000001	0.1285246422	-0.0783233703	-0.0476980903	-0.0736570611	0.0707038757	-0.0427444071	0.0759843817	0.0543469154	-0.0621981241	0.014055691100000002	-0.0417664001	0.1596007714	-0.0751703923	0.13760912320000002	-0.047920520300000005	-0.0148122531	0.1057052704	-0.0728046393	0.06077678860000001	0.0238131119	0.043852896100000004	-0.015200108300000001	-0.0023640573000000002	0.0205144438	-0.104193613	0.0364027729	-0.0094134274	0.0379029255	-0.078466434	0.031761432400000005	-0.1078991041	0.1009192724	0.06485087769999999	-0.13491164349999998	-0.0687699321	-0.056760916200000004	0.010723033100000001	0.1125179433	0.015679462800000002	-0.1240153534	-0.14120404779999998	-0.0540419085	-0.053195707300000006	0.107516234	-0.054883654500000004	-0.0411752	0.031532399999999974	0.0016953970950399995	0.0009942922497599984	0.0105991	-0.0395498	0.00011234092081000001	0.0015641866800400002	0.0505617	0.02636619999999999	0.0025564855068899994	0.0006951765024399996	0.00241449	0.0002718400000000002	5.8297619601e-06	7.389698560000009e-08	-0.000340036	0.0004681229999999999	1.15624481296e-07	2.191391431289999e-07	-0.0009530230000000002	0.0	0.0	9.082528385290005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.9060379879483	-0.2976947015407632	0.08862213532544405	503966.58277174615	1183.8989109741099	5.6167543122796815	1401616.6314056832	31.5479290045124	776.3648650069392	0.08955486484444464	602742.4036172429	0.008020073817306746	860.8129352496865	663.5696158072698	1.113941	15.905417000000002	0.17405075	0.07384509999999997	-0.036700771800000004	0.021719551	-0.0192327672	0.061994053499999986	-0.1268550504	-0.009257605300000001	-0.0818447603	-0.0445002052	0.0708978092	0.0105262543	-0.1405941336	-0.055441865300000004	-0.054893834	0.028568921400000002	-0.0080089295	0.0576417525	0.058985061299999995	0.0893799043	0.1142991451	-0.0477156304	0.0362518748	-0.0608023649	0.1365125889	0.022367198300000002	-0.0503031838	0.0297274647	0.0055288288	-0.1930214311	0.0240303608	0.10501565449999999	-0.1343555257	-0.0418562113	0.048196502999999995	0.10436995380000001	-0.0107734673	0.06120500900000001	-0.09739846630000001	0.0452324442	0.0208177723	0.1035606145	-0.11823960800000001	-0.027218688900000003	-0.0455288189	-0.0164559386	0.0133881622	-0.004747155	-0.08240530089999999	0.0801971475	-0.0321960564	0.0472205246	-0.0415530516	0.1837362743	0.0712064116	0.0708999853	-0.0129737867	0.0129936957	-0.0821080939	-0.0936726183	0.0165805704	-0.029931367	0.0365973374	0.0094588348	-0.055720875700000005	-0.049767750300000003	0.10730356630000001	-0.0614489841	-0.0198612	0.021314	0.00039446726544	0.0004542865959999998	0.047042	0.0364429	0.002212949764	0.00132808496041	0.0254396	-0.025122099999999998	0.0006471732481600001	0.0006311199084099998	0.00171335	-0.00070114	2.9355682225e-06	4.915972996000001e-07	-0.0008081589999999999	-0.0004681229999999999	6.53120969281e-07	2.191391431289999e-07	-0.000298851	0.0006541720000000003	4.2794100558400026e-07	8.931192020099998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.3663221796495	2.4602841917012483	6.052998303935065	507465.77697576024	1181.1183993798172	-2.780511594292648	1395040.6733535414	7.7312447259958414	777.1483779396931	0.7835129327538652	603959.601334296	0.613892515792563	856.8978486521727	654.1697128780919	1.26975	18.130146	0.12879985	0.0862301	-0.0105685533	-0.11133874	0.0550581306	-0.015227150200000001	0.1674108349	-0.09057219220000001	0.025422535099999997	0.0067975449	-0.1274663402	-0.029535867	-0.12497158470000001	0.1854324826	-0.084463451	0.20323876030000002	-0.024121832000000003	-0.0684419992	0.1652692086	-0.0652628356	0.0255950302	-0.0313748521	-0.0825769772	-0.0456620515	-0.0118664055	0.0728113948	-0.0069819067	0.1410396674	0.0580782144	0.046887629699999996	0.1889561343	0.0035117011	0.0203879836	0.0275583052	0.0298977088	-0.0287514087	0.0350844263	-0.0164816172	0.034960492999999995	-0.0108386214	0.0631651629	0.0176577745	0.1134389369	-0.042163608899999996	0.08646989990000001	-0.107243904	-0.06240488	-0.0361251971	-0.063359072	-0.0750296162	-0.1766899609	0.0285729071	0.035055942400000005	0.12031078619999999	-0.0046064064000000005	-0.09510207720000001	-0.1433270679	-0.0929511311	0.008566992399999999	0.10964132119999999	-0.0233970625	-0.0140435521	-0.054666899000000005	-0.0544969139	-0.0573814685	-0.0462741534	0.10677251060000001	-0.06769023440000001	-0.0271849	-0.007323699999999998	0.0007390187880099997	5.363658168999999e-05	-0.0349944	-0.08203640000000001	0.0012246080313600002	0.006729970924960003	0.0446623	0.0192227	0.0019947210412899997	0.00036951219529000016	0.00171335	0.0	2.9355682225e-06	0.0	-0.00057507	0.0002330889999999999	3.307055049e-07	5.4330481920999956e-08	-0.000470103	-0.00017125200000000005	2.9327247504000013e-08	2.20996830609e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.3625591907062	0.996237011056678	0.9924881821991436	508886.1408551138	1184.7302839408035	3.611884560986255	1403585.8456864571	13.045710081890867	777.2637305022294	0.11535256253625906	604138.9067542423	0.01330621368368155	859.0010002151695	670.7024653710417	1.373605	19.613037	0.14861580000000002	0.0924518	-0.0639991471	0.11968242400000001	0.080012181	0.0398267225	-0.0386991453	0.0313497308	0.1319155144	-0.061890155599999996	-0.0138443186	-0.09370265970000001	-0.09030641699999999	0.1609482149	-0.0050434607	-0.0837723257	-0.0729449212	0.0423866003	0.0408334433	0.014004497099999999	-0.0544268542	-0.0162296279	0.022171776	-0.0858037627	0.0152058326	0.0519828747	0.0173335499	-0.0671220447	-0.0804796637	-0.0906765392	0.0720803083	-0.0832079003	-0.0558361719	0.019390731	-0.0202908848	-0.0652194115	0.039878042200000005	0.043556228200000005	-0.0092854355	0.062147055199999995	0.0018596107	0.1367195938	-0.0433833287	0.0254261852	0.1100815957	-0.0187847729	0.0050964576	0.155818078	-0.0605848259	-0.054425815	-0.0521463908	-0.008582055699999999	-0.0760831383	0.0059458564	-0.0515066585	0.0311589103	-0.0696516658	-0.032947460899999996	-0.07315236900000001	-0.0268617618	-0.0483071771	-0.0577719189	-0.0559036184	0.0487575376	-0.0590231392	-0.04271952440000002	0.1059246424	-0.0735744894	-0.0334347	-0.006249800000000001	0.0011178791640899998	3.906000004e-05	0.0519801	0.0869745	0.00270193079601	0.007564563650249999	0.0250383	-0.019624000000000003	0.00062691646689	0.0003851013760000001	0.00123443	-0.0004789200000000001	1.5238174248999996e-06	2.293643664000001e-07	-0.000808158	-0.000233088	6.53119352964e-07	5.4330015744000004e-08	-0.000466761	3.342000000000037e-06	1.1168964000000246e-11	2.17865831121e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.6665198483335	-2.696039342372728	7.268628135621573	505046.9024333417	1182.7793319360776	-1.9509520047258773	1398966.9480551542	3.806213724743921	777.1002222373351	-0.16350826489428982	603884.7554013155	0.02673495268874125	858.7396156237535	653.3796750007227	1.0941530000000002	15.622881	0.1501794	0.07858619999999998	-0.0110009475	0.058128407800000004	-0.020717428200000002	0.0335569649	-0.0015530515	-0.053320024699999996	0.012967956000000001	-0.0653502894	7.40816e-05	-0.0696630636	-0.030788577	0.1557334635	-0.0622858451	0.0775770452	-0.10057146130000001	0.04675502	-0.047806821299999996	-0.1331284255	-0.08749567529999999	-0.0455632724	-0.050036249000000005	0.056761419800000004	-0.042038886100000006	0.010371735	-0.0406973437	0.0038426954	-0.08857026550000001	-0.0477429757	-0.0927759521	-0.1213449603	0.1273671628	0.0334322383	0.0096889236	-0.0318040847	-0.17395387350000002	0.0011629445	0.0760022762	0.0098080227	0.0228595227	0.032719536800000004	-0.037079737200000004	0.0207049393	0.1086725714	-0.0251424735	-0.0561060004	-0.0337211554	-0.012586129299999999	-0.041836989500000005	-0.1297844061	0.0608962357	0.0248856504	-0.043478974100000005	-0.0789290473	0.032765861	0.0452529726	-0.0599319795	-0.0564709366	0.1061179941	0.046068904199999997	0.0438112388	-0.0757331704	-0.0042672969	-0.060645346600000004	-0.0391085516	0.10476247779999999	-0.0790707157	-0.0334972	-6.250000000000006e-05	0.00112206240784	3.9062500000000064e-09	-0.011379	-0.0633591	0.00012948164100000002	0.004014375552810001	0.0632125	0.038174200000000005	0.0039958201562500005	0.0014572695456400006	0.0018724	0.0006379700000000001	3.5058817599999997e-06	4.070057209000001e-07	-0.000561615	0.000246543	3.15411408225e-07	6.0783450849e-08	-0.00055392	-8.715899999999997e-05	7.596691280999992e-09	3.068273664e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.7058521275331	-0.960667720800302	0.9228824697876472	503682.39654406795	1185.5001229769973	2.7207910409197207	1405410.5415784759	7.402703888349019	776.0901195265216	-1.0101027108134986	602315.8736266905	1.0203074863927784	858.7578462519592	657.2086554858528	1.095114	15.636597	0.14554615	0.08966389999999999	0.013787236299999998	0.1366262858	0.038130853199999995	0.0706904825	-0.0402867622	-0.038505858399999995	0.09522347960000001	-0.0494394206	0.1306840185	-0.1076922778	-0.0130343252	0.09148535869999999	0.012300682	-0.0716225118	-0.0065818825	0.011489724199999999	0.08649677900000001	0.0032151538	-0.0047987311	0.0968766012	0.043649598	0.1016190177	-0.0099069277	-0.0485617616	-0.0852767298	-0.0773603534	0.0329870533	0.11330148539999994	-0.158657524	0.0587044346	0.0959384149	-0.0036902652000000004	-0.0914112088	-0.119415299	0.1468371372	0.0041006741999999995	-0.12245920119999999	0.0180080545	0.0358369311	-0.0667921008	-0.0903651674	-0.0112040759	0.1151187671	0.049762472599999996	-0.0022922321	0.0503375343	-0.0523296084	-0.00011937780000000001	-0.0339018244	-0.147719298	-0.0676521098	-0.0503748288	-0.0142523405	-0.0406530003	0.008860735500000001	0.1088447176	-0.0096262597	0.05134752769999999	-0.0517818718	0.0352068925	-0.0071320241	0.0196935551	-0.06224755570000001	-0.0354459976	0.10328946480000001	-0.0841499265	-0.0432282	-0.009731000000000005	0.0018686772752399999	9.469236100000008e-05	0.0694466	0.08082560000000001	0.00482283025156	0.006532777615359999	0.06325800000000001	4.550000000000387e-05	0.004001574564000001	2.0702500000003523e-09	0.00125531	-0.00061709	1.5758031960999996e-06	3.808000681000001e-07	-0.000808158	-0.000246543	6.53119352964e-07	6.0783450849e-08	-0.000318672	0.000235248	5.5341621503999984e-08	1.01551843584e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
708.1126277803751	-1.5932243471580705	2.53836382037726	501423.493622028	1181.9489261038514	-3.5511968731459547	1397003.2639180478	12.610999231841605	776.0070140861003	-0.08310544042126368	602186.8859108251	0.006906514227612205	859.7940720023494	649.6160950021299	1.100626	15.715304	0.1047702	0.0704229	0.0629932099	0.0902168127	-0.0676935238	0.0471429939	-0.0517932303	-0.0687781745	-0.1053649764	0.0070320109999999995	0.0506496771	0.010530564099999999	-0.0112523239	0.0503704316	0.0541877962	0.16975935420000002	-0.1530814601	0.06252650059999999	-0.049448344500000005	-0.015447042900000001	-0.1142439027	-0.0786731599	0.003944752100000001	0.033713660299999997	0.0104360851	0.12188522519999999	0.0172952567	0.1127228391	0.032767239100000005	-0.022880905299999997	-0.0275197946	-0.1174958557	0.049397505099999996	-0.1515672543	-0.0566249068	8.591959999999999e-05	0.014390688600000003	-0.0237357959	0.069926088	0.0320971211	-0.0157609208	-0.029177001	-0.1022432055	-0.0536846405	0.0133839893	0.0346515784	0.0048424412	-0.0520882522	0.0068572804000000005	-0.1119787768	-0.14344126810000002	0.0614753086	0.0516271351	0.0169797168	-0.1111671671	-0.0513845401	0.014234524299999999	-0.0033061590000000004	-0.022389727400000003	-0.0037939992	-0.0216682234	0.0396625938	0.063536937	-0.0837896292	-0.06382923809999999	-0.031736692999999996	0.1015099744	-0.08878533429999999	-0.0547795	-0.011551299999999994	0.003000793620249999	0.00013343253168999984	0.00510945	-0.06433715	2.61064793025e-05	0.0041392688701225	0.06327759999999999	1.9599999999980747e-05	0.0040040546617599974	3.8415999999924514e-10	0.00170265	0.0004473400000000001	2.8990170225e-06	2.0011307560000007e-07	-0.000808158	0.0	6.53119352964e-07	0.0	-0.000448575	-0.00012990299999999998	1.6874789409000003e-08	2.01219530625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.9618807011867	-0.1507470791883634	0.022724681883822703	501210.0245259613	1179.1707114539195	-2.778214649931897	1390443.5667507423	7.718476641096212	774.9466058647876	-1.0604082213127413	600542.2419413544	1.1244655958276517	856.3345669622171	630.3085088662185	1.024153	14.623387	0.07634969999999999	0.0492619	0.09688464140000001	-0.0129213898	0.0056280923	0.0076286971	0.0303271405	-0.0620100241	-0.0270302239	0.0716150185	0.020047765800000002	0.0119005427	-0.0421906791	0.1032965951	-0.0185749935	0.0966754221	-0.012864828500000001	0.1057301949	-0.0555216141	-0.0028450079	0.052486482699999996	0.042320649	-0.1008305906	-0.0330907827	-0.0687544794	-0.046786064100000004	0.019102190800000002	-0.0700168053	0.044535710199999995	-0.0409988422	0.015179721799999999	-0.07352439	-0.080511882	-0.08825370789999999	-0.0288201244	0.036102059	0.0471814741	0.0186503321	0.0149218334	-0.0497768524	0.0075682469999999984	-0.0915042024	0.014628983100000001	-0.0816179236	0.027625315	0.015066069599999999	-0.0835556144	-0.0224148935	-0.0374594852	-0.059561366399999996	-0.1058884591	0.0505603434	0.0674547752	-0.055906780999999996	0.053892385	-0.0412030964	0.0439887462	0.0435770683	-0.0531095908	-0.0013507892	0.12914734449999998	0.025802502999999997	-0.0413116567	-0.0003892657	-0.0653898723	-0.0279855301	0.09942928640000001	-0.092952492	-0.0499829	0.00479659999999999	0.0024982902924100005	2.300737155999992e-05	-0.0378319	-0.04294135	0.00143125265761	0.0018439595398225003	0.0664949	0.0032173000000000067	0.00442157172601	1.0351019290000039e-05	0.00171036	7.709999999999965e-06	2.9253313296e-06	5.944409999999946e-11	-0.000345262	0.00046289599999999997	1.19205848644e-07	2.14272706816e-07	-0.000411292	3.728300000000004e-05	1.390022089000003e-09	1.6916110926399993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.8730982770078	-0.08878242417893034	0.007882318843087516	501084.3232642904	1181.6763150758024	2.5056036218829827	1396358.913611127	6.278049509993124	775.1626308714115	0.21602500662390867	600877.1042994881	0.04666680348685978	857.5660682583078	638.0767241566991	0.94031	13.426234	0.13587530000000006	0.0833128	0.0758428954	0.0678167526	-0.0336823239	0.031363032400000004	-0.0328944661	0.034774417	-0.0274950347	0.022896336099999998	0.0989202181	-0.0583742436	-0.037212267400000006	0.0593646492	0.0024892778	-0.07875816969999999	-0.0895708194	0.0008638305000000001	0.1194063928	0.0553304894	-0.0961072231	-0.0010984808999999999	-0.0693300229	-0.023445869700000004	0.074194858	-0.0255711625	0.0679334947	-0.080616059	0.0200873861	-0.0180559501	0.0732559105	-0.0108749174	-0.0225389248	0.2025598067	-0.0081083352	0.0343464645	0.0607161232	-0.0396950227	-0.08318508919999999	0.1338515053	-0.0129812127	0.08386899219999999	-0.0625142268	-0.0626426284	0.0074804758	0.040813097	0.0194401089	0.08660701130000001	-0.0560162108	-0.0101540607	-0.087304094	-0.0050908564000000005	-0.0681599187	-0.053841708099999996	-0.0809585607	-0.0163777294	0.0596179494	0.08914961880000001	-0.0774746408	-0.0600477466	0.026897957599999998	-0.020498302	0.0401422654	0.0132840974	-0.06692894370000001	-0.0241974564	0.0970535747	-0.0966294223	-0.055115099999999986	-0.0051321999999999895	0.0030376742480099994	2.633947683999989e-05	0.0400828	0.07791469999999999	0.0016066308558400002	0.006070700476090001	0.0452813	-0.021213599999999992	0.0020503961296900004	0.0004500168249599997	0.00125531	-0.00045505	1.5758031960999996e-06	2.0707050250000004e-07	-0.00023966	0.00010560200000000001	5.74369156e-08	1.1151782404e-08	-0.000482936	-7.164400000000005e-05	5.132862736000007e-09	2.33227180096e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
