global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
702.2979207145004	0.11694514832709045	0.01367616771724519	493222.36943991063	1170.1396756352044	-0.5571852949353797	1369226.8604956614	0.3104554528922261	775.5924558827417	-0.19965168761814311	601543.6576222226	0.0398607963687726	858.2490465062622	598.2783783297206	0.984686	12.82981	0.04979637000000001	0.0265608	0.061459790099999995	0.109669556	0.0686727654	-0.0205271731	0.0056059841	-0.0105741402	-0.133207243	0.0440433433	-0.0021312735	-0.034297533399999997	0.0004899692	0.1108885603	0.0024957075	0.1601409073	0.06680186839999999	-0.0020660819	0.13981384130000002	0.1056340361	-0.038261291499999996	-0.0413770345	0.0487951646	-0.057601700599999986	0.0185262054	-0.1426425314	-0.1397699471	0.1126636736	-0.0510154584	-0.0287183248	0.0790349895	0.0172084689	0.1024946949	0.0023043926	-0.16178841189999998	-0.09900855619999999	-0.10077121630000001	-0.0180766378	-0.0304637719	0.0849421917	0.049705073899999994	-0.1139461935	-0.1280607541	0.0298030483	0.0573621975	-0.0043763329	0.1596891496	0.0218712112	0.020873994099999998	-0.2028152606	0.0093221455	-0.0198353745	0.0230010836	0.0173576535	-0.0528647411	-0.0663411584	0.0244803807	-0.0512783838	0.0538655165	0.1027901151	-0.050911776299999996	-0.0786068597	-0.1293244533	-0.0867200735	-0.10017941300000001	0.1034812485	-0.0490866192	0.0981813175	0.041394911	0.0308137316	0.0922057476	0.0016334297	-0.0895152029	0.0393574356	0.0674327609	-0.0322903435	-0.10601686589999999	0.0	0.0012141700000000005	0.01854427	1.4742087889000014e-06	0.00034388994983289994	0.0547727	0.014029000000000008	0.00300004866529	0.0001968128410000002	0.108274	-0.013176000000000007	0.011723259076000001	0.0001736069760000002	-0.00100554	-8.094199999999986e-05	1.0111106916e-06	6.5516073639999775e-09	0.000140148	0.0	1.9641461903999998e-08	0.0	-0.00094645	0.0	0.0	8.957676025000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.1405237256972	1.842603011196843	3.3951858568716733	495813.8771526992	1172.1548087981564	2.0151331629519973	1373946.8957886426	4.060761664428921	776.2314303565297	0.6389744737880392	602535.233473344	0.4082883781527016	856.5359702268961	591.1638743941702	1.093876	14.252486	0.014758080000000012	0.00819457	0.1429976527	0.0224914246	0.1030315957	0.09798988730000001	-0.0778969239	-0.1793549854	-0.010072734100000001	-0.0036148018	-0.0341200194	0.0090848373	-0.0156062287	0.12497838019999999	0.1753751204	0.0048868578999999995	0.0748816396	0.0008779643	-0.0169455388	0.0372423765	-0.04371348480000002	0.138811921	-0.1019735568	0.036345413300000004	-0.0855527493	0.0183481427	0.0777685014	-0.056964249	0.0367991808	-0.10505707	-0.1034455506	0.0515505962	-0.036015062599999995	0.0109885549	-0.09289343929999999	-0.0552893803	-0.1100492444	0.0836683568	0.0813360409	0.0391844821	0.052471219900000005	0.0262926267	-0.0031778415000000004	-0.0134003696	0.0922223018	0.0710612293	0.0931786582	0.07499753940000001	0.1878322334	-0.0952451277	-0.026847715299999998	-0.0069880666000000004	-0.0176416716	0.0164233968	-0.0203647307	0.06747886730000001	0.042471362900000004	0.0438804916	-0.030914967	-0.0281115098	0.0991360157	0.0774285749	-0.015482948500000001	0.0231912527	-0.0824222926	0.0485497524	-0.0138602978	0.17745145399999998	0.077965493	-0.1716459039	0.021776698100000002	-0.045942058099999995	0.0531623122	-0.01250504	0.0656083063	-0.0365914839	-0.1081489122	0.0	-0.00306551	-0.004279680000000001	9.3973515601e-06	1.8315660902400007e-05	0.0547884	1.5700000000000436e-05	0.00300176877456	2.464900000000137e-10	0.11521	0.006935999999999998	0.0132733441	4.810809599999997e-05	-0.000935006	7.053400000000003e-05	8.742362200360001e-07	4.975045156000004e-09	0.000140148	0.0	1.9641461903999998e-08	0.0	-0.00094645	0.0	0.0	8.957676025000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
706.053884583306	1.9133608576087229	3.6609497714291863	498512.0879351763	1173.11580102894	0.9609922307836314	1376200.6826237715	0.9235060676265002	777.3829586848274	1.1515283282976725	604324.2644535761	1.326017490872032	859.0164591455667	596.710366258593	1.074486	13.999846	0.06860552000000003	0.0321705	0.0212354323	-0.1182501571	0.1318168831	0.0460665268	-0.025871302599999996	-0.0376110918	-0.010856988100000001	-0.0018181748000000001	0.1063055502	-0.0449961089	0.0735874086	0.015621681399999999	0.1299659611	-0.0715528834	0.063363837	0.042984229000000006	-0.0133969307	-0.0372541623	0.0287647392	-0.0130964555	-0.1606154275	-0.0732168379	0.019254095500000002	-0.0656204415	0.0352375347	-0.008277709	0.0090305616	-0.09391835429999999	-0.060238313200000004	-0.036170978799999996	0.04575832	0.040534234100000004	-0.0703597165	-0.0752057263	0.012188610800000001	-0.1081034878	-0.10333060039999999	-0.06548265980000001	-0.132535494	0.07179333730000001	0.0230817918	-0.023793577599999997	0.1306730788	-0.0695576126	0.0579701359	0.0763958428	0.0688767045	-0.0310700592	-0.0649067689	-0.09633008650000001	0.1077906483	-0.048584362699999994	0.011892161000000002	0.0056015907	0.0974505384	0.0031775373	0.0101378398	-0.0411037198	0.1136142993	-0.0069461527	0.0009406632000000001	0.0633843239	0.08886678279999999	-0.0018698334	-0.09016356140000001	0.08359024820000001	-0.0572201164	-0.0850066864	0.0854208575	-0.0745213085	0.0722817753	0.0469314554	0.0637575825	-0.0408340263	-0.10989134449999999	0.0	0.00121686	0.00428237	1.4807482596e-06	1.83386928169e-05	0.06245650000000001	0.007668100000000005	0.003900814392250001	5.879975761000006e-05	0.08733599999999997	-0.027874000000000024	0.0076275768959999934	0.0007769598760000013	-0.00114798	-0.00021297400000000002	1.3178580804000002e-06	4.5357924676e-08	0.000332404	0.000192256	1.1049241921600001e-07	3.6962369536000006e-08	-0.0007760589999999997	0.00017039100000000031	2.9033092881000102e-08	6.022675714809996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.1326976739131	-0.9211869093928726	0.8485853220367925	497212.1213288901	1179.163029353557	6.047228324616982	1390425.4497942578	36.56897041004989	777.4331579141233	0.05019922929591303	604402.3150243262	0.0025199626219036533	859.5499443214087	599.788805672283	1.045256	13.619001999999998	0.08097075	0.0430899	-0.0234637061	-0.1611111197	0.0033588244	-0.0604870713	-0.0279781316	0.0188020998	0.08184135969999999	-0.0752864961	0.10996742539999999	0.0042113875	0.0145139555	-0.047860985	0.012714313500000001	-0.095633885	-0.015493945	0.0835712249	-0.021422237400000002	0.08589914779999999	-0.0700071649	0.0395782289	-0.101146101	0.0680663804	0.0990494324	-0.136610447	0.050930716200000004	-0.0037530470000000002	-0.1167266565	-0.0554856314	-0.08862705189999999	-0.09664168220000001	0.1463595038	-0.0429781996	-0.0910872573	0.061956509699999995	-0.0818468317	0.030577531600000006	-0.1028763215	0.029041840899999997	-0.038221737400000004	0.0747894808	0.0946588181	0.007470474	-0.0031145405	-0.033119927	-0.0889976294	-0.0264704272	0.023026313399999998	0.1345305081	0.0090531787	-0.0713225032	0.0244307045	-0.0907727225	-0.0295861312	-0.0037239804999999997	-0.0133166037	-0.1363185311	-0.0038013796000000003	0.030722833300000002	-0.0039373813	-0.0670592073	-0.055941021699999996	-0.0610415651	0.058806859100000004	0.0355464269	-0.1740336892	0.0957162511	0.0830059882	-0.0404891946	8.798200000000001e-05	-0.046474258	-0.0934052791	-0.0888369058	0.0618813308	-0.0450111767	-0.11123788539999999	0.0	0.00120431	-1.2549999999999844e-05	1.4503625761000004e-06	1.575024999999961e-10	0.0261478	-0.0363087	0.0006837074448400001	0.00131832169569	0.10564200000000001	0.01830600000000003	0.011160232164	0.0003351096360000012	-0.00087089	0.00027709	7.584493921e-07	7.677886810000001e-08	0.000253015	-7.938900000000002e-05	6.4016590225e-08	6.302613321000003e-09	-0.00094645	-0.00017039100000000031	2.9033092881000102e-08	8.957676025000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.4549511176466	-0.6777465562664702	0.4593403945310596	496256.77815416595	1177.5998624681374	-1.563166885419605	1386741.4360849762	2.4434907116724287	777.0724742247969	-0.36068368932637895	603841.6301978476	0.13009272374608785	859.6688232802973	596.230326123085	0.95007	12.378782	0.16284313	0.09236339999999997	-0.0003606308	-0.0976228907	-0.029677649	-0.054828885099999995	0.0002174564	0.0495917321	0.058410736799999995	-0.0237663726	0.0656358162	-0.0190602637	0.0349225124	-0.028327720499999997	-0.0261672139	-0.12183489289999999	0.0341009806	-0.018632407099999998	0.0233338538	0.0827560352	0.0076053988000000005	0.09682952800000001	-0.0886381753	0.0350360559	-0.0343986353	-0.0875079175	0.0500494056	-0.1391431276	-0.0136834192	0.0491773505	0.030155349100000006	0.0003663455	0.055302156799999995	0.049661698	0.0638483628	0.0762035144	0.1012081722	0.20615681379999998	0.1232354148	0.0249659869	0.0378134615	-0.0162824268	-0.0535275942	-0.0935554333	-0.00539971	0.0264047347	0.0496926759	-0.0108365522	-0.0397681962	0.060617890199999996	0.0218873601	-0.0451365818	0.07354339160000001	0.0057310363	0.0279155425	0.0972959951	-0.0481032992	0.0773696691	0.0094104684	0.1025072484	0.011287656100000001	-0.0954112407	-0.0040339024	0.028381632	-0.011116216200000001	0.021591630299999998	-0.1183133728	0.0982800114	-0.049119347	-0.0956076067	-0.0084916902	-0.053612447699999996	0.06678683269999999	0.0191335277	0.0599803021	-0.0491162458	-0.11218368390000001	0.0	0.025052200000000004	0.023847890000000004	0.0006276127248400001	0.0005687218574521003	0.107953	0.08180520000000001	0.011653850208999998	0.006692090747039999	0.100023	-0.005618999999999999	0.010004600529	3.157316099999999e-05	-0.00126933	-0.00039843999999999985	1.6111986489e-06	1.5875443359999992e-07	-3.01418e-05	-0.0002831568	9.0852810724e-10	8.017777338624001e-08	-0.000596626	0.00034982400000000015	1.2237683097600007e-07	3.55962583876e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.8608184555942	0.4058673379475977	0.16472829601266945	496828.77339389006	1177.0863253866785	-0.5135370814589351	1385532.2174123134	0.2637203340333609	777.2230719126846	0.15059768788773908	604075.7035133903	0.02267966359713288	859.6274435836931	596.2171575223666	0.909913	11.855561	0.16803079	0.0989912	0.0153599246	-0.0802681701	-0.0696294924	0.0039265124	-0.037480717999999996	0.00035951040000000003	0.08792399869999999	-0.07584629400000001	0.0209485824	-0.10625367710000001	0.0782138824	-0.0310458183	-0.0109045916	-0.1219166658	-0.1366834473	0.0042782296	0.0221369471	0.0270257532	-0.0625019196	-0.0052996510999999994	-0.06322645860000001	0.07873869139999999	-0.0311455473	0.0506912172	-0.0150521471	-0.0830790022	-0.0289428892	-0.08844992869999999	-0.11808699140000001	0.090251742	0.007568303	0.057433704400000014	0.0950295713	0.0865484167	-0.0970900257	-0.0802206251	0.1034602536	0.08113154759999999	0.007325563	0.0286184331	0.038363446	-0.0420244855	-0.0713643082	-0.1064860887	-0.0060488918	-0.06229629990000001	0.0074883362	0.1331264013	0.046965770700000006	0.0489163165	-0.0161949407	-0.07612992269999999	0.011668766	-0.0192928767	-0.022072327599999997	0.0144161774	-0.0503646949	0.009230248	-0.0047349867	0.0033344952000000003	0.0710372824	0.0282947988	-0.09774826269999999	-0.0525384153	-0.0783833935	0.0808556159	0.0127417727	-0.0180957884	0.016728832	-0.066532786	0.045977904699999995	-0.0081107744	0.0580552579	-0.0531426597	-0.1127253327	0.0	0.0012181500000000005	-0.02383405	1.4838894225000013e-06	0.0005680619394025001	0.0180998	-0.0898532	0.00032760276004000004	0.00807359755024	0.108096	0.008072999999999997	0.011684745216	6.517332899999995e-05	-0.0007812509999999997	0.0004880790000000002	6.103531250009996e-07	2.3822111024100017e-07	0.000140148	0.00017028979999999998	1.9641461903999998e-08	2.8998615984039997e-08	-0.000863668	-0.0002670420000000001	7.131142976400006e-08	7.459224142240002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.7701566763322	0.90933822073805	0.8268959996950426	498111.5140549346	1178.0509752889825	0.9646499023040178	1387804.100379323	0.9305494340151512	776.7741419229358	-0.4489299897488763	603378.0675601132	0.2015381356959262	859.6220485776169	598.9151024941144	0.917472	11.954052	0.1470391	0.0829169	-0.0184737806	-0.0765371964	-0.0758664138	0.0330107096	-0.0045892667	0.0262414492	0.0733626127	-0.0116488538	0.0380882361	-0.025454875499999998	0.0637703997	-0.0037342032000000002	-0.0110558181	-0.0479868651	-0.0748994371	-0.0751745221	0.0538965474	-0.09544727609999999	0.11619263279999999	-0.0349933275	0.16543251779999998	0.0923270145	-0.014332330400000001	0.0308898804	0.08520953560000001	0.1196951118	0.0503993867	-0.0786126638	0.007847441	-0.0127185024	0.0736475536	-0.0648066626	0.042764996500000006	0.040882612400000004	-0.115108029	0.11135585890000001	-0.0019298495000000001	-0.0124043166	0.0070442642000000015	-0.0250995	-0.1051212256	0.020333596699999998	0.0101143288	-0.017120115	0.08998008240000001	-0.0268805027	-0.021124040499999996	0.025896151699999998	0.0361531441	0.0463564517	0.11969072929999999	0.0149611607	0.0240086864	0.061216332400000004	-0.022553761600000003	0.1666732571	-0.046350805300000006	0.1163654743	0.0450178709	0.0077939441	-0.0303520694	0.0358286752	-0.1062915955	-0.0463643743	-0.06630833480000001	0.025245977599999997	-0.029717920800000002	0.1660192617	-0.06662638900000001	0.0616579154	0.0227369096	0.014781011799999999	0.0561069687	-0.0570839704	-0.1128608806	0.0	0.0235356	0.02231745	0.00055392446736	0.0004980685745025	0.0913354	0.07323560000000001	0.00834215529316	0.005363453107359999	0.090721	-0.017374999999999988	0.008230299841000002	0.0003018906249999996	-0.00138069	-0.0005994390000000003	1.9063048761e-06	3.5932711472100026e-07	0.000140148	0.0	1.9641461903999998e-08	0.0	-0.00094645	-8.278200000000001e-05	6.8528595239999995e-09	8.957676025000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
706.4284833682913	0.6583266919590187	0.4333940333457047	499041.2021140242	1177.8207858279675	-0.2301894610150157	1387261.8035284108	0.05298718796238343	777.0744465646045	0.3003046416687312	603844.6955036863	0.09018287780778504	859.5906496422538	607.0984392549182	1.010025	13.159956	0.15557736	0.100994	-0.042262699400000006	-0.0539356826	-0.0339959033	0.0599969146	-0.11169227359999999	-0.0053703863	0.0993470742	-0.0389120205	0.0378534083	-0.0771161508	0.1024299807	-0.0022112532	0.0448308669	-0.0363302646	-0.1533494798	0.0556328945	-0.0024769215	0.047964403899999994	0.0033291536	-0.070945072	0.0066774895	0.0343456809	0.0028065258	0.0658969861	-0.0085260939	0.052413044699999994	-0.045720585099999995	-0.11620854580000001	-0.0262341058	-0.0355273818	4.42508e-05	-0.0376890639	0.026242633900000003	-0.0407588735	0.0932236699	-0.0171311166	0.0486722948	-0.030559551	0.3065949009	-0.0362349032	-0.11745568390000001	-0.0989021618	-0.1028141854	0.0137105656	-0.0027533685999999997	-0.054875989699999995	0.0178976641	0.0805478593	0.031209361600000006	0.08140780759999999	0.0456806196	-0.1014431794	0.0197387245	8.3154e-05	0.006892004100000001	-0.025818615299999997	-0.1288563274	-0.0057870496	0.0036072106	-0.0094689649	-0.08301456139999999	0.050078890300000005	-0.1517283849	-0.027872991899999998	0.0143950823	0.0025308499	0.0193945075	-0.056354561799999994	-0.0550049076	0.0341550141	-0.00011567120000000001	-0.005103365	0.0541362147	-0.0609338662	-0.1125898391	0.0	0.0012141700000000005	-0.02232143	1.4742087889000014e-06	0.0004982462372449	0.00325207	-0.08808333	1.05759592849e-05	0.0077586730238889	0.0939741	0.003253099999999995	0.008831131470810001	1.0582659609999966e-05	-0.0005422999999999999	0.0008383900000000001	2.940892899999999e-07	7.028977921000001e-07	0.000140148	0.0	1.9641461903999998e-08	0.0	-0.00094645	0.0	0.0	8.957676025000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.7934213830897	-0.6350619852015598	0.4033037250481461	498144.35366764775	1178.027078501716	0.20629267374852134	1387747.7976832879	0.04255666724231386	777.4878108139525	0.4133642493479783	604487.2959642722	0.1708700026390176	860.7633890880611	604.8251258571812	1.134329	14.779559	0.14139826	0.102553	-0.1122683991	0.008104022800000001	-0.0502735889	0.024292038999999998	0.1073766083	0.1076621404	0.0352415738	0.13849923050000001	-0.009276944399999999	0.05152708190000002	0.05421763809999999	-0.0493301818	-0.0035672688	0.0579091947	-0.0806989394	-0.0696653285	-0.0022159802	0.0632234552	0.1502313594	0.0907798684	-0.1094516291	0.0586664881	-0.022349825	0.067707742	-0.0504882623	0.0710191712	0.1030986793	0.2049949948	0.0683321888	-0.0598238242	-0.09389032789999999	0.0220368922	-0.0315798158	0.0527519292	-0.0095426383	0.08223837839999999	-0.1115214414	0.0601058016	-0.0258811073	-0.17828938579999998	-0.0358215998	-0.1263613438	-0.0400039706	-0.1316857669	-0.0411654049	0.1835035012	-0.0738042487	0.0233719401	-0.0098481044	0.0632941068	0.0727346446	0.1493808721	0.0951073334	0.0923009209	0.1440761326	-0.019883720900000002	0.08425556460000001	0.045761324299999996	-0.0575280167	0.0798170602	0.0079348398	-0.0062436118999999995	-0.0368457598	0.0474639946	-0.0555971293	-0.0355354428	-0.0644121769	-0.0445184716	-0.0214553354	0.1371988753	0.11706287130000001	0.0699452366	0.052143785	-0.06468618200000001	-0.11191318480000001	0.0	0.017707899999999995	0.016493729999999998	0.00031356972240999985	0.0002720431293128998	0.101937	0.09868493	0.010391151969	0.0097387154091049	0.0889341	-0.005040000000000003	0.00790927414281	2.540160000000003e-05	-0.000965892	-0.00042359200000000014	9.32947355664e-07	1.7943018246400008e-07	0.000140148	0.0	1.9641461903999998e-08	0.0	-0.00094645	0.0	0.0	8.957676025000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.246632016565	-0.546789366524763	0.2989786113445516	497372.8119707082	1173.7444328409065	-4.282645660809521	1377675.9936250213	18.34105385605062	777.2132738375116	-0.2745369764409133	604060.4730292227	0.07537055143331861	860.5559511044322	597.9238304951257	1.154785	15.046083	0.12792628074999998	0.08664049999999998	-0.0093405903	0.030245610699999998	-0.0083030495	0.0865144501	0.0126226687	0.0176726896	-0.0256971038	0.078895143	-3.22513e-05	0.0100245289	0.0497124316	-0.0257709832	0.020053781	0.1069386933	-0.0849408243	0.0083383506	0.0029078860999999998	0.0355257141	0.0917550649	-0.1040999993	-0.043144329599999996	0.047805080300000004	0.016894936	0.036647326099999995	-0.019108519299999998	0.0475965222	0.1149145349	-0.0274221948	-0.1283293073	-0.0040080944	-0.0657333839	-0.0554046678	-0.1068956116	-0.0687931596	-0.049592040700000006	-0.0836618752	-0.1092134925	-0.1123941942	-0.062874268	0.0315244226	-0.07161536389999999	-0.1689368286	-0.0666100745	-0.1401822373	-0.0551180377	-0.0461440589	-0.0354567895	-0.0386519914	-0.030913205899999997	0.10983442439999999	0.0253953561	-0.032050413	0.0020421746	-0.0234755275	0.010758758600000001	-0.08679385699999999	-0.10672922050000001	0.0428382575	0.0253853741	0.0306365466	-0.17674596050000002	0.052641402999999996	0.022454390499999997	-0.0007827986	-0.0995447127	-0.1633233014	-0.0031849056	-0.135127842	0.051404038799999996	0.0832022985	-0.0187853836	0.025961548100000002	0.050130477300000004	-0.0683349087	-0.11083335529999999	0.0	0.017719299999999997	1.1400000000001688e-05	0.0003139735924899999	1.2996000000003845e-10	0.0193227	-0.0826143	0.00037336673529000014	0.00682512256449	0.10635	0.017415899999999998	0.0113103225	0.00030331357280999994	-0.000549321	0.00041657099999999997	3.01753561041e-07	1.7353139804100006e-07	-9.74615e-07	-0.00014112261500000002	9.498743982249998e-13	1.9915592464438224e-08	-0.00094645	0.0	0.0	8.957676025000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.359837415548	0.11320539898304105	0.012815462358909513	497532.50023888826	1172.3301331863659	-1.4142996545406277	1374357.9411767623	2.000243512833739	777.0743829407397	-0.13889089677184074	603844.5966227314	0.019290681206086117	859.8276792342101	606.8494634226927	1.096645	14.288557	0.09839128075	0.0661312	-0.07147026349999999	0.1352619165	0.0825633742	0.0605174137	0.087032317	0.0012996011	-0.0884923178	0.0717384635	0.0284895144	0.0573997111	0.0353497382	-0.0279163633	0.0390538127	0.09540090970000001	0.0315925949	-0.09661755820000001	0.034430324	0.0100406702	-0.06174425450000001	0.14949454410000002	-0.0108739071	-0.0245132833	0.0974807183	-0.027894896000000002	0.0162458525	-0.0299914404	-0.0265985371	-0.022057502799999996	-0.027768548900000002	0.1534137078	-0.0341037079	0.0114771401	0.2758034293	-0.0091414735	-0.0026549518	0.066645151	0.026481651499999998	-0.0180396888	0.0837756435	0.1010876753	0.1099448594	-0.0045586244	-0.034267962	-0.1037693283	0.0296136696	-0.040800299	-0.015561591699999999	-0.09540176339999999	-0.0823841728	0.0009763841	-0.0319520154	0.053018820099999996	-0.027607048399999997	-0.046780658200000005	0.0140747023	0.0156019277	0.0375006008	0.018071106599999998	-0.0310039321	-0.1291674354	0.053136772699999994	-0.04834731230000002	-0.0697605067	-0.0037786946	-0.041633700600000004	0.08472342570000001	-0.090929165	-0.1114194222	-0.22512031489999998	0.1256735687	0.08104006650000001	-0.0325241354	0.0480970978	-0.0718742032	-0.1093542408	0.0	0.017713099999999996	-6.2000000000013425e-06	0.00031375391160999984	3.844000000001666e-11	0.07810160000000001	0.058778900000000016	0.006099859922560002	0.003454959085210001	0.0776877	-0.028662299999999998	0.006035378731289999	0.0008215274412899999	-0.000524981	2.433999999999997e-05	2.75605050361e-07	5.924355999999988e-10	0.000140148	0.00014112261500000002	1.9641461903999998e-08	1.9915592464438224e-08	-0.000893035	5.3415000000000016e-05	2.8531622250000016e-09	7.97511511225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.062530137712	-0.297307277836012	0.08839161745425961	497113.17140419205	1171.895967576899	-0.4341656094668451	1373340.1588229963	0.18849977644371707	777.5079159552167	0.4335330144770069	604518.5593730244	0.18795087464152066	859.8433787018918	591.9586775663399	1.208821	15.750147	0.08120451	0.0636125	0.0625147259	-0.0285084259	0.09307617720000001	0.1004650675	0.0617146108	-0.0551474592	-0.062077691500000004	0.0183027841	0.0098378384	0.0433957513	0.0421239871	-0.0140754622	0.0908061577	0.043079989900000004	0.0931111109	0.0701072066	-0.0275155644	-0.0165229374	-0.1410808891	-0.1689268841	0.1043733394	0.0194834815	-0.006517367099999999	-0.1630757269	0.0199359625	0.0611991337	-0.23117140190000002	0.0082533187	-0.025505973799999998	0.1164119236	0.0351166164	0.1487806541	0.0888462175	-0.0833094059	0.005664863000000001	-0.0018915249	0.004308275800000001	-0.0331881087	-0.0392669767	-0.0320657202	-0.0225462026	0.1460716011	-0.0159584893	-0.20597942579999998	0.074192534	-0.0025178677	0.0384718169	-0.05746500280000001	-0.0930106344	-0.0290983781	-0.0990302295	-0.0714764988	-0.0039102768	-0.0710657621	0.0089402394	-0.0708325892	-0.0753538122	0.0526009742	0.06276390429999999	-0.011673133700000001	-0.0103223086	0.1035293054	-0.0534322581	0.034113995099999996	-0.0076744537	0.1622894048	-0.1718894841	0.17958215519999998	0.0334933137	0.0163501189	-0.1357672514	0.02989329	0.046044460499999995	-0.0752983976	-0.1074811699	0.0	0.017712099999999998	-9.999999999975306e-07	0.00031371848640999995	9.999999999950611e-13	0.0154567	-0.0626449	0.00023890957489	0.0039243834960100005	0.0870413	0.009353600000000005	0.007576187905689999	8.748983296000006e-05	-0.000478327	4.665400000000003e-05	2.28796718929e-07	2.1765957160000028e-09	5.611680000000001e-05	-8.403119999999997e-05	3.149095242240001e-09	7.061242573439997e-09	-0.00094645	-5.3415000000000016e-05	2.8531622250000016e-09	8.957676025000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
