global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
700.015254431402	1.0919243209700653	1.1922987227259385	490021.35643666046	1139.3014637959689	0.211342797542784	1298007.8254076373	0.04466577807321017	760.3624082682318	1.5563574067675745	578150.9919074653	2.422248377600289	843.9177043613846	641.1202159766415	1.202056	17.564329	0.08852574999999997	0.0507809	0.035742564500000004	0.0679476513	-0.0333035275	0.0395528248	0.0503577428	-0.1185412539	-0.0048177038	-0.0415050409	0.0515012159	-0.0217775879	0.12085927689999999	-0.1539354967	0.0902764411	-0.0050374987	-0.0985319543	0.09833091220000001	0.0590578028	-0.0913157606	-0.0052271429	-0.0287532496	0.0736072787	-0.037550004	0.055093704900000005	0.0734707079	0.0533192064	-0.1312331175	-0.0772831179	-0.0970677082	-0.022650381	0.143688608	-0.083593146	-0.0163368625	-0.061851586500000014	0.0444984368	-0.0620285047	0.0061881289	-0.0284035763	-0.0713587698	-0.07744148349999999	0.1123268823	0.0021589303	0.1374820765	-0.0470161209	-0.034081250699999996	0.1269287831	-0.0199309846	0.0510515222	0.0387996298	0.0189447738	0.0120962306	0.045754975999999996	-0.0369716829	-0.051476005199999994	0.0183806922	0.0486931621	-0.06515808370000001	0.09709586699999999	0.031024838	-0.0436136483	-0.0721386249	0.1021368835	-0.0107210203	-0.0985072	0.022826799999999998	0.00970366845184	0.0005210627982399997	0.0267308	0.03587825	0.0007145356686399999	0.0012872488230625	-0.13231800000000002	-8.000000000035756e-06	0.017508053124000004	6.40000000005721e-11	-0.000442165	-0.000177398	1.95509887225e-07	3.1470050404e-08	-0.00041253	0.0	1.701810009e-07	0.0	-0.0007904039999999998	0.0004188560000000002	1.754403487360002e-07	6.247384832159996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.3014354122671	0.2861809808650833	0.08189955380890115	490422.10044048174	1140.9592816812487	1.6578178852798828	1301788.0824545908	2.7483601407538627	760.4020990378333	0.03969076960152052	578211.3522211428	0.001575357191560985	840.6758279315013	643.1574930567065	1.073612	15.68752	0.051589300000000005	0.0296503	0.0663467541	0.0667369296	-0.0470036825	-0.070361033	-0.06677053969999999	0.11675589509999999	0.0218305825	-0.0687875728	0.047448330999999996	0.0290900926	-0.1107045154	-0.049486312000000005	-0.023889541400000002	0.0030446893	0.059679755	0.0831508811	-0.0704609822	-0.0107084081	-0.016830741899999998	-0.0180579282	0.0217522704	-0.1195489937	0.08981985949999999	0.1230009569	-0.0867427316	0.0335159767	0.0691263716	-0.0409201666	-0.12396009570000001	-0.036387783199999996	0.0497279281	-0.0369945323	0.0447357537	-0.1629003479	0.078396225	-0.0129071346	0.0189959061	0.0062956086	0.043490353499999995	-0.1305922283	0.0282487671	0.025159837200000004	0.0477948141	-0.025538593199999998	0.0175360766	-0.0122599397	-0.0022500745	0.131441899	0.0159663677	-0.0542990058	0.0178398571	0.0575387804	-0.0395188085	0.032582854700000004	-0.0142682037	0.0375777418	-0.0549013539	0.0525460189	-0.045391036100000004	-0.0691960122	0.1038147569	-0.018457078999999998	-0.10254	-0.004032800000000003	0.010514451600000002	1.6263475840000025e-05	0.0107696	-0.015961200000000002	0.00011598428415999998	0.0002547599054400001	-0.149635	-0.017316999999999968	0.022390633225	0.000299878488999999	-0.000156599	0.000285566	2.4523246801e-08	8.154794035600001e-08	-0.00041253	0.0	1.701810009e-07	0.0	-0.0007904039999999998	0.0	0.0	6.247384832159996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.3115589776481	0.010123565381036316	0.00010248657602411695	490436.27963770396	1138.115718248372	-2.8435634328766355	1295307.388124008	8.085852996793156	760.5102348807103	0.1081358428770045	578375.8173583131	0.011693360514720206	841.7805957879827	651.6924952371313	1.094081	15.986603	0.07646535000000003	0.0441203	0.09143983970000001	-0.1217954123	-0.024747725800000002	-0.0216996702	0.0492153001	-0.0437954065	0.0809096332	-0.036274028300000004	0.008705638	0.0810518219	-0.0118703624	0.0849246241	-0.0407573159	-0.0537754988	0.0026014672	-0.0899660653	-0.096488929	0.049743818499999995	-0.0494800651	-0.0019158128	-0.12261057859999999	0.018955728999999998	0.09916659050000001	0.1055534544	-0.1073007559	-0.021711950600000002	-0.0345757773	0.0542993289	0.0232548173	-0.0543173655	-0.0174647106	-0.06554526179999999	0.05170046	0.0108600111	-0.1422492436	0.0777683097	0.1259833752	-0.0619687897	0.0301611457	0.030020015299999998	0.0837630509	-0.06785777929999999	-0.0095638891	-0.0265887459	-0.09335050939999999	-0.0708949267	-0.0260468915	-0.0802003325	0.0101870312	-0.0634558068	-0.012125760800000001	0.03905198	-0.0664862355	-0.0242534994	-0.052426399000000005	-0.007109236999999998	-0.074704715	0.0102044927	-0.0471534558	-0.06616213530000001	0.1051845941	-0.0260957959	-0.10202	0.0005200000000000067	0.0104080804	2.704000000000068e-07	-0.0221313	-0.032900900000000004	0.00048979443969	0.0010824692208099998	-0.149644	-9.000000000008999e-06	0.022393326736	8.100000000016202e-11	0.000231236	0.000387835	5.347008769599999e-08	1.50415987225e-07	-0.000340602	7.192800000000002e-05	1.1600972240399998e-07	5.173637184000003e-09	-0.0011913500000000005	-0.00040094600000000077	1.607576949160006e-07	1.4193148225000013e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.0417143977214	-0.269844579926712	0.07281609731582364	490058.401896901	1144.5982499050979	6.482531656725769	1310105.1536858128	42.02321668045174	761.9561216934479	1.4458868127376263	580577.1313861205	2.090588675248572	845.9964599023992	645.2682059492317	1.107533	16.18317	0.1187268	0.0680437	0.0708574662	0.0616567649	0.039476482599999994	0.1161632001	0.0030081378999999996	-0.0653705901	0.0264465262	0.015065547	0.17286953440000002	-0.0260335229	0.0339191514	0.0682504254	0.1313951817	0.018822085500000002	-0.0764068645	-0.0833297628	0.0111854066	0.0578100428	0.0173632653	-0.1992923159	-0.079871299	-0.0984678175	0.0100593983	-0.0177004765	0.0202120923	0.0479441375	0.11913005800000001	0.0686734407	-0.13921566119999998	-0.0152516371	-0.026190786299999998	0.0813665348	0.0631679622	0.022110075099999998	-0.050807390300000005	-0.062154015599999994	-0.089475175	-0.0840811925	-0.17757525870000002	0.0142930749	0.048297197199999996	0.0291216319	-0.0720065687	0.0185051647	0.08965121529999999	0.0002624465	0.0818246497	-0.079473237	-0.09732445960000001	-0.07378556110000001	0.07094244940000001	0.042381452199999996	-0.0640109388	0.0808686032	0.0358091357	-0.1175811757	-0.0363080983	-0.0225959404	-0.0489003263	-0.0630409955	0.10624233050000001	-0.0335968847	-0.0998171	0.0022028999999999933	0.009963453452409999	4.852768409999974e-06	0.0305508	0.0526821	0.00093335138064	0.0027754036604099998	-0.149622	2.1999999999994246e-05	0.022386742884000003	4.839999999997469e-10	-0.000464979	-0.000696215	2.1620547044099998e-07	4.84715326225e-07	-0.000519836	-0.000179234	2.7022946689599995e-07	3.2124826756e-08	-0.0007904029999999999	0.0004009470000000007	1.6075849680900055e-07	6.247369024089998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.3881411966162	-0.653573201105246	0.4271579292029583	489143.7720464579	1140.6342102581489	-3.964039646949004	1301046.401611231	15.713610322583584	759.6727350657933	-2.2833866276546355	577102.664402343	5.213854491352012	840.292085505777	640.8812991768781	1.187291	17.348576999999995	0.08606904	0.048367	0.0472493341	0.0141185177	-0.0022465976	-0.074102275	-0.0694342037	0.048769289199999996	-0.0343752229	0.102211522	-0.0125258	0.0442392404	-0.09918288369999999	0.0173905349	-0.0075499389	0.0116236222	0.09243015869999999	-0.10087723970000001	0.138866156	-0.05841755	0.1557989426	-0.0415903402	0.042458574900000004	0.0392520221	-0.0064821934	0.12164424089999999	0.0068182249	0.012706036	0.0043738738	0.07960214269999999	-0.0316245809	-0.014740632	0.0255858054	0.17047142210000002	0.0036429631	-0.013214584	-0.067240265	0.0970862969	-0.060651640199999995	-0.0019438784	0.05584696559999999	-0.1042859473	0.0125127565	-0.0128702286	0.0340302273	0.056462113700000004	0.0175164933	0.0676145837	-0.0286284975	-0.0228563494	-0.1885298661	0.0277144715	-0.1326033995	0.0630390034	-0.0406207492	-0.0112167602	-0.0292958564	-0.09805658	0.0385374356	-0.0193101025	-0.0506310714	-0.059836709400000014	0.1069848277	-0.040920785	-0.0983229	0.001494200000000015	0.009667392664409998	2.232633640000044e-06	-0.00499269	-0.03554349	2.49269534361e-05	0.0012633396813800995	-0.118445	0.031177	0.014029218025000002	0.0009720053289999996	-0.000119046	0.00034593300000000004	1.4171950115999999e-08	1.1966964048900006e-07	-0.000508682	1.1153999999999983e-05	2.58757377124e-07	1.2441171599999958e-10	-0.0007904029999999999	0.0	0.0	6.247369024089998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.3806479979788	-2.0074931986373485	4.030028942575213	486339.7682020809	1140.7007548362014	0.06654457805257152	1301198.21208388	0.004428180868194785	759.1447126602919	-0.5280224055013605	576300.6947600772	0.27880766071144314	842.3716835109535	632.2434974025567	1.289351	18.839876	0.04246961	0.022542	-0.025256968199999997	-0.1082967215	0.11345759289999999	0.0789364301	0.0398173135	0.0213417756	-0.019330657	0.037692464	-0.029808917999999997	-0.048051334800000005	0.025257551	0.11446599019999999	-0.0628812592	-0.0642458529	0.0714926258	0.035374524	0.0759490299	0.081890425	0.054370250999999994	0.0413097247	-0.1023487339	0.0922524827	0.17878529059999998	-0.0301354339	0.0172324498	0.22246778679999998	-0.033420626200000005	0.1538747417	0.1373172406	-0.0090262655	-0.0091348716	-0.0673175325	-0.011089420400000001	0.0649592342	0.0190300579	-0.0868313668	0.1979832601	-0.1332674216	-0.0294157833	0.0530519905	-0.0206745228	-0.1326468781	0.018401215	0.06197200200000001	-0.0875639634	0.0170554107	-0.0631380283	-0.0764384893	0.05345449730000002	-0.0124543927	0.0803105355	0.061160197300000003	-0.057909233899999996	-0.0186720984	-0.0715036678	0.0281300019	0.0200304198	-0.029861015499999997	-0.052345120599999996	-0.0565535033	0.1074098827	-0.0480288708	-0.0860607	0.012262199999999987	0.007406444084490002	0.00015036154883999969	-0.0165627	-0.01157001	0.00027432303129000003	0.00013386513140009994	-0.11847700000000005	-3.200000000004588e-05	0.014036799529000013	1.0240000000029365e-09	0.000156909	0.000275955	2.4620434281e-08	7.615116202499999e-08	-0.00041253	9.6152e-05	1.701810009e-07	9.245207104e-09	-0.0007904039999999998	-9.99999999907325e-10	9.9999999981465e-19	6.247384832159996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.0721853528293	-1.308462645149575	1.7120744937518229	484516.4872218634	1136.4220775850115	-4.278677251189946	1291455.138422634	18.307079019850363	759.672919388253	0.5282067279611056	577102.9444518712	0.2790023474633774	842.8094923131822	616.7925075689644	1.141752	16.683167	0.07682235000000001	0.0500505	-0.0834074734	0.0194796143	0.0625534219	0.0407954763	0.0484533867	-0.0471595499	-0.1181329233	0.0651195601	0.0293917139	-0.0842889742	0.0877312382	-0.0002729721	0.0710553008	0.0128341583	0.0664444142	0.0761643473	0.11988639460000006	0.0156787996	0.057061018399999996	0.0404696645	0.13932919470000002	-0.1294210496	-0.1317334551	0.1007504752	0.0823732782	0.0801442186	-0.0309718091	0.08237341599999999	0.11758010460000001	0.034890088	-0.0591061455	-0.044062127300000004	-0.0320797083	0.0875949793	-0.0597533002	-0.13472907580000001	0.022493017400000002	-0.0008988127	-0.0690004605	0.0867873791	-0.027936172599999996	0.060003632	0.025458028799999997	0.0577085988	0.0986258071	0.09149750529999999	0.030100382999999998	0.073969393	-0.0558764179	-0.0094986047	-0.046243617599999995	-0.1003338637	0.046508639500000004	0.0175377703	-0.0033190462	-0.025211591800000002	0.1397117784	-0.046655670499999996	-0.0540419085	-0.053195707300000006	0.107516234	-0.054883654500000004	-0.0777464	0.008314300000000009	0.006044502712959999	6.912758449000017e-05	0.0229765	0.0395392	0.0005279195522499998	0.0015633483366399995	-0.11853	-5.299999999994198e-05	0.014049360899999998	2.80899999999385e-09	-0.000421407	-0.0005783159999999999	1.7758385964899995e-07	3.344493958559999e-07	-0.00041253	0.0	1.701810009e-07	0.0	-0.0007904029999999999	9.99999999907325e-10	9.9999999981465e-19	6.247369024089998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.7750627726795	-0.29712258014978943	0.08828182763486804	484102.9379763261	1139.6745307858173	3.252453200805803	1298858.0361218727	10.578451823431914	758.571285488946	-1.1016338993069894	575430.395168352	1.213597248102322	840.4154073920578	609.5720222469023	1.065368	15.567047	0.0794065	0.0583425	-0.1115535734	0.0299534179	-0.0003446964	-0.0429933404	-0.0370219356	0.0587832538	-0.0689427792	0.09278811390000001	-0.0713026637	-0.0442336013	-0.0877424042	0.0142412753	0.0087121677	0.0574953047	0.00034504290000000003	8.11046e-05	0.09870038460000001	0.010538569499999999	0.026455729700000003	0.0925867882	0.031559503100000004	0.073095797	-0.0437201184	-0.061731884699999996	0.0100823675	0.088095141	0.11011404359999999	0.017264166100000002	0.0431373372	0.0326991778	-0.0199492205	0.048925196100000005	-0.1657257884	-0.0242638073	0.10627362259999999	0.0141481452	-0.038437263	0.08394231449999999	0.0333938369	-0.0741199196	-0.0962627534	-0.0634547189	0.0221771433	-0.014905716000000001	0.0238412109	0.0691361036	-0.049017238899999996	-0.0907707324	-0.030740354700000007	-0.0290255589	-0.032739427599999996	-0.007929210400000001	-0.0268426163	-0.0283295955	-0.0062716698	-0.0074682277	0.1453366511	0.0072447547	-0.055720875700000005	-0.049767750300000003	0.10730356630000001	-0.0614489841	-0.0973001	-0.019553700000000018	0.00946730946001	0.0003823471836900008	-0.0317709	-0.0547474	0.00100939008681	0.0029972778067599995	-0.118526	4.000000000004e-06	0.014048412676	1.6000000000032004e-11	-0.000319379	0.00010202799999999994	1.02002945641e-07	1.0409712783999989e-08	-0.00041253	0.0	1.701810009e-07	0.0	-0.0007904029999999999	0.0	0.0	6.247369024089998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.6497473754075	1.8746846027280528	3.514442359705636	486715.17001296993	1136.4865353992925	-3.18799538652479	1291601.6451438873	10.163314584503345	758.8493666394348	0.2780811504887879	575852.3612490714	0.0773291262571679	840.8577754121036	621.6645757067687	1.118532	16.343878	0.09087905	0.0644547	-0.08191645089999999	-0.0966534815	-0.0187784742	-0.0493232398	0.0244094825	-0.057444483	-0.047589617599999995	0.003475217	-0.08676735949999999	0.0060894264	0.0011215601	0.030635078599999997	-0.0117552429	-0.0448919776	-0.052112991500000004	0.07617228690000001	-0.0505198455	0.031922776800000004	-0.0527031672	-0.030383288900000006	0.0014310834	0.103216784	0.0718568149	0.099314801	-0.0425340347	0.0798897041	0.1568574785	-0.1088403053	0.1897803509	-0.018830673500000002	0.1387943719	-0.0009868569	0.07618874440000001	0.058017777300000004	0.13537841960000002	0.048277832400000005	-0.0685177485	0.0129127676	0.0562128615	0.07655206839999999	-0.0338807326	0.0006519285	0.0073763173	0.0547471351	0.0352357559	-0.059411813499999994	-0.08441753029999999	0.0509113162	0.0167506298	0.0138532983	0.039956768399999995	-0.1324037041	-0.046871430199999994	-0.0968324887	-0.0759032273	0.1031439856	0.0576868983	-0.06497443139999999	-0.0573814685	-0.0462741534	0.10677251060000001	-0.06769023440000001	-0.0972953	4.800000000013127e-06	0.00946637540209	2.304000000012602e-11	0.0282596	0.060030499999999994	0.00079860499216	0.00360366093025	-0.118539	-1.3000000000013001e-05	0.014051494521	1.6900000000033802e-10	-0.000740654	-0.000421275	5.48568347716e-07	1.77472625625e-07	-0.00021719	0.00019534	4.71714961e-08	3.8157715599999985e-08	-0.0007904029999999999	0.0	0.0	6.247369024089998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.6105429686328	-0.03920440677472925	0.0015369855105584367	486660.46966099064	1137.2118017412722	0.7252663419797045	1293250.6820196307	0.5260112668086218	759.3679271586847	0.5185605192498315	576639.6487972775	0.26890501212465484	842.1071002074162	621.1654968578367	0.979291	14.309309	0.134209875	0.08656339999999997	-0.0696328946	0.0091423773	0.0160350392	0.0148938356	0.054716021100000005	-0.0403946007	-0.0339900372	-0.040249182	-0.020621607099999998	-0.0509633268	0.0759047761	0.0135360228	-0.0669138494	-0.0150774832	0.037524004300000004	-0.005065239	-0.19068045179999998	0.0292960441	0.1145118887	-0.056130824100000004	-0.06576724540000001	-0.1032113665	-0.07675867809999999	-0.0551014357	-0.0241655154	-0.1007876	-0.003539313	-0.0317188053	0.0107196498	0.12166249529999999	-0.0258794669	0.044877737599999995	-0.0087827108	0.034489081	0.0143795778	-0.0140668835	-0.009594766	-0.0095712046	-0.016934175200000002	0.08107713150000001	-0.0064808648	0.043509485199999996	0.0582563634	0.0201224646	-0.0368994327	0.0420281385	-0.046512761500000006	-0.0179565691	0.0629676714	-0.0727960268	-0.0352230863	-0.0330932154	0.1801139999	-0.0390555823	0.041614341299999996	-0.0250290179	-0.1366701308	0.0142367776	-0.0590231392	-0.04271952440000002	0.1059246424	-0.0735744894	-0.0935633	0.003731999999999999	0.00875409110689	1.3927823999999995e-05	-0.051412300000000015	-0.07967189999999999	0.0026432245912900013	0.006347611649610001	-0.118476	6.30000000000075e-05	0.014036562575999998	3.9690000000009445e-09	-0.000253743	0.000486911	6.438551004900001e-08	2.37082321921e-07	-8.81285e-05	0.00012906149999999998	7.76663251225e-09	1.6656870782249994e-08	-0.00118929	-0.00039888700000000017	1.5911083876900009e-07	1.4144107041e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.9383808706527	-0.6721620979800491	0.4518018859609411	485723.10673060705	1143.7601823881266	6.548380646854413	1308187.3548165206	42.881289096097404	760.1168907522458	0.7489635935611432	577777.6876068616	0.5609464644800213	843.8154688575079	616.0060115990462	1.007568	14.722483	0.15773142499999998	0.0942537	-0.0738982089	0.08781850779999999	0.061558428099999986	0.10708530320000001	-0.0149945077	-0.0005700101000000001	-0.052269963600000004	0.0099347193	0.1035079807	-0.1172072975	-0.0555170983	0.0049413172	-0.0012126678	-0.1352325198	-0.0122346566	-0.0667406963	-0.0780309974	0.09892458220000001	-0.1618101645	0.000357444	0.0143353519	0.0474538232	0.0593245334	0.0861344251	0.029431293799999998	0.0167171654	-0.060295900300000004	0.0443427416	-0.0643789509	0.0336545521	-0.194724525	0.0407917752	-0.0298429331	0.2127782628	0.0180739421	-0.1091308297	-0.1145769932	0.0811394562	-0.13374656769999999	-0.0457692816	-0.0666798558	0.027932858300000002	0.0148711191	0.0762717712	0.0029071795	-0.0982504939	-0.0208862648	-0.1274559909	-0.0296042817	-0.058415506799999996	-0.014408768300000001	0.0156989654	-0.0728632808	0.12159590810000001	-0.10533647039999999	0.1236868415	0.0105207054	0.0385904404	-0.060645346600000004	-0.0391085516	0.10476247779999999	-0.0790707157	-0.08887189999999999	0.004691400000000011	0.007898214609609999	2.2009233960000115e-05	0.0312051	0.08261740000000001	0.00097375826601	0.006825634782760002	-0.118429	4.700000000000537e-05	0.014025428040999998	2.2090000000005047e-09	-0.000937967	-0.000684224	8.79782093089e-07	4.6816248217600003e-07	-0.00041253	-0.0003244015	1.701810009e-07	1.0523633320225001e-07	-0.0007904029999999999	0.00039888700000000017	1.5911083876900009e-07	6.247369024089998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.3349536756073	-0.6034271950454695	0.3641243797204431	484882.3677104101	1139.597668320227	-4.162514067899565	1298682.8456408982	17.326523365461785	758.8781823839287	-1.238708368317134	575896.0956983353	1.5343984217388966	841.084398271642	616.0577277024373	1.108383	16.195583	0.1798287385	0.105877	-0.0947226836	0.0052031991	-0.0102491734	-0.06181813360000001	-0.053485049900000005	0.0193003957	-0.0728538104	0.0262108436	-0.0438403216	-0.0297597874	-0.0781445437	-0.0587538912	-0.024361553799999998	0.0686922013	-0.0882876207	0.0269130813	0.0020749273	0.0313657597	0.09091081880000004	-0.0667604195	0.0103330637	-0.0149351806	0.008618263499999999	-0.0389732874	0.0272877812	-0.012418311999999999	-0.06761551219999999	-0.0328914081	-0.0278894269	0.0374086775	-0.00975506	0.0204338355	-0.0081323231	0.1210715261	-0.112004876	0.1369862502	0.060276278600000004	0.0055994301	0.0115363198	-0.0595012574	-0.1023015512	-0.0280171694	-0.020706358	-0.1058922182	0.062415589	0.0790309661	-0.0159291274	-0.0120577538	-0.0413061125	-0.0516008643	-0.0442593541	-0.0369926058	-0.0340577675	-0.0019351439000000002	-0.053293994500000004	-0.0551485079	-0.0442469233	0.1616970257	-0.06224755570000001	-0.0354459976	0.10328946480000001	-0.0841499265	-0.0902695	-0.0013976000000000127	0.008148582630250001	1.953285760000036e-06	-0.05951910000000001	-0.09072419999999999	0.003542523264810001	0.008230880465640002	-0.118328	0.00010099999999999	0.014001515584	1.0200999999997977e-08	-0.000214588	0.0007233789999999999	4.6048009744e-08	5.232771776409997e-07	-2.21723e-06	0.00041031277000000004	4.916108872899999e-12	1.6835656922507286e-07	-0.00140883	-0.0006184270000000003	3.824519543290001e-07	1.9848019689e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.9717867404999	1.6368330648925848	2.6792224823256534	487164.6150857258	1138.1217466770454	-1.475921643181664	1295321.1102592086	2.178344696812063	760.1655518815404	1.2873694976117351	577851.6662673668	1.6573202233810906	842.5745934821716	616.7943526898806	1.138335	16.633242000000006	0.16462533750000002	0.08078099999999999	-0.0770333595	-0.0825459321	-0.042076319800000005	-0.022344164	0.0182962536	-0.0490194984	-0.023426780600000002	-0.0670574297	-0.0172757796	0.019003111200000002	0.0270399502	0.0256955167	0.08469991619999999	0.003513659	-0.0192267381	0.07109724349999999	-0.0040606442	0.0213963342	-0.1229034672	0.0290424095	-0.2210584729	0.0123759524	-0.0166278367	-0.1492912044	0.035926288	0.0609574955	-0.0479585303	-0.0472383593	0.0322038623	-0.1269889315	-0.0018095466	-0.006147060500000001	-0.08670442460000001	0.015389191399999997	-0.0387027189	0.042761661799999996	-0.030885322799999997	0.0002401336	0.0175281741	0.0509736203	0.003554547	-0.0407389487	-0.05853270660000001	0.0082806053	0.0115233281	-0.0652468341	-0.0284022804	0.023744929799999998	0.049011262800000004	-0.10935861279999999	0.19002669120000001	-0.0505042431	-0.0220862248	0.04217025519999999	-0.0193954171	0.008146128	-0.011965551000000001	-0.051805698399999996	-0.06382923809999999	-0.031736692999999996	0.1015099744	-0.08878533429999999	-0.0794686	0.010800900000000002	0.00631525838596	0.00011665944081000004	0.0007307989999999999	0.060249899	5.340671784009996e-07	0.0036300503295102014	-0.13866199999999998	-0.020333999999999974	0.019227150244	0.00041347155599999913	-0.000939291	-0.0007247030000000003	8.822675826810001e-07	5.251944382090002e-07	-0.000123898	-0.00012168076999999999	1.5350714404e-08	1.48062097877929e-08	-0.0007904029999999999	0.0006184270000000003	3.824519543290001e-07	6.247369024089998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
