global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
825.702145421082	0.7824653512977875	0.6122520259815699	681784.0329529777	1384.9452631817828	-1.458304616088526	1918073.3820096576	2.1266523533051034	852.7665505964877	0.7371598610096726	727210.789816232	0.5434046606837998	1018.3729679988933	891.3510205225157	1.027986	16.876011	0.14750576249999994	0.06667090000000002	-0.1521179984	-0.062435733300000004	-0.0213748266	-0.0066824666	0.034885511699999996	0.1188260398	0.0015120854000000002	-0.0260629571	0.0013056926	-0.0587551522	0.045325751399999996	0.024224913799999997	0.0637156937	-0.042307726600000005	0.0121597398	0.0957299827	0.058879366100000004	0.00866469	0.11388639730000001	-0.0124032806	-0.037413542599999995	-0.0652788041	0.122409633	-0.1296917608	-0.0604795789	0.031644119	-0.0178650762	0.1050573344	-0.0122783605	-0.041554442999999996	-0.0804984269	0.0956308449	-0.16982293980000002	0.062464813499999994	0.021202114900000003	0.0803816222	0.1224966217	0.0175458096	0.025043446	0.0245522825	0.15184118	-0.0420449603	0.0358113966	-0.0437415726	-0.0383139449	0.0242040919	0.1037568051	-0.032752912200000005	0.0211577023	-0.002270098	0.0234036628	0.09422174650000001	0.0932324274	-0.0667330034	0.0098413118	0.055879580199999994	0.0700588411	-0.06545528639999999	-0.0023189196	0.0096283727	-0.0330839235	0.0120727102	0.0468888909	-0.1338413323	-0.1032166238	0.08887331	-0.0664256394	0.037920615	0.0	0.0	-0.286684	0.003342000000000012	0.082187715856	1.1168964000000077e-05	-0.333574	0.048955000000000026	0.0023965920250000024	0.11127161347599998	-0.6555850000000001	-0.028757000000000144	0.4297916922250001	0.0008269650490000082	0.00452627	-0.0007891	2.04871201129e-05	6.226788100000001e-07	6.98475e-06	-0.00011181524999999999	4.878673256250001e-11	1.25026501325625e-08	-0.00356472	-0.00042812000000000015	1.8328673440000007e-07	1.27072286784e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
827.1587143283975	1.4565689073155001	2.121592981758269	684191.5386894075	1385.968859647478	1.0235964656951635	1920909.6799125304	1.0477497245836305	853.5709144814874	0.8043638849997023	728583.3060487629	0.6470012594918144	1020.1066226311888	900.6531195427548	1.026837	16.857160999999998	0.06135401250000001	0.0275251	-0.0826914471	0.033924701200000004	0.0580829396	-0.0834044127	0.10073130400000001	0.0660327243	-0.046991095999999996	-0.028647055	-0.0166455864	0.0172269351	0.0931313938	0.12008732890000001	-0.007133776999999998	0.0050007531	0.0709560564	0.0161936435	-0.078533725	-0.0735360686	-0.0408736526	0.1012374145	-0.0366350455	-0.029608819900000007	-0.1032859967	0.055531928099999996	0.0146234228	0.0395133456	0.0932139395	0.1156346632	-0.0429908417	0.0743285293	0.0162637609	0.021238144100000002	0.0191254608	0.08545461800000001	0.08901215	0.0050313510999999995	-0.0084657823	0.02965694	0.08885869460000001	0.0201409604	0.0579891949	0.0771311937	-0.0794444536	-0.042773307	-0.0139195017	0.0825382755	0.0324021356	-0.09330773210000001	-0.0129030373	0.061424748	0.0221124842	0.0273794114	0.0661391829	-0.0456011213	0.039096737799999996	-0.0719995415	-0.025519456	0.030717459500000002	-0.0060275408	0.0554733445	-0.0041346158	-0.10428925289999999	-0.0095990509	-0.0174860358	-0.1037922836	0.09107708880000001	-0.07102616440000001	0.0452544959	0.0	0.0	-0.286562	0.00012200000000001102	0.08211777984400001	1.488400000000268e-08	-0.34233800000000003	-0.00876400000000005	7.680769600000085e-05	0.11719530624400006	-0.676176	-0.020590999999999915	0.457213982976	0.0004239892809999965	0.00407013	-0.0004561399999999998	1.65659582169e-05	2.0806369959999983e-07	0.000161355	0.00015437024999999998	2.6035436025e-08	2.383017408506249e-08	-0.00353769	2.7029999999999936e-05	7.306208999999967e-10	1.25152505361e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
826.5226103610654	-0.6361039673321329	0.4046282572556793	683139.6254380696	1390.6287105654767	4.6598509179987095	1933848.210649	21.71421057797343	853.583061518979	0.012147037491558876	728604.042912113	0.00014755051982133697	1019.3524207036577	900.1462655782001	1.163568	19.101814	0.05670749999999999	0.0285413	0.0189559589	0.10603550960000001	0.0543145524	-0.0098583573	0.0092721391	-0.0331564816	-0.1031788932	0.0118932887	-0.029172931699999998	0.022802715699999997	0.036496224	0.0173560854	-0.113950705	0.046772790999999994	0.0067645	-0.08377125099999999	-0.0961359774	0.0159784602	-0.0062564358	-0.0639449879	-0.0278735246	0.045114458899999994	-0.0886865131	-0.0630302609	-0.1836962549	0.051264572300000005	-0.0972352115	0.1453201754	0.099554145	-0.126852601	0.0707380615	-0.0410589417	-0.0250118152	-0.09469513289999999	0.07670341259999999	-0.1004962059	0.0571308629	-0.1616600286	-0.0037001638	-0.0078894292	-0.07608811559999999	0.1190055008	0.0120362052	0.0164887819	-0.0367480418	-0.0174568047	-0.0610008196	-0.0169306981	-0.0810963298	0.0932431648	-0.022376829100000002	0.0254528083	0.0468143449	0.049910101299999995	0.0340536304	-0.1119596702	-0.0705257358	-0.0995312033	-0.0415604804	-0.1443634211	0.0682519735	-0.033731383999999996	-0.01410904	-0.1043190644	-0.1043329118	0.0931579177	-0.0754109853	0.0523440936	0.0	0.0	-0.303703	-0.017141000000000017	0.09223551220899999	0.00029381388100000063	-0.335545	0.006793000000000049	4.614484900000066e-05	0.11259044702499997	-0.681855	-0.00567899999999999	0.464926241025	3.2251040999999884e-05	0.00424644	0.00017630999999999983	1.80322526736e-05	3.1085216099999935e-08	-0.000116995	-0.00027835	1.3687830025e-08	7.747872250000001e-08	-0.00362492	-8.722999999999977e-05	7.609072899999961e-09	1.31400450064e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
825.6733494683195	-0.8492608927458605	0.721244063947496	681736.4800222337	1394.858951336748	4.230240771271383	1945631.4941242528	17.8949369829267	853.4232812565938	-0.1597802623851976	728331.2969907712	0.025529732247882592	1020.0812690247853	901.841584827426	1.04039	17.079639	0.12049789999999998	0.0670092	0.0581909015	0.09118557	-0.0288933302	0.0343103645	-0.0681560304	-0.07205158639999999	-0.0295362802	0.0438870811	0.0181821852	0.0018891164999999999	0.0300980341	-0.0473799478	-0.0701042335	-0.0576913046	-0.0327303309	-0.0466042225	-0.014729193799999997	-0.04963138	0.1352113894	-0.0043643672	0.1604071886	0.0196697419	-0.0717435508	0.1243445809	0.053877851100000006	-0.0342715817	-0.1274659211	0.1297722079	-0.043697456399999994	0.028563498700000002	0.0093682917	0.1061733541	0.12195357849999999	0.0496875326	0.0424687763	0.0325574794	-0.049017520999999994	-0.0544492587	-0.0958278	-0.1238695393	-0.0937370367	-0.0813484125	0.07108317110000001	0.06286410490000001	0.1100999933	0.0012387288	-0.0451106615	0.08243115599999999	-0.0382854211	0.0695049995	-0.0567809221	-0.040389526	0.1115464823	0.0618735521	0.0293410929	0.0067431374	0.0321031369	0.08502255550000001	0.0048435736	0.0504316158	0.0129190029	-0.0671306451	0.059271676399999994	-0.063205989	-0.1048383259	0.09511298779999999	-0.0795667856	0.0591511383	0.0	0.0	-0.29847	0.005233000000000043	0.08908434089999998	2.738428900000045e-05	-0.352916	-0.017371000000000025	0.00030175164100000086	0.124549703056	-0.6621859999999999	0.019669000000000048	0.4384902985959999	0.00038686956100000185	0.00546106	0.0012146200000000007	2.9823176323600007e-05	1.4753017444000014e-06	0.000220363	0.000337358	4.8559851769e-08	1.13810420164e-07	-0.0036124	1.2519999999999374e-05	1.5675039999998428e-10	1.3049433760000005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
824.0690458059762	-1.6043036623433409	2.5737902410082563	679089.7922555722	1394.6325724172248	-0.22637891952331304	1945000.0120470857	0.05124741520454263	852.9151900848427	-0.5080911717510617	727464.3214774635	0.2581566388113669	1020.5048154067053	891.9619348398691	0.843219	13.842772	0.14378104999999994	0.07434649999999997	0.06493564519999999	0.0749058036	-0.09079735130000001	0.0331141903	-0.0072626394	-0.0314045429	0.0753282112	0.024102319599999998	0.0624990824	-0.0368322581	0.017359110900000002	-0.113004328	-0.0558137161	-0.072207982	-0.0077187678	-0.1585320973	0.044779147400000004	0.06644735730000001	-0.1062208383	0.097564364	0.0083154314	0.0133424999	-0.17296313530000001	-0.1376191393	0.0599841299	0.1256403996	0.0616723067	0.0173323984	-0.028754764300000006	0.031297904700000004	-0.0335928083	-0.0008850811	0.0312192324	0.017873943899999998	-0.0644597875	-0.0185434676	-0.019946178300000002	0.0172794699	0.0783110479	-0.1598578116	0.009941243399999999	0.00406771	0.04223855730000002	0.10183270720000001	-0.0060599984	0.0418816186	0.0302325718	0.0699567828	0.0276162827	0.0340953778	-0.0914273026	-0.1212492132	0.0230822808	-0.0672174488	0.0262435315	-0.09987756980000001	0.0068349136999999996	0.10810319410000001	-0.036599511099999996	-0.0316090487	-0.0625058065	0.0111109237	0.046028234	-0.0437873525	-0.1053083552	0.0969396599	-0.0834809441	0.0656388859	0.0	0.0	-0.292542	0.0059279999999999325	0.08558082176400003	3.514118399999921e-05	-0.303722	0.049194000000000015	0.002420049636000001	0.09224705328400001	-0.691615	-0.02942900000000004	0.478331308225	0.0008660660410000022	0.00432789	-0.0011331700000000002	1.87306318521e-05	1.2840742489000003e-06	0.000202302	-1.8060999999999992e-05	4.0926099204000004e-08	3.2619972099999965e-10	-0.00357903	3.3370000000000455e-05	1.11355690000003e-09	1.28094557409e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
823.745956420243	-0.32308938573316937	0.10438675117343672	678557.4007187011	1395.2227007874728	0.5901283702480669	1946646.38479269	0.34825149337163946	852.2413529459029	-0.6738371389398026	726315.3236710632	0.4540564898145788	1018.2050207153619	897.1066146450955	1.003792	16.478835999999998	0.09000245000000001	0.0528322	0.0688871572	-0.022183927000000003	-0.1021626414	0.026315156800000003	-0.1108323725	0.043142439299999995	0.0665546436	-0.038399749500000004	0.0034391948	-0.11372511769999999	-0.1109502635	-0.0719146912	-0.0421726999	-0.0866667334	0.0343187281	-0.054598105599999995	-0.11995824529999999	0.110114302	-0.0974180591	0.0197415049	-0.019224955800000002	0.0059602793	-0.041372873500000004	0.1559413626	-0.014485017900000001	-0.051571909900000004	0.013119531	-0.0794013639	0.0102415411	-0.1439621164	0.056266782	-0.0165884474	-0.2147832489	0.0074756014	-0.1003476433	-0.0449413507	-0.09782082369999999	0.0837207283	-0.02989602	0.08460251640000001	0.0041719249	0.10560559119999999	0.0947048897	-0.0333111054	-0.0664049697	-0.0946673143	0.0752173034	0.0749268948	0.0201484964	-0.029220704500000007	-0.033157668	-0.0242948714	-0.040391550899999996	0.049594434699999995	-0.0227902763	-0.1378384934	-0.1305849743	0.039924228	0.0006392171	-0.0095025239	0.0335245662	-0.0113790247	0.0050358624	0.0356469121	-0.10574284130000004	0.098635468	-0.08714157369999999	0.0717723153	0.0	0.0	-0.301863	-0.009320999999999968	0.091121270769	8.688104099999941e-05	-0.329296	-0.025573999999999986	0.0006540294759999993	0.10843585561599997	-0.7014739999999999	-0.009858999999999951	0.4920657726759999	9.719988099999903e-05	0.00501135	0.0006834600000000003	2.5113628822500006e-05	4.671175716000005e-07	0.000363271	0.00016096899999999996	1.31965819441e-07	2.5911018960999985e-08	-0.00363957	-6.0539999999999986e-05	3.6650915999999987e-09	1.32464697849e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
824.3204649516689	0.5745085314258631	0.33006005268110195	679504.2289381357	1388.4587521944666	-6.763948593006263	1927817.706545415	45.75100056883139	851.7789030096963	-0.4624499362066672	725527.2996124015	0.21385994349755053	1017.2964169535452	895.9768714179729	1.067937	17.531868	0.08807509999999992	0.0437289	0.0406208994	-0.11141872	-0.0846155141	-0.0367353647	0.0127498729	0.104245379	-0.0043797741999999995	-0.0529205245	0.0037127202	-0.1195798467	-0.0590334169	0.025367136600000003	0.028840484500000006	-0.057637530199999995	0.0119603952	-0.0731301831	0.0687317452	-0.08201725019999999	-0.04607364	0.0069501255	-0.0083314472	-0.0082907654	0.1780896383	-0.1782410545	-0.0589598041	0.0107716471	-0.0346093664	0.0635512581	0.1396374798	-0.0239620119	-0.0095919349	0.0192777305	0.0781165447	0.018367308	0.0085895744	-0.022475082400000002	-0.112274434	-0.1125089415	-0.10621302699999999	-0.0515318299	-0.011750128700000001	0.0172371852	-0.0034253589	0.045345245	0.0693612963	-0.051433703899999995	0.1239516224	-0.051028921100000006	0.014079226499999997	-0.0207004333	-0.0534249701	-0.0334854668	-0.000609311	0.0386924733	-0.0346652359	0.0062763017	0.029835689300000006	-0.0878098628	0.0193255656	0.056771546	-0.1017157288	-0.057941319299999995	0.0483907733	-0.1461424119	-0.10614163730000001	0.1001981228	-0.09053755720000001	0.0775183186	0.0	0.0	-0.286172	0.01569100000000001	0.08189441358399999	0.00024620748100000027	-0.359757	-0.03046100000000002	0.000927872521000001	0.129425099049	-0.717923	-0.016449000000000047	0.515413433929	0.0002705696010000015	0.0051751	0.00016374999999999983	2.678166001e-05	2.681406249999995e-08	0.000605243	0.000241972	3.66319089049e-07	5.855044878400001e-08	-0.00353581	0.00010376000000000004	1.0766137600000013e-08	1.25019523561e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
825.069945056013	0.7494801043441157	0.5617204268076665	680740.4142347323	1390.9170922322824	2.458340037815788	1934650.3574639075	6.043435741528128	852.6348738350438	0.8559708253475264	726986.2280797011	0.7326860538461256	1018.9511876669876	899.9834191307124	1.021903	16.776152	0.11158485000000004	0.055861900000000006	0.06378208889999999	-0.0524282533	-0.0075110466000000015	-0.1295497226	0.0689284933	0.029980601699999998	-0.0354048035	-0.0280902854	0.05378432440000002	-0.0511868007	0.031786092599999996	0.0921069085	0.0341982345	-0.0996820086	-0.0815752398	-0.0503166482	0.0181312441	-0.0308036225	0.1080822895	0.0305149279	-0.1368561205	0.04397689230000002	0.040734324100000004	0.0158088634	-0.0824338125	-0.0339005165	0.0426526331	0.0273354529	-0.0189882733	0.0311049476	-0.0708754237	0.0288376042	0.036976899199999996	-0.0749427103	0.035423775299999995	0.12193034779999999	0.0443116764	0.0351172006	0.0553162371	-0.013143247299999999	-0.0370543024	0.0035510340000000002	-0.0648035595	-0.0191796298	0.0453884017	0.024404395	0.07415205429999999	-0.09367267289999999	0.0045860310999999996	0.036637917799999996	-0.058518465199999994	-0.05355122650000002	0.0422955858	0.0610945143	0.0138444291	0.011668711299999999	0.08793197289999999	0.0654716834	0.07569379059999999	-0.035391974799999996	-0.041185518500000004	0.0289901116	0.0542496587	-0.0060748876	-0.10650460880000001	0.1016255149	-0.0936585812	0.0828458788	0.0	0.0	-0.296331	-0.010159000000000027	0.08781206156100001	0.0001032052810000006	-0.32075	0.03900700000000002	0.001521546049000001	0.10288056249999998	-0.728305	-0.010382000000000002	0.530428173025	0.00010778592400000003	0.00445344	-0.0007216599999999997	1.9833127833600006e-05	5.207931555999998e-07	0.000383436	-0.00022180700000000005	1.4702316609600001e-07	4.919834524900002e-08	-0.00363308	-9.727e-05	9.461452899999998e-09	1.31992702864e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
825.8578270237756	0.7878819677625871	0.6207579951254462	682041.1504564325	1390.7765526717749	-0.1405395605074773	1934259.4194615863	0.019751368067634868	853.843755631292	1.2088817962481926	729049.1590305496	1.4613951973002566	1018.7801458319252	900.6153376300463	1.04619	17.174868	0.07805890000000007	0.0411043	0.0760042038	0.0324107196	0.050921135	-0.1066531551	0.04713026730000002	-0.0402011612	-0.11524170880000001	-0.015563089099999997	-0.022382909500000003	0.0470111432	0.046452425199999994	0.0267315275	-0.1044022639	-0.0045523598	-0.0951571651	-0.1469328977	-0.0028295801	-0.0648320324	-0.0680195675	-0.0097903612	-0.0051542571	-0.0377169682	0.1023634702	-0.1057664376	-0.0714763959	-0.010430046	-0.1602430352	-0.0187107795	-0.0505827129	-0.1031124959	-0.0611953478	-0.0684384462	0.012664324099999999	-0.0189278423	-0.054071404299999994	-0.0037246627000000004	-0.0051484075	0.0483040772	-0.0216676121	-0.0100813462	-0.0349872453	0.0190359014	-0.0042231338	-0.048620780999999995	-0.0411539611	-0.0329047571	-0.052634748499999995	-0.0898878719	-0.0750973458	0.071248615	-0.0735042091	-0.0456024979	-0.053099731799999994	0.059444236	0.0220673258	-0.06856750980000001	-0.1349874077	-0.1105044367	0.070766341	0.0065016071	0.016475792	-0.0514578776	-0.0801332503	-0.043993833499999996	-0.1068316332	0.1029157173	-0.09649516710000001	0.0877262378	0.0	0.0	-0.29030300000000003	0.006027999999999978	0.08427583180900003	3.633678399999973e-05	-0.346465	-0.025715000000000043	0.0006612612250000023	0.120037996225	-0.741618	-0.013313000000000021	0.549997257924	0.00017723596900000053	0.00477725	0.00032380999999999984	2.2822117562500007e-05	1.0485291609999992e-07	0.0007109839999999999	0.00032754799999999993	5.054982482559999e-07	1.0728769230399996e-07	-0.00362438	8.69999999999994e-06	7.568999999999897e-11	1.31361303844e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
825.7555416267672	-0.1022853970083588	0.010462302441157579	681872.2145273157	1396.4970639199555	5.720511248180628	1950204.0495370564	32.72424894056109	853.1214740943103	-0.7222815369816544	727816.249560849	0.521690618664581	1019.3947943434821	911.0318109637641	1.090925	17.909264	0.04366319999999994	0.0215328	0.08902948599999999	0.060209880300000004	0.0204550292	0.0448765026	-0.0856679297	-0.0700473961	-0.0987872386	0.0643267846	0.057442714900000004	-0.0043741124	0.0677848105	-0.0510671052	-0.11234763730000001	-0.0791343823	-0.029012875499999997	-0.006813865200000001	-0.0085028044	-0.079251813	0.09075038640000001	0.0193729982	-0.0697026671	0.0119234242	0.0734151004	-0.0426558945	0.0844188816	-0.024964925	-0.06612757080000001	-0.0866697599	-0.058112056100000004	-0.052484604500000004	0.1314915819	0.0746318391	0.047875140499999996	-0.074722051	-0.0649836701	0.0350251268	-0.0191195932	-0.088499039	0.0454019658	0.012685479199999999	0.04640572019999999	-0.001558058	0.0073560268	-0.0509416734	-0.022917925899999997	-0.0310385703	-0.041038259199999996	0.0694779758	-0.063924019	0.0951356373	-0.0711320225	-0.0320642103	0.06535621330000001	0.0679061676	-0.0435319703	0.0171661199	0.1229933801	0.0633826187	0.042616886900000005	0.0448922042	-0.0112698186	-0.068203472	-0.022181093500000002	0.1545335135	-0.1071226002	0.1040669883	-0.09903870029999999	0.09213305150000001	0.0	0.0	-0.285975	0.004328000000000054	0.081781700625	1.873158400000047e-05	-0.355804	-0.009338999999999986	8.721692099999976e-05	0.12659648641600002	-0.735947	0.005670999999999982	0.541617986809	3.216024099999979e-05	0.00513148	0.00035422999999999965	2.63320869904e-05	1.2547889289999973e-07	0.000796638	8.565400000000011e-05	6.34632103044e-07	7.336607716000019e-09	-0.00357776	4.661999999999982e-05	2.1734243999999837e-09	1.2800366617600003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
825.0323157138173	-0.7232259129499425	0.5230557211622778	680678.3219721039	1395.6700850550878	-0.8269788648676695	1947894.986317676	0.6838940429378191	852.6069859619867	-0.5144881323236632	726938.6725111833	0.26469803830189115	1019.6390196077347	902.7333660416257	1.025811	16.840302999999995	0.12416725000000013	0.06701239999999999	0.058942889400000004	-0.0208793889	-0.046900486	0.07906053440000001	-0.0771355799	0.0078851539	0.08232659169999999	0.013366041100000002	0.12006833539999999	-0.058157350499999996	0.011199139399999999	-0.0727858692	0.0226745208	-0.09620105820000001	-0.1245041054	-0.0128456778	0.0194045982	0.1555915831	-0.0159943524	0.011409081599999999	-0.0965608957	0.0387560887	-0.0641544366	-0.0592576446	-0.1172054814	-0.0167104224	0.02381969	-0.0254112452	-0.037476479900000005	0.0766342072	0.1238174312	-0.0213034236	0.0849829165	-0.0126198729	-0.1267629485	-0.0212989864	-0.0552345829	-0.135460508	0.0035978088	0.0242827155	0.1003924773	0.0083435157	-0.0561935072	-0.07797905849999999	0.0027288446	-0.0082801813	0.0659550395	0.0692300782	0.0306012542	-0.012973276200000002	-0.0821398809	-0.08900381380000001	-0.043727482699999994	-0.0592837272	-0.0021659608	-0.014548048400000001	-0.017429228999999997	0.1012914519	0.09174875560000001	-0.1183655735	-0.010621706299999999	0.0553037303	-0.0173471266	0.0711813657	-0.10737741140000001	0.10507777380000001	-0.1012814563	0.09604253189999999	0.0	0.0	-0.286312	-0.00033700000000003166	0.08197456134400001	1.1356900000002136e-07	-0.32019200000000003	0.035611999999999984	0.0012682145439999984	0.10252291686400003	-0.7246169999999998	0.011330000000000172	0.5250697966889998	0.00012836890000000393	0.00438048	-0.0007509999999999999	1.91886050304e-05	5.640009999999999e-07	0.00032783300000000003	-0.000468805	1.07474475889e-07	2.19778128025e-07	-0.00389572	-0.00031795999999999994	1.0109856159999996e-07	1.51766343184e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
826.7507270382437	1.7184113244263703	2.9529374799167907	683516.7646582646	1391.4773214999518	-4.192763555136025	1936209.1362486803	17.579266229276882	853.7093475833115	1.1023616213248033	728819.6501511233	1.2152011441698491	1018.1299914133284	911.0998824437793	1.162231	19.079866	0.08593344999999998	0.042334	0.0092561716	-0.1433077836	-0.0027841759	-0.0170717002	-0.0535109411	0.0650025949	-0.0107899114	-0.0635400457	0.006763650899999999	-0.024261639100000003	-0.044498854500000004	0.0177116133	0.052273838600000004	0.0713062345	0.04585713860000002	-0.102052741	-0.0358265647	0.0247000427	-0.0461229483	-0.0910248494	0.0517932717	0.0603956329	0.0451001717	-0.0127436923	0.0892413548	0.0707917763	0.0184618945	0.0306703996	-0.0601702746	0.06001381860000001	-0.1394123784	-0.0394877724	0.0230963268	-0.0235530012	0.0037841099	0.0209715404	-0.0221732408	0.0557476118	-0.0575955719	0.076143474	-0.0656138256	-0.1072723969	-0.058405385899999995	-0.0034694827	0.1327452593	-0.0687534225	0.045734501799999994	-0.0289413686	0.0114882823	-0.08412574519999999	0.020519643100000002	0.0757782596	-0.0905943284	0.0217310758	0.011661829399999999	-0.0756599349	-0.0069049348	-0.025072205099999998	0.0660694804	0.0392825171	-0.0524278901	0.0546805579	0.0708278068	0.0569815496	-0.107595981	0.1059467092	-0.1032166238	0.0994335757	0.0	0.0	-0.265303	0.021009	0.07038568180900001	0.00044137808100000003	-0.34575700000000004	-0.025565000000000004	0.0006535692250000003	0.11954790304900002	-0.706201	0.01841599999999988	0.498719852401	0.00033914905599999545	0.00435696	-2.3519999999999968e-05	1.89831004416e-05	5.531903999999983e-10	0.000712682	0.0003848489999999999	5.079156331239999e-07	1.4810875280099996e-07	-0.00390622	-1.0500000000000093e-05	1.1025000000000196e-10	1.52585546884e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
