global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
817.2567579934228	-3.4217937359145485	11.70867237114404	667908.60848592	1347.7950205372313	5.8605289548181645	1816551.417384956	34.345799630262086	831.9351151110353	-2.816845065596908	692116.0357548116	7.9346161235776504	976.4782878430952	848.1375396394044	1.279296	23.232252	0.11643422	0.0679405	-0.0800087955	0.0012588597	0.08320209719999999	-0.0458803846	0.0315810474	-0.0017746535000000001	-0.2137316596	0.1777131229	0.025229158199999997	-0.08977708	-0.0954673217	-0.0872840595	0.14185450630000002	0.0946599474	0.09509077169999999	-0.0064985155000000005	0.039467995299999996	-0.0353500552	0.1236857489	-0.0273744419	0.022844953900000003	-0.035902876800000004	-0.1070044786	-0.041175794	-0.045673818600000006	0.0965309043	-0.10357248699999999	-0.011005133799999999	-0.0959778895	-0.031679982200000005	-0.0235599639	-0.0658628034	-0.0253442461	0.0334008264	-0.0825568062	0.061100168499999996	-0.047772130999999995	-0.0027560458	0.0777441319	-0.0621392529	-0.0720415315	-0.0324385434	0.2414047425	0.0807906813	-0.0160487671	0.0538823704	-0.0095311466	0.1126875942	0.21915848699999999	-0.060677154500000004	-0.0061005649	0.0651223638	-0.029175383	-0.1003615558	-0.09204531	0.0	-0.0576504	-0.001762700000000006	0.0033235686201600004	3.1071112900000207e-06	-0.0959616	0.05740039999999999	0.003294805920159999	0.009208628674560002	-0.293172	0.02838500000000005	0.085949821584	0.0008057082250000027	-0.00223191	-0.00018137000000000012	4.9814222481e-06	3.289507690000005e-08	-0.000246348	-0.0001467124	6.0687337104e-08	2.152452831376e-08	0.00236513	0.0002496400000000002	6.23201296000001e-08	5.5938399169e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
815.3975293116396	-1.8592286817831791	3.456731291165218	664873.1308075261	1346.0116066255046	-1.7834139117267114	1811747.2451705718	3.1805651805403703	831.6903827370018	-0.2447323740335605	691708.8927372205	0.059893934900102565	974.4410337492073	822.0045803795548	1.198643	21.767574	0.18065213	0.11138499999999997	0.00036269449999999995	0.0005905355000000001	0.0244392691	-0.08262455839999999	-0.0282041602	-0.031420116899999996	-0.1930776291	0.0500615237	0.0379639709	-0.07194091379999999	0.028495691200000006	-0.11733720140000001	-0.0197674403	0.1002902065	0.1150154639	0.011135541799999999	-0.006402301	-0.1122769915	0.043706813600000005	-0.0452743054	0.1384449499	-0.1015772549	0.0800439711	0.0179053296	-0.1003168267	0.0571295963	0.1280985215	0.057765680300000004	-0.11183722300000001	-0.0523099387	-0.08507853509999999	-0.1313406175	-0.0922337142	-0.0085144357	0.0658363173	0.0377165505	0.1512499938	0.005976956899999999	-0.0053740622	-0.030804941000000002	0.0064979988	-0.09907837609999999	0.1219291559	0.2081926402	0.09614501660000001	0.1696965937	-0.0073632485	0.0309945577	0.0828304706	-0.0303013833	-0.0296369244	0.0635417498	-0.032947302799999995	-0.1023709334	-0.0876992882	0.0	-0.040912	0.0167384	0.0016737917440000005	0.00028017403456	-0.08005629999999997	0.015905300000000042	0.00025297856809000126	0.006409011169689996	-0.215132	0.07803999999999997	0.046281777424000005	0.0060902415999999964	-0.00309542	-0.0008635100000000001	9.581624976400004e-06	7.456495201000001e-07	9.64206e-05	0.0003427686	9.296932104359998e-09	1.1749031314595998e-07	0.00255822	0.00019308999999999996	3.728374809999997e-08	6.5444895684e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
815.3035646415497	-0.09396467008991748	0.008829359225107034	664719.9025172176	1336.2961189631274	-9.7154876623772	1785687.317555917	94.39070051780358	830.4888244417067	-1.2015582952950579	689711.6875225679	1.443742336992366	972.3529579437204	821.61584054933	0.993515	18.04241	0.12052238	0.0514596	-0.007475769300000002	0.0178886047	-0.0967011002	-0.0593774577	0.012207434	0.0072460387	-0.0226478493	0.012796050500000001	-0.0262854462	-0.0837215728	0.014710651000000003	0.054277888200000006	-0.0367168724	0.108752423	-0.0264345448	0.0089889533	-0.1124701194	0.0470494271	0.1383112784	-0.060489153399999995	-0.0630683103	-0.10329704810000001	0.0689452965	0.18944163	-0.0044510231	0.10505578609999999	0.057187520199999994	0.12300700560000001	0.1619599718	-0.0910660435	0.1389022768	-0.0325860861	-0.0479849281	0.013828481699999999	0.0175381196	-0.0221223336	0.0458340664	-0.015227628100000001	0.0243119993	-0.011803818	-0.035941327	-0.0393975392	-0.0589085633	0.1079458509	0.11819066140000001	0.21641526690000001	0.1561151124	-0.004658864600000001	0.0439530917	0.0393626921	0.082797775	0.0619399382	-0.036675261	-0.1040730175	-0.0828853527	0.0	-0.0209011	0.0200109	0.00043685598121	0.0004004361188100002	-0.0955005	-0.015444200000000031	0.00023852331364000102	0.00912034550025	-0.257803	-0.04267099999999999	0.066462386809	0.0018208142409999988	-0.00351564	-0.0004202199999999998	1.23597246096e-05	1.7658484839999984e-07	-0.000205235	-0.0003016556	4.2121405225000006e-08	9.099610101136001e-08	0.00268427	0.00012604999999999995	1.5888602499999985e-08	7.2053054328999984e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
816.3805412080756	1.0769765665259	1.1598785248459165	666477.1880631903	1335.9376712565527	-0.3584477065746796	1784729.461482381	0.12848475834864762	831.3561076527511	0.8672832110444233	691152.9777315328	0.7521801681595257	974.1319758279108	819.5700908738538	1.180562	21.439219	0.14093375	0.07399739999999999	-0.013719355	-0.030446234500000002	-0.0569151067	0.10844521970000001	-0.0984550704	0.0162507999	0.043724058200000006	0.0217112616	0.0005707639	-0.043242215300000005	-0.08825304449999999	0.0866598477	0.011574554499999999	0.1495321721	-0.1010290193	0.0816227789	0.05782628190000001	-0.1085087134	-0.080399261	0.0373317071	0.1193080325	-0.17278193600000002	0.20273123420000005	-0.1275006252	-0.020389260700000002	0.02320393	0.0860464509	-0.0253008716	0.0452387275	0.0161872759	-0.0907460724	0.09764828800000001	-0.049541110199999995	-0.0103623998	-0.0201344361	0.006855735999999999	0.014888394	-0.1190006625	0.0264184692	0.042005803	-0.1356447143	0.032682162	-0.0347487975	0.0511509962	-0.024025894500000002	0.1148762362	0.04590963309999999	0.0693772238	-0.1747889695	-0.0495635006	0.056300797699999995	0.060317463099999996	-0.0403542832	-0.10546269890000001	-0.077629188	0.0	-0.0384219	-0.017520800000000003	0.0014762423996099998	0.0003069784326400001	-0.139232	-0.043731499999999986	0.0019124440922499996	0.019385549824000002	-0.20557	0.05223300000000003	0.04225902489999999	0.002728286289000003	-0.00342373	9.191000000000016e-05	1.17219271129e-05	8.447448100000031e-09	-0.000117216	8.801900000000001e-05	1.3739590656e-08	7.747344361000003e-09	0.00231523	-0.0003690399999999997	1.361905215999998e-07	5.3602899529000014e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
815.1434478722307	-1.2370933358448608	1.5303999215917659	664458.8406090281	1334.8949652277358	-1.0427060288168375	1781944.568190358	1.08723586253098	830.0913583566208	-1.264749296130276	689051.6632183399	1.5995907820620283	972.4906667236772	820.9376942785277	1.302859	23.660168	0.13654711000000005	0.08336989999999997	-0.0077574315	0.0021321127	0.1154480197	-0.0959095635	-0.0328829242	0.0463645505	0.0148676282	-0.007384063699999999	-0.0778950415	-0.0207483694	-0.0240157741	-0.0554535592	0.0681564038	0.08820525580000001	0.0259565635	0.044379611299999996	-0.11270397160000001	0.035650473599999996	0.0874043783	-0.0325363781	0.032948527799999995	-0.0351879422	0.1204321498	-0.0020683957	0.0206043399	-0.043098287400000004	-0.0213556936	0.0201012441	-0.0123352467	0.0390732025	0.045183886	-0.0644497466	0.001198457	0.00040231370000000003	-0.0902726711	0.0251611721	0.0858356576	-0.0809506636	0.0305030197	0.0688353018	0.0294531564	-0.0207248776	0.0359903996	0.061253474	-0.0348926908	0.0194773824	0.0654176565	0.0160651268	0.17131235420000002	-0.029286568199999998	0.0666674669	0.0586748659	-0.0439794606	-0.10653580609999999	-0.071958838	0.0	-0.032729	0.005692900000000001	0.001071187441	3.240911041000001e-05	-0.0825191	0.056712900000000004	0.0032163530264099995	0.006809401864809999	-0.203503	0.002066999999999985	0.041413471009	4.27248899999994e-06	-0.00452507	-0.00110134	2.04762585049e-05	1.2129497956000002e-06	5.7910200000000013e-05	0.00017512620000000002	3.353591264040001e-09	3.0669185926440014e-08	0.00215021	-0.0001650200000000001	2.7231600400000037e-08	4.6234030441e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
815.2045882187987	0.0611403465679814	0.0037381419784528742	664558.5206529811	1337.6440448249361	2.7490795972003066	1789291.590655616	7.557438631743003	829.876827563869	-0.21453079275181608	688695.5489274715	0.046023461038722666	973.6928194844859	817.1251119644113	1.082691	19.661871	0.036915240000000016	0.0201574	0.0083500916	0.0311895136	-0.032329023	-0.0381076043	0.015874933100000002	0.04601514599999999	0.0072571074	-0.0153067948	-0.0658836415	-0.0365831031	0.060300686799999996	-0.0765139666	-0.043630895499999996	0.018369074	-0.0343256563	-0.16259735849999998	-0.0450862911	0.0158387751	0.11559991720000001	-0.0696137943	0.08880216380000001	0.0464068023	0.1355254239	0.16785570030000002	-0.0742739689	0.0541050908	0.0125485886	-0.0399802868	0.015721165	-0.0100608481	0.1602652158	-0.022085253	-0.0408369787	-0.1069427542	0.0382721449	0.050795816900000006	0.0639434874	-0.0111492976	0.057737740999999995	0.0028956626	0.0511428128	0.0047673864	-0.028580989700000007	0.076567348	-0.0299018614	0.0470101395	-0.0127092904	0.0006574008999999999	0.0768397518	0.0626770825	0.1330173314	0.0570126945	-0.0475459561	-0.1072891178	-0.0659045565	0.0	-0.0384031	-0.0056741000000000005	0.0014747980896100002	3.219541081000002e-05	-0.0824518	6.729999999999237e-05	4.529289999998974e-09	0.006798299323240001	-0.205585	-0.0020820000000000005	0.042265192225000005	4.3347240000000025e-06	-0.00478822	-0.0002631500000000002	2.29270507684e-05	6.92479225000001e-08	0.00024482700000000003	0.00018691680000000005	5.994025992900001e-08	3.493789012224001e-08	0.00201844	-0.00013177000000000024	1.7363332900000063e-08	4.0741000335999984e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
816.4313481352885	1.2267599164898684	1.5049398927062287	666560.1462180048	1343.662716593636	6.018671768699959	1805429.49596379	36.22440985934591	830.7224054626516	0.8455778987826079	690099.7149376542	0.7150019829096104	974.0913442564548	814.6167543082663	1.073472	19.494446	0.07801504000000001	0.0495026	-0.021248282	0.0451041601	-0.0783394686	0.008508299300000001	-0.06555882730000001	-0.0476994925	0.0887975229	0.034917101	-0.0395728434	-0.0323531011	-0.027706070299999996	0.0730645854	-0.0276574833	0.036596604500000005	-0.035776008399999996	-0.07170019009999999	-0.0224193579	-0.09118820119999999	0.14477123109999998	0.0333569903	-0.0177759079	0.0044995473	0.131835498	0.062385375	-0.12014672189999999	0.0337499613	-0.11930994119999999	-0.0516990034	0.0334770891	0.0082679561	-0.0620836721	-0.1786296057	-0.0301049002	0.0262636615	-0.0222652767	-0.0575483297	-0.052156872400000005	0.04588484650000002	-0.0078921235	0.0415625868	-0.1140866245	0.0209061983	-0.10756470970000001	0.0663064375	0.0142403302	0.0245939212	-0.08982651539999999	-0.1059171371	0.0239087934	-0.0821657028	0.1088456591	0.0553315035	-0.0510490108	-0.1077203727	-0.05949864570000001	0.0	-0.0384496	-4.649999999999793e-05	0.00147837174016	2.162249999999808e-09	-0.118179	-0.03572719999999999	0.0012764328198399991	0.013966276040999998	-0.205598	-1.3000000000013001e-05	0.042270537604	1.6900000000033802e-10	-0.00535457	-0.0005663500000000003	2.86714198849e-05	3.2075232250000023e-07	5.7910200000000013e-05	-0.00018691680000000005	3.353591264040001e-09	3.493789012224001e-08	0.00192714	-9.129999999999987e-05	8.33568999999998e-09	3.7138685796e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
818.3010177576223	1.8696696223337312	3.4956644966775574	669616.5556631604	1339.9125327530244	-3.750183840611726	1795365.5954286247	14.063878838385316	830.519357908497	-0.2030475541546366	689762.4038607421	0.041228309248180085	972.8286440047208	835.4161045223117	1.205845	21.898361	0.05277529999999996	0.0300473	-0.06094290910000001	0.0356889782	0.1174773241	0.0259220326	-0.0857184866	0.0496562211	0.09065076	0.0180790765	-0.0971996764	0.0027905299	-0.056954733	-0.012182952	-0.058860152699999994	0.06123172740000001	-0.0138802475	0.1129149207	0.004738529799999999	-0.076560798	0.0769159169	0.0106750674	0.011825383200000001	0.10432908490000001	0.0259882837	-0.0261500773	-0.0066496705000000005	-0.0638379243	-0.17271992760000002	-0.04437392	0.027668349	-0.0452507813	0.0391534595	0.0421318165	0.055980360599999994	-0.0395433705	-0.0469171379	-0.1569975051	0.0163513198	-0.1209177476	0.0438327198	0.12135855720000001	-0.0183536624	-0.0064807428000000005	-0.0414843776	0.0285346888	-0.11163508960000001	-0.028680442999999996	0.0449809218	-0.0170251116	-0.0195704048	-0.0935450526	-0.0298865259	0.0536318538	-0.054483950700000006	-0.1078282764	-0.052775283799999996	0.0	-0.0291313	0.009318300000000002	0.0008486326396900001	8.683071489000003e-05	-0.123289	-0.005110000000000017	2.6112100000000173e-05	0.015200177521000002	-0.23465100000000005	-0.029053000000000027	0.055061091801000016	0.0008440768090000012	-0.00546438	-0.00010980999999999925	2.98594487844e-05	1.2058236099999837e-08	5.7910200000000013e-05	0.0	3.353591264040001e-09	0.0	0.00200321	7.607000000000013e-05	5.786644900000021e-09	4.0128503041e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
818.0723151151925	-0.2287026424297665	0.05230489865435761	669242.3127579308	1335.8917271972493	-4.020805555775041	1784606.70679405	16.16687731735144	831.8271195665402	1.3077616580432052	691936.3568463671	1.7102405542479129	973.786413986862	834.5707596834386	1.192554	21.657	0.1316619	0.07604579999999997	-0.037299408199999995	0.0582095861	-0.0308689757	-0.10742030970000001	0.088922279	0.0359525423	0.10614737560000001	0.0381209575	0.022600594100000003	-0.037863749599999996	0.048236397	0.0048312613	-0.0400905619	-0.0363398889	-0.19051260620000002	-0.0328505585	0.076110858	0.025682212700000002	0.1717124038	-0.0516559806	0.0656538094	0.11180389689999999	0.015883161	-0.026813797099999998	-0.0661298721	0.11210503640000001	-0.11740648140000001	0.0107770075	0.0680545416	0.0054184903	-0.051765733099999996	-0.061683859699999996	-0.047984670300000004	0.0122402942	-0.006278611700000001	-0.11431381089999999	-0.1347554684	-0.03147718	0.05956011870000001	-0.047553758	0.0664430528	-0.0610042249	-0.09655189539999999	0.0202274235	-0.06401227150000001	-0.074402785	-0.033323082000000004	0.10517254710000001	-0.0039690398	-0.0170783342	0.1248972603	0.0519143122	-0.0578461925	-0.107612505	-0.045770342900000004	0.0	-0.0384894	-0.0093581	0.00148143391236	8.757403561000003e-05	-0.0651117	0.058177300000000015	0.003384598235290002	0.004239533476889999	-0.226791	0.007860000000000034	0.051434157681	6.177960000000052e-05	-0.00607321	-0.0006088300000000003	3.68838797041e-05	3.7067396890000037e-07	5.7910200000000013e-05	0.0	3.353591264040001e-09	0.0	0.00148671	-0.0005165	2.6677225e-07	2.2103066241e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
816.6603278029156	-1.4119873122768922	1.993708170030922	666934.0910071656	1342.5080919569434	6.616364759694079	1802327.9769698728	43.776282633321685	831.9809153112205	0.15379574468033752	692192.2434420963	0.02365313108177957	975.4998280067903	832.5366368169288	1.010692	18.354364	0.07367470000000001	0.0404527	-0.0107933527	0.0773322361	-0.1026053116	0.013728374199999999	0.0768103963	-0.0335811955	0.000322072	0.0682096755	0.08380527269999999	-0.0669919133	0.0523067704	0.1053439781	0.0090861606	0.0164756971	-0.136783848	0.0766341735	-0.1277962317	-0.0624439055	-0.054287545300000004	0.07433834980000001	-0.010623233400000001	0.1779535859	0.0398486919	0.052137824000000006	-0.06904607360000001	0.060015937199999994	0.0993690607	-0.1560108351	-0.1373221953	-0.05727554610000001	-0.19037560879999998	0.0297690984	0.0545404775	0.1063418758	0.0484436526	-0.0081071677	0.0163731703	-0.0862946722	0.0277986744	-0.0980727323	-0.0159014415	-0.0421394591	-0.0567840414	-0.0005461706	0.0039180023999999996	-0.10018172480000001	0.0956583701	0.1174500033	0.0157822875	-0.1314651384	0.026501686899999998	0.0501794518	-0.061131249900000004	-0.1070737061	-0.0385211975	0.0	-0.0312925	0.007196899999999998	0.0009792205562499999	5.179536960999999e-05	-0.093281	-0.028169299999999994	0.0007935094624899997	0.008701344960999998	-0.244698	-0.017907000000000006	0.059877111204	0.00032066064900000024	-0.0058518	0.00022141	3.424356324e-05	4.9022388100000013e-08	5.7910200000000013e-05	0.0	3.353591264040001e-09	0.0	0.00167333	0.00018662	3.4827024399999986e-08	2.8000332889e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
816.1819331157599	-0.4783946871557418	0.2288614766988401	666152.9479445787	1351.8289929880502	9.320901031106814	1827441.626283086	86.87919603168807	830.8553587973922	-1.1255565138283146	690320.6272423434	1.2668774658213489	975.2389346213088	830.7507210461803	0.957804	17.393895999999998	0.11333840999999993	0.0599734	-0.0131059876	0.07880297480000001	-0.052079012800000005	0.0911741965	-0.08943156449999999	-0.053899795599999994	-0.0380638848	0.11015010310000001	0.0019219157	-0.0523459893	-0.043863130199999996	0.1482520092	-0.0233682777	0.04490795190000002	0.1094865748	-0.0109283243	0.0954946118	-0.1466605269	0.0213904045	0.0213446492	-0.1065624567	0.1502922182	-0.0120619589	0.0755085062	0.0928438176	-0.0592965894	-0.0024972419	0.0379299571	-0.0816179171	0.0890364438	0.0149099244	0.031077771	0.0580902527	-0.0171404208	-0.203539725	0.015267207199999999	0.018873740700000002	-0.0565731883	-0.0035794802	0.0112452271	-0.1458230119	0.030745380899999997	-0.0117777318	0.007147134	0.020024218400000002	0.0121396173	-0.1585388244	0.0327716856	0.00045948269999999996	-0.1301158278	-0.0911923748	0.0484278514	-0.0643347396	-0.10621349710000001	-0.0310665248	0.0	-0.0509792	-0.019686699999999998	0.00259887883264	0.0003875661568899998	-0.122497	-0.02921600000000002	0.0008535746560000011	0.015005515009000003	-0.252335	-0.007636999999999976	0.06367295222499998	5.832376899999965e-05	-0.00508059	0.0007712099999999996	2.5812394748100005e-05	5.947648640999994e-07	-0.000157654	-0.00021556419999999997	2.4854783716e-08	4.646792432164e-08	0.00152413	-0.00014919999999999994	2.2260639999999978e-08	2.3229722569e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
817.9097354780215	1.7278023622616274	2.9853010030368594	668976.3353897271	1344.5046975097048	-7.324295478345448	1807692.8816256628	53.645304254111565	830.096270262148	-0.7590885352442456	689059.817903129	0.5762154043392542	972.1933468119124	829.8104028710218	1.102424	20.020224	0.06288216499999999	0.0273161	-0.0276877031	0.039663764500000004	0.12416671060000001	0.0725867144	-0.12959327869999998	0.0395637746	-0.0018451442000000002	0.059969361799999996	-0.1266206171	0.0024163135	-0.0748176364	0.0121999997	-0.1204988622	0.06420234009999999	-0.0553865391	0.0709145169	-0.0013719901999999999	-0.054921758	0.0855494814	0.0184357433	-0.025080096200000002	0.033350753399999995	-0.1098381275	0.0169408611	-0.0225808687	-0.1258162075	-0.0253427946	-0.0391589725	-0.0637866187	0.08297152940000001	0.09228358029999999	0.0467554924	-0.09835852699999999	0.031590425400000004	0.0765236527	0.17457341839999999	-0.0099632561	-0.0379154335	0.0108885332	0.15260465269999998	-0.030324960499999998	-0.0289995644	-0.0148312883	0.0264103936	-0.0204049176	0.053795241699999996	-0.0068853661	0.042435827	-0.0014140542000000002	-0.0001218022	-0.1301057307	0.0466600953	-0.06745238740000001	-0.1050344602	-0.0234460988	0.0	-0.0394559	0.011523299999999992	0.0015567680448100002	0.00013278644288999982	-0.112423	0.010074000000000012	0.00010148547600000027	0.012638930928999998	-0.270513	-0.018178000000000027	0.073177283169	0.000330439684000001	-0.00518614	-0.00010554999999999941	2.68960480996e-05	1.1140802499999871e-08	6.64433e-05	0.0002240973	4.414712114889999e-09	5.021959986728999e-08	0.00165662	0.00013248999999999986	1.7553600099999963e-08	2.7443898244e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
820.7408507749051	2.8311152968835813	8.015213824248207	673615.544130715	1336.4810157871518	-8.023681722552965	1786181.5055594572	64.37946838483052	831.2003869721212	1.1041167099732547	690894.083302604	1.2190737092421644	972.2769317589073	840.4497545346184	1.20519	21.886467	0.07121178499999994	0.0416254	-0.058074151	-0.022189200299999996	0.0022637978	-0.0784763348	0.0619616846	0.03187294	0.0658108545	0.0466912821	-0.0284450401	0.0100368058	0.030552273900000006	-0.0844947191	-0.17019854550000002	0.0106561188	-0.09010637369999999	-0.1955603726	0.09362758439999999	0.0317324627	0.0310174725	0.053932326399999994	0.054510573300000004	0.0454414582	-0.0717714396	0.0177698011	0.0577073297	-0.1266792832	0.007669248	-0.0051657841	0.036431667599999995	0.09882923199999999	0.0056546217	-0.0363012083	-0.0051958449	0.0834057667	-0.0969634487	-0.0183049401	-0.026108300600000002	-0.05749390190000001	0.0104334458	0.0047421192	0.0842944325	-0.11382602189999999	-0.0783510458	-0.0013342851000000002	-0.0094416881	0.0961368175	-0.0824544965	0.11490710330000001	-0.0149181156	0.1990103262	0.0394574794	0.044876773200000004	-0.07048003309999999	-0.1035401344	-0.0157005777	0.0	-0.0411476	-0.0016916999999999974	0.0016931249857600002	2.861848889999991e-06	-0.08170939999999999	0.030713600000000008	0.0009433252249600003	0.0066764260483599975	-0.261459	0.009054000000000006	0.068360808681	8.197491600000012e-05	-0.00516733	1.8809999999999317e-05	2.6701299328900005e-05	3.538160999999742e-10	0.000190423	0.0001239797	3.6260918929000005e-08	1.5370966012089994e-08	0.00120436	-0.0004522599999999999	2.0453910759999988e-07	1.4504830096e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
