global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
845.8940383544774	-0.3900119245748783	0.15210930131060058	715536.7241236459	1409.924608289479	-2.006187501435079	1987887.401060241	4.0247882909143256	855.111164101847	-0.5065455739369327	731215.102971616	0.2565884184750965	1001.0605122793988	851.2715227022078	1.417131	20.775093	0.12270844	0.101554	0.0835669039	0.0472341058	-0.0067013337	0.0764575046	-0.09816471140000001	-0.0204381189	0.0318809294	-0.039256956	0.1862808888	-0.0281573936	0.0465696762	-0.11553558609999999	0.0232826281	0.0353857988	-0.1330655882	0.0006883442	0.0055931921	0.017669609399999998	0.2029210073	0.019531478799999998	0.0002533289	-0.0475800596	0.0038831421	-0.0225856828	0.005476673100000001	-0.0763420502	0.0472908032	-0.041902952	-0.1329447734	0.0830720853	0.0207613897	-0.0591130613	-0.0120369244	0.09026910980000001	-0.0851094956	-0.087442713	0.113872919	0.0107884293	0.0196289712	0.0709552306	-0.0930768116	0.0326259874	0.0766137442	0.0765960997	0.045071892800000006	-0.0254949447	0.10610707609999999	0.12328985349999999	-0.024639377599999998	-0.0386438416	0.017066917	-0.0023620604999999998	0.09001598039999999	-0.0120103502	-0.1222381621	-0.0613474533	0.0999530395	0.0299126815	-0.1180146592	0.0656149803	-0.0093907362	-0.0482780307	0.14046317630000002	0.1337457262	-0.053440233200000006	0.1491714744	0.0791892506	-0.046857738899999994	0.0016666722	-0.0508322182	0.0968608232	-0.0210597023	0.0834018022	0.0825539108	0.007898204	-0.0709999518	0.0	0.058516	6.409999999999748e-05	0.003424122256	4.108809999999679e-09	-0.00170404	-0.09844934	0.0096922725464356	2.9037523216e-06	0.15123	3.5000000000007254e-05	0.0228705129	1.2250000000005073e-09	-0.00258527	0.00043628999999999977	6.683620972900001e-06	1.9034896409999982e-07	-0.000417154	0.0	1.7401745971600006e-07	0.0	0.00217316	4.690999999999984e-05	2.2005480999999843e-09	4.7226243855999985e-06	0.0	0.0	0.0
845.9271326584112	0.03309430393380808	0.0010952329528632649	715592.7137676813	1407.601582565574	-2.3230257239049483	1981342.2152411088	5.396448513924106	854.2114954198779	-0.8996686819690467	729677.2789074641	0.8094037373159217	1001.9531451407107	865.1308758517862	1.518846	22.266239	0.09529073999999996	0.0614447	-0.1373486314	-0.0114311302	-0.01408742	0.058261733600000004	0.060450532599999995	-0.1153741699	-0.0694232904	0.08734237859999999	-0.019112820200000002	-0.07806035019999999	0.013339428700000001	0.0648355734	-0.0166512718	0.023807251800000002	-0.0612584553	0.0898904999	-0.0900890957	0.10229295320000001	0.0682559838	-0.0365732867	0.0748832999	-0.1344251808	0.0454190222	0.1173453413	-0.0395468365	-0.038064537999999995	0.0675252461	0.11143772380000001	-0.041053997200000004	-0.1152319416	0.0106626874	0.0638966822	-0.051758774	-0.0734272455	-0.1432946624	-0.0911325794	-0.04995422309999999	0.1047510025	0.0202404693	-0.014157745800000001	0.031473055699999995	0.0488289857	-0.1471819788	0.1275050175	-0.0404277046	-0.015792654	-0.0100156647	-0.0276589625	0.1125416652	0.0257374824	-0.012996986499999998	-0.051304795099999995	0.0482924215	0.02298943	-0.005633426600000001	0.1314526045	0.072619378	0.1479765198	-0.064822329	-0.004266686400000001	-0.11603771410000001	-0.0333758656	0.040920094	-0.0038152328000000003	0.12729018039999998	0.0072655288	0.0346212396	0.1729863536	-0.0121516514	0.062192983499999986	-0.0783045258	0.104623193	-0.0271420878	0.08099739360000001	0.0033872047	-0.0761358151	0.0	0.058516	0.0	0.003424122256	0.0	0.0560962	0.05780024	0.0033408677440576	0.00314678365444	0.128871	-0.02235899999999999	0.016607734641000002	0.0004999248809999995	-0.0028879	-0.00030262999999999986	8.339966410000001e-06	9.158491689999996e-08	-0.000417154	0.0	1.7401745971600006e-07	0.0	0.00217316	0.0	0.0	4.7226243855999985e-06	0.0	1.0	0.0
845.7591066619885	-0.1680259964226707	0.028232735473831344	715308.4665016849	1407.2544393959527	-0.34714316962140396	1980365.057199617	0.12050838021479487	855.554829606614	1.3433341867361148	731974.0664632024	1.80454673725398	1000.9685965602694	861.5946738398297	1.310281	19.208679	0.03340644999999999	0.0193662	0.021469397999999997	-0.0540581766	-0.0329553127	0.0490269255	0.06338537849999999	-0.0324754908	0.0010714216000000001	-0.07013866690000001	-0.013545254599999999	0.0244295234	-0.0635441791	0.0001329257	-0.032362924700000004	0.0215837343	-0.109167734	0.069120995	0.022824764900000002	-0.061874048	0.03404282	0.043041778600000004	-0.014726301499999999	0.0530413366	0.11736568929999999	-0.0553229356	0.0623209028	-0.0819369646	0.1391484483	-0.07572072769999999	-4.262e-06	0.1268297604	0.1167669708	0.1170308598	0.048597281500000006	0.0560711315	0.0829704449	-0.0887869364	0.0335715276	-0.038679707	0.002392122	0.0984243287	0.12330220730000001	0.1257358299	0.0368151338	0.10190315109999999	-0.1095579508	0.11853825960000001	0.0021020782	-0.0099420427	-0.042213034100000005	0.0687118964	-0.0488752829	-0.0087165869	-0.0093593099	-0.0700465841	-0.0572590001	-0.0986908257	-0.0668665853	-0.0029968940999999995	-0.0262231954	-0.0673510863	-0.1272587812	-0.030555911600000006	0.014114304099999999	0.0043021965	-0.020011553600000002	0.0084188267	0.1556399356	0.1971453155	0.0082256407	-0.0086503492	0.004684380300000001	-0.1409551757	0.10030571029999999	0.0794084457	-0.0011292189	-0.08099739360000001	0.0	0.0629039	0.0043879	0.00395690063521	1.925366641e-05	0.0383826	-0.017713600000000003	0.00031377162496000016	0.0014732239827599993	0.128863	-8.000000000008e-06	0.016605672769	6.400000000012802e-11	-0.00285838	2.951999999999989e-05	8.1703362244e-06	8.714303999999937e-10	-0.000485243	-6.808899999999996e-05	2.3546076904899998e-07	4.636111920999995e-09	0.00204483	-0.00012832999999999982	1.6468588899999957e-08	4.1813297289e-06	0.0	0.0	0.0
848.2249902572087	2.4658835952201343	6.080581905175777	719485.6340968419	1405.3890183740368	-1.865421021915836	1975118.2929663388	3.4797955890055214	856.7781518887582	1.2233222821441814	734068.8015539161	1.4965174059904482	1002.1643088979956	861.0400776858487	1.308244	19.17882	0.07813944000000002	0.0542073	0.0147934128	0.067958028	0.0765393425	0.0678714888	-0.1262782725	-0.0933461724	-0.0789179769	-0.0391751559	0.1140514587	0.0654254403	0.13130222390000001	-0.072667568	-0.05808601450000001	-0.0886319524	-0.10783310300000001	-0.1248264931	-0.062273773399999996	0.0768127092	0.0458762556	0.0586168871	0.027741228700000002	-0.1597192631	0.0890410185	0.10692448660000001	-0.1496346283	-0.0630351373	-0.1016067731	-0.054827572699999993	0.0398545636	-0.0659970913	-0.012757423	-0.01868488	-0.10967857	0.0174389078	0.05005702980000002	-0.010694584699999999	0.0421309352	0.0130604842	0.035409969900000005	0.17507461230000002	-0.0203179822	0.0718629565	-0.002292782	0.0870182884	-0.11172504330000001	-0.0246133865	-0.043479574400000005	0.11213121470000001	-0.010531105700000001	-0.1128072153	-0.0718968588	-0.1146800738	0.007064385899999998	-0.0153520065	0.018668271599999998	-0.11302983189999999	0.2122335012	0.055801589400000004	-0.1419242731	0.0316879855	0.0798050007	-0.0010483417	0.1030944241	-0.013473247800000001	-0.0587832775	0.006502172	0.1427783853	-0.0197912475	-0.0563641488	0.0662836879	0.0578074945	0.11379844369999999	0.0317656277	0.0777877032	-0.0056438342	-0.08556717330000001	0.0	0.0647986	0.0018946999999999992	0.00419885856196	3.589888089999997e-06	0.0013538100000000006	-0.037028789999999985	0.0013711312888640991	1.8328015161000016e-06	0.128843	-1.999999999999225e-05	0.016600518649000005	3.999999999996898e-10	-0.0021714000000000004	0.0006869799999999997	4.714977960000001e-06	4.719415203999997e-07	-0.000417154	6.808899999999996e-05	1.7401745971600006e-07	4.636111920999995e-09	0.00201598	-2.884999999999997e-05	8.323224999999982e-10	4.0641753604000015e-06	0.0	0.0	0.0
848.9895801313633	0.7645898741545807	0.5845976756597175	720783.3071716285	1406.1060334236429	0.7170150496060614	1977134.177230371	0.5141105813615827	857.7587164456681	0.9805645569099396	735750.0156385201	0.9615068502679864	1004.500149499588	868.5978294973904	1.350192	19.79377	0.09869969	0.0586585	-0.1247468583	-0.0371764564	0.059086016	0.0567423986	0.0724362142	-0.1093117631	-0.1022550511	0.0283198666	-0.1266455617	0.1766702315	0.09808045720000001	0.12045026369999999	-0.1444578142	-0.1449339715	-0.0174714723	0.048748874500000004	0.0043674963	-0.008903563	-0.034639531	-0.056028216299999996	-0.0694472736	-0.1298009488	0.045847739299999996	-0.011975526799999999	-0.0659377762	-0.07758394099999999	0.0915982364	-0.0637282029	-0.0217148408	-0.0139598497	-0.0036356153	0.0419773415	0.0371679199	-0.1315126727	0.0838078654	-0.1136412774	-0.009039115600000001	-0.0498484883	-0.1087885228	-0.1527633766	0.0191135862	0.0322319865	0.0170307785	0.0121334649	-0.0717561146	0.0288859692	0.0556667363	-0.1271446251	0.042395528099999996	-0.1053089495	-0.11086951939999999	-0.1031330684	-0.0904657002	0.0358538059	0.1169492391	0.034244887	0.1908627396	0.0768143587	0.013658901599999999	-0.0446769742	-0.0068550215	0.0025570339	-0.012375846999999999	0.08983592650000001	0.041646754300000005	0.0003445764	0.0354235997	0.1381902703	0.027664164100000003	0.1062324685	-0.1321753229	-0.0346273559	-0.0724342545	0.0761358151	-0.0101494113	-0.08982869119999999	0.0	0.0584846	-0.006314	0.00342044843716	3.986659600000001e-05	0.0296601	0.02830629	0.0008012460535640999	0.0008797215320099998	0.128934	9.099999999998e-05	0.016623976356	8.280999999996357e-09	-0.00299524	-0.0008238399999999997	8.971462657600003e-06	6.787123455999997e-07	-0.000672642	-0.00025548799999999995	4.5244726016400005e-07	6.527411814399997e-08	0.00181554	-0.00020044000000000008	4.017619360000003e-08	3.2961854916000007e-06	0.0	0.0	0.0
848.1416551986879	-0.8479249326753688	0.7189766914525287	719344.26728317	1410.5163123826135	4.4102789589705935	1989556.2674974462	19.450560495938745	858.0177374663846	0.25902102071643185	736194.4378069338	0.06709188917298221	1007.1534740719233	863.9971792343234	1.173054	17.196935999999994	0.09100629999999996	0.0506045	0.0026565696000000003	-0.1190708659	0.014860013799999999	0.039368418100000004	0.1979753282	0.0591407745	0.0186178329	-0.04217637230000002	-0.1836756372	0.26914667719999996	-0.0259677645	0.1155717638	-0.0965878751	0.0102433857	0.12893308480000001	0.0508903051	-0.10035662599999999	-0.0520715134	0.1543174289	0.2132210498	-0.0328497319	-0.0807857912	-0.0635524616	-0.0217607381	0.0654692305	0.0083899768	0.0892655594	0.1240998691	0.1694906802	-0.09264665300000001	-0.009842219000000001	-0.0783753104	-0.08288358650000001	-0.07208350200000001	0.049434363499999995	0.0272341865	-0.0629567129	0.0561100541	0.0381536205	0.014617556	-0.0538525176	-0.0847076965	0.026772378599999997	0.0048506878000000005	0.0047627681	-0.0237873126	-0.10417527189999999	-0.2854885411	-0.070758952	-0.08901372689999999	-0.014246766599999999	-0.0426714807	-0.16042272300000002	0.011542888999999999	0.0669698328	-0.0100634691	0.0163923824	-0.0711665244	-0.1378631634	-0.034057222000000005	0.0204274919	-0.0016642542999999999	-0.096330607	-0.0912851958	-0.12717454779999998	-0.0964900389	0.1770496473	0.013849703400000002	0.0196668739	0.3025359841	0.2428024361	-0.0525864407	0.0028511293	0.0744534427	-0.0146387351	-0.0937665949	0.0	0.058516	3.140000000000087e-05	0.003424122256	9.859600000000548e-10	0.0557886	0.026128499999999995	0.0006826985122499997	0.00311236788996	0.126829	-0.002104999999999996	0.016085595241	4.431024999999982e-06	-0.00363696	-0.0006417199999999997	1.32274780416e-05	4.118045583999996e-07	-0.000417154	0.00025548799999999995	1.7401745971600006e-07	6.527411814399997e-08	0.00217316	0.00035761999999999985	1.2789206439999994e-07	4.7226243855999985e-06	0.0	0.0	0.0
846.2374731105529	-1.9041820881350304	3.6259094247742847	716117.8608965337	1411.0398303446575	0.5235179620440249	1991033.40281908	0.2740710565827291	856.4417400136789	-1.5759974527056784	733492.4540376579	2.483767970934787	1002.9474174513664	862.1015475126003	1.126815	16.519070000000006	0.06553469999999999	0.0304338	0.10971952509999999	-0.030956751499999997	0.012437522099999999	0.0417364925	0.0479353084	0.17352902039999998	0.0277421695	-0.1425978367	0.019920869	0.1829382805	0.0074840941000000015	0.030484752200000007	0.0677383057	0.0120616892	0.05606309	-0.14097931519999998	0.0002890681	-0.007780773100000002	0.0056659064	0.16436791609999998	0.0050398601	0.0989890901	0.1051438483	0.053957644699999995	-0.0981106233	0.0087862197	-0.0729188339	0.1132610349	0.0638158971	-0.0321616358	0.0470520638	-0.1843972751	0.057126163	-0.0342644419	0.0243388561	-0.060538809400000004	-0.063571708	-0.05998040480000001	0.1990079885	-0.0212862565	-0.06778330099999999	-0.0267617715	-0.0160398237	-0.15131921880000002	0.0570417331	-0.1476516507	0.0537076034	-0.0520961233	-0.1966587766	-0.0610486671	-0.0395259117	0.0940086367	0.0167112896	-0.0997348817	0.0807827833	-0.0020111493	0.0163818573	-0.0526257167	-0.14424135970000002	-0.1084333401	0.0737418239	0.1466826347	-0.0142025503	-0.09276545509999999	-0.1303869755	0.021366223700000003	-0.0380145067	0.15102083289999998	-0.1435428019	-0.0480399771	-0.0225042403	-0.0028636285999999998	0.022530476299999998	0.0727412598	-0.0191046163	-0.0973666978	0.0	0.0584817	-3.4300000000001e-05	0.0034201092348899995	1.1764900000000686e-09	0.0428752	-0.012913399999999998	0.00016675589955999996	0.0018382827750399995	0.150607	0.023777999999999997	0.022682468449	0.0005653932839999997	-0.00335733	0.0002796299999999999	1.12716647289e-05	7.819293689999994e-08	-0.000417154	0.0	1.7401745971600006e-07	0.0	0.00187661	-0.00029655	8.794190250000001e-08	3.521665092099999e-06	0.0	0.0	0.0
844.6973446362415	-1.5401284743113592	2.3719957173846358	713513.6040355173	1412.4037044912145	1.3638741465570092	1994884.2244605059	1.8601526876466103	855.5225834172961	-0.9191565963827769	731918.8907370043	0.8448488486739713	1002.9084110837456	853.1540222801652	1.1586010000000002	16.985054	0.057325450000000014	0.0304893	0.0688007749	0.1016170723	-0.0501595792	-0.0001522328	-0.0660584772	0.0893736143	0.07548493	-0.06960512740000001	0.05654823940000001	0.06737712059999999	0.10700337929999999	0.0079642585	0.1419100468	-0.004604289	0.0802200968	0.0243325287	0.0357164642	0.0042390286999999995	0.0632122999	-0.0197275905	-0.06539437349999999	-0.009514963199999999	-0.0043943404	0.040645985	0.04581368139999999	-0.062061756600000004	0.149877714	-0.1136161726	0.1320298623	-0.0084643231	0.1368001779	-0.0370722505	-0.0687582622	0.0203166931	-0.0624216733	-0.0207015166	0.0047297683	-0.12322387259999999	-0.12045415470000001	-0.007986600600000001	-0.1624280172	0.0354737241	0.11917635310000001	-0.0006524438	-0.1172590413	-0.17477263969999998	-0.0169750758	-0.0047775686	-0.062246150099999994	-0.1321328537	0.0496209747	0.0976675784	0.034773686899999996	-0.0331607323	-0.045541396799999995	-0.0442931839	0.0766593859	-0.0115102547	-0.0485706297	-0.0203672776	-0.0332843408	-0.0492745084	0.0534340968	0.2147091385	-0.028566832599999998	-0.009882771700000001	0.0509469207	0.0281730504	0.0424940357	0.09476072990000001	-0.018900816	-0.010659384899999999	-0.07926041360000001	0.0709999518	-0.023539903199999997	-0.1006160302	0.0	0.0585161	3.439999999999693e-05	0.0034241339592099994	1.183359999999789e-09	0.019957	-0.0229182	0.0005252438912399999	0.000398281849	0.153633	0.0030260000000000013	0.023603098689000002	9.156676000000006e-06	-0.00305859	0.00029874000000000003	9.3549727881e-06	8.924558760000002e-08	-0.000578271	-0.00016111699999999996	3.3439734944099997e-07	2.5958687688999983e-08	0.00204369	0.00016708	2.79157264e-08	4.1766688161e-06	0.0	0.0	0.0
844.4679271332018	-0.2294175030397128	0.05263239070097661	713126.0799566465	1408.0420649724224	-4.361639518792116	1982582.4567318037	19.02389929188913	855.0316702351372	-0.4909131821589199	731079.1571050885	0.24099575241739685	1002.4462134891296	852.2908207476908	1.190028	17.445766	0.04811325	0.0311885	-0.1031884235	0.031010678599999997	-0.1231768347	-0.0131677693	-0.011454808200000001	-0.06695544860000001	0.06578234150000001	-0.0081264341	0.023436148799999997	-0.0315462225	0.0720533921	0.0909187139	-0.0137510806	0.025311562200000002	0.0037458737	0.028124876200000003	-0.0202702206	-0.00021224400000000002	-0.0431577562	0.0808492731	-0.0167465984	0.098596134	0.27829666280000004	-0.0326221812	-0.10265699369999999	-0.1610251113	0.1367333753	-0.1312043198	0.0012525909	-0.0255090825	0.0732041641	-0.0360248351	0.0628075953	0.017312588400000002	-0.0825830164	-0.017275371299999998	0.017246755	0.09634748300000001	-0.1626057535	0.036656501800000005	0.10524386699999999	0.038567914700000004	0.1376066712	-0.122862834	0.09981289619999999	0.0543947007	-0.061747691500000014	-0.0346079693	0.1039548085	-0.0623217642	0.0048524124	0.0419365472	0.07797481269999999	-0.0218217501	0.0272155214	0.0438658802	0.0625352417	0.0075535846	-0.054174767699999994	-0.0741397747	-0.097704225	-0.061831047199999996	-0.0422450834	-0.0188384024	0.024238767	-0.0010595732000000001	0.11353644060000001	0.1725004921	-0.1442482602	-0.1428267269	-0.0938849216	-0.041767892599999995	-0.0224000356	0.069230216	-0.027937492999999997	-0.10350288630000001	0.0	0.058516	-9.999999999593669e-08	0.003424122256	9.999999999187334e-15	0.0486678	0.028710800000000005	0.0008243100366400003	0.0023685547568400005	0.150559	-0.003073999999999993	0.022668012481	9.44947599999996e-06	-0.00302261	3.5980000000000126e-05	9.1361712121e-06	1.2945604000000094e-09	-0.000417154	0.00016111699999999996	1.7401745971600006e-07	2.5958687688999983e-08	0.00217316	0.00012947000000000002	1.6762480900000004e-08	4.7226243855999985e-06	0.0	0.0	0.0
844.7609299556972	0.2930028224953958	0.08585065399026841	713621.0287796144	1406.2910451260034	-1.7510198464190123	1977654.503601587	3.0660705025532624	854.6582453427537	-0.3734248923834684	730440.7163323546	0.13944615025160498	1003.2050545095022	854.6226562551155	1.118424	16.396055	0.06566030000000002	0.0416635	0.0165229887	-0.0801891175	-0.0984140638	0.0181341938	0.0798119453	-0.0695797271	-0.0078417668	0.0207011522	0.0514939866	-0.024199156200000002	-0.07890881	0.04778183	-0.0343547142	0.0252726652	-0.0548967755	-0.028711911099999998	-0.10120835199999999	-0.1189118295	-0.022401767700000002	0.0777756069	0.0228273435	0.0232923403	0.0206094855	-0.09956562220000001	0.1505626703	-0.0804548491	-0.0297386013	0.0715743098	0.0495677725	-0.0647746378	-0.1985141284	-0.0401813955	0.0372783842	-0.1689428064	0.047610210599999994	0.062377353499999996	0.0548044168	0.0556339666	-0.0609072625	-0.1508751454	0.0659618964	-0.0033178398	0.1319591085	-0.043538215199999994	0.1873202578	-0.046054184299999995	0.1292682167	-0.1252061259	0.0822241586	0.019993635	0.0764133255	-0.0866344081	0.0022467143	-0.129779751	-0.050040411900000005	-0.0031407092	-0.060390825999999995	-0.0233307283	0.022258691299999998	-0.044531489	0.0687652042	-0.091806847	0.05067993269999999	-0.053697571500000006	-0.09916752699999999	-0.0342856021	0.10088657039999999	-0.0522981856	-0.0391382818	0.038086049500000003	-0.0416147924	-0.047464348899999995	-0.1053054168	0.0674327609	-0.0322903435	-0.10601686589999999	0.0	0.0585393	2.3300000000003877e-05	0.0034268496444900005	5.428900000001805e-10	0.08052139999999999	0.03185359999999999	0.0010146518329599992	0.006483695857959998	0.150616	5.700000000000149e-05	0.022685179456	3.2490000000001707e-09	-0.00345522	-0.00043261000000000037	1.1938545248400004e-05	1.8715141210000036e-07	-0.000605242	-0.00018808799999999994	3.66317878564e-07	3.537709574399998e-08	0.00222699	5.382999999999994e-05	2.897668899999993e-09	4.9594844601e-06	0.0	0.0	0.0
844.2633181551978	-0.497611800499385	0.24761750399623975	712780.5503824247	1406.5440914347196	0.2530463087161934	1978366.281149921	0.06403243435489105	854.5969074826382	-0.061337860115486365	730335.8742788889	0.003762333083546973	1002.3193870709796	846.4263708758333	1.151414	16.87969	0.13176625000000006	0.0826737	0.1345724641	-0.0211449335	-0.0754187113	0.0163916419	0.0369649775	0.06430960299999999	-0.1116091365	-0.0799326002	0.0826248748	0.022125581800000002	-0.049737112199999996	-0.0357786233	0.08415410539999997	-0.074781431	0.08720777619999999	-0.041501695899999996	-0.1194114827	-0.12453011039999999	0.0761433686	0.0786617642	0.0179058455	0.0996042456	-0.0300560141	0.0227962742	0.0787256658	0.10223481640000001	-0.0993990921	0.10882721460000001	-0.08771716869999999	-0.0263455018	0.046054375999999994	0.0366826607	0.0174694258	-0.0511747795	-0.1387847894	-0.0549488459	-0.0004289448	-0.0997798866	-0.0634192384	0.0812066613	-0.0583053727	0.0332768691	0.1452847494	0.020297458100000002	-0.0331559153	0.09394907429999999	-0.07035410730000001	-0.019152781100000002	-0.109502653	-0.0154107345	0.0676842844	-0.093757341	0.14605511710000002	0.0485124424	0.0477751442	0.08103582690000001	-0.0142379202	-0.044187503200000006	-0.0516740044	-0.0069671902	0.0847904146	-0.1762817708	0.0445488206	-0.0272268115	-0.014974803500000003	-0.122015105	-0.0013361126000000002	-0.005700688000000001	-0.0040080885	-0.0410113461	-0.0214104881	0.0178255459	-0.0059949292000000005	0.0656083063	-0.0365914839	-0.1081489122	0.0	0.0512804	-0.0072589000000000065	0.00262967942416	5.269162921000008e-05	0.0123821	-0.06813929999999999	0.004642964204489997	0.00015331640041	0.150499	-0.000117000000000006	0.022649949001	1.3689000000001397e-08	-0.00267503	0.00078019	7.155785500900002e-06	6.086964361000001e-07	-0.000859513	-0.00025427100000000003	7.38762597169e-07	6.465374144100003e-08	0.00231755	9.055999999999996e-05	8.20111359999999e-09	5.371038002499999e-06	0.0	0.0	0.0
