global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
836.1820953202031	-0.050538664153123136	0.002554156574382173	699200.4965340851	1392.4259075342277	-1.6436904910408432	1938849.9079725174	2.7017184303380875	850.1945783153543	-0.90040475443584	722830.8209968231	0.8107287218106654	997.7245644292917	870.0815944642329	0.807721	13.40754	0.03855167000000001	0.0190306	0.0361500967	0.1539522593	0.1232448797	-0.0024774379999999998	0.0446507184	0.018619490500000002	0.0042312498	-0.013170821999999999	-0.1671015297	0.0104546108	-0.0650156299	0.0020326567	-0.18721293239999998	-0.0626877647	0.0214569462	-0.0318733154	-0.0663428697	-0.0919271361	-0.0664293201	-0.12484573730000001	0.11217863730000001	0.1337122467	0.0558271455	-0.0179130315	0.0018356643	0.09117992119999999	-0.1287671293	-0.0891338071	-0.0620423781	-0.0755387354	0.12978194380000002	0.035984275	-0.0300195607	0.0195502036	0.0551520742	0.015693653000000002	0.1004021825	0.0026305001	0.061352502300000014	-0.1153248336	-0.0463245805	-0.0823716587	-0.0062173344999999994	-0.0167390217	0.1602404737	-0.0053778585	-0.0923518292	-0.0018997294	-0.0683337022	0.1136036039	-0.0639738222	0.0811857909	0.0726892688	-0.0098341843	-0.08594756960000001	-0.10603904800000001	0.0	0.0910544	-0.004282700000000014	0.008290903759359999	1.8341519290000126e-05	0.175154	0.0034490000000000076	1.1895601000000052e-05	0.030678923716000006	0.283719	-0.01988600000000001	0.080496470961	0.00039545299600000065	7.708459999999997e-05	-0.00021867940000000005	5.942035557159995e-09	4.782067998436001e-08	0.00305928	0.0	9.3591941184e-06	0.0	-0.000901759	0.0	0.0	8.131692940809999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
835.5882499366487	-0.5938453835543669	0.35265233956883313	698207.7234321913	1391.676141518311	-0.7497660159167481	1936762.4828712938	0.5621490786236734	851.7367492647986	1.5421709494443119	725455.4900481666	2.3782912373099707	996.8337882755568	867.6762569818304	1.058542	17.570974	0.09356506999999996	0.0602576	0.0056706073999999995	0.2378106673	0.0848795218	0.050293323	0.0325593633	-0.0071173415	0.0504169842	-0.0726557225	-0.1506970691	-0.0006594273	-0.0253494033	-0.11446016279999999	-0.1466069557	0.0383189207	-0.0181836003	0.0891972698	-0.022753392799999998	0.046382146799999996	0.0327463961	0.07675622110000001	0.0643306283	-0.0223717611	-0.05043553480000002	-6.06811e-05	0.12127461460000001	0.1475360809	-0.0195981462	-0.015033783799999999	-0.0578037196	0.1583677631	0.02104711	0.1084760339	-0.0136245964	0.0185082614	-0.0820082214	-0.0851182573	-0.0608429688	-0.13040036300000002	-0.12076250599999999	-0.0865971514	-0.0168018242	-0.0091100539	0.0152011357	0.1041431414	0.16940551059999998	-0.1179275279	0.0022834434	0.0393565236	-0.0580470191	-0.010462544300000001	-0.0081309043	0.09462496990000001	0.0712224057	-0.0137494826	-0.0893851812	-0.1043264501	0.0	0.07724099999999999	-0.013813400000000005	0.005966172080999999	0.0001908100195600001	0.144719	-0.030434999999999986	0.0009262892249999994	0.020943588961000004	0.283434	-0.0002849999999999797	0.08033483235600003	8.122499999998842e-08	0.0009725580000000002	0.0008954734000000002	9.458690633640005e-07	8.018726101075604e-07	0.00305928	0.0	9.3591941184e-06	0.0	-0.000816599	8.515999999999991e-05	7.252225599999987e-09	6.66833926801e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
836.7327933661358	1.1445434294870438	1.3099796619819637	700121.7674942964	1409.8396812943186	18.16353977600761	1987647.9269520657	329.91417719461066	852.4441514174048	0.7074021526061642	726661.0312857394	0.5004178055118349	997.701504294801	867.2232007391483	1.748072	29.016642	0.6186393	0.28631100000000004	0.09831978400000001	0.0842744119	-0.028767683399999997	0.1151960639	-0.1100563641	-0.056876137599999994	0.063401257	-0.0221823173	0.049765949000000004	-0.0783378631	-0.0123118673	-0.2346871178	-0.1932086568	0.13097979939999999	0.0062294968000000004	0.10358087210000001	0.13022716410000001	-0.10190462880000001	0.09862487589999999	-0.0778219062	-0.2018125523	0.0113402092	-0.0830689891	-0.0658685928	0.0507984812	0.1366146599	0.0148189484	0.12216847970000001	0.0346372333	-0.039768787400000005	0.15444711349999998	-0.1154941981	-0.0056051753	-0.0277214037	0.0377916577	0.0026345957000000002	-0.0635051538	-0.049479754400000006	0.0348190486	0.09281742109999999	-0.0432167003	0.0323843741	-0.0084126307	0.0943477854	0.15657110970000002	-0.2264015889	0.1729158469	0.0383902745	-0.037038295299999996	-0.2158064754	0.0240338522	0.0233519591	0.0697317824	-0.017646435	-0.0925544796	-0.10205722539999999	0.0	-0.05856140000000001	-0.1358024	0.003429437569960001	0.01844229184576	0.278107	0.13338799999999998	0.017792358543999996	0.077343503449	0.5164270000000001	0.2329930000000001	0.2666968463290001	0.054285738049000026	0.00225259	0.001280032	5.0741617081e-06	1.638481921024e-06	0.00395178	0.0008925000000000002	1.5616565168400002e-05	7.965562500000001e-07	-0.000660013	0.000156586	2.4519175396000002e-08	4.3561716016899996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
838.0310029566092	1.298209590473448	1.6853481407972373	702295.9619164603	1411.6667299832282	1.8270486889095992	1992802.9565415403	3.3381069116462854	851.7023554749092	-0.741795942495628	725396.9023215084	0.5502612203029771	995.0095542517046	861.0297129224542	1.728594	28.693325	0.34966545	0.191553	0.19728670329999998	-0.135994797	-0.0360223411	0.047875962599999995	-0.1085225576	-0.16341567369999999	0.0600349595	0.1088113967	0.1671726	-0.0118991097	0.0393170369	0.0033621937	-0.0406949365	0.11944782429999999	-0.0445887078	-0.021651179700000002	0.0285581821	0.06433007980000001	0.0675949276	-0.06583529070000001	0.041932493	0.1312253613	-0.0494888697	-0.058478547199999995	-0.0362165038	0.0041184415	0.0170879947	-0.08691203060000001	0.1466752995	-0.0828616842	0.0536563676	0.0406948138	-0.0407653419	-0.1035052536	0.1689750721	-0.07429163280000001	0.030003896600000007	-0.1111446884	-0.0735091512	0.20980928489999998	0.061153192099999996	-0.0108641122	0.0178327429	0.0541482009	-0.020186553899999998	0.049945374	0.0848733366	0.0044504595	-0.042747319699999994	-0.0761008136	0.041324801800000005	-0.0239890244	0.06821789639999999	-0.021519841600000002	-0.0954459511	-0.0992434813	0.0	-0.07696179999999997	-0.018400399999999963	0.005923118659239996	0.00033857472015999865	0.364405	0.08629800000000004	0.007447344804000006	0.13279100402500002	0.620637	0.10420999999999993	0.385190285769	0.010859724099999982	0.000955377	-0.0012972130000000002	9.127452121290001e-07	1.6827615673690002e-06	0.00395227	4.899999999996922e-07	1.56204381529e-05	2.4009999999969825e-13	0.000857425	0.001517438	2.302618083844e-06	7.35177630625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
838.4849317081007	0.4539287514915032	0.2060513114306348	703056.9807015383	1396.594430467957	-15.072299515271196	1950476.003214117	227.1742126780444	852.043210265148	0.3408547902388364	725977.632158939	0.11618198802876112	994.762087625006	875.1432454404703	1.333565	22.136145000000006	0.18056243	0.102541	0.0968543208	-0.1250947631	0.0324878491	0.0051905958	-0.0225835906	0.0293500503	0.0923793415	0.0672754904	0.1315618108	-0.004757233	0.0096595226	0.069718997	0.049486958600000006	-0.05817964320000001	0.0636982325	-0.0664373162	-0.0091663257	0.046683214699999996	0.0144042896	0.0314023611	-0.0703976039	0.0911857776	-0.063226239	-0.0575135258	0.0776745848	-0.0441171273	-0.0089137287	-0.0058266816	-0.0065384614	-0.07529000129999999	0.0473138815	0.1047770176	0.0416905428	-0.030926516299999998	0.1235212728	0.0562261881	0.0229302417	0.0794494183	-0.0044698569	0.10134537019999999	0.064302978	0.0174975285	0.043809847400000004	-0.095637935	-0.08578248599999999	0.0396859481	0.046464197699999994	0.0328343522	0.1193044775	0.009214663100000001	0.0195696249	-0.019907624199999998	0.0666812526	-0.0253645343	-0.09805091640000001	-0.09590023019999999	0.0	-0.008702269999999998	0.06825952999999997	7.572950315289998e-05	0.004659363435820896	0.342325	-0.022080000000000044	0.00048752640000000193	0.117186405625	0.601855	-0.018781999999999962	0.362229441025	0.0003527635239999987	0.000287254	-0.0006681230000000001	8.251486051600003e-08	4.463883431289999e-07	0.00397197	1.97000000000001e-05	1.57765456809e-05	3.88090000000004e-10	0.00159842	0.0007409949999999999	5.490735900249999e-07	2.5549464964e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
836.2341052817695	-2.2508264263311735	5.06621960147076	699287.4788364016	1400.0286684419793	3.4342379740223805	1960080.2724594215	11.793990462217344	851.1223199665352	-0.9208902986127896	724409.2035452172	0.8480389420791528	995.5983654490633	868.3657544629324	0.999231	16.586454	0.12250437999999995	0.0653848	0.0877083635	-0.12376367099999999	-0.026699793700000002	0.0183525244	-0.0071338882	0.049511214000000005	-0.046149974	0.0686152122	0.0940605996	-0.047408162000000004	-0.0984403294	0.060887677	0.09564190859999999	-0.0051268529	-0.0267155812	0.016509131200000002	-0.0384584796	0.0066887110999999996	0.0629825562	0.0155215589	-0.11227652269999999	-0.0033210514000000003	-0.0792237816	-0.0374410046	-0.0813243501	-0.0593080893	-0.0003090223	0.0011645386	-0.05605758190000002	-0.068424731	0.0027116888	0.102616901	-0.1722012685	0.052831282300000004	0.056490787800000004	0.0785044019	-0.021963254100000003	-0.0122185075	-0.10997121730000001	0.0651937246	0.034806803500000004	0.0344954118	-0.0226169294	-0.14505214519999998	-0.0475615808	0.0382515171	0.08442543779999999	-0.0205956587	-0.002257903	0.0291976925	0.0100286192	-0.1691850289	0.0651223638	-0.029175383	-0.1003615558	-0.09204531	0.0	-0.017209799999999997	-0.00850753	0.00029617721603999986	7.237806670089999e-05	0.287641	-0.05468400000000001	0.002990339856000001	0.08273734488099999	0.628116	0.026260999999999982	0.394529709456	0.0006896401209999988	0.000147137	-0.000140117	2.1649296769000003e-08	1.9632773689000003e-08	0.00375158	-0.00022039	1.40743524964e-05	4.85717521e-08	0.00189895	0.00030053	9.031828090000002e-08	3.6060111025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
836.2884615473167	0.054356265547198745	0.002954603604237585	699378.3909171779	1403.7760782411774	3.747409799198067	1970587.27784218	14.043080203125696	851.4689298929304	0.34660992639521737	724999.338573012	0.120138441075698	996.4185148240268	864.2102829525808	0.8602639999999999	14.27972	0.13595137000000002	0.0806791	0.07754099490000001	-0.12541233289999998	-0.0543890661	0.0129219318	-0.0196654351	0.019382666399999998	-0.08536344720000001	0.052445457800000005	0.11920799970000001	-0.13115705449999998	-0.1012751172	0.0403935813	0.1395654633	-0.0567672604	-0.11607248099999999	-0.1365219618	0.0648925989	0.0060327037	-0.0438184081	-0.0148679762	0.0036984069	0.002314275	0.009403688299999999	0.0306225633	-0.039827177000000005	-0.1140266576	-0.036790106	0.1294557472	-0.0371635684	-0.0938726572	-0.018344865800000002	-0.058074645599999995	-0.0588936229	-0.1290207117	-0.0004844003	-0.0542476108	-0.0408284692	-0.17108966350000002	-0.004499489000000001	0.0784265386	0.0190747943	0.0306944671	-0.065331489	-0.16790354629999998	-0.0682401599	0.021131459100000003	0.0197815103	-0.11280017810000001	0.1022581946	-0.0012470328	-0.022703233700000002	-0.0999604072	0.0635417498	-0.032947302799999995	-0.1023709334	-0.0876992882	0.0	-0.00600788	0.011201919999999995	3.60946220944e-05	0.00012548301168639994	0.329419	0.04177800000000004	0.0017454012840000034	0.108516877561	0.64093	0.012813999999999992	0.4107912649	0.00016419859599999982	-0.000928682	-0.001075819	8.62450257124e-07	1.157386520761e-06	0.00377838	2.68e-05	1.42761554244e-05	7.182400000000001e-10	0.00159842	-0.00030053	9.031828090000002e-08	2.5549464964e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
836.3927052470148	0.10424369969803138	0.010866748926733349	699552.7573904197	1404.3365208816028	0.5604426404254355	1972161.0638818443	0.31409595320703393	850.4624662007477	-1.0064636921825922	723286.4064162581	1.012969163681816	995.4596498708196	860.8466551591115	0.8379809999999999	13.909836	0.06586612999999991	0.0344219	0.0784844022	-0.10451801720000001	-0.072655575	0.0284164767	-0.0238574305	-0.0259586223	-0.07080693589999999	0.10579888789999999	0.0811182872	-0.0560851828	-0.0614571249	0.0102982985	0.0454662638	-0.1225371172	-0.0060155569999999995	-0.0107962306	-0.0325035926	-0.11518001650000001	-0.0807742991	0.0462663501	-0.07637599889999999	0.0221953244	0.0235968748	0.0695102588	0.17168807190000002	0.024958155899999997	0.0944223289	0.0098673758	0.029649140499999997	0.0572501682	-0.0948960118	0.0669560613	0.0022694574	-0.0220002093	0.09300731460000004	0.033648757200000004	0.0018633160999999999	-0.0947188939	-0.0054208514	0.0887870659	0.0377069467	-0.0177478704	-0.062392260899999996	-0.1213076345	-0.049049235999999996	0.028004836499999998	-0.1112922351	-0.09874307439999999	0.07730761309999999	0.0233473418	-0.0082651041	-0.027780817599999997	0.0619399382	-0.036675261	-0.1040730175	-0.0828853527	0.0	0.017483500000000003	0.023491380000000003	0.00030567277225000016	0.0005518449343044001	0.341149	0.011729999999999964	0.00013759289999999913	0.116382640201	0.648666	0.007735999999999966	0.420767579556	5.984569599999946e-05	-0.000885837	4.2845000000000014e-05	7.84707190569e-07	1.8356940250000008e-09	0.00419371	0.0004153299999999998	1.7587203564099994e-05	1.7249900889999981e-07	0.00159842	0.0	0.0	2.5549464964e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
836.9296202645382	0.5369150175234836	0.28827773604224266	700451.189276144	1400.8664918418458	-3.470029039757037	1962426.92796528	12.041101536757145	851.5112712517986	1.0488050510507492	725071.445068854	1.099992035109565	996.4634343286084	863.2290183228798	1.040657	17.274096	0.13691124999999996	0.0814021	0.0198371291	-0.0256176061	-0.1184732248	0.092828565	-0.0183703053	0.113411716	0.0034922427000000002	0.0460354334	0.0657264588	-0.0438016335	-0.0122635929	-0.090869089	0.0803213229	-0.12031141990000001	-0.0850971678	0.08854977689999999	-0.1558184282	0.0471943658	-0.10116397880000001	0.0822217875	0.0530218225	-0.050797000300000006	0.11180813880000001	-0.0566382682	0.16206232339999999	0.1268550938	0.020503895600000002	0.0322728673	-0.0610988099	0.0200371853	0.0112444188	-0.0059497045	0.1277593539	0.0046897237	-0.0719986495	0.0682611264	0.055358364900000005	0.1669875057	-0.08731691009999999	0.0520773491	0.0177468651	0.0328544919	-0.0318371552	-0.1307960598	-0.053867882400000004	-0.11641418769999999	-0.0753657505	-0.0356374433	0.07497141730000001	0.0227888104	0.17369811489999998	0.008003380400000001	0.060317463099999996	-0.0403542832	-0.10546269890000001	-0.077629188	0.0	0.0105854	-0.0068981000000000025	0.00011205069315999999	4.7583783610000044e-05	0.276293	-0.06485599999999997	0.004206300735999996	0.07633782184900001	0.630077	-0.01858899999999997	0.396997025929	0.00034555092099999884	-0.000273134	0.000612703	7.460218195600001e-08	3.7540496620900003e-07	0.00387505	-0.0003186599999999997	1.5016012502500003e-05	1.015441955999998e-07	0.00159842	0.0	0.0	2.5549464964e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
837.454504946746	0.5248846822078121	0.275503929616396	701330.0478555997	1409.961967435577	9.095475593731178	1987992.7496148031	82.72767627615956	851.1922037627246	-0.3190674890739729	724528.1677464438	0.1018040625839698	996.7645805819853	872.5139920770378	1.068984	17.744302999999995	0.15066041999999996	0.0812523	0.05997901820000001	-0.0701850666	-0.1762621517	0.0739378563	-0.0661781012	-0.0325137178	-0.0155808582	0.0617591385	0.0773753417	-0.107415234	0.1274783283	-0.0739002708	0.051332469500000005	-0.0781384784	-0.1556615005	-0.0168357668	0.024522468999999998	-0.0059047961999999996	-0.0985091835	0.0811199158	-0.1357720637	0.0019875192999999998	0.0931449925	0.138901356	0.058670080599999994	0.024301006400000002	-0.0543237195	0.048919161600000004	-0.0281458521	0.0098694802	0.09695899960000001	-0.0723900361	-0.0330751677	-0.035650819900000005	-0.0696550665	-0.1156515196	0.141571686	-0.0627002509	0.027967446200000003	0.0867780999	-0.0043643516	-0.0048917765	-0.08508918830000001	-0.0145083222	-0.14951138320000001	-0.1347992194	-0.0208906144	-0.038146981600000004	0.1082390791	0.0085754505	0.0196630424	-0.027520330099999997	0.0586748659	-0.0439794606	-0.10653580609999999	-0.071958838	0.0	-0.00637872	-0.01696412	4.06880688384e-05	0.0002877813673744	0.332861	0.056568000000000014	0.0031999386240000012	0.110796445321	0.643299	0.013221999999999956	0.413833603401	0.00017482128399999884	-0.00104311	-0.0007699760000000001	1.0880784721e-06	5.928630405760002e-07	0.00429878	0.0004237300000000002	1.8479509488400007e-05	1.7954711290000016e-07	0.0015140000000000002	-8.441999999999975e-05	7.126736399999961e-09	2.2921960000000006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
838.6626371000477	1.2081321533016762	1.459583299841345	703355.0188676064	1404.7555035955552	-5.206463840021796	1973338.0248820016	27.10726571745452	851.1667852446988	-0.025418518025844602	724484.8963037952	0.0006461010586301871	995.7490886713016	877.5653280530721	1.103045	18.309689	0.06531340000000001	0.0372519	0.0832608027	-0.0654248832	-0.0915620182	0.0098611712	-0.0374208921	-0.08358167820000001	0.0064065139	0.0817152104	0.0799194468	-0.0359813614	0.1187694672	0.0610319164	0.0222587931	0.0007716274	0.1057387059	-0.0055702752000000005	-0.0930790331	0.0522564402	-0.065476687	-0.0062206281	0.0047203444	-0.0013219764000000002	-0.0041113427	-0.0484382103	0.0475821464	0.0625514649	0.0495341797	-0.0958714875	0.0551762076	0.048091288899999994	0.08137797320000001	-0.019642508700000002	-0.053786607400000006	-0.1051141431	0.0106767773	0.0104532949	-0.06039291240000001	-0.2045609325	0.1598319999	0.0882229609	0.0417879133	-0.0442751215	-0.0366199586	0.0130944489	-0.1542938121	0.0150306034	0.0120564788	-0.0703059023	0.06120924940000001	0.0326705544	0.0087493045	0.0628375897	0.0570126945	-0.0475459561	-0.1072891178	-0.0659045565	0.0	-0.00615817	0.0002205499999999999	3.792305774890001e-05	4.864230249999996e-08	0.336904	0.004042999999999963	1.6345848999999705e-05	0.11350430521599998	0.645999	0.002700000000000036	0.417314708001	7.290000000000192e-06	-0.0007220529999999997	0.00032105700000000035	5.213605348089998e-07	1.0307759724900024e-07	0.00372157	-0.0005772100000000003	1.38500832649e-05	3.3317138410000034e-07	0.00124527	-0.00026873000000000023	7.221581290000014e-08	1.5506973729e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
837.3213351111093	-1.3413019889384261	1.7990910255301769	701107.0182322506	1401.936815140945	-2.8186884546100828	1965426.8336475368	7.945004604152175	851.1644557848257	-0.002329459873067208	724480.9307914785	5.4263833002302916e-06	995.503177580302	872.3074911314154	1.116844	18.538746	0.14940688	0.07049780000000001	0.10076851939999999	-0.11487745529999999	0.0376966202	-0.0196606233	-0.0153761734	0.0184118055	0.0196532263	0.0788922586	0.0584417071	-0.0087305296	0.032422777400000005	0.051160169500000005	0.0755769124	0.10328608789999999	0.0285329555	0.036944896	0.08392293869999999	0.0055981605	-0.010646025	0.17551372920000002	-0.057866225099999995	0.0518058251	0.0163090041	-0.045557412199999994	-0.0813151543	0.047306437400000005	0.08319770230000001	-0.0419272439	0.0752026858	0.046403404100000004	0.043734529	0.0075102316	0.037285712	0.2051278968	-0.028220257599999996	0.058106038799999996	-0.0217628217	0.012188645500000001	-0.0202734426	0.052449608700000004	0.0469141812	-0.039734067000000005	0.006446825400000001	-0.0592245275	-0.10713778199999999	0.0244779819	0.1346529356	0.0483444106	-0.0635653937	-0.09143595560000001	-0.0073396692	-0.0072565649	0.0553315035	-0.0510490108	-0.1077203727	-0.05949864570000001	0.0	-0.030284	-0.02412583	0.000917120656	0.0005820556731888999	0.310971	-0.025932999999999984	0.0006725204889999991	0.096702962841	0.629787	-0.016212000000000004	0.396631665369	0.0002628289440000001	0.00013848799999999998	0.0008605409999999997	1.9178926143999997e-08	7.405308126809996e-07	0.00335648	-0.0003650900000000002	1.1265957990399997e-05	1.3329070810000018e-07	0.00168236	0.00043709	1.910476681e-07	2.8303351696e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
837.7865558692506	0.4652207581412995	0.21643035380556547	701886.3131952609	1403.5330682670847	1.5962531261395725	1969905.073719217	2.5480240427103578	850.276520492063	-0.8879352927626769	722970.1613000897	0.7884290841335407	996.2079444125133	876.6554646585422	0.9455190000000002	15.69489	0.11232715000000004	0.0591658	0.09336124720000001	-0.1024794044	0.0485149675	0.0217292919	-0.005349551700000001	0.028284318500000002	-0.022148512599999996	0.1292229591	0.052279346100000006	0.0111998923	-0.0376896328	0.045760231299999996	0.0391008773	0.09463458960000001	-0.0322681923	0.0132587898	0.07554248200000001	-0.0602660215	-0.1009484833	0.0325637227	0.0532507807	0.070926791	-0.0093642093	0.11135802859999999	-0.059544518899999996	0.1001052742	-0.1476301958	-0.0666724244	-0.0308894409	-0.1654117976	0.1101622232	0.0123455054	-0.05076823019999999	0.051381270300000004	-0.0349876634	0.067734704	-0.0131820473	0.0788113302	0.0902914458	0.051707513499999996	0.027831577799999997	-0.0547495218	-0.0165195325	-0.1460915999	-0.0677665207	0.031299961800000005	0.0236961629	-0.0267036845	-0.0945245905	-0.0069707951	-0.0222896006	-0.027447577400000003	0.0536318538	-0.054483950700000006	-0.1078282764	-0.052775283799999996	0.0	-0.0488954	-0.0186114	0.00239076014116	0.00034638420996	0.338421	0.02745000000000003	0.0007535025000000018	0.114528773241	0.630058	0.00027100000000002117	0.396973083364	7.34410000000115e-08	-0.000326767	-0.000465255	1.06776672289e-07	2.16462215025e-07	0.00365358	0.00029710000000000023	1.33486468164e-05	8.826841000000012e-08	0.00112482	-0.00055754	3.1085085160000005e-07	1.2652200323999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
