global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
694.8044314342314	-0.34506729648967394	0.11907143910669254	482753.1979406456	957.615328165803	7.752681736948374	60.10407411441288	917027.1167380986	752.3136667362628	0.8241587931735239	565975.8531581607	0.6792377163652393	762.9768998330287	531.6077445134883	0.8883649999999998	22.398375	0.06683530000000006	0.034701300000000004	-0.0530775571	-0.049183532800000006	-0.0201232099	-0.009662456	0.06499238980000001	-0.0382228577	-4.61268e-05	0.0628769873	-0.06286422929999999	0.0537164743	0.14092851439999998	0.0579161063	-0.0579081392	0.018858289099999998	-0.0598407075	-0.0394694155	-0.059365304800000004	0.0255823552	0.0735348075	0.0421000444	0.0176620827	-0.0766533225	-0.1097049594	0.0468185935	-0.0379310958	0.0069052267	-0.0458872124	-0.0703793833	-0.021296139300000003	-0.1155206991	0.0009886511	0.0896883356	0.0078253159	-0.11833342699999999	-0.08976844939999999	-0.0533586405	-0.0007994453	-0.0242501681	0.0471534558	-0.06616213530000001	-0.1051845941	-0.0260957959	0.0986203	-0.0108157	0.00011697936648999995	0.009725963572090001	0.102097	-0.0005859999999999893	3.433959999999875e-07	0.010423797408999999	-0.13633399999999998	-0.023173999999999983	0.0005370342759999994	0.018586959556	0.0122943	-0.00017190000000000087	2.95496100000003e-08	0.00015114981248999995	-0.00254897	-7.640999999999986e-05	5.838488099999977e-09	6.4972480608999984e-06	-0.00101488	-0.0003968819999999999	1.575153219239999e-07	1.0299814144e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.5807902917177	-0.22364114251377032	0.050015360624864516	482442.4742422671	944.7766531260428	-12.838675039760233	164.8315767765624	892602.9242920469	752.8509235912509	0.5372568549880725	566784.5131521993	0.2886449282316748	763.649132944271	536.5623569728853	1.153976	29.095243	0.5223888999999999	0.2836	-0.0498825608	-0.0202930454	0.056880220499999995	-0.029745933399999997	0.007149156800000001	-0.027961176299999998	0.0339301878	-0.0392269579	0.0013780276000000002	0.0859902528	0.045390016500000005	0.0258679501	-0.13712993240000002	0.0399312765	-0.1035638157	-0.031214501600000007	-0.0503369635	-0.20549520629999998	-0.1969992115	0.13487824810000001	-0.0609463539	-0.0613701295	-0.11581407269999999	0.0097602308	0.101396189	0.03014503	0.045073091100000004	0.0118732851	0.029562147599999998	-0.02893367	-0.0160059902	0.050631505199999996	0.0752277736	0.0187183787	0.010650950400000001	0.0092676799	-0.2742232715	0.1730653579	0.045391036100000004	-0.0691960122	-0.1038147569	-0.018457078999999998	-0.05903240000000001	-0.1576527	0.02485437381729	0.0034848242497600005	0.0873255	-0.014771500000000009	0.0002181972122500002	0.00762574295025	-0.197732	-0.061398000000000015	0.003769714404000001	0.039097943824	0.013485	0.0011906999999999994	1.4177664899999985e-06	0.000181845225	-0.000922936	0.0016260339999999995	2.643986569155999e-06	8.518108600960002e-07	-0.00396948	-0.0029546	8.729661160000001e-06	1.57567714704e-05	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.5321714386856	-1.0486188530320533	1.0996014989342588	480986.87282045843	949.2109370359736	4.434283909930856	19.662873793871672	901001.4029887113	751.2526039984929	-1.5983195927580027	564380.4750145164	2.5546255205941075	762.3593193141913	517.5641856447044	1.069094	26.955103	0.362482	0.185941	-0.0671381766	-0.09190106449999999	0.0010778005	-0.0059095334999999995	-0.029432585600000002	-0.118000218	-0.0123780665	0.05627907769999999	0.028345322000000006	-0.021919604300000003	0.0678658904	-0.0260778983	-0.1391062442	-0.047145202000000004	-0.0677652263	-0.0125295401	0.0196460113	-0.0186995198	-0.053902768600000005	0.0403482554	-0.042570715	0.0926503341	-0.08436233119999999	-0.0542589096	0.12730244699999999	-0.0071638959999999995	-0.0539923787	-0.0515781805	-0.0525313788	-0.0403153334	-0.0308986085	0.0041297862	0.1112957598	-0.043664660099999995	0.0899646645	0.042435978099999994	-0.0730147136	-0.0037207035	0.0436136483	-0.0721386249	-0.1021368835	-0.0107210203	0.0133444	0.0723768	0.005238401178240001	0.00017807301136000002	0.147009	0.0596835	0.00356212017225	0.021611646081	-0.139129	0.05860299999999999	0.0034343116089999987	0.019356878641	0.013232399999999998	-0.0002526000000000004	6.380676000000019e-08	0.00017509640975999996	-0.00191944	-0.0009965039999999998	9.930202220159998e-07	3.6842499136e-06	-0.00178221	0.00218727	4.784150052899998e-06	3.1762724841e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.3410673354515	1.8088958967658757	3.2721043653364212	483499.1999232049	952.3196351739892	3.1086981380155976	9.664004113301644	906912.68753792	751.7034722451631	0.4508682466702112	565058.1101854347	0.2032821758554704	761.8690332731062	526.3674937672232	0.763694	19.255051	0.12686564000000006	0.0656355	-0.0473464154	-0.07650920580000001	0.012500295	-0.0103137471	-0.0655646126	-0.0225714519	-0.0217119654	0.0373780041	0.006713805799999999	-0.0303012917	-0.08053325480000001	-0.1005322883	-0.0609245621	0.0694396237	0.0706828662	0.0673399144	0.0416494247	-0.0405377572	-0.039701947200000004	0.06427207830000001	-0.0353460398	0.0223532748	-0.0475359609	0.1016335794	0.0328135285	-0.020377904199999998	-0.041377789	-0.0320157333	0.0525076857	0.0716054384	0.0062466889	-0.0251707311	0.1148644527	0.0412993006	0.032049866600000004	0.012488973899999999	0.09295770199999999	0.076766349	0.0418218786	-0.07498609219999999	-0.1001559526	-0.0029284193	0.00458256	-0.00876184	7.67698401856e-05	2.0999856153600008e-05	0.0955782	-0.05143080000000001	0.0026451271886400013	0.009135192315239998	-0.126236	0.012893000000000016	0.00016622944900000043	0.015935527695999995	0.0127184	-0.0005139999999999988	2.6419599999999883e-07	0.00016175769856	-0.00138652	0.0005329199999999999	2.840037263999999e-07	1.9224377104e-06	-0.00181089	-2.867999999999989e-05	8.225423999999941e-10	3.2793225921e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.6447018623799	-1.6963654730716369	2.8776558182295586	481142.9724217498	957.6554504107387	5.335815236749454	28.470924240727634	917103.9617013949	750.8643505487987	-0.8391216963643728	563797.2729250693	0.7041252213094227	761.7705590120772	523.5149937255036	0.735004	18.531681	0.12737284	0.06632439999999999	-0.0480209327	-0.07453506650000001	-0.0321895364	-0.0057210799	0.0600182708	-0.0702379918	-0.031204845499999998	0.0423830152	0.025601344300000002	0.028965406200000002	0.1327738368	-0.023011222799999998	-0.0993066984	0.012689636200000002	-0.0339558631	0.0501140452	0.0480338487	-0.0268351726	-0.041627468	0.15752137800000002	-0.0930489234	0.0832437922	0.0743155469	0.1236933933	0.0272717492	-0.0153348794	-0.056205439	-0.024030953900000002	-0.0566046888	-0.122925225	-0.0720712574	0.0344727319	0.0896968791	-0.0163711292	0.01924603	0.0357123306	-0.0187753701	0.049878244599999996	0.0400163178	-0.0777346585	-0.0978778417	0.0048796259	0.015707299999999997	0.01112474	0.00012375984006759993	0.0002467192732899999	0.0860096	-0.009568599999999984	9.155810595999968e-05	0.007397651292160002	-0.135853	-0.009617000000000014	9.248668900000028e-05	0.018456037609	0.0136937	0.000975300000000002	9.512100900000037e-07	0.00018751741969000004	-0.0018367	-0.0004501800000000001	2.0266203240000011e-07	3.3734668900000008e-06	-0.00232666	-0.00051577	2.6601869290000005e-07	5.4133467556e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.1707727513492	0.5260708889693433	0.27675058022099513	481873.0617422053	949.2896298368147	-8.365820573923997	69.98695387509004	901150.8013157168	751.3264800745256	0.4621295257269367	564491.4796611766	0.2135636985486034	761.4807384309444	527.1584631956705	0.6824439999999999	17.206495	0.08828938	0.0506581	-0.0338466789	-0.0563151638	0.0378441923	-0.0147580773	-0.0837475248	-0.006175079	-0.023199855	0.0603305326	0.024873955899999998	-0.0129446312	-0.0774406929	-0.0747623487	-0.0741754211	0.0478720949	-0.0192217225	-0.0313029652	-0.0329115877	-0.0676039199	-0.0048015706	0.022915578199999998	0.0250442864	0.1277542633	-0.10109746230000001	-0.060810623200000004	0.006859533	-0.0231380827	-0.048800919000000005	-0.009091693	0.0795880838	0.0775013511	-0.0248965646	-0.0300274263	0.0957292931	-0.0127179204	0.0328660954	0.000983827	-0.0516175189	0.0185080026	0.0381975612	-0.0803806988	-0.09530931050000001	0.0126619363	0.00696032	-0.008746979999999998	7.650965912039996e-05	4.84460545024e-05	0.100559	0.014549400000000002	0.00021168504036000007	0.010112112481	-0.14899599999999996	-0.013142999999999959	0.00017273844899999896	0.022199808015999987	0.0127795	-0.0009142000000000004	8.357616400000007e-07	0.00016331562025000002	-0.00179668	4.00200000000002e-05	1.6016004000000162e-09	3.2280590224e-06	-0.00240944	-8.278000000000018e-05	6.8525284000000286e-09	5.805401113600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.6778807978177	0.5071080464684883	0.2571585707930865	482577.35806974705	951.6442071059247	2.3545772691099955	5.5440341162094855	905626.696918264	750.9442222132183	-0.38225786130738015	563917.2248754153	0.14612107253129228	761.2671389197423	526.7091199138724	0.7318520000000001	18.452223	0.10024017999999996	0.05950850000000001	-0.023075295899999997	-0.0593036901	0.0013278035999999998	-0.0007639447	0.0034142559000000005	-0.0646130684	-0.0424260708	0.0408423031	0.0208281252	-0.0516792286	0.0852047866	-0.06303776030000001	-0.085854747	-0.0350418745	-0.0116483553	0.0479323042	0.0606448049	0.046906072800000004	0.0370341221	0.10523424349999999	-0.1154792108	0.0940373649	-0.0373035012	-0.0198597623	0.0397897325	-0.0330123269	-0.0669017743	-0.029217091299999998	-0.07663962049999999	-0.0393126335	-0.057401954299999995	-0.0062349469	0.09597805720000001	-0.0783200803	0.0592312711	-0.0004592069	0.09067775550000001	0.0353825625	0.0363662087	-0.0829207229	-0.09245798029999999	0.0203774681	0.010776	0.003815680000000001	1.4559413862400006e-05	0.000116122176	0.117093	0.01653399999999999	0.0002733731559999998	0.013710770649000002	-0.120515	0.02848099999999995	0.0008111673609999973	0.014523865225000003	0.012083000000000005	-0.0006964999999999957	4.851122499999941e-07	0.00014599888900000013	-0.00178875	7.92999999999996e-06	6.288489999999936e-11	3.1996265625e-06	-0.00208568	0.0003237600000000002	1.0482053760000011e-07	4.3500610624e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.1266166499385	0.4487358521207625	0.20136386497854686	483201.0131751905	951.2423196469816	-0.4018874589430652	0.16151352965571392	904861.9506873705	752.2206047773929	1.2763825641745823	565835.8382516665	1.6291524501288823	762.4719546968288	528.9025413914608	0.7411999999999999	18.687899	0.07613500000000001	0.043101	-0.0180615497	-0.0385319298	0.0320062701	-0.0173589761	-0.09713843970000001	0.018671403899999998	-0.0127878473	0.0147489733	-0.009174599399999999	0.0240353528	-0.1171633698	-0.0361888907	-0.1219714709	0.0404626953	-0.0457289871	-0.06269732900000001	0.0232228158	0.0192390653	0.07080714860000001	0.0248017127	0.0015084955999999999	0.013845725900000001	-0.1265086768	-0.024289659100000003	0.0310059767	-0.0187043174	-0.010804787	-0.012766238000000001	0.1029855266	0.09668281880000001	0.052801996799999994	0.013006150400000001	0.1133766725	-0.0814833867	-0.0243915792	-0.0023755679	0.0055785483	0.0191077991	0.034522864199999996	-0.08535138099999999	-0.08933231130000001	0.0279855301	0.0117215	0.0009455000000000002	8.939702500000004e-07	0.00013739356225000006	0.101119	-0.015974000000000002	0.00025516867600000007	0.010225052161	-0.134399	-0.01388399999999998	0.00019276545599999944	0.018063091201	0.012582	0.0004989999999999941	2.490009999999943e-07	0.000158306724	-0.00181757	-2.8819999999999934e-05	8.30592399999996e-10	3.3035607049e-06	-0.00246449	-0.00037881000000000026	1.434970161000002e-07	6.0737109601000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.1554333980963	0.02881674815785118	0.0008304049743930194	483241.07658289507	945.399988776649	-5.842330870332602	34.13282999844131	893781.1387788882	751.8473142308898	-0.37329054650308535	565274.3839162025	0.13934583210857213	761.1994767694649	532.5184553154268	0.7214319999999999	18.189489	0.07088872000000004	0.042219699999999985	-0.0040956466999999995	-0.027426203700000002	0.0579040809	0.0028667046999999997	-0.0642394791	2.60967e-05	-0.019290567800000002	-0.0115909598	0.034780325699999996	-0.0787107331	0.0472856229	-0.0283792148	-0.0675722212	0.0169255498	0.0116496483	-0.053949249299999995	-0.0053909627	0.0044811217	0.0348982637	0.005509973100000001	0.0368922836	0.0592397171	-0.1382508549	0.073492522	0.2498266641	-0.0211047813	-0.027804289700000002	0.0170274881	-0.0595648879	0.0399845725	-0.08626874849999999	-0.0360054947	0.0662090328	-0.0176727278	-0.0400330757	0.0542029266	-0.0556692945	0.0457802804	0.0326681354	-0.08766946710000001	-0.0859415781	0.0354459976	0.00553878	-0.006182720000000001	3.822602659840001e-05	3.0678083888400004e-05	0.107041	0.005922000000000011	3.5070084000000126e-05	0.011457775681000005	-0.167536	-0.033137	0.001098060769	0.028068311296	0.012774	0.00019199999999999944	3.6863999999999787e-08	0.00016317507599999996	-0.00182987	-1.2300000000000028e-05	1.512900000000007e-10	3.3484242169e-06	-0.00277313	-0.0003086399999999998	9.525864959999988e-08	7.6902499969e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.0534887486783	2.8980553505820126	8.398724815037031	487278.6731542012	954.9397729372057	9.539784160556678	91.00748183000809	911909.969937362	753.6257621530009	1.7784479221111271	567951.7893806915	3.1628770116613847	764.1950986481187	535.7621814869572	0.8385309999999999	21.141918	0.17423089000000005	0.101263	0.0041634365	-0.014654271000000003	-0.0165101912	0.017823226100000002	0.0045919826	0.0020471428	0.0037807071000000004	-0.055164336200000004	-0.04580814230000002	-0.0391507393	-0.0053157267000000005	-0.051106571600000004	-0.0213441279	0.028157432000000007	-0.007093083100000001	0.14909277740000001	0.046152970099999996	0.030935983599999998	0.0976619393	0.049378794000000004	0.0087082648	-0.0572609158	-0.0082254553	-0.0538516435	0.1776767852	-0.0010758284	0.0380374711	-0.0341040232	-0.0661157059	0.028992982200000007	0.030308335699999998	0.0461491602	0.0436515446	-0.0153590626	0.0360140747	-0.10102254320000001	0.1075742289	0.0804743245	0.0308026341	-0.0898719238	-0.08229584150000001	0.04271952440000002	-0.00139261	-0.00693139	4.80441673321e-05	1.9393626121e-06	0.159646	0.05260499999999999	0.002767286025	0.025486845315999998	-0.164737	0.002798999999999996	7.834400999999976e-06	0.027138279169	0.0115884	-0.0011855999999999985	1.4056473599999964e-06	0.00013429101456000002	-0.00188745	-5.758e-05	3.3154564e-09	3.5624675025e-06	-0.0017784000000000003	0.0009947299999999997	9.894877728999993e-07	3.162706560000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.9359778386731	-1.117510910005194	1.248830633980637	485719.7572059475	955.8880766048063	0.9483036676006122	0.8992798459847725	913722.014995236	753.264514918822	-0.3612472341789044	567407.4294358882	0.13049956420190814	763.3113824130796	537.8973605600754	0.893966	22.539602	0.26882758	0.146949	0.0092967357	-0.0036748141	0.0112637099	0.0155653028	-0.0740875049	0.0790748241	-0.008557656700000001	-0.056144194	-0.0034535877000000004	-0.015881851699999998	-0.0416985235	-0.0108367815	0.0228430121	0.1653733218	0.06253306139999999	-0.06741055309999999	0.007503871800000002	-0.032199607400000003	-0.012157628500000002	0.1018798616	-0.0326142414	0.0313821778	-0.0162114478	-0.0181556344	-0.014839171000000003	-0.0169960113	0.0328808312	0.0098034664	0.015822531299999998	0.0814196673	-0.0030795431	0.0127597981	0.06460606299999999	0.0526182413	-0.1475877741	0.0094984855	-0.0178755346	0.0767031001	0.028926975299999998	-0.0919558462	-0.0784059191	0.049767750300000003	0.00441517	0.00580778	3.37303085284e-05	1.9493726128900007e-05	0.0481897	-0.1114563	0.012422506809690002	0.00232224718609	-0.14376	0.020977	0.0004400345289999998	0.0206669376	0.0129353	0.001346899999999998	1.814139609999995e-06	0.00016732198608999994	-0.00218055	-0.00029309999999999986	8.590760999999995e-08	4.754798302499998e-06	-0.00275013	-0.0009717299999999996	9.442591928999993e-07	7.5632150169e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.0997039428099	-0.8362738958632008	0.6993540289022155	484554.79782926757	958.3763208004157	2.4882441956093544	6.191359176983642	918485.1722709412	752.5688181237747	-0.6956967950472972	566359.8260122151	0.483994030639081	763.0113222517073	535.4405957375449	0.744112	18.761328	0.1682979	0.0950929	0.0101138269	-0.0079346037	-0.029795563900000002	0.0256820162	0.0453759958	0.0167030449	-0.0092373999	-0.0253075848	0.0268784901	-0.0268010538	0.0629261409	0.0049909657	-0.0284296687	0.0353137824	-0.02727313	-0.0197614128	-0.0158430328	-0.1223872917	-0.01005409	0.0257994767	0.0295460154	0.0006475066	-0.0596578613	0.020010165700000002	-0.0025243814	-0.0107591689	-0.0009909783	0.0129982736	-0.0829839083	-0.0441916935	-0.0165614439	0.043705878200000006	0.060566519299999996	0.052725958499999996	0.0033461264	0.013428995800000001	-0.057795159299999996	-0.055611626100000006	0.027041777700000002	-0.0939184859	-0.07428335280000001	0.0565535033	-0.00303493	-0.0074501	5.550399001000001e-05	9.2108001049e-06	0.12959500000000002	0.08140530000000001	0.006626822868090003	0.016794864025	-0.187247	-0.043487	0.0018911191690000001	0.035061439008999995	0.0126115	-0.00032379999999999914	1.048464399999994e-07	0.00015904993225	-0.00180283	0.0003777199999999998	1.4267239839999983e-07	3.2501960089e-06	-0.00276772	-1.7590000000000054e-05	3.0940810000000184e-10	7.6602739984e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.7824876941658	-0.3172162486441721	0.1006261484038812	484113.27018188185	955.5147845579995	-2.8615362424161503	8.188389666661141	913008.5035089202	751.9171237339299	-0.6516943898448062	565379.360964306	0.42470557775519424	762.7032011441887	534.1001436673561	0.781682	19.708569	0.14351786999999994	0.06854199999999999	0.022346169300000003	0.0109568142	-0.006829078000000001	0.030790946	0.07117792419999999	0.0104109878	-0.032565943300000004	-0.0460392217	0.0285043302	0.050051033200000004	-0.10711612359999999	-0.097686904	-0.0208797081	0.0254522823	0.0483761866	0.1131554694	0.0226096018	-0.0044915376000000005	0.0900991808	0.0146988768	-0.0184096325	0.0161555127	0.05181878	0.0495744213	-0.0061745496999999995	-0.0313293522	0.0448377967	0.0367744755	0.062456547	0.0117492946	0.0417845127	-0.0088169438	0.0798830044	0.0950560398	0.058510325999999994	-0.0309610975	0.1068160274	0.0045719603000000004	0.025147662799999998	-0.0957572542	-0.0699403751	0.0630409955	-0.0184818	-0.01544687	0.0002386057927969	0.00034157693124	0.121789	-0.0078060000000000065	6.093363600000012e-05	0.014832560521000003	-0.152475	0.034772000000000004	0.0012090919839999998	0.023248625625	0.0118708	-0.0007407000000000004	5.486364900000007e-07	0.00014091589263999998	-0.00138652	0.00041631	1.733140161e-07	1.9224377104e-06	-0.00221487	0.0005528500000000001	3.056431225000001e-07	4.9056491169e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.1675046520035	-0.6149830421622937	0.3782041421471895	483257.8595240933	949.5944258964104	-5.920358661589148	35.05064668185365	901729.5736935331	751.7033679740608	-0.21375575986905915	565057.9534235463	0.04569152487719888	762.2831916142932	531.4831182931708	0.808836	20.393221	0.08504019999999997	0.0502429	0.0292178969	0.004384235	0.024114475299999997	0.029783773599999997	-0.0267188862	0.0076476025	-0.0329875251	-0.0483169254	0.0653320785	-0.0034489132	-0.0524563626	-0.0434944925	-0.016815705900000002	0.013691726599999999	0.0037806183	-0.052960178	-0.10057242429999999	0.0514118416	-0.0637977312	0.0572618053	0.05687319320000001	0.0088148534	0.0260221175	0.064954385	-0.0178122813	-0.0317805246	0.0225650929	0.052862005700000006	0.015927756	0.0589551873	-0.0207652195	-0.0396570798	0.05699200400000001	0.0032578103999999996	-0.027302320499999998	-0.0095273137	-0.047505369900000004	-0.0001609604	0.0232452552	-0.09746972599999999	-0.0653898723	0.0691960122	-0.0212415	-0.0027597000000000003	7.6159440900000015e-06	0.00045120132225	0.11262200000000006	-0.009166999999999951	8.403388899999913e-05	0.012683714884000013	-0.166278	-0.01380300000000001	0.00019052280900000028	0.027648373284000004	0.0125532	0.0006824000000000014	4.656697600000019e-07	0.00015758283024	-0.00146233	-7.580999999999994e-05	5.747156099999991e-09	2.1384090289e-06	-0.00264287	-0.00042800000000000005	1.83184e-07	6.984761836899998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
