global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
670.7127865115942	-1.0572656515042809	1.1178106578507714	449855.64199014736	970.725354610896	-6.5298937699155895	42.639512646382414	942307.7140844498	755.9460184864688	-0.7314236060958592	571454.3828655446	0.5349804915542706	767.2321472319687	561.5838450728245	1.067996	20.713923	0.1230617	0.0695862	0.0317999648	0.0062770052000000005	-0.0849554825	0.0350808019	-0.0247531756	0.0237697039	-0.0058222311	0.026121762799999997	0.0464011817	0.0021388622	0.0597844549	0.027788139	-0.0694425367	-0.1028765281	0.016741200600000002	0.0494732742	-0.0401075706	-0.1260997299	-0.11792147619999999	-0.0752769327	0.06329787	0.0174030867	-0.0560793746	0.024631535099999997	0.0641949297	0.094395892	-0.0659629856	0.0048277237	0.0268411993	0.0725432904	-0.0766346726	0.0006280917	-0.029563749	0.11281874039999999	0.1086880067	0.09959946480000001	0.017674077399999998	0.0176629447	-0.0348467959	-0.0638632282	0.0006197544000000001	0.036603361699999996	-0.0750391812	-0.0739486132	-0.015475459799999999	0.0026105402	0.058022943499999986	-0.0365169209	0.0137573826	-0.0562156407	-0.0158316737	0.0043858987	0.1049333549	-0.0214640446	-0.0425356463	-0.0602196397	-0.0955817925	0.0608044083	-0.011897126599999999	-0.0397748424	0.0	0.0	-0.0345349	0.0030928	9.56541184e-06	0.00119265931801	0.0265608	-0.04272400000000001	0.0018253401760000012	0.0007054760966400001	-0.16958899999999996	-0.01475199999999996	0.0002176215039999988	0.028760428920999982	-0.00888821	0.0008433199999999997	7.111886223999999e-07	7.90002770041e-05	9.6099e-05	-0.000406538	1.65273145444e-07	9.235017801e-09	-0.00011462100000000005	0.0	0.0	1.3137973641000011e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.7639461786529	0.05115966705864139	0.0026173115335510373	449924.27149315865	974.8143190549464	4.0889644440503625	16.719630224708084	950262.9566345587	756.3427901994099	0.3967717129411312	572054.4162866286	0.15742779219023945	767.6872183017537	560.0376693566693	1.048	20.326109	0.062310423999999975	0.0311576	0.0199556835	-0.0030784169	0.0034695074	0.0470709153	0.0025360513	-0.0440335276	-0.0047503794	0.009468836999999999	0.012751673	0.0039062037	-0.070388498	-0.0185980237	0.0519396295	0.0399435791	0.0314308872	-0.030139467200000002	0.0031833766999999997	-0.051752272599999996	-0.1220327225	-0.1843312635	-0.056911925599999996	-0.0887280834	-0.1154687223	-0.0458241593	-0.0640815345	-0.0001517748	-0.0674617327	-0.0057736951	0.0151562839	0.0733665737	-0.0380642788	-0.1399893861	-0.0294443074	0.0004997849	0.06744608190000001	0.0761315657	-0.16131538880000001	0.010039702099999999	-0.0097326694	0.0285473515	0.0101194319	-0.08336403190000001	0.07167550190000001	0.0062546642	-0.0152541362	-0.0343584353	0.0345884116	0.035997755299999996	0.0790939318	-0.034432495	-0.1433136504	0.0497132023	0.0813132319	0.0432188946	-0.043644603	-0.0810330984	-0.09649516710000001	0.0640488296	-0.0178005122	-0.0322836646	0.0	0.0	-0.028966900000000007	0.0055679999999999966	3.100262399999996e-05	0.0008390812956100003	0.026786700000000004	0.00022590000000000454	5.103081000000207e-08	0.0007175272968900002	-0.191998	-0.02240900000000004	0.0005021632810000018	0.036863232004	-0.009427240000000005	-0.0005390300000000046	2.9055334090000486e-07	8.88728540176001e-05	6.643319999999999e-05	-2.9665800000000013e-05	8.800596896400007e-10	4.413370062239999e-09	-1.16632e-06	0.00011345468000000005	1.2871964413902413e-08	1.3603023424000004e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.5541922076874	0.7902460290345061	0.6244887864048055	450985.0330717195	976.0292029790053	1.2148839240588811	1.4759429489367055	952633.0050678323	756.2474238520738	-0.095366347336153	571910.1660828982	0.009094740204239778	767.629528935213	571.0164638048112	1.1422709999999998	22.154507	0.109281626	0.0638628	-0.0017335037	0.007706440500000002	-0.0322930597	-0.09614522140000001	0.018729748600000002	-0.0324895863	-0.0215325912	0.011775306599999999	0.017157451	0.0036569106	0.10631420230000001	0.0266576086	-0.11030788289999999	0.0140032708	-0.0266265342	-0.045678885	-0.0419745916	-0.0561841604	-0.0622524359	-0.1564543913	-0.0555345249	-0.0054793401	-0.0908709717	-0.0248842997	0.037433719500000004	0.060093798899999995	-0.1309461188	0.004844413499999999	-0.0653028429	0.0302807185	0.0739460721	0.08441283640000001	-0.15815851109999998	-0.011921191499999999	-0.1144139809	-0.12704999349999999	-0.0646137782	-0.0036689989	-0.0197274588	0.0230429015	-0.064079393	0.0392208961	-0.0942105602	0.012750224499999999	-0.08762454869999999	-0.014204855	0.032100941699999996	0.1331207448	0.0887803452	-0.0758984306	-0.058412964500000004	0.0437801558	0.1065298177	-0.0009201076	-0.0635093594	0.0096128895	-0.0973759729	0.0672067879	-0.0236498383	-0.024618219900000002	0.0	0.0	-0.0272993	0.0016676000000000052	2.780889760000017e-06	0.0007452517804899999	0.0428264	0.016039699999999997	0.0002572719760899999	0.00183410053696	-0.171743	0.020254999999999995	0.0004102650249999998	0.029495658049000006	-0.0102831	-0.0008558599999999947	7.324963395999912e-07	0.00010574214561	-0.00034683800000000003	-0.0004132712	1.7079308474944e-07	1.2029659824400002e-07	0.000156089	0.00015725532	2.4729235668302403e-08	2.4363775921e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.8023157304408	-1.7518764772465831	3.069071191529897	448635.1421578611	974.8295587649477	-1.199644214057571	1.4391462403218072	950292.6686418627	756.9215481363983	0.6741242843245345	572930.230033202	0.4544435507160658	768.7223286191347	550.5118746150379	1.308804	25.38443	0.17219815000000002	0.07893739999999999	0.0296946463	-0.0013428256	0.0833965915	0.0461108823	-0.007733148100000002	-0.03601173	-0.0050357538	-0.011221391599999998	-0.009583132900000001	0.031151345499999997	-0.12167300460000001	-0.007501801800000002	-0.061460857699999996	0.0319869353	-0.057331997999999995	-0.0802752068	0.0349268575	-0.1209651766	0.0074177457	-0.1319197759	0.0340256178	-0.1092157694	-0.0357367242	0.0484773856	-0.0108059785	-0.0072842683	-0.0770022563	-0.0664913107	0.074648301	-0.0642826099	0.0266919306	0.0634126715	-0.19645457940000002	-0.046478592	0.0200403471	0.0324628513	0.0320288125	-2.400280000000001e-05	0.015734373	0.067041001	0.0397348403	-0.1086262492	0.1072779111	-0.032007765099999995	-0.0203505624	-0.0065749774	-0.0730344025	0.0997884291	-0.07456183	-0.0035032975	0.0097618726	-0.071611581	0.12317727210000001	0.0778208474	-0.0278472565	-0.1821114469	-0.0982239127	0.0702740203	-0.0294273405	-0.0168198863	0.0	0.0	-0.0272406	5.869999999999834e-05	3.4456899999998047e-09	0.00074205028836	-0.015305	-0.0581314	0.00337925966596	0.00023424302500000004	-0.143885	0.027858000000000018	0.0007760681640000013	0.020702893224999998	-0.00937216	0.0009109400000000008	8.298116836000012e-07	8.783738306559997e-05	0.000194513	0.000541351	2.93060905201e-07	3.7835307168999997e-08	-0.00011462100000000005	-0.0002707100000000001	7.328390410000004e-08	1.3137973641000011e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.4655669633242	1.6632512328834537	2.766404663688329	450866.0076173785	971.0872440624795	-3.742314702468207	14.004919332309706	943010.4355808615	756.3415974988701	-0.5799506375282135	572052.6121071428	0.3363427419693813	767.4873058648157	563.4172747588632	1.117363	21.67141	0.217745765	0.113814	0.014640956200000001	-0.0017999244	0.015300983999999997	-0.0085082722	-0.019035986	0.048882889900000004	0.0018721315	0.010598448799999998	0.0195614507	0.0147702257	0.0826594419	0.0522349518	-0.0018294435999999998	-0.0414142435	-0.07227592669999999	-0.0079123755	0.1300116	0.1189315851	-0.0588883324	-0.0853332192	0.0814387884	-0.0617898719	0.05710563480000001	-0.0475007913	-0.030624415099999996	0.06494626839999999	-0.0930207743	-0.033748474300000005	0.0395986961	0.038497733900000004	0.0133694498	0.0378271104	0.0239623525	-0.0266224446	0.014929498999999999	0.0046551673	-0.005410905	0.0026772278	-0.0086900433	-0.08403307410000001	-0.0005389133	0.0726417793	-0.0237442746	0.0178906446	-0.058318144	0.016423176499999997	-0.0288387728	-0.0050794619	0.0654979391	0.12325676869999999	-0.0468473008	-0.0919696849	0.0539029972	0.1056047789	-0.049663056100000005	0.014296085	-0.09903870029999999	0.073246386	-0.0351154729	-0.0089307592	0.0	0.0	-0.00523698	0.02200362	0.0004841592931044001	2.74259595204e-05	0.0289198	0.0442248	0.00195583293504	0.0008363548320399999	-0.219236	-0.07535100000000003	0.0056777732010000045	0.04806442369600001	-0.008891589999999998	0.0004805700000000013	2.3094752490000128e-07	7.906037272809996e-05	-0.000787915	-0.000982428	9.65164775184e-07	6.208100472250001e-07	-5.42921e-05	6.032890000000005e-05	3.6395761752100067e-09	2.9476321224100002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.8716430386683	0.4060760753440036	0.16489777896678887	451411.5047194797	979.9621213783928	8.874877315913295	78.76344737251237	960325.75933644	755.8612870522799	-0.4803104465902379	571326.2852643289	0.2306981251037138	767.9393535109442	568.4441901869327	1.146013	22.227089000000007	0.12469610999999994	0.0612195	-0.0116402252	0.0062839485	0.0250626137	-0.0158177935	0.0347753274	-0.0360561471	-0.0154323657	0.0297566288	0.0156975908	-0.0191271749	-0.0106293928	0.0240844507	-0.0652569783	0.0858567907	0.0302630744	-0.032808418799999996	0.1276229618	-0.0133577994	-0.1046526775	-0.032751865299999995	-0.0280351474	-0.1234058506	-0.0345243738	0.0076337109	0.0284218099	0.075832694	0.12149136320000001	0.1397113618	-0.0001521494	-0.0764336857	-0.0036154368	-0.032008568599999995	0.0111805092	-0.043010455700000005	-0.1410417862	0.0546925483	-0.0699427286	0.014904936799999999	-0.0273908519	0.1140464855	-0.0476216511	-0.0195543688	0.0096310445	-0.0120882161	-0.0103312011	-0.0682569312	-0.0844582911	0.011986491100000001	-0.011994256200000001	0.0088750676	-0.0786945929	-0.0071032789	0.0716493206	0.14175853830000001	-0.035607309	0.0906501552	-0.0998200607	0.0761198726	-0.0406969607	-0.0009934239	0.0	0.0	-0.0272502	-0.022013220000000003	0.0004845818547684002	0.0007425734000400001	0.0373625	0.008442700000000001	7.127918329000002e-05	0.00139595640625	-0.189683	0.029553000000000024	0.0008733798090000014	0.035979640488999994	-0.00930263	-0.00041104000000000135	1.6895388160000115e-07	8.653892491689999e-05	-5.55621e-05	0.0007323528999999999	5.3634077013841e-07	3.0871469564100003e-09	9.60588e-05	0.0001503509	2.2605393130809997e-08	9.227293057439999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.9563257629696	0.08468272430138768	0.007171163795104836	451525.30373287026	969.1889342701868	-10.773187108206002	116.061560468416	939327.1903117804	756.2771419738596	0.4158549215796937	571955.1154721493	0.17293531580205332	768.5254396058534	562.6849949723413	2.114876	41.018318	0.5008487349999999	0.398713	-0.015140002	0.0733585817	0.0894486254	0.1602074007	-0.024604856499999998	0.06233020349999999	0.0901596647	-0.0610925238	-0.0617864434	-0.0817899333	-0.12172247369999999	0.089068121	-0.0737735337	0.027411908199999998	-0.0730290492	0.0744054765	-0.0127628998	0.2216630861	0.0786898437	0.2098963986	-0.0856598193	0.0121984297	0.081590075	0.1223163091	-0.0502775771	0.027827382400000003	-0.15166476550000002	0.11898911470000001	-0.00799386	-0.1084462653	-0.056428413499999996	-0.0041172552	-0.0595867261	-0.1879809234	0.1195116862	-0.0384878317	0.0692308775	-0.047711049299999995	0.0702182207	-0.0594705918	-0.0515405947	-0.027072172000000002	-0.014251835	0.0397901133	0.0769697806	0.1372933307	-0.1215834771	-0.0802969502	-0.011501473500000001	0.2444699585000001	0.13773821890000001	-0.0194646209	-0.2859738517	0.1603589526	0.221277819	-0.0328639167	-0.1005677301	0.0788906009	-0.046154853200000005	0.0069492739000000005	0.0	0.0	-0.0385842	-0.011333999999999995	0.00012845955599999993	0.00148874048964	0.0525269	0.0151644	0.00022995902736000005	0.00275907522361	-0.32510900000000004	-0.13542600000000005	0.018340201476000014	0.10569586188100002	-0.00337718	0.00592545	3.511095770249999e-05	1.14053447524e-05	-0.00048157	-0.0004260079	1.8148273086241e-07	2.319096649e-07	-0.00033097	-0.0004270288	1.8235359602944e-07	1.095411409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
674.2049167121389	2.248590949169284	5.0561612566860195	454552.2697188222	980.2353629394045	11.046428669217674	122.02358634411421	960861.366756946	756.4940643845545	0.21692241069490592	572283.2694490624	0.04705533226168943	768.6396272932523	571.5030238152751	2.618293	50.782162	0.4281175999999999	0.32252800000000004	-0.0342841122	-0.0368512478	0.0046720744	-0.1695290243	0.028395236299999998	-0.022229931600000002	-0.0323469596	0.0036051871	-0.0011393232	-0.0188171455	0.1107534595	0.0249950079	-0.030067300499999998	0.12224353800000001	0.0606025009	-0.0574327008	0.08870952789999999	0.081711226	0.0094467465	0.07550150309999999	0.0562944067	-0.0191821175	0.0199539156	-0.053526617	0.0235867852	0.1510179788	0.0218305269	0.0334929301	0.0372529943	-0.021679257200000003	-0.0497913695	-0.0095056845	0.044417065	-0.0410227525	-0.037233243199999995	-0.0276634194	-0.1909144895	0.0024958645	-0.015953713300000002	0.0736295623	-0.055964591699999996	0.0690923287	-0.0421018515	0.0301208119	0.025473806800000002	-0.0957958138	-0.0640812076	0.0496661341	-0.024338736200000002	0.0016168779000000002	-0.076514187	-0.0627521249	-0.0255237591	-0.042295596	0.1003825679	0.1509101259	-0.1012814563	0.0815548306	-0.051472575	0.0148544596	0.0	0.0	-0.0290958	0.0094884	9.002973456000001e-05	0.0008465655776399999	0.07301209999999997	0.020485199999999967	0.0004196434190399986	0.005330766746409995	-0.19146	0.13364900000000005	0.017862055201000013	0.036656931600000005	-0.00782412	-0.00444694	1.97752753636e-05	6.12168537744e-05	-0.000452236	2.9334e-05	8.604835560000001e-10	2.04517399696e-07	0.000482656	0.000813626	6.61987267876e-07	2.3295681433600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
671.2677741762951	-2.9371425358438046	8.626806275862975	450600.4246475976	973.0596059667514	-7.175756972653063	51.49148813057904	946844.9967641695	756.0709041721678	-0.4231602123866196	571643.2121357194	0.17906456534708898	767.721819705825	555.9606380368978	1.448019	28.08453	0.1843058	0.101699	0.0192424514	-0.0067721902	0.035063497799999996	0.0437015417	-0.0253729835	0.0301805848	0.0085544145	0.005927314300000001	0.012330091100000001	-0.0157301401	0.0017634698999999996	-0.036347907900000004	0.0580221684	-0.0939457116	-0.0406152915	-0.0132016522	0.0780343265	0.0933147864	0.0751925984	0.09639334	0.09469735	0.0347154125	0.017527738	-0.0651294692	0.0537432263	0.1349343508	-0.024318334100000002	-0.2502541992	-0.035045276800000004	0.0177472485	-0.0673734937	-0.0972692484	0.0136456382	0.0432754254	0.0219243851	-0.07026118320000001	-0.0216295822	0.0002263066	0.0053247766	-0.0942073274	0.043456601399999996	-0.0307935055	0.0640886275	-0.0080873365	0.0009441708	0.023991750200000002	-0.05628968980000002	-0.0418069715	-0.11909870019999999	-0.0136143502	-0.0201439037	-0.0655789472	-0.0828603959	-0.09128933119999999	0.0775127778	0.10731501439999999	-0.1019609983	0.0841089651	-0.0566339762	0.022679461	0.0	0.0	-0.0337901	-0.0046943000000000045	2.203645249000005e-05	0.00114177085801	-0.0045028	-0.07751489999999997	0.006008559722009995	2.027520784e-05	-0.20253	-0.011069999999999995	0.0001225448999999999	0.0410184009	-0.00692139	0.00090273	8.149214529000002e-07	4.79056395321e-05	-0.0006653910000000001	-0.00021315500000000008	4.543505402500003e-08	4.4274518288100014e-07	-0.000221991	-0.000704647	4.965273946089999e-07	4.9280004081e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.7966257723457	0.528851596050572	0.2796840106452373	451310.70639910904	973.2669518802924	0.2073459135409621	0.04299232786213613	947248.5596223555	755.987862397077	-0.08304177509080546	571517.6480917019	0.006895936410231918	767.8391835150449	568.673935273058	1.095235	21.242243	0.12772795	0.065996	-0.0283219189	-0.0105691294	0.0086005751	-0.0664384532	-0.0087357176	0.0057079429000000004	0.0357140744	0.000246383	-0.0211726302	-0.0634638184	0.041626764	0.0125961147	-0.0992758534	0.0807585553	-0.0006146680000000001	0.0659065425	-0.0339769348	0.10984259869999999	0.0804393213	0.0064224813	0.0612131525	0.0508637667	0.1111776137	-0.0089948561	-0.034000508900000004	0.0429181981	-0.0634923553	-0.0947863906	0.0350353825	-0.0325229504	0.0620316171	-0.0411564966	-0.054642832300000006	0.1201371484	0.09672643980000001	0.061707414599999996	-0.0884880275	-0.0074843739	0.0235410226	-0.0196557104	-0.0701009288	-0.0026042833	-0.1433601576	0.0060423039000000005	0.0199837571	-0.027121065899999998	0.0034987177000000004	0.04275100230000002	0.0255956885	0.0514045025	0.0397547798	-0.0627937879	-0.0479970824	-0.0682867199	0.13305944849999998	0.0257598458	-0.1026061267	0.0865495565	-0.0616233819	0.030382039	0.0	0.0	-0.0210347	0.012755400000000005	0.00016270022916000008	0.00044245860409	0.054265199999999986	0.058768	0.003453677824	0.002944711931039999	-0.231745	-0.029214999999999988	0.0008535162249999994	0.05370574502499999	-0.00729431	-0.00037291999999999973	1.3906932639999975e-07	5.32069583761e-05	-0.000565588	9.980300000000009e-05	9.960638809000018e-09	3.19889785744e-07	-0.00015492299999999998	6.706800000000003e-05	4.498116624000002e-09	2.4001135928999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.4034220359584	-1.3932037363872496	1.9410166510833928	449440.7482775234	973.366331961006	0.0993800807136722	0.009876400442656004	947442.0161952234	757.0025026855443	1.0146402884672625	573052.7890721775	1.0294949149809296	768.4967323509312	551.6645501508108	1.2766309999999998	24.760439	0.15393093800000002	0.103184	0.0376912546	0.005070601	-0.0026974534000000004	0.037825592799999995	-0.0145320627	0.0265028946	-0.0354658973	0.0020467324	-0.0096004555	0.061776237699999986	-0.07670624179999999	-0.0707948528	0.0370954452	-0.1031557505	-0.0423048655	-0.0465164742	0.0390432884	-0.0757174172	0.1780720591	-0.021837452	-0.0085165098	-0.045084226399999996	-0.047367107400000004	0.0924096459	-0.0161162964	-0.050892052699999996	-0.034427586	0.038257757	0.0777580744	0.08540363220000001	0.06824072889999999	0.139736326	-0.0740742108	0.09939174519999999	-0.0595150104	0.1040791559	0.0002926933	0.0181982072	0.0027393945	-0.0152959883	0.09551711759999999	-0.0088084778	0.151521934	-0.0202186993	-0.0155800167	0.0542262021	-0.0365089168	-0.0097715394	-0.1017432449	-0.0020814997	0.1173783198	0.0254834406	0.027934587	-0.0311049336	-0.042298437599999995	-0.0532934125	-0.1032166238	0.08887331	-0.0664256394	0.037920615	0.0	0.0	-0.0225337	-0.0014990000000000005	2.247001000000001e-06	0.00050776763569	0.0265264	-0.02773879999999999	0.0007694410254399994	0.0007036498969600001	-0.135227	0.096518	0.009315724323999998	0.018286341529	-0.007290719999999999	3.5900000000012315e-06	1.2888100000008841e-11	5.315459811839998e-05	-0.000962815	-0.000397227	1.57789289529e-07	9.27012724225e-07	7.76276e-06	0.00016268575999999998	2.6466656506777596e-08	6.02604428176e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
673.0015066828206	2.598084646862162	6.750043832260887	452931.02799734654	979.2413474884653	5.875015527459254	34.51580744788734	958913.6166310251	756.7114340579518	-0.2910686275924945	572612.1944340421	0.08472094596857828	768.7871031805076	561.7901218871938	1.138882	22.088772	0.15319943800000002	0.103883	0.0082843773	0.0079863843	-0.0732676824	-0.0398792171	0.004590471699999999	0.039630671299999996	-0.0056365294	-0.0072843489	0.0063363463	0.0358317698	0.1261307773	-0.010967504099999999	-0.0320921756	-0.1670499238	0.0006662609	0.011054534	0.0083127033	0.0197508584	0.09276039109999999	-0.0240376146	-0.0525265486	-0.0335840952	-0.0965507742	0.0005364286	-0.0034308147999999998	-0.1204345362	-0.0360406165	0.1485858208	0.0077969656000000005	0.1409080185	-0.0692105524	0.0563523434	-0.083463247	0.0103854773	0.0641963607	0.0030159051	0.0581546573	0.0016905676	-0.005442379200000001	-0.1175129166	0.0759138328	0.132161864	-0.0020489926	-0.0629788728	0.0219683877	-0.0544068051	-0.0694379848	0.0111403789	0.0020837135000000002	-0.0132898697	0.026753734900000003	0.0310372366	-0.0514753903	-0.0685871387	-0.0806275684	-0.0357999865	-0.1037922836	0.09107708880000001	-0.07102616440000001	0.0452544959	0.0	0.0	-0.027098	-0.0045643	2.0832834490000006e-05	0.0007343016039999999	0.0187949	-0.007731500000000001	5.9776092250000036e-05	0.00035324826601	-0.227555	-0.09232800000000002	0.008524459584000004	0.051781278025	-0.00702097	0.0002697499999999992	7.276506249999953e-08	4.92940197409e-05	-0.000482179	0.000480636	2.31010964496e-07	2.3249658804099998e-07	-0.000213364	-0.00022112675999999998	4.8897043988097604e-08	4.5524196495999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
673.7927267051526	0.7912200223320269	0.6260291237390931	453996.63856076455	979.2529382538182	0.011590765352934795	0.00013434584146679367	958936.3170787364	756.3969089864082	-0.314525071543585	572136.2839241928	0.09892602062949726	767.8055593792262	579.116154408801	1.135731	22.027658	0.14621325000000002	0.0863373	-0.030818980099999997	-0.0015611975	-0.0815362296	0.0733447024	0.018854433700000003	-0.0343564896	0.0083445035	0.008429046400000001	0.0120119067	0.0144821627	-0.0172318878	-0.0665266615	0.0132396612	-0.0050113924	0.13037220300000002	-0.0266273341	0.088721539	0.0814202779	0.0176959295	0.1352176007	0.0762173877	-0.030695350899999998	-0.1357826707	-0.0364250488	-0.0605445208	-0.11725615689999999	0.08497350000000001	0.0983933664	0.007696100999999999	0.0204772911	-0.0181107343	0.011581065500000001	-0.1242788031	-0.0324621848	0.0772143462	-0.0597589381	-0.0327148473	0.013721139399999999	-0.015544048799999996	0.0225659362	0.0272081237	0.0034385834000000004	0.0878486173	-0.0388581438	0.0042918417	-0.09665454119999999	0.06235628980000001	-0.050045472800000004	0.0652158087	0.0288772191	-0.0323774534	-0.0297498194	-0.11287915300000001	0.0513910507	-0.045331519699999996	0.022464030899999998	-0.1043329118	0.0931579177	-0.0754109853	0.0523440936	0.0	0.0	-0.0335212	-0.0064232	4.125749824000001e-05	0.00112367084944	0.0964597	0.07766479999999999	0.00603182115904	0.00930447372409	-0.205614	0.021941000000000016	0.0004814074810000007	0.042277116996	-0.00736297	-0.0003420000000000003	1.1696400000000019e-07	5.42133272209e-05	-0.000565588	-8.3409e-05	6.957061281e-09	3.19889785744e-07	0.000164912	0.000378276	1.4309273217599998e-07	2.7195967744e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
