global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
702.3268259223039	0.8262631215720829	0.6827107460700429	493262.9704100982	964.1630295382823	12.236119135720742	149.72261150355132	929610.3475284388	752.0118344586473	1.156084655358086	565521.7991658599	1.3365317303544242	772.7747811399445	531.9324266692929	1.415087	23.714361	0.12881605	0.08492439999999997	-0.0093369323	0.09342186429999999	-0.12324683789999999	0.1217981582	-0.16601112070000001	-0.0361862205	0.046488554	0.0922150756	0.0421653321	-0.015542928000000001	0.1869362248	-0.0969602428	-0.0318611407	-0.06993708400000001	-0.1246229728	0.0200179299	-0.0185240949	0.048998928600000005	0.054961671399999995	-0.0131292249	-0.015082825400000001	-0.0257271226	-0.0153427657	-0.1115208148	0.0001615826	0.12061432710000004	0.0841531746	0.0005512323	-0.054875035999999995	0.08419458619999999	-0.09014807529999999	-0.0965113604	-0.0445215281	-0.118551629	0.0039420309	0.0335405583	-0.020967478799999998	0.07027662559999999	0.053812173	0.0196741613	-0.1037406702	0.057493617000000004	0.039405450099999996	-0.044666009000000007	0.0022182045000000003	-0.1540962582	0.0813102537	0.1228513289	0.07502672610000001	-0.0051060248	-0.0218747654	-0.051637627400000004	-0.0037340857	-0.024310232299999998	0.0684028829	0.0335624857	-0.1882543584	-0.0288219703	0.12762532140000002	-0.053941699800000006	-0.0253566309	0.11853632210000001	0.0076361319	-0.052956009299999995	0.010749156200000002	-0.0260712568	-0.0845127631	0.020863346100000003	-0.0202165846	-0.10562416470000001	0.0580552579	0.0	-0.07115980000000001	0.018249199999999997	0.00033303330063999976	0.005063717136040001	0.0488847	-0.013217399999999995	0.00017469966275999993	0.0023897138940899994	-0.106898	0.06132700000000001	0.0037610009290000006	0.011427182404	0.00319601	-0.0005718400000000001	3.270009856000001e-07	1.02144799201e-05	-0.000993172	-0.00013509600000000002	1.8250929216000002e-08	9.863906215840002e-07	-0.0005677109999999999	1.3513000000000045e-05	1.8260116900000118e-10	3.2229577952099986e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.2773355796253	-3.049490342678609	9.299391350090103	488988.7920553399	964.6649470925332	0.5019175542508947	0.25192123126519983	930578.46014904	750.904533158215	-1.1073013004322547	563857.6179175569	1.2261161699389624	772.2082791849224	532.1672057425395	1.702664	28.533636	0.12947861	0.07107689999999997	0.0087858223	-0.1141057217	0.08604134150000001	-0.1570675802	-0.0037399628999999998	-0.0842939057	-0.05679532480000001	-0.07089523240000001	0.04468684690000002	0.0424820264	0.0477439557	0.0103625395	-0.042384532999999995	0.1832635111	-0.0058780204	-0.0366583094	-0.0124557129	0.0008302458999999999	-0.0357481361	-0.1788933503	0.049411207900000004	-0.1373539773	-0.0202068485	0.12017991119999999	0.09950658039999999	0.1019300907	-0.0185399474	0.1227414815	0.1303456872	0.0006258236000000001	-0.0340140688	0.0007054855999999999	0.08924930689999999	0.0522179992	0.0788481978	-0.10797033310000001	0.0941347113	0.0314556323	-0.0025433569	-0.0362249123	0.1609836596	0.0373773906	0.0046073686	0.014913879	0.1134260834	0.0781616294	0.0158754309	0.0419931211	0.08109696150000001	0.0821525303	0.0196723898	-0.0924742149	-0.19559872820000002	-0.023832606699999998	0.1190269939	0.0851411954	0.0170715047	-0.0642097104	-0.1423950867	-0.13922260390000002	-0.1224138835	0.1630742947	0.1857091612	-0.1611232383	-0.0410654054	-0.1005945241	0.1003873207	0.0261392777	-0.022434339100000002	-0.10394803849999999	0.0637575825	0.0	-0.0855187	-0.014358899999999994	0.00020617800920999982	0.00731344804969	0.008340989999999998	-0.04054371	0.0016437924205640994	6.957211418009996e-05	-0.138826	-0.031928	0.001019397184	0.019272658276	0.0038406	0.00064459	4.154962681e-07	1.4750208359999999e-05	-0.000859437	0.00013373500000000006	1.7885050225000016e-08	7.38631956969e-07	-0.000642346	-7.463500000000009e-05	5.570383225000013e-09	4.1260838371599997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.2832844167798	3.0059488371545062	9.035728411590524	493201.8115712197	956.3865886460866	-8.278358446446646	68.53121856785452	914675.3069420988	750.5819700688478	-0.322563089367236	563373.2937924328	0.10404694662213547	771.9031041621685	536.2115524624593	1.563761	26.205866	0.13593881	0.0818325	0.0186260037	0.056406439	-0.07062653740000001	0.0715237209	-0.1493723274	0.0126446619	0.12736351529999998	0.1393342117	0.019087228	-0.0256384746	0.0651954773	0.0124706924	0.0156576467	-0.19480714079999997	0.0602192649	0.0125436674	-0.034328097599999996	-0.017493329499999998	0.0309083741	-0.10616083720000001	0.17567425670000006	0.1322779292	-0.11022996539999999	-0.059828873399999996	0.0483213759	0.024598363999999998	-0.0501172173	0.0023097621	0.1263367146	0.0449938659	0.0566152503	0.16831635820000002	-0.0823661312	0.0758121003	-0.09331240710000001	-0.055915367199999996	0.1126225524	0.06265287280000001	-0.11443766109999999	0.0580435287	0.0463671796	-0.0054661441000000005	-0.026937400099999998	-0.0132019586	-0.0978704398	-0.16984887710000002	-0.0071699347	-0.0404335093	-0.0587286955	-0.0600543794	0.0106144124	-0.0140821519	-0.1976201039	-0.0050338545000000005	-0.0485181874	0.037104728	-0.0394796772	-0.0964780762	0.0740694615	0.18666068870000002	-0.14647545039999998	0.0418703285	0.023181409500000003	-0.1297364946	-0.0231495439	0.14271185390000002	-0.05858733820000001	-0.12448679300000001	-0.024643111000000002	-0.1021054489	0.069230216	0.0	-0.0894096	-0.0038909000000000023	1.513910281000002e-05	0.007994076572160001	0.0873526	0.07901161000000001	0.0062428345147921005	0.00763047672676	-0.16817200000000002	-0.02934600000000001	0.0008611877160000006	0.028281821584000007	0.00343044	-0.0004101600000000001	1.682312256000001e-07	1.17679185936e-05	-0.0009230830000000002	-6.364600000000021e-05	4.0508133160000274e-09	8.520822248890005e-07	-0.000642346	0.0	0.0	4.1260838371599997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.2963410287339	-0.9869433880459156	0.9740572512075506	491816.55794029025	964.3505870891327	7.96399844304608	63.425271200840385	929972.0548191548	749.9767330422068	-0.6052370266410207	562465.1001046615	0.3663118584172637	770.9244173448645	528.9217951564349	1.428107	23.932545	0.14784366999999998	0.0983007	0.0134860039	-0.0856890315	0.0008648772	-0.0635546785	-0.11130879839999999	-0.0584384469	0.0340853358	0.0036273446	0.0643029724	-0.0315069526	-0.0194590264	-0.0216547229	-0.0898782226	-0.0833076682	-0.126267141	0.021637632799999997	-0.1178131811	-0.0891063486	-0.1225687765	0.0130507685	0.11014533050000001	-0.0005607558	0.0041655762	0.0559507118	-0.0634547507	-0.051356508499999995	-0.028250892599999997	-0.05617270480000002	0.1160354044	0.0502509854	-0.0204487572	-0.0376702565	-0.0448190692	0.095552914	-0.014611156399999999	0.0659303862	-0.1808290866	-0.1430350158	0.17625187879999998	0.1219162186	0.068454213	0.0939727664	-0.0204986856	-0.0185945532	-0.013540188799999998	0.0057989283	-0.0230780773	0.1402862125	0.0232512936	-0.0836162624	-0.1154510333	0.005736046999999999	-0.0748375703	-0.156878797	-0.0218313934	0.0354789644	-0.0703845594	0.0138267199	-0.1909740571	0.0705664525	-0.0084686535	-0.16949875620000002	0.0655431573	-0.0718433045	-0.2085153157	0.07691694610000001	-0.1324459327	0.0409532207	-0.0268420159	-0.1000993466	0.0744534427	0.0	-0.07627309999999997	0.013136500000000035	0.00017256763225000096	0.0058175857836099965	0.00312143	-0.08423117000000001	0.007094889999568902	9.7433252449e-06	-0.123981	0.04419100000000002	0.001952844481000002	0.015371288361	0.00330474	-0.00012569999999999986	1.5800489999999963e-08	1.09213064676e-05	-0.0009230830000000002	0.0	0.0	8.520822248890005e-07	-0.000642346	0.0	0.0	4.1260838371599997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.9088700463022	0.6125290175683631	0.3751917973632641	492676.0618496768	950.6756094058618	-13.674977683270868	187.00501463795624	903784.1143192069	750.3919036495445	0.4151706073377	563088.0090627873	0.17236663319715465	770.697714069145	542.2358628829402	1.58019	26.481186	0.15136097	0.100079	0.0308693707	0.1620816096	-0.1361215649	0.0652505441	-0.0556596559	0.0369493121	0.1140407775	0.0874339709	0.014700150700000001	-0.012475689	0.0021145681	-0.0331424794	0.0084025262	-0.1780990348	-0.0358797717	0.046154111799999994	-0.0554115917	-0.1189868434	-0.041152966299999996	-0.061746882300000014	0.0994051033	-0.0420505207	-0.011073864099999999	-0.1098944359	-0.0637157734	-0.0018567854999999999	-0.0773350302	0.0271090734	-0.0450532592	-0.1886133008	0.1071798517	0.016887608000000002	-0.1368912891	0.1309474639	0.11992126859999999	-0.022151017000000002	-0.0874936191	-0.0562955792	-0.015083476100000003	0.0541101143	-0.0629612093	-0.07789909639999999	0.0799110614	-0.0024311973	-0.1104621246	-0.0945622817	-0.0129943593	-0.0749638252	-0.0813879164	-0.041114234	-0.0630150907	-0.0764306419	-0.2202748379	-0.0906410357	0.0680148723	0.1237075193	-0.1774540009	0.1397350299	-0.0436885123	0.10572303970000001	-0.0732423889	-0.0893238316	-0.0676496703	-0.08412250800000001	0.031110272999999997	0.0373280199	-0.18522312149999998	-0.0382955315	-0.029030173599999997	-0.0979329442	0.0794084457	0.0	-0.0894096	-0.013136500000000035	0.00017256763225000096	0.007994076572160001	0.0403094	0.03718797	0.0013829451127209	0.00162484772836	-0.189131	-0.06515	0.0042445225	0.035770535161000004	0.00402247	0.0007177300000000003	5.151363529000002e-07	1.61802649009e-05	-0.0009230830000000002	0.0	0.0	8.520822248890005e-07	-0.000642346	0.0	0.0	4.1260838371599997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.8096582943715	-1.0992117519307385	1.208266475582643	491134.1771586738	961.9970150232707	11.321405617408914	128.17422515389808	925438.2569136828	750.6061730814023	0.2142694318578151	563409.6270679082	0.045911389428670867	771.3814432054518	533.095947925689	1.5459120000000002	25.906744	0.16567309999999996	0.103871	0.0160258743	-0.048824213	0.042372774	-0.0693782952	-0.1963226232	-0.0477814384	-0.0658433736	-0.0060936328	0.084441196	-0.0220427502	0.08036777120000001	-0.0422971301	-0.0331952628	0.0326539459	-0.08701859320000001	0.043242944900000004	-0.0867884491	0.11176233470000001	-0.1422608736	-0.057042399	0.0671299861	-0.028224071400000002	-0.0074410256999999985	-0.0288853527	0.0017328173	-0.08474749449999999	-0.0340763241	-0.048251876799999996	-0.063192242	-0.0260621498	-0.13084804390000002	-0.0028718947999999997	0.2009524982	-0.1990323014	0.008919009200000001	-0.0500671498	-0.15341760710000002	0.1219276609	-0.0873884145	-0.0030438605	-0.1452179358	0.0710527641	-0.0750704249	-0.042583818899999994	0.0732480046	-0.0069608121999999995	0.0195599815	0.0716920137	0.0799333335	-0.0545468091	-0.0712797266	-0.023228801299999997	0.063304939	-0.14320824869999998	-0.0037445838	-0.0041150477	-0.1746250175	-0.0927790425	-0.0621610184	-0.0196455803	0.0406238506	-0.0407302654	-0.1428553091	0.0668038639	0.1773786566	-0.032804626	0.12159681609999999	0.0699285714	-0.0312067077	-0.0956097111	0.08407737400000001	0.0	-0.07028229999999999	0.019127300000000014	0.0003658536052900005	0.004939601693289999	0.0787717	0.038462300000000005	0.0014793485212899998	0.00620498072089	-0.121064	0.06806699999999999	0.004633116488999997	0.014656492096	0.00322214	-0.0008003300000000001	6.405281089000002e-07	1.03821861796e-05	-0.0009230830000000002	0.0	0.0	8.520822248890005e-07	-0.000642346	0.0	0.0	4.1260838371599997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.4823024496816	-1.3273558446899187	1.7618735384324875	489275.4914403078	950.7748921274743	-11.222122895796359	125.93604228835687	903972.8955000105	751.2277430986978	0.6215700172955394	564343.1220011632	0.3863492864007772	771.4774029418259	537.3087442540857	1.540901	25.822775	0.16716188	0.0971002	0.0104790261	0.1532415079	-0.043136218899999995	-0.0343798816	0.068040143	0.0241392688	-0.0254403765	-0.0055347876	0.0352880744	0.0320346053	0.06313435	0.0292958549	0.012619989199999999	-0.0257822383	0.0019830972	0.09685363300000001	0.14875265099999999	0.08872816119999999	-0.06979457780000001	0.0325733775	0.0265175205	0.012885413	0.15739326369999998	-0.0255239765	-0.0966587349	0.1199510925	-0.0041164753	-0.0623244189	0.040990229100000004	0.0330523662	0.0336597875	-0.124690896	-0.09957224710000001	-0.0701521096	0.0517503129	0.0509291271	0.047738593899999994	-0.0171158797	0.045288069199999996	0.0156269875	-0.0341976861	0.062064223700000004	-0.1023298525	0.0007769655000000001	0.0012859069	-0.0540163965	0.0011870551	-0.0348791887	-0.058902438200000004	0.1420860778	0.051849605800000004	-0.0316687969	-0.0003812728	-0.0016386320000000001	-0.10464977869999999	-0.0359193348	-0.1964723387	-0.0428397857	0.0678383581	-0.046552249299999994	0.1237402337	-0.19748319879999998	0.11702011820000001	0.035722413	0.0971009659	-0.0668012079	-0.126462615	-0.0176487256	-0.033370747	-0.0931333677	0.08844340769999999	0.0	-0.0679666	0.00231569999999999	5.3624664899999535e-06	0.00461945871556	0.007492269999999999	-0.07127943	0.005080757141124901	5.613410975289997e-05	-0.146467	-0.02540300000000001	0.0006453124090000004	0.021452582089000003	0.00416134	0.0009392000000000004	8.820966400000004e-07	1.7316750595600002e-05	-0.000499008	0.0004240750000000002	1.7983960562500017e-07	2.49008984064e-07	-0.000642346	0.0	0.0	4.1260838371599997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.4661847082189	-1.0161177414627218	1.0324952645153027	487855.0111808557	957.9446287976197	7.169736670145313	51.40512391922638	917657.9118422092	750.7850274147113	-0.4427156839865347	563678.1573901088	0.19599717684766527	772.0568126985031	525.5035259651727	1.4321640000000002	24.000538	0.17304143000000002	0.092204	-0.0019354219	-0.0557458491	0.0820405733	-0.0519566153	-0.118265903	-0.0374750072	-0.11493351019999999	-0.0652101855	0.0330738337	0.0080816873	0.043701515499999996	-0.0377175318	0.0699493971	0.057941507999999996	-0.0019822408	0.030643129100000006	-0.18385708620000002	0.0054729367	-0.17194202260000002	0.22863925780000002	0.0425312147	-0.0246404295	0.0343466048	-0.1051688385	-0.076729194	0.1327837373	0.011883838899999999	-0.053143242	0.05285093230000002	-0.0214736611	0.2974311798	0.0390237529	0.0084900003	-0.12139908769999999	0.069651651	-0.1060065839	-0.0526780016	0.07996397	-0.0931070133	-0.09332767230000001	-0.004952129600000001	0.0626659729	-0.0499547262	-0.0203671908	0.099891946	0.0392388733	0.0437659487	-0.0504255783	0.09939982970000001	-0.0418932027	-0.0031507411	-0.1630902105	0.1274244299	-0.1507738439	-0.1134042782	0.1303706669	-0.09224829220000001	0.1370671162	0.0907158284	0.0099097957	0.10306968359999999	-0.055105346500000006	0.11846887630000001	-0.0560103329	0.1428870229	0.0641564254	0.0614196739	0.0068568231	-0.0355214248	-0.0905078795	0.09249081769999999	0.0	-0.07734839999999997	-0.009381799999999968	8.80181712399994e-05	0.005982774982559996	0.073823	0.06633073	0.004399765742332901	0.005449835329	-0.114131	0.03233600000000002	0.001045616896000001	0.013025885161	0.00336614	-0.0007952000000000002	6.323430400000002e-07	1.13308984996e-05	-0.0007551389999999999	-0.00025613099999999994	6.560308916099996e-08	5.702349093209999e-07	-0.000393819	0.000248527	6.176566972900001e-08	1.5509340476099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.1813791566391	-2.28480555157978	5.220336408529781	484668.51268444007	949.5585200200412	-8.386108777578443	70.3268204293782	901661.3829426509	749.9947370649088	-0.7902903498024898	562492.1056250617	0.6245588369909417	771.1938797153965	523.7726057388842	1.4557129999999998	24.395172	0.12950337199999998	0.08134719999999998	-0.0113299871	0.0678130684	0.0045762345	-0.041566262799999996	0.2206633777	0.0165150523	-0.060215625700000004	-0.0728608781	-0.01302434	0.016737294	-0.0229713825	0.0126383201	-0.017880870400000002	0.0910717061	-0.0272845038	-0.0474313778	0.0720221247	-0.012892323700000001	0.0723935292	0.085827525	0.1262145857	-0.0361669749	0.04278218190000002	-0.0252427319	-0.08451492769999999	0.1443687324	-0.0669123193	0.13845493960000002	0.0426166214	0.1164541685	-0.0171428004	-0.0132085901	0.1023494397	-0.0104020068	0.010499701200000001	0.091491216	0.046026940700000005	-0.127965923	0.0321530248	0.0062630218999999996	-0.0117061174	-0.011359163	-0.0626839666	0.014501258500000001	0.019056837099999998	0.0720532283	0.0122072	-0.015695036699999998	-0.055450611100000005	0.18781446899999998	0.0072341976	0.046889257999999996	0.0922184788	0.0553002338	-0.1899410945	-0.1157099464	-0.17629331739999998	-0.0479381382	-0.0033121288	-0.0218237254	0.0369594612	0.0891874625	0.0789981532	0.0182197546	0.0460722095	0.0082604888	0.1160281964	-0.0027685264	-0.0376578801	-0.0877374512	0.096205023	0.0	-0.08934969999999999	-0.01200130000000002	0.00014403120169000048	0.007983368890089998	-0.000112622	-0.073935622	0.0054664762005268855	1.2683714884000002e-08	-0.117882	-0.0037509999999999905	1.4070000999999927e-05	0.013896165923999995	0.00394471	0.0005785699999999996	3.347432448999996e-07	1.55607369841e-05	-0.0007554019999999999	-2.629999999999126e-07	6.916899999995403e-14	5.706321816039998e-07	-0.000611295	-0.000217476	4.7295810575999994e-08	3.73681577025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.6076790924303	0.4262999357912349	0.18173163525561106	485262.25857054244	944.9591262194493	-4.599393800591884	21.15442333292305	892947.7502254251	749.1240754640625	-0.870661600846347	561186.8804398864	0.7580516231883238	770.3574029212905	510.97905897344566	1.39666	23.405552	0.111152172	0.0678497	-0.0075643759	-0.09498486519999999	0.10042140109999999	0.0338043925	-0.0068877589	0.035687903199999996	-0.0282305286	-0.0894061627	-0.013035046399999998	-0.0033183987	-0.0978774067	-0.0197359894	0.0687350316	0.0084531177	0.06577137870000001	0.030096807799999997	-0.0481248342	0.0718995751	0.035296419	0.1115447839	0.0075281636	-0.018616996299999997	0.0689139575	-0.0859786398	0.1140315424	-0.0419678725	-0.0755129325	-0.0717748039	-0.13422051710000002	0.029477068	0.1072439744	0.00011510430000000001	0.1490643403	-0.0498239464	0.07008456240000001	-0.0660231016	0.0467333487	-0.0770318032	-0.0361409632	0.1436856702	0.047513899000000005	0.05965861240000001	0.0825080078	0.010666028700000002	-0.0194071826	0.0961261308	-0.0364211805	-0.0757327981	0.0675484692	-0.0736766923	0.0341646641	-0.1297061277	0.0333347458	0.0154674615	0.0021668466	-0.0209378719	0.043736301	0.0710369871	0.1700555389	-0.1018261976	-0.0332689762	-0.015274477600000001	-0.013434621200000002	-0.027315796899999998	0.0325254821	0.0238040944	0.030003796800000006	0.1076705248	-0.0397792575	-0.0848265193	0.099572643	0.0	-0.0964504	-0.0071007000000000015	5.041994049000002e-05	0.00930267966016	0.06601310000000002	0.06612572200000003	0.0043726111100212866	0.0043577293716100035	-0.131196	-0.01331400000000002	0.00017726259600000054	0.017212390416000003	0.00380222	-0.0001424899999999999	2.0303400099999967e-08	1.44568769284e-05	-0.0009230830000000002	-0.00016768100000000036	2.8116917761000115e-08	8.520822248890005e-07	-0.000429231	0.000182064	3.3147300095999996e-08	1.8423925136099999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.0373896059047	-0.5702894865256667	0.3252300984417086	484468.04772940185	952.1233589434073	7.164232723957981	51.32623052303039	906538.8906456764	749.6977784988451	0.5737030347826249	562046.7590861034	0.3291351721187937	770.9676568789447	508.9412596105442	1.1706	19.617189	0.09729429999999996	0.0633927	-0.0348673137	0.0162325171	0.026590795	0.0227833216	0.13883069480000002	0.0024266988	-0.1062999224	0.0192795353	-0.048090754000000006	-0.0150875241	-0.0187832632	-0.0183395323	-0.1142050242	0.0481295079	-0.0183610774	-0.0763734565	0.0386623075	-0.0378499886	-0.023784402599999997	-0.050246983099999996	0.0689762739	-0.0314011047	0.032940952200000005	0.0270326575	0.0551936609	-0.054430672699999995	-0.006197006	0.0847737316	-0.1030962802	0.0093236164	0.1625357776	0.0676610639	-0.0830132724	-0.1000358968	0.10062504259999999	-0.0066073474	0.0657353508	0.0833509222	-0.0621453129	0.1374806928	0.0901742068	0.0960776259	-0.1003213102	-0.0352371619	0.054793794699999995	0.0637002716	0.057072831799999994	0.07079458059999999	-0.0484888416	7.1479e-06	-0.09188708289999999	0.0172852886	-0.0805090379	0.0447683968	-0.06437507860000001	-0.041573552	0.0137413562	0.07364491299999999	0.0545398516	-0.0415470367	-0.0781695885	0.0428874116	-0.0339727847	0.1113496487	0.178523551	-0.1426676019	-0.0596386538	0.0187671329	-0.041884707599999994	-0.0817797453	0.10258154539999999	0.0	-0.0861373	0.010313099999999992	0.00010636003160999985	0.00741963445129	0.0125394	-0.05347370000000002	0.002859436591690002	0.00015723655235999994	-0.101887	0.029308999999999998	0.0008590174810000001	0.010380960769	0.00371825	-8.396999999999962e-05	7.050960899999936e-09	1.38253830625e-05	-0.0009230830000000002	0.0	0.0	8.520822248890005e-07	-0.000429231	0.0	0.0	1.8423925136099999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.6365128279338	1.5991232220291067	2.557195079232752	486696.70403071976	947.3431816795804	-4.780177263826887	22.850094673607487	897459.1038747905	749.0217651793668	-0.6760133194783293	561033.6047124143	0.4569940081121098	770.679777669823	512.1013431432402	1.141794	19.134451	0.15918795000000002	0.0915041	-0.0039318417999999996	-0.0679314725	0.021702918999999998	0.0929665288	0.0124348331	0.0479730976	0.10506438859999999	-0.036603889	-0.050125841399999996	-0.006449226999999999	-0.125889755	-0.0058499225	0.0651475324	-0.0280586727	0.011141851299999998	0.0400858657	-0.0221051436	0.10140824550000001	0.10615852880000001	0.0063181213	-0.0712515871	0.0191927458	-0.0421857969	-0.024451253500000002	0.0383038188	-0.0869171571	0.0490867138	-0.1835205464	0.11014383259999999	-0.13918439259999998	0.049019510499999995	0.0696797155	-0.1126107751	0.011406248300000001	-0.0206579515	-0.0688546537	-0.056304112999999996	0.0080880933	-0.1483005754	0.0030765197999999996	0.0605052222	0.024130179100000003	0.0092372216	0.039528537	-0.1285887233	0.025740895299999997	-0.0632776983	-0.0391264707	0.0554248163	-0.10702282130000004	0.014786003300000001	0.0288560657	0.0300765316	0.1365104159	0.0459965269	0.1073946244	0.0936185443	-0.031230781699999998	0.0017653683	-0.0191001195	0.0178081207	-0.1162964366	-0.011697613899999999	0.0334018958	0.0727101917	0.1332199473	0.0233559797	-0.07980270019999999	-0.04397338730000002	-0.0786020085	0.10522089050000001	0.0	-0.111573	-0.02543570000000001	0.0006469748344900002	0.012448534329000002	0.0568539	0.0443145	0.00196377491025	0.00323236594521	-0.15953399999999998	-0.057646999999999976	0.003323176608999997	0.025451097155999997	0.00416748	0.0004492300000000001	2.0180759290000012e-07	1.7367889550400007e-05	-0.0009230830000000002	0.0	0.0	8.520822248890005e-07	-0.0006158159999999999	-0.000186585	3.4813962224999987e-08	3.792293458559999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
