global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
700.0299422045296	0.24863534340897786	0.06181953399210035	490041.91998287704	941.565952026344	3.196548388964402	10.217921602990913	886546.4420152756	751.7971239153359	-0.5540840944119054	565198.915527371	0.3070091836802613	767.80493958015	542.4892154605192	0.817969	23.741613	0.17567478	0.0954003	0.041365165	0.0190459217	0.0189696869	0.0013465236999999999	-0.0026571693	0.0532157751	-0.0031967059999999997	0.0168726655	-0.049811113	-0.003486323	-0.0034991995000000003	0.0097789432	0.0016362873	0.0103178245	-0.0303932368	0.0594187218	0.02109879	-0.0332001764	-0.024082738700000002	0.0710662004	-0.0068719849	0.0192729188	0.0649705409	0.058459348700000004	-0.0815143934	0.09744880630000001	0.023235350800000002	-0.0312485638	0.0119822725	0.0224357858	0.0189571745	-0.0249631679	0.0236058019	0.014761519499999999	-0.0077611618	0.0813530699	-0.0175223989	-0.055965135199999995	0.0619399382	-0.036675261	-0.1040730175	-0.0828853527	0.0	0.00824675	0.00473605	2.2430169602500007e-05	6.800888556250003e-05	-0.0653557	-0.05815293000000001	0.003381763267584901	0.00427136752249	0.07430149999999999	-0.03377350000000001	0.0011406493022500007	0.005520712902249999	-0.00115314	0.0009920900000000002	9.842425681000004e-07	1.3297318596e-06	0.00102846	0.0002637560000000002	6.95672275360001e-08	1.0577299715999998e-06	-0.00112425	0.0003243999999999995	1.0523535999999963e-07	1.2639380625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.2230087408283	3.193066536298716	10.195673905230676	494522.6000225031	946.2466629739332	4.680710947589205	21.909054974881435	895382.7471893043	752.9443680672067	1.1472441518708365	566925.2214041252	1.316169144001835	769.1369404860478	563.8155007896877	0.969782	28.14798	0.34168772	0.188279	0.052317128	-0.056698666200000004	-0.0642978829	-0.033001985	0.0930659569	0.0370857214	0.0146094504	0.006507656	0.0334956979	0.044350919	0.103218934	0.054838184400000003	0.0833495316	-0.0247997467	0.0168517281	-0.0278740399	0.0362848802	-0.0323892354	-0.0922336427	-0.047936128099999996	0.1098743959	0.0880194118	-0.018058911599999998	0.2247469506	0.046841693	0.036168351	-0.0104856546	0.07994054769999999	0.08035976269999999	0.0631904177	-0.0747286408	-0.0384649944	-0.0424721954	0.005824843499999999	-0.0544278431	-0.0260160525	0.0598313895	0.0742235235	0.060317463099999996	-0.0403542832	-0.10546269890000001	-0.077629188	0.0	0.052143	0.04389625	0.0019268807640625	0.002718892449	-0.00107503	0.06428067	0.0041320045356489	1.1556895009e-06	0.190494	0.11619249999999999	0.01350069705625	0.036287964036	-0.0025925	-0.0014393600000000002	2.0717572096000008e-06	6.721056250000002e-06	0.000232974	-0.0007954859999999999	6.327979761959998e-07	5.427688467600001e-08	-0.00101273	0.00011151999999999995	1.2436710399999986e-08	1.0256220529000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.1291790742442	-4.093829666584043	16.759441339003608	488781.60903302673	945.9690556817134	-0.2776072922198409	0.07706580869363215	894857.4543073525	753.0609428761875	0.1165748089807721	567100.7836855726	0.013589686088903504	768.5857879516736	529.6946402546245	1.15028	33.386936	0.21366982	0.116264	0.0271135044	0.034190264	0.0526900599	-0.0137002794	-0.0465166579	0.0780946648	-0.011760270900000001	0.0315900412	0.0143910346	0.0263632683	0.033384136200000004	0.0017843982	-0.010279220799999999	0.028145701800000002	-0.039187303300000004	0.0320972791	0.07218280740000001	0.0414896976	-0.09137556150000001	-0.12218275769999999	-0.1020323	0.07633697099999999	0.09274513179999999	0.0211200427	-0.00018517	0.1045312396	0.028657926400000002	0.0113923678	0.0038622656	0.007612070899999998	-0.0327578423	-0.0235941281	0.03746108	0.0125831099	0.07650904480000001	0.0560164976	-0.0518136332	-0.056977480199999986	0.0586748659	-0.0439794606	-0.10653580609999999	-0.071958838	0.0	0.045572900000000006	-0.006570099999999989	4.3166214009999846e-05	0.0020768892144100008	-0.0839044	-0.08282937	0.0068607045345969	0.007039948339360002	0.160414	-0.03008	0.0009048063999999998	0.025732651396	-0.00147563	0.0011168700000000005	1.2473985969000006e-06	2.1774838968999995e-06	0.0007308010000000001	0.0004978270000000001	2.478317219290001e-07	5.340701016010001e-07	-0.00128184	-0.0002691099999999999	7.242019209999996e-08	1.6431137856e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.9134961188472	2.784317044602972	7.752421404866626	492682.55603378295	946.7130676120332	0.7440119303198571	0.55355375245828	896265.6323873863	753.4654716134198	0.4045287372323401	567710.2169136332	0.16364349924679164	769.2357498332402	557.6409341236539	0.930129	26.997046	0.15899235	0.0918887	0.0390707049	-0.020660583700000002	0.0038577871	-0.0198696856	-0.0054917064	0.017563721	-0.023470655400000002	0.044108313499999996	-0.0045776205	0.030582756200000002	-0.043993970800000004	0.0099367496	0.012805634599999999	0.015613890600000001	-0.0004591878	-0.0343822347	0.046202879	-0.0763258389	-0.028680565699999997	0.022037278599999998	0.0714214024	0.0066416306	0.0642096388	0.0310610084	-0.007654688499999999	-0.0414644416	0.030176057000000006	0.0024578281	0.035470551	-0.0307794756	0.0280208479	-0.0010448776	0.0071061179	0.0186038579	0.0110912349	0.0465093438	-0.017604611399999998	0.020622405400000002	0.0570126945	-0.0475459561	-0.1072891178	-0.0659045565	0.0	0.0253791	-0.02019380000000001	0.00040778955844000033	0.0006440987168099999	-0.0445539	0.0393505	0.0015484618502500005	0.00198505000521	0.0805318	-0.0798822	0.00638116587684	0.00648537081124	-0.00147563	0.0	0.0	2.1774838968999995e-06	0.0008591179999999998	0.00012831699999999965	1.646525248899991e-08	7.380837379239995e-07	-0.00101884	0.000263	6.9169e-08	1.0380349456e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.4212249345386	0.5077288156913937	0.2577885502833853	493395.5772385377	947.1477689283277	0.4347013162944222	0.1889652343881033	897088.8961859087	752.7312462408918	-0.7342253725280443	566604.3290673661	0.5390868976639455	768.9545282499819	557.4402155323248	0.77193	22.405319	0.14422525	0.07617639999999999	0.0403729002	-0.0359892344	-0.0166904678	-0.0221308265	0.0011060119	0.0255096521	-0.0129232162	0.0276316021	-0.0045751802	0.0060380011	0.0086726504	0.0145044952	0.007364738000000002	0.0063612091	-0.0240960321	0.0371561893	-0.0065402396	0.0662573451	0.0727919131	0.046000924299999996	0.0987676334	0.0680749012	0.0625589387	-0.0403197388	-0.024188995499999998	0.0596117544	0.019492513	0.019304388000000002	0.0230975808	0.0091681274	-0.0043297044	-0.0269509864	0.0130565685	-0.010566262	0.012178455800000001	0.0616397661	-0.0443412355	0.0011220504	0.0553315035	-0.0510490108	-0.1077203727	-0.05949864570000001	0.0	0.0253282	-5.089999999999609e-05	2.5908099999996014e-09	0.0006415177152400001	0.0108351	0.055389	0.0030679413210000003	0.00011739939201000001	0.11194	0.03140820000000001	0.0009864750272400007	0.012530563600000004	-0.00194328	-0.00046765	2.186965225e-07	3.7763371584e-06	0.000442225	-0.0004168929999999998	1.737997734489998e-07	1.95562950625e-07	-0.00128184	-0.000263	6.9169e-08	1.6431137856e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.1890660222117	-1.232158912326895	1.5182155852265968	491666.10630910157	951.2683878573532	4.120618929025568	16.979500358243822	904911.5457367278	752.5555132538711	-0.17573298702063767	566339.8005287974	0.030882082727195607	768.9256164000437	550.8956064632998	0.7832219999999999	22.733053	0.1682889	0.0930106	0.034513291099999996	9.3765e-05	0.0517878964	-0.0299062934	-0.0481801737	0.0155001062	-0.044824829100000005	0.0210117127	-0.0144602062	0.0053263584999999995	-0.0113217201	-0.062188090599999996	-0.049018077199999996	0.0069846441	0.0025552394	-0.041832973100000004	-0.1339475353	0.09038812980000001	-0.0549119937	-0.0450154944	-0.10255898890000001	-0.0817856446	-0.15029254220000002	-0.0630351224	-0.0416430981	-0.020617939	0.0309998681	-0.0260225018	0.0046627858	-0.0127920403	0.0090963238	0.0429654048	0.0394513204	0.010535834499999999	0.0791005955	-0.16287169199999998	-0.0205559598	0.0511276824	0.0536318538	-0.054483950700000006	-0.1078282764	-0.052775283799999996	0.0	0.0171562	-0.008172000000000002	6.678158400000002e-05	0.00029433519844	-0.0561306	-0.06696569999999999	0.004484404976490001	0.0031506442563600003	0.08688580000000001	-0.0250542	0.0006277129376399999	0.007549142241640001	-0.00108445	0.0008588299999999999	7.375889688999998e-07	1.1760318025000002e-06	0.000940485	0.00049826	2.482630276e-07	8.84512035225e-07	-0.00127699	4.8500000000000366e-06	2.3522500000000354e-11	1.6307034601e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.3426186164257	-1.846447405785966	3.4093680223337244	489080.0982132795	946.1763466319801	-5.0920412253732374	25.928883840900568	895249.6789258408	752.4903685076763	-0.06514474619484645	566241.7546968184	0.004243837956790961	767.287952629168	540.0430226282401	0.805983	23.393717	0.242887	0.149622	0.0007647489999999999	0.0205822087	0.0260817118	-0.0234045129	0.0069714524	0.0061231765	0.020267620400000002	0.010701266499999999	0.0482193639	-0.0374123496	0.0651320081	-0.0010916311	0.0607617643	-0.029907117200000007	-0.0439680228	-0.011408081799999999	0.051422269900000005	-0.0176087389	-0.1092522512	-0.091725082	-0.004580399999999999	-0.0012071774	-0.027198800800000002	-0.1554526309	-0.2053338691	0.11585809	-0.002334779	0.052132655199999996	-0.016744065500000002	0.0291914498	-0.07162524299999999	0.008637242600000001	-0.016827091000000002	0.0103992291	-0.000565284	0.0535903847	-0.0984192251	-0.0026947571000000003	0.0519143122	-0.0578461925	-0.107612505	-0.045770342900000004	0.0	0.0253231	0.008166900000000001	6.669825561000002e-05	0.0006412593936100001	-0.0169407	0.0391899	0.00153584826201	0.00028698731649	0.195519	0.1086332	0.011801172142239994	0.038227679361	-0.00211823	-0.00103378	1.0687010884e-06	4.4868983329e-06	0.000442225	-0.00049826	2.482630276e-07	1.95562950625e-07	-0.00148289	-0.0002059	4.239480999999998e-08	2.1989627521e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.7257648905652	0.3831462741394489	0.14680106738694176	489616.1460516865	945.0145011783777	-1.1618454536022682	1.3498848580562604	893052.407437418	752.2742533972834	-0.21611511039293416	565916.5523244401	0.046705740940150134	768.4515730094664	549.0846541728147	0.782904	22.723827	0.14874047	0.10585	0.0021484702	0.0004861775	-0.015683043100000002	-0.0098456891	-0.0011357798	-0.0163909167	-0.0087441859	0.0032309406	-0.0054083417	-0.0050661605	0.0036874241	0.0119367437	0.0140094978	0.004283369600000001	-0.0241518873	-0.0418785443	-0.1030548497	0.008930823000000001	-0.0078945937	0.0516058428	0.046370268799999996	-0.0473470301	-0.1542808464	-0.0123912543	-0.051517834900000004	-0.0060770077	0.0095906241	-0.0036883201	0.0019628229000000002	0.0021071613	0.0050819081	0.005467708199999999	-0.006702982	0.0322472412	0.022065850699999997	-0.0794905691	0.0152596698	0.0632040729	0.0501794518	-0.061131249900000004	-0.1070737061	-0.0385211975	0.0	0.00981963	-0.015503470000000004	0.00024035758204090009	9.64251333369e-05	-0.012218799999999998	0.004721900000000001	2.2296339610000008e-05	0.00014929907343999994	0.103975	-0.091544	0.008380303936	0.010810800625	-0.00168063	0.0004376	1.9149376e-07	2.8245171969e-06	0.000610567	0.00016834200000000004	2.833902896400001e-08	3.72792061489e-07	-0.00134941	0.00013347999999999984	1.7816910399999958e-08	1.8209073481000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.1073077938133	1.3815429032481459	1.9086607935153164	491551.4570418889	937.8534117523534	-7.161089426024319	51.2812017675173	879569.0219355294	753.1832865599353	0.9090331626518946	567285.0631532256	0.8263412908009059	769.3523435576525	564.9721026724951	1.069018	31.028326	0.320138185	0.232238	0.0488003295	-0.0363030331	0.04333237400000002	0.0297344389	-0.015406448100000001	0.0677154823	-0.0039075709999999994	0.0349278807	-0.0193839318	0.015136700500000001	-0.04686038730000002	0.0275031656	-0.0032891146000000003	0.0093157102	-0.09663773199999999	0.1159052158	-0.0679363253	0.0769985417	-0.025140705899999997	0.1100006159	0.0550225187	0.053036434800000004	-0.0361741274	0.0100965588	-0.0947938016	0.026159974500000002	0.0355794526	-0.0295199415	0.006623190300000001	-0.0099066679	0.0235082353	-0.08208509929999999	0.0530185045	0.0058629175	0.05759822570000001	0.0837833994	-0.0633379453	-0.034429480299999995	0.0484278514	-0.0643347396	-0.10621349710000001	-0.0310665248	0.0	0.00899756	-0.0008220699999999994	6.75799084899999e-07	8.09560859536e-05	-0.0594978	-0.047279	0.002235303841	0.003539988204840001	-0.07244869999999999	-0.17642370000000002	0.03112532192169	0.0052488141316899975	-5.12337e-05	0.0016293963	2.6549323024536897e-06	2.62489201569e-09	0.000442225	-0.00016834200000000004	2.833902896400001e-08	1.95562950625e-07	-0.00123488	0.00011453000000000004	1.3117120900000011e-08	1.5249286144e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.0305069211778	-2.0768008726355447	4.313101864579759	488643.6496064788	949.239375261802	11.385963509448631	129.64016503849578	901055.3915474162	753.8044202176821	0.6211336577468956	568221.1039397159	0.3858070207860376	768.4787553695097	539.1195091095864	0.951448	27.615824	0.14675330500000006	0.10626600000000001	0.0243278539	0.054738399800000004	0.104698381	-0.0344174946	-0.038973815499999995	-0.0544998555	-0.0388447637	0.0623549248	0.0124844478	0.0332050845	-0.015061975600000001	-0.0322811183	-0.0759432739	0.07806372	0.032211706	-0.0414776942	-0.043064715499999996	0.0181869518	-0.0979808667	0.0774187826	0.0631772203	0.0236342975	-0.0229064021	-0.0908636095	-0.013725561499999999	0.1098909593	0.0323781242	0.0190151043	0.021903060099999996	-0.0410910421	0.05943645230000001	0.11804655650000001	-0.0149808551	-0.011436123700000002	0.0874520254	-0.0461008405	-0.0757101828	0.0164300681	0.0466600953	-0.06745238740000001	-0.1050344602	-0.0234460988	0.0	0.0161108	0.007113240000000002	5.059818329760002e-05	0.0002595578766400001	-0.0367145	0.02278330000000001	0.0005190787588900003	0.0013479545102499998	0.0245105	0.0969592	0.00940108646464	0.0006007646102499999	-0.000293242	-0.0002420083	5.856801726889e-08	8.5990870564e-08	0.000299492	-0.00014273299999999998	2.0372709288999995e-08	8.9695458064e-08	-0.00122167	1.3210000000000045e-05	1.7450410000000117e-10	1.4924775889e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.5007802416296	-0.5297266795481619	0.28061035502512105	487903.3399981654	944.8919556460144	-4.347419615787658	18.90005731573531	892820.8078445495	753.2743368192371	-0.5300833984450719	567422.2265104614	0.2809884093070769	769.4907680129995	543.1624157359062	1.075307	31.210836	0.2852548	0.170486	-0.0130645972	-0.0052581126	-0.0031774548	-0.0131605901	0.0287502592	-0.0159882948	0.0100702641	0.031101331	0.0093856798	-0.0054248607	0.0168940669	-0.024393698	-0.045118627599999996	0.029257608100000002	0.0013038658	-0.049655746699999996	0.041877988	0.09744636970000001	0.046966326100000004	-0.108260205	0.0510794526	0.06520442309999999	0.05405368309999999	0.0985272442	0.0192931247	0.1184402567	0.0231920402	0.0336459247	0.0026268933	0.0104435816	0.006659930400000001	0.0360836118	0.0074113585	-0.0173309652	0.0161735652	-0.0140524627	0.0237867976	0.0394496478	0.044876773200000004	-0.07048003309999999	-0.1035401344	-0.0157005777	0.0	0.030616700000000007	0.014505900000000004	0.00021042113481000007	0.0009373823188900002	0.0194812	0.0561957	0.00315795669849	0.00037951715343999997	0.139782	0.11527149999999999	0.013287518712249998	0.019539007524	-0.00163241	-0.001339168	1.7933709322239998e-06	2.6647624081e-06	0.0008780679999999998	0.0005785759999999997	3.3475018777599965e-07	7.710034126239995e-07	-0.00115378	6.788999999999992e-05	4.609052099999989e-09	1.3312082884e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.7636882896935	-1.7370919519361223	3.0174884494812475	485479.6373190572	947.0559105856604	2.1639549396460325	4.682700980818464	896914.8977752344	752.5741804618451	-0.7001563573919611	566367.8970978179	0.4902189247963796	768.3873860920529	537.2368623222628	0.795022	23.075575	0.10523899999999996	0.06461900000000001	-0.0097519018	0.0329051627	0.0324822542	-0.026582017200000002	-0.0074354277	-0.08157325259999999	0.0024537559	0.0067780984	0.0076609826	-0.0038641179999999997	-0.0162072752	-0.0210526617	-0.10284506630000001	0.0159405123	0.0911189782	-0.0518070468	-0.0034271025	0.0076021865	-0.0340417481	-0.004888287	0.011555671799999999	-0.0033240364	-0.08908634550000001	0.0188327041	-0.046098400899999996	-0.0816975236	0.0032725353	0.0208135245	-0.0136411125	-0.0115278362	0.0799882968	0.0993694165	-0.033445057	-0.0266352729	-0.0186420386	-0.09440610890000001	0.007258083100000002	0.0390512694	0.0430784801	-0.07341363719999999	-0.10173500560000001	-0.0078712872	0.0	0.0328409	0.002224199999999996	4.947065639999981e-06	0.0010785247128099998	-0.0335244	-0.05300560000000001	0.00280959363136	0.0011238853953600002	0.10697	-0.03281199999999998	0.0010766273439999988	0.011442580900000002	-0.00147237	0.00016003999999999994	2.5612801599999992e-08	2.1678734169e-06	0.0007264339999999998	-0.000151634	2.2992869956e-08	5.277063563559996e-07	-0.00118605	-3.2269999999999825e-05	1.0413528999999886e-09	1.4067146024999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.8610304019327	1.0973421122391755	1.2041597112935354	487010.0177536472	938.5409267374043	-8.514983848256065	72.50494993606169	880859.0711611058	752.8732367528571	0.2990562910119934	566818.1106187237	0.08943466519385007	768.4053009968112	548.3622492427527	0.8561479999999999	24.849745	0.04474295	0.0252733	-0.0271119734	-0.0008753063000000001	-0.0189358933	0.0129270276	0.035098866	-0.019303344	0.057407152	-0.0011425098	0.0664500671	-0.0215468777	0.0254657386	-0.0020099539	0.0076835578	-0.0105123792	0.0280161834	-0.0103352327	0.0374462951	0.01506745	0.0145194177	0.0209417058	-0.0261878987	0.0614426566	-0.030545575	-0.097226227	-0.0699839648	0.049680586799999996	-0.0092854954	0.0578342162	-0.0293529537	0.0034645535999999998	-0.0314897137	0.0150787042	-0.0166773069	-0.0145194374	-0.031401429700000004	0.051946332000000005	0.0045896975	-0.0106671907	0.0412658158	-0.07624928519999999	-0.0996244921	-0.0	0.0	0.0410336	0.008192700000000004	6.712033329000007e-05	0.0016837563289600005	-0.0424022	-0.008877799999999998	7.881533283999997e-05	0.0017979465648399998	0.126589	0.019619	0.00038490516099999985	0.016024774921	-0.00153075	-5.838000000000003e-05	3.4082244000000023e-09	2.3431955625e-06	0.000669915	-5.651899999999978e-05	3.194397360999975e-09	4.48786107225e-07	-0.00113988	4.616999999999989e-05	2.13166889999999e-09	1.2993264144e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.9006839208616	-0.9603464810710419	0.9222653637055332	485670.56324936467	941.133282974268	2.5923562368636794	6.720310858806018	885731.8563219238	751.6977468839641	-1.1754898688930098	565049.5026704281	1.3817764318701051	768.1003886651837	532.8185833303583	0.872208	25.315891	0.1324938	0.0721385	-0.0238740913	0.055249606799999997	0.0437385854	-0.0011106236	-0.010214148000000001	-0.0540942454	0.0309757786	-0.0133659104	0.0137894798	-0.043874948600000005	0.0117294458	-0.020640215700000002	-0.018494858700000002	0.0485648514	-0.0121995596	0.049118085199999995	-0.057364145899999996	-0.10688902089999999	0.011077917900000001	0.1270683501	-0.0786306972	-0.1063749841	0.014783180600000001	-0.0549683542	-0.06417551469999999	0.0650207007	0.0052470680000000006	0.0011506413	-0.0451947043	0.0094710284	0.045345129000000005	0.0626399492	-0.0221611373	0.0334515725	-0.0047730685999999994	0.0205374824	0.016064386899999998	-0.0425999516	0.039439385099999995	-0.07898319349999999	-0.0972149293	0.0078712872	0.0	0.0226625	-0.018371100000000005	0.00033749731521000016	0.0005135889062499999	-0.08073379999999998	-0.03833159999999998	0.0014693115585599984	0.006517946462439997	0.08687389999999999	-0.03971510000000002	0.0015772891680100013	0.007547074501209999	-0.000994842	0.0005359080000000001	2.871973844640001e-07	9.897106049639999e-07	0.0008142669999999999	0.00014435199999999996	2.0837499903999983e-08	6.630307472889999e-07	-0.00118114	-4.126e-05	1.7023875999999996e-09	1.3950916996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.9906591370932	1.0899752162315508	1.1880459719990157	487190.9602426338	936.4887463297647	-4.644536644503318	21.571720642134146	877011.1720022943	752.1412427375502	0.4434958535861142	565716.4490267865	0.19668857214807609	768.0105857181976	552.4024908877758	0.7671859999999999	22.267607	0.14265152	0.08848889999999998	-0.032624188	0.016379736000000002	-0.0079229379	0.022248469	0.0004782102	-0.0310758578	0.0587774543	-0.0082035027	0.0242750914	-0.015170494199999999	0.0124468369	-0.010678251599999999	-0.0090386658	-0.0100748443	0.005493134300000001	0.0207011046	-0.1226934618	-0.0042245473	0.1072926504	0.0646448489	0.0234336139	0.099712349	-0.1576074635	0.0646220358	0.011572903600000002	0.0066394801	0.0045528966	0.0112516482	-0.047478027699999995	0.0101454127	-0.0040350958	-0.0148700747	0.0190832883	-0.0604100303	0.012091082099999999	-0.0143868878	0.049896217199999995	-0.048060186100000006	0.0375997972	-0.0816117143	-0.09451355019999999	0.0157005777	0.0	0.033686400000000005	0.011023900000000008	0.00012152637121000017	0.0011347735449600002	0.00169322	0.08242701999999998	0.006794213626080396	2.8669939684000007e-06	0.08686009999999998	-1.3800000000008248e-05	1.904400000002277e-10	0.007544676972009997	-0.00149933	-0.0005044880000000002	2.545081421440002e-07	2.2479904489000004e-06	0.000492489	-0.00032177799999999983	1.0354108128399992e-07	2.4254541512100004e-07	-0.00102367	0.00015747000000000005	2.479680090000001e-08	1.0479002689e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
