global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
674.8215741661897	-0.4945837027797779	0.2446130390553557	455384.1569601344	1000.9241104016808	2.3967284656623637	1001849.074783396	5.7443073381162675	714.3662144070946	-0.18114258683340267	0.032812636764696826	510319.0882863231	754.1861084906924	639.9979398305439	1.151313	17.699247	0.131670126	0.0675747	0.12126068890000001	0.0432169451	0.1492605761	-0.0915812651	-0.058286262699999994	0.004967361500000001	-0.06127125360000001	-0.1325374848	-0.032626362799999996	-0.0857149383	0.1510940108	0.038916421	-0.044298112599999995	0.0799276669	-0.0327844379	0.0464577558	-0.0384049701	0.1077754552	0.008651570899999999	0.10308022	0.0906211745	-0.0191305902	0.0246373188	-0.0707440069	-0.0675800589	0.13206898109999998	0.0519792609	-0.17059445329999998	-0.1574761852	-0.0419027649	-0.15111938460000002	-0.0098136868	0.0430987216	-0.0515258454	-0.062538655	0.026973258700000002	-0.0444449325	0.0332404622	0.0121859295	0.09341964289999999	-0.0312825413	0.016930772900000002	0.0032590455	-0.1022509995	0.0344803066	-0.056439667199999995	0.0297009394	0.0628202171	-0.09067645099999999	0.0197418428	0.1570015933	0.0280028794	0.0184191097	-0.0704012864	0.0646120358	-0.0282915108	-0.0793967875	0.0186474823	0.04557314480000002	-0.0810202696	-0.004353945	0.0019514385	-0.1297206222	-0.0560593511	0.1251380775	-0.0097579282	-0.0135805851	-0.0233668712	-0.1075990931	-0.1673460751	0.0418275063	-0.110360023	0.07869363160000001	-0.013153751299999999	0.10621349710000001	0.1014043007	0.0935496191	0.0828853527	0.0	-0.0138497	0.005682199999999999	3.228739684e-05	0.00019181419009000006	0.0438387	-0.053678600000000014	0.002881392097960001	0.00192183161769	0.0299671	0.030700346	0.00089802708241	0.000942511244519716	-0.0006560839999999999	5.5634000000000145e-05	3.095141956000017e-09	4.3044621505599997e-07	0.0002782	0.000499875	7.739524000000001e-08	2.49875015625e-07	0.000240209	0.0002766706	5.7700363681000004e-08	7.654662090435999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
674.1862235994962	-0.6353505666935462	0.4036703425978103	454527.0640913499	1009.3332516918367	8.409141290155956	1018753.6129708169	70.71365723780579	714.2582155901234	-0.10799881697118964	0.011663744467176516	510164.79853798717	757.5222992057472	637.2970791003318	1.087106	16.712188999999995	0.147951692	0.07406449999999999	0.08192348070000001	0.12233948509999999	0.0182773327	-0.1148804648	0.0011476680000000001	-0.1377445014	-0.06678953900000001	-0.0632959951	-0.07366348959999999	-0.1261514713	-0.0107616426	0.07115024730000001	-0.0034840393	-0.0039233341	-0.0900128801	0.025691939900000002	0.0695147206	-0.0037696084000000004	-0.0682582489	0.013964430900000002	-0.0006248837	-0.16774279949999998	0.1256678199	-0.0364339892	0.0421091649	0.1116177706	-0.0393657902	0.0392209818	0.08473748789999999	-0.0221417002	-0.0167916359	0.0399040857	0.035773336600000004	-0.0389037923	-0.0673003298	-0.0190556278	-0.060575772800000004	-0.065408207	0.029524365	0.029436505499999998	-0.0212574767	0.0066851233999999995	0.0705347234	-0.061578959100000004	-0.0603207859	-0.1021959217	0.046858339900000004	-0.0860538047	-0.1263287359	-0.0139849533	0.10657044130000001	-0.0500070845	0.0067453624	-0.0286082925	0.1091040773	0.0527216129	0.0097712828	0.0468818688	-0.0240908724	0.0874975636	-0.0934578151	0.008067449499999999	-0.010510985300000001	-0.0652366473	0.0787642544	0.0228339127	-0.00278745	0.005310189599999999	0.0906970614	-0.09033389789999999	-0.0380285567	0.1300995513	-0.0580626997	0.040825339	0.105855755	0.099997194	0.0904719133	0.077629188	0.0	-0.0196178	-0.005768100000000001	3.327097761e-05	0.00038485807684	0.086562	0.042723300000000006	0.0018252803628900005	0.0074929798439999995	-0.000394692	-0.030361792000000002	1.5578177486399998e-07	0.000921838413451264	-0.000169507	0.0004865769999999999	2.367571769289999e-07	2.8732623049e-08	-0.000430693	-0.0007088929999999999	1.85496460249e-07	5.025292854489999e-07	5.3709e-05	-0.00018650000000000006	2.8846566809999997e-09	3.4782250000000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
673.4933301435201	-0.6928934559761046	0.4801013413345101	453593.2657478086	1009.7222052759984	0.3889535841616407	1019538.9318274255	0.15128489063218653	713.435558734755	-0.8226568553684501	0.6767643016847071	508990.29646717204	756.3986574232636	638.5278518923296	1.223431	18.807917	0.157960192	0.07404199999999997	0.0264236973	0.16728879859999998	-0.0704360011	-0.0382661138	-0.0103192374	-0.1578272449	-0.1344404904	-0.0351929701	0.0420291891	-0.10059587960000001	-0.09399535869999999	-0.0179756608	0.025618082599999998	-0.0356343815	0.1112523295	0.063738331	0.0304710977	0.13261591150000002	0.0040123069	0.0198796991	-0.0829159673	0.0703827279	0.08961625949999999	-0.010761249399999999	-0.058434849800000015	0.048142312	0.0187659682	-0.068053487	0.0628012346	0.0315522825	-0.08756250980000001	0.18615219530000002	0.015118482800000001	0.0191382278	-0.0208058329	0.181456212	-0.0761453153	0.0155174554	-0.0001674375	-0.017834421200000002	0.0447754666	-0.0610175	-0.1369824304	-0.0189377596	-0.023397618	0.0289166631	-0.0036961166	-0.0903198702	-0.137025785	0.0009249569	-0.0572484847	0.0256353489	0.0897470866	-0.072632852	0.1662042131	-0.0010418302	0.0281227883	-0.0948819177	-0.0380100928	0.12629388519999998	-0.0632492741	0.0069938896999999995	-0.0118849305	0.104497046	0.015520709399999999	0.0472398454	0.07917986490000001	0.07512456099999999	0.0005527942	0.0449832663	-0.0406013021	-0.0151234499	-0.10459369269999999	0.1720756437	0.10546269890000001	0.09845666060000001	0.08712263199999999	0.071958838	0.0	-0.00430445	0.015313350000000003	0.00023449868822250004	1.85282898025e-05	0.127186	0.040623999999999987	0.0016503093759999993	0.016176278595999998	0.0118246	0.012219292	0.00013982116516000006	0.00014931109698126404	0.0006704360000000001	0.0008399430000000001	7.055042432490002e-07	4.494844300960001e-07	0.000107701	0.000538394	1.1599505401000001e-08	2.8986809923600003e-07	0.0004714430000000001	0.0004177340000000001	2.2225850224900002e-07	1.7450169475600008e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.3199066621763	-2.1734234813437747	4.723769629256496	450670.4170809132	998.7702579297484	-10.951947346249995	997542.028125056	119.9451506750323	712.0521113816649	-1.383447353090105	1.9139265787720177	507018.2093230869	753.2145761074543	638.7874795784883	1.305186	20.064749	0.15614505	0.079761	-0.1212994912	0.0960014858	0.0685777011	0.0270730763	-0.0268317657	-0.018835975	-0.11958419390000001	0.14592472199999998	0.08003877940000001	0.0057786201	-0.0814691956	-0.0381185758	-0.1546114109	-0.0189385106	0.030523207599999998	-0.0939538224	-0.0071861529	-0.014378288799999996	0.0727259382	0.0077705386	-0.1369418423	-0.0850232506	0.0005696257	-0.152518163	0.1164919253	-0.043370027199999994	-0.023431727000000003	-0.0507367241	-0.0043901522	0.0030909091	0.1167077399	-0.1047363035	0.08425973619999999	-0.11171807210000001	0.09813582050000001	-0.0171409377	0.0997038048	0.025455455099999996	0.10140011019999999	-0.091548843	-0.0416991752	-0.0499118088	-0.0476545335	-0.0596313505	0.047514458899999994	-0.008405854	-0.0009076051	-0.0133751775	-0.0589745111	0.1565257314	-0.0589818081	0.0145767443	0.0464411483	0.0864304173	0.006702515500000001	-0.1036233395	0.1668705655	0.1048700445	0.0290087923	-0.07672988929999999	-0.1284831505	-0.0533314962	0.0930717947	-0.0079353446	0.1226906909	-0.031449386600000004	0.028577707999999997	0.0107353406	0.0318319727	0.025036209500000003	-0.023570161800000003	-0.09173383449999999	0.0814546739	0.1529236921	0.1050344602	0.09678475619999999	0.08351182900000001	0.0659045565	0.0	-0.0102942	-0.00598975	3.58771050625e-05	0.00010597055364	0.06284	-0.064346	0.004140407716	0.0039488656	0.0590513	0.0472267	0.00348705603169	0.00223036119289	0.00103002	0.00035958399999999987	1.2930065305599995e-07	1.0609412004e-06	0.000202813	9.511199999999998e-05	4.1133112968999985e-08	9.046292543999996e-09	0.000154487	-0.00031695600000000013	2.3866233169e-08	1.0046110593600003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.6931155986537	-0.6267910635226599	0.3928670373118671	449829.255311429	993.3787628631379	-5.391495066610446	986801.3665074984	29.068219053284782	712.1883570397874	0.1362456581225615	0.01856287935724991	507212.25590303174	754.2147449161342	620.1877495708759	1.395678	21.455894	0.29928015	0.17537	-0.0996998745	-0.040229565099999996	0.0109901402	-0.0459564621	0.09895810890000001	-0.0106517684	0.021933485200000002	0.1329366175	-0.12030879779999999	0.0386030498	-0.0596930566	-0.14934101800000002	-0.0277299171	-0.0053535759	-0.092554278	-0.0382887013	0.0626384816	0.051939102699999996	0.0179476308	0.058138485	0.13610241369999998	-0.0324882789	-0.141992817	0.10751680849999999	-0.08952702550000001	-0.11585805390000001	0.023864506299999998	0.201308248	0.0088920041	-0.0074804739	0.1008202412	0.003602189000000001	0.040609627999999995	-0.0237976218	0.0791094308	0.0579054587	-0.047855441900000004	0.1430857684	0.1321089237	0.0156987023	0.0029056296999999997	0.0055388249	0.054670879900000004	0.027674171600000002	0.0123556122	-0.034927911	0.0074928154	-0.0562759117	0.0821826797	0.0696751897	-0.005989881999999999	-0.07932637049999999	0.0347730771	0.0762773135	0.0111004455	-0.10748115789999999	0.0080560625	-0.1124947506	0.0161372075	-0.0380014753	-0.1006734493	0.0690681046	0.0060298672	-0.0259398885	-0.037825370899999995	-0.0007969108	0.0893454139	-0.0675806068	0.0927172589	-0.2484725215	-0.0215727906	0.0852412676	0.0041697989000000005	-0.1516780078	0.1045711815	0.0949837116	0.0796503432	0.05949864570000001	0.0	-0.0197911	-0.0094969	9.019110960999998e-05	0.00039168763921	0.1159	0.05306000000000001	0.002815363600000001	0.01343281	0.0757529	0.016701599999999997	0.005738501858409999	0.0002789434425599999	-0.00187456	-0.00290458	8.436584976399999e-06	3.5139751936e-06	-0.0008367989999999999	-0.001039612	7.00232566401e-07	1.0807931105439998e-06	-0.000301754	-0.00045624099999999997	9.1055476516e-08	2.0815585008100005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.7910863186695	1.0979707200158373	1.205539702012096	451303.26365721814	991.7595895716054	-1.6191732915325474	983587.0835072392	2.6217221480123443	712.9938455169331	0.8054884771456727	0.6488116868144549	508360.2237450243	753.1663562648332	620.3233807711223	1.178175	18.112192	0.145552565	0.07632869999999999	-0.0092986891	-0.0638625435	0.017602235900000002	-0.1101992359	-0.0594176914	0.10576138759999999	0.0303513378	0.0886005783	-0.048685723099999995	0.033850312599999995	0.0763904405	-0.0749300261	-0.0066604724	0.0269845693	0.036887698999999996	0.026888796200000002	0.0590930678	-0.0094713135	0.047706195	-0.0037224145	0.024977625299999997	-0.032116658900000004	-0.0004091465	0.0069476324	0.042343407	0.0875526086	0.055962495999999994	-0.0482732663	-0.0441307473	0.0763184477	0.051429324000000005	0.0089534852	-0.0057022901	0.1399889801	0.15859606199999998	0.12321381949999999	-0.047070722599999996	0.023397812	0.12247285849999999	0.0054495941	-0.1536279019	0.026202253999999998	0.0891304393	-0.0541604234	0.074258562	0.016905819	0.08517056099999999	0.0558876267	0.07683137030000001	0.023140436299999997	0.0093676762	0.0271270455	0.1028326489	-0.0132174512	-0.0012477671000000001	-0.0169409768	0.0149774521	-0.06815505549999999	0.0494001601	-0.0265230992	-0.0037420999	0.0503054655	-0.0811047562	-0.1441097716	0.0315752335	-0.07256706190000001	-0.0026292417	0.030261947999999997	-0.031111807400000007	-0.1170128454	-0.041853732000000005	0.0002710935	-0.042076362199999995	0.020255483799999998	0.1040730175	0.0930559299	0.07554976570000001	0.052775283799999996	0.0	-0.0195674	0.00022369999999999676	5.0041689999998583e-08	0.00038288314276000015	0.0839039	-0.0319961	0.00102375041521	0.0070398644352100016	0.0476371	-0.028115800000000003	0.0022692932964099998	0.0007904982096400003	-0.0010895	0.00078506	6.163192035999999e-07	1.18701025e-06	-2.62207e-05	0.0008105782999999999	6.8752510849e-10	6.570371804308899e-07	-0.000193053	0.000108701	3.7269460809e-08	1.1815907401e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.6895648927068	-0.10152142596268733	0.010306599929497402	451166.8715857538	1000.0270531987522	8.267463627146867	1000054.10712938	68.35095482619643	713.0583079181848	0.06446240125171697	0.004155401175137363	508452.1504911449	755.1010281382326	626.0774219512386	1.10631	17.007401	0.08919525	0.0399595	0.0035585510999999997	0.0032265604	0.000122404	-0.11090332859999999	-0.058733723099999996	-0.027453352200000003	-0.0939920928	-0.028242225	-0.0791958566	-0.0501784466	-0.0278270904	0.0633089184	-0.0596623538	-0.052477179299999996	-0.029190300899999997	0.0272018725	0.07610367309999999	-0.0246203319	-0.0794901928	0.0626297807	0.083317931	-0.0356409554	0.0352452438	0.0319014817	0.0578112604	0.041238412	-0.0424148372	-0.0362090087	0.0858233262	0.11373758460000001	0.0353175197	-0.0087083696	0.0939596984	0.07103392559999999	-0.0785312309	-0.039086723500000004	0.113394317	-0.0436769693	0.0445885009	-0.0686927829	0.0479999443	0.0202775747	-0.050831705199999994	-0.1634668314	-0.015149116	-0.1349619715	0.0341602131	-0.0037163025	-0.0968967423	0.024439257000000002	0.0670609046	-0.071769452	0.0159071849	-7.09693e-05	-0.058286242599999996	0.082360935	-0.0410352866	-0.0379811077	-0.0239473785	-0.0027729858000000002	-0.001857942	-0.1232501626	-0.0217019275	-0.054147975099999995	0.0505522675	-0.033776163	0.0724366461	-0.0596930244	0.0148664445	0.0356865072	0.049337342400000005	0.0486822689	0.071002356	0.0484155659	0.1035401344	0.0910039834	0.0712224057	0.045770342900000004	0.0	-0.0194217	0.00014570000000000208	2.122849000000061e-08	0.00037720243088999993	0.06261939999999999	-0.02128450000000001	0.0004530299402500005	0.0039211892563599995	0.0747807	0.02714360000000001	0.005592153092490001	0.0007367750209600006	-0.000594512	0.000494988	2.4501312014400003e-07	3.534445181439999e-07	-2.62207e-05	0.0	6.8752510849e-10	0.0	0.000124388	0.000317441	1.5472374543999996e-08	1.00768788481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.1774977027852	-0.5120671899215951	0.2622128069941988	450479.2334225722	1006.6998071308362	6.6727539320839915	1013444.5016772628	44.525645038142386	713.0571417641922	-0.0011661539925853506	1.3599151344227535e-06	508450.48742091935	757.5917056024274	625.3796604921517	1.197468	18.408787	0.105554015	0.06279259999999999	0.0030460253000000005	0.0778430321	-0.1474378089	-0.026643357000000003	0.047499501799999996	-0.15113089300000002	-0.0315204104	0.0196689174	-0.019399145	-0.10330308619999999	-0.17584473239999998	-0.018780610700000002	0.0621429658	-0.11602820230000001	0.0786925413	0.0361065627	-0.0041376968	0.016170114399999998	0.0289213805	0.0001601399	-0.0077152953	-0.0081212101	0.0092444162	0.0583729651	-0.0652229984	0.1145877325	-0.0033616863	0.10019358960000001	-0.07206102910000001	-0.0561386195	-0.0010318303	-0.0638683578	-0.0519053835	-0.048687705199999994	-0.0105221958	0.1201974484	0.042902762000000004	0.0297911926	0.0986180672	-0.12303251050000001	0.0079640037	-0.09977925650000001	-0.1124073107	0.037282041	0.0567561337	-0.0211892442	-0.0406542516	-0.1510583011	-0.060677908499999995	-0.0311739302	-0.0767193883	-0.0276458394	0.0685219515	-0.0790255931	-0.005369221600000001	0.0542115196	-0.0134683224	-0.043373530099999995	-0.10553898769999999	0.07828159650000001	0.0037998876000000003	-0.0511904884	0.004001286	0.0273283361	0.0052146141	-0.0621253183	0.0212674029	0.047285216100000006	0.0887698605	-0.0142269757	-0.0509221437	-0.0476289363	0.0411925686	-0.0574042118	0.10297271	0.08883061	0.0666812526	0.0385211975	0.0	-0.0216882	-0.002266500000000001	5.137022250000005e-06	0.00047037801924	0.119508	0.0568886	0.0032363128099599995	0.014282162063999997	0.07531849999999997	0.0005377999999999633	0.0056728764422499965	2.8922883999996054e-07	-0.000988841	-0.0003943290000000001	1.554953602410001e-07	9.77806523281e-07	-0.000451413	-0.0004251923	2.03773696569e-07	1.8078849197929002e-07	0.000222089	9.770100000000003e-05	4.932352392100001e-08	9.545485401000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.9852745661201	-1.1922231366651204	1.4213960075996184	448880.2681354393	997.5308863733383	-9.168920757497972	995067.869268778	84.06910785727719	712.8398484035913	-0.21729336060093374	0.04721640456124742	508140.649472055	754.6558275964846	631.2231154161273	1.3335549999999998	20.500870000000006	0.133796625	0.0652293	-0.1328694318	0.061132698099999994	0.018613955300000002	0.06580306450000001	-0.051268972	-0.0072156805	-0.09335447599999999	0.1737420187	0.0838747596	-0.0588015862	-0.1124382494	-0.020519295	-0.0743633449	0.0212150219	0.0844525511	-0.0154935505	-0.1112793294	0.0524701118	-0.0022764882	-0.0681762693	-0.0037008044	0.0735512472	-0.0753510911	-0.0511528465	0.028020458300000002	0.10143477710000001	0.0430500516	-0.028072471	0.0060358489	0.0248995122	0.10769486660000001	0.0065420575	0.1239828421	0.147550445	-0.13152834759999998	0.0413702253	-0.0506530887	0.0753805436	-0.06578470089999999	-0.0581501965	-0.014338928999999999	0.09771967349999999	0.1117124028	0.0342951408	-0.0124865355	0.1400201337	-0.0036564568	-0.044829037999999995	-0.0719044815	0.1136096859	-0.11591956789999999	0.0799377019	0.0005320554000000001	0.0011792897999999999	-0.048207199699999995	-0.0001833065	0.0360553427	0.045876140700000005	0.1057097633	-0.0644292509	0.048482209400000004	0.0221746248	-0.1597655827	0.013856532	0.0249224025	-0.0134214555	-0.0782794758	-0.08280193179999999	-0.0073616228	-0.0575262831	-0.0687920531	-0.0901792274	0.0380557575	0.006986079399999999	0.1023709334	0.08653870960000001	0.0619399382	0.0310665248	0.0	-0.0330696	-0.011381399999999995	0.00012953626595999993	0.00109359844416	0.08342139999999999	-0.0360866	0.0013022426995599995	0.006959129977959999	0.110347	0.03502850000000003	0.012176460408999999	0.0012269958122500025	-0.00116394	-0.00017509899999999996	3.065965980099999e-08	1.3547563236e-06	-1.56515e-05	0.0004357615	2.4496945225000004e-10	1.8988808488225e-07	-0.000193053	-0.00041514199999999996	3.7269460809e-08	1.7234288016400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.3438952551678	-0.6413793109522885	0.4113674205176324	448021.250115361	993.6446944765628	-3.8861918967754714	987329.778861422	15.10248745856334	711.708419885545	-1.1314285180462775	1.2801304914483955	506528.8749359793	752.7082048918209	623.7257312114233	1.032152	15.86737	0.073812325	0.0337405	-0.1236848911	-0.044268222	0.0124238005	0.0233730688	0.0110186071	0.0374499302	-0.022356771	0.1156152449	-0.021972730099999997	0.0688469385	-0.09024497470000001	-0.0079223808	-0.103431366	0.0411318393	-0.0358279137	-0.0355771092	-0.049749888799999996	-0.08642254390000001	-0.0476456122	-0.0188549502	-0.0643312206	-0.0031001571999999997	-0.022832958799999997	0.0615627044	0.0394317223	0.013812573600000001	-0.048098927400000005	-0.0231028098	-0.2106785009	-0.0911693598	-0.049854042599999995	-0.0199998273	0.024830506699999998	0.0293233638	0.0574193135	-0.0257232357	0.0183490555	-0.0036207141999999998	0.0055276586	0.0669955905	0.0675349874	-0.0078693752	0.0757042418	0.090821134	-0.0688759137	-0.08474209380000003	-0.1307121226	0.0072092393000000015	0.029187920899999997	0.1144534281	-0.0636473142	-0.0522767656	-0.033528716800000004	0.0635979084	-0.0684974017	0.0155525859	0.0535817499	0.0300667469	-0.045559952	-0.0473966262	0.0912048141	0.054966998200000006	0.029944425299999997	-0.0745971522	-0.0647449923	-0.0289157287	-0.010619021599999999	0.0643149769	-0.008768825	-0.0526427448	0.0447302804	-0.0671184501	0.0459479029	0.0021425553	0.10173500560000001	0.0841313403	0.0570126945	0.0234460988	0.0	-0.0365918	-0.003522200000000003	1.2405892840000023e-05	0.00133895982724	0.101332	0.017910600000000013	0.00032078959236000044	0.010268174224	0.11939300000000005	0.009046000000000054	0.014254688449000012	8.183011600000098e-05	-0.0014248	-0.0002608599999999999	6.804793959999995e-08	2.0300550400000002e-06	-0.00027454	-0.0002588885	7.537221159999999e-08	6.702325543225e-08	0.000153869	0.000346922	2.3675669161000003e-08	1.2035487408399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.1128209515433	0.7689256963755042	0.5912467265465541	449051.19280363526	991.8340363435964	-1.810658132966409	983734.7556496304	3.2784828744774037	711.1180868200138	-0.5903330655312402	0.3484931282595116	505688.9334025567	752.7238590519416	611.4592711732258	1.174691	18.058634	0.06981619999999998	0.0498786	-0.029541796800000002	-0.1368354503	-0.0345405439	-0.0933900969	0.0412974562	0.07092358509999999	0.0560877388	0.10665548109999999	-0.1057434205	0.1210032809	-0.0656628144	-0.0290370317	-0.0035104826000000003	-0.0342305444	-0.0169658853	0.06753517099999999	0.0961408808	-0.07822321389999999	0.020805021	-0.0682241071	0.0794090992	0.10216030890000001	0.0995512165	0.1122750039	0.0631427229	-0.0668396397	-0.0003082206	0.0203650122	-0.044306382199999994	0.0105625083	0.0158613724	-0.1002883608	0.0287713111	-0.031076785200000002	0.1124608087	0.0366415092	0.09954063070000001	-0.1423511186	-0.0217329302	-0.0836363099	0.1324203447	0.1463396287	-0.0558554078	0.0001924423	0.0569104872	0.09519436560000001	-0.06650963309999999	0.0208745029	0.12066664029999999	0.0264207502	-0.05848066320000001	-0.0927150604	0.0284800396	-0.0132691697	-0.0417966715	0.0219996148	0.0246720984	-0.1863615025	-0.0313276055	-0.045566103499999996	0.0362155429	0.0349042705	0.1021241824	-0.0218400523	-0.015879121399999998	0.0057037913	0.021647127999999998	0.015367567700000001	-0.0062833372	0.07773122959999999	-0.083540007	0.013857033700000002	0.0397766846	-0.05227049860000002	0.1010651385	0.0816117143	0.0519143122	0.0157005777	0.0	-0.037669199999999986	-0.0010773999999999925	1.1607907599999834e-06	0.0014189686286399995	0.148105	0.04677299999999998	0.0021877135289999983	0.021935091024999995	0.105954	-0.013439000000000062	0.011226250115999998	0.00018060672100000168	-0.0013393	8.550000000000007e-05	7.310250000000013e-09	1.7937244899999996e-06	-0.00035443800000000005	-7.989800000000007e-05	1.2562629584400004e-07	6.3836904040000106e-09	0.00015900700000000002	5.1380000000000176e-06	2.5283226049000007e-08	2.6399044000000182e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.7381746985537	0.625353747010422	0.3910673088999749	449889.69899794756	992.9706255954137	1.1365892518173268	985990.6632953472	1.2918351273466708	712.2388255931288	1.120738773115022	1.2560553975633648	507284.1446822794	752.3450472374533	618.4501274831713	0.989872	15.217397	0.13136565	0.0847552	-0.0026002925	-0.0598364928	0.0004940949	-0.1059040266	-0.1024022133	0.0897300548	-0.0240514881	-0.0016717757000000001	-0.047559154699999995	0.0401400068	0.0415066704	-0.0028896024	-0.09009279099999999	-0.0753339125	0.1187302135	0.0945165254	0.0796743661	0.011619201899999999	0.023350908599999998	0.0219509437	0.0885324908	-0.0605933272	0.0391629847	0.0009066717999999999	-0.019606055600000002	-0.0266138509	-0.0912119083	0.0551934766	-0.043144044000000006	-0.14471377259999998	0.0549661732	0.1063675791	-0.113816653	-0.12162088800000001	-0.0824166193	-0.11208947119999996	0.057736501600000004	-0.034363779	-0.004157843499999999	0.0106351746	-0.0831736176	-0.000631925	0.0680531367	0.0482825328	0.0980981329	-0.0191996717	0.1117842841	0.0798772741	0.0030837616999999998	0.0064394110999999995	-0.022747902400000002	-0.0340514996	0.0805874746	-0.0048786195000000004	0.0040293216	0.0943083733	-0.1272587091	-0.0440433662	-0.08298996900000001	-0.1423928533	0.0956776979	-0.039036885099999995	0.0606688859	-0.0678594886	0.0878492258	-0.09646466529999999	0.022964472799999996	-0.015876166	-0.0218322623	0.032749167200000005	0.1494061636	0.0749754263	-0.0297831435	-0.0321641433	0.1003615558	0.07898319349999999	0.0466600953	0.0078712872	0.0	-0.0438252	-0.006156000000000003	3.789633600000001e-05	0.00192064815504	0.0694818	-0.07862319999999999	0.006181607578239999	0.00482772053124	0.106041	8.700000000001762e-05	0.011244693681000005	7.569000000003065e-09	-0.00119506	0.0001442399999999999	2.0805177599999974e-08	1.4281684035999996e-06	7.9251e-05	0.0004336890000000001	6.2807210010000015e-09	1.8808614872100007e-07	-0.000193053	-0.00035206	3.7269460809e-08	1.2394624360000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
