global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
668.1841993274733	-1.0532777965908051	1.1093941167911818	446470.1242308965	977.1358523434643	7.125979312104733	954794.4739349885	50.77958115654464	704.1190982030538	2.267347559231439	5.140864954352764	495783.7044542817	749.0242096997536	512.9625338072133	1.23409	19.911964	0.07444124999999997	0.0404981	0.0364188875	0.1313802759	-0.0176295691	-0.0015842356	0.04976882690000002	-0.0029288523999999997	-0.0365138957	-0.013820101299999998	0.0989600375	0.175758458	-0.0058707409	-0.0061441678	0.0379787295	-0.1353933941	0.1264173048	-0.0164157427	-0.0086932673	-0.0154809428	-0.1371138175	-0.023579605099999998	-0.127655262	-0.054356889299999996	0.0072399152000000005	0.0868766736	-0.08494418460000001	0.0965353378	0.1092964602	0.0950911342	-0.1227796737	-0.053660060999999995	-0.1640242684	0.0188593051	0.1298576051	-0.032848409700000004	-0.029657642799999998	-0.056527449199999996	0.082316345	0.0050146702	0.0206210875	0.0002863783	0.076715342	0.055788732	0.055230379100000004	0.11944548390000001	0.0094590166	0.09440097050000001	-0.11497983310000001	0.1564752135	0.0149157708	-0.045283548	-0.12539094779999999	-0.0805466274	0.048467030599999995	0.0435943547	-0.1971286316	0.0556347238	-0.0893742418	-0.046154853200000005	-0.0687520066	0.1048383259	-0.0207330474	0.0	0.0	-0.241537	0.006266999999999996	3.9275288999999935e-05	0.058340122369	-0.0243571	0.003649999999999997	1.3322499999999978e-05	0.00059326832041	-0.198911	0.03553700000000001	0.039565585920999985	0.001262878369000001	0.000838396	0.000536225	2.87537250625e-07	7.029078528160001e-07	0.00303148	3.41199999999999e-05	9.1898709904e-06	1.1641743999999928e-09	-0.00533781	9.399999999999686e-06	2.84922155961e-05	8.83599999999941e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668.386087224645	0.2018878971717868	0.04075872302444596	446739.96159547096	971.1637417865246	-5.972110556939697	943159.0133608036	35.66610450431057	703.9848914496774	-0.13420675337636112	0.018011452651823415	495594.72738941404	748.5249201744682	513.7118575084353	1.145096	18.476057	0.13883494999999998	0.071697	0.0556359207	-0.025449301299999998	-0.0827566954	-0.037229282999999995	-0.08215809019999999	0.0586527561	-0.0744902536	0.0457246333	0.0758549682	0.028676524100000007	-0.0490530587	-0.0112420625	-0.1488965567	-0.0528463578	0.049077357	-0.023830851	-0.0384870446	-0.0201417099	0.0844268641	0.0348841325	-0.012789196599999999	0.032239010299999996	-0.010622251999999999	0.0770269956	-0.013469698700000001	0.0441782247	-0.0346815641	0.0136155471	-0.0383269236	0.0626077432	-0.059472475999999996	-0.0116559325	0.0897944468	0.0163855376	-0.0511375027	-0.13084537400000001	0.0010664533	-0.1238079071	0.028476154700000002	-0.0175765074	-0.053007240899999995	0.0636046136	0.0550438485	-0.0897392304	-0.0106028147	0.0624560882	-0.0371149189	0.0736603783	-0.0086294548	-0.040212006	0.0635000079	-0.08588731289999997	-0.0006438645	-0.0303809921	-0.11612449710000004	-0.0595511809	-0.0522167121	-0.047943808399999996	-0.0656388859	0.10614163730000001	-0.0284701589	0.0	0.0	-0.247879	-0.006341999999999986	4.022096399999983e-05	0.061443998641	0.0392549	0.063612	0.004046486544000001	0.0015409471740100002	-0.22191	-0.02299900000000002	0.04924404809999999	0.0005289540010000009	0.000371907	-0.0004664890000000001	2.1761198712100004e-07	1.3831481664899998e-07	0.00275875	-0.0002727300000000001	7.610701562499999e-06	7.438165290000005e-08	-0.00551623	-0.00017841999999999945	3.04287934129e-05	3.1833696399999796e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668.9289244168513	0.5428371922062071	0.2946722172423185	447465.90592148545	972.5105610792407	1.3468192927160771	945776.7914106596	1.8139222072322343	702.8552738531469	-1.1296175965305792	1.2760359143915223	494005.5359831821	746.2639133845337	518.2541343056428	1.265616	20.420643	0.30089405	0.179263	0.0475960502	-0.0852151644	-0.0209602878	-0.0697078438	-0.049384865300000004	0.016520649199999998	-0.0047483107	0.14340297230000001	-0.0306069846	-0.0496292521	-0.0413739752	0.0097418872	-0.0521841567	-0.0032441124	-0.1114198568	0.0206708194	-0.112656702	-0.0459757261	-0.1127393507	-0.0580799341	-0.031089394399999998	-0.0617141457	-0.0450416631	-0.026401017599999996	0.011959456799999999	0.0165733983	-0.025203818500000003	0.08507598949999999	0.0505630943	0.0123887427	0.0315674727	0.0164929987	0.1484638285	-0.05476886809999999	-0.016253982900000002	0.09367749480000001	-0.0361761626	-0.0967598543	-0.0823740936	-0.1079963925	-0.1090946776	-0.0011877141000000001	-0.0052083348	-0.0425583308	0.0291224133	-0.1010213753	-0.0980587883	-0.0800585046	0.0172455694	0.0367915414	0.0207976084	0.0506343621	0.0143624155	-0.013279976200000002	-0.14369163210000002	0.0006523528	-0.047180092300000004	-0.0497165818	-0.062437155700000004	0.1071226002	-0.0360535888	0.0	0.0	-0.238384	0.009494999999999977	9.015502499999954e-05	0.05682693145600001	-0.0286735	-0.0679284	0.0046142675265600005	0.0008221696022500001	-0.283972	-0.06206200000000001	0.080640096784	0.003851691844000001	0.00307731	0.0027054030000000003	7.319205392409003e-06	9.4698368361e-06	0.00319339	0.00043464	1.01977396921e-05	1.889119296e-07	-0.00560436	-8.81300000000005e-05	3.14088510096e-05	7.766896900000087e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668.5186343047714	-0.4102901120799061	0.16833797607054188	446917.16441271664	975.4741463626776	2.9635852834369416	951549.8102219945	8.782837732204017	704.7361670993267	1.8808932461798804	3.5377594035250883	496653.0652178502	749.9500761263547	517.7903125702777	1.337854	21.586195	0.24640037	0.15750699999999998	0.0553293292	0.0532124862	0.0935744628	-0.0363173759	0.0337140809	0.0163824789	-0.012503870700000001	-0.0199774056	0.09259530210000001	-0.0196810475	0.0505017133	0.0192848928	-0.0053362439	-0.1058622086	0.031503847	0.0815710329	-0.0663329195	-0.022730898700000002	0.0038006755	0.0185756132	0.013625869099999998	-0.1116735097	-0.0184437985	-0.11441476369999999	-0.0524454908	-0.1850544378	0.0030583755	-0.0474053058	0.0806005496	0.08394008230000001	0.0181711962	0.041324214	-0.0249903956	-0.08721635039999999	0.0520168118	-0.0628036093	-0.0400762666	-0.1412270209	0.0541979026	-0.0312325098	0.0940445664	-0.0132497184	-0.0274356786	-0.0337225709	-0.0119636838	0.0129866641	-0.1311102045	0.023545336	-0.07979213219999999	0.0177620927	0.025888419	-0.017131197	-0.021944673799999998	-0.1152873775	-0.0065274964	0.051943326100000006	0.1447293187	-0.051472575	-0.0591511383	0.10777823519999999	-0.043442401799999995	0.0	0.0	-0.254347	-0.015962999999999974	0.0002548173689999993	0.064692396409	-0.00440813	0.02426537	0.0005888081812369001	1.94316100969e-05	-0.206462	0.07751000000000002	0.042626557443999985	0.006007800100000004	0.00081972	-0.0022575900000000003	5.096712608100001e-06	6.719408784e-07	0.00301303	-0.00018036000000000007	9.0783497809e-06	3.252972960000003e-08	-0.00546907	0.00013528999999999974	2.9910726664900005e-05	1.8303384099999924e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.4150113300932	0.8963770253218399	0.8034917715248304	448116.4573940688	977.5421527997228	2.068006437045142	955588.6605003164	4.276650623660142	704.5415878817729	-0.1945792175538372	0.03786107190386352	496378.8490549699	750.4742440435034	518.2250487928711	1.273774	20.552265	0.20064168	0.153878	0.081878855	-0.016618598000000002	0.1234026406	0.0057468268	0.0539760628	0.11891960720000001	-0.0577839641	0.0094217941	0.0628798696	0.0114553028	0.08730673369999999	0.1337712934	0.07188092900000001	-0.2219109004	-0.1470834918	-0.1351180081	0.1363607558	0.0302794359	0.1563699462	-0.0845465644	0.0389642913	-0.0148405375	0.10071493050000001	-0.2696806879	-0.13067864710000002	0.0570710919	0.0109218057	0.0653850628	0.1511059701	0.1518338893	-0.0275932958	-0.1229798638	-0.1286862654	0.0697215726	0.015445998899999999	-0.0222642965	0.0197126742	0.1713132296	-0.0131629195	-0.0026020306	0.05689322030000001	0.0933649659	-0.08006822870000001	0.0171652642	-0.1052877553	0.0075841623	-0.150042841	0.051893206	0.18905776510000002	-0.0105605427	0.0855799359	0.086994229	-0.0257036302	-0.0066138670999999994	0.16993828190000002	-0.0317918732	-0.062093943099999986	-0.0532111953	-0.0557852697	0.1081065512	-0.050596713099999996	0.0	0.0	-0.247754	0.006592999999999989	4.346764899999984e-05	0.061382044516	-0.00512631	-0.0007181800000000006	5.157825124000008e-07	2.6279054216100007e-05	-0.255874	-0.04941200000000001	0.065471503876	0.002441545744000001	0.00337942	0.0025597000000000003	6.552064090000001e-06	1.1420479536400003e-05	0.00272558	-0.00028744999999999986	7.4287863364e-06	8.262750249999992e-08	-0.00543785	3.1220000000000206e-05	2.9570212622500007e-05	9.746884000000126e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
672.431195204211	3.0161838741178144	9.097365162488348	452163.7122837637	979.884247162526	2.342094362803209	960173.1378372705	5.485406004274569	705.9827085821762	1.4411207004033033	2.076828873130907	498411.5848170259	747.7897593906857	527.3539741511464	1.71972	27.747578000000004	0.29319271	0.174791	0.09741643800000001	0.025143172400000004	0.0326268728	-0.19797115070000001	0.0331891648	0.0498689011	0.0947073524	0.042901580999999994	0.0728679992	-0.22670435079999998	0.0100168573	0.0260909919	0.040165313700000004	0.034776576000000003	-0.0035003583	-0.1302053553	-0.21585827300000002	0.0058300375	-0.1810387978	0.1541217903	-0.034037157900000004	0.232974143	-0.026323093	-0.0257649834	-0.0187441454	-0.1895205504	-0.042896019699999996	0.09415965039999999	-0.040685456099999996	-0.1406988844	-0.0846883191	0.0763354573	-0.051672589000000005	-0.008355951300000001	-0.11753326310000001	0.11268044279999999	0.0158586532	0.0095406623	-0.0041609077	-0.1779339632	0.0385935496	-0.058324586399999996	-0.0291766889	-0.0565617176	-0.087782005	-0.0160524525	0.0174610356	-0.1477966724	-0.0872554148	-0.0259011419	0.21041868379999998	0.044059304900000006	0.0830594482	-0.005801729300000001	-0.21163529190000002	-0.1829569452	0.1566541286	-0.054931855999999994	-0.0523440936	0.1081065512	-0.057477903899999995	0.0	0.0	-0.247635	0.000119000000000008	1.4161000000001901e-08	0.061323093225	0.0621004	0.06722671	0.0045194305374241	0.00385645968016	-0.15266300000000002	0.10321099999999997	0.023305991569	0.010652510520999994	0.00141843	-0.00196099	3.8454817801e-06	2.0119436649e-06	0.00311085	0.0003852700000000001	9.6773877225e-06	1.4843297290000006e-07	-0.00554431	-0.00010646000000000006	3.07393733761e-05	1.1333731600000011e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
669.489015265299	-2.942179938911977	8.656422792936084	448215.54156089976	985.4015895606108	5.517342398084793	971016.2927085784	30.441067137704053	704.2347875988684	-1.7479209833078355	3.055227763887832	495946.6360644233	750.7514932040382	530.7870758109997	1.517735	24.488565	0.2548684	0.14719000000000002	0.0783039064	0.1856559663	0.011471033899999998	0.0294048122	0.1826899892	0.0301816872	-0.057862991100000004	0.0051783364000000005	0.1272338381	0.037736396400000004	0.0725444511	-0.0021749501	0.14792948460000002	-0.0031859729	-0.1326333547	-0.0478662012	-0.1639551377	-0.029499912200000002	-0.0161345448	-0.0200927135	0.046587773799999996	0.006601801700000001	-0.0096888015	-0.0036883996000000004	0.1927041767	-0.0158926637	-0.0475621811	0.0156687776	-0.06258694940000001	0.0825985277	0.0806910947	0.0747545223	0.0129720889	0.044862711799999996	0.0354675058	-0.034819924700000005	-0.1226103287	0.0525492841	-0.0252336863	-0.0320539518	0.1794274043	0.0742091347	0.0136538671	0.0963049434	0.0347374462	-0.0376299918	-0.0791514713	-0.0843412695	0.09001401220000001	0.1274567577	0.1346883005	0.1135753351	-0.0191955381	0.0519681357	0.0082664635	0.0233359443	-0.045403470099999996	-0.0566339762	-0.0488322554	0.10777823519999999	-0.0640488296	0.0	0.0	-0.235212	0.012423000000000016	0.00015433092900000043	0.05532468494399999	0.0115455	-0.05055490000000001	0.0025557979140100003	0.00013329857024999998	-0.199175	-0.04651199999999997	0.039670680625	0.0021633661439999967	0.00369952	0.00228109	5.2033715881e-06	1.36864482304e-05	0.00352902	0.0004181699999999998	1.24539821604e-05	1.7486614889999983e-07	-0.005336	0.00020831000000000059	2.8472895999999995e-05	4.3393056100000255e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
668.2577377842006	-1.2312774810984592	1.5160442354601666	446568.40410845744	973.289878790924	-12.11171076968674	947293.1881568516	146.69353776854572	704.1625405117462	-0.07224708712215032	0.005219641597635581	495844.88345995656	750.9150535657698	521.5366931580828	1.284621	20.727276	0.2020048	0.0904729	0.0504892054	0.1274885575	-0.064223948	0.0502816601	0.017746263300000002	-0.011470840900000001	-0.2139797674	0.0061538527	0.1404446861	0.0943041395	-0.1062512511	0.0465997407	-0.04421782639999999	-0.037836286600000005	-0.013971949499999999	-0.08524712220000001	-0.13259105359999998	-0.056277174000000006	-0.1617387305	-0.0971737658	-0.026478332	0.0323551438	0.1373691645	0.0525278421	0.1847241707	-0.0650542115	-0.0797687946	-0.1595724833	0.0250980183	-0.0219512596	-0.0368664987	-0.0046464723	0.0688207265	-0.0920789523	-0.0641263266	-0.0983256419	-0.1713878016	0.1552152627	0.042506620499999995	0.0826097	0.0326664452	0.1785713246	0.125177546	-0.0270825687	0.0416801989	-0.0073863926000000005	-0.06717056099999999	-0.0436977947	0.011180375900000001	-0.11021128300000001	0.1407693364	0.1390911286	0.0639603322	0.0205239657	-0.0556182276	0.0666963616	-0.0023899245	-0.058316981500000004	-0.0452544959	0.1071226002	-0.0702740203	0.0	0.0	-0.268095	-0.032883	0.0010812916889999997	0.07187492902499998	0.062159800000000015	0.050614300000000015	0.0025618073644900013	0.003863840736040001	-0.255384	-0.056209000000000016	0.065220987456	0.0031594516810000014	0.00286609	-0.00083343	6.946055649000001e-07	8.2144718881e-06	0.00352902	0.0	1.24539821604e-05	0.0	-0.00574854	-0.0004125400000000003	3.30457121316e-05	1.7018925160000026e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668.1523027421092	-0.1054350420913579	0.011116548100806412	446427.4996595832	967.8914049672444	-5.3984738236796375	936813.7718094664	29.143519624954248	703.0880634910662	-1.0744770206799783	1.154500867969323	494332.8250236176	748.9427164668907	518.9016289723759	1.3447110000000002	21.696827	0.1994351	0.117693	0.063748853	-0.07269731110000001	-0.076326911	-0.061537733399999996	-0.0861199417	0.017762416899999998	-0.1728203702	0.1295832636	0.0199950069	0.023760785	-0.11452931949999999	0.0351223349	0.0044230574	-0.054614148	0.06975850480000001	-0.0907635466	-0.021948639	0.0728211139	-0.1222048292	-0.1115410835	-0.1828387344	0.1059640494	-0.1050995203	-0.053703499800000006	0.0970354573	-0.020354058	0.08981359960000003	-0.111490252	0.0767001348	0.0806891948	0.0879792401	0.1404885722	0.0186875013	0.0897221637	0.054971699400000004	-0.0271142136	-0.0110916885	-0.1226778794	0.11731414	-0.0319279093	-0.131156799	0.1437311552	0.0361057527	-0.023147176000000002	-0.0612124932	0.0156651544	0.0085416638	0.058400241	0.0165613924	0.0151393022	0.10313721349999999	0.08605876529999999	-0.0489625946	0.115646389	-0.0380114186	0.1070448907	0.0412541741	-0.0599803039	-0.0416156451	0.10614163730000001	-0.0761198726	0.0	0.0	-0.247452	0.02064299999999997	0.0004261334489999986	0.06123249230400001	0.0206437	-0.041516100000000014	0.0017235865592100006	0.0004261623496900001	-0.239575	0.01580899999999999	0.057396180625000015	0.00024992448099999965	0.00104408	-0.00182201	3.3197204401e-06	1.0901030464e-06	0.00352902	0.0	1.24539821604e-05	0.0	-0.00514121	0.0006073299999999997	2.6432040264100007e-05	3.688497288999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668.5903120380663	0.4380092959570448	0.191852143344786	447013.00535115885	971.17171748442	3.2803125171755028	943174.5048416379	10.760450210338282	704.0891177193823	1.001054228316093	1.0021095680295284	495741.4856908582	747.5977050922528	515.2028320455469	1.090065	17.58814	0.1513879	0.07200119999999999	0.0649937767	-0.08119532730000001	-0.0215768098	-0.1452518584	-0.0727017433	0.0342097099	0.0383499516	0.10131012589999999	0.0273457868	-0.1428122312	-0.0712867059	-0.0606409812	-0.0198262134	-0.15131612449999998	0.025870843900000003	-0.1173978041	-0.0318492757	0.0684384229	-0.051759157699999996	-0.0678156461	-0.058235514	0.0754271766	-0.10396445730000001	0.0063495708	0.028551982799999997	0.08582188449999999	-0.0246462206	0.0318223523	0.0361230774	0.0056296712	0.0459839779	0.0615370418	-0.04580178360000002	-0.1235491587	-0.0392925686	-0.0459361645	0.1634980192	-0.0078619924	-0.0839060581	-0.1383560225	-0.06233118400000001	-0.0293891536	0.0424846033	-0.0659765117	-0.0513639522	0.0376464394	-0.0428558116	0.0860451082	0.1168672089	0.0375774479	0.12177644779999999	0.1064618602	-0.053956224299999994	0.0457130091	-0.0179512099	0.10223032539999999	0.023320194199999998	-0.0616233819	-0.037920615	0.1048383259	-0.0815548306	0.0	0.0	-0.250112	-0.002659999999999996	7.075599999999977e-06	0.062556012544	-0.0273097	-0.0479534	0.0022995285715599998	0.0007458197140899999	-0.190886	0.04868900000000001	0.036437464996	0.002370618721000001	0.0015424499999999995	0.0004983699999999995	2.483726568999995e-07	2.3791520024999987e-06	0.00364246	0.00011344000000000024	1.32675148516e-05	1.2868633600000056e-08	-0.00557111	-0.0004298999999999996	3.10372666321e-05	1.8481400999999962e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.7398772127337	1.1495651746674866	1.321500090808289	448551.5031289277	977.4464444249755	6.274726940555638	955401.5517190269	39.37219817853472	704.7198247964627	0.6307070770803875	0.3977914170792859	496630.03146115714	750.7895425092412	518.208275552377	1.119202	18.05826	0.22850645	0.119542	0.0537229006	-0.0966720695	0.042129237199999996	0.025277276499999998	0.0026790447999999996	0.1357769469	-0.012163029099999998	0.029395454300000002	0.0493164254	-0.0674528455	0.0595931745	0.08923855130000001	-0.0833580258	-0.1122001992	0.004811959	-0.0472692503	-0.0040904575	0.0877436484	-0.12260129970000001	-0.052046197	0.020399098100000002	0.1413432312	0.044623909	-0.013147790900000001	-0.0803426268	0.0733618829	0.0348321865	-0.061081776399999996	-0.0501440996	-0.0643580921	0.1319122284	-0.0644434354	-0.054783920199999996	0.038712473399999996	-0.0130114648	-0.1174238184	0.0540086364	0.124620942	0.1518513733	0.0047065026	0.0085925205	0.017967422	-0.046147792800000004	-0.1867790107	-0.0262310506	0.0139943828	-0.1093837075	-0.0468718003	0.122699159	-0.0538974882	-0.055060171500000005	0.0834847137	0.011336174	0.056464877000000004	-0.0477541097	0.0025152720000000003	-0.0937784503	-0.063245661	-0.0341743939	0.1032166238	-0.0865495565	0.0	0.0	-0.268764	-0.018652	0.00034789710400000013	0.072234087696	0.07771189999999999	0.1050216	0.011029536466559998	0.006039139401609998	-0.240553	-0.04966700000000002	0.057865745809000016	0.002466810889000001	0.0009409930000000002	-0.0006014569999999993	3.617505228489991e-07	8.854678260490005e-07	0.00331803	-0.00032443000000000017	1.10093230809e-05	1.0525482490000008e-07	-0.00574854	-0.00017743000000000012	3.30457121316e-05	3.148140490000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.9182721372795	0.17839492454572792	0.03182474910367596	448790.4913433981	977.851671229594	0.4052268046184509	956193.89092651	0.16420876318128014	703.8777847021298	-0.8420400943329014	0.7090315204641615	495443.93579717784	748.5764560358137	524.7548951090527	1.276199	20.591393	0.15802894999999995	0.127059	0.0456869589	0.027602758999999998	0.12353732769999999	-0.058326344	0.029659125	0.0806136598	0.0899146575	0.067525646	-0.0383149239	-0.0556762472	0.0504643609	0.11276054390000001	0.1050209343	-0.0215858449	-0.09380243369999999	-0.011333993799999999	-0.002782133	0.0488709263	0.0435194722	-0.11182431359999999	0.020295006100000002	-0.0424638713	-0.0333954604	0.0314587947	-0.0683689282	0.011015444099999999	-0.04925163849999999	-0.12192731039999999	-0.0093644615	0.0098252018	-0.024088882599999997	-0.1947121112	-0.029590594100000006	-0.011836206200000001	-0.1325105956	-0.0676895631	-0.05664207070000001	-0.0047687418	-0.10062515550000001	-0.06801974429999999	-0.0027732123	-0.0030906904	-0.11117189699999999	0.025015842599999998	-0.0853026325	0.0078662937	-0.0563728101	-0.1246226321	0.0385913973	-0.00022021990000000002	-0.037267958500000004	0.0503483963	-0.0030187719	-0.0289951727	0.0410055716	0.024199577599999997	0.16181849339999999	-0.0648465936	-0.030382039	0.1012814563	-0.09107708880000001	0.0	0.0	-0.265179	0.003585000000000005	1.2852225000000034e-05	0.070319902041	-0.0477297	-0.12544160000000001	0.015735595010559995	0.00227812426209	-0.223281	0.01727200000000001	0.049854404961	0.00029832198400000034	0.00096461	2.361699999999976e-05	5.577626889999885e-10	9.304724521e-07	0.00352902	0.00021098999999999988	1.24539821604e-05	4.4516780099999946e-08	-0.00574854	0.0	3.30457121316e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668.2655247272404	-1.652747410039069	2.7315740013908507	446578.8115389739	977.4783472165576	-0.3733240130363811	955463.9192772132	0.13937081870958806	704.951850225975	1.0740655238452064	1.1536167495128775	496957.11113702547	748.6811920569223	517.7884687034149	1.301068	20.992657	0.10350399999999996	0.0799645	0.0276820672	0.0869266676	-0.0581636989	0.0150496526	0.027919041000000002	0.017862110900000002	0.0250272377	-0.08188990410000001	0.0904080853	0.1370353677	-0.015052287	-0.0074878470999999985	0.1553643686	-0.0208430055	0.059888194900000004	0.07796772910000001	0.087228877	-0.0238329735	0.07156213019999999	0.11757808130000001	-0.035614989	-0.0288831577	0.1027167189	-0.0008293275	-0.1319427256	-0.0005823758	0.0044257529	-0.0891202024	-0.0376279497	-0.0619522364	-0.039470302400000004	0.014128141499999997	0.1459501349	0.08828630900000001	0.0630057408	0.053617678499999995	-0.10426918380000001	0.0145443394	-0.0844185366	0.0144822312	0.08097711099999999	0.0053633876	0.0783755812	0.1262829742	0.0097549286	0.1055757734	-0.10565268369999999	-0.0066764866	-0.0377914448	0.0082341315	-0.19584832170000002	-0.09762176789999999	0.1146365343	-0.013184320800000001	0.0345232044	-0.0858958158	-0.0614031991	-0.0664256394	-0.026548669700000003	0.09903870029999999	-0.09511298779999999	0.0	0.0	-0.264863	0.00031599999999998296	9.985599999998923e-08	0.070152408769	0.0253658	0.07309550000000001	0.005342952120249999	0.0006434238096399999	-0.225662	-0.0023809999999999947	0.050923338244	5.669160999999973e-06	0.00151884	0.0005542300000000001	3.071708929000001e-07	2.3068749456e-06	0.00352902	0.0	1.24539821604e-05	0.0	-0.00574854	0.0	3.30457121316e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
