global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
669.9670038523723	-1.9646790967011607	3.8599639530144905	448855.78625092463	1009.9410550895668	-1.4678641561984025	1019980.9347554273	2.154625181052048	710.0934965212009	-0.5016331073154561	0.2516357743549599	504232.77380170475	760.7307757409685	606.2913716068433	1.173002	18.537487	0.06996999999999999	0.0400119	0.1170614644	-0.0377161869	-0.0464049525	-0.013172671	0.0968946668	-0.022589598	0.1169838228	0.11280911710000001	0.023326003199999997	-0.17144674489999998	-0.028947443599999997	0.0530469506	0.0288218211	0.017551163	-0.0236142667	0.023637529700000003	-0.0076942031000000015	0.0584162205	-0.1352905907	-0.0601273312	-0.033597606099999996	-0.012482350900000001	-0.0228528672	-0.0919375534	0.0973031918	0.06968185959999999	-0.0406492716	-0.0261951696	0.054332422400000004	-0.07758944	0.08133137650000001	0.0044208999	0.0468250863	0.0273030732	0.0026397873	0.0084795532	0.0147483198	0.0681680357	-0.0451960557	-0.042310630099999996	-0.0112246717	-0.0720726804	-0.0604322419	-0.16583020380000002	0.0617584443	-0.046448137599999995	0.0732792705	-0.0097828182	0.11428321470000001	-0.11163173109999999	-0.042780682800000004	-0.0407823697	0.0467316488	0.0320919992	0.08876550189999999	-0.0294534331	0.0106579638	0.0702800678	-0.1194403841	-0.049861889400000005	-0.0580321466	0.0571369318	0.0337031034	0.1165747057	0.09149721470000001	-0.049630935300000005	-0.0596888444	0.004844687800000001	-0.0883134272	-0.024576083199999998	-0.0858612709	-0.0158757471	-0.1040730175	0.0930559299	-0.07554976570000001	0.052775283799999996	0.0	-0.195373	8.099999999999774e-05	6.560999999999634e-09	0.038170609129	0.16273800000000002	-7.199999999996097e-05	5.183999999994382e-09	0.02648365664400001	0.230573	-0.012755000000000016	0.053163908329	0.00016269002500000042	-0.00286116	-0.00031835000000000023	1.0134672250000016e-07	8.186236545600001e-06	0.00208224	-0.0006962100000000001	4.3357234176e-06	4.847083641000001e-07	-0.00572244	-0.00012667999999999967	3.2746319553599986e-05	1.6047822399999916e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.6019665479824	-0.36503730438982973	0.1332522335961933	448366.7936049254	1001.4495884599993	-8.491466629567526	1002901.278226702	72.1050055210589	708.9244233795323	-1.1690731416686049	1.3667320105709022	502573.8380640024	758.3492981953958	602.6741020596965	1.130249	17.861847	0.09611	0.048683099999999986	-0.0512293345	-0.07672719360000001	-0.0916401578	-0.0356227875	-0.0897906386	-0.027985893799999998	0.0887677409	-0.1116228678	0.1625012342	-0.0482931105	-0.11971859230000001	0.0250570312	0.0717288075	-0.037663111400000004	-0.05064844599999999	0.021450450299999996	0.055840628200000006	0.11518032339999999	0.08733259289999999	-0.0397975241	-0.0544860616	0.0113998098	0.0711248437	-0.045205545800000003	-0.0298700646	-0.032643025299999996	-0.1039177793	-0.0032611931	0.0639988976	-0.0281798395	-0.09345598199999999	0.0619430512	0.0030533468	0.1066528603	-0.0463143711	0.12035514539999999	-0.047691917199999996	0.1043331933	-0.1697733344	0.11599953460000001	-0.0038337659999999997	0.0195349405	0.0078476653	0.0168789765	-0.0066460314	-0.0303909369	-0.067638591	0.1005034242	0.025758911699999998	-0.1307533821	0.051620951500000005	0.0685757433	0.07368639440000001	0.0365832309	0.0416172536	0.0487126103	0.064102165	-0.0203911455	-0.0085029964	-0.0873204857	-0.0854471058	-0.1465103016	-0.011816313799999999	0.0536719859	-0.0455295474	0.0281113545	-0.0094490558	-0.11056102609999999	0.028377847299999998	0.0082430166	0.0669564082	-0.10434646880000001	-0.1045711815	0.0949837116	-0.0796503432	0.05949864570000001	0.0	-0.198943	-0.003570000000000017	1.2744900000000126e-05	0.039578317248999996	0.18971	0.026971999999999968	0.0007274887839999983	0.035989884099999994	0.210388	-0.02018499999999998	0.044263110544000006	0.00040743422499999924	-0.00295178	-9.062000000000002e-05	8.211984400000004e-09	8.7130051684e-06	0.0027726	0.0006903600000000001	7.687310760000001e-06	4.7659692960000007e-07	-0.00559576	0.00012667999999999967	3.13125299776e-05	1.6047822399999916e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668.5737569245441	-1.0282096234383291	1.0572150297311902	446990.86844819936	1001.5985700540359	0.14898159403662706	1003199.6955342896	0.022195515361694344	709.3233123564337	0.3988889769013895	0.15911241589343722	503139.5614523028	759.3757129939899	593.5749295788046	1.140773	18.028158	0.12920050000000002	0.08263249999999997	-0.0734684738	-0.0883338805	0.0972872233	-0.0516033334	-0.0620096505	-0.0256187408	-0.0453389482	-0.071312929	0.1013793414	0.0188199124	-0.0489443558	0.0930372015	-0.0507306134	-0.010715880300000001	0.1138157568	0.0508979946	-0.0774341066	-0.0037288276000000003	-0.055399814000000006	-0.033273404900000005	-0.1472499558	-0.0194090959	0.1066746507	-0.0481430407	0.0271931177	-0.0613509474	0.0297860883	0.0474070785	-0.0629897533	-0.0514701905	-0.0569496607	-0.0477519367	-0.023122088	0.16612606800000002	0.0767804845	-0.06028461440000001	-0.0724030175	-0.0839642926	0.043418627800000005	0.029108032000000002	0.12975386619999998	-0.0474331766	-0.038293912400000005	0.0154681872	-0.1085619414	0.10558281900000001	-0.0704761542	-0.031884069300000005	0.0014782339000000001	0.0090984531	0.0507814026	0.0997048031	0.1470071876	-0.031380491499999996	0.0408914836	-0.0379064247	-0.0449940541	-0.0128987692	0.032702299500000004	0.0345103928	0.0085475888	-0.008299950300000001	0.06063097200000001	0.1944569327	0.013961190200000001	-0.19376872550000002	-0.08547127560000001	-0.1288971062	-0.031230474700000007	0.1034709004	-0.0429882655	0.0037799815	-0.1050344602	0.09678475619999999	-0.08351182900000001	0.0659045565	0.0	-0.183807	0.015136000000000009	0.00022909849600000033	0.033785013249	0.174595	-0.015114999999999991	0.00022846322499999965	0.030483414025	0.211038	0.0006499999999999839	0.044537037444000005	4.2249999999997907e-07	-0.00147102	0.0014807600000000002	2.1926501776000006e-06	2.1638998404e-06	0.00319408	0.00042148000000000017	1.02021470464e-05	1.7764539040000012e-07	-0.00565951	-6.375000000000044e-05	3.2030053440100005e-05	4.0640625000000555e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.2353395434477	0.6615826189035943	0.4376915616353385	447875.93969383376	1001.1044935000308	-0.4940765540051189	1002210.2069059531	0.2441116412175731	709.5571269847673	0.2338146283335618	0.05466928042276165	503471.3164548772	760.7383342866847	603.241976166617	1.152256	18.209637	0.099516	0.0593243	0.054716666799999994	-0.126655278	0.0340360944	0.0936437007	-0.024620967599999998	0.077456253	0.0838159641	0.11922456710000001	0.0606542651	-0.1203279913	0.049833421399999994	0.09299806810000001	-0.1196727817	0.12246348859999999	-0.059049542999999996	0.0726195147	-0.0747291016	0.019690690900000002	0.1218446155	-0.11893684460000001	-0.0087397574	-0.0225098747	0.0374741768	0.0568905055	0.005454023499999999	-0.0596185942	-0.003515365	0.024921664500000003	-0.1006249015	0.143455609	-0.0586722389	0.0978229142	0.0042841595	0.0178935676	0.013893067	-0.1903018507	0.0564028629	-0.0376226575	0.0606861525	-0.0571247428	0.0093890724	0.0473508859	-0.10553835199999999	0.041984271100000005	-0.0301056622	-0.0654470529	0.003733433	-0.015197934299999999	0.19017080320000002	0.0508178644	-0.011715029699999999	0.028695596400000002	0.0871098234	0.0144074379	0.045141985	0.0301877375	-0.1309962089	0.0183158602	0.037887646000000004	-0.0251089373	0.0360991825	-0.1336442199	0.1008705449	-0.013963931200000002	-0.0024104124	0.014012893600000001	-0.09058279949999999	-0.029722373	0.0948796525	-0.047228007999999995	-0.051965965999999995	0.0732744782	-0.10546269890000001	0.09845666060000001	-0.08712263199999999	0.071958838	0.0	-0.194572	-0.010764999999999995	0.00011588522499999992	0.037858263184	0.200391	0.025796000000000013	0.0006654336160000008	0.040156552881000014	0.220646	0.009608000000000005	0.048684657315999996	9.231366400000009e-05	-0.00240894	-0.00093792	8.796939264000002e-07	5.8029919236e-06	0.00319672	2.639999999999934e-06	1.0219018758400003e-05	6.969599999999652e-12	-0.00578589	-0.00012637999999999972	3.34765230921e-05	1.5971904399999932e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.6272584364227	0.3919188929750135	0.15360041867076007	448400.6652410797	997.2159609085446	-3.8885325914861824	994439.6726907521	15.120685715050245	709.3902211900247	-0.1669057947425472	0.02785754431864129	503234.4859200322	757.7557738083507	594.9052880262972	1.021848	16.148726999999994	0.1263365	0.0655021	-0.0105849502	-0.08856851019999999	-0.0782609471	0.08717292480000001	-0.1101083817	0.0601083795	0.08553760369999999	-0.009656152099999999	0.1287921117	-0.0406098614	-0.0325867585	0.0212738841	0.1138122286	0.1057545276	-0.0689878819	-0.0417832062	-0.0738040558	0.111628571	0.0603591291	-0.09565819019999999	-0.0277678935	0.0530068296	0.0283652697	-0.0946348815	-0.0020723441	0.0016710560999999998	-0.06499813980000001	-0.0100122531	-0.0178927604	0.1388800862	0.1263034976	-0.0784539745	0.06753771	-0.0346755469	-0.08512059359999999	0.1113176424	-0.1200510242	0.0158086836	0.007474950500000002	0.0235155545	0.1238791487	0.0676483106	-0.0166208696	0.10586127109999999	-0.1191169069	-0.090403052	-0.0809970207	0.0994523183	0.056316915599999996	-0.057980900599999996	-0.0040332046000000005	-0.042285715300000006	0.0714036146	-0.014763859099999999	0.0883741482	0.0498216849	0.0011826231	0.0091808988	-0.038421597200000004	-0.07945108669999999	-0.013824082	-0.110257643	0.045375929800000006	0.0530027921	-0.0776357322	0.11593619349999999	0.0218019678	-0.0240933721	0.0073042617	-0.0066964993	0.029560944300000006	-0.045203393	-0.105855755	0.099997194	-0.0904719133	0.077629188	0.0	-0.194482	9.000000000000674e-05	8.100000000001214e-09	0.037823248324000004	0.173248	-0.027143	0.000736742449	0.030014869504000008	0.19603	-0.024616000000000027	0.03842776089999999	0.0006059474560000012	-0.00184587	0.0005630699999999999	3.170478248999999e-07	3.4072360569000006e-06	0.00304654	-0.0001501800000000002	9.2814059716e-06	2.2554032400000058e-08	-0.00500939	0.0007765000000000003	2.50939881721e-05	6.029522500000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
672.7965605171784	3.1693020807556422	10.044475679082042	452655.2118437453	1001.0244340518813	3.8084731433366414	1002049.9175688892	14.50446768351648	710.861910287999	1.4716890979742632	2.1658688010963	505324.6554983031	761.2742173231302	599.2466256612097	1.172333	18.526922	0.212182	0.0972797	-0.09795597439999999	-0.09261801550000001	-0.0120486424	0.0780948482	-0.0909731352	0.16351443	0.0801647229	0.007509007299999999	0.017696204899999998	0.031150790299999998	-0.0502051374	-0.127698691	0.0695307429	0.0943218084	-0.0560634661	0.0032965849	0.0284350928	-0.0012146784	0.034752646400000003	0.09330843949999999	-0.049954728600000005	-0.0397138608	-0.0428869947	-0.0286472049	0.0206098412	-0.0821810929	0.1802114378	0.0198500151	0.0211749889	-0.0376091136	0.051496575	-0.038583232599999996	0.130326702	0.0358413889	0.021649275200000002	0.09735416029999999	0.0457076396	-0.1031752697	-0.1065830742	0.08817525710000003	-0.0833706387	-0.030164821600000002	0.021882985299999998	0.0174554487	0.0302709923	0.0626916686	-0.0230980698	0.1729830989	0.056214574100000005	0.0526447491	0.06348868070000001	-0.0743123824	0.021024770099999996	0.0040987804	-0.08046933269999999	-0.0834948129	-0.020035177	-0.0368170705	-0.0938339546	-0.0538079484	-0.0978552174	-0.0139495108	0.059505228	-0.0532156453	0.008593188100000001	-0.0188040874	0.0988546369	0.1356380985	0.028898431000000002	-0.0072433197	0.0576782883	-0.00610814	-0.10621349710000001	0.1014043007	-0.0935496191	0.0828853527	0.0	-0.22241	-0.02792800000000001	0.0007799731840000005	0.0494662081	0.225736	0.052488000000000014	0.0027549901440000013	0.050956741696000014	0.211185	0.015155000000000004	0.044599104224999984	0.0002296740250000001	-0.00268679	-0.00084092	7.071464464e-07	7.2188405041e-06	0.00244003	-0.0006065099999999997	5.953746400900001e-06	3.6785438009999966e-07	-0.00589418	-0.0008847899999999998	3.47413578724e-05	7.828533440999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
673.4193785389145	0.6228180217361796	0.3879022881993683	453493.6593917379	1002.4474261786728	1.4229921267915415	1004900.8422522456	2.0249065929107144	711.500474520994	0.6385642329950088	0.4077642796605038	506232.92524359963	759.0338524696291	596.8212835816157	1.2298460000000002	19.435818	0.2591189	0.150419	-0.09575815119999999	-0.0058725078	-0.0449406162	0.0913643604	-0.1091847274	0.0277183283	-0.050314715499999996	0.0037924684000000004	0.0147273225	0.1460362342	0.0412174909	0.0087620752	0.0649693663	-0.0043578707000000005	-0.0325196159	-0.0262310156	-0.0041400953	0.00030974430000000003	0.1449171827	0.0225940585	0.06412569929999999	0.021632887799999997	-0.1121691916	-0.1410670969	-0.0247312391	0.04470920849999999	-0.0586030633	0.015020683200000001	-0.0810525457	-0.0412964689	-0.0192639184	-0.09791874390000001	-0.07449647969999999	-0.1284708815	0.0550458089	-0.1086141476	0.08075720980000001	0.045943144400000004	-0.0742533696	-0.1080422943	-0.0985527335	0.0011923047	0.1118765783	0.0318474699	-0.0263591859	0.0696403752	-0.10589680539999999	0.0617902507	-0.0709774095	0.0510401871	-0.0485317854	-0.053110255300000006	-0.051034601500000006	0.045700377599999994	-0.0411129476	0.0176175355	0.023240728500000002	0.0060683740000000005	0.010898962	-0.035698907599999996	-0.048849010400000004	0.0059062013	-0.0422270136	0.0181392373	-0.0046145017	0.1281259978	-0.0522037742	0.1738423707	0.1387973652	0.0353385146	0.0589301697	0.1101063797	-0.10653580609999999	0.1026761034	-0.096346511	0.0876992882	0.0	-0.181602	0.04080800000000001	0.001665292864000001	0.032979286404	0.08753810000000001	-0.1381979	0.01909865956441	0.007662918951610001	0.203869	-0.007315999999999989	0.041562569161	5.352385599999984e-05	-0.00186075	0.0008260400000000001	6.823420816000002e-07	3.4623905625e-06	0.00285818	0.00041815	8.1691929124e-06	1.7484942249999995e-07	-0.00568243	0.00021175000000000013	3.22900107049e-05	4.4838062500000056e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
674.1242901213109	0.7049115823963348	0.4969003389965047	454443.55853156134	1009.8995726738924	7.4521464952196075	1019897.1468869104	55.5344873862139	712.3953191220688	0.8948446010748512	0.8007468600728096	507507.0907070343	762.866183938009	607.6262460715153	1.145921	18.109518	0.1803074	0.101615	-0.0956618759	0.0678945342	-0.0123037035	-0.0291113929	0.0523095087	0.1162634461	-0.08723582449999999	-0.0544505386	-0.0876864473	0.0582613374	-0.0164956258	-0.12033431900000001	0.074273258	-0.06802714110000001	0.0651730565	0.0478379968	0.0294002736	0.0318103712	-0.07433709940000001	-0.001918375	0.0487701503	0.0452767855	-0.0289378133	0.053212517699999996	-0.1019833957	-0.0805582835	0.015642269	-0.0541715882	-0.0101373825	-0.0440332585	-0.062745708	0.0731692634	-0.044978429900000005	-0.1670069732	-0.12981304400000002	0.0576099317	0.049591242	-0.1046803786	-0.1154771625	0.0112958048	0.0155479374	0.0415533744	0.0251547648	0.09735084599999999	-0.0170239019	0.09475278529999999	0.0538137364	0.0407505675	-0.1508063155	0.0307714499	0.0909518366	-0.1171211806	0.0018016969	-0.031181672599999998	-0.0581272274	0.0025813002	0.0202592768	0.0592559976	-0.005648294	0.07410158389999999	-0.0128270972	0.027487447999999998	-0.1143225488	0.032874350499999996	0.0816894116	0.0045763827	0.05127641769999999	0.019595764499999998	0.0210181767	-0.1110264665	0.022712548	0.1057369634	-0.1068225743	0.103810905	-0.0988541933	0.09204531	0.0	-0.181599	2.999999999975245e-06	8.999999999851467e-12	0.032978196801000004	0.181107	0.09356889999999997	0.008755139047209997	0.032799745448999995	0.167777	-0.03609199999999999	0.028149121729	0.001302632463999999	-0.00256901	-0.00070826	5.016322276e-07	6.5998123801e-06	0.00255357	-0.0003046100000000003	6.5207197448999985e-06	9.278725210000018e-08	-0.00568243	0.0	3.22900107049e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
673.4805506822144	-0.643739439096521	0.41440046544830345	453576.05214721867	1008.0983965006993	-1.8011761731930849	1016262.3770272812	3.244235606878485	711.1095828590564	-1.2857362630123816	1.653117738025044	505676.8388339813	759.7226919036387	605.1950030628068	1.2018	18.992601	0.104874	0.0540494	-0.0731249669	0.0563485061	-0.0075129274	-0.0528247437	-0.0068287126	-0.05890445320000001	-0.0977865247	-0.0066888436	0.0179950582	0.1138079586	-0.011210371100000002	-0.062398125	-0.0585401096	-0.1128641943	-0.084081912	0.0567876405	-0.1758782961	-0.021574039	0.0138563474	-0.023129910099999998	0.0037290413	-0.0620002067	-0.0449547447	-0.011130193200000001	-0.11803259470000001	0.06983253099999999	-0.0411193307	0.07513162179999999	0.09739743220000001	-0.1248753863	-0.1355530362	-0.0041970396	-0.023233185299999997	-0.1892857241	0.0461641181	0.0332464698	0.036523300099999996	0.0800082434	-0.075516579	0.0387679834	0.05845085940000001	-0.0472319212	0.0173815839	0.15911169890000001	0.0507115825	0.0115730829	-0.042466066799999994	-0.0205266234	-0.081587517	0.0043228828	0.0381076434	0.0450965819	-0.1040084505	0.1480719066	-0.0063082313	0.0824817358	-0.04959281559999999	0.0285539901	-0.0319220074	0.0941339164	0.1337178133	0.0231227472	0.0272810423	0.0329295971	0.0350700226	0.0938581165	-0.0016684841	0.0351375087	0.0482665338	-0.0235590763	0.153331198	0.056694888799999996	-0.1070737061	0.1048071914	-0.1010651385	0.09590023019999999	0.0	-0.203497	-0.021897999999999997	0.000479522404	0.041411029009	0.148608	-0.032499	0.001056185001	0.022084337664	0.190645	0.022868	0.036345516025	0.000522945424	-0.00256373	5.279999999999868e-06	2.787839999999861e-11	6.572711512900001e-06	0.00310047	0.0005469000000000003	9.612914220900003e-06	2.9909961000000036e-07	-0.00568243	0.0	3.22900107049e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
672.6180359865974	-0.8625146956169374	0.7439316001551781	452415.02233446774	1013.0443271664386	4.945930665739296	1026258.8088041024	24.462230150300368	710.6226013211405	-0.4869815379159945	0.2371510182710272	504984.4815084245	761.7083278148932	616.5902993183989	1.134085	17.922462	0.1031415	0.0504018	0.0229517286	0.0607450151	0.029083910499999997	-0.1047537323	0.0774921629	-0.0263309126	-0.1306408378	-0.0433974737	-0.0118339927	-0.032955099700000004	0.0062000475	0.0246175083	-0.07005851	-0.0761989561	0.11190917119999999	0.0758848298	0.1038299964	-0.0054168427000000005	-0.12281275550000001	-0.024974781499999998	0.0177780708	-0.10388137970000001	-0.030388491299999997	-0.026240232000000002	0.0091390169	-0.1458694533	-0.0149259834	-0.1413404947	0.1414463504	0.0931026852	-0.0325744501	0.0230561155	0.041980176900000006	-0.040029910099999996	0.0467281811	-0.0035667533000000007	0.0173642626	-0.1425505352	0.028951155299999996	-0.0373759003	0.0713776605	0.0469618447	0.0508575421	-0.09046896119999999	-0.0100606055	0.0967468647	0.036832664300000005	-0.09348795039999999	-0.0713475783	-0.0042541414000000005	0.0765281364	0.0166165694	0.0849339301	-0.0312049743	0.045672259400000005	0.0225320544	-0.0654911937	0.08520124949999999	-0.0218442519	0.048998377999999995	-0.122428505	0.05086982650000002	-0.1556889792	-0.0025380341000000002	-0.1462348125	-0.0839694383	0.0363378271	0.0399082332	-0.0609910748	0.0095395758	0.0028263740000000004	-0.0799533447	-0.1072891178	0.1056636333	-0.10297271	0.0992434813	0.0	-0.222016	-0.01851899999999998	0.00034295336099999927	0.049291104256	0.131928	-0.01668	0.00027822240000000004	0.017404997183999998	0.187699	-0.0029460000000000037	0.035230914600999995	8.678916000000025e-06	-0.00237633	0.00018740000000000035	3.511876000000012e-08	5.646944268899998e-06	0.00246637	-0.0006341000000000003	6.082980976899998e-06	4.0208281000000036e-07	-0.00616086	-0.0004784300000000002	3.79561959396e-05	2.2889526490000013e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
672.7718611533375	0.15382516674003455	0.023662181922599432	452621.9771597256	1005.7700546870681	-7.274272479370552	1011573.4029052278	52.9150401041278	710.6146040061766	-0.007997314963859026	6.395704663116349e-05	504973.1154268552	761.4820475722718	597.1240373733235	1.233244	19.489517000000006	0.0683375	0.0426192	0.0191171443	-0.0380062827	0.14395459929999999	-0.005374856700000001	0.0312894847	0.0215505992	0.0043298582	0.0240717408	0.0177499573	0.0469270974	0.0275066325	-0.0221642742	-0.1725663225	0.0443081188	-0.0314259973	0.030653153500000002	0.0128566171	-0.021282990800000002	-0.0381657839	-0.017981366000000002	0.0432225669	-0.1743906948	-0.0354465201	-0.024566690699999998	-0.1015037702	0.0698251754	0.0031784817999999998	0.0051714881	0.0038713247999999996	0.0082865587	-0.0008408825999999999	-0.010986536299999999	-0.0817527299	0.013140771599999998	0.0398502244	0.0454719201	0.0589490184	0.1089543158	0.11498048960000001	-0.040050169	0.0661936815	0.1058624619	-0.055002115	-0.0396010246	0.0368971994	0.039849032799999996	0.036329505299999995	-0.011022435	0.1046616101	0.1094410383	0.047213359100000005	0.08506170490000001	-0.057761118099999995	0.04317649690000002	0.0391732706	0.014607901599999999	0.0722146513	0.0874624183	-0.027005883900000003	-0.0113404851	0.0960013159	-0.0379876638	0.0373168084	-0.0833521693	0.0553467111	0.012190356599999999	0.0756134844	0.0151290821	-0.0190515308	-0.0116819125	0.13204123980000002	0.0736248486	-0.1074687374	0.1063790877	-0.1045711815	0.10205722539999999	0.0	-0.22230300000000006	-0.0002870000000000372	8.236900000002136e-08	0.04941862380900002	0.171878	0.03995000000000001	0.001596002500000001	0.029542046883999997	0.187711	1.1999999999984245e-05	0.035235419521	1.439999999996219e-10	-0.00259701	-0.00022068	4.86996624e-08	6.7444609401e-06	0.0026742	0.00020783	7.151345639999998e-06	4.31933089e-08	-0.0060276	0.00013325999999999963	3.633196176e-05	1.77582275999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
672.8351444666023	0.06328331326483294	0.004004777737774981	452707.1316293936	1006.656519383114	0.8864646960458913	1013357.3480165256	0.7858196573357344	710.6087433784168	-0.005860627759830096	3.434695773929112e-05	504964.78616585257	759.77134632193	613.3536396991327	1.186562	18.751783	0.092582	0.055077199999999986	0.0902080643	0.0216224616	-0.0025886881	0.013992878	0.0136240615	-0.047710929299999996	-0.0473384475	0.0924095584	0.0234647671	0.0340283367	-0.0035562255	0.0694969147	-0.0279776642	-0.017015039699999998	0.0395445201	-0.018904502	0.1453784242	0.0217669923	0.0772221826	0.10811824210000001	-0.0142461438	-0.061057112300000015	0.0158432401	0.012125441399999999	0.1254307285	0.05877358980000001	0.0534898266	0.0029225291999999997	0.0075166483	0.031177839500000002	0.0590959515	-0.0787225045	0.0378660411	-0.0130706177	-0.0222380758	-0.0177920052	-0.0001934041	0.1745580172	-0.0648629479	-0.17613285609999998	-0.1900582064	0.0683265402	-0.0354674006	0.032144796499999996	-0.06655410099999999	-0.058909918799999995	-0.0219540401	-0.0968474565	-0.0012050427	0.0123904371	-0.0670096925	0.042620353799999997	0.0370544023	0.0140794957	0.05904652730000001	-0.0727652727	0.1499074783	-0.1019176821	-0.0367883465	-0.053381279000000004	0.0581218809	0.1003454582	-0.054677054800000006	-0.060017718899999996	0.0375073837	0.07793556139999999	2.47169e-05	0.11138013050000001	-0.039059227200000005	-0.0399855214	-0.013934573	-0.0037263887	-0.107612505	0.10695260029999999	-0.105855755	0.1043264501	0.0	-0.21532	0.006983000000000046	4.8762289000000626e-05	0.04636270239999999	0.119904	-0.051974000000000006	0.0027012966760000005	0.014376969216	0.203881	0.016170000000000018	0.041567462161	0.0002614689000000006	-0.00251125	8.575999999999983e-05	7.354777599999972e-09	6.3063765625e-06	0.0028658	0.0001916000000000001	8.212809639999999e-06	3.671056000000004e-08	-0.00609934	-7.173999999999981e-05	3.72019484356e-05	5.1466275999999745e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
