global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
655.238540596492	-2.3680075688594115	5.607459846175461	429337.54508302076	1004.3503394936348	2.1963896237983818	1008719.6044409795	4.824127379529197	713.5671097206407	-1.5982675865380995	2.5544592781783217	509178.0200750689	761.2570031183217	575.9132875327613	1.364337	21.583132	0.08587838999999997	0.0579567	-0.052814903600000004	-0.1329318782	-0.0705503679	0.06619707820000001	0.1339348641	0.027307931400000002	0.0025829838	0.08586364449999999	-0.054904148099999994	-0.011800943999999999	0.1060362545	0.06284579	-0.1155123958	0.07313635190000001	0.060366997400000004	-0.0516658586	-0.0174583855	0.1384368425	0.0410921433	-0.0658960165	-0.13435851070000002	-0.033205997	0.0571488925	-0.0672912118	0.08611499019999999	0.010574835	-0.0510959142	-0.0059282911	-0.0669162338	0.0595313217	-0.10409096820000001	0.0630592023	-0.0220226164	-0.0079326136	0.021473042400000003	0.050854681500000005	0.1791384705	-0.0934824581	-0.035125494300000004	0.1447244775	0.0947018462	-0.0055603933999999995	-0.0028560429	0.047810138499999995	0.046712196799999994	-0.0451875944	-0.09130264449999999	-0.0917839215	-0.030420486	-0.1506507196	-0.0109667054	0.10363117699999999	0.023431116600000003	-0.0567060379	0.026231733700000003	0.0994261075	-0.16846971100000002	0.0378886176	-0.0932425258	0.0251864623	0.0432557897	-0.0032396108000000002	-0.0161600706	-0.0018906688000000001	0.0668347313	-0.0446994731	-0.11570544460000001	-0.0068858748	-0.0873535141	0.0409804623	0.0589746769	0.0429424562	0.0453579706	0.0751552439	-0.1103844485	0.1030473734	-0.091178008	0.0	-0.0404237	-0.004806000000000005	2.309763600000005e-05	0.00163407552169	-0.00287231	0.05533819	0.0030623152724760998	8.2501647361e-06	0.192357	-0.010898999999999992	0.037001215449	0.00011878820099999984	0.000308601	3.3646999999999985e-05	1.132120608999999e-09	9.523457720099997e-08	-0.00153133	0.00016793999999999989	2.3449715689e-06	2.820384359999996e-08	-0.000688537	-9.511700000000003e-05	4.7408320036899993e-07	9.047243689000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
654.6236957914431	-0.6148448050489606	0.3780341342956943	428532.1830916478	995.2113793285248	-9.138960165110008	990445.6895449848	83.52059289946752	712.32138239343	-1.245727327210716	1.551836573759554	507401.7518148871	759.4629660231875	572.3963077400681	1.053939	16.672781	0.032472039999999994	0.0154479	0.0189122139	-0.0826848382	0.0012123095	-0.0692269881	-0.0201959993	0.0005597543	0.11638883300000001	0.0629284844	0.0424769428	0.08413898789999999	0.0097003166	0.0777015117	-0.0826742781	0.0392465534	-0.0114352278	0.08973912490000001	-0.09921914009999999	0.027202127799999996	0.0006643986000000001	-0.0487984546	-0.047158092	0.1409366091	-0.0695109709	0.019064542	-0.18955348589999998	0.0702418259	0.0255214627	0.016816707099999998	0.019430601000000002	-0.038377648199999996	-0.0266067004	-0.1087430927	-0.0022738831	-0.0358627194	-0.0290625323	0.0014109314000000002	0.1528705645	0.1009409621	0.0100266578	0.043461722800000005	0.1103387789	-0.1288949542	0.004019211500000001	-0.049883249299999995	-0.07200166549999999	0.0272120956	-0.0163547849	0.035457662200000004	-0.0951760455	-0.0081682403	-0.0978064276	0.0542682616	-0.0111247902	-0.0854911676	-0.0386654241	0.0176106103	0.0160654739	0.1035167706	0.0966724135	-0.0603480537	0.0687211177	-0.052555497400000005	0.0268516756	0.056280495599999994	-0.0570815758	-0.058698382800000004	0.0575336846	-0.0271806878	0.03704455	0.030209091400000002	0.098958214	0.0763383583	-0.0073271973	-0.0237717475	-0.11083335529999999	0.10480708359999999	-0.0950048286	0.0	-0.0445642	-0.0041404999999999975	1.7143740249999985e-05	0.00198596792164	-0.00284312	2.918999999999968e-05	8.520560999999815e-10	8.083331334400001e-06	0.206012	0.013655	0.042440944144	0.000186459025	0.000428793	0.00012019200000000004	1.4446116864000008e-08	1.83863436849e-07	-0.00167641	-0.0001450799999999999	2.8103504881e-06	2.1048206399999974e-08	-0.000660862	2.7675000000000012e-05	4.3673858304399995e-07	7.659056250000005e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
654.7279008937071	0.10420510226401802	0.010858703337854455	428668.62420868	999.8485918066048	4.63721247807996	999697.2065376504	21.50373956686048	712.5793589126082	0.2579765191782144	0.06655188444730763	507769.34274830366	757.9193569441858	555.1210105357952	1.342553	21.23852	0.35446672	0.211462	0.19125381309999998	0.0367084795	-0.011996996599999999	0.009562310400000001	-0.026160106000000002	-0.17349728350000002	0.0206922602	0.0857015559	0.1919151339	-0.0412032127	-0.0118782648	0.05895300110000001	-0.0345530488	0.0407141389	0.1664516795	0.0562991673	-0.0228339053	0.09946902640000001	-0.1228096177	-0.10037127900000001	-0.0692614867	-0.017543301299999998	-0.0055696503	-0.15795778970000002	-0.0923496427	-0.0802553788	-0.042468198	0.19780641870000001	0.1583250246	0.1148078786	0.1396997751	0.10476400539999996	0.0419587622	-0.0022386301999999998	0.0920717841	-0.1221468909	0.0347066548	0.0719319614	0.0063558926	-0.0805064665	0.10941341939999999	-0.1106906616	-0.06113093610000001	-0.0217524758	-0.07622614309999999	0.012410336899999999	0.1775171791	-0.0236386137	-0.0747215726	-0.0358376602	-0.0840233974	0.0709213381	-0.1131457973	-0.0015218124	-0.029620089	0.1196678097	0.0177856724	-0.0464684782	0.03862853	-0.07976325849999999	0.017380862	0.0802699707	0.10458663480000001	-0.0568996924	0.105543601	-0.0764614084	-0.08566275300000001	-0.2132196914	0.11041941400000001	0.2108921678	-0.02936229	0.0167220224	0.08997463630000001	0.0707536491	-0.11123788539999999	0.1063989547	-0.09848938759999999	0.0	-0.0446412	-7.700000000000068e-05	5.929000000000105e-09	0.00199283673744	0.145577	0.14842012000000002	0.02202853202081441	0.021192662929000003	0.335848	0.12983599999999998	0.112793879104	0.016857386896	-0.000446465	-0.0008752580000000001	7.660765665640001e-07	1.99330996225e-07	-0.00220313	-0.0005267200000000003	4.853781796900002e-06	2.774339584000003e-07	-0.000540168	0.00012069399999999995	2.9178146822400005e-07	1.4567041635999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
655.3440547305097	0.6161538368025958	0.3796455506065599	429475.8300706253	993.333296869188	-6.515294937416797	986711.0386690105	42.44906812152895	712.8278280112178	0.2484690986095757	0.06173689296385504	508123.5123871903	759.9887587435001	561.3127990741666	1.279348	20.238647	0.2718354	0.178127	0.0391664181	-0.021456412299999998	-0.0936055232	-0.040211764500000004	0.0123897267	0.0115759205	0.0712286566	-0.0926193175	0.0370433844	0.0352985086	-0.0186465116	-0.034816250099999994	-0.0489712826	-0.104169819	-0.0037503659999999998	-0.0094843176	0.0255557378	0.1282749289	-0.0926583259	-0.0094253784	-0.027839434700000002	0.0760789798	0.0072379147	-0.0242353456	0.11230693369999999	-0.0802253373	-0.1420470119	0.0454220912	0.049870325800000004	0.019798551799999998	-0.033531244700000004	0.018001012099999998	-0.0863864645	-0.1283482133	-0.0870909216	-0.0900666104	-0.1005117499	-0.067553764	0.19318361	0.06527983799999999	0.0137631005	0.0023666967	0.07340807469999999	-0.0676266244	0.0072957134999999985	0.1003190885	-0.009491342199999999	-0.006662006099999999	0.010411492900000001	-0.028314097000000007	-0.10777026529999999	0.0214772725	0.057308173399999995	0.06538251070000001	-0.0689478291	0.0206937502	-0.0170238902	-0.0138966422	0.0091597751	-0.0396619088	-0.10295650890000001	0.14423032660000001	0.0275047089	0.0191626116	0.1159200376	-0.0807678303	-0.013083088400000002	-0.0673551771	0.0834949275	0.007748818599999999	-0.14622468619999998	0.046248562199999996	0.0167776428	0.1349211376	-0.1115978766	0.1078204375	-0.1016191316	0.0	-0.054532500000000005	-0.009891300000000006	9.783781569000013e-05	0.002973793556250001	-0.0198678	-0.16544479999999998	0.02737198184704	0.0003947294768400001	0.27170700000000003	-0.06414099999999995	0.07382469384900002	0.004114067880999993	-0.000620444	-0.00017397900000000005	3.026869244100002e-08	3.84950757136e-07	-0.00252089	-0.00031775999999999983	6.3548863921e-06	1.0097141759999988e-07	-0.000384741	0.00015542700000000008	1.4802563708099995e-07	2.4157552329000024e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
655.5127703995138	0.16871566900408652	0.02846497696749648	429696.9921568457	990.372548916615	-2.9607479525730014	980837.7856475929	8.76602843866522	713.6674161980458	0.8395881868279957	0.7049083234611215	509321.1809427946	760.3241088224316	561.7472034544727	1.33576	21.131062	0.2459036	0.134756	-0.028222208	0.0291434856	0.1010695531	-0.1279495137	-0.1315574722	0.0547686288	0.019686579	-0.0333669078	-0.035364188399999996	0.016530505600000002	-0.18219115989999998	0.027622177	-0.0028096252	0.0373832903	-0.06357397349999999	-0.030369638900000002	0.0388660919	0.054471628099999995	-0.0313558322	-0.025666859500000003	0.1108446664	-0.0091859094	-0.0107152046	-0.0553309549	-0.11210643990000001	0.1057599777	-0.0785239177	0.0330463588	-0.1020520236	-0.08540183890000001	-0.0020833273	0.0116491699	-0.11568884689999999	0.012584921	-0.054300611	-0.1351531634	-0.035984016699999996	0.0760147475	-0.0728980437	0.054823030099999996	-0.0160546364	-0.1515516166	-0.0685620957	0.0001000491	0.0389845734	-0.0941919033	-0.0173142935	0.14927799560000002	0.0062617114	0.038320052	0.0163780976	-0.0261998403	0.005801811	-0.0457505608	-0.0818492659	0.0881005394	-0.0020690712	0.0437867021	-0.0758219441	0.044704815	0.028573417099999998	0.0154217117	0.06421212849999999	0.0922230764	-0.0495265258	-0.1079207249	0.1074775213	-0.0423168494	0.035295392099999996	0.0891527346	0.0467883829	-0.0080280701	-0.037131803399999996	-0.1337535351	-0.11191318480000001	0.10906925560000001	-0.1043827854	0.0	-0.0521265	0.002406000000000005	5.788836000000026e-06	0.00271717200225	-0.122503	-0.10263519999999998	0.010533984279040001	0.015006985009	0.216315	-0.055392000000000025	0.046792179225	0.0030682736640000033	0.000358232	0.0009786760000000002	9.578067129759998e-07	1.28330165824e-07	-0.0020280000000000003	0.0004928899999999997	4.112784000000002e-06	2.4294055209999967e-07	-0.000622583	-0.00023784200000000004	3.87609591889e-07	5.6568816964000034e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
654.6077243691136	-0.9050460304001716	0.8191083171431086	428511.27280370943	999.6297775651033	9.257228648488306	999259.692194858	85.69628225039267	713.7871841739294	0.11976797588363294	0.014344368047262487	509492.144290947	761.8657828893446	570.2904484929118	1.270316	20.095764000000006	0.20739976	0.139905	-0.0014963802	0.06331092099999999	0.0241450519	0.10133836339999999	0.0638284464	-0.06655730879999999	0.002441731	-0.0418318835	-0.0025424033	-0.0761983188	0.069137987	-0.09803289150000001	0.020798215	0.1858624639	0.1080671339	-0.0356990982	0.0494242973	-0.0639097145	0.0030592385	-0.0147528792	0.0551961363	0.036278155	-0.022722270899999997	0.1160701858	-0.13490621279999998	-0.0875608909	-0.0086319569	-0.0709923772	-0.0161135564	0.0069132332	0.0515387933	0.0829244871	0.0356894452	-0.0099367707	0.027389532799999998	-0.0112484429	-0.0155667394	0.0037184514	-0.0101039127	-0.0697569111	-0.0658683138	0.1085803427	0.015061011000000001	-0.0258811848	-0.019107156	-0.0369535382	0.030602904	-0.0797923742	0.0014485095000000001	0.055832149000000005	0.115291304	-0.07391776530000001	-0.0292680279	-0.17971769780000002	0.1567450863	0.0622807999	-0.020248181	0.0237135634	0.0776033874	0.0664178959	0.023678337	0.044250450499999996	0.0914146335	0.0170201686	-0.0138345217	0.0046717268	0.0673956623	-0.055820435300000006	-0.14120025960000002	0.05118915	0.0126659083	-0.0191274795	-0.0783138961	0.0028486540999999995	-0.11218368390000001	0.1101434092	-0.1067703929	0.0	-0.0610576	-0.008931100000000004	7.976454721000008e-05	0.003728030517760001	0.0120339	0.1345369	0.01810017746161001	0.00014481474921	0.246239	0.029923999999999982	0.060633645121	0.0008954457759999989	-8.24882e-05	-0.0004407202	1.9423429468804e-07	6.80430313924e-09	-0.00210462	-7.66199999999999e-05	4.429425344400002e-06	5.8706243999999854e-09	-0.0007853979999999998	-0.00016281499999999975	6.168500184039996e-07	2.650872422499992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
654.6576145330886	0.049890163974964714	0.0024890284614488664	428576.592266154	1004.3468300430897	4.7170524779863845	1008712.5550176029	22.250584080077502	712.677495911494	-1.109688262435384	1.2314080397868614	507909.2131786776	760.4868683069943	555.9101528011123	1.033382	16.347588000000002	0.18469139	0.09973870000000004	0.0911335224	0.0559339763	-0.07837421230000001	0.1038490394	0.128125249	-0.1246513225	-0.0232718042	-0.0046272269	0.10441324310000001	-0.0293810108	0.1608296457	-0.0089111821	0.014894323999999999	-0.050933709699999996	-0.1428290611	0.031604461	0.1740366432	0.035957657999999997	-0.0320595854	-0.027326266000000002	0.025098663599999998	0.009572395	-0.026010792	0.0997059223	0.022003329500000002	-0.041823696699999996	-0.0049328674	0.015283103000000001	-0.08416846800000001	-0.08398020369999999	0.0972793419	-0.0293687897	0.0982769625	-0.0318117505	-0.0062312156	0.030501095099999997	0.1378114254	0.1262988623	0.0982821884	0.0905438903	0.19409758989999998	0.0419844666	0.0882189459	-0.0839440368	0.0473238576	0.1387039679	0.0620121166	-0.171994818	-0.0179192523	-0.0750678842	-0.052448931500000004	-0.0331969501	0.0539804616	0.1391926721	0.039946059	0.09111865460000004	0.047290995700000005	0.1119196753	-0.1530159706	-0.1067699921	-0.11553130800000001	-0.056686648099999994	0.0276980538	-0.08648252279999999	0.0856280774	0.1433083574	0.077617561	0.046040890999999994	-0.0084420337	-0.0412043343	0.0259311708	0.0277475178	0.0192800261	0.014975100900000001	-0.11240926539999999	0.111041178	-0.1087733526	0.0	-0.0609342	0.00012340000000000267	1.522756000000066e-08	0.0037129767296399997	0.0921745	0.0801406	0.006422515768360001	0.00849613845025	0.284864	0.03862500000000002	0.081147498496	0.0014918906250000015	-0.000557684	-0.0004751958	2.2581104833764004e-07	3.1101144385600003e-07	-0.00262064	-0.0005160199999999998	6.8677540096e-06	2.6627664039999984e-07	-0.000460566	0.0003248319999999998	2.12121040356e-07	1.0551582822399986e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
654.3337563724427	-0.32385816064584105	0.10488410821690737	428152.6647284713	995.21295858127	-9.133871461819695	990448.8329280844	83.42760788104424	712.5750199555703	-0.10247595592375093	0.010501321542486541	507763.1590646814	761.048521170694	555.2222585120143	1.105025	17.480944	0.24681955000000005	0.173215	-0.0316155361	0.0737271559	-0.1359061024	0.0182110893	0.0292380153	0.037065034	0.0412942067	-0.1139634389	0.0026451595	0.0792125474	0.08798765619999999	-0.10514048720000001	-0.0770081121	-0.0068839908	-0.0573825635	0.0369175733	0.011367485600000001	0.0758265797	0.05699747860000001	-0.0044258173999999996	0.0280961694	-0.0258893033	-0.13354292199999998	-0.0700227903	-0.068214506	0.0733097096	-0.0481853138	0.0824140504	-0.052118534800000005	0.0040884012	-0.11368329279999999	0.1188400724	0.0975507258	-0.0156621358	0.022250056400000003	-0.0286949782	-0.0755904226	0.0919059683	0.0665408544	0.0432506161	-0.1791135261	-0.022851907400000003	-0.0020897047	0.0407172249	0.0983150634	0.0017624760999999996	-0.0357719764	-0.073389233	0.1067694253	-0.0084598922	-0.1038486871	-0.0275934024	0.1106516779	0.0089342503	0.08677088300000001	-0.0087384978	0.0407620206	-9.3182e-06	0.0281738545	-0.0103595389	-0.0193039373	0.0344283178	0.1330793308	-0.0046856457	-0.0375485837	-0.068389196	0.011805568700000001	0.0690174242	0.0799333205	0.1706273186	0.007803976999999998	-0.0027009328000000003	0.0123298469	-0.0923762541	-0.1125898391	0.1117611244	-0.1103844485	0.0	-0.0481823	0.012751899999999995	0.0001626109536099999	0.002321534033290001	-0.07655319999999999	-0.16872769999999998	0.028469036747289993	0.005860392430239998	0.253984	-0.03088000000000002	0.06450787225599999	0.0009535744000000012	-0.000243495	0.00031418900000000004	9.8714727721e-08	5.928981502500001e-08	-0.00224563	0.00037500999999999984	5.042854096900001e-06	1.4063250009999991e-07	-0.000460566	0.0	2.12121040356e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
654.8407394308667	0.5069830584239979	0.257031821528951	428816.3940183643	991.5905037283736	-3.62245485289634	983251.7270842899	13.12217916127224	712.4784781614778	-0.09654179409244534	0.009320318006588115	507625.58184329537	759.5368710010292	564.6731589767281	1.084748	17.160174999999995	0.10019869	0.0718443	-0.0186370947	-0.056765946	-0.0750897243	-0.1332758098	-0.1354997132	0.12392545519999999	0.007859529300000001	0.010949426000000002	-0.0080078722	0.10807507400000001	-0.021177629	0.066961457	-0.1032005299	-0.0253615152	0.07798909009999999	-0.0336900177	-0.0328693126	0.11655934800000001	0.011926348400000002	-0.0095155187	0.1040743527	0.0148541827	-0.0068958423	0.0615134778	-0.11008848789999999	0.0678193681	0.0848587617	0.0281694217	-0.0674888622	-0.0768177337	-0.0821364757	0.0048991676000000005	-0.0510546421	-0.0577806308	0.109975111	0.0563402791	0.0488551062	-0.12768735	-0.0531055055	-0.0624491062	-0.010535030800000001	0.0233724654	0.0429479796	-0.014442860600000001	-0.045261362400000005	-0.1229712468	-0.0775505146	0.14068864820000002	-0.0296320026	-0.023595580499999998	-0.1133213715	-0.043951303899999995	-0.0854243838	-0.004849085	-0.022494438399999997	0.057745192599999995	-0.0526650982	-0.0021924087	-0.012281849499999999	0.042917120700000005	0.029892517799999997	-0.10739256429999999	0.083229715	0.0474985615	-0.060407005300000004	-0.06925221150000001	0.1238669352	0.0018615876999999999	-0.0509454207	0.0362528007	0.0716078819	-0.06871871339999999	-0.0387384706	-0.09921946289999999	-0.1127253327	0.1123020954	-0.1115978766	0.0	-0.0445117	0.00367060000000001	1.3473304360000073e-05	0.0019812914368899995	-0.07653410000000001	1.9099999999980247e-05	3.648099999992453e-10	0.005857468462810002	0.192101	-0.061883	0.036902794201000004	0.003829505689	3.08148e-05	0.00027430980000000003	7.524586637604e-08	9.4955189904e-10	-0.00182742	0.00041821000000000013	3.3394638564e-06	1.7489960410000018e-07	-0.000460566	0.0	2.12121040356e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
654.4643545187048	-0.3763849121619387	0.14166560210315032	428323.59133558493	994.6970693511056	3.1065656227319782	989422.2597756782	9.650749968340119	713.1330225922787	0.6545444308009111	0.4284284118924885	508558.70791159954	758.6369031205203	556.8067708414292	1.222036	19.332001	0.20086719	0.107485	0.08196208940000001	0.0308896977	0.08771901480000001	-0.09115665519999999	-0.1155135457	-0.0299491379	-0.0419106723	-0.008828195	0.0462102633	-0.0137274152	-0.050907307699999994	0.013821809099999999	0.0179898048	0.1203740523	0.15674311800000001	-0.0035767986999999998	0.2244069552	-0.1354298208	0.0820072805	0.0697817897	0.1558077209	0.1095064743	-0.053984525	0.0032505104	-0.054084731	-0.0021448553	0.019349378799999997	0.0032242331	0.09030554460000001	0.0058644838000000005	0.0664984608	-0.0072028018	0.072000905	0.0073479363	0.1028742992	0.08457849529999999	0.0338560233	-0.1576998493	0.0718999971	-0.0118659024	-0.011234576299999998	-0.12151723210000001	0.0082598124	-0.0540282872	-0.0501930286	-0.11466248720000001	0.0630157399	0.09437603060000001	-0.0576324271	0.0621862803	0.0268483687	-0.0908038435	-0.028947683999999998	-0.010837715	0.2139959916	-0.0522137559	0.0222401025	0.0791255205	0.1246015984	-0.024293162000000004	0.0149505676	0.08547450300000001	0.09787453310000001	0.0463642961	-0.09507409970000001	0.1517958733	0.08684281890000001	0.0063677646	-0.066665183	0.027808309	-0.024275320899999998	-0.0093816339	0.1064706144	0.1633323309	-0.1128156919	0.1126632248	-0.11240926539999999	0.0	-0.034578500000000005	0.009933199999999991	9.86684622399998e-05	0.0011956726622500006	-0.030379900000000005	0.046154200000000006	0.0021302101776400004	0.0009229383240100002	0.264727	0.072626	0.07008038452899999	0.005274535876	-0.000529101	-0.0005599158000000001	3.1350570308964016e-07	2.7994786820100003e-07	-0.00263223	-0.0008048100000000003	6.928634772900002e-06	6.477191361000003e-07	-0.000382216	7.834999999999998e-05	1.4608907065599999e-07	6.138722499999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
656.027118613955	1.5627640952502588	2.44223161740336	430371.5803569282	998.5214930828861	3.824423731780485	997045.1721484759	14.626216880205767	713.3047304362332	0.1717078439544366	0.029483583675481158	508803.6384627073	759.9697519312087	563.8221086918472	1.121894	17.747803	0.19796785	0.15351999999999996	0.1430893569	0.0411550434	0.027575838999999998	0.0264014157	0.0164607503	-0.0691575221	-0.07809740849999999	-0.0393448708	0.14006344869999998	-0.07562838059999999	-0.0142052399	-0.0130392641	0.08254232389999999	-0.0030667446999999995	0.0941901543	-0.07129868	0.0099566431	-0.0122808358	-0.0745718144	0.0181673535	0.0246977391	-0.043161655199999996	-0.0218200021	0.045910487699999995	-0.0082370147	-0.1492399562	-0.06545103969999999	-0.0722692122	-0.0184636361	0.0148184696	-0.08037919269999999	-0.18150938579999998	-0.048606814500000005	-0.072711941	-0.10853259380000001	0.0649162584	-0.23064208149999998	0.1197593014	-0.0563948015	0.0421582987	0.1325816397	-0.019014088000000002	0.08501339890000001	0.0839307656	-0.0342298688	0.028454236400000006	0.10647042640000001	-0.0364298699	-0.0279919217	0.012110784	0.0013901681	-0.1151822346	-0.083331447	0.05293291730000002	-0.061689075499999996	0.06158375360000001	-0.032175411099999995	0.0061424049	0.08147196849999999	-0.0465281541	-0.0656818491	0.1102151851	-0.0187468587	0.0130709877	-0.0722285553	0.024023937599999996	-0.0467941403	-0.025764808900000002	0.0182948927	-0.0085451554	-0.13026060679999998	-0.057289386	-0.0986648982	-0.02086973	-0.1128608806	0.1128439341	-0.1128156919	0.0	-0.0400517	-0.0054731999999999975	2.995591823999997e-05	0.0016041386728900002	0.121913	0.15229289999999998	0.023193127390410004	0.014862779569	0.275277	0.010550000000000006	0.075777426729	0.00011130250000000007	-0.00109139	-0.000562289	3.16168919521e-07	1.1911321321e-06	-0.00261474	1.7490000000000214e-05	6.8368652676e-06	3.059001000000075e-10	-0.00036896	1.325600000000001e-05	1.3613148159999998e-07	1.7572153600000026e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
