global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
657.3981768017072	1.9986950836668032	3.994782037473848	432172.3628622087	1016.2262983948068	6.836461915053178	46.73721151597257	1032715.8895492108	687.4689447215933	0.6413151345471988	472613.5499566211	0.4112851017992917	740.0529335948503	587.0948000960932	1.250526	25.233728	0.2090139	0.10653	0.007854643599999999	-0.1210708591	0.055511991600000005	0.1346575651	-0.0253429983	0.0022105198	0.0147773744	-0.1270693172	-0.1110698126	0.0427803538	-0.048798914699999994	0.1389698313	0.0683026989	-0.0067172014	-0.0077955696999999985	-0.041606944	0.0103789209	0.0015495147	-0.0808714323	-0.018465718	-0.13457460529999998	-0.0813761429	0.0318677365	0.10094659339999999	-0.0882380016	0.0523689947	0.0872328816	0.1056881306	0.0175326162	-0.0110773791	0.051015648399999995	0.1460283214	0.07851153129999999	-0.0820420875	-0.0439713024	0.0608739112	0.1321584541	-0.0535046136	-0.0082866627	-0.0053329162	0.031905781099999996	-0.0550606712	-0.1364889058	0.0476011017	-0.0863461218	0.051272406	-0.047956143799999996	-0.0150344255	-0.009822667	0.0155037287	0.0147503596	-0.0301297353	0.0598532191	0.2376553558	0.0010625101	-0.0370474564	-0.06147646070000001	-0.0084013298	-0.09442173849999999	-0.09805091640000001	0.07048003309999999	-0.03012221	-0.0157005777	0.0	-0.10449000000000001	0.0034520000000000106	1.1916304000000075e-05	0.0109181601	0.403899	0.028706999999999924	0.0008240918489999957	0.16313440220099995	0.578853	-0.09302900000000004	0.33507079560899994	0.008654394841000005	-0.011327600000000002	-0.0008457000000000013	7.152084900000024e-07	0.00012831452176000004	0.0022002	-0.0005730500000000003	4.8408800399999984e-06	3.2838630250000034e-07	0.00098815	0.0002577679999999999	6.644434182399995e-08	9.764404225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
657.5805668434889	0.18239004178167306	0.033266127341120444	432412.20189020416	1022.3013512984694	6.075052903662595	36.90626778229933	1045100.0528666766	691.8445515923182	4.375606870724937	478648.88356797595	19.145935487135283	746.2349168178013	583.8417687961137	1.620494	32.699127000000004	0.26339209999999996	0.175789	-0.056156495300000005	-0.0667829232	0.0730839354	0.11000853640000001	-0.0676548403	0.0571083222	-0.0736089286	-0.1637868107	-0.0671579798	-0.18869971859999998	-0.1453633349	0.140226134	0.0463740169	-0.050463706500000004	-0.0019878129999999997	0.17675585230000002	0.1075245976	-0.0438663485	-0.0529132834	-0.33936439170000005	-0.048902354800000006	0.046744946399999994	0.061393739	0.0789211669	-0.1011127545	-0.09142954539999999	-0.0362207042	-0.0020797294	0.0954377505	0.037085214500000005	-0.0087168573	0.1134111768	0.1656412884	-0.0044638561	-0.1329211724	-0.017213219199999998	-0.0623193712	0.0261695715	0.0170764541	0.0941532017	-0.09103348050000001	0.0861717238	-0.1767885096	0.1763691692	-0.0917255708	0.0349174666	0.0303607237	0.06884423370000001	0.0065190689	-0.292572531	-0.1801612188	-0.044816973600000004	-0.091411681	0.0209833474	-0.0174790696	-0.0185193514	0.0493772473	-0.007603652	0.049510765	-0.0988541933	0.07341363719999999	-0.035747666000000004	-0.0078712872	0.0	-0.08312989999999999	0.02136010000000001	0.0004562538720100003	0.006910580274009999	0.383374	-0.02052499999999996	0.0004212756249999984	0.146975623876	0.57215	-0.0067029999999999035	0.32735562250000005	4.493020899999871e-05	-0.008138239999999998	0.003189360000000004	1.0172017209600026e-05	6.623095029759996e-05	0.0011617	-0.0010384999999999997	1.3495468900000002e-06	1.0784822499999997e-06	0.00105637	6.822000000000013e-05	4.653968400000018e-09	1.1159175769e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
661.9448440840741	4.364277240585238	19.046915832690306	438170.9766094893	1020.0587882320892	-2.2425630663801708	5.029089106692436	1040519.9314495184	689.5782322059171	-2.2663193864011646	475518.1383322377	5.136203561177752	744.2829185531407	598.9270122482218	2.041889	41.20224	0.6078796000000001	0.308255	-0.0921537395	-0.16351272990000001	0.0394531982	-0.1268796498	-0.1510804461	0.1138602142	0.09822838769999999	-0.0620629455	-0.031026040699999997	-0.1656873891	0.152447697	0.100505298	0.0549376668	-0.0027184690000000003	-0.0249944873	-0.1125154219	-0.1458220888	-0.1214693083	0.0240395506	0.1059616132	-0.0034511125	-0.0404265585	-0.2772322339	-0.063281541	-0.0088331325	0.080130914	0.0257186276	-0.1296939849	0.0177714052	-0.0342007882	-0.040961183	-0.0281871616	-0.0286917881	-0.0533163845	-0.0278746541	0.031113032000000002	0.036188188999999996	0.112207449	0.1143796933	-0.1967340229	-0.1594336759	-0.0306862362	-0.151843742	-0.1134917163	-0.0311519153	-0.0260637487	-0.0097291666	0.0608214792	0.069402538	0.2204057481	0.08467126900000001	-0.0767418807	0.1143100593	-0.2646027559	-0.02229593	-0.14244510359999998	0.183425582	0.045495346299999996	-0.1483580123	-0.0996244921	0.07624928519999999	-0.0412658158	-0.0	0.0	-0.033742400000000006	0.04938749999999999	0.0024391251562499985	0.0011385495577600005	0.218248	-0.165126	0.027266595876000003	0.04763218950400001	0.386533	-0.18561700000000006	0.149407760089	0.034453670689000016	-0.00524668	0.002891559999999998	8.361119233599988e-06	2.75276510224e-05	0.00227598	0.0011142799999999998	5.1800849604e-06	1.2416199183999996e-06	0.000907228	-0.000149142	2.2243336164e-08	8.230626439840001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
662.3594647978621	0.4146207137879401	0.17191033630202093	438720.0606073103	1025.2974369823364	5.238648750247194	27.44344072846648	1051234.8342825482	691.7051508394469	2.12691863352984	478456.01569782203	4.523782873656441	744.2315125480021	598.8907166089834	1.957912	39.507706	0.6629793	0.368248	-0.077496371	-0.1531416017	-0.0864992751	0.0445004924	0.0611236328	0.1945442094	0.0232587539	0.09501762609999999	-0.0639175399	-0.1950354055	-0.1492371513	-0.026939418	-0.008527871800000001	0.1087276329	-0.0252840573	-0.049790281799999996	-0.1225844647	0.0496877887	-0.07542753769999999	-0.08040019820000001	-0.0189901957	0.07522432379999999	0.025578388900000002	-0.0844163543	0.0997226911	-0.08516667289999999	-0.1677027784	0.1011928986	-0.0166080488	-0.0583888592	-0.010885996299999999	-0.1182478427	0.0402958144	0.0176279535	0.0132161474	-0.1331268084	0.0448174567	-0.1376642	0.10318049300000001	-0.1326198945	-0.0100509721	0.2437821493	-0.1006745505	-0.021402481400000003	-0.0427910309	-0.0761057895	-0.0634796492	0.0213162696	-0.08670920039999999	-0.0046075846999999994	0.0852519125	0.0681891371	-0.15692167	-0.0774085966	-0.2118856218	-0.059576461799999994	-0.061521035099999996	-0.084940376	-0.0974567191	-0.1003615558	0.07898319349999999	-0.0466600953	0.0078712872	0.0	-0.06727050000000001	-0.033528100000000005	0.0011241334896100004	0.004525320170250003	0.395094	0.176846	0.031274507716	0.156099268836	0.5744239999999999	0.18789099999999992	0.32996293177599995	0.03530302788099997	-0.0098533	-0.00460662	2.122094782439999e-05	9.708752088999997e-05	0.00159973	-0.00067625	2.5591360729e-06	4.573140625e-07	0.000895814	-1.1414000000000066e-05	1.3027939600000145e-10	8.02482722596e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
659.1666216504658	-3.1928431473962746	10.194247363875347	434500.6350980883	1020.3528168047895	-4.944620177546881	24.44926870020375	1041119.8707614684	690.2798946072601	-1.4252562321868254	476486.3328990101	2.031355327387386	746.3011583529344	599.2389330929127	1.367122	27.586458	0.2320691000000001	0.145243	-0.05732017690000001	-0.1479229907	-0.0758072762	-0.07942002349999999	-0.1364961113	0.0822222525	-0.13313695949999999	0.1470417469	-0.031141483799999998	-0.1589257819	-0.0206196949	-0.0987124579	-0.034427459	0.020294528200000002	0.0717055978	-0.10721352640000001	-0.0230852667	0.0275767292	0.10693640759999999	0.1283765833	0.0095837617	0.0265231387	-0.0674523147	-0.0386541035	0.09947742	-0.019981473899999998	0.1637888892	0.012448166100000001	0.041603409	-0.0872740339	-0.0192875578	0.11439129890000001	0.0741223022	-0.0694936284	-0.0517548417	0.013907208600000002	-0.164491106	-0.015436336399999999	-0.0304304848	-0.0947363274	-0.1470661949	0.148379155	0.046436507800000006	-0.029479745	-0.0354069185	-0.033622309700000005	-0.0028790113	-0.06658331990000001	-0.0873062377	0.14690017730000002	0.04690733230000002	-0.0763348959	0.1045835741	0.05498458639999999	0.0028911265	0.2015718643	0.05761736	0.0625760353	0.016816705300000002	-0.1010651385	0.0816117143	-0.0519143122	0.0157005777	0.0	-0.06701389999999999	0.0002566000000000235	6.584356000001205e-08	0.004490862793209999	0.304161	-0.090933	0.008268810488999998	0.09251391392100003	0.555689	-0.018734999999999943	0.308790264721	0.000351000224999998	-0.00769099	0.002162309999999999	4.675584536099994e-06	5.91513271801e-05	0.00151149	-8.823999999999986e-05	2.2846020201e-06	7.786297599999973e-09	0.0007034739999999999	-0.00019234000000000005	3.699467560000002e-08	4.948756686759999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
656.5324771257419	-2.6341445247238653	6.9387173771327175	431034.8935208629	1009.8883160944026	-10.464500710386917	109.50577511768823	1019874.410983988	688.1264575785823	-2.1534370286777857	473518.0216196485	4.637291036480612	741.0655032023242	593.7211093176509	1.184887	23.909227	0.3169286000000001	0.177767	-0.0186797303	-0.11161318449999999	0.011730848899999998	-0.074953995	-0.016708451699999998	0.0251671963	0.0563392444	0.12447845449999999	0.0533676154	-0.0546216583	0.030722411600000006	-0.047520755	0.0053025183	-0.034862911600000004	-0.061343965800000004	-0.0971649782	0.0253388612	-0.023349224	0.0616790343	-0.0420197545	-0.1335418066	0.127897872	0.06274985150000001	0.0001050408	0.0363845548	0.0544013388	-0.029779012799999997	0.0392544871	-0.0461624637	-0.0009872689	0.0767226319	0.16412394449999998	-0.0249919758	0.07109325450000001	0.0973551719	0.0625915854	0.1080034159	-0.0633688029	0.0195816368	-0.0878279275	-0.0382195076	0.020719640600000002	0.0350142028	-0.0632951287	-0.0781251676	-0.0406320115	0.1066020458	-0.0236424794	-0.07039563110000001	0.0374765862	0.0310296076	-0.0590908058	-0.0611420494	0.017949011100000002	0.0165315502	0.0187947662	-0.06580234900000001	0.0452046641	0.0208644708	-0.10173500560000001	0.0841313403	-0.0570126945	0.0234460988	0.0	-0.0768301	-0.009816200000000013	9.63577824400002e-05	0.00590286426601	0.395721	0.09155999999999996	0.008383233599999994	0.156595109841	0.636013	0.08032400000000006	0.4045125361690001	0.00645194497600001	-0.00996536	-0.0022743699999999995	5.172758896899999e-06	9.93083999296e-05	0.00187415	0.00036265999999999984	3.5124382225e-06	1.3152227559999994e-07	0.000635936	-6.753799999999991e-05	4.561381443999988e-09	4.04414596096e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
654.8376781163513	-1.6947990093906355	2.87234368223148	428812.38468081405	1009.945306450346	0.0569903559434124	0.003247900670556841	1019989.5220210834	686.5289751206112	-1.5974824579710685	471322.0336801568	2.5519502035252866	738.5078578312268	583.6679930332873	1.081422	21.821461	0.13220659999999998	0.08095869999999998	-0.006958369399999999	0.0010105277	0.1442627218	0.043076982699999995	0.05290843940000002	0.0124796276	0.08057341230000001	0.0632509743	0.010938971	0.0572938563	0.0029591278999999996	0.0260259921	-0.0383810557	0.0691838945	-0.05850170480000001	-0.0547602626	0.0701059982	-0.0128315171	-0.015500998799999999	-0.0180063315	0.0513269834	-0.057509025199999994	-0.0606980578	-0.055669717800000004	-0.1048230975	0.06382171589999999	-0.0547609659	0.0996919289	0.0188093004	0.1010564261	0.0202749021	-0.0218167344	0.0666076301	0.0523713021	0.054042315199999996	0.1049519346	0.06240641900000001	-0.10004137130000001	0.035458213100000004	-0.0727820054	0.06920781549999999	-0.0234014426	-0.0204022651	-0.0642525072	-0.0090961412	-0.0678927401	0.1113796361	0.0408876064	0.0102528285	0.0261729054	0.0685159427	-0.0206989107	-0.040202714900000006	-0.040002035899999996	0.0386673628	-0.009323695600000001	-0.0587434524	-0.0067975069999999995	0.0762372978	-0.1023709334	0.08653870960000001	-0.0619399382	0.0310665248	0.0	-0.0770054	-0.00017530000000000326	3.073009000000113e-08	0.00592983162916	0.427616	0.031895000000000014	0.0010172910250000004	0.18285544345600002	0.704629	0.0686159999999999	0.4965020276409999	0.004708155455999986	-0.0102886	-0.0003232400000000007	1.0448409760000043e-07	0.00010585528995999999	0.00198708	0.00011293000000000002	3.9484869264e-06	1.2753184900000004e-08	0.0004417	-0.00019423600000000006	3.772762369600002e-08	1.9509889000000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
653.2407864108652	-1.5968917054860867	2.5500631190502627	426723.5250306857	1009.4758428132662	-0.469463637079798	0.2203961065401923	1019041.4772235543	686.2291739127646	-0.29980120784659897	470910.4791289953	0.08988076422627966	739.7071763753096	574.4880777918513	1.018802	20.55789	0.17925175	0.0912131	-0.0017535132999999998	0.0327510284	0.0198592702	0.026736507799999996	-0.0087393318	-0.050916700700000005	0.0244169429	-0.0026322936999999998	-0.0468376138	0.0529709013	0.08987671789999999	0.0575005705	0.011209234399999999	0.0062454089	-0.0825682551	0.0287307174	0.0656091905	-0.0687994417	0.0799270467	-0.034039445	-0.0830336179	0.0087063829	-0.0382660067	0.07076329049999999	-0.011982553100000001	-0.0564242978	0.1514374069	0.0026597336	0.0939325242	-0.0581947432	-0.041160117	0.0755951289	0.0014922605	-0.00184506	0.08392616970000001	-0.0616235617	-0.0398312674	0.11481698	0.0410070118	-0.0189994659	0.0163908761	-0.0756165188	-0.052680029	-0.038313201	0.048395974	0.0227516572	0.055840938799999996	0.0032903040000000004	-0.08686044820000001	0.028180257099999998	-0.0020933381	-0.178579383	0.0400056048	0.0642414008	0.0247413711	0.013122711899999999	0.02670878	0.0083135692	-0.0162552784	-0.10297271	0.08883061	-0.0666812526	0.0385211975	0.0	-0.0771569	-0.00015149999999999886	2.2952249999999652e-08	0.00595318721761	0.360907	-0.06670899999999996	0.004450090680999995	0.13025386264900002	0.68413	-0.02049899999999993	0.4680338569	0.00042020900099999734	-0.00941939	0.0008692100000000005	7.555260241000008e-07	8.87249079721e-05	0.00253867	0.0005515899999999998	6.444845368899999e-06	3.0425152809999983e-07	0.0008587449999999997	0.0004170449999999997	1.7392653202499974e-07	7.374429750249995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
653.584824080102	0.34403766923674084	0.1183619178538491	427173.1222678178	1012.798544244642	3.3227014313757763	11.040344802066633	1025760.8912240659	687.0729605778323	0.8437866650676824	472069.2531571875	0.7119759361460413	742.0406801245584	574.1675124895708	0.928983	18.745472	0.2378047	0.148013	0.0267484115	0.062766476	-0.0593636612	0.062261738399999995	0.015371936499999999	-0.0421387962	-0.0120500015	0.0030132439	-0.0489024896	0.021022709900000002	0.0033161813	-0.017592283	-0.0024361655	0.043253493	-0.0120116847	0.1045607683	-0.0243631692	0.0184920721	-0.023038104700000003	0.0117502505	0.00884025	0.1073243525	-0.041494449700000005	0.0807269426	0.09498057929999999	0.11382911050000001	-0.08656595539999999	0.0095001366	0.2342552819	-0.019234881000000002	-0.0045049391999999995	0.0341406049	0.0243397475	0.11324752140000001	-0.050287489000000005	0.09060085849999999	0.12142307529999999	-0.1228777794	-0.0380969498	-0.0622953278	0.0008466755	0.0073977079000000015	0.023285036600000003	0.0164815759	0.1093469592	0.0929534836	0.0036162628	-0.0898068319	-0.0525034975	-0.0108491693	0.0520033032	-0.0612670519	-0.0661645459	-0.08723988560000001	-0.0876910069	0.005558465699999999	-0.00021284049999999998	-0.0856516854	-0.0100039068	-0.1035401344	0.0910039834	-0.0712224057	0.045770342900000004	0.0	-0.0772341	-7.719999999999949e-05	5.959839999999922e-09	0.00596510620281	0.454985	0.094078	0.008850670084000001	0.20701135022500006	0.704047	0.019916999999999963	0.495682178209	0.0003966868889999985	-0.0115728	-0.00215341	4.637174628099998e-06	0.00013392969984000002	0.00274435	0.00020568000000000016	7.5314569225e-06	4.2304262400000077e-08	0.000743185	-0.00011555999999999969	1.3354113599999929e-08	5.52323944225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
653.7251609166727	0.140336836570782	0.019694427698694374	427356.5860155296	1011.517079635282	-1.2814646093600004	1.6421515450421784	1023166.8023938894	687.556742110934	0.4837815331017055	472734.2736222014	0.2340445717702365	741.984877082819	569.5590745700956	0.8640569999999999	17.435366000000002	0.11001470000000003	0.0614461	0.0155330858	0.0248769275	-0.11744033539999996	-0.0227491038	0.0212480184	-0.0244361168	-0.037671073799999996	0.0362765077	0.0802942509	-0.015437878300000001	0.0056038972	-0.10830672	-0.025949820099999996	0.0410628779	0.0656808661	0.0097702542	0.0271297196	0.0307495582	-0.0659814064	-0.018558724	-0.0304049831	-0.0045968726	-0.0948170008	0.0685097046	0.012252083700000001	0.0137778775	0.016352063700000002	0.037078022200000005	-0.0460887067	-0.0160224826	-0.0010547080000000001	0.0997968072	-0.10306200369999999	-0.0323028373	-0.112880906	0.0910898334	0.0076055359	-0.0153127051	0.11417194230000001	-0.0418456847	-0.0111167048	0.06499106019999999	0.0944524752	0.0100497089	0.04522513400000002	-0.0345436864	-0.0445514909	0.089838499	0.0659807784	-0.0238541983	0.0240735221	-0.0821581024	-0.042335600300000005	-0.0721301113	-0.0185291904	-0.07199999309999999	0.02473554	-0.0321159609	-0.0645189011	-0.1040730175	0.0930559299	-0.07554976570000001	0.052775283799999996	0.0	-0.07724299999999999	-8.899999999992247e-06	7.920999999986201e-11	0.005966481048999999	0.404011	-0.05097400000000002	0.002598348676000002	0.163224888121	0.721719	0.017672000000000018	0.520878314961	0.0003122995840000008	-0.0119246	-0.00035180000000000107	1.2376324000000073e-07	0.00014219608516000002	0.00300188	0.00025753000000000017	9.0112835344e-06	6.632170090000009e-08	0.000961051	0.00021786600000000004	4.746559395600002e-08	9.236190246010002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
653.899931160115	0.17477024344225356	0.030544637992864575	427585.11997120315	1010.3141813651863	-1.2028982700957158	1.4469642481992655	1020734.7450676066	686.9772793412858	-0.5794627696482166	471937.782331155	0.3357771014083822	740.4579256895747	571.9564708082747	0.8907370000000001	17.973735999999995	0.13535784999999995	0.0789155	0.0312951174	-0.0086136749	0.0314301942	-0.024539251	0.015161866999999999	-0.0156435996	0.058680383899999994	0.0219462036	0.10865365	0.038277905200000004	-0.011186333799999998	0.0105263415	-0.022543434900000003	-0.1028184751	0.0412268067	-0.08744923730000001	0.038533072	0.050733031500000005	-0.0361749148	-0.0640900885	0.0210487119	-0.0530650783	0.0112602616	-0.0017655723	0.0997246394	0.010030515600000001	-0.0653261984	-0.0002320734	-0.1885650396	0.0217466206	-0.11341742460000001	0.13287761480000002	-0.08421068960000001	-0.0421997238	-0.0055818416	-0.054864511399999996	-0.0170766384	-0.12957567890000002	0.0242437415	0.013319116200000002	0.0069583789	-0.0493162064	0.0645441316	0.0068487387	-0.090653145	-0.0360086783	-0.0218185482	-0.0057790826	0.062332936	-0.0061381293000000005	0.016188541299999998	0.045845595	-0.16208730789999998	-0.014809617800000001	-0.0279150925	-0.0020769932999999997	-0.0632779643	-0.0152104945	0.015591508700000001	-0.1045711815	0.0949837116	-0.0796503432	0.05949864570000001	0.0	-0.0815284	-0.0042854000000000095	1.8364653160000077e-05	0.00664688000656	0.445442	0.041431	0.0017165277609999994	0.198418575364	0.731839	0.01012000000000002	0.535588321921	0.00010241440000000035	-0.0131934	-0.0012687999999999987	1.609853439999997e-06	0.00017406580355999995	0.00289648	-0.00010540000000000029	8.389596390399999e-06	1.1109160000000058e-08	0.00117728	0.00021622899999999983	4.6754980440999946e-08	1.3859881983999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
653.2959478006243	-0.6039833594907122	0.3647958985416869	426795.59541271604	1009.7276122186353	-0.5865691465510281	0.3440633636856015	1019549.8508767469	686.1048958122611	-0.8723835290246598	470739.92805755365	0.7610530217135194	737.7621132740683	574.0129096903722	0.8546940000000001	17.246431	0.08151180000000001	0.0684461	0.0027005085999999997	0.007839549	0.14835962960000001	0.0325252584	0.054126063099999996	-0.0266707044	0.0767072811	-0.0316679458	-0.0066210988	0.0698178796	0.0325263689	0.0417642155	-0.0161404289	-0.0177780506	0.057012260599999996	-0.0185238608	-0.0129469615	-0.018927317199999998	-0.0339863869	0.0336453637	0.0892313631	-0.0975306065	0.0343470296	-0.13200811369999998	-0.1503842254	0.0031285244	-0.016334030700000002	0.06376605070000001	-0.0791887983	0.0521887962	0.1285894454	-0.0347563625	-0.0365749921	-0.04965201599999999	-0.037781984500000004	0.06668794230000001	-0.0614064038	-0.0192279515	-0.1065219238	-0.009358787700000001	0.0640130376	-0.0798575587	-0.0381655245	-0.0244806915	-0.059359464	-0.0912335031	-0.0368938715	0.0417999493	0.0244739385	-0.0075863664	-0.024950420600000002	0.0508792289	0.0161637809	-0.0186043533	0.045172936	-0.0154905422	-0.0235480956	0.0661327558	0.0751725318	-0.1050344602	0.09678475619999999	-0.08351182900000001	0.0659045565	0.0	-0.0770871	0.004441299999999995	1.972514568999996e-05	0.005942420986410001	0.448074	0.002631999999999968	6.92742399999983e-06	0.200770309476	0.7286869999999999	-0.003152000000000155	0.5309847439689998	9.935104000000976e-06	-0.0118763	0.0013171	1.7347524099999996e-06	0.00014104650169	0.00300188	0.00010540000000000029	9.0112835344e-06	1.1109160000000058e-08	0.00117405	-3.2299999999999e-06	1.043289999999935e-11	1.3783934025000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
