global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
649.3493735844285	0.8056976641781829	0.6491487260621801	421654.6089744896	1021.00407599056	4.326791853018335	18.72112773934584	1042449.3231893372	687.78386625258	0.5453632064342173	473046.6466773468	0.29742102693221073	741.8650616465235	582.9381497510813	0.8654859999999999	20.955593	0.193394	0.104943	0.0651210564	0.0362467495	0.0909119358	0.0043386157	0.0105317832	0.0526489816	0.09007834449999999	0.0298375895	0.041597758900000004	0.1145458118	-0.17635017949999998	-0.0486491909	0.1041964926	0.051308392300000005	0.0510768653	0.0202732705	0.0334698575	-0.0482121588	0.0365133321	0.04843210059999999	-0.0168039942	0.0166818848	0.1411537631	0.0002842233	-0.0145191928	-0.0509979683	0.18326251219999998	-0.0652898016	-0.0522823482	-0.1222765839	0.1845141928	-0.035734487599999996	0.031978909	0.041350723	0.059057010199999996	-0.12006384699999999	-0.0625306283	-0.1084092703	0.0393104317	-0.021319757400000004	-0.0515174357	-0.0184278099	-0.0940643432	-0.0551930782	0.0437267219	-0.1045711815	0.0949837116	-0.0796503432	0.05949864570000001	0.0	0.0418684	-0.0249558	0.00062279195364	0.00175296291856	0.328612	0.08222300000000002	0.006760621729000003	0.107985846544	0.26356	-0.010658999999999974	0.0694638736	0.00011361428099999943	-0.000735278	-0.0012053539999999998	1.4528782653160004e-06	5.40633737284e-07	-0.00524257	-0.00010161000000000024	2.74845402049e-05	1.0324592100000048e-08	0.0034781999999999994	-0.0002041600000000005	4.168130560000022e-08	1.2097875239999996e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
650.0183697196977	0.6689961352692535	0.4475558290051973	422523.8809730536	1018.2135635638657	-2.7905124266942494	7.786959603535029	1036758.8610254264	688.2761410052907	0.4922747527107276	473724.04627713474	0.24233443215640804	741.6535941688827	588.3674134514191	0.903811	21.883526	0.09543069999999998	0.0506717	0.044407852000000005	0.0310644137	0.07521136099999999	0.0098960432	-0.0307978126	0.09884368660000001	0.0284410137	0.0158732455	0.048439570300000005	0.1113436258	-0.0965023511	-0.008909711899999999	0.0596827825	-0.0396285509	-0.0941189078	0.09498381130000001	-0.0769941007	-0.0195409232	-0.0187918349	-0.0419109866	-0.0812101505	0.08664352539999999	-0.039153306400000004	0.1194294122	-0.06465609	-0.0041286516999999995	-0.030515105499999997	0.0212471027	0.0927092964	0.11102247380000001	-0.1358191909	-0.1080760368	0.0534864159	0.0028222813	0.0423110621	-0.0963903876	-0.106591504	-0.0641649582	-0.049954196900000004	-0.032072924100000004	-0.020409316299999997	0.0032554112	0.056039840599999995	-0.0549824333	0.0395111875	-0.1050344602	0.09678475619999999	-0.08351182900000001	0.0659045565	0.0	0.0373293	-0.004539099999999997	2.0603428809999976e-05	0.0013934766384900005	0.297926	-0.030685999999999988	0.0009416305959999994	0.08875990147600002	0.289605	0.026044999999999985	0.083871056025	0.0006783420249999992	-0.00115166	-0.00041638200000000013	1.7337396992400007e-07	1.3263207556e-06	-0.00524257	0.0	2.74845402049e-05	0.0	0.00374503	0.00026683000000000045	7.119824890000025e-08	1.40252497009e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
649.4830492517077	-0.5353204679900045	0.2865680034490375	421828.23126529617	1014.2441657163013	-3.9693978475644367	15.756119272249189	1028691.227689556	688.7666607677954	0.4905197625047322	474399.51298521936	0.2406096374076989	741.5248524448018	577.7844108464266	1.0573610000000002	25.601370000000006	0.21928602	0.118478	0.052278942599999996	-0.0402783608	0.0736634872	0.0178151384	0.0410416571	0.0555674395	0.046544369	-0.026950139300000002	0.0242179606	0.0250087653	0.0200591889	-0.0692641083	0.1418812453	-0.027289502200000003	0.0676657167	0.09331405359999999	0.1066885001	0.0271956238	0.1330425568	-0.0070780066000000015	-0.029764739	0.258084985	-0.1466995355	0.033130046499999996	0.0237090804	-0.013098598799999998	0.0895647201	-0.023371107599999996	0.0733526066	-0.0464433962	0.0606410173	-0.0204967226	0.0085367144	0.023295455099999998	0.0089292276	-0.0731619308	-0.0134838344	-0.0376478844	-0.0753036328	0.0330873175	-0.033449771600000004	-0.1358637617	0.11028111759999999	-0.0070958441	-0.0386698078	-0.10546269890000001	0.09845666060000001	-0.08712263199999999	0.071958838	0.0	0.00411678	-0.03321252	0.0011030714847504	1.6947877568399993e-05	0.231418	-0.06650800000000004	0.004423314064000004	0.053554290724	0.275751	-0.013853999999999976	0.07603861400100001	0.00019193331599999937	0.00059535	0.0017470100000000002	3.0520439401000006e-06	3.544416225000001e-07	-0.0049419	0.0003006700000000003	2.442237561e-05	9.040244890000016e-08	0.00367848	-6.654999999999987e-05	4.428902499999981e-09	1.35312151104e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
656.4447079510986	6.9616586993909095	48.46469184680513	430919.6545970032	1024.2455819003476	10.00141618404632	100.02832568650366	1049079.0120423816	690.9825552763202	2.2158945085247983	477456.89169619296	4.910188472910355	749.8325926830998	624.9218531148853	1.917478	46.426964	0.6370952200000001	0.373129	-0.137433217	0.0532853636	0.11008528699999999	-0.1470582552	0.1404351334	0.0593017685	0.0445223735	-0.19928705789999998	-0.0465612808	0.0037137211999999998	0.0012238352	-0.0553493922	0.1188951973	0.042771417	0.0532397686	-0.1379304917	-0.0148592876	0.0602064606	-0.12463195269999999	-0.1765972488	-0.28043028579999996	0.0210993008	0.07479034820000001	0.0189123324	0.0135068925	-0.07612742809999999	0.0698263635	-0.2563814873	0.0279155848	-0.037342811499999996	-0.0947552902	0.0462798283	-0.2143614448	-0.0099131779	-0.0030399084999999998	-0.0944117853	-0.0046797458	-0.17025782890000002	0.0642603568	0.0467006755	0.137407009	-0.086579209	-0.10893459800000001	-0.10398028869999999	-0.2103490129	-0.105855755	0.099997194	-0.0904719133	0.077629188	0.0	0.012238700000000005	0.008121920000000005	6.596558448640007e-05	0.00014978577769000012	0.10796300000000003	-0.12345499999999995	0.01524113702499999	0.011656009369000004	-0.0249448	-0.3006958	0.0006222430470399999	0.09041796413764	0.00257924	0.00198389	3.9358195321e-06	6.6524789776e-06	-0.00684397	-0.00190207	4.68399253609e-05	3.617870284899999e-06	0.00346799	-0.00021049000000000024	4.4306040100000094e-08	1.20269546401e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
655.2602612476968	-1.1844467034018178	1.4029139931994343	429366.00997039984	1020.6315500695545	-3.6140318307931234	13.061226073985898	1041688.7609973814	689.5513607635378	-1.43119451278244	475481.07913084654	2.0483177334185663	746.4982188127511	621.884827397267	1.482336	35.89107100000001	0.3789983	0.170752	-0.1756340511	-0.0197506542	0.06583949389999999	-0.0691867764	0.11094882539999999	-0.1084561534	-0.040368972	-0.1626626531	-0.06548126259999999	0.0319301226	0.0770212644	0.009472965699999999	0.0022110827	-0.0177002666	-0.0636397036	-0.19622436989999997	0.1248361323	-0.0453257449	-0.0695294144	0.10217920470000001	0.0994290547	0.024888877400000002	-0.0124768426	0.09272423	-0.0767425568	0.0864082566	-0.0803547859	-0.0487535195	-0.0141770429	0.1009666109	-0.12514977	0.047907385700000006	-0.1569021472	0.0022855138	0.0026295740000000004	-0.057125678099999994	0.0414581375	0.0422554431	0.033184378199999996	-0.1478398871	0.1003711691	-0.0334373404	0.08477711269999999	0.1568418483	0.027184785899999998	-0.10621349710000001	0.1014043007	-0.0935496191	0.0828853527	0.0	0.0484241	0.036185399999999986	0.0013093831731599995	0.00234489346081	0.0379154	-0.07004760000000003	0.004906666265760002	0.0014375775571600002	0.076808	0.1017528	0.005899468864000001	0.010353632307840002	0.00512434	0.0025451000000000002	6.477534009999999e-06	2.62588604356e-05	-0.00618262	0.0006613499999999997	3.82247900644e-05	4.373838224999997e-07	0.00325419	-0.0002137999999999997	4.5710439999999866e-08	1.05897525561e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
656.8110164601136	1.5507552124167887	2.40484172883784	431400.7113433676	1040.643274388023	20.01172431846851	400.46911019838393	1082938.424529026	691.8436704706043	2.2923097070664653	478647.66437023797	5.254683793111144	745.166367285458	592.5481121197547	2.246659	54.397251	0.7529056	0.447545	0.04449588769999999	-0.014360556699999999	-0.0112640945	-0.07280844809999999	-0.2382672439	0.0465805145	-0.07990564160000001	-0.11197566070000001	0.1820440141	0.0133016944	-0.0728607216	-0.0947190091	-0.043859584199999996	-0.0683579335	0.1004861074	0.0679280865	0.014202210600000001	0.0854014339	-0.0101762499	0.1298670216	0.0420049847	-0.0007879774000000001	-0.0618807824	-0.12183525630000001	0.0157622403	-0.1200093511	-0.0965249151	0.0397255766	0.0235011162	0.0129747287	0.0766403135	-0.0917876747	0.0622039787	-0.18679793719999999	0.023870529100000003	-0.1072928763	-0.0613395563	0.15883892800000002	0.0235874125	0.0119587301	0.0113918912	-0.15054406439999998	0.0346727754	-0.0703806828	0.0506015254	-0.10653580609999999	0.1026761034	-0.096346511	0.0876992882	0.0	0.0327501	-0.015674	0.000245674276	0.0010725690500099998	0.355725	0.31780959999999997	0.10100294185216002	0.126540275625	0.324209	0.24740100000000004	0.10511147568100003	0.061207254801000026	0.00191563	-0.00320871	1.02958198641e-05	3.6696382969e-06	-0.00611116	7.145999999999975e-05	3.73462765456e-05	5.106531599999965e-09	0.00341444	0.0001602499999999998	2.5680062499999938e-08	1.16584005136e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
654.4300973953368	-2.3809190647767764	5.66877559301752	428278.75237687	1025.6434900988943	-14.999784289128685	224.99352872039168	1051944.5687822406	688.0816295908211	-3.762040879783172	473456.32898035995	14.152951581159739	743.1795146493905	612.3229734267762	1.210487	29.308918	0.37022965	0.228504	0.058615793799999996	0.11355772789999999	-0.1065445902	-0.009904199300000001	-0.06372956269999999	-0.12892626710000002	0.1430785028	0.0304144125	0.10593721960000001	-0.0031759418	0.018250945600000002	0.006632900400000001	-0.0577738505	-0.011452735	-0.0144793282	0.0331212327	0.0405344164	-0.0018992645999999999	-0.011725176499999998	0.1384662775	0.0683600515	-0.0885252636	0.0059267729	0.0642412438	-0.0682840988	-0.0312451152	0.0058309969	-0.014048701299999999	0.1094553541	-0.0067729362	0.115414474	-0.0019602961	0.07777746349999999	-0.0954644059	0.0341293729	0.0138013076	0.0662705203	0.04656206400000002	0.0016284917000000002	-0.0445932697	-0.0429538116	0.0352861675	-0.0566998964	0.04534810809999999	0.047901555400000004	-0.1068225743	0.103810905	-0.0988541933	0.09204531	0.0	0.032628500000000005	-0.00012159999999999255	1.4786559999998188e-08	0.0010646190122500002	0.445857	0.09013199999999992	0.008123777423999988	0.19878846444899995	0.456641	0.13243199999999994	0.208521002881	0.017538234623999983	-0.000867371	-0.002783001	7.745094566001002e-06	7.523324516410002e-07	-0.00601392	9.724000000000016e-05	3.61672337664e-05	9.455617600000034e-09	0.0033438	-7.063999999999985e-05	4.9900095999999794e-09	1.1180998439999999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
649.3686324496349	-5.061464945701914	25.61842739656928	421679.620809509	1014.197989973999	-11.44550012489526	130.99947310897744	1028597.5628673	687.7192972379271	-0.3623323528939864	472957.8317934283	0.13128473395369225	739.8972995689696	585.9161947978591	0.976964	23.65476	0.08996875000000001	0.0465566	0.09831516109999999	0.0540733383	-0.0619153304	0.0367748372	-0.1092365117	-0.043243732	0.0591865212	0.0527493278	0.11069426880000001	-0.030837469	0.095442021	0.0725275004	-0.0200487439	-0.0614146455	-0.15784939	-0.0381365323	-0.1672865631	-0.1787009647	-0.052994680499999995	-0.004010921	0.09258773769999999	0.0147624415	0.0001339054	-0.0021014238	0.0765498654	0.013205604499999999	0.10132952519999999	0.0397424213	-0.0746279744	-0.0079057751	0.0192033289	-0.081249607	0.11802601310000001	-0.0998083144	-0.002553278	0.06891853519999999	0.0382670963	0.026210130800000002	-0.11593476859999999	0.0320561845	-0.0211975527	0.0856515234	0.06922231200000001	0.0766753879	-0.0650546005	-0.1070737061	0.1048071914	-0.1010651385	0.09590023019999999	0.0	0.032913300000000006	0.0002848000000000017	8.111104000000098e-08	0.0010832853168900004	0.426022	-0.019834999999999936	0.0003934272249999975	0.181494744484	0.490329	0.03368800000000005	0.240422528241	0.0011348813440000035	-0.00112102	-0.0002536489999999999	6.433781520099995e-08	1.2566858403999995e-06	-0.00620666	-0.00019274000000000027	3.85226283556e-05	3.7148707600000096e-08	0.00362063	0.00027683000000000004	7.663484890000002e-08	1.31089615969e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
648.0789840682135	-1.2896483814214434	1.6631929477029488	420006.36959088774	1007.9290089599596	-6.2689810140394675	39.30012295438732	1015920.8871030062	686.1540653481811	-1.5652318897459736	470807.401393836	2.449950868677752	740.241039972266	584.5363174986852	0.7619329999999999	18.448317000000007	0.11686840000000005	0.06538490000000001	0.104895003	0.0810016001	-0.0909430168	0.0525989579	-0.0146986162	0.010595771200000001	0.0381990799	0.1040632143	0.0504517986	-0.0078084246999999985	0.0328910055	0.0532260707	0.0252139218	-0.0738949817	-0.10826371929999999	-0.0717271775	-0.0781084922	-0.08559612800000001	-0.0358563665	-0.018691758899999997	0.0071833007	-0.0476291816	-0.1457791798	-0.1114523285	0.037111231200000004	-0.1249258935	-0.045474811799999994	-0.0356571025	0.0946104999	0.0314641169	0.1043382867	0.142283419	0.0928063831	-0.011285784299999999	0.0406352985	0.095071487	0.064715155	-0.059073938099999994	-0.0504050333	0.0206949741	-0.0409407605	0.0732300871	0.0542781022	0.0565042452	-0.0695529111	-0.1072891178	0.1056636333	-0.10297271	0.0992434813	0.0	0.0397087	0.006795399999999993	4.6177461159999905e-05	0.0015767808556900003	0.413496	-0.012525999999999982	0.00015690067599999954	0.17097894201600006	0.525833	0.03550399999999998	0.276500343889	0.0012605340159999984	-0.00196124	-0.00084022	7.059696484000002e-07	3.8464623376e-06	-0.00590001	0.00030665000000000027	3.48101180001e-05	9.403422250000019e-08	0.00371462	9.398999999999996e-05	8.834120099999992e-09	1.37984017444e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
647.1866998628352	-0.892284205378246	0.796171103167488	418850.6244793476	1009.6125515644368	1.6835426044772248	2.8343157010899573	1019317.5042764524	686.2653609770617	0.11129562888061173	470960.14567697677	0.012386717007930856	740.7667108233635	574.1171876458175	0.670292	16.22945	0.0818788	0.0425494	0.1340421161	0.0760056552	-0.0907827464	0.0678787241	-0.0224797798	0.0415064423	0.062052510199999994	0.11476221310000001	0.08977654369999999	-0.035124166	0.0059219064	0.0853143604	0.004821372	-0.1100352292	-0.1029375559	0.0195726733	-0.041635797200000005	-0.05641333530000001	0.0261522617	-0.0980291373	-0.1182612792	-0.0031399186	-0.0069125413	0.0210361638	-0.0167005109	0.1659687785	-0.0340508921	-0.032204993599999995	0.041891152200000004	-0.1294756295	-0.022795815499999997	0.0039511481	0.0977900001	-0.0225621756	0.0501840853	0.0935395609	0.1060707627	-0.0611199077	-0.0102173308	-0.0365367477	-0.0869017627	0.1024439022	0.07065447679999999	-0.08731929449999999	-0.104263083	-0.1074687374	0.1063790877	-0.1045711815	0.10205722539999999	0.0	0.0374234	-0.002285299999999997	5.222596089999986e-06	0.0014005108675600002	0.449608	0.036111999999999984	0.0013040765439999984	0.202147353664	0.515633	-0.010199999999999987	0.265877390689	0.00010403999999999972	-0.00238929	-0.0004280500000000001	1.832268025000001e-07	5.708706704100001e-06	-0.00575329	0.00014671999999999952	3.310034582410001e-05	2.152675839999985e-08	0.00380548	9.08599999999999e-05	8.255539599999982e-09	1.44816780304e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
648.9736199678388	1.7869201050035601	3.1930834616659336	421166.7594141608	1012.497287465288	2.884735900851183	8.321701217659689	1025150.7571245659	686.5751898729673	0.3098288959055253	471385.491349101	0.09599394473803684	741.3975452713605	589.3936320576265	0.7444810000000001	18.025753	0.1880986000000001	0.113119	0.1096470273	0.1456365094	-0.1149136983	0.0725423863	-0.0784469673	0.0595437089	0.020145766699999998	0.1191419862	0.1149500365	-0.0254623773	0.0136862508	0.1146456384	-0.027754613199999997	0.0833348687	-0.0710900983	0.0154177465	-0.0110174081	-0.1530647077	0.0427471116	-0.0326445282	-0.05447553980000002	-0.08545158189999999	0.061561450499999996	-0.0169379843	-0.0788899117	0.1287358176	0.056909468	0.051701868899999996	-0.0715565407	-0.0888300575	0.015578743400000001	-0.054957464299999995	0.1102005725	-0.0394502237	0.0641146408	0.1060873289	0.07170780339999999	-0.08045409320000001	0.07679842070000001	0.0027781313	0.0170791605	0.1639754722	0.0393136958	-0.10223476960000001	-0.0230330936	-0.107612505	0.10695260029999999	-0.105855755	0.1043264501	0.0	0.0326178	-0.0048056	2.309379136e-05	0.0010639208768400002	0.505754	0.05614600000000003	0.0031523733160000035	0.2557871085160001	0.564938	0.049305000000000036	0.3191549438440001	0.002430983025000004	-0.00390722	-0.0015179300000000002	2.3041114849000007e-06	1.5266368128400002e-05	-0.00574654	6.750000000000679e-06	3.3022721971599986e-05	4.5562500000009174e-11	0.00377332	-3.215999999999983e-05	1.0342655999999889e-09	1.4237943822400003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
647.5311103329942	-1.442509634844555	2.0808340466193718	419296.53884908033	1009.9710375637962	-2.5262499014917243	6.381938564786946	1020041.4967176913	687.7547626650014	1.1795727920341506	473006.6135683924	1.3913919717072414	741.156798247329	573.6939576744481	0.8208729999999999	19.875395	0.17048610000000006	0.112241	0.12043954890000001	0.0595517438	-0.0702700151	0.0748914768	-0.053595196500000004	0.028937831	0.0315767005	0.0682682763	0.1270285099	-0.038186547200000004	0.1138287843	-0.0064298674	0.0036508841999999997	0.0543671645	0.0155073148	0.026236864900000004	0.0348248756	-0.0507240026	0.11123618880000001	-0.09495237220000001	0.0155551434	0.0179968961	0.0119774525	-0.0334401287	0.08294154320000001	-0.035227927799999996	-0.0326993655	-0.0271250356	0.010905456599999998	0.0339784552	0.048115932699999996	0.017686639	0.0980022887	-0.050434432	0.0420444476	0.0427679972	0.0990550432	-0.0521508459	0.0104570991	0.053851272199999994	0.0306341427	0.0275741018	0.1010940282	0.011816545900000001	-0.0120688748	-0.1077203727	0.10738340560000001	-0.1068225743	0.10603904800000001	0.0	0.0361219	0.003504099999999996	1.2278716809999973e-05	0.00130479165961	0.402001	-0.10375300000000004	0.010764685009000009	0.161604804001	0.548652	-0.016286000000000026	0.30101901710400003	0.0002652337960000008	-0.00316283	0.0007443900000000003	5.541164721000002e-07	1.00034936089e-05	-0.00569104	5.55e-05	3.2387936281599993e-05	3.0802499999999987e-09	0.00391229	0.00013896999999999957	1.9312660899999876e-08	1.53060130441e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
649.0565109895077	1.5254006565135114	2.3268471628918515	421274.354457873	1013.0432844181855	3.0722468543892774	9.438700734304811	1026256.6961047848	687.9916863427768	0.23692367777539405	473332.5604767778	0.05613282909061874	742.5246606740152	588.6978066075593	0.77507	18.766397	0.09467639999999998	0.0614862	0.1079869997	0.139306786	-0.0992310401	0.0569206899	-0.0332547237	0.037801433100000004	0.0759612365	0.057063733099999986	0.1261339303	-0.037028015899999996	0.1426330635	0.0182920439	-0.0135652587	0.099063813	0.0152977912	-0.0096733477	0.0964570067	-0.0269125927	0.0621270429	-0.0073888938	0.0829174358	-0.11409920720000001	-0.0197958211	0.0950602455	0.0604181809	-0.019558846799999998	-0.0282744675	-0.0041334721000000005	-0.0251563383	0.11529711039999999	0.07300590900000001	0.1009759427	0.07918311089999999	-0.0510377483	0.07044430110000001	0.028465746299999997	0.1487250268	-0.07177001549999999	0.0475332713	0.1003700779	0.0359794331	-0.0063147674	-0.0071390955	0.029512591600000002	-0.0042385046	-0.10779230449999999	0.1076709289	-0.1074687374	0.1071858817	0.0	0.0495393	0.013417400000000005	0.00018002662276000008	0.0024541422444899997	0.461116	0.05911499999999997	0.003494583224999997	0.212627965456	0.5533560000000001	0.004704000000000042	0.3062028627360001	2.212761600000039e-05	-0.00326763	-0.00010479999999999996	1.0983039999999988e-08	1.06774058169e-05	-0.00554659	0.00014444999999999996	3.0764660628099993e-05	2.0865802499999988e-08	0.00401184	9.955000000000032e-05	9.910202500000069e-09	1.60948601856e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
647.4088808554031	-1.6476301341045885	2.7146850588095037	419138.2590104456	1010.633565866355	-2.409718551830565	5.806743499036394	1021380.204455744	686.945346557195	-1.0463397855818355	471893.9091565847	1.094826946891442	741.136493838274	578.8164880866046	0.745317	18.045986	0.14528380000000007	0.0713391	0.1131987882	0.0811330804	-0.0796456376	0.0764975779	-0.05961561610000001	0.0473302302	0.0423661942	0.09496183890000001	0.1061680844	-0.019221976499999998	0.10360273369999999	0.09369527130000001	0.0012524285	0.1056528058	-0.0094660661	-0.11356416150000001	-0.006121909399999999	-0.0524746839	-0.0541363184	0.0835419633	-0.0085712229	0.0158990232	-0.0773657923	-0.0329099527	-0.11882569230000001	-0.1706339044	0.0035954431	0.037224787599999996	0.021281333599999997	-0.14622047230000002	-0.1384992881	0.11416920539999999	0.1039113245	-0.0423834233	0.0539035761	0.0776571371	0.0823983159	-0.0888992876	0.0492694376	0.1026967591	0.0498909521	0.023336407200000003	0.009603754	0.0718982939	0.0117208273	-0.1078282764	0.10781478650000001	-0.10779230449999999	0.1077608324	0.0	0.0345595	-0.0149798	0.0002243944080400001	0.00119435904025	0.516383	0.05526700000000007	0.0030544412890000073	0.2666514026890001	0.572384	0.01902799999999993	0.32762344345600003	0.0003620647839999975	-0.0036549	-0.00038726999999999983	1.499780528999999e-07	1.3358294009999999e-05	-0.00581002	-0.00026343000000000026	3.37563324004e-05	6.939536490000013e-08	0.00354236	-0.00046948	2.204114704e-07	1.25483143696e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
