global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
642.7758115800083	0.3232697347460771	0.10450332140279904	413160.7439523383	1004.9825963552053	0.020961648537422658	0.00043939070940643367	1009990.0189768494	678.5273188160438	-0.447079208056266	460399.3223796892	0.199879818276218	734.622659967462	558.3633749979261	0.67938	17.523678	0.29112410000000005	0.160977	-0.0300170653	0.0313840232	-0.0008102622	0.0024988537	-0.054392025999999996	0.0401725723	0.012619772900000001	-0.024324296699999998	-0.0492182147	-0.0154916982	-0.08745588359999999	0.0833953094	-0.0002395536	0.0096697873	-0.06800006730000001	0.0462798267	-0.0851247616	0.0983808182	0.09192317300000001	0.0153365609	-0.020912208300000002	0.043223238	-0.060588938700000004	-0.0815177424	0.0289154007	-0.10000195710000001	-0.0140311983	-0.0442029177	-0.0069455503000000005	-0.021038558399999997	-0.013990153200000001	-0.0165519321	-0.0197632838	-0.0720205999	0.0144181202	-0.0516540618	-0.0474449269	0.052900961600000004	0.07141342690000001	-0.0136272036	0.0017317463	0.0036537465999999996	-0.0186171965	-0.1014043007	0.0536318538	0.0828853527	0.0	0.0141675	-0.0080787	6.526539368999999e-05	0.00020071805625000006	0.7731279999999999	0.01734200000000008	0.0003007449640000028	0.5977269043839999	1.09752	0.08921000000000001	1.2045501504	0.007958424100000002	-0.0194952	-0.0021462000000000013	4.606174440000004e-06	0.0003800628230400001	0.00572502	0.0011435300000000002	3.27758540004e-05	1.3076608609000006e-06	0.0008857639999999998	0.000240138	5.766625904400001e-08	7.845778636959998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
642.6934508970468	-0.08236068296150734	0.006783282097885925	413054.8718259545	1007.8296432081154	2.8470468529101254	8.105675782665449	1015720.5897289972	677.8062130196538	-0.7211057963900203	459421.2624080443	0.5199935695872854	735.0692211882382	556.1269409820994	0.568059	14.652307999999998	0.1034840680000002	0.048394900000000005	-0.0392934091	0.002155451	-0.0076522277	0.0503334338	0.0108900965	0.0213248505	0.0450030529	0.030332739100000002	-0.028570627999999997	-0.0382611064	0.017703083	0.0533597924	0.0033737834	0.0852187749	0.0033455626	-0.0486052312	-0.0873162808	0.17440764120000002	0.040818903	-0.08934046009999999	-0.1273830483	0.0317550669	0.09432841439999999	-0.09104329609999999	0.0918977436	-0.0005175555	-0.0588332584	0.0365289081	0.0622676486	-0.0459112172	0.020901313300000002	-0.0078572044	0.0055972479	-0.0175852847	-0.0142210557	-0.0091441386	-0.0612435287	0.09037809880000001	-0.0454820998	0.0343114868	0.08905738380000001	-0.0555354743	-0.0205539806	-0.099997194	0.0586748659	0.077629188	0.0	0.000517732	-0.013649768	0.00018631616645382404	2.6804642382399997e-07	0.755876	-0.017251999999999934	0.0002976315039999977	0.571348527376	1.06764	-0.029880000000000132	1.1398551696	0.0008928144000000076	-0.0189683	0.0005269000000000003	2.7762361000000036e-07	0.00035979640488999995	0.00584458	0.00011956000000000031	3.415911537640001e-05	1.4294593600000077e-08	0.00109335	0.00020758600000000016	4.309194739600007e-08	1.1954142225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
643.3191593332493	0.625708436202558	0.3915110471350506	413859.5407652385	1005.3262698951803	-2.503373312935082	6.266877943915569	1010680.9089413569	677.2896094426961	-0.5166035769576638	458721.21505903994	0.26687925572545285	734.3554425282379	559.9424159974417	0.7153149999999999	18.450579	0.199708228	0.117677	-0.014789851699999999	0.05901388940000001	-0.0003790806	0.026282188300000002	-0.0354937728	-0.0014197241	0.048594554299999995	-0.0162119904	-0.0014233159	-0.0589558351	-0.051497915400000004	0.0024207214	0.0780523501	0.0021471958	0.1084959099	0.060366065199999985	-0.0741581298	0.0135943211	0.0167199283	0.0416409548	-0.0621148863	0.058251924000000004	-0.0024353443	0.0244756702	-0.023132161600000003	0.0232986392	0.0488994918	0.0010610392	-0.013842170400000001	-0.023843733500000002	0.0175163694	-0.0062767793	-0.024586768199999998	-0.024482191400000002	-0.0580282845	-0.047178295700000004	-0.0955630292	0.0113598977	0.0383837292	-0.043385825	0.045775428300000004	0.0097315351	-0.022483907799999998	-0.09845666060000001	0.0635417498	0.071958838	0.0	0.00551696	0.004999228	2.4992280595984e-05	3.0436847641599995e-05	0.775486	0.019610000000000016	0.0003845521000000007	0.601378536196	1.11387	0.046230000000000215	1.2407063769000004	0.00213721290000002	-0.020947	-0.0019787	3.91525369e-06	0.000438776809	0.00545899	-0.00038558999999999984	2.9800571820100005e-05	1.4867964809999994e-07	0.00088026	-0.0002130900000000001	4.5407348100000044e-08	7.748576676e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
642.549361435474	-0.7697978977753337	0.5925888034193231	412869.6818811354	1006.700639068282	1.374369173101741	1.8888906239723624	1013446.1767004876	676.2560031821853	-1.033606260510851	457322.1818399438	1.0683419017672249	733.3065930998965	561.2388667000788	0.621618	16.033798	0.11333329	0.0730409	-0.0282052599	0.0767345227	-0.0038151109000000003	0.025751211200000002	-0.0029521358	-0.031327250699999996	0.068307071	0.029142234	0.0253161312	-0.003022807	0.093731865	-0.0297902731	0.0348031007	0.0759035025	0.1043042901	0.0418280372	0.0040036444	0.09566434759999999	-0.0073580753	-0.0673829901	0.0781027482	0.030377877799999998	-0.0766013441	-0.024099762599999998	-0.0586264071	-0.062163033099999994	0.008423715699999999	0.0411892072	0.03032454	-0.0028375817	0.0327943311	-0.0247941938	-0.0028693064	0.009731993100000001	-0.1324297732	-0.0370169984	-0.055275279000000004	0.0115506638	-0.0993555328	-0.0148358733	0.1531295588	-0.0186429621	-0.024406334300000002	-0.09678475619999999	0.06821789639999999	0.0659045565	0.0	0.00554405	2.7090000000000447e-05	7.338681000000242e-10	3.07364904025e-05	0.8366719999999999	0.06118599999999985	0.0037437265959999813	0.7000200355839997	1.15114	0.03726999999999992	1.3251232996000002	0.0013890528999999936	-0.0211745	-0.00022749999999999854	5.1756249999999336e-08	0.00044835945025	0.00548979	3.079999999999923e-05	3.01377942441e-05	9.486399999999526e-10	0.000841556	-3.870399999999997e-05	1.497999615999998e-09	7.08216501136e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
641.8672291586738	-0.6821322768001892	0.4653044430526099	411993.5398678335	1003.9684750488292	-2.7321640194528527	7.464720229192767	1007952.6988918716	676.951566156476	0.6955629742907377	458263.4229217057	0.4838078512041774	733.2082097687511	555.5306260455435	0.6366189999999999	16.420731	0.12806411999999984	0.0710375	-0.018511108000000002	0.0710724876	-0.00673107	0.00230262	0.0020180307	-0.0009106955000000001	0.0520093634	0.09047227710000001	0.0513971985	-0.1010430897	0.11835389130000001	-0.059511022300000015	0.0201809183	0.016310815	-0.0683965812	-0.0298161956	-0.0130330232	0.0876025059	0.0135762885	-0.0147563476	0.0719142076	0.1097651225	0.059971465	-0.021022437400000003	-0.08665796320000001	0.051133772300000005	-0.0264394672	-0.033062940299999996	0.15742846789999998	-0.0002654981	0.010498398300000001	-0.0184862573	0.07549578	-0.0485850296	-0.1070471982	-0.0533891617	-0.011642182099999999	-0.08901187869999999	-0.1481897607	-0.020552556399999998	0.022915922400000004	0.0120092527	-0.026320618799999997	-0.0949837116	0.0726892688	0.05949864570000001	0.0	0.00508298	-0.0004610700000000001	2.1258554490000004e-07	2.58366856804e-05	0.775988	-0.06068399999999985	0.003682547855999982	0.602157376144	1.17709	0.025949999999999918	1.3855408681	0.0006734024999999958	-0.0208833	0.0002911999999999984	8.479743999999907e-08	0.00043611221889	0.00594662	0.0004568300000000001	3.53622894244e-05	2.0869364890000008e-07	0.000770205	-7.135099999999999e-05	5.090965200999998e-09	5.932157420250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
641.3767423881326	-0.4904867705412244	0.2405772720759597	411364.12567641295	1003.1066100577997	-0.8618649910295062	0.7428112627622908	1006222.8711416506	677.3528279273918	0.40126177091576665	458806.8535012349	0.1610110087984572	734.5746671239584	554.458425953469	0.674471	17.397057999999998	0.13536155999999994	0.079946	-0.026995002999999997	0.0865871194	0.028345574	0.0266242104	0.0682193624	-0.0042011289	0.017129841399999998	0.10525166300000001	0.0402194385	-0.0543508938	-0.0066964937	-0.0753001467	0.0397057648	-0.0017733979	0.015124762	-0.0053864876	-0.0089526748	0.07675893889999999	-0.11840430019999999	0.0009244096	0.008268614300000001	-0.0620311195	0.0631701276	0.013800521699999999	-0.1794335409	0.0663011967	0.0336537531	-0.009942717	-0.050949764	-0.022725225499999998	0.037981699199999996	0.024429852999999998	0.1096411634	-0.002608835	-0.0811331911	-0.0621822999	0.028095842200000002	-0.0243667212	-0.0240353727	0.0576986015	0.0162055628	-0.0305653392	-0.028226122599999997	-0.0930559299	0.0769424452	0.052775283799999996	0.0	0.00460822	-0.0004747600000000003	2.2539705760000033e-07	2.12356915684e-05	0.7853649999999999	0.009376999999999858	8.792812899999733e-05	0.6167981832249998	1.19467	0.01758000000000015	1.4272364089000005	0.00030905640000000533	-0.0221731	-0.0012898000000000009	1.6635840400000014e-06	0.0004916463636100001	0.0066833	0.00073668	4.4666498889999986e-05	5.426974224e-07	0.000902321	0.00013211600000000005	1.7454637456000012e-08	8.141831870410002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
642.0248057305804	0.6480633424478128	0.4199860958246312	412195.8511733895	1004.6049616947314	1.4983516369317158	2.2450576278959518	1009231.1290616728	678.8236953737144	1.470867446322586	460801.6094008253	2.163451044651526	735.9895968514971	561.3134581561541	0.781367	20.154293	0.23308015000000004	0.148394	-0.020700206999999998	0.031539598700000004	0.0065286218	0.05329242730000002	0.0422854695	0.0572452688	-0.0004215214	0.12176356449999999	0.0328060296	-0.037037590499999995	-0.013703244299999999	-0.0336318219	-0.0279746275	0.0242184467	0.0105218326	-0.0163468895	-0.0117381584	-0.0740614971	-0.0365952689	0.114436016	0.0034609659	0.0887046745	-0.1398997524	-0.11732283519999999	-0.0041687076	-0.0053270065	-0.0559513565	0.1089089902	-0.0672873806	-0.0700085826	0.0019108571	0.0356269756	0.11773522609999999	0.030691528500000002	-0.038302916	-0.043055123499999993	0.0090047889	0.0455871342	0.0202688974	-0.0789007184	-0.0375987164	0.0164730711	-0.03012221	-0.0910039834	0.0809646584	0.045770342900000004	0.0	0.00414167	-0.0004665499999999996	2.1766890249999966e-07	1.7153430388900002e-05	0.7738589999999999	-0.011506000000000016	0.00013238803600000036	0.5988577518809998	1.08686	-0.10781000000000017	1.1812646595999998	0.011622996100000041	-0.020399	0.0017741000000000007	3.147430810000003e-06	0.000416119201	0.00678925	0.00010595000000000047	4.60939155625e-05	1.1225402500000105e-08	0.0005164190000000001	-0.000385902	1.4892035360400008e-07	2.6668858356100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
641.3976151550315	-0.6271905755488659	0.39336801805731786	411390.900726562	1004.8566639705807	0.2517022758493113	0.06335403566772277	1009736.9151260846	677.5985179474593	-1.2251774262550723	459139.7515245933	1.5010597258050038	734.3992794552347	565.7890645812465	1.100536	28.386826	0.23068938000000005	0.120707	-0.0800795665	0.0037375346	-0.0058946926	0.0607532051	-0.047253626900000005	0.0329434277	0.035960427999999996	0.0586329097	0.0100398993	0.1461306636	0.011414713600000001	-0.0597018504	-0.2002119811	0.06645927830000001	0.009759189599999999	-0.0298120493	0.0426689088	0.0197683416	0.16811637170000002	-0.16550557470000002	0.0487070705	-0.0115237336	0.0070931166	0.018004797700000002	-0.059774412699999994	-0.1096417942	-0.11996202689999999	0.0601985247	0.0370581044	-0.051372663799999996	-0.0008395155	-0.0360169477	0.024088755899999998	0.053687333	-0.0201400241	-0.0359471574	0.1309082382	0.0507820323	-0.0325596381	-0.0040559142	0.1504136613	0.0619126593	-0.0320082486	-0.08883061	0.0847438347	0.0385211975	0.0	0.00503155	0.00088988	7.918864144e-07	2.53164954025e-05	0.833094	0.05923500000000015	0.0035087852250000177	0.694045612836	1.02698	-0.059879999999999926	1.0546879204000001	0.0035856143999999923	-0.0194768	0.0009222000000000016	8.504528400000026e-07	0.00037934573824	0.00549776	-0.0012914900000000002	3.02253650176e-05	1.6679464201000005e-06	0.0005164190000000001	0.0	0.0	2.6668858356100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
645.2841291211613	3.8865139661297685	15.104990808921745	416391.60729565565	1024.4902539538334	19.633589983252705	385.47785563048086	1049580.2804463902	681.5976458536951	3.9991279062357985	464575.3508332992	15.993024010433926	740.5026424524644	564.265089101978	1.802135	46.483604	1.28346752	0.678082	-0.17734162690000002	-0.1580077414	-0.1136213001	0.1591725262	0.1549408766	0.2013081225	-0.031543284399999996	-0.0160376059	0.0236067409	0.2601256857	-0.2128375799	-0.10902575380000001	-0.0660475019	-0.19628373329999999	0.0186310669	0.0319217915	-0.1297794475	-0.0403967452	-0.2027322493	-0.12047600189999999	0.25421162989999996	0.0649921448	0.1754047901	0.10378583429999999	0.014316903899999999	0.1847414241	0.0215255411	0.0060947788	-0.0214946785	-0.17837990059999995	-0.1047594356	-0.0163303148	0.0338650186	0.1433266861	-0.0345115147	0.07767816150000001	0.3992911102	-0.16820500239999994	0.29017919	0.1174833455	0.0065898996	-0.065610718	-0.0338836091	-0.08653870960000001	0.08826863	0.0310665248	0.0	0.00657007	0.0015385199999999998	2.3670437904e-06	4.31658198049e-05	0.555203	-0.277891	0.07722340788099999	0.308250371209	0.74419	-0.28279	0.5538187561	0.07997018410000001	-0.00981037	0.009666429999999998	9.343986894489996e-05	9.62433595369e-05	0.00178266	-0.0037151	3.1778766756e-06	1.3801968009999997e-05	-0.000527011	-0.00104343	1.0887461649000005e-06	2.77740594121e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
647.5165541139262	2.2324249927648907	4.983721348321322	419277.6878515731	1010.1170627930943	-14.373191160739115	206.5886241431489	1020336.480545748	680.3592180884757	-1.238427765219399	462888.6656379621	1.5337033296663138	737.3046647006719	579.7276657782147	1.986148	51.22998	0.68846138	0.366126	-0.1240963576	-0.10224894109999999	-0.05957891360000001	0.11497241970000001	-0.12392272289999999	0.15451684300000001	0.031689501200000005	-0.11268407	0.07675891559999999	-0.0109628926	0.1658747381	0.079695935	0.0771074321	0.015207938	0.0940353342	-0.0582930066	-0.032822879900000004	-0.1733733364	0.0201076096	-0.1176377583	0.10314613869999999	0.0047806305	-0.20908434829999997	0.10479439759999999	-0.10150023890000001	0.1307483874	0.0742713847	0.010202295	-0.0659708572	-0.1385479266	-0.0860692391	-0.0535708913	-0.0243777204	0.0767082734	-0.0148702648	0.055933309900000006	-0.10908055400000001	-0.0566982552	-0.0170945664	-0.17541832649999994	0.0038851915000000002	0.0515955279	-0.035747666000000004	-0.0841313403	0.09152846349999999	0.0234460988	0.0	0.054101300000000005	0.047531230000000015	0.0022592178253129013	0.002926950661690001	0.82457	0.269367	0.07255858068900001	0.6799156849000001	0.715618	-0.02857200000000004	0.5121091219239999	0.0008163591840000023	-0.0145519	-0.004741530000000001	2.2482106740900006e-05	0.00021175779361000006	0.00312392	0.0013412600000000002	9.7588761664e-06	1.7989783876000003e-06	0.000250022	0.000777033	6.037802830890001e-07	6.251100048400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
646.4798149308939	-1.0367391830322958	1.0748281336344725	417936.15111308283	1013.3142829219604	3.1972201288660926	10.222216552426517	1026805.8359736468	679.7988724286731	-0.5603456598025787	462126.5069552954	0.31398725845958725	734.2982587155368	569.0897216299984	1.590551	41.0261	0.44985085	0.240935	-0.1296598144	-0.08834057769999999	-0.0713358197	0.0563860349	-0.241409204	0.1009543875	-0.003427437	-0.14712749	0.0752434771	0.0651144672	0.0684073493	-0.0609338504	0.16144231650000002	0.15669066140000001	-0.10711149369999999	-0.117636449	0.105680059	0.029975901200000002	-0.0660243219	0.05120326309999999	-0.0108515832	-0.0158104167	0.17804244219999998	-0.0953084584	0.0451716645	0.043856369299999996	0.0348775535	-0.0527060049	-0.0085938673	-0.055504182	-0.0834196485	-0.1156677338	-0.0863306541	0.00024379220000000001	0.2013966507	0.0330999895	0.0223520779	-0.1675451909	-0.1356389224	0.0422513775	0.0445944934	0.0077140753000000005	-0.0375997972	-0.0816117143	0.09451355019999999	0.0157005777	0.0	0.0396483	-0.01445300000000001	0.00020888920900000025	0.00157198769289	0.695789	-0.12878100000000006	0.016584545961000008	0.484122332521	0.894797	0.17917899999999998	0.8006616712089999	0.032105114040999985	-0.0150096	-0.00045769999999999833	2.0948928999999846e-07	0.00022528809216	0.00453789	0.00141397	2.0592445652100006e-05	1.9993111609000004e-06	0.000927109	0.0006770869999999999	4.58446805569e-07	8.59531097881e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
644.4700840577711	-2.009730873122749	4.0390181823827245	415341.68924543064	1010.7888105066913	-2.525472415269064	6.378010920284962	1021694.019445532	677.7982308877478	-2.0006415409253577	459410.44179456064	4.00256657527619	733.4984845524394	564.8677142495027	1.118018	28.837748	0.36385605000000015	0.205545	-0.042458582599999996	-0.0275861277	-0.0019271529	0.06816467080000001	-0.0579267843	0.040357134700000005	0.040750128999999996	-0.0756296964	0.0630899528	-0.026503685899999997	-0.049505182300000006	0.0623832613	-0.0540622986	-0.0315350631	-0.0892141758	0.10194083109999999	0.028173643999999998	0.0639248978	-0.09508854609999999	-0.0019800972	-0.062467106200000004	0.0695270099	0.0425442922	-0.0336340505	0.030584396899999998	-0.0590529533	0.042154499500000005	-0.0739006011	-0.071349925	-0.0470658775	-0.0085901091	-0.0849559776	-0.0088894752	0.0323066583	0.1067644781	0.0088538155	-0.06799516900000001	0.1192998549	-0.038711741099999995	0.0219486779	-0.0810283233	-0.0063771446	-0.039439385099999995	-0.07898319349999999	0.0972149293	0.0078712872	0.0	0.0299053	-0.009742999999999998	9.492604899999996e-05	0.00089432696809	0.779935	0.08414600000000005	0.007080549316000009	0.608298604225	0.968622	0.07382500000000003	0.938228578884	0.005450130625000004	-0.0182633	-0.0032537	1.058656369e-05	0.00033354812689	0.00496767	0.00042978000000000027	2.4677745228900007e-05	1.8471084840000024e-07	0.00116647	0.00023936099999999997	5.7293688321000006e-08	1.3606522608999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
641.1489329203042	-3.3211511374669267	11.030044877897863	411071.95418484474	1002.0070172232784	-8.78179328341298	77.11989327259734	1004018.0625646913	677.6767428401381	-0.1214880476096596	459245.7677864186	0.014759345712006915	733.1178185847334	558.0866781999714	0.945774	24.394951	0.0924481000000001	0.0506376	-0.0832670027	-0.0490061294	0.021817709100000002	0.0547809039	-0.0541319492	0.0425492231	0.0518016373	-0.06469798410000001	0.0581916887	-0.0063137659	0.08151570009999999	-0.0403134825	0.0026621534	-0.1071857961	-0.10507672470000001	-0.0008630462	-0.0259536856	-0.024893214500000004	0.0460369863	-0.0128369401	-0.1173553782	-0.0750530138	-0.028072762299999998	0.0308396249	-0.043672950999999995	-0.08815150140000001	0.062245971	-0.0496353118	-0.0958526743	-0.0417315925	0.0062728562	-0.0779981926	-0.0309507111	0.0579038146	0.0692065066	0.0530900037	-0.0456033182	-0.06755511	-0.0476709238	0.19683297739999997	-0.0673252511	0.07875321490000001	-0.0412658158	-0.07624928519999999	0.0996244921	-0.0	0.0	0.0182894	-0.011615899999999998	0.00013492913280999994	0.00033450215236	0.773845	-0.00609000000000004	3.708810000000048e-05	0.598836084025	0.951668	-0.016953999999999914	0.905671982224	0.00028743811599999715	-0.017428700000000002	0.0008345999999999977	6.965571599999964e-07	0.00030375958369000005	0.00505291	8.523999999999945e-05	2.55318994681e-05	7.265857599999906e-09	0.000930546	-0.0002359239999999999	5.566013377599994e-08	8.659158581160002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
642.0301977129807	0.8812647926764612	0.7766276348110861	412202.774775369	1003.6028648999196	1.595847676641256	2.5467298070412947	1007218.7104353264	676.8568182507515	-0.8199245893865736	458135.15241253097	0.6722763322807414	732.6676608977498	559.8638360117918	0.944039	24.350187	0.11477395000000007	0.0840236	-0.0335975845	-0.0153533141	0.018607730700000002	0.0158629362	-0.0707300699	0.0023848319	0.0703629742	-0.0523409899	0.0493973466	0.0020152807999999998	-0.0078189749	0.039646412799999996	0.0081517628	-0.0845383369	-0.029789316	-0.035232086	-0.0242923814	-0.045171477800000005	-0.013093823000000001	-0.076005133	0.0593351644	-0.0659760986	-0.06612233320000001	0.0554788814	-0.0290368904	-0.0321548916	0.0866395552	0.010893935	-0.061505195	-0.0151832123	0.0103737217	-0.0814266197	-0.0290243982	0.0458256587	-0.0140942148	-0.0250528448	-0.0614541656	-0.0049149355	0.095981137	0.0422049142	-0.1469262512	-0.013008737099999999	-0.0430784801	-0.07341363719999999	0.10173500560000001	-0.0078712872	0.0	0.029631900000000006	0.011342500000000002	0.00012865230625000004	0.0008780494976100003	0.77646	0.002615000000000034	6.838225000000178e-06	0.6028901315999999	0.9657460000000002	0.014078000000000148	0.9326653365160004	0.0001981900840000041	-0.019012900000000003	-0.0015842000000000009	2.509689640000003e-06	0.00036149036641000017	0.00491848	-0.00013442999999999962	2.4191445510400007e-05	1.80714248999999e-08	0.000946685	1.613899999999987e-05	2.604673209999957e-10	8.962124892249998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
642.5401836184608	0.5099859054801072	0.2600856237883649	412857.8875644453	1003.4013730845204	-0.20149181539920846	0.0405989516728687	1006814.3155079008	676.2061946790917	-0.6506235716598212	457254.8177223777	0.4233110319993825	732.64895927347	559.4210496987139	0.69104	17.824434	0.06833205000000002	0.0371277	-0.0591875394	-0.0254735502	0.0179039449	0.0239977985	-0.0720002164	-0.0355085466	0.09102203810000001	-0.133665022	0.059288795599999985	0.0555771162	-0.0820535	0.0211202116	0.103136572	-0.0418068449	0.0711137562	-0.059730894000000014	-0.0544464299	-0.0392778949	-0.0768224599	-0.0215198498	0.0077636288	0.0388059504	-0.0649973491	-0.010764251599999998	0.0042403057000000004	-0.0533763566	0.0340130986	-0.015603578100000001	-0.05841279150000001	-0.0053709583	0.0271194557	-0.09083088710000001	-0.1085446815	0.0668835159	-0.051827540899999996	-0.0008502306	-0.0837469595	-0.009429875	0.0854877444	-0.0342311842	-0.0277786813	-0.1382179674	-0.044876773200000004	-0.07048003309999999	0.1035401344	-0.0157005777	0.0	0.011092	-0.0185399	0.0003437278920100002	0.000123032464	0.804351	0.027891000000000003	0.0007779078809999999	0.6469805312010001	0.968206	0.002459999999999685	0.9374228584359998	6.051599999998449e-06	-0.0190514	-3.849999999999687e-05	1.482249999999759e-09	0.00036295584196	0.0048136	-0.0001048799999999999	2.317074496e-05	1.0999814399999981e-08	0.0007012419999999999	-0.00024544300000000003	6.024226624900003e-08	4.91740342564e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
