global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
648.758618440836	-0.7345496880899418	0.5395632442730308	420887.74500126217	1020.9256831857243	0.44870957306454784	0.2013402809597688	1042289.250588238	687.3425157848745	0.06460144917173237	472439.7340054805	0.004173347235087923	750.0626994294998	585.5961040216907	0.9200060000000002	16.391276999999995	0.1501987988	0.08936219999999999	-0.0068345396	-0.0114179066	-0.1019714909	0.0027368040000000002	-0.09195742220000001	-0.0121778946	-0.1159078267	0.0133715014	-0.0472338698	0.015434079299999999	0.0285727318	0.09729544279999999	0.131595876	-0.0474380709	0.0788421287	-0.064668065	0.09004666289999999	-0.0536822939	-0.0096626651	0.1188144834	-0.0678673092	-0.0511440754	-0.0605357133	-0.0339748178	-0.0645363462	-0.0507065768	-0.0340872506	-0.0081768626	-0.0269435078	0.0409970885	0.011255388799999998	0.08911675050000001	-0.0261354937	0.0552060977	0.1115768744	-0.0240395835	0.1195099425	-0.0603103866	-0.0627095273	-0.0072855720999999984	0.024231888700000002	-0.055714769000000004	-0.0206978617	-0.029503060499999997	0.12098238019999999	-0.10305513710000001	0.0442394235	0.052021848899999994	-0.0070575388	-0.0760721186	0.0162820149	0.0248738639	0.0608523304	0.0289860929	-0.014980122700000001	0.0537983916	0.0092765248	-0.0019340649	0.007483848299999998	-0.058514365	0.11083335529999999	0.10480708359999999	0.0950048286	0.0	2.03551e-05	3.1988000000000006e-06	1.0232321440000004e-11	4.1433009601000005e-10	0.136437	0.0702845	0.00493991094025	0.018615054969	0.0909344	0.009368200000000007	0.00826906510336	8.776317124000013e-05	-0.0017406	-0.001036926	1.0752155294760001e-06	3.02968836e-06	0.000441949	0.00031269199999999994	1.95318918601e-07	9.777628686399996e-08	0.000198113	6.124e-05	3.7503376000000006e-09	3.9248760768999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
647.1840377371932	-1.5745807036428232	2.479304392284328	418847.1787018167	1017.3807582208619	-3.544924964862389	12.56649300650461	1035063.607198056	686.8163759650041	-0.5261398198704228	471716.7342937019	0.276823110053281	747.4576502755666	579.6846552762918	1.0860379999999998	19.34938	0.1393563349	0.07447629999999998	-0.045512135	-0.037574780099999996	-0.1283851997	-0.040339579	-0.0299041973	-0.0991305973	-0.0278468105	0.0193409238	-0.0165085866	0.0036592122	-0.0460079766	0.023290390600000002	0.0200418126	0.192125722	0.0030313957	0.0740846311	-0.0025925808	0.1280207214	0.058688818899999995	0.13715058060000002	-0.0322742579	0.0205389265	-0.0428207651	-0.0099658383	-0.10056094210000001	0.0512857006	-0.1575580278	0.1010307352	0.0900242857	0.0327769982	0.010956835	-0.1768317403	0.1362527594	-0.046462746299999996	-0.07735894019999999	0.0325987563	-0.028807216400000002	0.0718324265	-0.0359973096	-0.0450130584	-0.080382547	0.0205536479	-0.0171773567	-0.10994667720000001	0.025775625099999998	-0.0088735137	0.042228056900000005	-0.057880014800000004	-0.0987073634	-0.013114285900000001	-0.1000735411	0.0523227054	0.0446931342	0.0565211715	0.0340438932	-0.09653237449999999	0.045581137599999995	-0.0300477815	-0.0341741665	0.0708483069	0.1103844485	0.1030473734	0.091178008	0.0	0.00925989	0.0092395349	8.536900516831802e-05	8.57455628121e-05	0.06820839999999999	-0.06822860000000001	0.004655141857960002	0.0046523858305599994	0.102671	0.0117366	0.010541334241	0.00013774777956	-0.00115496	0.0005856399999999999	3.429742095999999e-07	1.3339326016e-06	0.000661228	0.000219279	4.37222467984e-07	4.808327984100001e-08	0.0	-0.000198113	3.9248760768999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
646.7848643567403	-0.3991733804529076	0.15933938766220174	418330.6607609669	1019.2994093274964	1.9186511066344565	3.6812220689896247	1038971.2858553829	686.3111898479362	-0.5051861170678649	471023.04931049	0.2552130128781065	747.7880115767575	570.7612371599466	1.151538	20.516361	0.1077187518	0.0679893	0.0233080626	-0.0683638044	-0.12369314029999999	-0.0364511966	-0.0057314378	-0.0715804465	-0.0988028842	-0.0348785247	0.00974142	-0.0418689587	0.0035234440999999997	0.0228616924	0.0350174154	0.0732797265	-0.0033700557	0.0163511069	0.014034572	0.1069437868	0.0017664654999999996	-0.044171490099999995	-0.11528726730000001	0.0752485113	0.0388034379	0.014349883999999999	0.0289814195	0.06716025980000001	0.0114066338	0.04984321110000002	0.0247806318	0.0187300067	-0.0704046218	0.15719171	0.1386003716	0.0048302316	0.0692688498	0.0198931239	-0.0766055211	-0.0142054034	-0.017472007	-0.0593895398	0.00023411799999999998	0.0134342766	-0.051209019	-0.0411763602	0.0677555005	0.024373854900000002	0.1195639632	-0.027228829500000003	0.016181383	-0.0964942205	-0.041545791299999996	0.037182343	-0.0364095325	-0.0439994225	-0.015207564	-0.1458206567	0.045522538	0.0848492324	0.0169779023	-0.061782520300000004	0.10989134449999999	0.10112264210000001	0.08702271210000001	0.0	-7.817680000000001e-05	-0.009338066800000001	8.719949156126222e-05	6.111612058240001e-09	0.0640872	-0.004121199999999992	1.698428943999993e-05	0.00410716920384	0.161334	0.058663000000000014	0.026028659556	0.003441347569000001	-0.00151102	-0.0003560600000000001	1.2677872360000005e-07	2.2831814404000003e-06	0.000920786	0.000259558	8.47846857796e-07	6.7370355364e-08	9.63117e-05	9.63117e-05	9.27594355689e-09	9.27594355689e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
646.8771223222287	0.092257965488443	0.008511532196066741	418450.01138388773	1019.4430620265857	0.14365269908932987	0.020636097955649555	1039264.1567141413	685.6417155627162	-0.6694742852200761	470104.5621197846	0.4481958185709318	748.5875330487123	575.5667044682675	0.957375	17.057049	0.15619134520000005	0.102303	0.0296022019	-0.011040552	0.0098164112	-0.0449271336	0.0196120433	-0.0627708013	-0.0706705733	-0.0196126214	0.0761017544	-0.0476141366	0.08274790230000001	0.0409650947	-0.034203728100000004	0.04963507599999999	-0.0282457502	0.0114454872	-0.038094089399999996	-0.0188972456	0.0087511249	-0.0284401353	-0.0176533295	0.14676494199999998	0.028655348799999997	0.054538047699999995	-0.0090624743	-0.0017668869	0.1097846746	0.0191535083	0.11956292660000001	-0.0364256493	-0.0052169372	0.0746761067	0.0243354067	0.13775108949999998	-0.0789144957	0.0339741107	-0.006340765	-0.1425855657	0.0828301385	-0.09027038679999999	0.0651372177	0.0294837055	-0.0770221072	0.0218495952	-0.0105038264	0.059202954599999996	0.1010644398	0.0392054987	-0.011725691399999998	-0.1099942831	-0.012664854299999998	-0.0408942046	0.017812823300000002	0.028770340099999996	0.0696261484	-0.037558199	-0.0329686081	0.024738717099999998	0.1125647085	-0.0723707168	0.1093542408	0.09903597199999999	0.0825539108	0.0	-0.000100907	-2.2730199999999995e-05	5.166619920399998e-10	1.0182222648999999e-08	0.15200999999999998	0.08792279999999998	0.007730418759839997	0.023107040099999997	0.164123	0.002788999999999986	0.026936359129	7.778520999999921e-06	-0.00257015	-0.00105913	1.1217563569000003e-06	6.605671022500001e-06	0.00115905	0.000238264	1.3433969025e-06	5.6769733695999994e-08	8.456939999999997e-05	-1.1742300000000032e-05	1.3788160929000072e-10	7.151983416359995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
646.7502953252615	-0.12682699696722466	0.016085087159724412	418285.944503313	1017.9552198451544	-1.487842181431347	2.213674356846389	1036232.8296099964	685.7546288715055	0.1129133087893024	470259.41101869615	0.012749415301748352	747.4028518535515	575.5139260752647	0.974166	17.356211	0.17708933000000002	0.10238	-0.0134913874	-0.044286039699999995	0.059448698499999994	-0.0404342289	0.04574812	-0.0569989576	0.0117429531	-0.0503899221	0.0433951609	-0.0811414062	0.046600385300000005	-0.155164243	-0.11189274839999999	-0.0631939432	-0.1142398959	0.0078028748	-0.1375701138	-0.0516136746	0.0409036437	-0.07270722639999999	0.05789977480000001	0.0215972542	0.0192591633	0.0395372858	-0.0220517445	0.0663792241	0.0684090656	0.11973456380000001	0.0067322578000000004	-0.0017959095000000004	0.1017941261	0.11438815529999999	-0.0332731952	0.1602532614	-0.0309718962	0.0862819361	0.0845610665	0.1091493529	-0.0024709075	-0.0853057906	-0.0636391197	0.0412489541	-0.0735366599	-0.0111909733	-0.10056882880000001	0.1165392856	0.009647794	0.0505420304	0.0412270311	0.031101662000000002	0.0217533473	-0.041553389700000005	-0.086259318	-0.07496205639999999	0.127750955	0.061167554900000004	-0.0980523242	0.128586654	-0.0044031789000000005	-0.05110746150000001	0.1087733526	0.0967907048	0.0777877032	0.0	-0.000154067	-5.316e-05	2.8259856e-09	2.3736640489e-08	0.0796323	-0.07237769999999998	0.005238531457289996	0.006341303203290001	0.128848	-0.035275	0.016601807103999996	0.001244325625	-0.00141985	0.0011503000000000002	1.3231900900000004e-06	2.0159740225e-06	0.00131185	0.00015280000000000005	1.7209504225e-06	2.334784000000001e-08	0.0	-8.456939999999997e-05	7.151983416359995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
648.5762006022796	1.825905277018137	3.33393008064268	420651.08798768854	1020.7826271748967	2.8274073297423	7.994232208280484	1041997.1719420841	686.8579353024563	1.1033064309508518	471773.8232879533	1.2172850805775066	749.541096990371	577.4425947442103	0.914106	16.286158	0.123072367	0.0625944	0.0215069968	-0.0017177776000000002	0.0913674324	-0.0071547445999999995	0.0124421873	0.0303773118	0.0015024333	-0.073574999	-0.0204227703	-0.0280500042	0.0075551311	-0.038902695099999995	0.0198713875	-0.0185293197	-0.11605708220000001	-0.0360023529	0.1094723197	-0.0133932552	0.1120208242	0.0310495778	-0.07690063429999999	0.0448402516	-0.09614227449999999	0.06124005480000001	-0.0541813936	-0.0776899158	0.0246795494	0.0394262893	0.0234814792	-0.16096387539999998	-0.18705654239999997	-0.032530175099999996	-0.16196651869999998	-0.0064958572999999995	0.0981676214	0.0464879154	-0.0320471635	0.13344026539999998	0.1495450421	-0.0102803042	-0.0996715569	-0.0076349624	-0.0106199129	0.0231270065	-0.047323480300000005	0.0245665091	-0.0082689998	0.0829642541	0.11568179599999999	-0.0297544407	-0.0283339861	-0.0906029232	0.0500433556	-0.1200109583	-0.03203185	0.0712950129	0.09854319519999999	-0.0280664649	0.0707614572	-0.0757174554	0.1081489122	0.094390436	0.0727412598	0.0	0.0126951	0.012849167000000002	0.00016510109259388904	0.00016116556401000006	0.131083	0.051450699999999995	0.0026471745304900004	0.017182752889	0.115094	-0.013753999999999987	0.013246628836	0.00018917251599999968	-0.00205487	-0.0006350199999999997	4.0325040039999975e-07	4.222490716899998e-06	0.0010465	-0.0002653500000000001	1.0951622499999998e-06	7.041062250000008e-08	4.235169999999998e-22	4.235169999999998e-22	1.7936664928899987e-43	1.7936664928899987e-43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
649.386820665874	0.8106200635943424	0.6571048875016956	421703.242854532	1022.6563774898116	1.8737503149149008	3.5109402426436893	1045826.0664205841	687.1004691913722	0.24253388891588654	472107.05476300383	0.05882268727266361	748.3110419877955	579.4398968223866	0.923708	16.457232999999995	0.02494640000000001	0.0160187	-0.012437976699999999	0.0166216146	0.07147644809999999	0.0038727768	0.0281864231	0.038970244300000005	0.1495108382	-0.0207483905	-0.0113379897	0.0447677129	0.0696778405	-0.0850198332	-0.0070324137	0.046663320999999994	-0.0695034607	-0.00626439	-0.019177805200000002	0.0437878163	0.034027073	0.0059685252	0.10367640759999999	-0.0497860753	0.1715573786	0.0209314288	-0.0475464029	-0.0840170269	0.0269703894	0.0643192655	0.0190797786	0.09922369560000001	0.0530296913	-0.0334994126	0.0104685908	0.08210177	0.0208883633	-0.03559385	-0.047510084	0.0494771254	-0.1260578642	-0.0600273975	-0.0334758104	0.0398219695	0.06734002780000001	1.34949e-05	-0.1421145082	0.012899451499999999	-0.0557858861	-0.0421343625	0.015182734299999999	0.016632352	-0.0023832644	-0.0400932585	0.0882085735	0.044772760700000004	-0.0029422506	0.036719981299999996	0.0832481314	0.0071795255000000014	0.0213274768	-0.0065732265	0.1074811699	0.09183900939999999	0.0674327609	0.0	0.0050462	-0.007648900000000002	5.8505671210000025e-05	2.546413444e-05	0.13156099999999998	0.00047799999999997844	2.284839999999794e-07	0.017308296720999997	0.11542500000000006	0.00033100000000005353	0.013322930625000012	1.0956100000003539e-07	-0.00179237	0.00026249999999999993	6.890624999999996e-08	3.2125902169e-06	0.00111377	6.727000000000013e-05	1.2404836129e-06	4.525252900000018e-09	4.235169999999998e-22	0.0	0.0	1.7936664928899987e-43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
648.7025488037972	-0.6842718620767982	0.4682279812300488	420814.9968245429	1020.993854819664	-1.6625226701476097	2.763981628754737	1042428.4515795172	687.6914193013063	0.5909501099340561	472919.488180645	0.3492220324310728	749.5047194059842	576.573202396743	0.924479	16.47097	0.0979738	0.06139159999999999	-0.0198652837	-0.0371075482	0.07359942400000001	0.0213625664	-0.0254032652	0.07291333929999999	0.0448145826	-0.040425401	-0.0757259815	0.1043172272	-0.047652527300000004	-0.026393939300000002	-0.1303780816	0.025919790699999997	-0.0281780786	-0.0598837676	0.0626752746	-0.0336799823	0.0693945176	-0.0810407017	-0.0206910891	0.0598736809	0.1840295743	-0.0751648969	0.1015295672	0.1106230152	-0.037227293700000004	-0.0839133855	0.09718662019999999	-0.09438965140000001	-0.078717196	0.0647779107	0.08560512449999999	-0.1512429635	-0.0239977068	0.006576679300000001	-0.037296403900000004	-0.0575480796	-0.0206692522	-0.0107661486	0.1393553926	-0.0178069107	0.1435643584	0.019045418300000002	-0.044411836399999995	0.045253943600000006	0.0721553246	-0.0777156533	0.05722722860000001	0.0088140209	-0.021643823399999998	0.0572023852	0.0798173022	0.008113260300000001	-0.1327054912	-0.0481608552	-0.0012425666999999999	-0.0225417514	-0.11259431689999999	-0.0278589234	0.1067703929	0.08914051099999999	0.0618813308	0.0	0.016802	0.011755799999999999	0.00013819883364000002	0.00028230720400000003	0.07434149999999999	-0.057219499999999986	0.0032740711802499997	0.0055266586222499975	0.101912	-0.013513000000000051	0.010386055744	0.00018260116900000145	-0.0015473799999999995	0.0002449900000000005	6.002010010000024e-08	2.3943848643999986e-06	0.00104905	-6.47200000000001e-05	1.1005059025e-06	4.188678400000013e-09	0.0	-4.235169999999998e-22	1.7936664928899987e-43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
648.499869848126	-0.2026789556712174	0.041078759071975314	420552.08119303634	1023.834538463237	2.840683643573016	8.069483562863264	1048237.1621502293	687.3416804213077	-0.3497388799985401	472438.5856443871	0.12231728418263328	751.7756588324651	581.9535349714158	0.932277	16.609892000000002	0.045613900000000006	0.0235942	-0.0042597887	-0.013613113500000001	0.0506550407	0.0452936659	-0.07467173490000001	0.1211809989	-0.048679701299999996	0.051846879900000004	-0.0578612307	0.1018590992	-0.1417051256	0.0594588275	-0.0571745564	-0.0508694816	0.048690849	0.08139222019999999	0.147346857	-0.0026653345000000003	-0.106496359	-0.0793196393	-0.1084411547	-0.0201520465	0.0560200039	0.09855563279999999	-0.0512371532	-0.0860067519	0.1559736977	0.0078235223	-0.0031200115000000004	-0.0442865049	-0.0275456827	0.013844107900000001	0.045349234	0.0210890576	-0.0148654227	-0.0061782183	0.0150768753	0.049324728899999996	-0.0778618718	0.0003768067	-0.0034242282	-0.0732604161	0.1486854712	0.0699893173	0.1163701174	0.0090312515	-0.007780280699999999	0.0365311931	-0.0159580155	0.0293498648	0.0758950975	-0.0207251818	-0.08782834880000001	0.0215723663	-0.1051988941	-0.13472762	0.08342548940000001	-0.1026379671	-0.0292404977	-0.0389455109	0.10601686589999999	0.08629926199999999	0.0561069687	0.0	0.0120273	-0.004774700000000002	2.279776009000001e-05	0.00014465594529	0.08545739999999999	0.011115899999999998	0.00012356323280999994	0.0073029672147599985	0.0990938	-0.0028182000000000072	0.009819581198440001	7.942251240000038e-06	-0.00192969	-0.0003823100000000005	1.4616093610000038e-07	3.7237034961e-06	0.0008932579999999999	-0.00015579200000000008	7.979098545639996e-07	2.4271147264000026e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
648.0938330155955	-0.4060368325305035	0.16486590937140413	420025.6163928465	1018.4285428090287	-5.405995654208255	29.224789013318528	1037196.6968081215	687.0380257647486	-0.3036546565591607	472021.2488467233	0.09220615045006182	750.1739027419279	579.0240116848555	0.907961	16.176663999999995	0.16101431620000006	0.086549	0.0150163288	0.0375616422	0.053531137300000003	-0.006107444300000001	-0.0531080559	0.0093937666	0.0443884351	0.1404158759	-0.0414492304	0.0546924249	-0.07663327019999999	0.012532118100000001	0.0594951734	-0.04328176139999999	0.09636439779999999	0.057514990499999995	0.0460342837	-0.15521061390000002	0.0518744777	-0.09378749859999999	-0.0572188395	-0.038177007400000004	0.08900208710000003	-0.0843100917	0.0523548837	-0.0266333314	-0.0364265109	0.0139579198	-0.0845102903	-0.0200093664	-0.0041584384000000005	0.0171811476	-0.064313204	-0.1496384017	0.0961046992	-0.0350239765	-0.1540023927	-0.0736843329	0.0297109957	0.0987852583	-0.10308950089999999	-0.0358294751	0.0754435835	0.021880511800000002	0.0842538731	-0.0548190951	-0.088774206	0.0371311915	-0.061158542300000014	0.053815334299999996	-0.0035304632000000002	0.0107188582	-0.0430438729	-0.0724928348	0.0546439744	-0.0677044027	0.0604048894	-0.0885709753	0.0413654408	0.014281738300000001	0.10522089050000001	0.0833198126	0.050130477300000004	0.0	-9.60662e-05	-0.012123366200000001	0.00014697600801930242	9.228714782440002e-09	0.147978	0.06252060000000001	0.0039088254243600015	0.021897488484	0.143717	0.044623200000000016	0.020654576089000003	0.0019912299782400013	-0.00254475	-0.0006150600000000003	3.782988036000001e-07	6.475752562500001e-06	0.00101088	0.00011762200000000017	1.0218783744e-06	1.3834934884000043e-08	0.000102261	0.000102261	1.0457312120999999e-08	1.0457312120999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
646.8034330126358	-1.2904000029597	1.665132167638394	418354.68095693114	1016.7315613917474	-1.6969814172813358	2.879745930598171	1033743.0679301006	685.5715450230986	-1.4664807416500023	470008.34334535844	2.1505657656303416	747.3296325939078	576.238634681425	1.086979	19.366144	0.1449660518	0.08481169999999999	-0.014994101000000001	-0.05941760190000001	-0.006860548100000001	-0.023062762200000003	-0.0757516498	-0.013483170400000001	0.007935581700000001	0.0658803823	0.022886296299999997	-0.047573979100000004	-0.1287521303	0.0062561735	0.0434651063	-0.0644018787	0.028433588	0.0190373309	-0.059858203099999986	-0.052821229500000004	-0.07074947549999999	0.0930961713	-0.0004287083	-0.0001733696	0.056327449	0.1537338658	-0.0403366169	-0.0104031148	-0.1074542092	0.042212186900000004	0.0731930767	0.20659226739999997	-0.0809340632	-0.1336428768	-0.0337774564	0.0206051419	-0.0792908392	0.12000447970000001	0.1918455972	-0.1436944408	0.0661399517	-0.1083580408	0.0782000464	0.0062542552	-0.0114877606	-0.0432072799	0.08596458189999999	0.028792286	-0.0789403387	-0.0726402837	0.0325058788	0.075691133	0.0374697192	0.0375031772	0.0559647078	0.023991751699999998	0.06843808950000001	0.016732771599999998	-0.1304688248	-0.013558135	0.0528225813	0.047433426699999996	0.1043827854	0.08020693400000001	0.04397338730000002	0.0	-0.000152268	-5.620179999999999e-05	3.158642323239999e-09	2.3185543824e-08	0.0712882	-0.0766898	0.005881325424040001	0.00508200745924	0.15880899999999998	0.015091999999999968	0.025220298480999992	0.00022776846399999898	-0.00178267	0.00076208	5.807659264000001e-07	3.177912328900001e-06	0.0012090999999999998	0.00019821999999999982	1.4619228099999997e-06	3.9291168399999926e-08	0.0	-0.000102261	1.0457312120999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
646.6068374490397	-0.19659556359601996	0.03864981562563671	418100.4022358489	1016.9932091946581	0.26164780291071565	0.0684595727680047	1034275.1875480495	685.8507652953268	0.2792202722282582	470391.2722561855	0.07796396042322261	748.5532260235941	577.5183226013802	1.085357	19.337248	0.12777896800000002	0.061858400000000015	0.0310608185	-0.0306267608	-0.0807910166	-0.0178311403	-0.048043816399999995	-0.015581728000000001	-0.11234475470000001	0.0654258149	-0.0003901168	-0.0762198211	0.0242264081	0.0369353387	0.0692266888	-0.013461609199999999	-0.036529419900000006	0.0619861637	0.1466712861	-0.0684062071	0.0920080375	-0.0163468023	-0.09253327630000001	-0.0747009868	-0.029396385299999998	-0.056342050199999986	0.061248347599999996	-0.0185953284	0.0476026217	0.1721193007	-0.050589204299999996	-0.120345731	0.0422770434	0.1638896023	0.1348568644	0.0804975892	-0.0996965181	-0.0887371383	0.0420661619	0.0294828645	0.029163121299999997	-0.0531304869	0.0571993802	-0.0402517775	-0.080355645	-0.0166785882	0.12339281560000001	-0.049056357099999996	-0.0079247298	0.0320742317	0.0479406316	-0.0766755479	0.028620628500000002	-0.0150290544	0.07310116900000001	-0.0075822671999999985	0.0014213092999999998	-0.06614406469999999	-0.0066876365	-0.0780575255	0.023596360099999998	-0.060975945	0.10350288630000001	0.0769656113	0.0376578801	0.0	0.023384400000000003	0.023536668000000004	0.0005539747405422243	0.0005468301633600001	0.119568	0.04827980000000001	0.0023309390880400013	0.014296506624	0.130547	-0.02826199999999998	0.017042519209	0.000798740643999999	-0.00222971	-0.0004470400000000001	1.998447616000001e-07	4.971606684100002e-06	0.00131607	0.00010697000000000008	1.7320402448999996e-06	1.1442580900000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
645.8720155469075	-0.7348219021322393	0.5399632278532422	417150.6604666247	1014.2496365657342	-2.7435726289238573	7.527190770180166	1028702.325273724	685.43927912501	-0.4114861703168344	469827.0053674133	0.16932086836201488	746.1846490178226	578.0632514472612	1.1660469999999998	20.774855	0.08228619999999998	0.0477338	0.0011793425999999999	0.0088398861	-0.1357026915	-0.0653073126	0.0347142777	-0.10465849519999999	-0.021647611299999998	0.053859749299999995	0.06453956820000001	-0.0656954867	0.0340339898	0.07728902480000001	0.0448631122	0.053277305700000006	0.0393080521	0.0232247956	0.0071015775	0.1146679973	0.1294400055	-0.0928776159	0.1466423893	0.0454032149	-0.0837879717	-0.0506601594	0.0345749614	-0.1084536718	0.113430856	0.0163639046	0.0404508855	0.0119787177	-0.09298265619999999	-0.1016862754	-0.05942377610000001	0.058859552999999995	-0.1307047476	0.0202497606	-0.0307076844	0.0519550179	-0.0467263512	-0.11794162789999996	-0.1451810682	0.0452310562	-0.1102914898	-0.0554498883	0.0239745614	-0.0155364914	-0.0271622925	0.008892769	-0.09529845349999999	-0.0395176346	-0.0228822391	0.011461622900000001	0.0739964543	-0.0181160825	0.0017653524	0.029085667200000002	0.0536054383	0.006209335600000001	-0.0234580532	-0.0183882759	0.10258154539999999	0.073601035	0.0312067077	0.0	0.0185242	-0.004860200000000002	2.362154404000002e-05	0.0003431459856400001	0.150104	0.03053599999999998	0.0009324472959999988	0.022531210816	0.150358	0.019810999999999995	0.022607528164	0.0003924757209999998	-0.00277129	-0.0005415799999999998	2.933088963999998e-07	7.6800482641e-06	0.00131607	0.0	1.7320402448999996e-06	0.0	-8.470329999999999e-22	-8.470329999999999e-22	7.174649030889996e-43	7.174649030889996e-43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
