global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
744.5447349539792	-3.1884116408281216	10.165968791368275	554346.8623476911	1090.7834170714796	0.02771437043224978	1189808.462958133	0.0007680863284559609	767.2349198099971	-0.7929553628030135	0.6287782073980588	588649.4221758527	801.1393411005249	677.7319008466197	1.009961	19.344181	0.18414611	0.112618	0.004695505	-0.0321028153	0.0346409048	0.076094487	0.0404571371	-0.0062943974	-0.0067356636	0.0128206306	-0.0985171017	-0.1825020289	-0.09505252880000001	-0.008405551899999999	0.030713186200000006	0.08411839550000001	-0.0994245612	-0.052932592699999996	-0.060020877199999996	0.0125902782	-0.0037698383000000003	-0.0772925021	-0.10775059669999999	0.0185324805	0.0536310083	0.034555667000000005	-0.0110450151	0.0054040589000000005	-0.0694996239	0.1355819451	-0.0479041492	-0.06658522780000001	0.029091664500000006	0.0003569135	-0.154343637	0.021043093500000002	-0.11013944269999999	0.18625002940000002	-0.0024228695	-0.2176353825	-0.0146215493	-0.0685384894	0.0592684768	0.0513294575	0.08727837140000001	-0.09068793900000001	0.112825753	-0.0729502967	0.08930015279999999	0.038959114700000005	-0.0092191765	0.0298947606	0.0079924741	0.0091580012	-0.0563521054	-0.045690388600000006	-0.025749016	-0.0438789357	0.057751529100000004	0.0323219509	-0.0154886722	-0.0383697115	-0.087670999	0.0975974754	0.0	0.0	0.0	-0.151881	-0.013202999999999993	0.0001743192089999998	0.023067838161	0.278395	0.108441	0.077503776025	0.011759450481	0.642076	-0.028001999999999968	0.0007841120039999984	0.412261589776	-0.00408563	-0.00030639999999999964	9.388095999999977e-08	1.66923724969e-05	-7.347899999999999e-05	-0.0001467222	2.152740397284e-08	5.399163440999999e-09	-0.00164807	-0.00023687999999999986	5.6112134399999943e-08	2.7161347249e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.5715604774597	0.02682552348051104	0.000719608710003449	554386.8086718394	1086.8459082334975	-3.937508837982023	1181234.0282438959	15.503975849186537	767.6809832915167	0.44606348151955894	0.19897262954534994	589334.0921074299	802.0201263223329	677.2893629887861	1.130832	21.659267	0.197749485	0.104095	0.0093020476	-0.1018829607	-0.0437471479	0.0128572013	0.0892049524	0.0292584259	0.0121515724	0.0075028646	-0.0153960403	-0.09123604980000001	0.0184566727	0.04401397889999999	-0.0296690133	0.0044391589	-0.055141342	0.0340114529	0.0654342616	-0.0611922561	0.015424815500000001	0.0666200785	-0.0930333677	-0.032731945400000004	0.0109639096	0.06474402650000001	-0.09315310130000001	0.0009200934	-0.009950510400000001	0.0131860244	-0.0671984759	0.153068478	0.0270404257	4.96975e-05	-0.1449729655	-0.0758870872	0.0485525658	0.0068475256	0.038797285	-0.10206377289999999	0.0283300806	0.0232560523	0.0777067569	0.0060205256999999995	0.1100600991	0.0403927319	-0.0051494272	0.014823033700000003	0.0533674881	0.0459495188	-0.0170748895	-0.0882254267	-0.0851816178	0.0561852568	0.038763670800000004	-0.0053776627	-0.0192497641	-0.028785923799999998	0.1123482708	0.0730657099	0.092747463	-0.040528688199999996	-0.0846718573	0.1009489329	0.0	0.0	0.0	-0.148868	0.003012999999999988	9.078168999999926e-06	0.022161681423999997	0.20415	-0.074245	0.0416772225	0.005512320025000001	0.720513	0.07843699999999998	0.006152362968999996	0.519138983169	-0.00359007	0.0004955599999999999	2.4557971359999994e-07	1.28886026049e-05	-2.78993e-05	4.5579699999999986e-05	2.0775090520899995e-09	7.783709404899999e-10	-0.00134812	0.00029995	8.99700025e-08	1.8174275344e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.0411745271177	0.4696140496580483	0.22053735563623186	555086.3517407471	1085.9611166162642	-0.8847916172333044	1179311.5468024437	0.7828562059263262	767.8770603940884	0.1960771025717349	0.03844623015292666	589635.1798794665	802.5102837161902	662.8021951772532	1.030706	19.741514	0.11088840499999997	0.0681672	0.0227260407	-0.1622087741	-0.0034473403000000002	0.0174874174	-0.044339999299999995	0.0988515134	0.0038147583000000002	-0.0136407212	-0.0003493058	-0.0606196926	0.0650151478	0.1316651157	0.0405072577	0.0297315386	-0.010972789299999999	0.0359298258	0.1001801716	-0.05896428820000001	-0.00945798	0.17316073699999998	-0.0241861974	-0.1312702792	0.0789680925	0.0639979191	0.0526289956	-0.0871706825	0.0381419181	0.21077728269999998	-0.1586385037	0.1299456033	-0.11378897130000001	-0.15584736710000002	0.1179205894	0.082356493	-0.0008044517999999999	0.033050912200000004	0.027726534	0.026445141000000002	-0.0073677986	0.0116147853	0.0074984918999999985	-0.10073034189999999	0.043190708499999994	0.049542740999999994	0.1216308388	0.07201920469999999	-0.0325903292	0.0304047956	0.0551501895	-0.043236482300000004	-0.1719563375	0.08796289449999999	0.1376227689	0.10577592150000001	-0.0168179916	-0.0104077485	0.0825749512	0.0487002059	-0.0589911013	-0.042671016	-0.0815335999	0.10392727199999999	0.0	0.0	0.0	-0.149232	-0.00036400000000000316	1.324960000000023e-07	0.022270189824	0.258714	0.054564	0.066932933796	0.002977230096	0.686516	-0.033996999999999944	0.0011557960089999962	0.471304218256	-0.00340643	0.0001836400000000001	3.372364960000004e-08	1.1603765344899996e-05	9.92688e-05	0.0001271681	1.617172565761e-08	9.854294653439998e-09	-0.00147658	-0.00012845999999999995	1.6501971599999985e-08	2.1802884964e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.4442571903824	1.4030826632646267	1.9686409599537582	557179.0290925017	1088.5342097696068	2.5730931533425974	1184906.7258387425	6.6208083757785525	768.4128732793097	0.5358128852212758	0.28709544796914804	590458.3438213646	802.4972960079776	669.561956040759	0.851833	16.315483	0.17238600999999998	0.08518939999999997	0.0244703607	-0.0809260519	0.0110083415	0.0353359008	-0.00039204949999999995	-0.0263132601	-0.009949530699999999	-0.0326645851	0.015512357099999999	-0.0433599869	0.09725771949999999	0.0072280780000000015	-0.0205156017	0.0590615332	0.0019057648000000002	0.0609567897	0.031174283100000002	-0.0293751233	0.037807451400000004	0.015518386100000003	0.026606189500000002	-0.10993513140000001	-0.004694411	-0.0421213213	0.1025001049	0.0172404151	0.0542662555	0.0845067918	-0.0160504179	0.0582707805	-0.0559547974	-0.0157344333	0.0026480297	0.0672552442	0.0635088446	0.2768225219	0.0494234907	0.068734281	-0.0032857434000000004	-0.0532309931	0.0509233083	-0.06274829679999999	-0.0063211213	0.025518788100000002	0.031245983199999997	0.0608496292	0.0978024876	-0.0712891551	0.0198922048	-0.0093750577	-0.027147588700000003	-0.0020343368	0.0931624122	0.0741465146	0.0015958282000000002	-0.0710896746	-0.0074017484999999985	-0.0443168928	0.0088213757	-0.044795815	-0.078261383	0.1065214842	0.0	0.0	0.0	-0.128123	0.021108999999999992	0.0004455898809999996	0.016415503129000003	0.212268	-0.04644600000000002	0.04505770382399999	0.002157230916000001	0.737128	0.05061199999999999	0.0025615745439999987	0.543357688384	-0.00316473	0.00024169999999999967	5.841888999999982e-08	1.00155159729e-05	5.00566e-05	-4.921219999999999e-05	2.4218406288399992e-09	2.50566320356e-09	-0.0006831119999999999	0.0007934680000000001	6.29591467024e-07	4.6664200454399994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.2418098995627	-2.2024472908196917	4.850774068838998	553895.8716025768	1085.0854252400684	-3.448784529538443	1177410.38006842	11.894114731183699	767.4123910561203	-1.000482223189351	1.000964678917907	588921.7779464717	800.990175342835	662.9101264451123	1.01778	19.493931	0.34591457	0.195608	0.09332914369999999	-0.0401745733	-0.0477542601	0.047950640700000005	0.045112124299999994	-0.0257211605	0.0673985949	-0.0664661183	-0.0266477325	-0.0571558801	0.042843172400000004	0.0144353654	0.027107140699999997	0.1355251073	-0.0567940675	-0.0860117559	0.0359418014	0.11213358949999999	-0.061135068	0.0268109475	-0.0591603657	0.0173667216	-0.0551046587	-0.029483335	-0.11312751789999999	-0.0092765802	0.0332482691	0.17690236039999999	-0.0610632745	-0.1362453297	0.0208828241	0.0767617326	0.0892211792	0.0613644633	-0.0299328359	-0.09498208640000001	0.0188991427	0.017383804	0.0723756837	-0.0650220718	0.0712601679	0.0045703979	0.023278065299999998	0.038728938399999996	-0.0232858088	0.0102185347	0.1143408239	-0.049385758499999995	0.0507518365	0.006165353199999999	-0.0520125688	0.0636665592	0.0823022379	-0.021870765	-0.0158735285	0.13591549220000002	0.036303069199999996	-0.0185658733	-0.0050965662	-0.046902212199999994	-0.0748605829	0.1087219812	0.0	0.0	0.0	-0.108893	0.01923000000000001	0.0003697929000000005	0.011857685449	0.319029	0.10676100000000002	0.101779502841	0.011397911121000005	0.846773	0.109645	0.012022026024999998	0.717024513529	-0.00480073	-0.0016359999999999994	2.6764959999999983e-06	2.3047008532899994e-05	0.000367279	0.0003172224000000001	1.0063005106176004e-07	1.3489386384100006e-07	-0.000430763	0.0002523489999999999	6.368001780099997e-08	1.85556762169e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.9709749087903	-0.2708349907724141	0.07335159222669364	553492.811506736	1084.474054501279	-0.6113707387894465	1176083.974886443	0.3737741802479536	767.0428978299848	-0.3694932261355461	0.13652524416005385	588354.8071114204	801.0244127419597	667.1552263847842	0.823901	15.780496	0.10945365	0.0589819	0.07064239259999999	-0.0806234401	-0.044505366	0.0608139005	0.0201248322	-0.0131070401	0.07312995900000001	-0.0195652393	-0.0589248726	-0.0084659642	0.0566790361	0.033498144300000005	-0.0411458094	0.1305000664	0.0471585096	0.0508292487	0.022333921	-0.1635608294	-0.0292493528	-0.0835148369	-0.0341929123	0.014212293700000003	-0.0583361866	0.0717598138	-0.11852954289999999	0.060207558499999994	-0.0133637796	-0.0076580645	-0.0356235718	0.057837898799999996	0.1067254486	-0.013060293600000002	0.0224295714	-0.0176924667	-0.0198600386	0.1255147418	-0.0274118165	0.053365665599999994	0.0658820799	-0.0492080311	0.0144006352	0.0246808881	0.0149450348	0.029284596	0.0374180456	0.0934869784	0.0706510017	-0.0530637646	0.0011602309	-0.0471547539	-0.0304827925	-0.030347876200000002	0.0298922577	-0.0279275056	-0.015198018700000001	-0.007710968	-0.0023208381	-0.055540569000000005	0.1219984995	-0.0489893423	-0.071336787	0.1105206296	0.0	0.0	0.0	-0.13061600000000004	-0.021723000000000037	0.0004718887290000015	0.017060539456000008	0.28057	-0.03845900000000002	0.07871952489999999	0.0014790946810000016	0.8373870000000001	-0.009385999999999894	8.809699599999802e-05	0.7012169877690002	-0.00417473	0.0006259999999999997	3.9187599999999977e-07	1.74283705729e-05	0.000346277	-2.100200000000005e-05	4.4108400400000233e-10	1.1990776072899999e-07	-0.000581474	-0.00015071100000000001	2.2713805520999995e-08	3.3811201267600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.6264706108142	1.6554957020239272	2.7406660194196952	555958.8336755394	1088.9476502658315	4.473595764552557	1185806.9850194757	20.013059064622567	766.1339540351555	-0.9089437948292698	0.8261788221586337	586961.2355255418	799.6867752394337	659.7961094946611	1.100118	21.070984	0.34961770000000003	0.196789	0.1293255096	-0.06312925259999999	-0.14497252900000002	-0.0650758548	-0.0740163029	-0.0903673006	0.1432541043	0.0460612188	0.038701595400000004	0.0970429152	0.0980791942	0.0055468969	0.0528779868	0.09494702630000001	0.006123155999999999	-0.06606496349999999	0.1565250043	0.1258121047	-0.0383083231	-0.0138554399	0.05373422059999999	-0.09585005390000001	0.10708357380000001	-0.0673136886	0.081050775	-0.0035447308	0.05791040190000001	0.151612973	0.1267478498	-0.0074183044	-0.0327265525	-0.06270621230000001	-0.1426763302	0.0168213499	-0.0825624024	0.0527564605	0.0092675112	-0.0081064255	0.1507335332	0.0861171416	-0.0284529385	0.015537361699999997	-0.06317313150000001	0.1027039036	-0.011192883999999998	-0.040928148	0.0785334228	-0.0253945498	0.0657909233	-0.0347305948	-0.0736483071	0.098809471	0.0360761448	-9.956159999999999e-05	0.067337975	0.0839978877	0.0032766795	0.0319903136	-0.0202817091	-0.051056348099999996	-0.067695785	0.1119107815	0.0	0.0	0.0	-0.113502	0.017114000000000046	0.0002928889960000016	0.012882704003999998	0.408536	0.12796600000000002	0.166901663296	0.016375297156	0.951286	0.11389899999999994	0.012972982200999994	0.904945053796	-0.00534365	-0.0011689200000000006	1.3663739664000007e-06	2.85545953225e-05	0.000943395	0.000597118	3.56549905924e-07	8.89994126025e-07	-0.000534738	4.673600000000002e-05	2.184253696000002e-09	2.85944728644e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.2884478676477	1.6619772568335518	2.7621684022319783	558440.024316438	1081.013274199464	-7.9343760663675775	1168589.6989954454	62.95432356254661	766.8910692706331	0.7571152354776132	0.5732234797923217	588121.912127055	800.7016810519922	666.877370540387	1.084688	20.775442	0.34128055	0.198471	0.0665369108	-0.009616118199999999	-0.036662403999999996	-0.005126505	-0.09362177769999999	-0.0264488679	0.08224979860000001	0.06956195679999999	0.0979341386	-0.047426021900000004	0.1034006886	-0.0237467485	-0.07734448719999999	0.0723840939	0.0491068051	-0.028786512099999998	-0.1465552873	-0.0911226149	0.046467664400000004	-0.0254967917	0.0697194675	0.0401233736	-0.0378186369	-0.010558096699999998	-0.0071774824	-0.08415189349999999	0.0452299009	0.0180135781	-0.0385787086	0.1202314883	0.08649119029999999	-0.0341164319	-0.0493062092	0.0073696134999999986	0.049374344900000006	-0.1136175134	-0.0317837405	-0.0790186928	0.053050236699999996	0.004273804	-0.12923733710000002	-0.1011403455	-0.0636820738	0.0029040996999999996	0.1283869292	0.0998913842	0.0238030448	-0.10630567099999999	-0.0091631119	0.023395580099999997	0.0350087893	-0.035025900299999996	-0.1021904503	-0.0421708738	-0.0374636893	0.026576931	-0.0711116495	-0.0046128283	-0.0799751034	-0.0531023803	-0.063943559	0.11288729869999999	0.0	0.0	0.0	-0.08711669999999999	0.0263853	0.0006961840560900001	0.007589319418889999	0.253682	-0.154854	0.06435455712400001	0.023979761316	0.828458	-0.12282800000000005	0.015086717584000013	0.686342657764	-0.00563961	-0.0002959599999999996	8.759232159999978e-08	3.18052009521e-05	0.00111644	0.00017304500000000006	2.994457202500001e-08	1.2464382736e-06	-0.000259478	0.00027526	7.57680676e-08	6.732883248399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.4413677220383	1.152919854390575	1.3292241906479847	560164.4809176354	1090.2309910757735	9.217716876309623	1188603.613902063	84.96630441180324	768.4254560860742	1.5343868154410532	2.354342899399336	590477.6815610911	802.0205763914295	683.1628685599268	0.925904	17.734188	0.26604955	0.132928	0.0340745528	0.0695365091	0.020561650600000002	0.0748179416	-0.1213878009	-0.0395955144	0.0421495157	-0.0640017237	0.0819309294	-0.055502950599999996	0.0537693853	-0.070449638	0.0865755225	0.0605684957	0.1096330435	-0.1782439236	0.040968586099999996	-0.1432195706	0.10949878939999999	0.058563354299999995	0.0076829138	-0.07745996549999999	-0.024839575200000002	-0.1565950601	0.0502133654	-0.049921418499999995	-0.0142199149	0.0015523974	-0.011752857700000001	-0.0732350905	0.0869486357	0.010241987099999999	-0.0051883126	0.0130098281	-0.1426386825	-0.0928645749	-0.11504447460000004	0.0036938213	0.0304344311	-0.057007151799999996	0.0066132214	-0.1090761634	0.0047382137	0.0566038607	0.018379617	-0.040398244	0.08833217730000001	-0.0740170038	0.17569348629999998	0.0067384587	0.07658120360000001	0.0637440214	0.0607799404	0.013963732	-0.0525381075	0.0140369928	-0.047388207800000005	0.0369475555	-0.0964578458	-0.0551265986	-0.060086273899999994	0.1134465719	0.0	0.0	0.0	-0.097861	-0.010744300000000012	0.00011543998249000026	0.009576775321	0.367691	0.11400899999999994	0.13519667148099998	0.012998052080999993	0.7586279999999999	-0.06983000000000017	0.004876228900000024	0.5755164423839998	-0.00657373	-0.00093412	8.725801744000002e-07	4.32139261129e-05	0.00136852	0.00025208	6.35443264e-08	1.8728469904e-06	-0.000502603	-0.000243125	5.9109765625000015e-08	2.5260977560900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.4597252233511	-1.9816424986871648	3.926906992603112	557202.121380521	1084.5480973715382	-5.682893704235313	1176244.5755122236	32.295280853637344	767.976530165101	-0.4489259209731245	0.201534482521568	589787.9508844282	800.8882025446901	687.0854198047584	0.873634	16.733048999999998	0.22020795	0.113057	0.0212787722	0.07541199	0.0046139279	0.0961437942	-0.0179088144	0.0354922535	0.023678759900000002	-0.056034493399999996	0.0122973479	-0.0977101119	0.0715653854	-0.0332163876	0.0156542406	-0.0661985395	0.0010639464	0.0572446904	0.0444579786	-0.0064003953	0.061885644000000004	0.035535699	0.018142728700000003	-0.0304103974	-0.0379925428	0.0102409722	0.0174169465	0.1082802672	0.048921582699999994	0.0022310734	-0.1051614702	0.1128664192	0.1737442638	0.11688561410000001	0.064400135	-0.0706069797	0.049045569299999994	-0.08447096859999999	-0.0146647857	-0.069417659	0.031125769100000002	-0.0827645141	0.042663356900000005	-0.0581201513	0.04234828400000002	0.0403616397	0.0164206316	0.0051537740999999995	0.0534132108	-0.098551994	-0.036257734900000005	0.027472506400000003	0.060908104299999995	-0.08042347849999999	0.0263162958	0.1447313631	-0.0478832488	0.014084037399999999	0.0347352192	0.0662732412	-0.050062078600000004	-0.057128171299999995	-0.0561302672	0.11358653390000001	0.0	0.0	0.0	-0.111911	-0.014049999999999993	0.0001974024999999998	0.012524071921000001	0.275975	-0.09171599999999996	0.07616220062500001	0.008411824655999994	0.7903439999999999	0.031716000000000084	0.0010059046560000051	0.6246436383359999	-0.00518976	0.00138397	1.9153729609e-06	2.69336088576e-05	0.00112032	-0.0002482000000000001	6.160324000000004e-08	1.2551169023999998e-06	-0.000480254	2.2349000000000013e-05	4.994778010000006e-10	2.3064390451599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.6369983782878	-0.8227268450633574	0.6768794615879056	555974.5333505827	1083.7569968722592	-0.7911004992790822	1174529.228269578	0.6258399999596131	767.9861312641017	0.009601099000633441	9.218110201996445e-05	589802.697814002	800.7208732841779	679.13966010354	0.960527	18.397343	0.31106009999999995	0.184005	0.0724279217	0.096777531	-0.0378499324	0.0788522936	-0.014691908500000003	0.013969001699999999	0.07032417070000001	-0.1042105582	-0.009064435400000001	-0.0427195196	0.0512919621	-0.051962691500000005	0.04402698769999999	-0.0315674202	0.052187747300000004	-0.008628401899999999	0.061486991	0.0813047257	-0.1013218396	0.09382348439999999	-0.0674094601	-0.147348702	-0.036893391	-0.015609793899999997	0.0644202438	0.1032900741	0.20872659219999998	-0.11531651679999999	0.039960734500000004	-0.0196902888	0.055658758499999995	0.0632802729	-0.0202644501	0.0368990176	-0.1025126467	-0.10504012720000001	0.1360430541	0.0557879267	0.06917784860000001	-0.0872104527	0.0295645163	-0.025670934700000002	0.0547940096	0.031877425699999996	-0.0487831412	-0.059148593	0.009466816500000001	-0.058654851200000004	0.07240290419999999	-0.0197021532	0.0086058719	-0.0111129392	0.0810116223	0.1594266705	-0.0467635659	0.1303857098	0.0077158289	0.0522065499	-0.048533963799999996	-0.0591062762	-0.052082038600000005	0.1133066674	0.0	0.0	0.0	-0.110587	0.0013240000000000055	1.7529760000000152e-06	0.012229484569	0.408924	0.13294899999999993	0.16721883777599994	0.01767543660099998	0.8643559999999999	0.07401199999999998	0.005477776143999995	0.7471112947359998	-0.00675831	-0.0015685500000000002	2.4603491025000006e-06	4.56747540561e-05	0.00140635	0.00028603000000000005	8.181316090000003e-08	1.9778203225e-06	-0.000681176	-0.00020092200000000005	4.036965008400002e-08	4.6400074297600003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.0172070844189	-0.6197912938688432	0.3841412479556148	555050.638851868	1081.5506020679939	-2.206394804265301	1169751.70483364	4.868178032288916	766.6972582659622	-1.2888729981394818	1.6611936053330565	587824.6858325435	799.9511265380296	676.0823283666274	0.892316	17.090866000000002	0.2822856000000001	0.178754	0.0924927901	0.0524945393	-0.11019979369999999	0.0362512855	-0.0123256649	-0.0191993247	0.10760687349999999	0.0016679779999999999	-0.038272976800000004	0.012732258799999998	0.1236921074	0.0199498858	-0.0032199202000000003	-0.1488358104	0.0005409134	0.020450144	0.0205206912	0.0484166498	0.0175545954	0.0116335372	-0.0338614455	-0.08210210700000001	-0.0418717526	0.0040824948	-0.0326500991	0.0549257143	-0.0854523978	-0.0628179548	0.12820486650000001	0.053461000099999996	-0.0145036378	-0.08894666650000001	-0.0495860599	0.0225119789	-0.0902313429	-0.0113675231	-0.1241783748	0.0101495969	0.111964348	-0.0142200459	-0.020711717	0.0279574486	0.0185871185	0.0732636425	-0.0216980087	0.0304164459	-0.0338372616	0.0006226782	-0.0969927767	-0.0338370163	0.027813858900000002	0.044928234299999995	0.044016755	0.0469106984	0.0654599695	0.0691980707	0.0064602175	-0.048987231	0.0559817963	-0.0610601007	-0.0479482394	0.1126080068	0.0	0.0	0.0	-0.113247	-0.0026600000000000096	7.075600000000052e-06	0.012824883008999999	0.29583400000000004	-0.11308999999999993	0.08751775555600003	0.01278934809999998	0.980404	0.11604800000000015	0.013467138304000035	0.961192003216	-0.00749711	-0.0007388000000000004	5.458254400000006e-07	5.620665835210001e-05	0.00129487	-0.00011147999999999996	1.242779039999999e-08	1.6766883169000004e-06	-0.000521704	0.00015947200000000002	2.5431318784000008e-08	2.7217506361600003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.7967634477437	1.7795563633247866	3.1668208502497404	557705.4058960254	1087.8711331158318	6.320531047837902	1183463.6022667238	39.949112726682905	767.6793731693242	0.9821149033620032	0.9645496834057568	589331.6199896465	801.2029294342987	671.184529320777	0.916588	17.555767000000003	0.1303869	0.109955	0.1095760316	0.0263347513	-0.079467355	0.023875824700000003	-0.1476420401	-0.0043848331	0.09110907619999999	-0.08587130470000001	0.0274708725	0.0684425004	0.0324877047	-0.0293864846	0.1098139682	-0.049140633200000006	-0.027508581600000002	-0.022310534700000002	-0.0916259275	0.04856302269999999	-0.1421424569	0.07931742480000001	0.069031777	-0.08796075939999999	-0.1268482257	-0.0690512762	-0.0450807388	0.060947172699999996	0.042698559500000004	-0.0263852104	0.016809037199999998	0.0539074541	-0.0674896852	-0.039567666800000005	0.006218776	0.1620745292	-0.0264883623	-0.005864615500000001	-0.14474287019999998	-0.0428742402	0.0938761167	-0.023307591000000003	-0.056071611900000005	-0.0633680631	-0.06373790650000001	0.0774943008	-0.020409805700000002	-0.0331883402	-0.1117969554	0.0684686734	0.06527709940000001	0.0257100425	-0.0856591871	0.080784875	0.005133593400000001	0.0545166625	0.0535134117	-0.004449153	-0.0909677912	0.0653249067	0.0469007229	-0.0629888423	-0.0437356613	0.1114931345	0.0	0.0	0.0	-0.113238	8.999999999995121e-06	8.099999999991222e-11	0.012822844643999999	0.40562	0.10978599999999994	0.16452758439999998	0.012052965795999987	0.968816	-0.011588000000000044	0.000134281744000001	0.938604441856	-0.00762651	-0.0001294	1.674436e-08	5.816365478010001e-05	0.00133853	4.3660000000000046e-05	1.9061956000000047e-09	1.7916625609000003e-06	-0.000514686	7.01800000000002e-06	4.925232400000028e-11	2.64901678596e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
