global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
751.0963370143257	-0.7947690840717314	0.6316578969962189	564145.7074763376	1082.6900740235885	9.954083984596537	1172217.7963892035	99.08378797240128	769.7818314211415	-0.6295163887622266	0.3962908837202348	592564.0679860867	808.4470884676	678.2547591728443	1.205971	23.705517	0.27492242	0.14437	0.0955671525	-0.0687191514	0.032890669500000004	-0.0883216814	-0.0796705584	0.037442773	0.0649431043	-0.09528820019999999	-0.0194126205	0.1143449073	-0.01324391	0.0579418906	-0.061742352	-0.0291973909	0.0390310956	-0.045136837199999995	0.0160655644	0.0708378117	-0.0188669549	0.0929643821	-0.041975510199999996	-0.1061872468	0.0047723296999999994	0.0727653177	0.1428679374	0.0630933447	-0.0333547415	-0.079861552	-0.0575406455	-0.015467428500000003	-0.0653240971	-0.17544077519999998	-0.1647703232	-0.0160397764	0.0928027234	-0.0067084376000000005	-0.1367138818	0.068433966	0.0233560056	0.11872454550000001	0.0301892404	-0.0668449794	0.10491373130000001	0.0284168414	-0.006839736	0.05855425860000001	0.0259517884	0.0985744603	-0.0368166263	0.019513687	-0.006180475699999999	-0.1076025374	-0.1173989475	0.0421821191	0.0192063651	-0.0084205487	-0.10160810029999999	-0.0715549081	0.0228266025	0.143651691	-0.016491719499999998	-0.0579280258	-0.1015446624	-0.1043329118	0.0931579177	-0.0754109853	0.0523440936	0.0	0.0	0.16855	0.032934999999999985	0.0010847142249999994	0.0284091025	0.113076	0.12002746	0.012786181776000001	0.0144065911540516	-0.104681	-0.0285342	0.0008142005696399997	0.010958111761	0.00171772	-0.00103246	1.0659736516e-06	2.9505619984e-06	0.00401596	0.0	0.0	1.61279347216e-05	1.1285200000000005e-05	0.0008360551999999997	6.989882974470396e-07	1.2735573904000014e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.0038271724457	-1.0925098418800872	1.1935777546048532	562505.7407733158	1074.0884164059537	-8.601657617634826	1153665.9262574494	73.98851377101526	767.7798304323151	-2.0020009888264667	4.008007959262151	589485.8680186744	805.5705601450011	693.8412013842482	1.267579	24.916538	0.22534898999999994	0.122788	0.1270064312	0.0062008077	-0.0993984425	-0.1199768237	0.11369762050000001	-0.0155749036	0.08612121630000001	-0.0063797151	-0.0819355798	0.0676721755	-0.1515964663	0.009008296800000001	-0.061698055099999996	0.0015875964	0.0724524894	-0.0876272625	0.0493090443	-0.07334158660000001	0.030451305499999998	0.1428459787	-0.0147400901	0.0343380124	-0.11608570480000001	-0.0328344514	0.055195548399999995	0.0032227194	0.0535128988	-0.1388142366	-0.0982638875	0.0680991836	0.0646276735	-0.0216290495	-0.0398468143	-0.0222370363	-0.0275531016	-0.046056707800000006	0.0089642429	0.0576588249	0.1277655247	-0.0269823934	0.0213318004	-0.032871668799999997	0.1199300784	-0.1221138587	-0.0047868203	-0.05036069519999999	0.011158280900000001	0.14041191050000001	-0.022318602200000003	-0.0255095372	0.0168800119	-0.039182632	-0.1287614956	-0.0854851034	0.1138499698	-0.0332427139	0.0186608319	-0.0076588191	0.0446135655	-0.127850878	-0.0707957198	-0.1032758469	-0.10799628970000001	-0.1048383259	0.09511298779999999	-0.0795667856	0.0591511383	0.0	0.0	0.185665	0.01711499999999999	0.0002929232249999997	0.034471492225000004	0.0426549	-0.07042109999999999	0.0018194404940100003	0.004959131325209997	-0.104449	0.0002319999999999961	5.3823999999998186e-08	0.010909593601	0.000227366	-0.0014903540000000002	2.2211550453160003e-06	5.169529795599999e-08	0.00328488	-0.0007310799999999997	5.344779663999998e-07	1.07904366144e-05	0.000541469	0.0005301838	2.8109486178244e-07	2.93188677961e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.6711061981575	-0.3327209742881223	0.11070324673123734	562006.7674683692	1078.4372540136558	4.34883760770208	1163026.9108445144	18.912388538163952	767.5514556795772	-0.2283747527378637	0.05215502768808037	589135.237115838	806.487771860681	681.8089077450717	1.083526	21.298647	0.14391240000000002	0.06772660000000001	0.0957856648	0.0602204319	-0.0371680064	-0.1527371917	-0.0151302108	-0.0473116561	0.022619595099999997	-0.0434793232	0.0024299812	0.0777247988	-0.1618895755	-0.0750156255	-0.0425902563	0.0391233618	0.0058555704	-0.0948217465	-0.0358420798	-0.015612261899999999	-0.0058732787	-0.0078499197	0.029924838399999997	0.011129646799999999	-0.0160267991	-0.006463385899999999	0.0881041438	0.0603506427	0.0043137207	0.0095565956	-0.121548196	0.13267569210000002	-0.0388003696	-0.0265136663	-0.0698115229	0.0770285417	-0.0112296674	-0.1024376036	0.0205265616	-0.0157453561	-0.0064695208	0.045868695	-0.08770279460000001	0.09043177880000004	0.1257453692	-0.10623850050000001	-0.014817694199999999	-0.0810419989	-0.0204129627	0.0515024421	-0.0692169075	0.0699688725	0.0056340385	-0.1504916852	-0.0571942359	0.09146241990000001	0.046282567999999996	-0.040593223	-0.027892553100000002	-0.0169462948	-0.015849463799999998	-0.016887593500000003	-0.0168993702	0.0197831692	-0.0877485657	-0.1053083552	0.0969396599	-0.0834809441	0.0656388859	0.0	0.0	0.199293	0.013628	0.00018572238400000005	0.039717699849	0.07280459999999997	0.03014969999999997	0.005300509781159995	0.000909004410089998	-0.1199	-0.015451000000000006	0.0002387334010000002	0.014376010000000003	-0.0008610599999999998	-0.0010884259999999998	1.1846711574759994e-06	7.414243235999995e-07	0.00359104	0.0003061600000000002	9.373394560000013e-08	1.28955682816e-05	0.000840557	0.000299088	8.945363174399998e-08	7.065360702490002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.4157190900087	0.7446128918511477	0.5544483587109289	563123.7514573748	1078.756858228544	0.3196042148881588	1163716.3591751189	0.1021468541742764	767.8765704718668	0.3251147922895825	0.10569962816549837	589634.4274796358	807.3083953365698	694.3238084358555	1.068213	20.997639000000003	0.17584070000000002	0.106566	0.145057305	0.0371931627	0.0163232747	-0.15966731050000002	0.1091827418	-0.0186905002	-0.086043145	0.0232223778	-0.0133722401	0.1156340035	-0.19758325489999998	-0.0395177041	-0.0136520303	-0.0043648208	-0.0111588539	-0.1894599145	0.0372159483	-0.0521533874	-0.0282063362	0.12347005529999999	-0.0204439868	-0.010842093799999999	0.0303974992	0.0073084762	0.0717631166	0.0393909852	0.0745766418	0.0358208727	0.0228316549	-0.0084773781	-0.0006559027	-0.045098873399999996	0.0671506464	0.0392261754	0.0555764386	0.010525526100000002	0.0134919932	-0.031222686800000007	-0.0131642247	-0.1153444558	-0.1269303284	0.1955130661	0.1532156203	-0.158807164	0.0091139403	-0.0509103156	-0.08751530269999999	-0.007843780500000001	-0.051493264500000004	-0.0279642563	-0.0036357637	-0.1586700127	-0.13774940119999998	0.10468858589999999	0.0493860053	-0.0073112838	0.044106228899999995	0.050605585999999994	0.0809667674	0.0430176371	-0.045951257	0.15266400060000002	-0.10012476320000001	-0.10574284130000004	0.098635468	-0.08714157369999999	0.0717723153	0.0	0.0	0.203164	0.0038710000000000133	1.4984641000000104e-05	0.041275610896000015	-0.0219403	-0.09474489999999997	0.00048137676409	0.008976596076009993	-0.156995	-0.03709499999999999	0.0013760390249999992	0.024647430025	-0.000492577	0.00036848299999999964	1.3577972128899982e-07	2.42632100929e-07	0.0036946	0.0001035599999999995	1.07246735999999e-08	1.3650069159999996e-05	0.00117111	0.00033055299999999987	1.0926528580899994e-07	1.3714986321e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.5814677498684	-0.8342513401403266	0.6959752985259311	561872.3767940471	1078.2068507313807	-0.5500074971632785	1162530.0129640815	0.3025082469358137	769.7753585474492	1.898788075582388	3.6053961559738688	592554.102626854	806.7386878988136	682.7244368845892	1.293001	25.416254	0.2302085	0.127504	0.08049388889999999	0.1345829821	-0.07212361469999999	-0.0918294402	-0.015604938799999999	-0.0368608221	0.0365519097	0.025711579900000003	-0.0196087051	0.086128071	-0.0328996148	-0.0865444123	0.0270953892	0.0111088827	-0.0245067781	-0.1845607179	0.0511156775	-0.0016060826000000002	-0.1210959132	0.0189433764	0.0684472975	0.0384193234	0.1454228679	0.020931570400000002	0.0058948937	-0.1326882742	0.1937814845	-0.07837228980000001	0.06969528009999999	0.0072542123	0.09322013609999999	-0.0382890862	0.10911317720000001	0.058312530099999996	-0.1241769344	0.0118524143	0.0786460697	-0.031043176000000002	0.0370847807	0.0254181074	-0.0048003448	0.09213309089999999	0.100809878	-0.0153922918	0.07862266150000001	-0.0856854002	0.007127619300000001	0.033776697200000004	-0.0003287639	0.011219177700000001	0.1508312741	-0.1953215996	0.013877761	-0.0227174423	0.0568272369	-0.1719841838	0.1367795722	0.0012672381	-0.0109156541	-0.0147293501	0.0964496302	-0.0335220164	-0.0358089011	-0.10614163730000001	0.1001981228	-0.09053755720000001	0.0775183186	0.0	0.0	0.190772	-0.012392000000000014	0.00015356166400000036	0.036393955984	0.0636807	0.085621	0.004055231552490001	0.0073309556410000015	-0.08219089999999997	0.07480410000000003	0.005595653376810004	0.006755344042809995	-0.00111535	-0.0006227730000000001	3.87846209529e-07	1.2440056225e-06	0.00359104	-0.0001035599999999995	1.07246735999999e-08	1.28955682816e-05	0.000749615	-0.00042149499999999987	1.7765803502499992e-07	5.619226482250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.1208420711679	0.5393743212995332	0.2909246584773321	562681.277709558	1082.1737603284823	3.9669095971016763	1171100.0475434877	15.73637175157738	770.5066755861044	0.7313170386552201	0.5348246110274407	593680.5371227503	809.0688870288301	678.0363291078708	1.0038840000000002	19.733143	0.17325874999999996	0.10496099999999997	0.0704022611	0.1222162405	0.029726428500000002	-0.1072558691	-0.0700197974	-0.06288987530000001	-0.0629469716	-6.40082e-05	-0.0539927304	0.105013644	0.0594990815	-0.11273038390000001	-0.0218240738	-0.0564433896	-0.09499191259999999	-0.1400514784	0.004352885	-0.0062600988	0.0005410129	0.022466497599999996	-0.023359830699999997	-0.011522605200000001	0.0492399625	-0.0695862413	0.016356047	-0.1231635423	0.035865464799999996	-0.0091176647	-0.009874416899999999	0.023167657799999998	-0.137252564	0.0952748725	-0.0206749505	-0.0093237432	0.0795684813	0.012305108300000001	-0.0972131654	0.0128668736	0.0330058079	0.0252303821	0.0703051482	0.0475315778	0.0895881107	0.0728130087	0.09325031810000001	-0.09381184960000001	-0.0538058735	-0.0867032633	-0.0278536014	-0.0578007647	0.0091258933	-0.0818495491	-0.0908377086	0.0054428722	0.0151431538	0.051897762	0.0023411618	-0.021858998799999998	-0.0022335693	0.0820271872	0.08476510470000001	-0.0142710393	-0.0233937644	-0.10650460880000001	0.1016255149	-0.0936585812	0.0828458788	0.0	0.0	0.177533	-0.013238999999999999	0.000175271121	0.031517966089	0.08246239999999999	0.018781699999999985	0.006800047413759999	0.00035275225488999937	-0.056362	0.025828899999999967	0.0006671320752099984	0.0031766750439999997	-0.00255079	-0.0014354399999999998	2.0604879936e-06	6.506529624099998e-06	0.00359104	0.0	0.0	1.28955682816e-05	-0.000123128	-0.000872743	7.616803440490001e-07	1.5160504383999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.2864432335858	0.16560116241794276	0.027423744994173858	562929.7469001048	1080.5056249838647	-1.6681353446176672	1167492.405621772	2.782675527962704	769.7096294573155	-0.7970461287889066	0.6352825314173822	592452.9136793179	807.7313376029467	676.7987337637787	0.8722530000000001	17.145689	0.13797038000000006	0.0786221	0.0356968368	0.12532063529999998	0.023742790899999998	-0.0484201058	-0.0475190462	-0.035502153700000004	-0.0744463095	0.0912962125	-0.0099223013	0.0569308246	0.0181110264	-0.0848150816	-0.07306542769999999	-0.056890053600000004	-0.057415574500000004	-0.0699387824	0.0632114978	0.021179288900000003	0.047254386100000004	-0.0824430863	0.0258998879	-0.0234400489	0.017834200300000002	-0.171160017	-0.0129848248	0.01863379	0.010938834	0.0552755965	0.0334791268	0.022443449900000002	0.070034042	0.0886756934	-0.0755596762	-0.0072456946	-0.0178454343	0.0628698071	-0.0206417901	-0.0672380084	0.0386058806	-0.1608303298	-0.06806863	-0.1269181951	0.0428939493	0.0445249845	0.0775170632	-0.0852117407	-0.0170784511	-0.0572879925	-0.0676866562	-0.007070742	0.0362435	-0.0490826061	0.007358612099999998	-0.0522743113	0.0405977878	0.0131612002	0.0310969725	0.1568767155	-0.0450360996	-0.019559153899999997	0.0669865583	-0.0885789884	0.047497030999999995	-0.1068316332	0.1029157173	-0.09649516710000001	0.0877262378	0.0	0.0	0.146474	-0.031059000000000007	0.0009646614810000002	0.021454632676	0.0344048	-0.048057599999999985	0.00118369026304	0.0023095329177599986	-0.00508052	0.05128148	0.0026297901909904005	2.58116834704e-05	-0.00259803	-4.724000000000004e-05	2.231617600000004e-09	6.749759880899998e-06	0.00359104	0.0	0.0	1.28955682816e-05	-0.000227334	-0.00010420600000000004	1.0858890436000005e-08	5.168074755600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.1969777337797	-3.0894654998061233	9.544797074492305	558303.3235344945	1075.3720918357697	-5.133533148095012	1156425.135899239	26.353162582590283	769.3423232974112	-0.367306159904274	0.13491381510362407	591887.6104166583	807.2544214014035	666.7302104202764	0.805222	15.828074	0.19372867	0.103329	0.014531381299999997	0.1230581445	0.0148591137	-0.062417056900000004	-0.059374531200000004	-0.0787117138	-0.032191842000000005	0.1083761011	-0.0334392804	0.0514793211	0.0501304109	-0.1456079384	-0.11099245640000001	-0.06345835450000001	-0.1294499671	-0.11416795130000001	0.0044890831	0.045599543	0.013170688500000001	-0.0871355153	-0.049911202300000006	-0.0104424314	0.0898681025	-0.1252441525	-0.0768032006	0.0375243844	-0.0025156569	-0.1473702429	0.0960266714	-0.102172085	0.0115344775	-0.156114921	-0.09814766109999999	0.029767619300000006	-0.0291073443	0.0237599106	-0.0738370248	-0.0547298266	0.0319436306	0.050994047599999995	0.0323743971	-0.0414151631	0.0347583829	0.0708584947	0.0709367374	-0.1340398695	-0.02788458	-0.0311125378	-0.0721066199	-0.0429571687	0.0276604275	-0.038625001299999996	-0.0413543309	-0.0435602159	0.06745807059999999	0.037033283	0.1145486156	0.0534470992	-0.055120245400000004	0.09014915779999999	0.1076470781	-0.0686598882	0.06567961509999999	-0.1071226002	0.1040669883	-0.09903870029999999	0.09213305150000001	0.0	0.0	0.110355	-0.036119	0.001304582161	0.012178226025	0.110456	0.0760512	0.012200527936	0.005783785021439999	0.0374943	0.04257482	0.0018126152980324	0.0014058225324900002	-0.00295112	-0.00035308999999999986	1.2467254809999996e-07	8.709109254399999e-06	0.00359104	0.0	0.0	1.28955682816e-05	-0.000653917	-0.00042658299999999986	1.8197305588899996e-07	4.276074428889999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.9956571758356	0.7986794420559136	0.6378888511627454	559497.5031539103	1079.4013252285836	4.0292333928139215	1165107.2209052222	16.234721733766786	769.0138543796633	-0.3284689177479549	0.1078918299265128	591382.3082278661	806.2166783572508	645.2735914807807	1.043285	20.507622	0.21732785	0.150147	-0.0648500936	0.1196129781	0.09167888019999999	0.0154128275	0.0032764186	0.0137020372	-0.09953189779999999	0.1107088888	-0.0156140853	-0.0246899103	0.0054026854	-0.07397216849999999	-0.0071886142	-0.06574426679999999	-0.0767829204	-0.016242129299999998	-0.0667708137	0.0755967397	0.1614239631	-0.0634281945	0.0440382518	-0.0460361533	-0.0293185995	0.0401742896	0.0390811374	-0.077934278	-0.051476046100000006	0.0338221125	0.0316364555	-0.1318512788	-0.0007924367999999999	0.1558737591	0.0432965062	-0.0303519984	0.008415883	-0.0348284221	0.09788231039999999	-0.1975385137	-0.1454632039	0.0310128906	-0.1063552264	0.09123160849999999	-0.0304313995	-0.0109451338	0.0676469892	-0.083545675	0.0023047420000000002	-0.13579842220000002	-0.0476695575	-0.0087266251	-0.056164363099999996	0.0451609546	0.086698125	-0.09599541140000001	0.15370334900000002	-0.00765353	0.0447987213	0.031317578799999995	-0.0775177639	-0.0048460233	-0.1090272931	-0.0320363158	0.1442426066	-0.10737741140000001	0.10507777380000001	-0.1012814563	0.09604253189999999	0.0	0.0	0.113965	0.0036100000000000155	1.3032100000000114e-05	0.012988021225000002	0.123041	0.012585000000000013	0.015139087681000004	0.00015838222500000034	0.141922	0.10442769999999997	0.010905144527289995	0.020141854084000002	-0.00433685	-0.00138573	1.9202476329e-06	1.88082679225e-05	0.00349781	-9.323000000000014e-05	8.691832900000025e-09	1.22346747961e-05	-0.00110906	-0.0004551430000000001	2.0715515044900011e-07	1.2300140836e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.1793201709132	1.1836629950776114	1.4010580859161017	561269.6537717517	1080.861844428734	1.4605192001504292	1168262.326741885	2.133116334008049	768.3007202316535	-0.7131341480097717	0.508560313057623	590285.9967084775	806.3477534311978	654.1651653275576	0.8827389999999999	17.351804999999995	0.14264109999999994	0.0807815	-0.0437039699	0.09185411630000001	0.08082615110000001	0.048819529800000004	-0.0322176146	0.1191493493	0.0359334449	0.0976688663	0.0022415664	-0.056914502699999994	-0.0505190807	-0.0090433513	0.018934992299999998	-0.11139694689999999	-0.0320667012	-0.0363512076	-0.0572600708	0.01111177	0.022215572599999997	-0.0622059101	-0.045450413099999996	-0.0623919726	0.062008680199999985	-0.021431560899999997	0.059146034699999996	-0.0144358563	-0.1250666391	-0.0736535638	0.041705493999999996	-0.0654597785	0.035722042	-0.076313708	0.1122835215	-0.0181144588	0.1008031513	0.0223549504	-0.0138250168	0.1238294633	0.0329986703	0.0681523459	0.1329030539	-0.06121044480000001	-0.034566046600000004	-0.0667223075	0.0675735168	-0.016981787800000002	0.1073151423	-0.055983772300000005	-0.017031890900000003	0.0303918819	-0.057842754800000014	-0.0135822427	0.0837035094	0.0383763741	0.0306122908	0.011997816000000001	0.10862636390000001	-0.0215043644	-0.0297689063	-0.0129861847	0.018545866	0.0058857586	0.1179688101	-0.107595981	0.1059467092	-0.1032166238	0.0994335757	0.0	0.0	0.120593	0.006627999999999995	4.393038399999993e-05	0.014542671649	0.130083	0.007041999999999994	0.016921586889	4.95897639999999e-05	0.100688	-0.041233999999999986	0.0017002427559999994	0.010138073344000001	-0.00348174	0.0008551099999999996	7.312131120999993e-07	1.21225134276e-05	0.00402152	0.0005237099999999997	2.7427216409999965e-07	1.61726231104e-05	-0.000733138	0.000375922	1.4131735008399999e-07	5.374913270440001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.3244975647146	1.1451773938014185	1.3114312632738092	562986.8516457415	1082.7249363968147	1.8630919680806528	1172293.2878954865	3.47111168152664	768.5877039134625	0.28698368180903344	0.08235963362466855	590727.0586069685	805.9042257569901	664.3173064303078	0.984772	19.357458	0.12931960000000006	0.0759132	-0.073572548	0.0998842059	-0.0233432766	0.0792069705	0.0217395746	0.10895306169999999	0.0555232287	-0.0658024661	-0.0078384839	-0.0754728241	-0.0131708973	-0.0435174479	0.0169058796	-0.1408533715	0.012903799099999998	0.0037317254999999997	-0.017433591499999998	0.04334588599999999	-0.0067164569999999995	0.0032647886	0.052646035300000005	0.0275087683	-0.04382262519999999	-0.0028504248999999997	-0.0626197216	-0.1422595998	-0.1282313575	0.0373784701	-0.059029355199999994	0.09376023300000001	0.1071941925	0.0460063521	-0.08423546119999999	-0.021114491000000003	-0.0698709886	0.0428802661	-0.0331321426	0.1362250652	-0.0256487039	-0.054126516799999996	-0.052119730700000005	-0.0469476615	-0.0726349471	-0.0403113269	0.0468556966	-0.0376509098	0.09351185390000001	-0.0129789211	0.0356359138	-0.0041444807	-0.09474892830000001	-0.007522551	0.007000126800000001	-0.07022985309999999	0.0041239731	0.0049459411	-0.0986094292	0.054878870700000006	0.022465766600000003	0.058681983499999986	0.0429245509	0.0914703229	0.19919458899999998	-0.10777823519999999	0.1066726216	-0.1048383259	0.10228787810000001	0.0	0.0	0.124247	0.0036539999999999906	1.335171599999993e-05	0.015437317009000001	0.123037	-0.007046000000000011	0.015138103369	4.964611600000015e-05	0.14760799999999996	0.04691999999999996	0.002201486399999997	0.021788121663999988	-0.00422079	-0.0007390500000000003	5.461949025000004e-07	1.7815068224100002e-05	0.00434054	0.00031902000000000064	1.0177376040000038e-07	1.8840287491600007e-05	-0.00110906	-0.000375922	1.4131735008399999e-07	1.2300140836e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.0481038332913	-2.276393731423468	5.1819684204640595	559575.9656485824	1077.343471398901	-5.381464997913554	1160668.9553658348	28.96016552376873	768.9463599603407	0.3586560468781954	0.1286341599622943	591278.5044962579	806.8300670262578	657.0098099928254	0.991306	19.485893	0.16988449999999994	0.0863598	-0.0688937024	0.0499786636	-0.051945119500000005	0.0079798878	-0.0215165702	-0.0723460558	0.1288656791	-0.035893713199999996	-0.0033202066	-0.0663495175	0.026554442299999998	-0.061608740499999995	-0.0089666481	-0.056352854699999996	0.0426907154	-0.025789754300000002	-0.09124599609999999	0.0225779271	-0.0242897334	-0.0674525961	0.089786239	-0.0091224957	-0.0342883165	-0.013316328899999999	-0.1899771784	-0.029428014199999998	-0.0402099848	0.009874044200000001	-0.033319163799999996	0.1215438676	0.0010654307	0.017613210900000002	0.1738079298	-0.0169485786	-0.023791336200000002	0.0320126425	-0.0364335043	0.09603946890000001	0.0883402898	0.0568355766	0.005031005900000001	-0.0017391813000000001	-0.0485738561	0.0198438739	-0.0156508738	-0.1259315239	0.07453238820000001	0.0652557723	0.0596970668	0.0455912713	0.0077941803	0.0071474677	0.0688021416	-0.0556648572	0.0355946512	0.0920551438	-0.021366565299999998	-0.0193069282	0.0025083098	0.0407057661	0.0437191611	-0.0136330387	0.0476650558	-0.1079241123	0.10725453089999999	-0.10614163730000001	0.1045900315	0.0	0.0	0.137102	0.012855000000000005	0.00016525102500000014	0.018796958404000003	0.19437	0.07133300000000002	0.037779696900000014	0.005088396889000003	0.170071	0.022463000000000042	0.0005045863690000017	0.028924145041	-0.00483532	-0.0006145299999999994	3.7764712089999927e-07	2.33803195024e-05	0.00472133	0.00038078999999999983	1.4500102409999983e-07	2.22909569689e-05	-0.00137841	-0.00026935	7.254942250000001e-08	1.9000141281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
