global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
754.6579489264525	-0.9561323146164112	0.9141890030537362	569508.6198778802	1089.5634262271003	-8.196455869714327	1187148.459771738	67.18188882417445	773.6268810381354	0.11994594078714725	0.014387028711313837	598498.5510647933	809.8444171351828	666.0849051267691	1.311156	26.798601	0.3982592	0.246181	-0.0356720305	-0.038836657000000004	0.0823890856	0.028183073700000002	0.0658414711	-0.013481942700000001	-0.0644432309	-0.0063975774	0.0683300992	0.143664143	-0.0251337397	0.2112193331	-0.0661194238	0.068667571	-0.1086245222	0.0275333575	-0.20317623350000005	0.050967301900000005	0.0352596065	0.1357381288	0.0197652884	-0.0015022217000000002	-0.0140724783	0.00016850049999999998	0.0010024328	0.1169246215	-0.0188851071	-0.0081654792	0.0728706054	0.0563980042	-0.0363894112	-0.0513669997	-0.11031353960000001	-0.0020421758	0.0310908615	-0.0644699308	-0.0061944238	-0.0243959441	0.0752392372	-0.0325660421	0.0041350212	0.0532849771	-0.040676785	-0.04339945480000002	-0.1467681156	-0.0304768905	-0.0028320653000000005	-0.021568051499999998	-0.096607322	-0.0334891226	0.0055456711	-0.0512574072	0.0989655933	-0.0762177714	0.1555515408	0.0469335006	0.1415889925	0.053487409900000005	0.0956365845	0.1256690386	-0.1084515108	-0.1194698384	-0.0418218786	-0.07498609219999999	0.1001559526	-0.0029284193	0.0769443	-0.01928550000000001	0.00037193051025000037	0.005920425302489999	-0.29115100000000005	-0.21960050000000006	0.08476890480100002	0.04822437960025002	-0.218773	-0.06092400000000004	0.003711733776000004	0.047861625529	0.0019927	0.0014251029999999998	2.030918560609e-06	3.97085329e-06	0.00119706	-0.00043454999999999986	1.8883370249999988e-07	1.4329526436e-06	0.000180233	-0.00010933100000000004	1.1953267561000006e-08	3.2483934289e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.002290462311	1.3443415358584616	1.8072541650342877	571539.4631842604	1093.6653823913678	4.101956164267449	1196103.968641257	16.826044373571722	773.890382880517	0.2635018423816291	0.06943322093851291	598906.3247149532	810.0327429322351	666.5819317710393	1.274858	26.056715	0.1875412	0.102658	-0.0006751846000000001	-0.0211528835	0.12946162890000001	0.0222826477	0.0015057086	-0.022065824700000004	-0.0624945075	0.0079650576	0.0088189645	0.0534601769	-0.0623807586	-0.031702617999999995	-0.061702998700000004	0.0138203205	0.0720711733	0.037608707400000004	0.08922389789999999	0.078277387	-0.0338841258	0.0264607622	0.009858940699999999	-0.13383237050000002	-0.08910441	-0.060179484400000004	0.0690110261	-0.0022998181	0.0534644536	-0.0527628947	-0.0255153418	-0.0330635801	0.0279157012	-0.006429643100000001	-0.0132375908	-0.08828156150000001	-0.1032558791	-0.0722560604	-0.0528816454	0.0192011307	-0.0613978284	-0.124072395	0.0061795007	0.0245690125	0.010959780700000001	-0.040073263	-0.0043558979999999995	-0.1336280224	-0.021333370499999997	0.0263141282	0.0547045326	0.0014270533999999999	-0.0547457356	-0.050088920700000004	0.0384462607	-0.014544961499999997	-0.1822017605	0.0127884595	-0.0088706972	0.050450204900000004	0.00045510449999999997	-0.0409711325	-0.1071224125	0.07998830009999999	-0.0436136483	-0.0721386249	0.1021368835	-0.0107210203	0.0963294	0.0193851	0.00037578210201000007	0.00927935330436	-0.214489	0.07666200000000006	0.046005531121	0.00587706224400001	-0.276474	-0.057701	0.0033294054010000003	0.076437872676	0.0022695	0.0002767999999999998	7.661823999999987e-08	5.150630249999999e-06	0.00119706	0.0	0.0	1.4329526436e-06	-0.000218829	-0.000399062	1.59250479844e-07	4.7886131241e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.1099630920703	1.1076726297593495	1.226938654717993	573215.496213276	1097.1439334076117	3.478551016243955	1203724.810613126	12.100317172611852	773.7194859103188	-0.17089697019821415	0.029205774422929293	598641.8428773279	810.5536398163628	681.5756277152036	0.915242	18.706566	0.1089887	0.0522298	0.0275414956	0.016972136999999998	0.06919812019999999	0.010583209599999999	-0.001583465	0.0805047949	-0.0800334259	0.0042729368	0.0398721487	0.0436812931	-0.0724346805	-0.0111873315	0.0180062824	-0.0412582142	0.1196331965	-0.11005543820000001	0.043173678	0.0833272166	0.0797792923	0.0303124446	-0.081057826	-0.0400433545	0.028860432999999998	-0.04576735	0.0207603759	-0.0417452974	0.0652746017	-0.1451785641	0.0819621047	-0.0730708333	0.034883549900000005	0.0265163643	-0.0911010483	-0.0315431875	-0.0847427182	0.0030258608000000003	-0.0509531791	0.0689040696	0.007284808199999999	-0.0406421646	0.0240705003	0.0568841899	-0.0154844424	0.0157951341	0.0091649757	-0.12756658740000001	0.0316145925	0.0784380738	0.10144408	0.0336413288	0.09458333599999999	-0.0005842389	-0.0399375585	-0.044092377099999996	1.9755799999999998e-05	-0.0270299306	-0.0185765552	-0.0958454486	0.0203632123	0.004619720900000001	0.0445249537	0.031879301400000004	-0.045391036100000004	-0.0691960122	0.1038147569	-0.018457078999999998	0.110687	0.014357599999999996	0.00020614067775999995	0.012251611969	-0.189855	0.02463399999999999	0.036044921025	0.0006068339559999995	-0.311834	-0.03536	0.0012503296	0.09724044355599999	0.0021621	-0.00010740000000000012	1.1534760000000023e-08	4.674676409999998e-06	0.00138334	0.00018628000000000004	3.4700238400000016e-08	1.9136295556e-06	0.000180233	0.000399062	1.59250479844e-07	3.2483934289e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.8075073469807	-0.30245574508956	0.09147947773768088	572757.6031767504	1091.9962653821444	-5.147668025467283	1192455.8436085507	26.498486100418233	773.8385143655821	0.11902845526333294	0.014167773162375254	598826.0463155311	808.9679752839924	679.7007802285336	0.93023	19.012888	0.10280588999999997	0.06902230000000001	0.049247337999999995	0.0196988611	-0.0365631047	0.0467577684	0.011657275	0.1380404014	0.0664153441	0.021488759700000002	0.06826225650000001	-0.0269368949	-0.0043065866	0.0419772107	0.06565859219999999	-0.129336999	0.0530337409	-0.0452199668	0.1030643401	-0.0318026308	-0.0502148563	-0.0642833153	-0.0573629896	0.09282436320000001	-0.005763030600000001	-0.025101359500000003	0.0997997664	0.0863811618	0.0408086762	-0.0964608306	0.0587486262	0.1804811228	-0.08063995639999999	-0.0101932594	0.0382796425	-0.0710740079	0.0950492839	0.0149484057	-0.14328882369999998	0.14265873210000002	0.0370683586	-0.0741644258	0.0391467249	0.0634039403	-0.06688838679999999	0.030162493999999998	0.13419345789999998	0.009628481500000001	0.0670893176	0.0540799291	-0.033173788100000004	-0.023241728599999997	0.0619435463	0.0291729004	0.0701538216	-0.0249556922	-0.025202585899999998	-0.0625860701	0.042383425499999995	-0.0420816596	-0.077090114	0.0050986993	-0.0022419759	-0.0167723827	-0.0471534558	-0.06616213530000001	0.1051845941	-0.0260957959	0.102303	-0.008384000000000003	7.029145600000004e-05	0.010465903809	-0.254889	-0.06503399999999998	0.06496840232099999	0.0042294211559999965	-0.320081	-0.008247000000000004	6.801300900000007e-05	0.102451846561	0.00231257	0.0001504700000000002	2.2641220900000063e-08	5.3479800049e-06	0.00139222	8.879999999999956e-06	7.885439999999921e-11	1.9382765284e-06	-8.32348e-05	-0.0002634678	6.941528163683999e-08	6.928031931039999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.8858230964264	1.0783157494456646	1.1627648555025651	574390.9208505477	1096.9062305385576	4.909965156413136	1203203.2785943071	24.107757837191077	774.7252947070049	0.8867803414227637	0.7863793739338735	600199.2822588554	809.9247423556324	691.5703893920323	0.994979	20.336296	0.10017395999999996	0.055509400000000014	0.0456498764	0.064322777	-0.0749453376	0.046123156799999995	-0.0118516525	0.0002601419	-0.053710369	0.0293425521	-0.0475326233	-0.0081308466	-0.009190115300000001	0.0293597078	0.1392301959	0.0012604024	0.0069503412	0.009305278699999999	0.0434062726	0.0302338633	0.0710070929	-0.027948950400000002	-0.0356791227	-0.0705067459	-0.019861699	-0.0959767309	-0.1601133353	-0.1064928933	0.0735665857	0.0401448999	0.0425136112	-0.1103091791	0.023172511	0.0125400315	0.0757329121	0.0596149166	0.0382845162	0.1649801298	0.0405064211	0.0640385606	0.12687478300000002	-0.043612875	0.036044665	0.016339293600000002	0.00037880419999999996	-0.0152319995	-0.052101294299999996	0.0828212378	0.13962473150000002	0.049926099800000005	0.07645598299999999	-0.0138175147	0.0275494234	0.0920227364	-0.054417191600000005	0.0465166475	0.017674963999999998	-0.010244875799999999	-0.06582820730000001	0.0683457766	0.0061709684999999995	0.0007141521	0.0916673124	0.10200143390000001	-0.0489003263	-0.0630409955	0.10624233050000001	-0.0335968847	0.109311	0.0070079999999999995	4.9112064e-05	0.011948894720999996	-0.204348	0.050540999999999975	0.041758105104	0.0025543926809999977	-0.337956	-0.017874999999999974	0.000319515624999999	0.114214257936	0.00217281	-0.00013976000000000006	1.9532857600000014e-08	4.7211032961e-06	0.00168634	0.00029411999999999993	8.650657439999995e-08	2.8437425956e-06	-0.000144354	-6.11192e-05	3.73555660864e-09	2.0838077316e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.756541031772	-1.129282064654376	1.27527798155005	572680.4623943721	1093.1404928810894	-3.765737657468208	1194956.1371763109	14.180780104874144	774.8090917181613	0.08379701115643456	0.007021939078751618	600329.1286091221	810.0349769670088	700.8155510041397	0.942392	19.261467	0.0855265	0.050217800000000014	0.0883895349	0.0523911279	-0.0355619056	0.0836993699	-0.047844434000000005	-0.07655717179999999	0.005424913000000001	0.0762594858	-0.0677626763	0.050790691	0.08969377320000001	-0.0140772832	-0.0424660782	0.1070111008	-0.0856062844	-0.0328522362	0.11085963230000001	-0.0019528941	-0.049046491	-0.0190387906	-0.09649507789999999	0.17254720629999998	-0.0522957087	0.0531630658	-0.0396417321	0.0102462136	0.0764190572	-0.10367246140000001	-0.1023521107	-0.09183856300000001	-0.017459071200000002	-0.051200347400000006	0.0245870246	-0.0089518735	0.0271273377	0.0387002402	0.0483926707	0.0590009367	-0.0055046306	-0.07888151040000001	0.065405618	-0.0452560818	0.0445457695	-0.0952185959	-0.0232631602	0.08857129679999999	-0.0091638261	-0.0964838675	-0.0380771925	-0.0562086475	0.058076556200000004	0.142324445	0.020201196799999998	-0.0490465765	0.06451252889999999	0.0043809878000000005	-0.0747447646	-0.1144143343	-0.1799959158	-0.062090226799999995	-0.024863664700000003	-0.0337976013	-0.0506310714	-0.059836709400000014	0.1069848277	-0.040920785	0.115	0.005689000000000014	3.236472100000015e-05	0.013225	-0.247912	-0.043563999999999985	0.061460359744	0.0018978220959999996	-0.346937	-0.008981000000000017	8.065836100000029e-05	0.12036528196900001	0.00173331	-0.0004394999999999998	1.931602499999998e-07	3.0043635561e-06	0.00168634	0.0	0.0	2.8437425956e-06	-0.00025070400000000003	-0.00010635000000000004	1.1310322500000007e-08	6.285249561600003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.7628067452941	-0.9937342864778884	0.9875078321217181	571177.4200595247	1094.834238799749	1.6937459186597152	1198662.010448226	2.8687752369764428	775.4413004096326	0.6322086914713054	0.3996878295718603	601309.2103809821	810.5158946318263	678.453800467514	1.062477	21.715883	0.17495439999999998	0.0785789	0.054853112999999995	0.1274737202	0.0585119801	0.0336103514	-0.0360526461	-0.0691354134	-0.0732352468	0.0344771563	-0.1464362018	0.0422460805	0.0278241816	-0.0384551372	-0.05305236519999999	-0.0429130475	0.018298506699999998	0.1108189683	-0.0010267297000000001	-0.054868557400000004	0.115953352	0.0752550768	-0.1156519493	-0.0973419242	-0.0253854835	-0.1516584685	0.04459198599999999	-0.057048053099999996	0.1649845517	0.038460848900000004	0.0512810957	0.0765224628	0.0673571199	-0.1439999212	0.025805522999999997	0.012356496299999999	0.0715504566	-0.121233618	-0.0693914492	0.0270506049	-0.077066548	0.0760793178	0.0164885006	-0.036027328	0.1352772276	-0.1051514026	0.0037262277	-0.013601741200000001	0.0634802057	-0.0969133218	-0.0162554841	-0.0488991525	-0.0018582522	-0.042485351799999994	-0.09981938050000001	0.0946704525	-0.0787490787	-0.023514859	0.08064056730000001	0.1008242957	-0.1056587372	0.0190110402	0.040458716	-0.057961000199999994	-0.052345120599999996	-0.0565535033	0.1074098827	-0.0480288708	0.112549	-0.002451000000000009	6.007401000000043e-06	0.012667277401	-0.212491	0.035421000000000015	0.045152425081	0.0012546472410000006	-0.293109	0.05382799999999999	0.0028974535839999985	0.08591288588099999	0.00283025	0.0010969399999999998	1.2032773635999995e-06	8.0103150625e-06	0.0014390999999999998	-0.0002472400000000001	6.112761760000008e-08	2.0710088099999997e-06	7.0204e-05	0.000320908	1.02981944464e-07	4.928601615999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.3240891658362	-1.4387175794579434	2.069908273441324	569004.8314958684	1094.703637793748	-0.1306010060011431	1198376.054598865	0.017056622768510617	773.9697759611603	-1.4715244484723369	2.165384202451816	599029.2141013687	809.7847650723413	676.5626419771752	0.943815	19.290552	0.2155965	0.133358	0.0195771362	0.1211035241	0.0062500117	-0.0199416159	-0.0181606165	0.0411279031	0.0382833702	0.0001623617	-0.0357387345	0.0595679313	0.022302786800000002	-0.0367102491	-0.08697231650000001	-0.0022978151	-0.005751174	0.0304550393	0.0067760534	-0.072278081	0.0030513139000000002	0.0688675203	-0.07054740849999999	0.0789019012	0.0607655041	0.015069078500000001	0.050752884500000005	-0.0011430189	0.0574444437	-0.110025684	0.0693025424	0.0152743426	0.0323702244	-0.1055086863	0.0592584622	0.006623623299999999	-0.005982318	-0.0357882292	0.051628241	0.11570404810000001	-0.012880288200000001	0.023844960099999996	-0.0038739563	-0.013350496100000001	0.052897127	-0.041820676800000005	0.0770560434	-0.031970526400000004	-0.0333684217	-0.043749478499999994	-0.0798167394	-0.039669690699999996	-0.005831414399999999	-0.0234169207	-0.0468356444	-0.0201793204	-0.0767334633	0.0006338085	0.07534357400000001	-0.1073763273	-0.07934991570000001	0.050228145	-0.0002317009	-0.0731057273	-0.0540419085	-0.053195707300000006	0.107516234	-0.054883654500000004	0.13152100000000005	0.018972000000000055	0.00035993678400000217	0.017297773441000013	-0.193858	0.018632999999999983	0.037580924164	0.00034718868899999937	-0.23114	0.061969	0.003840156961	0.053425699600000015	0.00108578	-0.00174447	3.0431755809e-06	1.1789182084e-06	0.00125482	-0.00018427999999999975	3.395911839999992e-08	1.5745732324e-06	0.000461904	0.0003917	1.5342889e-07	2.13355305216e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.6046726189412	1.2805834531050095	1.63989398036635	570938.4212835772	1090.3983236616589	-4.305314132089052	1188968.5042441557	18.535729775965702	771.496173823798	-2.4736021373622634	6.118707533963157	595206.3462247599	809.7727279596049	675.5164075989742	1.272453	26.007557	0.221489495	0.142325	0.0368165166	0.0296280583	-0.0056403697999999995	0.052577247199999996	-0.0064291964	0.0703028279	0.034722892000000005	0.05445018099999999	0.17287714070000001	-0.0182069741	0.1578307694	0.186894442	-0.0813803201	0.0020894103	0.0869375407	0.005900813	-0.1210853279	-0.0971559677	-0.0138963693	0.062228039699999994	-0.0971021369	-0.0122262252	-0.0057852421999999995	0.09815638939999999	-0.0218709116	-0.1066996928	0.1927060886	-0.2007844661	-0.0048816181	-0.0065742151	0.015062340700000001	-0.0283877242	-0.0771301696	-0.089978034	-0.0835643318	0.0475683106	0.0707383843	-0.11633224560000001	-0.0037401696999999996	-0.08599102939999999	0.09889665269999999	0.026074095499999998	-0.1653997666	0.016688294	-0.057732096399999995	-0.0676201127	-0.061058511100000004	-0.024827596400000002	-0.1934447697	-0.0697550533	-0.0298752299	-0.0305485836	-0.0247857053	0.1015213281	0.2013362845	-0.1162416646	0.1093504176	0.0303498826	-0.14083980140000002	-0.13052123699999998	0.20720406149999998	0.0301890358	-0.055720875700000005	-0.049767750300000003	0.10730356630000001	-0.0614489841	0.131298	-0.00022300000000005649	4.97290000000252e-08	0.017239164804	-0.327333	-0.13347499999999998	0.107146892889	0.017815575624999996	-0.248194	-0.017053999999999986	0.0002908389159999995	0.061600261636	0.00163675	0.00055097	3.0356794090000004e-07	2.6789505625e-06	0.00175335	0.0004985300000000001	2.4853216090000005e-07	3.0742362225e-06	9.66541e-05	-0.0003652499	1.3340748945001002e-07	9.34201504681e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.3504282746169	4.745755655675679	22.522196743377698	578132.7737773933	1109.1917632345767	18.793439572917805	1230306.3676274293	353.19337098091296	774.9399251538288	3.44375133003075	11.85942322308856	600531.8875974218	810.1830567943301	682.9825400446665	1.735526	35.472282	0.665225305	0.411904	-0.0420285459	0.0702917891	-0.0993883127	-0.1431007982	-0.052323253	-0.07105332290000001	-0.0652212542	-0.0866184363	-0.0910946408	-0.048031189	-0.0930674273	0.1039408952	0.1072111109	0.0958023749	0.2043113239	-0.0352331289	0.0628691826	0.04442904	-0.0625717143	0.036190468999999996	0.0203056342	-0.0651642864	-0.0716209526	0.11497534300000001	0.07426673589999999	-0.0414580469	0.1272738725	0.0672323318	-0.0060518991	-0.0842926031	0.0646186627	0.0470916091	-0.030990333999999998	-0.048245461600000004	0.0382064224	0.1690908418	0.053522554900000005	-0.038218432999999996	-0.046320207099999997	0.147090578	-0.1129476021	-0.0740859379	0.0780989453	0.0637278588	-0.0520844412	-0.0274713595	0.015362771899999999	0.14382015869999998	0.1220686511	-0.1172872964	0.026078785400000002	0.12050103109999999	0.076837369	0.0769567709	-0.029719412200000007	-0.0412391652	0.06965122929999999	-0.001835254	0.0302147637	-0.1526307229	0.10663045410000001	0.0776010523	-0.0573814685	-0.0462741534	0.10677251060000001	-0.06769023440000001	0.106199	-0.025099	0.0006299598009999999	0.011278227601000002	0.0261025	0.3534355	0.0006813405062499997	0.12491665266024995	-0.104407	0.143787	0.020674701369	0.010900821649	-0.000569264	-0.002206014	4.866497768196e-06	3.24061501696e-07	0.00175335	0.0	0.0	3.0742362225e-06	-0.0005554080000000001	-0.0006520620999999999	4.251849822564101e-07	3.084780464640001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
756.3225992622812	-4.027829012335701	16.223406552613188	572023.8741548532	1089.5028707433494	-19.68889249122731	1187016.5053579994	387.652487531107	773.4728046358699	-1.467120517958847	2.1524426142158357	598260.1795112786	807.8586936592862	665.6438019236492	1.630357	33.322734999999994	0.6165265500000001	0.400306	-0.010772582	0.029821499100000006	-0.0642232484	0.0011411226	0.0470782816	0.0823720141	0.0758136905	-0.015326336299999996	0.061574171	-0.0256881517	-0.0440974213	0.051089900599999995	0.01300999	-0.0742134808	-0.1330197785	-0.0079362506	0.1078549603	-0.011518651699999998	0.0101602803	0.1887567362	-0.0999777957	0.024769415299999997	-0.0748074525	0.033252161	0.05357805400000002	-0.0653859254	0.1606091691	0.0527343282	0.0213962304	-0.0082578426	-0.0491977425	-0.1154124074	0.1020806791	0.1033973546	0.0176712744	0.0565438285	0.015194732399999999	-0.0766261478	-0.033578324900000005	-0.0675976775	-0.0165750816	0.0661806995	-0.033871653599999996	0.0632165025	0.0724144428	0.053309226900000006	0.0461018846	-0.062384593499999995	-0.056327858099999996	-0.019344773	-0.0033935243	-0.0303465786	0.1423196134	0.0089317076	-0.0775804085	0.0072335873	0.0197756544	-0.007898369300000001	-0.1203850883	-0.0207571764	-0.06540622410000001	-0.04728554150000002	-0.0590231392	-0.04271952440000002	0.1059246424	-0.0735744894	0.112453	0.006253999999999996	3.9112515999999945e-05	0.012645677209	-0.342583	-0.3686855	0.11736311188899998	0.13592899791024995	-0.170792	-0.066385	0.004406968225	0.029169907264	0.00178231	0.002351574	5.529900277476001e-06	3.1766289361e-06	0.0021974	0.0004440499999999999	1.9718040249999987e-07	4.82856676e-06	0.00015300899999999998	0.0007084169999999999	5.018546458890001e-07	2.3411754081e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
756.2729463369984	-0.04965292528277132	0.0024654129891364712	571948.7693612445	1098.1085280349807	8.60565729163136	1205842.339343152	74.05733742100799	773.3838085400795	-0.08899609579043499	0.007920305065940282	598122.5153119583	808.8024566479145	683.3055120393949	1.5505209999999998	31.690971	0.39455555	0.272421	-0.0471038168	-0.0112439281	-0.11802993210000001	-0.0465626314	0.0180767533	-0.08918959109999999	0.0542670928	-0.0682151778	0.0112347699	-0.08885688789999999	0.0314652534	-0.0394726971	0.0963570138	-0.0033148468	0.10918160460000001	0.0359496106	0.033896595	0.0270068179	0.0050246736	0.0803266983	0.0772084832	-0.1106748526	0.0729729548	0.1261106293	0.009317337	-0.06859597049999999	-0.0704900471	0.0859891882	-0.052529792900000004	0.0163703071	-0.0264888481	-0.09257819269999999	-0.0032023774	0.0285713585	-0.0652258063	0.0996676264	0.0381205548	0.0265339124	0.0040127799	0.1180616208	-0.0682697862	-0.0840634044	-0.0415225767	0.0214789219	0.0002286308	0.0816070513	-0.0656635175	0.1151694147	0.1033126776	-0.051000253499999995	0.007555594899999999	-0.0291605525	0.0452168622	0.039906706800000004	-0.061385463200000004	-0.0034316602	0.0421775055	0.0405018539	0.015872236799999998	-0.051257076	0.1466374495	0.024766579700000003	-0.060645346600000004	-0.0391085516	0.10476247779999999	-0.0790707157	0.122896	0.010443000000000008	0.00010905624900000016	0.015103426816000003	-0.0859414	0.2566416	0.007385924233960001	0.06586491085055997	-0.142676	0.028116	0.0007905094560000001	0.020356440976	0.000254922	-0.0015273880000000002	2.3329141025440004e-06	6.498522608399999e-08	0.00175335	-0.0004440499999999999	1.9718040249999987e-07	3.0742362225e-06	0.000137348	-1.5660999999999984e-05	2.452669209999996e-10	1.8864473104e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
