global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
739.1352332835708	-0.8703249698174886	0.7574655530878125	546320.8930811585	1059.3849997016162	0.3015412074564665	1122296.5775927932	0.09092709979430376	761.1887122110095	-1.1959226297436771	1.4302309363330323	579408.2555974551	794.8637876675771	702.8285745695166	1.288448	26.707548	0.29461000000000004	0.155323	-0.0108742723	-0.1046195103	0.0935288391	-0.0606880851	-0.009704879100000001	0.0368216045	-0.009065175699999999	0.1626239458	0.061634345099999994	-0.06399792480000001	-0.0315302757	0.0368782738	-0.0631605359	-0.055940587400000005	-0.0181933859	-0.1091970865	0.0806178429	0.1483112318	-0.047133055199999996	-0.0161080773	0.0691924874	0.034620327299999996	0.134612172	0.0533749806	0.10177121230000001	-0.07141128769999999	-0.1127320528	0.0103791043	-0.11537274210000001	-0.11570206359999999	-0.0345538624	0.0015330123000000001	-0.027471058700000002	-0.07993082929999999	-0.011232318400000002	0.035667236899999996	-0.0298883507	-0.17614127989999998	-0.0133630322	0.0519351695	0.0006506853	-0.0780572469	0.0964919513	0.0467556594	-0.0070282556999999996	-0.0657737583	0.0098936832	-0.0580303056	0.1963949363	-0.09851118099999999	-0.0777421675	0.030397146	-0.074219725	-0.025921898399999997	-0.0699991217	-0.044869618099999994	0.0322689864	0.09741582160000001	0.0602243754	-0.0248215941	-0.025785719	0.0419541998	0.0692127299	0.07536542610000001	-0.0489979591	0.0434562554	-0.0186171965	-0.1014043007	0.0536318538	0.0828853527	0.0	-0.12057	0.004473000000000005	2.0007729000000038e-05	0.014537124900000004	-0.27173	0.06811699999999993	0.07383719290000001	0.0046399256889999895	-0.652794	0.10685	0.0114169225	0.42614000643600003	-0.00768194	-0.0009206600000000002	8.476148356000005e-07	5.90122021636e-05	0.00503186	-0.00095881	9.193166161e-07	2.53196150596e-05	-0.00393591	-0.0004239299999999999	1.7971664489999988e-07	1.54913875281e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.9967216642212	-1.1385116193495148	1.296208707393855	544639.1611871382	1058.0685194859577	-1.3164802156584299	1119508.9919272065	1.7331201582200666	762.2698768490994	1.081164638089945	1.168916974656161	581055.3651515412	795.3741692047388	681.737502119189	1.05607	21.890699	0.11330150000000005	0.0673866	0.0264318147	-0.0824269791	-0.0752717316	-0.0040857826	-0.0781149575	0.0771803018	-0.0018673257	0.042493240099999996	-0.0355342416	0.0731286996	0.044143091399999994	0.050163965199999994	0.020435121599999998	-0.0415730696	0.0867804426	0.009269635200000001	-0.030766976600000006	0.0962553307	-0.047888477199999994	0.0526194887	-0.062675892	-0.13704287369999998	-0.0018717214000000002	-0.0579717225	0.0036803821000000003	-0.0486543711	-0.039747413599999996	-0.0635959067	0.0079669554	-0.07497623980000001	-0.0232896224	-0.08385597809999999	-0.0768309096	0.01201376	0.1025690759	-0.1341764439	-0.055191700700000006	0.1277383487	0.030070514500000006	-0.005147263	-0.0505893821	-0.00034274839999999995	0.007761913100000002	-0.0027325838	-0.0918452962	0.0167322295	0.0062122481000000005	-0.0382990179	-0.010938712	0.08898611099999999	-0.018138299	0.06275049519999999	-0.0307218326	-0.12197996039999999	0.10037832220000001	-0.1591460013	-0.0124491	0.0471413398	-0.0901693594	0.0720877062	0.065839812	-0.065859558	-0.0315547276	-0.0332728867	0.051081874000000006	-0.0304164052	-0.0205539806	-0.099997194	0.0586748659	0.077629188	0.0	-0.13189800000000002	-0.011328000000000005	0.00012832358400000012	0.017397082404000005	-0.251182	0.02054800000000001	0.06309239712400001	0.00042222030400000036	-0.6492720000000001	0.003521999999999914	1.2404483999999396e-05	0.4215541299840001	-0.00882605	-0.0011441100000000005	1.3089876921000006e-06	7.789915860250001e-05	0.00538553	0.0003536700000000004	1.2508246890000026e-07	2.9003933380900005e-05	-0.00387562	6.028999999999974e-05	3.634884099999968e-09	1.5020430384400002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.2957968984219	2.2990752342007004	5.285746932515004	548037.8669054696	1064.7082321229339	6.639712636976127	1133603.6195503431	44.085783901620495	761.3707247643248	-0.8991520847746415	0.8084744715545841	579685.3805281533	793.592433536492	682.0344154949013	1.176097	24.378679	0.2134525	0.126366	0.09264344740000001	-0.0834348644	0.0709208527	-0.1731991401	0.14938466539999998	0.0897701703	-0.0309222091	-0.053313653499999995	0.0829517189	0.069197997	-0.0365205001	0.11449011529999999	-0.0177314381	-0.0458269651	-0.019982768300000002	-0.0089932008	0.07946296679999999	0.0655458996	0.0095995655	-0.0410865867	0.0060069276	0.0499363637	0.0103017686	-0.0834018706	0.0738920211	-0.014861208700000001	0.11810214279999999	0.0757861758	-0.0303735381	-0.1478057522	-0.14235235	0.019551842	-0.0194117959	-0.0391305525	0.0904821989	0.09884886080000001	-0.0147304679	-0.1040972267	-0.1134950602	0.11401090609999999	-0.00046140330000000003	-0.06889063299999999	0.0995263573	0.1441421684	0.0022943697	-0.0468014783	0.032527297000000004	0.0421494075	0.0018799985	-0.027370227999999996	0.029590584700000002	0.0716600338	-0.0418942645	-0.0677011621	-0.067654385	-0.0143866106	0.1610895737	-0.0031079494	-0.0669445884	-0.0172409951	-0.0588365612	0.0157206099	0.1322916798	0.1327763861	-0.023020949199999998	0.0760251051	-0.022483907799999998	-0.09845666060000001	0.0635417498	0.071958838	0.0	-0.116808	0.015090000000000018	0.0002277081000000006	0.013644108864	-0.290452	-0.03926999999999997	0.08436236430399999	0.0015421328999999976	-0.526753	0.12251900000000004	0.015010905361000013	0.27746872300900005	-0.00845419	0.00037185999999999984	1.3827985959999993e-07	7.147332855610001e-05	0.00509309	-0.00029244000000000064	8.552115360000034e-08	2.59395657481e-05	-0.00394279	-6.716999999999964e-05	4.511808899999953e-09	1.55455929841e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.9891857421519	-1.306611156270037	1.7072327136893233	546105.0166438486	1057.9490267590274	-6.7592053639064025	1119256.1432203734	45.686857151461105	762.3244302581012	0.9537054937763968	0.9095541688592812	581138.5369683385	794.9018285274898	677.6157181575962	1.128862	23.399574	0.07186849999999992	0.0375081	0.1318854725	-0.06140829900000001	0.037542066	0.0204751011	-0.1047103925	0.10667364509999999	-0.1452073632	0.044921832599999996	-0.014293123100000001	-0.10963965519999999	0.0457132871	0.1151853317	-0.12899361380000002	-0.0013514086	0.0453169301	-0.12956216880000002	0.0465370688	-0.09242585810000001	0.0234760323	-0.0217674177	-0.0661745297	-0.043654949299999996	-0.057806019699999996	-0.0412552708	-0.0958684495	0.0492786489	0.054016981799999995	0.1126980607	0.0574210595	-0.020295995	0.18750159440000005	-0.0893046775	0.0447619013	0.0354439294	0.043714962	-0.0138875196	-0.1235974659	-0.0557253434	0.1396368399	-0.07242567650000001	0.0174148167	0.0942038509	-0.063015146	0.050928275	-0.1433230731	-0.1197853014	-0.077199927	-0.0598171413	0.0804377683	-0.0284771905	0.0973344801	-0.030564489900000002	-0.0110372514	-0.01746965	-0.0111857169	0.0669033546	-0.1109940467	-0.074697727	-0.0260104029	0.1136590518	0.0634632395	-0.045064785700000005	-0.031787213700000004	-0.10725989679999999	-0.0277403205	-0.0424916147	-0.024406334300000002	-0.09678475619999999	0.06821789639999999	0.0659045565	0.0	-0.125599	-0.008790999999999993	7.728168099999988e-05	0.015775108801	-0.280401	0.010050999999999977	0.07862472080100001	0.00010102260099999952	-0.529108	-0.002354999999999996	5.546024999999981e-06	0.27995527566399997	-0.008604749999999998	-0.0001505599999999975	2.2668313599999248e-08	7.404172256249996e-05	0.00564898	0.0005558899999999999	3.0901369209999985e-07	3.1910975040399994e-05	-0.00424977	-0.00030698000000000015	9.423672040000006e-08	1.80605450529e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.4077841169438	-0.5814016252080592	0.3380278497945725	545246.0556444952	1058.9688353767913	1.0198086177638288	1121414.9942992777	1.0400096168653712	763.8300483943309	1.505618136229714	2.266885972143837	583436.3428300859	796.9123066213551	661.1553038680282	1.185406	24.57163	0.14533300000000002	0.07298819999999999	0.1504225679	-0.0136591145	-0.1312534067	-0.0228116556	-0.0374971059	0.15386663609999998	-0.030028977999999998	0.008462725899999999	0.0001269414	0.0338777661	0.1310087518	0.1361652948	0.0338059267	-0.0120518596	0.05725062030000001	-0.0256284884	0.0308333215	0.0270985573	-0.019507724599999998	0.10440541060000001	-0.0749180014	-0.0039231457	-0.0776746418	-0.0601232869	0.0760113287	-0.0769863407	-0.0159937162	0.039705395899999996	0.031176028999999997	0.0739625806	-0.1349454451	-0.09334909970000001	-0.08601343310000001	-0.1849635516	0.049210070599999996	0.1263467255	-0.0060831017	0.0887145109	0.1230020949	-0.111775769	-0.026089204700000004	0.011261791699999999	0.08049890230000001	0.0418306626	-0.1835534453	0.0257429263	0.0317849921	0.0517923298	-0.023063216	0.0059110228	0.0127566303	0.036840766000000004	-0.10482033730000001	-0.046503312699999994	0.027423705	-0.1255913605	-0.022827731	-0.0408261157	-0.037985649100000005	-0.0660184866	-0.0633732543	0.011301935	0.06470762990000001	0.09847060789999999	0.05272662349999999	0.0965878768	-0.026320618799999997	-0.0949837116	0.0726892688	0.05949864570000001	0.0	-0.131952	-0.0063529999999999975	4.036060899999997e-05	0.017411330303999998	-0.249547	0.03085400000000002	0.062273705209	0.0009519693160000012	-0.549112	-0.020004000000000025	0.0004001600160000009	0.30152398854400003	-0.00990053	-0.0012957800000000016	1.679045808400004e-06	9.802049428089997e-05	0.00542767	-0.0002213099999999997	4.8978116099999883e-08	2.94596016289e-05	-0.00400442	0.0002453500000000001	6.019662250000004e-08	1.60353795364e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.0565717172937	-0.3512123996501941	0.12335014966804768	544727.5030550846	1058.6785317298613	-0.29030364692994226	1120800.233545695	0.08427620742082458	761.2748226689105	-2.5552257254204283	6.529178507850353	579539.3556295811	793.9387483257134	668.5176427266679	1.170231	24.257086	0.17883049999999998	0.105804	0.17468529730000001	-0.0407988898	0.1408038439	-0.0201633412	0.1408880191	0.1172473818	-0.0776452235	0.021324681600000003	0.12518020789999998	0.0099688321	-0.066140937	0.1415285951	-0.0560487537	-0.0169009583	-0.0625496208	0.0049054645	0.10432332550000001	0.054598147400000005	0.0507983542	0.0224919462	-0.0090012045	0.1444440482	0.04258077019999999	-0.07653595190000001	0.0342367431	-0.1130329058	-0.0702012591	0.0250666783	-0.0762991749	0.0405857901	-0.0446972347	0.014776568799999999	0.1414699547	0.0656306413	-0.037431667200000004	0.0295044135	0.0173966563	0.0245422923	-0.086359102	-0.1057345541	-0.018432251	-0.022757259300000002	-0.027951842999999997	0.1374438489	-0.0038068327000000002	-0.1151119441	0.0176767679	0.1314986661	0.0638449934	-0.0340839975	0.04109657	0.0362280423	0.0214782443	-0.0313829585	-0.0899953657	-0.0547755312	0.1322427583	0.0134099405	-0.0184901698	0.0759837765	-0.022793239	-0.09115032099999999	0.005403560799999999	0.07057834610000001	-0.019928666799999998	-0.008699677	-0.028226122599999997	-0.0930559299	0.0769424452	0.052775283799999996	0.0	-0.13197799999999998	-2.599999999999825e-05	6.759999999999087e-10	0.017418192483999995	-0.344586	-0.095039	0.11873951139599999	0.009032411521000002	-0.500634	0.04847800000000002	0.002350116484000002	0.250634401956	-0.00948886	0.00041166999999999934	1.694721888999995e-07	9.00384640996e-05	0.00534769	-7.997999999999946e-05	6.396800399999914e-09	2.8597788336100007e-05	-0.00421852	-0.00021410000000000005	4.5838810000000017e-08	1.77959109904e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.491870133841	0.4352984165473117	0.1894847114485969	545370.2422537778	1061.2957595764417	2.6172278465803633	1126348.6892949364	6.849881600915682	762.6513590466103	1.3765363776998356	1.8948523991309845	581637.0954556417	796.1645737384799	657.5288715744357	1.101059	22.823257	0.1522595	0.108721	0.1994151195	-0.0046414456	-0.0685846077	-0.0270300438	-0.1157764719	0.1636293006	-0.11808169130000001	-0.033256367200000005	0.014159208000000001	0.0170963023	0.08143327269999999	0.1400546065	-0.16326761039999999	-0.0398230102	-0.0405228084	0.06888214349999999	-0.0159259042	-0.041165173199999995	-0.0228345556	-0.00328178	0.0807331023	-0.0048992485999999995	-0.0185787664	-0.0872386557	0.1214140288	0.07706536950000001	0.0168835766	-0.0207971944	0.122864534	0.0345473606	0.0469427674	-0.0729225162	0.0716977983	-0.18175109679999998	0.055170275199999994	0.0057267476	-0.0117404074	0.10442240609999999	-0.0129747553	-0.043997249100000003	-0.0852997366	-0.0493826014	0.10599225550000001	0.0296047144	-0.1782676861	-0.1524315875	-0.0445936212	0.0081386386	-0.0629076107	0.0397459885	-0.0200245839	-0.0107598617	0.025997302000000003	-0.012400983700000002	-0.0355730234	0.0714330807	0.0125914568	-0.0004888698999999999	-0.0289388048	0.023581953	0.10632941539999999	-0.0795919348	0.1541024097	0.006502339	-0.0265994827	0.0216128255	-0.03012221	-0.0910039834	0.0809646584	0.045770342900000004	0.0	-0.132047	-6.90000000000135e-05	4.7610000000018616e-09	0.017436410208999997	-0.238072	0.10651400000000004	0.05667827718399999	0.011345232196000005	-0.505085	-0.004450999999999983	1.9811400999999845e-05	0.255110857225	-0.00991237	-0.0004235100000000002	1.7936072010000016e-07	9.82550790169e-05	0.00505378	-0.00029391000000000047	8.638308810000031e-08	2.55406922884e-05	-0.00411143	0.0001070899999999998	1.1468268099999955e-08	1.6903856644900002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.3010685877724	0.8091984539314581	0.654802137845062	546566.0700150222	1055.0544184601226	-6.241341116319063	1113139.8259122276	38.95433893025489	762.4703536331536	-0.18100541345665988	0.032762959700616386	581361.0401694664	794.589452152504	677.5649924904446	1.138527	23.599905	0.113831	0.06551280000000001	0.1736275172	-0.0540617838	-0.0271812597	-0.0369930575	0.0643412756	0.1553242389	-0.0277114112	0.0224775262	0.0319445803	0.021556255	8.27678e-05	0.19463903429999999	0.0164796132	0.0083455399	-0.1074676185	0.1175299315	0.1271952148	-0.0071459006	-0.0148072764	-0.042684938	0.0526579234	-0.08287432139999999	-0.08217037440000001	-0.0940734708	-0.013539561	0.0661323441	-0.02430119	0.0980220649	0.1567122807	-0.0654075229	-0.0067763984	-0.0126332722	0.0221570583	0.022767303	-0.1258079516	-0.0623583804	-0.0153650748	0.0721844626	-0.0009115009	0.0782748893	-0.0067179765	-0.029240272299999998	-0.046458321600000005	0.135077257	-0.08900411800000001	-0.0313211694	0.0296325679	0.1385823802	-0.041884012000000005	0.0115468194	0.0168346601	0.1283060934	0.08284667379999999	0.0053573567	0.00011164870000000001	0.028010353300000002	-0.036637712999999995	0.015147768700000001	-0.0918564173	0.0068470148	0.0810062516	0.0581948704	0.1329221601	0.0224297269	-0.0745694697	0.012805661599999999	-0.0320082486	-0.08883061	0.0847438347	0.0385211975	0.0	-0.143729	-0.011681999999999998	0.00013646912399999995	0.020658025441	-0.295898	-0.05782600000000001	0.087555626404	0.003343846276000002	-0.512807	-0.007722000000000007	5.96292840000001e-05	0.262971019249	-0.01007	-0.00015763000000000062	2.4847216900000197e-08	0.00010140490000000003	0.00555637	0.0005025899999999998	2.525967080999998e-07	3.0873247576899995e-05	-0.00403963	7.180000000000034e-05	5.155240000000048e-09	1.63186105369e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.3493307923222	0.04826220454981467	0.002329240388008152	546637.4329430547	1058.2902740136772	3.2358555535545293	1119978.304071944	10.470761163469687	761.76227836042	-0.7080752727335948	0.5013705918567547	580281.7687328581	793.9948150832971	671.9999856570632	1.062447	22.022882	0.1446530000000001	0.07891249999999997	0.2190792079	-0.0398068329	0.1163014742	-0.0480163138	0.0329765059	0.1552934876	-0.1468760599	0.0137217122	0.12410403199999999	-0.0855301175	-0.0271031656	0.20344979559999998	-0.1343667667	0.043143922599999995	-0.08565503890000001	-0.0766298016	0.083032174	-0.12368617779999999	0.11349312369999999	0.0411709002	0.1540356044	-0.0667559438	-0.024810168599999998	0.1378474051	-0.037744869300000004	0.0121314715	0.0775708978	-0.0109716599	0.0732093273	-0.023523612599999997	-0.0613484838	0.0111693695	0.0025148803	0.1430766339	0.0727485753	-0.0230696045	-0.0064892589	-0.039653693999999996	-0.044612844699999994	-0.08082541110000001	-0.0546420087	-0.0116154159	0.0616400904	0.15047181169999999	-0.10654621759999999	-0.1625458048	-0.0795967517	0.0846424235	0.0842359631	-0.1247299847	0.0938730659	0.0042512393	0.0289315069	0.0343269169	0.066519025	-0.012158447099999999	-0.0918712363	-0.0007117388	0.0216008448	-0.0181359709	0.06857837160000001	-0.09323038300000001	0.0651480962	0.13729102640000002	-0.0228640309	-0.09011631460000001	-0.0338836091	-0.08653870960000001	0.08826863	0.0310665248	0.0	-0.10658499999999999	0.037144	0.0013796767359999995	0.011360362224999998	-0.304368	-0.008469999999999978	0.09263987942399997	7.174089999999962e-05	-0.450806	0.06200099999999997	0.003844124000999997	0.203226049636	-0.00999399	7.601000000000135e-05	5.777520100000206e-09	9.98798361201e-05	0.00511623	-0.0004401399999999994	1.9372321959999951e-07	2.61758094129e-05	-0.00381502	0.00022460999999999965	5.0449652099999836e-08	1.45543776004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.3033975498427	-0.04593324247957753	0.0021098627646876657	546569.5136287407	1061.7718575574063	3.48158354372913	1127359.477500905	12.121423971965484	762.4046097812799	0.6423314208598185	0.41258965422379335	581260.7890157456	796.8629840358311	670.5694442020628	1.09726	22.744507	0.3222895000000001	0.143769	0.1990087046	-0.0201892667	-0.096538759	0.0196594143	-0.0710779811	0.1958941675	-0.013824858700000001	-0.0307899942	0.055806696100000004	0.015158670700000001	0.0604833596	0.1775536434	-0.04435272690000002	0.0064801223	-0.0403643763	0.14291918779999999	-0.0063227585	0.0285625048	0.055861165	0.1530500262	0.055104150899999996	-0.04565159110000002	0.0073203072	0.1317780721	-0.0573836828	-0.101530737	0.1274332784	-0.0624594179	0.0933364349	-0.0117822078	-0.2046302856	-0.0688821295	0.0363605812	0.0634009181	0.1406522294	-0.0410807436	-0.0059126967	-0.0885950125	0.0010000081	0.0156558119	0.0143703371	0.0250456544	0.06543502650000001	0.06210425150000001	-0.1914940748	-0.0482930363	-0.008585098499999999	0.09118000779999999	-0.0104879706	0.0861130157	-0.0822214591	0.0356579343	0.08221054900000001	0.0636117913	0.09225948199999999	-0.12107376310000001	-0.0430760175	0.163723341	0.0583346324	-0.022081611600000002	0.0654437462	-0.060498572	0.0909191213	0.1699174082	0.1552743222	-0.0283047133	-0.035747666000000004	-0.0841313403	0.09152846349999999	0.0234460988	0.0	-0.125162	-0.018577	0.00034510492899999986	0.015665526244	-0.224035	0.08033299999999999	0.050191681224999986	0.006453390888999998	-0.565557	-0.11475099999999995	0.013167792000999986	0.319854720249	-0.0114271	-0.0014331100000000011	2.053804272100004e-06	0.00013057861441000002	0.00555156	0.00043532999999999934	1.895122088999995e-07	3.08198184336e-05	-0.00351089	0.00030413000000000017	9.249505690000006e-08	1.23263485921e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.4644936328333	-1.8389039170093608	3.381567615992371	543853.8793691312	1052.4699668317446	-9.30189072566168	1107693.0310828136	86.52517107215074	759.8007615815802	-2.6038481996996548	6.780025447079137	577297.1972999494	793.8481526503494	678.1109404233844	1.301224	26.97237	0.35625899999999994	0.224919	0.14654356640000002	-0.055045351799999996	0.145711498	-0.017125628	0.10197401810000001	0.069521141	-0.12215480470000001	0.0919827473	0.1575444442	-0.0010398563000000001	-0.1210179636	0.1091690461	-0.06006818570000001	-0.0708501478	-0.0809615429	0.1067419228	0.049903670899999995	0.09057581039999996	0.09557701710000001	-0.0578572357	-0.08657509320000001	0.071796705	0.10066197589999999	0.0020228838	0.062350574900000004	-0.0848187624	-0.0077102535	-0.0353639331	0.0674204667	-0.0156063517	-0.0444516759	0.0275281133	-0.00010504450000000001	0.0092095991	0.0191282693	-0.086622536	0.0417687031	-0.0368704182	0.0483173828	0.0255400756	-0.020898168300000002	0.2790787009	0.006641929300000001	0.1207954324	0.0391118214	-0.1481142825	0.0719908193	0.1547899432	0.0726967222	0.0563030426	-0.058121277699999994	-0.0316690664	0.0767571061	-0.0363642051	-0.06170385730000001	-0.0510146093	0.0387361923	0.1020243992	0.1015645917	-0.0089074682	-0.0802652065	0.0186620482	-0.0290806913	-0.0180234094	0.061833542699999994	-0.034494661600000004	-0.0375997972	-0.0816117143	0.09451355019999999	0.0157005777	0.0	-0.109027	0.016134999999999997	0.0002603382249999999	0.011886886728999999	-0.431367	-0.207332	0.186077488689	0.042986558224000014	-0.634245	-0.06868799999999997	0.004718041343999996	0.4022667200249999	-0.0108988	0.0005283000000000005	2.791008900000007e-07	0.00011878384144	0.00549819	-5.3369999999999626e-05	2.848356899999961e-09	3.02300932761e-05	-0.0042113	-0.0007004100000000003	4.905741681000004e-07	1.7735047690000002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.1874402257632	0.7229465929299295	0.5226517762289932	544920.6969070648	1060.3834569543797	7.913490122635039	1124413.0757825207	62.62332592104233	761.9928574358001	2.1920958542199287	4.805284234088199	580633.1147831756	797.2955745008023	675.8797874819894	1.217891	25.24501	0.27276949999999994	0.161151	0.128002554	-0.0437034753	-0.0637198429	0.0382773386	-0.1520116261	0.1396332067	-0.0368702585	0.0195480412	0.10423552189999999	0.0745104606	0.08616756	0.1097920831	-0.1380585969	-0.0880584883	0.0549761069	0.07560101129999999	-0.1669691231	0.0102891326	-0.0084016471	0.0020281039999999998	-0.1072553863	0.027353761299999998	0.1122262616	0.0806283655	-0.0042664897999999995	0.0306448254	0.1045631714	0.1101652348	0.13298467519999999	-0.026732491	0.0409087646	0.1317119168	0.0288837574	-0.009535677900000001	-0.0533219205	0.1244211013	-0.057999208899999995	-0.023903011800000002	0.020736776000000002	0.0194195082	0.05838564860000001	0.0342733389	-0.016945611	-0.040217075	-0.1606198895	-0.1491275822	0.0318209269	0.0309142026	-0.0127406799	0.104081761	-0.1242412668	-0.1125707867	0.0893514298	-0.0376684965	0.0049682849	0.044501956100000004	-0.046317463899999994	-0.036062716099999996	0.0498666901	0.1852713161	-0.0074660611	0.0670501953	0.0414353048	-0.0431254922	0.0138405651	-0.0529773031	-0.039439385099999995	-0.07898319349999999	0.0972149293	0.0078712872	0.0	-0.106851	0.0021759999999999974	4.734975999999989e-06	0.011417136201	-0.291932	0.13943499999999998	0.08522429262400001	0.01944211922499999	-0.7217409999999999	-0.08749599999999991	0.007655550015999984	0.5209100710809997	-0.0116114	-0.000712599999999999	5.077987599999986e-07	0.00013482460995999998	0.00533754	-0.00016065000000000006	2.580842250000001e-08	2.84893332516e-05	-0.0042113	0.0	0.0	1.7735047690000002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
