global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37
717.3378219126213	4.0121468707556005	514573.5507463436	16.097322512513962	1052.9909325863969	7.510087117787862	56.40140851676319	1108789.9041091695	788.9093964905175	0.5439162344539454	622378.0358710325	0.2958448701025593	828.9634086245852	569.2656604418961	0.8436739999999999	20.351681	0.18500300000000008	0.0969349	0.0024269972	-0.0595604667	-0.08595434730000001	-0.0173025243	-0.0539457255	-0.120710474	-0.1216437943	-0.0097504821	0.0790659418	-0.012816188700000002	0.0359107413	0.025593476	-0.0037686302000000003	-0.021177215899999997	0.0916464653	0.0650644598	-0.0348398729	-0.07364660719999999	0.0107988472	-0.056279168	-0.0404253102	0.0791544735	-0.053380156500000005	-0.119307569	0.00043310870000000016	0.0783750442	0.0117372536	-0.0089193463	-0.0459831509	-0.04288489980000002	0.0364649965	0.048228315199999996	-0.044876773200000004	-0.07048003309999999	0.1035401344	-0.0157005777	0.0	-0.0354825	0.0471903	0.0022269244140900005	0.00125900780625	0.015565	0.033733700000000005	0.0011379625156900006	0.00024226922500000006	0.111106	-0.01850800000000001	0.012344543236	0.0003425460640000004	-0.00448637	0.0009003400000000002	8.106121156000007e-07	2.01275157769e-05	0.00183513	-0.0002404500000000001	3.3677021169e-06	5.781620250000006e-08	-0.00176184	0.0005706300000000001	3.1040801856e-06	3.2561859690000016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.1450960337593	1.8072741211379932	517169.6691494049	3.2662397489351065	1051.5684724812443	-1.4224601051525951	2.0233927507507317	1105796.252316537	791.8815953586238	2.972198868106375	627076.4610677193	8.833966111572819	831.3444067471415	577.3420209474575	0.907427	21.889572	0.09137026	0.0463904	-0.0109439565	-0.0202427883	-0.0610693164	0.0050776478000000005	-0.0213650131	-0.0908509142	0.0037676156	0.022019671499999997	0.0761221941	-0.0017958676999999996	-0.0270014398	-0.034708918	-0.0079366576	-0.016863293300000002	-0.0118281635	0.1039164348	-0.0087488545	0.0045024124	0.0211517033	-0.1003359224	0.0336747633	-0.0912701269	-0.013143998700000001	-0.0319340954	0.061264493899999994	0.0603821233	0.017762555	-0.0356318805	0.0219563211	0.0372927299	0.0139842886	0.008013824499999999	-0.0466600953	-0.06745238740000001	0.1050344602	-0.0234460988	0.0	-0.0144375	0.021044999999999998	0.0004428920250000001	0.00020844140625	0.00371724	-0.01184776	0.0001403694170176	1.38178732176e-05	0.08332549999999997	-0.027780500000000027	0.006943138950249996	0.0007717561802500015	-0.00435464	0.00013173000000000004	1.7352792900000012e-08	1.89628895296e-05	0.00201353	0.0001784	4.0543030609e-06	3.182656e-08	-0.00145803	0.0003038100000000001	2.1258514809e-06	9.230051610000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.6047551285542	4.459659094794915	523603.8416446549	19.888559241787004	1059.8768623342642	8.30838985301989	69.02934194976386	1123338.9633115248	793.5239415531586	1.6423461945347526	629680.2458180606	2.697301022702784	831.1407696138731	599.8978385986044	1.127096	27.188578000000003	0.36952656	0.2412	-0.0531421999	0.0344847343	-0.1369798874	-0.0737752164	-0.0702486297	-0.0681508044	0.0319056005	0.1216350649	0.0235339315	-0.0238780844	-0.0768636389	0.0504301364	0.0332843117	-0.067087993	0.048784296	0.11408592640000001	-0.054653840999999995	-0.056193082699999994	-0.023772502799999998	0.0134940853	-0.0590886169	0.0104356496	-0.114418218	0.0135698613	0.10645725439999999	-0.014625963600000003	-0.0258769859	0.09061167310000001	0.0484113907	-0.0713263341	0.0163684298	0.10784311630000001	-0.0484278514	-0.0643347396	0.10621349710000001	-0.0310665248	0.0	-0.0413268	-0.0268893	0.0007230344544900003	0.0017079043982400005	0.225341	0.22162376	0.04911709099653759	0.050778566280999984	0.136404	0.05307850000000003	0.018606051216	0.002817327162250003	-0.00555346	-0.0011988199999999993	1.4371693923999994e-06	3.08409179716e-05	0.00201484	1.3100000000000264e-06	4.0595802256e-06	1.7161000000000692e-12	-0.0016166	-0.00015857000000000002	2.6133955600000002e-06	2.5144444900000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.6223985091689	-1.982356619385314	520738.8860301257	3.92973776642077	1052.17807224487	-7.6987900893941505	59.271368840553606	1107078.695712931	792.6744201670032	-0.8495213861554021	628332.7363870947	0.7216865855353958	833.171296475464	586.1830057259938	1.329783	32.077934	0.68079755	0.382466	0.043869598200000005	0.0447677647	-0.0815013747	0.023343704700000002	0.030761324	-0.0345911639	0.0677021622	-0.0018583159	0.0727120532	-0.0294625942	0.0467130273	-0.0412907037	0.0725843679	-0.0498178299	0.0711503898	-0.0094955917	0.0030327903	0.049659265	-0.0096268405	-0.1004344319	-0.0761124303	0.124380105	0.047926532	0.0197723156	0.0602642205	0.0817126732	-0.0283698506	-0.07453350190000001	0.0172144062	0.0402115599	0.08027196589999999	0.10494058210000001	-0.0501794518	-0.061131249900000004	0.1070737061	-0.0385211975	0.0	0.024099900000000004	0.06542669999999999	0.004280653072889999	0.0005808051800100003	-0.11552	-0.340861	0.11618622132099997	0.0133448704	0.0466959	-0.0897081	0.00218050707681	0.008047543205609999	-0.00433845	0.00121501	1.4762493000999997e-06	1.88221484025e-05	0.000348002	-0.001666838	1.21105392004e-07	2.778348918244e-06	-0.0008024129999999998	0.0008141870000000003	6.438666225689996e-07	6.629004709690003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.7048692573712	-0.917529251797646	519415.50857128453	0.8418599279043478	1049.5458750565583	-2.6321971883116935	6.928462038155983	1101546.5438482368	792.1375910047713	-0.5368291622319248	627481.9630828423	0.2881855494226302	831.4900260128695	589.7273384320334	0.924036	22.290239	0.2612605	0.167201	0.0338531014	0.041880243399999996	-0.030813166800000007	0.016197648999999998	0.021620217200000003	0.021612575	0.0628332311	0.0088067098	0.01037088	-0.0324792787	0.0275424974	-0.0532563983	0.0846771975	-0.0058616566	0.0911922173	-0.1741704932	-0.0270069573	-0.019444314299999998	0.08691602429999999	-0.07123734940000001	0.051510608099999994	0.0453850737	0.025180006600000002	0.0353015325	0.0188139072	0.0192278308	-0.0289208867	-0.0097265011	0.018535552900000002	-0.0162100776	-0.0060067440000000005	0.0423242889	-0.0519143122	-0.0578461925	0.107612505	-0.045770342900000004	0.0	-0.0176615	-0.0417614	0.0017440145299600007	0.00031192858225	0.0206384	0.13615839999999998	0.01853910989056	0.0004259435545600001	0.0317639	-0.014931999999999999	0.00100894534321	0.00022296462400000006	-0.00299722	0.0013412299999999995	1.7988979128999993e-06	8.983327728400001e-06	0.000365115	1.7113000000000024e-05	1.33308963225e-07	2.928547690000008e-10	-0.0008122439999999999	-9.831000000000183e-06	6.597403155359999e-07	9.664856100000363e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.5778244822149	2.8729552248436216	523564.8680824149	8.253871723956268	1053.0482531611856	3.5023781046272684	12.2666523877725	1108910.6234858243	791.9261048215503	-0.2114861832209272	627146.9554978331	0.04472640569335557	832.1353803911978	591.1888346184902	0.985893	23.782389	0.12395385999999994	0.0492505	-0.0205904233	0.034090111	-0.058555266200000004	-0.016366196399999998	-0.0221376227	-0.0422017758	-0.0095859067	0.045005270099999994	0.08191258230000001	-0.044281907599999996	-0.0012379111	-0.0364376495	0.059084760099999994	-0.0792602473	-0.0234937288	-0.0800925849	-0.0166401715	0.0052503603000000005	0.0403300642	0.0004742173	-0.0177583849	-0.0266550722	-0.0408985789	-0.010301794599999999	0.06119718480000001	0.0477639933	-0.012762211499999999	0.0093316601	-0.012474849	0.0041074959999999995	-0.0595252141	0.059832155	-0.0536318538	-0.054483950700000006	0.1078282764	-0.052775283799999996	0.0	-0.00642244	0.01123906	0.0001263164696836	4.12477355536e-05	0.049600300000000014	0.028961900000000006	0.0008387916516100003	0.002460189760090001	0.0595635	0.027799599999999997	0.00354781053225	0.00077281776016	-0.00267443	0.00032278999999999983	1.0419338409999992e-07	7.152575824900002e-06	0.0008422749999999998	0.0004771599999999998	7.094271756249995e-07	2.2768166559999967e-07	-0.00113136	-0.0003191160000000001	1.2799754496000002e-06	1.0183502145600008e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.5671862157678	4.989361733552983	530810.1448303614	24.89373050824282	1074.2370310944161	21.18877793323054	448.9643103037575	1153985.1989745456	792.5830168056362	0.656911984085923	628187.8385287236	0.4315333548357039	838.0175778739302	638.593677849036	1.412334	34.069294	0.39791772	0.182657	0.0252840439	0.1448814283	0.06769709230000001	-0.0499675193	0.1138221383	0.0075714874	0.0418354903	0.0625612862	0.0662079426	0.0036623056	0.0068471971	-0.0126298077	0.1466857637	-0.0564015432	-0.20133042829999998	0.023144269500000002	-0.0740655351	-0.048697991100000004	0.0540373324	0.023220718799999998	-0.0382705192	-0.1467044472	0.0035298269	0.095915595	0.0732668587	0.0509302508	0.0118955836	-0.0201530644	-0.07874613150000001	0.11675897130000001	-0.2222945536	-0.0045831919	-0.0553315035	-0.0510490108	0.1077203727	-0.05949864570000001	0.0	0.07267089999999997	0.07909333999999997	0.006255756432355595	0.005281059706809995	0.190514	0.14091370000000003	0.019856670847689998	0.036295584196000014	0.00714482	-0.05241868	5.1048452832399985e-05	0.0027477180129423994	-0.00365182	-0.00097739	9.552912120999995e-07	1.33357893124e-05	0.00203889	0.001196615	4.1570724320999985e-06	1.4318874582250004e-06	-0.000795525	0.00033583500000000004	6.32860025625e-07	1.1278514722500005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.2538808223059	-8.313305393461974	518765.6528395924	69.11104656496394	1066.6767202349085	-7.560310859507581	57.158300292388255	1137799.2254911014	791.1769284299393	-1.4060883756969815	625960.9320798332	1.977084520270176	835.5028464324765	614.8127991344493	1.449773	34.972427	0.62188908	0.391316	0.053589788	0.0980622568	0.1545272291	-0.029003599900000007	0.10230557970000001	0.1442767781	0.042622064400000007	-0.0256411993	-0.0152441253	-0.0246119802	0.1446126793	-0.10814882210000001	-0.0645882567	-0.0361453518	-0.0012031287	-0.045887078399999996	0.0094263536	-0.0180395351	0.2420643698	0.104920027	-0.0692520558	-0.1104704948	0.06402493990000001	0.1019900552	-0.0904474775	0.0284172371	-0.0787911949	-0.0787189796	-0.1662555694	-0.0311741331	-0.020420681200000002	-0.0705015113	-0.0570126945	-0.0475459561	0.1072891178	-0.0659045565	0.0	0.0450129	-0.027657999999999967	0.0007649649639999982	0.00202616116641	-0.179	-0.369514	0.136540596196	0.032041	0.0628118	0.055666980000000005	0.0039453222192400005	0.003098812662320401	-0.0007522129999999997	0.002899607	8.407720754449e-06	5.658243973689996e-07	0.00220238	0.00016349000000000008	4.8504776643999984e-06	2.6728980100000022e-08	-0.00111343	-0.00031790500000000005	1.2397263649e-06	1.0106358902500003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.9387168156418	-7.315164006664077	508281.61393473385	53.51162444439362	1042.699614785847	-23.977105449061586	574.9015857154186	1087222.4866745535	788.4835760483226	-2.6933523816167053	621706.349697951	7.25414705156038	828.9466960639868	566.3769764276651	1.3691719999999998	33.028118	0.33474652	0.193202	-0.0292810927	-0.0357448433	0.0617737842	0.006062650500000001	-0.0567467538	0.061316386699999996	-0.040423384	-0.023225176200000003	-0.0249500269	0.10469530269999999	0.0683647144	-0.0107480031	0.05915884940000001	-0.0687138754	0.006922394300000001	0.038680754	-0.0665538684	-0.021423749	-0.019790821200000003	-0.0139994519	-0.1170728023	-0.0630632377	-0.0089295181	-0.0073672715000000005	-0.0780016174	-0.052598802	0.0565546769	-0.063076609	-0.0333020029	-0.0552768078	-0.0286168319	0.1090568352	-0.0586748659	-0.0439794606	0.10653580609999999	-0.071958838	0.0	0.0218072	-0.023205700000000003	0.0005385045124900002	0.00047555397184	-0.00495448	0.17404551999999998	0.030291843032070394	2.45468720704e-05	0.107875	0.0450632	0.011637015625	0.00203069199424	-0.00169085	-0.0009386370000000004	8.810394177690004e-07	2.8589737225e-06	0.00159221	-0.0006101699999999999	2.5351326841e-06	3.723074289e-07	-0.0008135949999999999	0.00029983500000000025	6.619368240249998e-07	8.990102722500015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.8057225804869	4.867005764845088	515245.05536929495	23.68774511503533	1044.40067108148	1.7010562956331796	2.893592520913276	1090772.761755446	789.4535776622508	0.9700016139282752	623236.9512837275	0.9409031310234588	829.0221160083782	563.2964049654511	0.935383	22.563951	0.16160826	0.0809696	-0.0309478683	-0.062212795099999996	-0.0093347587	-0.0032156423	-0.08981863960000001	-0.057688503099999996	-0.0945853532	0.011476133999999999	0.0321485003	-0.0245563057	0.0313246742	-0.0097117235	-0.020565811899999998	-0.0012252763999999999	-0.0324373742	0.04638925519999999	-0.0143312753	-0.0228988785	-0.0170911862	0.0167577161	-0.0168292606	0.07442662230000001	-0.056649038799999996	-0.07699761179999999	-0.0215223196	0.034855955200000004	-0.0085915491	-0.0064132211	-0.0231560426	-0.0173714099	-0.0159192819	0.012310524	-0.060317463099999996	-0.0403542832	0.10546269890000001	-0.077629188	0.0	-0.00708803	-0.02889523	0.0008349343167529	5.0240169280900014e-05	0.016687299999999995	0.02164178	0.0004683666415683998	0.0002784659812899998	0.100635	-0.007239999999999997	0.010127403225	5.241759999999995e-05	-0.00279891	-0.00110806	1.2277969635999998e-06	7.8338971881e-06	0.00206726	0.0004750500000000001	4.2735639076e-06	2.2567250250000009e-07	-0.0013071100000000006	-0.0004935150000000008	1.7085365521000016e-06	2.4355705522500075e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.6780125028644	1.8722899223774905	517936.441680073	3.5054695534363085	1058.63855594875	14.23788486726994	202.71736549363442	1120715.5921412548	791.6401712628389	2.1865936005880258	626694.1607570568	4.781191574132507	832.9024508051638	590.9063890609604	1.063928	25.664801	0.25016568	0.163626	-0.0150118266	0.0167690884	0.0809597532	-0.0052285466	0.0571057289	0.0178775052	0.0440336618	0.0332757274	-0.0015153751999999999	0.0153374704	0.0042665965999999994	0.0194149614	0.11376791859999999	-0.068086405	-0.1387422271	0.1259814146	0.0794780906	-0.0421834009	0.0256569091	-0.0244515419	0.1325505983	0.0095445856	0.0096089397	0.0596809176	0.041585589900000004	-0.0137416847	0.0190909833	-0.0135052176	0.0261183938	0.0790611846	-0.16304472779999998	0.0382557329	-0.0619399382	-0.036675261	0.1040730175	-0.0828853527	0.0	0.044024	0.05111203	0.0026124396107209003	0.0019381125760000002	0.168234	0.1515467	0.022966402280890003	0.028302678756	0.09562310000000003	-0.005011899999999986	0.009143777253610005	2.5119141609999854e-05	-0.00303698	-0.00023806999999999995	5.667732489999998e-08	9.2232475204e-06	0.00233616	0.0002688999999999999	5.457643545599998e-06	7.230720999999991e-08	-0.000964179	0.0003429310000000008	9.296411440409998e-07	1.1760167076100054e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.848575816389	-3.829436686475333	512439.1834983525	14.664585335723176	1072.3126975122252	13.674141563475132	186.9821474979581	1149854.521245945	792.4119997918318	0.7718285289929554	627916.7774140901	0.5957192781674294	838.6480255675592	596.4155401922762	1.191094	28.73238	0.3728254	0.24557	0.0641529389	0.0186555846	0.173216263	-0.0051620689	0.18094000719999997	0.0791824506	0.15520347240000001	-0.0480851816	-0.0576370996	0.0133481985	0.059024908099999995	-0.028552212599999998	0.06966176240000001	-0.029124028399999998	-0.0713972583	-0.0729184364	0.0599508859	-2.57131e-05	0.0370772703	-0.1181535992	0.0305835474	-0.0258726947	0.1365537312	0.1507548232	-0.009738539899999999	-0.0041720165	0.039535227799999996	-0.0558675662	-0.0383066273	0.103486549	-0.004911937	-0.081554291	-0.0635417498	-0.032947302799999995	0.1023709334	-0.0876992882	0.0	0.0355717	-0.008452300000000003	7.144137529000005e-05	0.0012653458408899993	-0.0637802	-0.23201420000000003	0.05383058900164	0.004067913912039999	0.051076599999999986	-0.04454650000000002	0.0026088190675599998	0.0019843906622500017	-0.00193536	0.00110162	1.2135666244e-06	3.7456183296e-06	0.00196069	-0.0003754699999999997	3.8443052761000006e-06	1.4097772089999982e-07	-0.0006850210000000001	0.00027915799999999984	4.692537704410001e-07	7.792918896399993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.8204543022987	-6.028121514090344	503845.0773459217	36.33824898863886	1044.3486276389738	-27.964069873251447	781.9892038760893	1090664.056051408	789.1326723826685	-3.2793274091633293	622730.374621812	10.753988256489873	830.0870246093608	555.5854683733044	1.2675459999999998	30.576624	0.13173145000000006	0.090821	-0.013857088899999998	-0.0729996904	0.0954410803	0.0069458283999999995	-0.0466481125	0.10798567419999999	0.0310686139	-0.0342574994	-0.1350079158	0.0722847311	0.039647046899999996	-0.0363879781	0.0245376613	0.0002894158	0.0045270391	0.0348958538	-0.0334950814	0.044262233600000006	-0.0305449927	0.0422718013	0.0037625182	0.0572704211	0.0264797951	0.0523498307	-0.09591118609999999	-0.103727875	0.04915444309999999	-0.0143719502	-0.0040588201	-0.026961297599999996	0.0560808197	0.1319266267	-0.0651223638	-0.029175383	0.1003615558	-0.09204531	0.0	0.030461900000000007	-0.005109799999999993	2.611005603999994e-05	0.0009279273516100002	-0.0485704	0.015209799999999997	0.00023133801603999985	0.0023590837561599997	0.131636	0.08055939999999999	0.017328036496	0.006489816928360001	-0.00224551	-0.0003101500000000001	9.619302250000009e-08	5.0423151601e-06	0.00174519	-0.0002155000000000002	3.0456881361e-06	4.644025000000008e-08	-0.00077642	-9.139899999999992e-05	6.028280164e-07	8.353777200999987e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.4426321456384	0.6221778433397276	504728.7335700229	0.3871052687428746	1039.0469293962185	-5.301698242755265	28.108004257234263	1079618.5214877105	788.7644095644072	-0.3682628182613144	622149.2937954878	0.13561750331376585	829.423217462749	548.3255271240782	0.915362	22.08099	0.10788735	0.0683834	-0.0484054638	-0.1351478702	0.0677037298	0.0105710426	-0.10345616789999999	0.0173005602	-0.0342369906	-0.023264486	-0.0701229745	0.0727609893	-0.0164579215	-0.0081531733	-0.0050367697	-0.0528044416	0.0548521633	-0.0252244157	-0.0120262702	0.0290978834	-0.0008999769	0.0394926019	-0.026738551800000003	0.029767081600000002	-0.0118094695	-0.031543733	-0.0699544314	-0.0675395176	0.0762438838	-0.0034515978999999997	-0.021889186499999998	0.0020632326999999997	0.0761309064	-0.0090618748	-0.0666812526	-0.0253645343	0.09805091640000001	-0.09590023019999999	0.0	0.017371399999999995	-0.013090500000000008	0.00017136119025000022	0.00030176553795999985	0.0159644	0.0645348	0.004164740411040001	0.00025486206736	0.134688	0.0030519999999999987	0.018140857344	9.314703999999997e-06	-0.00257241	-0.00032689999999999976	1.0686360999999984e-07	6.617293208099998e-06	0.00162246	-0.00012272999999999993	2.6323764516e-06	1.5062652899999984e-08	-0.0008709910000000001	-9.457100000000012e-05	7.586253220810002e-07	8.94367404100002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.1747828711239	3.73215072548544	510045.6204890169	13.928949037741491	1045.0757800734357	6.028850677217179	36.34704048818203	1092183.3860961	788.0686180345799	-0.695791529827261	621052.1467309325	0.4841258529793602	828.0385374910953	546.6796567542335	0.826239	19.931108	0.05461545000000001	0.025715	-0.048329325	-0.1072936243	-0.01386337	0.0106608098	-0.0673536441	-0.0217070187	-0.09174948720000001	-0.024669376099999998	-0.048409378499999996	0.0052875648	0.0158313301	0.0244919973	0.0443129804	-0.0406933673	0.0010173934	0.026976430299999996	0.00641926	-0.0419400375	0.06914973690000001	-0.0085716768	0.034703389700000004	0.046829197	-0.024818462200000002	-0.0649869173	-0.0735899983	-0.011608181	0.0234264415	-0.0104281345	-0.0004556306	0.0202559278	0.0488376312	0.08883356140000001	-0.06821789639999999	-0.021519841600000002	0.0954459511	-0.0992434813	0.0	0.0113259	-0.006045499999999995	3.6548070249999946e-05	0.00012827601081	0.0269164	0.010952	0.000119946304	0.00072449258896	0.115051	-0.019637	0.013236732601	0.00038561176900000013	-0.00264588	-7.347000000000039e-05	5.397840900000057e-09	7.0006809744000015e-06	0.00174519	0.00012272999999999993	3.0456881361e-06	1.5062652899999984e-08	-0.00103441	-0.00016341899999999983	1.0700040481e-06	2.6705769560999943e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
