global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
715.6111287886223	0.9454423622819376	512099.2876461262	0.8938612603972507	1076.0514947698177	13.322202068610975	177.4810679569026	1157886.8193963591	775.1635936744455	1.7150173024497235	600878.5969582808	2.9412843477019264	809.9157145173207	598.4870948410904	1.0785360000000002	24.43914	0.30791120000000005	0.20871	-0.0321438728	0.0313886416	-0.17005933	-0.0958813882	-0.0419889522	-0.10430214269999999	0.09845280070000001	0.045981854800000006	0.0982726387	-0.0193215238	0.1240462006	-0.036469091	-0.0683277028	-0.1327092649	0.015681592299999998	0.0230070235	0.09643204890000001	-0.1745355153	-0.0753055128	0.1123963893	0.0930703484	0.0419295112	0.0807399727	-0.08941057279999999	-0.1224349705	0.0199045284	0.014151671999999999	-0.046717328899999994	0.0677266314	-0.087824993	-0.1041573055	0.0803427069	-0.044600491299999996	0.225887	-0.004876000000000047	2.3775376000000454e-05	0.05102493676899999	0.179476	0.1927588	0.03715595497744	0.032211634576	0.143688	0.06350639999999999	0.020646241344	0.004033062840960001	-0.00613378	-0.0007001000000000004	4.901400100000005e-07	3.76232570884e-05	-0.00319113	0.00017565000000000026	1.01833106769e-05	3.0852922500000094e-08	0.00220956	-5.9649999999999634e-05	4.882155393600002e-06	3.5581224999999562e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.3170539207692	-5.2940748678530545	504550.317090681	28.027228706433345	1066.3058040972799	-9.745690672537876	94.97848668479178	1137008.067851547	772.3872740459102	-2.776319628535248	596582.101108072	7.707950679790096	805.1607131000623	578.6847931355655	1.322871	29.975672	0.4848005	0.346475	0.013241903999999999	-0.0054044246999999995	-0.0793432354	-0.0426817357	-0.0336704454	-0.0857443306	0.0965652304	0.0206942273	0.0324541174	-0.0415126611	-0.058032731500000004	0.046385046799999996	0.0471449587	-0.0029473952000000003	0.0807010247	-0.2343777929	0.0824706278	-0.041094573599999996	-0.0385198131	-0.009035395600000001	-0.051313986500000006	0.026858124900000002	0.0529041591	-0.09255255779999999	0.0481822359	-0.0853782675	0.0110694877	0.19236088269999999	-0.0182929	-0.0136970422	-0.1049824657	0.08341044610000001	-0.0506788705	0.217621	-0.00826599999999997	6.832675599999947e-05	0.047358899641000006	-0.16209	-0.34156600000000004	0.11666733235600002	0.026273168100000004	0.203904	0.060215999999999985	0.041576841216	0.003625966655999999	-0.00478876	0.0013450199999999995	1.8090788003999992e-06	2.2932222337600005e-05	-0.0032927	-0.00010157000000000003	1.0841873289999998e-05	1.0316464900000007e-08	0.00225802	4.8459999999999736e-05	5.0986543204e-06	2.3483715999999747e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.7924273777686	-2.5246265430006356	500970.12025331386	6.3737391816233435	1055.2842501139596	-11.021553983320246	121.47465220724236	1113624.848538582	771.1427848683261	-1.2444891775841145	594661.1946544774	1.5487533131239852	802.9482744135415	556.270459964893	1.032322	23.391949	0.297362122	0.18536	-0.0072995804	-0.0140695767	0.0272336944	0.0397701768	-0.0048999073999999995	0.0015771167000000002	0.0924072012	-0.0347562822	-0.0077135914	-0.020326412	0.0296753574	-0.0015714072	0.028346711200000006	0.0459684548	-0.0264158897	-0.0466288149	0.06508009320000001	-0.0279723759	-0.0294768467	0.0384323365	-0.0403670855	-0.025291374199999998	-0.0106572496	-0.0363099792	0.0002953739	0.0025482807000000002	-0.06893771530000001	0.0735788475	0.057162574	0.0697994742	-0.10576612210000001	0.08634629630000001	-0.0565769786	0.277717	0.060095999999999976	0.0036115292159999974	0.07712673208899999	-0.000621378	0.161468622	0.026072115890578885	3.8611061888400003e-07	0.187739	-0.016164999999999985	0.03524593212100001	0.0002613072249999995	-0.00478165	7.110000000000276e-06	5.055210000000392e-11	2.28641767225e-05	-0.00296487	0.0003278299999999999	8.7904541169e-06	1.0747250889999993e-07	0.00311573	0.0008577100000000002	9.7077734329e-06	7.356664441000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.6971817362764	1.90475435850783	503670.0897644134	3.628089166254576	1057.9581738600837	2.6739237461240464	7.149868200086052	1119275.497637363	771.0943062130368	-0.04847865528927287	594586.4290741646	0.0023501800186561442	803.444979455531	560.9288311560695	0.8188809999999999	18.555471	0.123012222	0.05875950000000001	-0.0013659556	-0.0176791286	0.022530006800000002	0.0219018496	-0.0324691639	-0.0302610554	0.0007780705999999999	-0.0327323708	-0.0106501597	-0.008540638	0.0058709009999999996	0.04260705769999999	0.0786069466	0.0646845999	0.0172555561	-0.0750378592	-0.042256640899999996	0.0759912202	-0.0682021114	-0.12095142029999999	0.0501314862	-0.0140784513	0.0034891078000000002	-0.029909408300000002	0.0288858377	-0.0235925781	0.05969019940000001	0.09218947039999999	-0.049232390300000005	0.047285674699999995	-0.1065079649	0.0891456152	-0.0622738351	0.273179	-0.004537999999999986	2.059344399999988e-05	0.074626766041	-0.0228546	-0.022233222	0.000494316160501284	0.0005223327411599999	0.17230299999999998	-0.015436000000000031	0.029688323808999995	0.00023827009600000098	-0.00427517	0.0005064800000000001	2.565219904000001e-07	1.82770785289e-05	-0.00364143	-0.0006765600000000001	1.32600124449e-05	4.577334336000002e-07	0.00268267	-0.0004330600000000003	7.196718328899998e-06	1.8754096360000023e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.3410864304254	-2.3560953058509995	500331.4125525746	5.551185090253115	1075.454086605306	17.495912745222313	306.1069627884325	1156601.492396053	769.5396622772438	-1.5546439357930244	592191.2918177744	2.416917767098024	805.5766086367494	575.6042595635055	1.012908	22.952042	0.05520789999999999	0.030566900000000008	-0.013157494399999999	-0.0066756015	-0.0581397045	-0.0840452659	-0.0259601508	-0.10918664730000001	0.1074379792	-0.028876563100000002	0.0030237406	-0.09400126140000001	-0.0817900734	-0.04303248900000002	-0.025914553599999997	-0.0805236487	-0.015541568300000001	-0.1429631973	0.0354510117	0.0438268218	-0.11992050630000001	-0.10568739369999999	0.1615291798	0.0027704369	0.0394497966	-0.1215824266	0.047921684900000004	-0.0098615538	0.0347866229	0.1581644958	0.0780959722	-0.1611513424	-0.1072077007	0.0918039766	-0.0677491758	0.277844	0.004664999999999975	2.1762224999999764e-05	0.077197288336	-0.0156452	0.007209399999999999	5.197544835999997e-05	0.00024477228304000005	0.188197	0.01589400000000002	0.035418110809	0.00025261923600000056	-0.004606100000000001	-0.000330930000000001	1.0951466490000064e-07	2.1216157210000007e-05	-0.0037076	-6.616999999999994e-05	1.374629776e-05	4.3784688999999935e-09	0.00283436	0.0001516900000000003	8.033596609600001e-06	2.3009856100000097e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.5615207813695	-5.77956564905594	492188.56744106795	33.40337909174741	1051.0368033946656	-24.41728321064033	596.2037193886184	1104678.362090077	767.7793574914923	-1.7603047857514866	589485.1417900487	3.098672938739587	799.9244326825533	555.103703581647	1.039444	23.553345	0.10299445300000001	0.0494557	-0.0089670736	-0.022918735099999997	0.0472542153	0.0605913423	-0.0197933219	-0.031097439700000007	0.0752142279	-0.0655185559	-0.0670390639	-0.0912634308	-0.1263282397	-0.0843206483	-0.0073787978000000014	0.0090478117	-0.1060516002	0.0559639857	0.035055873	-0.0235718445	-0.028509699399999998	-0.0298784458	0.1881621226	-0.0363580294	-0.014570396000000001	-0.06080638610000001	0.1779973082	0.052795478300000004	-0.0764212211	0.0400166266	0.1282442795	0.0276723729	-0.107865053	0.09431717699999999	-0.07298352400000001	0.277672	-0.00017200000000000548	2.9584000000001885e-08	0.07710173958399999	-0.0008427469999999999	0.014802453000000004	0.00021911261481720904	7.102225060089998e-07	0.221231	0.03303399999999998	0.048943155361	0.0010912451559999987	-0.00432609	0.0002800100000000007	7.840560010000036e-08	1.87150546881e-05	-0.00302153	0.00068607	9.1296435409e-06	4.706920449e-07	0.002968	0.00013363999999999995	8.809023999999999e-06	1.785964959999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.4679106133498	2.906389831980277	496275.0370839386	8.447101855438348	1050.1446599433966	-0.8921434512690212	0.7959199376422004	1102803.806807632	770.1639098356876	2.3845523441952987	593152.4480133931	5.6860898822072965	802.0439438134779	538.3922382360487	1.083879	24.560209	0.20722424700000008	0.105715	-0.0279708706	-0.0082898411	0.1486687382	0.08175141150000001	0.0424322008	0.0481229504	-0.0040583138	-0.0324409865	-0.0309479166	-0.013622879899999999	-0.0029255432	-0.0776678993	-0.039527238	0.0369719981	-0.024181001400000002	0.0602964775	0.0349057598	-0.1092105903	-0.0298940778	0.053958832000000005	0.0608710508	-0.0302652373	-0.016803794099999998	0.0461236199	0.0439755884	0.10559318470000001	-0.0644253587	-0.0504716576	-0.048449774	0.0116952997	-0.1084797619	0.0966812426	-0.0779582607	0.27781500000000003	0.00014300000000005977	2.044900000001709e-08	0.07718117422500002	0.070732	0.07157474700000001	0.00512294440811401	0.005003015824000001	0.139363	-0.08186799999999997	0.019422045769	0.006702369423999994	-0.004853199999999999	-0.000527109999999999	2.77844952099999e-07	2.3553550239999993e-05	-0.00328186	-0.00026033	1.07706050596e-05	6.777170890000001e-08	0.00268267	-0.0002853300000000003	7.196718328899998e-06	8.141320890000018e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
708.2780487064032	3.8101380930534106	501657.79427935	14.51715228813668	1057.6329415131802	7.488281569783568	56.074360868360245	1118587.438973822	772.3214815851607	2.1575717494730497	596480.4709178975	4.6551158541241975	803.0828894123491	544.6508384386376	0.924522	20.94927	0.1976526	0.15814	-0.0194586465	-0.018847202099999998	0.1101424608	0.0279569172	-0.0167355081	0.0227931752	-0.0384173707	-0.0108523315	0.0217182531	0.0157854111	0.04310881849999999	0.014489771399999999	0.021657408700000002	0.1659041893	0.0156043679	0.0272065592	-0.0825265006	-0.0027939657	-0.0042079746999999995	0.0352377929	-0.031250613	-0.0248956586	0.0094312082	0.0224424525	-0.0178022706	0.044692269699999995	0.0155453742	-0.0652787329	-0.13807244189999998	0.0816361092	-0.10905158429999999	0.09889243519999999	-0.08265569	0.277778	-3.7000000000009254e-05	1.3690000000006846e-09	0.07716061728400002	-0.0857446	-0.15647660000000002	0.02448492634756001	0.00735213642916	0.146467	0.007103999999999998	0.021452582089000003	5.0466815999999986e-05	-0.00420647	0.000646729999999999	4.1825969289999864e-07	1.7694389860900006e-05	-0.00324789	3.3970000000000354e-05	1.0548789452099996e-05	1.153960900000024e-09	0.00268267	0.0	7.196718328899998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.331692902345	1.0536441959418426	503151.45055570675	1.1101660916419318	1062.7092398397406	5.076298326560392	25.768804700239826	1129350.9284407592	774.3607083820162	2.0392267968555866	599634.5066858979	4.158445929013897	805.0165116770668	553.8847464065443	0.937551	21.24448	0.17465466	0.100444	-0.043637484500000004	-0.0301013796	0.0355482742	-0.004192395	0.0038918019	0.0191838231	-0.0127574969	0.0247063082	0.09648522609999999	0.033438893500000004	0.1019885045	-0.0093322605	0.013322971999999999	0.0429171868	-0.0340232367	0.057190086200000004	0.0127553382	-0.10711049210000001	0.0400305442	0.1422384243	-0.1277729366	-0.0010356358	0.0383606197	0.022586728799999997	-0.1130781078	0.0776348763	-0.0110383568	-0.1418337023	-0.0101205497	0.06068021570000001	-0.10958029429999999	0.10094725859999999	-0.0870591025	0.267761	-0.010016999999999998	0.00010034028899999996	0.07169595312100001	0.00863006	0.09437466	0.0089065764501156	7.44779356036e-05	0.125702	-0.02076500000000001	0.015800992804000002	0.00043118522500000013	-0.00485341	-0.0006469399999999995	4.185313635999993e-07	2.35555886281e-05	-0.00359091	-0.0003430200000000003	1.28946346281e-05	1.176627204000002e-07	0.00268267	0.0	7.196718328899998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
708.2387827874173	-1.0929101149276903	501602.1734442025	1.1944525193112572	1057.6151863754235	-5.094053464317085	25.94938069732089	1118549.8824519215	772.18052683953	-2.1801815424862525	596262.7660301741	4.753191558197735	802.2238917970895	556.6037208097456	1.079391	24.458515	0.24163506	0.165068	-0.012798548799999998	0.0030223905	0.056618740099999995	0.0350930704	-0.0074429667	0.0552331317	-0.0455817538	-0.0144770176	0.0131292098	0.0110978575	-0.0132070254	0.0252028727	0.1476907992	0.1043248174	0.003152565	-0.0067831422	-0.026062686	-0.0996413089	0.0252778347	-0.1435119174	-0.0732899522	-0.020917480500000002	-0.0182833425	0.0370763685	0.0295917056	-0.0205380434	0.0348486021	0.0209375599	-0.0641292993	0.1383843857	-0.1100656827	0.1028424637	-0.0911528348	0.277844	0.010082999999999951	0.00010166688899999903	0.077197288336	-0.15315899999999996	-0.16178905999999996	0.026175699935683583	0.02345767928099999	0.15148499999999998	0.025782999999999973	0.022947705224999997	0.0006647630889999986	-0.0040905	0.0007629099999999996	5.820316680999992e-07	1.6732190250000007e-05	-0.0037076	-0.00011669000000000002	1.374629776e-05	1.3616556100000003e-08	0.00268267	0.0	7.196718328899998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.6367096128259	2.397926825408604	505004.5330493439	5.750053060014183	1066.5057060600204	8.890519684596939	79.04134026220565	1137434.4210585826	772.3759352007656	0.19540836123564986	596564.5852772574	0.03818442764080223	801.8858015693922	558.5797268372728	0.8771999999999999	19.876957	0.14905879999999996	0.1193	-0.0395204751	-0.043794310700000005	0.0404876477	-0.0138980401	0.004651107	0.0511228937	-0.0588875665	-0.0255965491	0.0182622377	0.0589599913	0.0434394241	-0.0261111159	0.0026187589	0.0192697142	-0.042571394000000005	-0.0698489127	0.045109255300000005	-0.0461556452	-0.0291088438	-0.0679061048	0.0015164367000000002	-0.033284566	-0.0253384569	0.0433989204	-0.056860143499999995	0.0030212642999999997	0.0261997823	-0.005681067	-0.055185158899999996	0.0017252976999999998	-0.1105075577	0.1045750536	-0.09492232490000001	0.277844	0.0	0.0	0.077197288336	-0.0360782	0.11708079999999994	0.01370791372863999	0.00130163651524	0.166641	0.01515600000000003	0.027769222881000002	0.0002297043360000009	-0.00442693	-0.00033642999999999954	1.1318514489999966e-07	1.95977092249e-05	-0.0037076	0.0	1.374629776e-05	0.0	0.00268266	-9.999999999940612e-09	7.196664675599998e-06	9.999999999881223e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.964066619393	2.3273570065670133	508317.7602904622	5.416590636016567	1068.2283721903448	1.7226661303243418	2.9675785965666424	1141111.8551524335	774.2193462527279	1.8434110519622209	599415.5961120013	3.3981643064964615	805.1366457745482	565.8611191339877	1.154232	26.154388	0.13232785000000002	0.0599222	-0.0407319494	-0.0374505881	-0.059297253200000004	-0.0390960697	-0.0315202547	0.0134807381	-0.021468602799999997	-0.011878080800000001	0.07126491110000001	0.072646504	0.1123047616	-0.0184483916	-0.023129655699999998	-0.1584955693	-0.0394003672	0.0274473608	-0.195507294	0.1810926808	0.0994733814	0.0740716095	-0.033741554900000005	-0.0252982654	0.0230201283	0.0324232095	-0.1552348503	0.029903685899999997	0.06023928980000001	-0.0634513097	0.0580986234	-0.0146226033	-0.11090574460000001	0.1061422889	-0.09835416429999999	0.295145	0.01730100000000001	0.00029932460100000037	0.08711057102499999	-0.00920535	0.02687285	0.0007221500671224997	8.473846862249999e-05	0.151862	-0.014779000000000013	0.023062067044	0.0002184188410000004	-0.00525975	-0.0008328199999999997	6.935891523999996e-07	2.76649700625e-05	-0.00350946	0.00019814000000000032	1.2316309491599997e-05	3.9259459600000114e-08	0.0031191999999999995	0.0004365399999999996	9.729408639999996e-06	1.9056717159999965e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.6403841794728	-2.3236824399201623	505009.75562674867	5.399500081593319	1071.0875760210567	2.8592038307119765	8.175046545558041	1147228.595506663	772.0908345375177	-2.128511715210152	596124.2567768404	4.530562121786863	805.0321402488942	577.1103210938189	1.066698	24.170895	0.14890597999999994	0.0862512	-0.041159312999999996	-0.036625436000000004	-0.080245966	-0.0710972333	-0.0615511308	-0.0499295515	0.0105734223	-0.0023425825	0.0652402329	-0.0425820499	-0.0255181856	-0.0244575349	-0.0160548838	-0.1552032663	-0.0056423831	-0.0029464369	0.040288178	0.205542245	0.0044968817	0.0379292062	0.001497164	0.0031426596999999997	0.042733946200000004	-0.0740114841	-0.0296648515	-0.0187217886	0.0606627173	0.0707705683	0.0721094844	-0.0707263476	-0.1112600859	0.1075416914	-0.1014361455	0.257203	-0.037941999999999976	0.0014395953639999982	0.06615338320900001	-0.00976283	-0.0005574800000000008	3.107839504000009e-07	9.53128496089e-05	0.141709	-0.010152999999999995	0.020081440681	0.0001030834089999999	-0.00422277	0.0010369799999999998	1.0753275203999996e-06	1.7831786472899998e-05	-0.00316036	0.00034909999999999976	9.9878753296e-06	1.2187080999999983e-07	0.00250021	-0.0006189899999999994	6.251050044100001e-06	3.8314862009999924e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
708.6572999879668	-1.983084191506009	502195.1688262352	3.932622910601042	1067.8933222966816	-3.1942537243751303	10.20325685568439	1140396.1478058444	772.5147851308305	0.4239505933128385	596779.0932457333	0.17973410557030775	806.4933948372542	569.1174869523014	0.8708450000000001	19.732971	0.10774282999999996	0.0573606	-0.0348322665	-0.013615505200000001	-0.0453089654	-0.047949494	-0.0631977424	-0.08950263369999999	0.037279671	0.0097988027	0.0780511311	-0.0915400584	-0.0190448847	-0.0197392367	0.00045641830000000004	-0.0031438241	0.0445880524	0.0551958286	-0.056716225700000004	0.1250931183	0.048537433899999996	0.11626070720000001	-0.09765504119999999	0.012110833500000001	0.07474105019999999	-0.1120440605	0.0462343113	0.0448182341	0.0029832496999999997	-0.037128106699999996	-0.057452167699999994	0.029251845	-0.1115704417	0.1087710484	-0.1041573055	0.25736	0.00015699999999996272	2.464899999998829e-08	0.06623416959999999	0.0322345	0.04199733	0.0017637757271289	0.00103906299025	0.161983	0.020273999999999983	0.026238492289	0.00041103507599999945	-0.0045573	-0.0003345300000000004	1.1191032090000026e-07	2.076898329e-05	-0.00363788	-0.00047752	1.32341708944e-05	2.2802535039999996e-07	0.00240597	-9.42400000000002e-05	5.788691640899998e-06	8.881177600000039e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.2584179099118	-3.398882078054953	497389.43603279185	11.552399380523156	1052.8027085075264	-15.090613789155213	227.72662453344148	1108393.5430407836	769.2012622520883	-3.3135228787422197	591670.581850206	10.979433867948122	800.4380152319158	549.7237938135588	1.023741	23.197521	0.2029966	0.106253	-0.0157904359	0.0089137863	0.0593876017	0.04534412980000002	-0.0159944619	0.0087322861	0.045624930999999994	-0.0323174833	-0.050599685400000004	-0.0537947628	-0.1042623501	-0.0204919968	0.0015124052	-0.0978896498	0.0452143535	0.09627532550000001	0.005243819300000001	0.0939625707	0.1178262823	0.0718236797	-0.0393880557	-0.025434367200000002	-0.0202735049	-0.0200503498	0.11493562210000001	0.0137566971	-0.054013711500000006	-0.0043934271000000006	0.1180404047	0.004296436	-0.1118366891	0.10982841609999999	-0.1065079649	0.226595	-0.030764999999999987	0.0009464852249999993	0.051345294025	-0.0478121	-0.0800466	0.006407458171559999	0.00228599690641	0.14340000000000006	-0.018582999999999933	0.020563560000000012	0.0003453278889999975	-0.00355679	0.00100051	1.0010202601e-06	1.26507551041e-05	-0.00394205	-0.0003041699999999999	1.55397582025e-05	9.251938889999992e-08	0.00223861	-0.00016736000000000008	5.011374732099998e-06	2.8009369600000025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.0875056030212	1.8290876931093865	499972.7405799026	3.345561789084216	1055.4920896676972	2.6893811601707966	7.232771024681621	1114063.551351082	769.3738571284821	0.17259487639375948	591936.132032758	0.02978899135737711	800.4121588906203	549.1324137900261	0.942345	21.353111	0.15915620000000005	0.08542330000000001	-0.0414196307	-0.060563264900000004	0.07140892809999999	0.042026957000000004	0.014068158300000001	0.064924937	0.0401507878	-0.0812131684	-0.09059938349999999	0.0152441108	-0.010598438799999998	-0.0521027859	-0.043194978099999996	-0.015863906599999998	0.0441638547	0.0238077641	0.0587438717	0.098263189	0.0175452975	0.1830401875	-0.025070059900000004	-0.0685871668	-0.0661558794	0.041870102799999996	0.0205869404	0.0302416114	-0.0571493936	0.034009801299999996	-0.0182091313	-0.017360719	-0.11205872300000001	0.1107121224	-0.1084797619	0.242301	0.015706000000000025	0.0002466784360000008	0.05870977460100001	0.0140291	0.06184119999999999	0.0038243340174400004	0.00019681564681	0.176634	0.03323399999999993	0.031199569955999994	0.0011044987559999952	-0.00426975	-0.0007129599999999999	5.083119615999999e-07	1.82307650625e-05	-0.00376658	0.00017547000000000005	1.4187124896399997e-05	3.078972090000002e-08	0.00215954	-7.906999999999966e-05	4.6636130116e-06	6.2520648999999466e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
