global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
723.0246320519988	2.427261289823264	522764.6185539282	5.891597369074494	1034.7121997336437	5.104296030497153	26.053837966948997	1070629.3362776358	774.9065266997528	1.6669743013610514	600480.1251218747	2.7788033213981653	808.1581158808734	633.3412104457441	1.084327	23.375099	0.13377419	0.0991412	-0.065177813	-0.0017278025	0.050917161100000004	-0.1962451037	-0.1125980114	-0.0047022921999999995	-0.0223408552	0.0788132583	-0.0139007999	-0.0201304362	0.0026541914000000003	-0.031143058199999997	0.041141989500000004	-0.1811776043	0.0172256161	0.0827796892	0.0962135795	0.1209753924	-0.028672259	-0.06960490379999999	0.0682429343	0.025649324700000004	0.0316900532	-0.041665663799999995	-0.0666515551	0.051058996399999994	0.009839958000000001	-0.0446382624	0.0759351482	0.0248520744	0.1560994541	0.049339525499999995	-0.0598235355	0.0211099171	-0.10402834779999999	-0.0044926338	-0.0058449277000000004	-0.052673636600000004	0.12698222720000002	-0.0717465411	0.06594769889999999	0.0062122576	-0.0184526774	0.12943513869999998	-0.0936472152	-0.0584782878	-0.0294151496	-0.0345649232	-0.11778130619999999	0.0040099734	0.0728595605	-0.0087765689	-0.08475414740000001	-0.10608785949999999	-0.0589957	0.006373699999999996	4.062405168999995e-05	0.00348049261849	0.16483	0.0956884	0.00915626989456	0.0271689289	-0.00249483	8.004999999999991e-05	6.2241767289e-06	6.408002499999986e-09	-0.00143728	-0.000438566	1.9234013635600004e-07	2.0657737984e-06	0.000265171	0.0	7.031565924099997e-08	0.0	4.94498e-05	0.0001940748	2.4452827200399997e-09	3.766502799504e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.662028966197	-0.3626030858017657	522240.40810954047	0.13148099783296266	1031.7054552238558	-3.00674450978795	9.040512547139981	1064416.1463386635	772.8986007243425	-2.0079259754103305	597372.2470016466	4.031766722727527	803.9842632743588	638.4205495582378	1.28132	27.621740000000006	0.12250054	0.0936992	-0.0241875593	0.0596534284	0.1644870663	0.1160860584	0.034708033199999995	-0.0237167675	-0.11176948390000001	0.0869404233	0.0529699978	-0.0632000048	0.0438014382	0.0447902408	-0.1013255466	-0.0785492127	0.10601350820000001	0.0134712235	-0.0902050051	-0.0117444282	-0.0081866063	-0.0822262422	-0.0262202151	-0.016316431399999998	0.023032514700000003	-0.0455574844	0.028869486	-0.1235369008	0.0235619394	0.0084968391	-0.12126969289999999	0.0827137854	0.1179769544	-0.0670650258	0.002113912	0.0058591508999999995	0.1087127594	0.037915935899999996	-0.12380246539999999	-0.036345523500000004	-0.0174763114	0.088090411	0.0074771959	-0.0809847454	-0.038825828199999995	-0.0023218532	-0.09111977240000001	0.0801400395	0.0139726816	0.0241625828	-0.0008756371000000001	0.030042515099999997	0.0714117421	-0.0126619363	-0.08823103759999999	-0.10453845560000001	-0.0589957	0.0	0.0	0.00348049261849	0.07856309999999997	-0.08626690000000004	0.007441978035610006	0.006172160681609995	-0.00256652	-7.169000000000012e-05	6.5870249104e-06	5.139456100000018e-09	-0.0007140410000000001	0.0007232389999999999	5.230746511209998e-07	5.098545496810003e-07	0.000265171	0.0	7.031565924099997e-08	0.0	4.94498e-05	0.0	2.4452827200399997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.3371268508947	2.6750978846977205	526113.9475883109	7.1561486927142175	1040.0409365477306	8.335481323874774	69.48024890066515	1081685.1496950805	774.3311347878005	1.4325340634579788	599588.7063017628	2.0521538429674284	808.0979271282823	655.5883900446922	1.261146	27.186831	0.20416532	0.11132	-0.0062912609	0.1199881835	0.0075198563	-0.0741179898	-0.055987440599999994	0.0120143227	0.0818178098	0.0701077813	-0.010010400400000001	0.06293077429999999	-0.0131579	0.0132680853	-0.0128284476	0.027767090699999997	-0.1847350925	-0.0876663039	0.0157065412	-0.0214355527	0.047122640099999995	-0.0958148868	0.0143931396	0.1174118333	-0.0606569979	-0.060668673099999994	0.1313446932	-0.10507301449999999	0.0670348118	0.0179022558	0.0788864949	0.1376660908	-0.1164304292	0.0016374854	0.0325578215	-0.07441297150000001	0.0748403639	-0.030221756000000002	0.0445358159	-0.018047230600000002	-0.0084473871	-0.029115921200000002	-0.1033061659	0.1301498272	0.0376181311	0.0008512663	-0.022901137400000004	0.16829287269999998	0.134785333	0.0389475653	-0.0896368937	-0.0419893721	0.0699403751	-0.0165306035	-0.09144613119999999	-0.10243772039999999	-0.104367	-0.0453713	0.0020585548636900004	0.010892470689	0.0918691	0.01330600000000004	0.00017704963600000107	0.008439931534810001	-0.0972203	-0.09465378	0.00945178673209	0.008959338068288398	-0.00111022	-0.00039617900000000003	1.5695780004099998e-07	1.2325884484000002e-06	0.000265171	0.0	7.031565924099997e-08	0.0	-0.000571056	-0.0006205058	3.26104955136e-07	3.8502744783364e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.4839904175665	-1.8531364333282452	523429.0843905254	3.4341146405285303	1024.1898062067046	-15.851130341025966	251.2583330881939	1048964.759137727	774.8336437242389	0.502508936438403	600367.1754469807	0.2525152312004549	807.0361240195982	630.7906115204681	1.35682	29.249315000000006	0.16906595	0.07652929999999998	0.06231652240000001	0.0734685672	0.1372208234	0.0113755271	-0.0269839715	0.0361473231	-0.0505441825	-0.0320588579	-0.0039053986	0.0331421304	0.045026224100000005	-0.0014474909	0.0625479699	0.0442418028	0.1062063725	0.17694669579999994	-0.137062335	-0.19845835960000002	-0.065596813	-0.0079468414	-0.025667352	0.10077131119999999	0.0830694671	-0.0354405143	0.10825348480000001	0.0293101513	-0.0497879015	0.12824752779999998	-0.1521018821	-0.005848369	-0.029222555299999998	0.0515586042	-0.018445866	-0.0237281264	-0.1082460177	-0.0325637468	0.0026825128000000005	-0.0119167456	0.033535999500000004	0.0670541601	0.14497484089999998	0.007868432600000001	-0.060182261699999996	-0.07119131299999999	-0.11917844539999999	-0.0786366281	0.036670625299999995	0.1788637655	-0.027323804500000003	-0.026896784500000003	0.0684459447	-0.0203774681	-0.09438988849999999	-0.0997967332	-0.104422	-5.499999999999949e-05	3.0249999999999444e-09	0.010903954084	0.129423	0.0375539	0.00141029540521	0.016750312929000002	-0.06122819999999999	0.035992100000000006	0.003748892475239999	0.0012954312624100005	-0.00017209700000000002	0.000938123	8.800747631290001e-07	2.9617377409000004e-08	-0.000512004	-0.000777175	2.621480960160001e-07	6.040009806249999e-07	-0.000377055	0.000194001	1.42170473025e-07	3.763638800100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.7709317596648	3.2869413420983165	528195.9872508113	10.803983386395082	1031.125823045866	6.936016839161312	48.10832959312927	1063220.4629520143	774.8236063319971	-0.010037392241770249	600351.6209293215	0.00010074924301514958	808.8913772285954	642.584484351422	1.566693	33.773579	0.14622255	0.0948679	0.0158754028	0.032044875	-0.0523090377	0.11273951880000001	-0.1194783069	0.0508195302	0.012885789199999999	0.0398823751	-0.0016728239999999998	0.0398817116	0.1231706421	-0.0282090804	0.1273350666	0.0107869103	-0.017820550600000002	-0.2465538187	-0.0025019016	-0.0483592153	-0.08424346140000001	-0.0125358403	0.034389010299999995	-0.1295772274	0.037615779700000004	0.060405278	0.0401240977	-0.0351288966	-0.077483925	-9.610760000000001e-05	-0.0853946234	-0.0514893592	-0.0925842717	-0.10450448470000001	-0.1631003764	-0.0932728643	-0.0003540267	-0.0774701512	-0.0046539101	-0.09657138119999999	-0.0392736979	-0.0576074806	0.0883597955	0.0460074005	0.0163016686	0.0401683401	0.12505868	0.0600550545	0.1409263751	0.0015777251000000001	0.0630519118	0.1190989878	0.06692894370000001	-0.0241974564	-0.0970535747	-0.0966294223	-0.104437	-1.4999999999987244e-05	2.2499999999961738e-10	0.010907086968999998	0.041785400000000014	-0.08763760000000001	0.007680348933760002	0.0017460196531600006	-0.0972125	-0.035984300000000004	0.00945027015625	0.0012948698464900002	-0.000508448	-0.000336351	1.1313199520099997e-07	2.58519368704e-07	-0.000396642	0.00011536200000000008	1.5732487616399994e-07	1.3308391044000021e-08	-0.000377055	0.0	1.42170473025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.0996251259899	2.3286933663250693	531586.263358859	5.422812794366384	1048.788758539605	17.662935493739038	311.97929025598637	1099957.8600390458	776.5389135539623	1.7153072219651904	603012.6842635681	2.942278865725939	810.3985158456354	644.4806834359036	1.519864	32.764084000000004	0.5181326	0.334518	-0.1180985943	0.0102704943	-0.0551294841	0.0138162971	-0.1137536958	-0.1571176169	0.0708103963	-0.0478850751	-0.1263384165	-0.14101790849999998	0.023977826600000002	-0.0063474275	0.0340152944	0.0173388961	0.042073665700000006	0.1011204295	0.0711033185	0.10901	-0.0707009032	0.0288993507	-0.1465818736	0.0413143827	-0.0523317742	-0.0128654983	0.0063221414	-0.0791471753	-0.11130057	0.0669897396	0.1027306464	-0.063305823	0.06854473059999999	0.0566212616	0.0656406103	0.0031593292	0.0559669157	0.1684260287	0.0641932966	-0.015976645	-0.0696509476	-0.001346555	0.0298872221	0.011277822600000001	0.1038848501	0.013694034099999999	0.0794694063	-0.0488873354	0.1539104065	-0.0415543554	-0.103190907	-0.1010014445	0.0653898723	-0.0279855301	-0.09942928640000001	-0.092952492	-0.102351	0.0020859999999999906	4.351395999999961e-06	0.010475727201	0.271071	0.22928560000000003	0.05257188636736	0.07347948704099999	0.111315	0.2085275	0.012391029225000004	0.043483718256250005	-0.00196499	-0.0014565420000000001	2.121514597764e-06	3.861185700099999e-06	-0.000396642	0.0	1.5732487616399994e-07	0.0	-0.000268927	0.00010812799999999998	7.232173132900003e-08	1.1691664383999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.0669802541713	-5.032644871818548	524272.9918943945	25.327514405841523	1027.0223320218233	-21.76642651778161	473.7773233539865	1054774.8704715443	772.8904813051405	-3.6484322488217913	597359.6960920917	13.311057874242833	804.8805396558157	640.5570709158196	1.498705	32.307957	0.63866245	0.415457	0.054879771900000006	0.037435485	0.0061931825	0.1014985682	0.059681262699999994	0.0453606604	-0.0311433118	0.0440490866	0.06950172610000001	-0.0106333337	0.1067774354	0.0364830552	-0.0726330284	0.1300169431	-0.0247589852	-0.059517928899999996	0.046130748	0.0747386871	0.05899681740000001	0.014735161100000001	-0.1306362676	-0.1166307853	-0.024181317400000003	0.0029100679	-0.1133655605	0.0921560282	-0.011618894	0.061602261299999996	-0.0673465678	0.041622816800000004	0.029731767599999997	0.10831242630000001	-0.0323458996	0.0395903976	-0.0317812431	-0.032833244	-0.0781151051	-0.0007457372	-0.0980605982	0.10330638269999999	-0.060661735599999995	0.0420629478	0.059673973899999996	-0.026629347400000003	0.055319754299999996	-0.050703956900000006	0.029927320499999997	-0.0312071157	0.1424215966	-0.031905832099999996	0.06382923809999999	-0.031736692999999996	-0.1015099744	-0.08878533429999999	-0.128721	-0.026370000000000005	0.0006953769000000002	0.016569095841	-0.104463	-0.375534	0.14102578515600006	0.010912518369000005	-0.026884	-0.13819900000000002	0.0007227494559999999	0.019098963601000003	-0.000548491	0.001416499	2.006469417001e-06	3.00842377081e-07	-0.0008432039999999999	-0.0004465619999999999	7.109929856159999e-07	1.9941761984399992e-07	-0.000377055	-0.00010812799999999998	1.42170473025e-07	1.1691664383999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.541615885757	-0.5253643684143299	523512.4699185723	0.2760077195993877	1038.413221327854	11.390889306030656	129.75235918224362	1078302.0182284906	771.7499266707813	-1.140554634359205	595597.9493163563	1.3008648739582598	806.959456107265	647.09469127838	1.235894	26.642471	0.34347711	0.243385	0.0626089534	0.063043373	-0.0960017859	-0.1255815805	-0.0324121494	0.0428215111	0.1083928648	0.0042118591	0.0822549576	0.0099009813	-0.0691947112	0.0193410416	0.0086825665	0.0021122898999999997	0.0478036652	-0.0047705109	0.19258179690000002	-0.1058702698	0.0353917539	0.0524639157	0.0730330496	0.1052112977	-0.1001132793	-0.1207693672	-0.08596068289999999	0.030185401299999998	-0.17687822879999998	-0.0608080013	0.0721242152	0.0139442923	-0.011405911699999998	0.08909631859999999	0.0344578637	0.057392785599999996	0.0035385492	-0.0469138706	0.0259414623	0.1123677919	0.016630521000000002	0.0058283931999999995	-0.012423031000000001	0.0779162992	0.19829702510000002	0.0960975582	-0.1133459133	0.0064148928000000004	0.0092154077	-0.0913803473	-0.013123426399999999	0.0260055358	0.06224755570000001	-0.0354459976	-0.10328946480000001	-0.0841499265	-0.100055	0.02866600000000001	0.0008217395560000006	0.010011003024999998	0.132295	0.236758	0.05605435056400001	0.017501967025	-0.00642894	0.02045506	4.13312695236e-05	0.00041840947960359985	-0.00125389	-0.0007053989999999999	4.975877492009999e-07	1.5722401320999997e-06	-0.000396642	0.0004465619999999999	1.5732487616399994e-07	1.9941761984399992e-07	-0.000377055	0.0	1.42170473025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.4870294390117	-2.0545864467452475	520543.5336487294	4.221325467149262	1031.2645399190567	-7.1486814087973025	51.10364588448417	1063506.5512944637	774.9503843499306	3.2004576791492814	600548.0982041053	10.242929356025602	809.9862918088066	623.8099337335244	1.444362	31.136478000000004	0.40408689	0.194171	0.1483989622	0.0164706129	-0.0025575910999999997	0.1290993143	-0.0419494269	0.1026936876	0.0707318372	0.078643956	-0.015251396399999999	0.12900283099999998	0.0547168228	-0.052673011799999996	0.2219433082	-0.0193915508	0.0392990958	0.1611398064	-0.1546220959	0.0420988798	-0.053284497300000004	0.0217851358	0.0139294565	0.0232862769	0.036755254300000005	-0.0179878656	0.0818750908	-0.0322488204	0.1687661456	-0.0010563206	0.0014625598	-0.0478985801	-0.1226303411	0.0713317557	0.0027560299	-0.0456507562	0.0349502235	-0.1366130842	0.0598389	-0.071009501	-0.0395004463	-0.07528854900000001	0.1941608174	0.046262878	-0.042778509699999995	-0.1186764053	0.0215998125	-0.0910279894	-0.0111499741	0.1565605626	-0.10310079470000001	-0.054148892000000004	0.060645346600000004	-0.0391085516	-0.10476247779999999	-0.0790707157	-0.167739	-0.06768400000000001	0.004581123856	0.028136372121	0.0673216	-0.0649734	0.00422154270756	0.004532197826559999	-0.140157	-0.13372806	0.019643984649000003	0.017883194031363604	-0.000398613	0.0008552769999999999	7.314987467289998e-07	1.58892323769e-07	-0.00196526	-0.001568618	3.8622468676e-06	2.460562429924e-06	-4.69214e-05	0.0003301336	2.2016177779600007e-09	1.0898819384896e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.0663642523706	0.5793348133588552	521379.8343846371	0.3356288259695396	1037.8858893941883	6.6213494751316375	43.84226887182602	1077207.119403565	775.3661369725337	0.4157526226031223	601192.6463637099	0.17285024320137424	812.404194990497	641.6396047932577	1.251423	26.977226	0.20265098	0.09738510000000003	0.1517454202	0.0438849431	-0.0952482284	-0.043520941900000006	-0.051230638099999996	0.0772844889	0.1269887078	0.0468434752	-0.041740254500000004	0.1667976527	0.0326526342	0.0196519327	0.14426723689999998	0.0725156984	0.0240561409	-0.0803676118	-0.0501950071	-0.017991926000000002	0.0127480863	0.0158618581	0.027628405800000002	0.0159700793	0.0741777879	-0.026615471600000003	-0.0712482658	-0.120654394	-0.058575463700000004	0.0599471522	0.0120226246	0.0415757842	0.1539430812	0.1543320848	0.0414798132	-0.0048694358	0.061797886600000004	-0.1265496525	0.10342172150000001	-0.043144713200000004	-0.0769106926	-0.049458028700000004	0.1058634231	0.0089839498	0.027035686200000002	-0.09561169720000001	0.08612673480000001	0.1123681049	0.0142379396	-0.0586945605	-0.05882332110000001	-0.089107135	0.0590231392	-0.04271952440000002	-0.1059246424	-0.0735744894	-0.137541	0.030198000000000006	0.000911919204	0.018917526681	0.0795472	0.012225600000000005	0.00014946529536000007	0.006327757027839999	-0.0863526	0.053804399999999995	0.00745677152676	0.0028949134593600004	-0.00105195	-0.0006533369999999999	4.268492355690001e-07	1.1065988025000002e-06	-0.000820271	0.001144989	6.72844513441e-07	1.3109998101209995e-06	-0.000377055	-0.0003301336	1.42170473025e-07	1.0898819384896e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.2565561242668	-5.809808128103782	513023.454190995	33.753870485380766	1026.5462612547801	-11.33962813940843	128.58716634006356	1053797.2264961668	772.4146321939556	-2.9515047785780557	596624.3640273238	8.711380457969097	806.3501866529211	618.9003868582997	1.09198	23.540073	0.2396678	0.157666	0.1467515854	-0.04278614360000002	-0.0245640208	0.0183951441	-0.0046865464	0.0762075782	0.0355991331	-0.1108670116	0.060841115599999995	0.1537920181	-0.0280207946	-0.0489527432	0.1069894965	0.019813876799999998	0.09011333769999999	0.0327381917	-0.0720764392	-0.10119312050000001	0.0572652208	0.012023786299999999	-0.10294440710000001	0.0164203	-0.0227514773	0.0363520768	-0.013391876799999999	-0.0168648943	-0.08371104480000001	-0.15188704	0.10828675380000001	-0.0517072372	-0.0828701682	0.1514871277	-0.12355037619999999	0.0683062298	-0.0418401849	-0.10736153720000001	0.0378375144	0.0922323589	0.023594375299999998	0.033931588799999995	0.14868867289999999	-0.0343312112	0.0829505275	-0.146307082	0.0230526989	0.0165608801	0.0792789877	0.0041664402000000005	0.1392149063	0.16412913199999998	0.0573814685	-0.0462741534	-0.10677251060000001	-0.06769023440000001	-0.14161700000000002	-0.004076000000000024	1.6613776000000198e-05	0.02005537468900001	-0.0696533	-0.1492005	0.022260789200250004	0.00485158220089	-0.0332931	0.0530595	0.00110843050761	0.00281531054025	-0.000385314	0.0006666360000000001	4.444035564960001e-07	1.48466878596e-07	-0.000820271	0.0	6.72844513441e-07	0.0	-0.000377055	0.0	1.42170473025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.6787596298022	0.4222035055354354	513628.4445045118	0.17825580008641045	1023.2018164919052	-3.3444447628746734	11.185310771919827	1046941.9572723344	771.6225732609358	-0.7920589330198027	595401.3955658283	0.6273573533764683	805.9307644701082	600.2965573192316	0.984158	21.215729	0.21490575	0.139418	0.1032585381	-0.1478324513	0.0158965954	-0.0059812636	-0.1042670182	0.0231307711	-0.0767629271	-0.067016829	0.1046740061	0.0219019219	-0.0067043825	-0.0324690522	0.0518388891	0.08346935700000001	-0.104053779	-0.0311999689	-0.10293607140000001	-0.0052934289	0.009685215799999999	0.1320127084	-0.16710093199999998	0.0230927776	0.0340583301	-0.06738030730000001	0.0403229306	0.0140204348	-0.0835908995	0.0954320139	-0.0325528182	-0.0066893123999999995	-0.0379597525	-0.13121429810000002	0.09413656210000004	-0.05344195980000002	0.035961487	-0.045551561100000006	-0.0709516594	0.0525218433	-0.0192853448	-0.0800261939	0.0063039088	-0.0103079096	-0.0114944293	-0.1402392177	0.12040916759999999	0.012394734	0.1392444448	-0.0093489929	-0.0262963063	-0.0712446229	0.055720875700000005	-0.049767750300000003	-0.10730356630000001	-0.0614489841	-0.146317	-0.004699999999999982	2.2089999999999827e-05	0.021408664489	0.06134630000000001	0.13099960000000002	0.01716089520016	0.0037633685236900007	-0.0587747	-0.025481599999999997	0.0034544653600900002	0.0006493119385599999	-0.00137512	-0.0009898060000000002	9.797159176360004e-07	1.8909550144e-06	-0.000820271	0.0	6.72844513441e-07	0.0	-0.00029237	8.468499999999998e-05	8.54802169e-08	7.171549224999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.2240533906461	2.5452937608438333	517283.238975671	6.4785203289905455	1028.682085470839	5.480268978933736	30.033348081463423	1058186.8329686343	772.4124584911772	0.7898852302413388	596621.0060323846	0.6239186769534129	806.0818030141417	613.3428801104337	0.8838799999999999	19.054016	0.07710209999999998	0.0471206	0.0613658562	-0.0869027741	0.0526673664	-0.0219808124	-0.0042130462	0.0050217241	-0.0561854468	0.009537751700000001	0.0833076759	0.021877923599999998	0.019959759599999998	-0.0890644134	0.0796056983	-0.0404787268	0.022932408199999997	0.1320973879	-0.0747655604	-0.11147727240000001	0.0135133656	-0.09956445789999999	0.01041198	-0.1220753402	-0.1303073837	-0.0365166623	-0.0792010918	-0.10215720619999999	0.0676351221	0.0185948544	-0.0550216092	0.09114363019999999	-0.0570482668	-0.1781267502	-0.0773771799	-0.0178984541	0.035190683	-0.0261172131	-0.0685939431	0.004976338	0.1048808845	-0.0164004042	0.13275758669999999	0.038472107	0.1030831606	-0.1679573954	-0.04046258	0.0387582804	-0.0659024809	0.0874763059	-0.0717185056	0.054413135700000004	0.0540419085	-0.053195707300000006	-0.107516234	-0.054883654500000004	-0.167703	-0.021385999999999992	0.0004573609959999995	0.028124296209	0.0612654	-8.090000000000874e-05	6.544810000001414e-09	0.00375344923716	-0.0477487	0.011026	0.00227993835169	0.00012157267600000004	-0.000567621	0.0008074989999999999	6.520546350010001e-07	3.2219359964100005e-07	-0.000820271	0.0	6.72844513441e-07	0.0	-0.000377055	-8.468499999999998e-05	1.42170473025e-07	7.171549224999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
