global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
730.3404380954279	1.5851326098725167	533397.1555174214	2.5126453908812563	1053.939122082301	-8.317211468906407	69.17600661850828	1110787.6730556116	785.254680043079	0.8282644828346974	616624.9125295584	0.6860220535254288	822.1273613576857	601.1264213583265	1.278994	26.603266	0.4982499400000001	0.32674200000000003	0.064349385	0.0405045922	-0.0696828575	-0.1138836699	-0.0399910439	-0.094324034	0.08927679150000001	0.10826316789999996	-0.007845437700000001	-0.09502786699999999	0.0367977661	-0.046671902800000005	-0.025010707400000002	0.05155811	0.14715143630000002	-0.0298008278	0.0970929083	0.0666755848	-0.0221779171	0.0452824835	-0.02999061	0.0039941133	-0.0051423525	0.0316314165	0.0179999743	-0.115724409	-0.10394989210000001	0.1297158732	0.008224431899999999	-0.0516842879	0.058395112	0.0351474164	-0.1302445824	-0.0490759184	-0.047181026699999996	-0.055178677599999996	0.0707326873	-0.015445621699999999	0.058020048	0.0163727064	0.0117647847	-0.0068030203000000004	-0.08422151480000001	-0.1184707784	-0.0008520624	0.0474421537	-0.10297271	0.08883061	-0.0666812526	0.0385211975	0.0	0.169547	-0.0004929999999999933	2.430489999999935e-07	0.028746185209	0.009672310000000005	-0.30493069	0.0929827257038761	9.35535807361001e-05	0.299523	-0.061478000000000026	0.08971402752899997	0.003779544484000004	-0.000972185	0.0012673950000000002	1.6062900860250004e-06	9.45143674225e-07	-0.0035181	0.0007864300000000003	1.237702761e-05	6.184721449000004e-07	0.00263653	-0.0005731399999999998	6.951290440900001e-06	3.2848945959999965e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.7910036287254	1.4505655332975491	535518.0729919373	2.104140366390804	1071.3790285411574	17.439906458856285	304.1503372936572	1147853.022797794	787.3101305231717	2.055450480092645	619857.2416244136	4.2248766761130865	822.3806311606801	616.6985457900818	1.3113	27.275248	0.56799794	0.338983	0.0603184243	-0.0307493405	0.1192329937	-0.08992760359999999	-0.13403973019999998	0.0904883784	0.010353424699999999	-0.029892065099999997	-0.11021521050000001	0.0371782161	-0.057035945199999986	-0.14477908890000002	-0.10425327390000001	-0.0188382433	0.1414600187	-0.046310192800000004	-0.0560831995	-0.032666589100000004	0.0352501162	0.10480872810000001	-0.0081845749	-0.1295610193	-0.1080262426	0.0042462266999999995	0.0138891565	-0.055756807	-0.0081780494	-0.09777300359999999	0.0161359567	0.058124770199999995	0.1481979574	0.1014570509	0.09483394310000001	0.0099985932	-0.038291665600000004	-0.06948168589999999	0.1041109943	-0.0247767022	0.047909666600000005	0.1797854222	-0.014595046200000001	-0.0163734447	-0.006360355600000001	0.0081373103	-0.0844380299	0.0410475653	-0.1035401344	0.0910039834	-0.0712224057	0.045770342900000004	0.0	0.14332700000000004	-0.02621999999999997	0.0006874883999999983	0.02054262892900001	0.299748	0.29007569	0.0841439059289761	0.08984886350400001	0.436846	0.13732300000000006	0.190834427716	0.01885760632900001	-0.00214016	-0.001167975	1.3641656006249997e-06	4.5802848256e-06	-0.0040424	-0.0005243000000000001	1.6340997759999993e-05	2.748904900000001e-07	0.00323184	0.0005953099999999999	1.04447897856e-05	3.543939960999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
734.2566302126996	2.465626583974199	539132.7990113092	6.079314451600277	1058.3077447482426	-13.071283792914755	170.85845999491596	1120015.2825941115	786.9113495235475	-0.3987809996241367	619229.4720089708	0.15902628566122573	823.3241168311177	617.9104668834706	1.401572	29.15292	0.6804511	0.361663	0.0158247528	0.007085341899999998	-0.08051441969999999	-0.10926726960000001	-0.037863885099999994	-0.0704966437	0.12183841179999999	0.0459846183	-0.0065448455	-0.1456963623	-0.1334890183	0.0311978482	0.0336922527	0.0547288686	0.014935728799999999	-0.029823123700000002	0.0147863398	-0.0467238904	-0.0093839635	0.08020365360000001	0.0496918338	-0.004349862	-0.1123339494	0.12312534	0.0795514676	0.03852587	-0.0630517454	0.03645734	-0.004716528	-0.08827854380000001	0.0076732035	0.0304614208	-0.0853316788	-0.10901248390000001	0.045312524699999995	0.0939274384	0.0376354019	-0.042594302800000004	0.12701523369999998	0.030623687900000002	0.0346605282	-0.0368083204	-0.0019216467000000002	-0.0021023870000000003	0.0012525925999999998	0.10422653259999999	-0.1040730175	0.0930559299	-0.07554976570000001	0.052775283799999996	0.0	0.07559	-0.06773700000000002	0.0045883011690000045	0.005713848100000001	0.0128024	-0.28694559999999997	0.08233777735936001	0.00016390144576	0.29032600000000003	-0.14651999999999998	0.08428918627600003	0.021468110399999997	-0.00103156	0.0011086	1.22899396e-06	1.0641160336e-06	-0.00277393	0.0012684699999999998	7.6946876449e-06	1.6090161408999997e-06	0.00202394	-0.0012079	4.0963331236e-06	1.45902241e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
734.6536769650476	0.3970467523479329	539716.0250782644	0.15764612355004073	1061.7288761243792	3.4211313761366005	11.704139892786307	1127268.2063963374	787.0482811951944	0.13693167164683473	619444.9969323097	0.01875028269999656	825.2613311471106	641.4860059079257	1.06123	22.07374	0.12975729999999994	0.105243	-0.0680164037	0.0066285078	-0.040745516	-0.0042600249	0.0916807657	-0.0209770077	0.1164352291	-0.023435498	0.046169965199999996	-0.075797645	-0.0904042029	-0.0565318469	-0.0780025013	0.1058726045	-0.049317180499999995	-0.0405554622	0.07408850360000001	0.012941104299999999	-0.10048626880000001	0.0705069832	0.18956172710000002	0.0199695761	0.0519966714	0.0052302923	-0.037008366200000004	0.0381745726	-0.0042285663	0.0043814996999999994	0.12411859369999999	-0.0019310110999999999	0.0014248789000000002	-0.0729177344	-0.032292308	-0.08157317160000001	-0.0401945135	0.08709147	-0.029216263500000002	0.028261677000000002	0.024648173500000002	0.0418930069	0.1350682147	0.06269484480000001	-0.0602758931	-0.0737791369	0.0459580233	-0.1056481464	-0.1045711815	0.0949837116	-0.0796503432	0.05949864570000001	0.0	0.07502799999999997	-0.0005620000000000347	3.15844000000039e-07	0.005629200783999995	0.116336	0.1035336	0.010719206328959998	0.013534064895999998	0.272893	-0.017433000000000032	0.074470589449	0.0003039094890000012	-0.000994546	3.7013999999999934e-05	1.3700361959999944e-09	9.89121746116e-07	-0.00270397	6.995999999999999e-05	7.3114537609e-06	4.894401599999998e-09	0.00196634	-5.76000000000001e-05	3.8664929956e-06	3.3177600000000115e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.2448565667257	-3.4088203983218364	534719.0402552913	11.620056508015043	1058.4435698658474	-3.2853062585318185	10.793237212348334	1120302.7905903591	785.4509792173128	-1.5973019778815567	616933.2407534354	2.551373608544334	823.140714559984	643.3447458836266	1.240546	25.803549	0.17918660000000006	0.092722	-0.053622665300000004	0.0102840673	-0.0867841881	0.026081868799999998	0.0412903613	-0.021603275699999997	0.0262398506	0.0400375702	0.0896874208	0.005500264699999999	-0.028360014	-0.08419399890000001	0.11673153509999999	0.0461675069	-0.0385713122	-0.1343889168	0.0068387976	-0.2109804446	-0.0048235276	0.0409972596	-0.2922684372	0.1221899567	-0.1092215851	-0.029996934	0.0536105984	-0.028039427999999998	-0.0455540572	0.0415083453	0.051670943899999995	-0.006062084000000001	0.08686862039999999	-0.0157918642	-0.0408989573	0.0100729658	0.0974824419	0.0594282454	0.1012624944	-0.0582005	-0.15789006	0.0456425458	0.0068575065	-0.0941218477	-0.0490928447	0.102085964	-0.174293389	-0.056320610599999994	-0.1050344602	0.09678475619999999	-0.08351182900000001	0.0659045565	0.0	0.130101	0.055073000000000025	0.003033035329000003	0.016926270200999998	0.140346	0.024010000000000004	0.0005764801000000001	0.019696999716000002	0.304103	0.03121000000000002	0.092478634609	0.000974064100000001	-0.000547134	0.00044741199999999995	2.00177497744e-07	2.99355613956e-07	-0.00280161	-9.763999999999997e-05	7.8490185921e-06	9.533569599999993e-09	0.00279916	0.0008328200000000003	7.8352967056e-06	6.935891524000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.8857330597142	-0.3591235070115317	534193.9547902357	0.1289696932882617	1051.2581699743623	-7.185399891485076	51.62997160055375	1105143.7399378452	784.5034176701082	-0.9475615472046002	615445.6123360803	0.8978728857407757	820.6962756622003	628.2226917334414	1.365893	28.410789	0.16815519999999998	0.107905	-0.0102912661	-0.043205123600000006	-0.0581092582	0.1005072492	-0.0073944552	-0.0560346632	-0.0320596171	0.0643212648	0.0591135602	0.077989894	-0.0719759816	-0.0608014655	0.19393675579999997	0.0422149308	-0.0828782946	-0.0015316495000000001	-0.10560455980000001	0.2785038959	0.0375191725	0.0591915249	0.06902412320000001	-0.0783546232	-0.0486523979	-0.1492564911	-0.08767919060000001	-0.0044056173	0.0342809979	0.033761432	0.0917491983	0.031208285699999998	-0.10269320679999999	0.024208788999999998	-0.0551132603	0.0523550217	0.030636032	0.0945318412	0.0133084827	0.0161883976	-0.1091495314	0.05209650019999999	0.0280079777	-0.033486354700000005	-0.11456276900000001	0.08389550119999999	0.0779994539	0.0395471534	-0.10546269890000001	0.09845666060000001	-0.08712263199999999	0.071958838	0.0	0.07580419999999999	-0.054296800000000006	0.0029481424902400005	0.0057462767376399975	0.173388	0.033042000000000016	0.001091773764000001	0.030063398544000006	0.302966	-0.0011369999999999991	0.091788397156	1.2927689999999978e-06	-0.0008273519999999997	-0.0002802179999999997	7.852212752399986e-08	6.845113319039995e-07	-0.00276149	4.0119999999999826e-05	7.625827020100002e-06	1.609614399999986e-09	0.0015259099999999995	-0.0012732500000000007	2.3284013280999983e-06	1.621165562500002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
732.8769888716286	1.9912558119143569	537108.6808175453	3.965099708482704	1061.508619176912	10.25044920254959	105.07170885404949	1126800.5485868743	787.5998720387549	3.0964543686467323	620313.5584354631	9.588029657111434	824.7131450123268	629.1185020114385	1.588732	33.045879	0.2100378	0.12798900000000002	-0.027201866800000002	-0.0472210129	-0.0757624655	0.11934581119999994	0.046103467300000006	-0.008343485999999999	0.019717265600000002	-0.07668873849999999	0.0292780902	0.054568541100000006	0.3208650028	0.35541105289999997	0.1306620029	0.0035662110999999997	-0.0440780007	0.0316599216	0.08545554960000001	-0.027904883999999998	0.0863278839	0.0059307225	0.0992510724	0.059421255199999995	-0.0836517327	-0.0016753960999999998	-0.04252708559999999	-0.0367240219	0.0850050739	-0.1171383775	0.027776795899999998	0.0609858224	-0.012345769599999999	-0.0554408597	0.026967664900000004	-0.0080198956	-0.0875997988	0.0394143542	-0.1440673718	0.07733280740000001	-0.1745275764	-0.30645356760000003	-0.298146228	-0.050555647800000006	0.1243323044	-0.0353094994	0.0432624886	0.0370995614	-0.105855755	0.099997194	-0.0904719133	0.077629188	0.0	0.0769971	0.0011929000000000106	1.4230104100000255e-06	0.00592855340841	0.151571	-0.021817000000000003	0.0004759814890000002	0.022973768041000004	0.349169	0.046203	0.121918990561	0.0021347172089999995	-0.00251479	-0.0016874379999999999	2.8474470038439997e-06	6.3241687441e-06	-0.00248248	0.0002790100000000001	6.1627069504e-06	7.784658010000006e-08	0.00237596	0.0008500500000000004	5.645185921599998e-06	7.225850025000007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
731.2461913798918	-1.6307974917367574	534720.9924075974	2.6595004590548994	1065.7543616511086	4.2457424741967325	18.026329157198184	1135832.359378362	787.6047900567206	0.0049180179656787	620321.305320291	2.4186900710738465e-05	825.6552949799492	643.2431937127076	1.324263	27.544868	0.36573190000000005	0.216351	-0.0364870978	-0.0363531082	0.0317597998	0.1267516478	0.0138647955	0.0523801037	-0.0636672773	-0.0895240576	-0.0544924265	0.1684886294	0.3917852864	0.24296565690000002	0.1083282243	-0.0670212697	0.0231630848	0.015044448700000001	-0.0632152429	-0.0506507192	-0.1047413807	0.1122959353	-0.0112690125	-0.041436264199999996	0.1352903076	-0.0186148792	0.0347534745	-0.019578605500000002	0.0055971382	0.0161882284	-0.0668832781	-0.042202099900000005	0.04525469519999999	-0.015717123899999998	0.10992861179999999	0.0816135668	-0.15240467300000002	-0.125405621	0.054778022999999995	0.0775117325	-0.1950451607	-0.3369980992	-0.17817773829999994	-0.0338665471	0.2164422111	-0.0822624099	0.0126671871	-0.0369990251	-0.10621349710000001	0.1014043007	-0.0935496191	0.0828853527	0.0	0.114603	0.037605900000000005	0.0014142037148099998	0.013133847609	0.330714	0.179143	0.032092214449	0.10937174979599999	0.424555	0.07538600000000001	0.180246948025	0.0056830489960000025	-0.00245536	5.9429999999999646e-05	3.531924899999957e-09	6.028792729600002e-06	-0.00240571	7.676999999999988e-05	5.787440604100002e-06	5.89363289999998e-09	0.0037117	0.0013357399999999998	1.3776716889999996e-05	1.7842013475999993e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.0123189122583	-1.2338724676335457	532917.9857636526	1.5224412663840958	1058.9012792593112	-6.853082391797442	46.96473826876417	1121271.9192170058	786.98139615086	-0.6233939058606666	619339.7178875568	0.3886199618642176	825.5792626658659	634.3558422044972	1.078722	22.437574	0.17661750000000004	0.0938282	0.0007131674	0.068841757	0.031856726099999996	0.1109762417	0.0814164497	-0.0098217661	-0.0669362642	-0.0371721764	-0.0088651487	0.1098448267	0.4157461715	0.2636266117	0.061471463	0.0313972872	-0.027939836099999997	0.1236121159	-0.0694029384	-0.08992747359999999	-0.039930531	0.07191398110000001	-0.0819144771	-0.0902292432	-0.0145929835	0.061597168	-0.0865418851	0.009870238	-0.021831929700000002	0.0775050986	0.0098025251	-0.0185363895	0.0642193238	-0.068308078	0.014347930900000003	0.066766964	-0.1662853597	-0.10137929779999999	-0.031461176	0.020623316000000003	-0.1467050458	-0.2791549688	-0.286266664	0.027536025899999997	0.20349352510000002	0.035920065699999996	0.0901046707	0.0091175027	-0.10653580609999999	0.1026761034	-0.096346511	0.0876992882	0.0	0.09706600000000004	-0.017536999999999955	0.00030754636899999843	0.009421808356000008	0.246936	-0.08377799999999999	0.007018753283999999	0.060977388096000014	0.414798	-0.009757000000000071	0.17205738080399996	9.519904900000138e-05	-0.0030887	-0.0006333399999999996	4.011195555999995e-07	9.540067689999996e-06	-0.00263785	-0.00023214000000000004	6.958252622500001e-06	5.388897960000003e-08	0.00415713	0.00044543000000000057	1.72817298369e-05	1.984078849000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.4020917661608	-2.6102271460974857	529113.8031057862	6.813285754224228	1052.5650278626656	-6.336251396645594	40.148081761493245	1107893.1378795342	784.4117317637465	-2.5696643871134484	615301.7649285998	6.603175062399133	822.8357975814771	606.5077086107143	1.584847	32.965069	0.5665533	0.293444	0.0694278779	0.068589938	-0.054067887099999996	-0.0224752396	0.022967330299999998	-0.0705751866	-0.0697744389	0.1170497424	0.06036328780000001	-0.10506887359999999	-0.0632047698	0.0160867506	-0.089040291	-0.0620313	-0.0275237873	0.0825192963	-0.0335887505	-0.020613851399999997	0.0594280763	-0.0276941244	-0.029669812900000002	0.2297820132	-0.0915590026	-0.0478769105	-0.1986489767	-0.13067630759999999	0.0925616208	0.054986586799999994	0.076239748	-0.19029947940000005	0.11059372529999999	-0.0008657424000000001	-0.1051756382	0.0189725637	0.153602753	-0.0200375077	-0.1082841724	-0.0924800159	0.1068019801	0.0523121617	-0.04301913190000002	-0.031061100499999997	0.0152319773	-0.0495153342	0.11013870740000001	0.007981741	-0.1068225743	0.103810905	-0.0988541933	0.09204531	0.0	0.0535611	-0.04350490000000004	0.0018926763240100035	0.00286879143321	0.0303961	-0.21653989999999998	0.046889528292010006	0.0009239228952100002	0.339325	-0.07547299999999996	0.115141455625	0.005696173728999994	-0.00143461	0.0016540899999999998	2.7360137280999994e-06	2.0581058521e-06	-0.00346378	-0.0008259299999999999	1.19977718884e-05	6.821603648999998e-07	0.00201644	-0.00214069	4.0660302736e-06	4.582553676100002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
731.5714688381765	4.169377072015776	535196.8140180471	17.383705168650856	1067.1485494870044	14.5835216243388	212.6791029675574	1138806.0266722178	787.081231915565	2.669500151818511	619496.8656337234	7.126231060559053	822.3186408505493	611.301753323152	1.293385	26.902599	0.3542155	0.241344	0.0886341868	-0.0316016598	0.048862689	-0.0612567862	-0.1310872293	0.0220458749	0.0400005028	0.0319811391	-0.1499488706	-0.025209134900000003	-0.11605429119999999	-0.0028586287	-0.0766124127	0.1071058667	0.11969859460000001	0.16214042050000002	-0.1017916802	-0.0943211527	-0.054982734000000005	-0.0762256313	-0.022051434300000002	-0.00562316	0.042312264800000006	-0.047037017800000004	0.025707031499999998	-0.0104302354	-0.0563010152	-0.0339391893	0.0072768321	0.10023531949999999	-0.0197952356	0.1167582752	0.0117295714	-0.0487167642	-0.0698193902	0.0047551633	0.087205209	-0.054801517699999996	0.1056877817	0.0931390719	0.0802941657	0.1590407591	0.19159079920000002	-0.0034871306	0.0222547886	0.1149563325	-0.1070737061	0.1048071914	-0.1010651385	0.09590023019999999	0.0	-0.024732	-0.0782931	0.006129809507610001	0.000611671824	0.253193	0.2227969	0.04963845864961	0.06410669524899999	0.35482600000000003	0.015501000000000044	0.12590149027600006	0.0002402810010000013	-0.00142003	1.4579999999999933e-05	2.12576399999998e-10	2.0164852009e-06	-0.00323096	0.0002328199999999999	1.04391025216e-05	5.4205152399999964e-08	0.00151135	-0.0005050899999999999	2.2841788225000003e-06	2.551159080999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.9157945829762	4.344325744799677	541572.0567166932	18.873166176929253	1061.1678005318843	-5.980748955120134	35.76935806417057	1126077.100885677	788.0579502835665	0.9767183680014568	621035.3330051361	0.9539787703914292	824.6194745713274	624.1529221327166	1.077329	22.408613	0.2223328	0.149653	0.012983273600000001	-0.030991721899999998	-0.024420847000000002	-0.1127921672	-0.025145045699999997	-0.0282938201	0.1019437997	0.024793663100000002	-0.0961826094	-0.13893642949999999	-0.09541291460000001	0.0885640084	-0.008137814699999999	0.0576207925	0.057573443700000004	0.1459968113	0.0035390594	-0.0036319268	-0.0992613239	0.0383401271	-0.030404914100000006	0.047233057	0.1127438459	-0.0579629375	0.0752060776	0.013430329099999999	-0.18124095469999998	0.0340478918	-0.085366994	-0.0749193142	-0.0761636747	0.033910582200000004	-0.039053823700000004	-0.1517828322	-0.0054101087	0.0518962376	0.0448315429	-0.0399596323	0.1174746518	-0.012371829099999999	0.052756003200000005	0.1043781091	0.0470097392	-0.0896984093	0.0799588511	0.0259465499	-0.1072891178	0.1056636333	-0.10297271	0.0992434813	0.0	-0.0247162	1.5799999999999842e-05	2.49639999999995e-10	0.00061089054244	0.111798	-0.141395	0.019992546025000002	0.012498792804000002	0.316997	-0.037829000000000064	0.10048709800899998	0.0014310332410000044	-0.00145498	-3.4949999999999955e-05	1.2215024999999968e-09	2.1169668004e-06	-0.00367237	-0.0004414099999999997	1.34863014169e-05	1.9484278809999975e-07	0.00112585	-0.0003855	1.2675382225000005e-06	1.4861025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.7039913061891	-1.2118032767871227	539789.9548412447	1.468467181632008	1070.2269301396268	9.059129607742534	82.0678292498774	1145385.6819960896	787.6115347670739	-0.4464155164926069	620331.9296981456	0.19928681336536103	825.260920161629	640.7789820934736	1.137534	23.660879	0.15838153000000002	0.07765470000000001	-0.0703350957	-0.010614836200000002	-0.0048729884	-0.0328185921	0.0589180785	0.0497485363	0.0673128992	-0.0697520469	0.0736934841	-0.0722426945	-0.15126698859999999	0.0772127783	-0.0868502818	0.016356328700000002	0.0750451795	0.1154258318	0.114324701	-0.0568315574	0.11092500470000001	0.0686379093	0.050558157699999995	-0.052138019400000006	0.0628189044	-0.048637666100000004	-0.017589581899999998	0.0621973593	-0.0676141744	-0.1580582211	0.1623929349	-0.0343131494	-0.018433081100000002	-0.0710537288	0.011860052	-0.0676417721	0.0685076776	0.1552839492	-0.0225856955	-0.10843305519999999	0.0544613461	0.0434111521	-0.05990188320000001	0.11710151640000001	-0.054131014400000003	-0.1163383964	0.0780326126	-0.033577506	-0.1074687374	0.1063790877	-0.1045711815	0.10205722539999999	0.0	0.00677613	0.03149233	0.0009917668488289	4.59159377769e-05	0.0741218	-0.037676200000000014	0.0014194960464400006	0.005494041235239999	0.359244	0.042247000000000035	0.129056251536	0.0017848090090000028	-0.00177031	-0.00031532999999999995	9.943300889999996e-08	3.1339974961e-06	-0.00343769	0.0002346799999999997	1.1817712536100003e-05	5.507470239999987e-08	0.00151516	0.00038930999999999986	2.2957098256e-06	1.5156227609999993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.5736801921132	-1.13031111407588	538130.3442706008	1.2776032146034573	1072.6542003422817	2.4272702026548814	5.891640636696268	1150587.0335119395	790.3588098601508	2.7472750930769507	624667.048323554	7.547520437040968	825.6854339152617	642.0971348594678	1.549216	32.223927	0.75087517	0.424062	-0.0214096618	-0.06191126950000001	0.1885767024	0.026977151499999998	-0.0584234897	0.155667972	-0.15506830800000002	-0.2298909632	-0.055722369199999996	0.0726076158	-0.12521728070000002	0.010297128000000001	-0.1594417807	-0.1116918519	0.014771819399999999	-0.11642494269999999	-0.0915250897	-0.0002476793	0.0628569303	0.0883407622	0.0366653785	-0.11796670990000001	-0.039341978199999995	-0.1612440435	0.11393878730000001	-0.014432079399999999	0.0392443155	-0.0080839052	-0.10770527349999999	0.0984387498	0.0056197125	0.007365669799999999	0.2540338426	0.033332613500000004	0.0373369135	-0.0044210972	-0.0269238055	0.1498470101	0.1399140698	0.1241899691	-0.0754379008	-0.11967512	-0.0039121464	-0.1029349141	-0.0560649538	0.035981351200000004	-0.107612505	0.10695260029999999	-0.105855755	0.1043264501	0.0	0.0910896	0.08431347	0.0071087612234409	0.00829731522816	0.431884	0.35776220000000003	0.12799379174884	0.186523789456	0.529247	0.17000300000000002	0.28010238700900003	0.028901020009000005	-0.00244701	-0.0006766999999999999	4.579228899999999e-07	5.987857940099998e-06	-0.00461688	-0.00117919	2.1315580934400006e-05	1.3904890561000005e-06	0.0024352	0.0009200399999999998	5.930199039999999e-06	8.464736015999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
