global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
702.6745240142966	-1.063997071768199	493751.4866987183	1.132089768731302	1154.269697825114	-7.027302380118954	49.38297874162552	1332338.53531728	759.5687569505203	-0.5750189868908819	0.33064683528501626	576944.6965353586	835.590595267954	626.2240441321037	1.4797790000000002	32.643002	0.08283724999999999	0.045446	-0.0668883335	0.0994106669	-0.035795736099999996	0.0326252913	0.0445579717	-0.06894007519999999	0.0228913973	0.0035001119	-0.0187373705	0.0144801753	0.0461423125	-0.0122168546	-0.034257201099999995	-0.0114782582	0.0010939094	0.0653282893	-0.17922529210000002	-0.0499550038	0.0046521892	0.0260033622	-0.034494414	-0.0083679266	0.052359565999999996	-0.1597569406	-0.0673323922	-0.049930399800000004	-0.11435647630000001	-0.0055539113000000005	-0.030504715499999998	-0.0557791586	0.0226829221	0.0370206316	0.0437415658	-0.0222848969	-0.01107999	-0.07335676940000001	0.0332136118	-0.051104425599999996	-0.0046503785	0.057902032	0.0459412412	-0.036198225	-0.000712547	-0.027815765899999997	0.1715236816	0.0450074965	0.037404094	-0.0405073502	-0.0995389179	0.026141082700000002	-0.0353277518	0.012882751699999999	0.0506310714	-0.059836709400000014	-0.1069848277	-0.040920785	-0.0690571	-0.013845199999999995	0.00476888306041	0.00019168956303999984	-0.16664500000000002	-0.03631800000000002	0.0013189971240000012	0.027770556025000004	-0.22122	7.300000000001751e-05	0.04893828839999999	5.3290000000025544e-09	0.0031062	0.0005586999999999996	3.121456899999996e-07	9.64847844e-06	-0.000353806	-9.332099999999994e-05	1.2517868563599994e-07	8.708809040999989e-09	-0.000124378	0.0	0.0	1.5469886884000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.0663455213278	9.391821507031182	507038.48042409896	88.20631121993345	1187.4795823735851	33.20988454847111	1102.89643172278	1410107.758554144	764.749249618627	5.180492668106695	26.83750428430722	584841.4147922529	849.7920783271176	668.3966256482829	2.71096	59.802067	1.7362456999999998	1.02624	-0.2989899313	0.3253485952	-0.1477651213	0.018843391100000002	-0.2286269126	-0.268228905	0.08244371589999999	0.2283058444	0.0359452557	-0.2983930281	0.0908539053	0.18183176280000002	0.0393765872	-0.3888199107	0.14653865859999998	-0.0352928793	0.081794237	0.274137115	-0.0596846565	0.1029992156	0.1096663202	-0.06451379759999999	-0.1100509975	0.0243850252	0.0959312773	-0.0410170525	-0.077506753	0.16891318870000002	0.0445475278	0.0622555909	-0.1612565752	-0.13246767310000002	0.14831584220000002	0.049948411	0.0894722857	-0.0884842863	0.0200607426	0.044150125400000004	-0.32423447440000003	-0.09059857730000001	0.1448892441	0.022351518799999998	-0.059722227999999995	0.0327673522	0.050239480700000005	-0.1583619886	0.17106855399999998	-0.3104632727	0.005888407900000001	0.035198669700000004	-0.0079300254	0.3108225616	0.0489003263	-0.0630409955	-0.10624233050000001	-0.0335968847	-0.111791	-0.042733900000000005	0.012497227680999999	0.0018261862092100005	-0.6834	-0.516755	0.26703573002500003	0.46703556	-0.6579050000000001	-0.4366850000000001	0.4328389890250001	0.19069378922500008	0.0159096	0.0128034	0.00016392705156	0.00025311537216	0.000394542	0.0007483479999999999	1.5566338976399994e-07	5.600247291039998e-07	0.00112531	0.001249688	1.5617200973440002e-06	1.2663225961e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
708.744936568805	-3.321408952522802	502319.3851119194	11.031757429898617	1169.7319642816271	-17.74761809195798	314.9779479379941	1368272.8682621538	765.2896769959409	0.5404273773139039	0.29206175015038466	585668.2897165514	837.0929982267613	632.4652672303497	3.114877	68.712227	1.5410796	0.839499	-0.0555507818	-0.1574214852	-0.12122855449999999	-0.029185852400000007	-0.11248956800000001	0.10314547380000001	0.0040117612	-0.0046574492	0.1627945902	-0.13461656460000002	-0.1592824059	-0.1291555814	0.21789262	0.0087708218	0.0406789217	0.0121384623	0.1125953024	-0.08805140869999999	0.0183396539	-0.0357406464	0.0819236305	0.028541034500000007	-0.0341265533	0.18578584550000002	0.003031653	0.079927582	0.0373749298	-0.1143099968	-0.1127278215	0.017049423600000002	0.0861079373	0.0696607975	0.0271940791	0.0527129957	-0.0153974851	0.010931798700000002	0.1249700881	0.0552154202	-0.0095823941	-0.1577383966	-0.0749040166	-0.1837177138	0.1576975165	0.1002522979	-0.0275134967	0.11890654980000001	-0.047692968499999995	-0.0236081645	-0.0854461186	-0.1506719882	-0.0073032141	0.0825845669	0.0471534558	-0.06616213530000001	-0.1051845941	-0.0260957959	-0.13664500000000002	-0.02485400000000001	0.01867185602500001	0.0006177213160000008	-0.207685	0.47571499999999994	0.22630476122499998	0.043133059224999985	-0.29711	0.3607950000000001	0.08827435210000001	0.13017303202500005	0.00690562	-0.009003979999999998	8.107165584039997e-05	4.768758758440001e-05	0.0006966139999999999	0.000302072	4.852710649959999e-07	9.124749318399996e-08	-0.00316295	-0.00428826	1.83891738276e-05	1.00042527025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.9517554658313	-5.7931811029736755	494141.17051249393	33.5609472918513	1158.7424654492308	-10.989498832396293	120.76908458723948	1342684.101235362	762.1008627715538	-3.1888142243871016	10.168536157653511	580797.7250371467	838.8921744212836	638.7642758957746	1.606516	35.43872800000001	0.51464425	0.290962	-0.0319330596	0.0020511241	0.0191162009	-0.1754525127	-0.025221475299999997	-0.0004933013	-0.1577617454	-0.0130810953	0.0359311899	-0.0616842545	-0.058358981	-0.0854942658	-0.035552758999999996	0.0108801759	-0.0072975302	-0.027960875099999997	-0.0097897357	-0.0013423054000000002	0.1285546472	-0.0529018577	0.051523055	-0.0265061075	-0.1323029367	0.0639445768	0.0606295593	0.0289612875	0.1085113408	-0.0615308496	-0.0569938211	-0.0351320225	0.0619420966	0.0346773998	0.0631043328	-0.0736101604	-0.05455353	-0.0563339995	-0.016674081299999997	-0.0228201497	-0.0405249705	-0.051727512	-0.1169887575	0.032204258	0.039499261699999996	-0.010792899299999999	0.048886806500000005	0.1280890925	0.0755007405	0.0405736337	0.026548372400000003	-0.0555396091	0.025377376	0.049366074	0.045391036100000004	-0.0691960122	-0.1038147569	-0.018457078999999998	-0.0784751	0.05816990000000001	0.006158341320010001	0.0033837372660100013	-0.153473	0.05421199999999998	0.002938940943999998	0.023553961729	-0.157722	0.13938799999999998	0.024876229284	0.019429014544	0.00361177	-0.0032938500000000005	1.0849447822500003e-05	1.3044882532899996e-05	0.000990191	0.00029357700000000016	9.804782164809999e-07	8.618745492900011e-08	-0.00149289	0.00167006	2.7891004036e-06	2.2287205521e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.2735738277532	-2.6781816380780583	490383.07820149383	7.172656886538472	1154.929317724137	-3.813147725093813	14.540095573388125	1333861.7289387407	760.4593578524748	-1.6415049190790114	2.694538399360592	578298.4349453985	837.5294747380971	623.5794634667867	1.131751	24.965721	0.09583165	0.046979900000000005	0.0162727721	-0.0426337372	0.0404984934	-0.0979644241	0.013192769299999999	-0.0220471542	-0.13301149810000001	-0.060145607999999996	0.051956307400000006	-0.0136966075	0.0332774371	-0.0457596871	-0.024854382400000003	-0.0245529544	0.1184775961	-0.1470820516	0.056120825	-0.030422292200000006	0.0572342401	-0.0115406618	0.07535983809999999	-0.046708829699999996	-0.076241621	0.0217195854	0.010804090300000001	0.0072638454000000015	-0.019076139	0.008373785	-0.1471947742	0.1584024148	0.063051016	-0.0766777367	0.0681574702	-0.023680381099999998	0.0719497658	0.0811601851	-0.0675934367	-0.11299078130000001	-0.0219679661	0.0102842391	-0.0992975441	0.11485992960000001	0.0601749933	0.015467631	-0.07351785570000001	0.0634776153	0.1270745948	0.030219351800000002	0.0029974696	-0.028820130899999997	-0.0057193976	0.027241032999999998	0.0436136483	-0.0721386249	-0.1021368835	-0.0107210203	-0.09613789999999997	-0.017662799999999982	0.009242495816409995	0.0003119745038399992	-0.137126	0.016347	0.00026722440900000003	0.018803539876000003	-0.154867	0.0028549999999999964	0.023983787689	8.15102499999998e-06	0.00355138	-6.039000000000001e-05	3.6469521000000008e-09	1.26122999044e-05	0.000187034	-0.0008031570000000001	3.4981717156000004e-08	6.450611666490003e-07	-0.0011771	0.00031579000000000004	9.972332410000002e-08	1.3855644099999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.0259536007362	-2.247620227017024	487240.2319002171	5.051796684896057	1154.7095687871888	-0.2197489369482355	0.048289595289879576	1333354.1882486956	759.9479342093448	-0.5114236431300014	0.26155414275236305	577520.8627090506	836.6901157806012	608.2319222985084	1.036677	22.868446	0.08500252999999998	0.058178	0.0077675217	0.0015216538	0.0541153404	0.038486361600000005	0.0246469902	-0.049125666	-0.10063210539999999	-0.0770871017	0.0395232051	0.0042935269	0.033069683100000004	-0.007681869	-0.0514284292	-0.013503053899999999	0.013622965700000001	-0.0764915394	0.0304650456	-0.0016449559	0.0545743156	0.0795000706	0.012267999699999999	0.0357273419	-0.0048921565000000005	-0.0886431327	0.1056205182	-0.115085851	0.1530086516	-0.0377875518	-0.056889403899999996	-0.0175067041	0.0766943699	-0.0725506382	0.047729774	0.0183623007	-0.018082287199999998	0.0044981666	-0.0392272723	0.0170126905	-0.0210454558	0.050192237300000005	-0.0621143214	0.09233257310000001	0.0129403178	0.038009022999999996	0.0015137029	-5.14129e-05	0.1045499675	0.0297993046	-0.09679632810000001	-0.0748148441	-0.06766241370000001	-0.0222244683	0.0418218786	-0.07498609219999999	-0.1001559526	-0.0029284193	-0.0875398	0.008598099999999984	0.00766321658404	7.392732360999972e-05	-0.13699900000000004	0.00012699999999996048	1.6128999999989963e-08	0.01876872600100001	-0.13158399999999998	0.023283000000000026	0.017314349055999996	0.0005420980890000011	0.00276765	-0.0007837299999999997	6.142327128999998e-07	7.6598865225e-06	9.63114e-05	-9.072260000000002e-05	9.27588576996e-09	8.230590150760004e-09	-0.000991664	0.000185436	3.4386510095999986e-08	9.833974888959999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.122521014863	0.09656741412675274	487375.0543481478	0.009325265471127765	1157.3237976516996	2.6142288645107783	6.834192556041312	1339398.372610952	758.8046815128259	-1.1432526965188572	1.3070267280976382	575784.5446857811	833.718195712306	603.7304393433923	0.7802819999999999	17.212523	0.05452542999999998	0.033522500000000004	0.0352121831	-0.0272578848	0.054764388	0.0668052049	0.0216416587	0.0485057993	-0.0001241779	-0.0620405403	0.12358238880000001	0.06602682509999999	0.0622744323	-0.0280085839	0.0264522456	-0.016622927	0.0622012148	0.04185376	0.09075355759999999	-0.0395517329	0.1102420498	-0.0206500119	0.0144998722	-0.0033726190000000003	-0.009213548	-0.0104750258	0.042609894800000006	0.041971783	-0.1573561746	0.1013076175	0.0363013712	-0.0671246024	0.0682677711	-0.0853018858	-0.0354802702	-0.0026595757	-0.0378214621	0.0087028374	-0.027953873100000002	-0.1485419326	0.0405141621	0.0382858896	0.0243090621	0.0601403855	0.0716383327	0.06972515480000001	0.009259327	0.0049254966	-0.0283747396	0.0195929947	-0.0656977546	-0.0848170324	-0.0769167719	-0.0092334167	0.0400163178	-0.0777346585	-0.0978778417	0.0048796259	-0.09615340000000004	-0.00861360000000004	0.009245476331560008	7.419410496000071e-05	-0.165979	-0.02897999999999995	0.0008398403999999972	0.027549028441	-0.127697	0.0038869999999999742	0.016306523809000002	1.5108768999999795e-05	0.00266316	-0.00010449000000000004	1.091816010000001e-08	7.0924211855999985e-06	0.000252718	0.00015640659999999998	6.386638752399999e-08	2.4463024523559998e-08	-0.000991664	0.0	0.0	9.833974888959999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.7676570112241	-0.3548640036389088	486879.7031709333	0.12592846107863548	1156.2129276011674	-1.110870050532185	1.2340322691693792	1336828.3339520623	759.1994249959599	0.3947434831339933	0.15582241747675726	576383.7669141962	834.4696743196538	600.6294927064478	0.854932	18.85927	0.06292337499999999	0.0388483	0.0111908834	0.005503426600000001	0.08061155730000001	0.0894352843	0.023472780099999997	0.0300348598	-0.0016607508	-0.0478674531	0.0122449118	0.0325985521	0.0504416559	0.0109309399	0.013283148500000001	-0.0291398296	0.0085556862	-0.006917513399999999	0.1380589983	0.0594326163	0.1175141221	0.1177619585	0.0445044933	-0.0129521896	0.0463917929	-0.116399135	0.060752202199999994	0.1804128603	0.0807730502	0.015486694099999997	0.2545981028	0.213178824	0.0226843638	-0.0563182566	-0.1694575138	-0.1452598198	-0.0596895428	0.1239701424	0.1793296862	-0.1651534374	0.0316636573	0.0171436772	0.021164273900000002	0.0482772609	0.0426677561	0.029352371800000002	0.0312389327	-0.046253347699999996	-0.06318687769999999	0.0100134299	0.0483912955	0.043521526	-0.1370665738	0.0681429155	0.0381975612	-0.0803806988	-0.09530931050000001	0.0126619363	-0.0961931	-3.969999999996199e-05	0.009253112487610002	1.576089999996982e-09	-0.154205	0.011773999999999979	0.0001386270759999995	0.023779182025	-0.0937404	0.033956599999999997	0.00878726259216	0.00115305068356	0.00270272	3.956000000000012e-05	1.5649936000000094e-09	7.3046953984e-06	-5.07825e-05	-0.0003035005	2.5788623062499995e-09	9.211255350024996e-08	-0.000991663	9.99999999907325e-10	9.9999999981465e-19	9.833955055690002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.1997354178218	1.4320784065977252	488880.270008352	2.050848562643479	1160.635141777141	4.422214175973521	19.555978218181178	1347073.932328044	759.4565337863735	0.25710879041355383	0.06610493010792075	576774.226710813	835.2932985683458	598.1389856734431	0.955178	21.070637	0.06168681500000001	0.037182	0.0529117218	0.0115674347	0.04885593269999999	0.0088837663	0.0052054059000000005	-0.0088000755	0.0218714946	-0.0179187669	-0.0870886236	0.0360634459	0.0321290571	-0.0109417027	0.015996805700000002	-0.0055399079	0.0104055169	0.0125488434	0.0787548666	-0.0049111652	-0.0405606298	-0.1648567095	0.0073595268	0.078109683	-0.0505534588	-0.0065325512	0.0024377337	-0.045666883	-0.0094813106	-0.0212079871	0.09262984269999999	0.0992027628	-0.046448512000000004	0.0375362402	0.0123517976	0.030120787799999996	-0.07532560370000001	-0.0643282425	-0.0789271191	-0.0121367597	0.013076973200000001	0.0396045961	-0.0068107444	0.000571274	-0.010829513899999999	0.030141609500000006	-0.0227467395	-0.08773334	-0.042322447	0.0233517969	-0.0442851703	0.053016044299999995	-0.024738691400000002	0.10895140119999999	0.0363662087	-0.0829207229	-0.09245798029999999	0.0203774681	-0.0961812	1.1900000000009126e-05	0.009250823233439998	1.4161000000021718e-10	-0.117636	0.03656900000000002	0.001337291761000001	0.013838228495999996	-0.103139	-0.009398600000000007	0.010637653321	8.833368196000013e-05	0.00240414	-0.00029858000000000017	8.915001640000008e-08	5.7798891396e-06	-6.63488e-05	-1.55663e-05	4.40216326144e-09	2.4230969569e-10	-0.000991663	0.0	0.0	9.833955055690002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.1799196689208	1.9801842510989898	491653.2797469142	3.9211296683004684	1162.3795155542234	1.744373777082501	3.0428398741730707	1351126.138180071	759.8240696381285	0.3675358517550649	0.13508260232532102	577332.6168014476	835.4917529680322	600.1457613230506	0.8601610000000001	18.974602	0.15660825999999994	0.125872	0.0658246162	-0.0004915746	0.0025267333	0.0331066105	-0.0019241601	0.035146111800000004	0.0277516275	0.0008266208	-0.076750869	0.0532521899	-0.023241780400000002	-0.0301873741	-0.0335980564	-0.033905602400000005	0.004450084	0.026775233500000002	0.0287849138	0.0801331458	-0.0451600595	-0.0414694146	-0.0472423201	-0.018310116100000003	0.0199115158	0.0373127786	0.0016690656	0.0121780532	0.1213865767	0.0665840074	-0.1036533603	-0.0537349387	-0.0718156838	0.1045745935	-0.0370978016	0.10716230630000001	-0.1004071318	-0.0968213748	0.0672712711	0.0203738342	0.0326491421	0.0216683825	-0.043872031299999996	-0.0322012748	-0.0537947206	-0.0053826876	-0.0485678538	-0.07770096559999999	-0.07776394360000001	-0.0146476567	0.0652497885	0.0006356688	-0.0157505168	0.0001288174	0.034522864199999996	-0.08535138099999999	-0.08933231130000001	0.0279855301	-0.08430019999999999	0.011881000000000004	0.007106523720039998	0.00014115816100000007	-0.12	-0.002364000000000005	5.5884960000000235e-06	0.0144	-0.0623674	0.04077160000000001	0.00388969258276	0.001662323366560001	0.000501089	-0.001903051	3.6216031086009987e-06	2.5109018592100004e-07	-0.000126894	-6.054520000000001e-05	1.6102087236e-08	3.6657212430400014e-09	-0.0010599	-6.823700000000007e-05	4.65628816900001e-09	1.1233880100000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.2396648442067	-0.9402548247140884	490335.5882211269	0.8840791353981213	1159.4045104214124	-2.9750051328110203	8.850655540251916	1344218.818785515	760.3669583415085	0.5428887033799583	0.2947281442575724	578157.9113375173	834.0240217941819	600.9204570381005	0.938615	20.705265	0.1432105	0.0769715	0.045637144000000004	1.85854e-05	0.0450728988	-0.014011390600000001	0.008184370699999999	0.0324349165	0.0137923122	0.0084085961	-0.0282159841	0.0106221224	-0.042180614299999995	-0.0865458364	-0.0451676221	-0.0384065032	-0.0577862164	0.0582367481	0.042594224699999995	0.0173155703	0.0702091561	-0.0352745939	-0.1265541341	0.0751506266	-0.0075960378	0.054248128099999994	0.0455554504	0.07362773730000001	-0.024171214500000003	0.020204895900000002	0.044243943200000004	0.0282692848	-0.0729968926	0.0310400745	0.033761161	0.1681868029	-0.017289765800000002	0.1490217384	0.0573031237	0.0006717965	0.0238276281	-0.0103499436	-0.040754040299999995	-0.025643246	-0.009536473	-0.0364088984	0.0175107395	0.0001485224	-0.10893101109999999	-0.0823403438	0.0888051601	-0.008800967600000001	-0.0766020542	-0.0179332674	0.0326681354	-0.08766946710000001	-0.0859415781	0.0354459976	-0.0879231	-0.003622900000000012	0.007730471513610002	1.3125404410000087e-05	-0.16533599999999998	-0.04533599999999999	0.002055352895999999	0.027335992895999996	-0.0495909	0.012776499999999994	0.0024592573628099998	0.0001632389522499999	0.00182624	0.001325151	1.7560251728010001e-06	3.3351525376e-06	0.00010922	0.00023611400000000002	1.19290084e-08	5.5749820996000005e-08	-0.000991663	6.823700000000007e-05	4.65628816900001e-09	9.833955055690002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.4396421096477	0.19997726544113448	490615.6922386915	0.03999090669331396	1156.7988625849996	-2.6056478364128	6.7894006474027035	1338183.6084779487	761.2439886889367	0.8770303474282173	0.7691822303100595	579492.410315042	836.1310871341603	596.1671486542112	0.783004	17.272577	0.1459435	0.087727	0.0452829072	0.0161367464	0.023012560499999998	-0.0312143058	0.0208241945	-0.0016581853	0.0024221659	-0.0387758135	-0.047208174500000005	-0.0122274205	-0.0708929777	-0.0662507743	-0.0754589917	-0.0314367339	3.73019e-05	0.0047028829	-0.0060441167	-0.0299297614	0.0084147981	0.0528542475	-0.1008675698	-0.030257267799999998	0.0693345383	-0.027563316	0.0198600463	0.08983214710000001	0.10673428689999999	-0.0630282806	0.0754923611	-0.0362212275	0.0123939338	0.0565453317	-0.128301756	0.0090765538	0.023743804500000004	-0.0050380654	0.0503786566	-0.0101772648	0.0055528196	-0.0011882378999999998	-0.0628584061	-0.0288134118	-0.0452284873	-0.0449379748	-0.0322890486	0.010094579499999999	-0.0178954027	-0.0127985693	0.1475529343	-0.0011442169999999999	-0.0141553399	0.01849967	0.0308026341	-0.0898719238	-0.08229584150000001	0.04271952440000002	-0.122929	-0.035005899999999986	0.015111539041	0.0012254130348099994	-0.08558019999999998	0.0797558	0.00636098763364	0.007323970632039997	-0.0485854	0.0010054999999999994	0.00236054109316	1.0110302499999991e-06	0.0016797	-0.0001465399999999999	2.147397159999997e-08	2.821392090000001e-06	-0.000347766	-0.000456986	1.2094119075599999e-07	2.08836204196e-07	-0.000991663	0.0	0.0	9.833955055690002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.8490618702164	1.4094197605685397	492592.1056481028	1.9864640614810791	1159.4330516670434	2.6341890820438043	6.9389521199587785	1344285.0012979528	760.7811263438666	-0.462862345070107	0.21424155048379884	578787.9222010423	836.5830520183499	602.4130811489016	0.903715	19.935377	0.14583611399999996	0.0583683	0.0645839914	0.0004353161	-0.0075512731	-0.01801543	0.0139862544	-0.007558652	-0.0038318315	-0.0249016804	-0.0499503482	0.0091027659	-0.044064941399999995	-0.0460288987	-0.06341648309999999	-0.0486290292	0.10762605900000001	0.0031028218	0.0018830320000000002	0.040107636	0.0335215888	-0.0243199988	-0.1087343333	0.0994337839	-0.0688592744	0.0174174452	-0.0288917968	0.0544138724	0.0789448011	-0.1127300845	0.011541946599999998	0.0552913686	-0.0746635432	-0.0060748660999999995	0.0700093062	-0.1529609925	0.017293519	0.0029133201	-0.1909604888	-0.0821855109	-0.0002591852	0.046200759400000006	-0.055812823399999996	-0.0272019035	-0.0587183346	-0.0184561035	-0.13975910619999998	-0.0045311546	0.0325440321	-0.0913990108	0.0098360633	-0.014583741200000003	-0.0762086018	-0.0769981555	0.028926975299999998	-0.0919558462	-0.0784059191	0.049767750300000003	-0.0990573	0.0238717	0.009812348683290001	0.0005698580608899997	-0.0644033	0.021176899999999985	0.0004484610936099993	0.00414778505089	-0.0734178	-0.024832400000000004	0.005390173356840001	0.0006166480897600003	0.0008157	-0.0008640000000000001	7.464960000000002e-07	6.653664900000001e-07	5.3772800000000005e-06	0.00035314328	2.8915140198400005e-11	1.247101762091584e-07	-0.000689704	0.00030195900000000014	9.117923768100005e-08	4.75691607616e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
