global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
692.0167174452672	-0.8159747069572632	478887.1372237229	0.6658147223939914	1166.0766244316326	4.164373200406772	17.342004152266135	1359734.6940458708	762.2400454237904	0.251035096009673	0.06301861942858572	581009.8868476622	832.5653444369415	552.5280435207102	0.967161	19.026213	0.18930400000000008	0.100032	0.025540009500000002	-0.038131866800000004	-0.0784053973	0.0482081966	0.0986868714	0.0313522987	-0.003839958	-0.053860640300000005	0.0302719976	-0.0166266601	0.11078694730000001	-0.026422337999999997	0.0389486922	0.0361284219	-0.0172050485	0.0241487406	0.0817203899	-0.055218251399999994	0.0784267096	0.0778068364	-0.0373271992	-0.042807608899999995	0.0726654628	0.0165944596	0.0247971858	0.08961810869999999	0.0024200029	0.0359166364	-0.026709890400000002	-0.1009674929	-0.0065529275	-0.029013059	0.0594528359	0.1570473123	0.08809400960000001	-0.017693752099999998	0.0088900327	-0.0913589202	0.0511139392	0.0443352151	-0.0090854502	0.0601046661	0.1091087308	-0.0699709488	-0.0140943612	0.0492160883	-0.0629402465	-0.0928677569	-0.047712028600000005	-0.038161342599999995	0.0529242309	0.023576161600000003	0.04735958690000002	-0.1312599625	0.0952962919	-0.10522089050000001	0.0833198126	-0.050130477300000004	0.0	-0.31444	-0.017328999999999983	0.09887251359999999	0.00030029424099999936	0.352279	-0.05824899999999994	0.003392946000999993	0.124100493841	1.0906	0.06712000000000007	1.18940836	0.004505094400000009	-0.0202154	-0.00011510000000000342	1.324801000000078e-08	0.0004086623971600001	0.0052907	0.0005180100000000002	2.799150649e-05	2.683343601000002e-07	-0.00784069	-0.00029901000000000065	8.940698010000037e-08	6.147641967610003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.6866696969043	-0.330047748362972	478430.44903639454	0.1089315161994677	1160.506726779323	-5.569897652309692	31.02375985720501	1346775.862900058	761.4263074815702	-0.8137379422202002	0.662169438608766	579770.0217250186	832.7833773129579	547.8979602861018	0.937359	18.439941	0.15910749999999985	0.0998474	-0.0079063143	0.0073847945999999986	-0.07228534660000001	0.0361767828	0.0518363503	0.017930798600000002	0.0111690852	0.027271599100000002	0.047206892599999994	-0.0341927832	0.0874772656	-0.0309100352	-0.027189562999999996	0.0118132077	0.1141967249	-0.001314163	0.004274582	0.0365428283	-0.0028992506	0.054491076900000004	-0.0367009125	-0.0124652116	-0.0698179574	-0.045241860599999996	0.0988279189	0.0652783227	-0.0574652582	0.13921779039999999	-0.0997654989	0.0318486949	0.0806793244	-0.0316940986	0.0105477418	0.0630366287	0.044682581299999996	-0.0093940235	-0.0043689997999999996	0.1504330615	0.1065345554	0.0302050632	8.66476e-05	0.0352233974	0.0906477317	-0.035298426699999996	-0.0179761911	-0.0631905809	-0.0708348712	-0.027364811200000002	0.0031864314	-0.0359664575	0.0740529247	0.0400964806	-0.096981792	-0.0700051628	-0.0685470968	-0.10601686589999999	0.08629926199999999	-0.0561069687	0.0	-0.304358	0.01008199999999998	0.092633792164	0.0001016467239999996	0.367282	0.015002999999999987	0.00022509000899999967	0.134896067524	1.12185	0.03125	1.2585474225	0.0009765625	-0.021708900000000003	-0.0014935000000000018	2.2305422500000053e-06	0.0004712763392100001	0.00496191	-0.0003287899999999998	2.46205508481e-05	1.0810286409999988e-07	-0.00807385	-0.00023315999999999962	5.436358559999983e-08	6.51870538225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.6217988980919	0.9351292011875784	479724.9563088289	0.8744666229137186	1160.1674257698544	-0.3393010094684996	0.11512517502634287	1345988.4558174505	762.3727520100067	0.9464445284364728	0.8957572454073375	581212.2130073112	834.9181500137644	548.7260564201712	0.8317649999999999	16.362659	0.11257	0.06256619999999999	-0.0033875088	0.0185054845	-0.048313495899999996	-0.001135835	0.0003141034	-0.0451182504	0.0043884003	0.027295506299999998	0.0224856354	0.0023455516	0.0324640165	-0.0212146393	0.0405183508	0.0910929484	0.1175049257	-0.0236718556	0.0377033332	-0.0675907652	-0.026152002400000002	0.0371455558	-0.0202811506	-0.025459337599999996	-0.0458403724	-0.0427316479	-0.0184778296	-0.0018469201999999998	0.0536849735	0.0838749709	-0.0201049427	-0.0665804958	0.0651964189	-0.0344343056	0.021982609900000002	0.0682878854	0.0782041562	-0.0138396793	-0.0902241839	0.0698701337	0.023282584500000002	0.005329771600000001	0.0010713919	-0.025444956600000002	0.0184799582	0.0346062147	-0.1099757703	-0.044629712099999996	-0.046312445	0.0715265694	0.0100781542	-0.051406002	0.10231442019999999	-0.068992401	-0.023191124100000002	-0.009523415799999999	0.0205316038	-0.1067703929	0.08914051099999999	-0.0618813308	0.0	-0.305054	-0.0006959999999999744	0.093057942916	4.844159999999643e-07	0.423938	0.05665600000000004	0.003209902336000005	0.17972342784400006	1.11975	-0.0020999999999999908	1.2538400625	4.409999999999961e-06	-0.0222194	-0.0005104999999999972	2.60610249999997e-07	0.00049370173636	0.00523311	0.0002712000000000001	2.73854402721e-05	7.354944000000005e-08	-0.00779319	0.0002806600000000003	7.877003560000017e-08	6.07338103761e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.4995677640163	-1.122231134075605	478171.6522178214	1.2594027182886187	1164.323334080212	4.1559083103575185	17.27157388409868	1355648.8262836607	763.518837659155	1.14608564914829	1.3135123151836574	582961.0154603871	835.975715983659	550.2377352540182	0.970799	19.097769	0.2777605	0.14165999999999998	-0.0070170105	0.010936577	0.0494635539	-0.0487261291	-0.1327659651	-0.0807987847	-0.0464788881	-0.0029992532	-0.0168828657	0.0693333379	-0.1986589775	-0.08614264070000001	-0.050748313499999996	0.0303976164	0.1427445947	0.1072947764	-0.0172207798	0.0791556462	0.0377259956	0.0339993669	0.0361944704	-0.0459198977	-0.0025155308	0.1079005109	-0.1374708331	-0.0050300961	-0.061273112699999986	0.0046090615	0.0114446945	-0.0170841452	-0.0296789892	0.1050986186	-0.1042174859	0.0506255485	0.0340016921	-0.06338849790000001	0.0888610619	0.0392566252	-0.05920682	-0.0205068495	0.0338338271	-0.1515053809	-0.1692337004	-0.0553362506	-0.0106856759	-0.1151833243	0.0790209169	-0.0133096672	-0.0064495068	0.1007382331	0.0013096198	0.08059586190000001	0.0812852232	-0.0701622082	0.0092500387	-0.1074811699	0.09183900939999999	-0.0674327609	0.0	-0.27276100000000003	0.03229299999999996	0.07439856312100003	0.0010428378489999977	0.363543	-0.060395000000000025	0.003647556025000004	0.132163512849	1.05471	-0.06503999999999999	1.1124131841	0.004230201599999998	-0.0206548	0.0015645999999999993	2.447973159999998e-06	0.0004266207630400001	0.00586365	0.0006305399999999997	3.4382391322499995e-05	3.9758069159999966e-07	-0.00758768	0.0002055099999999999	4.223436009999996e-08	5.7572887782400014e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.3328318052013	-0.1667359588150248	477941.08433179866	0.027800879961965643	1158.8230954189312	-5.5002386612807195	30.25262533104711	1342870.966476313	762.9896020801921	-0.5292355789629255	0.2800902980402229	582153.1328824898	833.8493190605818	544.9218904292211	0.911905	17.939199	0.1961845	0.0979577	0.010123939	-0.013477771699999998	0.1098203544	0.0163639701	-0.03967474	0.0027421967	-0.0386495705	0.049453599699999996	0.0019586770000000002	0.0140579968	-0.0624998793	-0.10706681789999999	0.03777602	-0.030093210699999998	0.028701943799999997	-0.13328463289999998	-0.1010399357	0.049338037800000005	-0.0730690965	-0.06450219110000001	0.0356184628	-0.0863009226	-0.1180816968	-0.0320859599	0.021610766	-0.021237943500000002	0.0067568349	0.051021426200000004	-0.053760366799999994	0.0793996345	-0.0324557204	-0.08859730880000001	0.0019727451999999998	0.0169560548	-0.024632632400000003	0.0445626242	-0.055539602300000004	-0.058500839900000004	0.008385893299999999	-0.0028189309	0.023482205899999997	-0.0262507598	-0.0596292848	0.0682136099	0.0494333199	0.0756749641	0.0235053065	-0.0625032065	-0.0194797967	-0.0248498	0.0998121592	0.0244102296	-0.0503627991	-0.0190187554	-0.0987462857	-0.1081489122	0.094390436	-0.0727412598	0.0	-0.307971	-0.035209999999999964	0.094846136841	0.0012397440999999975	0.391019	0.027476	0.000754930576	0.152895858361	1.0919	0.037190000000000056	1.1922456100000005	0.0013830961000000045	-0.0216577	-0.0010028999999999978	1.0058084099999953e-06	0.00046905596929	0.00557385	-0.0002897999999999998	3.10678038225e-05	8.398403999999987e-08	-0.00822115	-0.0006334699999999997	4.0128424089999964e-07	6.75873073225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.5481857373243	1.2153539321229798	479622.9895680594	1.4770851803267893	1162.337435604317	3.5143401853858904	12.350586938618136	1351028.31420722	762.9338640903153	-0.05573798987677492	0.0031067235155034637	582068.0809757797	834.4504197361688	556.7026208815431	0.8491729999999998	16.705114000000002	0.07688000000000013	0.0427742	0.0012087063	-0.022218710699999998	0.0350752027	0.00198026	-0.023396639599999998	0.054280912699999996	-0.012743588500000002	-0.0293912229	0.0078706474	0.0208063777	0.0040487437	-0.0080973408	0.034113376	-0.0595259936	-0.011163524	-0.0075137837	-0.0477751916	-0.0587336246	0.1039155682	-0.063614589	0.2073515518	-0.1290971874	0.08515066060000001	0.1620905694	0.0059968386	0.07051912240000001	-0.047152581500000006	-0.017632217	0.0722631246	0.01940555	0.0130116854	0.0669318187	-0.0615023263	-0.0396864106	0.0387031902	-0.0202539654	-0.0251753192	0.1096337359	0.0746868931	0.0009494958	0.0385976017	0.0318862802	-0.0385964809	0.025254952	0.0390642456	0.052796468	-0.0074455888	-0.0164370363	-0.0469445765	0.011272782	-0.0028370676	0.0465547245	0.0979065001	0.1250133167	0.0794788885	-0.1087733526	0.0967907048	-0.0777877032	0.0	-0.31704	-0.009068999999999994	0.1005143616	8.224676099999987e-05	0.372956	-0.018063	0.00032627196899999986	0.13909617793600002	1.08982	-0.0020800000000000822	1.1877076324	4.32640000000034e-06	-0.022264	-0.0006063000000000006	3.675996900000007e-07	0.000495685696	0.00582349	0.00024963999999999976	3.39130357801e-05	6.232012959999987e-08	-0.00812373	9.742000000000084e-05	9.490656400000164e-09	6.599498911289999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.7125941562456	0.16440841892131175	479850.7381026754	0.027030128212205542	1165.3567560737067	3.0193204693896405	9.11629609687528	1358056.368926633	762.0796228008957	-0.8542412894196332	0.7297281805493175	580765.3514883554	833.7285269211318	559.4262338953891	0.868252	17.080439000000002	0.0422374999999998	0.0281441	0.0163118724	-0.035050384	-0.0840305271	0.0361238602	0.11556009490000001	0.0690115425	0.021600344599999998	-0.0381386376	0.0319335578	0.022919363199999997	0.09807535279999999	0.0106911493	0.0480204907	-0.0127279681	0.021490334	-0.025842844900000002	-0.0026075507	-0.0631625606	0.0608832001	0.0447623688	-0.0325015685	0.1008060373	0.0417716672	-0.061774128	-0.1577533998	0.051720909800000006	-0.0601479628	-0.0012556552000000001	0.0263320374	0.0717093505	-0.046763684699999995	0.1068156516	0.11154052910000001	0.11951639900000001	0.0458783475	-0.0635079194	-0.0220275071	-0.057995900499999996	0.0355003189	0.023755622799999997	0.0088238522	0.07142979099999999	0.0964366515	-0.0045333144	-0.0133478922	0.07339331589999999	-0.016050265600000002	0.0028698918	-0.07501686070000001	-0.0229887227	0.027723138799999998	-0.0119013314	0.042667610099999996	-0.17111345879999998	0.10074419650000001	-0.1093542408	0.09903597199999999	-0.0825539108	0.0	-0.3198	-0.002759999999999985	0.10227203999999998	7.617599999999916e-06	0.375408	0.0024520000000000093	6.0123040000000476e-06	0.140931166464	1.08833	-0.0014899999999999911	1.1844621889	2.2200999999999743e-06	-0.0218296	0.0004344000000000015	1.887033600000013e-07	0.0004765314361599999	0.00556698	-0.0002565099999999997	3.09912663204e-05	6.579738009999985e-08	-0.00810393	1.9799999999998638e-05	3.920399999999461e-10	6.567368144490001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.2709599520215	-0.4416342042241013	479239.0819928934	0.1950407703406552	1162.68096905881	-2.6757870148967413	7.1598361490900135	1351827.0358115337	762.4038331284012	0.3242103275055115	0.105112336461231	581259.604768879	834.00948027375	549.2307934394505	0.91346	17.969786	0.09616149999999987	0.048767800000000014	0.0006428952	-0.0013083839	-0.0339224064	0.014871683500000003	0.013859521999999999	0.0207022455	0.0141413947	0.0149540573	0.0118462409	-0.0320012158	0.0658798084	0.0406556625	-0.0211836642	0.012044966899999999	0.0191205904	0.0806991829	-0.014347943500000003	0.0527762717	-0.0279818726	-0.0012726779	0.1024511589	0.07188586820000001	-0.09391709640000001	0.0057270598999999995	-0.0009953342	-0.1323907043	0.11722052599999999	-0.0059253726	-0.10754276189999999	0.0269693313	0.0801245464	0.0077894653	-0.0467138028	0.1038086026	0.0496723154	0.0146624645	-0.06214836	0.0276344282	0.0197649887	0.0027528068	0.0067154255	0.0389975127	0.0313654039	0.0047145209000000006	-0.0676661338	-0.0831413309	-0.0197316879	-0.0296617605	0.0147573989	-0.0146175518	0.004698051	0.0866564745	-0.0206092371	-0.0243901363	0.0186785641	-0.10989134449999999	0.10112264210000001	-0.08702271210000001	0.0	-0.317414	0.002385999999999999	0.10075164739599997	5.692995999999996e-06	0.343741	-0.031667000000000056	0.0010027988890000037	0.11815787508099998	1.1018500000000002	0.0135200000000002	1.2140734225000005	0.00018279040000000537	-0.0220651	-0.0002354999999999996	5.546024999999981e-08	0.0004868686380099999	0.00507014	-0.0004968400000000001	2.57063196196e-05	2.468499856000001e-07	-0.008343359999999998	-0.00023942999999999708	5.7326724899998605e-08	6.961165608959996e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.448085031214	0.17712507919247855	479484.3504633953	0.031373293678941795	1164.239214235349	1.5582451765390033	2.4281280302070694	1355452.9479633428	761.8682956691341	-0.5355374592670614	0.2868003702782195	580443.2999457911	834.9400963024492	548.2160782861191	0.851725	16.755333	0.13757849999999994	0.075405	-0.0077990829000000005	0.0181125478	0.0361270739	-0.031096711099999997	-0.0878224359	-0.1342855296	-0.0240075102	0.0302909893	0.0213011969	-0.0323437595	-0.023402242	-0.070011593	-0.0399393439	0.0868408065	0.08710932689999999	-0.0602858472	0.0039359217	-0.0447690009	0.050673780300000006	-0.0297781142	0.09270802970000001	0.0290605183	-0.0035653026	0.10282904400000001	0.038875621	0.035682904	0.030102362799999997	-0.07597553950000001	-0.0217886958	-0.003351541	0.034300017	0.06883786160000001	-0.1246966224	0.028459009	-0.1285822328	0.1446129633	0.0875320677	0.0675383891	-0.0185085867	0.0057027151	-0.009531361700000001	-0.1070529075	-0.090390771	0.0095199941	-0.0817577645	-0.0294996727	-0.12816108869999998	-0.0046401517	0.0454970582	0.025105904900000003	0.1015796146	0.08580067890000001	0.032043553599999997	0.003993351	0.0408563733	-0.1103844485	0.1030473734	-0.091178008	0.0	-0.323894	-0.00648000000000004	0.104907323236	4.199040000000053e-05	0.40913	0.06538900000000003	0.004275721321000004	0.1673873569	1.12207	0.020219999999999905	1.2590410849000002	0.00040884839999999614	-0.0226159	-0.0005508000000000041	3.033806400000045e-07	0.0005114789328099999	0.00527067	0.00020053	2.77799622489e-05	4.021228089999999e-08	-0.008184899999999998	0.00015845999999999916	2.510957159999973e-08	6.699258800999997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.0277944620508	-0.4202905691631713	478902.4683080104	0.17664416252750248	1162.1998811410192	-2.039333094329777	4.158879469628663	1350708.563724199	761.4838197872609	-0.38447588187318615	0.1478217037421642	579857.6077977978	832.387468599795	550.7464767205396	0.929515	18.285622	0.11188649999999987	0.0583846	-0.0095071393	-0.0234385644	0.0595814525	0.0163100049	0.016957487099999998	0.0378933622	-0.0601409318	-0.0415422347	0.0323471289	-0.0628669752	0.0518684762	-0.06520609599999999	0.017974999	-0.0368213061	0.0672992041	-0.038011261	-0.0058345801	-0.0747371545	-0.043940031399999996	0.0064052912	-0.0943002039	-0.1050313501	-0.0550004847	0.0985131999	-0.235310162	-0.023152999	-0.11032670900000001	-0.0724058982	0.0313274475	-0.0353978123	-0.0366041409	-0.1554767138	-0.0733404815	0.017933575	0.152744413	0.017963151899999998	0.0050958246999999995	-0.029588457400000007	0.053091777699999995	0.0250647494	0.0066618026	0.0049699119	0.00016293930000000001	-0.0833091012	0.1566515697	0.006424583	-0.0886644102	0.032926939700000005	0.0432378698	0.021032468399999997	0.08226242980000001	-0.0558640438	0.021212877999999998	0.00048627910000000003	0.0626337332	-0.11083335529999999	0.10480708359999999	-0.0950048286	0.0	-0.331744	-0.007849999999999968	0.110054081536	6.16224999999995e-05	0.376487	-0.032642999999999985	0.0010655654489999985	0.14174246116900002	1.13807	0.016000000000000014	1.2952033249000003	0.0002560000000000005	-0.0226803	-6.439999999999918e-05	4.1473599999998946e-09	0.00051439600809	0.00569127	0.00042060000000000014	3.23905542129e-05	1.7690436000000012e-07	-0.008807769999999998	-0.0006228699999999992	3.8796703689999924e-07	7.757681237289998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.8077287681945	1.779934306143673	481369.16449848044	3.1681661341871585	1161.9498141808185	-0.2500669602006837	0.06253348458401035	1350127.3706748388	761.8913005914104	0.4074808041494862	0.1660406057503119	580478.3539168709	832.8120650812785	557.1293300685338	0.859701	16.912226	0.07070199999999985	0.0376163	0.0091837441	-0.0359325496	0.0468424354	0.0525680214	0.0858730605	0.0823466865	0.0034909752000000004	-0.0133616523	0.0249316954	-0.0423137237	0.1338446843	0.020773271	0.0280579715	-0.0388669003	-0.0673168331	-0.0938565133	-0.008825076999999999	-0.0843629276	0.0779731346	0.0497175512	-0.0067238043	0.046193074699999996	-0.1006076519	0.0507193184	-0.0569022941	-0.024231263399999998	0.0124884026	0.0955011805	-0.1241529486	-0.1323132649	0.061584093099999994	-0.0293296891	-0.1316637582	-0.0004070464	-0.0031945396000000004	0.0543832217	-0.07779344099999999	-0.09716458689999999	0.0184802328	0.0228861156	0.0140358695	0.1187952403	0.09869854759999999	-0.0087878147	0.050349328	0.038669775499999996	0.021030099700000002	-0.0210129815	0.0713186102	0.0021499178	0.1068755926	-0.0293806096	-0.017626882	0.064122615	0.0418864654	-0.11123788539999999	0.1063989547	-0.09848938759999999	0.0	-0.324805	0.006938999999999973	0.105498288025	4.814972099999962e-05	0.352723	-0.02376400000000001	0.0005647276960000004	0.12441351472899999	1.13558	-0.0024900000000001032	1.2895419364	6.2001000000005135e-06	-0.022783	-0.00010270000000000072	1.0547290000000144e-08	0.0005190650890000001	0.00534916	-0.00034210999999999964	2.8613512705600006e-05	1.1703925209999974e-07	-0.0085024	0.0003053699999999975	9.325083689999848e-08	7.229080576000001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.3444728958713	0.5367441276767977	482114.24704104534	0.2880942585955265	1158.3425365567684	-3.607277624050084	13.012451856972422	1341757.4319967683	762.8809405324188	0.9896399410083632	0.9793872128390364	581987.3294276278	834.7851590064018	554.3210347733061	0.921056	18.119217000000006	0.10856749999999987	0.061553099999999986	-0.0033878921999999996	-0.0126482994	-0.0881914469	0.018298755400000002	-0.0060397289	0.0686282757	0.047945330599999995	-0.0028328866	0.0017242394	-0.0071468573	0.0911910478	0.0657428139	0.022851243700000003	0.0164741526	-0.0370953536	0.1099583217	0.066909283	-0.1322564497	0.0222693709	-0.024329651400000003	0.0036872694	-0.0158117798	-0.0830328894	0.0639754049	0.0932767135	0.026059876000000003	-0.026573512599999998	-0.0787543133	-0.09789105640000001	-0.20389156120000002	0.0047842935	-0.0215487162	0.0196097346	-0.1348664071	-0.0820134947	0.0041359492	-0.0324817015	0.0553874058	0.1415864127	0.00021288549999999999	0.0170339156	0.088852048	0.0370189579	0.012343778	-0.07774858650000001	-0.0243385614	0.050005500999999994	0.050637821500000006	-0.026149240499999997	-0.0550886875	0.0019584287	-0.10961881039999999	0.07950195089999999	0.0546891963	0.0491626475	-0.1115978766	0.1078204375	-0.1016191316	0.0	-0.332443	-0.007637999999999978	0.110518348249	5.833904399999967e-05	0.406594	0.053871	0.0029020846409999997	0.165318680836	1.10854	-0.02704000000000017	1.2288609315999997	0.0007311616000000093	-0.0228066	-2.3599999999995153e-05	5.569599999997712e-10	0.0005201410035599998	0.00511587	-0.00023329000000000053	2.61721258569e-05	5.4424224100000276e-08	-0.00835892	0.00014347999999999962	2.0586510399999895e-08	6.987154356640003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.4846011630539	0.14012826718260385	482308.86125260603	0.01963593126359921	1164.215935787714	5.8733992309455525	34.4968185260718	1355398.745142063	763.6569283761168	0.7759878436979761	0.6021571335670346	583171.9042568455	836.164302310097	554.4412270794954	0.982406	19.326113	0.1845575	0.0913645	0.0084347403	-0.0035505705	-0.0157899583	-0.0375785005	-0.044556395199999994	-0.0827273433	0.0216955206	-0.0558245497	-0.0179316977	0.022150910899999997	-0.1109855409	-0.0126387047	0.0179760344	0.11067121880000001	0.0010695303	0.14320595349999998	-0.067320228	-0.0917979662	-0.04272055599999999	-0.035391645	-0.0807523158	-0.0063764294	-0.0479491504	-0.06377959700000001	0.0662534251	-0.0546158414	0.1082710431	0.0541704484	0.0598296507	0.1566512699	-0.09613346019999999	0.184044968	-0.0118424371	-0.0196972415	0.0085575551	-0.0680263787	0.0511971064	0.0272347998	-0.024992498999999998	-0.0179962207	-0.0244720433	-0.0721882375	-0.0773300608	0.0179388794	-0.1076668748	-0.0357864192	-0.005422943	0.1024857741	-0.022414047799999996	0.0347473732	-0.0680618516	-0.1582615355	0.0127338842	-0.06020032190000001	-0.0213771977	-0.11191318480000001	0.10906925560000001	-0.1043827854	0.0	-0.31189	0.020552999999999988	0.0972753721	0.0004224258089999995	0.348791	-0.05780300000000005	0.0033411868090000053	0.12165516168099998	1.07014	-0.03839999999999999	1.1451996195999998	0.0014745599999999993	-0.0220539	0.000752699999999995	5.665572899999926e-07	0.0004863745052100001	0.00485192	-0.00026394999999999983	2.35411276864e-05	6.966960249999987e-08	-0.00801954	0.00033938000000000024	1.1517878440000016e-07	6.43130218116e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
