global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36
698.2148520956737	0.14353012809738175	487503.97968698345	0.02060089767165081	1165.786904956005	1.380217283964157	1.904999750953395	1359059.1077669014	763.4335594740242	-0.6803740743926028	0.462908881105591	582830.7997311783	838.0458927993074	565.2634350568056	0.6592680000000001	18.59955	0.11531732999999998	0.0621557	-0.07174962559999999	0.0115791576	-0.057820858600000004	0.0021051591	0.0442544775	0.0216446954	0.025032697000000003	-0.0904123429	-0.0276791181	0.028094435499999997	0.0378661062	0.0706369942	-0.11064846210000001	0.0891190016	0.0072158179	-0.0273934597	-0.018171762	-0.0004284443	0.0062410252	0.025266068500000002	-0.0267278733	-0.0593813271	0.0135081279	-0.045077275	0.09756296710000001	-0.1369513892	-0.0876032975	-0.0875243941	0.0497297834	-0.050205055199999994	0.0247183256	-0.0163947346	-0.0152490952	-0.058883325	-0.0527326385	-0.0695891542	-0.045252254900000004	-0.0072328749	-0.0443248711	0.09267785419999999	0.1495112996	-0.0320082486	-0.08883061	0.0847438347	0.0385211975	0.0	-0.0300769	-0.02227858	0.0009046199136100001	0.0004963351268163999	0.302321	-0.05225799999999997	0.0027308985639999967	0.091397987041	0.444118	0.0022260000000000053	0.19724079792399998	4.955076000000026e-06	0.00088	0.000671905	4.51456329025e-07	7.743999999999999e-07	-0.00076897	0.0	5.913148609e-07	0.0	0.00215263	9.918999999999988e-05	9.838656099999974e-09	4.6338159169e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.9474657820653	-0.2673863136084265	487130.66499160713	0.07149544070510379	1164.6880103580804	-1.0988945979245273	1.2075693373477083	1356498.161471864	763.4546717842952	0.021112310271064416	0.000445729644981692	582863.0358692659	838.2172266604706	573.165272014056	0.771572	21.767912	0.09437509999999998	0.0447446	-0.0706865843	0.025977902400000003	-0.0980312344	0.024190393900000003	0.0318318638	0.0025993474	-0.0350375902	-0.088905825	-0.0265463627	0.0388422736	0.024320242599999996	0.0962282017	-0.0906078481	0.061176888799999996	-0.0634259647	-0.0431891709	-0.09157798130000001	0.0030479484999999997	-0.061574640800000004	0.0508968895	-0.0593517321	-0.024529224300000003	0.0848540239	-0.0101264291	0.0853439148	-0.0165912453	0.1155451848	-0.0843552262	-0.0400090368	-0.0372213328	0.028920126299999998	-0.039303773	-0.0131345501	-0.0315754002	-0.0355288974	-0.060729438899999995	-0.0854465224	-0.0035257974	-0.0069167271	0.08458117720000001	0.1482447684	-0.0338836091	-0.08653870960000001	0.08826863	0.0310665248	0.0	-0.0215133	0.008563600000000001	0.00046282207689	7.333524496000001e-05	0.26682	-0.035501000000000005	0.0012603210010000007	0.0711929124	0.453215	0.009096999999999966	0.205403836225	8.275540899999939e-05	0.00119685	0.00031684999999999987	1.0039392249999996e-07	1.4324499224999996e-06	-0.00122047	-0.0004515	1.4895470209e-06	2.0385225e-07	0.00209671	-5.5920000000000095e-05	3.1270464000000115e-09	4.3961928241e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.5860771341728	-1.3613886478924542	485232.1628571758	1.8533790506104448	1161.3465062623122	-3.3415040957681867	11.165649622035568	1348725.7076076788	762.8911457164337	-0.5635260678615168	0.31756162915946284	582002.9002125328	838.5703749115387	566.882617184094	0.778516	21.963812	0.1083557	0.08348479999999997	-0.0815928479	0.0032961289	-0.057375447300000014	0.0439335767	0.0291516585	0.0379785043	-0.0129974161	-0.0628252911	-0.0510420429	0.0176126846	0.034412839	0.0757043423	-0.0782181387	0.072648997	0.020746561299999997	0.018109759	0.0264498419	-0.130624413	0.0576023546	-0.11531421039999999	-0.1189022349	-0.1304829527	0.058077592000000004	0.06027727400000001	-0.1401916593	-0.1836864087	-0.1391442942	0.037186549900000004	-0.0390794467	-0.0313167259	0.0412105946	-0.0549397729	0.0234904276	-0.0475872241	-0.022621387200000002	-0.057475052	-0.0158533278	0.0132521394	0.0694266462	0.0636399041	0.0433544079	-0.035747666000000004	-0.0841313403	0.09152846349999999	0.0234460988	0.0	-0.035744	-0.0142307	0.0012776335359999998	0.00020251282249	0.348752	0.081932	0.006712852624000001	0.12162795750399999	0.453364	0.00014900000000006577	0.20553891649600006	2.2201000000019592e-08	0.00118039	-1.6460000000000042e-05	2.709316000000014e-10	1.3933205520999995e-06	-0.00144379	-0.00022331999999999994	2.0845295641e-06	4.9871822399999975e-08	0.00209561	-1.0999999999999723e-06	1.2099999999999395e-12	4.3915812720999984e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.3369852030513	-0.2490919311214839	484885.19696167455	0.06204679014983006	1161.6510362983965	0.3045300360843157	0.09273854287751464	1349433.1301331385	762.7784803374092	-0.11266537902452	0.012693487630738751	581831.0100658473	838.6617225924815	568.1744162359407	0.771044	21.752998	0.04922790000000003	0.0264906	-0.0747629705	0.00496505	-0.061514088700000004	0.032879690499999996	0.0482689342	0.026455351800000002	0.0128884368	-0.04558699	-0.0520322205	0.0090407212	-0.0039209177	0.0799800284	-0.0791745995	0.015265318100000001	-0.006547406600000001	-0.0156227542	-0.0021245460999999998	-0.0679369504	-0.0012530336	-0.014247258600000003	0.0360895038	-0.0774004692	-0.0172898428	-0.010843489	0.035601038700000004	0.0280016019	-0.1654393964	-0.037642859199999996	0.0483671927	0.0507144282	0.0375831507	-0.035092302	0.019427178899999998	-0.0322394296	-0.0224377778	-0.0606002809	0.0070111679	-0.0413934662	0.0615138405	0.0582591149	0.0349170739	-0.0375997972	-0.0816117143	0.09451355019999999	0.0157005777	0.0	-0.0421709	-0.006426899999999999	0.0017783848068099997	4.130504360999999e-05	0.372263	0.023511000000000004	0.0005527671210000002	0.138579741169	0.461772	0.008407999999999971	0.213233379984	7.069446399999951e-05	0.00116272	-1.7670000000000012e-05	3.1222890000000044e-10	1.3519177983999998e-06	-0.00136562	7.817000000000002e-05	1.8649179844e-06	6.110548900000003e-09	0.00221741	0.00012180000000000005	1.4835240000000009e-08	4.9169071081e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.5372639951526	-1.799721207898756	482382.0110778722	3.238996426160557	1161.5636987138769	-0.08733758451967333	0.007627853669731081	1349230.226169862	762.4163842989882	-0.3620960384209866	0.1311135410401726	581278.7430475424	837.5239320896429	569.1438545663442	0.635023	17.915524999999995	0.09950145000000002	0.0452239	-0.0784336338	0.0087048365	-0.0518390885	0.036842741	0.0496052942	0.0070546004	-0.008324858499999999	-0.0405136333	-0.0660965525	0.0085221017	0.0057363171	0.0493319029	-0.0396113195	0.0257529705	-0.0605196604	0.043245653499999995	-0.034724075	-0.026911937099999998	0.09305578240000001	0.1021773218	0.0760444094	-0.09296080779999999	-0.0912276149	0.0750530351	-0.0351118466	0.0095522968	-0.054689816399999994	0.09273860960000001	-0.0596536744	-0.0460927159	0.0550752715	-0.0387245178	0.0216599604	-0.027891494500000003	0.0005313758	-0.0174829759	0.036201029700000005	-0.056675511399999996	0.054252969299999995	0.0191056159	0.06209495900000001	-0.039439385099999995	-0.07898319349999999	0.0972149293	0.0078712872	0.0	-0.037074800000000005	0.005096099999999992	0.0013745407950400007	2.597023520999992e-05	0.34225500000000003	-0.030007999999999983	0.0009004800639999988	0.11713848502500003	0.48164	0.01986799999999994	0.2319770896	0.0003947374239999976	0.00128698	0.00012426000000000017	1.5440547600000043e-08	1.6563175204000005e-06	-0.000839883	0.0005257369999999999	7.054034536890001e-07	2.7639939316899984e-07	0.002458	0.0002405899999999997	5.788354809999987e-08	6.0417639999999985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.5888518161522	-0.9484121790003428	481065.4953636483	0.8994856612761782	1160.0380368926087	-1.5256618212681587	2.327643992875275	1345688.2470376573	762.3092957566391	-0.10708854234906083	0.0114679559024466	581115.4623969829	838.8223632764941	563.5284287657056	0.578299	16.315211999999995	0.07085440000000001	0.0394767	-0.07613518400000001	-0.0013739778	-0.0615738763	0.0433556998	0.0295932387	-0.0093838803	0.012946885	-0.0301056961	-0.0654304265	0.0209104202	-0.0050234095	0.0709993607	-0.045046884100000004	-0.0047322771000000005	-0.0448175163	0.0203592682	0.0323991502	0.005494059	0.1604946526	-0.0003036396	0.0560937158	-0.0098359517	-0.0550807775	-0.0116019895	-0.0293222875	-0.0382680891	-0.0129658919	-0.0166474135	-0.0211255454	-0.0785560436	0.034885414	-0.0542616564	0.0316920719	-0.0432343854	-0.0043302201	-0.0392994222	0.0326327002	-0.0640550663	0.07650278349999999	0.0161981948	0.0551230507	-0.0412658158	-0.07624928519999999	0.0996244921	-0.0	0.0	-0.028192400000000006	0.008882400000000002	0.0007948114177600003	7.889702976000002e-05	0.366629	0.02437399999999995	0.0005940918759999976	0.134416823641	0.456473	-0.025167	0.208367599729	0.0006333778889999997	0.00142874	0.0001417599999999999	2.0095897599999967e-08	2.0412979876e-06	-0.000839883	0.0	7.054034536890001e-07	0.0	0.00235114	-0.00010685999999999984	1.1419059599999969e-08	5.527859299599998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.8085209961013	0.21966917994905089	481370.2638067975	0.048254548619488496	1159.3843336737887	-0.6537032188200556	0.4273278982957015	1344172.0331682148	761.7404584157538	-0.5688373408853522	0.3235759203855184	580248.5259874427	837.8775967725619	558.4205707407424	0.6444310000000001	18.180946	0.14763375000000006	0.07847909999999997	-0.0854965534	-0.0212627449	-0.0082180225	0.0410871392	0.0286748941	-0.0092121006	-0.046543465	-0.0346356232	-0.0953056992	0.022279521099999998	-0.0177344001	0.0458990845	-0.038880861600000004	0.0577592986	-0.014653155400000001	-0.0200544427	0.0398401263	0.025401673	0.11439494759999999	-0.023647489	0.0457562919	0.0054480013	-0.0473374287	0.005957277800000001	-0.0079626461	-0.054516578899999994	0.10393422890000001	0.0056978919999999995	-0.0347332059	0.047156218	0.04784405480000002	-0.0631601132	0.0570452071	-0.0415029918	-0.0321648513	0.044344762999999995	0.0642799755	-0.0311569168	0.0545633983	-0.021392578	0.0600520025	-0.0430784801	-0.07341363719999999	0.10173500560000001	-0.0078712872	0.0	-0.0323089	-0.0041164999999999995	0.00104386501921	1.6945572249999988e-05	0.410858	0.04422900000000002	0.0019562044410000017	0.168804296164	0.485955	0.029482000000000064	0.23615226202500006	0.0008691883240000037	0.000524784	-0.000903956	8.171364499359998e-07	2.7539824665600005e-07	-0.0007868939999999999	5.298900000000014e-05	6.19202167236e-07	2.8078341210000146e-09	0.00279032	0.0004391800000000004	1.9287907240000036e-07	7.785885702400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.6026757565477	0.7941547604464176	482472.8771681557	0.6306817835397069	1164.5236101989844	5.1392765251957835	26.41216320242844	1356115.2387108763	761.9619385008602	0.22148008510646375	0.049053428098766436	580585.9957239886	837.9344650328627	559.8862920514175	0.736382	20.775116	0.08911960000000002	0.042820599999999986	-0.061992328099999994	-0.0213130075	-0.055768283200000004	0.0317940539	0.028426539700000007	-0.030571002000000007	-0.0970351412	-0.0206599064	-0.08841813609999999	0.0156437741	-0.0117586494	0.0057550763	-0.026836997799999998	0.0769288756	-0.014034335700000001	-0.07321317990000001	-0.0014394585	-0.0166727894	0.0730675404	0.0519041654	-0.0118582531	0.1384677118	0.015604431299999999	0.0390288347	-0.0524197121	-0.0007473012	0.0146710992	-0.0508523632	0.0732874203	-0.0706033621	0.0626100313	-0.0400491723	0.0186422999	-0.0080575172	-0.0322672592	0.1153227248	0.0484451234	-0.0628121418	0.03602552	0.0076164517000000004	0.028498865	-0.044876773200000004	-0.07048003309999999	0.1035401344	-0.0157005777	0.0	-0.0451789	-0.01287	0.00204113300521	0.0001656369	0.391801	-0.01905699999999999	0.00036316924899999965	0.15350802360100002	0.467028	-0.018927000000000027	0.218115152784	0.00035823132900000105	0.0007228249999999999	0.00019804099999999982	3.922023768099993e-08	5.224759806249998e-07	-0.00035019300000000005	0.00043670099999999984	1.2263513724900006e-07	1.9070776340099983e-07	0.00265975	-0.00013057000000000045	1.704852490000011e-08	7.074270062499999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.3023968623082	1.6997211057605457	484837.0278761954	2.8890518373678518	1162.1608893780076	-2.362720820976847	5.582449677877506	1350617.9327998816	761.7361430064215	-0.2257954944387848	0.05098360530885528	580241.9515622994	836.2206403677229	561.6490763004336	0.7321229999999999	20.654957	0.13720305000000002	0.07313539999999999	-0.0911873413	-0.0273235239	-0.0014349107999999998	0.042137989199999996	0.021858926400000003	-0.0200465089	-0.0983681716	-0.0101278407	-0.10183234320000001	0.0113382418	-0.007300866899999999	0.049275749699999996	-0.0242554406	0.1021923056	-0.025338471600000002	-0.1144716319	-0.0082015119	-0.0010189742999999999	0.048487876	0.020197772	-0.046000808	0.0084040908	-0.0511655033	-0.05649206690000001	0.0169794562	0.0061135789000000005	-0.0765121154	-0.011440664599999999	0.0370945985	0.04417919730000002	0.0677429645	-0.0540794388	0.0374527977	-0.0244310232	-0.0213098004	0.136567726	0.039331938999999996	-0.0051534477	0.0462389862	0.029878980099999997	0.0443153529	-0.0466600953	-0.06745238740000001	0.1050344602	-0.0234460988	0.0	-0.0666823	-0.021503400000000002	0.00444652913329	0.00046239621156	0.326885	-0.06491600000000003	0.004214087056000004	0.106853803225	0.480346	0.013317999999999995	0.230732279716	0.0001773691239999999	0.0008275410000000001	0.00010471600000000025	1.0965440656000052e-08	6.848241066810003e-07	-0.00081702	-0.000466827	6.675216804e-07	2.1792744792899995e-07	0.00248198	-0.00017776999999999984	3.1602172899999945e-08	6.1602247204e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.0593465198688	2.75694965756054	488683.969956786	7.6007714143231775	1160.7424065397709	-1.4184828382367414	2.0120935623721614	1347322.9343397387	763.6721684146338	1.9360254082123447	3.748194381243776	583195.1808111088	842.2528985494704	572.2873521342873	1.440482	40.639465	0.2341898	0.104872	-0.0203273795	-0.0481034821	0.0133106682	0.0437451527	-0.044269132	-0.034461483	0.022778602999999998	0.062729159	-0.0161670696	0.0792273481	-0.0208858118	0.09201014390000001	0.08243350049999999	-0.0372336031	-0.015015999399999999	-0.26131251920000004	-0.029820484900000006	-0.0423476245	-0.033492568	0.0043927435	0.0064210245	-0.0145718956	-0.10383779779999999	0.1193786339	-0.0419159912	-0.021966078700000002	0.0203674417	-0.1644547135	0.10084131800000001	0.07055204179999999	-0.0196028262	-0.0829304902	0.0208595741	0.0414511365	0.1109336498	0.0838818579	0.0277033856	0.0237132798	0.1389963052	0.0057294348	-0.0765298133	-0.0484278514	-0.0643347396	0.10621349710000001	-0.0310665248	0.0	-0.11067	-0.043987700000000005	0.012247848899999999	0.0019349177512900005	0.394634	0.06774900000000006	0.004589927001000008	0.15573599395600002	0.5475180000000001	0.06717200000000006	0.2997759603240001	0.0045120775840000096	0.00128964	0.000462099	2.13535485801e-07	1.6631713296000003e-06	-0.000900553	-8.353299999999999e-05	8.10995705809e-07	6.977762089e-09	0.00304197	0.0005599900000000002	3.135888001000003e-07	9.253581480900003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
708.1255609380522	9.06621441818345	501441.8100538311	82.19624387647745	1182.6528023122526	21.910395772481703	480.0654429067843	1398667.6508170238	766.039601974232	2.3674335595982257	5.604741659111926	586816.6717928399	847.9824972881732	602.9298499562909	1.934369	54.573204	0.91692935	0.6569520000000001	0.10660064359999999	0.049464064	0.140705219	-0.0890839392	-0.12998059	-0.07686234389999999	0.0755918163	0.0795167282	0.1439621179	0.0225254736	0.07875855650000001	-0.1570213621	0.14865008130000001	-0.127251668	-0.1617504989	-0.0742071774	0.1706351425	-0.0641698946	-0.19414903449999998	-0.1456527362	-0.1821883255	0.0077192901	-0.039493247	-0.0069756046	0.2542983404	-0.0570794166	0.0241186327	-0.1428503291	0.0115991564	0.0684175646	-0.1029833734	0.0761579086	-0.173136913	0.1638707766	0.116446698	-0.0939768919	-0.059289279	0.0956876176	0.0076456477	-0.1366351553	0.21307861460000002	-0.0501794518	-0.061131249900000004	0.1070737061	-0.0385211975	0.0	-0.125126	-0.014455999999999984	0.015656515875999998	0.0002089759359999995	0.565231	0.170597	0.029103336409	0.31948608336100004	0.399709	-0.14780900000000002	0.15976728468100002	0.02184750048100001	0.011125200000000002	0.009835560000000002	9.673824051360004e-05	0.00012377007504000005	-0.00166685	-0.0007662970000000001	2.7783889225000004e-06	5.872110922090002e-07	0.00196248	-0.0010794900000000002	1.1652986601000004e-06	3.8513277503999986e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.7627062497763	-3.3628546882758883	496690.4721205085	11.308791654459126	1196.5775666498407	13.924764337588158	193.89906185736697	1431797.873009654	766.6329375619414	0.5933355877093618	0.3520471196424137	587726.0609548516	839.1852629760432	584.4469051946487	2.472057	69.742676	0.9533075	0.767745	-0.0931045825	-0.1117943143	0.0177003874	-0.1335623244	0.08079386690000001	0.1902457404	-0.33564814950000005	-0.1533330795	0.023965950299999997	-0.2327791625	0.0702045297	0.1395728137	-0.0532560717	0.1076879298	0.0779923917	0.0575339975	-0.1572364509	0.0471136975	-0.127059705	-0.0258674922	0.07732843519999999	0.0455904905	-0.0833857339	0.0655167436	-0.0681662459	0.0098640362	-0.0334301592	0.11340091	0.007472916899999999	0.053743800999999994	0.046299756100000006	0.149587241	0.1238053322	-0.16640739359999998	-0.0452165737	0.0308923238	-0.1579037504	0.0908830432	-0.1975279755	0.180957151	0.023855100299999998	-0.0519143122	-0.0578461925	0.107612505	-0.045770342900000004	0.0	-0.158747	-0.03362100000000001	0.025200610008999997	0.0011303716410000007	0.571681	0.006449999999999957	4.160249999999943e-05	0.326819165761	0.705587	0.3058779999999999	0.497853014569	0.09356135088399996	0.00010279	-0.011022410000000002	0.00012149352220810004	1.05657841e-08	-0.00249709	-0.0008302399999999999	6.2354584681e-06	6.892984575999998e-07	0.002257	0.00029451999999999994	8.674203039999998e-08	5.094049e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.2805151268719	-8.482191122904396	484806.5557453421	71.94756624547814	1148.6047853109787	-47.97278133886198	2301.387749386264	1319292.9528392795	762.0447943600368	-4.588143201904586	21.051058041183268	580712.2686112308	836.6242166701262	566.0900773222958	1.402365	39.564091	0.23952600000000004	0.140754	-0.0980651617	-0.1671636462	-0.033409104700000004	0.06432494309999999	0.0780789502	0.1542491524	0.0605360521	0.085531803	-0.062745857	-0.1504343377	-0.0423702896	0.0330232486	-0.04806392650000001	-0.13015820279999998	-0.035077458	-0.0009088247	-0.019694176299999998	-0.0718313424	-0.0525315387	0.007577421999999999	-0.0037235288	-0.13881581810000002	-0.0497497309	-0.0732482265	0.063624475	0.0743228089	0.0824633072	0.0248217603	0.1093148493	0.0637051824	0.0517894953	0.035348539500000005	0.1499995254	-0.0127925427	-0.0360129468	-0.0805248311	-0.1390988999	0.0677832017	0.07357680259999999	-0.05202369019999999	-0.0065185842	-0.0536318538	-0.054483950700000006	0.1078282764	-0.052775283799999996	0.0	-0.12372300000000006	0.035023999999999944	0.015307380729000012	0.0012266805759999961	0.5342779999999999	-0.03740300000000008	0.0013989844090000056	0.28545298128399993	0.746113	0.04052600000000006	0.5566846087690001	0.001642356676000005	-0.0017371	-0.00183989	3.3851952120999992e-06	3.017516409999999e-06	-0.0029968000000000004	-0.0004997100000000004	8.980810240000004e-06	2.4971008410000036e-07	0.00244886	0.00019186000000000032	3.681025960000011e-08	5.9969152996000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.0010147326852	-1.279500394186698	483026.4104794622	1.6371212587239157	1158.1686937042646	9.563908393285828	91.46834375516312	1341354.7230766423	762.6356070930597	0.5908127330228581	0.349059685501939	581613.0692061997	837.4096791371901	567.2782050669192	0.799201	22.547371	0.2491935	0.140879	-0.1028133382	-0.1744936365	-0.0328715483	0.011442591799999999	0.0895459044	0.1792400889	0.0549077415	0.0535606197	-0.048460880899999996	-0.2013742416	-0.0573851487	0.048956115099999996	-0.0685255961	-0.15778415839999999	-0.0549799745	0.046552507800000004	0.0377653654	-0.0145368079	-0.0455684166	0.0094376138	-0.0735188675	0.0465083307	0.0575141583	-0.0134634574	0.0449887859	0.05058806440000002	0.0684781146	0.150888653	0.05973613730000001	-0.048396798600000006	0.0461152013	0.0844932145	0.1788348012	-0.0187384633	-0.047539047599999995	-0.087964427	-0.1052924863	0.014266311799999999	0.0565876074	-0.054448247000000005	-0.0326614115	-0.0553315035	-0.0510490108	0.1077203727	-0.05949864570000001	0.0	-0.113068	0.010655000000000052	0.012784372624	0.00011352902500000115	0.6554449999999999	0.12116700000000002	0.014681441889000004	0.4296081480249999	0.77386	0.02774699999999997	0.5988592996000001	0.0007698960089999982	-0.00296341	-0.0012263100000000002	1.5038362161000005e-06	8.7817988281e-06	-0.00292466	7.214000000000047e-05	8.5536361156e-06	5.20417960000007e-09	0.0029429	0.0004940399999999998	2.440755215999999e-07	8.66066041e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
