global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
779.4394586115327	-0.6509312118522529	0.4237114425634427	607525.8696406392	956.2107840245372	-0.27690716633617285	914339.0634848202	0.0766775787683289	814.2482406649124	-0.18024539457553604	663000.197425905	0.032488402265690663	829.834016009052	701.9348419940255	1.092635	15.878302	0.05419665000000002	0.0328926	-0.0995889819	0.0648052855	0.045077843	0.0617917021	-0.017878465700000002	-0.052116030300000005	0.0569548009	-0.10940106470000001	-0.064834974	0.0182332732	-0.021074745099999997	-0.011273921599999999	0.0299191317	-0.0030316539000000003	0.10386759710000001	-0.07172640549999999	0.14053878919999999	0.0622219419	-0.0469511725	-0.10260123880000001	0.0178831008	-0.1447692184	-0.0064871513	0.0153630932	0.0592701007	0.10826403400000001	0.10701015800000001	-0.119859428	0.010195595699999999	-0.0419330168	-0.0087563833	0.092139932	0.051285175599999996	0.1056445845	-0.1321674014	-0.0568512912	-0.071435468	0.08855791630000001	-0.0623431687	-0.011434751799999998	0.0353200221	-0.0886618413	-0.0906887521	-0.0519312376	-0.0214097007	0.033955212799999995	0.0322513237	-0.018633283100000002	-0.1776524745	-0.10745342949999999	0.0261655522	0.0179265899	0.0298294066	-0.0581118259	0.1104093307	0.0247776882	0.0201769499	-0.0063930237	-0.0828301878	-0.030127534900000006	0.0234229184	-0.1816993757	0.09190442060000001	-0.0842380235	0.160748427	0.0387531039	0.0373403574	-0.013904755500000001	-0.0970535747	0.06769023440000001	-0.025147662799999998	-0.022291137599999997	0.0171601	-6.22999999999943e-05	3.881289999999289e-09	0.00029446903200999996	0.0923313	-0.0180157	0.008525068959690001	0.00032456544648999983	-0.149572	-0.000106999999999996	0.022371783184	1.1448999999999142e-08	-0.00048295	0.00044258300000000003	1.95879711889e-07	2.332407025e-07	0.000363571	0.0	0.0	1.3218387204100002e-07	0.00188131	-0.00027765000000000016	7.708952250000008e-08	3.5393273161e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.5731535990759	-0.8663050124567917	0.7504843746077621	606176.1555052103	962.9446132232457	6.733829198708463	927262.3281356664	45.344455677378654	814.3043591114293	0.05611844651696174	663091.5892678756	0.0031492800394770947	830.7367286623662	695.5426976449561	0.940709	13.670494	0.07392374999999997	0.051535300000000006	-0.061915323	0.048210565999999996	0.0137020199	-0.0431753041	-0.06287529929999999	-0.023241296800000002	0.1284245029	-0.018397083600000003	-0.0364719207	0.0998918381	-0.0299265696	0.1120666792	-0.01731902	0.013829338200000001	0.023524220499999998	0.026240862400000002	0.10187441960000004	0.0406977211	-0.042366988099999996	-0.0948410588	-0.04249764809999999	-0.10908457	0.028483033900000006	0.10960616320000001	-0.0255321162	0.1046653964	0.061606988700000004	0.1003910244	0.026528699300000003	-0.0495029085	-0.0260696464	0.012745109	-0.1279004524	0.1700355168	-0.0113450445	0.0370425343	0.026320725	-0.0309186252	-0.0460589553	0.0549193272	-0.0532449193	0.12176770449999999	-0.0292966738	-0.0578259262	-0.056851605	0.1322983714	0.0315085701	-0.0453411608	-0.040869132999999995	-0.005666335	0.0069043191	0.0206651209	-0.0556259941	-0.028182875299999997	0.0170452015	-0.051497670700000005	-0.08326384349999999	-0.1313516892	-0.1005557888	-0.08429149	0.0531071262	-0.0946999603	0.0179050829	-0.0473601192	0.0187697101	-0.0844823316	0.01286152	-0.0472235053	-0.0978778417	0.070678972	-0.0308026341	-0.0145986769	0.0172155	5.540000000000059e-05	3.0691600000000647e-09	0.00029637344025000003	0.140226	0.04789469999999999	0.019663331076	0.0022939022880899985	-0.151929	-0.002356999999999998	0.023082421041000004	5.555448999999992e-06	-0.0007607459999999998	-0.0002777959999999997	7.717061761599986e-08	5.787344765159996e-07	0.00035549400000000004	-8.076999999999941e-06	6.523792899999907e-11	1.2637598403600005e-07	0.00206777	0.00018646000000000005	3.4767331600000016e-08	4.2756727729e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.4415814427617	-0.13157215631417785	0.01731123231716245	605971.2957191078	970.9030561779387	7.958442954692942	942652.7444956616	63.33681426310172	814.6349287731009	0.33056966167157503	663630.0671771553	0.10927630121765956	831.3962022251242	696.6907467402748	1.055942	15.345081	0.039641550000000005	0.0214266	-0.0460901417	0.01236107	-0.0013479585999999998	-0.1511441483	-0.0382531442	0.0498366446	0.12624316789999998	0.1220545135	-0.014157326999999999	0.0779662284	0.0092494022	0.0474148971	0.04543576059999999	-0.0019143621	-0.0874638369	0.0491344286	0.0880418144	0.0074884383999999984	-0.0443671945	-0.0126366397	-0.0364500504	-0.1188710439	0.06722168469999999	0.037621353999999996	-0.0539804067	0.0183671761	-0.099074367	-0.1702830687	-0.0061577646	0.0189383957	-0.11793128929999999	0.0116440466	0.0006669882	-0.0132679715	0.08228058519999999	0.0652560673	0.1249764346	-0.0742917567	-0.08850038439999999	0.1227539539	0.0013619742	-0.0249632654	0.017489788500000002	0.0076520742	-0.0643081232	0.11894116140000001	-0.0574753537	-0.1890222246	0.0005409925	0.08510344980000001	-0.1010593367	0.1232793861	0.058188018700000003	0.016597479499999998	-0.10506478529999999	-0.0482666042	-0.10177253900000001	-0.0197322862	-0.1049442244	-0.0418965287	0.1146969237	-0.0605065947	0.0130803033	0.042666070199999996	0.09047417890000001	-0.0753970093	-0.1492981161	-0.1287527884	-0.0986698327	0.0735744894	-0.0363662087	-0.0068292234	0.0171647	-5.080000000000015e-05	2.5806400000000148e-09	0.00029462692609000013	0.131303	-0.008922999999999986	0.017240477809	7.961992899999976e-05	-0.14944100000000002	0.0024879999999999907	0.022332612481000002	6.190143999999952e-06	-0.00107428	-0.0003135340000000002	9.830356915600011e-08	1.1540775184e-06	0.000419095	6.360099999999999e-05	4.045087200999999e-09	1.7564061902500002e-07	0.00188131	-0.00018646000000000005	3.4767331600000016e-08	3.5393273161e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
776.5594213561052	-1.8821600866565404	3.542526591802956	603044.5348969289	958.5413890184703	-12.361667159468313	918801.5944614584	152.81081496147738	813.8002077123938	-0.8347210607071247	662270.7780727353	0.6967592491880273	829.0199547451822	686.9215201871285	1.034921	15.039596	0.12166904099999998	0.0661879	0.0118439615	-0.047840018	0.0110356359	-0.044348405	-0.07146872280000001	0.0022356574	-0.0315854025	0.0839500957	-0.0064416764000000005	0.0004254696	0.0630681155	0.054061625700000004	-0.1228659715	0.0033230058000000002	-0.1210509029	0.1518551165	-0.0305401103	-0.0247969444	-0.09495632970000001	0.0396163725	0.0481319692	0.0387970823	0.0594028977	-0.0514303283	-0.0042565484	-0.0526445658	0.022849540800000002	-0.0393615058	0.076955605	0.0040821079	0.0054058527	0.0879095952	0.009722873	-0.04292667360000001	0.0191093532	-0.1500626132	-0.0164692425	0.042870363200000004	-0.0171710343	0.0399671536	0.0521551692	-0.16009919390000002	0.0356839376	0.0167471297	-0.0785356047	0.036263776	-0.1336655722	0.0177138524	-0.107711519	0.1323284794	-0.006153987099999999	-0.023573407299999998	0.14065859949999998	0.07841376650000001	-0.0627323668	0.0044046657	0.0420587193	0.021288344700000003	-0.0185069522	-0.0363709391	-0.0046932619	-0.0532183757	-0.0083381385	0.0910699849	-0.009957810400000001	0.0469579806	0.0293619767	0.1616760317	-0.09942928640000001	0.0763729677	-0.0418218786	0.0009762471000000001	0.017093999999999998	-7.07000000000034e-05	4.998490000000482e-09	0.00029220483599999987	0.077779	-0.053524	0.006049572841	0.0028648185759999997	-0.12680999999999998	0.02263100000000004	0.016080776099999996	0.0005121621610000019	-0.000575975	0.000498305	2.48307873025e-07	3.3174720062499993e-07	8.53318e-06	-0.00041056182	1.6856100804171245e-07	7.28151609124e-11	0.00188131	0.0	0.0	3.5393273161e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
775.4313541191144	-1.1280672369907734	1.2725356911719976	601293.7849510034	956.5362682036276	-2.005120814842712	914961.6323889224	4.020509482115502	813.8283649306114	0.02815721821764328	662316.6075656324	0.0007928289377559824	828.8093708798903	679.0554370260763	1.001656	14.556185	0.0671278505	0.0438276	0.0856629498	-0.0435670149	-0.0045967527	0.0097430773	-0.07118114519999999	0.0275862415	0.0131213334	0.0989236251	0.0057605257	-0.0219496762	0.0145047752	0.08009464549999999	-0.1314833047	0.1342052272	0.012522724099999999	0.0271173972	0.0072177304000000005	-0.0776375066	0.0288582729	0.1011925152	0.08928505369999999	0.0504753562	0.0218570544	0.0629722316	-0.10537266740000001	-0.0624381887	0.025965475099999996	0.0068262399	-0.0584412822	0.1136736404	-0.1640729538	0.0933861846	0.0180916144	-0.1180148773	-0.010794113000000001	-0.0777505324	0.0900880934	-0.043787125	0.0487633191	-0.0403759655	0.030204807200000006	-0.024624692400000002	0.0319930192	0.0041553581	-0.060660185599999986	0.0522412512	-0.09717893890000001	0.09236290259999999	0.0096911084	0.046087875099999995	-0.0579392638	-0.0399767511	0.0202494701	0.0864598333	0.0336805257	-0.052049360700000005	0.0657879667	0.1097266249	-0.0244842534	-0.06185691910000001	-0.0354172253	0.0177860378	0.053272146900000004	0.12176371009999999	0.0234502356	-0.0481687717	0.0348712139	0.13196803470000001	-0.1001559526	0.0790707157	-0.0471534558	0.0087765689	0.0191955	0.0021015000000000027	4.416302250000012e-06	0.00036846722025	0.118577	0.040798	0.014060504929	0.001664476804	-0.135825	-0.009015000000000023	0.018448430625	8.127022500000042e-05	-0.000692832	-0.00011685700000000005	1.3655558449000012e-08	4.80016180224e-07	8.53319e-06	9.999999999005489e-12	9.999999998010976e-23	7.281533157609998e-11	0.00206872	0.00018741000000000005	3.512250810000002e-08	4.2796024384e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
776.4289622828499	0.9976081637354356	0.9952220483515876	602841.9334716231	959.4734490796665	2.9371808760388376	920589.2994888312	8.627031498568273	814.5047261375847	0.6763612069732972	663417.9489004619	0.4574644822983753	829.9767859792622	677.2329747787898	1.098631	15.965439000000002	0.055612	0.035692400000000006	0.09825329869999999	-0.0148673004	-0.0091420171	-0.021040908900000002	-0.0361137748	0.0442497995	-0.0468866991	0.124284202	0.012682053300000001	-0.043362116	0.0209572033	-0.030668413399999997	-0.1083420415	-0.014485521599999999	-0.049781949000000006	-0.0179879856	0.021500085699999998	0.0078284297	0.1342719108	0.08761573210000001	0.0860912361	0.112880309	-0.1896034384	0.1240232098	-0.1130871373	-0.1435381175	-0.05338500559999999	-0.0034327590999999997	0.0662681675	-0.10112216369999999	-0.0745888931	-0.0598336997	0.0137797756	0.0966479746	0.060333694699999996	0.0711735404	-0.1307437186	-0.0576776843	-0.027216644900000003	0.0576153966	0.0261281816	-0.0372312109	0.0328331788	0.029078445699999997	0.0136516227	-0.0251295264	-0.11009330939999999	-0.0309087546	0.0677952561	0.1153730446	0.0397376334	0.0487213265	-0.031505968100000004	-0.0300292109	0.07476022019999999	0.066136174	0.10025029449999999	0.0697691122	-0.112488349	0.042499830700000005	-0.09575262119999996	0.0122427666	0.028010474100000002	0.12903158210000001	-0.011239757900000001	-0.0926489974	0.1117181664	0.08063814429999999	-0.1008495915	0.0816641756	-0.052345120599999996	0.0165306035	0.0171304	-0.0020651000000000003	4.264638010000002e-06	0.00029345060416000003	0.122535	0.003957999999999989	0.015014826224999996	1.5665763999999915e-05	-0.12427800000000006	0.011546999999999944	0.015445021284000012	0.00013333320899999875	-0.00129597	-0.000603138	3.63775447044e-07	1.6795382409e-06	8.53319e-06	0.0	0.0	7.281533157609998e-11	0.00222642	0.00015769999999999977	2.486928999999993e-08	4.9569460164e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
776.4237651055606	-0.005197177289232968	2.7010651775718944e-05	602833.8630206948	953.6389313942298	-5.8345176854367065	909427.2114707284	34.04159662167373	814.123133767264	-0.3815923703207318	662796.4769350304	0.14561273708699451	829.3060101006572	674.1814836935063	1.090757	15.851021	0.14193864050000002	0.0833466	0.110071117	-0.016150528600000002	0.0315440898	0.1405864885	0.0463907132	0.0455654679	0.051877771399999995	0.1248665639	-0.0567101608	0.0047422149	-0.023595670200000002	0.0073331153	-0.10141016	0.1000822102	0.059245213899999996	-0.1626354277	-0.0008339078999999999	-0.0826814771	0.026958257700000002	0.1877005042	-0.1418923933	0.06251366559999999	0.10986527759999999	-0.0259277811	0.0732063706	0.039045796800000004	-0.1878414105	-0.0803802426	-0.040318747200000005	-0.0220491348	0.0255941946	-0.0743629049	0.0480714483	-0.0027673188000000002	0.10487877359999999	-0.0491366001	0.0226031954	-0.015290988	-0.0077317934	-0.0227624462	-0.0745831735	-0.0084409285	-0.029701899599999998	0.0228141912	0.10332318	0.0791355183	-0.11933838769999999	0.0982557973	0.0128434146	-0.16572905400000001	-0.1344439627	0.08645700939999999	-0.0479629466	0.0270577963	-0.0397875823	0.0264457706	0.1029371457	0.1190107436	-0.016719484399999998	0.036681462799999995	-0.1015595842	0.0374191411	0.12571503109999999	-0.0781278799	-0.04723145	-0.08111838610000001	0.0929174217	-0.1613474852	-0.1015099744	0.0841499265	-0.0573814685	0.0241974564	0.0249626	0.007832199999999997	6.134335683999996e-05	0.0006231313987599999	0.050317	-0.07221799999999999	0.002531800489	0.005215439523999998	-0.113545	0.010733000000000048	0.012892467025000002	0.00011519728900000106	-0.000561689	0.000734281	5.391685869610001e-07	3.1549453272099995e-07	0.000266651	0.00025811780999999994	6.662480383919607e-08	7.110275580099997e-08	0.00219571	-3.0709999999999765e-05	9.431040999999856e-10	4.8211424041e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
777.0317714827652	0.6080063772045605	0.3696717547214144	603778.3738936442	956.8883150938119	3.2493836995821535	915635.2475630742	10.558494427110203	814.1550801238959	0.031946356631920025	662848.4944915472	0.0010205697020538203	829.6237266666485	675.4811010682629	0.8991120000000001	13.066008	0.10434265000000004	0.05849490000000001	0.11475841769999999	-0.024218726	-0.0202379792	0.0406807095	-0.0112612604	0.0384740128	0.0373990695	0.0829462426	-0.0164022076	0.0398012751	-0.022287563	0.0520509103	-0.0639674809	0.0170868153	0.011616696000000001	-0.10797198710000001	-0.0148406106	-0.1338725017	-0.0246958898	0.011655748799999999	-0.142699097	0.0643774576	0.0369103233	-0.0650559475	0.008641703399999999	0.0255494701	-0.029022199300000006	0.0430150461	-0.0022727998	0.0452036845	-0.1637632419	-0.09902729099999999	-0.0220739835	-0.0007519338	-0.0138760158	0.05909491820000001	-0.1878590164	0.036884831	0.015357866699999997	0.0156926726	-0.021976925499999998	0.1654302415	0.0191900166	0.0028505534	0.0490935889	0.08815100199999999	-0.0611223037	0.0857682883	0.0678681572	-0.0792829879	-0.0475397445	-0.0284747235	0.0053644307	-0.0475969262	-0.097668277	0.027383511699999998	0.0363627372	0.0446495411	0.0188187469	0.1170642275	0.0101362343	0.1398513061	0.0656286877	0.035095369	-0.0184575834	-0.0006445433999999999	-0.0388924966	-0.0460297447	-0.1021368835	0.0865246901	-0.06224755570000001	0.031736692999999996	0.0219534	-0.003009199999999997	9.05528463999998e-06	0.0004819517715600001	0.102621	0.052303999999999996	0.010531069641	0.0027357084160000004	-0.134466	-0.020920999999999995	0.018081105156	0.0004376882409999998	-0.000883063	-0.00032137400000000003	1.0328124787600002e-07	7.79800261969e-07	0.00011184600000000005	-0.0001548049999999999	2.3964588024999973e-08	1.2509527716000011e-08	0.00210972	-8.599000000000021e-05	7.394280100000035e-09	4.450918478399998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
777.9528638541537	0.9210923713885676	0.8484111566302152	605210.6583788794	961.0852234466652	4.1969083528532565	923684.8067275264	17.614039722249434	815.543734022807	1.388653898911116	665111.582103863	1.928359650961044	831.2854984344016	676.9102501995608	0.919201	13.357945	0.04203355	0.0220059	0.1080454391	-0.0151689451	-0.015724718000000002	-0.027165184199999998	0.0108556052	0.0603405	0.034186763700000004	0.1134322697	0.049449520700000006	0.0813699192	-0.007759323199999999	0.0721957327	-0.0039891301	-0.0017546714	-0.1935518803	0.0530309928	-0.0566855468	0.1539651508	-0.0455591574	-0.0826081593	-0.1120093798	0.0650757804	-0.0698157719	0.0388937413	-0.0708926894	0.025273780099999997	-0.0875120808	-0.1430474544	-0.023296487799999998	-0.10525866119999999	0.1153299658	-0.0819085401	0.047825095899999996	-0.015442773500000001	0.0324412558	0.1272559997	-0.035813354900000004	-0.0187021692	-0.0657794144	0.0997223633	-0.078089108	0.11500879160000001	0.0621657984	0.0187400296	0.0443251569	0.0677556541	-0.048151472800000004	-0.0662487306	0.1136741149	0.0932945077	-0.002373164	-0.0782348873	0.1127550588	0.0023609287	-0.0243963045	0.0544660161	-0.0585431515	-0.0688528137	-0.19517443690000005	0.057895728	0.0970517699	0.0029928756	0.0588577581	-0.033455108	-0.1231239559	-0.0090490993	-0.044236289500000005	-0.0038113307	-0.1027301122	0.08878533429999999	-0.06692894370000001	0.0391085516	0.017161199999999998	-0.004792200000000003	2.2965180840000033e-05	0.00029450678543999987	0.0917811	-0.0108399	0.00842377031721	0.00011750343201	-0.134025	0.00044099999999999695	0.017962700625	1.944809999999973e-07	-0.00122888	-0.00034581699999999984	1.1958939748899989e-07	1.5101460543999996e-06	0.000231818	0.00011997199999999993	1.4393280783999985e-08	5.373958512399999e-08	0.00216314	5.3420000000000203e-05	2.8536964000000218e-09	4.6791746596e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.5451728082402	1.592308954086434	2.535447805263833	607690.676448629	962.6180374258913	1.532813979226148	926633.4859776748	2.3495186949110987	815.9286582217336	0.3849241989265693	665739.5753075186	0.14816663891926107	830.940906654833	680.3341525498465	0.9797920000000002	14.238464000000002	0.1051559	0.0554738	0.0523303549	-0.0203635548	0.0118282024	-0.0246763714	0.08785281550000001	0.046324034900000005	-0.0070187574	0.1259018998	0.0457315016	0.1098822124	0.0297104908	-0.0115509552	0.052510463	-0.12144386039999999	-0.1176440909	-0.015772881000000002	-0.0834283166	0.1378754926	0.0081919908	-0.0777004268	-0.07348123599999999	0.043059918499999995	0.06631106889999999	-0.013425653700000002	0.0178103541	-0.0425275121	0.0573919292	0.0065187234	-0.0020697682999999997	-0.0495237045	0.0279422002	-0.0060241128	-0.050879848600000006	0.0962783839	-0.051890272599999995	0.0031748215	-0.1140077208	0.0040334893	0.0197052536	0.1222061818	0.08626899710000001	-0.010835801	0.0268475303	0.1049520829	0.07502832	0.0496967006	-0.0085283299	-0.1374788671	0.0443696224	0.0648527191	0.085680021	-0.0099502065	0.0994854769	0.065682249	-0.0179555675	0.1007359614	0.0027889215999999995	-0.0880110174	-0.0486108625	0.022864762900000002	-0.0056234754	-0.0191371569	0.0148953537	-0.033769147	0.025522362799999997	-0.1240676936	-0.0723671608	0.0798881654	-0.10328946480000001	0.0909288773	-0.0714117421	0.0462741534	0.05448	0.037318800000000006	0.00139269283344	0.0029680703999999994	0.11509200000000006	0.02331090000000005	0.013246168464000013	0.0005433980588100024	-0.139853	-0.005828	0.019558861609	3.3965583999999995e-05	-0.00142236	-0.00019348	3.74345104e-08	2.0231079696e-06	0.000313362	8.154400000000003e-05	6.649423936000007e-09	9.819574304400002e-08	0.00266208	0.0004989399999999998	2.489411235999998e-07	7.086669926399998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.8068896008127	0.2617167925725425	0.06849567951445926	608098.7850688943	965.1613260449541	2.543288619062764	931536.3852928543	6.468316999854183	816.1815505459094	0.2528923241758321	666152.323451525	0.06395452762705414	831.3905694748813	689.9793415472823	1.06513	15.478594	0.03358834999999999	0.0218938	-0.0176745618	-0.0622071705	0.0196268624	-0.1036238853	0.0990203723	0.019021447900000002	-0.058105369000000004	0.0279907302	0.0536449818	0.103169384	0.0412955219	-0.0860478043	-0.0882630703	-0.09388787859999999	-0.0653076079	0.0717958085	-0.0389835425	0.0492854143	-0.086620727	0.0766757882	-0.0299581868	-0.0104442566	0.1096637491	-0.0474290717	0.0370051599	0.0446177316	0.1518222527	0.0202693423	0.0952030309	-0.028141813199999997	-0.11504092699999999	-0.014956871699999999	-0.0156973972	-0.18097949149999998	-0.0888792184	0.034961652	0.0490345179	0.0053007661	-0.0783012702	0.0083500616	-0.0328636544	-0.0679352647	0.0518030274	0.1083983358	0.0527511348	0.0317363045	0.0072582405000000015	-0.036886469399999997	-0.1071869883	0.1042501558	0.0763045295	0.0838988107	0.0701248894	0.0579754159	-0.08827781679999999	0.058728495599999986	0.075340137	-0.0350597962	-0.0229848141	-0.0093134421	0.0606024405	0.0026202072	-0.0423361606	-0.0588176796	-0.0115164784	-0.0292928009	0.010072509200000001	0.034032581299999996	-0.1038147569	0.092952492	-0.0756826496	0.053195707300000006	0.0525107	-0.0019692999999999933	3.878142489999974e-06	0.0027573736144899997	0.117545	0.002452999999999955	0.013816827025000002	6.01720899999978e-06	-0.143172	-0.003318999999999989	0.020498221584	1.1015760999999924e-05	-0.00102367	0.00039869	1.5895371609999995e-07	1.0479002689e-06	0.00033420300000000004	2.0841000000000013e-05	4.343472810000005e-10	1.1169164520900002e-07	0.00275949	9.741000000000003e-05	9.488708100000006e-09	7.614785060099998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
