global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
791.0446581246092	-0.181119047486618	0.03280410936245979	625751.6511474799	970.0644983129891	-4.6476028990327904	941025.1308872312	21.600212707098	833.1295513774388	-0.2954031950158651	694104.8493783724	0.08726304762558122	846.6568911942258	663.1793954801423	1.263076	23.729486	0.1589513	0.104667	0.0430146009	0.0045641705	0.1222019497	-0.045523385300000004	-0.0441969766	-0.0266985501	0.0542689596	0.0191738445	0.0343780732	0.0043721272	-0.10577281050000001	-0.007641644300000002	-0.004395612199999999	-0.0157560504	-0.1242030184	0.07669717690000001	-0.0369444439	-0.0156590689	0.0068211566	0.030761742400000007	0.0966696874	-0.1767473513	-0.014545904299999999	-0.022871507200000002	0.0741702607	0.07639575230000001	0.0462199814	-0.0033231193	-0.0045746086	0.1182603862	0.0390595256	0.09411798460000001	0.0011607792	0.022090213100000002	-0.0294633083	0.0025412962	-0.0542558328	0.0168181778	0.128732949	-0.014684320700000001	0.058760123899999996	0.0502152674	-0.0602980812	-0.1350312917	-0.008262164399999999	0.0382855467	-0.0422040246	-0.0725537466	0.0613856357	-0.1493026975	-0.0457862747	-0.09492232490000001	0.0476608776	0.014500496399999997	0.00975374	0.01704763	0.0002906216886169	9.51354439876e-05	0.0264056	0.09770880000000001	0.0006972557113599999	0.00954700959744	-0.0180465	-0.01602812	0.00032567616225	0.0002569006307344	0.00193875	-3.8390000000000125e-05	1.4737921000000095e-09	3.7587515625e-06	0.000348441	0.000107075	1.1465055625000004e-08	1.2141113048100002e-07	-0.00060125	0.00041787000000000014	1.7461533690000007e-07	3.615015625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
790.6119146265343	-0.4327434980749558	0.18726693512614928	625067.1995494342	970.2338109863432	0.16931267335405664	941353.6479810831	0.02866678135829748	831.7745650555371	-1.3549863219017195	691848.9270733279	1.8359879325407509	847.1334405760657	648.2876919348959	1.1824629999999998	22.215012	0.05947186	0.0345353	0.0662894948	-0.0045738777	-0.0233512429	-0.0744442548	-0.0067168302	0.0054710866	-0.010435798100000001	0.0668051834	0.0088594913	-0.0799894428	0.0276740781	-0.0968380848	-0.0288274836	-0.06181904570000001	-0.0283938701	-0.021400539700000002	-0.0252893609	0.0256348736	-0.0855661826	0.0416777002	0.0467711624	-0.0569124158	0.046629456799999996	-0.1213893068	-0.0440036103	-0.0840849973	0.1223154858	-0.1346304223	-0.0150108654	-0.1770916961	-0.0853606911	0.1557994003	-0.056264319800000004	0.0624782275	-0.0041654374	-0.0460133909	0.011602851499999999	-0.0376971173	0.010211347800000001	-0.1363093095	0.0033576898	0.017590569	-0.0069915294999999995	-0.0373181488	0.1129543725	-0.077798849	-0.0540405816	-0.0645808952	0.09888395109999999	0.0114732165	-0.0039596053	-0.09610441609999999	0.051674982300000005	0.0078234205	0.00592113	-0.00383261	1.46888994121e-05	3.5059780476900005e-05	0.0146972	-0.011708399999999996	0.00021600768784	0.00013708663055999993	0.0108206	0.0288671	0.00011708538436000001	0.00083330946241	0.0017593	-0.00017944999999999984	3.220230249999993e-08	3.0951364900000007e-06	0.000348441	0.0	0.0	1.2141113048100002e-07	-0.000479425	0.000121825	1.4841330625e-08	2.29848330625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
795.9350233425621	5.323108716027832	28.335486402651483	633512.5613833249	976.8452010200036	6.611390033660427	954226.5467558112	43.71047817718443	832.3887223647946	0.6141573092575072	692870.9851200951	0.3771892005144213	848.4715428348932	669.1634752813319	1.237555	23.250032	0.10329238	0.0550609	0.0189280621	-0.030526924100000002	0.13920966699999998	-0.0903308871	0.0518951537	-0.065006516	-0.0384990829	0.050236095099999996	0.049227313700000004	-0.0176323665	0.0117343633	-0.0855313836	-0.1101074605	-0.05639204530000001	-0.08301411139999999	-0.0504696745	-0.0564477419	0.0479516463	0.038263648500000004	-0.047246492599999995	-0.0356552208	-0.1304016049	0.09133270199999999	0.0887870983	-0.056488062199999994	0.036573610299999997	0.0641108376	-0.0923010949	0.027639498399999997	-0.0541405189	-0.1232112191	-0.1590479897	0.0026551044	0.064124643	-0.0385620726	0.0668711813	-0.018693331299999998	-0.1222278366	0.1047353181	-0.0227552248	0.066112529	0.0844227716	0.022703820899999998	0.0546211069	-0.0018996382999999998	0.012454928999999998	-0.0401472252	-0.0729739247	-0.0642956838	-0.014517168799999999	0.0826214362	-0.0972485133	0.0556073782	0.0011185157	-0.0092405	-0.01516163	0.00022987502425690005	8.538684025e-05	0.0318417	0.0171445	0.00101389385889	0.00029393388025	-0.029817400000000008	-0.040638000000000014	0.0008890773427600002	0.0016514470440000006	0.00169203	-6.727000000000013e-05	4.525252900000018e-09	2.8629655209e-06	0.000348441	0.0	0.0	1.2141113048100002e-07	-0.00101912	-0.0005396950000000001	2.912706930250001e-07	1.0386055744000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
796.1705790344214	0.2355556918593038	0.05548648396731529	633887.5909200058	981.9645606004007	5.119359580397031	964254.398275138	26.207842513402863	832.8246530797256	0.4359307149310325	693596.9027773654	0.19003558822028116	847.7664823470444	688.1357402163138	1.141692	21.449039000000006	0.17318670000000005	0.104941	-0.0552426667	-0.044220662800000005	0.0060005883	0.0128761774	0.054469102199999994	-0.0725011413	0.0823001055	0.024985715	0.033960089900000004	0.011489353	0.0407060439	0.0214814756	0.0198251346	-0.044479892300000004	0.11566475050000001	0.011470651200000001	0.014705524499999999	0.0682276825	0.0347467969	-0.054636095700000005	0.09803196230000001	-0.0657703048	0.0670967376	-0.0789769768	-0.060170736100000004	0.01419167	0.1269188699	0.0598380509	0.042356991600000005	0.0227162034	-0.0402989551	-0.050927655499999995	0.079297148	0.016792436799999998	-0.059941475099999995	0.0457366191	0.0201532413	0.0638993977	0.0893225077	-0.0684550069	-0.0166263332	0.0036121862	-0.0124267841	-0.0220440093	-0.030005489700000002	-0.0195357751	-0.1258255425	0.0276960021	0.0160804751	-0.006247410300000001	0.06566874389999999	-0.09835416429999999	0.0594518474	-0.0055903678	0.0116095	0.02085	0.0004347225	0.00013478049025	-0.062382500000000014	-0.0942242	0.003891576306250001	0.008878199865640002	-0.0647712	-0.034953799999999986	0.00419530834944	0.0012217681344399993	0.0017593	6.727000000000013e-05	4.525252900000018e-09	3.0951364900000007e-06	0.000348441	0.0	0.0	1.2141113048100002e-07	-0.000623216	0.00039590400000000015	1.5673997721600008e-07	3.88398182656e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
798.138142957075	1.9675639226536528	3.8713077897282315	637024.4952429683	979.3764954505608	-2.5880651498398493	959178.3198410224	6.6980812198155615	834.6112797368213	1.7866266570956668	696575.9882639346	3.1920348118448376	849.7451307821547	696.5797696717641	1.149143	21.589031	0.22105659	0.114233	-0.0904703483	0.0160478737	0.0502278991	0.0120901228	-0.0008210263000000001	-0.0827118031	0.051932989900000004	-0.0411477476	0.0432588855	0.0282031102	0.0680689498	0.0258462216	-0.0787639017	-0.11597441439999999	0.038016336	0.0549896414	-0.1071699198	0.0314680612	-0.05821695740000001	-0.1196814101	0.1147900712	-0.10127598380000001	-0.0022768887	-0.2081263652	0.0326493129	0.12510247359999999	0.0249467717	0.0316611344	0.0696234384	0.0793725029	-0.012314624199999999	-0.052292115300000004	0.0283776075	-0.0346232535	-0.0436513317	0.0534980482	0.1028322578	-0.0240012304	0.0358727395	0.035298443	-0.0530746916	0.1272378394	0.0001542646	-0.043481669900000006	0.0636636361	-0.0616434517	-0.0549668188	0.057049487999999995	0.080569424	0.1683541969	0.032986645	-0.0994209319	0.0632023111	-0.0122793656	0.00597614	-0.0056333600000000005	3.1734744889600005e-05	3.57142492996e-05	0.0218525	0.084235	0.00047753175625	0.007095535225	-0.12847999999999998	-0.06370879999999997	0.016507110399999997	0.0040588111974399965	0.00218403	0.00042472999999999985	1.8039557289999988e-07	4.7699870409e-06	1.0506400000000003e-05	-0.0003379346	1.1419979387716e-07	1.1038444096000009e-10	-0.00121014	-0.0005869240000000001	3.44479781776e-07	1.4644388195999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
798.424448521824	0.28630556474900004	0.08197087640624386	637481.5999973789	990.0835730454378	10.707077594876976	980265.4816144208	114.64151062271657	836.2824881455781	1.671208408756797	699368.399978959	2.7929375454994267	851.8457356259738	701.9003440893314	1.124984	21.135141	0.200554589	0.114908	-0.0854471265	0.0299125752	-0.10667925380000001	0.087690133	0.0166608935	-0.0364412884	0.041173699700000004	-0.1032223083	0.0365548606	-0.0066746835	0.0089499517	0.051240807	0.0271449519	-0.0910881202	0.0857955609	0.044392529699999995	0.032960951	-0.0034281725	0.0660876935	-0.0029993455	0.0128431919	-0.0252347968	0.0946523911	-0.0937528099	-0.0975691335	-0.0692505496	-0.0382734238	-0.1617311022	-0.0570563595	0.11577971769999999	-0.0680473252	0.0105352375	-0.0545930017	-0.1033561994	-0.0023971596	-0.0098268848	0.10727777210000004	0.0620252087	-0.0395533033	0.0349233301	-0.0041065909	0.0256035158	-0.0516497137	-0.028509633	-0.0016843251999999998	0.0238962782	-0.0795699597	0.0551651254	0.001082321	0.0523092228	0.0564429405	-0.10044839439999999	0.0668528388	-0.0189246842	-0.0008060189999999999	-0.006782158999999999	4.5997680701280987e-05	6.49666628361e-07	-0.07075830000000001	-0.0926108	0.0050067370188900005	0.008576760276640002	-0.06120459999999999	0.06727539999999999	0.0037460030611599993	0.004525979445159998	0.0023328000000000003	0.00014877000000000033	2.2132512900000095e-08	5.441955840000001e-06	0.000348441	0.0003379346	1.1419979387716e-07	1.2141113048100002e-07	-0.00101912	0.00019101999999999983	3.6488640399999955e-08	1.0386055744000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
795.7507818923135	-2.673666629510535	7.1484932457582255	633219.3068822285	992.2114755340486	2.1279024886108573	984483.6121814541	4.527969001036278	835.7378209212434	-0.5446672243347166	698457.7053181883	0.2966623852644845	851.6833890148962	699.7528252307602	1.056802	19.8542	0.135936169	0.121978	-0.0571808979	-0.0066181091	-0.0650178482	0.0841945156	-0.0326681717	0.0387377301	0.012757352900000001	-0.0872932976	0.0339126079	-0.0942445001	-0.0364523369	0.00035002940000000005	0.0360990694	-0.05837397480000001	-0.0569336917	0.0510927763	-0.0177998401	0.1397914794	-0.0065855635	0.0018659539000000001	0.10069949439999999	-0.0477533403	-0.060880758300000004	-0.0799202356	-0.0480636197	0.17684756420000006	-0.0153013019	-0.117403384	0.1403957404	0.044473039900000004	-0.115723003	-0.028331475699999997	0.0496767129	-0.0907250201	0.0274416306	-0.0683230558	0.0082104293	-0.0228398838	0.0702889158	-0.0167116999	-0.0382058481	0.0699818538	-0.0519993505	-0.0240480286	-0.0066808874	0.0059994692	0.05638249980000001	0.025118385099999998	0.064899858	0.09145784	-0.0130307918	-0.1014361455	0.0703976585	-0.025502685299999998	0.0007797499999999997	0.0015857689999999995	2.5146633213609987e-06	6.080100624999995e-07	0.0500231	0.1207814	0.00250231053361	0.014588146585960002	-0.0612156	-1.1000000000004062e-05	0.0037473496833599993	1.2100000000008936e-10	0.00206164	-0.00027116000000000027	7.352774560000018e-08	4.2503594896e-06	0.000348441	0.0	0.0	1.2141113048100002e-07	-0.00101912	0.0	0.0	1.0386055744000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
794.6191057951114	-1.131676097202103	1.2806907889785837	631419.5232946224	981.2339374349827	-10.977538099065898	962820.0399741596	120.50634271644329	835.4718173775408	-0.2660035437025954	698013.1576321309	0.07075788526233857	850.6098268655528	674.3301962306311	1.19209	22.395878	0.14262473	0.08523919999999999	-0.0057924872	0.0323894458	-0.0303851958	0.0158497579	0.0037053638	0.0378852738	-0.0027197158	-0.058025353700000004	-0.0156734069	-0.0627461432	-0.0039622474	0.0107264404	0.1034487184	0.0375057555	-0.032938925699999996	0.0411748824	0.0322533109	0.1036154638	-0.1474817779	0.030217964700000002	0.0166731161	-0.016745595800000002	0.0550144479	0.0576054113	-0.1009179141	-0.0828272676	0.0045635968	0.0315365466	-0.031113288500000006	-0.0746613904	-0.0129370183	0.0033499686	-0.0162439919	-0.0520703416	0.055212192800000004	-0.046345003200000005	0.037485839300000004	0.029617951	-0.0732459342	-0.0935863613	0.0731688734	-0.021366544700000004	-0.0167807222	-0.11971495369999999	-0.0373642722	-0.06831687089999999	0.0456416486	-0.15495280179999998	0.069494883	-0.0660951356	0.0122906546	-0.1023837949	0.0738311651	-0.0319899701	0.00600558	0.00522583	2.73092991889e-05	3.60669911364e-05	-0.0197186	-0.06974169999999999	0.00038882318596	0.00486390471889	-0.0138494	0.0473662	0.00019180588036	0.00224355690244	0.00246746	0.0004058199999999999	1.6468987239999994e-07	6.088358851599998e-06	0.000348441	0.0	0.0	1.2141113048100002e-07	-0.00101912	0.0	0.0	1.0386055744000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
793.645977934004	-0.9731278611074003	0.946977834063464	629873.9382908215	989.9112619186003	8.677324483617554	979924.3064732756	75.29596019398866	834.7494862316322	-0.7223311459085835	696806.704763974	0.5217622843496074	851.8890725843522	681.356346239284	1.219257	22.906258	0.182594885	0.0984298	-0.0023429675	-0.022368446099999998	0.0144713464	0.0575911601	-0.0456537706	0.047437418200000005	-0.042488930999999994	-0.0334502276	-0.0182723654	-0.0431225584	-0.1013577925	-0.0669365029	0.069689742	-0.0378564975	-0.09087607380000001	0.0281707467	-0.0126254665	0.032082221200000004	0.0951861176	-0.12091795699999999	0.0289224651	0.09462624970000001	0.052553067300000006	0.062204902699999995	-0.1176832872	0.030095577000000002	-0.13626680759999998	0.1390166104	0.008172241	-0.0317153488	-0.009699530500000001	0.031046409599999998	0.0789480424	-0.0435930791	0.036406299100000004	-0.0573963545	-0.1107354314	-0.052501092	0.044104889800000005	-0.0462098739	-0.0188540601	0.0631206649	-0.0595383561	0.038774742599999995	-0.0454202562	0.058639858899999994	0.09113491039999999	-0.0206116963	-0.0177776297	0.0865483657	0.09647092060000001	-0.1032909678	0.07714792940000001	-0.038363462599999995	-0.0118636	-0.01786918	0.00031930759387239994	0.00014074500496	0.06820930000000001	0.08792790000000003	0.004652508606490002	0.007731315598410003	-0.0415877	-0.027738299999999997	0.00172953679129	0.0007694132868900001	0.00194604	-0.0005214199999999999	2.7187881639999984e-07	3.7870716816e-06	1.04309e-05	-0.0003380101	1.1425082770201002e-07	1.0880367480999994e-10	-0.00114088	-0.00012175999999999982	1.4825497599999959e-08	1.3016071743999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
790.2323254745983	-3.4136524594057387	11.653023113606851	624467.1282249914	976.3036803209294	-13.607581597670901	953168.8762081915	185.16627693727176	832.2998904040076	-2.4495958276246483	692723.107566523	6.0005197187160855	848.125357938909	659.0241708721172	1.037729	19.495882	0.236381835	0.146644	0.0331643693	0.028381408599999998	0.024284626200000003	-0.018998671	-0.0652833706	-0.013505694399999999	0.0082384363	0.0488830413	0.0459452539	0.0189816777	-0.0642061464	-0.0027613419	0.10206978800000001	0.1115760507	-0.0520594805	-0.0750385995	0.0054107231000000006	0.12078871140000001	-0.021863981400000003	0.074943312	0.1567407261	0.0334004876	0.13056555820000001	0.0777843276	0.0145682186	-0.0685861048	-0.010591439	0.164322639	0.16797952239999994	-0.041890152	-0.0030573476	0.13693015320000002	0.1055637539	0.018938719099999998	-0.0568881639	-0.045046116100000005	-0.09642952310000001	0.0281497065	-0.021451944100000002	-0.0007916115	0.1024487575	-0.0623783667	0.08428300080000001	-0.10503238640000001	-0.0566871687	0.0661141451	0.0050633253	-0.0887412552	0.0038215459000000003	0.0617056192	0.0914316965	-0.1041573055	0.0803427069	-0.044600491299999996	-0.00197447	0.00988913	9.779489215689997e-05	3.8985317808999985e-06	-0.06872230000000001	-0.13693160000000004	0.0047227545172900025	0.01875026307856001	-0.0170371	0.0245506	0.00029026277641000005	0.00060273196036	0.00278648	0.00084044	7.063393936e-07	7.7644707904e-06	0.000348441	0.0003380101	1.1425082770201002e-07	1.2141113048100002e-07	-0.00101912	0.00012175999999999982	1.4825497599999959e-08	1.0386055744000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
788.9473235207007	-1.285001953897563	1.6512300215205546	622437.8792904771	979.7397081158316	3.436027794902202	959889.8956588948	11.806287007340488	831.5763635785	-0.7235268255075198	691519.2484624417	0.523491067228989	848.5929884725605	651.6772577051008	1.154919	21.697542	0.28045177	0.17147	0.07853082019999999	-0.036216364300000005	-0.0049468615	-0.0289633155	-0.0521650688	0.0645184996	-0.0241517552	0.0848270159	0.0367477341	-0.0647043446	-0.0516587547	-0.0425594008	-0.0387155152	-0.0722544199	-0.1009417337	0.0821347624	-0.024017661800000003	0.0717564117	0.007765225600000002	0.0592744296	0.0369483973	0.0375835766	0.1143266768	-0.0034408858	-0.0716711697	0.0310232706	0.028353785899999998	0.053552572199999995	-0.0824252742	-0.0655494101	-0.0200546799	0.023505622400000002	0.0278291182	0.0625130148	-0.0213256013	-0.1010427882	-0.0870019425	-0.0410391512	0.0258040785	-0.0605881621	-0.0924367044	0.0564891996	-0.0579272813	0.06365070639999999	-0.0230824042	-0.06477244089999999	0.0476829383	-0.0325541015	0.0949812392	0.0352103529	0.0527101025	-0.1049824657	0.08341044610000001	-0.0506788705	-0.0140025	-0.012028030000000002	0.00014467350568090004	0.00019607000625000004	0.08508860000000001	0.15381090000000006	0.0072400698499600034	0.02365779295881001	0.0317763	0.0488134	0.00100973324169	0.00238274801956	0.00198396	-0.0008025200000000001	6.440383504000002e-07	3.936097281599998e-06	4.42322e-05	-0.0003042088	9.254299399744e-08	1.95648751684e-09	-0.00122838	-0.00020926	4.378974759999998e-08	1.5089174244e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
789.1149279060422	0.16760438534151945	0.028091229985708538	622702.3694441583	968.7075981633703	-11.03210995246127	938394.4107394458	121.707450003195	830.7543690213205	-0.8219945571795506	690152.8216480124	0.6756750520328055	847.3134284331196	639.3927963668921	1.377479	25.878784	0.234464255	0.15447	0.0823314483	0.0676449157	-0.0425768584	-0.0855576468	-0.06710332969999999	-0.1153044008	0.017490131699999998	0.1150089443	0.09149973289999999	0.0756047701	0.0006649531	-0.0424719076	0.021837239700000004	0.0073315189	0.0482816943	-0.0150376582	-0.033380082	-0.17033698579999998	-0.049158002	-0.0456242186	0.1069178499	0.1465430428	0.1135454591	-0.0254323884	-0.030117856499999998	0.0083330781	-0.10130790199999999	-0.0999095791	-0.1712434843	-0.08105714809999999	0.0025240814	0.1363869975	-0.0204095404	0.0679309812	-0.1555153874	0.028836399	0.0161406119	0.0101421125	-0.0407774942	0.031336926699999997	0.1452786181	-0.0053655815	0.07242986	0.0691039415	0.10165396859999999	0.0652820485	-0.0363424632	0.0779339905	0.106860988	0.1309725842	0.0042544229	-0.10576612210000001	0.08634629630000001	-0.0565769786	-0.010957799999999998	0.003044700000000002	9.270198090000016e-06	0.00012007338083999994	-0.0347385	-0.11982710000000002	0.00120676338225	0.014358533894410002	-0.0614332	-0.0932095	0.00377403806224	0.00868801089025	0.00225545	0.0002714900000000001	7.370682010000006e-08	5.0870547025e-06	8.510129999999999e-05	4.0869099999999984e-05	1.6702833348099991e-09	7.242231261689998e-09	-0.00117308	5.53000000000001e-05	3.0580900000000113e-09	1.3761166864e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
795.7875642955963	6.6726363895541	44.524076387201575	633277.8474875179	1006.5350878235192	37.8274896601489	1013112.8830198995	1430.918973988672	834.534474906117	3.780105884796512	696447.7898068285	14.289200500273225	856.6213662850446	669.9912003796984	2.076524	39.01178400000001	0.416171355	0.2465	-0.0196560949	0.2940749097	-0.0353754267	0.2392540317	-0.1555046864	-0.2968303753	0.0477358587	-0.05237143440000002	0.3136449053	0.142002407	0.1619346967	0.0305118123	-0.0368765246	0.0517778075	0.1729847534	0.0280503445	-0.17852876809999998	-0.1302004547	0.0819716991	0.1978425373	-0.0691118437	0.005732234300000001	0.0571508133	0.050780094299999995	-0.3651411292	-0.0837162894	-0.20304028699999999	-0.0404919923	0.0879955506	0.16515678550000001	-0.005384043000000001	-0.0023202379	-0.0644153987	-0.2177189789	-0.39002580189999997	0.043862896299999996	0.0615547922	0.0472355496	0.1078132521	-0.0818004744	-0.1301433571	-0.2550127234	-0.2610319862	0.35855589340000005	0.0015807361	0.0929965296	-0.024119923199999997	-0.0214885404	-0.0151278163	-0.21243561940000005	0.1480481757	-0.1065079649	0.0891456152	-0.0622738351	0.00607099	0.01702879	0.00028997968886409993	3.68569195801e-05	-0.11848	-0.0837415	0.0140375104	0.00701263882225	-0.243045	-0.1816118	0.059070872024999985	0.03298284589924	0.00438448	0.00212903	4.532768740899999e-06	1.92236648704e-05	-0.000307694	-0.0003927953	1.5428814770209006e-07	9.4675597636e-08	-0.00101912	0.00015395999999999986	2.370368159999996e-08	1.0386055744000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
797.6377106495619	1.850146353965556	3.423041531092041	636225.9174502742	995.523767148542	-11.011320674977243	991067.5709576244	121.24918300718126	837.7934051539917	3.2589302478746736	701897.7897195205	10.620626360512476	853.4545072467848	654.7856226373543	2.843654	53.42392	0.62350436	0.373963	0.0551372764	-0.0985965266	-0.0285274752	-0.07222903259999999	0.111204271	0.1190685445	-0.3605977783	-0.0823640764	-0.1863828188	0.0409499911	-0.034495135	-0.0116530833	-0.1319648052	-0.1664651995	0.16902804559999998	0.10070933650000001	-0.035519702400000006	-0.0337287768	0.0134144281	0.049834547	-0.2645621534	-0.1000141664	0.1327678716	0.0355883789	0.042959078	-0.0409065098	-0.0774703032	-0.0527377114	-0.0494441658	0.0249183786	0.0658296763	0.0151438416	-0.00017438900000000005	0.0080939539	0.19238976719999998	0.0941644651	0.08314871480000001	-0.1144216208	-0.20903847539999998	0.0720935837	0.0955410134	0.1363362982	-0.2282407618	0.0012167414	-0.0458135116	-0.0714006571	-0.1533496093	0.1379816182	-0.12037410109999999	-0.0443792205	-0.0532264855	-0.1072077007	0.0918039766	-0.0677491758	0.0106536	0.004582610000000001	2.100031441210001e-05	0.00011349919296000002	0.07836339999999999	0.1968434	0.0061408224595599975	0.03874732412356	0.016059999999999998	0.25910500000000003	0.00025792359999999995	0.06713540102499999	0.00174605	-0.00263843	6.961312864899999e-06	3.0486906025000007e-06	0.000313343	0.0006210370000000001	3.856869553690001e-07	9.8183835649e-08	-0.00101912	0.0	0.0	1.0386055744000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
