global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
778.9347770627995	0.3492018997172863	0.12194196676616167	606739.3869178732	958.3303970044066	0.6579958696564745	918397.1498226236	0.43295856448498016	822.6065411809833	-1.256052162498122	676681.5215937408	1.5776670349162087	839.7888310825093	685.3723454613169	0.762545	13.069733	0.04204683999999999	0.0228077	0.0152385367	-0.0769331159	0.0203701342	-0.01302792	-0.020500986000000002	-0.025435528199999998	-0.0581191227	0.0773130304	-0.0315371609	0.0308333439	-0.025919426699999998	0.0871095749	-0.1117517531	-0.0327652466	-0.081577367	0.07425973940000001	0.0072340062	0.029866240099999997	-0.0224555805	0.0025687461	-0.0403981069	0.0739360781	0.0481475187	-0.0629854643	0.0037079485999999997	0.057776693399999995	-0.0363744351	0.08763606689999999	-0.061848040099999994	0.0129582805	-0.1464689084	-0.0025996733	0.026477050699999997	0.08199553309999999	-0.0244715732	0.0697553965	0.0150846447	0.009352721	-0.011928909299999998	0.06375374360000001	-0.09958913960000004	0.06163285480000001	0.1021770816	0.0112560388	0.05030638849999999	-0.0676298764	-0.0663321107	0.058786031900000014	-0.0711003851	-0.0231995833	0.034798759	-0.0135964681	0.11162505789999999	0.043433264000000006	0.10621349710000001	0.1014043007	0.0935496191	0.0828853527	0.0	-0.0234356	-4.190000000000096e-05	1.7556100000000808e-09	0.00054922734736	0.041036	-0.002237900000000001	0.0016839532960000005	5.0081964100000035e-06	0.104345	0.021323800000000004	0.010887879025000002	0.0004547044464400002	0.000175795	0.0001121191	1.2570692584810001e-08	3.0903882025e-08	0.000144614	0.0001296757	1.6815787170489996e-08	2.0913208996e-08	-0.00017732299999999998	0.00012707	1.6146784899999998e-08	3.1443446328999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
776.9623122569814	-1.9724648058181629	3.8906174101912834	603670.434667715	962.791471581393	4.461074576986448	926967.4177498644	19.901186381434812	823.6734427623451	1.0669015813617762	678437.940311974	1.1382789843122587	839.9738497818878	674.946269206773	0.996472	17.079166	0.07860944999999997	0.053461400000000006	0.0512270092	-0.0414948543	-0.0016643745	0.0175251089	-0.0466207103	-0.027766153199999997	0.0571611474	0.0368361294	0.058202409299999994	0.0206126879	-0.070820437	0.069117841	-0.050505082699999995	0.005324541899999999	-0.0501351925	0.0719898854	0.06861823660000001	0.029833307799999997	0.0040036062	-0.0234297116	0.12388556880000001	-0.0012539095	-0.0091382872	-0.05208505	0.1909676234	0.021670028199999997	0.000862531	-0.004066653	-0.0168110677	-0.0230978438	-0.056256460300000005	-0.0188594874	-0.0016331003	0.0192740533	-0.0590639787	0.0366162428	-0.045322027599999995	-0.016500651499999998	-0.0661456819	0.0892541916	-0.055267972	-0.0360102891	0.0122080051	-0.0500193393	0.0138528115	-0.0279984863	-0.020678061	0.0296223964	-0.08408943070000001	-0.10033975390000001	0.0236015867	-0.0332981524	0.10899316199999999	0.0107447027	0.105855755	0.099997194	0.0904719133	0.077629188	0.0	-0.0234136	2.2000000000001185e-05	4.840000000000522e-10	0.0005481966649600001	0.0890663	0.048030300000000005	0.00793280579569	0.00230690971809	0.10383599999999997	-0.0005090000000000233	0.010781914895999995	2.5908100000002376e-07	-0.00019101	-0.000366805	1.34545908025e-07	3.64848201e-08	0.000201449	5.6835000000000014e-05	3.2302172250000012e-09	4.0581699601e-08	0.0	0.00017732299999999998	3.1443446328999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
777.3607710497943	0.3984587928129031	0.15876940956991606	604289.7683671307	952.7523865639093	-10.039085017483671	907737.110103225	100.78322798826514	823.4526348784566	-0.22080788388848305	678074.2418882727	0.04875612158730981	840.2833312544575	680.8708606922543	1.0664049999999998	18.277782	0.05186741000000001	0.0232005	0.028861378700000002	-0.0584144349	-0.0888103883	-0.084057478	-0.0373223606	-0.0090693588	0.0303535505	0.061224281100000014	0.0271781969	0.0331190993	-0.1291541181	0.0742389655	-0.027912163900000002	-0.024680176800000002	-0.1042060025	-0.020937191	0.0415690184	-0.0883648417	-0.0157956803	0.0325827535	-0.029506159100000002	-0.1353991901	0.1290022814	-0.0337954743	0.0921802565	0.010933764399999999	0.0601372149	-0.0238114916	-0.0077138316	-0.1398199187	0.0325176014	0.1362911403	0.0925378713	0.0287142687	0.0575429804	0.0769534585	0.0072519615	-0.039662288500000004	-0.0792320839	0.0217803602	0.0324200457	0.0698293893	0.053919839500000004	0.0191130557	0.0060409064000000005	-0.0727792308	-0.0191720428	0.0449891913	0.0252707683	0.0674499417	0.0705126277	-0.1550314591	0.0610446012	0.0794829306	0.10546269890000001	0.09845666060000001	0.08712263199999999	0.071958838	0.0	-0.0234585	-4.4900000000000495e-05	2.0160100000000446e-09	0.00055030122225	0.0782371	-0.010829199999999995	0.006121043816410001	0.00011727157263999995	0.116445	0.012609000000000023	0.013559438025000002	0.00015898688100000058	2.1853200000000006e-05	0.0002128632	4.5310741914240004e-08	4.775623502400001e-10	0.000331158	0.000129709	1.6824424681000002e-08	1.0966562096400001e-07	-0.00022511400000000005	-0.00022511400000000005	5.0676312996000006e-08	5.0676312996000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
777.6731624783255	0.31239142853121393	0.09758840461977254	604775.54763904	955.7311516495165	2.978765085607165	913422.0342333113	8.873041435232262	823.9122066106648	0.4595717322082464	678831.3242020549	0.21120617704488814	840.3699764927176	665.1149953969948	1.174247	20.126165	0.11260875	0.0578992	0.0772534083	-0.030573314900000002	0.0258701035	-0.0687097251	-0.022775347400000003	-0.039244344900000006	-0.0174964075	0.0493210233	0.0182466172	0.0832568346	-0.0749682311	0.0319308197	-0.078398251	0.011354653000000001	0.0117778646	0.0764268078	0.0727919086	0.0934550886	-0.0722028768	0.0445499526	0.1570759239	0.0775211547	0.0640795884	0.0802234019	-0.17532280260000002	-0.1076954052	0.18542898170000002	-0.1915301202	-0.0546606646	-0.0058950688	0.045772452199999994	0.014890843	-0.026832906099999998	-0.0049542134	-0.0923939039	0.07988126450000001	-0.0027909866	-0.057499530599999994	-0.0022233854	0.0131412	-0.0316058053	0.0737356324	0.0584022051	-0.017095483300000002	0.0253781902	-0.0847419588	-0.1153305945	0.08915673369999999	-0.0993405044	-0.1168282248	-0.1124036047	-0.1255428578	-0.1953908778	0.043369751	0.1050344602	0.09678475619999999	0.08351182900000001	0.0659045565	0.0	-0.0154602	0.0079983	6.397280289e-05	0.00023901778404	0.0424583	-0.0357788	0.0018027072388900004	0.0012801225294400002	0.152446	0.036000999999999984	0.023239782916000002	0.0012960720009999995	-0.000245763	-0.0002676162	7.161843050244e-08	6.039945216899997e-08	-1.47508e-05	-0.00034590879999999997	1.1965289791744e-07	2.1758610063999997e-10	-0.000268202	-4.308799999999997e-05	1.8565757439999971e-09	7.1932312804e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.0846985979614	1.4115361196359115	1.992434217036807	606972.9675894764	963.5699114124486	7.8387597629321135	928466.9741793941	61.44615462096353	824.6421994939445	0.7299928832796923	680034.7571862106	0.5328896096389983	841.4648898695694	684.0602906091174	1.166591	19.994942	0.10348981	0.0549836	0.0141690393	-0.042047267699999995	-0.0679272785	0.023033713100000002	-0.025688002799999998	-0.030614998199999997	0.0380540551	0.007655156800000002	0.0250516954	0.0935177691	-0.045887097	0.0108450008	-0.028355156	0.0638432595	0.0796272844	0.1431288122	0.084341988	-0.041052943599999996	-0.049845331900000005	0.0449686192	0.0216915036	0.006969921600000001	0.10844404640000001	0.0784467465	-0.0348903617	0.0006270526999999999	0.0090079293	0.0842043119	-0.0005858861	-0.0263279128	0.0667339037	-0.052552840999999996	0.09483237539999999	0.0581190366	0.0169003171	0.0063997744	-0.0207941477	-0.0519388353	-0.07483240719999999	0.0648958332	-0.061803027999999996	-0.050357443499999995	-0.025866572999999997	-0.05774653990000001	-0.030355169799999998	-0.0389698187	-0.0148058726	0.0968802954	-0.0068713177	0.0292579352	0.0399378218	-0.0296808807	-0.0337475397	0.0220338021	0.1045711815	0.0949837116	0.0796503432	0.05949864570000001	0.0	-0.0234104	-0.007950200000000001	6.320568004000002e-05	0.0005480468281599999	0.0884771	0.046018800000000006	0.007828197224410001	0.00211772995344	0.12651099999999998	-0.025935000000000014	0.016005033120999997	0.0006726242250000008	-0.00053002	-0.000284257	8.0802042049e-08	2.8092120039999994e-07	-0.000145048	-0.0001302972	1.697736032784e-08	2.1038922303999998e-08	-0.00021104	5.716199999999998e-05	3.267494243999997e-09	4.4537881600000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
776.2647647224451	-2.8199338755163126	7.9520270622844516	602586.984949593	962.403262101783	-1.1666493106656617	926220.0389041532	1.3610706140766635	823.4851575288922	-1.1570419650523718	678127.8046703844	1.338746108892254	839.7522900888417	666.8657178481653	1.072966	18.390244	0.110095885	0.062385	0.0812351291	-0.0321231616	-0.0099226585	-0.013913744099999998	-0.0302098714	-0.0104665944	0.09120479699999999	0.0542937561	-0.00043140050000000003	0.09867283130000001	-0.11640784679999999	-0.0947149086	0.0292133752	-0.0610984794	0.062368740199999995	0.0716438144	0.0853984257	-0.0618238646	-0.13297191449999998	0.0976073031	-0.046561154400000006	-0.0617525212	-0.0085450238	0.0071071451	-0.1891177014	0.1284165789	-0.024216045699999997	0.0180168161	0.047392119	0.0797454297	0.024066405	0.0746100305	0.0309807931	0.05335209230000002	-0.1248166493	0.060438898399999996	-0.013979520300000001	-0.040309963500000004	-0.14116638380000002	0.015405604299999999	-0.0126124824	0.0705632068	-0.0157503081	-0.1086934812	-0.0595064497	-0.026356575400000002	-0.0247052711	0.1085940876	0.14059540369999998	0.0162671382	-0.072573363	-0.08930522199999999	-0.028766811899999998	-0.0883222867	0.1040730175	0.0930559299	0.07554976570000001	0.052775283799999996	0.0	-0.0233762	3.420000000000159e-05	1.1696400000001087e-09	0.0005464467264400001	0.0460079	-0.042469200000000006	0.0021167268624100004	0.0018036329486400004	0.171935	0.04542400000000002	0.029561644225000006	0.0020633397760000016	-0.00035447800000000003	0.00017554199999999994	3.081499376399998e-08	1.2565465248400006e-07	-8.82603e-05	5.6787699999999985e-05	3.224842871289999e-09	7.78988055609e-09	0.0	0.00021104	4.4537881600000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.9613048840613	3.696540161616213	13.664409166441615	608339.6371164476	967.6322679762801	5.229005874497148	936312.2060289196	27.34250243552568	825.3442128021271	1.8590552732349581	681193.0696059628	3.4560865089427035	842.9357446485219	681.1277318047887	1.269015	21.750446	0.288426035	0.147637	-0.0004262293	0.0023148904999999997	-0.029179823599999998	0.0463394374	-0.0032963554999999997	0.0148434901	0.1139970934	-0.0316946033	0.05934451280000001	-0.001954036	0.07422093889999999	-0.0287933613	-0.021900297200000002	0.1991652682	0.0398416267	0.1600968428	0.1194940974	0.028716779300000002	0.0051848161	-0.062311605599999986	-0.10697602839999999	-0.099315346	0.025955040899999997	-0.0428043954	-0.1114440205	0.1553462364	-0.0325671068	0.0079675452	0.0414887781	0.0024296994	0.0617644572	0.0383628918	0.0437059429	-0.0524307808	0.017677033999999998	-0.043619445	-0.0760567206	0.0347660086	-0.042780078	-0.0481665291	-0.046729111799999994	-0.23760320559999998	0.0143817512	-0.047313784500000004	-0.0878237325	-0.1340725025	-0.0537945376	-0.003125552	0.1084809384	-0.0484743743	-0.139038495	-0.0312819771	0.0254132127	0.0310503663	0.1035401344	0.0910039834	0.0712224057	0.045770342900000004	0.0	-0.0315748	-0.0081986	6.721704196e-05	0.00099696799504	0.171068	0.1250601	0.029264260624	0.015640028612010002	0.120661	-0.05127400000000002	0.014559076920999997	0.0026290230760000013	-0.00140859	-0.0010541119999999998	1.1111521085439995e-06	1.9841257881e-06	-0.000683795	-0.0005955346999999999	3.546615789040899e-07	4.67575602025e-07	-0.00042822	-0.00042822	1.833723684e-07	1.833723684e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
781.014529821606	1.0532249375446554	1.1092827690659433	609983.6957924642	965.2419807691864	-2.3902872070937065	931692.0814392223	5.713472932395831	826.0408176872879	0.6966048851608093	682343.4324854832	0.4852583660299044	844.0466147911676	678.7190397934249	1.530703	26.235676	0.43637924899999997	0.308537	0.0453123862	-0.0053609236	0.0411961199	0.0285377444	-0.0221164812	-0.083417073	-0.14145230460000002	-0.0552612321	0.0526139828	-0.0009568586999999999	0.151256035	-0.16540004460000002	-0.0243332016	-0.09184778199999999	-0.0866954738	0.0510982938	0.008688297	-0.0062796382	0.0734949955	0.0095582518	0.0596788861	0.1305735956	-0.013371971000000002	0.0850023921	-0.025336113700000003	-0.0001926346	0.0068073611	0.1083924803	-0.1073536452	-0.1336041476	-0.040957685	-0.08493930720000001	0.06471499309999999	0.040125848900000004	0.022694338799999998	-0.0376008356	-0.0615098112	-0.0359169005	0.11442586589999999	-0.1921500455	-0.0838256627	0.1420542742	-0.0197180247	0.0187672968	-0.0245601404	0.0352148897	-0.0150187029	-0.1015579714	-0.09121689960000001	0.043037552199999995	-0.10160406300000001	-0.1129215471	0.0465891938	-0.0099398151	0.10297271	0.08883061	0.0666812526	0.0385211975	0.0	-0.0235911	0.007983700000000003	6.373946569000005e-05	0.0005565399992099999	-0.119149	-0.290217	0.014196484201000004	0.084225907089	0.11338800000000003	-0.007272999999999973	0.012856838544000005	5.2896528999999624e-05	0.0003872080000000001	0.001795798	3.2248904568040002e-06	1.4993003526400007e-07	-0.000295369	0.0003884259999999999	1.5087475747599996e-07	8.724284616100002e-08	5.66698e-06	0.00043388697999999996	1.8825791141352039e-07	3.2114662320399986e-11	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.3901800197342	-1.6243498018717446	2.638512278840776	607449.0527111937	964.9901801384764	-0.25180063071002223	931206.0477636892	0.06340355762596499	824.9450711831447	-1.0957465041431078	680534.3704693639	1.2006604013418418	841.0354135182309	695.4273785892523	1.605228	27.513012	0.28662769399999993	0.213067	0.0006892603999999999	-0.050568234100000005	0.001922255	0.024099458900000002	-0.0284420929	-0.057396361500000014	0.0092504058	-0.0203556452	0.047183233399999996	0.0499387901	-0.0016377982	0.0533280515	0.0264809623	0.0238009022	0.15723291779999998	0.0658853467	0.0865592084	0.1845506517	-0.0728545263	-0.08891571890000001	-0.0402777854	0.021018772999999998	-0.09318425359999999	-0.0139741011	-0.1176558004	-0.136131627	-0.034659436099999996	-0.035372435699999996	0.0029660028000000004	0.018366229799999998	-0.0702789704	-0.0541682037	-0.041257871099999996	-0.0784088254	0.024879056299999997	-0.0037971886999999998	-0.017191735700000002	-0.036499046	0.0221634186	0.1110350161	-0.0039223201000000004	-0.0427238691	0.0018765829999999998	-0.1775645507	-0.072817059	-0.0819134292	0.045603201399999994	0.0568886426	0.0178700298	0.017517351599999998	-0.10819264560000001	0.10921992650000001	-0.1343232824	-0.038613962599999996	0.1023709334	0.08653870960000001	0.0619399382	0.0310665248	0.0	-0.025631	-0.0020399000000000038	4.1611920100000175e-06	0.0006569481610000001	0.089491	0.20864000000000002	0.008008639081	0.0435306496	0.140202	0.026813999999999973	0.019656600804000002	0.0007189905959999988	-2.62199e-05	-0.0004134279000000001	1.7092262849841007e-07	6.8748315601e-10	-0.000606745	-0.000311376	9.6955013376e-08	3.68139495025e-07	-0.000252205	-0.00025787197999999994	6.64979580691204e-08	6.360736202499999e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
777.2929451859277	-2.0972348338065103	4.398393948131421	604184.3226358136	970.2391926441452	5.249012505668817	941364.0909427628	27.55213228466761	826.6607671901584	1.7156960070135483	683368.0240114214	2.9436127884822336	844.6343822591797	661.1760290731797	1.516984	26.000538	0.093992305	0.041705	0.09058338630000001	0.0169854607	0.0377859381	0.0973372468	-0.0371720325	0.0152045676	0.053744758	-0.0895256905	0.0970274649	-0.037055559	0.0568572845	-0.0163691421	0.0359644607	0.0349397473	0.0865290435	0.0693543358	0.046796741100000004	0.0380686789	0.0426310739	-0.041126195899999995	0.0553325616	-0.055358953899999994	-0.0582857772	-0.0315913698	-0.025911660899999998	0.13294770449999999	0.0184235075	-0.012730581699999998	-0.0795465264	0.017278740600000002	0.038339395899999996	0.039238290099999996	-0.1087152592	-0.060516258499999996	-0.0475741421	-0.0873561477	-0.084712039	-0.0110661052	-0.0077639698	0.0480179337	0.0050895812	-0.1186970753	-0.11133375220000001	-0.0446324964	-0.0704607074	-0.0397049919	-0.0742192767	-0.091981268	-0.1005719199	-0.021355620899999997	-0.0775272435	-0.0455363714	0.0778665534	-0.0026682426	0.10173500560000001	0.0841313403	0.0570126945	0.0234460988	0.0	-0.0378936	-0.0122626	0.00015037135875999995	0.00143592492096	0.06911030000000001	-0.020380699999999988	0.0047762335660900025	0.0004153729324899995	0.124737	-0.01546500000000001	0.015559319168999997	0.0002391662250000002	-0.000588271	-0.0005620511	3.1590143901120995e-07	3.4606276944100003e-07	-0.000951091	-0.00034434600000000004	1.1857416771600006e-07	9.045740902809999e-07	-0.000240922	1.128299999999998e-05	1.2730608899999954e-10	5.8043410084e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
788.9549609162102	11.66201573028252	136.00261089335692	622449.9303542988	984.7700694905161	14.530876846370914	969772.0897643559	211.1463819243984	827.4338111206889	0.7730439305305481	684646.7117857079	0.5975969185301189	852.7333185216214	758.1367234593996	4.051931	69.448593	1.03447231	0.634705	-0.3990934858	0.14604561470000002	0.152788866	0.11215612429999999	0.43376357460000003	0.2266116155	-0.0177491252	-0.1977908717	-0.3761042375	-0.1648028932	-0.0969538375	-0.0942605148	-0.022668587599999998	-0.2033093869	-0.0663283201	0.015012951100000001	-0.0780530814	0.0483464971	0.029491656600000006	-0.0207324194	0.1297370911	0.0413327708	-0.009385218	-0.22080692780000002	-0.066372874	0.042855934400000004	-0.0291334996	-0.1239055877	-0.0042819526	-0.024000853	-0.030443602900000002	-0.0325401075	-0.0690828364	-0.0538892754	0.1074950684	-0.2969961876	0.3469777942	0.1236557583	-0.057768894	-0.054973792599999995	0.033381130099999996	0.2160917555	-0.0111972922	-0.0725069417	-0.0740136971	0.0192656824	-0.0486050408	-0.1252030011	-0.0560827107	-0.0942932795	-0.0295681964	-0.0028497117	0.088717205	-0.0386812512	0.1010651385	0.0816117143	0.0519143122	0.0157005777	0.0	-0.00514874	0.03274486	0.0010722258564196	2.65095235876e-05	-0.153811	-0.2229213	0.023657823720999997	0.049693905993690016	-0.192306	-0.317043	0.036981597636	0.10051626384899998	0.00798917	0.008577441	7.357249410848101e-05	6.38268372889e-05	-0.000824983	0.000126108	1.5903227664e-08	6.805969502890001e-07	0.000290792	0.000531714	2.82719777796e-07	8.4559987264e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.6156949646228	-9.339265951587436	87.22188851448038	607800.6318351717	950.495072723595	-34.274996766921156	903440.883271832	1174.7754033724561	827.450396951288	0.016585830599069595	684674.159414844	0.0002750897766610333	843.5627258684724	711.0564639179634	2.812212	48.200264	0.61963108	0.351046	-0.2249841252	0.1586228096	-0.0801804328	-0.012102251299999998	-0.0235078321	0.1485194803	0.0128157147	-0.152583267	-0.1049577282	-0.092090231	0.0351270887	-0.0468398985	-0.0163918935	-0.0722954595	-0.1146074492	-0.09944224019999999	0.1115820859	-0.2447223259	0.131226798	-0.07751128980000001	0.0724626501	-0.19459850420000002	-0.097301883	0.08718820669999999	-0.0250553927	-0.0290305903	0.1111607973	-0.1495152184	0.1143763152	0.1167274795	0.09784388810000001	0.0451700375	-0.053129675599999995	-0.06301657690000001	0.022675864	-0.10387738519999999	0.0070385466	0.027215686800000003	0.0500527587	-0.0763420537	0.11139806390000001	0.0614625681	-0.14097729050000002	0.33159505559999997	-0.062227288600000014	0.0656347525	0.1246644069	0.0284684049	0.2784036475	-0.1646243799	-0.083451816	-0.05566104	0.045076731200000004	0.17303464940000002	0.1003615558	0.07898319349999999	0.0466600953	0.0078712872	0.0	-0.008439169999999998	-0.003290429999999998	1.0826929584899986e-05	7.121959028889996e-05	0.0621433	0.21595429999999996	0.00386178973489	0.04663625968849	0.0523712	0.24467719999999998	0.00274274258944	0.059866932199839996	0.00657426	-0.00141491	2.0019703081e-06	4.322089454760001e-05	-0.00013952800000000004	0.000685455	4.69848557025e-07	1.946806278400001e-08	0.00130461	0.001013818	1.0278269371240002e-06	1.7020072521000003e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
775.0485041450808	-4.567190819542019	20.85923198210891	600700.1837775273	952.9045582131264	2.4094854895314484	908027.0970633536	5.805620324262604	825.7108317706734	-1.7395651806145906	681798.3777034172	3.026087017606673	842.6077134357173	665.7725192214942	1.918526	32.882824	0.20452323	0.128817	-0.014919988200000001	0.17533706300000002	0.052007129699999995	0.008047834	-0.040613067	0.0738564416	0.048935891100000004	-0.0670635555	-0.06939141089999999	-0.0170453749	-0.0288504988	-0.13523015730000001	0.012928469299999999	0.0173836881	0.052844482000000005	-0.1340655925	-0.1052870013	-0.0678428648	0.0047480564	-0.0153773649	0.023529130899999997	-0.053539447999999996	-0.0389764284	-0.0065143188	0.2412543355	-0.1559275462	0.04216528	-0.0785326999	0.012457974299999999	-0.043544923799999996	0.1366374412	0.0676170532	0.1728999993	-0.041041225699999996	-0.1040443127	-0.0808122901	-0.0185540692	0.0137717498	-0.0296958018	-0.12390831140000001	0.07135076929999999	-0.0144750244	-0.1519299669	0.1504407818	0.0495518707	0.1859846308	0.10821677689999999	0.0969404575	0.0414070738	-0.1050910449	0.11283189730000001	0.10857943789999999	-0.1395687869	0.0357285462	0.0996244921	0.07624928519999999	0.0412658158	0.0	0.0	-0.0220838	-0.013644630000000005	0.0001861759278369001	0.00048769422244	0.07320659999999997	0.01106329999999997	0.005359206283559996	0.00012239660688999934	0.0516445	-0.0007266999999999968	0.0026671543802500005	5.280928899999955e-07	0.00429143	-0.0022828300000000004	5.211312808900002e-06	1.84163714449e-05	-0.0007408639999999999	-0.0006013359999999997	3.6160498489599975e-07	5.488794664959999e-07	0.000607004	-0.0006976060000000001	4.866541312360003e-07	3.68453856016e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
773.5433905044536	-1.5051136406272008	2.2653670712020664	598369.3769931254	954.4497168185916	1.5451586054651898	910974.2619350895	2.3875151160431303	823.3725902177392	-2.338241552934164	677942.4223218692	5.467373559867972	841.2782754936118	683.4866924480588	1.222978	20.961397	0.11605684999999998	0.069481	-0.048859159400000005	0.1229723566	0.0040023216	0.054854113899999994	-0.0799265829	0.11906547810000001	-0.0769054683	-0.0018061115	-0.04953331440000002	-0.151195721	0.0123752283	-0.0579031213	0.066904545	0.008050969100000001	0.0661692787	-0.08446376359999999	-0.09045819529999999	-0.1981728537	-0.11674365199999999	-0.0471502497	-0.13217524630000002	0.0498607173	0.0585159166	0.047919629000000005	-0.07717808799999999	-0.012265916100000001	0.0159512894	-0.0496621685	0.0041790790000000005	0.021977941600000002	-0.0859409549	0.012580308899999998	-0.0849964969	-0.0009039671	0.0207199598	-0.0491108161	-0.032395561	0.1568203346	0.0210948259	-0.0438110861	0.061231067699999996	-0.0050510764	-0.0648707438	0.1553900857	-0.069882983	0.0696563271	0.0425706056	0.031093865699999997	0.1516224771	0.1558875269	0.147233741	0.0317004671	0.0168829329	-0.0858267145	0.0988541933	0.07341363719999999	0.035747666000000004	-0.0078712872	0.0	-0.0297637	-0.007679899999999999	5.8980864009999994e-05	0.00088587783769	0.0731735	-3.309999999996649e-05	0.0053543611022499995	1.0956099999977816e-09	0.0738472	0.022202700000000002	0.00545340894784	0.00049295988729	0.003161	-0.00113043	1.2778719849e-06	9.991921e-06	-0.000452524	0.00028833999999999994	8.313995559999998e-08	2.0477797057599999e-07	0.000302951	-0.000304053	9.244822680899998e-08	9.1779308401e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
