global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
784.4007979200983	2.422960569325596	5.870737920506617	615284.6117776869	965.8554020571984	2.7034806766731663	932876.6576830724	7.308807769145202	828.7550200744838	0.3563017013694889	686834.8832986581	0.12695090239879245	845.4042010478796	673.4240847702063	0.946624	17.358992	0.10268956	0.0477571	0.0231080343	-0.0482739103	0.051961324	0.0251171677	-0.0844121434	-0.0028597785999999997	-0.0498616642	0.0239856245	0.07307131879999999	-0.07618936559999999	-0.026318073100000002	-0.0623115021	-0.030241572999999997	0.0195963761	0.0790373645	0.1286301998	-0.0457388501	-0.026267433700000002	-0.0479838139	0.030333838199999998	-0.0686777171	-0.028394672599999997	-0.025299344799999998	0.056766448	-0.1078683041	-0.13071188179999998	-0.0224369959	-0.0102468462	0.07669860519999999	-0.0621544717	0.014909556499999999	0.0968776034	-0.0969298831	0.021377747000000002	-0.1430764967	-0.0429853671	0.0353396897	0.0053003939	0.062613477	-0.07768717730000001	-0.0421364999	-0.017544023	0.0720841687	0.0731612842	-0.08679177449999999	0.0197826858	0.0631330669	-0.06756070759999999	-0.14089154710000001	0.008070470500000001	-0.0351765702	0.051375099900000006	0.04484052	0.04352307019999999	0.0456629974	0.0016942543	0.0756826496	-0.0009762471000000001	-0.0770569894	-0.10750293820000001	-0.013948	-0.012146159999999998	0.00014752920274559996	0.000194546704	0.0544477	0.0298904	0.0029645520352899997	0.0008934360121599998	-0.115733	-0.024827399999999986	0.013394127288999998	0.0006163997907599993	0.00125758	-0.0005205800000000001	2.710035364000001e-07	1.5815074563999996e-06	-0.000440998	0.00019593199999999995	3.8389348623999986e-08	1.94479236004e-07	-0.000190374	0.0	0.0	3.624225987600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
783.8490337682208	-0.5517641518774781	0.3044436792970727	614419.3077393734	973.5828782827003	7.7274762255019604	947863.6208852272	59.713888815698006	829.473384760508	0.7183646860241879	688026.0960260539	0.51604782212663	846.4352240695201	682.6647158417225	1.022992	18.759418	0.07891552	0.0410958	0.0570489453	-0.0390975654	0.0048342097	-0.0494298669	-0.0543374263	-0.045061905	-0.0729841202	0.0056273799	0.0707066002	-0.0665989134	-0.0022217407	-0.0676323372	-0.0536209118	-0.0023613321	-0.1334682779	-0.0384128182	-0.1055954971	-0.1719414886	-0.0527784137	0.061379185999999995	-0.0773894945	0.0575907183	-0.1507313702	-0.1358711813	-0.1778200491	-0.0222161857	0.0978099342	0.0029124595000000002	0.1373649716	-0.0733691108	-0.0496907864	-0.0755634937	0.10437142949999999	-0.065755272	-0.0511129134	-0.09631530320000001	0.0149250726	0.0551176299	0.013144066299999998	-0.1105449251	0.044428530599999995	-0.0188677174	0.0153229647	0.048576435300000005	0.1890174792	-0.1127475559	-0.049111965300000004	-0.0246021515	-0.1078461001	-0.0982233735	-0.122149307	0.094207245	-0.0715784547	-0.0003203459	-0.0555815365	-0.015358449	0.07428335280000001	-0.0048796259	-0.0810257771	-0.1070777606	0.00284552	0.01679352	0.0002820223139904	8.096984070399997e-06	0.0230066	-0.0314411	0.00052930364356	0.00098854276921	-0.0989841	0.016748899999999983	0.00979785205281	0.00028052565120999945	0.00153622	0.0002786400000000001	7.764024960000008e-08	2.3599718884e-06	-0.000440998	0.0	0.0	1.94479236004e-07	-0.000190374	0.0	0.0	3.624225987600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
783.4153244084662	-0.43370935975463004	0.18810380873877106	613739.5705180223	964.2701160304848	-9.312762252215519	929816.8566694445	86.7275407662903	829.5097481848812	0.03636342437323492	688086.422333745	0.0013222986321479756	844.7815133842128	672.533704626087	1.088199	19.955168	0.04771039	0.0253652	0.0316687065	-0.0457443499	0.0901805259	0.020998821400000003	-0.063536578	-0.0090372624	-0.0695044162	-0.006217979	0.0838313551	-0.0913035262	-0.007016672900000001	-0.0827083563	-0.1617007541	-0.1440555439	-0.0125615954	0.0912913626	-0.0576746774	-0.0470057933	-0.0964874373	0.1173849132	-0.0165784399	0.0671698821	-0.0025317970999999997	0.0621146835	0.0079777544	0.042516205	0.040938980699999995	-0.0860181243	0.0603400107	0.0720647084	0.0735418752	-0.043146890300000004	-0.1415791045	-0.0054524575	0.0359815377	-0.07201536929999999	0.0181325157	0.058369687	0.04900990349999999	-0.0784483793	0.0077603479000000015	-0.0412939673	0.1953121961	-0.0554817008	-0.0063756056000000005	-0.0360073669	-0.0377157819	-0.032249917999999995	-0.12312718619999999	0.0702032013	0.0202246696	0.0425382366	-0.0927797792	-0.0320626053	0.100292773	-0.0096306685	0.0728595605	-0.0087765689	-0.08475414740000001	-0.10608785949999999	0.00477622	0.0019307000000000005	3.7276024900000017e-06	2.2812277488400006e-05	0.007953109999999998	-0.01505349	6.325195867209996e-05	0.00022660756118010004	-0.08152389999999997	0.017460200000000037	0.006646146271209995	0.00030485858404000134	0.00180154	0.0002653199999999999	7.039470239999992e-08	3.2455463716e-06	-0.000440998	0.0	0.0	1.94479236004e-07	-0.000190374	0.0	0.0	3.624225987600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
784.0476078444502	0.6322834359840499	0.3997823434197961	614730.6513666047	969.3968634947964	5.12674746431162	939730.2789535491	26.283539562825627	829.7775356248648	0.26778743998352184	688530.7586276737	0.0717101130129283	846.2910692517552	674.9628771009428	0.740429	13.577834	0.12354239	0.07007910000000002	0.0346985819	-0.0365382252	0.025861929	-0.006426358	-0.0656770723	-0.0307303206	-0.0501064154	-0.0288519317	0.0546110837	0.0520164612	0.0159763052	-0.0406359926	-0.0820328569	-0.08948507050000001	-0.0421783701	0.1029217415	-0.1037823519	0.0157651137	-0.0823003699	0.0649509342	0.052316813899999995	0.0052312594	-0.031747899700000005	0.1351977419	-0.0494448281	0.0338075071	0.0009827973	0.0033874315999999995	-0.0027646153000000003	-0.0275621767	-0.040664117799999996	0.0879415786	0.0105181164	0.058424812699999995	0.09688143960000001	-0.013588375500000001	-0.012470427	0.062390833300000004	0.0159801269	-0.0097267724	0.0740548109	0.0031850426	0.08980023529999999	0.005338251600000001	-0.0378587638	-0.0321686174	-0.022620191	-0.0586556591	-0.1603828534	-0.0088323431	-0.0600906413	0.0553278183	-0.0551185157	-0.0790531084	0.115644312	-0.076926988	0.0714117421	-0.0126619363	-0.08823103759999999	-0.10453845560000001	0.00733772	0.0025614999999999995	6.561282249999997e-06	5.38421347984e-05	0.05843530000000001	0.05048219000000001	0.0034146842860900014	0.0025484515071961013	-0.0938321	-0.012308200000000031	0.00880446299041	0.00015149178724000083	0.000876535	-0.000925005	8.556342500249998e-07	7.68313606225e-07	-0.000390614	5.0384e-05	2.5385474559999998e-09	1.5257929699600002e-07	-0.000378795	-0.00018842099999999998	3.5502473241e-08	1.4348565202500002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
786.1099882065142	2.0623803620640047	4.253412757827255	617968.913558046	972.9379155622133	3.5410520674168997	946608.1875385444	12.539049744157493	830.2623064613142	0.4847708364494565	689335.4975304613	0.2350027638719057	848.049724974931	690.4047281584352	0.8272089999999999	15.169197	0.05600507	0.0357423	0.0728815534	-0.0498779494	0.0729696836	-0.0335363356	-0.0747525248	0.0012754438	-0.0772394346	-0.0401230151	0.044595462	0.0757471175	0.047727174299999994	0.0061562528	-0.0795020315	-0.025858042799999998	-0.0985104926	0.0571348324	-0.1272780939	0.0195912482	0.0356856523	-0.0537347293	0.1360572239	0.011325718700000001	-0.1260605312	0.0149905722	-0.0297849969	-0.0418687667	0.0553608368	0.014950621899999999	-0.0228386358	-0.0749124384	0.1522248568	0.0392749858	-0.0968607953	0.1630877524	-0.0277778085	0.029245046099999998	-0.0270256512	0.0519194942	0.0285210627	-0.0182920889	0.1244728777	0.043421611799999996	-0.0071281126	-0.04673172230000002	-0.0202714388	-0.0734966146	0.0185682536	-0.0314845593	-0.1170799956	0.0206875864	-0.1425331722	0.0681006638	0.0099549042	0.05397266	0.0013931078	-0.1419558381	0.0699403751	-0.0165306035	-0.09144613119999999	-0.10243772039999999	0.00562695	-0.0017107699999999995	2.9267339928999983e-06	3.1662566302500014e-05	0.0244988	-0.033936500000000015	0.0006001912014400001	0.0011516860322500005	-0.0986402	-0.004808099999999996	0.009729889056040001	2.311782560999996e-05	0.000958087	8.155199999999993e-05	6.650728703999988e-09	9.17930699569e-07	-0.000230655	0.00015995900000000002	2.5586881681000002e-08	5.3201729025e-08	-0.000309312	6.948300000000001e-05	4.8278872890000024e-09	9.5673913344e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
784.1420408975046	-1.9679473090096733	3.8728166110384152	614878.7403029037	967.5839676473332	-5.353947914880108	936218.7344481556	28.66475827524907	829.1863681022861	-1.0759383590281004	687550.0330466599	1.1576433524280816	844.9356669024361	689.3559983660008	1.015858	18.628593	0.11035902	0.063963	0.0650834225	-0.0239633373	-0.0021221228	0.0034827919	-0.056756936699999996	-0.0137823168	-0.0716299595	0.0052694637	0.0376601404	0.048809706900000006	0.05630627360000001	0.0910466374	-0.10139240460000001	0.0524855114	-0.1330876015	0.1589613768	-0.11156132640000001	-0.106566551	0.12350149070000001	-0.0174145317	0.117949496	-0.0486340367	-0.012205332099999999	0.051851496500000004	0.0307354657	0.09593156929999999	-0.0279454671	-0.0916528869	-0.0652853838	-0.1219905999	-0.042234307	0.05439227730000002	-0.010718851399999998	0.026135128100000002	0.0212261523	0.0399430505	0.0168899579	0.0423956279	0.0152647978	0.0857902448	0.0511476206	-0.0296367255	0.0435433582	-0.1761898198	0.0735039879	0.0400539117	-0.0049511663000000004	-0.1293889761	-0.068199631	0.052339384800000006	-0.1221432653	0.1025268364	0.0043843639	-0.038688419700000004	0.0589628079	-0.0847223068	0.0684459447	-0.0203774681	-0.09438988849999999	-0.0997967332	-0.0106651	-0.016292050000000002	0.0002654308932025001	0.00011374435801	-0.00176232	-0.02626112	3.1057717824e-06	0.0006896464236544001	-0.0945916	0.0040485999999999855	0.008947570790560003	1.639116195999988e-05	0.00203007	0.0010719830000000003	1.1491475522890007e-06	4.121184204900002e-06	-0.000381019	-0.00015036400000000005	2.260933249600001e-08	1.4517547836099998e-07	-0.00036211	-5.279800000000001e-05	2.787628804000001e-09	1.311236521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
783.7698364606117	-0.3722044368928437	0.13853614284271884	614295.156545494	968.784241018624	1.2002733712907911	938542.9056460314	1.4406561658297614	828.122850172159	-1.063517930127091	685787.4549772601	1.131070387701812	845.1184943798247	678.3601233823989	1.2128930000000002	22.241789	0.07328831999999999	0.0437846	0.0341423025	-0.0606877278	-0.09658562300000001	0.0083970315	-0.043733884800000004	-0.014479272	0.012044806000000002	0.0421309108	-0.028440454599999998	0.10013624230000001	0.102988337	0.0997645237	0.07235296299999999	0.0382469189	-0.0956470269	0.0782862835	0.0144140262	-0.020850263799999998	0.1002630074	0.0461262308	0.11114347710000001	0.0576115302	0.0546946638	0.15582966439999998	0.0199587366	0.0794369742	0.0142771277	-0.024929816	-0.0285261486	0.07834951849999999	0.0962473491	-0.0847945108	0.057031817900000004	-0.0640837036	0.1230130691	0.0966460655	0.0303732144	-0.0276803364	-0.0221284074	0.17983030670000005	0.0528574444	-0.034171450299999996	0.0807228134	-0.006897995200000001	-0.05695893570000001	0.1064692222	-0.015968159699999998	-0.0325772329	-0.1104528167	0.0418940833	-0.0750458634	-0.0097100271	0.17645771719999995	0.11698965759999999	0.10417219679999999	-0.094177144	0.06692894370000001	-0.0241974564	-0.0970535747	-0.0966294223	-0.0106839	-1.8799999999999373e-05	3.534399999999764e-10	0.00011414571920999999	0.0202803	0.02204262	0.00041129056809	0.0004858770964644001	-0.12884600000000002	-0.034254400000000004	0.016601291716000003	0.0011733639193600002	0.00223272	0.00020265	4.106702249999999e-08	4.9850385984000005e-06	-0.000319331	6.168800000000001e-05	3.805409344000001e-09	1.01972287561e-07	-0.000437222	-7.511199999999995e-05	5.641812543999993e-09	1.91163077284e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
786.1853812942936	2.4155448336819063	5.834856843527348	618087.4537608539	966.3595414353513	-2.4246995832727407	933850.7633231423	5.879168069123003	829.4337291742572	1.3108790020982042	687960.3110919151	1.7184037581419835	845.8764124013429	681.201260779891	1.253923	22.994186	0.188679285	0.12008700000000005	0.0608990195	-0.0599601624	-0.086728722	0.0235580931	-0.0693830119	-0.0033314432	-0.0217939442	0.0228883941	0.06414827099999999	0.0508498615	0.0920627027	-0.0151742254	0.0802029719	0.0246903221	-0.0510220468	-0.0384462804	0.048367470700000005	0.0141799703	0.1195110439	-0.2287710027	-0.0797037636	-0.120833145	0.0525596176	-0.2011412722	-0.11890164460000001	0.021499348300000002	-0.1719252644	-0.0136224827	-0.0625885452	0.058431278899999994	0.0429628205	0.0715782629	0.0268940705	0.09606965769999999	-0.0265419529	0.0028891896	0.044232393099999996	0.0384867053	0.0314965685	0.0634137894	0.0449924546	0.0216032855	-0.0348309855	0.0511471014	0.0169626422	-0.0047106294	0.0496243374	-0.0987423512	0.0625542878	-0.0200851353	-0.056634784	0.0216334671	0.10090523609999999	-0.045684455199999995	-0.197316858	0.0742774541	0.0653898723	-0.0279855301	-0.09942928640000001	-0.092952492	-0.010682	1.9000000000008598e-06	3.6100000000032653e-12	0.00011410512399999996	0.1126	0.0923197	0.01267876	0.00852292700809	-0.120779	0.008067000000000019	0.014587566841	6.50764890000003e-05	0.0008410469999999999	-0.0013916730000000002	1.9367537389290007e-06	7.073600562089998e-07	-5.7373e-06	0.0003135937	9.834100867969e-08	3.291661129e-11	-0.000497769	-6.0547000000000035e-05	3.6659392090000047e-09	2.47773977361e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
788.3210188290005	2.135637534706916	4.5609476796490345	621450.0287275935	980.849198999076	14.489657563724675	962065.1511771288	209.95017631400373	830.7746117425563	1.3408825682990937	690186.4555159953	1.7979660619683735	848.1819805128114	698.0321048622095	1.308834	24.001139	0.278969935	0.184928	0.1151882653	-0.045669261100000004	0.032295790899999996	-0.0984303924	-0.09978568	-0.0657727249	-0.0621672516	-0.0584173151	0.046124838099999996	-0.0420492809	-0.009562006999999999	-0.1661820718	-0.0415829993	0.0376598263	-0.0743101703	-0.060136402400000004	0.0688615689	-0.0067342947	0.07357054639999999	0.0365834257	-0.0602238487	0.0320596426	0.059792145199999994	-0.0546795181	-0.0822908258	0.067550043	0.0183383023	0.0041347099	0.1714934816	0.0180071321	0.0176204649	0.0552504944	0.0722769795	0.0469557233	0.11747203449999999	0.0385133377	-0.047669413499999994	0.0643669783	0.0234250448	-0.0854619068	0.0182574163	-0.027038101499999998	0.127954596	0.025550464	0.07278233719999999	0.0621140691	-0.15045662210000002	0.0410146767	-0.018124316	0.0109249013	-0.042300433600000006	-0.0509747273	0.1576102179	0.0330136115	-0.1176966035	0.0650916344	0.06382923809999999	-0.031736692999999996	-0.1015099744	-0.08878533429999999	-0.021221	-0.010539	0.00011107052100000005	0.000450330841	-0.0619743	-0.17457430000000002	0.0038408138604899998	0.030476186220490007	-0.100775	0.020003999999999997	0.010155600625	0.00040016001599999976	0.00184041	0.000999363	9.98726405769e-07	3.3871089681e-06	-0.000401516	-0.0003957787	1.5664077937368994e-07	1.6121509825599995e-07	-0.00057968	-8.191099999999994e-05	6.70941192099999e-09	3.3602890239999994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
783.7539916087677	-4.5670272202328315	20.857737630347614	614270.3193626764	980.497345328331	-0.35185367074495844	961375.0441959044	0.12380100561670165	831.7719123258313	0.9973005832749776	691844.5141341704	0.9946084534006108	848.4169912905263	696.1729103306516	1.487209	27.272148	0.21624865	0.161117	0.0712190103	0.0272912493	0.0195802674	-0.0945717221	-0.0264654184	-0.0750447763	0.025304459900000003	-0.0958860308	0.0916215325	0.0170981373	-0.040583445499999996	-0.1539636835	-0.0031937751000000003	-0.007355836700000002	-0.016743098600000002	0.0177811384	0.07633218259999999	-0.053941888	0.0002583986	-0.0008687072	-0.1468973844	-0.0121635069	0.042004432	-0.1097109885	-0.1483792813	0.052979993499999996	-0.1551345963	-0.11497611880000001	-0.0695661122	0.0515835309	-0.0041170933	-0.1439465873	0.033079458799999996	-0.055840577999999995	0.0064237823999999995	-0.0310243839	-0.0668142712	0.1010816415	-0.032744572400000005	-0.0085295813	-0.0010862299	-0.0656492742	0.09192161970000001	0.0536294788	0.0180053479	0.0067753232	-0.0909650095	0.0212559085	-0.0195206277	-0.08155380129999999	0.0472742744	0.05954066280000001	-0.006271181	-0.19818212870000002	-0.1594323987	0.1922868634	0.06224755570000001	-0.0354459976	-0.10328946480000001	-0.0841499265	-0.0107072	0.010513799999999998	0.00011053999044	0.00011464413184000001	0.09589960000000003	0.1578739	0.009196733280160005	0.02492416830121	-0.115756	-0.014980999999999994	0.013399451536000001	0.00022443036099999985	0.00141818	-0.00042223	1.782781729e-07	2.0112345124e-06	-0.000275311	0.000126205	1.5927702025000002e-08	7.579614672099999e-08	-0.000470516	0.00010916399999999996	1.1916778895999994e-08	2.21385306256e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
796.3427075326109	12.588715923843212	158.47576861122363	634161.7078403694	997.7285549955808	17.2312096672498	995462.2694535695	296.914586596723	833.8236773940698	2.0517650682385242	695261.9249829698	4.2097398952438345	861.6056077306067	690.2924964986812	4.39425	80.580872	1.5310065000000002	1.0838299999999998	0.0648340716	0.5727562053999999	-0.2038262645	-0.15460064839999998	0.08418109119999999	0.6352334707	0.0547165724	-0.199049077	-0.511266945	-0.1579295124	0.42777062369999996	-0.0197880593	-0.1423179947	-0.0018248156	-0.0122767144	-0.2266035609	-0.0315066288	0.052830565999999995	-0.014813327099999999	0.013217254099999999	-0.22383037039999998	-0.086900139	-0.0670788144	0.0043370479	0.1414223263	-0.1322656001	0.1437504882	-0.0948009958	0.0314596071	0.0092959003	0.0154151642	-0.011639771200000001	0.0167732098	0.021622822000000003	-0.10748450220000001	0.03461343	-0.3474107239	-0.45910049490000004	0.3618398457	0.12287983970000001	0.0402872039	0.2528856169	0.14837108570000002	-0.034266657	0.13514979189999998	-0.20651649960000001	-0.0062912439	0.0991108626	0.1783587656	0.1408817899	0.0243479115	0.023497460699999997	-0.039414811200000004	0.066959662	0.037613132599999995	0.19472168269999998	0.060645346600000004	-0.0391085516	-0.10476247779999999	-0.0790707157	0.0131941	0.0239013	0.0005712721416900001	0.00017408427481	-0.08914119999999999	-0.18504079999999998	0.007946153537439998	0.03424009766464	-0.500819	-0.385063	0.25081967076100004	0.14827351396900004	0.0193624	0.01794422	0.0003219950314084	0.0003749025337600001	-0.000349451	-7.413999999999999e-05	5.4967395999999976e-09	1.22116001401e-07	0.000251152	0.0007216680000000001	5.208047022239998e-07	6.3077327104e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
795.1864416649071	-1.1562658677038369	1.3369507568169072	632321.4770076965	983.4392841355556	-14.289270860025225	967152.8255810541	204.18326171116607	835.3694222173773	1.5457448233074729	697842.0715757947	2.3893270587818507	851.2017946359452	710.7679408624176	4.455692	81.707588	1.4171836299999998	0.975806	0.0826272264	-0.0149518872	0.08067098019999999	-0.0886637125	-0.0333328852	-0.10300993380000001	0.0626811967	-0.21300838879999998	0.0489044412	-0.0037255003999999998	-0.0557676289	0.0358226262	0.1070863982	-0.21783271469999999	-0.0623412317	-0.1264384931	0.049547740300000004	0.0370429129	0.066610128	-0.0733036336	0.14871567460000001	0.0942548736	-0.0407684838	-0.1493969858	0.10528342539999999	0.0901574351	-0.0527045039	0.07567365	0.0596801421	0.0320640471	0.0404062406	-0.0609619171	-0.1378927761	-0.13962349640000002	-0.1799458765	0.05673373440000001	-0.1264544158	0.1568397128	-0.0254176041	0.0292685985	-0.0391353556	-0.1213723146	-0.1077638552	0.10466493460000001	-0.0755428676	-0.2119770623	-0.059478758300000004	0.0632590182	0.1784234783	0.1455652227	-0.0040813437	-0.197060878	-0.0909383491	-0.11307553199999999	0.0115563878	-0.150185869	0.0590231392	-0.04271952440000002	-0.1059246424	-0.0735744894	0.00760537	-0.00558873	3.12339030129e-05	5.78416528369e-05	0.156726	0.2458672	0.024563039076	0.06045068003584	-0.19054	0.310279	0.0363054916	0.096273057841	0.00320831	-0.016154090000000003	0.0002609546237281001	1.0293253056099997e-05	-0.0008628089999999998	-0.0005133579999999998	2.635364361639998e-07	7.444393704809995e-07	-0.000190374	-0.000441526	1.94945208676e-07	3.624225987600001e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.0883057526659	-15.09813591224122	227.95370802450802	608537.7647720648	975.9783078980173	-7.4609762375382624	952533.6574874772	55.6661664171106	830.5671307224188	-4.8022914949584665	689841.7586364716	23.062003602550433	847.8535934415605	693.7409775090351	2.264415	41.524391	0.31794744500000005	0.178952	0.0454022046	0.06481669799999999	0.047843560099999995	-0.1058421788	0.056661968	-0.1651419445	0.0277119152	-0.0561727475	-0.0456989513	0.12407746609999999	-0.034376851	0.063266606	0.0423135287	0.0027794351000000003	-0.0519775083	-0.0675907238	0.0050536470000000005	-0.1683022543	0.0684808601	-0.044270297400000005	-0.0574327712	0.031062906	-0.011898048999999999	0.024524460699999997	0.0347783752	0.0990916016	-0.1520355226	0.08621728099999999	0.0389952861	-0.0873522524	-0.046297764400000004	-0.11754890779999999	-0.11599043560000001	0.117572575	0.0970758717	-0.0447513847	-0.0631620697	0.0500748586	-0.1340075802	0.06151772730000001	-0.0006838657000000001	-0.034016021699999996	-0.1445413028	-0.0695843557	0.1089615061	0.09148793949999999	-0.1159670392	-0.0694660164	0.1244912503	0.0509446722	0.0376531718	0.053168048899999994	0.001214315	-0.0640049031	-0.1410598696	-0.170573203	0.0573814685	-0.0462741534	-0.10677251060000001	-0.06769023440000001	0.0110992	0.00349383	1.22068480689e-05	0.00012319224064	0.0104524	-0.1462736	0.00010925266576000003	0.021395966056959998	-0.125362	0.06517800000000001	0.015715631044000002	0.004248171684000003	0.0049376	0.0017292900000000005	2.9904439041000018e-06	2.4379893760000005e-05	-0.0006649039999999999	0.00019790499999999982	3.9166389024999936e-08	4.420973292159999e-07	-5.75287e-05	0.00013284530000000005	1.7647873732090007e-08	3.3095513236899995e-09	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
