global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
708.3977631295786	1.6078446505543984	2.585164420316394	501827.3908069906	954.0723077990117	0.9359956772200348	0.8760879077745917	910253.9685089322	751.9074194686273	1.43132378386224	565364.7674519703	2.04868777424972	774.8282913507927	648.4963635941093	1.502642	24.260733	0.15651083126999998	0.118662	-0.0930886241	0.1330752482	0.0333491993	0.09430264640000001	0.07635577190000001	-0.015305988400000001	-0.1168249875	0.1548181159	-0.0124551773	0.031388208	-0.1151897635	-0.045468946600000004	0.1796036086	0.0628635518	0.0169409031	-0.029611020699999997	-0.08494905529999999	-0.0007987961999999999	0.0106994794	0.0175299304	-0.0412426664	-0.06799694440000001	0.050928000999999994	0.0376508848	-0.0287066516	-0.0127533749	-0.0826257041	-0.1192106536	0.037151577400000003	-0.10361348449999999	-0.0377622329	0.07011653450000001	0.062411277599999995	-0.0376647876	0.0695364351	-0.0946113241	0.0494942346	0.0370362012	-0.11689525810000001	-0.051263740700000004	0.1466792858	-0.0054178297	-0.0636889623	0.0027512645	-0.023722287400000003	-0.0060941497	0.006245886700000001	0.107880697	0.0492533222	-0.139119272	-0.1490653123	-0.0477889591	0.0267599541	0.014138753	-0.054302996500000006	0.010411295400000001	-0.0168361556	0.0706728709	-0.121455607	0.0066389158	-0.012068888	0.0271544003	0.0068178425	0.006339172099999999	-0.0285070862	0.18367493149999997	0.0544212735	0.11855035679999999	-0.07689634570000001	-0.0309971354	-0.1187657977	-0.032293939	-0.0641041412	-0.0054174486	-0.05180724230000002	-0.044672332099999996	-0.0172898376	0.10621349710000001	0.1014043007	0.0935496191	0.0828853527	0.0	4.75708e-06	-1.2699999999999048e-09	1.612899999999758e-18	2.26298101264e-11	-0.0516669	-0.11139189999999999	0.01240815538561	0.00266946855561	0.00353563	0.04246843	0.0018035675466649	1.25006794969e-05	0.00016836099999999998	5.300999999999998e-05	2.8345426320999997e-08	2.810060099999998e-09	1.5531499999999998e-23	1.5531499999999998e-23	2.4122749224999993e-46	2.4122749224999993e-46	0.00057301	0.0	0.0	3.283404601e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
708.2076463039451	-0.1901168256334813	0.036144407388951534	501558.0702833738	951.2313251021716	-2.8409826968401153	8.071182683744931	904841.0338556331	752.8413417731758	0.9339223045485596	566770.0858828358	0.8722108709332925	775.0676725436333	660.1806262053069	1.3365280000000002	21.578751	0.12973030708	0.0942592	-0.1355172444	-0.004917075999999999	-0.0036128867	-0.0705457279	-0.008493931	-0.06382649950000001	0.0829994507	0.09994511130000001	-0.09710943009999999	-0.1159243924	-0.0811557954	0.0036040452000000002	0.0395529625	0.021728055899999998	0.0141777762	0.0448669788	-0.0483999662	-0.0508840451	0.027664153799999997	0.06618264230000001	0.0635706524	-0.022687113999999998	-0.0158634331	0.1028361066	-0.08551019509999999	-0.0995896686	-0.08623924869999999	0.045972617300000004	-0.037571277400000005	-0.0521308091	-0.0018715429	-0.0466916809	-0.053112481100000004	0.093250264	-0.0436002366	0.0298588473	-0.0192793419	0.0187676872	-0.0302482552	0.1164601474	-0.056610130999999994	0.020031575	-0.1082228852	-0.1049659908	-0.0926426147	-0.0351869483	0.08572069119999999	-0.025318578199999997	0.0600509776	0.057611982199999995	-0.1227414119	-0.0380851455	-0.0508123834	-0.0766057923	-0.014986218700000001	-0.040648023900000003	-0.08568968630000001	-0.10068548849999999	-0.0016681670000000001	0.0423870035	-0.11035399109999999	0.0306733523	0.0539586876	-0.0141835639	0.0163174733	0.1960566669	0.0250685119	0.0776199474	0.0070279635	-0.0366518324	0.1533245745	0.0264353677	-0.0056077277000000005	0.0652865128	-0.0823805425	-0.0350928698	-0.07021541690000001	0.105855755	0.099997194	0.0904719133	0.077629188	0.0	-0.00245057	-0.0024553270800000003	6.028631069781326e-06	6.0052933249e-06	0.0224254	0.0740923	0.0054896689192900005	0.0005028985651600001	-0.005386600000000001	-0.008922230000000001	7.960618817290003e-05	2.9015459560000012e-05	0.00105357	0.000885209	1.1100097449e-06	7.835949736810001e-07	-0.0	-1.5531499999999998e-23	0.0	2.4122749224999993e-46	0.00057301	0.0	0.0	3.283404601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
706.5969005409868	-1.610745762958345	2.5945019128882607	499279.1798541292	959.1400318550212	7.908706752849638	62.547642502569474	919949.6007068512	752.6065666662028	-0.2347751069730748	566416.6441890895	0.05511935085421872	777.8406372177478	672.1469641792793	1.315935	21.246273	0.0896393513	0.0529137	-0.130374421	-0.0785433532	0.1438130523	0.011059417700000001	-0.108772634	0.0836497336	0.020803946	0.1576122124	-0.0351956624	-0.18163338510000002	0.0053707155000000005	0.060491593600000004	0.0872827555	0.1213427517	0.015962652	-0.0377452819	-0.0123354595	0.031111683199999997	-0.0633360748	0.0311744019	-0.1410243323	0.058190253899999995	-0.0344435037	-0.1120433436	-0.1577454543	-0.1172911355	-0.0182970378	0.0707936037	-0.0946615678	0.0311761114	0.09052141779999999	0.08648028740000001	-0.0183173352	0.003076437	-0.0409540742	-0.0866917088	0.10240381779999999	0.0746556916	0.055258183499999995	-0.0649677504	-0.003538413400000001	0.0514266574	0.0793035096	0.0215914275	-0.0771779135	-0.0352718843	-0.032986902900000004	-0.18326274129999998	0.0197859077	-0.0705369616	-0.06616104469999999	-0.051365017	0.024748921899999998	0.0590478986	-0.11620313939999999	-0.0395651533	0.08799257	-0.1342052022	-0.073217585	-0.14856844689999998	0.0341996355	-0.060367079800000015	0.0176808946	0.0761921983	-0.21488552670000002	-0.006411754	0.11381945199999999	0.0683527887	0.0780566008	-0.1188862858	0.0777404024	-0.013944844199999999	-0.0258185233	-0.0042538911	0.215645206	0.048514097	0.0571421494	0.10546269890000001	0.09845666060000001	0.08712263199999999	0.071958838	0.0	3.97513e-05	0.0024903213	6.201700177233689e-06	1.58016585169e-09	0.0376485	0.0152231	0.00023174277361	0.0014174095522500002	-0.00199122	0.0033953800000000012	1.1528605344400005e-05	3.9649570884000015e-06	0.000213272	-0.0008402980000000001	4.5484945984e-08	7.06100728804e-07	0.000530313	0.000530313	2.8123187796900004e-07	2.8123187796900004e-07	0.00057301	0.0	0.0	3.283404601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.3055010766301	-4.2913994643566875	18.416109362680857	493233.01684249646	949.1097224727272	-10.030309382294037	100.60710630453578	900809.2652922572	751.6951666845497	-0.9113999816530622	565045.623616913	0.8306499265572022	775.1032660027935	643.5017773077708	1.353476	21.852388	0.12670080500000006	0.0736296	-0.0018233385999999999	-0.06211615280000001	0.0381109544	-0.1303070425	0.0196828688	0.11624752880000001	0.1292225972	-0.0187534131	-0.0064187763	-0.1317061552	0.0687338854	-0.053464907199999995	-0.0355203583	0.0286615144	-0.0922401142	0.0828570838	0.0568177296	0.026522248999999998	-0.0769281599	0.09913372640000001	-0.0254132866	-0.0017921087	-0.0419161822	0.0699977983	-0.0252979699	-0.0762761876	-0.08037763	-0.0504916959	-0.050361351299999996	0.0807338752	0.0331739129	-0.04370023	0.03346562	0.0678378538	0.035223062400000005	-0.006760855600000001	-0.0478534455	0.06696279320000001	-0.0130362568	0.1577780025	-0.0095248872	-0.0471163604	0.09821135439999999	0.0155795647	0.077760887	-0.09107783679999999	-0.1319069598	-0.0983343986	0.1144173303	0.1081905758	0.042302416600000003	0.0045540848	-0.0214679513	-0.0208044308	0.0197201506	-0.1226035548	-0.033269776099999995	0.02677954	-0.0729970744	-0.0488655099	0.046516660999999994	-0.000433405	-0.010123976600000001	-0.0259822309	-0.0188528515	-0.059384586100000004	0.0544645257	-0.1574683559	-0.0674216206	0.0818583074	-0.004320309699999999	-0.030407022599999996	-0.0389167178	0.1414173412	0.17925420460000002	-0.1187366973	-0.1867994783	0.1050344602	0.09678475619999999	0.08351182900000001	0.0659045565	0.0	1.21263e-05	-2.7625e-05	7.63140625e-10	1.4704715169000004e-10	-0.00705131	-0.04469981	0.0019980730140361	4.97209727161e-05	0.05835880000000001	0.06035002000000001	0.0036421249140004015	0.0034057495374400014	0.000378632	0.00016535999999999995	1.4336219142399996e-07	2.734392959999998e-08	0.000350799	-0.00017951400000000006	1.23059938401e-07	3.222527619600002e-08	0.000485417	-8.759300000000001e-05	7.672533649000003e-09	2.3562966388899998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.5923452741597	1.2868441975296037	1.6559679887156096	495042.1883283923	945.9885562461404	-3.121166226586752	9.741678613985783	894894.348548657	751.8950020272093	0.19983534265963954	565346.0940734971	0.03993416417589555	775.3762455705682	627.8515186825971	1.169987	18.889881	0.12384944825	0.0632872	0.0651979917	-0.0162557705	0.0070954452	0.06446456440000001	-0.043203716399999995	0.0961490533	-0.1146996391	-0.0470400798	0.028410083	-0.0862241265	0.0013001167999999999	0.0659057916	0.027558058399999998	0.0146470511	-0.0384659429	-0.0237372739	-0.0008460524	-0.1088856064	-0.0536832434	0.0020215495000000003	-0.1336803239	-0.0901246056	0.083832365	-0.0067358344	-0.012196033899999998	0.1709130807	0.0014471196	0.0387705463	0.0732971576	0.0030572367	0.044682510099999996	-0.08606888160000001	0.0033922024	-0.1453146742	0.0088878353	-0.035306790899999996	0.0448025321	0.0902715531	0.139335707	0.059155251299999996	0.043807999400000006	-0.1063340015	0.069187688	0.047449352599999994	0.0312617938	0.0103966309	-0.045709535700000005	-0.092424985	-0.026035126699999998	-0.0642627106	-0.0099659144	0.0166587511	0.1133864972	0.0064181935	0.0009389892	-0.12499616640000001	-0.0238348837	0.1087317927	0.0038719453000000004	0.0413908933	-0.1061304856	0.135266146	0.013574564499999999	0.0369927272	-0.053972094000000005	-0.0126942139	-0.0022123507	-0.1195482079	0.0381475914	0.0027717524	-0.0524089659	0.08796744349999999	-0.17056361039999998	-0.080982825	0.1399078034	-0.0387716865	-0.0134419924	0.1045711815	0.0949837116	0.0796503432	0.05949864570000001	0.0	-0.0035071	-0.0035192263	1.238495375061169e-05	1.229975041e-05	0.0436554	0.05070671	0.0025711704390241003	0.0019057939491600004	0.0183975	-0.039961300000000005	0.0015969054976900006	0.00033846800625000006	-3.582390000000001e-07	-0.000378990239	1.2833518112100002e-13	1.436336012572771e-07	0.000224138	-0.000126661	5.0237843044e-08	1.6043008921e-08	0.00057301	8.759300000000001e-05	7.672533649000003e-09	3.283404601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.4153691957245	-0.17697607843524565	0.03132053233831822	494793.18162075727	947.6010562676404	1.6125000214999543	2.600156319337354	897947.7618395478	751.0864104168112	-0.8085916103981391	564130.7959128105	0.6538203924062558	773.8969339884796	634.2721917157322	1.081686	17.464233	0.17990216195000006	0.07823839999999999	0.0352265655	0.025690580499999997	0.0302133683	-0.0218366979	0.10136170539999999	0.0889155508	0.0937877328	-0.0083949355	-0.0192896046	-0.0365504406	0.041902455400000004	-0.115363139	0.0062559625	-0.0303984936	0.023326435	0.08314085610000001	-0.0754291768	0.014199340800000003	0.0277693503	-0.062438252300000004	0.0073953136	-0.017808081899999998	0.0238366296	-0.0161740201	-0.0121901141	-0.0641159335	0.055136128799999996	-0.0562156121	0.0677022857	0.0146483925	-0.0381255567	-0.0033671822	-0.036693319	-0.0870287511	-0.055815965099999997	0.0912787392	-0.0710098307	0.11429341289999999	0.0463690405	0.0355217611	-0.0679710003	0.1038050456	-0.0176020401	0.0416326817	-0.0134439552	0.0776666874	-0.0417738339	0.0089920327	0.13238021390000002	0.0634576228	0.0344998574	0.0057668476000000005	-0.012842736399999999	-0.0360019747	-0.0355966654	0.021620995499999997	-0.0069791091	0.09045755130000001	0.0169122521	-0.006957039399999999	0.0323419888	-0.0638953909	0.06342729150000001	-0.0586325871	-0.015233962700000001	-0.0515099208	-0.0286526496	-0.0757758222	-0.0081162533	-0.015792178	0.12952408599999998	-0.0123132277	0.0026016396	-0.0582419567	0.0040842277	-0.0349008244	0.005861723199999999	0.1040730175	0.0930559299	0.07554976570000001	0.052775283799999996	0.0	-0.0258326	-0.0223255	0.00049842795025	0.0006673232227599997	-0.0159025	-0.0595579	0.003547143452410001	0.00025288950625	0.0547739	0.0363764	0.0013232424769600002	0.00300018012121	0.0007423489999999999	0.0007427072389999999	5.510820378009997e-07	5.51614042863003e-07	0.000444392	0.00022025400000000002	1.97484249664e-07	4.8511824516000006e-08	0.000303124	-0.000269886	7.2838452996e-08	9.1884159376e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.8521399514183	-0.5632292443061715	0.317227181641701	494001.1306342881	948.7161979010064	1.1151416333659654	1.2435408624661133	900062.4241597416	750.1576159625647	-0.9287944542464855	562736.4487866387	0.8626591382390272	775.6926832773503	631.8724994618024	1.139852	18.403341	0.1935387544	0.0820699	0.0564521868	-0.0592657608	0.046160665	0.0768494983	-0.1490717999	0.05813780950000001	-0.0528844075	-0.0617079355	-0.0777840684	-0.0124535845	0.06495089799999999	0.1505536225	-0.039687682599999996	0.10057499460000001	0.0639915108	-0.028971876400000002	-0.1201604925	-0.0639129729	0.1102790484	-0.1269931164	-0.0517629975	0.062075855199999995	-0.0126856547	0.1596788963	-0.0984204665	-0.0520517651	0.0851694482	0.10723113960000001	-0.101183661	0.0833927702	0.0080407054	-0.062492845899999996	0.0445133687	0.0412452889	0.026659146800000002	0.0116866031	0.0493126932	0.0592787057	0.0550636737	-0.069732485	0.08194906639999999	-0.0746756074	0.0856269174	0.031084498	0.024800989199999998	0.0560120162	0.1522466466	-0.135414913	-0.1262981543	-0.074094914	0.09136340359999999	-0.055781429199999996	-0.0547574294	0.034639101	-0.0780076274	0.0509400511	0.0833286489	-0.0752272526	0.0661010788	0.030156733199999997	-0.0534173961	-0.0490366074	0.1934628691	0.014000293300000001	-0.1128356909	0.0162392946	0.0116111002	-0.15557781769999998	0.015542913	-0.16421169119999998	-0.04893850190000002	0.0673956708	-0.1038276055	0.0188928588	-0.0230092931	0.1171269826	0.0108890938	0.1035401344	0.0910039834	0.0712224057	0.045770342900000004	0.0	1.98044e-05	0.0258524044	0.0006683468132611392	3.9221425935999995e-10	0.0404948	0.0563973	0.0031806554472900003	0.0016398288270400006	0.0149825	-0.039791400000000005	0.0015833555139600007	0.00022447530625	-0.00017388400000000002	-0.000916233	3.0235645456000005e-08	8.394829102889998e-07	0.000200558	-0.000243834	4.0223511364e-08	5.9455019556000005e-08	0.00057301	0.000269886	7.2838452996e-08	3.283404601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.9715389322145	0.11939898079617706	0.014256116615165857	494168.98454872594	943.5528423408313	-5.163355560175091	26.66024064079103	890291.9662894616	749.4314721413392	-0.7261438212254916	561647.531435935	0.5272848491039587	773.0043217401184	622.075949424885	1.350476	21.803951	0.0597969694	0.030805900000000008	0.0748724422	0.0349836671	-0.058856412999999996	-0.1063742574	0.11428326289999999	0.0472715183	0.07605863389999999	-0.1266231938	0.0273241897	0.10053357380000001	0.0487557136	-0.0597525145	-0.1336211267	-0.0320770472	-0.0271346811	0.0682354799	-0.11524799349999999	-0.1404230222	0.0451168297	0.0208697553	-0.0349776988	0.0256773501	-0.09196073460000001	0.0257176006	-0.0781100638	-0.05591951480000002	-0.0564740183	-0.0880485451	0.0225971617	-0.0669410137	-0.0032498928	-0.049796693600000004	0.1798351324	-0.0091257231	0.06659222349999999	0.006694434399999999	0.0959409742	7.35653e-05	-0.0526234675	-0.0507422173	0.1187721573	-0.010928961899999999	0.1156999531	0.012693818600000002	0.0878618053	0.08429658820000001	0.08871525699999999	0.0739686881	-0.0026032626	0.0968964443	0.114376085	0.0041740203	-0.009581218	0.0517585423	-0.08714736390000001	-0.0196280104	-0.0313936796	0.10567057980000001	0.0691978736	0.0153303881	-0.0713188124	0.057042262	0.1199641684	0.0210378006	0.0317470733	-0.0170443362	0.0721487264	-0.0491534566	-0.2220527179	-0.0466599559	0.010890849099999999	-0.023295752700000002	-0.0401269206	-0.09145012949999999	0.0173107509	0.032931336	0.0039600252	0.10297271	0.08883061	0.0666812526	0.0385211975	0.0	-0.0244298	-0.024449604399999998	0.0005977831553164994	0.0005968151280399999	0.0270674	-0.013427400000000004	0.00018029507076000007	0.0007326441427600001	0.0224953	0.0075128	5.6442163840000004e-05	0.0005060385220899999	-2.85737e-05	0.00014531030000000002	8.164563316900001e-10	2.1115083286090008e-08	0.000343391	0.00014283299999999998	1.1791737888099997e-07	2.0401265889e-08	0.00057301	0.0	0.0	3.283404601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.6937184753343	2.7221795431198643	7.410261464980272	498003.6242955444	945.3528770469127	1.8000347060814192	3.2401249430976216	893692.0621408753	750.5907182209319	1.159246079592663	563386.4262794143	1.3438514730509579	774.0377175405922	621.713038250542	1.184118	19.118029	0.1809812525	0.0915453	0.0819953089	-0.004507047199999999	-0.07376159639999999	0.06664404269999999	-0.0001438954	-0.0318886591	-0.0640934828	-0.1238806975	0.0804070778	0.0754687246	-0.007338612800000002	0.0441264043	-0.09564704369999999	-0.1073943874	0.1250877089	-0.037244438399999996	0.0200562955	0.0928950799	0.1132586772	0.0343031902	0.0701225933	-0.0658697841	-0.09420216029999999	-0.0021155835999999996	0.004868525	-0.0619691276	-0.0330468291	-0.048669431	0.038735693	0.0737255085	0.0091883793	0.0478068385	0.05644615400000001	-0.18038637850000008	-0.0692312332	0.039096141699999996	-0.11243246429999999	0.0340628811	-0.0144988336	-0.0043550269	0.1250115085	0.0539955616	0.0460339705	-0.15443383130000002	0.0700117433	0.0684614447	-0.018943371100000002	0.0451779042	-0.0695703651	-0.024240753700000003	0.0227738794	0.0834407103	0.016888671299999998	-0.0013700944	0.036759054	0.2077447327	-0.040557775	0.0620116433	0.0154432199	0.09927037429999999	0.060650436900000014	0.0256804048	0.0756132854	-0.06826113519999999	0.2082636541	-0.0262495863	0.1079333363	0.1045411725	-0.0554712024	-0.0401483221	0.1130735609	-0.0165562596	-0.0669582842	-0.1031855515	0.14356059570000002	-0.015019006000000001	0.0548923004	0.1023709334	0.08653870960000001	0.0619399382	0.0310665248	0.0	-0.0350684	-0.010638599999999998	0.00011317980995999996	0.0012297926785599998	0.07398489999999999	0.04691749999999999	0.0022012518062499986	0.005473765428009999	0.0675456	0.0450503	0.00202952953009	0.004562408079359999	-0.00115906	-0.0011304863	1.3434200835999998e-06	1.2779992744876898e-06	-5.43275e-06	-0.00034882375	2.9514772562500005e-11	1.216780085640625e-07	0.000484823	-8.818699999999999e-05	7.776946968999997e-09	2.3505334132899998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.605393109828	-0.08832536550630721	0.007801370191822763	497878.97078567493	954.2842630041496	8.931385957236898	79.76965511712847	910658.454617373	751.219332340331	0.628614119399117	564330.4852818528	0.39515571110792735	773.9152367176822	635.5504995785814	1.300341	20.994501	0.3422815175	0.175305	0.010916356100000002	0.07377173990000001	0.039766476	0.000545184	0.1533642861	-0.0042348145000000005	0.0132632083	0.09702154689999999	0.0026130592	0.057339282199999994	-0.0413712418	-0.20896441870000002	0.020635433999999998	-0.0942549583	0.1608669631	-0.0127974026	-0.0181878994	-0.0234649887	0.0599133691	-0.0459627115	0.0636861625	-0.0700667588	-0.0410884089	-0.11925674439999999	0.10659561070000001	-0.022869139700000003	-0.0352062696	-0.039054463500000004	-0.0037161008000000002	-0.0280996484	0.0040906504	0.0107814984	-0.0636912828	0.022098895099999998	-0.0023647235	-0.0247371212	-0.0413520503	-0.0321698062	0.1038461231	-0.0115065162	0.0223469154	0.0882367367	-0.015898028999999998	-0.0435538267	-0.04797756	-0.022612631299999998	-0.0066190201	0.12887870029999998	0.09886798849999999	0.0138125115	-0.021580091800000003	-0.011109261499999998	0.08770472789999999	-0.019466353999999998	-0.0699517642	0.1805762243	0.027922276099999997	0.0710991139	-0.0437436255	0.0735635834	0.0501774801	-0.0429565616	0.0030422136	0.0652572967	0.0456762678	-0.0767905771	-0.0359174857	0.1499716786	-0.0106471294	-0.0688016258	0.1210897858	0.031102741	0.08931788880000001	-0.09401026400000001	-0.138558464	0.0307732294	-0.0298428885	0.10173500560000001	0.0841313403	0.0570126945	0.0234460988	0.0	-0.070667	-0.035598599999999994	0.0012672603219599993	0.004993824889	-0.0875427	-0.1615276	0.02609116556176	0.00766372432329	0.105055	0.0375094	0.00140695508836	0.011036553025	-3.21154e-05	0.0011269446000000002	1.03139891716e-09	1.27000413146916e-06	0.000197748	0.00020318075	3.9104271504000003e-08	4.12824171705625e-08	-0.00033797	-0.000822793	6.769883208490001e-07	1.142237209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.2884713064489	-1.3169218033791594	1.7342830362154174	496022.2508151746	947.1527253368073	-7.131537667342286	50.85882950072185	897098.2851129415	751.2913736097728	0.07204126944179734	564438.7280604593	0.005189944502785643	775.355398386121	634.7708062285674	1.302559	21.030313	0.23748418	0.139407	0.025601567599999996	-0.0676391051	0.0204902166	0.0535655404	-0.0853159056	0.0163828315	-0.045663731	-0.0006097158999999999	0.0343485444	-0.042845824000000005	0.0444345491	-0.004330507	0.008453723599999999	-0.0688438125	0.2514948937	-0.1138863612	0.0493499291	0.24032438949999999	-0.0661585066	-0.0849500327	0.0088794957	-0.0137509332	0.0008545483	0.0833007786	0.0135874867	0.1480047991	-0.0208519319	0.0711244707	-0.0223837283	-0.0787493261	0.0646683061	0.0663448457	-0.1211174493	-0.0468971656	-0.0185834431	0.1262359545	0.0193770012	-0.0341444994	0.0140786467	0.0087160833	-0.0144659705	-0.0457164387	-0.0768502499	0.0285026167	0.1791232475	-0.0012916753999999999	0.09903338689999999	-0.0663334751	0.0038436509999999996	-0.0726535867	0.0046933122999999995	0.044369280700000006	0.013652279	-0.1094685585	0.0199926324	0.288410072	0.1407641255	-0.10915477800000001	-0.0853606982	-0.0093317423	-0.08879499269999999	0.0149923992	-0.005726056899999999	-0.125436028	0.0271301681	-0.0050306195	0.0282538569	0.0650378897	0.150984784	0.11330377130000001	-0.05703033110000001	0.08936954	0.0129491106	0.0281993483	0.017335818	-0.056278174400000006	0.1482306747	0.1010651385	0.0816117143	0.0519143122	0.0157005777	0.0	-0.0639525	0.006714499999999997	4.5084510249999985e-05	0.0040899222562500006	0.047932800000000005	0.1354755	0.01835361110025	0.0022975533158400003	0.0858536	-0.019201399999999997	0.0003686937619599997	0.00737084063296	-0.0007363759999999997	-0.0007042605999999997	5.422496133759997e-07	4.959829927123596e-07	0.000631939	0.000434191	3.99346899721e-07	1.88521824481e-07	-0.000721374	-0.000383404	1.4699862721600002e-07	5.20380447876e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
