global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
695.1337438949042	-1.1972566627478043	1.43342351649401	483210.9219013463	955.0119418301705	-11.548958370538912	133.3784394444408	912047.8090382328	748.6698575969323	-0.24186407817319375	560506.5556742109	0.05849823231056879	770.2095333505458	586.7876872064395	1.567077	25.802284	0.13199116	0.07145239999999999	0.1165345681	0.13041307359999998	0.032422100499999995	0.0226183483	0.0764659479	0.1289097111	-0.09649183539999999	-0.13908044349999998	-0.0139949789	0.0308048634	-0.042156782000000004	-0.0401058057	-0.1167802142	0.07645468379999999	0.0167439147	-0.0019007082000000002	0.034259809700000005	-0.0737409988	0.033330323700000004	-0.0077917006000000014	0.10091050189999999	0.0637457263	-0.0217805327	0.066864816	-0.0321344947	-0.0726495606	-0.030340802599999998	-0.0118236029	0.019245318	0.08701761279999999	-0.0841025655	0.1129201042	-0.11734107619999999	-0.0008637436	-0.0770039394	0.044083649100000004	0.1423825103	0.0069783231	-0.1093918552	-0.0335284912	0.1312097606	-0.0704396771	0.0162801317	0.1378279517	-0.007715834300000002	-0.1627000388	0.14301149300000002	0.047253530999999994	-0.0876615028	-0.0672288984	0.0065024886	-0.045857357599999996	-0.0148786993	0.0521520566	-0.11905233609999999	0.09128859310000001	-0.0275216784	0.021939625299999998	0.06784496150000001	0.0947423976	-0.0568321787	-0.0333691417	0.0446018922	0.0153260201	-0.0212983185	-0.0122870583	-0.0342843618	-0.0032043777000000002	0.0966516449	-0.0176118374	0.0557270676	-0.1352127408	0.08790453990000001	0.0066757712	-0.0405953495	0.0269438784	0.10650341880000001	-0.14539467849999999	-0.0086569802	0.010905881499999999	-0.11783670210000001	0.10290237869999999	0.0822519635	0.017646435	-0.0553315035	-0.10205722539999999	0.0	0.07905110000000001	9.5000000000095e-06	9.025000000018052e-11	0.006249076411210002	-0.00351846	-0.06163676	0.0037990901832976	1.23795607716e-05	0.112819	0.02628960000000001	0.0006911430681600005	0.012728126761	-0.000602011	0.000172016	3.624172441209999e-07	2.9589504255999995e-08	0.00247097	0.00039288	6.105692740899998e-06	1.5435469439999996e-07	0.0020281	0.0003162099999999997	9.998876409999982e-08	4.113189609999998e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.5624505467322	1.4287066518279516	2.041202696977436	485199.24751166865	962.7810685682226	7.7691267380521385	60.35933027191664	926947.3859933686	748.7490014726447	0.07914387571247516	560625.0672062825	0.0062637530627917175	770.8615878771393	595.8053265772472	1.292513	21.281519	0.09933011	0.0640358	0.0523171673	-0.0027068977	-0.1159389821	0.0839362156	0.0581402686	0.058054429500000004	0.0597200196	-0.0909917098	-0.0707175804	0.0868359411	-0.0452373146	-0.0795123916	-0.0116604185	0.002069926	-0.0365105567	-0.1187746916	0.0143546519	-0.014670538	-0.1108258729	-0.050947809299999994	-0.1404259845	0.1421062231	0.013465334499999999	0.0335924525	0.0197381776	-0.0538510591	-0.10878533789999999	0.030934168300000002	-0.13682426550000001	0.0407465296	0.024952780499999997	0.0178310354	-0.0661322788	0.0516324059	-0.08961377539999997	0.1203046743	-0.0831092566	0.0096860959	0.030075397	0.0494421492	0.0129563278	-0.0700131799	0.0622597607	-0.061253925199999996	0.0769091137	-0.0163217934	0.05550978349999999	0.0176203724	-0.0686646168	0.06300367280000001	0.049555622800000004	-0.0655811368	-0.0837270441	-0.0709281248	0.0124445574	0.0382124554	-0.08064052370000001	-0.14248702130000002	0.0680298223	0.0918531019	-0.05974499570000001	0.05973595740000001	-0.054858405199999995	0.0183284572	0.1228938083	-0.0072207066000000006	0.007453133499999999	0.0813945398	-0.014703116799999999	0.0061715342	0.1432596852	0.0236803239	0.0341677543	-0.0452220245	-0.0089250314	0.0778550996	-0.00276179	-0.0515526952	-0.0161889479	-0.0087407418	-0.0082942017	-0.0505611847	0.0809646584	0.0137494826	-0.060317463099999996	-0.1043264501	0.0	0.0790429	-8.200000000013754e-06	6.724000000022553e-11	0.0062477800404100005	0.0421219	0.04564036	0.0020830424609296	0.0017742544596099996	0.0701803	-0.042638699999999995	0.00181805873769	0.00492527450809	-0.000547274	5.4736999999999906e-05	2.9950883107600004e-07	2.9961391689999893e-09	0.00247097	0.0	6.105692740899998e-06	0.0	0.00186198	-0.00016611999999999964	2.7595854399999882e-08	3.4669695204000007e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.6640801152182	2.1016295684860324	4.4168468431347865	488131.49684324407	968.1773888658532	5.396320297630608	29.12027275462011	937367.4563111016	749.353193798246	0.6041923256012751	561530.2090556318	0.3650483663154773	772.6536311760582	609.4921115802738	1.168254	19.235573	0.0811324	0.0382035	0.0008741425	0.008535950300000001	0.0462911879	0.072901986	0.0372004532	-0.0762646853	0.0226531858	-0.0711460597	0.1259297741	0.07239228240000001	0.0099148182	-0.0308862232	-0.0050528223999999995	0.0773817728	-0.050017279500000004	-0.1139249984	0.0343299712	0.0623619779	0.10351091330000001	-0.04260224519999999	-0.0131505579	-0.1009140237	0.038366041600000005	0.1015934856	0.0331826707	0.0507675997	0.0092498193	-0.0320906263	0.0150480075	0.0329049892	0.07788885799999999	-0.0696202813	-0.0078508381	-0.13405697630000002	-0.0544564357	0.0950858443	0.0470253939	0.0053095558999999995	0.017112176200000002	-0.026754499100000002	-0.0527246871	-0.0325282141	-0.0547814939	0.0382335458	0.0982595401	0.2010002852	-0.056125265	0.1137425422	-0.018930896399999998	0.07326986719999999	0.05250610730000002	0.0564250763	-0.0748840059	0.08947907869999999	0.0986603691	0.12091703029999999	0.0049447768	0.0046584094	-0.0190742219	-0.056595185599999986	0.009775207900000001	-0.0098477169	-0.05445398	0.035625226	0.1657894091	0.029608145899999997	0.0355024987	0.027501396400000003	-0.0027223663	0.057364335499999995	-0.0864472434	0.0826481996	-0.0009148078	-0.072486625	0.0738368883	0.0362129151	-0.0775850463	0.0800389796	-0.0917599089	0.0208863764	-0.0063609020999999995	0.0087148581	0.0796503432	0.0098341843	-0.0651223638	-0.10603904800000001	0.0	0.08732439999999997	0.008281499999999971	6.85832422499995e-05	0.007625550835359996	0.0553332	0.013211300000000002	0.00017453844769000005	0.0030617630222399997	0.0511945	-0.018985800000000004	0.00036046060164000014	0.00262087683025	-0.00121026	-0.0006629859999999997	1.4647292675999997e-06	4.395504361959998e-07	0.00247097	0.0	6.105692740899998e-06	0.0	0.00171189	-0.00015009000000000008	2.252700810000002e-08	2.9305673721e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.2084374189101	-1.455642696308132	2.1188956593152093	486099.6052081183	959.1323273308003	-9.045061535052923	81.81313817289393	919934.8213309976	749.0017989300391	-0.35139486820696675	561003.6948004346	0.12347835340219153	770.604032782915	614.0739422055199	1.091476	17.971401	0.11000249499999996	0.058882	-0.022953671499999998	0.026430221	-0.0800167822	-0.0102908464	0.013583312299999999	0.1154747437	-0.038209201400000004	0.0036257267	-0.1093771518	0.0191072464	0.021029872400000003	-0.1255027644	0.033204865099999994	-0.0201669597	-0.0285441977	0.0541787729	-0.04852198480000002	0.054028071100000005	-0.0499178946	-0.07930593179999999	-0.0163412954	0.0082576873	0.0527805191	-0.0555226364	-0.0193205398	-0.0598895734	-0.1112722783	0.0350535327	0.0619509734	-0.09529894720000001	-0.1261006166	0.0211974235	-0.0704773769	-0.0163004806	-0.0263143035	-0.1017681789	-0.07373035530000001	0.008415252	-0.1062259542	-0.0743476674	-0.0557109709	0.1139655959	0.0463142803	-0.021025008900000003	0.021458834399999998	-0.058016585499999995	-0.1445222011	-0.010517497399999999	-0.0728927214	-0.0417990803	0.054291374100000005	-0.09812297619999999	-0.0390806715	-0.024800413900000002	-0.0393082687	-0.0199777452	-0.051433010099999996	-0.0089083898	-0.0549262807	-0.0695744315	0.025147414700000002	0.024535341699999998	-0.14584714140000002	-0.0983259207	0.025337707	-0.0356095514	0.0159714758	-0.044640813200000004	0.0418026929	-0.0411444699	0.0066357499	-0.09185047439999999	-0.04471922	0.0454961192	0.0787086332	0.009707550799999999	0.2509164731	0.1185494912	-0.0199793148	0.011559283899999998	-0.011851504099999998	-0.17841201559999995	0.07830945639999999	0.0059057642	-0.0697317824	-0.1071858817	0.0	0.07903589999999999	-0.008288499999999976	6.869923224999961e-05	0.006246673488809999	-0.000586945	-0.055920145	0.003127062616821025	3.4450443302499995e-07	0.0671332	0.01593870000000001	0.00025404215769000017	0.00450686654224	-0.000898707	0.00031155299999999984	8.076742718489999e-07	9.706527180899992e-08	0.00236597	-0.00010500000000000006	5.597814040899999e-06	1.1025000000000013e-08	0.00189244	0.00018055	3.259830250000001e-08	3.5813291536e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.7500831634424	-0.4583542554677251	0.21008862350537266	485460.6783882639	963.9643966116057	4.832069280805398	23.348893534503212	929227.357934777	749.639086890039	0.6372879599999806	561958.7605933315	0.4061359439609368	771.3451235424518	608.3670494024458	1.274426	20.983711	0.07159887499999999	0.034786300000000006	-0.0170367735	-0.09569601189999999	0.044035154900000005	0.117300053	0.1205523688	-0.0400307644	-0.018595283400000003	0.0039803076	0.1451383597	0.0196085684	0.11845256859999999	-0.0373508639	0.0686167312	0.0453324146	0.0505948646	-0.1897261128	-0.04622131610000002	0.0918583055	-0.0401529592	-0.1120125523	0.0203273817	-0.10187271199999999	0.139466755	0.121572216	0.0601589918	-0.09162865	-0.0677628365	0.0260773925	-0.035658173700000004	-0.1136569273	0.0616395347	0.041032733599999996	0.0707568942	0.0123611252	0.06969189469999999	-0.09227564210000001	0.0351886951	0.1339465044	0.0695261474	-0.0305176736	-0.0167504693	-0.0711281457	-0.0129643381	-0.10945899199999999	0.10786755640000001	-0.0333270854	-0.0754596021	-0.1190744634	0.114616336	0.0432820695	0.025057711899999998	-0.0246278273	0.0484403021	0.11240295980000001	0.1491187835	0.014609146699999999	-0.0770244427	-0.0795325612	-0.0118052127	0.014948083899999999	0.05083863190000002	-0.0103246381	0.07431116360000001	-0.0240839855	0.1657935809	-0.0351105111	0.029929424500000006	0.0172116516	0.1321597165	-0.017987757	0.0650454632	0.1148383957	0.058751507	0.1363918335	0.1848899021	-0.011927509	0.0931964136	0.014017423000000001	0.0105603021	-0.0453190251	0.05173589730000002	0.042611243300000004	0.0769424452	0.0019694639999999998	-0.0741318826	-0.1077608324	0.0	0.0790842	4.830000000000112e-05	2.332890000000108e-09	0.0062543106896399995	0.00990273	0.010489675	0.000110033281605625	9.80640614529e-05	0.0786613	0.011528100000000001	0.00013289708961000001	0.006187600117690001	-0.000405481	0.000493226	1.64414841361e-07	2.4327188707600003e-07	0.00268509	0.00031912	7.209708308099999e-06	1.018375744e-07	0.00207075	0.0001783100000000001	3.1794456100000035e-08	4.2880055625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.3018618500937	4.551778686651347	20.718689212253448	491824.3014344079	972.3905568444916	8.426160232885879	71.00017627026737	945543.3950403405	751.0544177551459	1.4153308651068528	564082.7384295212	2.0031614577241124	773.7630820333711	606.0051870634743	1.624055	26.740435	0.16417272	0.07372339999999998	-0.0633684523	0.1652964819	0.0063739013	0.0743138648	-0.012630288799999998	0.025248846000000002	0.1913212998	-0.1034483207	0.081040227	-0.0482486163	0.0138688325	0.0048211417999999995	0.1571169232	0.0042415113	-0.11209569900000001	-0.00030877009999999997	0.06568462900000001	-0.0334285606	-0.0266553338	0.033700056400000004	0.016804498799999998	-0.0207997349	0.0638498155	0.0120652173	-0.055389761100000004	0.1866979197	-0.030354175	0.091919269	0.0879478869	-0.1352469519	0.0734193158	0.04346394889999999	0.0905580233	0.0865728091	0.1188466062	0.0198048582	0.2191656962	-0.0182850665	0.0715030022	-0.0031296787	-0.0705012238	0.0197333675	-0.0177444192	-0.0277437442	-0.0142422602	0.0711862725	-0.0783783494	-0.053862285499999996	0.0189021843	0.0385539285	0.0882239586	-0.0154064871	-0.1291070172	0.0738040531	0.0437622682	-0.0309993028	0.1753493039	-0.0687106613	0.0321868288	-0.0086855331	-0.0598690643	0.0199985775	0.028359410699999997	0.0779501696	-0.1464511946	-0.019014585900000002	0.0657919168	-0.048860378200000006	0.0687345085	-0.053460647199999996	-0.0768348237	0.09855180109999999	0.1149215749	-0.0224163883	0.0188585691	-0.1236924897	0.114789678	-0.0409609007	0.0854627501	-0.0546211514	0.14807627980000002	-0.1326173734	0.07554976570000001	-0.0019694639999999998	-0.07830945639999999	-0.1077608324	0.0	0.05615930000000001	-0.022924899999999984	0.0005255510400099993	0.0031538669764900012	0.06509119999999999	0.05518846999999999	0.003045767220940899	0.0042368643174399995	0.0728529	-0.005808400000000004	3.373751056000006e-05	0.00530754503841	-0.00100468	-0.000599199	1.0093819024e-06	3.59039441601e-07	0.00203931	-0.0006457799999999999	4.1587852760999984e-06	4.1703180839999984e-07	0.00171071	-0.0003600400000000001	1.2962880160000004e-07	2.9265287041e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.7125261535921	0.410664303498379	0.16864517016780875	492400.4693608557	969.4835482579628	-2.9070085865288324	8.450698922152357	939898.3503428495	751.0279707973004	-0.026446957845450925	564043.0129199107	0.0006994415792790582	772.0569931594583	634.8122596528136	1.53915	25.342451	0.08870402	0.0677243	-0.154023348	-0.0831067268	-0.0231683988	-0.0229118689	0.0390509593	0.0562113888	0.08736777400000001	0.1608472717	-0.0411774611	-0.0334558648	0.0037360336	0.0135784987	0.10303136369999999	-0.11975404199999999	0.0685835621	0.0480415113	-0.0262788568	-0.025543815600000002	0.07787838009999999	0.06582828240000001	-0.006494054	-0.0673669345	0.0140408158	0.0196194436	-0.1044373191	-0.0220631108	0.0412296657	-0.0065359221	-0.08437622460000001	0.12464078279999999	0.1397253957	-0.0562853564	0.059233301399999994	-0.0382570623	-0.011004068600000002	0.0481936278	0.0035939140999999997	-0.0970959882	-0.0034340943	0.0221027644	-0.0657862694	-0.0837851468	0.0579693434	-0.0762238132	0.0612062711	-0.00889296	0.04233388230000002	-0.0690770934	0.0006460604	-0.0679758139	-0.0886815143	-0.07816941820000001	0.052391279900000004	-0.0426674875	0.07296321480000001	-0.1349938098	0.0477431961	0.0762413557	0.0393950331	-0.014935143100000001	-0.0515577953	-0.0507177144	0.0221890602	-0.0398710709	-0.0397415687	0.0710880291	0.0622012089	-0.0339719614	-0.021711701099999998	0.1246486331	0.0929741467	-0.0462369501	-0.0297502291	-0.1169668492	-0.0455598325	-0.0750787663	-0.0632748927	0.08911939220000001	-0.06302809969999999	-0.0106936706	0.024981201	0.0604583233	0.0741318826	-0.0059057642	-0.0822519635	-0.1071858817	0.0	0.0537643	-0.002395000000000008	5.73602500000004e-06	0.0028905999544900003	-0.00158692	-0.06667812	0.004445971686734399	2.5183150864e-06	0.0741063	0.0012534000000000015	1.5710115600000043e-06	0.00549174369969	-0.00100468	0.0	1.0093819024e-06	0.0	0.00192982	-0.00010948999999999985	3.7242052324e-06	1.1988060099999969e-08	0.00145265	-0.0002580600000000001	6.659496360000003e-08	2.1101920225e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.2343320823082	-2.4781940712838377	6.141445854946362	488928.6511625917	968.8746632460353	-0.6088850119274412	0.37074095774988014	938718.1130801184	751.2885989181908	0.2606281208903738	564434.5588644582	0.0679270173988473	773.2859060989833	624.1073136699158	1.205902	19.855459	0.08126551	0.0394793	-0.0692482763	-0.025954082799999997	0.1487892355	-0.0823775651	-0.0392757582	-0.0771883346	-0.0251815232	0.10509647800000001	0.0301042774	-0.13384782539999998	0.011417781200000001	0.1444973432	-0.0023691014000000003	-0.012316016899999999	0.09935929380000001	0.0335359687	0.0761546014	0.0579885141	-0.1102773256	0.10130287130000001	-0.057807439599999996	-0.056884606799999994	0.0773516892	-0.1220068577	-0.0188853432	0.0114318225	0.0994930577	0.07522353450000001	0.0496038617	0.0470671425	-0.0984852397	-0.0546636625	0.08455893800000001	-0.0034656995	-0.1104048864	0.019345190800000002	0.022066281200000003	-0.1076634801	-0.0181092277	-0.0406565049	-0.0183391494	0.0626840795	0.1536852162	0.181724352	0.1145623275	0.0284117861	0.0827762685	0.0152714061	0.036638217	0.0679216081	-0.0635637013	0.076355639	0.122816711	0.0423489284	-0.0556734004	-0.1177922497	0.0534043355	-0.0598263408	0.0035404511	-0.0064767291	-0.0825823925	-0.042958608499999995	-0.025773628700000002	-0.0143499529	-0.09516267279999999	-0.1142935604	0.1283482662	-0.0678282051	0.0108506917	-0.0334106646	-0.0404970257	0.0412660876	-0.1480470907	-0.1460291443	-0.056119517	-0.037594494900000004	0.0173740525	-0.0471169265	-0.031147804900000006	-0.077282082	-0.11611057300000001	0.0166934519	0.0726892688	-0.0098341843	-0.08594756960000001	-0.10603904800000001	0.0	0.0469451	-0.0068192000000000036	4.650148864000006e-05	0.00220384241401	0.00158449	0.00317141	1.00578413881e-05	2.5106085601e-06	0.105903	0.0317967	0.0010110301308899998	0.011215445409	-0.000598676	0.000406004	3.58412952976e-07	1.6483924801599993e-07	0.00213135	0.00020153000000000008	4.542652822500002e-06	4.0614340900000046e-08	0.00127062	-0.0001820299999999999	3.313492089999997e-08	1.6144751844000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.6859201270952	-2.5484119552130555	6.494403493472826	485371.27130333724	962.6367988438956	-6.237864402139735	38.910952299482105	926669.6064884228	750.0498766021226	-1.2387223160682197	562574.8173908594	1.5344329763254143	772.7675460039833	616.8237056194598	1.28716	21.193384	0.09551931	0.05340269999999999	0.0246333553	-0.0905720968	-0.0682137189	-0.12694812119999999	-0.1004372169	-0.038996019300000004	-0.07476177980000001	0.052571901799999994	-0.0815047966	0.0721856025	0.0427705149	0.0959914953	-0.12462156460000001	-0.114501641	-0.0111609871	0.0561482201	-0.0532821657	-0.012962664799999999	0.017663478899999998	0.023962306800000003	-0.0329443079	0.017143236200000002	0.0715668362	0.0013328866000000001	-0.0149842165	0.100776015	0.1421135057	0.116405379	0.00010031450000000001	0.0248827418	0.0109200925	-0.0188673538	0.030097163	-0.11136063880000001	0.0766658093	-0.0208102611	0.2198869908	0.1660389743	-0.06064064950000001	0.0222636618	0.1144306246	-0.0061103038	-0.0229188925	0.0026842522	0.042148459299999996	0.0369474659	0.0452988393	-0.049306927699999996	-0.0225960046	0.023325261	-0.12913633859999998	0.0842686091	0.046933469000000005	-0.1678585491	-0.0603756234	0.0098646524	0.014369373000000001	0.0052599568999999995	-0.0137913643	0.010364609	-0.1157159294	-0.0744870968	0.014043245400000001	0.0385378866	-0.051298073300000004	-0.0120411852	0.0122190338	-0.1368432829	-0.0425901749	-0.0585319822	-0.129326028	0.0598291521	-0.042858294299999995	-0.0504133835	0.1213825054	-0.1129426828	0.0289383216	-0.014991123200000001	-0.0919706499	-0.1229642225	0.0165831277	0.17058414170000002	0.0712224057	-0.0137494826	-0.0893851812	-0.1043264501	0.0	0.0498359	0.002890800000000006	8.356724640000034e-06	0.0024836169288100004	0.0480043	0.04641981	0.0021547987604361	0.00230441281849	0.123269	0.017366000000000006	0.0003015779560000002	0.015195246361000003	-0.00100468	-0.000406004	1.0093819024e-06	1.6483924801599993e-07	0.0023022	0.00017084999999999973	5.30012484e-06	2.9189722499999912e-08	0.00127062	0.0	0.0	1.6144751844000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.9111347206309	-0.7747854064642752	0.6002924260700121	484292.3074281561	959.1709866966368	-3.4658121472588164	12.011853840086768	920008.9817205996	750.1120294155321	0.06215281340951151	562668.0566738881	0.0038629722147175533	770.897364865644	606.8947337792906	1.287964	21.206623	0.0917845	0.0475395	0.0697793843	-0.06810775599999999	0.0765946481	0.0213876416	0.1127575161	0.0326817311	-0.12957028140000001	-0.0030396365000000002	0.12268622720000001	0.0302568044	0.021612384199999998	0.081727783	-0.10328617179999999	-0.0834102975	0.0765592906	-0.0187303547	-0.0166895724	0.024444403700000002	0.0663345671	0.0399504265	0.055221159699999994	-0.0285665931	0.004298226	0.0344820787	-0.0170918189	0.0375694555	-0.0339360794	0.0169075671	-0.1016545243	0.0191739501	0.007624994499999998	0.0280285262	0.021619878500000002	0.010777701499999999	-0.1150899172	-0.10676222490000001	-0.1048500334	-0.12134858609999999	0.027544841400000002	0.14213725789999998	0.0327700078	0.0034518232	0.0112364725	-0.0180986719	0.0743839778	-0.14230343310000002	0.012047224399999999	-0.075084392	-0.1395604667	-0.020916776499999998	-0.0871124249	0.0183565927	0.1433457204	0.0237804114	0.022659115499999997	0.0669007433	0.0226069301	0.0643923127	0.0325517252	0.15132848699999998	0.014500278	-0.044934040300000005	0.0238467786	0.1085372156	0.023744449700000003	-0.028857631	-0.0245556155	-0.13261551359999998	-0.012505675400000001	-0.0431911572	0.0807554702	-0.0030554798999999997	0.0641757414	-0.005981695600000001	-0.048758412599999995	-0.023645609900000003	-0.0216310526	-0.017887530800000002	0.021952115699999997	0.05510246	-0.17943979999999998	-0.0405880131	0.0697317824	-0.017646435	-0.0925544796	-0.10205722539999999	0.0	0.063503	0.0136671	0.00018678962241000006	0.0040326310090000005	0.0146334	-0.0333709	0.00111361696681	0.00021413639556	0.13689	0.013621000000000008	0.00018553164100000019	0.018738872099999998	-0.00123596	-0.00023127999999999994	1.5275971215999996e-06	5.349043839999997e-08	0.00191097	-0.00039123	3.6518063409e-06	1.530609129e-07	0.00127062	0.0	0.0	1.6144751844000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.3821902642256	2.47105554359473	6.106115499530247	487737.68367825705	964.923851781916	5.752865085279268	33.09545668942524	931078.039737649	751.0372789444751	0.9252495289430273	564056.9943643213	0.8560866908092937	772.5480092131269	590.4975717114968	1.374177	22.626133	0.06083863000000001	0.0355711	0.052427827999999996	0.054153807199999994	-0.0310160359	0.08774669800000001	0.0446602492	0.021149899500000003	0.07974189849999999	-0.052721673399999995	0.0209023699	0.035516303799999996	-0.1330834767	0.0862015832	0.0146247742	-0.0512036356	0.1538253235	0.029967319500000002	0.060175373399999996	0.099407249	-0.039635451099999996	-0.0533463715	0.1088898948	0.025973834700000004	0.12659027550000002	-0.0396886313	-0.17225590719999995	0.0825666957	0.0103692645	0.0113917524	-0.12157754609999999	-0.0357355258	-0.0546261632	-0.0199252738	-0.0162227856	-0.080788914	-0.1423708273	0.0081753751	-0.0206402193	0.003320161	-0.0932026701	0.09132224550000001	0.072677751	-0.05460368349999999	-0.0731451149	-0.015966341999999998	-0.0177991441	-0.0179015503	0.0825521657	-0.037875270600000004	-0.0463786408	0.0343036464	-0.011704655900000001	0.0081893177	0.0082402768	-0.0032416669	-0.0365034696	-0.06633928389999999	0.028976638199999998	-0.0527989345	0.0851796787	0.20551385449999998	-0.055096222199999996	-0.1446293851	0.04362384019999999	-0.0251532259	-0.0316776854	-0.13649807449999998	0.0001735732	0.0089926773	0.0224414036	-0.0277142877	-0.0279002808	-0.1273300586	0.0417066605	-0.009517724	0.0697994333	-0.0317158303	-0.10481506060000001	0.1192208625	-0.0467520186	0.0298300762	-0.054246225599999996	-0.0205377171	0.06821789639999999	-0.021519841600000002	-0.0954459511	-0.0992434813	0.0	0.057496300000000014	-0.006006699999999997	3.6080444889999955e-05	0.0033058245136900013	0.00211397	-0.01251943	0.0001567361275249	4.468869160900002e-06	0.106041	-0.030849	0.000951660801	0.011244693681000005	-0.00123953	-3.570000000000049e-06	1.5364346209e-06	1.2744900000000348e-11	0.00213667	0.0002256999999999999	4.565358688899998e-06	5.0940489999999956e-08	0.00127062	0.0	0.0	1.6144751844000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
