global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32
708.1882693306067	-0.6330912644973523	0.4008045491828565	501530.6248174799	966.83453868461	-1.6521937980811572	2.7297443464178395	934769.0251934829	754.8591503565419	-1.1403178316587628	569812.3368770004	1.3003247571989425	780.143277352545	589.8938653656794	1.615703	25.530653	0.240885344	0.13172899999999998	-0.1073752801	0.1069596582	0.08556787869999999	-0.028848472000000007	0.0657980872	-0.1111512117	-0.037466556899999996	0.037665702	-0.0714258901	-0.0120830449	-0.0598918497	-0.023270872	0.08864461470000001	0.0746613808	-0.0142790451	0.06890067679999999	0.0656947852	-0.0604267279	0.0498729225	-0.0290929578	0.0863203742	-0.0124442345	0.026903596000000002	0.1026202108	-0.0162414134	0.0766164758	-0.0024603413	0.0244384304	-0.017441055900000002	0.0236773359	-0.1457275206	-0.037683388	-0.09884021289999999	-0.09756250890000001	0.1101718917	0.014200855200000001	-0.0580386499	0.016316513300000002	-0.013169551399999998	0.0062934548	0.0830923367	0.1114714249	-0.0744218324	-0.0013047164	0.0529283757	0.0281456704	-0.09885655310000001	-0.0825398268	-0.17362627	-0.1089018259	-0.0187041877	-0.09730507529999999	0.0037486058	-0.0147945409	-0.0031763373999999997	0.0047421254999999995	-0.0719967537	0.024193855	-0.0427998428	0.06700494679999999	0.0494657621	-0.1203229059	-0.0342968508	-0.037818168799999996	0.0264144723	0.126731941	0.0127548183	-0.11660303109999999	0.043305333200000004	-0.07857546509999999	-0.1008436788	0.0099717073	0.0214374656	0.14439943019999998	0.028408394	-0.07510019059999999	0.0955184867	-0.0381915783	0.0817316897	-0.0268420159	-0.1000993466	0.0744534427	0.0	0.0121878	0.011628054	0.00013521163982691597	0.00014854246883999996	-0.016941499999999998	-0.11661400000000001	0.013598824995999998	0.00028701442224999987	0.0991534	0.06425059999999999	0.004128139600359999	0.00983139673156	3.96676e-05	0.0006007925999999999	1.57351848976e-09	3.609517482147599e-07	-6.59778e-05	0.0003670612	4.3530700928399984e-09	1.3473392454544002e-07	3.75771e-05	0.0	0.0	1.4120384444100002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.0482580031488	3.8599886725421584	14.899512552153777	507012.7217253188	970.2170137616204	3.3824750770103265	11.441137646596015	941321.0537925162	755.7387784174288	0.8796280608868301	571141.1012038675	0.7737455254995249	782.0818177491313	614.769577302313	1.6395240000000002	25.907072	0.3873859120000001	0.190171	0.0840310552	-0.0196069665	-0.0123705425	-0.0455630051	-0.1085548374	0.0599790544	0.114001412	-0.0162348716	-0.0011059854	0.14468420029999998	0.0235216394	-0.10996813849999999	-0.11912614199999999	-0.0357010276	0.0558616754	-0.0876843401	0.0520850529	-0.024901923599999997	-0.08990495119999999	-0.10758048099999999	0.080720538	-0.010357643	0.0384499447	0.0112161764	-0.0125400554	-0.1402013498	-0.1962941876	-0.1155920571	-0.0080454724	0.11658498960000001	0.1364307256	-0.0420266321	-0.1112723666	-0.022165471000000003	-0.10583766380000001	-0.037523870099999995	0.0166039718	0.042120451399999995	-0.0242196621	0.2608742772	-0.0674189492	0.0089160009	0.0976097054	0.089543209	-0.105581294	0.08910856140000001	0.11046422480000001	0.0789212264	-0.0503694092	0.055569115999999995	-0.1101706554	0.1043570746	0.1210527239	-0.0287333938	0.025407178199999998	-0.0098704224	0.0105360329	-0.0502454193	0.1113547902	-0.0957012566	0.0383985382	0.0235512925	0.081483924	-0.091555853	-0.010867100800000001	0.09693956810000001	-0.1191355579	0.0318023152	-0.1779994977	-0.003916953	-0.0107916114	-0.0960314462	-0.0360196409	-0.029200341	0.0373336042	0.037247587400000004	0.0794440313	-0.08827649359999999	0.095041722	-0.029030173599999997	-0.0979329442	0.0794084457	0.0	0.0005728230000000001	-0.011614977	0.00013490769071052898	3.2812618932900015e-07	0.12733599999999998	0.14427749999999998	0.020815997006249996	0.016214456896	-0.0266507	-0.12580410000000003	0.01582667157681	0.00071025981049	-0.00127315	-0.0013128176000000002	1.6209109225e-06	1.7234900508697601e-06	-0.00069829	-0.0006323122	4.876089240999999e-07	3.9981871826884e-07	0.000206234	0.00016865690000000006	2.8445149917610014e-08	4.2532462756000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.2663620749962	-0.7818959281526077	0.6113612424616278	505899.8378193996	972.2275518674184	2.0105381057979907	4.0422634748657735	945226.4126101136	755.5650821656261	-0.17369625180265302	570878.5933879493	0.030170387890290643	780.9513346871512	616.2728527732368	1.372185	21.682688	0.391689757	0.211252	0.0631140782	-0.0793812991	0.0349971477	0.010287624399999999	-0.0458136413	0.0063861696999999995	-0.0865688815	-0.032611455899999996	0.060306358899999996	-0.1245593117	-0.0008932913	0.0069303359	-0.0331812179	0.0487287937	-0.1212826585	0.1372451099	-0.0724472364	-0.0174921009	0.0073939175	0.028331732999999998	-0.0016046385	0.1473781525	-0.131452234	0.06160400200000001	0.005944265600000001	-0.08622904210000001	-0.040086478700000004	-0.16215437189999998	0.1614642948	0.057542654299999996	0.0029378008000000002	-0.0012512931	-0.084109283	0.2572045694	0.0552922697	0.057339845099999995	0.0654413155	-0.12454153779999999	0.0330784019	-0.0044765407	0.0199336613	-0.0607727071	0.027650627400000002	-0.040058257400000005	-0.0327928347	0.061970903	0.0672814797	-0.1273366987	0.018218472	-0.009954253	0.1136575521	0.0093937963	-0.0267068309	0.0619122056	0.0606289509	-0.09362154980000001	-0.1599991292	0.003488348	-0.026601101000000002	0.0737065249	0.0027630626	-0.010679737	0.1053753297	-0.0658566476	0.0272067871	-0.054681281100000007	0.037386542099999996	0.075589622	0.0224979337	-8.12389e-05	0.097586555	0.0240723752	0.033130841099999996	0.31395088320000003	0.0795743398	-0.007421552099999998	0.1307224312	0.0829563557	0.0077864862	-0.0312067077	-0.0956097111	0.08407737400000001	0.0	0.00445168	0.003878857	1.5045531626449005e-05	1.9817454822400005e-05	-0.0564786	-0.1838146	0.03378780717315999	0.00318983225796	0.07857999999999997	0.10523069999999997	0.011073500222489992	0.0061748163999999954	-0.000109206	0.0011639439999999999	1.1925950436e-08	1.3547656351360001e-06	9.608500000000004e-05	0.0007943749999999999	9.232327225000007e-09	6.310316406249999e-07	0.000189241	-1.6993000000000032e-05	2.8876204900000107e-10	3.5812156080999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
708.3067027608635	-2.9596593141327503	8.759583255732743	501698.3851759662	974.1829996845302	1.9554478171118037	3.823776165447317	949032.5168743492	755.4267164293268	-0.13836573629930626	570669.5238951945	0.019145076981649158	782.0184010817709	618.5971144343214	1.321333	20.879143	0.22205647	0.149723	-0.0020771224	-0.0079182527	0.0212502991	0.19743571280000002	-0.1018749234	0.09168186390000001	-0.0090724998	0.0164426773	-0.10661664	-0.0244696667	0.0623176837	0.0906882354	-0.0615589389	0.15237468980000002	0.07316402	-0.054253425999999993	-0.0237886269	0.0046234415000000004	-0.0290646936	-0.0636157623	-0.019516530600000002	0.0612468952	0.0631623492	-0.0517995696	-0.1698183954	0.0379954917	-0.1046003744	0.0387497059	-0.0121317249	0.023857864	-0.10400769779999999	0.0763751294	-0.0604926894	-0.0439166383	-0.0764905675	0.0739107529	0.10343354	0.1087627359	0.094881899	-0.0327330327	0.0300202627	0.053816072699999995	-0.0789853222	-0.10062910539999999	0.15936919970000002	0.0328139419	-0.09856954949999999	0.037286352099999996	-0.050388842	0.08501054699999999	0.0033801040999999997	-0.1193481983	-0.0062587745	-0.0828566479	0.013690348799999998	-0.03231406	0.0791802474	-0.0701019324	0.028488285800000002	-0.1227653806	0.053264806	0.0220682327	0.1269864989	0.0355388149	-0.0737901064	0.0568730093	-0.005847813100000001	0.0668658091	-0.0598735299	-0.0167438372	-0.0315278601	0.0468531888	0.0800568673	0.0025342167	0.0398804502	-0.07653815	0.007267779499999998	-0.062947201	0.08094507969999999	-0.033370747	-0.0931333677	0.08844340769999999	0.0	0.0234855	0.01903382	0.0003622863037924	0.00055156871025	0.0912976	0.14777620000000002	0.02183780528644	0.00833525176576	0.0857797	0.007199700000000031	5.183568009000045e-05	0.007358156932090001	-0.0005034130000000001	-0.00039420700000000015	2.534246485690001e-07	1.5539915884900007e-07	-0.00024864	-0.00034472500000000004	6.18218496e-08	1.1883532562500005e-07	0.000411244	0.000222003	4.928533200900001e-08	1.6912162753599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
706.006056071486	-2.300646689377458	5.29297518934346	498444.5512096143	968.163398825728	-6.019600858802163	36.23559449929175	937340.3668257856	755.0820379296559	-0.3446784996708629	570148.8840040023	0.11880326813535705	780.7782467687732	602.247558941155	1.734259	27.404041	0.205315665	0.0995335	-0.0637011221	0.0383451485	-0.1468424009	0.1168412199	-0.0374848775	-0.025978711499999998	-0.1535449254	0.058293100000000014	0.06550039440000001	-0.0489434443	-0.014995311200000003	0.2666160664	0.2637102242	-0.3451281348	0.1306175262	-0.1215606008	0.1300341527	-0.0521673074	-0.0915733042	0.0992252025	-0.18805870289999999	0.1818569411	-0.0018381451	-0.052469761100000005	-0.0748543577	-0.0504399637	0.029160982000000002	0.0166544747	0.08307698349999999	0.08573981369999999	-0.0536734404	-0.0980574505	-0.0565476607	0.0059279313	0.0049625829	0.0842802718	0.0179161736	0.0085410994	-0.022265129300000002	0.2519497772	-0.07052438	0.0005268243	-0.0794499743	-0.0321663673	-0.0214562084	0.06537830530000001	0.0334709156	-0.0353802258	-0.0827536645	0.0014238652	0.09438969009999999	0.0105514719	-0.203635183	-0.0835716893	-0.308977772	0.1463193612	0.1247075017	0.00814799	0.2727152344	0.1526674705	-0.1956844275	-0.1233802418	0.0964901551	0.0737789156	-0.0584212969	-0.0400804526	0.0343425798	0.0928890533	-0.0869606968	0.0563709307	-0.0704600828	0.054019225	0.1609418035	0.0557135033	0.048361959	-0.0183813431	-0.0744755623	-0.0317547882	0.0812876366	-0.0355214248	-0.0905078795	0.09249081769999999	0.0	0.044277300000000006	0.02079180000000001	0.00043229894724000026	0.0019604792952900006	0.128242	0.03694439999999999	0.001364888691359999	0.016446010564	0.13843699999999998	0.052657299999999976	0.0027727912432899977	0.019164802968999996	0.000999831	0.0015032440000000002	9.996620285610001e-07	2.2597425235360003e-06	-1.52537e-05	0.0002333863	2.3267536368999998e-10	5.446916502769e-08	0.000573057	0.00016181299999999996	2.6183446968999988e-08	3.2839432524899996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.7607709620042	-1.2452851094817559	1.5507350038969892	496687.7442869586	969.3539325722	1.190533746472056	1.4173706014887897	939647.0465931894	754.8223659103594	-0.2596720192965449	569756.8040785125	0.0674295576055452	780.6422787765978	595.2513656739666	1.190749	18.815716	0.09696981499999996	0.0592278	-0.037043656200000004	0.1802111696	-0.0747771008	0.12605999810000001	-0.0564643045	0.0135756839	-0.09474980279999999	0.0081355255	-0.0966814043	0.056173817300000005	-0.0174968239	0.2822988123	0.1884686321	-0.0926586957	0.0318964974	-0.259217458	0.1461013414	0.0083476358	0.0855799666	-0.07451387599999999	-0.0320077713	0.0286148985	-0.13487081439999998	-0.0416503584	0.018655141599999998	-0.1137931197	-0.0305152199	-0.0515365558	0.0103634833	0.0038362182000000002	0.0388819277	0.030483054300000006	-0.0550707513	-0.0989823826	-0.0420492473	0.0990785328	-0.0023414348999999997	0.0071360464	-0.1483996243	-0.2009114298	-0.0293637162	-0.0202729901	0.0202245383	0.0794627064	-0.0038962438	0.0121176232	-0.14124274039999998	0.06580613169999999	-0.1157745394	0.014529581000000001	0.0728945345	-0.1021578866	-0.032418814500000004	-0.2220617903	-0.1917391429	0.19657302699999998	0.1142116964	0.12135231070000001	0.1964755308	0.1309667375	-0.0115637182	-0.069636966	0.0787350422	0.058648392199999996	-0.16025039619999998	-0.0440388621	-0.1359314415	0.1160684334	0.034142989900000004	0.0011002719	0.0927952401	-0.0645285766	-0.0696142184	0.0780965423	-0.012511781299999998	0.0415764387	0.045584448799999996	-0.0200373163	-0.0687279528	-0.0376578801	-0.0877374512	0.096205023	0.0	0.0444111	0.00013379999999999642	1.7902439999999042e-08	0.00197234580321	0.124109	-0.004132999999999998	1.7081688999999982e-05	0.015403043881	0.15871400000000002	0.020277000000000045	0.0004111567290000018	0.025190133796000002	0.000385146	-0.000614685	1.48337441316e-07	3.77837649225e-07	-0.0008490889999999999	-0.0008338352999999999	7.209521299209998e-07	6.952813075260897e-07	0.000573057	0.0	0.0	3.2839432524899996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
706.3868157509515	1.6260447889472966	2.64402165566266	498982.33346676885	962.3698226092932	-6.984109962906814	48.77779197397422	926155.6754690424	754.4820007383701	-0.34036517198933325	569243.0894381738	0.1158484503033284	780.568620220576	594.0144583808561	1.211437	19.14262	0.0922811	0.055765	-0.0889176076	0.0595078613	-0.188393626	-0.019649453100000002	-0.0665705344	-0.0532973096	-0.0669613989	0.1000575611	0.1392394725	0.0775167184	-0.0749582912	0.13590941369999998	0.11621556710000001	-0.2400241018	0.0554354787	-0.1541225393	0.1206387133	-0.07067373490000001	-0.08604817740000001	0.245310465	-0.0639427992	-0.1013337239	-0.0693935097	0.026723258399999998	-0.0943452213	0.016880757	0.1353702252	0.019468851000000002	-0.006012144499999999	-0.08314269120000001	0.054005155199999995	0.1521543478	0.025679907000000002	0.14229372880000002	0.0511099893	0.0878579078	0.036063234	0.016489595	0.12392295390000001	-0.0730679893	-0.0721813561	-0.019483226200000002	0.013295758100000001	0.0078000406000000005	0.0623824607	-0.0033048782	0.023241354	0.046658765899999996	0.0829232364	-0.0170238325	0.0028462	0.1161275468	-0.17046771670000002	-0.0758503322	-0.1451629192	0.17014831100000002	0.1011843538	-0.0008137116	0.16765705960000002	0.2087318934	-0.1415382255	0.0871988826	0.037238524700000004	0.0008659294999999999	0.0515434404	0.032003973	0.0296646938	0.0089281026	0.105409188	0.051049587300000004	0.1320752929	0.0760058198	0.0009452325	-0.0101860725	0.0089488668	-0.1655407511	-0.0339033109	-0.0427933454	-0.0965468592	-0.0397792575	-0.0848265193	0.099572643	0.0	0.044355	-5.610000000000337e-05	3.147210000000378e-09	0.0019673660250000002	0.145853	0.021744000000000013	0.0004728015360000006	0.021273097609000004	0.110593	-0.04812100000000001	0.0023156306410000013	0.012230811649	0.000353996	-3.1150000000000025e-05	1.2531316801599998e-07	9.703225000000016e-10	-0.000433039	0.00041604999999999984	1.87522775521e-07	1.7309760249999994e-07	0.000573057	0.0	0.0	3.2839432524899996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
706.7800905570901	0.3932748061386064	0.15466507314335848	499538.0964078886	967.5054045365576	5.135581927264411	26.374201731644845	936066.707807448	754.9989215591644	0.5169208207943257	570023.3715555011	0.2672071349706793	780.6735026966251	597.1581230631401	1.37158	21.673128	0.16353426999999998	0.119459	-0.07751070089999999	0.1008948043	0.0544006868	0.0262234917	-0.0353752626	-0.0744817566	0.011898993799999999	0.0533165154	-0.1223080267	0.0824639356	-0.0140981892	0.0101289677	0.056591247000000004	0.004449175200000001	0.0138807007	-0.0050997042	0.0232414566	-0.0723815377	0.0071090939	-0.08761359630000001	0.0539659739	-0.1394044445	-0.0143089916	0.0653345171	0.0042494782	0.1052785348	0.1276705925	0.0281653217	-0.0734824689	-0.1469868678	-0.0027336088	-0.029618554199999998	0.0173404097	-0.0730626905	0.124628407	0.0572930193	0.0964150944	0.040573985800000004	-0.0630165158	-0.091906586	-0.0861966356	0.0556270635	0.035379251	-0.051788507000000004	-0.0396731215	-0.1525527868	0.1197832841	-0.10080675369999999	0.0796953269	-0.0617978686	-0.0352838747	-0.0474520161	0.044806985	-0.0731825966	-0.056918833700000004	-0.0059680424	-0.0753135466	0.09350667929999999	0.0448857238	0.1202935624	0.039222901	0.1285728404	-0.11201473140000001	-0.053504093899999994	-0.0320644864	0.1271001364	0.0419050921	-0.017127501399999998	0.1505388501	-0.0933024556	0.0176532476	0.13018365169999999	-0.0011785004	-0.096109	-0.0284508662	-0.0498095737	0.0738301833	-0.0051918393	-0.0033082078000000003	-0.041884707599999994	-0.0817797453	0.10258154539999999	0.0	0.0284076	-0.0159474	0.00025431956675999996	0.0008069917377599999	0.029319	-0.116534	0.013580173156000006	0.0008596037610000001	0.100761	-0.009832000000000007	9.666822400000015e-05	0.010152779120999999	0.000413282	5.9285999999999974e-05	1.7080201152399995e-07	3.5148297959999972e-09	-6.79076e-05	0.0003651314	4.61144213776e-09	1.3332093926596e-07	0.000573057	0.0	0.0	3.2839432524899996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.825264984658	1.045174427567872	1.0923895840418292	501016.60575060133	965.9712858743527	-1.5341186622049463	2.3535200697254943	933100.5251337505	755.7504098628619	0.7514883036975561	571158.6820078838	0.5647346705942304	781.9885888815323	601.8929856354732	1.317236	20.814405	0.11655173	0.0660182	0.0057879399	-0.015672478400000002	-0.1605953457	-0.0709107722	-0.0177518461	0.0554869871	-0.0659656397	0.049925841299999996	0.1328320071	0.0904270139	0.034541992599999995	-0.0389670184	-0.0306599266	-0.09645053140000001	-0.0323141366	0.0494264274	0.1256970268	-0.0735108567	0.1579797661	-0.0332515002	-0.0677280783	-0.0695189467	-0.003471928	0.0375430595	0.0693473156	0.12391654880000001	0.0146240207	-0.0218183455	-0.11677914210000001	0.030464320299999997	-0.0554906958	0.0547472721	0.0012580922	-0.0494610798	0.0029903788	-0.08541094240000001	0.0052419039	0.0234212038	0.0067231135	0.0772588974	0.0599483712	0.2027264823	0.040046777900000004	0.11879789619999999	0.0651504217	0.0532176254	-0.021690397799999997	0.0160697252	0.0049826513	0.0713547417	0.0256193285	0.1284598586	-0.0480260442	0.0540008984	0.0032091369	0.0402113727	0.051174359100000004	-0.0177827009	-0.0139311751	0.039894666	0.1470605377	-0.1330657679	-0.0426758292	-0.0695876209	-0.0129816623	0.0810830977	-0.0076451725	-0.019615371200000002	0.0845092385	0.01389539	0.0309390473	0.0744415571	-0.0814348797	-0.1422773454	-0.0134584707	0.0276420335	-0.16823648440000002	-0.027990805499999997	0.0023784142	-0.04397338730000002	-0.0786020085	0.10522089050000001	0.0	0.0289533	0.0005457000000000031	2.9778849000000344e-07	0.0008382935808900001	0.0531389	0.0238199	0.00056738763601	0.0028237426932100004	0.039681199999999986	-0.06107980000000001	0.0037307419680400007	0.0015745976334399995	0.000243093	-0.00017018899999999995	5.9094206649e-08	2.8964295720999985e-08	0.000298596	0.0003665036	8.9159571216e-08	1.3432488881296e-07	0.000487623	-8.543399999999995e-05	7.298968355999991e-09	2.37776190129e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
708.2270624867588	0.4017975021007487	0.16144123269440114	501585.5720386233	970.6172335535726	4.645947679219943	21.584829838049178	942097.8140711904	756.2586070995815	0.5081972367195249	571927.0808121993	0.2582644314093608	782.2608570352451	587.0942572238314	1.4932450000000002	23.595629	0.04307565	0.0239781	-0.1574018581	0.0623510184	0.0322685474	-0.020335995200000002	0.0716637819	-0.056779528899999994	0.1075911166	0.058431421799999994	-0.0399741763	-0.0226340296	0.044345566399999994	-0.09962713029999999	0.0543678264	0.0657372797	-0.0172931007	0.025786592999999997	0.2071936629	-0.0440981448	0.1317465793	-0.065513152	-0.09774384289999999	-0.0962998872	-0.043489244100000005	0.0439844976	0.1725202132	0.10633243939999999	-0.048878161100000005	-0.0657632531	0.0191866882	-0.10069762210000001	-0.031989983300000004	0.059379687199999996	0.011010964	0.0758805975	0.0916518902	-0.0388900677	-0.0102746574	-0.2020084651	-0.068091355	-0.0280531604	-0.1313610919	-0.0352736322	0.06416589360000001	-0.0246446837	0.050550501799999994	-0.0524166744	-0.0707416136	0.1248253802	0.0654161246	-0.0165146884	-0.1102045626	-0.0671015089	-0.0254433894	0.0879166541	0.0912602807	0.1038617369	0.0616853195	0.0830625964	0.0058584595	0.0941516134	0.1253431657	-0.1492482537	0.037893620600000004	-0.155743494	0.052335244	-0.047963846799999994	-0.0002169297	-0.050792341399999996	0.21484988079999998	0.0190787622	0.1332666783	-0.018994083999999998	0.0397295361	-0.1053708375	0.0294797268	0.0109456654	0.0478358488	0.0039894049	0.0323750626	-0.046044460499999995	-0.0752983976	0.1074811699	0.0	0.0234353	-0.005518000000000002	3.0448324000000024e-05	0.00054921328609	0.0398596	-0.0132793	0.00017633980848999999	0.0015887877121600002	0.05774600000000001	0.018064800000000013	0.00032633699904000045	0.003334600516000001	0.000204256	-3.8837000000000015e-05	4.1720513536e-08	1.5083125690000007e-09	0.000298596	0.0	8.9159571216e-08	0.0	0.000573057	8.543399999999995e-05	7.298968355999991e-09	3.2839432524899996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.4705798251642	2.2435173384054683	5.033370047725954	504768.444797105	976.4219651244142	5.804731570841567	33.694908609524816	953399.8539774228	756.262823498551	0.0042163989695609425	571933.4582060005	1.777802027051457e-05	783.2499466721373	604.7194511079223	1.375581	21.736347	0.170965745	0.072163	0.006920010600000001	0.06423287030000001	0.043232669	-0.11644724099999999	-0.024630252999999998	-0.021690560499999997	0.1042258218	-0.0287435847	0.0586035533	0.10480862310000001	0.038424729	-0.1828697979	-0.0379237543	-0.0514783144	0.08988004039999999	-0.1236568978	-0.053932421200000004	0.032577937	0.0812398043	-0.0182679978	0.2019115394	0.0591305101	-0.1291727373	0.005338115	-0.0746577961	0.1012523249	-0.0025093049	-0.0254908477	-0.0138226767	-0.049990819699999994	-0.20278431789999998	-0.0673107238	0.0589396686	-0.0343630151	-0.08219494570000001	0.0071373606999999995	-0.1492187897	0.0328727664	0.0489691637	0.0028983382	0.18986678769999998	0.08760040179999999	-0.0063467124	-0.0734002039	0.048158765199999995	-0.0147745149	0.009756419399999999	-0.023038187400000004	-0.07049180000000001	0.0230677744	-0.16288186	0.1217600633	0.1184535004	0.0171185196	-0.1342487269	-0.0038131844	-0.088180193	0.0446487213	-0.1254834762	-0.0815203208	-0.0542896475	-0.0781592078	0.0851205377	-0.030426278900000006	0.0934602442	0.0466086597	-0.1206960133	-0.0628017923	0.0241320795	-0.2151850998	-0.07791416179999999	-0.0407849603	-0.0390645024	0.020145689799999998	-0.0147053753	-0.1499556929	-0.13010967	0.049465916799999995	-0.0362755593	-0.0480970978	-0.0718742032	0.1093542408	0.0	0.00204797	-0.02138733	0.0004574178845289	4.1941811209e-06	0.0917693	0.0519097	0.00269461695409	0.008421604422489999	0.0223655	-0.03538050000000001	0.0012517797802500006	0.0005002155902500001	-0.000434393	-0.000638649	1.8869727844900006e-07	4.0787254520100005e-07	2.93347e-05	-0.0002692613	8.605246240900001e-10	7.250164767768996e-08	0.000235203	-0.00033785399999999995	1.1414532531599994e-07	5.5320451209e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
