global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
724.7425604280501	0.25788668254983804	525251.7788958058	0.06650554103656094	1069.727263547308	-0.7127385147362021	1144316.4183764118	0.5079961903883672	784.9150555002658	-1.2672475325939558	1.605916308865469	616091.6443509853	828.6794050002562	681.3900476072082	1.203429	18.307838	0.07718289	0.0402832	-0.0642114438	0.1292993459	-0.011577778200000001	0.0550121013	0.036369917	0.031686621899999996	-0.0302203389	0.0794284945	-0.0679256025	-0.1278953749	-0.0415279737	0.0319754895	0.1164925066	0.1052219487	-0.007939756999999999	0.0670328978	0.021754903399999997	0.0845037755	0.0576847822	0.1471628157	0.0252245583	0.059654802300000004	0.037934962999999995	-0.024434962	-0.07755915769999999	-0.0461070008	-0.023106286099999998	0.0916194977	0.1224794217	-0.1188591531	-0.0011025762	-0.0001309706	0.0336588558	0.0399820106	0.032205396000000004	0.0956763628	0.0186697935	0.0073969712	0.0047914067	-0.0237943815	-0.0057334464	0.1089120714	-0.1434456524	-0.0514884103	-0.009732503299999999	-0.0096187085	0.011058286799999999	0.0049602767	0.12412704599999999	-0.027027669100000002	-0.036367483900000004	0.0048167254	-0.0014469641	0.0074763236	0.064537763	0.08715970449999999	-0.0205539806	-0.099997194	0.0586748659	0.077629188	0.0	-0.134103	0.011133999999999977	0.00012396595599999948	0.017983614609	0.0185183	0.02342032	0.0005485113889023999	0.00034292743488999986	0.008865319999999998	0.03003962	7.859389870239996e-05	0.0009023787697443996	-0.000307171	4.9819000000000046e-05	2.4819327610000045e-09	9.435402324099996e-08	0.00178538	-0.00015295999999999994	2.3396761599999985e-08	3.1875817444000008e-06	-0.00267669	4.9e-05	7.164669356099999e-06	2.401e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.6139888438188	1.8714284157687189	527967.8887835252	3.5022443153466165	1078.3042287742314	8.576965226923448	1162740.00979239	73.564332503854	785.0530217476868	0.13796624742099084	0.019034685427430063	616308.246955174	828.5453430913907	689.9579880581705	1.200046	18.256376	0.17153712999999998	0.10051	-0.045953559000000005	0.0665044797	-0.0793629791	0.1250539903	-0.0433731626	0.0716138201	0.016148876200000002	0.045315574500000004	0.0430385351	-0.0736201289	0.0442070513	-0.0407171926	0.1380415566	0.053258640999999995	0.0463763073	-0.0193699352	0.0130915364	0.0645063254	0.1256795834	0.016928942199999998	-0.025809698399999997	0.0165677262	-0.0470599853	-0.024355496	-0.0078854719	-0.05393282889999999	-0.07975858940000001	-0.1276605479	0.0609844899	-0.0465166695	-0.0692619452	-0.0143367304	-0.046708345899999996	0.0854140585	0.0922214632	-0.0853279997	0.016521384899999998	0.06507160690000001	-0.130224679	0.0694734372	-0.0580453396	0.0548960367	-0.09420654949999999	0.0452637308	0.045096431799999996	0.032124476400000004	-0.0592851108	0.1023975733	0.0916852923	-0.008510079399999999	0.10895281130000001	-0.0159735139	-0.014649053899999999	-0.07499745719999999	-0.054804893	0.0480088944	-0.022483907799999998	-0.09845666060000001	0.0635417498	0.071958838	0.0	-0.127591	0.00651199999999999	4.240614399999987e-05	0.016279463281000002	0.057142999999999985	0.0386247	0.0014918674500899998	0.0032653224489999997	0.033238800000000006	0.02437348000000001	0.0011048178254400003	0.0005940665273104005	-0.00190801	-0.001600839	2.5626855039209998e-06	3.6405021601e-06	0.00193834	0.00015295999999999994	2.3396761599999985e-08	3.7571619556e-06	-0.00238995	0.0002867399999999997	5.7118610025e-06	8.221982759999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.8270053237718	-0.7869835200469879	526824.8416572746	0.6193430608255478	1081.4740225091964	3.1697937349649687	1169586.0613622218	10.047592322223167	785.0356274126552	-0.01739433503155396	0.00030256289118994544	616280.9363071814	827.6005830323181	681.6981308113648	1.2889290000000002	19.608555	0.08083669999999997	0.0423043	-0.0238218273	-0.0121590765	-0.0736617359	0.10998018849999999	0.0354536126	0.0733644157	0.022764021000000002	-0.058181085	0.0058200314	-0.0347434739	0.09720648800000001	-0.0791223996	0.07398984780000001	-0.0318949418	-0.0128547702	-0.055770608	0.011090796799999999	0.0087322779	-0.1213547042	-0.0826624339	0.0212170059	0.0763057613	-0.0036746455	-0.08868977980000001	0.007982780699999999	0.0435795238	0.0416289486	0.0194778861	0.0434239265	-0.1119655404	0.0122988481	0.10046482179999999	-0.11792713710000001	0.1166075542	-0.0057856503	0.0034043067	0.0088081863	0.030296366600000006	-0.13212933640000002	0.1150897234	-0.0090180043	0.038297304	0.0346512606	0.05589000190000002	0.1005763501	0.0272005546	0.0073570063	-0.0538226702	-0.082248485	-0.0227436302	0.11670591300000001	0.0036444537	0.0946958685	-0.0610791841	0.06932643620000001	0.06421649360000001	-0.024406334300000002	-0.09678475619999999	0.06821789639999999	0.0659045565	0.0	-0.127616	-2.499999999999725e-05	6.249999999998623e-10	0.016285843456000003	0.0252996	-0.031843399999999994	0.0010140021235599996	0.0006400697601599999	0.0501251	0.01688629999999999	0.00251252565001	0.00028514712768999977	-0.00147576	0.00043224999999999985	1.8684006249999996e-07	2.1778675776e-06	0.00193834	0.0	0.0	3.7571619556e-06	-0.00259934	-0.00020938999999999984	6.7565684356e-06	4.3844172099999936e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.6663219427492	-0.16068338102263624	526591.6108019177	0.025819148936865696	1077.9142123059996	-3.5598102031967755	1161899.0490912637	12.672248682783868	785.9200915352167	0.8844641225614396	0.7822767840983772	617670.3902787233	827.8197216643131	681.3163197554641	1.195263	18.183607	0.14987155000000002	0.07676469999999999	-0.0274556814	-0.0975543147	-0.0688403441	0.0403055429	-0.0076474197	0.07011377049999999	0.026043092	-0.0017042473000000002	0.0017769516000000001	-0.0016969272	0.0338442735	-0.1150392699	0.0072609547	-0.0671086992	-0.0396650843	0.028128061	0.0707551371	-0.0190243256	-0.050374961100000004	0.0484130892	0.058091049400000004	0.0618737884	-0.0371793444	-0.015363080800000001	0.012131361799999999	-0.0345166548	0.0889319843	-0.0206607465	0.0455692754	-0.0505163384	0.06660348719999999	-0.0019276236999999999	-0.0074066078	-0.017091026999999998	-0.0430835036	0.0043094356	-0.07016930190000001	-0.11023822429999999	0.0610843021	0.08893281310000001	0.0510797155	-0.0072973805000000015	0.0071994061	0.0653905637	-0.0573551167	-0.010032485899999999	0.0595305351	-0.057911513	0.050701738899999994	-0.0057748161999999995	0.0004385535	0.0014422348000000002	-0.0016679951999999999	0.0629643114	-0.0566003313	-0.0088757843	-0.026320618799999997	-0.0949837116	0.0726892688	0.05949864570000001	0.0	-0.146154	-0.018538	0.00034365744399999994	0.021360991716	-0.0307664	-0.056066	0.003143396356	0.00094657136896	0.0303656	-0.0197595	0.00092206966336	0.00039043784025	-0.000746259	0.000729501	5.321717090010001e-07	5.56902495081e-07	0.0017102	-0.00022813999999999994	5.204785959999997e-08	2.92478404e-06	-0.00275186	-0.00015252000000000017	7.572733459600002e-06	2.326235040000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.4024879942112	-0.263833948537922	526208.7695881918	0.06960835240111088	1078.6968334894523	0.7826211834526475	1163586.8585801714	0.6124959167888225	785.2373908950818	-0.6827006401348399	0.4660801640405202	616597.7600597156	830.0324639235463	683.7683837992064	1.18246	17.988831999999995	0.10120647	0.0436751	-0.06554850599999999	-0.0775246958	-0.0012507585	-0.061656918399999996	0.0354399942	-0.058995369400000004	0.11691449599999999	0.050617784400000004	-0.025902066600000002	0.11137518240000001	-0.033387767900000004	-0.06810731610000001	-0.1166368795	0.0204553385	0.0358667377	0.0110997985	0.0098961553	0.055320208899999994	0.0672697411	0.1073030142	-0.0146598163	-0.0270854693	-0.045362881699999996	0.045873291100000005	0.11796321130000001	-0.034620683900000004	0.1130864004	0.0463637258	-0.0660342939	-0.10826968220000001	0.0595017343	-0.046627649199999996	-0.09760831460000001	-0.0529515183	-0.0403038085	0.029953068	-0.0319663421	-0.0506108325	0.0717153555	-0.0252244465	0.0806056272	-0.1193555298	-0.031578008500000004	0.0382576629	-0.0051737919	0.0129433876	0.0048408096999999995	0.050460682199999995	0.1656753851	0.0149675003	-0.0366867347	-0.0327902509	0.037655757799999995	0.0217230977	0.031936042799999995	0.0083938708	-0.028226122599999997	-0.0930559299	0.0769424452	0.052775283799999996	0.0	-0.133856	0.012298000000000005	0.0001512408040000001	0.017917428736	-0.0128005	0.017965900000000003	0.00032277356281	0.00016385280024999998	0.00249978	-0.02786582	6.2489000484e-06	0.0007765039242723999	-0.000955424	-0.000209165	4.374999722499999e-08	9.128350197760001e-07	0.00200655	0.0002963500000000001	8.782332250000009e-08	4.0262429025000015e-06	-0.00239584	0.00035601999999999986	5.740049305600001e-06	1.267502403999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.562500811016	0.16001281680473767	526440.9425831357	0.025604101541786536	1079.2143211219175	0.5174876324651905	1164703.5509146412	0.26779344975442804	785.6763007464107	0.4389098513288445	0.1926418575935084	617287.2495545644	832.1214218196948	687.9857537688194	1.176341	17.895741	0.08497142000000002	0.049324300000000015	-0.0950649468	0.0533928549	0.1150650322	-0.09540814539999999	0.0496823013	-0.1175112099	0.0353259951	0.0203418231	-0.0791072699	0.0443620733	-0.1035661502	-0.0121434296	-0.08291446	0.1188601502	0.0685459884	-0.0581447733	-0.033516724	0.050827664800000005	-0.051625955700000004	0.0146535436	0.0240207669	0.0663043386	0.011422717800000001	0.0476624564	-0.010837482399999999	0.0717830923	0.0877852037	-0.0557596197	0.1115814344	0.0087305818	0.011567026999999999	-0.0408707102	0.0072198209	-0.1698811479	-0.0700330862	-0.0573852158	0.11258201289999999	0.06351515370000001	-0.1034114891	-0.1279194713	0.1100205894	-0.0437128455	-0.0306492204	-0.0361545527	0.0533177896	0.0261639875	-0.0853175818	0.0294828428	-0.0324260002	0.027385330299999996	0.07343496349999999	-0.027656799300000003	0.008250349300000001	0.0995465821	-0.0504132013	0.0300905243	-0.03012221	-0.0910039834	0.0809646584	0.045770342900000004	0.0	-0.12827	0.005586000000000008	3.1203396000000084e-05	0.0164531929	0.0130007	0.0258012	0.00066570192144	0.00016901820049	0.018817700000000003	0.016317920000000003	0.00035410583329000016	0.0002662745131264001	-0.00163254	-0.0006771160000000001	4.5848607745600006e-07	2.6651868516e-06	0.00193834	-6.821000000000019e-05	4.652604100000026e-09	3.7571619556e-06	-0.00239584	0.0	5.740049305600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.3767277314807	-1.185773079535238	524721.6436789677	1.406057796150482	1070.235207018999	-8.979114102918402	1145403.398343	80.62449007322812	785.5119188783992	-0.1643818680114464	0.02702139853093258	617028.9747000248	830.3878534481831	676.0178360433364	1.2660049999999998	19.259811	0.05642100000000001	0.0382787	-0.08379597679999999	0.1200573044	0.0801241202	-0.06336910379999999	0.0063041595	-0.0906983905	-0.0382564606	0.0159244499	-0.0815338003	-0.11278723480000001	-0.0980490942	0.0161576807	-0.0179469992	0.051006534699999995	0.051761372400000005	-0.083345345	-0.077206629	-0.15815146230000002	-0.0636502087	0.0268922627	0.0584551012	-0.0083044116	-0.0204417015	-0.0119144545	0.057752251500000004	-0.0179247498	-0.013439313999999999	0.055065796900000005	0.0898412298	-0.0444485838	0.07903570389999999	0.0700189187	-0.0177446889	-0.0860300105	0.005956104	0.040465082400000005	0.0276467979	0.0436960459	-0.0221946186	-0.11088269710000001	0.0629712769	0.06333029429999999	-0.005841317800000001	-0.0234710023	0.111185793	0.0069134296	-0.0118204665	-0.0328442421	-0.1138963307	-0.02949145	-0.10698499289999999	-0.0206649382	0.10566672490000001	-0.0039642969	0.0004437296	-0.030669444100000002	-0.0320082486	-0.08883061	0.0847438347	0.0385211975	0.0	-0.130897	-0.0026270000000000178	6.901129000000096e-06	0.017134024609000004	-0.017558299999999995	-0.030559	0.0009338524809999998	0.0003082938988899998	0.016973699999999998	-0.0018440000000000051	0.00028810649168999985	3.40033600000002e-06	-0.00120472	0.00042782	1.830299524e-07	1.4513502784e-06	0.00193834	0.0	0.0	3.7571619556e-06	-0.00239584	0.0	5.740049305600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.5569179168978	0.18019018541701826	524982.727301234	0.03246850292061942	1068.6429498241403	-1.5922571948588031	1141997.75420884	2.535282974579624	786.7433513671248	1.2314324887255452	1.51642597428879	618965.1009203752	830.0065431522381	676.359960645398	1.290997	19.640015	0.111185	0.0558041	-0.0660729167	0.1251133626	0.03905436	-0.0178916956	-0.08865346560000001	-0.0508468174	-0.0677480688	0.0196958701	-0.0628313711	-0.1823677425	-0.15908924019999998	-0.033702505	0.09291075060000001	0.031416326	-0.092240155	-0.0269098227	0.0470244337	-0.0826559383	-0.0034344716	0.0649201128	0.0149968625	-0.1685132981	0.0024586933999999998	-0.08863692349999999	-0.0057896917	-0.1584294058	-0.056715867999999996	-0.0625296036	-0.0545136336	-0.10525383769999999	-0.0473869721	-0.16582756380000002	-0.07672294190000001	-0.0542109584	0.038654406	0.1054743031	0.0753335855	-0.0008134209	0.0011270007	-0.0851881335	0.0377002559	0.1709864036	-0.0562496621	0.0352817942	-0.0653576509	0.0511885767	0.0709689763	0.059044668099999996	-8.282e-06	0.0590373918	-0.12114033589999999	-0.0381704177	0.0555658167	-0.0476423195	0.0712497029	-0.025975832400000003	-0.0338836091	-0.08653870960000001	0.08826863	0.0310665248	0.0	-0.08953039999999997	0.04136660000000005	0.0017111955955600034	0.008015692524159995	0.0105169	0.028075199999999998	0.0007882168550399997	0.00011060518561	0.040457	0.0234833	0.0016367688490000001	0.0005514653788900001	-0.0008952819999999998	0.0003094380000000002	9.575187584400011e-08	8.015298595239999e-07	0.00193834	0.0	0.0	3.7571619556e-06	-0.0024516	-5.575999999999976e-05	6.010342559999999e-06	3.109177599999972e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.1791690204366	-0.3777488964611848	524435.46884313	0.14269422877764293	1069.4516152429253	0.8086654187850401	1143726.757345702	0.6539397595387839	785.9997165347069	-0.7436348324179107	0.5529927639852141	617795.5543926395	830.3485585198978	674.5460160052675	1.207002	18.362194	0.1112166	0.0619878	-0.071452037	0.1052320527	-0.0037118668	-0.021997836	-0.16325122279999998	-0.008341004300000001	0.0282718039	0.125981456	0.052054429400000005	-0.1283970597	-0.1072213572	0.013333491599999999	0.1237128959	-0.0162656626	0.028704965699999998	-0.027166575499999998	0.0366075667	-0.0491547314	0.1568113329	0.016301748799999998	-0.0426180662	-0.1152286325	-0.1399211265	0.041589373799999996	0.0939983653	0.0976053659	0.045520131500000005	0.1304203615	0.0493078817	0.0722733526	-0.054955446100000006	0.07989346530000001	0.0164070547	0.076147412	-0.1675591827	-0.0086684181	-0.0978057392	-0.0033542294	0.016288526499999997	-0.0530258886	-0.0757742693	0.0693299006	-0.1299052161	0.0797674211	-0.0540389481	0.0712747333	0.0271371396	0.09852946929999999	0.0416048422	0.0447411641	-0.0672494079	-0.1232134394	-0.0094245895	0.06380304860000001	-0.0793241542	-0.0109381124	-0.035747666000000004	-0.0841313403	0.09152846349999999	0.0234460988	0.0	-0.11508	-0.025549600000000037	0.0006527820601600017	0.0132434064	-0.0413787	-0.0518956	0.00269315329936	0.0017121968136899993	0.029823	-0.010633999999999998	0.0008894113290000002	0.00011308195599999994	-0.00091209	-1.68080000000001e-05	2.8250886400000337e-10	8.319081680999998e-07	0.00154816	-0.00039018	1.5224043239999995e-07	2.3967993856000003e-06	-0.00239584	5.575999999999976e-05	5.740049305600001e-06	3.109177599999972e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.3399367554676	4.160767735031072	530479.0634729586	17.3119881448756	1081.9103038923654	12.458688649440091	1170529.9056684705	155.21892286368737	787.011613068257	1.0118965335501569	1.0239345946108245	619387.2791043001	833.9157745333981	690.6478252974606	2.180965	33.179161	0.5713820000000001	0.321261	0.1036475687	0.0151781777	0.1575294145	0.0974770195	-0.1003740615	-0.069999637	-0.015462216899999999	-0.0883589361	0.1488731841	-0.044215427	-0.08182755	-0.0087177031	0.08182578360000001	-0.0911071556	0.0741703416	-0.04397588	-0.3275546462	-0.042952300199999995	0.1043645539	-0.0821913348	-0.0672286558	-0.16429936539999998	-0.0160388619	0.1318789545	0.0199933695	0.0208775926	0.0688928719	0.2002496696	0.0052688158	0.0228892913	-0.10878598099999999	-0.0116641895	-0.33037531600000003	-0.0230386621	0.19179436030000002	0.0165796918	0.020710080500000002	0.0393604552	0.048351722699999995	-0.08701260460000003	-0.08845958960000001	0.0937223059	0.0907957552	0.128608061	0.0397379498	-0.1289573639	-0.18175126379999998	0.260537303	-0.0926722341	0.12622010449999999	-0.0434425004	-0.036866752	-0.10751134009999999	-0.0375640293	-0.0899604062	-0.0867262589	-0.0375997972	-0.0816117143	0.09451355019999999	0.0157005777	0.0	-0.136442	-0.02136200000000001	0.0004563350440000002	0.018616419364	0.220729	0.2621077	0.06870044639929	0.048721291441	0.0203422	-0.0094808	0.00041380510084	8.988556864000002e-05	0.0017364	0.00264849	7.0144992800999984e-06	3.0150849600000007e-06	0.00398014	0.0024319800000000003	5.914526720400001e-06	1.58415144196e-05	-0.002884	-0.0004881599999999997	8.317456e-06	2.3830018559999967e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
727.824174794541	-0.5157619609266249	529728.0294153546	0.2660104003388773	1089.1192188198959	7.208914927530486	1186180.6728028602	51.968454432371885	785.9871839703368	-1.0244290979202333	1.049454976665663	617775.85336562	829.3790522661778	686.8368993550968	1.815444	27.61846	0.6560431	0.314959	0.2120624216	0.0306238391	0.0871188039	0.1433013733	-0.0026525942	-0.0705308686	-0.08603441939999999	-0.323470568	0.08823488980000001	-0.0484690445	0.0261061846	-0.0753621675	0.08840788279999999	-0.0336841207	-0.1325361026	0.035446047	-0.2131817379	0.1178849842	0.0552697556	-0.209768032	-0.0834790267	-0.1426404295	-0.1056237557	-0.21548868780000002	0.0561792746	0.1357705226	-0.0001024473	0.07556261389999999	-0.19737961199999998	-0.041993187800000005	0.0229171544	-0.0443098601	0.0351019042	-0.1373647526	-0.1792399863	-0.0350275386	-0.0799891081	-0.0831504341	-0.0125764771	0.053816900300000005	0.0187164483	0.1808558616	0.1948399763	0.0056973534	-0.044349686900000004	-0.1214449458	-0.1456604368	0.1815742025	0.041211274900000004	0.2546896841	0.1290548848	-0.0399503291	0.3669932815	0.0320533959	0.13889159480000002	-0.2004014243	-0.039439385099999995	-0.07898319349999999	0.0972149293	0.0078712872	0.0	-0.116168	0.020274	0.000411035076	0.013495004224000002	0.0522277	-0.16850130000000002	0.028392688101690006	0.0027277326472899995	0.25152800000000003	0.2311858	0.06326633478400001	0.053446874121640016	0.00261536	0.00087896	7.725706816000002e-07	6.840107929600001e-06	0.00584695	0.00186681	3.4849795761e-06	3.4186824302500004e-05	-0.00485987	-0.00197587	2.36183364169e-05	3.9040622569e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
725.783143809369	-2.0410309851720285	526761.1718378111	4.165807482432301	1083.368781070954	-5.750437748941977	1173687.9157991644	33.06753430445687	785.9440222508027	-0.04316171953405501	0.0018629340331364254	617708.0061117703	827.6242881249252	678.2354306931328	1.661682	25.279268	0.1484537999999999	0.06989719999999999	0.2034113626	-0.0338511767	0.022581734	0.13102707689999998	0.0495328014	0.0714509738	-0.0810333962	-0.2361383786	-0.0355848378	-0.049278208	0.022808788599999998	-0.1174659334	0.0423885272	-0.09483095529999999	-0.2021431491	0.0497984065	-0.2062748073	-0.0106235948	-0.1524588295	-0.039232584300000005	-0.17432627420000002	-0.16478109	0.1202326897	-0.18693042899999998	-0.0973871409	0.11731760769999999	0.1142158901	0.0292707457	0.096216349	0.0473177956	-0.0353225509	-0.0962287968	0.11902121140000001	0.0158289044	0.0888162583	-0.0014126136999999999	-0.0064755042	0.0672712017	-0.0202602903	0.0838321508	0.0804871867	0.1628388311	0.20256062100000002	0.026672028700000003	-0.1117848981	-0.19421458719999998	-0.1120336457	-0.0813565133	-0.0062060668999999995	0.17508204510000006	-0.06179589980000001	-0.16851870989999998	0.09337782369999999	0.20347241100000002	-0.0412740927	0.1124817305	-0.0412658158	-0.07624928519999999	0.0996244921	-0.0	0.0	-0.14666700000000002	-0.030499000000000005	0.0009301890010000007	0.02151120888900001	0.08777849999999998	0.03555079999999999	0.0012638593806399993	0.0077050650622499965	0.230452	-0.02107600000000004	0.053108124304	0.0004441977760000016	0.00335523	0.0007398699999999997	5.474076168999995e-07	1.12575683529e-05	0.00539195	-0.00045499999999999973	2.070249999999997e-07	2.9073124802500007e-05	-0.00482818	3.169000000000002e-05	2.33113221124e-05	1.0042561000000008e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
