global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
729.7028505854341	1.7246078248962249	532466.2501525085	2.974272149693288	1087.9722215868533	6.03744924813509	1183683.554944633	36.450793423806964	784.2251621720692	0.8052571900188923	0.6484391420771224	615009.1049838082	823.1634961703844	684.8355954420321	1.278573	21.203806	0.10178725	0.053892599999999985	-0.099805814	-0.014346928600000001	0.033138960099999996	-0.0086343825	-0.153219341	0.0626610743	-0.0505653118	-0.09083907949999999	-0.1216255807	-0.0024030262	0.1346713397	0.007093127800000001	-0.0372634612	0.024293538700000002	-0.03590128	-0.1496717347	0.0358858835	-0.021019979900000003	0.098021554	-0.0950066292	0.1985110863	0.0199484074	-0.0901437744	0.0052523373	0.0263339491	0.0093392527	0.031009033999999998	-0.139938854	0.0257555666	0.0568292378	0.18661909710000002	0.0053443585	0.07662033389999999	0.13472854210000001	-0.08645795949999999	0.0110108587	-0.0826589028	-0.0054110684999999995	-0.1416075325	0.0098538614	0.08458832919999999	0.008969895799999999	0.028429954500000007	0.0375387882	0.007930431	-0.007342430899999999	0.0957962157	0.0470211297	0.1353480974	-0.0961855842	0.03384126	0.0664813157	0.021278224900000003	-0.1247100486	0.2069119968	-0.06250200019999999	-0.027510575	-0.09415134160000001	0.0754109853	0.0557852697	0.0	0.0	-0.0957733	-0.016791600000000004	0.00028195783056000017	0.009172524992889999	-0.0414272	-0.0248291	0.0006164842068099997	0.0017162128998399998	-0.047512	-5.400000000002625e-06	0.002257390144	2.9160000000028356e-11	0.000159466	0.0007995739999999999	6.39318581476e-07	2.5429405156e-08	-0.000622692	-0.000314649	9.9003993201e-08	3.8774532686399997e-07	-0.00167023	-8.899999999999989e-05	2.7896682529e-06	7.920999999999979e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.1984396521167	-0.5044109333174447	531730.3643910816	0.2544303896501756	1069.9162475019693	-18.055974084883932	1144720.7766686953	326.018200154	784.2667668126522	0.041604640583045686	0.0017309461180444127	615074.361526771	824.6481990122293	687.3540172921388	1.156405	19.177782	0.0982988	0.0538534	0.0427114883	-0.037625043399999995	0.0049817715	-0.0627129939	0.041649269100000004	-0.0847135751	-0.0555977474	-0.041181505800000004	0.1009947225	-0.0256839879	0.0327131501	0.07008381309999999	0.026147217799999997	-0.0348320518	0.0286838079	-0.1347303634	0.0519266687	-0.08370068650000001	-0.0790478944	-0.0703863027	-0.0028031527000000004	-0.0122225527	-0.025606092799999997	-0.025144783900000002	-0.0189829595	0.0625059489	-0.0257025857	0.0089796525	-0.049640021	0.0361418285	-0.14707993519999998	0.0318171999	0.0666406452	0.1196953361	0.014135331599999999	-0.06803842610000001	0.0499280649	0.12399831929999999	0.0692527324	-0.0415779966	0.0442864299	0.0792867782	0.0059972478	0.0237015984	-3.3310100000000005e-05	0.025124576000000003	-0.0200503751	0.049158586799999994	0.1038649342	-0.0772783068	0.04402942730000002	0.0564092465	-0.10739694890000001	0.0666021515	0.0015191449	-0.0680308022	-0.0294273405	-0.09213305150000001	0.0795667856	0.0488322554	0.0	0.0	-0.103142	-0.007368700000000007	5.429773969000009e-05	0.010638272164000002	-0.0888279	-0.0474007	0.0022468263604899998	0.007890395818410001	-0.0669946	-0.019482600000000003	0.0044882764291599994	0.00037957170276000014	3.5459e-05	-0.000124007	1.5377736049e-08	1.257340681e-09	-0.00033565300000000005	0.00028703899999999995	8.239138752099997e-08	1.1266293640900006e-07	-0.00174012	-6.988999999999997e-05	3.0280176144e-06	4.884612099999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.5303029145192	-0.6681367375974787	530756.4022647211	0.4464067001274021	1069.7548566907642	-0.16139081120513765	1144375.4534134774	0.026046993941452386	783.3889843126137	-0.8777825000385064	0.7705021173738505	613698.3007423485	822.8534273572427	686.4841780609797	1.054819	17.493067	0.13004230000000006	0.08576569999999999	-0.0442690006	-0.020233323	0.0244235395	0.053633773899999994	-0.0474824976	-0.0269291025	0.0038199937	0.063213651	-0.06925148099999999	0.04792946730000002	-0.0169801214	0.0123882144	-0.0268984221	0.07927297280000001	0.1404829762	-0.0711394752	0.0044773732	-0.054774618399999996	0.052406045400000004	-0.0284537956	0.07481956719999999	0.0641423925	0.0695507006	-0.0068613303	-0.0065775881	0.0537185436	-0.0104283782	0.0910685827	-0.032262232	0.0064985092000000005	0.0159518153	-0.021384676000000002	-0.0029372657	0.0337146401	0.005726474699999999	-0.0382248734	0.0868875632	0.0689930704	-0.054020070700000006	0.053331635499999995	-0.0460133159	-0.0126252739	-0.0351416778	0.0524446664	0.0231757172	-0.0158984096	-0.0716097242	0.0688517875	0.0851565092	-0.0012887228	-0.16288894939999998	0.0673789992	-0.0455259113	0.128943466	0.0238952446	0.0070588361	-0.0313341738	-0.08999038599999999	0.0834809441	0.0416156451	0.0	0.0	-0.107974	-0.004831999999999989	2.3348223999999892e-05	0.011658384676000002	-0.0107718	0.0780561	0.006092754747209999	0.00011603167523999998	-0.0591734	0.0078212	0.00350149126756	6.117116944000001e-05	-0.000575091	-0.0006105500000000001	3.727713025000001e-07	3.3072965828100003e-07	-0.000511763	-0.00017611	3.10147321e-08	2.6190136816900004e-07	-0.00174012	0.0	3.0280176144e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.9461778533175	0.4158749387983107	531362.5302069604	0.1729519647204987	1074.3461990207434	4.59134232997917	1154219.7553503187	21.08042439105856	782.5007063820958	-0.8882779305179156	0.7890376818451909	612307.3554884789	821.9797326251495	683.4928853816258	1.2231550000000002	20.284754	0.07686655	0.042167	-0.036492871600000004	-0.0242197659	0.0513806786	-0.0842218107	-0.0107163344	0.04214046230000002	-0.0818436266	-0.0159649033	-0.09636928019999999	-0.1102386757	0.009526913199999999	0.0465610117	0.0856263551	-0.017761525900000002	-0.0424050826	0.010087264200000001	-0.032554138999999996	-0.0587297207	-0.051786083600000005	-0.043318629000000004	0.024576153599999997	-0.0085683758	-0.0678632136	0.012404356799999999	0.1296818229	-0.0066878442	0.0174480372	0.1170763132	-0.0661010717	-0.020045529	0.0930035333	-0.0271747892	-0.0172650454	-0.0091212407	-0.1158792828	-0.0697824735	-0.0437409298	-0.1082734099	-0.07969625570000001	-0.11332584529999999	0.06679613400000001	-0.030018351800000002	-0.09891221160000001	-0.0515866697	-0.023108318500000002	-0.1083860768	0.0177539843	-0.0356552492	-0.0730418187	-0.0408919671	0.0368135737	0.12194575810000001	-0.0980092506	0.0114017683	-0.023042567400000002	0.0035168838	-0.0332304312	-0.0877262378	0.08714157369999999	0.0341743939	0.0	0.0	-0.10809	-0.000116000000000005	1.345600000000116e-08	0.0116834481	-0.0341871	-0.0234153	0.00054827627409	0.0011687578064099998	-0.0802815	-0.021108100000000005	0.0064451192422500005	0.0004455518856100002	-0.000446865	0.000128226	1.6441907075999998e-08	1.99688328225e-07	-0.00102808	-0.000516317	2.6658324448899997e-07	1.0569484864e-06	-0.00174012	0.0	3.0280176144e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.6430987550508	1.6969209017332787	533839.3377583829	2.879540546739284	1074.540018826723	0.1938198059797287	1154636.2520601344	0.037566117190019684	784.1619382016362	1.6612318195403761	2.7596911582534283	614909.9453241468	823.5071920360849	698.67343550169	1.247994	20.69669	0.11814070000000006	0.06961239999999999	0.1002807332	-0.0237131984	0.07667174269999999	0.058624184100000004	-0.0615966293	-0.111528851	0.0341645898	-0.1170306949	0.0466333263	0.0468156009	0.0558723297	0.1387627405	0.0015964418	-0.1190286887	0.032123873500000004	-0.0640375586	-0.0010081875	0.0082347548	-0.1156197651	0.0679351611	-0.0432351038	0.0812480123	-0.0068418297	0.063323531	-0.0275770427	-0.0288334092	0.0070931217000000015	-0.0553450833	0.0774587657	0.09707319460000001	-0.0060115065	-0.1364820628	-0.051380334699999995	0.0818496205	0.0033790066999999997	-0.0016185960000000001	-0.094559169	0.09543330119999999	0.015801209	0.042154449000000004	0.1188735648	0.1276006121	0.015196008799999999	-0.0346806082	-0.036016655099999996	0.0505376665	-0.132376569	-0.012141001299999999	-0.0040897372	-0.0712052291	-0.04249605730000002	0.11218628550000001	0.0122316648	-0.0575604556	-0.0498913916	0.077852738	-0.0351154729	-0.0853436633	0.09053755720000001	0.026548669700000003	0.0	0.0	-0.108046	4.400000000000237e-05	1.936000000000209e-09	0.011673938116	-0.0930566	-0.05886950000000001	0.003465618030250001	0.00865953080356	-0.07692949999999997	0.0033520000000000355	0.005918147970249995	1.1235904000000238e-05	0.000198132	0.000644997	4.16021130009e-07	3.9256289424000004e-08	-0.0007537429999999998	0.00027433700000000026	7.526078956900014e-08	5.681285100489997e-07	-0.00193829	-0.00019817000000000006	3.7569681241e-06	3.927134890000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.2011284379238	-0.4419703171270157	533193.6879720172	0.19533776122135485	1075.0224943943322	0.4824755676090717	1155673.363453812	0.23278267333969596	782.9577289596201	-1.2042092420160773	1.4501198985569348	613022.805337606	822.4625318910727	689.8403713364881	1.282734	21.272814	0.11852605	0.07398169999999997	-0.0930644109	-0.07128080980000001	0.078657716	0.0047413163	-0.0782426863	-0.041438446000000004	-0.0593515032	0.0149614228	-0.1028113886	0.0328215801	0.0030476219000000002	0.103718194	0.0121046097	0.0038740425	0.0597115608	-0.0535093101	0.0310257202	-0.0555732794	-0.011660281100000001	0.0435439241	0.0221441135	-0.013252873100000001	-0.0206708731	0.09697528710000004	-0.1363702446	-0.0434496345	-0.0289265689	0.0309448829	-0.0003940308	0.0105528269	0.031003937599999996	-0.0103712824	-0.0381558272	-0.08730021519999999	0.099085304	-0.0012787449000000002	-0.12144894699999999	0.1024591404	-0.0921638294	0.0287780441	0.003545970300000001	0.0370423594	-0.09157653	0.0156369339	-0.029716767999999998	0.007630904	-0.0947504046	0.0811980771	0.059855695800000004	-0.0314810624	-0.0861273633	0.0642772884	-0.0607463526	-0.051318114299999995	0.039597713900000005	0.0542822392	-0.0369886625	-0.0828458788	0.0936585812	0.0187796361	0.0	0.0	-0.10802	2.599999999999825e-05	6.759999999999087e-10	0.0116683204	-0.031403	0.061653599999999996	0.00380116639296	0.000986148409	-0.0710285	0.005900999999999976	0.00504504781225	3.4821800999999704e-05	-0.0005346880000000001	-0.0007328200000000001	5.370251524000002e-07	2.858912573440001e-07	-0.0008416619999999999	-8.791900000000009e-05	7.729750561000018e-09	7.083949222439999e-07	-0.00174012	0.00019817000000000006	3.0280176144e-06	3.927134890000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.4070670875896	0.20593864966576805	533494.4836514945	0.042410727426159936	1079.0755531191826	4.053058724850416	1164404.0493394698	16.427285027086082	784.2583453295132	1.3006163698930775	1.6916029416338472	615061.1522189861	825.6563715228357	694.9614576796477	1.098466	18.216921	0.09291523	0.044581	0.0703685335	-0.07271890219999999	0.0444606346	-0.0656586998	0.10184495369999999	-0.050617628899999996	-0.11991258949999999	-0.06822496530000001	0.053610146799999994	-0.0680755552	0.043603049000000005	0.0175463641	0.09657367630000001	-0.0106868276	0.04363578110000002	0.049299599000000006	-0.0564804678	-0.099538911	0.0421632715	0.051592194699999996	0.0795531971	0.052280674299999996	0.0697330301	-0.1290377106	-0.0916741735	0.0935505566	-0.0425162034	0.1619097972	-0.0803046096	0.0680121438	0.056413825	-0.0641284184	0.1530285985	-0.1267585558	0.0717010347	-0.0666444851	0.0489356128	0.041605734500000005	0.0568301811	-0.09145780740000001	0.046004786799999996	0.012136911200000001	-0.101248627	0.023151406200000002	0.0167242638	-0.0711862439	-0.0459494252	0.09159372869999999	0.038411959100000004	0.0750759066	-0.06636837799999999	-0.0926408214	-0.06658075690000001	0.032268231200000004	0.0450256496	-0.0783413725	-0.0388493678	-0.0802362563	0.09649516710000001	0.0109092302	0.0	0.0	-0.10799	3.0000000000002254e-05	9.000000000001346e-10	0.0116618401	-0.00142297	0.02998003	0.0008988021988009002	2.0248436209e-06	-0.08672769999999999	-0.015699199999999996	0.0075216939472899985	0.0002464648806399999	-0.00103788	-0.0005031919999999999	2.532021888639999e-07	1.0771948943999998e-06	-0.0011676700000000006	-0.00032600800000000084	1.0628121606400053e-07	1.3634532289000014e-06	-0.0016251999999999998	0.00011492000000000013	2.6412750399999997e-06	1.3206606400000029e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.5310902694902	-1.8759768180993888	530757.549489252	3.5192890220463067	1070.1720971874893	-8.903455931693317	1145268.317598669	79.27152752760489	781.9595946669579	-2.2987506625553347	5.284254608598592	611460.807691713	821.8256872495363	692.7785193861401	1.1978950000000002	19.865849	0.08941437999999999	0.0464104	-0.013898836699999998	-0.05039634269999999	0.0371100022	0.129929247	-0.0190787057	-0.0353383086	0.0718835068	0.015420584499999999	-0.0805873154	0.0919160797	-0.0818024886	0.0177302485	0.013296623700000001	0.0165943898	-0.020029686499999998	-0.0524836375	-0.0374757561	-0.0030118944	-0.1135716604	0.0979184377	-0.0352414516	-0.042793552699999994	-0.1174713639	-0.0470694504	-0.0922409442	0.0691539793	0.0329476496	0.0043227819	-0.0957051724	-0.054390754400000005	0.0187958823	-0.036718337999999996	0.0135373482	0.1402881694	0.0060841779	-0.15592945490000001	0.0690559539	-0.0737637592	-0.0381889323	0.1067529808	-0.0153871102	-0.035361513500000004	-0.1140893234	-0.051978103600000006	-0.1110280286	-0.0427349609	-0.0488969891	0.0408274089	-0.0299467359	-0.0142169006	-0.013777788000000001	0.0378062815	-0.04650417849999999	-0.054141943	-0.1479817151	-0.0803208035	-0.0406969607	-0.0775183186	0.09903870029999999	0.0029799364	0.0	0.0	-0.107974	1.6000000000002124e-05	2.56000000000068e-10	0.011658384676000002	-0.031375799999999995	-0.02995283	0.0008971720250088998	0.0009844408256399998	-0.0650602	0.021667499999999992	0.00423282962404	0.0004694805562499997	-0.000442059	0.0005958209999999999	3.5500266404099975e-07	1.95416159481e-07	-0.0011676700000000006	0.0	0.0	1.3634532289000014e-06	-0.00146546	0.0001597399999999998	2.1475730116e-06	2.551686759999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.3971618419133	-1.1339284275768478	529106.6310556707	1.2857936788669024	1068.055916737765	-2.1161804497241974	1140743.4412785477	4.478219695794906	781.84301368768	-0.11658097927784185	0.013591124729380587	611278.4980522338	822.465848948746	683.2141023606091	1.174688	19.480972	0.07482589999999999	0.0588489	-0.0408199998	-0.0709614217	-0.0329545173	-0.10032493099999999	0.0373938475	-0.0445431117	-0.1049392692	0.09775149949999999	-0.0711548866	-0.0826446821	-0.1070016791	0.0840195929	0.0304402068	0.0001764619	0.0420364654	0.0270116917	0.0209121562	-0.062411640199999986	-0.1092253581	0.0252292719	-0.16937749829999998	0.013109801599999998	0.0071259459	0.0724577781	-0.0570620261	-0.0004256564	0.14389429539999998	0.1236251976	0.0792661027	-0.058525354	-0.0256529582	0.025152655899999998	-0.1322745297	0.0201891826	-0.11547609660000001	0.0029204124	-0.08973013880000001	0.0715628829	-0.0487459472	-0.08966371710000001	-0.07961116110000001	0.025355835400000002	-0.0610447508	-0.0691039513	-0.0621085766	-0.0269309675	-0.10829555140000001	0.006759583	-0.1430847278	-0.0567149602	-0.0009680602	-0.0004972618	-0.0830575716	-0.0106767582	-0.0433780683	-0.012355001599999998	-0.0425308178	-0.07469573480000001	0.1012814563	-0.0049654431	0.0	0.0	-0.107964	9.999999999996125e-06	9.999999999992248e-11	0.011656225296000002	-0.0894171	-0.0580413	0.0033687925056900005	0.00799541777241	-0.0695398	-0.0044796	0.00483578378404	2.0066816160000007e-05	-0.000442059	0.0	0.0	1.95416159481e-07	-0.00128426	-0.00011658999999999932	1.3593228099999842e-08	1.6493237476e-06	-0.00159477	-0.00012930999999999989	2.5432913529e-06	1.6721076099999968e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.4100512775685	1.012889435655211	530581.20280219	1.0259450088619315	1072.8721880838277	4.816271346062648	1151054.7319637802	23.196469678904123	783.5562198845047	1.7132061968246717	2.935075472838456	613960.3497196942	825.4061619064211	690.307811327664	1.182632	19.612726	0.0818654	0.043629	0.1306491098	-0.0383344563	-0.023652884300000003	0.0169269483	0.0756531917	-0.07860288160000001	0.057558434400000004	-0.0105111824	0.0510084711	0.059355510300000004	-0.0117858198	0.1202587627	0.0992240098	-0.12437624800000001	0.0588250198	0.0049497962	0.07132571759999999	-0.0028616378999999996	-0.0978870694	-0.0062318338	0.069763438	-0.0633269112	0.0064701387	-0.0139212122	0.0264705571	-0.1055817209	0.0152181177	0.028591432799999997	0.19119057329999997	0.0445811221	0.0192351722	0.051583339400000004	0.043985685700000006	0.037650670899999995	-0.027796776699999998	0.043267222800000005	-0.12173006880000001	0.0736758392	0.0852006919	0.0296676417	0.024454133399999998	0.08066813190000001	-0.054981308799999996	-0.08764148	0.030503867599999998	0.0228286892	-0.1464476347	-0.045077121	0.027073320699999997	-0.1022971395	-0.0975280372	-0.0629996358	0.0032715081	-0.0591101755	-0.063507412	0.0559846814	-0.04435032	-0.0717723153	0.1032166238	-0.0128840192	0.0	0.0	-0.094689	0.013275000000000007	0.00017622562500000025	0.008966006721	-0.06711239999999999	0.02230470000000001	0.0004974996420900005	0.0045040742337599995	-0.100728	-0.0311882	0.010146129984	0.0009727038192400001	-0.000442059	0.0	0.0	1.95416159481e-07	-0.0013159300000000005	-3.167000000000057e-05	1.002988900000036e-09	1.7316717649000015e-06	-0.0013244900000000006	0.00027027999999999926	1.7542737601000015e-06	7.30512783999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.3074572358191	0.8974059582506015	531889.3671797762	0.8053374539036804	1077.3660548888147	4.493866804986965	1160717.6162266885	20.194838860963756	783.2790651035806	-0.27715478092409285	0.0768147725890819	613526.0938295393	822.6521215177165	684.5348304573918	1.2917809999999998	21.42284	0.14907934999999994	0.0814001	-0.09089788119999999	-0.0575884822	0.0184724766	0.1082078291	-0.08402095039999999	-0.022068754	0.0198893689	0.0069750016	-0.11326434560000001	0.0833792176	0.0107313065	0.0195266876	0.0837401307	0.051080493899999996	0.0522733334	0.12245101580000001	-0.0274950463	-0.017786209299999998	-0.0362971806	0.010709768500000001	0.1178774361	-0.0548427078	0.0343779065	0.1053986325	0.058696521900000014	-0.00010303200000000001	0.043581022999999997	-0.0559976882	0.0435014283	-0.0604041184	-0.010349439200000001	0.0162040171	-0.1673830495	-0.18743408809999998	0.0098040097	-0.0362540023	0.1437490355	-0.034245162200000005	-0.08866334220000001	0.0996854777	-0.0317317601	-0.0110635202	-0.11905706419999999	-0.010795796399999998	0.0790173649	-0.073637501	0.0475371775	0.0106470637	0.0406070262	-0.0033752251	-0.12251971689999999	-0.0730701841	0.0404974048	-0.0723669117	-0.0677266353	0.0446548166	-0.046154853200000005	-0.0687520066	0.1048383259	-0.0207330474	0.0	0.0	-0.0819701	0.012718899999999991	0.00016177041720999975	0.006719097294010001	-0.0141527	0.05295969999999999	0.0028047298240899982	0.00020029891729	-0.0685868	0.032141199999999995	0.0047041491342400005	0.0010330567374399998	-0.00131899	-0.0008769309999999997	7.690079787609997e-07	1.7397346200999997e-06	-0.0011676700000000006	0.00014825999999999988	2.1981027599999966e-08	1.3634532289000014e-06	-0.0013244900000000006	0.0	1.7542737601000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.4837751566928	-0.8236820791263426	530688.6106665471	0.6784521674738946	1074.0564120151103	-3.309642873704433	1153597.1761907723	10.953735951462539	783.4791067515811	0.20004164800047874	0.040016660934747435	613839.5107162554	823.6532034371503	683.6710685926464	1.311023	21.741949	0.20184545	0.144446	-0.0532682459	-0.060200694900000004	-0.0320192067	-0.0882247736	-0.0020565603	-0.004529802800000001	-0.121500322	0.055968133899999994	-0.0684572106	-0.1285379579	-0.0038976415	0.0403001643	0.0598515213	0.0243542611	-0.047740709000000006	0.0607752973	0.0348870511	-0.0187233924	-0.11012107689999999	-0.0063135079	-0.0003067616	0.046892539299999994	0.042967994	0.1321410082	0.0073340443	-0.1131441954	0.04244684940000002	-0.06590421070000001	-0.008966765	-0.0312357023	0.0680810124	-0.12500631	-0.0034049579	-0.0146585971	-0.08836275130000001	0.100826128	0.0726733276	0.0705627679	-0.0686141894	-0.123746865	-0.041242572000000005	0.019842077	-0.044246721399999994	-0.0036265108	-0.022721689399999998	0.01036069	-0.0205935344	-0.0296322602	-0.1132431846	-0.0666979768	0.0118559908	0.0295120969	0.0549068146	0.0102075812	-0.0360313223	0.0616303977	-0.047943808399999996	-0.0656388859	0.10614163730000001	-0.0284701589	0.0	0.0	-0.0738763	0.008093799999999998	6.550959843999997e-05	0.00545770770169	-0.150108	-0.1359553	0.01848384359809	0.022532411664	-0.08670169999999999	-0.01811489999999999	0.007517184782889998	0.0003281496020099996	-0.000525361	0.0007936289999999999	6.298469896409999e-07	2.7600418032100003e-07	-0.0011676700000000006	0.0	0.0	1.3634532289000014e-06	-0.0013244900000000006	0.0	1.7542737601000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.8732801789165	0.389505022223716	531256.2585587733	0.15171416233749746	1071.9820875935256	-2.0743244215846057	1149145.5961213734	4.302821805982311	784.2800275062523	0.8009207546712105	0.6414740552631013	615095.1615452078	824.9205324903728	691.4415634279762	1.329596	22.049963	0.09828174999999996	0.0633229	0.128302309	-0.0399649771	-0.0198049865	0.0242302089	0.053484649800000006	-0.089325494	0.050056761100000007	-0.0533263363	0.0866692438	0.0303674802	0.0236356704	0.0664480811	0.0932685016	-0.0283144584	-0.000485762	0.0152700306	0.0338601329	-0.0520691562	-0.004576932	-0.0222007275	0.0826590566	-0.0262382021	0.0345528777	0.06984248	0.10189600539999999	-0.0954337425	0.10971470929999999	0.07854698660000001	-0.0058652112	-0.1377449784	0.1288608588	0.06559854679999999	0.0436722622	-0.1160993822	0.0248588429	-0.0019904138	0.1135950882	0.015470264199999997	0.08851420289999999	0.0271326767	0.04314366360000002	0.0907459976	-0.0696567683	-0.0205304326	0.0435303924	0.0033487566	-0.0550896832	0.0309459058	-0.0017663266000000001	-0.0687059211	-0.06322113110000001	-0.026971755899999998	0.0428358908	-0.0155268978	0.02210647	0.0340990577	-0.0497165818	-0.062437155700000004	0.1071226002	-0.0360535888	0.0	0.0	-0.07387639999999998	-9.999999997511999e-08	9.999999995023998e-15	0.0054577224769599975	-0.0933096	0.056798399999999985	0.003226058242559998	0.008706681452160001	-0.10384000000000003	-0.017138300000000026	0.010782745600000004	0.00029372132689000084	-0.00101226	-0.0004868990000000001	2.3707063620100012e-07	1.0246703076e-06	-0.0011676700000000006	0.0	0.0	1.3634532289000014e-06	-0.0013244900000000006	0.0	1.7542737601000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
