global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
726.6189112802024	1.3615313512062812	527975.0422300266	1.853767620317602	1095.2567878905684	10.12113778851949	1199587.4314203656	102.4374301341972	790.2254036170111	0.5764376871657078	0.3322804071849504	624456.1885216681	835.1399587477921	617.7573933736395	1.000748	18.692196	0.1248435000000001	0.0674452	0.0215588144	0.0031781437	0.13218656	-0.018294070200000002	-0.1477367027	-0.037667414100000005	-0.0399651959	-0.008429790500000001	0.0308146993	-0.0424909803	0.106754265	-0.0029369067	-0.0311340531	0.0949993397	0.0552062882	0.0402465109	0.032136035699999996	0.019750541200000003	-0.0043096438	0.0702437554	-0.06486158110000001	-0.038156938700000004	0.0975683772	-0.109864826	-0.028289749700000002	0.0887336933	-0.12600555160000002	0.0012667852	0.0934495933	-0.0161053549	-0.1135006829	-0.06498574879999999	-0.020198415600000002	0.11000426210000001	-0.047506571100000006	-0.0558215068	-0.1388133709	0.0333296874	0.0381448166	0.0124293278	-0.0129322381	-0.025742899399999998	0.0213796946	0.051285504800000006	0.0357933113	0.0494286087	-0.0012087833	0.0103882391	-0.044378527699999996	-0.1363011557	-0.071599342	0.0126510349	-0.0748382163	-0.0276763402	-0.09889243519999999	0.0763299729	-0.12336400000000003	0.009805000000000022	9.613802500000044e-05	0.015218676496000004	-0.211881	-0.040391999999999983	0.0016315136639999989	0.044893558160999984	-0.401718	0.005047999999999997	0.16137735152399998	2.548230399999997e-05	0.0244546	0.0009403000000000016	8.841640900000031e-07	0.0005980274611599999	0.00274318	-0.00041541999999999973	1.7257377639999974e-07	7.5250365124e-06	-0.005382199999999999	-3.6249999999998963e-05	2.8968076839999988e-05	1.3140624999999246e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.9638106667987	-0.6551006134036469	527023.4543978596	0.42915681368183456	1082.9859900213778	-12.270797869190574	1172858.6545825838	150.5724803465319	789.6368724589595	-0.5885311580516372	0.3463689239976012	623526.390346767	833.8178468083606	626.4453686630097	0.945971	17.66906	0.1157055000000001	0.0631596	0.017481587399999998	0.05326616940000002	0.029200315499999997	-0.12875290679999998	-0.031963136	-0.0242675374	-0.0196058756	0.1391854714	0.049296539699999996	-0.0338559934	0.082448494	0.0585228227	-0.0758508499	-0.0464342206	0.0523719758	-0.0335583417	-0.003554942	0.0406493067	0.0209345354	-0.0799923505	0.046546224500000004	0.1003821211	0.0163667869	-0.09439757289999999	-0.0598376438	0.0339936652	-0.06785349360000001	-0.0879847453	0.045858700599999996	0.0666206793	0.037609113199999995	0.0371993363	0.0676046734	-0.1250632801	0.061146717	0.0156966867	-0.0815130233	0.0290769869	-0.028934442999999997	-0.1108436235	-0.0439134389	-0.018268685	0.0439479442	0.022391046	-0.0664703873	-0.0586925605	0.010816391399999998	0.0048672818	-0.0649671166	0.11129490539999999	0.013212591999999999	-0.0161413877	0.0808199245	-0.0298390534	-0.0966812426	0.0811217445	-0.110747	0.012617000000000015	0.00015918868900000044	0.012264898008999998	-0.206206	0.005674999999999986	3.2205624999999834e-05	0.042520914436	-0.384704	0.017013999999999974	0.147997167616	0.0002894761959999991	0.0248657	0.00041110000000000105	1.6900321000000086e-07	0.0006183030364900001	0.00258982	-0.00015335999999999995	2.3519289599999987e-08	6.707167632400001e-06	-0.00433867	0.0010435299999999991	1.8824057368900007e-05	1.088954860899998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.3494863761258	-1.6143242906729256	524682.1784133572	2.606042915456644	1090.7772588413209	7.79126881994307	1189795.028405386	60.70386982461709	789.9920582316336	0.3551857726740764	0.12615693311008064	624087.4520690527	837.5902514667282	623.4845642888719	1.044301	19.50569	0.13902849999999994	0.0734166	0.0217774437	0.0494436339	-0.1637707577	0.0026143497	0.1087486444	-0.0755144707	-0.1066662487	-0.0374241742	-0.08774813349999999	0.0228882688	-0.0812957467	0.0741154742	0.049479765099999996	-0.08557149160000001	0.0418697587	-0.0199536013	0.0436071876	0.0090648209	0.0350823128	0.12670526140000002	0.1754114688	-0.0111914566	0.021288468900000003	-0.0037205373	-0.0237037377	0.08489849039999997	-0.0183971144	0.0561538302	0.016111630800000002	-0.0818990433	0.006514262	-0.1134644622	-0.0233686399	0.042290422599999995	0.0503119316	-0.1391449545	0.1211294532	-0.0421964674	-0.058913430499999996	-0.084765334	0.073424608	0.0284249708	0.015410261299999999	0.0284176602	-0.0832905097	0.0698331808	-0.083655984	-0.0812457855	-0.073071092	-0.0926930399	-0.0060780638	0.0192019025	-0.032186226400000004	-0.0319899701	-0.09431717699999999	0.0856249559	-0.103872	0.006874999999999992	4.726562499999989e-05	0.010789392384000002	-0.19443	0.011776000000000007	0.0001386741760000002	0.0378030249	-0.41794	-0.03323599999999999	0.1746738436	0.0011046316959999992	0.0258699	0.0010042000000000002	1.0084176400000004e-06	0.0006692517260100001	0.00280246	0.00021264000000000005	4.521576960000002e-08	7.8537820516e-06	-0.00486466	-0.0005259899999999996	2.36649169156e-05	2.766654800999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.9136667729158	0.5641803967899932	525499.824274154	0.3182995201221141	1073.9832178857175	-16.79404095560335	1153439.952300161	282.0398116184827	790.2935426005495	0.3014843689159079	0.09089282470062326	624563.8834761265	835.8689831530841	609.2732825178632	1.086452	20.293001	0.22806970000000001	0.129564	0.030905504700000006	-0.0107089466	0.0039267664	0.1421897775	0.011253913	0.0723472205	0.0300228273	0.0184680497	-0.0831979768	-0.021116781400000003	-0.0357260411	0.0471390994	0.0808061992	0.0351997644	0.0775943065	0.0329218958	-0.0648506301	-0.013649001000000001	-0.0065028219	-0.02764067	0.0539307208	0.0561032209	0.0847018829	-0.10385629029999999	0.0175381733	-0.0721432078	0.0408457984	0.0197446976	0.0821805346	-0.06711581059999999	-0.10365903380000001	-0.0336596839	0.0187752225	-0.0305673806	0.1995353583	0.0776088334	0.0363244875	-0.0351558076	-0.032869121200000004	0.052765402	0.0647808673	-0.05368887940000002	0.1179316792	0.0111924012	-0.0188553764	-0.0650423002	-0.1105660968	0.0436639299	0.0229085168	0.0866972644	-0.0002729764	0.0147010524	-0.022136718599999997	-0.0341282399	-0.0918039766	0.0898235884	-0.0943368	0.009535200000000008	9.092003904000016e-05	0.00889943183424	-0.124532	0.069898	0.004885730404000001	0.015508219023999997	-0.384875	0.03306499999999996	0.14812876562500002	0.001093294224999997	0.0240969	-0.0017730000000000005	3.143529000000001e-06	0.00058066058961	0.00278865	-1.380999999999995e-05	1.9071609999999862e-10	7.7765688225e-06	-0.00434004	0.00052462	1.88359472016e-05	2.752261443999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.143760880987	1.230094108071171	527284.7614663839	1.5131315147114095	1084.8221580069512	10.83894012123369	1176839.1145028586	117.48262295168942	790.4235340937735	0.12999149322399714	0.0168977883106045	624769.3632492906	834.0463949252652	617.6308157072102	1.0562220000000002	19.728365	0.22205519999999987	0.122218	0.0074926604	-0.0085814915	0.08685171230000001	0.0370794069	-0.10506777519999999	0.019057351	0.029573921800000007	0.0007354324000000001	-0.0061250701	-0.0104087975	0.0695027311	0.0309885269	0.0113387548	0.0793031297	0.09813764289999999	-0.0314848221	0.0253716882	0.0166575149	0.007795682099999999	-0.022404407299999998	-0.0263356512	-0.08745999730000001	0.0903046405	0.0388559064	0.048254209900000004	-0.0516484785	-0.0239712462	0.1020004977	0.0986467237	0.1157193108	0.0711122896	-0.0283280109	-0.0316418611	0.0139643516	-0.0915223825	-0.0001856891	-0.0940383279	0.0455507722	0.0010982022	0.043721187	0.0141889357	-0.0761910697	0.0498571857	0.0329650664	-0.0454391438	0.0130178927	0.0462261521	0.06991489299999999	0.0015794544	-0.08756310140000001	0.073136038	-0.0031570152	-0.024016282599999998	-0.036253017400000004	-0.0891456152	0.093702707	-0.119919	-0.025582200000000013	0.0006544489568400005	0.014380566561000003	-0.21702800000000005	-0.09249600000000004	0.008555510016000006	0.04710115278400001	-0.425961	-0.04108599999999996	0.181442773521	0.0016880593959999965	0.0251445	0.0010475999999999992	1.0974657599999985e-06	0.00063224588025	0.00274769	-4.096000000000004e-05	1.6777216000000033e-09	7.5498003361e-06	-0.00417078	0.00016926000000000007	1.7395405808399998e-05	2.8648947600000024e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.059915354337	-0.08384552664995226	527163.000684347	0.007030072339207856	1083.941632401198	-0.8805256057532915	1174929.4624525737	0.7753253423872009	789.5035779032028	-0.9199561905707014	0.8463193925693567	623315.8995219585	835.9934626823434	623.7289176754331	1.0841710000000002	20.250391	0.10346099999999994	0.0573907	0.0278293513	0.0598071839	0.0548755185	-0.1001147758	0.022318018399999997	0.0101613985	-0.0182768141	0.1005911561	0.1343769094	-0.0156607244	0.027091095099999997	0.0175655805	-0.0560789591	0.07832718820000001	0.053858697000000004	-0.10765821369999999	0.0443700969	-0.0340959948	-0.0769963447	0.0014844283	-0.0260072964	0.0275502943	0.069612984	0.09123322390000001	-0.0179131207	0.007556506	0.044725339100000004	-0.0799244994	-0.027069424300000002	-0.12195438789999999	0.0255458073	0.1822860487	0.006607243100000001	0.06962243679999999	0.0263585894	0.14316455320000002	-0.0265693448	-0.005852259499999999	0.0636912533	-0.042898972300000004	-0.0913508507	-0.0691002384	0.005382171999999999	0.0618088256	-0.11964203150000001	-0.0557332279	-0.0194333225	-0.08782351869999999	0.0350136575	-0.0346904178	-0.0030334653000000005	-0.009676361	0.0059443389	-0.038363462599999995	-0.08634629630000001	0.0972485133	-0.12282100000000006	-0.0029020000000000434	8.421604000000252e-06	0.015084998041000013	-0.24218	-0.02515199999999998	0.0006326231039999991	0.0586511524	-0.422779	0.0031819999999999626	0.17874208284100002	1.0125123999999762e-05	0.0243294	-0.0008150999999999993	6.643880099999986e-07	0.00059191970436	0.00268104	-6.665000000000013e-05	4.442222500000017e-09	7.1879754816e-06	-0.00473353	-0.0005627499999999999	2.24063062609e-05	3.1668756249999985e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.111804665454	-0.9481106888830482	525787.1292651915	0.8989138783742882	1085.3144315928218	1.3727991916239262	1177907.41542365	1.884577620523305	790.1019649736504	0.5983870704476429	0.3580670860789125	624261.1150552235	837.8523279570586	625.3284300712662	0.895992	16.735537	0.18201900000000007	0.109064	0.042946831100000006	0.1002460052	-0.0471928075	-0.10330572619999999	0.0941171354	-0.0383281549	-0.0946703515	0.0633629354	0.08149872059999999	-0.017717046299999997	-0.0635658383	0.1061398531	0.0107852676	-0.0407573536	0.0545587665	-0.057635657800000004	-0.0034502853	-0.006570359499999999	-0.0495158465	-0.0028351589000000003	-0.011777429499999999	0.09235937039999999	0.0270962572	-0.04884455	0.0244124333	-0.043297592999999995	0.12378448060000001	0.0415605359	-0.067962491	-0.0233156204	-0.10646213269999999	-0.0588897592	0.0036262506	0.1543820903	0.045438426500000004	-0.0323096618	0.052138116100000007	-0.0631329174	0.023640961600000003	-0.1094365016	-0.0566187856	-0.068328156	0.0246861413	0.0992409284	-0.010934119499999999	-0.0034479832	-0.025344588900000003	-0.0590074226	-0.0199603629	0.1659632372	-0.0070669873999999995	0.060840424299999994	-0.0026374825	-0.0404587412	-0.08341044610000001	0.10044839439999999	-0.138544	-0.015722999999999945	0.0002472127289999983	0.019194439936	-0.155427	0.086753	0.007526083009000001	0.024157552329000003	-0.400563	0.022216000000000014	0.160450716969	0.0004935506560000006	0.0232822	-0.0010472000000000016	1.0966278400000034e-06	0.0005420608368400001	0.00270339	2.2349999999999974e-05	4.995224999999989e-10	7.3083174921e-06	-0.00465654	7.698999999999987e-05	2.16833647716e-05	5.9274600999999795e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.7424429184372	-0.3693617470167965	525251.6085673842	0.13642810015929996	1081.7441545166078	-3.5702770762140967	1170170.4158308506	12.746878400939885	789.0400303693739	-1.06193460427653	1.1277051037599506	622584.1695253025	835.7298893896284	620.1198925465668	0.927907	17.331667000000003	0.10018500000000008	0.047425	0.0263849429	0.09133238029999999	-0.1217022715	-0.0145278893	0.0873747369	-0.0304856669	-0.0764066915	0.0048778367	-0.10521187189999999	-0.0280329723	-0.012122215	0.0344085202	-0.036445294100000004	-0.1447653523	0.0238652294	-0.0787140331	-0.0146786739	-0.1007078952	0.0332236326	0.0022032163	0.013636661000000001	-0.026649603900000002	0.11303166619999999	-0.0008132353	-0.0389177031	-0.0539395659	-0.18324763859999998	0.06006461690000001	-0.0034083394	-0.0516175087	-0.0107876803	0.0848692842	-0.09166793570000001	0.1446044242	-0.0290542683	0.0379377686	0.0549492142	-0.042183215	-0.033595457200000005	-0.1117010136	-0.0461382788	0.07830900219999999	0.0554889218	0.0151868552	0.0059919724	0.0182653158	-0.0124576887	0.0919407126	0.0557022534	-0.0987035427	0.054318258099999996	-0.0467045707	-0.0492041609	-0.042538024800000004	-0.0803427069	0.1032909678	-0.137308	0.0012360000000000149	1.5276960000000367e-06	0.018853486864	-0.186733	-0.031305999999999966	0.0009800656359999983	0.034869213288999994	-0.384527	0.016035999999999998	0.14786101372899998	0.00025715329599999983	0.0238228	0.0005405999999999987	2.9224835999999864e-07	0.0005675257998399999	0.00236158	-0.00034181000000000017	1.1683407610000007e-07	5.577060096399998e-06	-0.00480627	-0.00014972999999999983	2.31002313129e-05	2.2419072899999953e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.9996697664352	-0.7427731520019734	524175.52182190726	0.5517119553349467	1075.7365968376398	-6.007557678967942	1157209.225775827	36.090749266126686	789.144769416783	0.10473904740911166	0.010970268052168141	622749.4670978676	835.2551581022642	614.4081676274174	0.907838	16.956807999999995	0.26837300000000003	0.128306	0.008984127	0.0365479548	-0.0884906023	0.030844822400000006	0.030101232400000007	0.0441024296	-0.0056804276	0.0040355865000000005	-0.0982621029	0.033546289900000005	-0.0599296327	-0.0221137446	-0.012632042900000001	-0.0663253484	0.043848726100000006	0.017641408	0.1339800647	0.0168892078	0.0851280097	0.09298531800000001	0.0174549079	0.0831002629	0.03851182	0.0066210486	0.033396095099999995	0.0465801687	0.0056752383	-0.0384486389	0.0632643007	-0.0207085724	0.0435104946	0.1472466909	-0.03431933	-0.11064312109999999	-0.021972950499999998	0.0308933973	0.0532561536	0.0020962253	-0.00392439	-0.0241905709	0.09476641470000001	0.10253119599999999	0.0040485656	-0.0407392108	-0.1378403672	0.046716990800000004	-0.043895299900000004	-0.014056114199999999	0.0460999151	-0.0337390271	0.0205117054	0.0286760377	0.111581896	-0.044600491299999996	-0.07714792940000001	0.10576612210000001	-0.165442	-0.02813400000000002	0.0007915219560000013	0.027371055364	-0.261455	-0.07472200000000001	0.005583377284000002	0.068358717025	-0.405606	-0.02107900000000001	0.164516227236	0.00044432424100000057	0.0252947	0.0014719000000000015	2.166489610000005e-06	0.0006398218480900001	0.00318824	0.0008266600000000003	6.833667556000004e-07	1.0164874297600004e-05	-0.00539647	-0.0005902000000000008	2.9121888460900005e-05	3.483360400000009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.6730804408252	1.6734106743899702	526601.4196764763	2.8003032851622947	1079.583610532805	3.847013695165288	1165500.7721310474	14.79951437078928	789.962383944041	0.8176145272580015	0.6684935151833253	624040.5680465525	835.7982252221537	613.8674441910158	0.786355	14.687728	0.14938599999999988	0.0709835	0.0130604165	-0.00036439269999999997	-0.0295257797	0.0574268104	-0.0222197679	0.0379956353	0.0044161093	-0.0023424897	-0.060201289299999995	0.0071664914	-0.0043365621	0.0480200092	0.0249708415	-0.042154940099999996	0.0311334939	0.0795828272	0.1473650248	-0.0198476595	0.0808687672	0.1634777542	0.129596833	-0.025569039900000003	-0.0067003554	-0.036928023399999996	-0.0320792703	-0.024597479300000002	0.11412495689999999	-0.0732221796	-0.1120287898	-0.0250222706	0.1212149607	0.11800632300000001	0.0013301526999999998	0.0179274194	-0.1137749817	0.1071605477	0.0103929292	0.0233721434	-0.007010770899999999	-0.023280971600000002	0.1362981654	0.0561092762	-0.006956520600000001	0.0160140648	-0.0921173014	0.019298795900000002	-0.09800803779999999	-0.0324613729	0.1164254587	-0.018323784699999998	-0.0378128716	0.0121138896	0.0212354296	-0.046645325599999996	-0.0738311651	0.107865053	-0.185479	-0.020037	0.000401481369	0.034402459441000004	-0.237872	0.023583000000000017	0.0005561578890000008	0.05658308838399999	-0.461169	-0.05556299999999992	0.21267684656099994	0.003087246968999991	0.0250128	-0.0002819000000000016	7.94676100000009e-08	0.0006256401638400001	0.00299976	-0.00018848	3.55247104e-08	8.998560057600003e-06	-0.00593015	-0.0005336799999999999	3.516667902250001e-05	2.848143423999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.8571561217012	1.1840756808760489	528321.3254053271	1.4020352180420788	1081.0094018429518	1.4257913101466784	1168581.3268728564	2.0328808600897816	790.8698204621088	0.9074365180678114	0.8234410343230335	625475.0729177683	837.9439866922019	617.3287669823394	0.682769	12.752909	0.0783420000000001	0.053335	0.011277311299999999	0.0281036721	-0.0775776985	0.0548158063	0.0289035458	0.00697241	-0.028230627999999997	0.0858294293	-0.029586587	0.0684091059	-0.0766963037	0.0967331617	0.0253136856	1.00191e-05	0.0739983676	0.06012286150000001	0.0328890187	-0.0374120152	0.0113874032	0.06623796280000001	0.051539771399999997	-0.0619614803	-0.0112865054	-0.08675644519999999	-0.08338202139999999	0.056507750499999995	-0.0032373209000000004	-0.0352857674	0.0068154177000000005	0.0004695987	-0.0745565703	0.1450871224	-0.08403213779999999	-0.0704043124	0.0145487716	-0.2088680159	0.0748830265	0.0194351392	0.0331699829	-0.04415631019999999	0.11781290259999999	-0.0257897856	0.007324728199999998	0.0524992753	-0.043784994	-0.026843312999999997	-0.0790278755	-0.0265963387	0.1432945492	-0.014216301499999999	-0.06536933219999999	-0.0212036619	-0.0021698119	-0.048671719	-0.0703976585	0.10958029429999999	-0.183176	0.0023029999999999995	5.303808999999999e-06	0.033553446976000004	-0.192037	0.04583499999999999	0.002100847224999999	0.036878209368999985	-0.46409	-0.002921000000000007	0.21537952809999994	8.532241000000039e-06	0.0245024	-0.0005103999999999977	2.605081599999976e-07	0.00060036760576	0.00298587	-1.3890000000000345e-05	1.9293210000000956e-10	8.915419656899997e-06	-0.00590878	2.137000000000059e-05	3.49136810884e-05	4.5667690000002514e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.5089142370638	-1.3482418846374458	526363.1846374432	1.8177561794907315	1080.3155084121972	-0.6938934307545424	1167081.5977159042	0.4814880932443089	790.7453695899072	-0.12445087220157802	0.015488019591733503	625278.2395278789	838.1571313518347	618.0174766900351	0.8581340000000001	16.028423	0.09796199999999998	0.044365	-0.0012219132	0.0030014543	-0.0399952634	0.0802204113	0.06287269599999999	0.0007783104	0.0279385124	0.0066735626	-0.054138468499999995	0.0327570225	-0.050169661500000004	0.0818744288	0.0659687966	0.061234514299999994	-0.0047415187	-0.0435598408	-0.0149932795	0.0473843107	0.0010122084	-0.16128066259999999	0.0778735696	-0.0334676857	-0.1975778798	-0.0063421093999999996	-0.0138096347	-0.05526848	-0.0794144245	0.1364067862	-0.042312385099999995	0.0357826489	-0.1640224682	0.0176612748	0.0199410078	0.0020100365	-0.0676633276	-0.04312003389999999	0.0961029263	-0.0176774452	-0.0031092551	0.027170153399999997	0.0525515363	-0.11921179380000001	0.0304275182	0.024422165699999998	-0.0105956604	0.0228021979	0.0198371518	0.1422990422	0.030693885299999998	0.0961700842	-0.10648373109999999	-0.067922596	-0.0485782533	-0.0506788705	-0.0668528388	0.11090574460000001	-0.193365	-0.010189000000000005	0.00010381572100000008	0.037390023225000006	-0.222464	-0.030427000000000013	0.0009258023290000006	0.049490231296	-0.446314	0.017775999999999903	0.19919618659600005	0.00031598617599999657	0.02495	0.0004475999999999994	2.0034575999999946e-07	0.0006225025	0.0028535	-0.0001323699999999997	1.7521816899999923e-08	8.14246225e-06	-0.00612021	-0.00021143000000000033	3.74569704441e-05	4.4702644900000127e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.6515968383475	-1.8573173987163043	523671.6336066902	3.4496279195743003	1076.3671495206654	-3.948358891531825	1158566.2405672423	15.589537936338422	790.0108643779892	-0.7345052119180764	0.5394979063348183	624117.1658352576	836.990523572917	614.1325247414383	0.899598	16.802902	0.13501150000000006	0.06968150000000001	0.0082956641	-0.01036072	0.0315411033	0.0383836811	0.0312814804	0.0615440925	0.0467641124	-0.0043255169	0.06546904070000001	0.0599546577	-0.0855431294	0.013197703600000001	0.021186783900000002	0.1168006146	0.0374027054	-0.0947999831	0.0555800553	0.0157429946	-0.044916225899999995	-0.0018806985	-0.09377833619999999	-0.0813331146	0.1609143883	0.0205030066	-0.0852202953	-0.0170572924	0.022186544	-0.0671163744	0.07333912990000001	0.17181692140000002	0.0153235314	-0.023965253399999997	0.0100611111	-0.01529136	-0.0204139995	-0.0203220525	0.0495607651	-0.010626843700000001	0.0789158813	0.0785533717	-0.0070063777	-0.1191779614	-0.0465643189	0.0187316963	-0.06614836660000001	0.0624439498	0.11693197570000001	0.0615162978	0.036708177200000004	-0.0314807094	0.1512172869	0.0370077438	-0.0549871489	-0.0526659867	-0.0632023111	0.1118366891	-0.213328	-0.01996300000000001	0.0003985213690000004	0.045508835584000006	-0.223002	-0.0005380000000000107	2.8944400000001147e-07	0.049729892004000006	-0.427142	0.019172000000000026	0.182450288164	0.0003675655840000009	0.0261282	0.0011781999999999973	1.3881552399999936e-06	0.0006826828352399999	0.0033448	0.0004913000000000001	2.4137569000000004e-07	1.1187687040000003e-05	-0.00635748	-0.0002372700000000004	4.041755195040001e-05	5.629705290000018e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
