global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
711.1057816909897	0.1519454716507198	505671.4327543537	0.023087426355159698	1034.0850231229922	9.163413869458962	1069331.8350472793	83.96815374299291	769.8355714990578	0.1796083963639603	0.03225917604443347	592646.8071452809	814.7039967407338	679.7652051291376	1.245974	19.564213	0.06645599999999997	0.0315909	0.0856245974	-0.08270309320000001	0.0009409494	0.009921943	0.039453516	-0.0409192336	-0.1160898273	0.0734074138	-0.06661332519999999	0.021891631499999998	0.0819622011	-0.0269003478	-0.0358298913	-0.0044326839000000005	-0.034853993	-0.1600322017	0.07651095940000001	0.0737761691	-0.037417045499999996	-0.10976561259999999	0.0230276683	-0.0014177295000000001	0.179339081	-0.0412145132	-0.0160188075	0.088271124	-0.1407456375	-0.0516721346	-0.0112766126	-0.1512034327	-0.026935082000000003	-0.0750496125	0.0334832408	0.1054744592	0.0722758074	-0.0079172093	-0.0689003301	0.1090429031	0.0062907515	0.0899773423	-0.0845139276	-0.0870388426	-0.0193449597	0.0606233362	0.044267410199999996	-0.0100935725	-0.0847608618	0.0849486409	-0.007825983100000001	0.0589597422	0.055236132	0.1386331632	-0.023185358	0.0099598346	0.0402349655	-0.19007771899999998	-0.1037922836	0.09107708880000001	-0.07102616440000001	0.0452544959	0.0	0.0	0.163998	8.400000000000074e-05	7.056000000000125e-09	0.026895344004000003	0.204863	-0.008023999999999977	6.438457599999961e-05	0.041968848769000006	0.118583	-0.023537	0.014061927889	0.0005539903690000001	-0.00331375	-0.0003453699999999998	1.1928043689999984e-07	1.0980939062499997e-05	0.00392732	8.382999999999958e-05	7.0274688999999284e-09	1.5423842382399998e-05	-0.0015504000000000002	0.00026701999999999976	2.4037401600000004e-06	7.129968039999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.1050282080263	-0.0007534829635460483	505670.3611427378	5.677365763541355e-07	1034.4692974265686	0.384274303576376	1070126.7273182184	0.14766674038910882	771.3644821817765	1.5289106827186745	2.3375678757312826	595003.1643715601	815.2483913393112	679.3024198626572	1.199399	18.832895	0.12670150000000002	0.0643161	-0.058428399400000004	-0.1078150271	0.0253008398	0.0096125399	0.1185515351	-0.12848445619999999	0.0382308953	-0.0314454999	0.0793041629	-0.1065550913	-0.0085945354	0.09601388279999999	0.0469827603	-0.0470041768	0.0243129173	-0.0648494453	0.034410122200000004	-0.1227652597	-0.0443380115	0.0109210482	0.0637024301	0.0632214062	-0.1022206109	0.025942033	-0.07100532849999999	-0.0765453391	0.051601313200000005	-0.1461424508	0.1070111683	-0.0740093701	-0.0497381587	-0.0739282591	0.0833213329	-0.13353003619999998	0.028000234300000003	-0.14521966220000002	0.005675898299999999	0.13178998960000002	-0.12147988800000001	0.026990615699999998	0.043699778700000004	0.009545758100000001	0.0480490182	0.1008213884	-0.0032633941	0.08839284539999999	0.06724234650000001	-0.052044731	-0.0773893283	-0.057348032599999994	-0.024795531000000003	-0.0011777347	-0.0101715211	-0.012703096	-0.0087657338	0.0166543437	-0.1043329118	0.0931579177	-0.0754109853	0.0523440936	0.0	0.0	0.153891	-0.010107000000000005	0.0001021514490000001	0.023682439881	0.247892	0.043028999999999984	0.0018514948409999983	0.061450443663999994	0.13861700000000002	0.020034000000000024	0.019214672689	0.000401361156000001	-0.00403607	-0.0007223200000000003	5.217461824000002e-07	1.62898610449e-05	0.00411616	0.00018884	3.5660545600000005e-08	1.69427731456e-05	-0.00170987	-0.00015946999999999988	2.9236554169e-06	2.543068089999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.5522901039903	-1.5527381040359387	503464.4523918173	2.4109956197251217	1019.8788058447972	-14.590491581771404	1040152.7786114095	212.88244459774216	768.5861374525838	-2.778344729192668	7.719199434232677	590724.6506842821	810.7571295398102	676.7412161939549	1.251999	19.658812	0.06606550000000003	0.0344991	-0.0838303766	0.10041299140000001	0.0210685491	-0.0216040861	0.08712010210000001	0.0714888216	0.0917411414	-0.0505921191	0.0096452967	0.09222423519999999	-0.1372341572	0.10080428570000001	0.0121113652	0.027867320600000002	0.09958169480000001	0.021061221800000002	0.0192676648	0.0299474779	-0.0237224476	-0.025594876000000003	0.12723447029999999	-0.0777460767	-0.0008369695	-0.021701555	-0.10579292	0.12403057960000001	0.0575687317	0.0943839333	0.0553594326	-0.0130393074	-0.0056445241	0.0480799811	-0.07054626	-0.0373187646	-0.0594394916	0.0561669	0.0394371758	0.050657353499999995	0.061935100199999996	-0.1207224928	0.1024319139	-0.0718177931	0.0394350516	-0.0115175403	-0.051229465599999996	-0.0192433578	-0.0110496648	0.0046443262	-0.1337193022	-0.0433545447	-0.0116484942	0.12498781910000001	-0.0922861935	0.0700704421	-0.009787240400000001	-0.0483352164	-0.1048383259	0.09511298779999999	-0.0795667856	0.0591511383	0.0	0.0	0.142003	-0.01188800000000001	0.00014132454400000026	0.020164852009	0.220548	-0.02734400000000001	0.0007476943360000004	0.048641420304	0.14877	0.010152999999999995	0.0221325129	0.0001030834089999999	-0.00371697	0.00031910000000000017	1.0182481000000008e-07	1.38158659809e-05	0.00411616	0.0	0.0	1.69427731456e-05	-0.00172438	-1.4509999999999915e-05	2.9734863844e-06	2.1054009999999748e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.2594256636731	0.7071355596827971	504468.45174409077	0.5000406997679027	1025.54828202253	5.669476177732804	1051749.2787593626	32.14296012987977	770.1928321097669	1.6066946571830838	2.581467721420668	593196.9986332635	813.4973720032181	671.7488341578897	1.622393	25.474718	0.26415029999999995	0.116447	0.1317833475	0.024345577900000002	-0.0014857779	-0.0096607985	-0.0847057922	0.05296157730000002	-0.045545691900000004	0.0723520247	-0.12454950320000001	0.0269195829	0.0894385776	-0.0589548783	-0.011407626899999999	0.0555517909	-0.0402134901	-0.041011618199999995	0.017197679599999998	-0.0260188966	0.0733574956	-0.0103585474	0.0239478756	0.0419402061	-0.11449090869999999	0.1162907003	0.0032135117	-0.0096433687	0.2223506869	-0.011973331100000002	0.0174627846	0.017597312	0.0178398903	0.0018805985999999998	0.0428776778	0.028244808700000002	-0.1009242251	0.0360101896	-0.0426532219	0.0169259813	0.0504848617	0.0651160578	-0.1490008808	-0.0068485313	-0.0384483184	0.028191589399999998	0.024729471800000003	-0.0086371564	-0.044188082000000004	-0.06767335440000001	0.0292015923	0.0233142631	-0.11056652130000001	-0.051439923	0.0367310923	0.0809901638	0.1047295279	0.1690068389	-0.1053083552	0.0969396599	-0.0834809441	0.0656388859	0.0	0.0	0.163354	0.02135100000000001	0.0004558652010000004	0.026684529316	0.177061	-0.043487	0.0018911191690000001	0.031350597721000004	0.0843856	-0.06438440000000001	0.007120929487360002	0.004145350963360001	-0.00418625	-0.0004692799999999999	2.202237183999999e-07	1.7524689062499998e-05	0.00291726	-0.0011988999999999995	1.437361209999999e-06	8.5104059076e-06	-0.000694002	0.001030378	4.81638776004e-07	1.061678822884e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
710.5609085235402	0.3014828598670647	504896.8047217989	0.09089191479362416	1032.9578620862153	7.409580063685325	1067001.9448457246	54.90187672016303	770.9900277606959	0.7971956509289839	0.6355209058600864	594425.6229064385	814.6786790204446	674.4323118295307	1.254877	19.704012	0.15364689999999998	0.07306909999999997	0.0281020856	-0.0790494615	0.0053996962	0.0149694461	-0.011513776299999999	-0.0722242467	-0.0879246051	0.1306449512	0.0080795593	-0.0365559638	0.11557336480000001	0.008168713900000001	-0.0102467367	0.014861043	-0.0761940715	0.0568160454	0.0020215187	-0.0899392316	-0.0610375709	-0.0132531956	-0.0237571683	0.0372456743	-0.1085379227	-0.11984968060000001	0.0359848174	-0.1434999428	-0.0013739941	-0.0086726066	0.186986965	-0.0161020735	0.0349587202	-0.031648218900000004	-0.0713044642	0.05882515360000001	0.0369497695	-0.0066733592	-0.0618591689	-0.051980220099999995	-0.044429154400000004	0.1073625863	-0.0799582226	0.0370710649	0.0873600128	-0.00026348	-0.0033286488	-0.0238461455	0.0541937199	0.0854523641	0.030244988900000002	0.0286076341	8.325889999999999e-05	-0.10835728039999999	0.0673532821	-0.0071212359999999995	-0.1064078562	0.1379779197	-0.10574284130000004	0.098635468	-0.08714157369999999	0.0717723153	0.0	0.0	0.151229	-0.012124999999999995	0.00014701562499999993	0.022870210441	0.122509	-0.054551999999999996	0.002975920704	0.015008455081	0.0606056	-0.023780000000000003	0.00367303875136	0.0005654884000000001	-0.00381177	0.00037448	1.4023527039999997e-07	1.45295905329e-05	0.0034571	0.0005398399999999998	2.9142722559999976e-07	1.195154041e-05	-0.00104348	-0.00034947800000000007	1.0888505104000002e-06	1.2213487248400007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.5050512675954	-0.055857255944829376	504817.4278767683	0.003120033041686177	1029.4469254461383	-3.5109366400770337	1059760.972310507	12.326676090635411	771.1522879112657	0.16226015056986398	0.02632835646295493	594675.8511507796	815.0008629142137	673.5486092252553	1.156141	18.153652	0.12090719999999998	0.0696442	-0.1046342873	-0.003539773	-0.0036453613	0.0062185942	0.0203157517	-0.036344357	0.12274272380000001	0.0399886407	0.023838974900000004	-0.11427530109999999	-0.0868027373	-0.024861435499999997	0.0194176778	0.0737979459	-0.1210935301	-0.1248120375	0.021366443199999998	-0.005986845500000001	0.1273767945	-0.0968819992	-0.0059480272999999995	-0.1212473475	-0.048596523600000004	-0.045306783899999994	0.0968403325	-0.024294688	-0.0497625883	-0.0294758539	-0.0151898192	0.0315968193	-0.0256033298	-0.0020847517	-0.0968200174	-0.0761918115	-0.1328456546	0.08415637849999999	0.0136732596	-0.1192235817	-0.0945787148	-0.10164499519999999	-0.0508264768	0.0036204163	0.038658015	0.0665048976	0.030727285	-0.044571678200000006	-0.1324085305	-0.0665649363	0.0003407214	0.17914633440000002	0.019446363600000002	-0.0666471553	0.034967099700000004	0.0160991365	-0.0365685034	0.0094342358	-0.10614163730000001	0.1001981228	-0.09053755720000001	0.0775183186	0.0	0.0	0.15758699999999998	0.006357999999999975	4.042416399999968e-05	0.024833662568999992	0.184696	0.06218700000000001	0.003867222969000001	0.034112612416	0.08109779999999997	0.020492199999999967	0.006576853164839996	0.0004199302608399987	-0.00409922	-0.00028744999999999986	8.262750249999992e-08	1.68036046084e-05	0.00375634	0.00029924000000000015	8.954457760000006e-08	1.41100901956e-05	-0.00109419	-5.071000000000004e-05	1.1972517561e-06	2.5715041000000034e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.6188678149351	-0.8861834526602479	503558.9375589504	0.7853211117688378	1025.3545920821907	-4.092333363947547	1051352.0395040358	16.747192361678238	769.5014762017228	-1.6508117095429498	2.7251793003641165	592132.5218766305	812.1404694204491	673.7708313082749	1.170353	18.376812	0.06422979999999998	0.030258	-0.0359707187	0.1182845409	0.0021958316	-0.0535677808	-0.012121206399999999	0.0750338975	0.0302917595	-0.0653282031	0.0031717486	0.0577977213	-0.10650672929999999	0.018348710600000002	0.0047045543	0.0720290759	0.11193544890000001	0.0548974566	-0.058550129299999996	-0.0564256625	0.1168833771	-0.1223686816	0.038464389	0.0772718731	0.0861020198	-0.025003797799999998	-0.0727716893	-0.0645477899	-0.050440295999999996	-0.0698117264	0.05326975	0.09992193199999999	-0.007321726	-0.11754831449999999	0.09447984400000001	0.0171483423	-0.0733552598	0.140781905	-0.0343256068	-0.013488797	0.0641589517	-0.0916777099	0.0259856321	-0.0201216563	-0.006938356	-0.0079989274	-0.0574987921	-0.0432138249	0.0789796136	-0.0964448592	-0.0204651374	0.11437513029999999	-0.040938567200000005	0.131388437	0.09123124939999999	0.0330572055	-0.0364908685	0.0750597458	-0.10650460880000001	0.1016255149	-0.0936585812	0.0828458788	0.0	0.0	0.139533	-0.018053999999999987	0.0003259469159999995	0.019469458089	0.169296	-0.015399999999999997	0.0002371599999999999	0.028661135616	0.076364	-0.004733799999999969	0.005831460496	2.2408862439999705e-05	-0.00399747	0.0001017499999999994	1.035306249999988e-08	1.5979766400900002e-05	0.0034571	-0.00029924000000000015	8.954457760000006e-08	1.195154041e-05	-0.0012140400000000006	-0.00011985000000000056	1.4738931216000016e-06	1.4364022500000132e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
708.4321704224452	-1.1866973924899185	501876.14008945646	1.4082507013423715	1024.0378273907354	-1.3167646914553188	1048653.4719271376	1.733869252663421	770.3432007328047	0.8417245310819226	0.7085001862250825	593428.6469152622	812.4124504377053	671.4810322568102	1.320736	20.738123	0.09825400000000002	0.0427456	0.138344049	0.0365683349	-0.0423682372	-0.0730403483	-0.0438388824	0.0786787658	-0.0902596586	-0.049273726399999995	-0.0440011814	0.033155973	0.07099780650000001	-0.10880267380000001	-0.0166744218	0.1039834377	0.0297230066	0.0205984614	-0.0124676904	0.0346466659	0.09628767210000001	-0.1135516987	0.0588487614	0.0735514868	0.04198238730000002	0.1095187033	-0.048116253	-0.0087881411	0.011499876899999999	0.10135799390000001	-0.102456424	0.026427587599999997	-0.0337841077	0.044375627699999996	0.0300471706	-0.0187730695	0.0790306603	0.054950843799999996	-0.0523933232	-0.0744853212	0.0717774275	0.0586334585	-0.0518278763	0.0368430253	-0.11672918560000001	-0.044254842999999995	-0.0179590855	-0.04588793099999999	-0.0405642169	-0.06690906	-0.0615010097	0.044823402199999994	-0.0393113056	0.04359556690000002	0.0849604556	-0.1147403437	-0.010916830700000001	0.1290252539	-0.1068316332	0.1029157173	-0.09649516710000001	0.0877262378	0.0	0.0	0.144955	0.00542200000000001	2.939808400000011e-05	0.021011952025000002	0.156357	-0.012939000000000006	0.00016741772100000018	0.024447511449000002	0.0908365	0.0144725	0.008251269732249999	0.00020945325625	-0.00337917	0.0006183000000000003	3.8229489000000055e-07	1.14187898889e-05	0.00313659	-0.00032051	1.0272666009999997e-07	9.8381968281e-06	-0.00158364	-0.0003695999999999994	2.5079156496e-06	1.3660415999999962e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.0430766934146	0.6109062709693944	502742.08460686344	0.3732064719097312	1029.2406497459626	5.202822355227227	1059336.3150894914	27.069360460052184	770.1158717908893	-0.2273289419154025	0.05167844783237646	593078.4559842414	813.3165602239476	671.3697847487791	1.244642	19.543301	0.0845324	0.044612	0.0251536188	-0.0824278938	0.0005317111	0.008235906500000001	0.0746489154	-0.048594385700000006	-0.0797553785	0.052970916500000007	0.058301059599999996	-0.0263925266	0.1072882942	0.032646124	-0.0587664623	0.00023458509999999997	0.005638229399999999	0.0206190758	0.015895048999999998	-0.110373889	-0.0520547219	-0.0626151554	-0.0587129245	0.013474843899999998	-0.0104233216	-0.0369494507	0.0287541612	-0.012342173	0.004795342	0.0912134501	0.05722327150000001	-0.0857410587	-0.09988063550000001	0.0020678547	-0.0449014304	0.076605177	0.1006792049	-0.0231588689	-0.0310930381	-0.1485662207	-0.0352658113	0.1092613734	-0.044359360099999995	0.0344602959	0.0824188055	0.0108021109	-0.047926364400000004	0.0502440542	0.0767142828	0.08253709070000001	-0.09013347320000001	0.0211551667	0.0395201195	-0.0801574369	0.0920909916	-0.044788199400000006	-0.071283501	0.05776680450000001	-0.1071226002	0.1040669883	-0.09903870029999999	0.09213305150000001	0.0	0.0	0.144976	2.0999999999993246e-05	4.409999999997164e-10	0.021018040576	0.169355	0.01299800000000001	0.00016894800400000024	0.028681116025	0.0675391	-0.0232974	0.004561530028810001	0.0005427688467599998	-0.00365752	-0.00027835000000000007	7.747872250000008e-08	1.33774525504e-05	0.00382256	0.0006859700000000003	4.705548409000002e-07	1.46119649536e-05	-0.00158364	0.0	2.5079156496e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.4490201309665	1.405943437551855	504737.8102050504	1.9766769495951264	1024.7524370271608	-4.488212718801833	1050117.557193105	20.144053409214546	769.9848075956636	-0.13106419522569013	0.017177823270157815	592876.603928131	813.9052799167398	675.6460450685248	1.281799	20.126738	0.13460299999999994	0.0745599	-0.1274024875	0.0076061727	0.0210221597	-0.023487420699999997	0.0591179493	-0.0207103181	0.12689942939999999	-0.0036861971	0.0124876147	-0.0545002696	-0.1477811009	0.0853490189	-0.0054691167	0.05558832599999999	-0.0178778726	-0.0353772519	0.0232360952	0.1024819455	0.1072885288	-0.0718347795	-0.007410457099999998	-0.0649042695	-0.0723564367	-0.0432728515	-0.0794493415	0.051795975	-0.0963943558	0.116574996	-0.0984481021	-0.0298297792	-0.1007993957	0.0331830275	0.0516748408	0.09376095050000001	0.0632480491	-0.0233724148	0.0319205127	0.059981727699999994	-0.0632761569	-0.1332522641	0.0372411282	-0.0655970473	0.082466802	0.018241642199999998	-0.0222629906	-0.0493529787	-0.1420150185	-0.0600275272	-0.010672223400000002	0.1337603915	0.0783893653	-0.022480585600000002	-0.0215362284	-0.0175604465	0.015428483400000003	-0.0115696654	-0.10737741140000001	0.10507777380000001	-0.1012814563	0.09604253189999999	0.0	0.0	0.16005	0.015074000000000002	0.0002272254760000001	0.0256160025	0.222853	0.05349800000000002	0.002862036004000002	0.04966345960900001	0.0913111	0.023772	0.008337716983210001	0.0005651079840000001	-0.00444301	-0.0007854899999999997	6.169945400999997e-07	1.97403378601e-05	0.00376287	-5.968999999999983e-05	3.56289609999998e-09	1.4159190636900003e-05	-0.00158364	0.0	2.5079156496e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.3374805933495	-0.1115395376169772	504579.33633570716	0.012441068451809074	1027.453144946341	2.700707919180104	1055659.9650601265	7.293823264722127	769.6916891637646	-0.2931184318989608	0.08591841511890573	592425.2963677692	811.2135609634738	673.7821307362251	1.327639	20.846504	0.1125742	0.063944	-0.0153145824	0.1290564974	0.0005404096	-0.07854545639999999	-0.011977446299999998	0.1061667163	0.024486821800000003	-0.11650628390000001	0.0814134571	0.0904406739	-0.0372664442	-0.0323196438	0.0573444968	0.0517510282	0.1028476044	0.1093550527	0.0051850991	-0.0223660052	-0.0089868333	-0.027040827400000002	-0.0138512916	0.0179740379	0.1237604808	-0.07177096	-0.0666284974	-0.0196481129	0.16930722329999998	0.0002672759	-0.12220239279999999	0.0775654332	0.0741417199	0.026914101099999997	-0.0651625496	-0.0391414369	-0.1289738212	-0.0137055534	-0.023343860299999998	0.0627194303	0.0930739166	-0.0549319156	0.0792997193	0.0653898572	-0.0437877281	-0.034372371299999996	-0.0861428425	-0.0678678811	0.1068308643	-0.021768180499999998	-0.0007044838	0.0399004047	0.0353634255	0.0615855103	0.11648351929999999	0.1522987002	-0.0204274205	0.0029004596999999996	-0.107595981	0.1059467092	-0.1032166238	0.0994335757	0.0	0.0	0.154791	-0.005258999999999986	2.765708099999985e-05	0.023960253681000004	0.170645	-0.05220800000000003	0.002725675264000003	0.029119716024999995	0.0973993	0.006088200000000002	0.00948662364049	3.7066179240000026e-05	-0.0037684	0.00067461	4.550986521e-07	1.420083856e-05	0.0034571	-0.00030577000000000035	9.349529290000019e-08	1.195154041e-05	-0.00158364	0.0	2.5079156496e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.115910671222	-0.22156992212751447	504264.6065884189	0.04909323039159283	1024.8042511293443	-2.6488938169966336	1050223.753132776	7.016638453722992	770.3890165748123	0.697327411047695	0.4862655181984811	593499.2368591065	812.6076386109088	672.8137097156272	1.272117	19.97471	0.04309770000000003	0.0289097	0.1258053254	0.0229432454	-0.0594825809	-0.0598246354	-0.031172769	0.0912452601	-0.0867886214	-0.026104909500000002	-0.0445862199	0.0451413783	0.10773567279999999	-0.1569466711	-0.0128507374	0.0782563195	0.017159413999999998	0.020992491000000002	0.042483209400000006	0.0036961640999999996	0.021621905299999997	0.0491926558	0.0409241978	0.0687156654	-0.0342433073	0.0686389012	0.0196652607	-0.1021482189	0.091076096	0.0335303328	-0.0765425158	-0.047041729500000004	-0.0510046666	-0.0330172862	0.0003316857	-0.016070420800000002	0.0884704265	0.04837747	-0.0866698357	-0.0200482492	0.0750050384	0.0713561447	-0.0775500132	0.0444287314	-0.1229769282	0.0009642336	-0.0245746023	-0.03286504	-0.0768534309	-0.0351650434	-0.05394504519999999	-0.0520930292	-0.0558100079	-0.07274296849999999	0.050583244299999996	-0.0296231228	0.0482277065	0.0152316503	-0.10777823519999999	0.1066726216	-0.1048383259	0.10228787810000001	0.0	0.0	0.154611	-0.00018000000000001348	3.2400000000004856e-08	0.023904561321000002	0.16836900000000002	-0.0022759999999999725	5.180175999999875e-06	0.028348120161000006	0.125649	0.028249700000000006	0.015787671201	0.0007980455500900003	-0.00352056	0.00024784000000000004	6.142466560000002e-08	1.23943427136e-05	0.0034571	0.0	0.0	1.195154041e-05	-0.00158364	0.0	2.5079156496e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.4131230652342	0.29721239401226285	504686.80542329967	0.08833520715450058	1035.878739076819	11.074487947474834	1073044.7620713806	122.64428329876542	770.2082241735425	-0.18079240126985496	0.03268589235692025	593220.7085845618	814.3829833144355	674.7029522342502	1.293705	20.313683	0.07436100000000001	0.037063	0.0106059348	-0.1238911225	-0.024477424900000003	-0.0038752317	0.0902815919	-0.1021631766	-0.063926836	0.058021707400000004	0.062395501900000004	-0.056766462699999985	0.07960903429999999	0.045538754400000006	-0.064702976	0.0285216401	-0.0044801974	-0.0160066357	0.040936962599999994	-0.09001326189999999	-0.0992538437	-0.0128905173	-0.0053224768999999995	0.0626119606	0.0045058285	-0.10035193349999999	0.049948842800000004	0.032118144	0.0471113265	-0.0092538959	-0.0007976728999999999	0.030830252599999997	0.0739086767	0.10059483570000001	0.054242709900000005	0.08479681	0.1479940918	0.0143106917	-0.0338064396	-0.0511532773	-0.0812963682	0.09573094539999999	-0.0316929119	0.0026778664000000002	0.09306598199999999	0.0183554626	-0.0535405266	0.0471320784	0.07588436429999999	0.0716257256	-0.08950629980000001	-0.0266246055	0.0480662878	-0.047549868200000005	0.0717463003	0.0181612854	-0.0223207113	-0.015298968799999996	-0.1079241123	0.10725453089999999	-0.10614163730000001	0.1045900315	0.0	0.0	0.163445	0.008834000000000009	7.803955600000015e-05	0.026714268025	0.168357	-1.2000000000012e-05	1.4400000000028803e-10	0.028344079449	0.101373	-0.02427600000000001	0.010276485129000002	0.0005893241760000003	-0.00402971	-0.0005091499999999999	2.592337224999999e-07	1.6238562684099994e-05	0.00377273	0.00031563000000000034	9.962229690000019e-08	1.42334916529e-05	-0.00158364	0.0	2.5079156496e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
