global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
732.2338867043367	0.6484916741977713	0.4205414515038284	536166.4648381394	1100.024197531598	-1.4412949510981434	1210053.2351550362	2.077331136061	811.7920573588135	0.7042417077761911	659006.3443908553	0.4959563829715262	853.9604483875592	665.9947718034188	1.222352	19.173439	0.08363103499999999	0.0400963	0.0702752114	-0.0685904872	0.012581910900000002	0.0321827096	0.047023534000000006	-0.0073725295999999985	0.0267781225	0.0440194483	0.15515471279999998	0.013328371100000002	0.044081304800000005	0.08918059710000001	0.019875316	0.1503044891	-0.0291583433	0.1133519712	-0.0011009241000000001	0.0056152238	0.0106127822	-0.0059247031	0.0185390535	-0.1857722506	-0.057649967300000014	0.07874159809999999	-0.1215363053	0.0851130918	-0.0446749027	-0.0809318817	-0.2177503233	-0.07286726639999999	-0.0456373746	0.013576851200000002	0.11011273880000001	-0.0550826987	-0.19314171370000002	-0.09383712150000001	0.0915393525	-0.0324309926	0.0048991028	-0.07975245519999999	-0.010686601799999999	0.1069604809	-0.1552881593	-0.0233743608	0.00039928370000000003	0.0399727058	-0.028482399	0.1753030277	-0.055722204299999994	0.0045023434999999995	-0.0493441134	0.0627092357	-0.0095877623	-0.07997767559999999	-0.0488515192	0.0513076904	0.094260544	0.0598422608	-0.09304903269999999	-0.017122738300000002	0.0731154647	-0.0437045772	-0.10015504130000001	-0.015176174399999999	-0.0593426992	0.0857831436	-0.0394307483	-0.1163639799	-0.0448439386	0.0728304357	-0.0028459012	-0.10476247779999999	0.0966294223	-0.0835387683	0.06616213530000001	-0.00412477	-0.006863289999999999	4.7104749624099985e-05	1.7013727552899994e-05	0.07469810000000003	-0.029689899999999988	0.005579806143610003	0.0008814901620099995	-0.07338120000000001	-0.004570099999999994	2.0885814009999946e-05	0.005384800513440001	0.00066168	0.000318935	4.378204224e-07	1.01719534225e-07	0.003008	0.00031826999999999984	9.048064e-06	1.012957928999999e-07	6.25379e-05	0.00021294990000000002	3.91098893641e-09	4.5347659910009996e-08	0.0	0.0	0.0	0.0	0.0
731.2553709821616	-0.9785157221750752	0.9574930185438087	534734.4175902589	1090.5084444139684	-9.515753117629627	1189208.6673381731	90.54955739567801	810.9087452949251	-0.8833120638884111	657572.9931957896	0.7802402022108045	850.8324361360145	663.5715919041339	1.244204	19.516203	0.064013445	0.0353293	0.0803253569	0.0523751046	-0.15440950050000002	0.013771730800000001	-0.0076359078	0.0518690921	0.0671749418	-0.0627779378	0.030661689500000002	-0.0462908863	-0.0503404188	-0.0176135498	-0.0011660263	-0.0539123006	-0.0157914805	0.0726056553	-0.07182212519999999	0.0974424069	0.0185154496	0.05739065030000001	0.1195583401	0.011386306	0.0491849537	0.1259818841	0.0769471106	0.0027789356	0.0789101956	-0.0019621501	-0.0560615509	-0.1272816766	-0.0048574219	-0.0813344267	0.0413566462	-0.021084443799999998	-0.0616639994	-0.028149515	-0.026815996600000003	0.0708120638	0.026065153100000002	0.17215535440000002	-0.034189514	0.1062684498	0.0494326146	-0.0797893343	0.0856171193	-0.06794603240000001	0.0662567651	-0.0054436772	0.0391792439	0.1098899402	-0.05748954980000001	-0.0680788324	-0.0799495538	-0.027322388	-0.013671714	0.07241304900000001	-0.0666341416	0.0061933951000000004	-0.09502035369999999	0.0986880115	0.0336644341	0.0947792727	0.10081968150000001	-0.09080375310000001	0.0926808743	-0.0338980294	0.0343083999	-0.008190670799999999	-0.0612573054	0.1371757271	0.0388071981	-0.1051845941	0.0982778883	-0.08710066890000001	0.0721386249	-0.00415022	-2.5449999999999782e-05	6.477024999999887e-10	1.7224326048399993e-05	0.06138150000000001	-0.013316600000000012	0.003767688542250001	0.0001773318355600003	-0.0632871	0.010094100000000009	0.00010189085481000016	0.00400525702641	0.00126533	0.0006036500000000001	1.6010600089000005e-06	3.643933225000001e-07	0.0029752	-3.279999999999993e-05	8.85181504e-06	1.0758399999999951e-09	-0.000112558	-0.00017509589999999998	1.2669303363999998e-08	3.065857419681e-08	0.0	0.0	0.0	0.0	0.0
731.1249843222113	-0.13038665995031806	0.017000681092999875	534543.7427001537	1103.7898411146232	13.281396700654795	1218352.013347845	176.3954983201641	811.9712911499936	1.0625458550684923	659297.3776517877	1.1290036941232342	854.6851471336606	671.9894215692708	1.237623	19.412989000000003	0.16247953	0.07117810000000001	0.0910383663	0.0299079958	0.0579306659	0.10431594400000001	-0.0245896463	-0.0201346358	-0.1016286425	0.0044673778	0.036516821899999996	0.015858549399999998	0.036695194900000006	-0.0140199627	0.0765810572	0.05270344440000002	-0.0940177285	0.0912613534	-0.0329240585	0.051953557000000004	0.024025375800000002	0.018330239499999998	0.0632028515	0.0241638484	0.055143629400000005	-0.0170997822	0.09086907949999999	-0.1153662463	-0.0674197148	-0.10064652439999999	0.08137767650000001	0.05012549400000001	0.061472364400000014	0.0396760623	0.0332357641	-0.0043530082	-0.0813843498	0.0359008539	0.013447120600000001	-0.0589797883	-0.0273041418	0.084685806	0.1341033398	-0.0434979845	0.1298594758	-0.0205344769	-0.052685496	0.0447944739	-0.0714495391	-0.0083783603	-0.0667192645	-0.0222401294	-0.0806409478	-0.039805845699999995	0.024913630899999997	-0.054365444299999996	0.10451974609999999	0.0541869736	-0.0607099963	0.0386190068	-0.030721988500000002	0.1406722462	0.1153382836	0.025506391	0.0155173128	0.0233955805	0.10753107390000001	-0.16781327780000002	-0.0093065873	-0.0350721269	0.1360328855	-0.0728268645	0.0105611675	-0.1055720249	0.0997967332	-0.09040412699999999	0.0777346585	-0.0271234	-0.022973180000000003	0.0005277669993124001	0.0007356788275600003	0.105843	0.0444615	0.011202740649	0.00197682498225	-0.109357	-0.046069900000000004	0.00212243568601	0.011958953448999998	0.00090507	-0.00036026000000000005	8.191517049e-07	1.2978726760000004e-07	0.00268973	-0.00028546999999999985	7.2346474729e-06	8.149312089999994e-08	0.000221211	0.00033376900000000004	4.8934306521e-08	1.1140174536099998e-07	0.0	0.0	0.0	0.0	0.0
732.2645782869013	1.1395939646899933	1.2986744043578575	536211.4126136934	1095.385119588886	-8.404721525737159	1199868.5602167582	70.63934392518956	813.5382521030972	1.566960953103603	661844.4876349625	2.455366628551352	854.8268845198659	666.8955192952244	1.273849	19.981207	0.050096649999999986	0.0313408	0.0743879935	-0.1218691203	-0.07822289589999999	-0.0087807415	0.0945322231	-0.0343556439	0.0790024263	0.0506787252	0.0395082017	-0.0101126127	0.0991275223	0.10031683039999999	-0.1253911478	-0.060147673	-0.0019590738000000003	-0.0773028437	0.0119077024	0.15045181529999999	-0.1554718843	0.0751495009	-0.0355263939	0.10496190710000004	0.0985167223	-0.0393055362	-0.07349904980000001	-0.0328483453	0.0669822873	-0.069899463	0.10739059109999999	0.000269176	0.1390869569	-0.0021152647	0.0269928167	-0.0047321064	0.0935034552	0.0347352803	-0.0536115575	0.013253648100000001	-0.0492380209	0.0313016582	-0.0542896765	0.0631170985	0.068393797	-0.0321121952	0.0970424786	0.08182353519999999	0.0588469948	0.0464530386	0.09981041199999999	-0.0270304612	-0.0197251003	-0.0702732674	0.0245564458	-0.0081392535	-0.0881469607	0.07096228480000001	-0.085673845	0.0034598147999999997	0.0863964716	-0.16085891689999998	-0.0261736942	-0.029336613199999997	0.09289819380000001	0.06595987	0.0825200793	-0.0829940527	0.0033107775	-0.0160063821	-0.0465602656	-0.0218404836	-0.006423915	-0.1059246424	0.1011839538	-0.0934393406	0.0829207229	-0.0241506	0.002972800000000005	8.837539840000027e-06	0.0005832514803599997	0.126159	0.020315999999999987	0.015916093280999997	0.00041273985599999953	-0.08720899999999998	0.02214800000000001	0.0004905339040000005	0.0076054096809999965	0.0008118739999999998	-9.319600000000025e-05	6.591393918759996e-07	8.685494416000047e-09	0.00268973	0.0	7.2346474729e-06	0.0	0.000221212	1.0000000000157452e-09	4.8934748944e-08	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0
733.2316681357208	0.9670898488195688	0.9352627756898568	537628.6791570919	1104.868167014633	9.483047425746918	1220733.666482275	89.92818847896523	813.2084946143394	-0.3297574887577639	661308.05571292	0.10874000139182677	854.08800061852	665.4233112239542	1.468651	23.03681	0.0928276	0.0467143	0.08226549799999999	0.1754708306	-0.021226728900000002	0.0123503555	0.0132873802	0.122667449	-0.0408203174	0.0028345261	-0.0782903202	-0.0234914871	0.0274018646	-0.13701662050000002	-0.1000124492	-0.0704581153	-0.0430771352	0.0123220739	0.0173876452	0.0619738002	-0.0244523392	0.09487079539999999	-0.007570965	-0.0561793125	0.0174263791	0.026727725	-0.1455591997	-0.0017363419	0.0332785356	0.051299194400000005	0.0514156024	-0.013451948100000001	-0.08996366410000001	0.0318553342	0.0240460942	-0.0185708017	0.017985533600000003	0.025429174500000002	0.0253107421	0.1314397627	-0.0105004347	-0.0602943437	-0.1203967422	0.0765488769	0.035981489900000004	-0.0607015126	-0.0044504669	-0.0855597194	-0.06277811259999999	-0.0346026226	0.10638186220000001	-0.060307346799999995	0.027485510299999998	0.017148337	-0.0517062229	-0.1357429475	-0.0337932642	0.0162457751	-0.0726496248	-0.0354538659	-0.0350564637	-4.24618e-05	-0.054906528600000004	-0.0170641991	-0.0067483811999999995	0.0888272101	0.055358550199999995	0.0717948492	0.0019022582	0.0110630324	-0.0712288997	-0.0516031227	-0.055183895	-0.10624233050000001	0.10243772039999999	-0.09619730359999999	0.08766946710000001	-0.0145128	0.009637799999999998	9.288718883999996e-05	0.00021062136384000001	0.101144	-0.02501499999999998	0.010230108736000002	0.0006257502249999991	-0.06952430000000001	0.01768469999999997	0.00031274861408999886	0.0048336282904900005	0.00023247	-0.0005794039999999997	5.40423009e-08	3.357089952159997e-07	0.00253733	-0.00015240000000000002	6.4380435289e-06	2.3225760000000002e-08	0.00029921	7.799800000000001e-05	8.95266241e-08	6.083688003999999e-09	0.0	0.0	0.0	0.0	0.0
733.7726237413838	0.5409556056629299	0.2926329672981473	538422.2633523144	1100.1628760780607	-4.705290936572283	1210358.3539003502	22.139762797789263	812.7520204695682	-0.4564741447712777	660565.8467773653	0.20836864484466935	853.8977425805733	668.3403637626288	1.366094	21.428139	0.14774515	0.0853658	0.0686071695	-0.0650136688	0.0621877396	0.0662597135	-0.059865579400000014	0.0162551825	-0.0540295483	-0.0168350279	0.17342643800000002	0.0220987663	0.0521156272	-0.0616779356	0.0135929004	0.0899158076	-0.0051336765	-0.014206773600000003	-0.2066243134	0.047077420700000004	0.061532064299999994	0.09107370880000001	0.1178001665	0.012096175700000001	0.0295193464	-0.0545167379	-0.09929454050000001	-0.15423932939999999	0.0255151657	0.0563371157	0.0899199025	0.1328299865	-0.14506494150000002	0.1034412509	-0.07515834219999999	-0.0067198886	0.0200091129	0.0355699098	0.019940208100000002	0.09086744449999999	-0.1354362697	-0.1396165802	0.0368910134	0.0825764522	0.0285852802	0.0088738051	0.0365669292	-0.0208949671	-0.1082811738	0.1200308824	-0.0225849943	0.006886677700000001	-0.0153674577	-0.1363678398	-0.0598738464	0.0282833431	0.0145300623	-0.08472538310000001	-0.029418627000000006	-0.0331133018	-0.0125322518	0.1144314216	0.0422861351	-0.046508847699999994	-0.05551284150000002	0.0737872915	0.0203637174	0.058862395899999996	-0.0009859304	-0.0406201363	0.024237019300000003	-0.1407676199	-0.126080473	-0.1065249843	0.10355637949999999	-0.0986698327	0.0919558462	-0.0241506	-0.009637799999999998	9.288718883999996e-05	0.0005832514803599997	0.0301106	-0.07103340000000001	0.00090664823236	0.005045743915560001	-0.101061	-0.03153669999999999	0.0009945634468899991	0.010213325721	0.0007128169999999999	0.0004803469999999999	5.08108075489e-07	2.3073324040899987e-07	0.00268973	0.00015240000000000002	7.2346474729e-06	2.3225760000000002e-08	0.000221212	-7.799800000000001e-05	4.8934748944e-08	6.083688003999999e-09	0.0	0.0	0.0	0.0	0.0
733.0340698444047	-0.7385538969790559	0.5454618587429501	537338.9475526515	1100.5397931448053	0.3769170667446815	1211187.836295211	0.1420664752034147	812.5114985279088	-0.2405219416593809	660174.9352400679	0.057850804419598625	855.0523628426653	671.1835230250417	1.31674	20.653986	0.07123382	0.0412001	0.028786146600000007	-0.0433147066	-0.0438779091	-0.1226546625	-0.1049185808	-0.0786411231	-0.0025249401000000003	0.0873231659	-0.0785639691	-0.1041408873	0.0466669042	0.0334638782	-0.0296829359	-0.1136910327	0.0804216569	-0.120145325	0.0058782537	-0.1092530808	-0.0761523036	-0.0688169928	0.0543110783	-0.0256609696	0.0002434852	0.0082064318	0.1120173665	0.0404571502	0.1597170239	0.0306983195	0.08402374289999999	0.0721764342	-0.14858218210000002	-0.025900556499999998	-0.0001027976	0.17091609829999999	-0.023276025699999998	-0.0389294856	0.055321282699999995	0.0224172131	-0.0521712703	-0.17051952780000001	0.0888166795	-0.0937552246	-0.0719319834	-0.1293519611	-0.1297945046	0.0763342533	0.052533406	-0.0781760151	0.12024268769999999	0.0207495642	0.008906825600000001	-0.0660570675	0.0074571935	0.1305699485	0.0189312996	0.0761986873	0.0445736216	-0.0016467914000000002	-0.0081024763	0.06189082730000001	-0.08353849099999999	-0.015038131599999999	-0.0181388057	0.1006955763	-0.0216383834	0.09246351609999999	0.1270766342	-0.0364785183	0.0888926035	-0.0511960462	0.0194607041	-0.10677251060000001	0.10453845560000001	-0.1008495915	0.0957572542	-0.00314938	0.02100122	0.0004410512414883999	9.918594384399996e-06	0.0608201	0.030709500000000008	0.00369908456401	0.0009430733902500004	-0.0964682	0.004592799999999994	2.1093811839999946e-05	0.009306113611239999	0.000414211	-0.00029860599999999987	1.71570752521e-07	8.916554323599994e-08	0.00268973	0.0	7.2346474729e-06	0.0	0.000221212	0.0	4.8934748944e-08	0.0	0.0	0.0	0.0	0.0	0.0
730.6292088610696	-2.404860983335084	5.783356349167386	533819.0408409525	1110.27663032668	9.736837181874762	1232714.1958495674	94.80599830633885	812.9215571133835	0.4100585854747578	660841.4580196481	0.16814804352155927	857.9978803605417	657.4862496874949	1.2817889999999998	20.105753	0.08886196	0.0510067	-0.0335981445	0.0312361577	0.122767931	-0.0127004512	-0.09094337289999999	-0.0834834046	-0.134558837	0.0627972842	-0.148484681	0.0207978065	0.08943899529999999	-0.0277624901	0.0496377343	0.028871970499999997	-0.081637668	-0.0335352231	0.1527196465	0.0185209998	0.056054895300000004	-0.0016465571	-0.06242648570000001	0.0212845203	-0.0082591886	-0.023332358100000002	0.18821145239999998	0.0567985929	-0.1460302791	-0.0361481132	0.094579522	-0.08383689650000001	-0.0756498953	0.0921832279	0.027973805299999998	-0.018804581	0.0354620593	-0.0044571820000000005	-0.055751349699999994	-0.0783346058	-0.07566604269999999	-0.0256810637	-0.0496689367	-0.0029532087	-0.0330621379	0.12218951550000001	0.0600963366	0.1178240087	-0.0944198758	-0.1322221308	-0.006198406500000001	-0.0790495778	0.0119031794	0.0962691499	0.0021317408	-0.0791188191	0.0642257621	-0.0039731299	-0.032338260699999996	0.0809000827	0.016724751399999998	-0.0830277373	-0.0133713009	0.1479226441	-0.06115430769999999	-0.0532440921	-0.0922199218	-0.08744250810000001	0.050119401900000006	-0.07539059599999999	0.0498344324	-0.1255672929	0.1353265491	-0.1069848277	0.1053826534	-0.1027301122	0.09905364259999999	-0.00313642	1.2959999999999796e-05	1.679615999999947e-10	9.8371304164e-06	0.0854278	0.0246077	0.00729790901284	0.0006055388992899999	-0.0706929	0.025775299999999998	0.00066436609009	0.00499748611041	-0.000155506	-0.000569717	2.4182116036e-08	3.24577460089e-07	0.00268973	0.0	7.2346474729e-06	0.0	0.000420815	0.000199603	1.77085264225e-07	3.9841357609e-08	0.0	0.0	0.0	0.0	0.0
728.5192359210239	-2.1099729400457363	4.451985807725248	530740.2771069525	1094.1685961084706	-16.108034218209472	1197204.9167099816	259.4687663750072	811.5101863449637	-1.4113707684198291	658548.7825416378	1.9919674459499783	854.7999127458095	636.8703142560928	1.2697889999999998	19.917534	0.10839448	0.0527682	-0.12487194480000001	-0.08879390640000001	0.0006192527	-0.0220719435	0.04340298980000002	-0.1387956792	0.1180598283	0.018218472	-0.0380903856	0.0843530392	0.0332176248	0.1592925167	0.0549058874	-0.059502315800000004	0.0032954206	-0.1693727777	0.0710360461	0.08934116439999999	-0.12736681390000001	-0.042685660599999994	-0.0341200509	-0.0342445517	-0.13013540380000002	-0.08718881369999999	-0.0175910754	0.1245495393	-0.014402059299999999	0.0167277755	0.0862804635	-0.0400005025	-0.010233781800000001	-0.0288337221	-0.0415466921	-0.028369497999999996	0.057170089199999996	-0.1301139038	-0.0847048362	-0.0065322955	0.0160778548	0.030116922799999998	0.1203482618	0.0035814677000000007	-0.0634058436	0.0434429217	-0.1021212117	0.1580381112	0.096224436	-0.042958177599999994	-0.0276514544	-0.0297722777	0.1022631517	-0.0640020332	0.01888187	-0.0774057523	-0.079278467	-0.031087729100000006	0.0689042003	0.0406525234	0.0172042174	-0.17470277	-0.0317561466	0.0413940888	0.0421966835	-0.056340536399999995	0.013726716100000001	0.0656623798	0.10524265949999999	0.021404007599999997	-0.0004265876	0.0039362712	-0.034393978900000004	-0.1071618658	0.10608785949999999	-0.1043058152	0.10182762640000001	-0.00313454	1.880000000000111e-06	3.5344000000004164e-12	9.8253410116e-06	0.051590599999999986	-0.033837200000000005	0.0026615900083599995	0.0011449561038400005	-0.0447053	0.025987599999999996	0.00067535535376	0.0019985638480899998	0.00033968	0.000495186	1.1538250239999998e-07	2.45209174596e-07	0.00225509	-0.00043464	5.0854309081e-06	1.889119296e-07	0.000462345	4.153000000000002e-05	2.1376289902500006e-07	1.7247409000000015e-09	0.0	0.0	0.0	0.0	0.0
727.7373538183496	-0.7818821026743308	0.6113396224824328	529601.6561425336	1089.5346484703678	-4.633947638102882	1187085.7502174478	21.47347071267928	810.3461473127013	-1.1640390322623944	656660.8784645383	1.3549868686303717	851.555622179444	631.1996980524725	1.26065	19.77417	0.11188422	0.052084000000000005	-0.1253808968	0.10146360859999999	-0.028282386899999998	0.1137739925	0.0029970652	-0.0103842326	0.034926657	-0.1363999652	-0.09942051029999999	0.079671903	-0.0561232459	-0.032294513999999996	0.172271334	-0.0390534612	-0.0184017331	0.02812198	0.0636731996	-0.08795232970000001	0.0314787625	-0.079761985	-0.0474004864	0.044453271100000004	0.0058496734	0.0197271445	0.0048607064	-0.0056376739	-0.0197822582	-0.0303789815	-0.0407426106	0.0168712834	-0.0014651014	0.0499623988	-0.0144763572	-0.0502203059	-0.008930278199999999	-0.055050714	-0.0149585249	0.08837243380000001	0.1040625987	-0.026839389300000002	0.11278663380000001	0.0802554342	0.0838653142	-0.1235203831	0.0210026976	-0.0197082625	0.0063620992000000005	-0.10683992460000001	-0.0870541148	0.0797841131	0.0798201328	0.0325068959	-0.039622256200000004	-0.0094465264	0.0296914579	-0.11561944519999999	0.03847323	-0.0825792546	-0.0712193609	0.0789979327	0.12677359929999998	0.1307066259	0.1106519501	0.0467050905	-0.060374076	0.00043512339999999996	-0.002529301	0.0773505085	-0.0124185227	0.037495409300000004	0.024297429900000004	-0.10730356630000001	0.1066531437	-0.1055720249	0.1040645756	-0.0244193	-0.02128476	0.0004530410082576	0.0005963022124899999	0.08758889999999997	0.035998299999999976	0.007671815403209993	0.0012958776028899985	-0.0365857	0.008119600000000005	6.592790416000008e-05	0.00133851344449	7.96588e-05	-0.0002600212	6.3455244174400006e-09	6.761102444944e-08	0.00268973	0.00043464	7.2346474729e-06	1.889119296e-07	0.000227375	-0.00023497	5.1699390625000006e-08	5.5210900900000014e-08	0.0	0.0	0.0	0.0	0.0
728.0538678397322	0.3165140213826589	0.10018112573182228	530062.4344763943	1097.3538739826	7.819225512232151	1204185.5247446198	61.14028761114215	811.0876522159692	0.7415049032679235	657863.179577213	0.5498295215703726	853.8193674572302	635.6081247309477	1.122542	17.607857	0.09247268999999997	0.0399542	-0.1435974994	-0.0371448882	-0.01970428	0.13907167199999998	-0.0159603052	-0.10944556400000001	0.0485192664	-0.005153755800000001	-0.08908925349999999	0.0971202368	-0.0381774145	0.0943039533	-0.0313259003	-0.0173385058	-0.0321628411	-0.016639563200000002	0.034900125	0.0583005204	0.0043018565	-0.014645931200000004	-0.10117253849999999	0.08917316900000001	-0.1092068258	0.017343749199999998	0.047620727300000006	-0.023859096899999998	0.037384606	0.08164968389999999	-0.024546744300000003	-0.028548287599999996	0.25504932059999996	-0.0041910218	0.0167542847	-0.1289827354	0.0891672701	0.1288632814	0.057233068399999996	-0.012888588500000001	-0.016265669	0.0030876401	0.0230023172	-0.042942981799999995	0.0047031015	-0.0573812221	0.0023485818	0.0791845037	0.08666304300000001	-0.0263755775	-0.0787013225	-0.047536655	-0.0158991552	0.0297222754	-0.026916385299999998	-0.0039151025	0.021946817200000003	-0.08565108689999999	-0.032063553700000004	0.0376237624	0.1799281292	-0.0861724317	-0.0480393789	0.0754987837	0.0675558154	-0.044830724800000006	-0.0772981567	-0.1947778391	0.0697232706	0.060673497300000004	-0.0681887445	0.0856656558	-0.0474850382	-0.1074098827	0.1070777606	-0.1065249843	0.10575269279999999	-0.040641	-0.016221700000000006	0.0002631435508900002	0.0016516908810000005	0.07508389999999998	-0.012504999999999988	0.0056375920392099975	0.00015637502499999968	-0.0625525	-0.0259668	0.0006742747022399999	0.00391281525625	-0.000451462	-0.0005311208	2.03817937444e-07	2.8208930419264004e-07	0.00252714	-0.00016258999999999978	6.386436579600002e-06	2.643550809999993e-08	0.000289248	6.187299999999998e-05	8.366440550399997e-08	3.828268128999996e-09	0.0	0.0	0.0	0.0	0.0
