global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
752.3728311622369	1.0420824478254644	1.0859358280659115	566064.8770710799	1137.0641382571025	10.652999406874187	1292914.8545103671	113.48639636286178	828.4799637495368	-0.3308206216685221	686379.0503344337	0.10944228372114743	876.589066919457	666.2545958790537	1.362775	21.089661	0.08245929999999999	0.0402886	0.01825077	0.1498695233	-0.0182197746	0.1126476631	0.0515475586	0.051194011399999996	-0.09206270550000001	-0.032509784300000004	-0.126271006	-0.026077804500000003	-0.0400715904	0.0811579099	-0.0939142793	-0.1423450571	-0.0378885728	-0.08154015070000001	0.0143478215	0.09425162470000001	-0.0332662906	0.021525216	0.006805219699999999	0.09756283730000001	0.032430884300000004	0.0146467779	0.0546632251	0.051190140700000004	-0.027820421499999998	0.0007434178	0.0904169203	0.0223403059	-0.0768317154	-0.024969695400000002	0.09568587199999999	-0.08665335390000001	0.0204337185	-0.0319371417	0.0021425288	0.0176452045	0.006799503199999999	0.033302934900000004	0.0295480381	-0.055389796399999996	0.022313991800000002	-0.0300510348	0.08581588820000001	0.11490424710000001	-0.0156147297	-0.1160638658	-0.1453948974	-0.017602776299999998	0.0429032755	-0.07346463660000001	-0.1085550543	-0.016387108	0.0639437442	0.120679479	0.0248781977	0.0387790884	0.0259448156	0.054800206500000004	-0.005776905600000001	-0.0629533914	0.0582542594	0.1570115053	-0.0629699817	0.071832837	-0.09438988849999999	0.0582047031	-0.0078032178000000015	-0.0445041767	0.114498	-0.019578	0.000383298084	0.013109792004	0.108777	0.004821000000000006	0.011832435729	2.324204100000005e-05	0.0562985	-0.02540979999999997	0.0006456579360399983	0.0031695211022500004	-0.00212519	-0.0005839999999999999	4.5164325361e-06	3.4105599999999985e-07	-0.00141448	-4.063000000000005e-05	2.0007536704e-06	1.650796900000004e-09	0.00113435	2.8379999999999945e-05	1.2867499224999997e-06	8.054243999999966e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.778936007467	1.406104845230061	1.9771308357794541	568182.684368549	1135.9810420507006	-1.0830962064019332	1290452.9278985956	1.1730973923222592	828.7142413882283	0.2342776386915375	686767.2938796667	0.05488601199088259	875.5839583083145	681.3394688114918	1.300605	20.127558	0.09792025	0.05045	0.0709166893	-0.0741046823	0.053308683499999995	0.12437140210000001	-0.0533084722	0.0437772235	0.011569448700000002	-0.09023904619999999	0.1197843292	-0.0410066303	-0.0170224251	-0.1245263502	-0.0776505524	-0.0241023575	-0.0256497652	-0.022495944700000003	-0.0088165448	-0.043447506799999994	-0.058120196799999996	-0.0357773414	0.10689991609999999	0.0131836196	0.1553785791	0.1706473055	0.052415373700000004	-0.0016639529	0.15003952880000002	-0.057915636	-0.1649348425	0.049099820599999996	-0.1446344702	0.0675957744	0.0425466492	-0.0461323851	0.033653891	-0.0253114264	-0.028386794500000007	0.0878243051	0.0407961231	-0.027312274700000003	0.075383356	-0.0473864631	0.050939352199999996	-0.0083155724	0.012749489499999999	-0.1243826992	-0.054725695	-0.0311408885	-0.0845057442	-0.0765400215	-0.0292599071	-0.0051906087	0.0499646634	0.09966987390000001	0.0104471152	0.011102615500000001	0.0350783981	0.11343119089999999	0.014883686299999999	-0.0759561319	-0.047863904699999994	0.15179357400000001	-0.020966393700000002	0.2486782584	-0.0029222032	-0.024428008199999997	-0.09530931050000001	0.0614489841	-0.0136308685	-0.0372834218	0.111949	-0.002548999999999996	6.497400999999978e-06	0.012532578601000002	0.0779281	-0.030848900000000002	0.006072788769609999	0.00095165463121	0.046219300000000005	-0.010079199999999995	0.00010159027263999991	0.0021362236924900003	-0.00161394	0.00051125	2.6048023236e-06	2.613765625e-07	-0.000946527	0.0004679530000000001	8.959133617289999e-07	2.1898001020900006e-07	0.00124401	0.00010966000000000014	1.5475608801e-06	1.2025315600000031e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.8819159492253	0.102979941758349	0.010604868404552957	568337.9431952749	1131.6242067035025	-4.356835347198056	1280573.3451973314	18.982014242594413	828.0753227252321	-0.6389186629961614	685708.7401064973	0.4082170579248025	873.7024753202231	674.8120249712741	1.3324760000000002	20.620768	0.0629024	0.0338917	0.0875544826	0.1588832737	0.0429449842	0.0008092465	-0.013539904399999999	0.10050623410000001	0.0023962317	-0.022573807799999998	-0.0826900542	-0.06323854400000001	-0.057091755999999994	0.0430187285	-0.1159854662	-0.08521783279999999	-0.1362724336	-0.0067838963	-0.0756700285	-0.0673393558	0.12460478609999999	-0.052111085999999994	-0.1653103222	-0.007711323199999998	0.0430919413	0.055623463899999996	-0.0702611158	0.0923095265	-0.039006067	-0.0398552086	0.0860850683	0.0629565113	-0.07367931309999999	0.1231282639	0.05213936190000002	-0.0488095449	0.1367333579	0.0972418085	-0.0214198115	0.15227439710000001	0.1010628858	-0.1777903689	-0.0910134863	0.0348220297	0.1066008759	-0.0070418033	-0.008052357	0.0672243974	0.05410593440000002	-0.0778185535	-0.0629467345	-0.0533462508	-0.09977391140000001	-0.0911083257	0.0574532399	0.0052232053	0.0046004287	0.1277333391	0.06939761	-0.11817554960000001	0.15476310470000001	0.0074835805000000016	0.0255456758	-0.027184716400000003	0.010197271400000001	0.0162385272	0.06665129610000001	0.1376783214	-0.09619730359999999	0.06461221860000001	-0.019418074	-0.0298660358	0.110685	-0.0012640000000000153	1.5976960000000382e-06	0.012251169225	0.08838269999999998	0.010454599999999979	0.007811501659289997	0.0001092986611599996	0.0561926	0.00997329999999999	9.94667128899998e-05	0.0031576082947599995	-0.00161394	0.0	2.6048023236e-06	0.0	-0.00143115	-0.00048462300000000005	2.0481903225e-06	2.34859452129e-07	0.000904423	-0.00033958699999999997	8.17980962929e-07	1.15319330569e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.6671020448924	-1.2148139043329138	1.4757728221605781	566507.7665006565	1127.8597548793941	-3.764451824108392	1272067.626676607	14.171097536032994	828.7083648588292	0.6330421335970868	686757.5539869943	0.400742342909152	874.9191887133376	679.3731572136088	1.396598	21.6131	0.07640894999999998	0.0417691	0.0685294624	-0.0920242698	-0.008303356999999999	0.1468887832	-0.0655646046	-0.0256371297	0.0333383833	-0.0301743823	0.055594185	-0.0077181552	-0.0192303149	-0.0596874393	-0.11918658859999999	0.0342678466	-0.12674628429999998	0.0655715813	-0.043697976	-0.1113778002	0.1272673011	0.1338306789	-0.0449850047	-0.0104693447	-0.0232118927	-0.0520954825	-0.0699770624	0.05652458570000001	0.0099706481	0.0085243874	0.0068308809	0.031458194	0.0154757086	0.1169984509	0.086039721	0.1819854693	0.035284040499999995	-0.0320697114	-0.0817502235	-0.1385068219	0.0547756575	0.11885394210000001	-0.1276250251	-0.0209824694	0.045993266100000006	-0.0099600768	-0.009754794	-0.1129945697	0.0503432933	-0.0030952315	-0.0792328041	-0.08826406560000001	-0.09809224550000001	0.022511095099999996	0.1477498358	0.0103129206	-0.0206869471	0.1316470665	0.0105943177	-0.0756088133	0.05125957440000002	-0.031361562200000005	0.0780471364	-0.0382270006	-0.059424358	-0.0576522938	-0.0435129114	0.10935828	-0.0970535747	0.06769023440000001	-0.025147662799999998	-0.022291137599999997	0.110841	0.00015600000000001724	2.4336000000005377e-08	0.012285727281000004	0.07796979999999999	-0.010412899999999987	0.006079289712039999	0.00010842848640999976	0.0311639	-0.025028699999999997	0.0006264358236899997	0.00097118866321	-0.00120936	0.0004045799999999999	1.4625516096e-06	1.636849763999999e-07	-0.00150321	-7.206000000000008e-05	2.2596403041000003e-06	5.192643600000014e-09	0.00124401	0.00033958699999999997	1.5475608801e-06	1.15319330569e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.524048202604	0.8569461577116044	0.7343567172166819	567798.4912196404	1126.8544979917262	-1.0052568876678831	1269801.0596441857	1.0105414102037191	829.0589977796134	0.3506329207841645	687338.8217993369	0.1229434451376342	875.0964098337229	668.9242390290492	1.387394	21.470655	0.09942680000000002	0.0561163	0.0385963947	0.051548769800000005	0.0769423217	0.0003289275	0.144636704	0.0177841896	0.0496983922	-0.0100697944	-0.0738842983	-0.0172427863	-0.1054269868	0.0169760847	0.0356207467	0.0452099547	-0.1709925676	-0.0143645788	-0.0669760671	-0.11119959630000001	-0.102407783	-0.0081187352	0.0724108932	-0.0038569683000000002	-0.07625600190000001	0.0295985696	-0.15500839560000002	-0.1760289639	0.0040075975	0.0121018113	-0.1126260591	-0.11217574300000001	0.0430761065	-0.0906343723	-0.0958944733	-0.00011522959999999999	-0.0154528483	-0.0375775648	0.035606706099999996	0.0002504855	0.24912772	0.0747233907	-0.0307798027	0.022890469	0.060916760800000004	0.0014873814000000002	-0.089162216	0.056939817300000015	-0.0269973615	-0.1725578025	0.1197977092	0.0533865965	-0.0683413702	-0.010505414	0.048119335	0.0684384421	0.012755991999999999	0.1525179603	-0.0302579564	-0.0259131955	0.0187127591	-0.05622279349999999	0.047026711799999996	-0.040484806	0.004797552	-0.053237708499999994	0.0869199019	-0.0092324822	-0.0978778417	0.070678972	-0.0308026341	-0.0145986769	0.08805789999999998	-0.022783100000000032	0.0005190696456100013	0.007754193752409997	0.0779554	-1.4399999999997748e-05	0.0060770443891599996	2.0735999999993517e-10	-0.0148869	-0.0460508	0.00212067618064	0.00022161979161	-0.00132486	-0.00011549999999999992	1.7552540196e-06	1.3340249999999984e-08	-0.00199928	-0.0004960699999999999	3.9971205184e-06	2.460854448999999e-07	0.00124401	0.0	1.5475608801e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.9459618001634	2.42191359755941	5.865665474043165	571454.297161974	1148.845730410553	21.99123241882671	1319846.5122825569	483.6143032988549	830.0617575628038	1.0027597831904131	689002.5213682508	1.0055271827840844	879.2564662018813	681.455607648782	1.340783	20.749336	0.15708197	0.07277769999999999	0.0552439706	0.0851789255	-0.11528018710000001	-0.0829558188	-0.0286529852	-0.06433361530000001	-0.2190114602	-0.1552394291	-0.0501902256	0.0471832458	-0.08699775300000001	-0.0218915752	0.1451865315	-0.0268756747	-0.0540739293	-0.09271393230000001	-0.0194948449	0.0783144857	-0.08522280060000001	0.0077788543000000005	0.0461734718	0.0688151813	-0.1445970377	-0.140062044	0.0121440222	-0.1110352161	0.0859720566	-0.0172941923	0.0115112084	-0.1731770506	0.1177941142	-0.0357017389	0.0345559662	-0.0270356051	0.21327047329999999	0.0694383098	0.034917404	-0.0534660555	0.0054681238	-0.0353726975	0.0548839941	-0.1103591498	-0.0457785884	-0.088919756	0.0830023829	0.0982432394	-0.11497552109999999	-0.16237876199999998	0.0619086079	-0.1157190507	-0.0203899152	0.1716416507	-0.1118448562	0.0194463578	0.015697684	0.0370534071	-0.1039908555	0.0706029527	-0.1709375698	0.0124623597	0.1654774802	-0.0948447949	-0.1455984288	0.0358623779	0.24561122989999998	-0.0418318314	-0.0986698327	0.0735744894	-0.0363662087	-0.0068292234	0.0819571	-0.006100799999999976	3.72197606399997e-05	0.0067169662404100005	0.11940700000000005	0.04145160000000006	0.014258031649000013	0.001718235142560005	0.00561167	0.02049857	0.0004201913720449	3.14908401889e-05	-0.00179624	-0.00047138	3.2264781376e-06	2.221991044e-07	-0.00123257	0.0007667099999999999	1.5192288049000003e-06	5.878442240999998e-07	0.00070148	-0.00054253	4.920741904e-07	2.9433880090000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.2957988993878	-1.6501629007756264	2.72303759909623	568962.1522372657	1129.8642333994005	-18.98149701115244	1276593.185915215	360.29722878438906	831.1156151682883	1.0538576054844953	690753.1657765623	1.1106158526375143	877.7899282881157	670.8306330029708	1.386055	21.449944	0.20085574	0.139879	0.029794227799999996	-0.0411109883	-0.0392795309	-0.027130857	-0.09399799880000001	-0.014367715900000001	0.0366210134	0.0037315538	0.1255166792	0.12089742210000001	-0.009768272199999999	-0.1478463106	0.0743870842	0.0357084115	-0.012905488500000001	0.08157816650000001	-0.0056133271	0.069835763	0.022801936499999998	-0.0986908199	0.1035456625	0.0479915112	0.0664376456	0.030159223500000002	0.13411604470000002	0.0498576033	0.013057753200000001	-0.0188203199	-0.0471302828	-0.019262936	0.0496662093	-0.0828316048	-0.0004979992	0.0695586656	-0.1237376328	-0.0252704654	0.0767812017	-0.0118174855	0.0652438298	-0.0180795219	0.0663794354	0.2100325039	-0.0540058727	-0.0983936596	-0.0183014123	-0.1187056565	-0.0500934927	0.1138493025	0.0703617939	0.0284931909	-0.0856941983	0.006853741	-0.00044487519999999997	-0.0195147334	-0.0604295857	-0.0214723058	-0.0667067045	0.0350286633	-0.0383832755	0.07817596519999999	0.0031414838	-0.0252824268	0.0875776251	0.0669363795	-0.092596274	-0.1416833184	-0.09942928640000001	0.0763729677	-0.0418218786	0.0009762471000000001	0.0824735	0.0005164000000000002	2.666689600000002e-07	0.0068018782022500005	-0.00884296	-0.12824996000000005	7.81979415616e-05	0.016448052240001614	0.00398774	-0.00162393	2.6371486449e-06	1.59020703076e-05	-0.000837215	0.000959025	7.009289562249999e-07	9.19728950625e-07	-0.00144768	-0.0002151099999999999	2.0957773824e-06	4.627231209999996e-08	0.000936654	0.00023517400000000002	8.773207157159998e-07	5.5306810276e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.4709777737703	-0.8248211256175182	0.6803298892649497	567718.5143473614	1123.4971937771395	-6.367039622261018	1262245.9444251074	40.53919355144173	829.9859783170348	-1.1296368512535082	688876.7242028853	1.2760794157099409	876.6812173890254	664.8856123154687	1.19422	18.481186	0.11962367	0.06837649999999999	0.0014362728	-0.036523657200000004	0.0581664847	-0.0981426201	-0.004713365	-0.049993417199999994	0.0763381909	-0.0023197336	0.0221681198	0.0651200747	-0.0049125854	0.0156389818	0.0673600529	0.18728347780000001	0.0158603878	0.044185971100000006	0.051726065700000004	-0.0083826013	-0.0308725018	-0.0846538798	-0.0109815948	-0.0102149649	0.0223947808	-0.058065794299999994	0.1084538025	-0.0547455501	0.0784713433	0.0271906975	-0.06924279929999999	-0.1696421187	-0.0010817931	0.0026008484	0.0703859586	-0.0398267027	-0.0154798015	0.013547584599999999	-0.1006832883	0.0593789283	0.0009350684	0.0058937449	0.0361693965	0.0969338181	-0.0647324645	0.0030763272	-0.1408781046	-0.0035403371	-0.04474800809999999	-0.0040569329999999995	0.11424086380000001	0.040399552799999995	0.06438703429999999	0.0172141611	-0.0206881269	0.0151691968	0.0046835686	-0.042581780300000004	0.0017661163	-0.011834559599999999	-0.0035024778	0.049673586	-0.039078547799999995	0.131475905	-0.0366965654	0.06578055990000001	-0.0517605733	-0.131928242	-0.1001559526	0.0790707157	-0.0471534558	0.0087765689	0.0886056	0.006132100000000002	3.760265041000002e-05	0.007850952351360001	0.0369922	0.04583516	0.0013684228608399998	0.0021008618922256	0.0455127	0.04152496	0.0017243223030016	0.0020714058612899995	-0.00120631	-0.000369095	1.4551838161e-06	1.3623111902499994e-07	-0.00146321	-1.5529999999999928e-05	2.1409835041e-06	2.4118089999999774e-10	0.00079865	-0.00013800399999999995	6.378418225000001e-07	1.9045104015999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.3130113957521	-1.157966378018159	1.3408861326204942	565974.8671153451	1141.2880432369195	17.79084945978002	1302538.397635557	316.514324500555	828.8238246697757	-1.1621536472590606	686948.9323402351	1.350601099837537	878.3741402641493	660.8736355301581	1.298132	20.089283	0.08457550000000001	0.050718300000000015	-0.033094852200000004	0.0090960276	-0.14788719849999998	0.0050086444	0.0839344732	-0.0757623807	-0.1339078881	-0.029772923399999998	-0.0365939725	0.0438012867	0.0707449799	0.0773005685	0.1106927774	-0.022067479100000002	-0.0754805024	0.0339770175	0.1241513114	-0.063603945	-0.0036884055	0.0111340491	0.024940619700000003	-0.0369617938	0.026321615099999997	-0.0357712949	0.119083765	-0.0469460122	-0.0672550906	0.0274382057	-0.08269252889999999	-0.0019484848000000002	0.022280815899999997	0.15186651810000001	0.0882120814	0.0182737112	0.06796926730000001	0.1528075826	0.0336997022	0.09214989470000001	0.0250889154	0.046860109299999994	0.0071144545999999986	-0.0965115606	-0.1012469321	-0.014412078	0.0544844402	0.0945816265	0.0069341612	-0.0401945623	0.051576664	0.011248485700000001	0.0085151246	0.050684455700000006	0.062046738	-0.1270398029	-0.0461036189	-0.0248780661	0.052535670599999994	0.078714848	-0.0092015607	0.0290605059	0.006541702900000001	0.08984586580000001	-0.132977365	0.067947459	-0.040195509	-0.0746793562	-0.1008495915	0.0816641756	-0.052345120599999996	0.0165306035	0.0812135	-0.0073921000000000125	5.464314241000018e-05	0.006595632582249999	0.0548258	0.0178336	0.0030058683456399998	0.0003180372889600001	0.0434954	-0.0020172999999999927	4.069499289999971e-06	0.0018918498211600004	-0.00207987	-0.0008735600000000003	4.3258592169e-06	7.631070736000004e-07	-0.00151108	-4.786999999999999e-05	2.2833627664e-06	2.2915368999999987e-09	0.00102387	0.00022522000000000004	1.0483097769e-06	5.072404840000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.4313349886091	-1.8816764071430043	3.5407061011986047	563147.1885327861	1125.0703836663072	-16.21765957061234	1265783.3682030516	263.01248194827406	827.1834894303095	-1.6403352394662534	684232.5251861028	2.6906996978348108	874.8199302185683	658.1893855962118	1.332603	20.622736	0.09587380000000002	0.0537921	-0.0689223118	-0.1581257642	0.014209633700000003	0.022199115	0.0484043376	-0.0668804441	0.0040575939	0.09953734539999999	0.021847060699999997	-0.0426230862	0.11496553470000001	0.0779723743	-0.0224883279	0.0506086737	0.0728377479	0.1253848373	0.0172244676	0.025612936800000003	0.0028394696999999997	0.0217443402	-0.0361280084	0.0484409512	-0.0323483883	-0.039382979900000004	-0.0098841489	0.15195202859999998	0.0298079546	0.1507236668	-0.0948962571	0.025695063100000002	-0.1023209783	0.10561535009999999	-0.2399892534	-0.080056893	-0.0479430787	0.0147104277	0.0643873943	-0.054473332699999995	-0.0230561901	-0.0827034488	0.0849141499	-0.0668343602	-0.0503920331	0.10033127130000001	-0.0414267562	-0.0080801502	0.0721284171	0.0801436571	-0.0207452123	-0.1256233078	0.0479483398	0.0855312247	0.0423916783	-0.0987627299	0.1229905902	-0.028024251099999998	0.0999390198	0.0743635681	0.0491539171	0.0142566951	-0.1261501806	0.0612896851	0.0022232163	0.004005461	0.1367543977	0.06563039820000001	-0.1015099744	0.0841499265	-0.0573814685	0.0241974564	0.11327400000000006	0.03206050000000006	0.001027875660250004	0.012830999076000013	0.0541269	-0.0006989000000000023	0.00292972130361	4.884612100000032e-07	0.0879873	0.0444919	0.00197952916561	0.0077417649612900015	-0.00179873	0.00028114000000000025	3.2354296129e-06	7.903969960000015e-08	-0.00155124	-4.0160000000000015e-05	2.4063455376e-06	1.6128256000000016e-09	0.00097272	-5.115000000000002e-05	9.461841984e-07	2.6163225000000028e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.6975594799283	-2.7337755086808784	7.473528531863395	559051.6404522408	1124.830211454229	-0.2401722120782779	1265243.0046001654	0.05768269145457329	827.4622048246435	0.27871539433408543	684693.7004132604	0.07768227103880472	875.8012325865777	635.0077636515035	1.438296	22.258392	0.07797490000000001	0.0354031	-0.13637188050000001	0.07018383639999999	-0.09788477279999999	0.0431294251	0.0893067828	-0.07625052980000001	-0.028444131299999998	0.1021710584	-0.0904304893	-0.0208618224	0.11411330900000001	0.0402022206	0.0716960432	-0.09581805859999999	-0.0080392849	0.0486069494	-0.0634791647	-0.0437516053	0.0743804756	0.1219573907	-0.0374962476	0.045354179800000005	-0.0979271975	0.0842376239	0.0354395546	-0.0356195225	-0.0335728394	0.047596186	0.0036332194	-0.0729030541	0.050781002900000004	0.05623389769999999	0.1640167799	0.1148628124	-0.0958403555	-0.031184810099999998	-0.0138630245	-0.0018891785	0.06069428280000001	0.0483551771	-0.0064327862	-0.0623796481	-0.0700681831	0.0657117714	0.1406047075	0.0657144808	0.0680409801	0.0639171198	0.050945053	0.0167497833	0.0041390122	-0.0290367736	0.0748209105	0.0672855013	0.002036076	0.0611767599	-0.031186072999999998	-0.0274333981	0.0177448698	-0.010182079699999999	0.0600148579	0.1642852205	-0.09492741880000001	0.0202130622	-0.0513495134	0.0519768367	-0.1021368835	0.0865246901	-0.06224755570000001	0.031736692999999996	0.10308699999999997	-0.010187000000000073	0.00010377496900000144	0.010626929568999995	0.0366519	-0.017474999999999997	0.0013433617736099998	0.00030537562499999987	0.08796189999999998	-2.540000000002263e-05	6.451600000011493e-10	0.007737295851609997	-0.00217013	-0.00037140000000000025	4.7094642169000015e-06	1.3793796000000017e-07	-0.00136667	0.00018457	1.8677868889e-06	3.4066084900000004e-08	0.0014225	0.0004497799999999999	2.02350625e-06	2.0230204839999987e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.2029734488104	1.5054139688821806	2.266271217705599	561305.095424539	1119.6856979114903	-5.14451354273865	1253696.062107541	26.46601959142138	827.9205181507888	0.4583133261452304	685452.3843750706	0.21005110492230428	875.2021276053612	630.2760599443395	1.708304	26.436907	0.12681880000000004	0.0934051	-0.1404394391	-0.0667187957	0.10379228300000001	0.09798251849999999	-0.224038282	-0.0416775516	0.09517251339999999	0.0941366223	0.1105894868	-0.0338007524	0.0616795285	0.011249656399999999	-0.1221423299	0.061543050499999995	0.1302648391	-0.1316743567	-0.12084066800000001	-0.0928395407	-0.0580282564	0.1379110942	-0.0780578883	0.011879538700000001	0.0745002266	0.0452682103	-0.13442668130000002	0.030845161099999997	-0.1130587489	0.0104322198	-0.0030210739000000003	0.0240715356	0.0681108399	-0.017263678	-0.18435575329999998	0.0426934715	-0.0279349359	-0.0313427864	-0.0950317407	-0.0353870079	-0.1460347126	-0.012915054099999998	0.0439507388	0.090086494	-0.0268694189	0.10905183689999999	-0.0355482752	-0.09508667380000001	-0.061152363099999996	0.055672506	-0.0614682439	-0.023763555899999997	0.1515721347	-0.0035386174	-0.0448566086	0.1207570047	-0.0016169347	0.1213207914	0.056071074900000004	-0.0694459942	0.0581197891	-0.0155885118	-0.1192544298	-0.20494174350000002	0.0314457548	-0.0711922126	-0.031209082599999997	0.1196508407	-0.1027301122	0.08878533429999999	-0.06692894370000001	0.0391085516	0.0954139	-0.007673099999999987	5.887646360999982e-05	0.00910381231321	0.12770200000000004	0.09105010000000004	0.01630780080400001	0.008290120710010005	0.08801499999999997	5.309999999998649e-05	2.819609999998565e-09	0.007746640224999993	-0.002395	-0.00022486999999999984	5.736025e-06	5.056651689999993e-08	-0.00159681	-0.00023014	2.5498021761e-06	5.2964419599999985e-08	0.0013166600000000005	-0.00010583999999999941	1.7335935556000011e-06	1.1202105599999876e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
