global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
768.5491879854255	2.142727013564695	4.591279054659877	590667.854353057	1140.9025952592706	6.735333855606086	1301658.731869339	45.364722146473554	835.0128285613288	0.3272625283493653	697246.423861991	0.10710076246161912	884.1878681757091	701.8933342877893	1.262152	20.484863	0.07032485	0.042494800000000006	0.0303756458	0.0706713966	0.0821199314	-0.0321266406	0.0317752839	-0.1062072082	-0.1175843279	-0.0545112662	-0.0696189844	0.030181046099999997	0.08974486960000001	-0.0347294838	0.0195788084	-0.12359319460000001	-0.08817293960000001	-0.11874187	-0.10191934130000001	-0.0283835002	-0.0483403312	-0.040727836600000004	0.0358820865	-0.047500828700000004	-0.11743161369999999	-0.1014923491	-0.0652138259	0.1105205566	0.0338791343	-0.0875856802	-0.0614023108	0.018210759099999998	0.043391579400000005	-0.09028791650000001	-0.1470538886	0.0131799358	-0.0349298202	0.0032793489	-0.0522573476	-0.0371675156	0.1043866391	0.059133074699999996	0.1100656827	0.1028424637	0.0911528348	-0.0126353	0.00022090000000000648	4.879681000000288e-08	0.00015965080608999996	-0.012923400000000002	0.0358342	0.00016701426756000006	0.0012840898896399994	-0.0331709	-0.00019940000000000238	3.9760360000000935e-08	0.0011003086068100002	-0.000633875	-0.000259073	4.01797515625e-07	6.711881932900001e-08	-0.000130988	-0.000130988	1.7157856143999996e-08	1.7157856143999996e-08	0.000448881	0.000291346	2.0149415216099999e-07	8.4882491716e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
768.3319158219786	-0.21727216344697808	0.047207193008930365	590333.9328706721	1142.3859526728247	1.4833574135541312	1305045.6648641974	2.2003492163460017	835.9728732812417	0.9600447199129576	698850.644862095	0.9216858642327492	885.1341997584143	706.7911895853242	1.349824	21.907789	0.08548078	0.034284800000000004	0.049817551200000004	0.0104700609	-0.09528725140000001	-0.0387137407	0.0066076758	0.016881693200000002	0.1735050631	-0.0120646817	-0.048386340800000004	0.08563569	0.0046084609	-0.09993435630000001	-0.0319004758	0.0232887696	-0.0427914192	0.1449010031	-0.08392633460000001	0.0247761281	0.0222751221	0.057857460599999994	-0.1413988301	0.061955497400000004	0.03402028	-0.057671332900000004	-0.0459986393	0.0067458022	0.1414384698	0.126465308	-0.0340292743	0.053902716100000005	-0.10788185980000001	-0.0360266817	0.149346121	0.0551200631	0.029668222200000007	0.046808876299999996	-0.1178808069	-0.1338640798	-0.0370667521	0.0223142015	0.10958029429999999	0.10094725859999999	0.0870591025	-0.00274246	0.009892839999999998	9.786828326559996e-05	7.5210868516e-06	0.00151889	0.014442290000000003	2.3070268321e-06	0.00020857974044410005	-0.0173529	0.015818000000000002	0.0002502091240000001	0.00030112313841	-0.00013339200000000005	0.0005004829999999999	1.7793425664000015e-08	2.504832332889999e-07	3.30872e-24	0.000130988	1.0947628038399994e-47	1.7157856143999996e-08	0.000173799	-0.00027508199999999995	3.0206092401000004e-08	7.567010672399997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.6529060556751	-1.6790097663034658	2.8190737953424185	587756.6783636118	1133.648730338776	-8.737222334048738	1285159.4437987187	76.33905411460006	836.1813455220233	0.20847224078158888	699199.2425990213	0.043460675176496766	885.6530581878462	697.4429586293628	1.364053	22.138739	0.07813006999999997	0.0400292	0.0220660725	-0.0008600865	0.14685404900000001	0.0481910151	0.0087389631	-0.0858625526	-0.0997528618	0.0279690818	0.0337046258	-0.0658478539	0.078789599	0.0158705346	-0.0577751464	0.06544407070000001	-0.0435735875	-0.09953231289999999	-0.0946996675	-0.0780529763	0.052845097	0.016810951100000002	-0.1302848358	-0.0783139541	-0.0098269894	0.0365590607	0.029747966	0.0070929143	0.023165323999999998	0.1333300299	0.0244334708	0.0042362796	0.0003035785	0.049839888	-0.1767651493	0.04305093559999999	-0.043706120599999995	0.038897947599999996	0.0077300853	-0.0617159287	0.0073194737	-0.0197107464	0.10905158429999999	0.09889243519999999	0.08265569	-0.012626	-0.00988354	9.76843629316e-05	0.000159415876	-0.0231984	-0.02471729	0.0005381657625599999	0.0006109444249441	-0.00112826	0.016224640000000002	0.0002632389431296001	1.2729706276000002e-06	0.0004127	0.0005460920000000001	1.7032129e-07	2.9821647246400014e-07	1.3234899999999996e-23	9.926179999999996e-24	1.751625780099999e-46	9.85290493923999e-47	0.000173799	0.0	3.0206092401000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.5476020716362	-0.1053039840388692	0.01108892905445842	587595.2262417757	1132.2238577986031	-1.4248725401728282	1281930.8641683515	2.0302617557385667	835.7519681284183	-0.4293773936050229	698481.3522305248	0.1843649461390428	885.5914966200558	687.852433197965	1.304179	21.166975	0.073071815	0.0361386	0.00037620510000000004	-0.0130738201	-0.0390397849	0.0112865165	-0.0011719444	-0.0523276781	0.1098277491	0.0144677743	0.054629964100000004	0.02969436	-0.09555592269999999	-0.0632651382	-0.011545548999999999	-0.0650460523	0.0876454642	0.038982829100000005	-0.0198678575	-0.0621971632	0.0448720554	0.1308465782	0.023756651299999997	0.0906151145	0.17856332940000005	0.09261250380000001	0.057885436900000004	0.0737044224	0.0188434971	0.15616678220000002	0.0184230892	-0.0096506814	-0.0564959825	-0.0061512837	0.0623982279	-0.0045924425	-0.05346640019999999	-0.0436791893	-0.14204630199999999	-0.015342168799999997	-0.17049283640000001	-0.08107759519999999	0.1084797619	0.0966812426	0.0779582607	-0.00608339	0.00654261	4.28057456121e-05	3.70076338921e-05	-0.00455113	0.01864727	2.07127842769e-05	0.0003477206784529	-0.0157507	-0.01462244	0.0002138157515536	0.00024808455049	-0.000153819	-0.000566519	2.3660284761000002e-08	3.2094377736100005e-07	-0.0	-1.3234899999999996e-23	0.0	1.751625780099999e-46	7.512809999999997e-05	-9.867090000000004e-05	5.644231409609995e-09	9.735946506810007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.4593323891178	0.911730317481556	0.8312521718150191	588993.8268711504	1141.5615944575475	9.337736658944324	1303162.873940458	87.19332591179268	837.1375601979422	1.3855920695239092	700799.2946941635	1.9198653831275496	888.1762488853456	697.9580894364809	1.219044	19.785212	0.067400635	0.032844099999999994	0.018289809299999998	-0.0470607309	0.0652990089	0.0689535524	0.0316174485	0.0036144379999999998	-0.06353150519999999	0.0625892926	0.0384877753	-0.1234587847	0.0024999764000000002	0.10089356599999999	0.0015897176999999998	0.1027414724	-0.011477938	-0.1033161108	0.0231297036	0.09822810400000001	0.0045673936	0.1060682431	-0.00020650560000000002	-0.04851887059999999	0.078430047	0.0490460879	0.0460058312	-0.024521730800000002	-0.075775132	0.11082811140000001	0.0616000128	-0.001282563	-0.0137124684	0.0539591692	-0.0683159954	0.075008115	0.0362537034	-0.0211776292	0.0585724366	0.1616304751	0.0463777534	-0.007278975799999999	0.107865053	0.09431717699999999	0.07298352400000001	-0.00152982	0.00455357	2.07349997449e-05	2.3403492324000004e-06	0.0232846	0.02783573	0.0005421725971599999	0.0007748278646329	-0.00412898	0.01162172	0.00013506437575839996	1.70484758404e-05	3.93244e-05	0.0001931434	1.54640843536e-09	3.730437296356001e-08	0.000175978	0.000175978	3.0968256484e-08	3.0968256484e-08	0.000173799	9.867090000000004e-05	3.0206092401000004e-08	9.735946506810007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.3502497661667	-1.109082622951064	1.230064264532012	587292.705316666	1132.6233303712509	-8.938264086296613	1282835.6085012637	79.89256487637981	836.2643690910626	-0.8731911068796308	699338.0950112729	0.7624627091336748	885.3137286032999	689.1430976115912	1.260216	20.453447	0.07005681600000001	0.0374824	0.0028431685	-0.0160380059	-0.06479723400000001	-0.011241857099999999	-0.0457173776	-0.047142263600000005	0.0359741489	0.0198350264	0.0071202634	0.010991559299999999	-0.083491577	0.08631629560000001	0.0032901751000000003	-0.0417065835	0.15565233960000002	-0.0741599792	0.1382114982	0.0099274079	0.0201109043	-0.0569333292	0.008407887099999999	0.0427739753	0.0914165807	0.071735075	-0.07681159139999999	-0.17647882980000001	-0.051167222000000005	-0.049314711100000005	0.0013944164000000002	0.0115106117	-0.0714195708	0.0180301712	-0.0138666436	-0.057793933600000014	-0.0804477338	-0.005330268399999999	-0.0095990876	0.0520271372	-0.17557376940000002	-0.1592220605	0.1072077007	0.0918039766	0.0677491758	0.00659076	0.00812058	6.594381953640001e-05	4.34381173776e-05	-0.00551436	-0.02879896	3.04081662096e-05	0.0008293800970815999	0.000595466	0.004724445999999999	2.2320390006916e-05	3.5457975715599997e-07	0.000431603	0.0003922786	1.86281149609e-07	1.5388250001796005e-07	-0.0	-0.000175978	0.0	3.0968256484e-08	0.000173799	0.0	3.0206092401000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.2642856936493	0.9140359274825868	0.8354616767289529	588694.4841009859	1136.1646242669044	3.5412938956535527	1290870.053435556	12.540762455393114	836.2441582435249	-0.020210847537669	699304.2921964215	0.00040847835819090086	887.0070421983878	697.483383549738	1.139071	18.48724	0.06553339100000001	0.0314721	0.0101698649	-0.037182141	0.026171739700000002	0.0478506935	0.0329681416	-0.0292205134	0.0234217096	0.016220596299999997	0.016776823	0.0207742797	-0.016676253999999998	0.0855210346	0.019395637099999998	-0.0916170877	0.08948659960000001	0.0770713615	0.0810367387	0.1318170559	-0.0965457499	0.022117243999999998	0.043380294900000005	-0.0781950958	0.1436819227	0.0073183502000000004	0.0019815448000000003	0.0052674425	-0.0826873374	-0.026558497200000003	0.025575141699999998	-0.0097590129	-0.0418288277	-0.0084586414	0.00341069	0.0901174272	-0.0364790975	0.013527869	0.09516517460000001	0.0380640759	0.0007892275	0.10360635210000001	0.1065079649	0.0891456152	0.0622738351	-0.012626	-0.01921676	0.0003692838648976	0.000159415876	-0.0152045	-0.00969014	0.00023117682025	9.38988132196e-05	-0.0157877	-0.016383166	0.00026840812818355604	0.0002492514712900001	2.67365e-05	-0.0004048665	7.148404322500002e-10	1.6391688282225005e-07	-0.0	0.0	0.0	0.0	0.000173799	0.0	3.0206092401000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.7464676330333	-0.5178180606160367	0.2681355439001535	587900.145627734	1131.546059891025	-4.618564375879488	1280396.4856549029	21.33113689414307	835.066390253491	-1.177767990033885	697335.8761309958	1.3871374383484585	884.8994692669845	693.9475420126753	1.016868	16.503886999999995	0.05019035500000001	0.0292416	0.0179623886	-0.015225021799999999	0.0164244087	0.027845574100000003	-0.0176505588	-0.05645381400000001	-0.0213991194	-0.0218828389	0.0261691496	0.0865930847	0.09004821060000001	0.0265952739	0.0416286317	-0.12969687970000002	0.1353165841	-0.0988634359	0.0374091523	0.0655826082	-0.0156476272	-0.0900737889	0.0256703624	-0.1204150245	-0.0440383483	0.0106462249	0.113907638	-0.0675985058	0.0555876292	-0.0725324846	-0.0083882416	-0.0396015283	-0.00035232510000000005	-0.0949415392	-0.10431965779999999	-0.0230404217	-0.0810795911	-0.024946199300000003	0.0003125847	-0.0013145929000000002	-0.0467233501	0.0259369893	0.10576612210000001	0.08634629630000001	0.0565769786	-0.0126256	3.999999999993592e-07	1.5999999999948733e-13	0.00015940577536000002	0.0106338	0.0258383	0.00011307770243999998	0.00066761774689	-0.00641479	0.009372910000000002	8.785144186810002e-05	4.11495307441e-05	-3.97292e-05	-6.64657e-05	1.5784093326400001e-09	4.4176892764900005e-09	8.59859e-05	8.59859e-05	7.393574998810001e-09	7.393574998810001e-09	2.6675700000000006e-05	-0.0001471233	7.115929704900001e-10	2.164526540289e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.8979163885552	-0.8485512444780171	0.7200392145051914	586599.6183283303	1140.3769276473329	8.830867756307953	1300459.5371103706	77.98422532939945	835.0058755583858	-0.06051469510521201	697234.8122170265	0.00366202832367677	886.2002584022487	696.8430247558417	1.0625639999999998	17.245527	0.07774238999999998	0.0402645	0.0087671047	-0.0502551822	-0.054142851	0.0453153547	-0.0113903768	0.0328400519	0.0758730805	-0.0170448403	0.0206433978	0.0378780723	0.0147530951	-0.0104105033	-0.1246474567	-0.0295181856	-0.0587773656	0.0861423372	0.0280931348	0.12663467050000002	-0.17913742579999994	-0.0373113051	-0.059702688399999995	-0.0753973864	-0.0268129847	0.0586922786	0.085812031	0.020917061299999998	0.07061620219999999	0.0796094761	-0.0049091305	-0.0170282716	-0.102402146	0.0061398179	0.0679990529	0.1068911518	0.0299160777	0.08930587890000001	-0.00016491040000000002	-0.0695351892	-0.0055304198	0.12322485720000001	0.1049824657	0.08341044610000001	0.0506788705	0.00482195	0.01744755	0.0003044170010025	2.32512018025e-05	0.0184424	0.0078086000000000015	0.00034012211776000004	6.097423396000004e-05	0.0138649	0.02027969	0.0004112658264961	0.00019223545201	-0.000450751	-0.0004110218	2.03176464001e-07	1.6893892007523998e-07	3.81322e-24	-8.59859e-05	1.4540646768399998e-47	7.393574998810001e-09	0.000173799	0.0001471233	3.0206092401000004e-08	2.164526540289e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.9200149363973	-0.9779014521579938	0.9562912501327132	585102.6292502981	1128.2416645449894	-12.135263102343517	1272929.253615248	147.26461056309998	834.6036030915077	-0.4022724668781166	696563.1742933269	0.1618231376082054	883.9091122100218	680.1029632096581	1.112515	18.056246	0.112408365	0.0680841	-0.011927095700000001	0.0160710272	0.0764329854	0.013695486100000001	-0.054618457599999996	-0.08970289070000001	-0.0655344289	-0.043265632699999994	0.0154079053	0.045173779000000004	0.0633009761	0.0368838702	-0.09442434949999999	-0.0453942022	0.0298715944	-0.1716617683	0.012340625	-0.022604219300000002	-0.0636069419	-0.0872033166	0.0368517385	-0.114480031	0.0151051568	0.0745077707	-0.0692409466	0.0021699085	0.06977861	-0.1768973256	-0.028347251299999997	-0.033249903500000004	0.0170142257	-0.028773151400000002	-0.1287063301	-0.0376876954	-0.0909741346	0.0509090705	0.0033703903999999997	-0.0734225941	-0.0609781116	-0.0103717523	0.1041573055	0.0803427069	0.044600491299999996	-0.00139974	-0.00622169	3.870942645610001e-05	1.9592720676e-06	-0.0315643	-0.050006699999999994	0.0009963050344899997	0.0025006700448899997	0.0232817	0.009416800000000005	8.867612224000005e-05	0.0005420375548900001	0.000414675	0.0008654260000000001	1.71955355625e-07	7.489621614759998e-07	-6.98375e-05	-6.98375e-05	4.87727640625e-09	4.87727640625e-09	0.000173799	0.0	3.0206092401000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.2997962409738	0.3797813045765679	0.14423383930587982	585683.7781264761	1136.4573967580566	8.215732213067213	1291535.4146460989	67.49825579683028	834.5173387160119	-0.08626437549582988	696419.1886176547	0.007441542479685534	885.4061635751981	692.4418731329512	1.180701	19.162899	0.106512325	0.0510985	-0.014358038200000001	-0.0445894478	-0.1198750059	0.024640094100000003	0.0074116919	-0.0101620214	0.06855319559999999	-0.0349161385	0.0437509226	0.061775397999999995	0.0216540666	-0.0589506939	-0.018081772	-0.083261061	-0.039310885	0.12116687	0.028633207200000007	0.0231895827	-0.0649184733	-0.06607719150000001	-0.0694764278	-0.10499354710000001	-0.0822816106	0.0064239928	-0.1678929339	0.0973134417	0.0758304697	-0.0236301913	-0.0124042654	-0.0349830659	-0.0561535821	-0.0144910708	0.0554861042	0.0745989868	-0.0075941119	0.044231630999999993	-0.005266479	-0.0492880209	-0.0087681487	0.18478400600000008	0.1032909678	0.07714792940000001	0.038363462599999995	0.008768649999999998	0.010168389999999998	0.00010339615519209996	7.688922282249997e-05	0.00328924	0.034853539999999995	1.0819099777600003e-05	0.0012147692505315995	-0.00210953	-0.02539123	0.0006447145609129	4.4501168209e-06	-0.000153832	-0.000568507	2.3664284224000004e-08	3.2320020904899996e-07	8.363879999999999e-05	0.0001534763	6.995448865439999e-09	2.3554974661689995e-08	0.000173799	0.0	3.0206092401000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.8689565489074	0.5691603079335437	0.32394345612700626	586555.2586053122	1129.411536074736	-7.045860683320598	1275570.4178186946	49.644152768763	835.4846310576365	0.9672923416246704	698034.568733515	0.9356544741657379	884.5366758953163	681.852775654236	1.228766	19.943001	0.06676114999999999	0.034167699999999995	-0.0051115868	0.060207126	0.07775932940000001	-0.010888593600000001	-0.0383828959	-0.11193870619999999	-0.0452519886	-0.0212927903	-0.021739651800000002	0.0027494266	-0.0365569511	-0.010959898899999999	-0.0330912794	0.06951035230000001	-0.0035489904	-0.1642187795	-0.0375051113	-0.050394783	0.06629155980000001	-0.0183120069	-0.0676452142	-0.0665409265	-0.055837484699999995	0.0342876155	-0.09131182019999999	0.1094513186	0.0929142378	-0.1580548289	-0.0284278785	0.000752	0.0056002398	-0.0110840652	-0.1128027699	-0.0381152882	-0.0432699379	0.0490616751	-0.0521386048	0.0712084233	0.0193819584	0.0007015487	0.1023837949	0.0738311651	0.0319899701	0.00876733	-1.319999999997365e-06	1.7423999999930434e-12	7.686607532890001e-05	0.0221881	0.01889886	0.0004923117816100001	0.0003571669092996	0.0254581	0.02756763	0.0007599742238168998	0.0006481148556099997	0.000168396	0.00032222800000000003	2.8357212816e-08	1.0383088398400004e-07	-4.7108300000000006e-24	-8.363879999999999e-05	2.21919192889e-47	6.995448865439999e-09	0.000173799	0.0	3.0206092401000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.7549372728865	0.8859807239791735	0.7849618432626604	587913.1338323482	1134.753502634461	5.3419665597250505	1287665.5117411776	28.5366067252207	836.6908592207335	1.2062281630969665	700051.5939035293	1.454986381448282	884.8841560585472	696.4230264111842	1.2387260000000002	20.104658	0.07348647	0.0398886	0.0113272328	-0.026459367799999998	-0.1222087048	-0.021334548300000002	-0.0089486162	-0.0418132437	0.06514053339999999	0.0269451423	-0.0222179872	-0.0440947908	-0.09849430880000001	-0.0082283661	-0.1427796887	0.12809275380000001	-0.014960685100000001	-0.0831240492	0.1900342484	-0.0641990499	-0.1706006987	-0.061161063200000004	-0.0296149011	-0.0222595139	0.0616751501	-0.0963223594	-0.11562064960000001	-0.0033632147999999996	-0.0243307017	-0.0584893016	-0.0053543222	0.0492249112	-0.0788684668	0.093149125	0.0451595833	0.0296138885	-0.0483572629	0.13223141119999998	-0.0328887181	0.0564761362	-0.0581334667	0.0336217011	0.1014361455	0.0703976585	0.025502685299999998	-0.00762907	-0.016396400000000002	0.00026884193296	5.82027090649e-05	-0.00633557	-0.02852367	4.0139447224899986e-05	0.0008135997502688999	0.0178275	-0.007630599999999999	5.8226056359999974e-05	0.00031781975625	0.00017685400000000002	8.458000000000032e-06	3.1277337316000015e-08	7.153776400000056e-11	-0.000410258	-0.000410258	1.6831162656400006e-07	1.6831162656400006e-07	0.000173799	0.0	3.0206092401000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.2086506066286	-0.54628666625797	0.29842912173124664	587075.6962644306	1129.3711536621636	-5.38234897229745	1275479.2027242065	28.969680459591412	836.9248454468906	0.23398622615707154	700443.1969263017	0.054749554031228234	885.3925792773906	687.0971120516446	1.111707	18.043125	0.05825036165000001	0.0271761	0.0028952006	0.018652392099999998	0.046518988	-0.0240429014	-0.0264065059	-0.0805369089	-0.0028346537	0.0377541502	0.0082033303	0.0126832327	-0.1165068971	-0.0340551367	-0.06511093	-0.0167564637	0.1026340484	-0.0558982082	0.0532697812	0.0204247529	-0.0547491478	0.1666595715	-0.0229273396	0.0102684118	-0.1240818763	-0.0358275729	-0.06194671700000001	0.0179682923	0.028157197000000002	0.0390443706	0.01977614	0.0120868454	-0.011406961699999999	0.0351013121	-0.0455911739	-0.1076211573	-0.1067479233	0.011067808600000001	-0.038326825099999996	0.0846709034	-0.1125612683	0.0074874792	0.10044839439999999	0.0668528388	0.0189246842	-0.00762174	7.329999999999838e-06	5.372889999999761e-11	5.80909206276e-05	-0.017512299999999998	-0.01117673	0.00030668065128999994	0.0001249192934929	0.0277183	0.009890799999999998	9.782792463999997e-05	0.0007683041548899997	0.000583276	0.00040642199999999987	3.4021089217599995e-07	1.6517884208399995e-07	-0.000247526	0.00016273200000000007	6.126912067599999e-08	2.6481703824000023e-08	-5.57033e-07	-0.000174356033	3.10285763089e-13	3.0400026243497093e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
768.1751368936459	1.9664862870173463	3.8670683170272704	590093.0409415716	1144.0188294501718	14.647675788008199	1308779.0821365411	214.55440599060162	836.2458670323837	-0.6789784145069007	699307.1501287431	0.4610116873663046	886.5405141889183	696.233909196936	1.187887	19.279537	0.13763951165	0.07020080000000001	0.0155678543	0.034295261800000004	-0.0485752133	-0.0049192653000000005	0.044972717800000006	-0.0059446907	0.08039951969999999	0.011349588899999999	0.0076402817	-0.085538578	-0.09685376710000004	0.0537517953	0.0530676263	0.0225440454	0.12355387890000001	0.0104890747	-0.0559046679	-0.0318877252	0.014150045600000001	-0.0166097449	0.0825842997	0.0169678719	0.0225705798	-0.0069018258	-0.08770795880000001	0.0168176536	-0.1266128222	-0.0148662046	0.0052816090000000005	0.016234763899999997	-0.0278529744	0.0693525191	0.0397338821	0.0599404282	0.0430840158	-0.0293569704	-0.0128541872	0.1134405315	0.0697321099	0.025114940699999998	0.0994209319	0.0632023111	0.0122793656	-0.00762907	-7.329999999999838e-06	5.372889999999761e-11	5.82027090649e-05	-0.00483832	0.012673979999999998	2.34093404224e-05	0.00016062976904039993	-0.0313216	-0.059039899999999985	0.0034857097920099997	0.00098104262656	-0.000398002	-0.000981278	1.5840559200399995e-07	9.62906513284e-07	-0.000410258	-0.00016273200000000007	1.6831162656400006e-07	2.6481703824000023e-08	0.000173799	0.000174356033	3.0206092401000004e-08	3.0400026243497093e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
768.9748377869565	0.7997008933106144	0.6395215187617947	591322.3011494761	1138.0869663550634	-5.931863095108382	1295241.9429872714	35.18699977910881	837.5959280783943	1.3500610460106373	701566.9387335067	1.822664827955336	887.5262402352647	707.8820248184196	1.262273	20.486832	0.05011857	0.031778100000000004	0.0733492141	0.0467919158	0.0878610063	-0.005848309	0.043047884	-0.073051869	-0.1133222609	0.0368548855	-0.0566652447	0.06785304639999999	-0.0429141442	0.0430151175	0.045930097	0.0088878892	-0.021188515499999998	-0.1125393424	0.1013656415	0.0022045535	-0.07644534809999999	0.0049840674	-0.0945996957	0.0168862468	0.0251104777	0.0827373796	0.0677583671	-0.031195126899999998	-0.0343221638	0.10490557810000001	0.0187282953	0.0434327426	0.0495431786	-0.0668874781	-0.1163679119	-0.045970025	0.003766905	0.0141366302	-0.0357611065	0.0888928563	0.023519275099999997	-0.0316346218	0.09835416429999999	0.0594518474	0.0055903678	-0.00762973	-6.600000000004172e-07	4.356000000005507e-13	5.8212779872900014e-05	-0.00106756	0.00377076	1.1396843536e-06	1.42186309776e-05	-0.0190137	0.012307899999999995	0.00015148440240999992	0.00036152078769000013	0.000219186	0.0006171880000000001	4.804250259599999e-08	3.80921027344e-07	-0.000410258	0.0	1.6831162656400006e-07	0.0	0.00011020200000000005	-6.359699999999995e-05	1.2144480804000013e-08	4.0445784089999935e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.2691872234451	-2.7056505635114263	7.320544971829697	587168.4672880792	1144.381226790587	6.294260435523712	1309608.392230729	39.61771443019913	837.5961637734091	0.0002356950147941461	701567.3335679314	5.5552139998812756e-08	888.5695451802719	710.4423760450355	1.340617	21.758364	0.055407721900000005	0.0269678	0.0585556683	-0.0920107913	-0.0634030808	0.019466576699999998	0.0392184373	0.0829871668	0.1216745048	0.0535964478	-0.0096398781	0.0595795603	0.047719516600000005	-0.0021909091	-0.0211229864	-0.0184105446	0.002957313	0.08108398	0.011732786	0.0586809612	-0.050953719	-0.0741597905	-0.11976125929999999	0.0707307317	0.0035733357	-0.0626144483	0.0992979541	-0.1667627709	0.0616652647	0.0063564283	0.0469400726	0.035579890600000004	-0.0661896825	-0.0556699527	0.10984591460000001	0.024694652400000003	0.0165771111	-0.0112904578	5.23925e-05	-0.1405578967	-0.09619216	-0.0465487239	0.0972485133	0.0556073782	-0.0011185157	-0.0107901	-0.00316037	9.9879385369e-06	0.00011642625801	-0.0175166	-0.01644904	0.00030683127556000003	0.00027057091692160004	6.301189999999999e-05	0.019076711899999998	0.00036392093691560163	3.970499541609999e-09	0.000490021	0.000270835	2.4012058044099997e-07	7.335159722499997e-08	-0.000410258	0.0	1.6831162656400006e-07	0.0	0.000173799	6.359699999999995e-05	3.0206092401000004e-08	4.0445784089999935e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
