global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
741.4705519211009	-2.6206675884919832	549778.579366182	6.867898609372388	1116.6480630886722	-2.415363883751752	1246902.896799683	5.833982690932348	765.8712095453128	0.745675110434604	586558.7096104005	0.5560313703216588	831.1973982924727	719.421759367642	1.250693	23.919294	0.13907270000000002	0.102404	0.0159927778	-0.036181697	-0.0944139233	0.0022053729	0.0237775944	0.0801971811	0.0628474141	0.08495753310000001	0.0079663176	-0.0292344504	-0.0301122632	-0.0887289717	-0.025928433100000002	-0.0717978091	0.1056671209	-0.0107719782	-0.0817638026	-0.0587955691	-0.0881657952	0.1208234591	0.014336443999999999	0.099501076	0.0209698173	-0.11490813529999999	-0.0965742334	-0.0047179294	-0.1106483498	0.0689727009	0.0169156991	-0.0079417642	-0.011703822	0.0361432566	0.1090260796	-0.0323017752	0.0634874075	-0.11540294279999999	-0.012427242199999999	-0.026182391099999997	0.101318786	0.0983289211	-0.0254956654	-0.1368951761	-0.0911040114	0.016616268400000002	-0.0181403883	-0.08514092960000001	-0.05628781309999999	0.042052685	-0.0930661828	-0.0373871076	-0.052566322699999994	0.026141289100000003	0.0310166137	-0.10097468	0.0849859908	-0.0521607433	0.0764580496	0.0272626781	-0.0179291753	0.07314002160000001	-0.12531503060000002	0.1479750663	0.167629573	0.09731275730000001	-0.0026612842	-0.028226122599999997	-0.0930559299	0.0769424452	0.052775283799999996	0.0	-0.0412434	-0.00013209999999999608	0.0017010180435600001	1.7450409999998973e-08	0.018014500000000003	-0.0970285	0.00941452981225	0.00032452221025000013	0.175988	0.000115000000000004	0.030971776144	1.3225000000000916e-08	-0.000716988	0.0007313720000000001	5.349050023840002e-07	5.14071792144e-07	-0.00398001	5.1749999999999706e-05	2.6780624999999708e-09	1.58404796001e-05	0.0028308000000000005	5.28200000000003e-05	8.013428640000002e-06	2.789952400000031e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.548831741779	0.07827982067817629	549894.6698575972	0.006127730325407437	1123.1157565100916	6.467693421419426	1261389.0025212357	41.83105819347213	767.1822107028518	1.3110011575389535	588568.5444189147	1.7187240350684758	833.9302927818295	727.9100282675751	0.994756	19.024553	0.1393148	0.06909650000000002	-0.009331313	0.0188581099	-0.10691682890000001	-0.0546297958	0.0461285006	0.1942227082	-0.0068945255	-0.0250220078	0.0087379459	-0.1472851459	-0.11256866759999999	0.0579560951	-0.0653040544	-0.0606757825	-0.0099155121	-0.0377607266	-0.0255950581	-0.008304401500000001	-0.10784827710000001	0.023012283300000002	-0.030818492799999996	-0.1212793277	0.0112808825	0.022214560699999997	0.049671458099999996	0.0956628685	-0.076640587	-0.096989701	0.0144090366	0.0265780761	-0.10836372820000001	-0.018472968	0.011482022199999999	0.049257214	-0.021292615499999997	-0.0263351028	-0.0264147035	-0.0308625815	0.0047715846999999995	0.0417144224	0.052374791500000004	0.022037507999999997	-0.0438410959	0.034629405499999995	-0.08796071230000001	-0.1877584245	0.022948500299999997	0.0389531789	-0.023424589	0.029684924900000006	-0.0017462692000000002	0.043088977	0.0099013895	0.1291304235	-0.0946440723	-0.032015380499999996	0.014957752	-0.0446368884	0.0226795658	-0.0235507088	0.0184359596	0.086758509	0.0410501692	0.0405428327	-0.0416800071	-0.03012221	-0.0910039834	0.0809646584	0.045770342900000004	0.0	-0.0411941	4.930000000000212e-05	0.0016969538748099998	2.430490000000209e-09	0.0683154	0.0503009	0.00253018054081	0.00466699387716	0.12935700000000006	-0.04663099999999995	0.01673323344900001	0.002174450160999995	-0.00141735	-0.000700362	4.905069310439999e-07	2.0088810225e-06	-0.00387965	0.00010035999999999986	1.0072129599999971e-08	1.50516841225e-05	0.00287675	4.5949999999999463e-05	8.2756905625e-06	2.1114024999999507e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.3685841190859	-0.18024762269317307	549627.3775187382	0.03248920548654048	1115.1516361675244	-7.964120342567186	1243563.1716471068	63.42721283089245	767.2426507753897	0.0604400725379719	588661.2851688466	0.0036530023683953045	833.1889037242081	730.7518065075592	1.243272	23.777376	0.223562	0.104006	-0.0321776987	0.08268604389999999	-0.0705082795	0.0122864103	-0.0828117259	-0.0053009953	-0.20057703559999998	-0.0556668318	-0.1406691812	-0.0928300789	-0.1523460507	0.1054535176	-0.0471106971	0.059612631299999996	0.0413780111	-0.058664541699999996	-0.0224328352	-0.1075603464	0.06308783379999999	-0.1350401991	0.0307456617	0.0718152588	0.059091962699999986	-0.096474675	0.020133106	-0.0267612294	-0.0843085849	0.1069160659	-0.0090026044	0.16163638019999998	-0.18949131589999998	-0.0979233061	-0.08413111820000001	0.0653119205	0.0442330368	0.1245371478	-0.1431721928	-0.0297722742	-0.044404957099999996	0.050689411	0.107770619	0.0425393763	0.0271143621	0.0035518281	0.0081512231	-0.1529864317	0.20165286579999997	-0.08752979710000001	0.0724221562	0.0600902595	0.08729307609999999	-0.0154251618	0.062053640099999995	-0.1508877865	-0.0005541012	-0.007842083100000001	-0.024007039900000002	-0.0635388144	-0.0826490204	-0.07130783480000001	-0.0204653962	-0.19548918059999998	0.0054522311	-0.0984168399	0.1226174692	-0.0320082486	-0.08883061	0.0847438347	0.0385211975	0.0	-0.038869	0.002325099999999997	0.001510799161	5.4060900099999845e-06	0.117334	0.0490186	0.0024028231459599994	0.013767267556000001	0.213177	0.08381999999999995	0.045444433329	0.007025792399999992	-0.000224034	0.0011933159999999998	1.4240030758559997e-06	5.019123315600001e-08	-0.00351243	0.0003672200000000001	1.348505284000001e-07	1.23371645049e-05	0.00308418	0.0002074300000000002	9.5121662724e-06	4.302720490000009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.1328448944505	-3.235739224635381	544840.0967119749	10.470008329843976	1106.1107639593963	-9.04087220812812	1223481.0221468394	81.73737028370346	766.0382480822705	-1.2044026931192775	586814.597524954	1.4505858471929685	832.0304654158023	716.3668036336827	1.357148	25.955227	0.2070230150000001	0.125679	-0.1283441216	0.1053673124	0.07946116	-0.0895836148	0.1304673086	-0.08404276880000001	-0.0050607426	0.0228716945	0.0223049123	-0.10125130289999999	0.0049651989	0.0727459328	0.12370289960000001	0.0090481951	0.0332573897	0.0600590606	0.032656694300000004	0.0480579663	-0.0116489499	0.0318078668	0.0610148448	0.0962113949	-0.0333492406	0.041392007599999996	0.0105520831	0.015804072	0.0623241229	-0.0213101942	-0.0671783666	-0.07832188309999999	-0.0149232697	-0.052599223	-0.1010541742	0.030393554399999998	-0.1370865935	0.0841017712	-0.0892256382	-0.0226680517	-0.0076603168000000015	-0.050236804	-0.1080522979	-0.0439804707	-0.0195968454	-0.0391768755	-0.1370756296	0.0587315012	0.0947072396	0.0219374889	-0.0272247906	0.0533568596	-0.1177789886	0.0335745982	-0.0155551189	-0.049170038099999994	-0.0117848414	0.0864397591	-0.028018152	-0.0462755082	0.0072249487	-0.019118237	-0.0189848467	-0.1690642586	0.031191305699999998	0.12308321359999999	-0.0642433926	-0.0338836091	-0.08653870960000001	0.08826863	0.0310665248	0.0	-0.0412062	-0.0023371999999999976	0.0016979509184399998	5.462503839999988e-06	0.0110394	-0.1062946	0.011298541989159996	0.00012186835236	0.15185399999999996	-0.06132300000000005	0.023059637315999987	0.0037605103290000055	-9.09497e-05	0.00013308430000000002	1.7711430906490005e-08	8.271847930089999e-09	-0.00399309	-0.0004806600000000004	2.310340356000004e-07	1.5944767748100007e-05	0.0032118000000000003	0.00012762000000000016	1.0315659240000002e-05	1.6286864400000042e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.541867261097	1.409022366646468	546922.17343203	1.9853440297100142	1106.0857232183369	-0.025040741059456195	1223425.6271074312	0.0006270387128067353	764.5996258263854	-1.4386222558850932	584612.5878138485	2.0696339951279143	829.5860703394702	703.7690662260063	1.366626	26.136501000000006	0.201906465	0.110959	-0.06896434629999999	-0.052209839699999996	0.12832357490000001	0.0679262622	0.0003513316	-0.0879839504	-0.0541966704	0.078420417	0.060144534699999995	0.032532839	-0.013810203899999998	0.0698996757	0.12917100550000002	0.05705337200000001	-0.049484092800000004	-0.0958230178	0.1202979986	-0.0136984751	0.0766832122	0.0266522964	0.047439324000000005	0.0198721176	-0.1527147934	-0.0797470039	-0.0993914408	-0.0059441429	0.0179693434	-0.07989661440000001	0.1452489773	-0.0650766309	-0.1421379409	0.0180971495	-0.0645094105	-0.06233828	-0.031061302000000002	-0.0377020849	0.062382432599999996	-0.0672452841	0.0650997695	-0.0695501508	-0.0525450903	-0.0335007893	-0.0088235764	-0.1079917233	-0.007751304899999999	0.0926646218	0.0670964542	-0.0355430397	-0.0699809117	0.0912013143	0.029608491299999998	-0.0453650763	-0.0490448724	0.0228155472	0.0185920075	0.0724389212	-0.056749420099999996	-0.0270972002	0.15580198509999998	-0.10448564560000001	0.055396738	-0.0508316785	0.0726227337	-0.084105394	-0.1253121663	-0.035747666000000004	-0.0841313403	0.09152846349999999	0.0234460988	0.0	-0.0209733	0.0202329	0.00043987931289	0.00040937024241	0.107849	0.0968096	0.009372098652159998	0.011631406801	0.169098	0.017244000000000037	0.028594133604	0.00029735553600000134	-0.0006292590000000001	-0.0005383093	2.8977690246649003e-07	3.959668890810001e-07	-0.00442284	-0.00042974999999999963	1.8468506249999963e-07	1.95615136656e-05	0.00359614	0.0003843399999999995	1.2932222899599996e-05	1.4771723559999963e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.0845652869274	-2.4573019741695816	543293.6563842187	6.038332992257724	1109.7459419270103	3.660218708673483	1231536.055623467	13.39720099532338	762.6516617115687	-1.9479641148166136	581637.5571114171	3.7945641926132736	827.6311215364364	701.5677356733796	1.243248	23.776911	0.12400265000000002	0.07158239999999999	-0.0904177895	-0.11177914859999999	0.0228529817	0.0052949658999999994	0.012891450700000001	-0.039402998700000004	-0.0397492016	0.0703497661	0.1153208039	0.1126481112	0.12620423460000002	-0.0099882536	0.0322454153	-0.0176552809	0.1375725945	0.023916329	0.13029938189999998	0.040242601600000004	0.04320379110000002	0.1065912502	-0.045308584699999994	-0.0716072205	0.030968546099999997	-0.0401948903	0.0459485241	0.041111184700000004	-0.1314553718	0.028622060699999997	0.10414193960000001	-0.18204796239999999	-0.0593628879	-0.0235859837	0.0240117459	-0.0339260969	0.0032995206	0.0989395853	-0.028373045299999997	-0.1049135065	0.0253447801	-0.0131834136	-0.0705084873	-0.1343384104	-0.0371256238	0.049409924400000006	0.019651698500000002	0.0794799438	-0.12477117160000001	-0.0824152354	-0.061179508499999986	0.0279977017	-0.11476941689999999	0.0001703748	-0.1146235008	-0.101783233	0.1443720543	-0.016314357800000002	-0.0556454589	-0.0222160198	0.0530773356	0.0411393025	-0.04866683769999999	0.10447067310000001	-0.0862133918	0.0736440916	-0.0862560952	-0.0375997972	-0.0816117143	0.09451355019999999	0.0157005777	0.0	-0.0402711	-0.019297800000000004	0.0016217614952100006	0.0003724050848400002	0.0493906	-0.05845840000000001	0.00341738453056	0.00243943136836	0.19123	0.022131999999999985	0.036568912899999986	0.0004898254239999993	-0.000900298	-0.00027103899999999994	7.346213952099996e-08	8.10536488804e-07	-0.00442458	-1.7400000000000748e-06	3.0276000000002603e-12	1.95769081764e-05	0.00338663	-0.00020951	1.1469262756899997e-05	4.38944401e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.8380010307753	0.7534357438479447	544404.9157650904	0.5676654201077057	1113.4810887445906	3.735146817580244	1239840.1349918388	13.95132174887982	763.157233206807	0.5055714952382004	582408.9625958686	0.25560253679738976	828.6617548913663	700.5469547569675	1.093353	20.910194	0.14705710000000002	0.0747433	-0.074563706	-0.1286622461	-0.0280273635	-0.0668147538	-0.0213636562	0.0491746341	0.0074171426	0.0907733035	0.1195472861	0.0994366681	0.08354741610000001	0.0583941588	0.0365102035	-0.1235285601	0.0307857159	-0.084990057	0.0410879953	-0.0353696914	-0.0820825248	0.0239047885	0.051588920700000006	0.08533186039999999	-0.0869634509	-0.10203214109999999	-0.0420233016	0.015481823600000003	-0.010421055799999999	0.0165055493	0.026706745299999998	-0.0419078381	0.016924992399999998	0.1028409007	0.0176565796	0.0195846969	0.08739714380000001	0.0041736594	-0.0217766579	-0.058382890800000004	0.1114318915	0.0361912302	0.0402859283	0.0050466116	0.0208941955	-0.0776905673	0.0261157317	0.0192361295	-0.1333836866	-0.018245957	-0.057975740199999994	0.11052868939999999	0.0018016695999999999	-0.0771615609	0.11592986849999999	0.0003692825	-0.0188128521	-0.061893009699999994	-0.027293426800000003	-0.1002236508	0.0725539596	0.0307989644	0.046230509	0.08906332189999999	0.0686365935	-0.08185104929999999	-0.057698802199999996	-0.039439385099999995	-0.07898319349999999	0.0972149293	0.0078712872	0.0	-0.0209315	0.019339600000000002	0.00043812769225	0.0003740201281600002	0.10623699999999997	0.056846399999999984	0.0032315131929599983	0.011286300168999995	0.161778	-0.029451999999999975	0.026172121283999997	0.0008674203039999987	-0.00119641	-0.000296112	8.768231654399997e-08	1.4313968881e-06	-0.00442458	0.0	0.0	1.95769081764e-05	0.0039189	0.0005322700000000005	1.5357777210000007e-05	2.833113529000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.2796349459809	0.44163391520555706	545056.8193759708	0.1950405150597892	1118.4544905018518	4.973401757261172	1250940.447323757	24.734725039128513	764.1381561610143	0.980922954207358	583907.1217011547	0.9622098420908908	828.7888149605583	706.8572962146214	1.246781	23.84449	0.15363495	0.0982392	-0.0690700752	-0.06404622360000001	-0.0118542361	-0.0053209117	-0.009428169200000001	0.0526574247	-0.014922926699999997	-0.1376479967	0.0562632135	0.0241991194	0.12332921029999999	-0.0525776954	-0.0744014575	-0.0340389771	0.050937457900000004	0.085467843	0.003985182800000001	-0.1191145169	0.023248187400000002	-0.0610801047	-0.10101040369999999	-0.0064192786	-0.1017526125	-0.0947537955	0.017994873600000003	0.1512202943	0.0330137374	0.061563523499999995	-0.1077401254	-0.1451449931	-0.08435089359999999	-0.0612414839	0.0838216879	0.1659972952	0.073969085	0.053616984699999995	0.0181135581	-0.0113577119	-0.1011143439	-0.2168262006	-0.06645569559999999	0.0141784222	-0.0839795166	-0.0102917913	0.023645839900000003	-0.0077985338	-0.15012598189999998	-0.0399591325	0.0993142799	-0.08983205300000001	-0.0363383702	-0.015073591899999999	-0.053963767	-0.0389174329	-0.0705891018	-0.0158229296	-0.0145676244	-0.09553862560000001	0.0115438646	-0.09883608769999999	-0.173386149	0.0271774506	-0.0779847871	-0.0368376279	0.0484464832	-0.0412658158	-0.07624928519999999	0.0996244921	-0.0	0.0	-0.057319900000000014	-0.036388400000000015	0.003285570936010001	0.0013241156545600009	0.0994023	-0.006834699999999985	4.6713124089999796e-05	0.009880817245290002	0.16697999999999996	0.005201999999999957	0.027882320399999987	2.706080399999955e-05	0.000375517	0.001571927	2.470954493329e-06	1.4101301728899994e-07	-0.00442458	0.0	0.0	1.95769081764e-05	0.00338663	-0.0005322700000000005	1.1469262756899997e-05	2.833113529000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.0862089236058	2.8065739776249075	549208.7690567622	7.876857491881294	1113.5798929089262	-4.874597592925512	1240060.1778910556	23.761701692955185	766.4307657934323	2.2926096324180207	587416.1187547072	5.256058926655892	831.8187750322037	715.8062403062262	1.1235389999999998	21.487509	0.16742849999999998	0.0951414	-0.0143502182	0.0079976239	-0.0416895007	-0.0259430041	0.1052611654	-0.0047363825	0.0789963004	-0.07365792730000001	-0.0592415232	-0.08970827449999999	0.0216388918	-0.0297654532	0.0232102163	-0.0728474354	-0.07503722360000001	0.0009913723	0.0103455297	-0.0363512457	-0.0362748174	-0.0495016976	-0.17036986399999998	-0.0582854772	-0.1125336228	0.0104662954	-0.0887516801	-0.044704434	-0.0894826294	-0.1141328025	0.08684633	0.0756392242	0.0218647469	-0.0680462035	-0.08488913210000001	-0.0062609449	-0.0644666532	-0.0096093294	-0.0994517452	0.0907934592	-0.11530771449999999	-0.05751936150000001	-0.0348258405	-0.0790993048	0.0557086149	-0.0717538787	-0.0700662695	0.0036055297	-0.030916640099999997	0.1042830382	0.0607700868	-0.079066003	0.0321025312	-0.0458867403	0.0357535669	0.09991938380000001	0.0243601989	0.0218029576	-0.1411388922	0.0749132256	-0.0197970466	-0.0881290507	-0.0723133093	-0.0082866222	0.1604972867	-0.0635446635	-0.0413069495	-0.0430784801	-0.07341363719999999	0.10173500560000001	-0.0078712872	0.0	-0.0594522	-0.0021322999999999893	0.00353456408484	4.546703289999957e-06	0.0410633	-0.058339	0.0034034389209999997	0.0016861946068900005	0.0922009	-0.07477909999999997	0.008501005960809998	0.005591913796809996	0.000200755	-0.00017476199999999996	3.054175664399999e-08	4.0302570025e-08	-0.00484103	-0.00041644999999999963	1.7343060249999966e-07	2.3435571460899995e-05	0.00333428	-5.2350000000000046e-05	1.11174231184e-05	2.7405225000000057e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.7400289240076	1.6538200004017654	551662.7505660356	2.735120593728895	1116.0094271345179	2.429534225591624	1245477.041453115	5.9026365533210905	766.7609011234866	0.3301353300543042	587922.2794917013	0.10898933615006436	830.7326191487296	734.8252551443491	1.218915	23.311548	0.183726	0.103885	0.0448981565	0.1105207448	-0.0128894955	0.0700985673	-0.0548857751	-0.0678380359	-0.0122913021	-0.0985331271	-0.0957249419	-0.0689499148	-0.0609585951	-0.043607869800000004	0.014230711299999999	0.0635581158	0.013927041599999999	0.0996301457	0.0101801125	-0.19039428	0.029722566699999998	-0.0324003915	-0.080498322	0.044260126600000005	-0.0073353737	-0.037063985	0.0011720394	-0.0718375628	0.0986852192	-0.09056548710000001	-0.023079176200000003	0.0780859565	0.23001408269999998	-0.0718735374	-0.023649173199999998	-0.017091059	0.0266993151	-0.0608007208	-0.0362470876	-0.0328502307	0.000297204	0.033890867799999995	-0.012104363600000001	-0.15775290779999998	-0.0233165781	0.0351630613	0.041985093200000004	-0.0023352285999999997	0.1334324479	-0.0059888508	0.09333139800000001	-0.15219361380000002	0.0172189768	-0.056714352999999995	0.0995049385	0.0415484115	-0.0022095496	0.017088353400000002	-0.0698419683	-0.0427709346	-0.048182835	-0.0516087203	-0.0782709138	0.002943056	0.0139568451	0.1270547095	0.0192231176	-0.044876773200000004	-0.07048003309999999	0.1035401344	-0.0157005777	0.0	-0.0696339	-0.010181700000000002	0.00484888002921	0.00010366701489000004	0.13078800000000002	0.08972470000000002	0.008050521790090005	0.017105500944000002	0.134161	0.04196010000000002	0.017999173921000002	0.0017606499920100013	0.000200755	0.0	0.0	4.0302570025e-08	-0.00442458	0.00041644999999999963	1.7343060249999966e-07	1.95769081764e-05	0.00375502	0.0004207400000000002	1.41001752004e-05	1.7702214760000017e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.7993928864229	-1.9406360375846816	548783.7405008927	3.7660682303723734	1106.386794453867	-9.622632680650897	1224091.7389419032	92.59505970673064	764.9701497493362	-1.7907513741504315	585179.3300075219	3.2067904840216594	829.6249762186052	729.417502358671	1.071976	20.501364	0.20672395	0.119089	0.0461223376	0.1122012415	0.07027545	0.0598947909	0.062096651100000004	-0.0787165595	0.0544215995	0.056739157900000003	-0.0251331529	-0.0227073946	0.036940618700000004	-0.021197017000000002	0.0795668195	0.023975810499999996	-0.0295239602	0.0390669737	0.011128371100000001	0.0686280782	0.0481050296	-0.0896627917	-0.0202594353	0.0194554223	-0.014197392	0.0536155311	-0.0945982326	0.060235854400000004	-0.051104515700000006	-0.0051233994	-0.061627166	0.0037326227000000003	0.1418193102	0.0175157153	0.0935043802	0.0132872169	-0.0197582823	0.0923279779	-0.1302758145	0.0783445589	-0.1178122463	-0.0522775865	0.1739969993	-0.025440056200000002	-0.1281698792	-0.0026716353000000004	-0.0437598029	0.0896293771	0.0453333181	0.033858499300000004	-0.0278720565	-0.0463048743	-0.013256973899999998	0.017532847600000002	0.048697100599999994	0.10731221710000001	0.0103431835	0.090872132	0.026056242099999998	0.008592847399999999	-0.0293294248	0.1696792132	-0.0408393585	-0.08456233519999999	-0.0181407004	0.00897225	0.0045815490999999995	-0.0466600953	-0.06745238740000001	0.1050344602	-0.0234460988	0.0	-0.103535	-0.03390109999999999	0.010719496224999998	0.0011492845812099994	0.0249863	-0.1058017	0.011193999722890004	0.0006243151876900001	0.109095	-0.02506599999999999	0.011901719025000002	0.0006283043559999995	-0.000117658	-0.000318413	1.0138683856899998e-07	1.3843404963999998e-08	-0.00457688	-0.00015230000000000018	2.319529000000005e-08	2.0947830534400007e-05	0.00338663	-0.0003683900000000001	1.1469262756899997e-05	1.357111921000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.9538872941124	0.15449440768952627	549012.6630962562	0.023868522007337557	1110.4909525020998	4.1041580482328754	1233190.155589021	16.844113284874684	764.2870855268998	-0.6830642224364283	584134.7491032026	0.4665767319726824	828.6744752229831	726.2384055449637	0.982394	18.788118	0.2337380500000001	0.129441	0.0799409109	-0.0044980761	0.06536120940000001	0.13589161630000002	-0.0189706045	-0.0269921525	0.0026278115999999996	0.0539248082	0.0396648266	0.0465895844	0.0054422628	0.0170496425	0.053863479000000006	0.1047723552	0.0025434835	-0.0634646212	0.0095830611	0.1173637156	0.1421274756	-0.0066718862	-0.0890396978	-0.0673610554	-0.050449398	0.0699474397	-0.1503863357	-0.0813942351	0.0808310857	0.0602554025	0.0449147543	-0.1364888849	-0.0362562332	-0.0607214062	0.0023750721	0.00033421199999999996	0.0219883665	0.0258329264	0.0980977313	0.1510090874	0.20147810300000002	-0.0185629073	0.10351966900000001	-0.0154039201	-0.09655295130000001	0.0286891429	0.028289351299999998	0.0625170863	0.028000207000000003	-0.025796872400000004	-0.0683360474	0.023977441699999998	0.0376323202	0.0079291154	-0.1021193403	0.1106512889	0.0155918543	-0.0160623708	-0.050780405	0.1030053006	-0.0650199191	0.1094890783	0.059844269299999996	-0.1379796501	-0.025093004500000002	-0.0756381525	-0.014646546100000001	-0.0484278514	-0.0643347396	0.10621349710000001	-0.0310665248	0.0	-0.095784	0.007750999999999979	0.009174574656000002	6.0078000999999694e-05	0.134777	0.10979069999999999	0.012053997806490002	0.018164839728999998	0.14735399999999998	0.03825899999999997	0.021713201316	0.001463751080999998	-0.0007645249999999997	-0.0006468669999999998	4.184369156889997e-07	5.844984756249996e-07	-0.00519847	-0.00062159	3.863741281e-07	2.70240903409e-05	0.00367692	0.00029029000000000034	1.35197406864e-05	8.426828410000019e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
