global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34
745.6163112631338	-2.8807858058110014	555943.6836216424	8.29892685896214	1133.7261323974797	4.133400948931238	1285334.9432809476	17.08500340462567	768.2640420692744	-1.5108612385942024	590229.6383366197	2.2827016822864072	827.4842079001771	705.5569425871573	1.363351	27.049116	0.1698876	0.125139	0.029238935	0.1014578524	0.097295643	0.0050590675	-0.01875008	0.061333857400000004	-0.0541923283	0.0092866162	0.035781857599999994	0.0485331763	-0.0391214025	-0.0108270703	0.0571609726	-0.1030089733	0.0510717662	0.1475667437	-0.1138675088	-0.0603882134	0.0927133265	-0.2028436215	0.0969772728	-0.0172052927	-0.1013360063	0.013119186599999999	-0.0315015087	0.0323074167	0.0535339354	0.0226005879	-0.026700766299999998	0.053277649	0.1315007352	-0.025672616000000002	0.1996618467	0.09663903630000001	0.0006298336	-0.0175529951	-0.10135083660000001	0.0126290543	-0.0013291976999999999	-0.1113477251	-0.057245110700000004	-0.0044411167	0.0379979552	0.040480841600000005	-0.021374092799999998	0.0474240613	-0.063009067	-0.1105247183	0.0349918417	0.0436027101	0.08946005050000001	0.0588856713	-0.0706856504	-0.1084797619	0.0966812426	-0.0779582607	-0.0924324	3.480000000004313e-05	0.00854374856976	1.2110400000030018e-09	-0.0908745	0.02269550000000001	0.0005150857202500004	0.008258174750250001	-0.19205	0.091161	0.0368832025	0.008310327920999998	0.00570581	-0.00103435	1.0698799224999997e-06	3.2556267756100005e-05	-0.0017942999999999995	3.4070000000000194e-05	1.1607649000000132e-09	3.2195124899999988e-06	0.0007897669999999999	5.1505999999999876e-05	6.237319142889999e-07	2.652868035999988e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.7585634769371	6.142252213803317	565140.9377609079	37.72726225797175	1149.6985910862536	15.972458688773939	1321806.8503457166	255.11943656459016	769.8513653007788	1.5873232315043424	592671.1246554729	2.519595041273388	830.2505521633719	732.8101036005914	1.967785	39.041176	0.4771556	0.253275	-0.17516635170000006	-0.053043842699999996	0.0479300372	0.1865565706	-0.07301235	0.0931984426	0.0905244319	-0.06798327259999999	0.1304750774	0.19079503350000002	-0.2881428735	-0.0744670329	0.037572871	0.10907639179999999	-0.2805619816	0.09179263550000001	0.035737989399999996	-0.1565428469	0.0909500758	0.13577181060000001	0.11340437789999999	0.0334171949	0.0876383259	-0.07074836849999999	0.0935275934	0.1087926602	-0.0145340452	0.057345813899999994	-0.0350408007	-0.0101142748	0.0266985474	-0.1298261312	0.0414785165	0.0174611703	-0.0746007392	-0.016433759699999998	0.024099363199999998	-0.15099826	-0.126281774	-0.0827517187	-0.0977757177	0.0740964047	-0.0950171024	0.15216036900000002	0.048432223899999995	0.2372622008	0.11126573769999999	0.1310434791	0.1263777559	0.21317065440000002	0.0606659216	-0.0726322239	0.0339209142	-0.10905158429999999	0.09889243519999999	-0.08265569	-0.07572639999999999	0.016706000000000013	0.005734487656959998	0.00027909043600000044	0.0898246	0.1806991	0.03265216474081	0.00806845876516	-0.11101199999999999	0.081038	0.012323664144	0.006567157444	0.00880008	0.00309427	9.5745068329e-06	7.744140800640001e-05	-0.00250415	-0.0007098500000000004	5.038870225000005e-07	6.2707672225e-06	0.000959897	0.00017013	9.214022506089998e-07	2.89442169e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
753.045063113461	1.2864996365238994	567076.8670795565	1.6550813147761254	1143.5130512641733	-6.185539822080273	1307622.0984115	38.260902890540855	768.9339369746582	-0.9174283261205574	591259.3994313476	0.8416747335683678	827.7562465777208	743.8815685587065	1.738188	34.485943	0.58378452	0.297673	-0.2711193479	-0.18915212539999998	0.07690102730000001	0.2631913732	0.0033219020000000003	0.0078029321	0.2129938159	-0.0008921941	-0.015615464499999999	0.18996033	-0.3880537456	0.029378036	0.1025503153	0.21867747420000005	-0.09985955380000001	-0.1060624589	0.2130531678	-0.1885347044	0.08620954980000001	0.0908045125	0.1510295601	-0.1494665766	-0.0710868776	-0.08572184220000001	-0.1453921474	-0.20126093280000001	0.0816074074	-0.045434979400000006	0.012076228400000001	-0.0184936454	-0.1651954936	0.0082689905	-0.0042950714	-0.025149839900000002	0.0693206972	0.050954383	0.0163419977	-0.25125190940000003	-0.0592913458	0.0782414572	-0.1355316939	-0.013740443100000001	-0.1026801044	-0.0512133651	-0.0304326669	0.4239960066	0.0474606105	0.30982566289999997	0.1491582518	0.2724842246	-0.1397908655	-0.0131588408	-0.045619012	-0.10958029429999999	0.10094725859999999	-0.0870591025	-0.0287111	0.04701529999999998	0.00082432726321	0.0022104384340899982	0.114292	0.0244674	0.00059865366276	0.013062661263999999	-0.00422323	0.10678877	1.7835671632899993e-05	0.011403841398112902	0.0138577	0.0050576200000000005	2.557952006440001e-05	0.00019203584929	0.000225208	0.0027293580000000003	7.4493950921640014e-06	5.0718643264e-08	0.00128318	0.00032328300000000016	1.6465509124e-06	1.0451189808900011e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
750.1159656055503	-2.9290975079106834	562673.961856347	8.579612210848572	1133.3907396978702	-10.122311566303097	1284574.5688328857	102.46119144531343	770.4675114129608	1.5335744383025942	593620.1861428808	2.3518505578151165	829.7427960486107	726.2338798139467	2.410892	47.832493	0.725423845	0.426403	-0.1161795911	0.011761912900000001	0.0322136191	0.044404790199999995	-0.0027759694000000002	-0.0023988586	0.1104629956	-0.1153756026	-0.16573436	-0.1397884864	0.1429217886	0.1296093236	0.0818267987	-0.12000650439999999	-0.0901507651	0.0463515345	-0.13263470859999998	-0.33962319409999997	0.0021006053	0.0542802446	-0.16826715260000005	0.12011766859999999	0.068062716	-0.0066039979	-0.2130194592	-0.1349747201	0.00953421	-0.013265428300000002	-0.1537064828	-0.0946108001	-8.679690000000001e-05	0.0061246655	0.08307015820000001	-0.051562623499999995	-0.0369964702	-0.06756483099999999	0.0089290389	-0.0651756829	-0.1094083616	0.1105522851	0.1049615863	-0.1617378291	-0.0076113186	-0.0647777131	-0.1429886594	-0.2897028774	0.008227422600000001	0.0532101396	0.3524658785	-0.0166627052	0.1072343664	-0.1240972781	0.1214685029	-0.1100656827	0.1028424637	-0.0911528348	-0.0592099	-0.030498800000000006	0.00350581225801	0.0009301768014400002	-0.0026353	-0.1169273	0.013671993485290005	6.9448060900000015e-06	-0.0914251	-0.08720187000000001	0.008358548910010002	0.0076041661314969035	0.00653755	-0.007320150000000002	5.358459602250001e-05	4.27395600025e-05	-3.41955e-05	-0.00025940349999999996	6.729017581224999e-08	1.1693322202500001e-09	-0.000953184	-0.002236364	9.08559737856e-07	5.001323940496001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
747.6436650436142	-2.4723005619360947	558971.049879848	6.112270068549528	1136.9173120847388	3.526572386868565	1292580.974517987	12.436712799823852	770.1836253138107	-0.2838860991500951	593182.8167015243	0.08059131729065762	833.3212079801299	740.1141872918441	2.185621	43.36307100000001	0.432204225	0.241371	0.1150308449	-0.055387636799999994	-0.0984019966	-0.1283649688	-0.155708934	-0.0212561164	-0.10639535929999999	-0.11087679199999999	0.12061578519999999	0.0184531971	-0.0789766403	0.060162041	-0.013765840500000001	0.0774347579	0.1429579451	-0.0771363633	0.0372233537	-0.12113756880000001	0.018263013999999998	-0.0166945628	-0.148236843	-0.0955540424	0.0648347026	0.1221847009	0.0204084694	-0.0758918737	-0.0184076566	-0.1369162511	-0.11152404279999999	0.0401634016	0.1018607783	-0.1924542042	-0.15760339369999998	0.0731082597	0.1242730482	0.0296479003	0.0269833778	0.1590276863	-0.1537030458	0.0463987557	0.10032529359999999	0.038354591	0.0259194852	0.0331102053	-0.15776613220000002	0.1822180577	-0.1057722155	0.1960282298	-0.0333451246	-0.0022954397	0.0891439912	-0.1358651398	0.0810742631	-0.1105075577	0.1045750536	-0.09492232490000001	-0.051523	0.0076869000000000035	0.0026546195289999996	5.908843161000005e-05	-0.133451	-0.13081569999999998	0.017112747366489996	0.017809169400999997	-0.295784	-0.2043589	0.08748817465599999	0.041762560009209984	0.00608674	-0.0004508099999999994	2.0322965609999946e-07	3.70484038276e-05	-0.000615958	-0.0005817624999999999	3.3844760640624993e-07	3.79404257764e-07	-0.000198902	0.0007542819999999999	3.9562005604e-08	5.689413355239999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
744.8634975238997	-2.780167519714496	554821.6299435365	7.7293314376754525	1126.2709732187625	-10.646338865976306	1268486.3051151384	113.34453124919762	770.2385299950388	0.05490468122809489	593267.3930889183	0.0030145240207587157	828.7321019428052	715.0236651210079	1.448539	28.73925	0.2876527	0.15198	0.037059307400000005	0.0749429103	-0.1030128671	-0.050268072000000004	0.0222446024	-0.0069101964000000005	-0.056016979800000005	-0.08440814869999999	0.0992504871	-0.1541659981	0.0840825466	0.24100477420000002	-0.0018616007000000002	-0.0320484594	0.0960914893	-0.0050832127	-0.0897682258	0.0125064812	0.0065614862	-0.0399637097	-0.13156401480000002	0.0839508677	0.0332283622	0.18606467510000002	0.04293698730000002	0.024759132200000002	-0.063752645	0.0812800013	0.09416034599999999	0.0435253943	-0.17387868480000002	0.0324114754	0.0302430702	0.0661862731	0.0582958029	0.0202546608	-0.12361205039999999	0.049446042	-0.0277448952	-0.0029145433	0.0630691882	0.08662919990000001	0.2190122337	-0.038616393900000004	-0.10712698550000001	-0.1507196596	-0.0818388926	0.0032314737	0.1110184516	-0.10122483019999999	-0.0883546244	-0.037151584700000004	0.0135220854	-0.11090574460000001	0.1061422889	-0.09835416429999999	-0.015557499999999997	0.0359655	0.00024203580625	0.00129351719025	-0.0317833	0.1016677	0.010336321223289995	0.0010101781588900001	-0.236032	0.05975199999999997	0.055711105024000014	0.003570301503999997	0.00563599	-0.0004507500000000007	2.0317556250000055e-07	3.17643832801e-05	-0.00046993	0.00014602799999999998	2.1324176783999997e-08	2.208342049e-07	0.00100967	0.001208572	1.0194335089000002e-06	1.460646279184e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.3239070033393	0.4604094794395906	555507.7263507224	0.21197688875783474	1130.0295794880508	3.758606269288293	1276966.850517941	14.127121087533267	767.5900437613989	-2.648486233639914	589194.4752816262	7.0144793297801415	827.7141949062288	730.694153681577	1.2577120000000002	24.953209	0.11892493500000002	0.0536467	0.0178104927	-0.035539222999999995	0.058147299699999995	-0.0252405351	0.014041575700000001	0.1003476235	-0.0383751838	0.0507998912	0.0257839958	-0.1014579807	-0.0961181379	0.06299734900000001	0.0092895227	-0.020253677299999998	0.0132988254	-0.1931988611	-0.0329587133	-0.0027199421999999996	-0.052310307	-0.0002645823	-0.0880092393	0.1226424718	-0.005480875	-0.011896633500000002	0.0850031795	0.0475285453	0.09994641900000001	0.0172527453	-0.0039336395	0.0265355531	0.0220368959	-0.0048824464000000005	-0.0026039948	0.0536299848	-0.035988885899999996	0.167933219	0.036998957799999996	0.023420920499999998	0.0222255979	-0.1034351708	-0.0299629326	0.0747656053	0.0157237554	-0.1712287113	-0.049621073200000004	0.0365348862	0.012036052	0.10055630509999999	0.0425264241	-0.1643403501	0.0043539947	0.0239580079	0.0753577742	-0.1112600859	0.1075416914	-0.1014361455	0.00562668	0.02118418	3.16595278224e-05	0.0004487694822723999	-0.0453537	-0.013570399999999995	0.0001841557561599999	0.0020569581036899995	-0.26659	-0.030557999999999974	0.0710702281	0.0009337913639999984	0.00600913	0.00037314000000000016	1.392334596000001e-07	3.61096433569e-05	-5.38319e-05	0.0004160981	1.7313762882361002e-07	2.8978734576099995e-09	0.0007266609999999998	-0.0002830090000000003	5.280362089209997e-07	8.009409408100017e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.0081036093295	-3.3158033940097766	550576.0258219135	10.994552147726752	1124.0821646757386	-5.947414812312218	1263560.7129420943	35.37174294971077	766.8263485427167	-0.7636952186821873	588022.648819356	0.5832303870380339	824.8236913011032	713.6959612038173	1.556312	30.877481	0.319710345	0.185343	0.09346619800000001	0.150603794	0.0290629951	-0.0397034928	0.028432503199999997	0.0696923782	-0.038937901000000004	0.10475346640000001	0.1392274026	-0.1345784998	-0.0331058188	-0.0366370741	-0.0421681035	-0.0368006643	-0.0905842256	0.08348232280000001	0.0831111595	0.034112286299999996	-0.0874863065	0.0704599408	0.0570740663	0.0436628312	0.04929198519999999	0.1797523911	-0.08716146720000001	-0.0198620912	-0.018663648300000002	-0.0693841345	0.0201480364	0.0368072173	0.0130333872	0.1035583847	0.031881339700000004	-0.037399974700000005	-0.0393782462	0.09212766689999999	-0.0268302893	0.0204160766	0.0847424955	-0.1546848396	0.0746164851	0.0756102998	-0.015158219099999997	-0.0040247543	-0.0550654291	-0.0141537455	-0.006053564599999999	-0.0005590567	0.0274485418	0.09024694539999999	0.0569983529	-0.038118184	-0.08933785609999999	-0.1115704417	0.1087710484	-0.1041573055	0.00740487	0.0017781899999999996	5.48320997169e-05	3.1619596760999992e-06	-0.0696135	-0.0242598	0.0005885378960399999	0.004846039382249999	-0.248964	0.017626000000000003	0.061983073296	0.00031067587600000013	0.00393551	-0.00207362	4.2998999044e-06	1.5488238960099993e-05	-0.00135512	-0.0013012880999999999	1.6933507192016104e-06	1.8363502144e-06	0.00287268	0.002146019	8.252290382399997e-06	4.605397548361e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
744.0126470097093	2.0045434003798164	553554.8189103943	4.018194244006277	1117.484522019008	-6.5976426567306135	1248771.6569520507	43.52888862591138	766.4427093069359	-0.3836392357808336	587434.4266497561	0.14717906323050206	826.297894610378	732.5908829706772	1.782101	35.35717	0.42146623	0.279125	0.0341997122	-0.0555940006	-0.0121847476	-0.087048396	0.0364960474	-0.06850450150000001	-0.0842582533	0.1184472815	-0.21781227079999999	-0.39484790979999995	-0.0422357909	0.0056917288	0.0713682986	0.06288300599999999	-0.0737421515	-0.0359914869	0.0304660306	0.0570034858	0.0448475158	0.0003042314	0.08953594210000003	0.0411204134	0.0717904814	-0.0266962694	-0.0535503787	-0.0033459119	0.0092018641	0.024579237099999998	-0.2195759691	0.1519664727	0.1115495678	0.1228206634	-0.1282977108	0.033252429900000005	-0.0352751251	-0.1366424032	0.11334435640000001	0.0781172279	0.11428573300000001	0.0499781033	0.054695060700000006	0.1221829172	-0.1383283062	-0.3802826742	-0.0555511121	-0.1085779058	0.1360110465	-0.051052645199999996	0.0745107592	0.0772458608	0.109645655	-0.0102154668	-0.0042945659	-0.1118366891	0.10982841609999999	-0.1065079649	0.0456841	0.03827923	0.00208703699281	0.0014652994493928998	-0.07651439999999997	-0.006900899999999975	4.762242080999964e-05	0.005854453407359996	-0.388432	-0.139468	0.150879418624	0.019451323024000003	0.00731749	0.003381980000000001	1.1437788720400005e-05	5.35456599001e-05	-0.000222608	0.001132512	1.282583430144e-06	4.9554321663999995e-08	0.00265081	-0.0002218699999999999	7.0267936561e-06	4.922629689999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
742.2964787077121	-1.7161683019971858	551004.0623018689	2.9452336407799047	1121.1736513669812	3.689129347973221	1257030.3565195692	13.609675346077326	767.3784006638649	0.9356913569290556	588869.6098054312	0.8755183154317371	825.8995298607118	709.7536775659572	1.625053	32.24131	0.19720855000000007	0.137929	0.1457218185	0.1004639058	-0.007732733199999999	-0.0776695704	0.0200178993	-0.12510274119999998	-0.1091289209	0.0936615868	-0.0105590464	-0.0869266703	0.0405848376	0.09945006210000001	-0.1041597153	-0.1231847365	-0.0053321779	0.0230418641	0.1420986934	0.0410768829	-0.0356384394	0.0680573783	0.1064029327	-0.0241465786	-0.11766349970000001	0.0390214879	0.0146922635	0.079305662	0.0171464007	0.00022269169999999998	0.0535527704	0.0398958073	-0.1212378347	0.15220353050000002	0.0357282533	-0.06515439190000001	0.0640000489	-0.0154012295	0.0575530717	0.08594091050000001	0.1165048145	-0.0177474753	-0.0246853437	0.0809736407	-0.05979019400000001	0.0149546195	-0.0653017054	-0.152657862	-0.1504546192	-0.017150861200000003	0.061954582	0.002539113	-0.10222654279999999	0.0439825308	-0.1823710594	-0.11205872300000001	0.1107121224	-0.1084797619	0.0319025	-0.013781599999999998	0.00101776950625	0.00018993249855999995	-0.102035	-0.025520600000000032	0.0006513010243600016	0.010411141225	-0.3505	0.03793200000000002	0.12285024999999998	0.0014388366240000016	0.00525128	-0.0020662100000000006	4.2692237641000015e-06	2.75759416384e-05	-0.000555885	-0.000333277	1.11073558729e-07	3.09008133225e-07	0.00265081	0.0	7.0267936561e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
744.2088102137371	1.9123315060249981	553846.7531997464	3.657011788935837	1118.6445010833777	-2.529150283603485	1251365.519804079	6.396601157051588	766.7439337264735	-0.6344669373913803	587896.2599063468	0.4025482946427977	825.980183541153	721.2319749216717	1.2827620000000002	25.450203	0.1293632	0.07390099999999998	0.0490399447	0.0324372199	-0.0784098659	-0.08653500689999999	0.0332633773	-0.0697107104	-0.09964296119999999	0.1351801884	-0.0569158201	-0.0822713053	-0.048054405999999994	0.05997274	-0.0829015832	-0.0016134192000000001	-0.0373568645	-0.09626497789999999	0.010973674099999999	0.027635952400000004	0.0614097937	-0.16954654460000002	0.15987825949999998	0.0235284873	0.0152534233	-0.0137063025	0.0644514513	0.0520991381	-0.042361211600000004	0.0764422389	-0.0284769507	-0.026426427599999996	0.0754959395	-0.0457589679	-0.0613477004	0.0044937219	-0.0359575178	-0.10005704789999999	-0.0756664345	0.0939676503	0.12479012169999999	0.0042565177	-0.0173268899	0.11442518619999999	-0.077265766	-0.1215836582	-0.0421005257	-0.0441684841	-0.043296975099999996	0.0797272411	-0.1755842162	0.0088094846	-0.0010957764	-0.0307397595	-0.0196221479	-0.11223645550000001	0.1114207701	-0.1100656827	0.0247927	-0.0071098	0.0006146779732899999	5.0549256039999986e-05	-0.0628402	0.0391948	0.00153623234704	0.00394889073604	-0.35944	-0.008940000000000003	0.1291971136	7.992360000000006e-05	0.00602781	0.0007765300000000001	6.029988409000002e-07	3.63344933961e-05	-0.000533203	2.2682e-05	5.144731239999998e-10	2.8430543920900004e-07	0.00196765	-0.0006831599999999999	3.8716465225000005e-06	4.667075855999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.1963997109982	-0.01241050273893052	553828.2813428118	0.0001540205782330019	1123.0293513831512	4.384850299773461	1261194.9240680612	19.226912151423413	766.4461769710132	-0.2977567554603411	587439.7421934818	0.08865908542226936	825.0026175996009	733.1443014668619	1.179732	23.40608	0.12170665000000006	0.1157	0.056501896399999994	-0.0583677996	-0.0751424181	0.0019556765	0.051544585	-0.07592553769999999	-0.0746222751	0.140130117	-0.0905476255	-0.024709098199999998	-0.08755893470000001	0.1098666271	-0.0647189688	0.0959519428	-0.036880746299999996	-0.0576543391	0.037153485099999994	0.060649810599999986	0.0415432636	-0.0130059827	-0.0030627871999999996	0.10497733599999999	0.08267399389999999	0.0389890778	0.034002421899999996	-0.03453591	0.0008025735000000001	0.0276741952	-0.0449949944	-0.0135168079	0.0932952306	-0.0112807172	0.0407736439	-0.0934148869	0.14610189980000002	-0.052182439299999994	-0.1760817587	0.0178093589	0.1669790242	0.0456283238	-0.12276851130000001	0.1491334564	-0.059303631900000014	-0.0645914159	0.0500930949	-0.0691162404	0.0382676395	0.13147315310000002	0.0399355341	-0.06791561019999999	-0.0010125403	-0.0692169036	-0.0123845585	-0.1123698164	0.11195323859999999	-0.1112600859	0.0251909	0.0003982000000000013	0.0006345814428100001	1.5856324000000107e-07	-0.0581752	0.0046650000000000025	2.1762225000000025e-05	0.00338435389504	-0.360688	-0.0012480000000000269	0.13009583334400002	1.5575040000000671e-06	0.00811447	0.0020866600000000006	4.354149955600001e-06	6.58446233809e-05	-0.00031195400000000003	0.000221249	4.895112000099999e-08	9.7315298116e-08	0.00196765	0.0	3.8716465225000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.8932897413448	1.6968900303465944	556356.7996811657	2.8794357750896657	1132.6638017184105	9.634450335259316	1282927.2877232027	92.82263326257835	767.0210000862708	0.5748231152575727	588321.2145733429	0.3304216138344207	825.3197584766701	711.6157688101988	1.253733	24.874277	0.27150408000000004	0.16561900000000002	0.0538946326	0.07542442690000001	-0.0346795351	0.028687683199999998	0.0036983612	-0.13187561220000002	-0.050073882699999996	0.1398535981	-0.100369451	0.0934973231	0.0291578285	0.1411889691	-0.0245691013	-0.04555031019999999	0.0288525127	-0.0342059549	0.0582160963	0.1804167048	0.1177377775	0.0101645882	-0.0020830282	-0.0461149828	-0.017163700900000002	0.1148915446	-0.0081508177	0.15087117960000002	-0.062655186	-0.001939036	-0.0251892241	-0.07067499320000001	-0.1504174012	-0.1199082098	0.1894484328	-0.0438037959	-0.0161084039	0.0052063546	-0.0220750483	0.010408394100000001	0.184858945	0.0708472318	-0.1571906957	0.0128396972	-0.0384284035	0.10842948599999999	-0.0300446323	-0.1298680682	-0.080593494	-0.0136799334	-0.0113900058	-0.062910106	-0.1500429041	-0.02746257	-0.009900309599999999	-0.11245875300000001	0.1123086861	-0.11205872300000001	0.00709062	-0.018100280000000003	5.02768919844e-05	0.00032762013607840016	-0.120478	-0.06230280000000001	0.003881638887840001	0.014514948484	-0.30448200000000003	0.05620599999999998	0.09270928832400002	0.0031591144359999976	0.00596015	-0.0021543200000000004	4.641094662400002e-06	3.55233880225e-05	-0.000413624	-0.00010167	1.03367889e-08	1.7108481337600005e-07	0.00240956	0.0004419099999999998	5.805979393599998e-06	1.952844480999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
