global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
738.4262608065909	-0.007107481689899942	545273.3426488035	5.051629597226293e-05	1119.4168073725698	-7.39819834828404	1253093.988628197	54.73333880055271	766.4579613124993	-0.6026246540499187	587457.8064593127	0.3631564736687842	829.1433587338547	683.9227599462693	1.216802	24.143917	0.07574130500000002	0.0335945	-0.0184735449	-0.1348232743	0.041320833599999995	-0.0916516152	0.0321244004	0.0809058701	0.053552484000000004	0.039826985499999995	0.025941776	0.0598307511	-0.11388239300000001	0.058829927699999986	-0.0724904421	-0.1269780794	0.0111007478	0.120345171	-0.0124728628	-0.1318137549	-0.0620053911	0.062308968799999996	-0.0095794183	0.0312344702	-0.0063956499	0.059591714000000004	-0.0403597273	0.059344666799999994	-0.07738419070000001	-0.0741913767	-0.028332443500000002	0.0652288324	0.0735938177	-0.0021909221	0.0626141174	0.12247406359999999	-0.0566786075	0.08562466619999999	0.189647751	0.16845359079999994	-0.197582216	-0.107630925	0.0403278397	-0.053276972	0.040748085	0.0501617304	-0.0223617633	0.11264612880000001	-0.0421492693	-0.0953427906	-0.0009364280999999999	-0.0889214401	0.0044029303	-0.0575343762	-0.0582748979	-0.087901065	0.0916657656	-0.051449787999999996	0.0616049333	-0.0128596956	-0.012066663	-0.0839451189	-0.0320345152	-0.0547607707	0.0175184904	0.0726892688	-0.0098341843	-0.08594756960000001	-0.10603904800000001	0.0	-0.0514637	0.014337499999999996	0.0026485124176899998	0.0002055639062499999	0.159841	0.02091800000000002	0.00043756272400000086	0.025549145281000003	0.231769	0.022878999999999983	0.053716869360999994	0.0005234486409999992	0.00123524	0.00023766	5.64822756e-08	1.5258178576000004e-06	-0.00242365	0.0	0.0	5.874079322499999e-06	-0.000183634	-0.0001144761	3.3721445956000005e-08	1.3104777471210004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.6756729249178	1.2494121183268592	547120.1011169299	1.5610306414220092	1121.9055566439777	2.488749271407869	1258672.078028633	6.193872935933197	765.8975175456807	-0.5604437668185938	586599.0073826362	0.3140972157658143	827.5265649167324	699.0787746290007	1.1325040000000002	22.47126	0.08823489999999999	0.053269	0.009297836	-0.0626393974	0.0720248441	0.079985556	-0.07592455969999999	0.11122893060000001	0.0150177192	0.0028232878999999997	-0.1151424848	0.08459654300000001	-0.0716185488	-0.0227565058	-0.0578175127	-0.0094748765	0.0203390956	-0.0372725535	0.0576949399	-0.1237841496	-0.0802963614	-0.1279253076	-0.1556797101	-0.0413538814	0.040535926	0.00037625989999999997	-0.0782737016	0.0772191437	0.0437987762	0.0033023729	-0.024621206	0.0679915159	-0.0201534979	-0.0822927761	0.051561255099999995	0.0720223543	-0.0112802782	-0.042391654	0.0087061396	-0.0106576701	0.0822164318	0.08468247359999999	0.19638473760000005	-0.0686171369	-0.0130770075	-0.0804421391	-0.1116309223	0.0860622024	-0.061486652300000014	-0.0179671455	0.0189620775	-0.0424196246	-0.0496661757	0.051784300199999994	0.042572315599999994	-0.0756246317	0.0331867942	-0.07433541610000001	0.06719292660000001	-0.12840387720000002	0.0341036822	-0.0310219127	0.0419368934	0.0039997638	0.08736749939999999	0.0712224057	-0.0137494826	-0.0893851812	-0.1043264501	0.0	-0.0566761	-0.005212400000000006	0.0032121803112100003	2.716911376000006e-05	0.206847	0.04700599999999997	0.002209564035999997	0.042785681408999986	0.252385	0.020615999999999968	0.06369818822499998	0.0004250194559999986	0.00107529	-0.00015995000000000007	2.558400250000002e-08	1.1562485841e-06	-0.00236634	5.7309999999999646e-05	3.2844360999999606e-09	5.599564995600002e-06	-9.2884e-05	9.075e-05	8.627437456e-09	8.235562500000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.2966373274443	0.6209644025265106	548039.1112383215	0.3855967892051063	1126.9406355041265	5.035078860148816	1269995.1959504446	25.35201912791749	766.8088063772217	0.9112888315410146	587995.7455376595	0.8304473344913876	827.4804845162479	683.9085026101251	1.173019	23.275167	0.07167089999999995	0.035280800000000015	-0.06820449	-0.09401843689999999	-0.0549433083	0.11441066960000001	-0.0894713372	0.0661262056	-0.0959619743	-0.0418406917	-0.1364026307	0.050440968200000005	0.0601839472	-0.06043166730000001	-0.0115789065	0.0224562871	0.010825941200000001	0.0602146912	0.1311789292	-0.043273220599999995	0.0279039289	0.0852493565	-0.1412333896	-0.09224047449999999	0.0338385587	-0.08746257029999999	0.10508436060000001	-0.0064512235	-0.0045358543	-0.0355738548	0.0982578385	0.011647179399999999	0.0531144254	-0.0267734665	-0.055600164699999996	0.0083659015	0.1376421314	0.043647112300000006	-0.09606630960000001	0.05167172849999999	0.057934260700000004	0.0837310883	0.0715509531	-0.07880594440000001	-0.0162367104	-0.09849005050000001	-0.1475860027	-0.026396004	-0.013318089299999999	0.039802477200000005	-0.013649848400000001	0.0048380445	0.054117163499999996	-0.0640742392	0.0587819896	0.0415967972	0.0366631465	-0.11523625230000001	-0.0230601046	0.0087034356	0.0437236503	-0.054827515300000004	-0.036481785499999995	0.061563794299999995	0.063317296	0.0697317824	-0.017646435	-0.0925544796	-0.10205722539999999	0.0	-0.0565289	0.0001472000000000001	0.00319551653521	2.1667840000000034e-08	0.184045	-0.022801999999999958	0.0005199312039999984	0.033872562025000004	0.266852	0.01446700000000001	0.07120998990399999	0.00020929408900000025	0.00161283	0.00053754	2.889492516e-07	2.6012206089e-06	-0.00242365	-5.7309999999999646e-05	3.2844360999999606e-09	5.874079322499999e-06	-0.000183128	-9.0244e-05	3.3535864384e-08	8.143979535999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.9304849418602	3.633847614415913	553432.5664258313	13.204848484796223	1128.1257819009572	1.1851463968307598	1272667.7797896462	1.4045719819209328	768.235633078139	1.4268267009173314	590185.987930969	2.035834434450636	830.6955376525798	696.7222501581784	1.318222	26.156288	0.2992732	0.146268	0.072039615	0.0823618033	-0.0814077683	0.045436646500000004	0.061444162699999985	-0.0147025765	-0.1634112532	-0.1113784952	0.010342967	0.0440630969	0.1409337455	-0.06887231690000001	0.0439925593	0.0019105054999999998	-0.1069941139	-0.004847601	0.029291415699999997	-0.0863181673	0.1460880728	-0.0217553263	0.0264044631	-0.0459865095	-0.11014195199999999	-0.0475570371	0.0017505832999999999	0.1052524067	0.1612492218	-0.08700242039999999	0.0063224099	0.0002735947	0.0348189369	0.1147479163	-0.0707980745	0.1599841575	0.05926552230000001	0.0167719703	0.0077758648	-0.0123110045	0.20816026629999998	0.09591199939999999	0.0098536101	0.0279924314	-0.0401863685	0.0443473822	-0.08523279130000001	-0.1421983018	0.0278864118	0.0853490294	-0.0180184602	0.0081718062	-0.08285059269999999	-0.0611052662	-0.08824410699999999	-0.029281406800000007	0.0828516203	-0.0647232215	0.05529069599999999	0.1694934436	-0.09896579380000001	0.0209380767	0.0846009771	-0.0476219675	-0.0685953412	0.06821789639999999	-0.021519841600000002	-0.0954459511	-0.0992434813	0.0	-0.03649	0.020038900000000002	0.0013315200999999995	0.0004015575132100002	0.15051199999999998	-0.033533000000000035	0.0011244620890000024	0.022653862143999996	0.12539	-0.14146199999999998	0.015722652099999998	0.020011497443999996	0.000547765	-0.001065065	1.134363454225e-06	3.00046495225e-07	-0.0017765	0.0006471499999999997	4.1880312249999965e-07	3.15595225e-06	0.000189443	0.000372571	3.5888650249e-08	1.3880915004100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.1085784686186	0.17809352675840273	553697.5765505885	0.031717304273245914	1139.8085762528328	11.682794351875598	1299163.5904995098	136.48768386821644	769.6136366794346	1.3780036012956316	592305.1497629448	1.8988939251837302	831.9034922841576	697.6882179934801	1.044817	20.731367	0.16852579999999998	0.08342059999999997	0.0063496193000000005	0.0698219899	-0.0325394248	-0.047197780099999996	0.018546466799999998	-0.1721341801	-0.032939578	0.0724678086	0.0862503906	-0.09089199220000001	0.07610818	-0.009757910699999999	0.06819221240000001	-0.0137127494	-0.0059888899	0.08190824070000001	0.1394287161	-0.0676140249	0.0001534084	-0.0144868013	0.1614463129	0.0330923428	-0.1290438393	-0.0835380554	0.0496883642	0.022671719	0.06860468730000001	0.025920284900000003	-0.0651463868	0.09468108550000001	-0.08688108630000001	-0.0310021973	0.1604602958	0.19707317579999997	0.1630882892	0.0262883873	0.0049371998	0.0900115128	-0.1695605159	-0.0813072328	-0.0949091835	0.0316142055	-0.13383501279999999	0.0249774963	0.1171179124	-0.09763473710000001	0.0311309363	0.0120339811	-0.1382775807	0.0181468201	-0.0233638282	-0.058132667400000004	0.0721612024	-0.10345979460000004	0.0449723633	-0.1059673018	0.0700358678	0.107102045	-0.0809926067	-0.015580356699999999	0.0976446149	0.06407844389999999	0.16937579309999998	0.0666812526	-0.0253645343	-0.09805091640000001	-0.09590023019999999	0.0	-0.022697400000000003	0.013792599999999992	0.0005151719667600001	0.00019023581475999975	0.186508	0.035996	0.001295712016	0.034785234063999984	0.196228	0.07083799999999997	0.038505427984	0.005018022243999998	0.000962969	0.000415204	1.7239436161599993e-07	9.273092949610001e-07	-0.00231928	-0.0005427799999999999	2.9461012839999993e-07	5.3790597184e-06	0.000189443	0.0	3.5888650249e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.3108467278038	-1.797731740814811	551025.393169749	3.2318394119330507	1129.6990622887015	-10.109513964131338	1276219.9713359715	102.20227259096652	770.242773412	0.629136732565371	593273.9299934095	0.3958130282630311	834.2702510152723	711.7214341433238	1.291212	25.620361	0.17738105	0.108462	0.0928135013	0.0161198336	0.08174671809999999	-0.1268906472	0.1251460855	-0.0809625995	0.07525146370000001	0.0696126851	0.2398735306	-0.08055028410000001	-0.028456637000000007	-0.0152554651	-0.0012023155	-0.0701821168	-0.015788013400000002	-0.0593916936	0.0479646783	-0.10593200359999999	-0.026717080600000002	0.052824959000000005	0.0216490867	-0.0388723973	-0.029664305699999997	0.08787180369999999	-0.10989764199999999	-0.029591922799999996	0.0719402304	0.114085544	-0.0873406721	-0.0150839602	0.0114868959	-0.09124820630000001	-0.0223715729	0.0097875779	0.1320162274	0.0351605108	0.0091049717	-0.15421296980000002	0.004282281	0.034193642	0.020334499199999998	0.007150469200000001	-0.024153425	0.157968468	0.1696185079	0.05327609690000002	0.0390917171	0.013733768799999999	-0.0362129255	-0.0191578174	-0.0207200277	0.026304995	0.0208789823	0.0363934691	0.021333972200000002	0.0156155949	0.1504223826	0.047432038600000004	-0.0709974208	-0.10458310529999999	-0.0023522092	-0.1303710401	0.10388933380000001	0.0651223638	-0.029175383	-0.1003615558	-0.09204531	0.0	-0.0169684	0.005729000000000002	0.00028792659856000005	3.282144100000001e-05	0.134694	-0.05181399999999997	0.0026846905959999967	0.018142473636	0.10758	-0.08864799999999999	0.0115734564	0.007858467903999999	0.00101395	5.0981000000000066e-05	2.5990623610000073e-09	1.0280946025e-06	-0.00174646	0.0005728199999999999	3.281227523999999e-07	3.0501225316e-06	0.000189443	0.0	3.5888650249e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.2738874059604	-1.0369593218433693	549486.9761499446	1.0752846351578602	1121.3140497477352	-8.385012540966272	1257345.1981616665	70.30843531216165	769.0660799400741	-1.176693471925887	591462.6353143925	1.3846075268729985	831.5413873234102	702.3900742600207	1.058793	21.008675	0.184159925	0.08707009999999997	0.0584930152	-0.0675671858	0.0932130689	-0.0549928462	0.0405075075	0.0695320995	0.1366103425	0.0302638075	0.14806009650000002	-0.0536923063	-0.10830247609999999	0.0240314504	-0.1280945355	-0.0282159725	0.0793749609	0.0274722614	0.012474758899999999	-0.0673661711	-0.1096429706	0.0227240899	0.04260245730000002	-0.0955544256	-0.0045215944000000004	0.00039326680000000003	-0.0935232325	0.0208263127	-0.0134935678	-0.054621251399999994	-0.028595798199999998	-0.0815788964	0.1006835537	0.0743105253	0.0430304897	-0.0818393596	0.1217010987	-0.041802675899999996	0.0693329969	-0.056976525599999994	-0.0881884646	-0.048327334400000005	0.0197415373	0.019111306	-0.05639848400000001	0.0741289623	0.056513122199999995	0.1731057339	0.0242119027	-0.0095045405	-0.0305154639	0.0109051136	0.0714859694	-0.0025323863	-0.0145815904	-0.09282724949999999	0.0429711181	0.0493436332	0.17474672440000005	0.0165136061	-0.0491131566	-0.022780803	-0.0922688031	0.11356580050000001	-0.0141327942	0.0635417498	-0.032947302799999995	-0.1023709334	-0.0876992882	0.0	-0.0366328	-0.019664400000000002	0.00134196203584	0.00038668862736	0.135099	0.00040499999999998865	1.6402499999999086e-07	0.018251739801000002	0.184272	0.076692	0.033956169983999994	0.005881662863999999	0.00216334	0.00114939	1.3210973721000002e-06	4.6800399556e-06	-0.00220275	-0.0004562899999999998	2.0820056409999984e-07	4.852107562499998e-06	4.71525e-05	-0.0001422905	2.22335825625e-09	2.024658639025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.0417739703023	0.7678865643418931	550625.9943169932	0.5896497756967963	1122.6432438744605	1.3291941267252696	1260327.8530169714	1.766757026520952	767.6087671874162	-1.4573127526579128	589223.2194629849	2.123760459059383	831.3967500145484	696.9762172861299	1.093178	21.690952	0.162730525	0.08907230000000001	0.0111169067	-0.10122574529999999	0.0582476371	0.0382910458	0.0328665146	0.040331373399999995	0.0923436067	-0.0649736982	0.0270398665	0.0311657933	-0.06029840490000001	-0.0361181601	-0.19778418609999998	-0.0401264345	-0.054854875899999996	-0.09361655699999999	0.0384370337	-0.1050343482	-0.0924921103	0.0023437069	0.06970904900000001	-0.018694892299999998	0.0171147168	0.0158506173	-0.0025439539999999997	-0.11788966990000001	0.01288087	-0.01360767	0.0479917591	-0.049225564000000006	0.1424012468	0.0484529044	-0.0271249983	-0.0668102734	-0.0269978192	-0.0108563532	-0.0025749545999999997	0.1769630981	-0.0051073345000000004	-0.17277939	-0.1780810624	0.0610275175	-0.0183454615	0.057410478499999994	-0.031515002400000006	0.1375388031	-0.0263140669	0.06439477769999999	0.10852955759999999	0.012770021000000001	-0.1167469602	0.0226294788	0.0898438676	-0.0606240029	-0.051940634299999996	0.0302946671	0.1633213047	-0.004892988	-0.059607072699999986	-0.06886899980000001	-0.1098011033	0.072219715	-0.0486975422	0.0619399382	-0.036675261	-0.1040730175	-0.0828853527	0.0	-0.0587563	-0.0221235	0.00345230278969	0.0004894492522499998	0.184908	0.049808999999999985	0.002480936481	0.034190968463999986	0.128196	-0.05607599999999999	0.016434214416	0.0031445177759999985	0.00265015	0.0004868099999999999	2.3698397609999985e-07	7.0232950225e-06	-0.00226809	-6.53400000000001e-05	4.269315600000014e-09	5.1442322481e-06	0.000189443	0.0001422905	3.5888650249e-08	2.024658639025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.7213495576372	-0.32042441266514743	550150.5603896026	0.10267180423180468	1127.6286912152914	4.985447340830888	1271546.465251911	24.85468518819777	766.4619352857242	-1.1468319016920532	587463.8982419376	1.3152234107386112	828.9319460636491	689.3373497738871	1.3135059999999998	26.062723	0.15371015	0.0995025	0.1205345494	0.0081175673	-0.023661609	0.1539359347	0.0055432355	0.0687848719	-0.0303816683	-0.0201198971	-0.07024116309999999	0.1645926726	0.1880089175	-0.0754034609	-0.1014867393	0.0337210517	0.036354245800000004	0.0728032836	0.0239675646	-0.0432485129	0.012784746000000001	-0.0336737395	-0.0055011015	-0.117660181	0.027738960099999998	0.20797299030000002	-0.1700135312	0.0160206795	-0.07668054519999999	0.1109425381	0.012323771399999999	0.0539532897	0.114033632	0.0379393299	-0.0105594325	-0.023244766099999998	0.0034977367	0.0907082167	-0.0250226441	0.11863964869999999	0.013004495800000002	-0.0541075233	-0.06926566099999999	0.0062591623	-0.0061438646	0.0034707534999999998	-0.1886548039	-0.0334895458	-0.0259864547	0.0391073438	-0.0558011958	0.1224940275	-0.0469950235	-0.0029671698	0.10903162640000001	0.084247751	0.0265708835	-0.0444935575	0.0502032633	-0.0831925347	0.0289732511	-0.1240556884	-0.1167612749	0.18918719050000002	-0.0382759493	0.060317463099999996	-0.0403542832	-0.10546269890000001	-0.077629188	0.0	-0.0407622	0.0179941	0.00166155694884	0.00032378763480999994	0.0930544	-0.09185360000000001	0.00843708383296	0.008659121359359999	0.120359	-0.007837000000000009	0.014486288881	6.141856900000017e-05	0.00215763	-0.0004925200000000002	2.425759504000002e-07	4.655367216899999e-06	-0.00226809	0.0	0.0	5.1442322481e-06	0.000417432	0.000227989	1.7424947462399995e-07	5.197898412099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.8101760714441	3.0888265138069078	554742.1983795755	9.540849232396534	1137.0313437753916	9.40265256010025	1292840.276727673	88.4098751659598	768.2782681337387	1.8163328480145535	590251.4972865769	3.29906501477666	830.4296585743988	702.9394480630345	1.458626	28.942204	0.2763145000000001	0.169265	-0.0537832103	0.0315140745	-0.0660845202	0.0163266942	-0.09872692300000001	-0.0851651302	-0.0143552222	-0.0483798709	-0.043538088600000004	-0.0189393128	0.0929397898	-0.010023219	0.0827348081	0.0876259567	-0.0329812193	-0.058887579	0.1014149992	0.0237327939	0.0314930105	-0.0784287699	0.045519130199999994	-0.08346782629999999	0.105028651	-0.20457816920000002	-0.0502492354	0.013850060400000001	-0.0328670481	0.09513765310000001	0.0781126387	0.0177649452	0.0926454217	-0.023668982400000003	-0.09095837949999999	-0.0530724338	0.045593590999999996	-0.0936495049	-0.0327469509	0.0085141177	0.0129717619	0.20051849100000002	-0.0791848663	0.0082060826	0.1235370191	-0.0831677098	0.0375304344	-0.09195070220000001	-0.0366317473	0.0662565493	-0.0392638856	0.1668340547	-0.0584985717	0.0380918666	-0.0676947227	0.0942318107	-0.0407096488	-0.0987645762	0.0946581128	0.0951058642	-0.0687762408	0.0558473737	-0.0684863076	0.0194140746	-0.0036205690999999997	0.0586748659	-0.0439794606	-0.10653580609999999	-0.071958838	0.0	-0.040410400000000006	0.0003517999999999924	0.0016330004281600006	1.2376323999999467e-07	0.235964	0.14290959999999994	0.02042315377215999	0.05567900929599999	0.198591	0.07823200000000002	0.039438385281000014	0.0061202458240000035	0.00208734	-7.028999999999976e-05	4.940684099999967e-09	4.3569882756e-06	-0.00291943	-0.0006513400000000003	4.2424379560000034e-07	8.5230715249e-06	0.0007922239999999999	0.0003747919999999999	6.27618866176e-07	1.4046904326399993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.2567830706884	-3.5533930007557046	549461.6184483055	12.626601817819633	1131.3619120589644	-5.669431716427198	1279979.776057716	32.14245598723064	767.5596602325645	-0.7186079011742095	589147.83201633	0.5163973156300025	830.9378506283542	701.6131826862949	1.358789	26.961224	0.2256129	0.130803	0.09184803679999999	0.0761229005	-0.0211899477	-0.044940753300000004	0.08697818630000001	-0.14177390439999998	0.0316342562	-0.057802433099999995	0.08936331019999999	0.0522411318	-0.0196696391	-0.0007890592	0.1112949219	0.0348600841	0.030009571800000006	-0.086755369	0.0403490578	-0.0069146411	0.1182002315	-0.08958922130000001	-0.0041666667	-0.1067152798	-0.0342575052	-0.0844756161	0.0794697944	0.08560006099999999	0.06652060259999999	-0.0480781176	-0.047662444500000005	0.1040084768	-0.0273755931	0.043264816399999996	0.026132007000000002	0.046130093899999995	0.0704498063	0.0036932660999999998	-0.09465386070000001	0.0584847399	0.0246195727	-0.0188349617	0.0153920538	-0.025511409	-0.1085267741	0.0840808969	0.0665658909	-0.0815563852	-0.06536741480000001	0.0149003846	-0.006686824300000001	0.041859027	-0.0151592997	0.10743411230000001	-0.0011016486	-0.0819196157	-0.12068557810000001	-0.09266391189999999	-0.0352434637	0.07153737	0.024561351600000003	-0.0278592903	0.20826511120000002	0.1297526828	0.09899858689999999	0.0570126945	-0.0475459561	-0.1072891178	-0.0659045565	0.0	-0.054814199999999993	-0.014403799999999987	0.0030045965216399994	0.00020746945443999963	0.149232	-0.08673199999999998	0.0075224398239999955	0.022270189824	0.111684	-0.08690700000000003	0.012473315856	0.007552826649000005	0.0024584	0.0003710599999999999	1.3768552359999994e-07	6.0437305599999985e-06	-0.00268154	0.0002378900000000001	5.6591652100000084e-08	7.190656771600001e-06	0.000649772	-0.00014245199999999994	4.22203651984e-07	2.0292572303999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.6574195390407	0.4006364683523316	550055.7279573086	0.1605095797738288	1127.6467214156687	-3.715190643295728	1271587.1283195068	13.80264151603212	767.9572846392499	0.3976244066853951	589758.3910304899	0.1581051687919125	831.6133932792568	701.2211725653958	1.266115	25.122375	0.1785152	0.112773	-0.025258862400000002	-0.032919731	0.0164891133	-0.1257912414	0.0446099988	-0.026381140499999997	0.0991958067	0.0925926543	0.0916345275	-0.0252632811	-0.1018231398	0.0584181146	0.0438281337	-0.08102479480000001	0.0879323773	-0.0324415854	-0.0294355303	-0.0266037131	0.0465196349	0.0767788056	0.0174819775	-0.0833005983	0.0750796837	0.0063159437	0.0563397199	0.0616770898	0.1169795607	0.0334843217	0.1145637855	-0.08961200960000001	0.0514927164	-0.030018802	-0.0589153028	-0.0051326604	0.1045852737	-0.19955310280000002	0.0628002667	0.0505850825	0.034994767999999996	-0.044812491399999994	0.09416687130000001	0.007401544300000002	-0.0949259344	0.05682579	0.0970041844	0.052944844299999995	-0.0099014389	-0.1080283094	-0.035726246	-0.0490809258	0.0407280847	0.0341946971	-0.0622569191	-0.008675814	-0.0508166564	0.0019534294	0.06747309559999999	0.08833840789999997	0.0533389464	-0.0564977165	-0.0442151159	-0.0798901118	0.0699011923	0.0553315035	-0.0510490108	-0.1077203727	-0.05949864570000001	0.0	-0.07066389999999999	-0.015849699999999994	0.004993386763209999	0.00025121299008999985	0.195416	0.046183999999999996	0.002132961856	0.038187413056	0.215211	0.10352700000000002	0.046315774521	0.010717839729000004	0.00260344	0.00014503999999999993	2.1036601599999977e-08	6.777899833599999e-06	-0.00279559	-0.00011405000000000008	1.300740250000002e-08	7.815323448100001e-06	0.000649772	0.0	4.22203651984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
