global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
731.5852401602298	-1.2166847304093835	535216.9636203011	1.4803217332113543	1111.0617758583296	-3.01565567143075	1234458.269773465	9.094179128632447	759.4236026004089	-0.9551523690466864	576724.2081865838	0.9123160480954976	816.0781978224749	689.4389523232318	1.229123	19.547955	0.1787439499999999	0.093091	-0.029647924500000002	-0.0499996864	0.1517127666	0.0179496277	0.07360406	-0.10833041119999999	-0.0303779592	-0.012546370800000001	0.0444036738	0.0351105356	0.107349971	0.087632301	0.0058621786	-0.08998678480000001	0.1056393125	-0.0014995196	0.0252691637	-0.0366811144	-0.0046630075	-0.0452292516	0.0804085996	0.10774384890000001	0.0619339342	-0.1154309977	-0.010469159300000001	0.1254105945	-0.029999016099999998	-0.0286072402	0.059377701399999996	-0.09726010460000001	0.011438751	-0.0722513246	-0.0552562938	-0.0607712433	-0.0067829462	0.038534852	-0.0079141603	-0.018760454699999998	-0.0062646235	0.058626980599999996	-0.1401407025	0.005200012	0.13584887029999998	-0.029014636	-0.0071580942	0.015806498000000002	0.0719231556	0.0618317249	-0.09160894859999999	0.019590913600000003	0.09664085929999999	0.025432634500000002	0.0977043831	-0.0517829713	-0.0364048444	-0.044486573200000004	0.0664610088	0.030593151800000006	-0.0122964624	-0.0243366735	0.0470308868	0.06453985549999999	0.1659221197	0.0368347576	-0.0335338315	0.142531569	0.0577553728	8.00632e-05	-0.0011435351	-0.0332607495	-0.0398138296	-0.0020011839	-0.12477392949999999	-0.08850371	-0.0739194983	-0.09805091640000001	0.07048003309999999	-0.03012221	-0.0157005777	0.0	0.13587	-0.02829500000000001	0.0184606569	0.0008006070250000008	0.741472	-0.07371899999999998	0.005434490960999997	0.549780726784	0.692044	0.017001999999999958	0.478924897936	0.0002890680039999987	-0.00932068	-0.00011318999999999912	1.28119760999998e-08	8.68750756624e-05	0.000550505	-0.0006751249999999999	4.557937656249999e-07	3.0305575502499993e-07	-0.0007799139999999999	-0.000406244	6.082658473959999e-07	1.6503418753599995e-07	0.0	0.0	0.0	0.0	0.0	0.0
732.3616688708121	0.7764287105823087	536353.614031241	0.6028415426165065	1110.7598379661283	-0.30193789220129474	1233787.4176385396	0.09116649074696068	759.1636029236612	-0.25999967674772506	576329.3760040343	0.06759983190892152	816.4120028843016	687.3423171433119	1.31132	20.855219	0.09424744999999993	0.05202	-0.036224430099999996	-0.1296177958	0.0572001605	0.0722539665	0.0132872148	-0.0768794813	-0.07031462570000001	0.09362672179999999	-0.012808400400000001	0.0317699023	0.0024459398999999997	-0.0558975292	0.0622182032	-0.08644043480000001	0.0366303304	0.1390122964	0.1291862465	-0.050133087400000005	-0.042395063200000006	0.0382573925	0.022714539300000003	-0.0183749052	0.0822489154	-0.0437640199	-0.0308760857	-0.0423457139	-0.024489912200000002	-0.038702644700000004	0.0275624508	0.044129185300000005	-0.0008516095	0.1688064852	0.0378197731	-0.0432795181	-0.0029777394	0.0689936651	-0.0051217888	-0.0356444146	-0.1499800053	-0.0217121124	-0.0451025954	0.0069556966	0.049499814	0.13070856460000002	-0.0884426408	-0.0633740938	0.0765825019	0.1288418032	-0.1199055938	0.020407696	0.1036462273	-0.108185284	0.030366552400000007	0.0590669395	-0.0199174123	-0.0549594675	0.0562880879	0.028547858399999997	0.0298242695	-0.017450435900000002	0.17148101170000002	0.0266225704	0.0373043046	0.0421390937	0.0309890541	-0.0468842884	0.024212478	-0.1248486459	0.0528069697	0.09909405269999999	-0.0498348618	0.0383233796	0.0010207072	0.0203696838	-0.2251731801	-0.0988541933	0.07341363719999999	-0.035747666000000004	-0.0078712872	0.0	0.107151	-0.028718999999999995	0.011481336801	0.0008247809609999997	0.744078	0.0026059999999999968	6.791235999999984e-06	0.5536520700840001	0.658941	-0.033102999999999994	0.43420324148100004	0.0010958086089999997	-0.00907045	0.00025022999999999886	6.261505289999942e-08	8.227306320250001e-05	0.0008892189999999998	0.00033871399999999994	1.1472717379599994e-07	7.907104299609999e-07	-0.0007873589999999997	-7.444999999999803e-06	6.199341948809995e-07	5.542802499999709e-11	0.0	0.0	0.0	0.0	0.0	0.0
731.3587816843898	-1.0028871864222992	534885.667546875	1.0057827086900355	1113.653512856682	2.8936748905537115	1240224.146698028	8.373354372221035	760.4630861505208	1.2994832268595928	578304.1053975744	1.68865665688942	816.9621196688554	679.4959946038736	1.191422	18.948359	0.19614365000000009	0.0921175	-0.0594323534	-0.1313824341	-0.0349119789	0.0194199417	-0.0250439689	-0.0472705572	0.0827495743	0.0593854724	0.1034031409	0.052032300499999996	-0.0064628039	0.0344196008	0.0544090398	0.0193653614	-0.074930434	-0.11737287210000001	0.0585128928	-0.0077935285	-0.0323258265	0.06728197129999999	0.056941816799999996	-0.0329364408	0.0848701323	0.031115027799999997	-0.0309303505	0.13904726550000002	0.0214449442	-0.1174936458	0.0353508542	-0.1660282587	0.013810604399999999	0.1487904382	0.10172404019999999	-0.1585801071	-0.1459736417	0.0066090114	-0.0889116044	0.1083079864	-0.0801730167	0.0075285195999999985	-0.0645619048	0.1200999289	-0.10969147900000001	-0.035640902099999996	0.019368166699999998	0.0663589442	0.0642030076	0.0961604611	0.0313877485	0.0844658611	0.0129509643	0.023350211800000003	-0.0753846737	-0.1428951795	0.0100071237	0.0298893265	0.012146258899999998	0.0110751187	-0.033160006400000004	0.1015408409	0.00034580410000000005	0.0022039929	-0.0307069109	0.1263881618	-0.0367314995	0.1152380049	-0.0621595382	-0.1206555909	0.026031679900000004	0.0560570262	-0.12360756710000001	0.0277331258	-0.09193836789999996	0.0313056566	-0.1196129815	-0.0996244921	0.07624928519999999	-0.0412658158	-0.0	0.0	0.135749	0.028598000000000005	0.018427791000999998	0.0008178456040000008	0.7896529999999999	0.04557499999999992	0.002077080624999993	0.6235518604089999	0.724592	0.06565100000000001	0.525033566464	0.004310053801000003	-0.008767699999999998	0.00030275000000000267	9.165756250000162e-08	7.687256328999996e-05	0.000479265	-0.00040995399999999986	1.6806228211599992e-07	2.29694940225e-07	-0.00037367	0.00041368899999999975	1.396292689e-07	1.7113858872099981e-07	0.0	0.0	0.0	0.0	0.0	0.0
729.9434418942735	-1.4153397901162634	532817.4283644586	2.0031867214863492	1115.6351686530004	1.981655796318364	1244641.8295354086	3.9269596950821697	759.2442249751988	-1.2188611753219902	576451.7931581903	1.4856225647073034	816.8919518445296	672.0927401231927	1.134292	18.039764	0.13011580000000006	0.0842543	-0.0825928394	-0.07276193360000001	-0.0933379183	-0.057416844	0.0723634345	0.020666204599999998	0.0032156168	0.10707646929999999	-0.0112754594	0.0473356065	0.08410130019999999	0.06897552259999999	0.0475467401	0.0929953504	0.081843616	-0.0760460558	0.0700847002	0.0931376266	0.09494383070000001	-0.0268185562	-0.024534559100000002	0.0363105879	0.0722384509	0.0395277532	-0.0716609267	0.1717364198	0.0595027009	-0.030240623900000006	-0.023405786	-0.0400005216	0.1015675882	0.14800475470000002	-0.0476229302	-0.022132948700000002	-0.0447237262	0.0398626176	-0.07989855400000001	0.23402288570000002	-0.0453127626	-0.0153841861	0.0866273434	0.029469638	-0.0377601157	-0.0036418583	-0.1409884264	-0.0936516991	0.0214529665	0.028044606200000002	0.0318361018	-0.0031781603000000003	-0.054022388600000006	-0.1004683192	0.055762239400000004	-0.161323637	-0.13004705	0.0188261339	-0.0329892703	-0.010930091999999999	0.021401771	0.0728256661	-0.0623672651	0.1340687504	-0.034426234900000005	-0.004812872100000001	0.024520839300000003	0.11655130009999999	-0.0017166426999999998	0.0179182953	-0.0389059018	0.06441777110000001	0.0089686348	0.11840040380000001	-0.0288867883	0.052610599800000005	-0.0217444975	-0.1003615558	0.07898319349999999	-0.0466600953	0.0078712872	0.0	0.120445	-0.015303999999999996	0.014506998025000004	0.00023421241599999996	0.708782	-0.08087099999999993	0.006540118640999986	0.5023719235240001	0.716501	-0.00809099999999996	0.5133736830010001	6.546428099999935e-05	-0.00905729	-0.00028959000000000276	8.38623681000016e-08	8.203450214410003e-05	0.000342627	-0.00013663800000000002	1.8669943044000003e-08	1.17393261129e-07	-0.000282902	9.076799999999997e-05	8.003354160400001e-08	8.238829823999994e-09	0.0	0.0	0.0	0.0	0.0	0.0
730.7599839397587	0.816542045485221	534010.1541276365	0.6667409120451887	1115.1130270836923	-0.5221415693081326	1243477.063171755	0.2726318183995595	759.5051519343283	0.26092695912950603	576848.0758147871	0.0680828780005709	817.2687327453087	677.2530541498656	1.1565450000000002	18.393679	0.1984371	0.0895284	-0.0761042483	0.0588303949	-0.0911061373	-0.0352858496	-0.011888006699999999	0.0546626523	0.0063146546	0.0679301648	0.025114814500000002	0.0185156746	0.099301913	-0.025199219300000002	0.0123541701	0.0799448098	0.0274451428	0.0801088888	-0.049056561900000004	0.052308762599999996	0.1259801397	-0.0102760277	-0.024440055800000002	-0.017781601	-0.0260877531	0.0916164912	0.0150101271	-0.035330492799999995	-0.0234553475	-0.02595864	0.1017378502	0.16929540699999998	0.0942019249	0.11411465550000001	-0.0494253909	0.0955151076	-0.1053159463	-0.0478026835	-0.133242679	0.042309531399999996	0.0047282354	7.34553e-05	0.0958313577	-0.1978097166	-0.0156263136	-0.0341232255	-0.06207007780000001	0.0277912968	-0.0684794358	0.0132431101	0.0016330895	-0.0117840138	-0.07853697650000001	-0.0661077955	-0.026803890099999998	0.0031645176	-0.0380551333	-0.096222275	-0.1293332265	-0.0989309932	0.014935671299999996	0.0511343405	0.096350257	0.020912318500000002	-0.0738805775	-0.0680718052	0.0799895818	-0.0344526147	-0.055544929699999995	0.1391129133	0.1021406215	0.0261968478	0.1067867295	0.1304939952	0.011876943999999999	0.10453021359999999	-0.0251600748	-0.1010651385	0.0816117143	-0.0519143122	0.0157005777	0.0	0.145326	0.024881	0.021119646276000003	0.000619064161	0.78022	0.071438	0.005103387844	0.6087432484	0.675049	-0.04145200000000005	0.45569115240099994	0.0017182683040000038	-0.00960146	-0.0005441699999999983	2.961209888999982e-07	9.218803413159998e-05	0.000801431	0.0004588040000000001	2.1050111041600002e-07	6.42291647761e-07	-0.00049325	-0.000210348	2.432955625e-07	4.424628110399998e-08	0.0	0.0	0.0	0.0	0.0	0.0
729.486965890073	-1.2730180496857884	532151.2334035045	1.6205749548258084	1111.4741701843775	-3.63885689931476	1235374.830987051	13.241279533690632	759.5021640244313	-0.002987909897001373	576843.5371577941	8.927605552598755e-06	816.4352358832989	674.5101355722212	1.190209	18.929077	0.10356265	0.0579508	-0.07350300309999999	0.0946827601	-0.0595354917	0.0631222902	0.072960802	0.0435821883	0.1067387996	0.0286199225	0.0081730463	0.0191618422	0.19389253050000002	0.0517171792	0.0331037672	0.06125796820000001	0.0787620246	-0.0744152943	-0.091618536	0.0017056197	-0.0129306818	-0.0183894201	0.049300362199999996	-0.1333239469	-0.0702530727	0.0262587614	0.1183329032	0.0534972841	0.038420126299999996	0.0394725204	-0.009619529699999999	0.0082080989	-0.14996817169999999	-0.0343833333	0.0546166543	0.06449432849999999	0.0035428448999999997	0.019035967	-0.062348768799999996	0.16086007630000002	-0.10420732199999999	0.0335329067	-0.06899766610000001	-0.065509531	0.047330495300000004	0.2049172448	-0.07936596309999999	0.0780801381	0.0019719642999999998	0.1423145641	0.014701181499999999	0.0391950227	-0.0747655808	0.0557008859	0.0547013524	-0.0729468575	-0.0129726393	-0.09043002779999999	-0.0729817076	0.043427804699999996	-0.0427719692	0.0323243685	0.0795822446	-0.09769673570000001	-0.0785846009	0.08019156870000001	-0.0455035029	0.01479959	0.0101841486	0.0859664789	-0.0180168967	-0.08961612810000001	0.0030041803999999997	-0.11660265859999999	0.0347978402	0.037545418500000004	0.0158032413	-0.10173500560000001	0.0841313403	-0.0570126945	0.0234460988	0.0	0.145706	0.00037999999999999146	0.021230238436	1.4439999999999348e-07	0.761641	-0.01857900000000001	0.00034517924100000043	0.580097012881	0.728296	0.05324700000000005	0.5304150636160001	0.002835243009000005	-0.0093998	0.0002016599999999993	4.066675559999973e-08	8.835624004000001e-05	0.000495539	-0.000305892	9.3569915664e-08	2.4555890052100003e-07	-0.000373669	0.00011958099999999995	1.3962852156100005e-07	1.4299615560999986e-08	0.0	0.0	0.0	0.0	0.0	0.0
730.2567608202874	0.7697949302144025	533274.9367237383	0.5925842345837968	1114.639110474266	3.164940289888591	1242420.3465988631	10.016847038560078	759.4579120485392	-0.044251975892052535	576776.3201731268	0.0019582373703507998	817.5375531294469	670.1193286674422	1.243721	19.780125	0.11608760000000005	0.052957500000000005	-0.1248802105	0.0842384139	0.0017730672	-0.081384229	0.06776547200000001	0.0683488543	0.0346812439	0.0130957933	-0.0789239444	-0.0139405313	0.13438668310000002	0.0054857099	0.0136932825	0.07752924809999999	0.1265822536	0.039471083500000004	-0.0653138273	-0.0050004889	-0.0556024568	-0.0752759896	0.0176957204	-0.0798328083	-0.007077031700000002	-0.012368144499999999	-0.049600594500000005	-0.0257128212	-0.012401214099999999	0.054194996100000004	0.0994142974	0.1109981651	-0.0346691929	0.0480527142	0.0705970724	-0.0838460863	-0.1191298139	-0.046739802999999996	-0.0171646125	-0.0046014943	-0.196589436	0.0311334998	-0.11197794609999999	-0.0310207682	-0.0292369571	-0.194639245	0.0451724396	0.051470597300000004	-0.0858499841	0.0167382181	0.040735855099999996	-0.0392366098	-0.0788441072	-0.0178229012	0.1484414272	0.006451858299999999	-0.0487077263	-0.025526511600000003	-0.021134879500000002	0.1010984451	-0.0834200797	0.0364041384	0.0610149471	0.0349354699	-0.09915847439999999	0.055222216100000006	-0.0401516134	0.026907535	-0.0753554884	-0.0841267718	-0.0164322007	-0.1729687241	0.1193420358	-0.1362307752	-0.076805088	0.060380015999999995	-0.0614219652	-0.1023709334	0.08653870960000001	-0.0619399382	0.0310665248	0.0	0.109423	-0.036283	0.011973392929	0.0013164560889999998	0.7368869999999998	-0.02475400000000016	0.0006127605160000082	0.5430024507689998	0.719277	-0.009019	0.517359402729	8.134236099999999e-05	-0.008900619999999998	0.0004991800000000018	2.4918067240000185e-07	7.922103638439996e-05	0.000212091	-0.00028344800000000005	8.034276870400004e-08	4.498259228099999e-08	-0.000235665	0.00013800400000000006	5.5537992225e-08	1.904510401600001e-08	0.0	0.0	0.0	0.0	0.0	0.0
733.1616032275771	2.9048424072897205	537525.9364472311	8.438109411188739	1120.9131422953558	6.274031821089692	1256446.2725704485	39.36347529204605	759.8359341662277	0.3780221176884879	577350.6468502639	0.142900721461689	818.0556073335457	676.6206318945526	1.308066	20.803467	0.2545318050000001	0.12650899999999998	-0.0630804895	0.0489171449	0.0054419942	-0.0853704014	-0.029094357799999998	0.055607411100000004	0.0651725403	-0.1743114996	0.083856751	0.0141031073	-0.025962042799999998	-0.1207282336	0.0328111053	-0.053543631900000006	-0.0225217527	0.0817812282	-0.1352309812	-0.1121303851	0.08639768589999999	0.0508164825	-0.0698146157	-0.1257531815	-0.028672618100000002	-0.1902484139	-0.0055507676	-0.1182272305	-0.0336481856	-0.080168902	-0.0070667102	0.034829414100000004	0.0071384181	-0.08525502859999999	0.1424396408	-0.0732214171	0.0242381794	0.10681471449999999	-0.0024777203	0.0621014083	0.1033092166	0.0766485895	-0.0494675912	-0.0342230725	-0.0624120587	-0.0427593957	-0.1711822617	0.1263178776	0.0622964328	0.0028672401	-0.0282129168	0.0254837381	-0.06708495440000001	0.1339348166	-0.0317043688	0.1313420038	-0.0036608142999999998	-0.1004285185	0.1500116937	0.004262629	0.0759448744	0.0791276043	0.096065754	0.060728131	-0.0555626043	-0.06984686179999999	-0.0160887727	-0.126647003	-0.0346742526	-0.2560640875	-0.0464131341	-0.0827506183	0.0662721249	-0.06008101480000001	0.0599621871	0.1038402041	0.1105764924	-0.10297271	0.08883061	-0.0666812526	0.0385211975	0.0	0.165804	0.056380999999999994	0.027490966416000004	0.003178817161	0.831134	0.0942470000000002	0.008882497009000036	0.6907837259559999	0.727474	0.008196999999999899	0.5292184206759999	6.719080899999834e-05	-0.00960971	-0.0007090900000000025	5.028086281000035e-07	9.23465262841e-05	0.00115002	0.000937929	8.797108090410002e-07	1.3225460004e-06	3.14521e-05	0.0002671171	9.892345944100002e-10	7.135154511241001e-08	0.0	0.0	0.0	0.0	0.0	0.0
732.2838381404868	-0.8777650870903244	536239.6196017626	0.7704715481146848	1116.8326369583	-4.080505337055683	1247315.13897523	16.650523805739912	760.7082493091577	0.8723151429300059	578677.0405670037	0.7609337085849968	818.7156641279291	683.1389715037459	1.547832	24.616703	0.22644624500000005	0.112497	0.0100809055	0.034693624	0.1215877434	-0.0159470385	0.1338302446	-0.074117612	-0.0545254963	-0.1520786984	0.015261272900000001	-0.030955482000000006	-0.0510084984	0.1673743132	-0.08038650580000001	-0.1600205948	0.05386597	-0.0855684015	-0.0959352825	-0.0391454566	-0.0412139413	-0.029231217200000006	0.09745775599999999	0.0291582663	-0.0442528744	0.013362313600000002	-0.0727612535	-0.0620314264	0.0130801042	-0.11246554449999999	0.029824832599999997	0.0361103318	0.023041988500000003	0.0009223263	-0.1529267375	-0.1103156843	0.0592176318	-0.0258008804	-0.11887735220000001	0.030579749399999998	-0.0858186264	-0.0070772387	0.118961165	0.1420957616	0.0065456848	-0.0687471112	0.0296298069	0.0503192268	0.0184422201	-0.0045704595	-0.170807369	-0.0408446909	0.1025511534	0.12946023210000002	0.048809236299999996	-0.0298947718	0.0308215452	0.0147967327	-0.0471182112	-0.0029977082	-0.0324993351	-0.1456300004	-0.0108820197	-0.0007246924	-0.0028345321000000003	-0.0100339321	0.0347494732	0.1490337427	0.010480375699999999	-0.17333367510000006	-0.1141028258	0.06229118650000001	0.0203830685	0.0369511175	0.11332064929999999	0.0796244749	0.17073980149999998	-0.1035401344	0.0910039834	-0.0712224057	0.045770342900000004	0.0	0.17341099999999998	0.007606999999999975	0.030071374920999993	5.786644899999962e-05	0.75794	-0.07319400000000009	0.005357361636000014	0.5744730436	0.705453	-0.02202099999999996	0.49766393520900004	0.00048492444099999815	-0.008403479999999998	0.0012062300000000026	1.454990812900006e-06	7.061847611039996e-05	0.00016659999999999998	-0.00098342	9.671148964e-07	2.775556e-08	0.000314287	0.0002828349	9.8776318369e-08	7.999558065801001e-08	0.0	0.0	0.0	0.0	1.0	0.0
733.3786283796746	1.094790239187887	537844.2125640529	1.1985656678210708	1113.2599120811763	-3.5727248771238465	1239347.6318469883	12.764363047619605	761.093123013335	0.3848737041772665	579262.7418981915	0.14812776816713005	818.6090840473271	697.553765801804	1.320561	21.002188	0.18301499999999984	0.0949474	0.0575394479	-0.0589664146	0.1387408592	-0.0416227654	0.0189715174	-0.0829742604	-0.09005963119999999	-0.0130988702	-0.0973368342	-0.0625639034	-0.0473177065	0.0573765688	-0.0984667541	-0.0560147041	0.0117486743	0.019363002	0.05694606360000001	0.0586600436	-0.004388408	0.022562890699999998	-0.010822554	-0.05192558480000002	0.0268864919	0.0367900096	-0.1277731488	-0.0068611154	-0.1104260209	-0.0062771631	0.0400885745	0.0480871896	-0.057129488799999996	-0.0805611545	-0.0047907659000000005	-0.0141350581	0.0961371064	-0.0216602696	0.046311270099999996	-0.056696042	0.025873840699999998	-0.0206431893	0.1430901997	0.021788852799999998	0.0045296299	-0.039669398599999996	0.006330348299999999	-0.0965850488	0.017205446	0.0771072389	-0.0699701132	-0.0513087592	0.1178138684	-0.022232396600000003	0.0234537785	0.023304237000000002	0.0242804418	0.11108195359999999	-0.0512703711	-0.0038410698999999998	0.050701807300000006	-0.0128933702	0.030838732799999997	0.0347921505	-0.0486228842	-0.0865112308	0.0647446319	9.8366e-06	-0.0230820577	-0.009401167700000001	-0.0403131424	0.1326936145	-0.07144500599999999	-0.1757613389	0.058215965700000004	0.0324164611	0.1029047414	-0.1040730175	0.0930559299	-0.07554976570000001	0.052775283799999996	0.0	0.13808199999999998	-0.035329	0.019066638724	0.001248138241	0.7440000000000001	-0.013939999999999841	0.0001943235999999956	0.5535360000000001	0.622747	-0.08270599999999995	0.3878138260090001	0.006840282435999991	-0.00823707	0.00016640999999999705	2.7692288099999016e-08	6.784932218490001e-05	-0.000239155	-0.000405755	1.64637120025e-07	5.719511402500001e-08	0.0007629219999999998	0.0004486349999999998	5.820499780839996e-07	2.0127336322499977e-07	0.0	0.0	0.0	0.0	0.0	0.0
733.2822734536534	-0.09635492602126304	537702.8925613585	0.009284271768563076	1111.6186677663761	-1.6412443148001332	1235696.0625266929	2.693682900863758	759.8105369321013	-1.2825860812337169	577312.052033048	1.6450270557744626	816.0797605802549	693.8284158573805	1.348154	21.441027	0.35762595	0.17755399999999996	0.1320868963	-0.0968126399	-0.025170249	-0.0561687795	-0.0308730204	-0.0696558809	0.12295354550000001	-0.0028611158000000003	0.04533676019999999	0.0086684769	-0.03755536	-0.008573690600000001	0.11264301689999999	-0.1069210448	-0.0767803368	-0.0751662355	-0.0478532251	-0.0063609436	-0.0282141673	0.0874126568	0.004150845	-0.08317214490000001	-0.0557168119	0.10602677349999999	-0.049073854400000005	0.0092277155	0.0398190966	0.0774092819	-0.040817267000000004	-0.0006944656	-0.16600672060000002	-0.027577134	-0.0547373613	-0.0518675186	-0.080803976	-0.0551110634	0.07909217610000001	-0.0628076161	0.0634076683	0.0087495753	0.0907834533	0.0162926546	-0.09160395019999999	-0.0419234384	0.12338780029999999	0.0153068179	-0.030508067000000007	-0.0176568477	0.1043774013	0.1536788412	0.0346390926	0.0641852797	-0.0556448606	0.015871753	0.0321067287	-0.0105089791	-0.014043937099999999	-0.0329617054	0.0593111812	0.07316759610000001	-0.0165618435	-0.0825082716	-0.1266130343	0.023349048100000002	0.009333219200000001	0.044466628499999994	-0.0104515052	-0.0242944166	-0.09222612710000001	0.055804392599999995	-0.1260479675	-0.046951556799999995	0.030689097000000002	-0.0192567555	0.0384491269	-0.1045711815	0.0949837116	-0.0796503432	0.05949864570000001	0.0	0.179463	0.04138100000000003	0.032206968369000014	0.0017123871610000025	0.868202	0.12420199999999992	0.015426136803999981	0.7537747128040001	0.701994	0.07924699999999996	0.49279557603600005	0.006280087008999993	-0.00957148	-0.0013344099999999994	1.7806500480999984e-06	9.16132293904e-05	0.000317976	0.000557131	3.1039495116100003e-07	1.0110873657599997e-07	0.0011273	0.00036437800000000016	1.27080529e-06	1.3277132688400012e-07	0.0	0.0	0.0	0.0	0.0	0.0
